Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
AV01;Nava de Arévalo;2001-02-10;1500;0.00;11.00;82.50;128.40;0.78;325.80
AV01;Nava de Arévalo;2001-02-10;1530;0.00;11.22;79.00;91.50;0.86;272.70
AV01;Nava de Arévalo;2001-02-10;1600;0.00;11.26;77.00;82.10;0.70;271.50
AV01;Nava de Arévalo;2001-02-10;1630;0.00;11.13;77.40;58.91;0.42;330.20
AV01;Nava de Arévalo;2001-02-10;1700;0.00;11.07;79.40;32.88;0.24;321.30
AV01;Nava de Arévalo;2001-02-10;1730;0.00;10.87;81.70;10.12;0.37;42.38
AV01;Nava de Arévalo;2001-02-10;1800;0.00;10.42;85.00;1.35;0.76;62.31
AV01;Nava de Arévalo;2001-02-10;1830;0.00;10.11;85.70;0.00;0.83;88.40
AV01;Nava de Arévalo;2001-02-10;1900;0.00;9.71;87.60;0.00;0.79;54.46
AV01;Nava de Arévalo;2001-02-10;1930;0.00;9.43;89.20;0.00;1.28;93.80
AV01;Nava de Arévalo;2001-02-10;2000;0.00;9.45;87.40;0.00;1.38;113.20
AV01;Nava de Arévalo;2001-02-10;2030;0.00;8.98;87.50;0.00;1.72;127.90
AV01;Nava de Arévalo;2001-02-10;2100;0.00;8.11;88.30;0.00;1.62;141.80
AV01;Nava de Arévalo;2001-02-10;2130;0.00;7.82;88.70;0.00;1.65;127.70
AV01;Nava de Arévalo;2001-02-10;2200;0.00;7.60;88.10;0.00;1.64;122.70
AV01;Nava de Arévalo;2001-02-10;2230;0.00;7.36;88.00;0.00;1.63;110.90
AV01;Nava de Arévalo;2001-02-10;2300;0.00;6.82;88.60;0.00;0.57;80.90
AV01;Nava de Arévalo;2001-02-10;2330;0.00;6.00;90.10;0.00;1.83;106.60
AV01;Nava de Arévalo;2001-02-10;2400;0.00;6.32;90.10;0.00;1.51;112.40
BU01;Miranda de Ebro;2001-02-10;0030;0.00;8.52;78.30;0.00;2.73;262.00
BU01;Miranda de Ebro;2001-02-10;0100;0.00;8.83;77.60;0.00;3.11;262.60
BU01;Miranda de Ebro;2001-02-10;0130;0.20;9.21;76.40;0.00;3.54;262.50
BU01;Miranda de Ebro;2001-02-10;0200;0.00;9.10;78.10;0.00;3.64;262.20
BU01;Miranda de Ebro;2001-02-10;0230;0.00;9.39;77.00;0.00;3.44;263.20
BU01;Miranda de Ebro;2001-02-10;0300;0.00;9.37;77.60;0.00;2.72;262.70
BU01;Miranda de Ebro;2001-02-10;0330;0.00;9.21;78.10;0.00;3.65;261.20
BU01;Miranda de Ebro;2001-02-10;0400;0.00;9.34;77.90;0.00;2.34;265.90
BU01;Miranda de Ebro;2001-02-10;0430;0.00;9.62;76.40;0.00;3.13;266.90
BU01;Miranda de Ebro;2001-02-10;0500;0.00;9.86;75.20;0.00;2.35;268.40
BU01;Miranda de Ebro;2001-02-10;0530;0.00;9.77;76.30;0.00;1.96;267.30
BU01;Miranda de Ebro;2001-02-10;0600;0.20;9.70;78.00;0.00;2.43;263.30
BU01;Miranda de Ebro;2001-02-10;0630;0.20;9.64;79.90;0.00;2.03;264.90
BU01;Miranda de Ebro;2001-02-10;0700;0.00;8.94;83.90;0.89;1.81;213.00
BU01;Miranda de Ebro;2001-02-10;0730;0.00;8.99;83.20;10.13;1.62;220.90
BU01;Miranda de Ebro;2001-02-10;0800;0.00;8.88;84.80;36.43;1.97;229.00
BU01;Miranda de Ebro;2001-02-10;0830;0.00;9.91;80.70;93.10;1.39;239.90
BU01;Miranda de Ebro;2001-02-10;0900;0.20;9.88;83.70;78.70;0.76;43.97
BU01;Miranda de Ebro;2001-02-10;0930;0.20;9.79;86.70;88.90;0.84;35.30
BU01;Miranda de Ebro;2001-02-10;1000;0.20;10.00;87.20;94.10;0.43;7.56
BU01;Miranda de Ebro;2001-02-10;1030;0.00;10.29;85.20;101.00;0.84;329.70
BU01;Miranda de Ebro;2001-02-10;1100;0.00;10.40;84.70;175.80;1.04;325.60
BU01;Miranda de Ebro;2001-02-10;1130;0.00;10.67;83.40;197.10;0.87;355.80
BU01;Miranda de Ebro;2001-02-10;1200;0.00;11.99;79.40;309.40;0.50;319.90
BU01;Miranda de Ebro;2001-02-10;1230;0.00;13.14;74.40;502.80;2.01;264.20
BU01;Miranda de Ebro;2001-02-10;1300;0.00;12.88;76.20;270.40;3.51;223.10
BU01;Miranda de Ebro;2001-02-10;1330;0.00;13.02;75.80;267.60;3.32;224.00
BU01;Miranda de Ebro;2001-02-10;1400;0.00;13.44;73.00;324.50;3.65;237.90
BU01;Miranda de Ebro;2001-02-10;1430;0.00;13.29;74.10;212.20;3.45;233.90
BU01;Miranda de Ebro;2001-02-10;1500;0.00;13.22;73.90;153.90;3.03;227.40
BU01;Miranda de Ebro;2001-02-10;1530;0.00;13.22;74.40;110.50;2.89;235.00
BU01;Miranda de Ebro;2001-02-10;1600;0.00;13.00;74.10;55.22;2.25;241.80
BU01;Miranda de Ebro;2001-02-10;1630;0.00;12.84;74.80;36.72;1.55;247.00
BU01;Miranda de Ebro;2001-02-10;1700;0.00;12.61;75.20;6.33;1.57;248.00
BU01;Miranda de Ebro;2001-02-10;1730;0.00;12.24;75.30;1.13;1.62;256.10
BU01;Miranda de Ebro;2001-02-10;1800;0.00;12.03;76.40;0.16;1.17;233.00
BU01;Miranda de Ebro;2001-02-10;1830;0.00;11.37;80.80;0.00;0.97;201.30
BU01;Miranda de Ebro;2001-02-10;1900;0.00;11.44;78.70;0.00;1.07;210.50
BU01;Miranda de Ebro;2001-02-10;1930;0.00;11.22;79.70;0.00;0.69;200.00
BU01;Miranda de Ebro;2001-02-10;2000;0.00;11.10;81.40;0.00;0.39;264.40
BU01;Miranda de Ebro;2001-02-10;2030;0.00;10.63;83.00;0.00;0.33;250.40
BU01;Miranda de Ebro;2001-02-10;2100;0.00;9.88;83.50;0.00;0.29;273.30
BU01;Miranda de Ebro;2001-02-10;2130;0.00;9.21;83.20;0.00;1.01;242.50
BU01;Miranda de Ebro;2001-02-10;2200;0.00;8.02;87.00;0.00;0.85;244.40
BU01;Miranda de Ebro;2001-02-10;2230;0.00;8.11;86.10;0.00;0.70;260.70
BU01;Miranda de Ebro;2001-02-10;2300;0.00;6.60;88.80;0.00;0.35;231.90
BU01;Miranda de Ebro;2001-02-10;2330;0.00;5.82;90.80;0.00;0.08;70.70
BU01;Miranda de Ebro;2001-02-10;2400;0.00;5.09;91.90;0.00;0.27;227.50
BU03;Lerma;2001-02-10;0030;0.00;5.54;94.80;0.00;0.67;149.30
BU03;Lerma;2001-02-10;0100;0.00;5.74;94.70;0.00;1.47;162.50
BU03;Lerma;2001-02-10;0130;0.20;5.85;94.70;0.00;1.32;181.90
BU03;Lerma;2001-02-10;0200;0.00;5.90;94.80;0.00;1.13;176.50
BU03;Lerma;2001-02-10;0230;0.00;6.10;94.80;0.00;0.92;168.20
BU03;Lerma;2001-02-10;0300;0.00;6.17;94.60;0.00;0.76;216.50
BU03;Lerma;2001-02-10;0330;0.00;6.14;94.80;0.00;0.46;170.40
BU03;Lerma;2001-02-10;0400;0.00;6.14;95.10;0.00;0.57;181.10
BU03;Lerma;2001-02-10;0430;0.00;6.25;95.20;0.00;0.71;195.00
BU03;Lerma;2001-02-10;0500;0.20;6.19;95.40;0.00;0.14;233.40
BU03;Lerma;2001-02-10;0530;0.00;6.28;95.40;0.00;0.08;245.20
BU03;Lerma;2001-02-10;0600;0.20;6.39;95.50;0.00;0.01;229.00
BU03;Lerma;2001-02-10;0630;0.20;6.28;95.50;0.00;0.02;122.40
BU03;Lerma;2001-02-10;0700;0.00;6.23;95.60;0.12;0.45;99.40
BU03;Lerma;2001-02-10;0730;0.00;6.32;95.80;5.88;0.39;93.50
BU03;Lerma;2001-02-10;0800;0.00;6.54;95.80;18.32;0.35;80.80
BU03;Lerma;2001-02-10;0830;0.00;6.63;95.90;23.97;0.51;113.40
BU03;Lerma;2001-02-10;0900;0.00;6.88;96.00;38.91;0.76;111.30
BU03;Lerma;2001-02-10;0930;0.00;7.37;96.10;70.60;0.67;193.50
BU03;Lerma;2001-02-10;1000;0.00;7.94;96.10;103.70;1.12;262.20
BU03;Lerma;2001-02-10;1030;0.00;8.16;96.10;144.90;1.41;267.10
BU03;Lerma;2001-02-10;1100;0.00;8.38;95.90;102.50;0.67;212.20
BU03;Lerma;2001-02-10;1130;0.00;8.67;94.60;129.80;1.48;259.30
BU03;Lerma;2001-02-10;1200;0.00;9.16;91.30;156.70;1.50;260.30
BU03;Lerma;2001-02-10;1230;0.00;9.40;89.70;81.50;0.97;231.00
BU03;Lerma;2001-02-10;1300;0.00;9.36;90.00;98.60;1.17;224.90
BU03;Lerma;2001-02-10;1330;0.00;9.77;88.70;88.80;1.30;210.70
BU03;Lerma;2001-02-10;1400;0.00;9.73;88.40;86.90;0.76;239.50
BU03;Lerma;2001-02-10;1430;0.00;9.91;86.30;78.00;0.18;289.70
BU03;Lerma;2001-02-10;1500;0.00;10.22;85.90;170.10;0.39;334.80
BU03;Lerma;2001-02-10;1530;0.00;10.67;83.30;142.60;0.42;154.80
BU03;Lerma;2001-02-10;1600;0.00;10.73;83.40;116.80;0.49;112.70
BU03;Lerma;2001-02-10;1630;0.00;10.53;84.90;31.65;0.52;84.00
BU03;Lerma;2001-02-10;1700;0.00;10.11;87.70;7.15;0.70;100.90
BU03;Lerma;2001-02-10;1730;0.00;9.91;88.30;1.79;0.74;95.10
BU03;Lerma;2001-02-10;1800;0.00;9.57;89.50;0.00;0.83;95.60
BU03;Lerma;2001-02-10;1830;0.00;9.39;90.90;0.00;0.37;54.61
BU03;Lerma;2001-02-10;1900;0.00;9.13;91.90;0.00;0.56;100.10
BU03;Lerma;2001-02-10;1930;0.00;9.04;92.00;0.00;0.10;121.50
BU03;Lerma;2001-02-10;2000;0.00;8.80;92.60;0.00;0.23;101.60
BU03;Lerma;2001-02-10;2030;0.00;8.54;93.10;0.00;0.55;107.60
BU03;Lerma;2001-02-10;2100;0.00;8.40;93.20;0.00;0.15;86.20
BU03;Lerma;2001-02-10;2130;0.00;7.98;93.70;0.00;0.24;74.00
BU03;Lerma;2001-02-10;2200;0.00;7.58;93.80;0.00;0.04;70.30
BU03;Lerma;2001-02-10;2230;0.00;7.14;94.30;0.00;0.00;0.00
BU03;Lerma;2001-02-10;2300;0.00;6.63;94.50;0.00;0.00;69.28
BU03;Lerma;2001-02-10;2330;0.00;6.74;95.00;0.00;0.12;0.81
BU03;Lerma;2001-02-10;2400;0.00;6.23;94.80;0.00;0.06;3.21
BU04;Tardajos;2001-02-10;0030;0.00;5.27;97.40;0.00;2.16;229.20
BU04;Tardajos;2001-02-10;0100;0.00;5.34;97.40;0.00;1.92;236.20
BU04;Tardajos;2001-02-10;0130;0.20;5.56;97.50;0.00;2.41;238.60
BU04;Tardajos;2001-02-10;0200;0.00;5.56;97.60;0.00;2.41;238.70
BU04;Tardajos;2001-02-10;0230;0.00;5.74;97.80;0.00;2.05;234.70
BU04;Tardajos;2001-02-10;0300;0.00;5.78;97.90;0.00;2.05;234.10
BU04;Tardajos;2001-02-10;0330;0.00;5.74;98.00;0.00;1.75;235.30
BU04;Tardajos;2001-02-10;0400;0.00;5.89;98.10;0.00;1.82;253.50
BU04;Tardajos;2001-02-10;0430;0.00;5.76;98.10;0.00;1.97;254.80
BU04;Tardajos;2001-02-10;0500;0.00;5.98;98.10;0.00;2.36;248.70
BU04;Tardajos;2001-02-10;0530;0.20;5.96;98.10;0.00;1.65;233.50
BU04;Tardajos;2001-02-10;0600;0.00;6.03;98.10;0.00;1.25;259.00
BU04;Tardajos;2001-02-10;0630;0.00;6.05;98.10;0.00;0.98;223.50
BU04;Tardajos;2001-02-10;0700;0.00;6.09;98.10;0.33;1.15;248.00
BU04;Tardajos;2001-02-10;0730;0.00;6.12;98.10;9.06;2.06;265.60
BU04;Tardajos;2001-02-10;0800;0.00;6.23;98.20;20.79;1.70;271.70
BU04;Tardajos;2001-02-10;0830;0.00;6.30;98.20;50.36;2.40;270.10
BU04;Tardajos;2001-02-10;0900;0.00;6.54;98.10;71.30;1.84;256.40
BU04;Tardajos;2001-02-10;0930;0.00;6.90;98.00;74.90;2.37;251.80
BU04;Tardajos;2001-02-10;1000;0.00;7.12;98.00;77.40;2.34;246.30
BU04;Tardajos;2001-02-10;1030;0.00;7.30;97.90;73.10;2.19;238.60
BU04;Tardajos;2001-02-10;1100;0.00;7.44;97.80;96.90;2.33;241.20
BU04;Tardajos;2001-02-10;1130;0.00;7.88;97.50;124.70;2.39;237.10
BU04;Tardajos;2001-02-10;1200;0.00;8.28;95.00;139.60;2.52;248.90
BU04;Tardajos;2001-02-10;1230;0.00;8.64;92.10;147.90;2.72;274.60
BU04;Tardajos;2001-02-10;1300;0.00;8.74;92.20;152.70;2.54;278.80
BU04;Tardajos;2001-02-10;1330;0.00;8.74;90.60;107.40;2.36;279.10
BU04;Tardajos;2001-02-10;1400;0.00;8.90;90.90;110.10;1.93;283.50
BU04;Tardajos;2001-02-10;1430;0.00;9.10;90.20;91.90;2.08;291.90
BU04;Tardajos;2001-02-10;1500;0.00;9.08;90.40;60.17;1.42;302.30
BU04;Tardajos;2001-02-10;1530;0.00;9.10;90.60;48.52;1.28;313.80
BU04;Tardajos;2001-02-10;1600;0.00;8.94;90.90;33.24;1.38;321.20
BU04;Tardajos;2001-02-10;1630;0.00;8.83;91.50;14.85;1.15;338.80
BU04;Tardajos;2001-02-10;1700;0.00;8.81;91.60;37.53;0.86;36.02
BU04;Tardajos;2001-02-10;1730;0.00;8.23;92.80;5.58;0.54;88.40
BU04;Tardajos;2001-02-10;1800;0.00;8.07;94.20;0.31;0.72;74.20
BU04;Tardajos;2001-02-10;1830;0.00;7.81;94.70;0.00;0.63;79.70
BU04;Tardajos;2001-02-10;1900;0.00;7.41;95.30;0.00;0.46;110.10
BU04;Tardajos;2001-02-10;1930;0.00;7.32;96.40;0.00;1.07;77.60
BU04;Tardajos;2001-02-10;2000;0.00;7.12;96.40;0.00;0.89;86.90
BU04;Tardajos;2001-02-10;2030;0.00;6.74;96.80;0.00;0.73;96.10
BU04;Tardajos;2001-02-10;2100;0.00;6.36;96.80;0.00;0.22;98.30
BU04;Tardajos;2001-02-10;2130;0.00;6.30;97.10;0.00;0.07;100.30
BU04;Tardajos;2001-02-10;2200;0.00;6.36;97.10;0.00;0.18;117.50
BU04;Tardajos;2001-02-10;2230;0.00;6.29;97.20;0.00;0.87;92.70
BU04;Tardajos;2001-02-10;2300;0.00;5.78;97.50;0.00;0.43;284.10
BU04;Tardajos;2001-02-10;2330;0.00;5.20;97.60;0.00;0.34;210.50
BU04;Tardajos;2001-02-10;2400;0.00;4.51;98.00;0.00;0.06;126.10
BU05;Vadocondes;2001-02-10;0030;0.00;6.39;96.60;0.00;2.07;270.30
BU05;Vadocondes;2001-02-10;0100;0.00;6.48;95.70;0.00;2.43;263.50
BU05;Vadocondes;2001-02-10;0130;0.00;6.48;95.20;0.00;1.26;294.00
BU05;Vadocondes;2001-02-10;0200;0.20;6.45;95.30;0.00;1.13;313.00
BU05;Vadocondes;2001-02-10;0230;0.00;6.41;95.50;0.00;0.75;289.70
BU05;Vadocondes;2001-02-10;0300;0.20;6.83;95.80;0.00;1.95;272.70
BU05;Vadocondes;2001-02-10;0330;0.00;6.90;95.70;0.00;1.64;283.50
BU05;Vadocondes;2001-02-10;0400;0.00;6.92;96.30;0.00;1.74;282.30
BU05;Vadocondes;2001-02-10;0430;0.00;6.99;96.80;0.00;1.65;290.90
BU05;Vadocondes;2001-02-10;0500;0.00;7.10;97.00;0.00;1.88;270.50
BU05;Vadocondes;2001-02-10;0530;0.00;7.24;96.80;0.00;2.30;274.50
BU05;Vadocondes;2001-02-10;0600;0.00;7.35;96.90;0.00;2.24;276.70
BU05;Vadocondes;2001-02-10;0630;0.20;7.41;97.10;0.00;1.23;282.90
BU05;Vadocondes;2001-02-10;0700;0.60;7.30;97.40;0.00;1.01;286.60
BU05;Vadocondes;2001-02-10;0730;0.40;7.28;97.60;0.54;0.87;282.70
BU05;Vadocondes;2001-02-10;0800;0.20;7.28;97.60;3.29;0.40;256.80
BU05;Vadocondes;2001-02-10;0830;0.00;7.37;97.70;9.83;0.25;269.60
BU05;Vadocondes;2001-02-10;0900;0.20;7.44;97.70;22.61;0.32;284.80
BU05;Vadocondes;2001-02-10;0930;0.00;7.89;97.90;32.18;1.11;334.90
BU05;Vadocondes;2001-02-10;1000;0.00;8.25;97.80;37.40;2.22;303.90
BU05;Vadocondes;2001-02-10;1030;0.00;8.58;97.70;51.32;1.89;299.00
BU05;Vadocondes;2001-02-10;1100;0.00;8.87;97.50;55.48;2.26;296.40
BU05;Vadocondes;2001-02-10;1130;0.00;9.25;96.50;71.10;1.87;298.40
BU05;Vadocondes;2001-02-10;1200;0.00;9.61;93.90;61.70;1.96;289.80
BU05;Vadocondes;2001-02-10;1230;0.00;9.85;92.20;91.70;2.08;283.10
BU05;Vadocondes;2001-02-10;1300;0.00;10.01;90.70;50.47;1.46;315.40
BU05;Vadocondes;2001-02-10;1330;0.00;10.23;90.10;87.60;1.32;316.00
BU05;Vadocondes;2001-02-10;1400;0.00;10.34;89.60;47.83;1.31;299.90
BU05;Vadocondes;2001-02-10;1430;0.00;10.47;89.80;63.63;0.78;318.80
BU05;Vadocondes;2001-02-10;1500;0.00;10.70;88.40;73.10;0.12;188.80
BU05;Vadocondes;2001-02-10;1530;0.00;10.90;88.00;76.70;0.54;130.80
BU05;Vadocondes;2001-02-10;1600;0.00;10.81;88.50;41.89;0.56;84.50
BU05;Vadocondes;2001-02-10;1630;0.00;10.58;90.00;15.18;0.26;61.86
BU05;Vadocondes;2001-02-10;1700;0.00;10.49;90.00;8.55;0.57;316.50
BU05;Vadocondes;2001-02-10;1730;0.00;10.31;89.90;7.15;0.40;300.60
BU05;Vadocondes;2001-02-10;1800;0.00;10.04;91.00;1.16;0.02;297.30
BU05;Vadocondes;2001-02-10;1830;0.00;9.71;92.30;0.00;0.28;111.00
BU05;Vadocondes;2001-02-10;1900;0.00;9.49;93.10;0.00;0.31;128.30
BU05;Vadocondes;2001-02-10;1930;0.00;9.09;94.50;0.00;0.29;105.60
BU05;Vadocondes;2001-02-10;2000;0.00;8.89;95.30;0.00;0.22;89.70
BU05;Vadocondes;2001-02-10;2030;0.00;8.60;95.90;0.00;0.42;93.20
BU05;Vadocondes;2001-02-10;2100;0.00;8.53;96.30;0.00;0.31;108.50
BU05;Vadocondes;2001-02-10;2130;0.00;8.31;96.40;0.00;0.13;171.90
BU05;Vadocondes;2001-02-10;2200;0.00;8.11;96.70;0.00;0.07;49.84
BU05;Vadocondes;2001-02-10;2230;0.00;7.57;96.60;0.00;0.31;163.40
BU05;Vadocondes;2001-02-10;2300;0.00;7.07;96.80;0.00;0.38;105.10
BU05;Vadocondes;2001-02-10;2330;0.00;6.38;96.60;0.00;0.14;131.50
BU05;Vadocondes;2001-02-10;2400;0.00;5.58;97.00;0.00;0.36;151.30
LE01;Carracedelo;2001-02-10;0030;0.20;6.31;96.10;0.00;0.07;207.70
LE01;Carracedelo;2001-02-10;0100;0.00;6.33;96.10;0.00;0.00;0.00
LE01;Carracedelo;2001-02-10;0130;0.00;6.29;96.20;0.00;0.06;269.60
LE01;Carracedelo;2001-02-10;0200;0.20;6.42;96.40;0.00;0.00;0.00
LE01;Carracedelo;2001-02-10;0230;0.20;6.31;96.40;0.00;0.00;0.00
LE01;Carracedelo;2001-02-10;0300;0.00;6.31;96.40;0.00;0.00;0.00
LE01;Carracedelo;2001-02-10;0330;0.20;6.40;96.40;0.00;0.00;0.00
LE01;Carracedelo;2001-02-10;0400;0.20;6.40;96.40;0.00;0.00;0.00
LE01;Carracedelo;2001-02-10;0430;0.00;6.42;96.40;0.00;0.00;0.00
LE01;Carracedelo;2001-02-10;0500;0.00;6.40;96.60;0.00;0.03;357.30
LE01;Carracedelo;2001-02-10;0530;0.00;6.46;96.60;0.00;0.02;54.47
LE01;Carracedelo;2001-02-10;0600;0.20;6.46;96.60;0.00;0.00;0.00
LE01;Carracedelo;2001-02-10;0630;0.00;6.46;96.60;0.00;0.00;0.00
LE01;Carracedelo;2001-02-10;0700;0.00;6.48;96.60;0.02;0.00;0.00
LE01;Carracedelo;2001-02-10;0730;0.00;6.55;96.70;4.07;0.00;0.00
LE01;Carracedelo;2001-02-10;0800;0.00;6.64;96.70;11.32;0.00;0.00
LE01;Carracedelo;2001-02-10;0830;0.00;6.75;96.80;17.59;0.23;58.71
LE01;Carracedelo;2001-02-10;0900;0.20;6.84;96.70;36.90;0.38;78.40
LE01;Carracedelo;2001-02-10;0930;0.00;7.26;96.80;76.30;0.33;14.21
LE01;Carracedelo;2001-02-10;1000;0.00;7.50;96.30;91.90;0.46;330.70
LE01;Carracedelo;2001-02-10;1030;0.00;8.01;95.90;97.50;0.29;27.96
LE01;Carracedelo;2001-02-10;1100;0.00;8.22;94.10;150.90;0.46;111.80
LE01;Carracedelo;2001-02-10;1130;0.00;9.30;90.20;184.30;0.46;208.60
LE01;Carracedelo;2001-02-10;1200;0.00;9.40;87.30;159.50;0.58;267.10
LE01;Carracedelo;2001-02-10;1230;0.00;10.10;86.10;201.40;0.40;124.20
LE01;Carracedelo;2001-02-10;1300;0.00;10.30;84.40;113.10;0.45;16.32
LE01;Carracedelo;2001-02-10;1330;0.00;10.50;84.40;137.80;0.54;22.03
LE01;Carracedelo;2001-02-10;1400;0.00;10.90;84.70;138.50;0.60;56.54
LE01;Carracedelo;2001-02-10;1430;0.00;11.25;83.10;145.10;0.52;342.70
LE01;Carracedelo;2001-02-10;1500;0.00;11.56;83.40;145.70;0.54;255.50
LE01;Carracedelo;2001-02-10;1530;0.00;11.98;82.10;150.90;0.52;270.60
LE01;Carracedelo;2001-02-10;1600;0.00;12.50;79.80;105.40;0.58;292.60
LE01;Carracedelo;2001-02-10;1630;0.00;12.00;82.30;69.48;0.44;295.80
LE01;Carracedelo;2001-02-10;1700;0.00;11.95;82.00;29.94;0.20;221.40
LE01;Carracedelo;2001-02-10;1730;0.00;11.00;86.20;8.14;0.12;236.80
LE01;Carracedelo;2001-02-10;1800;0.00;9.89;90.20;0.68;0.26;281.40
LE01;Carracedelo;2001-02-10;1830;0.00;8.69;92.70;0.00;0.15;0.70
LE01;Carracedelo;2001-02-10;1900;0.00;7.91;93.90;0.00;0.30;64.89
LE01;Carracedelo;2001-02-10;1930;0.00;7.04;95.00;0.00;0.24;57.86
LE01;Carracedelo;2001-02-10;2000;0.00;6.90;95.50;0.00;0.36;345.80
LE01;Carracedelo;2001-02-10;2030;0.00;5.85;95.60;0.00;0.27;82.00
LE01;Carracedelo;2001-02-10;2100;0.00;5.23;95.90;0.00;0.33;35.08
LE01;Carracedelo;2001-02-10;2130;0.00;5.28;96.40;0.00;0.40;67.57
LE01;Carracedelo;2001-02-10;2200;0.00;4.88;96.20;0.00;0.14;354.40
LE01;Carracedelo;2001-02-10;2230;0.00;4.30;96.60;0.00;0.01;151.60
LE01;Carracedelo;2001-02-10;2300;0.00;3.92;96.70;0.00;0.04;63.84
LE01;Carracedelo;2001-02-10;2330;0.00;3.64;96.90;0.00;0.80;34.65
LE01;Carracedelo;2001-02-10;2400;0.00;3.95;97.10;0.00;0.22;19.95
LE02;Mansilla mayor;2001-02-10;0030;0.00;4.10;97.50;0.00;0.07;52.14
LE02;Mansilla mayor;2001-02-10;0100;0.20;4.19;97.60;0.00;0.56;284.80
LE02;Mansilla mayor;2001-02-10;0130;0.00;3.94;97.50;0.00;0.41;326.50
LE02;Mansilla mayor;2001-02-10;0200;0.00;4.10;97.70;0.00;0.03;307.50
LE02;Mansilla mayor;2001-02-10;0230;0.00;4.12;97.70;0.00;0.24;306.70
LE02;Mansilla mayor;2001-02-10;0300;0.00;4.19;97.80;0.00;0.33;304.20
LE02;Mansilla mayor;2001-02-10;0330;0.00;4.15;97.80;0.00;0.45;300.20
LE02;Mansilla mayor;2001-02-10;0400;0.00;4.15;97.80;0.00;0.29;308.30
LE02;Mansilla mayor;2001-02-10;0430;0.00;4.15;97.80;0.00;0.36;305.70
LE02;Mansilla mayor;2001-02-10;0500;0.00;4.21;97.90;0.00;0.18;316.70
LE02;Mansilla mayor;2001-02-10;0530;0.00;4.26;98.00;0.00;0.30;311.30
LE02;Mansilla mayor;2001-02-10;0600;0.00;3.87;97.80;0.00;0.36;290.60
LE02;Mansilla mayor;2001-02-10;0630;0.00;3.52;97.90;0.00;0.02;292.30
LE02;Mansilla mayor;2001-02-10;0700;0.00;3.72;98.00;0.32;0.06;222.20
LE02;Mansilla mayor;2001-02-10;0730;0.00;4.03;98.10;5.73;0.01;226.70
