Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
BU01;Miranda de Ebro;2001-03-07;2230;0.00;11.15;70.60;0.00;4.23;224.50
BU01;Miranda de Ebro;2001-03-07;2300;0.00;11.28;69.17;0.00;4.21;231.20
BU01;Miranda de Ebro;2001-03-07;2330;0.00;10.99;71.20;0.00;5.25;225.70
BU01;Miranda de Ebro;2001-03-07;2400;0.00;10.84;70.80;0.00;3.27;251.40
BU02;Valle de Valdelucio;2001-03-07;0030;0.00;9.71;87.70;0.00;8.46;232.90
BU02;Valle de Valdelucio;2001-03-07;0100;0.00;9.35;87.10;0.00;8.13;233.70
BU02;Valle de Valdelucio;2001-03-07;0130;0.00;9.51;82.00;0.00;8.02;236.50
BU02;Valle de Valdelucio;2001-03-07;0200;0.00;9.24;83.60;0.00;8.08;239.30
BU02;Valle de Valdelucio;2001-03-07;0230;0.00;9.02;85.20;0.00;7.71;239.40
BU02;Valle de Valdelucio;2001-03-07;0300;0.00;8.93;85.50;0.00;6.53;238.00
BU02;Valle de Valdelucio;2001-03-07;0330;0.00;8.73;85.70;0.00;6.25;240.40
BU02;Valle de Valdelucio;2001-03-07;0400;0.00;8.52;87.20;0.00;5.46;235.10
BU02;Valle de Valdelucio;2001-03-07;0430;0.00;8.37;88.20;0.00;6.31;237.00
BU02;Valle de Valdelucio;2001-03-07;0500;0.00;8.48;87.80;0.00;5.99;234.50
BU02;Valle de Valdelucio;2001-03-07;0530;0.00;8.50;86.20;0.00;5.47;236.60
BU02;Valle de Valdelucio;2001-03-07;0600;0.00;8.48;85.50;0.00;5.54;234.40
BU02;Valle de Valdelucio;2001-03-07;0630;0.00;8.16;86.60;0.26;5.72;234.80
BU02;Valle de Valdelucio;2001-03-07;0700;0.00;8.18;87.40;4.86;5.84;231.70
BU02;Valle de Valdelucio;2001-03-07;0730;0.00;8.14;88.40;42.87;5.42;236.20
BU02;Valle de Valdelucio;2001-03-07;0800;0.00;8.53;87.70;116.70;5.43;236.20
BU02;Valle de Valdelucio;2001-03-07;0830;0.00;8.93;85.50;262.60;5.82;233.70
BU02;Valle de Valdelucio;2001-03-07;0900;0.00;9.13;85.40;167.40;6.09;232.60
BU02;Valle de Valdelucio;2001-03-07;0930;0.00;9.08;85.60;277.30;6.31;232.00
BU02;Valle de Valdelucio;2001-03-07;1000;0.00;9.73;83.00;300.50;5.85;233.60
BU02;Valle de Valdelucio;2001-03-07;1030;0.00;10.28;79.90;486.60;5.64;231.50
BU02;Valle de Valdelucio;2001-03-07;1100;0.00;11.56;74.40;559.10;6.15;234.00
BU02;Valle de Valdelucio;2001-03-07;1130;0.00;11.27;73.10;520.10;6.12;232.80
BU02;Valle de Valdelucio;2001-03-07;1200;0.00;12.68;66.68;583.50;5.66;220.00
BU02;Valle de Valdelucio;2001-03-07;1230;0.00;12.63;68.06;653.00;6.04;221.70
BU02;Valle de Valdelucio;2001-03-07;1300;0.20;12.73;65.01;419.40;6.59;228.00
BU02;Valle de Valdelucio;2001-03-07;1330;2.60;9.56;77.60;227.80;5.40;244.00
BU02;Valle de Valdelucio;2001-03-07;1400;0.00;10.09;82.20;461.40;4.92;224.70
BU02;Valle de Valdelucio;2001-03-07;1430;0.00;11.63;74.50;378.20;5.52;225.60
BU02;Valle de Valdelucio;2001-03-07;1500;0.00;11.98;67.03;350.00;6.20;224.40
BU02;Valle de Valdelucio;2001-03-07;1530;0.00;11.68;70.90;231.20;4.08;205.30
BU02;Valle de Valdelucio;2001-03-07;1600;0.60;10.45;74.40;53.97;5.80;226.10
BU02;Valle de Valdelucio;2001-03-07;1630;0.20;8.14;86.40;56.37;4.71;252.60
BU02;Valle de Valdelucio;2001-03-07;1700;0.00;7.54;87.00;50.14;2.16;241.00
BU02;Valle de Valdelucio;2001-03-07;1730;0.00;7.71;87.20;24.17;2.25;241.30
BU02;Valle de Valdelucio;2001-03-07;1800;0.00;7.82;85.90;5.90;2.20;232.10
BU02;Valle de Valdelucio;2001-03-07;1830;0.00;7.83;84.50;0.05;2.15;216.40
BU02;Valle de Valdelucio;2001-03-07;1900;0.00;7.92;82.90;0.00;3.31;236.50
BU02;Valle de Valdelucio;2001-03-07;1930;0.00;7.78;84.70;0.00;3.57;239.20
BU02;Valle de Valdelucio;2001-03-07;2000;0.00;7.51;87.50;0.00;4.07;240.50
BU02;Valle de Valdelucio;2001-03-07;2030;0.00;7.47;88.10;0.00;4.62;245.20
BU02;Valle de Valdelucio;2001-03-07;2100;0.00;7.22;85.20;0.00;4.19;240.50
BU02;Valle de Valdelucio;2001-03-07;2130;0.00;6.68;85.20;0.00;4.44;237.80
BU02;Valle de Valdelucio;2001-03-07;2200;0.00;6.43;86.80;0.00;4.99;240.80
BU02;Valle de Valdelucio;2001-03-07;2230;0.20;6.37;87.40;0.00;6.56;241.70
BU02;Valle de Valdelucio;2001-03-07;2300;0.00;6.28;86.90;0.00;7.53;244.10
BU02;Valle de Valdelucio;2001-03-07;2330;0.00;5.96;87.00;0.00;6.92;243.00
BU02;Valle de Valdelucio;2001-03-07;2400;0.00;5.76;88.10;0.00;7.45;247.10
BU03;Lerma;2001-03-07;0030;0.00;10.19;85.60;0.00;0.83;153.20
BU03;Lerma;2001-03-07;0100;0.00;9.60;89.10;0.00;0.72;12.93
BU03;Lerma;2001-03-07;0130;0.00;9.96;88.60;0.00;1.71;164.80
BU03;Lerma;2001-03-07;0200;0.00;9.98;86.00;0.00;1.94;178.90
BU03;Lerma;2001-03-07;0230;0.00;9.69;84.60;0.00;1.70;189.90
BU03;Lerma;2001-03-07;0300;0.00;9.32;83.90;0.00;1.95;170.10
BU03;Lerma;2001-03-07;0330;0.00;9.45;81.70;0.01;2.68;184.80
BU03;Lerma;2001-03-07;0400;0.00;9.19;80.80;0.00;2.31;186.50
BU03;Lerma;2001-03-07;0430;0.00;8.96;81.60;0.00;2.20;186.90
BU03;Lerma;2001-03-07;0500;0.00;8.41;83.40;0.00;1.82;199.60
BU03;Lerma;2001-03-07;0530;0.00;8.34;83.30;0.00;1.72;179.60
BU03;Lerma;2001-03-07;0600;0.00;8.17;83.90;0.01;1.76;165.80
BU03;Lerma;2001-03-07;0630;0.00;7.88;85.30;1.59;1.17;163.80
BU03;Lerma;2001-03-07;0700;0.00;7.95;86.40;31.87;1.29;165.90
BU03;Lerma;2001-03-07;0730;0.00;8.24;85.60;69.51;0.43;124.70
BU03;Lerma;2001-03-07;0800;0.00;9.69;81.40;198.40;1.47;170.70
BU03;Lerma;2001-03-07;0830;0.00;10.82;79.20;298.00;1.88;180.80
BU03;Lerma;2001-03-07;0900;0.00;11.90;74.80;379.70;2.30;189.00
BU03;Lerma;2001-03-07;0930;0.00;12.78;69.51;462.80;3.16;189.20
BU03;Lerma;2001-03-07;1000;0.00;13.62;66.31;534.70;2.99;195.70
BU03;Lerma;2001-03-07;1030;0.00;13.91;64.04;606.00;2.57;206.90
BU03;Lerma;2001-03-07;1100;0.00;14.48;61.34;594.00;2.61;200.90
BU03;Lerma;2001-03-07;1130;0.00;14.83;57.38;581.30;2.99;216.00
BU03;Lerma;2001-03-07;1200;0.00;14.63;59.13;478.90;2.62;195.60
BU03;Lerma;2001-03-07;1230;0.00;14.51;57.45;286.10;2.90;196.30
BU03;Lerma;2001-03-07;1300;0.00;14.68;58.86;475.00;2.69;203.70
BU03;Lerma;2001-03-07;1330;0.00;14.60;58.06;277.80;2.89;225.50
BU03;Lerma;2001-03-07;1400;0.20;12.48;71.10;144.00;3.46;232.80
BU03;Lerma;2001-03-07;1430;0.00;12.15;71.60;336.00;1.74;256.30
BU03;Lerma;2001-03-07;1500;0.00;13.40;63.36;267.90;2.44;249.00
BU03;Lerma;2001-03-07;1530;0.00;13.51;63.19;188.90;2.82;241.40
BU03;Lerma;2001-03-07;1600;0.00;13.02;66.41;119.70;2.76;243.00
BU03;Lerma;2001-03-07;1630;0.00;12.11;70.50;65.97;3.09;229.20
BU03;Lerma;2001-03-07;1700;0.00;11.59;73.50;45.34;2.73;192.90
BU03;Lerma;2001-03-07;1730;0.20;10.66;75.30;19.54;3.72;229.50
BU03;Lerma;2001-03-07;1800;0.00;8.50;81.70;2.35;4.58;271.50
BU03;Lerma;2001-03-07;1830;0.00;7.86;84.50;0.15;1.14;259.80
BU03;Lerma;2001-03-07;1900;0.20;7.80;85.70;0.00;1.17;225.00
BU03;Lerma;2001-03-07;1930;0.40;8.05;86.80;0.00;2.26;215.80
BU03;Lerma;2001-03-07;2000;0.20;7.77;88.30;0.00;0.80;244.60
BU03;Lerma;2001-03-07;2030;0.20;7.83;88.80;0.00;1.66;209.30
BU03;Lerma;2001-03-07;2100;0.00;7.79;89.00;0.01;2.08;194.60
BU03;Lerma;2001-03-07;2130;0.00;7.88;88.70;0.00;1.93;184.30
BU03;Lerma;2001-03-07;2200;0.00;7.57;86.90;0.01;2.39;213.60
BU03;Lerma;2001-03-07;2230;0.00;7.61;85.50;0.00;2.59;206.90
BU03;Lerma;2001-03-07;2300;0.00;7.23;85.70;0.00;2.10;209.50
BU03;Lerma;2001-03-07;2330;0.00;6.76;86.10;0.01;2.39;193.30
BU03;Lerma;2001-03-07;2400;0.00;6.54;88.10;0.01;2.85;191.80
BU04;Tardajos;2001-03-07;0030;0.00;10.34;87.90;0.00;2.65;237.70
BU04;Tardajos;2001-03-07;0100;0.00;9.75;90.30;0.00;2.57;237.30
BU04;Tardajos;2001-03-07;0130;0.00;9.46;90.70;0.00;3.21;240.00
BU04;Tardajos;2001-03-07;0200;0.00;9.39;89.60;0.00;3.61;238.80
BU04;Tardajos;2001-03-07;0230;0.00;9.30;88.20;0.00;3.93;236.40
BU04;Tardajos;2001-03-07;0300;0.00;8.85;90.30;0.00;3.28;238.30
BU04;Tardajos;2001-03-07;0330;0.00;8.67;91.80;0.00;2.50;233.60
BU04;Tardajos;2001-03-07;0400;0.00;8.25;92.10;0.00;2.38;233.10
BU04;Tardajos;2001-03-07;0430;0.00;8.25;90.20;0.00;2.49;228.10
BU04;Tardajos;2001-03-07;0500;0.00;7.85;89.70;0.00;2.19;242.30
BU04;Tardajos;2001-03-07;0530;0.00;6.89;92.90;0.00;1.63;276.70
BU04;Tardajos;2001-03-07;0600;0.00;6.75;93.60;0.00;1.87;247.20
BU04;Tardajos;2001-03-07;0630;0.00;7.34;90.00;2.35;1.88;262.20
BU04;Tardajos;2001-03-07;0700;0.00;6.88;92.10;39.83;1.25;256.80
BU04;Tardajos;2001-03-07;0730;0.00;7.35;91.20;72.70;1.68;225.70
BU04;Tardajos;2001-03-07;0800;0.00;8.36;87.90;217.50;1.96;228.30
BU04;Tardajos;2001-03-07;0830;0.00;9.20;85.40;291.50;2.68;229.50
BU04;Tardajos;2001-03-07;0900;0.00;10.02;84.10;407.30;2.79;236.50
BU04;Tardajos;2001-03-07;0930;0.00;11.13;82.70;422.30;3.05;235.40
BU04;Tardajos;2001-03-07;1000;0.00;11.94;81.10;540.30;3.13;231.70
BU04;Tardajos;2001-03-07;1030;0.00;13.00;77.80;566.80;4.13;242.60
BU04;Tardajos;2001-03-07;1100;0.00;12.90;75.70;564.70;4.69;241.10
BU04;Tardajos;2001-03-07;1130;0.00;13.63;73.10;531.80;4.53;243.30
BU04;Tardajos;2001-03-07;1200;0.00;13.29;70.60;447.00;4.55;240.50
BU04;Tardajos;2001-03-07;1230;0.00;13.74;69.65;497.00;4.74;244.20
BU04;Tardajos;2001-03-07;1300;0.00;13.54;67.60;351.60;5.02;245.00
BU04;Tardajos;2001-03-07;1330;0.00;13.16;70.70;264.00;4.31;237.10
BU04;Tardajos;2001-03-07;1400;0.00;13.23;69.29;330.00;3.93;233.80
BU04;Tardajos;2001-03-07;1430;0.00;13.67;68.31;391.20;4.85;237.80
BU04;Tardajos;2001-03-07;1500;0.00;13.36;62.16;256.90;4.19;226.60
BU04;Tardajos;2001-03-07;1530;0.00;13.16;66.99;177.90;4.45;234.70
BU04;Tardajos;2001-03-07;1600;0.00;12.58;68.34;111.00;4.40;235.70
BU04;Tardajos;2001-03-07;1630;0.00;12.13;70.40;126.20;4.09;237.40
BU04;Tardajos;2001-03-07;1700;0.00;11.29;75.30;53.16;5.04;270.00
BU04;Tardajos;2001-03-07;1730;0.00;9.21;81.80;17.48;5.17;297.10
BU04;Tardajos;2001-03-07;1800;0.20;8.96;83.90;1.35;4.02;267.00
BU04;Tardajos;2001-03-07;1830;0.20;8.41;86.40;0.00;3.68;221.40
BU04;Tardajos;2001-03-07;1900;0.00;8.21;85.70;0.00;3.10;237.40
BU04;Tardajos;2001-03-07;1930;0.40;8.07;87.80;0.00;3.94;238.30
BU04;Tardajos;2001-03-07;2000;0.00;7.98;87.30;0.00;3.11;229.50
BU04;Tardajos;2001-03-07;2030;0.00;7.94;90.10;0.00;3.51;231.70
BU04;Tardajos;2001-03-07;2100;0.00;7.96;90.60;0.00;3.50;232.70
BU04;Tardajos;2001-03-07;2130;0.00;7.83;90.90;0.00;3.58;231.60
BU04;Tardajos;2001-03-07;2200;0.00;7.61;92.60;0.00;3.23;230.00
BU04;Tardajos;2001-03-07;2230;0.00;7.43;91.90;0.00;3.78;231.90
BU04;Tardajos;2001-03-07;2300;0.00;7.09;90.60;0.00;4.57;242.70
BU04;Tardajos;2001-03-07;2330;0.00;6.63;90.20;0.00;5.15;244.40
BU04;Tardajos;2001-03-07;2400;0.00;6.50;90.60;0.00;4.49;238.70
BU05;Vadocondes;2001-03-07;0030;0.00;11.32;81.50;0.00;3.18;239.70
BU05;Vadocondes;2001-03-07;0100;0.00;10.92;83.20;0.00;3.12;237.70
BU05;Vadocondes;2001-03-07;0130;0.00;10.69;84.40;0.00;2.93;237.40
BU05;Vadocondes;2001-03-07;0200;0.00;10.36;85.70;0.00;1.75;255.40
BU05;Vadocondes;2001-03-07;0230;0.00;9.73;88.10;0.00;0.21;235.80
BU05;Vadocondes;2001-03-07;0300;0.00;9.80;87.10;0.00;1.27;240.00
BU05;Vadocondes;2001-03-07;0330;0.00;8.86;90.00;0.00;1.05;229.80
BU05;Vadocondes;2001-03-07;0400;0.00;8.70;90.00;0.00;0.51;247.50
BU05;Vadocondes;2001-03-07;0430;0.00;8.42;90.90;0.00;0.20;328.90
BU05;Vadocondes;2001-03-07;0500;0.00;7.84;91.90;0.00;0.98;183.80
BU05;Vadocondes;2001-03-07;0530;0.00;8.61;87.10;0.00;2.30;225.10
BU05;Vadocondes;2001-03-07;0600;0.00;8.87;85.60;0.00;2.63;221.00
BU05;Vadocondes;2001-03-07;0630;0.00;8.78;85.40;0.08;1.83;210.60
BU05;Vadocondes;2001-03-07;0700;0.00;7.70;88.60;11.00;0.87;215.90
BU05;Vadocondes;2001-03-07;0730;0.00;7.66;89.70;46.45;0.33;71.70
BU05;Vadocondes;2001-03-07;0800;0.00;8.21;89.10;133.70;1.39;99.10
BU05;Vadocondes;2001-03-07;0830;0.00;10.10;82.90;232.50;0.71;101.80
BU05;Vadocondes;2001-03-07;0900;0.00;12.08;76.40;325.30;1.18;188.00
BU05;Vadocondes;2001-03-07;0930;0.00;13.03;73.80;413.30;0.62;138.60
BU05;Vadocondes;2001-03-07;1000;0.00;13.89;65.52;465.00;0.81;193.80
BU05;Vadocondes;2001-03-07;1030;0.00;13.86;65.53;503.90;0.73;327.90
BU05;Vadocondes;2001-03-07;1100;0.00;14.57;64.05;596.70;2.46;272.70
BU05;Vadocondes;2001-03-07;1130;0.00;14.83;65.62;483.10;3.40;257.10
BU05;Vadocondes;2001-03-07;1200;0.00;15.10;60.62;424.90;3.41;249.30
BU05;Vadocondes;2001-03-07;1230;0.00;15.10;55.47;395.60;3.70;246.20
BU05;Vadocondes;2001-03-07;1300;0.00;15.28;58.46;483.60;3.57;254.20
BU05;Vadocondes;2001-03-07;1330;0.00;15.59;54.06;532.50;3.49;256.40
BU05;Vadocondes;2001-03-07;1400;0.00;15.50;49.65;371.80;2.56;275.60
BU05;Vadocondes;2001-03-07;1430;0.00;15.17;54.86;282.10;2.54;284.00
BU05;Vadocondes;2001-03-07;1500;0.00;14.99;57.66;250.20;2.48;281.50
BU05;Vadocondes;2001-03-07;1530;0.00;14.72;61.53;172.80;2.76;300.90
BU05;Vadocondes;2001-03-07;1600;0.00;13.67;70.00;86.60;3.36;324.40
BU05;Vadocondes;2001-03-07;1630;0.00;11.86;76.80;62.79;4.53;304.50
BU05;Vadocondes;2001-03-07;1700;0.00;11.24;78.40;40.92;3.60;287.90
BU05;Vadocondes;2001-03-07;1730;0.20;10.86;77.90;18.40;3.17;249.00
BU05;Vadocondes;2001-03-07;1800;0.40;10.15;82.10;6.66;2.51;209.70
BU05;Vadocondes;2001-03-07;1830;0.00;9.66;83.30;0.68;4.31;289.90
BU05;Vadocondes;2001-03-07;1900;0.60;8.94;84.80;0.00;3.50;283.80
BU05;Vadocondes;2001-03-07;1930;0.60;8.30;89.40;0.00;3.27;270.00
BU05;Vadocondes;2001-03-07;2000;0.20;7.94;89.10;0.00;2.61;267.60
BU05;Vadocondes;2001-03-07;2030;0.00;7.90;89.60;0.00;2.02;252.20
BU05;Vadocondes;2001-03-07;2100;0.00;8.11;89.00;0.00;2.70;234.50
BU05;Vadocondes;2001-03-07;2130;0.00;8.15;86.10;0.00;3.40;232.80
BU05;Vadocondes;2001-03-07;2200;0.00;8.04;86.30;0.00;3.11;242.40
BU05;Vadocondes;2001-03-07;2230;0.00;8.04;87.30;0.00;4.18;253.10
BU05;Vadocondes;2001-03-07;2300;0.00;8.01;85.90;0.00;4.91;236.20
BU05;Vadocondes;2001-03-07;2330;0.00;7.61;86.80;0.00;4.89;247.60
BU05;Vadocondes;2001-03-07;2400;0.00;7.41;87.50;0.00;3.59;243.90
LE01;Carracedelo;2001-03-07;0030;0.00;13.93;62.15;0.00;2.97;236.90
LE01;Carracedelo;2001-03-07;0100;0.20;13.06;71.20;0.00;2.16;228.80
LE01;Carracedelo;2001-03-07;0130;0.00;12.62;72.90;0.00;1.07;203.10
LE01;Carracedelo;2001-03-07;0200;0.00;12.38;69.62;0.00;1.25;193.90
LE01;Carracedelo;2001-03-07;0230;0.00;13.02;64.91;0.00;0.85;252.50
LE01;Carracedelo;2001-03-07;0300;0.00;12.49;67.88;0.00;0.57;325.00
LE01;Carracedelo;2001-03-07;0330;0.00;12.46;68.41;0.00;1.12;195.10
LE01;Carracedelo;2001-03-07;0400;0.00;12.73;66.40;0.00;0.47;150.40
LE01;Carracedelo;2001-03-07;0430;0.00;12.09;67.38;0.00;0.89;185.00
LE01;Carracedelo;2001-03-07;0500;0.00;11.63;71.60;0.00;0.88;175.90
LE01;Carracedelo;2001-03-07;0530;0.00;11.82;70.40;0.00;0.91;351.40
