Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
AV01;Nava de Arévalo;2001-01-22;1900;0.00;9.88;76.10;0.00;6.95;199.30
AV01;Nava de Arévalo;2001-01-22;2000;0.00;9.81;78.20;0.00;6.35;202.60
AV01;Nava de Arévalo;2001-01-22;2100;0.00;8.94;84.80;0.00;4.66;218.20
AV01;Nava de Arévalo;2001-01-22;2200;0.00;8.75;89.60;0.00;5.79;230.50
AV01;Nava de Arévalo;2001-01-22;2300;0.00;8.53;91.20;0.00;4.86;237.50
AV01;Nava de Arévalo;2001-01-22;2400;0.40;8.62;91.40;0.00;5.96;232.30
BU01;Miranda de Ebro;2001-01-22;0100;0.00;3.68;84.70;0.00;1.35;180.90
BU01;Miranda de Ebro;2001-01-22;0200;0.00;3.36;86.90;0.00;1.89;183.30
BU01;Miranda de Ebro;2001-01-22;0300;0.00;3.42;87.60;0.00;2.72;199.20
BU01;Miranda de Ebro;2001-01-22;0400;0.00;3.55;87.50;0.00;2.90;179.50
BU01;Miranda de Ebro;2001-01-22;0500;0.00;3.94;84.30;0.00;2.85;146.10
BU01;Miranda de Ebro;2001-01-22;0600;0.00;6.44;71.20;0.00;2.29;218.70
BU01;Miranda de Ebro;2001-01-22;0700;0.00;7.02;69.98;0.00;2.80;252.20
BU01;Miranda de Ebro;2001-01-22;0800;0.00;6.70;70.10;1.27;2.30;192.90
BU01;Miranda de Ebro;2001-01-22;0900;0.00;5.27;78.90;15.10;1.29;113.50
BU01;Miranda de Ebro;2001-01-22;1000;0.00;5.42;80.70;73.50;2.66;144.10
BU01;Miranda de Ebro;2001-01-22;1100;0.00;5.56;81.10;62.73;2.32;147.20
BU01;Miranda de Ebro;2001-01-22;1200;0.00;4.90;84.60;54.47;1.46;142.40
BU01;Miranda de Ebro;2001-01-22;1300;0.80;5.30;86.90;82.20;1.15;326.90
BU01;Miranda de Ebro;2001-01-22;1400;0.20;5.82;85.50;45.49;0.57;297.10
BU01;Miranda de Ebro;2001-01-22;1500;0.00;6.38;84.10;21.12;0.85;40.98
BU01;Miranda de Ebro;2001-01-22;1600;0.00;7.43;79.00;14.23;0.98;99.30
BU01;Miranda de Ebro;2001-01-22;1700;0.00;10.92;72.30;9.99;3.52;220.20
BU01;Miranda de Ebro;2001-01-22;1800;0.00;11.70;72.40;0.80;5.35;221.20
BU01;Miranda de Ebro;2001-01-22;1900;0.00;11.58;75.60;0.00;7.26;224.10
BU01;Miranda de Ebro;2001-01-22;2000;0.20;11.48;76.20;0.00;6.32;228.60
BU01;Miranda de Ebro;2001-01-22;2100;0.00;11.11;75.70;0.00;5.03;228.20
BU01;Miranda de Ebro;2001-01-22;2200;0.00;11.06;72.00;0.00;5.84;228.10
BU01;Miranda de Ebro;2001-01-22;2300;0.00;10.99;67.63;0.00;3.63;248.10
BU01;Miranda de Ebro;2001-01-22;2400;0.00;10.96;66.18;0.00;1.49;222.70
BU03;Lerma;2001-01-22;0100;0.00;-0.17;90.80;0.00;1.03;83.60
BU03;Lerma;2001-01-22;0200;0.00;0.60;88.90;0.00;0.75;99.10
BU03;Lerma;2001-01-22;0300;0.00;0.47;89.60;0.00;0.40;85.70
BU03;Lerma;2001-01-22;0400;0.00;0.52;89.40;0.00;0.39;35.03
BU03;Lerma;2001-01-22;0500;0.00;0.88;87.90;0.00;0.65;54.91
BU03;Lerma;2001-01-22;0600;0.00;0.90;88.90;0.00;0.37;359.40
BU03;Lerma;2001-01-22;0700;0.00;1.75;87.10;0.00;1.36;158.90
BU03;Lerma;2001-01-22;0800;0.00;1.95;87.10;1.30;1.83;148.90
BU03;Lerma;2001-01-22;0900;0.00;2.07;87.90;26.36;1.03;102.60
BU03;Lerma;2001-01-22;1000;0.00;3.15;85.80;48.98;1.72;154.70
BU03;Lerma;2001-01-22;1100;0.00;4.32;82.20;61.66;3.63;183.50
BU03;Lerma;2001-01-22;1200;0.80;4.18;84.80;48.96;3.74;152.30
BU03;Lerma;2001-01-22;1300;0.20;4.53;84.30;58.34;4.37;146.20
BU03;Lerma;2001-01-22;1400;0.00;5.66;81.00;131.20;5.00;156.50
BU03;Lerma;2001-01-22;1500;0.00;7.67;77.80;202.00;4.82;168.60
BU03;Lerma;2001-01-22;1600;0.00;8.09;79.30;53.43;4.81;177.90
BU03;Lerma;2001-01-22;1700;0.00;8.14;84.00;15.56;4.15;180.80
BU03;Lerma;2001-01-22;1800;0.20;7.98;88.60;0.49;3.28;182.10
BU03;Lerma;2001-01-22;1900;0.00;8.46;88.30;0.00;4.82;203.80
BU03;Lerma;2001-01-22;2000;0.20;7.99;91.00;0.00;4.41;213.60
BU03;Lerma;2001-01-22;2100;0.40;7.62;90.30;0.00;3.84;226.00
BU03;Lerma;2001-01-22;2200;0.00;7.45;85.20;0.00;3.91;225.90
BU03;Lerma;2001-01-22;2300;0.00;7.49;88.80;0.00;2.71;209.30
BU03;Lerma;2001-01-22;2400;0.00;7.41;87.00;0.00;2.35;204.30
BU04;Tardajos;2001-01-22;0100;0.00;0.33;95.50;0.00;0.34;264.10
BU04;Tardajos;2001-01-22;0200;0.00;0.41;93.80;0.00;0.58;268.80
BU04;Tardajos;2001-01-22;0300;0.00;0.27;95.00;0.00;1.34;271.20
BU04;Tardajos;2001-01-22;0400;0.00;0.46;94.60;0.00;1.46;268.50
BU04;Tardajos;2001-01-22;0500;0.00;1.06;92.70;0.00;1.63;243.10
BU04;Tardajos;2001-01-22;0600;0.00;1.52;91.50;0.00;2.06;231.90
BU04;Tardajos;2001-01-22;0700;0.00;1.64;91.30;0.00;3.57;238.00
BU04;Tardajos;2001-01-22;0800;0.00;1.96;91.10;1.20;4.31;233.00
BU04;Tardajos;2001-01-22;0900;0.00;2.58;89.80;34.23;5.08;224.70
BU04;Tardajos;2001-01-22;1000;0.00;3.23;88.70;56.02;3.87;232.30
BU04;Tardajos;2001-01-22;1100;0.20;3.76;87.30;50.27;4.17;220.10
BU04;Tardajos;2001-01-22;1200;1.40;4.26;89.30;54.92;4.89;216.00
BU04;Tardajos;2001-01-22;1300;0.00;4.61;86.40;45.44;4.82;215.00
BU04;Tardajos;2001-01-22;1400;0.00;5.24;83.90;53.31;5.86;216.60
BU04;Tardajos;2001-01-22;1500;0.20;6.06;84.00;24.20;5.82;220.40
BU04;Tardajos;2001-01-22;1600;0.00;7.41;84.30;20.11;6.29;227.00
BU04;Tardajos;2001-01-22;1700;0.00;7.98;87.40;9.70;6.91;230.70
BU04;Tardajos;2001-01-22;1800;0.60;7.50;93.50;0.23;6.67;233.20
BU04;Tardajos;2001-01-22;1900;0.80;7.23;94.70;0.00;6.84;240.60
BU04;Tardajos;2001-01-22;2000;0.60;7.10;95.30;0.00;6.71;242.30
BU04;Tardajos;2001-01-22;2100;0.00;7.20;92.40;0.00;6.24;233.50
BU04;Tardajos;2001-01-22;2200;0.00;6.90;88.40;0.00;4.90;232.00
BU04;Tardajos;2001-01-22;2300;0.00;6.84;85.30;0.00;5.95;239.20
BU04;Tardajos;2001-01-22;2400;0.00;6.94;87.00;0.00;4.97;234.70
BU05;Vadocondes;2001-01-22;0100;0.00;0.19;99.20;0.00;1.37;86.40
BU05;Vadocondes;2001-01-22;0200;0.00;-0.84;99.40;0.00;1.01;129.70
BU05;Vadocondes;2001-01-22;0300;0.00;-1.91;99.70;0.00;0.66;169.20
BU05;Vadocondes;2001-01-22;0400;0.00;-2.27;99.70;0.00;0.57;155.20
BU05;Vadocondes;2001-01-22;0500;0.00;-2.08;99.40;0.00;0.49;152.00
BU05;Vadocondes;2001-01-22;0600;0.00;-1.38;98.80;0.00;1.02;98.50
BU05;Vadocondes;2001-01-22;0700;0.00;-0.96;97.80;0.00;0.64;110.10
BU05;Vadocondes;2001-01-22;0800;0.00;-0.54;96.90;2.44;1.11;79.70
BU05;Vadocondes;2001-01-22;0900;0.00;-0.37;96.30;24.19;0.84;111.40
BU05;Vadocondes;2001-01-22;1000;0.00;0.18;96.70;52.00;0.81;103.90
BU05;Vadocondes;2001-01-22;1100;0.00;0.97;95.40;102.40;1.14;93.00
BU05;Vadocondes;2001-01-22;1200;0.00;1.75;93.70;61.12;1.37;86.30
BU05;Vadocondes;2001-01-22;1300;1.00;2.25;93.60;48.31;1.43;87.70
BU05;Vadocondes;2001-01-22;1400;0.20;3.94;91.50;47.97;1.23;138.60
BU05;Vadocondes;2001-01-22;1500;0.00;8.10;78.30;97.00;3.26;198.40
BU05;Vadocondes;2001-01-22;1600;0.20;10.37;71.00;105.60;6.69;221.10
BU05;Vadocondes;2001-01-22;1700;0.00;10.16;70.20;16.05;5.20;224.90
BU05;Vadocondes;2001-01-22;1800;0.00;9.67;73.30;1.27;5.67;222.70
BU05;Vadocondes;2001-01-22;1900;0.00;9.42;77.90;0.00;6.36;226.50
BU05;Vadocondes;2001-01-22;2000;0.00;9.12;79.40;0.00;4.79;238.30
BU05;Vadocondes;2001-01-22;2100;0.00;8.16;86.90;0.00;3.69;241.20
BU05;Vadocondes;2001-01-22;2200;0.00;8.16;89.20;0.00;5.11;242.70
BU05;Vadocondes;2001-01-22;2300;0.00;8.27;90.10;0.00;4.60;253.10
BU05;Vadocondes;2001-01-22;2400;0.00;7.97;91.00;0.00;4.25;253.00
LE01;Carracedelo;2001-01-22;0100;0.00;0.46;96.50;0.00;0.90;29.24
LE01;Carracedelo;2001-01-22;0200;0.00;1.66;95.90;0.00;0.76;34.69
LE01;Carracedelo;2001-01-22;0300;0.00;2.51;94.20;0.00;0.57;263.50
LE01;Carracedelo;2001-01-22;0400;0.00;2.49;94.40;0.00;0.78;148.10
LE01;Carracedelo;2001-01-22;0500;0.00;2.68;94.40;0.00;0.83;34.16
LE01;Carracedelo;2001-01-22;0600;0.00;3.62;91.70;0.00;1.13;11.47
LE01;Carracedelo;2001-01-22;0700;0.40;4.27;90.20;0.00;1.12;330.50
LE01;Carracedelo;2001-01-22;0800;2.00;4.39;93.20;0.07;0.45;90.20
LE01;Carracedelo;2001-01-22;0900;1.40;4.66;95.00;4.69;0.71;275.80
LE01;Carracedelo;2001-01-22;1000;0.20;4.85;95.80;15.15;0.86;238.20
LE01;Carracedelo;2001-01-22;1100;0.80;5.54;95.70;40.31;0.85;35.20
LE01;Carracedelo;2001-01-22;1200;1.20;7.30;95.20;144.50;0.96;56.43
LE01;Carracedelo;2001-01-22;1300;1.20;10.71;85.10;144.10;3.05;235.90
LE01;Carracedelo;2001-01-22;1400;2.80;10.70;86.60;87.90;3.09;256.60
LE01;Carracedelo;2001-01-22;1500;0.60;10.36;84.90;76.60;2.15;221.40
LE01;Carracedelo;2001-01-22;1600;0.00;11.62;72.30;111.60;2.69;207.70
LE01;Carracedelo;2001-01-22;1700;0.00;12.07;61.62;43.44;3.37;224.30
LE01;Carracedelo;2001-01-22;1800;0.00;11.89;61.57;1.43;3.17;224.90
LE01;Carracedelo;2001-01-22;1900;0.20;10.11;79.40;0.00;1.72;216.80
LE01;Carracedelo;2001-01-22;2000;0.20;10.66;67.88;0.00;3.87;219.40
LE01;Carracedelo;2001-01-22;2100;0.00;11.04;61.24;0.00;3.68;225.50
LE01;Carracedelo;2001-01-22;2200;0.00;10.96;61.87;0.00;2.55;219.00
LE01;Carracedelo;2001-01-22;2300;0.00;10.88;64.73;0.00;2.86;208.40
LE01;Carracedelo;2001-01-22;2400;0.00;11.09;64.34;0.00;2.91;209.20
LE02;Mansilla mayor;2001-01-22;0100;0.00;3.64;90.40;0.00;1.89;124.20
LE02;Mansilla mayor;2001-01-22;0200;0.00;3.50;91.40;0.00;1.68;118.20
LE02;Mansilla mayor;2001-01-22;0300;0.00;3.76;91.10;0.00;2.34;126.30
LE02;Mansilla mayor;2001-01-22;0400;0.00;4.18;89.90;0.00;2.10;112.80
LE02;Mansilla mayor;2001-01-22;0500;0.20;4.45;88.90;0.00;3.07;139.70
LE02;Mansilla mayor;2001-01-22;0600;0.00;4.64;87.80;0.00;4.16;160.20
LE02;Mansilla mayor;2001-01-22;0700;0.00;4.54;89.40;0.00;3.47;158.60
LE02;Mansilla mayor;2001-01-22;0800;0.00;4.74;88.10;0.04;2.49;146.90
LE02;Mansilla mayor;2001-01-22;0900;1.00;4.33;93.50;3.88;2.21;141.00
LE02;Mansilla mayor;2001-01-22;1000;0.40;4.41;96.20;9.99;3.08;145.30
LE02;Mansilla mayor;2001-01-22;1100;0.00;5.01;95.40;20.89;3.45;153.10
LE02;Mansilla mayor;2001-01-22;1200;0.40;5.52;95.80;24.96;4.03;161.50
LE02;Mansilla mayor;2001-01-22;1300;0.00;6.02;96.10;38.66;4.36;167.40
LE02;Mansilla mayor;2001-01-22;1400;0.00;6.72;95.10;44.95;3.99;181.90
LE02;Mansilla mayor;2001-01-22;1500;0.00;7.12;95.40;39.51;3.05;183.00
LE02;Mansilla mayor;2001-01-22;1600;0.00;7.87;94.80;59.77;3.64;190.50
LE02;Mansilla mayor;2001-01-22;1700;0.00;8.12;93.30;8.87;2.47;210.50
LE02;Mansilla mayor;2001-01-22;1800;0.00;7.55;94.70;0.81;1.38;200.10
LE02;Mansilla mayor;2001-01-22;1900;0.00;6.00;94.80;0.00;1.09;90.50
LE02;Mansilla mayor;2001-01-22;2000;0.20;5.95;91.30;0.00;1.85;198.50
LE02;Mansilla mayor;2001-01-22;2100;0.00;5.68;90.50;0.00;1.43;176.20
LE02;Mansilla mayor;2001-01-22;2200;0.00;4.91;91.50;0.00;0.95;99.30
LE02;Mansilla mayor;2001-01-22;2300;0.00;3.73;93.60;0.00;0.59;137.50
LE02;Mansilla mayor;2001-01-22;2400;0.00;3.65;93.90;0.00;0.68;176.10
LE03;Cubillas de los Oteros;2001-01-22;0100;0.00;3.85;89.10;0.00;1.80;184.40
LE03;Cubillas de los Oteros;2001-01-22;0200;0.00;4.16;87.50;0.00;2.52;172.70
LE03;Cubillas de los Oteros;2001-01-22;0300;0.00;4.35;86.80;0.00;3.27;179.80
LE03;Cubillas de los Oteros;2001-01-22;0400;0.00;4.64;86.60;0.00;3.92;183.00
LE03;Cubillas de los Oteros;2001-01-22;0500;0.00;4.90;85.00;0.00;3.89;187.00
LE03;Cubillas de los Oteros;2001-01-22;0600;0.00;4.87;85.90;0.00;4.43;186.00
LE03;Cubillas de los Oteros;2001-01-22;0700;0.00;4.99;85.40;0.00;3.28;186.90
LE03;Cubillas de los Oteros;2001-01-22;0800;0.00;5.18;84.60;0.16;3.88;194.30
LE03;Cubillas de los Oteros;2001-01-22;0900;0.20;4.86;89.90;3.48;2.84;184.90
LE03;Cubillas de los Oteros;2001-01-22;1000;0.40;4.72;93.40;8.31;2.85;170.00
LE03;Cubillas de los Oteros;2001-01-22;1100;0.00;5.42;92.20;20.07;4.90;189.10
LE03;Cubillas de los Oteros;2001-01-22;1200;0.20;5.95;92.20;25.24;6.43;195.20
LE03;Cubillas de los Oteros;2001-01-22;1300;0.00;6.37;92.80;28.34;6.39;199.30
LE03;Cubillas de los Oteros;2001-01-22;1400;0.20;7.03;91.60;29.39;6.26;206.30
LE03;Cubillas de los Oteros;2001-01-22;1500;0.00;7.42;92.30;28.24;5.20;212.80
LE03;Cubillas de los Oteros;2001-01-22;1600;0.00;8.05;91.70;47.65;4.35;222.20
LE03;Cubillas de los Oteros;2001-01-22;1700;0.00;8.55;90.50;16.88;3.89;225.80
LE03;Cubillas de los Oteros;2001-01-22;1800;0.00;8.37;84.30;0.91;3.31;237.90
LE03;Cubillas de los Oteros;2001-01-22;1900;0.00;7.35;83.70;0.00;3.11;215.30
LE03;Cubillas de los Oteros;2001-01-22;2000;0.00;7.04;84.20;0.00;3.67;206.70
LE03;Cubillas de los Oteros;2001-01-22;2100;0.00;6.84;82.60;0.00;3.85;210.70
LE03;Cubillas de los Oteros;2001-01-22;2200;0.00;6.28;85.30;0.00;2.04;208.90
LE03;Cubillas de los Oteros;2001-01-22;2300;0.00;6.17;84.60;0.00;3.00;209.90
LE03;Cubillas de los Oteros;2001-01-22;2400;0.00;6.15;86.70;0.00;4.19;207.60
LE04;Zotes del Páramo;2001-01-22;0100;0.00;3.15;92.10;0.00;2.07;186.60
LE04;Zotes del Páramo;2001-01-22;0200;0.00;3.59;90.30;0.00;1.32;184.50
LE04;Zotes del Páramo;2001-01-22;0300;0.00;4.30;87.50;0.00;3.06;229.30
LE04;Zotes del Páramo;2001-01-22;0400;0.00;4.67;86.50;0.00;3.78;210.30
LE04;Zotes del Páramo;2001-01-22;0500;0.00;4.98;83.50;0.00;5.11;224.90
LE04;Zotes del Páramo;2001-01-22;0600;0.00;5.18;82.80;0.00;5.24;226.10
LE04;Zotes del Páramo;2001-01-22;0700;0.00;5.14;83.40;0.00;5.50;214.30
LE04;Zotes del Páramo;2001-01-22;0800;0.00;5.01;86.50;0.13;4.56;209.90
LE04;Zotes del Páramo;2001-01-22;0900;0.20;5.15;88.30;4.28;4.21;217.50
LE04;Zotes del Páramo;2001-01-22;1000;0.00;5.24;91.10;9.21;3.85;207.50
LE04;Zotes del Páramo;2001-01-22;1100;0.00;5.59;91.80;13.50;2.97;205.00
LE04;Zotes del Páramo;2001-01-22;1200;0.40;6.02;92.00;14.47;3.52;216.90
LE04;Zotes del Páramo;2001-01-22;1300;0.20;6.64;90.80;13.95;3.45;223.50
LE04;Zotes del Páramo;2001-01-22;1400;0.20;7.13;90.70;18.02;3.97;236.70
LE04;Zotes del Páramo;2001-01-22;1500;0.20;7.64;91.00;24.96;5.38;243.10
LE04;Zotes del Páramo;2001-01-22;1600;0.00;8.27;90.70;85.10;5.80;249.00
LE04;Zotes del Páramo;2001-01-22;1700;0.20;8.70;89.10;39.04;5.57;252.80
LE04;Zotes del Páramo;2001-01-22;1800;0.00;8.38;80.90;2.06;4.50;259.50
LE04;Zotes del Páramo;2001-01-22;1900;0.00;7.70;82.50;0.00;6.14;248.90
LE04;Zotes del Páramo;2001-01-22;2000;0.00;7.57;78.90;0.00;5.52;237.80
LE04;Zotes del Páramo;2001-01-22;2100;0.00;7.25;79.90;0.00;5.73;232.00
LE04;Zotes del Páramo;2001-01-22;2200;0.00;7.19;79.20;0.00;6.13;232.50
LE04;Zotes del Páramo;2001-01-22;2300;0.00;6.78;81.60;0.00;4.66;234.60
LE04;Zotes del Páramo;2001-01-22;2400;0.00;6.78;83.10;0.00;5.22;233.40
LE05;Quintana del Marco;2001-01-22;0100;0.00;3.49;91.90;0.00;1.40;149.60
LE05;Quintana del Marco;2001-01-22;0200;0.00;4.41;88.10;0.00;1.86;196.30
LE05;Quintana del Marco;2001-01-22;0300;0.00;5.01;84.80;0.00;2.04;195.00
LE05;Quintana del Marco;2001-01-22;0400;0.00;5.40;82.60;0.00;3.52;193.80
LE05;Quintana del Marco;2001-01-22;0500;0.00;5.64;80.70;0.00;4.64;199.30
LE05;Quintana del Marco;2001-01-22;0600;0.00;5.70;80.80;0.00;3.98;194.60
LE05;Quintana del Marco;2001-01-22;0700;0.00;5.69;81.80;0.00;4.22;194.60
LE05;Quintana del Marco;2001-01-22;0800;0.00;5.77;84.10;0.20;4.54;195.60
LE05;Quintana del Marco;2001-01-22;0900;0.60;5.60;88.60;7.00;3.74;194.90
LE05;Quintana del Marco;2001-01-22;1000;0.20;6.06;88.70;40.45;5.14;197.90
LE05;Quintana del Marco;2001-01-22;1100;0.20;6.59;88.40;46.23;6.44;197.80
LE05;Quintana del Marco;2001-01-22;1200;0.20;6.83;90.00;39.48;5.19;202.70
LE05;Quintana del Marco;2001-01-22;1300;0.20;7.46;89.60;78.80;4.90;214.30
LE05;Quintana del Marco;2001-01-22;1400;0.20;7.98;89.40;63.87;4.11;223.00
LE05;Quintana del Marco;2001-01-22;1500;0.40;8.43;89.50;36.62;4.19;230.10
LE05;Quintana del Marco;2001-01-22;1600;0.00;8.89;89.50;67.09;4.84;230.50
LE05;Quintana del Marco;2001-01-22;1700;0.20;9.21;87.60;26.10;5.67;233.00
LE05;Quintana del Marco;2001-01-22;1800;0.00;8.74;82.00;2.47;6.41;236.10
LE05;Quintana del Marco;2001-01-22;1900;0.00;8.17;81.60;0.00;3.29;252.70
LE05;Quintana del Marco;2001-01-22;2000;0.00;7.91;78.90;0.00;3.83;227.60
LE05;Quintana del Marco;2001-01-22;2100;0.00;7.82;78.80;0.00;4.47;217.70
LE05;Quintana del Marco;2001-01-22;2200;0.00;7.63;78.80;0.00;3.56;205.70
LE05;Quintana del Marco;2001-01-22;2300;0.00;7.38;81.20;0.00;4.77;208.60
LE05;Quintana del Marco;2001-01-22;2400;0.00;7.57;81.50;0.00;4.45;205.70
LE06;Hospital de Orbigo;2001-01-22;0100;0.00;3.36;89.40;0.00;3.07;136.00
LE06;Hospital de Orbigo;2001-01-22;0200;0.00;3.37;90.10;0.00;3.32;170.30
LE06;Hospital de Orbigo;2001-01-22;0300;0.00;3.87;87.00;0.00;4.16;183.00
LE06;Hospital de Orbigo;2001-01-22;0400;0.00;4.15;86.70;0.00;4.10;168.80
LE06;Hospital de Orbigo;2001-01-22;0500;0.00;4.54;86.50;0.00;3.81;159.80
LE06;Hospital de Orbigo;2001-01-22;0600;0.00;4.59;85.90;0.00;4.13;160.20
LE06;Hospital de Orbigo;2001-01-22;0700;0.00;4.58;87.80;0.00;7.58;190.30
LE06;Hospital de Orbigo;2001-01-22;0800;0.00;4.50;90.20;0.37;5.92;190.90
LE06;Hospital de Orbigo;2001-01-22;0900;0.20;4.60;91.20;12.86;5.88;179.00
LE06;Hospital de Orbigo;2001-01-22;1000;0.00;5.09;89.30;24.21;5.32;184.90
LE06;Hospital de Orbigo;2001-01-22;1100;0.00;5.57;89.10;18.58;4.30;185.00
LE06;Hospital de Orbigo;2001-01-22;1200;0.00;5.99;91.30;56.27;4.34;181.40
LE06;Hospital de Orbigo;2001-01-22;1300;0.00;7.35;88.40;224.50;5.41;190.40
LE06;Hospital de Orbigo;2001-01-22;1400;0.00;8.84;83.50;398.60;6.00;194.40
LE06;Hospital de Orbigo;2001-01-22;1500;0.20;9.09;84.40;208.60;5.36;199.20
LE06;Hospital de Orbigo;2001-01-22;1600;0.40;8.52;88.90;65.99;3.84;232.70
LE06;Hospital de Orbigo;2001-01-22;1700;0.00;8.35;87.70;33.01;2.57;221.90
LE06;Hospital de Orbigo;2001-01-22;1800;0.00;8.19;78.40;2.26;2.52;267.90
LE06;Hospital de Orbigo;2001-01-22;1900;0.00;7.58;72.20;0.00;2.50;242.40
LE06;Hospital de Orbigo;2001-01-22;2000;0.00;7.17;75.80;0.00;1.58;16.37
LE06;Hospital de Orbigo;2001-01-22;2100;0.00;6.68;79.30;0.00;1.85;334.40
LE06;Hospital de Orbigo;2001-01-22;2200;0.00;5.29;86.40;0.00;1.08;319.40
LE06;Hospital de Orbigo;2001-01-22;2300;0.00;4.19;90.40;0.00;0.99;128.30
LE06;Hospital de Orbigo;2001-01-22;2400;0.00;4.97;88.40;0.00;2.27;159.30
LE07;Bustillo del Páramo;2001-01-22;0100;0.00;2.76;92.40;0.01;2.76;135.00
LE07;Bustillo del Páramo;2001-01-22;0200;0.00;3.02;91.80;0.00;2.68;131.80
LE07;Bustillo del Páramo;2001-01-22;0300;0.00;3.31;90.30;0.00;3.09;161.60
LE07;Bustillo del Páramo;2001-01-22;0400;0.00;3.88;88.40;0.02;5.22;169.30
LE07;Bustillo del Páramo;2001-01-22;0500;0.00;4.33;86.80;0.03;5.36;175.20
LE07;Bustillo del Páramo;2001-01-22;0600;0.00;4.45;86.00;0.02;3.63;179.40
LE07;Bustillo del Páramo;2001-01-22;0700;0.00;4.41;88.10;0.01;3.62;181.00
LE07;Bustillo del Páramo;2001-01-22;0800;0.60;4.18;91.10;0.06;3.10;177.00
LE07;Bustillo del Páramo;2001-01-22;0900;0.20;4.08;94.50;3.09;2.72;157.60
LE07;Bustillo del Páramo;2001-01-22;1000;0.00;4.52;94.10;10.67;2.95;161.80
LE07;Bustillo del Páramo;2001-01-22;1100;0.00;5.11;92.40;18.06;3.42;175.50
LE07;Bustillo del Páramo;2001-01-22;1200;0.20;5.48;93.90;33.27;3.46;177.20
LE07;Bustillo del Páramo;2001-01-22;1300;0.00;6.09;94.00;47.84;4.20;179.30
LE07;Bustillo del Páramo;2001-01-22;1400;0.00;7.10;90.70;108.40;6.08;192.90
LE07;Bustillo del Páramo;2001-01-22;1500;0.00;8.08;89.00;197.20;6.45;195.80
LE07;Bustillo del Páramo;2001-01-22;1600;0.00;8.02;91.10;82.40;4.99;220.20
LE07;Bustillo del Páramo;2001-01-22;1700;0.00;7.98;91.30;25.88;1.43;219.70
LE07;Bustillo del Páramo;2001-01-22;1800;0.00;7.06;90.50;1.44;0.82;259.30
LE07;Bustillo del Páramo;2001-01-22;1900;0.00;5.45;85.60;0.00;1.43;183.90
LE07;Bustillo del Páramo;2001-01-22;2000;0.20;4.90;83.00;0.01;1.16;322.80
LE07;Bustillo del Páramo;2001-01-22;2100;0.00;6.37;82.60;0.02;2.06;164.10
LE07;Bustillo del Páramo;2001-01-22;2200;0.00;5.35;86.20;0.01;1.67;172.40
LE07;Bustillo del Páramo;2001-01-22;2300;0.00;4.19;88.00;0.01;1.12;174.80
LE07;Bustillo del Páramo;2001-01-22;2400;0.00;4.47;90.30;0.02;1.73;197.70
LE08;Sahagún;2001-01-22;0100;0.00;1.92;95.20;0.00;1.28;149.80
LE08;Sahagún;2001-01-22;0200;0.00;2.13;95.10;0.00;1.38;165.20
LE08;Sahagún;2001-01-22;0300;0.00;2.52;93.70;0.00;1.24;173.00
LE08;Sahagún;2001-01-22;0400;0.00;3.04;92.10;0.00;2.57;189.20
LE08;Sahagún;2001-01-22;0500;0.00;3.22;91.90;0.00;3.26;195.00
LE08;Sahagún;2001-01-22;0600;0.00;3.29;92.30;0.00;3.00;193.60
