Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
LE02;Mansilla mayor;2001-05-08;0730;0.00;8.16;64.44;414.00;0.92;20.15
LE02;Mansilla mayor;2001-05-08;0800;0.00;10.24;53.94;504.90;2.91;42.05
LE02;Mansilla mayor;2001-05-08;0830;0.00;11.76;49.77;591.30;3.33;55.61
LE02;Mansilla mayor;2001-05-08;0900;0.00;12.48;47.59;671.60;4.86;62.72
LE02;Mansilla mayor;2001-05-08;0930;0.00;13.41;45.49;740.00;5.12;55.13
LE02;Mansilla mayor;2001-05-08;1000;0.00;14.16;43.72;798.00;5.34;53.00
LE02;Mansilla mayor;2001-05-08;1030;0.00;15.00;40.50;844.00;4.66;53.43
LE02;Mansilla mayor;2001-05-08;1100;0.00;15.78;38.77;877.00;3.99;64.72
LE02;Mansilla mayor;2001-05-08;1130;0.00;16.66;38.51;875.00;3.34;75.10
LE02;Mansilla mayor;2001-05-08;1200;0.00;16.99;37.02;959.00;3.18;78.80
LE02;Mansilla mayor;2001-05-08;1230;0.00;17.07;34.58;916.00;3.66;76.50
LE02;Mansilla mayor;2001-05-08;1300;0.00;17.96;33.58;917.00;4.10;72.40
LE02;Mansilla mayor;2001-05-08;1330;0.00;17.53;33.20;774.00;4.50;73.00
LE02;Mansilla mayor;2001-05-08;1400;0.00;18.47;32.26;880.00;4.78;70.30
LE02;Mansilla mayor;2001-05-08;1430;0.00;18.08;33.93;702.00;4.87;77.00
LE02;Mansilla mayor;2001-05-08;1500;0.00;17.81;35.52;637.40;5.08;72.90
LE02;Mansilla mayor;2001-05-08;1530;0.00;17.90;34.46;580.80;4.99;73.10
LE02;Mansilla mayor;2001-05-08;1600;0.00;17.95;34.45;490.20;4.91;63.82
LE02;Mansilla mayor;2001-05-08;1630;0.00;17.13;35.48;332.60;4.67;76.00
LE02;Mansilla mayor;2001-05-08;1700;0.00;17.15;37.87;385.50;5.38;75.20
LE02;Mansilla mayor;2001-05-08;1730;0.00;16.39;41.94;176.90;5.77;67.92
LE02;Mansilla mayor;2001-05-08;1800;0.00;14.99;48.01;130.70;7.02;66.20
LE02;Mansilla mayor;2001-05-08;1830;0.00;13.68;54.20;63.35;6.71;52.80
LE02;Mansilla mayor;2001-05-08;1900;0.00;12.73;57.09;15.07;5.42;57.29
LE02;Mansilla mayor;2001-05-08;1930;0.00;12.30;59.27;0.85;4.91;72.30
LE02;Mansilla mayor;2001-05-08;2000;0.00;12.04;61.03;0.00;4.86;71.00
LE02;Mansilla mayor;2001-05-08;2030;0.00;11.76;64.86;0.00;3.92;86.50
LE02;Mansilla mayor;2001-05-08;2100;0.00;10.77;73.70;0.00;3.57;87.50
LE02;Mansilla mayor;2001-05-08;2130;0.20;10.08;82.90;0.00;3.60;52.22
LE02;Mansilla mayor;2001-05-08;2200;0.00;9.61;87.10;0.00;6.53;43.58
LE02;Mansilla mayor;2001-05-08;2230;0.00;9.46;88.10;0.00;6.13;35.35
LE02;Mansilla mayor;2001-05-08;2300;0.00;9.18;86.50;0.00;6.86;27.59
LE02;Mansilla mayor;2001-05-08;2330;0.00;9.11;85.10;0.00;4.90;43.19
LE02;Mansilla mayor;2001-05-08;2400;0.00;8.71;85.30;0.00;4.57;45.73
LE03;Cubillas de los Oteros;2001-05-08;0030;0.00;5.14;73.10;0.00;2.87;31.95
LE03;Cubillas de los Oteros;2001-05-08;0100;0.00;4.42;76.00;0.00;2.07;18.76
LE03;Cubillas de los Oteros;2001-05-08;0130;0.00;3.68;78.70;0.00;2.21;20.19
LE03;Cubillas de los Oteros;2001-05-08;0200;0.00;3.61;78.20;0.00;1.95;23.24
LE03;Cubillas de los Oteros;2001-05-08;0230;0.00;2.85;81.00;0.00;1.67;25.57
LE03;Cubillas de los Oteros;2001-05-08;0300;0.00;2.02;84.30;0.00;1.61;38.50
LE03;Cubillas de los Oteros;2001-05-08;0330;0.00;1.78;84.70;0.00;0.97;27.98
LE03;Cubillas de los Oteros;2001-05-08;0400;0.00;1.23;85.50;0.00;0.75;8.43
LE03;Cubillas de los Oteros;2001-05-08;0430;0.00;1.01;86.70;0.06;1.10;31.21
LE03;Cubillas de los Oteros;2001-05-08;0500;0.00;0.55;87.40;7.57;1.18;39.50
LE03;Cubillas de los Oteros;2001-05-08;0530;0.00;1.42;86.30;58.05;1.58;40.46
LE03;Cubillas de los Oteros;2001-05-08;0600;0.00;3.01;80.90;150.90;2.06;26.70
LE03;Cubillas de los Oteros;2001-05-08;0630;0.00;4.54;73.90;217.70;1.53;1.95
LE03;Cubillas de los Oteros;2001-05-08;0700;0.00;5.97;68.46;314.50;1.69;357.70
LE03;Cubillas de los Oteros;2001-05-08;0730;0.00;7.52;62.83;412.30;2.37;25.21
LE03;Cubillas de los Oteros;2001-05-08;0800;0.00;9.90;56.26;500.40;4.57;69.59
LE03;Cubillas de los Oteros;2001-05-08;0830;0.00;11.10;51.77;590.10;4.97;78.00
LE03;Cubillas de los Oteros;2001-05-08;0900;0.00;11.94;49.45;668.50;4.68;72.90
LE03;Cubillas de los Oteros;2001-05-08;0930;0.00;13.12;46.15;736.00;4.72;80.00
LE03;Cubillas de los Oteros;2001-05-08;1000;0.00;13.93;45.16;797.00;4.84;78.30
LE03;Cubillas de los Oteros;2001-05-08;1030;0.00;15.03;40.79;845.00;4.95;81.10
LE03;Cubillas de los Oteros;2001-05-08;1100;0.00;15.63;39.54;877.00;4.57;84.90
LE03;Cubillas de los Oteros;2001-05-08;1130;0.00;16.16;38.62;904.00;4.33;91.20
LE03;Cubillas de los Oteros;2001-05-08;1200;0.00;17.19;36.78;922.00;4.30;98.60
LE03;Cubillas de los Oteros;2001-05-08;1230;0.00;17.54;35.06;898.00;4.64;82.50
LE03;Cubillas de los Oteros;2001-05-08;1300;0.00;17.80;33.12;940.00;4.78;91.40
LE03;Cubillas de los Oteros;2001-05-08;1330;0.00;17.87;33.40;909.00;5.01;97.80
LE03;Cubillas de los Oteros;2001-05-08;1400;0.00;18.33;32.26;742.00;4.93;98.70
LE03;Cubillas de los Oteros;2001-05-08;1430;0.00;17.98;32.75;695.50;4.97;87.80
LE03;Cubillas de los Oteros;2001-05-08;1500;0.00;18.18;32.98;683.00;5.09;92.80
LE03;Cubillas de los Oteros;2001-05-08;1530;0.00;18.06;35.16;411.20;5.47;92.40
LE03;Cubillas de los Oteros;2001-05-08;1600;0.00;17.84;34.58;468.80;5.34;94.00
LE03;Cubillas de los Oteros;2001-05-08;1630;0.00;17.49;34.69;278.70;5.18;91.40
LE03;Cubillas de los Oteros;2001-05-08;1700;0.00;16.89;39.25;212.20;6.17;94.50
LE03;Cubillas de los Oteros;2001-05-08;1730;0.00;16.06;42.32;110.80;5.72;92.60
LE03;Cubillas de los Oteros;2001-05-08;1800;0.00;15.25;47.14;128.70;7.34;91.60
LE03;Cubillas de los Oteros;2001-05-08;1830;0.00;14.34;50.43;56.07;6.61;86.30
LE03;Cubillas de los Oteros;2001-05-08;1900;0.00;13.50;54.46;10.68;5.18;83.90
LE03;Cubillas de los Oteros;2001-05-08;1930;0.00;12.70;58.93;0.33;4.36;142.60
LE03;Cubillas de los Oteros;2001-05-08;2000;0.00;11.32;68.33;0.00;2.80;167.40
LE03;Cubillas de los Oteros;2001-05-08;2030;0.00;10.91;74.70;0.00;2.92;128.80
LE03;Cubillas de los Oteros;2001-05-08;2100;0.20;10.22;84.30;0.00;3.18;76.60
LE03;Cubillas de los Oteros;2001-05-08;2130;0.00;10.10;85.10;0.00;3.07;74.80
LE03;Cubillas de los Oteros;2001-05-08;2200;0.00;10.27;80.90;0.00;3.70;50.19
LE03;Cubillas de los Oteros;2001-05-08;2230;0.00;10.30;77.50;0.00;3.19;74.50
LE03;Cubillas de los Oteros;2001-05-08;2300;0.00;10.52;74.50;0.00;1.47;81.60
LE03;Cubillas de los Oteros;2001-05-08;2330;0.00;9.70;78.70;0.00;0.62;326.40
LE03;Cubillas de los Oteros;2001-05-08;2400;0.00;9.33;81.60;0.00;2.02;73.80
LE04;Zotes del Páramo;2001-05-08;0030;0.00;4.89;74.80;0.00;2.93;50.81
LE04;Zotes del Páramo;2001-05-08;0100;0.00;4.42;76.50;0.00;2.33;34.22
LE04;Zotes del Páramo;2001-05-08;0130;0.00;4.04;77.60;0.00;2.51;34.01
LE04;Zotes del Páramo;2001-05-08;0200;0.00;3.86;77.20;0.00;2.96;33.02
LE04;Zotes del Páramo;2001-05-08;0230;0.00;3.71;77.70;0.00;2.43;37.50
LE04;Zotes del Páramo;2001-05-08;0300;0.00;3.32;79.00;0.00;1.70;9.29
LE04;Zotes del Páramo;2001-05-08;0330;0.00;2.19;82.20;0.00;1.22;349.70
LE04;Zotes del Páramo;2001-05-08;0400;0.00;1.72;85.70;0.00;1.73;12.19
LE04;Zotes del Páramo;2001-05-08;0430;0.00;1.91;85.70;0.02;2.12;17.27
LE04;Zotes del Páramo;2001-05-08;0500;0.00;1.98;82.90;5.86;1.11;331.40
LE04;Zotes del Páramo;2001-05-08;0530;0.00;1.63;84.80;41.12;1.16;341.30
LE04;Zotes del Páramo;2001-05-08;0600;0.00;2.67;82.80;125.50;1.88;354.80
LE04;Zotes del Páramo;2001-05-08;0630;0.00;4.19;77.40;220.40;1.94;3.20
LE04;Zotes del Páramo;2001-05-08;0700;0.00;6.16;69.87;325.10;2.48;47.20
LE04;Zotes del Páramo;2001-05-08;0730;0.00;7.59;63.71;429.50;3.18;81.60
LE04;Zotes del Páramo;2001-05-08;0800;0.00;8.59;61.80;530.60;3.59;82.70
LE04;Zotes del Páramo;2001-05-08;0830;0.00;10.31;55.74;629.20;5.11;89.70
LE04;Zotes del Páramo;2001-05-08;0900;0.00;11.09;54.41;710.00;4.96;95.90
LE04;Zotes del Páramo;2001-05-08;0930;0.00;12.27;51.12;787.00;5.08;101.20
LE04;Zotes del Páramo;2001-05-08;1000;0.00;13.21;48.33;853.00;4.62;96.10
LE04;Zotes del Páramo;2001-05-08;1030;0.00;14.24;45.69;905.00;4.18;108.30
LE04;Zotes del Páramo;2001-05-08;1100;0.00;14.82;46.83;947.00;4.09;106.50
LE04;Zotes del Páramo;2001-05-08;1130;0.00;15.95;40.89;977.00;4.07;114.20
LE04;Zotes del Páramo;2001-05-08;1200;0.00;16.19;43.50;986.00;4.04;118.20
LE04;Zotes del Páramo;2001-05-08;1230;0.00;16.78;40.78;987.00;4.19;117.50
LE04;Zotes del Páramo;2001-05-08;1300;0.00;17.54;39.57;945.00;4.78;111.70
LE04;Zotes del Páramo;2001-05-08;1330;0.00;18.15;34.19;877.00;4.72;120.40
LE04;Zotes del Páramo;2001-05-08;1400;0.00;17.79;34.02;794.00;4.65;125.20
LE04;Zotes del Páramo;2001-05-08;1430;0.00;18.14;34.22;876.00;5.29;115.00
LE04;Zotes del Páramo;2001-05-08;1500;0.00;18.03;35.88;709.00;5.29;109.30
LE04;Zotes del Páramo;2001-05-08;1530;0.00;17.54;36.78;586.80;5.26;111.00
LE04;Zotes del Páramo;2001-05-08;1600;0.00;18.17;34.95;658.50;5.38;108.00
LE04;Zotes del Páramo;2001-05-08;1630;0.00;17.72;36.62;362.70;5.96;113.50
LE04;Zotes del Páramo;2001-05-08;1700;0.00;16.46;42.72;157.80;5.46;126.50
LE04;Zotes del Páramo;2001-05-08;1730;0.00;15.75;43.39;129.70;5.17;120.70
LE04;Zotes del Páramo;2001-05-08;1800;0.00;15.38;44.90;146.30;6.08;113.40
LE04;Zotes del Páramo;2001-05-08;1830;0.00;14.39;49.99;52.56;6.46;112.80
LE04;Zotes del Páramo;2001-05-08;1900;0.00;12.92;58.19;8.15;5.75;155.00
LE04;Zotes del Páramo;2001-05-08;1930;0.00;10.33;75.70;0.53;4.19;187.60
LE04;Zotes del Páramo;2001-05-08;2000;0.00;9.82;81.00;0.00;3.03;181.20
LE04;Zotes del Páramo;2001-05-08;2030;0.60;9.27;89.30;0.00;3.04;164.70
LE04;Zotes del Páramo;2001-05-08;2100;0.40;9.05;91.40;0.00;2.22;125.70
LE04;Zotes del Páramo;2001-05-08;2130;0.00;9.19;91.40;0.00;2.58;79.50
LE04;Zotes del Páramo;2001-05-08;2200;0.00;9.29;91.20;0.00;2.35;60.59
LE04;Zotes del Páramo;2001-05-08;2230;0.00;9.36;89.30;0.00;1.96;81.50
LE04;Zotes del Páramo;2001-05-08;2300;0.00;9.13;88.50;0.00;1.08;31.28
LE04;Zotes del Páramo;2001-05-08;2330;0.00;8.59;89.50;0.00;0.85;40.16
LE04;Zotes del Páramo;2001-05-08;2400;0.00;8.15;91.20;0.00;0.72;68.59
LE05;Quintana del Marco;2001-05-08;0030;0.00;4.99;76.20;0.00;1.77;11.09
LE05;Quintana del Marco;2001-05-08;0100;0.00;4.16;78.40;0.00;1.56;350.70
LE05;Quintana del Marco;2001-05-08;0130;0.00;4.00;78.90;0.00;1.73;356.20
LE05;Quintana del Marco;2001-05-08;0200;0.00;3.25;82.00;0.00;1.89;350.80
LE05;Quintana del Marco;2001-05-08;0230;0.00;3.18;82.00;0.00;1.56;343.10
LE05;Quintana del Marco;2001-05-08;0300;0.00;2.96;81.70;0.00;1.45;342.00
LE05;Quintana del Marco;2001-05-08;0330;0.00;2.15;86.00;0.00;1.19;328.90
LE05;Quintana del Marco;2001-05-08;0400;0.00;1.53;87.70;0.00;1.33;337.10
LE05;Quintana del Marco;2001-05-08;0430;0.00;1.51;88.70;0.02;1.68;320.00
LE05;Quintana del Marco;2001-05-08;0500;0.00;2.09;86.50;5.38;1.10;325.60
LE05;Quintana del Marco;2001-05-08;0530;0.00;1.83;87.20;39.76;0.99;348.90
LE05;Quintana del Marco;2001-05-08;0600;0.00;2.95;84.30;124.60;1.97;331.90
LE05;Quintana del Marco;2001-05-08;0630;0.00;4.50;79.00;210.70;1.95;334.50
LE05;Quintana del Marco;2001-05-08;0700;0.00;6.29;69.05;308.40;2.07;0.22
LE05;Quintana del Marco;2001-05-08;0730;0.00;7.43;64.27;415.00;2.44;47.37
LE05;Quintana del Marco;2001-05-08;0800;0.00;8.42;61.88;370.20;3.39;63.75
LE05;Quintana del Marco;2001-05-08;0830;0.00;9.57;59.75;454.80;3.53;59.49
LE05;Quintana del Marco;2001-05-08;0900;0.00;11.41;53.09;678.70;4.41;68.66
LE05;Quintana del Marco;2001-05-08;0930;0.00;12.39;50.59;746.00;4.10;71.10
LE05;Quintana del Marco;2001-05-08;1000;0.00;13.54;48.22;811.00;4.35;74.70
LE05;Quintana del Marco;2001-05-08;1030;0.00;14.76;44.77;855.00;4.34;100.50
LE05;Quintana del Marco;2001-05-08;1100;0.00;15.42;42.66;894.00;3.86;79.50
LE05;Quintana del Marco;2001-05-08;1130;0.00;15.77;41.67;870.00;4.02;88.90
LE05;Quintana del Marco;2001-05-08;1200;0.00;17.03;39.36;937.00;4.60;102.00
LE05;Quintana del Marco;2001-05-08;1230;0.00;17.28;38.34;917.00;4.37;101.90
LE05;Quintana del Marco;2001-05-08;1300;0.00;18.12;35.55;923.00;4.61;88.00
LE05;Quintana del Marco;2001-05-08;1330;0.00;18.26;33.96;714.00;4.60;86.80
LE05;Quintana del Marco;2001-05-08;1400;0.00;17.63;34.21;620.30;4.65;92.70
LE05;Quintana del Marco;2001-05-08;1430;0.00;18.62;32.50;530.60;4.53;95.80
LE05;Quintana del Marco;2001-05-08;1500;0.00;18.06;34.51;478.40;4.98;79.00
LE05;Quintana del Marco;2001-05-08;1530;0.00;18.58;33.42;525.30;4.88;88.90
LE05;Quintana del Marco;2001-05-08;1600;0.00;18.28;33.50;379.30;5.03;85.20
LE05;Quintana del Marco;2001-05-08;1630;0.00;18.13;36.22;376.30;5.59;103.10
LE05;Quintana del Marco;2001-05-08;1700;0.00;16.87;42.12;120.50;5.72;109.60
LE05;Quintana del Marco;2001-05-08;1730;0.00;16.29;43.32;125.10;5.04;102.90
LE05;Quintana del Marco;2001-05-08;1800;0.00;16.09;43.45;135.60;5.75;90.60
LE05;Quintana del Marco;2001-05-08;1830;0.00;15.15;47.54;42.04;6.32;99.90
LE05;Quintana del Marco;2001-05-08;1900;0.00;13.32;59.01;5.60;6.52;142.40
LE05;Quintana del Marco;2001-05-08;1930;0.00;10.55;75.30;0.74;4.46;164.50
LE05;Quintana del Marco;2001-05-08;2000;0.20;10.11;80.30;0.00;3.30;164.40
LE05;Quintana del Marco;2001-05-08;2030;1.00;9.52;89.30;0.00;2.94;148.00
LE05;Quintana del Marco;2001-05-08;2100;0.00;9.33;91.70;0.00;1.45;83.40
LE05;Quintana del Marco;2001-05-08;2130;0.00;9.46;90.00;0.00;1.20;88.60
LE05;Quintana del Marco;2001-05-08;2200;0.00;9.08;90.70;0.00;1.06;4.69
LE05;Quintana del Marco;2001-05-08;2230;0.00;8.79;92.50;0.00;1.32;325.70
LE05;Quintana del Marco;2001-05-08;2300;0.00;8.66;93.20;0.00;1.87;324.00
LE05;Quintana del Marco;2001-05-08;2330;0.00;8.26;93.30;0.00;1.36;346.90
LE05;Quintana del Marco;2001-05-08;2400;0.00;7.61;93.80;0.00;0.66;340.30
LE06;Hospital de Orbigo;2001-05-08;0030;0.00;2.65;88.60;0.00;0.59;346.90
LE06;Hospital de Orbigo;2001-05-08;0100;0.00;2.13;89.50;0.00;0.55;8.65
LE06;Hospital de Orbigo;2001-05-08;0130;0.00;2.00;89.40;0.00;0.92;350.90
LE06;Hospital de Orbigo;2001-05-08;0200;0.00;1.48;90.60;0.00;0.42;7.48
LE06;Hospital de Orbigo;2001-05-08;0230;0.00;1.31;91.60;0.00;0.45;331.80
LE06;Hospital de Orbigo;2001-05-08;0300;0.00;1.20;91.00;0.00;0.50;248.70
LE06;Hospital de Orbigo;2001-05-08;0330;0.00;0.87;91.50;0.00;0.68;124.90
LE06;Hospital de Orbigo;2001-05-08;0400;0.00;0.46;92.20;0.00;0.18;170.00
LE06;Hospital de Orbigo;2001-05-08;0430;0.00;0.08;93.80;0.02;0.25;169.80
LE06;Hospital de Orbigo;2001-05-08;0500;0.00;0.08;94.50;5.60;0.52;220.20
LE06;Hospital de Orbigo;2001-05-08;0530;0.00;0.02;94.60;41.49;0.63;168.10
LE06;Hospital de Orbigo;2001-05-08;0600;0.00;1.83;92.80;110.30;0.25;112.70
LE06;Hospital de Orbigo;2001-05-08;0630;0.00;3.91;81.50;194.50;0.22;10.03
LE06;Hospital de Orbigo;2001-05-08;0700;0.00;5.80;74.70;290.30;0.17;36.91
LE06;Hospital de Orbigo;2001-05-08;0730;0.00;7.72;68.24;403.70;0.34;319.20
LE06;Hospital de Orbigo;2001-05-08;0800;0.00;8.88;60.22;505.60;1.61;87.10
LE06;Hospital de Orbigo;2001-05-08;0830;0.00;9.86;58.54;596.70;2.96;87.50
LE06;Hospital de Orbigo;2001-05-08;0900;0.00;10.64;55.68;682.10;3.62;72.20
LE06;Hospital de Orbigo;2001-05-08;0930;0.00;11.33;55.02;758.00;3.08;73.50
LE06;Hospital de Orbigo;2001-05-08;1000;0.00;12.29;50.33;824.00;2.88;64.19
LE06;Hospital de Orbigo;2001-05-08;1030;0.00;13.73;46.92;876.00;2.98;64.54
LE06;Hospital de Orbigo;2001-05-08;1100;0.00;14.65;42.53;928.00;3.36;76.10
LE06;Hospital de Orbigo;2001-05-08;1130;0.00;15.01;42.40;836.00;3.15;79.90
LE06;Hospital de Orbigo;2001-05-08;1200;0.00;15.95;39.60;986.00;3.59;77.10
LE06;Hospital de Orbigo;2001-05-08;1230;0.00;16.50;37.45;880.00;3.72;86.50
LE06;Hospital de Orbigo;2001-05-08;1300;0.00;16.61;36.95;635.20;3.11;75.60
LE06;Hospital de Orbigo;2001-05-08;1330;0.00;16.67;39.23;502.20;3.87;70.60
LE06;Hospital de Orbigo;2001-05-08;1400;0.00;16.00;36.92;218.20;3.67;76.10
LE06;Hospital de Orbigo;2001-05-08;1430;0.00;15.99;38.76;334.30;3.72;89.40
LE06;Hospital de Orbigo;2001-05-08;1500;0.00;17.18;36.71;512.50;3.94;90.80
LE06;Hospital de Orbigo;2001-05-08;1530;0.00;17.26;34.56;443.70;4.39;82.80
LE06;Hospital de Orbigo;2001-05-08;1600;0.00;17.00;37.79;588.20;4.51;88.10
LE06;Hospital de Orbigo;2001-05-08;1630;0.00;17.12;36.09;346.80;4.77;87.30
LE06;Hospital de Orbigo;2001-05-08;1700;0.00;16.67;37.90;331.20;4.41;90.70
LE06;Hospital de Orbigo;2001-05-08;1730;0.00;16.27;40.21;177.50;4.15;94.40
LE06;Hospital de Orbigo;2001-05-08;1800;0.00;15.42;44.45;99.30;4.88;100.20
LE06;Hospital de Orbigo;2001-05-08;1830;0.00;14.75;48.05;84.00;5.91;100.20
LE06;Hospital de Orbigo;2001-05-08;1900;0.00;13.54;54.15;19.30;5.52;83.90
LE06;Hospital de Orbigo;2001-05-08;1930;0.00;12.84;57.02;0.47;4.65;97.90
LE06;Hospital de Orbigo;2001-05-08;2000;0.00;10.80;71.90;0.00;4.43;152.40
LE06;Hospital de Orbigo;2001-05-08;2030;0.00;10.08;75.80;0.00;2.91;155.80
LE06;Hospital de Orbigo;2001-05-08;2100;0.20;9.84;81.10;0.00;2.39;141.40
LE06;Hospital de Orbigo;2001-05-08;2130;0.40;9.35;88.30;0.00;1.38;96.30
LE06;Hospital de Orbigo;2001-05-08;2200;0.00;9.18;91.10;0.00;1.68;61.95
LE06;Hospital de Orbigo;2001-05-08;2230;0.00;9.02;90.80;0.00;1.15;17.39
LE06;Hospital de Orbigo;2001-05-08;2300;0.00;9.07;88.60;0.00;1.08;339.80
LE06;Hospital de Orbigo;2001-05-08;2330;0.00;8.93;89.50;0.00;0.91;355.80
LE06;Hospital de Orbigo;2001-05-08;2400;0.00;8.44;91.30;0.00;1.63;3.70
LE07;Bustillo del Páramo;2001-05-08;0030;0.00;1.03;89.90;0.00;1.33;351.50
LE07;Bustillo del Páramo;2001-05-08;0100;0.00;0.85;90.70;0.00;1.04;10.01
LE07;Bustillo del Páramo;2001-05-08;0130;0.00;0.34;90.30;0.00;1.23;333.90
LE07;Bustillo del Páramo;2001-05-08;0200;0.00;-0.01;90.80;0.00;0.88;334.50
LE07;Bustillo del Páramo;2001-05-08;0230;0.00;-0.31;92.10;0.00;0.23;344.10
LE07;Bustillo del Páramo;2001-05-08;0300;0.00;-0.41;92.50;0.00;0.64;358.10
LE07;Bustillo del Páramo;2001-05-08;0330;0.00;-1.05;92.60;0.00;0.44;220.90
LE07;Bustillo del Páramo;2001-05-08;0400;0.00;-0.76;93.80;0.00;0.17;296.90
LE07;Bustillo del Páramo;2001-05-08;0430;0.00;-0.49;93.60;0.04;0.26;344.20
LE07;Bustillo del Páramo;2001-05-08;0500;0.00;-0.54;93.40;5.97;1.27;36.22
LE07;Bustillo del Páramo;2001-05-08;0530;0.00;-0.64;92.90;46.10;0.98;316.60
LE07;Bustillo del Páramo;2001-05-08;0600;0.00;0.79;90.60;105.10;0.73;301.40
LE07;Bustillo del Páramo;2001-05-08;0630;0.00;2.84;85.90;189.80;1.50;327.50
LE07;Bustillo del Páramo;2001-05-08;0700;0.00;5.10;78.50;285.30;1.69;333.20
LE07;Bustillo del Páramo;2001-05-08;0730;0.00;7.43;67.19;387.40;1.34;16.48
LE07;Bustillo del Páramo;2001-05-08;0800;0.00;8.97;61.66;481.40;2.37;86.50
LE07;Bustillo del Páramo;2001-05-08;0830;0.00;9.67;57.10;567.10;3.59;93.90
LE07;Bustillo del Páramo;2001-05-08;0900;0.00;10.21;56.72;646.10;2.95;80.30
LE07;Bustillo del Páramo;2001-05-08;0930;0.00;11.52;55.51;722.00;3.62;74.40
LE07;Bustillo del Páramo;2001-05-08;1000;0.00;13.05;47.93;784.00;3.83;75.80
LE07;Bustillo del Páramo;2001-05-08;1030;0.00;14.09;45.42;834.00;3.86;86.70
LE07;Bustillo del Páramo;2001-05-08;1100;0.00;14.88;42.31;873.00;3.80;89.40
LE07;Bustillo del Páramo;2001-05-08;1130;0.00;15.75;41.92;904.00;3.60;91.20
LE07;Bustillo del Páramo;2001-05-08;1200;0.00;16.04;39.12;930.00;3.65;92.30
LE07;Bustillo del Páramo;2001-05-08;1230;0.00;16.21;37.80;630.50;3.68;88.40
LE07;Bustillo del Páramo;2001-05-08;1300;0.00;15.30;39.98;345.30;3.54;87.40
LE07;Bustillo del Páramo;2001-05-08;1330;0.00;16.15;37.69;534.80;4.01;86.90
LE07;Bustillo del Páramo;2001-05-08;1400;0.00;17.50;34.15;679.00;4.25;103.00
LE07;Bustillo del Páramo;2001-05-08;1430;0.00;17.46;34.11;839.00;4.46;106.00
LE07;Bustillo del Páramo;2001-05-08;1500;0.00;17.40;33.29;550.50;4.51;92.60
LE07;Bustillo del Páramo;2001-05-08;1530;0.00;17.01;36.01;492.50;4.73;98.30
LE07;Bustillo del Páramo;2001-05-08;1600;0.00;16.72;36.43;481.70;4.79;104.70
LE07;Bustillo del Páramo;2001-05-08;1630;0.00;17.02;37.88;405.50;5.11;92.10
LE07;Bustillo del Páramo;2001-05-08;1700;0.00;16.72;36.90;342.60;4.88;102.70
LE07;Bustillo del Páramo;2001-05-08;1730;0.00;15.83;42.21;147.10;4.71;112.30
LE07;Bustillo del Páramo;2001-05-08;1800;0.00;15.23;45.35;114.90;5.52;109.90
LE07;Bustillo del Páramo;2001-05-08;1830;0.00;14.25;50.40;92.40;6.13;98.90
LE07;Bustillo del Páramo;2001-05-08;1900;0.00;12.94;56.36;18.50;5.43;91.90
LE07;Bustillo del Páramo;2001-05-08;1930;0.00;12.21;59.07;1.06;4.68;102.30
LE07;Bustillo del Páramo;2001-05-08;2000;0.00;10.81;69.97;0.00;3.53;156.70
LE07;Bustillo del Páramo;2001-05-08;2030;0.00;10.03;72.90;0.00;2.58;154.70
LE07;Bustillo del Páramo;2001-05-08;2100;0.00;9.55;82.00;0.00;1.95;137.30
LE07;Bustillo del Páramo;2001-05-08;2130;1.00;9.02;87.50;0.00;1.28;90.30
LE07;Bustillo del Páramo;2001-05-08;2200;0.00;8.78;88.70;0.00;3.14;63.29
LE07;Bustillo del Páramo;2001-05-08;2230;0.00;8.76;87.50;0.00;3.06;53.01
LE07;Bustillo del Páramo;2001-05-08;2300;0.00;8.82;85.90;0.00;1.86;38.02
LE07;Bustillo del Páramo;2001-05-08;2330;0.00;8.40;85.80;0.00;1.52;42.69
LE07;Bustillo del Páramo;2001-05-08;2400;0.00;8.02;87.80;0.00;1.73;58.23
LE08;Sahagún;2001-05-08;0030;0.00;4.76;80.00;0.00;3.24;49.79
LE08;Sahagún;2001-05-08;0100;0.00;4.54;81.10;0.00;2.75;37.16
LE08;Sahagún;2001-05-08;0130;0.00;4.43;81.00;0.00;2.87;45.73
LE08;Sahagún;2001-05-08;0200;0.00;4.32;81.10;0.00;3.52;70.20
LE08;Sahagún;2001-05-08;0230;0.00;4.18;81.00;0.00;4.02;75.60
LE08;Sahagún;2001-05-08;0300;0.00;3.98;81.70;0.00;4.34;75.80
LE08;Sahagún;2001-05-08;0330;0.00;4.07;82.70;0.00;4.86;81.90
LE08;Sahagún;2001-05-08;0400;0.00;4.05;82.60;0.00;5.62;87.40
LE08;Sahagún;2001-05-08;0430;0.00;4.21;81.70;0.00;5.72;89.10
LE08;Sahagún;2001-05-08;0500;0.00;4.09;81.10;4.92;5.50;91.40
LE08;Sahagún;2001-05-08;0530;0.00;4.21;80.30;39.35;5.62;91.60
LE08;Sahagún;2001-05-08;0600;0.00;4.65;77.10;114.40;5.77;86.10
LE08;Sahagún;2001-05-08;0630;0.00;5.33;74.30;202.80;5.89;87.90
LE08;Sahagún;2001-05-08;0700;0.00;6.29;70.60;298.20;5.69;86.90
