Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
BU02;Valle de Valdelucio;2001-09-02;2000;0.00;15.42;71.70;0.00;0.67;111.80
BU02;Valle de Valdelucio;2001-09-02;2030;0.00;14.71;74.40;0.00;0.42;274.80
BU02;Valle de Valdelucio;2001-09-02;2100;0.00;14.04;77.30;0.00;0.69;259.70
BU02;Valle de Valdelucio;2001-09-02;2130;0.00;13.35;80.30;0.00;0.66;267.70
BU02;Valle de Valdelucio;2001-09-02;2200;0.00;13.15;81.90;0.00;0.38;205.90
BU02;Valle de Valdelucio;2001-09-02;2230;0.00;12.78;83.80;0.00;0.33;13.17
BU02;Valle de Valdelucio;2001-09-02;2300;0.00;12.73;84.40;0.00;0.32;336.30
BU02;Valle de Valdelucio;2001-09-02;2330;0.00;12.26;85.60;0.00;0.35;335.90
BU02;Valle de Valdelucio;2001-09-02;2400;0.00;11.99;86.20;0.00;0.41;309.20
BU03;Lerma;2001-09-02;0030;0.00;9.14;78.20;0.00;0.57;345.50
BU03;Lerma;2001-09-02;0100;0.00;8.52;79.90;0.00;0.12;318.20
BU03;Lerma;2001-09-02;0130;0.00;8.26;82.40;0.00;0.44;310.80
BU03;Lerma;2001-09-02;0200;0.00;8.09;82.30;0.00;0.12;180.40
BU03;Lerma;2001-09-02;0230;0.00;7.32;85.60;0.00;0.06;348.80
BU03;Lerma;2001-09-02;0300;0.00;6.92;85.40;0.00;0.12;355.00
BU03;Lerma;2001-09-02;0330;0.00;5.71;87.60;0.00;0.00;0.00
BU03;Lerma;2001-09-02;0400;0.00;5.35;89.60;0.00;0.02;148.30
BU03;Lerma;2001-09-02;0430;0.00;4.64;89.90;0.00;0.13;143.50
BU03;Lerma;2001-09-02;0500;0.00;4.26;90.00;0.00;0.06;114.00
BU03;Lerma;2001-09-02;0530;0.00;3.91;90.60;1.93;0.00;0.00
BU03;Lerma;2001-09-02;0600;0.00;3.69;91.20;13.06;0.13;113.70
BU03;Lerma;2001-09-02;0630;0.00;4.73;90.90;118.30;0.13;113.90
BU03;Lerma;2001-09-02;0700;0.00;7.39;81.90;232.00;0.30;298.80
BU03;Lerma;2001-09-02;0730;0.00;9.88;73.00;340.60;0.45;166.20
BU03;Lerma;2001-09-02;0800;0.00;12.56;63.87;448.10;0.49;220.60
BU03;Lerma;2001-09-02;0830;0.00;14.64;57.78;543.60;0.61;174.50
BU03;Lerma;2001-09-02;0900;0.00;16.48;50.73;629.60;0.63;198.90
BU03;Lerma;2001-09-02;0930;0.00;18.67;43.36;705.00;0.96;126.90
BU03;Lerma;2001-09-02;1000;0.00;20.33;37.50;768.00;0.87;94.60
BU03;Lerma;2001-09-02;1030;0.00;21.17;35.53;815.00;1.01;194.90
BU03;Lerma;2001-09-02;1100;0.00;21.81;32.85;849.00;0.93;282.20
BU03;Lerma;2001-09-02;1130;0.00;24.05;25.24;871.00;1.11;149.40
BU03;Lerma;2001-09-02;1200;0.00;24.57;20.34;879.00;1.71;210.80
BU03;Lerma;2001-09-02;1230;0.00;25.26;18.06;873.00;1.85;197.90
BU03;Lerma;2001-09-02;1300;0.00;25.84;15.91;848.00;2.01;226.30
BU03;Lerma;2001-09-02;1330;0.00;26.50;14.23;811.00;1.46;225.00
BU03;Lerma;2001-09-02;1400;0.00;27.13;14.40;758.00;1.89;235.30
BU03;Lerma;2001-09-02;1430;0.00;27.37;14.16;696.00;2.05;259.10
BU03;Lerma;2001-09-02;1500;0.00;27.46;14.24;622.50;2.38;264.10
BU03;Lerma;2001-09-02;1530;0.00;27.28;13.18;540.00;1.77;238.50
BU03;Lerma;2001-09-02;1600;0.00;27.61;13.59;450.80;1.75;267.70
BU03;Lerma;2001-09-02;1630;0.00;27.28;15.38;355.70;1.91;275.00
BU03;Lerma;2001-09-02;1700;0.00;27.16;15.88;259.20;1.56;288.00
BU03;Lerma;2001-09-02;1730;0.00;26.61;17.03;160.90;1.56;269.80
BU03;Lerma;2001-09-02;1800;0.00;26.00;18.31;68.26;1.13;275.40
BU03;Lerma;2001-09-02;1830;0.00;23.70;25.98;13.15;0.38;310.60
BU03;Lerma;2001-09-02;1900;0.00;18.83;38.06;1.48;0.27;320.90
BU03;Lerma;2001-09-02;1930;0.00;15.57;49.96;0.00;0.00;0.00
BU03;Lerma;2001-09-02;2000;0.00;13.75;55.07;0.00;0.00;0.00
BU03;Lerma;2001-09-02;2030;0.00;12.77;56.05;0.00;0.08;28.92
BU03;Lerma;2001-09-02;2100;0.00;12.09;65.95;0.01;0.12;29.90
BU03;Lerma;2001-09-02;2130;0.00;11.38;67.19;0.00;0.00;0.00
BU03;Lerma;2001-09-02;2200;0.00;10.72;68.14;0.00;0.02;53.00
BU03;Lerma;2001-09-02;2230;0.00;10.10;70.30;0.00;0.17;95.30
BU03;Lerma;2001-09-02;2300;0.00;9.68;65.57;0.00;0.51;9.32
BU03;Lerma;2001-09-02;2330;0.00;8.99;68.17;0.00;0.15;84.20
BU03;Lerma;2001-09-02;2400;0.00;8.28;72.60;0.00;0.00;0.00
BU04;Tardajos;2001-09-02;0030;0.00;9.02;86.40;0.00;3.34;67.00
BU04;Tardajos;2001-09-02;0100;0.00;8.67;87.80;0.00;3.16;72.80
BU04;Tardajos;2001-09-02;0130;0.00;8.58;88.80;0.00;3.35;77.50
BU04;Tardajos;2001-09-02;0200;0.00;8.53;88.90;0.00;3.19;78.50
BU04;Tardajos;2001-09-02;0230;0.00;8.58;89.10;0.00;2.74;79.60
BU04;Tardajos;2001-09-02;0300;0.00;8.62;89.20;0.00;2.57;86.00
BU04;Tardajos;2001-09-02;0330;0.00;8.33;89.80;0.00;2.99;74.60
BU04;Tardajos;2001-09-02;0400;0.00;8.49;90.40;0.00;3.00;74.80
BU04;Tardajos;2001-09-02;0430;0.00;8.76;91.20;0.00;2.98;73.10
BU04;Tardajos;2001-09-02;0500;0.00;8.51;92.20;0.00;2.88;65.86
BU04;Tardajos;2001-09-02;0530;0.00;8.29;92.80;2.31;2.39;67.06
BU04;Tardajos;2001-09-02;0600;0.00;8.25;93.40;24.44;2.46;70.60
BU04;Tardajos;2001-09-02;0630;0.00;9.10;93.50;148.30;2.24;66.88
BU04;Tardajos;2001-09-02;0700;0.00;10.12;90.90;226.30;2.28;66.56
BU04;Tardajos;2001-09-02;0730;0.00;11.37;84.90;326.90;3.11;71.40
BU04;Tardajos;2001-09-02;0800;0.00;12.85;76.80;430.40;2.82;75.30
BU04;Tardajos;2001-09-02;0830;0.00;14.32;69.62;531.10;3.35;70.70
BU04;Tardajos;2001-09-02;0900;0.00;15.67;62.41;618.10;3.49;75.50
BU04;Tardajos;2001-09-02;0930;0.00;17.01;54.70;699.40;2.64;73.40
BU04;Tardajos;2001-09-02;1000;0.00;18.17;49.10;766.00;2.29;65.21
BU04;Tardajos;2001-09-02;1030;0.00;19.70;43.34;821.00;1.75;79.90
BU04;Tardajos;2001-09-02;1100;0.00;20.66;40.09;864.00;1.31;83.00
BU04;Tardajos;2001-09-02;1130;0.00;21.52;36.41;889.00;1.18;32.69
BU04;Tardajos;2001-09-02;1200;0.00;22.30;33.25;900.00;1.12;266.90
BU04;Tardajos;2001-09-02;1230;0.00;23.80;29.37;900.00;1.63;238.60
BU04;Tardajos;2001-09-02;1300;0.00;24.40;24.93;884.00;1.43;284.40
BU04;Tardajos;2001-09-02;1330;0.00;25.44;21.62;852.00;1.65;203.20
BU04;Tardajos;2001-09-02;1400;0.00;25.87;19.74;807.00;1.66;262.60
BU04;Tardajos;2001-09-02;1430;0.00;26.15;17.54;746.00;1.74;215.10
BU04;Tardajos;2001-09-02;1500;0.00;26.69;16.60;674.20;1.77;239.60
BU04;Tardajos;2001-09-02;1530;0.00;26.69;14.77;594.90;1.48;278.60
BU04;Tardajos;2001-09-02;1600;0.00;26.69;14.18;503.80;1.19;269.80
BU04;Tardajos;2001-09-02;1630;0.00;26.86;13.87;404.20;1.30;221.40
BU04;Tardajos;2001-09-02;1700;0.00;26.62;13.24;301.30;0.97;211.00
BU04;Tardajos;2001-09-02;1730;0.00;26.13;14.45;195.50;0.60;211.10
BU04;Tardajos;2001-09-02;1800;0.00;24.73;22.46;97.80;0.22;176.10
BU04;Tardajos;2001-09-02;1830;0.00;20.19;39.39;18.87;0.28;67.53
BU04;Tardajos;2001-09-02;1900;0.00;16.40;49.76;1.04;0.65;128.10
BU04;Tardajos;2001-09-02;1930;0.00;14.76;50.78;0.00;1.09;92.20
BU04;Tardajos;2001-09-02;2000;0.00;14.40;56.22;0.00;0.75;105.60
BU04;Tardajos;2001-09-02;2030;0.00;13.48;59.85;0.00;0.32;278.00
BU04;Tardajos;2001-09-02;2100;0.00;12.29;65.87;0.00;0.40;109.00
BU04;Tardajos;2001-09-02;2130;0.00;11.18;74.60;0.00;0.26;81.40
BU04;Tardajos;2001-09-02;2200;0.00;10.25;76.60;0.00;0.28;195.60
BU04;Tardajos;2001-09-02;2230;0.00;10.79;71.90;0.00;0.42;267.30
BU04;Tardajos;2001-09-02;2300;0.00;10.99;73.00;0.00;0.30;319.30
BU04;Tardajos;2001-09-02;2330;0.00;10.98;75.70;0.00;0.47;330.10
BU04;Tardajos;2001-09-02;2400;0.00;12.23;74.80;0.00;0.70;56.34
BU05;Vadocondes;2001-09-02;0030;0.00;12.12;65.19;0.00;0.97;109.20
BU05;Vadocondes;2001-09-02;0100;0.00;12.08;65.21;0.00;1.23;107.40
BU05;Vadocondes;2001-09-02;0130;0.00;11.63;67.18;0.00;1.06;115.50
BU05;Vadocondes;2001-09-02;0200;0.00;11.18;68.80;0.00;1.11;114.20
BU05;Vadocondes;2001-09-02;0230;0.00;11.00;69.24;0.00;0.94;98.40
BU05;Vadocondes;2001-09-02;0300;0.00;10.40;71.90;0.00;0.80;95.00
BU05;Vadocondes;2001-09-02;0330;0.00;10.11;72.70;0.00;1.44;79.40
BU05;Vadocondes;2001-09-02;0400;0.00;9.81;73.80;0.00;1.48;73.10
BU05;Vadocondes;2001-09-02;0430;0.00;9.43;74.90;0.00;1.64;73.60
BU05;Vadocondes;2001-09-02;0500;0.00;8.29;78.50;0.00;0.86;61.13
BU05;Vadocondes;2001-09-02;0530;0.00;7.45;80.50;0.17;0.32;344.80
BU05;Vadocondes;2001-09-02;0600;0.00;5.85;86.90;6.66;0.21;258.60
BU05;Vadocondes;2001-09-02;0630;0.00;5.77;87.70;19.17;0.22;188.00
BU05;Vadocondes;2001-09-02;0700;0.00;7.67;83.90;27.02;0.57;157.80
BU05;Vadocondes;2001-09-02;0730;0.00;10.56;72.70;88.00;1.50;87.40
BU05;Vadocondes;2001-09-02;0800;0.00;12.24;65.05;373.40;2.11;96.40
BU05;Vadocondes;2001-09-02;0830;0.00;13.80;59.91;479.90;2.26;91.70
BU05;Vadocondes;2001-09-02;0900;0.00;15.37;53.76;578.70;2.17;92.00
BU05;Vadocondes;2001-09-02;0930;0.00;16.62;51.77;670.50;2.35;78.70
BU05;Vadocondes;2001-09-02;1000;0.00;18.24;47.05;750.00;2.09;81.90
BU05;Vadocondes;2001-09-02;1030;0.00;19.78;42.65;814.00;2.03;74.50
BU05;Vadocondes;2001-09-02;1100;0.00;21.61;37.61;864.00;1.66;28.11
BU05;Vadocondes;2001-09-02;1130;0.00;22.93;32.28;903.00;0.92;11.94
BU05;Vadocondes;2001-09-02;1200;0.00;24.12;29.86;925.00;1.17;306.50
BU05;Vadocondes;2001-09-02;1230;0.00;25.04;28.97;926.00;1.79;321.00
BU05;Vadocondes;2001-09-02;1300;0.00;25.63;27.41;912.00;2.18;326.20
BU05;Vadocondes;2001-09-02;1330;0.00;26.09;26.56;889.00;2.68;323.30
BU05;Vadocondes;2001-09-02;1400;0.00;26.73;24.80;851.00;2.74;300.90
BU05;Vadocondes;2001-09-02;1430;0.00;27.06;26.20;797.00;3.18;318.30
BU05;Vadocondes;2001-09-02;1500;0.00;27.49;24.78;729.00;2.91;305.20
BU05;Vadocondes;2001-09-02;1530;0.00;27.59;23.97;648.90;3.21;316.50
BU05;Vadocondes;2001-09-02;1600;0.00;27.49;23.40;560.40;2.99;309.90
BU05;Vadocondes;2001-09-02;1630;0.00;27.57;23.12;461.80;3.21;299.20
BU05;Vadocondes;2001-09-02;1700;0.00;27.35;23.42;357.80;2.93;297.80
BU05;Vadocondes;2001-09-02;1730;0.00;27.02;22.21;254.20;2.70;305.20
BU05;Vadocondes;2001-09-02;1800;0.00;25.96;25.15;148.00;2.10;302.70
BU05;Vadocondes;2001-09-02;1830;0.00;24.00;28.99;57.48;1.24;299.80
BU05;Vadocondes;2001-09-02;1900;0.00;21.00;37.33;6.92;0.31;265.50
BU05;Vadocondes;2001-09-02;1930;0.00;18.75;40.88;0.12;0.05;256.00
BU05;Vadocondes;2001-09-02;2000;0.00;17.96;40.91;0.00;0.14;170.00
BU05;Vadocondes;2001-09-02;2030;0.00;16.51;50.47;0.00;0.17;137.20
BU05;Vadocondes;2001-09-02;2100;0.00;15.36;48.12;0.00;0.25;124.50
BU05;Vadocondes;2001-09-02;2130;0.00;14.40;57.98;0.00;0.44;91.60
BU05;Vadocondes;2001-09-02;2200;0.00;13.94;57.62;0.00;0.52;92.70
BU05;Vadocondes;2001-09-02;2230;0.00;12.93;65.06;0.00;0.23;85.40
BU05;Vadocondes;2001-09-02;2300;0.00;12.13;66.22;0.00;0.19;79.60
BU05;Vadocondes;2001-09-02;2330;0.00;11.50;69.12;0.00;0.17;123.30
BU05;Vadocondes;2001-09-02;2400;0.00;11.08;69.25;0.00;0.24;142.60
LE01;Carracedelo;2001-09-02;0030;0.00;14.75;65.39;0.00;0.92;348.00
LE01;Carracedelo;2001-09-02;0100;0.00;14.24;66.99;0.00;1.14;337.10
LE01;Carracedelo;2001-09-02;0130;0.00;13.77;68.75;0.00;1.13;332.60
LE01;Carracedelo;2001-09-02;0200;0.00;13.58;68.90;0.00;1.21;335.70
LE01;Carracedelo;2001-09-02;0230;0.00;13.24;70.60;0.00;0.82;329.20
LE01;Carracedelo;2001-09-02;0300;0.00;11.05;82.60;0.00;0.39;64.59
LE01;Carracedelo;2001-09-02;0330;0.00;10.06;88.00;0.00;0.35;62.59
LE01;Carracedelo;2001-09-02;0400;0.00;9.50;89.10;0.00;0.35;41.96
LE01;Carracedelo;2001-09-02;0430;0.00;8.94;89.90;0.00;0.11;71.60
LE01;Carracedelo;2001-09-02;0500;0.00;8.57;91.60;0.00;0.19;69.44
LE01;Carracedelo;2001-09-02;0530;0.00;8.08;92.20;2.10;0.12;58.42
