Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
BU01;Miranda de Ebro;2001-06-30;1700;0.00;23.10;48.95;427.10;4.04;28.00
BU01;Miranda de Ebro;2001-06-30;1730;0.00;22.37;50.24;339.80;3.89;37.20
BU01;Miranda de Ebro;2001-06-30;1800;0.00;21.79;51.71;255.50;3.71;38.47
BU01;Miranda de Ebro;2001-06-30;1830;0.00;20.74;56.34;157.70;3.50;30.53
BU01;Miranda de Ebro;2001-06-30;1900;0.00;19.47;63.23;48.65;3.08;30.19
BU01;Miranda de Ebro;2001-06-30;1930;0.00;18.61;66.80;23.96;2.76;12.85
BU01;Miranda de Ebro;2001-06-30;2000;0.00;17.87;69.83;4.16;2.45;3.47
BU01;Miranda de Ebro;2001-06-30;2030;0.00;17.32;71.30;0.08;2.12;4.59
BU01;Miranda de Ebro;2001-06-30;2100;0.00;16.94;72.10;0.00;1.66;349.40
BU01;Miranda de Ebro;2001-06-30;2130;0.00;16.41;72.00;0.00;1.80;348.60
BU01;Miranda de Ebro;2001-06-30;2200;0.00;16.10;73.90;0.00;1.49;353.40
BU01;Miranda de Ebro;2001-06-30;2230;0.00;15.66;76.50;0.00;1.20;13.70
BU01;Miranda de Ebro;2001-06-30;2300;0.00;15.57;77.10;0.00;1.20;9.67
BU01;Miranda de Ebro;2001-06-30;2330;0.00;16.38;73.30;0.00;1.94;349.40
BU01;Miranda de Ebro;2001-06-30;2400;0.00;16.85;70.40;0.00;1.97;339.60
BU02;Valle de Valdelucio;2001-06-30;0030;0.00;14.61;75.40;0.00;6.39;30.75
BU02;Valle de Valdelucio;2001-06-30;0100;0.00;14.27;76.90;0.00;6.45;21.58
BU02;Valle de Valdelucio;2001-06-30;0130;0.00;13.93;78.80;0.00;6.23;22.75
BU02;Valle de Valdelucio;2001-06-30;0200;0.00;13.89;79.30;0.00;5.68;18.28
BU02;Valle de Valdelucio;2001-06-30;0230;0.00;13.69;79.30;0.00;3.85;20.27
BU02;Valle de Valdelucio;2001-06-30;0300;0.00;13.72;78.70;0.00;3.72;22.00
BU02;Valle de Valdelucio;2001-06-30;0330;0.00;13.74;77.60;0.00;2.76;32.52
BU02;Valle de Valdelucio;2001-06-30;0400;0.00;13.29;79.00;0.01;1.41;73.80
BU02;Valle de Valdelucio;2001-06-30;0430;0.00;13.29;78.10;2.46;1.50;68.65
BU02;Valle de Valdelucio;2001-06-30;0500;0.00;12.79;80.40;14.14;0.88;99.50
BU02;Valle de Valdelucio;2001-06-30;0530;0.00;12.35;82.80;52.36;1.06;96.10
BU02;Valle de Valdelucio;2001-06-30;0600;0.00;14.01;76.10;162.30;1.41;87.00
BU02;Valle de Valdelucio;2001-06-30;0630;0.00;15.51;68.98;257.10;3.47;45.82
BU02;Valle de Valdelucio;2001-06-30;0700;0.00;15.84;67.39;352.20;6.06;30.74
BU02;Valle de Valdelucio;2001-06-30;0730;0.00;16.26;65.32;447.50;5.96;28.98
BU02;Valle de Valdelucio;2001-06-30;0800;0.00;17.18;61.86;538.80;5.46;32.26
BU02;Valle de Valdelucio;2001-06-30;0830;0.00;17.90;60.83;624.30;5.07;34.08
BU02;Valle de Valdelucio;2001-06-30;0900;0.00;18.82;59.48;703.00;4.04;40.68
BU02;Valle de Valdelucio;2001-06-30;0930;0.00;19.62;58.84;773.00;3.66;50.23
BU02;Valle de Valdelucio;2001-06-30;1000;0.00;20.83;55.54;833.00;3.11;49.79
BU02;Valle de Valdelucio;2001-06-30;1030;0.00;21.41;52.76;881.00;3.10;47.51
BU02;Valle de Valdelucio;2001-06-30;1100;0.00;22.12;48.40;920.00;2.38;67.43
BU02;Valle de Valdelucio;2001-06-30;1130;0.00;22.88;47.03;947.00;2.31;69.07
BU02;Valle de Valdelucio;2001-06-30;1200;0.00;23.57;46.15;963.00;2.45;62.64
BU02;Valle de Valdelucio;2001-06-30;1230;0.00;23.57;46.78;963.00;2.94;51.07
BU02;Valle de Valdelucio;2001-06-30;1300;0.00;23.78;47.33;950.00;3.39;52.58
BU02;Valle de Valdelucio;2001-06-30;1330;0.00;23.42;48.43;924.00;4.28;45.11
BU02;Valle de Valdelucio;2001-06-30;1400;0.00;23.12;49.71;887.00;5.31;31.47
BU02;Valle de Valdelucio;2001-06-30;1430;0.00;22.40;52.15;839.00;5.53;29.37
BU02;Valle de Valdelucio;2001-06-30;1500;0.00;22.36;52.61;777.00;5.47;33.50
BU02;Valle de Valdelucio;2001-06-30;1530;0.00;21.55;54.78;706.00;6.31;27.72
BU02;Valle de Valdelucio;2001-06-30;1600;0.00;20.84;57.28;624.20;6.24;28.38
BU02;Valle de Valdelucio;2001-06-30;1630;0.00;19.98;60.48;536.70;7.23;30.59
BU02;Valle de Valdelucio;2001-06-30;1700;0.00;19.06;64.79;444.10;7.02;28.76
BU02;Valle de Valdelucio;2001-06-30;1730;0.00;18.07;69.15;348.60;7.44;28.12
BU02;Valle de Valdelucio;2001-06-30;1800;0.00;16.90;72.80;255.00;7.60;25.41
BU02;Valle de Valdelucio;2001-06-30;1830;0.00;15.83;76.60;165.50;7.57;22.21
BU02;Valle de Valdelucio;2001-06-30;1900;0.00;14.96;79.60;87.00;8.01;26.89
BU02;Valle de Valdelucio;2001-06-30;1930;0.00;14.34;80.40;25.11;7.99;22.14
BU02;Valle de Valdelucio;2001-06-30;2000;0.00;14.03;80.10;3.54;8.07;22.08
BU02;Valle de Valdelucio;2001-06-30;2030;0.00;13.68;81.00;0.11;6.04;32.18
BU02;Valle de Valdelucio;2001-06-30;2100;0.00;13.48;82.20;0.00;1.51;110.50
BU02;Valle de Valdelucio;2001-06-30;2130;0.00;13.48;82.40;0.00;1.82;136.20
BU02;Valle de Valdelucio;2001-06-30;2200;0.00;13.22;83.50;0.00;3.76;69.07
BU02;Valle de Valdelucio;2001-06-30;2230;0.00;12.97;84.10;0.00;8.48;25.85
BU02;Valle de Valdelucio;2001-06-30;2300;0.00;12.83;84.60;0.00;6.52;25.26
BU02;Valle de Valdelucio;2001-06-30;2330;0.00;12.63;85.30;0.00;5.71;25.30
BU02;Valle de Valdelucio;2001-06-30;2400;0.00;12.54;85.10;0.00;8.20;35.83
BU03;Lerma;2001-06-30;0030;0.00;16.82;61.61;0.00;0.47;350.70
BU03;Lerma;2001-06-30;0100;0.00;15.55;65.51;0.00;0.26;345.10
BU03;Lerma;2001-06-30;0130;0.00;14.40;71.40;0.00;0.27;336.10
BU03;Lerma;2001-06-30;0200;0.00;14.02;72.80;0.00;0.07;77.80
BU03;Lerma;2001-06-30;0230;0.00;13.42;73.70;0.00;0.21;157.40
BU03;Lerma;2001-06-30;0300;0.00;13.18;76.00;0.00;0.24;166.70
BU03;Lerma;2001-06-30;0330;0.00;12.38;79.50;0.00;0.36;323.10
BU03;Lerma;2001-06-30;0400;0.00;11.68;81.80;0.00;0.02;148.70
BU03;Lerma;2001-06-30;0430;0.00;11.84;78.80;1.85;0.12;44.87
BU03;Lerma;2001-06-30;0500;0.00;11.77;79.40;14.54;0.13;110.10
BU03;Lerma;2001-06-30;0530;0.00;11.66;81.00;55.23;0.07;114.10
BU03;Lerma;2001-06-30;0600;0.00;13.30;76.00;185.40;0.54;109.40
BU03;Lerma;2001-06-30;0630;0.00;15.40;65.46;282.60;0.62;129.80
BU03;Lerma;2001-06-30;0700;0.00;17.17;58.93;381.00;0.32;119.20
BU03;Lerma;2001-06-30;0730;0.00;19.26;53.10;477.60;0.46;223.90
BU03;Lerma;2001-06-30;0800;0.00;21.23;48.26;571.30;0.75;273.90
BU03;Lerma;2001-06-30;0830;0.00;23.91;37.97;659.60;0.98;0.43
BU03;Lerma;2001-06-30;0900;0.00;25.07;33.93;737.00;1.37;348.10
BU03;Lerma;2001-06-30;0930;0.00;26.27;31.12;803.00;1.41;344.40
BU03;Lerma;2001-06-30;1000;0.00;27.39;30.52;858.00;1.88;331.30
BU03;Lerma;2001-06-30;1030;0.00;27.95;28.06;902.00;1.70;320.70
BU03;Lerma;2001-06-30;1100;0.00;29.11;25.09;934.00;1.65;308.10
BU03;Lerma;2001-06-30;1130;0.00;29.61;26.09;955.00;1.86;322.40
BU03;Lerma;2001-06-30;1200;0.00;30.01;22.78;960.00;2.16;317.00
BU03;Lerma;2001-06-30;1230;0.00;30.68;22.73;954.00;2.36;321.00
BU03;Lerma;2001-06-30;1300;0.00;30.81;24.42;938.00;2.36;321.20
BU03;Lerma;2001-06-30;1330;0.00;30.97;22.29;907.00;2.29;316.70
BU03;Lerma;2001-06-30;1400;0.00;31.57;19.77;862.00;2.08;325.80
BU03;Lerma;2001-06-30;1430;0.00;31.45;21.26;803.00;2.11;334.70
BU03;Lerma;2001-06-30;1500;0.00;31.62;22.64;735.00;2.15;340.40
BU03;Lerma;2001-06-30;1530;0.00;31.22;22.23;664.80;2.16;332.00
BU03;Lerma;2001-06-30;1600;0.00;30.97;24.67;578.10;2.17;344.40
BU03;Lerma;2001-06-30;1630;0.00;29.92;27.59;491.70;2.24;350.90
BU03;Lerma;2001-06-30;1700;0.00;29.07;28.77;399.80;2.33;349.70
BU03;Lerma;2001-06-30;1730;0.00;28.20;31.53;311.10;2.31;357.80
BU03;Lerma;2001-06-30;1800;0.00;26.76;35.13;221.90;2.55;354.30
BU03;Lerma;2001-06-30;1830;0.00;25.49;40.78;139.00;2.35;358.10
BU03;Lerma;2001-06-30;1900;0.00;24.28;44.20;67.45;2.28;359.10
BU03;Lerma;2001-06-30;1930;0.00;22.52;49.43;20.55;2.73;353.10
BU03;Lerma;2001-06-30;2000;0.00;20.66;54.76;3.20;2.11;357.70
BU03;Lerma;2001-06-30;2030;0.00;19.40;58.27;0.10;1.10;57.66
BU03;Lerma;2001-06-30;2100;0.00;18.40;61.29;0.02;1.78;349.20
BU03;Lerma;2001-06-30;2130;0.00;17.72;63.50;0.02;1.76;344.70
BU03;Lerma;2001-06-30;2200;0.00;17.13;65.86;0.00;1.75;339.60
BU03;Lerma;2001-06-30;2230;0.00;16.51;68.38;0.00;1.76;340.50
BU03;Lerma;2001-06-30;2300;0.00;16.09;69.51;0.00;1.65;340.60
BU03;Lerma;2001-06-30;2330;0.00;15.78;70.50;0.00;1.31;344.20
BU03;Lerma;2001-06-30;2400;0.00;15.40;72.00;0.00;0.92;347.50
BU04;Tardajos;2001-06-30;0030;0.00;14.48;74.80;0.00;0.84;64.13
BU04;Tardajos;2001-06-30;0100;0.00;14.05;76.70;0.00;0.77;83.00
BU04;Tardajos;2001-06-30;0130;0.00;13.56;80.00;0.00;1.03;72.90
BU04;Tardajos;2001-06-30;0200;0.00;13.16;82.00;0.00;1.33;82.50
BU04;Tardajos;2001-06-30;0230;0.00;13.12;81.00;0.00;1.29;66.53
BU04;Tardajos;2001-06-30;0300;0.00;12.77;80.90;0.00;0.59;87.00
BU04;Tardajos;2001-06-30;0330;0.00;12.29;80.10;0.00;0.69;76.00
BU04;Tardajos;2001-06-30;0400;0.00;11.77;81.10;0.00;1.16;56.19
BU04;Tardajos;2001-06-30;0430;0.00;11.74;81.20;2.54;1.78;79.50
BU04;Tardajos;2001-06-30;0500;0.00;11.50;82.50;22.22;1.45;63.48
BU04;Tardajos;2001-06-30;0530;0.00;12.19;79.40;92.30;1.66;69.98
BU04;Tardajos;2001-06-30;0600;0.00;13.13;74.40;179.10;2.38;72.60
BU04;Tardajos;2001-06-30;0630;0.00;14.34;67.35;275.80;2.65;69.57
BU04;Tardajos;2001-06-30;0700;0.00;15.94;59.14;373.90;3.19;69.53
BU04;Tardajos;2001-06-30;0730;0.00;17.16;56.73;472.20;3.26;75.90
BU04;Tardajos;2001-06-30;0800;0.00;18.61;49.75;566.00;4.08;73.40
BU04;Tardajos;2001-06-30;0830;0.00;19.70;48.27;653.30;3.83;64.77
BU04;Tardajos;2001-06-30;0900;0.00;20.57;45.54;734.00;3.75;64.22
BU04;Tardajos;2001-06-30;0930;0.00;21.55;44.02;804.00;3.93;58.92
BU04;Tardajos;2001-06-30;1000;0.00;22.88;41.15;868.00;3.75;61.72
BU04;Tardajos;2001-06-30;1030;0.00;24.04;35.91;918.00;3.59;68.97
BU04;Tardajos;2001-06-30;1100;0.00;24.87;34.38;954.00;3.48;63.88
BU04;Tardajos;2001-06-30;1130;0.00;25.78;33.53;977.00;3.48;59.81
BU04;Tardajos;2001-06-30;1200;0.00;26.65;32.95;988.00;3.20;64.93
BU04;Tardajos;2001-06-30;1230;0.00;27.81;28.79;989.00;2.95;65.57
BU04;Tardajos;2001-06-30;1300;0.00;28.65;28.52;976.00;2.83;64.05
BU04;Tardajos;2001-06-30;1330;0.00;29.05;27.04;947.00;2.73;66.68
BU04;Tardajos;2001-06-30;1400;0.00;29.72;25.58;911.00;2.60;59.77
BU04;Tardajos;2001-06-30;1430;0.00;30.12;24.77;858.00;2.62;50.21
BU04;Tardajos;2001-06-30;1500;0.00;30.11;26.43;795.00;2.43;65.78
BU04;Tardajos;2001-06-30;1530;0.00;29.53;26.87;718.00;2.98;66.84
BU04;Tardajos;2001-06-30;1600;0.00;28.97;30.45;633.70;3.65;71.60
BU04;Tardajos;2001-06-30;1630;0.00;27.65;33.58;541.20;4.32;65.78
BU04;Tardajos;2001-06-30;1700;0.00;26.70;37.52;452.80;4.12;63.70
BU04;Tardajos;2001-06-30;1730;0.00;25.36;41.52;359.60;4.54;64.93
BU04;Tardajos;2001-06-30;1800;0.00;24.00;46.53;265.80;4.58;63.46
BU04;Tardajos;2001-06-30;1830;0.00;22.62;51.53;168.10;4.52;59.16
BU04;Tardajos;2001-06-30;1900;0.00;21.19;56.64;84.50;3.73;58.12
BU04;Tardajos;2001-06-30;1930;0.00;19.55;62.35;23.81;3.67;57.68
BU04;Tardajos;2001-06-30;2000;0.00;17.99;67.09;2.78;3.30;60.15
BU04;Tardajos;2001-06-30;2030;0.00;16.83;70.30;0.00;3.25;60.36
BU04;Tardajos;2001-06-30;2100;0.00;15.92;73.00;0.00;3.20;57.70
BU04;Tardajos;2001-06-30;2130;0.00;15.21;74.60;0.00;2.97;53.79
BU04;Tardajos;2001-06-30;2200;0.00;14.68;76.80;0.00;2.37;59.16
BU04;Tardajos;2001-06-30;2230;0.00;14.01;79.40;0.00;2.59;56.46
BU04;Tardajos;2001-06-30;2300;0.00;13.52;81.60;0.00;2.36;52.94
BU04;Tardajos;2001-06-30;2330;0.00;13.23;83.00;0.00;2.28;55.84
BU04;Tardajos;2001-06-30;2400;0.00;12.87;84.50;0.00;2.49;56.98
BU05;Vadocondes;2001-06-30;0030;0.00;17.45;51.95;0.01;0.82;135.10
BU05;Vadocondes;2001-06-30;0100;0.00;17.16;51.78;0.01;0.82;129.20
BU05;Vadocondes;2001-06-30;0130;0.00;17.92;48.68;0.01;0.75;142.00
BU05;Vadocondes;2001-06-30;0200;0.00;16.89;52.75;0.01;0.81;145.70
BU05;Vadocondes;2001-06-30;0230;0.00;16.82;53.83;0.01;0.93;123.30
BU05;Vadocondes;2001-06-30;0300;0.00;16.37;54.71;0.00;0.28;128.80
BU05;Vadocondes;2001-06-30;0330;0.00;14.90;64.98;0.00;0.21;272.80
BU05;Vadocondes;2001-06-30;0400;0.00;12.45;77.00;0.00;0.32;254.80
BU05;Vadocondes;2001-06-30;0430;0.00;14.24;61.28;0.36;0.77;118.50
BU05;Vadocondes;2001-06-30;0500;0.00;15.54;54.99;6.18;0.52;157.40
BU05;Vadocondes;2001-06-30;0530;0.00;14.75;61.97;40.05;0.47;290.20
BU05;Vadocondes;2001-06-30;0600;0.00;14.03;71.10;110.80;0.24;283.60
BU05;Vadocondes;2001-06-30;0630;0.00;16.96;56.40;195.70;0.53;99.10
BU05;Vadocondes;2001-06-30;0700;0.00;18.34;49.10;291.00;1.00;90.90
BU05;Vadocondes;2001-06-30;0730;0.00;19.88;42.50;392.00;1.53;85.20
BU05;Vadocondes;2001-06-30;0800;0.00;21.46;37.27;491.60;1.42;91.10
BU05;Vadocondes;2001-06-30;0830;0.00;23.14;35.76;588.50;1.46;79.50
BU05;Vadocondes;2001-06-30;0900;0.00;25.32;31.95;678.50;0.87;76.10
BU05;Vadocondes;2001-06-30;0930;0.00;26.87;26.36;760.00;0.63;2.95
BU05;Vadocondes;2001-06-30;1000;0.00;27.64;24.70;833.00;0.97;328.90
BU05;Vadocondes;2001-06-30;1030;0.00;28.37;24.17;891.00;1.22;275.20
BU05;Vadocondes;2001-06-30;1100;0.00;29.44;23.17;941.00;1.19;292.20
BU05;Vadocondes;2001-06-30;1130;0.00;30.08;23.89;976.00;1.55;323.60
BU05;Vadocondes;2001-06-30;1200;0.00;30.93;20.73;998.00;1.54;313.00
BU05;Vadocondes;2001-06-30;1230;0.00;31.67;16.65;1001.00;1.57;328.10
BU05;Vadocondes;2001-06-30;1300;0.00;32.33;17.89;996.00;2.46;305.90
BU05;Vadocondes;2001-06-30;1330;0.00;32.50;18.87;970.00;2.49;316.80
BU05;Vadocondes;2001-06-30;1400;0.00;32.46;18.82;943.00;2.27;325.80
BU05;Vadocondes;2001-06-30;1430;0.00;33.01;18.77;901.00;1.89;313.20
BU05;Vadocondes;2001-06-30;1500;0.00;33.06;16.84;840.00;2.01;340.00
BU05;Vadocondes;2001-06-30;1530;0.00;33.24;17.24;769.00;2.16;302.40
BU05;Vadocondes;2001-06-30;1600;0.00;33.44;16.98;689.80;2.27;290.00
BU05;Vadocondes;2001-06-30;1630;0.00;33.26;16.65;600.50;1.87;321.20
BU05;Vadocondes;2001-06-30;1700;0.00;33.37;17.60;506.60;1.86;300.40
BU05;Vadocondes;2001-06-30;1730;0.00;32.97;17.14;399.40;1.81;316.90
BU05;Vadocondes;2001-06-30;1800;0.00;32.38;20.32;300.90;2.26;349.00
BU05;Vadocondes;2001-06-30;1830;0.00;30.75;23.46;208.00;2.71;1.75
BU05;Vadocondes;2001-06-30;1900;0.00;29.55;25.85;122.20;2.68;13.49
BU05;Vadocondes;2001-06-30;1930;0.00;28.37;27.99;51.36;1.71;18.11
BU05;Vadocondes;2001-06-30;2000;0.00;27.10;30.37;10.00;0.78;96.80
BU05;Vadocondes;2001-06-30;2030;0.00;25.97;34.67;0.50;1.24;60.27
BU05;Vadocondes;2001-06-30;2100;0.00;24.61;40.36;0.00;0.82;128.80
BU05;Vadocondes;2001-06-30;2130;0.00;23.66;44.37;0.00;0.49;121.40
BU05;Vadocondes;2001-06-30;2200;0.00;22.24;48.52;0.00;0.26;126.20
BU05;Vadocondes;2001-06-30;2230;0.00;20.98;53.48;0.00;0.38;121.90
BU05;Vadocondes;2001-06-30;2300;0.00;19.03;58.40;0.00;0.70;153.80
BU05;Vadocondes;2001-06-30;2330;0.00;18.06;60.55;0.00;0.45;145.60
BU05;Vadocondes;2001-06-30;2400;0.00;17.49;64.69;0.00;0.31;109.30
LE01;Carracedelo;2001-06-30;0030;0.00;18.67;75.40;0.00;1.74;275.70
LE01;Carracedelo;2001-06-30;0100;0.00;18.23;77.50;0.00;1.60;270.80
LE01;Carracedelo;2001-06-30;0130;0.00;17.72;79.30;0.00;0.74;264.40
LE01;Carracedelo;2001-06-30;0200;0.00;16.27;84.70;0.00;0.14;215.10
LE01;Carracedelo;2001-06-30;0230;0.00;15.07;87.20;0.00;0.81;319.90
LE01;Carracedelo;2001-06-30;0300;0.00;14.45;87.90;0.00;0.26;358.40
LE01;Carracedelo;2001-06-30;0330;0.00;13.37;90.10;0.00;0.27;246.70
LE01;Carracedelo;2001-06-30;0400;0.00;13.07;89.40;0.00;0.56;281.30
LE01;Carracedelo;2001-06-30;0430;0.00;13.46;85.60;1.92;0.49;319.00
LE01;Carracedelo;2001-06-30;0500;0.00;12.54;89.00;18.79;0.13;22.40
LE01;Carracedelo;2001-06-30;0530;0.00;13.12;89.70;66.41;0.26;2.76
