Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
LE01;Carracedelo;2001-11-01;0600;0.00;5.37;95.80;0.00;0.04;138.90
LE01;Carracedelo;2001-11-01;0630;0.00;5.19;96.00;0.83;0.00;163.40
LE01;Carracedelo;2001-11-01;0700;0.00;5.82;96.10;9.46;0.08;206.40
LE01;Carracedelo;2001-11-01;0730;0.00;6.19;96.20;34.47;0.21;150.80
LE01;Carracedelo;2001-11-01;0800;0.00;6.57;96.30;68.57;0.05;165.10
LE01;Carracedelo;2001-11-01;0830;0.00;7.41;96.50;103.60;0.12;116.00
LE01;Carracedelo;2001-11-01;0900;0.00;8.04;96.40;109.10;0.62;133.60
LE01;Carracedelo;2001-11-01;0930;0.00;8.30;96.40;165.50;0.31;353.30
LE01;Carracedelo;2001-11-01;1000;0.00;9.42;96.60;256.30;0.22;242.60
LE01;Carracedelo;2001-11-01;1030;0.00;10.96;96.70;420.70;0.83;157.90
LE01;Carracedelo;2001-11-01;1100;0.00;12.92;92.50;444.90;0.88;152.00
LE01;Carracedelo;2001-11-01;1130;0.00;14.70;78.80;380.90;0.53;100.10
LE01;Carracedelo;2001-11-01;1200;0.00;15.34;70.80;333.90;0.43;99.00
LE01;Carracedelo;2001-11-01;1230;0.00;16.31;67.05;392.40;0.43;114.70
LE01;Carracedelo;2001-11-01;1300;0.00;17.06;61.97;417.90;0.70;139.50
LE01;Carracedelo;2001-11-01;1330;0.00;17.63;56.29;320.60;0.51;108.30
LE01;Carracedelo;2001-11-01;1400;0.00;17.67;50.11;208.00;0.80;356.20
LE01;Carracedelo;2001-11-01;1430;0.00;17.62;48.68;195.60;1.43;48.07
LE01;Carracedelo;2001-11-01;1500;0.00;17.88;47.03;261.50;1.46;47.75
LE01;Carracedelo;2001-11-01;1530;0.00;18.35;42.55;226.50;1.47;17.60
LE01;Carracedelo;2001-11-01;1600;0.00;18.03;38.82;147.60;1.65;37.30
LE01;Carracedelo;2001-11-01;1630;0.00;16.72;43.36;72.50;0.93;28.77
LE01;Carracedelo;2001-11-01;1700;0.00;14.84;51.88;10.64;0.90;346.30
LE01;Carracedelo;2001-11-01;1730;0.00;12.52;61.95;0.25;0.57;281.80
LE01;Carracedelo;2001-11-01;1800;0.00;10.64;67.23;0.00;0.28;305.70
LE01;Carracedelo;2001-11-01;1830;0.00;8.97;76.60;0.00;0.36;100.90
LE01;Carracedelo;2001-11-01;1900;0.00;7.52;83.40;0.00;0.16;12.57
LE01;Carracedelo;2001-11-01;1930;0.00;7.46;83.70;0.00;0.23;127.70
LE01;Carracedelo;2001-11-01;2000;0.00;6.56;87.60;0.00;0.23;99.80
LE01;Carracedelo;2001-11-01;2030;0.00;5.78;89.90;0.00;0.09;53.96
LE01;Carracedelo;2001-11-01;2100;0.00;5.21;91.70;0.00;0.22;110.60
LE01;Carracedelo;2001-11-01;2130;0.00;4.57;92.40;0.00;0.19;49.46
LE01;Carracedelo;2001-11-01;2200;0.00;3.80;93.30;0.00;0.05;21.11
LE01;Carracedelo;2001-11-01;2230;0.00;3.45;94.10;0.00;0.10;72.70
LE01;Carracedelo;2001-11-01;2300;0.00;3.43;94.70;0.00;0.21;47.40
LE01;Carracedelo;2001-11-01;2330;0.00;3.43;94.90;0.00;0.32;351.30
LE01;Carracedelo;2001-11-01;2400;0.00;3.25;94.70;0.00;0.19;114.40
LE02;Mansilla mayor;2001-11-01;0030;0.00;5.09;95.80;0.00;0.18;333.30
LE02;Mansilla mayor;2001-11-01;0100;0.00;5.04;96.40;0.00;0.15;314.70
LE02;Mansilla mayor;2001-11-01;0130;0.00;4.68;96.30;0.00;0.15;316.10
LE02;Mansilla mayor;2001-11-01;0200;0.00;4.48;96.50;0.00;0.25;329.10
LE02;Mansilla mayor;2001-11-01;0230;0.00;4.07;96.70;0.00;0.44;319.90
LE02;Mansilla mayor;2001-11-01;0300;0.00;3.87;96.70;0.00;0.11;299.10
LE02;Mansilla mayor;2001-11-01;0330;0.20;3.96;97.00;0.00;0.25;325.10
LE02;Mansilla mayor;2001-11-01;0400;0.00;3.58;97.00;0.00;0.20;329.40
LE02;Mansilla mayor;2001-11-01;0430;0.00;4.59;97.50;0.00;0.33;327.40
LE02;Mansilla mayor;2001-11-01;0500;0.00;5.12;97.30;0.00;0.31;35.18
LE02;Mansilla mayor;2001-11-01;0530;0.00;4.28;97.00;0.00;0.31;350.70
LE02;Mansilla mayor;2001-11-01;0600;0.00;5.21;97.50;0.00;0.52;348.10
LE02;Mansilla mayor;2001-11-01;0630;0.00;6.28;97.20;0.72;0.66;53.29
LE02;Mansilla mayor;2001-11-01;0700;0.00;6.47;96.10;6.06;0.99;62.89
LE02;Mansilla mayor;2001-11-01;0730;0.00;6.53;95.30;17.02;0.66;46.01
LE02;Mansilla mayor;2001-11-01;0800;0.00;6.78;94.60;46.11;0.74;42.72
LE02;Mansilla mayor;2001-11-01;0830;0.00;7.14;91.90;87.30;0.89;45.70
LE02;Mansilla mayor;2001-11-01;0900;0.00;7.81;86.30;128.50;1.24;69.53
LE02;Mansilla mayor;2001-11-01;0930;0.00;9.31;74.80;369.00;1.27;57.87
LE02;Mansilla mayor;2001-11-01;1000;0.00;10.53;66.11;495.30;1.01;44.69
LE02;Mansilla mayor;2001-11-01;1030;0.00;11.63;60.52;520.50;0.73;16.01
LE02;Mansilla mayor;2001-11-01;1100;0.00;11.99;58.28;551.70;0.88;4.82
LE02;Mansilla mayor;2001-11-01;1130;0.00;12.65;56.96;489.60;0.80;353.60
LE02;Mansilla mayor;2001-11-01;1200;0.00;13.61;53.41;556.70;0.72;112.30
LE02;Mansilla mayor;2001-11-01;1230;0.00;13.53;50.03;446.10;0.88;51.08
LE02;Mansilla mayor;2001-11-01;1300;0.00;14.15;47.82;540.10;0.94;315.00
LE02;Mansilla mayor;2001-11-01;1330;0.00;14.51;48.04;437.90;0.71;322.50
LE02;Mansilla mayor;2001-11-01;1400;0.00;14.83;45.22;451.20;0.71;341.20
LE02;Mansilla mayor;2001-11-01;1430;0.00;15.14;44.42;393.50;0.72;358.90
LE02;Mansilla mayor;2001-11-01;1500;0.00;15.59;40.13;319.90;0.68;74.10
LE02;Mansilla mayor;2001-11-01;1530;0.00;15.12;42.11;241.30;1.39;103.50
LE02;Mansilla mayor;2001-11-01;1600;0.00;14.79;42.65;161.80;1.17;98.80
LE02;Mansilla mayor;2001-11-01;1630;0.00;13.77;44.13;72.30;0.99;97.00
LE02;Mansilla mayor;2001-11-01;1700;0.00;12.03;48.70;11.03;0.70;86.00
LE02;Mansilla mayor;2001-11-01;1730;0.00;10.06;54.70;0.22;0.54;64.27
LE02;Mansilla mayor;2001-11-01;1800;0.00;8.66;59.93;0.00;0.48;45.06
LE02;Mansilla mayor;2001-11-01;1830;0.00;6.76;72.60;0.00;0.50;44.11
LE02;Mansilla mayor;2001-11-01;1900;0.00;7.29;65.53;0.00;0.35;65.08
LE02;Mansilla mayor;2001-11-01;1930;0.00;6.33;74.00;0.00;0.46;346.30
LE02;Mansilla mayor;2001-11-01;2000;0.00;5.17;81.30;0.00;0.03;343.00
LE02;Mansilla mayor;2001-11-01;2030;0.00;4.35;84.10;0.00;0.22;311.60
LE02;Mansilla mayor;2001-11-01;2100;0.00;4.18;88.70;0.00;0.64;324.90
LE02;Mansilla mayor;2001-11-01;2130;0.00;3.59;89.40;0.00;0.21;352.50
LE02;Mansilla mayor;2001-11-01;2200;0.00;2.68;91.50;0.00;0.28;251.30
LE02;Mansilla mayor;2001-11-01;2230;0.00;2.46;92.50;0.00;0.20;316.40
LE02;Mansilla mayor;2001-11-01;2300;0.00;2.53;90.60;0.00;0.40;328.90
LE02;Mansilla mayor;2001-11-01;2330;0.00;2.19;91.00;0.00;0.71;313.90
LE02;Mansilla mayor;2001-11-01;2400;0.00;1.72;92.00;0.00;0.44;344.40
LE03;Cubillas de los Oteros;2001-11-01;0030;0.00;6.33;92.90;0.00;0.08;359.80
LE03;Cubillas de los Oteros;2001-11-01;0100;0.00;5.87;93.20;0.00;0.02;273.50
LE03;Cubillas de los Oteros;2001-11-01;0130;0.00;5.74;93.50;0.00;0.34;39.17
LE03;Cubillas de los Oteros;2001-11-01;0200;0.00;5.34;93.70;0.00;0.21;43.40
LE03;Cubillas de los Oteros;2001-11-01;0230;0.00;5.03;94.00;0.00;0.24;46.10
LE03;Cubillas de los Oteros;2001-11-01;0300;0.00;4.73;94.40;0.00;0.31;49.70
LE03;Cubillas de los Oteros;2001-11-01;0330;0.00;4.46;94.60;0.00;0.54;42.97
LE03;Cubillas de los Oteros;2001-11-01;0400;0.00;4.22;94.70;0.00;0.61;48.99
LE03;Cubillas de los Oteros;2001-11-01;0430;0.00;4.55;94.90;0.00;0.64;61.75
LE03;Cubillas de los Oteros;2001-11-01;0500;0.00;5.80;94.90;0.00;1.62;83.70
LE03;Cubillas de los Oteros;2001-11-01;0530;0.00;7.07;92.10;0.00;1.57;71.70
LE03;Cubillas de los Oteros;2001-11-01;0600;0.00;6.51;91.00;0.00;1.08;36.56
LE03;Cubillas de los Oteros;2001-11-01;0630;0.00;5.52;92.00;1.43;0.68;38.03
LE03;Cubillas de los Oteros;2001-11-01;0700;0.00;6.10;93.10;9.42;1.21;85.40
LE03;Cubillas de los Oteros;2001-11-01;0730;0.00;6.98;89.40;21.64;2.24;96.60
LE03;Cubillas de los Oteros;2001-11-01;0800;0.00;7.31;84.20;47.72;1.93;73.40
LE03;Cubillas de los Oteros;2001-11-01;0830;0.00;7.97;81.30;82.40;1.93;65.03
LE03;Cubillas de los Oteros;2001-11-01;0900;0.00;8.66;76.00;140.30;2.41;69.06
LE03;Cubillas de los Oteros;2001-11-01;0930;0.00;9.85;70.00;331.70;2.38;75.30
LE03;Cubillas de los Oteros;2001-11-01;1000;0.00;11.00;62.88;484.00;2.03;59.59
LE03;Cubillas de los Oteros;2001-11-01;1030;0.00;11.98;58.24;550.70;1.92;63.63
LE03;Cubillas de los Oteros;2001-11-01;1100;0.00;12.42;55.03;517.60;1.75;64.50
LE03;Cubillas de los Oteros;2001-11-01;1130;0.00;12.88;51.32;429.20;1.49;66.94
LE03;Cubillas de los Oteros;2001-11-01;1200;0.00;13.50;48.94;511.30;1.60;72.10
LE03;Cubillas de los Oteros;2001-11-01;1230;0.00;13.78;45.11;421.40;2.01;66.54
LE03;Cubillas de los Oteros;2001-11-01;1300;0.00;14.56;42.47;499.90;1.99;51.69
LE03;Cubillas de los Oteros;2001-11-01;1330;0.00;14.86;37.03;477.90;2.18;59.70
LE03;Cubillas de los Oteros;2001-11-01;1400;0.00;15.01;38.00;416.60;2.37;66.48
LE03;Cubillas de los Oteros;2001-11-01;1430;0.00;15.32;36.22;386.40;2.65;68.48
LE03;Cubillas de los Oteros;2001-11-01;1500;0.00;15.49;35.54;311.80;2.42;72.80
LE03;Cubillas de los Oteros;2001-11-01;1530;0.00;15.08;35.94;229.90;2.04;79.10
LE03;Cubillas de los Oteros;2001-11-01;1600;0.00;14.85;38.36;154.40;2.22;87.80
LE03;Cubillas de los Oteros;2001-11-01;1630;0.00;14.01;38.50;67.21;1.72;89.00
LE03;Cubillas de los Oteros;2001-11-01;1700;0.00;12.09;44.60;8.84;1.00;69.66
LE03;Cubillas de los Oteros;2001-11-01;1730;0.00;10.91;44.30;0.11;1.94;81.60
LE03;Cubillas de los Oteros;2001-11-01;1800;0.00;10.03;44.61;0.00;1.59;94.90
LE03;Cubillas de los Oteros;2001-11-01;1830;0.00;9.11;49.20;0.00;1.38;67.17
LE03;Cubillas de los Oteros;2001-11-01;1900;0.00;8.55;52.65;0.00;1.08;46.60
LE03;Cubillas de los Oteros;2001-11-01;1930;0.00;6.99;61.72;0.00;1.04;12.56
LE03;Cubillas de los Oteros;2001-11-01;2000;0.00;5.86;69.66;0.00;0.63;28.20
LE03;Cubillas de los Oteros;2001-11-01;2030;0.00;4.76;76.00;0.00;0.53;329.30
LE03;Cubillas de los Oteros;2001-11-01;2100;0.00;4.03;80.40;0.00;0.63;41.81
LE03;Cubillas de los Oteros;2001-11-01;2130;0.00;4.05;81.00;0.00;0.64;71.60
LE03;Cubillas de los Oteros;2001-11-01;2200;0.00;3.82;81.40;0.00;0.78;12.82
LE03;Cubillas de los Oteros;2001-11-01;2230;0.00;3.16;85.20;0.00;0.75;30.01
LE03;Cubillas de los Oteros;2001-11-01;2300;0.00;3.42;76.70;0.00;1.45;35.70
LE03;Cubillas de los Oteros;2001-11-01;2330;0.00;2.54;82.20;0.00;0.85;49.71
LE03;Cubillas de los Oteros;2001-11-01;2400;0.00;1.94;83.10;0.00;0.73;346.20
LE04;Zotes del Páramo;2001-11-01;0030;0.00;5.53;92.40;0.00;0.11;348.00
LE04;Zotes del Páramo;2001-11-01;0100;0.00;5.26;92.60;0.00;0.07;351.80
LE04;Zotes del Páramo;2001-11-01;0130;0.00;4.79;92.60;0.00;0.09;8.56
LE04;Zotes del Páramo;2001-11-01;0200;0.00;4.46;92.90;0.00;0.19;356.90
LE04;Zotes del Páramo;2001-11-01;0230;0.00;4.53;93.10;0.00;0.13;6.18
LE04;Zotes del Páramo;2001-11-01;0300;0.00;4.37;93.20;0.00;0.39;8.24
LE04;Zotes del Páramo;2001-11-01;0330;0.00;4.53;93.40;0.00;0.42;2.28
LE04;Zotes del Páramo;2001-11-01;0400;0.00;4.19;93.40;0.00;0.40;5.60
LE04;Zotes del Páramo;2001-11-01;0430;0.00;4.55;93.90;0.00;0.57;5.27
LE04;Zotes del Páramo;2001-11-01;0500;0.00;4.32;93.70;0.00;0.18;6.42
LE04;Zotes del Páramo;2001-11-01;0530;0.20;3.51;93.60;0.00;0.00;0.00
LE04;Zotes del Páramo;2001-11-01;0600;0.00;3.26;93.70;0.00;0.11;344.80
LE04;Zotes del Páramo;2001-11-01;0630;0.00;4.52;94.40;0.51;0.29;357.80
LE04;Zotes del Páramo;2001-11-01;0700;0.00;6.16;94.60;5.12;0.67;104.80
LE04;Zotes del Páramo;2001-11-01;0730;0.00;6.80;94.30;25.05;1.14;105.90
LE04;Zotes del Páramo;2001-11-01;0800;0.00;6.84;93.40;62.47;1.17;107.20
LE04;Zotes del Páramo;2001-11-01;0830;0.00;7.15;91.40;105.90;1.60;103.70
LE04;Zotes del Páramo;2001-11-01;0900;0.00;7.92;87.20;135.20;1.93;93.30
LE04;Zotes del Páramo;2001-11-01;0930;0.00;8.95;81.60;237.80;2.18;91.80
LE04;Zotes del Páramo;2001-11-01;1000;0.00;10.05;74.80;392.60;2.10;79.40
LE04;Zotes del Páramo;2001-11-01;1030;0.00;11.51;68.66;573.10;2.21;34.67
LE04;Zotes del Páramo;2001-11-01;1100;0.00;12.53;60.41;595.40;2.21;66.51
LE04;Zotes del Páramo;2001-11-01;1130;0.00;12.86;55.08;601.50;2.02;91.40
LE04;Zotes del Páramo;2001-11-01;1200;0.00;13.32;52.74;510.00;1.79;96.50
LE04;Zotes del Páramo;2001-11-01;1230;0.00;14.15;47.27;655.30;1.86;97.70
LE04;Zotes del Páramo;2001-11-01;1300;0.00;13.75;44.30;380.70;2.24;85.00
LE04;Zotes del Páramo;2001-11-01;1330;0.00;14.18;45.50;430.50;2.05;73.90
LE04;Zotes del Páramo;2001-11-01;1400;0.00;14.92;39.98;431.00;2.20;99.10
LE04;Zotes del Páramo;2001-11-01;1430;0.00;14.49;37.48;384.60;2.34;90.40
LE04;Zotes del Páramo;2001-11-01;1500;0.00;15.28;34.61;368.40;2.76;78.50
LE04;Zotes del Páramo;2001-11-01;1530;0.00;15.11;33.58;282.50;2.76;80.50
LE04;Zotes del Páramo;2001-11-01;1600;0.00;14.43;36.54;172.50;2.01;79.30
LE04;Zotes del Páramo;2001-11-01;1630;0.00;13.13;41.20;73.30;1.67;62.14
LE04;Zotes del Páramo;2001-11-01;1700;0.00;11.38;47.69;12.38;1.62;53.15
LE04;Zotes del Páramo;2001-11-01;1730;0.00;8.90;57.26;0.28;1.32;62.72
LE04;Zotes del Páramo;2001-11-01;1800;0.00;8.88;54.31;0.00;1.68;84.20
LE04;Zotes del Páramo;2001-11-01;1830;0.00;8.73;49.47;0.00;1.64;76.90
LE04;Zotes del Páramo;2001-11-01;1900;0.00;8.74;45.84;0.00;2.29;74.60
LE04;Zotes del Páramo;2001-11-01;1930;0.00;7.95;49.84;0.00;1.42;67.36
LE04;Zotes del Páramo;2001-11-01;2000;0.00;5.87;62.35;0.00;0.87;76.20
LE04;Zotes del Páramo;2001-11-01;2030;0.00;5.50;63.02;0.00;0.94;59.23
LE04;Zotes del Páramo;2001-11-01;2100;0.00;4.51;68.74;0.00;0.32;39.09
LE04;Zotes del Páramo;2001-11-01;2130;0.00;3.73;73.70;0.00;0.81;15.84
LE04;Zotes del Páramo;2001-11-01;2200;0.00;3.86;72.50;0.00;1.10;55.65
LE04;Zotes del Páramo;2001-11-01;2230;0.00;3.97;68.53;0.00;1.08;40.70
LE04;Zotes del Páramo;2001-11-01;2300;0.00;2.98;73.10;0.00;0.87;45.77
LE04;Zotes del Páramo;2001-11-01;2330;0.00;2.77;72.30;0.00;0.55;9.56
LE04;Zotes del Páramo;2001-11-01;2400;0.00;1.56;79.90;0.00;0.77;27.24
LE05;Quintana del Marco;2001-11-01;0030;0.00;5.54;93.00;0.00;0.08;35.03
LE05;Quintana del Marco;2001-11-01;0100;0.00;5.39;93.40;0.00;0.09;2.41
LE05;Quintana del Marco;2001-11-01;0130;0.00;4.79;93.30;0.00;0.10;28.00
LE05;Quintana del Marco;2001-11-01;0200;0.00;4.52;93.40;0.00;0.20;1.25
LE05;Quintana del Marco;2001-11-01;0230;0.00;4.32;93.50;0.00;0.19;16.85
LE05;Quintana del Marco;2001-11-01;0300;0.00;4.31;93.80;0.00;0.62;1.26
LE05;Quintana del Marco;2001-11-01;0330;0.00;4.30;93.90;0.00;0.48;357.40
LE05;Quintana del Marco;2001-11-01;0400;0.00;4.17;94.00;0.00;0.83;356.00
LE05;Quintana del Marco;2001-11-01;0430;0.00;3.81;94.10;0.00;0.45;358.90
LE05;Quintana del Marco;2001-11-01;0500;0.00;3.65;94.40;0.00;0.74;355.20
LE05;Quintana del Marco;2001-11-01;0530;0.00;3.18;94.30;0.00;0.23;2.22
LE05;Quintana del Marco;2001-11-01;0600;0.00;2.62;94.50;0.00;0.04;14.36
LE05;Quintana del Marco;2001-11-01;0630;0.20;3.37;94.90;0.69;0.02;281.40
LE05;Quintana del Marco;2001-11-01;0700;0.00;5.07;94.90;6.44;0.17;260.60
LE05;Quintana del Marco;2001-11-01;0730;0.00;6.30;95.00;14.01;0.23;228.40
LE05;Quintana del Marco;2001-11-01;0800;0.00;7.02;94.80;30.60;0.17;107.30
LE05;Quintana del Marco;2001-11-01;0830;0.00;7.22;94.50;78.00;0.65;97.30
LE05;Quintana del Marco;2001-11-01;0900;0.00;7.62;92.80;124.90;0.69;67.76
LE05;Quintana del Marco;2001-11-01;0930;0.00;8.58;87.20;200.00;0.91;66.22
LE05;Quintana del Marco;2001-11-01;1000;0.00;9.77;78.40;254.50;1.08;58.34
LE05;Quintana del Marco;2001-11-01;1030;0.00;11.26;71.60;515.60;1.93;58.74
LE05;Quintana del Marco;2001-11-01;1100;0.00;12.43;65.95;578.10;1.97;15.26
LE05;Quintana del Marco;2001-11-01;1130;0.00;12.76;62.75;526.20;1.38;352.00
LE05;Quintana del Marco;2001-11-01;1200;0.00;13.85;55.14;503.40;1.73;73.20
LE05;Quintana del Marco;2001-11-01;1230;0.00;14.34;49.00;569.00;1.57;54.13
LE05;Quintana del Marco;2001-11-01;1300;0.00;14.82;41.54;423.40;2.30;74.50
LE05;Quintana del Marco;2001-11-01;1330;0.00;14.58;41.11;403.00;1.67;62.05
LE05;Quintana del Marco;2001-11-01;1400;0.00;14.82;41.51;373.20;1.54;70.80
LE05;Quintana del Marco;2001-11-01;1430;0.00;15.18;36.88;307.90;1.66;75.90
LE05;Quintana del Marco;2001-11-01;1500;0.00;15.47;35.39;340.90;1.99;72.50
LE05;Quintana del Marco;2001-11-01;1530;0.00;15.44;34.78;263.10;1.70;69.78
LE05;Quintana del Marco;2001-11-01;1600;0.00;15.17;35.04;154.20;1.65;52.86
LE05;Quintana del Marco;2001-11-01;1630;0.00;13.62;41.34;46.60;0.70;62.51
LE05;Quintana del Marco;2001-11-01;1700;0.00;11.88;48.21;12.19;0.47;37.73
LE05;Quintana del Marco;2001-11-01;1730;0.00;9.96;55.18;0.35;0.73;43.45
LE05;Quintana del Marco;2001-11-01;1800;0.00;8.70;61.49;0.00;1.10;32.70
LE05;Quintana del Marco;2001-11-01;1830;0.00;9.10;52.91;0.00;0.89;37.68
LE05;Quintana del Marco;2001-11-01;1900;0.00;8.38;51.86;0.00;1.82;45.43
LE05;Quintana del Marco;2001-11-01;1930;0.00;9.07;44.78;0.00;1.44;49.90
LE05;Quintana del Marco;2001-11-01;2000;0.00;7.94;50.33;0.00;0.77;31.16
LE05;Quintana del Marco;2001-11-01;2030;0.00;5.39;66.75;0.00;0.54;290.20
LE05;Quintana del Marco;2001-11-01;2100;0.00;3.78;76.20;0.00;0.67;316.00
LE05;Quintana del Marco;2001-11-01;2130;0.00;3.53;77.70;0.00;0.58;338.30
LE05;Quintana del Marco;2001-11-01;2200;0.00;3.05;81.40;0.00;0.35;344.70
LE05;Quintana del Marco;2001-11-01;2230;0.00;2.52;85.10;0.00;0.60;342.40
LE05;Quintana del Marco;2001-11-01;2300;0.00;1.89;86.40;0.00;0.37;6.99
LE05;Quintana del Marco;2001-11-01;2330;0.00;1.51;88.30;0.00;0.72;355.30
LE05;Quintana del Marco;2001-11-01;2400;0.00;1.74;89.20;0.00;0.88;317.30
LE06;Hospital de Orbigo;2001-11-01;0030;0.00;5.35;94.80;0.00;0.05;355.10
LE06;Hospital de Orbigo;2001-11-01;0100;0.00;4.97;94.80;0.00;0.04;9.90
LE06;Hospital de Orbigo;2001-11-01;0130;0.00;4.54;94.80;0.00;0.10;1.50
LE06;Hospital de Orbigo;2001-11-01;0200;0.00;4.63;94.90;0.00;0.23;9.81
LE06;Hospital de Orbigo;2001-11-01;0230;0.00;4.46;95.10;0.00;0.25;355.30
LE06;Hospital de Orbigo;2001-11-01;0300;0.00;5.15;95.30;0.00;0.20;26.52
LE06;Hospital de Orbigo;2001-11-01;0330;0.00;5.12;95.40;0.00;0.06;8.60
LE06;Hospital de Orbigo;2001-11-01;0400;0.00;4.65;95.40;0.00;0.13;332.40
LE06;Hospital de Orbigo;2001-11-01;0430;0.00;4.32;95.40;0.00;0.09;1.65
LE06;Hospital de Orbigo;2001-11-01;0500;0.00;3.84;95.40;0.00;0.06;274.60
LE06;Hospital de Orbigo;2001-11-01;0530;0.00;4.62;95.60;0.00;0.27;273.40
LE06;Hospital de Orbigo;2001-11-01;0600;0.00;5.92;95.70;0.00;0.13;321.80
LE06;Hospital de Orbigo;2001-11-01;0630;0.00;6.91;95.90;0.24;0.03;159.10
LE06;Hospital de Orbigo;2001-11-01;0700;0.00;7.26;96.00;3.42;0.26;151.40
LE06;Hospital de Orbigo;2001-11-01;0730;0.00;7.53;96.10;13.57;1.33;152.60
LE06;Hospital de Orbigo;2001-11-01;0800;0.00;7.57;95.80;35.97;1.67;132.10
LE06;Hospital de Orbigo;2001-11-01;0830;0.00;7.52;93.90;73.40;1.71;128.70
LE06;Hospital de Orbigo;2001-11-01;0900;0.00;7.88;90.90;122.70;1.42;138.40
LE06;Hospital de Orbigo;2001-11-01;0930;0.00;8.31;89.00;192.40;0.97;168.90
LE06;Hospital de Orbigo;2001-11-01;1000;0.00;9.05;86.70;201.10;0.74;160.20
LE06;Hospital de Orbigo;2001-11-01;1030;0.00;9.52;83.80;221.70;0.56;135.40
LE06;Hospital de Orbigo;2001-11-01;1100;0.00;10.21;80.40;220.60;0.61;163.20
LE06;Hospital de Orbigo;2001-11-01;1130;0.00;10.67;74.80;329.50;0.69;192.00
LE06;Hospital de Orbigo;2001-11-01;1200;0.00;11.36;70.50;395.30;0.56;277.40
LE06;Hospital de Orbigo;2001-11-01;1230;0.00;11.85;68.81;367.80;0.61;176.70
LE06;Hospital de Orbigo;2001-11-01;1300;0.00;12.50;66.93;449.90;0.92;257.20
LE06;Hospital de Orbigo;2001-11-01;1330;0.00;12.69;64.76;375.50;0.90;305.50
LE06;Hospital de Orbigo;2001-11-01;1400;0.00;12.99;62.13;384.80;0.76;334.70
LE06;Hospital de Orbigo;2001-11-01;1430;0.00;13.55;59.18;314.60;0.80;270.50
LE06;Hospital de Orbigo;2001-11-01;1500;0.00;13.84;56.87;283.80;0.56;282.90
LE06;Hospital de Orbigo;2001-11-01;1530;0.00;14.18;55.11;238.30;0.62;267.90
LE06;Hospital de Orbigo;2001-11-01;1600;0.00;14.35;53.52;163.10;0.50;303.60
LE06;Hospital de Orbigo;2001-11-01;1630;0.00;13.14;60.54;85.10;0.55;327.30
LE06;Hospital de Orbigo;2001-11-01;1700;0.00;11.17;67.81;15.08;0.67;344.80
LE06;Hospital de Orbigo;2001-11-01;1730;0.00;8.21;80.30;0.24;0.52;347.20
LE06;Hospital de Orbigo;2001-11-01;1800;0.00;6.84;84.70;0.00;0.41;327.40
LE06;Hospital de Orbigo;2001-11-01;1830;0.00;6.12;86.10;0.00;0.59;357.20
LE06;Hospital de Orbigo;2001-11-01;1900;0.00;6.22;87.10;0.00;0.35;15.19
LE06;Hospital de Orbigo;2001-11-01;1930;0.00;5.35;87.40;0.00;0.60;328.90
LE06;Hospital de Orbigo;2001-11-01;2000;0.00;5.07;88.50;0.00;0.73;348.60
LE06;Hospital de Orbigo;2001-11-01;2030;0.00;4.02;90.80;0.00;0.19;319.30
LE06;Hospital de Orbigo;2001-11-01;2100;0.00;3.73;91.60;0.00;0.41;352.10
LE06;Hospital de Orbigo;2001-11-01;2130;0.00;3.21;92.10;0.00;0.43;307.50
LE06;Hospital de Orbigo;2001-11-01;2200;0.00;2.79;92.70;0.00;0.26;350.00
LE06;Hospital de Orbigo;2001-11-01;2230;0.00;2.36;93.00;0.00;0.41;269.40
LE06;Hospital de Orbigo;2001-11-01;2300;0.00;1.65;93.50;0.00;0.45;333.20
LE06;Hospital de Orbigo;2001-11-01;2330;0.00;1.48;94.10;0.00;0.22;334.30
LE06;Hospital de Orbigo;2001-11-01;2400;0.00;1.61;94.50;0.00;0.10;282.00
LE07;Bustillo del Páramo;2001-11-01;0030;0.00;5.52;92.70;0.00;0.26;317.10
LE07;Bustillo del Páramo;2001-11-01;0100;0.00;5.08;93.00;0.00;0.35;286.10
LE07;Bustillo del Páramo;2001-11-01;0130;0.00;5.08;93.20;0.00;0.05;36.61
LE07;Bustillo del Páramo;2001-11-01;0200;0.00;4.82;93.40;0.00;0.45;349.80
LE07;Bustillo del Páramo;2001-11-01;0230;0.00;4.91;93.70;0.00;0.29;358.60
LE07;Bustillo del Páramo;2001-11-01;0300;0.00;5.92;94.40;0.00;0.30;9.07
LE07;Bustillo del Páramo;2001-11-01;0330;0.00;6.26;94.30;0.00;0.14;6.80
LE07;Bustillo del Páramo;2001-11-01;0400;0.00;5.60;94.20;0.00;0.13;1.23
LE07;Bustillo del Páramo;2001-11-01;0430;0.00;6.82;94.70;0.00;0.16;285.60
LE07;Bustillo del Páramo;2001-11-01;0500;0.00;7.39;94.80;0.00;0.28;160.50
LE07;Bustillo del Páramo;2001-11-01;0530;0.00;7.73;94.80;0.00;0.41;171.30
LE07;Bustillo del Páramo;2001-11-01;0600;0.00;8.10;94.90;0.00;0.15;318.50
LE07;Bustillo del Páramo;2001-11-01;0630;0.00;8.19;94.80;0.34;0.23;160.50
