Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
BU01;Miranda de Ebro;2001-06-11;0700;0.00;12.17;68.39;370.10;0.42;294.60
BU01;Miranda de Ebro;2001-06-11;0730;0.00;13.15;63.28;463.10;0.90;21.33
BU01;Miranda de Ebro;2001-06-11;0800;0.00;13.54;61.54;528.00;1.13;27.17
BU01;Miranda de Ebro;2001-06-11;0830;0.00;13.72;59.77;428.90;1.14;28.71
BU01;Miranda de Ebro;2001-06-11;0900;0.00;15.44;54.21;684.60;2.10;59.57
BU01;Miranda de Ebro;2001-06-11;0930;0.00;16.55;48.97;863.00;2.36;72.80
BU01;Miranda de Ebro;2001-06-11;1000;0.00;16.56;49.72;803.00;2.28;78.20
BU01;Miranda de Ebro;2001-06-11;1030;0.00;17.05;47.63;797.00;1.88;51.14
BU01;Miranda de Ebro;2001-06-11;1100;0.00;17.79;47.10;845.00;2.68;47.23
BU01;Miranda de Ebro;2001-06-11;1130;0.00;18.64;44.15;1079.00;2.22;63.06
BU01;Miranda de Ebro;2001-06-11;1200;0.00;18.97;43.15;962.00;2.86;7.03
BU01;Miranda de Ebro;2001-06-11;1230;0.00;19.64;42.11;986.00;2.76;27.89
BU01;Miranda de Ebro;2001-06-11;1300;0.00;19.41;42.24;957.00;2.89;15.49
BU01;Miranda de Ebro;2001-06-11;1330;0.00;19.88;40.82;922.00;2.46;22.88
BU01;Miranda de Ebro;2001-06-11;1400;0.00;20.33;39.34;892.00;2.18;19.01
BU01;Miranda de Ebro;2001-06-11;1430;0.00;21.11;38.05;843.00;1.92;42.27
BU01;Miranda de Ebro;2001-06-11;1500;0.00;20.85;38.62;782.00;2.00;45.08
BU01;Miranda de Ebro;2001-06-11;1530;0.00;21.26;38.98;713.00;1.87;31.73
BU01;Miranda de Ebro;2001-06-11;1600;0.00;21.50;37.37;637.50;1.71;26.93
BU01;Miranda de Ebro;2001-06-11;1630;0.00;21.66;36.78;529.40;2.21;27.50
BU01;Miranda de Ebro;2001-06-11;1700;0.00;21.59;37.66;454.50;2.64;24.74
BU01;Miranda de Ebro;2001-06-11;1730;0.00;21.21;41.56;348.00;2.73;24.52
BU01;Miranda de Ebro;2001-06-11;1800;0.00;20.23;47.59;271.20;2.62;22.07
BU01;Miranda de Ebro;2001-06-11;1830;0.00;19.40;51.12;133.20;2.39;40.99
BU01;Miranda de Ebro;2001-06-11;1900;0.00;17.86;57.24;22.48;1.79;34.89
BU01;Miranda de Ebro;2001-06-11;1930;0.00;16.30;63.52;11.37;0.91;39.90
BU01;Miranda de Ebro;2001-06-11;2000;0.00;15.08;67.76;1.45;0.34;58.08
BU01;Miranda de Ebro;2001-06-11;2030;0.00;14.24;70.40;0.00;0.28;169.40
BU01;Miranda de Ebro;2001-06-11;2100;0.00;12.88;73.70;0.00;0.51;221.20
BU01;Miranda de Ebro;2001-06-11;2130;0.00;12.11;78.50;0.00;0.17;128.40
BU01;Miranda de Ebro;2001-06-11;2200;0.00;12.20;78.10;0.00;0.38;279.70
BU01;Miranda de Ebro;2001-06-11;2230;0.00;11.02;80.40;0.00;0.94;246.30
BU01;Miranda de Ebro;2001-06-11;2300;0.00;10.42;81.80;0.00;0.53;280.00
BU01;Miranda de Ebro;2001-06-11;2330;0.00;10.77;82.50;0.00;0.51;239.70
BU01;Miranda de Ebro;2001-06-11;2400;0.00;9.12;84.60;0.00;0.62;230.90
BU03;Lerma;2001-06-11;0030;0.00;6.37;77.80;0.00;1.18;346.40
BU03;Lerma;2001-06-11;0100;0.00;6.10;80.30;0.00;0.53;346.30
BU03;Lerma;2001-06-11;0130;0.00;5.54;81.30;0.00;0.79;347.70
BU03;Lerma;2001-06-11;0200;0.00;5.93;77.80;0.00;0.92;344.80
BU03;Lerma;2001-06-11;0230;0.00;5.29;78.30;0.00;0.31;336.10
BU03;Lerma;2001-06-11;0300;0.00;5.47;77.50;0.00;0.85;331.10
BU03;Lerma;2001-06-11;0330;0.00;5.40;78.30;0.00;0.41;338.90
BU03;Lerma;2001-06-11;0400;0.00;3.88;83.90;0.09;0.30;320.30
BU03;Lerma;2001-06-11;0430;0.00;3.06;89.30;2.77;0.29;338.10
BU03;Lerma;2001-06-11;0500;0.00;2.37;90.80;14.12;0.20;202.60
BU03;Lerma;2001-06-11;0530;0.00;2.65;92.30;89.80;0.19;175.20
BU03;Lerma;2001-06-11;0600;0.00;5.00;87.90;231.60;0.28;271.60
BU03;Lerma;2001-06-11;0630;0.00;7.79;73.00;328.90;0.51;157.20
BU03;Lerma;2001-06-11;0700;0.00;9.12;66.35;426.80;0.80;249.90
BU03;Lerma;2001-06-11;0730;0.00;10.67;58.56;525.30;0.58;212.50
BU03;Lerma;2001-06-11;0800;0.00;12.12;50.49;618.80;1.07;125.20
BU03;Lerma;2001-06-11;0830;0.00;12.74;46.84;706.00;1.00;153.00
BU03;Lerma;2001-06-11;0900;0.00;13.43;43.14;783.00;0.89;299.60
BU03;Lerma;2001-06-11;0930;0.00;14.34;43.50;850.00;0.88;219.10
BU03;Lerma;2001-06-11;1000;0.00;15.24;38.99;906.00;0.96;229.60
BU03;Lerma;2001-06-11;1030;0.00;16.32;41.52;949.00;0.95;247.50
BU03;Lerma;2001-06-11;1100;0.00;17.36;37.77;974.00;1.19;202.50
BU03;Lerma;2001-06-11;1130;0.00;18.03;33.90;994.00;1.30;224.70
BU03;Lerma;2001-06-11;1200;0.00;18.86;31.09;998.00;1.44;270.50
BU03;Lerma;2001-06-11;1230;0.00;19.79;28.25;990.00;1.42;275.10
BU03;Lerma;2001-06-11;1300;0.00;20.63;30.71;968.00;1.30;222.40
BU03;Lerma;2001-06-11;1330;0.00;21.38;28.73;932.00;1.69;214.80
BU03;Lerma;2001-06-11;1400;0.00;21.47;30.41;888.00;1.37;179.80
BU03;Lerma;2001-06-11;1430;0.00;21.98;28.45;832.00;1.45;192.10
BU03;Lerma;2001-06-11;1500;0.00;22.44;27.68;767.00;1.39;227.60
BU03;Lerma;2001-06-11;1530;0.00;22.69;26.47;692.30;1.40;290.60
BU03;Lerma;2001-06-11;1600;0.00;23.02;27.34;609.50;1.38;267.40
BU03;Lerma;2001-06-11;1630;0.00;23.01;24.56;516.90;1.46;315.00
BU03;Lerma;2001-06-11;1700;0.00;23.04;25.90;421.70;1.84;295.80
BU03;Lerma;2001-06-11;1730;0.00;22.99;26.44;321.60;1.92;303.80
BU03;Lerma;2001-06-11;1800;0.00;22.32;29.33;228.90;3.10;313.90
BU03;Lerma;2001-06-11;1830;0.00;21.03;35.04;97.00;2.20;330.80
BU03;Lerma;2001-06-11;1900;0.00;19.50;38.59;44.53;1.59;337.60
BU03;Lerma;2001-06-11;1930;0.00;17.93;43.94;14.01;0.97;338.20
BU03;Lerma;2001-06-11;2000;0.00;16.58;49.36;0.93;0.51;339.20
BU03;Lerma;2001-06-11;2030;0.00;14.36;59.78;0.00;0.10;125.60
BU03;Lerma;2001-06-11;2100;0.00;13.87;62.79;0.00;0.54;92.30
BU03;Lerma;2001-06-11;2130;0.00;12.99;67.34;0.00;0.01;276.10
BU03;Lerma;2001-06-11;2200;0.00;11.08;80.10;0.00;0.09;90.50
BU03;Lerma;2001-06-11;2230;0.00;10.59;80.30;0.00;0.06;101.90
BU03;Lerma;2001-06-11;2300;0.00;10.05;81.10;0.00;0.05;330.40
BU03;Lerma;2001-06-11;2330;0.00;9.21;83.50;0.00;0.00;0.00
BU03;Lerma;2001-06-11;2400;0.00;8.79;87.90;0.00;0.07;10.52
BU04;Tardajos;2001-06-11;0030;0.00;4.87;90.00;0.00;0.94;74.80
BU04;Tardajos;2001-06-11;0100;0.00;4.63;91.00;0.00;1.10;58.60
BU04;Tardajos;2001-06-11;0130;0.00;4.69;89.90;0.00;1.12;76.50
BU04;Tardajos;2001-06-11;0200;0.00;4.12;90.50;0.00;0.96;67.97
BU04;Tardajos;2001-06-11;0230;0.00;3.94;91.50;0.00;0.64;66.91
BU04;Tardajos;2001-06-11;0300;0.00;3.54;92.30;0.00;1.04;69.14
BU04;Tardajos;2001-06-11;0330;0.00;3.56;92.70;0.00;0.74;77.50
BU04;Tardajos;2001-06-11;0400;0.00;3.38;92.70;0.08;0.66;68.84
BU04;Tardajos;2001-06-11;0430;0.00;3.65;92.10;3.43;1.09;65.98
BU04;Tardajos;2001-06-11;0500;0.00;3.86;90.70;30.08;1.23;71.90
BU04;Tardajos;2001-06-11;0530;0.20;5.20;87.00;112.50;0.85;101.60
BU04;Tardajos;2001-06-11;0600;0.00;6.45;84.20;199.00;1.25;82.70
BU04;Tardajos;2001-06-11;0630;0.00;7.44;82.40;297.10;2.25;55.93
BU04;Tardajos;2001-06-11;0700;0.00;8.69;79.80;401.20;2.69;67.02
BU04;Tardajos;2001-06-11;0730;0.00;9.85;72.80;494.10;3.13;67.40
BU04;Tardajos;2001-06-11;0800;0.00;10.96;67.84;594.90;3.24;71.90
BU04;Tardajos;2001-06-11;0830;0.00;11.53;64.97;683.60;3.70;57.93
BU04;Tardajos;2001-06-11;0900;0.00;12.52;61.76;766.00;2.90;62.29
BU04;Tardajos;2001-06-11;0930;0.00;13.50;59.34;837.00;2.61;61.92
BU04;Tardajos;2001-06-11;1000;0.00;14.66;54.50;898.00;2.64;72.70
BU04;Tardajos;2001-06-11;1030;0.00;15.15;55.26;947.00;3.04;54.12
BU04;Tardajos;2001-06-11;1100;0.00;15.95;48.93;983.00;2.62;58.86
BU04;Tardajos;2001-06-11;1130;0.00;16.81;45.87;1005.00;2.78;67.16
BU04;Tardajos;2001-06-11;1200;0.00;17.53;43.59;1018.00;2.71;71.60
BU04;Tardajos;2001-06-11;1230;0.00;18.40;39.65;1016.00;2.77;70.80
BU04;Tardajos;2001-06-11;1300;0.00;19.00;40.04;1001.00;2.74;69.05
BU04;Tardajos;2001-06-11;1330;0.00;19.62;37.70;975.00;2.59;73.30
BU04;Tardajos;2001-06-11;1400;0.00;20.18;33.27;934.00;2.41;83.00
BU04;Tardajos;2001-06-11;1430;0.00;20.55;34.91;880.00;2.82;46.94
BU04;Tardajos;2001-06-11;1500;0.00;20.71;33.53;814.00;2.38;55.26
BU04;Tardajos;2001-06-11;1530;0.00;21.09;30.70;746.00;2.28;58.01
BU04;Tardajos;2001-06-11;1600;0.00;21.20;32.50;658.30;2.38;47.02
BU04;Tardajos;2001-06-11;1630;0.00;21.20;32.61;564.50;2.17;72.20
BU04;Tardajos;2001-06-11;1700;0.00;20.93;34.39;470.30;2.20;60.24
BU04;Tardajos;2001-06-11;1730;0.00;20.55;33.49;372.50;2.21;65.93
BU04;Tardajos;2001-06-11;1800;0.00;20.17;34.05;276.10;1.85;62.38
BU04;Tardajos;2001-06-11;1830;0.00;18.96;39.49;121.80;1.49;64.45
BU04;Tardajos;2001-06-11;1900;0.00;17.06;49.03;47.80;1.26;64.57
BU04;Tardajos;2001-06-11;1930;0.00;14.91;56.53;17.69;1.26;64.10
BU04;Tardajos;2001-06-11;2000;0.00;13.66;62.19;0.90;1.15;80.70
BU04;Tardajos;2001-06-11;2030;0.00;12.24;69.83;0.00;1.39;71.30
BU04;Tardajos;2001-06-11;2100;0.00;11.62;71.70;0.00;1.08;85.20
BU04;Tardajos;2001-06-11;2130;0.00;11.50;72.70;0.00;0.90;97.10
BU04;Tardajos;2001-06-11;2200;0.00;10.37;80.00;0.00;1.01;70.30
BU04;Tardajos;2001-06-11;2230;0.00;9.92;82.90;0.00;0.52;227.40
BU04;Tardajos;2001-06-11;2300;0.00;8.94;87.20;0.00;0.21;212.40
BU04;Tardajos;2001-06-11;2330;0.00;8.38;89.90;0.00;0.13;127.30
BU04;Tardajos;2001-06-11;2400;0.00;7.88;91.80;0.00;0.40;76.00
BU05;Vadocondes;2001-06-11;0030;0.00;5.67;91.30;0.00;0.65;285.60
BU05;Vadocondes;2001-06-11;0100;0.00;5.25;92.30;0.00;0.56;241.40
BU05;Vadocondes;2001-06-11;0130;0.00;4.92;93.10;0.00;0.29;179.30
BU05;Vadocondes;2001-06-11;0200;0.00;4.62;93.70;0.00;0.34;169.70
BU05;Vadocondes;2001-06-11;0230;0.00;4.20;94.10;0.00;0.03;289.10
BU05;Vadocondes;2001-06-11;0300;0.00;4.13;95.00;0.00;0.14;125.80
BU05;Vadocondes;2001-06-11;0330;0.00;3.86;95.10;0.00;0.18;120.10
BU05;Vadocondes;2001-06-11;0400;0.00;3.15;95.40;0.00;0.21;203.80
BU05;Vadocondes;2001-06-11;0430;0.00;3.20;96.00;0.26;0.20;142.90
BU05;Vadocondes;2001-06-11;0500;0.00;3.06;96.10;7.62;0.07;15.83
BU05;Vadocondes;2001-06-11;0530;0.00;3.59;96.20;47.67;0.23;155.80
BU05;Vadocondes;2001-06-11;0600;0.00;5.81;93.90;117.80;0.36;96.60
BU05;Vadocondes;2001-06-11;0630;0.20;6.77;87.70;203.30;0.64;93.40
BU05;Vadocondes;2001-06-11;0700;0.00;7.84;83.50;297.40;0.89;90.60
BU05;Vadocondes;2001-06-11;0730;0.00;8.75;79.00;406.20;1.21;72.00
BU05;Vadocondes;2001-06-11;0800;0.00;10.03;74.50;519.20;1.00;72.60
BU05;Vadocondes;2001-06-11;0830;0.00;11.55;69.10;619.70;0.71;94.80
BU05;Vadocondes;2001-06-11;0900;0.00;12.81;63.90;711.00;1.04;84.90
BU05;Vadocondes;2001-06-11;0930;0.00;14.01;55.64;794.00;0.95;82.50
BU05;Vadocondes;2001-06-11;1000;0.00;15.12;52.05;867.00;1.11;83.70
BU05;Vadocondes;2001-06-11;1030;0.00;15.86;44.14;927.00;1.10;80.50
BU05;Vadocondes;2001-06-11;1100;0.00;16.70;38.87;978.00;0.94;131.80
BU05;Vadocondes;2001-06-11;1130;0.00;17.30;45.61;1005.00;1.00;83.30
BU05;Vadocondes;2001-06-11;1200;0.00;17.73;47.53;1020.00;1.26;248.70
BU05;Vadocondes;2001-06-11;1230;0.00;18.64;43.71;1030.00;1.05;71.00
BU05;Vadocondes;2001-06-11;1300;0.00;19.21;35.17;1023.00;1.13;109.60
BU05;Vadocondes;2001-06-11;1330;0.00;20.00;32.53;1006.00;1.06;87.30
BU05;Vadocondes;2001-06-11;1400;0.00;20.85;26.99;976.00;0.84;139.40
BU05;Vadocondes;2001-06-11;1430;0.00;21.42;23.46;926.00;1.10;79.10
BU05;Vadocondes;2001-06-11;1500;0.00;21.65;23.44;868.00;1.32;60.77
BU05;Vadocondes;2001-06-11;1530;0.00;21.85;24.22;800.00;1.41;74.40
BU05;Vadocondes;2001-06-11;1600;0.00;22.26;20.63;718.00;1.10;105.50
BU05;Vadocondes;2001-06-11;1630;0.00;22.81;21.89;615.20;0.78;97.70
BU05;Vadocondes;2001-06-11;1700;0.00;22.66;21.31;528.30;0.89;98.40
BU05;Vadocondes;2001-06-11;1730;0.00;23.37;21.30;426.00;0.88;199.50
BU05;Vadocondes;2001-06-11;1800;0.00;22.80;25.25;324.80;0.63;127.80
BU05;Vadocondes;2001-06-11;1830;0.00;22.54;28.02;223.10;0.57;21.52
BU05;Vadocondes;2001-06-11;1900;0.00;21.17;40.06;90.40;0.58;304.20
BU05;Vadocondes;2001-06-11;1930;0.00;19.90;44.25;25.94;0.29;174.70
BU05;Vadocondes;2001-06-11;2000;0.00;16.27;63.28;4.48;0.63;159.60
BU05;Vadocondes;2001-06-11;2030;0.00;14.40;69.26;0.06;0.41;147.50
BU05;Vadocondes;2001-06-11;2100;0.00;13.08;72.90;0.00;0.51;124.00
BU05;Vadocondes;2001-06-11;2130;0.00;12.99;66.71;0.00;0.71;121.50
BU05;Vadocondes;2001-06-11;2200;0.00;11.74;78.40;0.00;0.42;130.20
BU05;Vadocondes;2001-06-11;2230;0.00;10.87;81.80;0.00;0.37;27.28
BU05;Vadocondes;2001-06-11;2300;0.00;10.34;85.90;0.00;0.42;141.00
BU05;Vadocondes;2001-06-11;2330;0.00;10.53;83.10;0.00;0.39;147.40
BU05;Vadocondes;2001-06-11;2400;0.00;11.31;76.70;0.00;0.70;98.40
LE01;Carracedelo;2001-06-11;0030;0.00;7.42;91.80;0.00;0.29;347.40
LE01;Carracedelo;2001-06-11;0100;0.00;7.60;90.80;0.00;0.19;12.55
LE01;Carracedelo;2001-06-11;0130;0.00;7.21;91.30;0.00;0.42;359.20
LE01;Carracedelo;2001-06-11;0200;0.00;6.56;91.60;0.00;0.25;325.00
LE01;Carracedelo;2001-06-11;0230;0.00;5.81;92.20;0.00;0.11;93.90
LE01;Carracedelo;2001-06-11;0300;0.00;5.46;93.20;0.00;0.05;21.15
LE01;Carracedelo;2001-06-11;0330;0.00;5.21;93.40;0.00;0.34;323.00
LE01;Carracedelo;2001-06-11;0400;0.00;4.97;93.90;0.00;0.19;95.80
LE01;Carracedelo;2001-06-11;0430;0.00;4.58;94.30;2.91;0.24;132.60
LE01;Carracedelo;2001-06-11;0500;0.00;4.68;94.70;28.93;0.21;11.49
LE01;Carracedelo;2001-06-11;0530;0.00;6.06;95.00;95.70;0.10;55.51
LE01;Carracedelo;2001-06-11;0600;0.00;7.77;89.10;167.10;0.45;108.10
LE01;Carracedelo;2001-06-11;0630;0.00;9.30;82.90;247.00;0.35;104.30
LE01;Carracedelo;2001-06-11;0700;0.00;10.42;77.30;345.80;0.38;233.40
LE01;Carracedelo;2001-06-11;0730;0.00;12.09;68.58;437.20;0.65;128.30
LE01;Carracedelo;2001-06-11;0800;0.00;13.25;62.63;522.70;0.64;11.48
LE01;Carracedelo;2001-06-11;0830;0.00;14.40;59.73;608.40;0.83;98.60
LE01;Carracedelo;2001-06-11;0900;0.00;15.45;55.20;683.70;0.77;210.60
LE01;Carracedelo;2001-06-11;0930;0.00;16.88;51.69;753.00;0.82;348.80
LE01;Carracedelo;2001-06-11;1000;0.00;17.55;48.79;785.00;1.14;333.70
LE01;Carracedelo;2001-06-11;1030;0.00;18.47;47.55;846.00;1.08;43.48
LE01;Carracedelo;2001-06-11;1100;0.00;19.93;43.16;898.00;1.04;66.09
LE01;Carracedelo;2001-06-11;1130;0.00;20.33;42.50;923.00;1.38;296.30
LE01;Carracedelo;2001-06-11;1200;0.00;21.54;33.27;932.00;1.24;200.10
LE01;Carracedelo;2001-06-11;1230;0.00;22.20;29.20;910.00;1.39;350.80
LE01;Carracedelo;2001-06-11;1300;0.00;23.49;16.38;857.00;0.88;253.80
LE01;Carracedelo;2001-06-11;1330;0.00;24.52;23.44;865.00;1.12;87.60
LE01;Carracedelo;2001-06-11;1400;0.00;24.64;25.08;605.60;1.00;319.00
LE01;Carracedelo;2001-06-11;1430;0.00;24.53;23.50;592.60;1.00;272.70
LE01;Carracedelo;2001-06-11;1500;0.00;25.32;19.41;489.60;0.97;286.80
LE01;Carracedelo;2001-06-11;1530;0.00;25.64;22.61;627.30;0.85;156.80
LE01;Carracedelo;2001-06-11;1600;0.00;25.89;24.41;422.30;1.09;225.10
LE01;Carracedelo;2001-06-11;1630;0.00;24.98;24.55;267.70;0.86;218.00
LE01;Carracedelo;2001-06-11;1700;0.00;25.10;27.56;269.50;0.98;228.90
LE01;Carracedelo;2001-06-11;1730;0.00;23.81;31.55;178.90;1.47;223.00
LE01;Carracedelo;2001-06-11;1800;0.00;23.62;32.11;224.40;1.54;228.60
LE01;Carracedelo;2001-06-11;1830;0.00;23.67;46.04;127.30;1.33;270.50
LE01;Carracedelo;2001-06-11;1900;0.00;22.44;51.05;83.50;1.10;257.10
LE01;Carracedelo;2001-06-11;1930;0.00;21.07;56.42;23.63;1.20;255.80
LE01;Carracedelo;2001-06-11;2000;0.00;20.26;58.31;1.20;0.94;242.00
LE01;Carracedelo;2001-06-11;2030;0.00;18.80;64.16;0.00;0.70;251.60
LE01;Carracedelo;2001-06-11;2100;0.00;17.73;68.72;0.00;0.21;237.40
LE01;Carracedelo;2001-06-11;2130;0.00;15.28;79.40;0.00;0.16;291.60
LE01;Carracedelo;2001-06-11;2200;0.00;14.07;83.80;0.00;0.16;18.59
LE01;Carracedelo;2001-06-11;2230;0.00;13.68;84.00;0.00;0.26;159.90
LE01;Carracedelo;2001-06-11;2300;0.00;13.44;86.30;0.00;0.41;359.90
LE01;Carracedelo;2001-06-11;2330;0.00;13.49;86.40;0.00;0.44;13.45
LE01;Carracedelo;2001-06-11;2400;0.00;13.49;85.40;0.00;0.66;314.50
LE02;Mansilla mayor;2001-06-11;0030;0.00;5.98;90.90;0.00;0.33;33.66
LE02;Mansilla mayor;2001-06-11;0100;0.00;5.42;92.70;0.00;0.54;302.20
LE02;Mansilla mayor;2001-06-11;0130;0.00;4.91;92.50;0.00;0.69;307.60
LE02;Mansilla mayor;2001-06-11;0200;0.00;4.47;93.10;0.00;0.52;339.30
LE02;Mansilla mayor;2001-06-11;0230;0.00;4.40;93.90;0.00;0.80;350.60
LE02;Mansilla mayor;2001-06-11;0300;0.00;4.09;94.30;0.00;0.22;335.60
LE02;Mansilla mayor;2001-06-11;0330;0.00;3.39;94.70;0.00;0.62;304.20
LE02;Mansilla mayor;2001-06-11;0400;0.00;2.61;94.20;0.00;1.11;313.60
LE02;Mansilla mayor;2001-06-11;0430;0.00;2.37;94.50;3.95;0.45;8.53
LE02;Mansilla mayor;2001-06-11;0500;0.00;2.93;94.00;39.53;0.73;338.00
LE02;Mansilla mayor;2001-06-11;0530;0.00;3.88;90.30;116.70;0.59;39.44
LE02;Mansilla mayor;2001-06-11;0600;0.00;4.79;85.00;196.10;1.29;18.32
LE02;Mansilla mayor;2001-06-11;0630;0.00;5.58;84.30;281.90;1.10;15.17
LE02;Mansilla mayor;2001-06-11;0700;0.00;7.76;78.30;379.40;0.58;14.06
