Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
BU01;Miranda de Ebro;2001-12-07;1030;0.00;9.64;79.10;172.00;1.05;222.00
BU01;Miranda de Ebro;2001-12-07;1100;0.00;10.29;76.10;195.40;0.66;243.80
BU01;Miranda de Ebro;2001-12-07;1130;0.00;12.02;69.02;407.90;0.51;160.00
BU01;Miranda de Ebro;2001-12-07;1200;0.00;12.49;66.59;246.10;0.62;62.96
BU01;Miranda de Ebro;2001-12-07;1230;0.00;12.44;66.75;354.50;0.76;50.48
BU01;Miranda de Ebro;2001-12-07;1300;0.00;13.05;64.53;335.10;0.73;169.60
BU01;Miranda de Ebro;2001-12-07;1330;0.00;14.15;61.00;320.60;0.63;192.70
BU01;Miranda de Ebro;2001-12-07;1400;0.00;13.62;62.26;282.80;0.46;345.90
BU01;Miranda de Ebro;2001-12-07;1430;0.00;13.82;61.76;236.70;0.57;72.60
BU01;Miranda de Ebro;2001-12-07;1500;0.00;14.21;60.21;163.30;0.23;336.80
BU01;Miranda de Ebro;2001-12-07;1530;0.00;14.82;58.01;90.10;0.09;309.80
BU01;Miranda de Ebro;2001-12-07;1600;0.00;14.09;60.12;33.84;0.14;288.60
BU01;Miranda de Ebro;2001-12-07;1630;0.00;11.51;69.45;6.21;0.49;287.10
BU01;Miranda de Ebro;2001-12-07;1700;0.00;9.23;77.00;0.46;0.78;226.90
BU01;Miranda de Ebro;2001-12-07;1730;0.00;7.48;80.60;0.00;0.95;226.60
BU01;Miranda de Ebro;2001-12-07;1800;0.00;6.44;83.30;0.00;0.93;220.40
BU01;Miranda de Ebro;2001-12-07;1830;0.00;6.24;83.90;0.00;0.77;222.20
BU01;Miranda de Ebro;2001-12-07;1900;0.00;5.33;85.40;0.00;0.81;214.90
BU01;Miranda de Ebro;2001-12-07;1930;0.00;5.81;86.30;0.00;0.95;221.20
BU01;Miranda de Ebro;2001-12-07;2000;0.00;5.42;84.60;0.00;0.74;220.10
BU01;Miranda de Ebro;2001-12-07;2030;0.00;4.54;86.90;0.00;0.68;222.90
BU01;Miranda de Ebro;2001-12-07;2100;0.00;4.01;88.10;0.00;0.90;223.50
BU01;Miranda de Ebro;2001-12-07;2130;0.00;3.30;89.30;0.00;0.70;225.50
BU01;Miranda de Ebro;2001-12-07;2200;0.00;2.85;89.90;0.00;0.36;199.20
BU01;Miranda de Ebro;2001-12-07;2230;0.00;3.33;91.00;0.00;0.58;313.90
BU01;Miranda de Ebro;2001-12-07;2300;0.00;2.97;90.40;0.00;0.27;204.30
BU01;Miranda de Ebro;2001-12-07;2330;0.00;3.24;91.50;0.00;0.12;25.98
BU01;Miranda de Ebro;2001-12-07;2400;0.00;3.56;91.50;0.00;0.36;276.00
BU02;Valle de Valdelucio;2001-12-07;0030;0.00;6.23;89.80;0.00;2.16;109.80
BU02;Valle de Valdelucio;2001-12-07;0100;0.00;6.36;89.50;0.00;1.75;84.30
BU02;Valle de Valdelucio;2001-12-07;0130;0.00;6.59;87.90;0.00;1.63;85.40
BU02;Valle de Valdelucio;2001-12-07;0200;0.00;6.61;86.90;0.00;1.12;84.10
BU02;Valle de Valdelucio;2001-12-07;0230;0.00;6.61;86.20;0.00;1.46;74.10
BU02;Valle de Valdelucio;2001-12-07;0300;0.00;6.61;85.50;0.00;1.58;73.90
BU02;Valle de Valdelucio;2001-12-07;0330;0.00;6.54;85.50;0.00;1.19;72.60
BU02;Valle de Valdelucio;2001-12-07;0400;0.00;6.47;84.90;0.00;1.37;80.90
BU02;Valle de Valdelucio;2001-12-07;0430;0.00;6.32;85.00;0.00;1.49;93.70
BU02;Valle de Valdelucio;2001-12-07;0500;0.00;6.27;84.60;0.00;1.29;92.00
BU02;Valle de Valdelucio;2001-12-07;0530;0.00;6.25;85.60;0.00;1.22;91.30
BU02;Valle de Valdelucio;2001-12-07;0600;0.00;6.04;86.30;0.00;1.13;95.40
BU02;Valle de Valdelucio;2001-12-07;0630;0.00;6.07;86.10;0.00;1.25;106.20
BU02;Valle de Valdelucio;2001-12-07;0700;0.00;5.66;87.10;0.13;0.81;100.90
BU02;Valle de Valdelucio;2001-12-07;0730;0.00;5.48;87.90;3.41;0.70;87.20
BU02;Valle de Valdelucio;2001-12-07;0800;0.00;5.42;87.90;17.15;1.58;112.80
BU02;Valle de Valdelucio;2001-12-07;0830;0.00;5.62;87.80;54.73;1.00;104.20
BU02;Valle de Valdelucio;2001-12-07;0900;0.00;6.10;85.70;153.80;1.47;80.60
BU02;Valle de Valdelucio;2001-12-07;0930;0.00;6.87;80.80;239.90;2.88;5.07
BU02;Valle de Valdelucio;2001-12-07;1000;0.00;7.95;75.20;314.50;2.13;21.91
BU02;Valle de Valdelucio;2001-12-07;1030;0.00;8.87;69.78;356.70;1.30;69.24
BU02;Valle de Valdelucio;2001-12-07;1100;0.00;10.26;65.76;395.00;1.67;123.10
BU02;Valle de Valdelucio;2001-12-07;1130;0.00;10.79;65.43;411.80;1.88;90.40
BU02;Valle de Valdelucio;2001-12-07;1200;0.00;11.06;63.02;441.80;1.64;77.30
BU02;Valle de Valdelucio;2001-12-07;1230;0.00;11.80;59.32;409.90;1.81;83.30
BU02;Valle de Valdelucio;2001-12-07;1300;0.00;12.57;56.25;414.30;1.65;79.80
BU02;Valle de Valdelucio;2001-12-07;1330;0.00;12.85;57.54;353.90;1.62;88.10
BU02;Valle de Valdelucio;2001-12-07;1400;0.00;13.14;54.87;280.20;2.53;40.36
BU02;Valle de Valdelucio;2001-12-07;1430;0.00;12.58;53.84;230.20;3.44;38.03
BU02;Valle de Valdelucio;2001-12-07;1500;0.00;12.31;48.25;182.60;4.05;33.87
BU02;Valle de Valdelucio;2001-12-07;1530;0.00;12.06;48.29;120.90;3.56;29.71
BU02;Valle de Valdelucio;2001-12-07;1600;0.00;11.38;47.61;55.13;3.37;39.60
BU02;Valle de Valdelucio;2001-12-07;1630;0.00;10.07;44.80;7.75;4.14;31.77
BU02;Valle de Valdelucio;2001-12-07;1700;0.00;9.34;44.67;0.63;4.52;37.67
BU02;Valle de Valdelucio;2001-12-07;1730;0.00;8.83;48.35;0.00;4.67;33.12
BU02;Valle de Valdelucio;2001-12-07;1800;0.00;8.72;52.19;0.00;5.20;39.88
BU02;Valle de Valdelucio;2001-12-07;1830;0.00;8.52;54.97;0.00;3.53;44.42
BU02;Valle de Valdelucio;2001-12-07;1900;0.00;8.87;46.43;0.00;3.51;38.12
BU02;Valle de Valdelucio;2001-12-07;1930;0.00;8.54;41.87;0.00;1.08;52.43
BU02;Valle de Valdelucio;2001-12-07;2000;0.00;7.92;46.25;0.00;0.88;83.40
BU02;Valle de Valdelucio;2001-12-07;2030;0.00;8.15;44.83;0.00;1.71;63.22
BU02;Valle de Valdelucio;2001-12-07;2100;0.00;8.36;39.74;0.00;1.87;41.52
BU02;Valle de Valdelucio;2001-12-07;2130;0.00;8.69;37.26;0.00;2.51;41.49
BU02;Valle de Valdelucio;2001-12-07;2200;0.00;8.43;37.26;0.00;1.94;3.28
BU02;Valle de Valdelucio;2001-12-07;2230;0.00;8.85;32.18;0.00;1.95;339.70
BU02;Valle de Valdelucio;2001-12-07;2300;0.00;7.93;38.08;0.00;1.15;50.83
BU02;Valle de Valdelucio;2001-12-07;2330;0.00;6.32;43.03;0.00;0.92;278.80
BU02;Valle de Valdelucio;2001-12-07;2400;0.00;6.55;40.65;0.00;1.10;38.96
BU03;Lerma;2001-12-07;0030;0.00;-3.02;94.80;0.00;0.20;358.10
BU03;Lerma;2001-12-07;0100;0.00;-3.07;94.90;0.00;0.08;0.67
BU03;Lerma;2001-12-07;0130;0.00;-3.42;94.90;0.00;0.06;360.00
BU03;Lerma;2001-12-07;0200;0.00;-3.22;94.90;0.00;0.17;6.58
BU03;Lerma;2001-12-07;0230;0.00;-3.13;95.00;0.00;0.14;91.60
BU03;Lerma;2001-12-07;0300;0.00;-2.86;94.90;0.00;0.00;0.00
BU03;Lerma;2001-12-07;0330;0.00;-2.84;95.00;0.00;0.26;307.30
BU03;Lerma;2001-12-07;0400;0.00;-2.84;95.20;0.00;0.12;342.10
BU03;Lerma;2001-12-07;0430;0.00;-2.21;95.40;0.00;0.32;338.70
BU03;Lerma;2001-12-07;0500;0.00;-1.51;95.40;0.00;0.15;115.40
BU03;Lerma;2001-12-07;0530;0.00;-1.69;95.50;0.00;0.57;129.30
BU03;Lerma;2001-12-07;0600;0.00;-2.31;95.50;0.00;0.62;156.40
BU03;Lerma;2001-12-07;0630;0.00;-2.42;95.50;0.00;0.10;127.70
BU03;Lerma;2001-12-07;0700;0.00;-2.26;95.50;0.15;0.19;353.10
BU03;Lerma;2001-12-07;0730;0.00;-2.06;95.60;4.25;0.41;106.70
BU03;Lerma;2001-12-07;0800;0.00;-2.13;95.60;23.48;0.69;105.00
BU03;Lerma;2001-12-07;0830;0.00;-2.40;95.50;39.57;0.44;102.60
BU03;Lerma;2001-12-07;0900;0.00;-2.35;95.60;55.73;0.28;93.00
BU03;Lerma;2001-12-07;0930;0.00;-2.18;95.50;100.90;0.27;209.30
BU03;Lerma;2001-12-07;1000;0.00;-1.68;95.60;156.80;0.09;130.20
BU03;Lerma;2001-12-07;1030;0.00;-0.94;95.70;179.90;0.54;150.40
BU03;Lerma;2001-12-07;1100;0.20;-0.29;95.60;205.60;0.48;316.70
BU03;Lerma;2001-12-07;1130;0.00;0.76;95.60;246.90;0.75;266.70
BU03;Lerma;2001-12-07;1200;0.00;1.76;95.40;245.30;0.98;238.20
BU03;Lerma;2001-12-07;1230;0.00;2.52;95.20;260.80;1.49;254.40
BU03;Lerma;2001-12-07;1300;0.00;3.94;92.40;399.50;1.56;233.10
BU03;Lerma;2001-12-07;1330;0.00;5.39;82.90;377.00;1.80;263.00
BU03;Lerma;2001-12-07;1400;0.00;5.56;83.10;287.00;1.69;250.40
BU03;Lerma;2001-12-07;1430;0.00;5.76;84.30;252.80;1.72;254.10
BU03;Lerma;2001-12-07;1500;0.00;6.03;82.80;177.30;1.54;239.90
BU03;Lerma;2001-12-07;1530;0.00;5.87;83.70;73.90;1.17;225.20
BU03;Lerma;2001-12-07;1600;0.00;5.16;86.20;39.22;1.08;229.00
BU03;Lerma;2001-12-07;1630;0.00;4.50;89.90;7.44;1.08;253.30
BU03;Lerma;2001-12-07;1700;0.00;4.16;91.70;0.21;1.08;208.30
BU03;Lerma;2001-12-07;1730;0.00;3.74;93.00;0.00;0.90;199.90
BU03;Lerma;2001-12-07;1800;0.00;3.50;93.80;0.00;1.03;232.40
BU03;Lerma;2001-12-07;1830;0.00;3.32;94.00;0.00;0.72;203.30
BU03;Lerma;2001-12-07;1900;0.00;3.05;94.30;0.00;1.03;201.10
BU03;Lerma;2001-12-07;1930;0.00;2.72;94.50;0.00;0.87;173.10
BU03;Lerma;2001-12-07;2000;0.00;2.50;94.70;0.00;0.81;176.60
BU03;Lerma;2001-12-07;2030;0.00;2.41;94.90;0.00;0.42;205.90
BU03;Lerma;2001-12-07;2100;0.00;2.42;95.00;0.00;0.55;183.40
BU03;Lerma;2001-12-07;2130;0.00;2.26;95.00;0.00;0.57;163.70
BU03;Lerma;2001-12-07;2200;0.00;2.20;95.20;0.00;0.59;166.90
BU03;Lerma;2001-12-07;2230;0.00;2.37;95.20;0.00;0.48;111.60
BU03;Lerma;2001-12-07;2300;0.00;2.24;95.20;0.00;0.09;359.30
BU03;Lerma;2001-12-07;2330;0.00;2.33;95.30;0.00;0.16;93.50
BU03;Lerma;2001-12-07;2400;0.00;2.33;95.20;0.00;0.35;95.30
BU04;Tardajos;2001-12-07;0030;0.00;7.10;85.10;0.00;4.20;81.90
BU04;Tardajos;2001-12-07;0100;0.00;7.17;85.10;0.00;3.92;83.10
BU04;Tardajos;2001-12-07;0130;0.00;7.26;85.30;0.00;3.56;86.80
BU04;Tardajos;2001-12-07;0200;0.00;7.17;85.70;0.00;3.10;86.70
BU04;Tardajos;2001-12-07;0230;0.00;6.92;86.30;0.00;2.34;91.50
BU04;Tardajos;2001-12-07;0300;0.00;6.63;86.40;0.00;2.23;87.60
BU04;Tardajos;2001-12-07;0330;0.00;5.11;89.40;0.00;1.13;83.50
BU04;Tardajos;2001-12-07;0400;0.00;3.50;92.50;0.00;0.54;289.40
BU04;Tardajos;2001-12-07;0430;0.00;2.11;94.30;0.00;0.49;273.80
BU04;Tardajos;2001-12-07;0500;0.00;1.80;95.70;0.00;0.76;293.60
BU04;Tardajos;2001-12-07;0530;0.00;1.66;96.00;0.00;1.13;275.20
BU04;Tardajos;2001-12-07;0600;0.00;1.42;96.10;0.00;1.14;275.30
BU04;Tardajos;2001-12-07;0630;0.00;1.55;96.50;0.00;0.74;266.10
BU04;Tardajos;2001-12-07;0700;0.00;1.42;96.60;0.25;1.06;266.10
BU04;Tardajos;2001-12-07;0730;0.00;1.24;96.90;3.60;1.49;259.80
BU04;Tardajos;2001-12-07;0800;0.00;1.20;96.90;17.35;1.09;240.10
BU04;Tardajos;2001-12-07;0830;0.00;1.51;97.00;45.63;1.12;230.20
BU04;Tardajos;2001-12-07;0900;0.00;1.89;97.00;76.50;1.17;241.70
BU04;Tardajos;2001-12-07;0930;0.00;2.38;97.00;97.20;1.18;230.10
BU04;Tardajos;2001-12-07;1000;0.00;3.01;96.80;136.20;0.53;243.40
BU04;Tardajos;2001-12-07;1030;0.00;3.99;96.00;232.70;0.54;247.40
BU04;Tardajos;2001-12-07;1100;0.00;5.49;89.20;347.20;1.05;257.60
BU04;Tardajos;2001-12-07;1130;0.00;7.20;80.40;424.40;1.21;241.50
BU04;Tardajos;2001-12-07;1200;0.00;8.18;76.80;442.90;0.83;264.90
BU04;Tardajos;2001-12-07;1230;0.00;9.87;71.10;433.60;0.64;241.70
BU04;Tardajos;2001-12-07;1300;0.00;10.75;69.08;371.80;0.60;216.20
BU04;Tardajos;2001-12-07;1330;0.00;10.89;69.00;338.10;0.86;249.10
BU04;Tardajos;2001-12-07;1400;0.00;11.35;65.76;337.70;0.71;248.00
BU04;Tardajos;2001-12-07;1430;0.00;11.51;65.24;270.60;1.14;224.90
BU04;Tardajos;2001-12-07;1500;0.00;11.52;65.88;192.10;1.87;228.90
BU04;Tardajos;2001-12-07;1530;0.00;9.58;74.30;109.30;1.77;237.10
BU04;Tardajos;2001-12-07;1600;0.00;8.40;78.20;42.21;1.32;245.20
BU04;Tardajos;2001-12-07;1630;0.00;6.70;84.20;9.62;1.64;232.30
BU04;Tardajos;2001-12-07;1700;0.00;5.06;90.00;0.47;1.10;235.90
BU04;Tardajos;2001-12-07;1730;0.00;3.91;92.50;0.00;0.40;231.40
BU04;Tardajos;2001-12-07;1800;0.00;2.93;93.70;0.00;0.76;263.10
BU04;Tardajos;2001-12-07;1830;0.00;3.29;95.50;0.00;0.89;260.40
BU04;Tardajos;2001-12-07;1900;0.00;3.42;96.00;0.00;1.04;273.70
BU04;Tardajos;2001-12-07;1930;0.00;3.20;96.30;0.00;0.97;260.70
BU04;Tardajos;2001-12-07;2000;0.00;3.18;96.60;0.00;0.96;289.80
BU04;Tardajos;2001-12-07;2030;0.00;3.09;96.70;0.00;0.99;312.10
BU04;Tardajos;2001-12-07;2100;0.00;2.75;96.90;0.00;1.30;339.30
BU04;Tardajos;2001-12-07;2130;0.20;2.51;96.90;0.00;1.28;329.10
BU04;Tardajos;2001-12-07;2200;0.00;2.38;97.10;0.00;1.25;342.30
BU04;Tardajos;2001-12-07;2230;0.00;2.06;97.20;0.00;1.45;358.00
BU04;Tardajos;2001-12-07;2300;0.00;1.91;97.20;0.00;1.23;0.19
BU04;Tardajos;2001-12-07;2330;0.00;2.13;97.30;0.00;0.51;15.45
BU04;Tardajos;2001-12-07;2400;0.00;2.00;97.40;0.00;0.72;49.67
BU05;Vadocondes;2001-12-07;0030;0.00;-3.31;93.10;0.00;0.46;304.50
BU05;Vadocondes;2001-12-07;0100;0.00;-3.40;92.10;0.00;0.11;290.20
BU05;Vadocondes;2001-12-07;0130;0.00;-3.17;91.60;0.00;0.06;212.20
BU05;Vadocondes;2001-12-07;0200;0.00;-2.31;92.00;0.00;0.42;142.80
BU05;Vadocondes;2001-12-07;0230;0.00;-1.27;93.00;0.00;0.41;98.30
BU05;Vadocondes;2001-12-07;0300;0.00;-1.34;92.60;0.00;0.63;139.30
BU05;Vadocondes;2001-12-07;0330;0.00;-1.01;93.20;0.00;0.46;101.30
BU05;Vadocondes;2001-12-07;0400;0.00;-0.94;94.30;0.00;0.67;102.70
BU05;Vadocondes;2001-12-07;0430;0.00;-0.87;93.40;0.00;1.12;94.70
BU05;Vadocondes;2001-12-07;0500;0.00;-1.26;93.10;0.00;1.06;101.40
BU05;Vadocondes;2001-12-07;0530;0.00;-1.59;92.80;0.00;0.66;90.60
BU05;Vadocondes;2001-12-07;0600;0.00;-1.79;94.30;0.00;0.55;120.20
BU05;Vadocondes;2001-12-07;0630;0.00;-1.73;95.40;0.00;0.64;99.40
BU05;Vadocondes;2001-12-07;0700;0.00;-1.61;95.90;0.00;0.55;95.00
BU05;Vadocondes;2001-12-07;0730;0.00;-1.48;96.20;1.24;0.73;83.60
BU05;Vadocondes;2001-12-07;0800;0.00;-1.61;96.40;13.24;0.30;149.40
BU05;Vadocondes;2001-12-07;0830;0.00;-1.59;96.70;33.42;1.10;222.90
BU05;Vadocondes;2001-12-07;0900;0.00;-1.52;96.80;54.73;0.89;235.10
BU05;Vadocondes;2001-12-07;0930;0.00;-1.30;96.90;84.50;0.31;154.70
BU05;Vadocondes;2001-12-07;1000;0.00;-1.19;96.90;105.90;0.51;77.30
BU05;Vadocondes;2001-12-07;1030;0.00;-0.94;96.90;138.50;0.41;178.80
BU05;Vadocondes;2001-12-07;1100;0.00;-0.72;96.90;151.30;0.59;295.50
BU05;Vadocondes;2001-12-07;1130;0.00;-0.18;96.90;192.10;0.80;279.50
BU05;Vadocondes;2001-12-07;1200;0.00;0.85;96.80;183.50;1.15;304.10
BU05;Vadocondes;2001-12-07;1230;0.00;1.27;96.60;154.10;1.79;304.60
BU05;Vadocondes;2001-12-07;1300;0.00;1.54;96.40;148.80;1.65;316.10
BU05;Vadocondes;2001-12-07;1330;0.00;1.90;96.30;117.00;1.91;313.20
BU05;Vadocondes;2001-12-07;1400;0.00;2.01;96.30;77.50;1.80;311.40
BU05;Vadocondes;2001-12-07;1430;0.00;2.07;96.30;40.95;1.75;304.10
BU05;Vadocondes;2001-12-07;1500;0.00;1.85;96.40;50.76;2.01;307.90
BU05;Vadocondes;2001-12-07;1530;0.00;1.85;96.50;39.21;1.80;307.30
BU05;Vadocondes;2001-12-07;1600;0.00;1.97;96.70;29.61;1.13;334.40
BU05;Vadocondes;2001-12-07;1630;0.00;2.06;96.60;10.55;0.79;13.88
BU05;Vadocondes;2001-12-07;1700;0.00;2.28;96.70;1.50;0.38;303.70
BU05;Vadocondes;2001-12-07;1730;0.00;2.40;96.70;0.00;0.60;0.63
BU05;Vadocondes;2001-12-07;1800;0.00;2.53;96.70;0.00;0.70;359.10
BU05;Vadocondes;2001-12-07;1830;0.00;2.44;96.80;0.00;0.83;325.50
BU05;Vadocondes;2001-12-07;1900;0.00;2.48;96.90;0.00;0.41;356.30
BU05;Vadocondes;2001-12-07;1930;0.00;2.46;97.00;0.00;0.25;86.90
BU05;Vadocondes;2001-12-07;2000;0.00;2.44;97.20;0.00;0.60;272.10
BU05;Vadocondes;2001-12-07;2030;0.00;2.51;97.30;0.00;0.75;313.60
BU05;Vadocondes;2001-12-07;2100;0.00;2.39;97.30;0.00;0.44;222.90
BU05;Vadocondes;2001-12-07;2130;0.00;2.35;97.40;0.00;0.47;40.66
BU05;Vadocondes;2001-12-07;2200;0.00;2.10;97.50;0.00;0.61;79.40
BU05;Vadocondes;2001-12-07;2230;0.00;1.99;97.50;0.00;0.74;66.55
BU05;Vadocondes;2001-12-07;2300;0.00;1.70;97.60;0.00;0.89;82.30
BU05;Vadocondes;2001-12-07;2330;0.00;1.38;97.60;0.00;0.88;97.90
BU05;Vadocondes;2001-12-07;2400;0.00;1.05;97.70;0.00;1.01;88.90
LE01;Carracedelo;2001-12-07;0030;0.00;0.68;98.90;0.00;0.47;323.20
LE01;Carracedelo;2001-12-07;0100;0.00;0.55;99.00;0.00;0.57;348.90
LE01;Carracedelo;2001-12-07;0130;0.00;0.46;98.90;0.00;0.43;248.60
LE01;Carracedelo;2001-12-07;0200;0.00;0.64;98.90;0.00;0.45;295.10
LE01;Carracedelo;2001-12-07;0230;0.00;0.57;98.90;0.00;0.20;145.40
LE01;Carracedelo;2001-12-07;0300;0.00;0.53;98.90;0.00;0.29;95.40
LE01;Carracedelo;2001-12-07;0330;0.00;0.51;99.00;0.00;0.41;178.90
LE01;Carracedelo;2001-12-07;0400;0.00;0.40;99.00;0.00;0.14;208.10
LE01;Carracedelo;2001-12-07;0430;0.00;0.44;99.00;0.00;0.32;269.80
LE01;Carracedelo;2001-12-07;0500;0.00;0.42;99.00;0.00;0.37;164.00
