Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
LE01;Carracedelo;2001-06-28;0600;0.00;11.50;87.30;139.10;0.21;266.10
LE01;Carracedelo;2001-06-28;0630;0.00;13.32;78.00;229.40;0.18;228.60
LE01;Carracedelo;2001-06-28;0700;0.00;14.81;70.80;319.70;0.48;124.80
LE01;Carracedelo;2001-06-28;0730;0.00;15.72;66.57;409.40;0.51;179.60
LE01;Carracedelo;2001-06-28;0800;0.00;16.93;63.14;495.70;0.71;107.40
LE01;Carracedelo;2001-06-28;0830;0.00;18.12;58.41;577.10;0.74;52.77
LE01;Carracedelo;2001-06-28;0900;0.00;19.66;52.50;654.80;0.83;42.96
LE01;Carracedelo;2001-06-28;0930;0.00;20.74;51.13;722.00;0.86;346.00
LE01;Carracedelo;2001-06-28;1000;0.00;21.96;44.92;780.00;0.84;311.80
LE01;Carracedelo;2001-06-28;1030;0.00;23.09;40.58;827.00;1.00;64.65
LE01;Carracedelo;2001-06-28;1100;0.00;24.02;37.46;860.00;0.85;8.74
LE01;Carracedelo;2001-06-28;1130;0.00;24.76;35.50;885.00;1.26;232.20
LE01;Carracedelo;2001-06-28;1200;0.00;25.59;32.77;892.00;1.05;76.00
LE01;Carracedelo;2001-06-28;1230;0.00;26.32;32.34;890.00;1.54;116.40
LE01;Carracedelo;2001-06-28;1300;0.00;27.27;30.59;882.00;1.13;79.90
LE01;Carracedelo;2001-06-28;1330;0.00;27.89;29.53;862.00;1.38;344.20
LE01;Carracedelo;2001-06-28;1400;0.00;28.46;27.63;829.00;1.19;245.00
LE01;Carracedelo;2001-06-28;1430;0.00;29.16;24.95;784.00;1.21;299.50
LE01;Carracedelo;2001-06-28;1500;0.00;29.06;24.46;729.00;1.19;321.00
LE01;Carracedelo;2001-06-28;1530;0.00;29.43;23.70;662.40;0.83;12.49
LE01;Carracedelo;2001-06-28;1600;0.00;29.84;23.89;589.30;1.18;341.80
LE01;Carracedelo;2001-06-28;1630;0.00;29.77;23.95;508.60;1.06;339.60
LE01;Carracedelo;2001-06-28;1700;0.00;29.65;25.13;423.90;1.50;319.90
LE01;Carracedelo;2001-06-28;1730;0.00;29.58;26.45;334.80;1.05;297.40
LE01;Carracedelo;2001-06-28;1800;0.00;29.16;30.26;249.10;1.37;292.00
LE01;Carracedelo;2001-06-28;1830;0.00;28.30;32.22;168.00;1.80;281.20
LE01;Carracedelo;2001-06-28;1900;0.00;27.28;34.97;94.60;1.38;285.60
LE01;Carracedelo;2001-06-28;1930;0.00;25.98;38.20;28.97;1.06;275.90
LE01;Carracedelo;2001-06-28;2000;0.00;24.07;42.06;3.14;0.89;256.00
LE01;Carracedelo;2001-06-28;2030;0.00;22.41;47.75;0.01;0.57;213.30
LE01;Carracedelo;2001-06-28;2100;0.00;20.32;55.43;0.00;0.61;259.20
LE01;Carracedelo;2001-06-28;2130;0.00;21.56;49.71;0.00;0.99;237.00
LE01;Carracedelo;2001-06-28;2200;0.00;21.22;52.90;0.00;1.39;241.50
LE01;Carracedelo;2001-06-28;2230;0.00;20.97;55.02;0.00;1.35;236.60
LE01;Carracedelo;2001-06-28;2300;0.00;20.44;57.33;0.00;1.44;253.60
LE01;Carracedelo;2001-06-28;2330;0.00;19.91;60.50;0.00;1.13;245.70
LE01;Carracedelo;2001-06-28;2400;0.00;18.51;67.06;0.00;0.63;302.80
LE02;Mansilla mayor;2001-06-28;0030;0.00;11.76;86.50;0.00;0.36;63.38
LE02;Mansilla mayor;2001-06-28;0100;0.00;10.72;90.60;0.00;0.21;66.29
LE02;Mansilla mayor;2001-06-28;0130;0.00;10.30;91.10;0.00;0.29;300.30
LE02;Mansilla mayor;2001-06-28;0200;0.00;9.65;90.20;0.00;0.64;306.30
LE02;Mansilla mayor;2001-06-28;0230;0.00;9.00;90.70;0.00;0.75;295.90
LE02;Mansilla mayor;2001-06-28;0300;0.00;8.49;91.50;0.00;0.54;322.90
LE02;Mansilla mayor;2001-06-28;0330;0.00;8.33;92.20;0.00;0.94;312.60
LE02;Mansilla mayor;2001-06-28;0400;0.00;7.74;92.10;0.00;0.83;314.60
LE02;Mansilla mayor;2001-06-28;0430;0.00;7.70;91.60;2.68;0.39;309.00
LE02;Mansilla mayor;2001-06-28;0500;0.00;7.56;91.60;23.13;0.85;313.10
LE02;Mansilla mayor;2001-06-28;0530;0.00;8.58;90.50;72.60;0.44;14.83
LE02;Mansilla mayor;2001-06-28;0600;0.00;10.25;84.50;148.60;0.35;314.60
LE02;Mansilla mayor;2001-06-28;0630;0.00;11.06;83.10;238.60;0.39;342.40
LE02;Mansilla mayor;2001-06-28;0700;0.00;12.95;77.10;343.90;0.66;341.80
LE02;Mansilla mayor;2001-06-28;0730;0.00;14.48;68.93;438.90;0.63;22.26
LE02;Mansilla mayor;2001-06-28;0800;0.00;15.55;63.38;530.70;0.72;100.60
LE02;Mansilla mayor;2001-06-28;0830;0.00;16.42;61.01;610.60;0.86;210.40
LE02;Mansilla mayor;2001-06-28;0900;0.00;16.76;60.10;682.20;1.01;249.70
LE02;Mansilla mayor;2001-06-28;0930;0.00;17.48;59.15;752.00;1.37;239.00
LE02;Mansilla mayor;2001-06-28;1000;0.00;18.31;56.88;808.00;1.44;243.20
LE02;Mansilla mayor;2001-06-28;1030;0.00;19.39;50.81;856.00;1.52;185.80
LE02;Mansilla mayor;2001-06-28;1100;0.00;20.14;51.72;890.00;1.70;229.10
LE02;Mansilla mayor;2001-06-28;1130;0.00;20.85;44.49;918.00;1.56;198.40
LE02;Mansilla mayor;2001-06-28;1200;0.00;21.51;39.11;927.00;1.55;217.00
LE02;Mansilla mayor;2001-06-28;1230;0.00;22.24;40.99;924.00;1.59;216.30
LE02;Mansilla mayor;2001-06-28;1300;0.00;22.83;35.17;914.00;1.54;198.40
LE02;Mansilla mayor;2001-06-28;1330;0.00;23.58;32.13;892.00;1.18;228.70
LE02;Mansilla mayor;2001-06-28;1400;0.00;24.15;32.43;863.00;1.73;215.70
LE02;Mansilla mayor;2001-06-28;1430;0.00;24.74;31.25;813.00;1.24;172.80
LE02;Mansilla mayor;2001-06-28;1500;0.00;24.65;31.16;758.00;1.28;248.20
LE02;Mansilla mayor;2001-06-28;1530;0.00;25.20;30.40;692.70;1.29;177.60
LE02;Mansilla mayor;2001-06-28;1600;0.00;25.82;27.17;616.00;0.91;7.98
LE02;Mansilla mayor;2001-06-28;1630;0.00;25.68;26.73;535.60;1.22;127.90
LE02;Mansilla mayor;2001-06-28;1700;0.00;25.96;24.68;453.30;0.86;286.00
LE02;Mansilla mayor;2001-06-28;1730;0.00;26.30;24.19;364.00;1.01;118.50
LE02;Mansilla mayor;2001-06-28;1800;0.00;26.10;24.29;269.60;0.66;224.40
LE02;Mansilla mayor;2001-06-28;1830;0.00;25.42;26.90;177.30;0.84;123.40
LE02;Mansilla mayor;2001-06-28;1900;0.00;24.22;32.25;91.90;0.66;104.40
LE02;Mansilla mayor;2001-06-28;1930;0.00;21.96;49.09;26.47;0.51;72.30
LE02;Mansilla mayor;2001-06-28;2000;0.00;20.28;61.09;2.71;0.47;34.04
LE02;Mansilla mayor;2001-06-28;2030;0.00;18.70;60.61;0.04;0.77;31.26
LE02;Mansilla mayor;2001-06-28;2100;0.00;17.31;69.89;0.00;0.89;37.67
LE02;Mansilla mayor;2001-06-28;2130;0.00;16.50;66.00;0.00;0.94;345.50
LE02;Mansilla mayor;2001-06-28;2200;0.00;15.89;62.39;0.00;1.09;335.30
LE02;Mansilla mayor;2001-06-28;2230;0.00;15.32;63.14;0.00;1.13;353.60
LE02;Mansilla mayor;2001-06-28;2300;0.00;14.32;66.50;0.00;1.04;335.00
LE02;Mansilla mayor;2001-06-28;2330;0.00;14.50;65.75;0.00;0.87;322.40
LE02;Mansilla mayor;2001-06-28;2400;0.00;13.18;73.10;0.00;0.95;292.50
LE03;Cubillas de los Oteros;2001-06-28;0030;0.00;13.47;68.46;0.00;0.67;134.40
LE03;Cubillas de los Oteros;2001-06-28;0100;0.00;13.08;67.30;0.00;0.78;74.70
LE03;Cubillas de los Oteros;2001-06-28;0130;0.00;12.44;69.99;0.00;0.66;51.97
LE03;Cubillas de los Oteros;2001-06-28;0200;0.00;11.87;77.60;0.00;0.48;21.97
LE03;Cubillas de los Oteros;2001-06-28;0230;0.00;11.52;78.30;0.00;0.45;49.65
LE03;Cubillas de los Oteros;2001-06-28;0300;0.00;11.12;79.60;0.00;0.46;42.94
LE03;Cubillas de los Oteros;2001-06-28;0330;0.00;10.92;83.90;0.00;0.39;11.60
LE03;Cubillas de los Oteros;2001-06-28;0400;0.00;10.34;87.70;0.00;0.91;358.00
LE03;Cubillas de los Oteros;2001-06-28;0430;0.00;9.46;89.00;2.86;1.20;359.30
LE03;Cubillas de los Oteros;2001-06-28;0500;0.00;9.02;88.60;23.53;1.43;12.09
LE03;Cubillas de los Oteros;2001-06-28;0530;0.00;9.44;85.80;82.80;1.38;13.69
LE03;Cubillas de los Oteros;2001-06-28;0600;0.00;10.22;82.40;164.30;1.63;14.58
LE03;Cubillas de los Oteros;2001-06-28;0630;0.00;11.48;78.40;259.80;1.42;19.78
LE03;Cubillas de los Oteros;2001-06-28;0700;0.00;13.01;72.50;355.30;1.43;19.63
LE03;Cubillas de los Oteros;2001-06-28;0730;0.00;14.32;64.05;446.10;1.21;25.25
LE03;Cubillas de los Oteros;2001-06-28;0800;0.00;15.68;60.23;533.50;0.97;34.63
LE03;Cubillas de los Oteros;2001-06-28;0830;0.00;16.41;56.39;618.50;0.85;35.58
LE03;Cubillas de los Oteros;2001-06-28;0900;0.00;17.35;53.69;697.20;1.08;333.40
LE03;Cubillas de los Oteros;2001-06-28;0930;0.00;17.87;54.57;765.00;1.15;265.30
LE03;Cubillas de los Oteros;2001-06-28;1000;0.00;18.49;51.39;820.00;1.01;241.80
LE03;Cubillas de los Oteros;2001-06-28;1030;0.00;19.27;49.21;869.00;1.54;224.30
LE03;Cubillas de los Oteros;2001-06-28;1100;0.00;20.34;49.72;906.00;1.88;215.60
LE03;Cubillas de los Oteros;2001-06-28;1130;0.00;21.22;41.94;925.00;1.45;209.50
LE03;Cubillas de los Oteros;2001-06-28;1200;0.00;22.01;37.04;939.00;1.48;195.30
LE03;Cubillas de los Oteros;2001-06-28;1230;0.00;22.29;38.67;934.00;1.46;233.80
LE03;Cubillas de los Oteros;2001-06-28;1300;0.00;23.18;34.89;922.00;1.23;235.40
LE03;Cubillas de los Oteros;2001-06-28;1330;0.00;23.91;33.57;903.00;1.38;188.90
LE03;Cubillas de los Oteros;2001-06-28;1400;0.00;24.28;32.33;867.00;1.22;237.70
LE03;Cubillas de los Oteros;2001-06-28;1430;0.00;24.87;32.04;820.00;1.15;254.20
LE03;Cubillas de los Oteros;2001-06-28;1500;0.00;25.05;32.36;759.00;1.14;267.80
LE03;Cubillas de los Oteros;2001-06-28;1530;0.00;25.62;29.13;687.20;0.98;203.30
LE03;Cubillas de los Oteros;2001-06-28;1600;0.00;25.93;25.89;619.30;1.08;232.60
LE03;Cubillas de los Oteros;2001-06-28;1630;0.00;26.76;24.00;528.60;1.32;201.20
LE03;Cubillas de los Oteros;2001-06-28;1700;0.00;26.41;24.40;438.70;1.09;151.90
LE03;Cubillas de los Oteros;2001-06-28;1730;0.00;26.39;24.84;341.90;1.01;223.20
LE03;Cubillas de los Oteros;2001-06-28;1800;0.00;26.61;24.96;251.30;0.98;194.70
LE03;Cubillas de los Oteros;2001-06-28;1830;0.00;26.00;25.95;163.40;0.80;176.70
LE03;Cubillas de los Oteros;2001-06-28;1900;0.00;25.25;29.84;86.20;0.72;188.20
LE03;Cubillas de los Oteros;2001-06-28;1930;0.00;24.12;33.14;23.90;0.66;163.70
LE03;Cubillas de los Oteros;2001-06-28;2000;0.00;22.56;37.23;2.54;0.75;132.90
LE03;Cubillas de los Oteros;2001-06-28;2030;0.00;21.46;41.18;0.00;0.86;126.10
LE03;Cubillas de los Oteros;2001-06-28;2100;0.00;19.83;54.21;0.00;0.55;130.00
LE03;Cubillas de los Oteros;2001-06-28;2130;0.00;19.61;45.59;0.00;1.01;115.00
LE03;Cubillas de los Oteros;2001-06-28;2200;0.00;19.80;37.84;0.00;1.12;90.50
LE03;Cubillas de los Oteros;2001-06-28;2230;0.00;17.39;61.19;0.00;1.49;38.98
LE03;Cubillas de los Oteros;2001-06-28;2300;0.00;16.20;65.93;0.00;1.17;9.67
LE03;Cubillas de los Oteros;2001-06-28;2330;0.00;15.32;67.46;0.00;0.97;27.02
LE03;Cubillas de los Oteros;2001-06-28;2400;0.00;14.79;67.57;0.00;0.85;12.80
LE04;Zotes del Páramo;2001-06-28;0030;0.00;12.58;77.30;0.00;0.12;283.90
LE04;Zotes del Páramo;2001-06-28;0100;0.00;11.59;81.50;0.00;0.26;95.60
LE04;Zotes del Páramo;2001-06-28;0130;0.00;10.86;82.40;0.00;0.17;351.60
LE04;Zotes del Páramo;2001-06-28;0200;0.00;10.91;85.40;0.00;0.13;24.62
LE04;Zotes del Páramo;2001-06-28;0230;0.00;10.23;84.60;0.00;0.51;61.04
LE04;Zotes del Páramo;2001-06-28;0300;0.00;10.15;83.30;0.00;0.36;72.40
LE04;Zotes del Páramo;2001-06-28;0330;0.00;9.86;81.10;0.00;0.21;84.40
LE04;Zotes del Páramo;2001-06-28;0400;0.00;9.34;84.70;0.00;0.45;24.60
LE04;Zotes del Páramo;2001-06-28;0430;0.00;9.23;86.80;2.23;0.49;3.71
LE04;Zotes del Páramo;2001-06-28;0500;0.00;9.06;88.30;22.26;0.79;344.60
LE04;Zotes del Páramo;2001-06-28;0530;0.00;10.05;88.50;88.00;0.66;352.30
LE04;Zotes del Páramo;2001-06-28;0600;0.00;11.29;85.80;169.70;1.25;354.40
LE04;Zotes del Páramo;2001-06-28;0630;0.00;12.73;75.60;271.80;1.01;9.23
LE04;Zotes del Páramo;2001-06-28;0700;0.00;14.57;62.65;371.40;0.74;87.30
LE04;Zotes del Páramo;2001-06-28;0730;0.00;15.61;56.04;471.70;0.98;96.30
LE04;Zotes del Páramo;2001-06-28;0800;0.00;16.20;55.96;567.90;0.78;74.60
LE04;Zotes del Páramo;2001-06-28;0830;0.00;16.61;53.08;658.40;0.88;182.30
LE04;Zotes del Páramo;2001-06-28;0900;0.00;17.54;51.86;743.00;1.06;140.50
LE04;Zotes del Páramo;2001-06-28;0930;0.00;17.95;50.85;815.00;0.93;196.70
LE04;Zotes del Páramo;2001-06-28;1000;0.00;18.89;49.71;878.00;1.21;214.90
LE04;Zotes del Páramo;2001-06-28;1030;0.00;19.65;47.59;931.00;1.40;238.00
LE04;Zotes del Páramo;2001-06-28;1100;0.00;20.43;45.95;973.00;1.58;241.80
LE04;Zotes del Páramo;2001-06-28;1130;0.00;20.90;41.45;1000.00;1.47;268.90
LE04;Zotes del Páramo;2001-06-28;1200;0.00;21.93;41.37;1015.00;1.75;242.40
LE04;Zotes del Páramo;2001-06-28;1230;0.00;22.60;38.16;1017.00;1.43;264.40
LE04;Zotes del Páramo;2001-06-28;1300;0.00;23.16;34.92;1007.00;1.39;240.90
LE04;Zotes del Páramo;2001-06-28;1330;0.00;23.85;32.20;982.00;1.17;237.30
LE04;Zotes del Páramo;2001-06-28;1400;0.00;24.54;33.26;943.00;1.48;278.00
LE04;Zotes del Páramo;2001-06-28;1430;0.00;24.85;30.71;895.00;1.51;232.30
LE04;Zotes del Páramo;2001-06-28;1500;0.00;25.05;28.29;829.00;1.31;255.00
LE04;Zotes del Páramo;2001-06-28;1530;0.00;25.66;25.06;761.00;1.49;17.67
LE04;Zotes del Páramo;2001-06-28;1600;0.00;25.96;27.95;675.80;1.13;193.80
LE04;Zotes del Páramo;2001-06-28;1630;0.00;26.00;23.84;581.60;0.97;244.50
LE04;Zotes del Páramo;2001-06-28;1700;0.00;26.89;24.96;484.80;0.78;261.30
LE04;Zotes del Páramo;2001-06-28;1730;0.00;26.55;27.29;385.90;1.42;117.30
LE04;Zotes del Páramo;2001-06-28;1800;0.00;26.42;23.83;288.20;1.14;164.10
LE04;Zotes del Páramo;2001-06-28;1830;0.00;25.98;26.06;192.20;1.32;155.70
LE04;Zotes del Páramo;2001-06-28;1900;0.00;25.36;27.85;102.40;1.89;135.50
LE04;Zotes del Páramo;2001-06-28;1930;0.00;24.08;28.06;28.93;1.64;136.70
LE04;Zotes del Páramo;2001-06-28;2000;0.00;21.93;33.85;3.53;0.94;124.90
LE04;Zotes del Páramo;2001-06-28;2030;0.00;20.16;40.68;0.08;0.94;126.30
LE04;Zotes del Páramo;2001-06-28;2100;0.00;18.53;46.29;0.00;0.83;112.30
LE04;Zotes del Páramo;2001-06-28;2130;0.00;17.58;51.45;0.00;0.85;110.70
LE04;Zotes del Páramo;2001-06-28;2200;0.00;16.84;54.82;0.00;0.81;116.10
LE04;Zotes del Páramo;2001-06-28;2230;0.00;16.53;55.45;0.00;0.90;102.20
LE04;Zotes del Páramo;2001-06-28;2300;0.00;15.68;61.98;0.00;1.07;83.80
LE04;Zotes del Páramo;2001-06-28;2330;0.00;16.11;61.92;0.00;1.10;338.50
LE04;Zotes del Páramo;2001-06-28;2400;0.00;15.18;65.57;0.00;1.73;48.92
LE05;Quintana del Marco;2001-06-28;0030;0.00;11.96;85.40;0.00;0.46;136.60
LE05;Quintana del Marco;2001-06-28;0100;0.00;11.66;83.10;0.00;0.74;147.70
LE05;Quintana del Marco;2001-06-28;0130;0.00;11.30;84.40;0.00;0.87;172.40
LE05;Quintana del Marco;2001-06-28;0200;0.00;11.05;83.80;0.00;0.69;156.10
LE05;Quintana del Marco;2001-06-28;0230;0.00;10.50;84.50;0.00;0.15;30.67
LE05;Quintana del Marco;2001-06-28;0300;0.00;10.14;88.00;0.00;0.09;281.60
LE05;Quintana del Marco;2001-06-28;0330;0.00;9.96;88.90;0.00;0.53;1.79
LE05;Quintana del Marco;2001-06-28;0400;0.00;9.31;90.80;0.00;0.62;302.50
LE05;Quintana del Marco;2001-06-28;0430;0.00;7.79;88.20;2.12;0.47;289.50
LE05;Quintana del Marco;2001-06-28;0500;0.00;8.25;89.00;20.08;0.96;344.10
LE05;Quintana del Marco;2001-06-28;0530;0.00;8.83;87.30;83.90;1.05;343.20
LE05;Quintana del Marco;2001-06-28;0600;0.00;10.22;83.00;165.00;1.18;342.60
LE05;Quintana del Marco;2001-06-28;0630;0.00;12.21;76.00;264.60;0.95;334.60
LE05;Quintana del Marco;2001-06-28;0700;0.00;14.03;67.38;360.00;0.84;347.80
LE05;Quintana del Marco;2001-06-28;0730;0.00;15.47;59.97;452.00;0.72;15.96
LE05;Quintana del Marco;2001-06-28;0800;0.00;16.46;57.41;540.90;0.86;345.00
LE05;Quintana del Marco;2001-06-28;0830;0.00;17.35;54.61;628.80;0.91;74.80
LE05;Quintana del Marco;2001-06-28;0900;0.00;18.26;52.22;711.00;0.92;66.57
LE05;Quintana del Marco;2001-06-28;0930;0.00;19.14;52.08;780.00;1.07;183.90
LE05;Quintana del Marco;2001-06-28;1000;0.00;20.10;48.80;833.00;1.02;154.50
LE05;Quintana del Marco;2001-06-28;1030;0.00;20.95;49.77;887.00;1.64;123.80
LE05;Quintana del Marco;2001-06-28;1100;0.00;21.84;43.14;925.00;1.75;130.50
LE05;Quintana del Marco;2001-06-28;1130;0.00;22.39;44.08;947.00;1.65;131.60
LE05;Quintana del Marco;2001-06-28;1200;0.00;23.13;39.91;958.00;1.37;119.20
LE05;Quintana del Marco;2001-06-28;1230;0.00;23.61;38.93;959.00;1.38;109.60
LE05;Quintana del Marco;2001-06-28;1300;0.00;24.19;37.02;952.00;1.62;189.30
LE05;Quintana del Marco;2001-06-28;1330;0.00;24.95;36.20;931.00;1.37;151.10
LE05;Quintana del Marco;2001-06-28;1400;0.00;25.55;26.83;898.00;1.39;156.40
LE05;Quintana del Marco;2001-06-28;1430;0.00;26.64;25.09;851.00;1.02;229.20
LE05;Quintana del Marco;2001-06-28;1500;0.00;26.26;29.25;785.00;1.41;131.80
LE05;Quintana del Marco;2001-06-28;1530;0.00;26.40;28.86;719.00;1.78;95.80
LE05;Quintana del Marco;2001-06-28;1600;0.00;26.69;25.83;640.20;1.72;84.30
LE05;Quintana del Marco;2001-06-28;1630;0.00;26.84;25.79;553.70;1.40;102.50
LE05;Quintana del Marco;2001-06-28;1700;0.00;26.73;29.16;464.00;1.85;100.80
LE05;Quintana del Marco;2001-06-28;1730;0.00;26.60;28.58;373.80;1.73;113.40
LE05;Quintana del Marco;2001-06-28;1800;0.00;26.08;29.78;280.90;1.91;128.70
LE05;Quintana del Marco;2001-06-28;1830;0.00;25.57;33.22;185.90;1.49;125.10
LE05;Quintana del Marco;2001-06-28;1900;0.00;24.45;37.76;98.80;1.15;119.70
LE05;Quintana del Marco;2001-06-28;1930;0.00;23.20;37.45;22.53;1.50;104.30
LE05;Quintana del Marco;2001-06-28;2000;0.00;21.45;41.10;3.42;0.95;98.60
LE05;Quintana del Marco;2001-06-28;2030;0.00;19.65;47.65;0.00;0.45;113.50
LE05;Quintana del Marco;2001-06-28;2100;0.00;18.94;54.87;0.00;0.65;240.10
LE05;Quintana del Marco;2001-06-28;2130;0.00;17.01;56.31;0.00;0.95;272.70
LE05;Quintana del Marco;2001-06-28;2200;0.00;16.70;55.42;0.00;0.38;297.70
LE05;Quintana del Marco;2001-06-28;2230;0.00;15.86;70.70;0.00;0.49;334.80
LE05;Quintana del Marco;2001-06-28;2300;0.00;14.74;75.40;0.00;0.76;13.65
LE05;Quintana del Marco;2001-06-28;2330;0.00;14.26;73.60;0.00;1.50;346.40
LE05;Quintana del Marco;2001-06-28;2400;0.00;14.10;70.40;0.00;1.20;334.60
LE06;Hospital de Orbigo;2001-06-28;0030;0.00;11.07;89.90;0.00;0.08;8.70
LE06;Hospital de Orbigo;2001-06-28;0100;0.00;10.93;90.70;0.00;0.22;328.20
LE06;Hospital de Orbigo;2001-06-28;0130;0.00;10.73;89.90;0.00;0.30;341.90
LE06;Hospital de Orbigo;2001-06-28;0200;0.00;10.39;90.00;0.00;0.66;357.30
LE06;Hospital de Orbigo;2001-06-28;0230;0.00;9.81;89.20;0.00;0.44;354.20
LE06;Hospital de Orbigo;2001-06-28;0300;0.00;9.20;90.90;0.00;0.34;343.50
LE06;Hospital de Orbigo;2001-06-28;0330;0.00;8.75;91.40;0.00;0.45;346.40
LE06;Hospital de Orbigo;2001-06-28;0400;0.00;8.46;91.50;0.00;0.78;354.00
LE06;Hospital de Orbigo;2001-06-28;0430;0.00;8.15;91.50;2.10;1.31;348.80
LE06;Hospital de Orbigo;2001-06-28;0500;0.00;8.15;91.60;18.26;1.07;348.40
LE06;Hospital de Orbigo;2001-06-28;0530;0.00;8.53;91.00;64.94;1.03;4.05
LE06;Hospital de Orbigo;2001-06-28;0600;0.00;9.55;87.70;134.00;1.30;11.75
LE06;Hospital de Orbigo;2001-06-28;0630;0.00;10.76;84.50;217.20;1.18;357.20
LE06;Hospital de Orbigo;2001-06-28;0700;0.00;12.23;80.40;310.10;0.86;352.30
LE06;Hospital de Orbigo;2001-06-28;0730;0.00;14.26;68.78;415.10;0.59;221.10
LE06;Hospital de Orbigo;2001-06-28;0800;0.00;15.15;60.91;526.40;1.08;141.80
LE06;Hospital de Orbigo;2001-06-28;0830;0.00;15.93;59.18;617.70;1.24;155.90
LE06;Hospital de Orbigo;2001-06-28;0900;0.00;16.62;57.74;701.00;1.28;194.30
LE06;Hospital de Orbigo;2001-06-28;0930;0.00;17.50;58.20;776.00;1.20;162.60
LE06;Hospital de Orbigo;2001-06-28;1000;0.00;18.52;55.67;840.00;1.76;164.60
LE06;Hospital de Orbigo;2001-06-28;1030;0.00;19.25;51.77;890.00;1.93;170.40
LE06;Hospital de Orbigo;2001-06-28;1100;0.00;19.82;49.23;931.00;1.63;185.20
LE06;Hospital de Orbigo;2001-06-28;1130;0.00;20.47;45.44;965.00;1.28;187.30
LE06;Hospital de Orbigo;2001-06-28;1200;0.00;21.28;45.69;975.00;1.38;170.60
LE06;Hospital de Orbigo;2001-06-28;1230;0.00;21.94;41.74;978.00;1.33;166.20
LE06;Hospital de Orbigo;2001-06-28;1300;0.00;22.71;42.14;969.00;1.56;134.30
LE06;Hospital de Orbigo;2001-06-28;1330;0.00;23.39;37.25;948.00;2.06;148.40
LE06;Hospital de Orbigo;2001-06-28;1400;0.00;24.09;36.13;912.00;2.01;148.00
LE06;Hospital de Orbigo;2001-06-28;1430;0.00;24.58;31.79;857.00;1.96;144.70
LE06;Hospital de Orbigo;2001-06-28;1500;0.00;25.18;30.67;793.00;2.13;130.10
LE06;Hospital de Orbigo;2001-06-28;1530;0.00;25.20;29.63;718.00;1.93;136.30
LE06;Hospital de Orbigo;2001-06-28;1600;0.00;25.58;28.83;639.10;1.95;129.20
LE06;Hospital de Orbigo;2001-06-28;1630;0.00;25.49;30.41;552.00;2.32;116.30
LE06;Hospital de Orbigo;2001-06-28;1700;0.00;25.53;29.42;456.80;1.98;116.00
LE06;Hospital de Orbigo;2001-06-28;1730;0.00;25.51;29.31;363.60;2.21;124.20
LE06;Hospital de Orbigo;2001-06-28;1800;0.00;25.25;30.23;269.20;1.92;129.60
LE06;Hospital de Orbigo;2001-06-28;1830;0.00;24.78;32.92;175.60;1.47;128.40
LE06;Hospital de Orbigo;2001-06-28;1900;0.00;23.89;38.77;92.40;1.00;115.40
LE06;Hospital de Orbigo;2001-06-28;1930;0.00;22.35;44.49;24.78;0.63;128.90
LE06;Hospital de Orbigo;2001-06-28;2000;0.00;20.03;61.03;3.35;0.13;272.80
LE06;Hospital de Orbigo;2001-06-28;2030;0.00;17.92;71.30;0.00;0.58;343.70
LE06;Hospital de Orbigo;2001-06-28;2100;0.00;16.57;76.20;0.00;0.69;347.90
LE06;Hospital de Orbigo;2001-06-28;2130;0.00;15.59;78.60;0.00;1.14;360.00
LE06;Hospital de Orbigo;2001-06-28;2200;0.00;15.32;76.30;0.00;1.22;0.67
LE06;Hospital de Orbigo;2001-06-28;2230;0.00;14.75;75.60;0.00;1.14;339.30
LE06;Hospital de Orbigo;2001-06-28;2300;0.00;14.01;80.10;0.00;0.50;330.60
LE06;Hospital de Orbigo;2001-06-28;2330;0.00;13.57;78.10;0.00;1.16;355.70
LE06;Hospital de Orbigo;2001-06-28;2400;0.00;13.65;72.80;0.00;1.46;29.29
LE07;Bustillo del Páramo;2001-06-28;0030;0.00;10.61;87.20;0.01;0.18;1.77
LE07;Bustillo del Páramo;2001-06-28;0100;0.00;10.37;88.00;0.02;0.14;282.80
LE07;Bustillo del Páramo;2001-06-28;0130;0.00;10.43;88.70;0.03;0.35;303.80
LE07;Bustillo del Páramo;2001-06-28;0200;0.00;10.48;86.70;0.03;0.14;142.20
LE07;Bustillo del Páramo;2001-06-28;0230;0.00;10.13;81.60;0.04;0.44;94.70
LE07;Bustillo del Páramo;2001-06-28;0300;0.00;9.05;83.30;0.01;0.48;124.10
LE07;Bustillo del Páramo;2001-06-28;0330;0.00;8.98;82.80;0.01;0.43;117.20
LE07;Bustillo del Páramo;2001-06-28;0400;0.00;8.69;88.10;0.11;0.76;57.01
LE07;Bustillo del Páramo;2001-06-28;0430;0.00;8.20;89.30;2.57;0.47;6.25
LE07;Bustillo del Páramo;2001-06-28;0500;0.00;7.54;90.30;20.89;0.93;322.00
LE07;Bustillo del Páramo;2001-06-28;0530;0.00;8.44;91.60;78.40;0.98;330.00
LE07;Bustillo del Páramo;2001-06-28;0600;0.00;10.00;89.40;152.60;0.91;338.90
LE07;Bustillo del Páramo;2001-06-28;0630;0.00;11.66;81.70;238.60;0.93;336.80
