Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
BU01;Miranda de Ebro;2001-12-12;0330;0.00;-4.40;91.10;0.00;0.23;170.90
BU01;Miranda de Ebro;2001-12-12;0400;0.00;-4.99;92.30;0.00;0.56;285.60
BU01;Miranda de Ebro;2001-12-12;0430;0.00;-4.66;92.50;0.00;0.29;0.38
BU01;Miranda de Ebro;2001-12-12;0500;0.00;-5.25;92.40;0.00;0.06;89.70
BU01;Miranda de Ebro;2001-12-12;0530;0.00;-5.51;92.70;0.00;0.58;232.20
BU01;Miranda de Ebro;2001-12-12;0600;0.00;-5.20;93.00;0.00;0.39;186.10
BU01;Miranda de Ebro;2001-12-12;0630;0.00;-5.08;92.80;0.00;0.41;150.90
BU01;Miranda de Ebro;2001-12-12;0700;0.00;-4.73;93.00;0.05;0.35;248.90
BU01;Miranda de Ebro;2001-12-12;0730;0.00;-5.01;92.70;2.50;0.19;184.20
BU01;Miranda de Ebro;2001-12-12;0800;0.00;-5.05;92.80;13.76;0.03;116.90
BU01;Miranda de Ebro;2001-12-12;0830;0.00;-4.54;93.00;33.79;0.20;25.83
BU01;Miranda de Ebro;2001-12-12;0900;0.00;-4.16;93.00;51.66;0.28;122.30
BU01;Miranda de Ebro;2001-12-12;0930;0.00;-3.78;93.40;73.70;0.42;318.50
BU01;Miranda de Ebro;2001-12-12;1000;0.00;-3.55;93.40;97.10;0.48;231.50
BU01;Miranda de Ebro;2001-12-12;1030;0.00;-3.28;93.60;139.40;0.59;190.30
BU01;Miranda de Ebro;2001-12-12;1100;0.00;-2.63;93.80;189.90;0.39;201.90
BU01;Miranda de Ebro;2001-12-12;1130;0.00;-2.03;94.00;199.90;0.29;62.32
BU01;Miranda de Ebro;2001-12-12;1200;0.00;-1.28;94.20;226.80;0.61;13.02
BU01;Miranda de Ebro;2001-12-12;1230;0.20;-0.62;94.30;272.00;0.44;17.36
BU01;Miranda de Ebro;2001-12-12;1300;0.00;0.81;94.50;357.20;0.45;32.59
BU01;Miranda de Ebro;2001-12-12;1330;0.00;2.35;94.00;337.60;0.44;51.75
BU01;Miranda de Ebro;2001-12-12;1400;0.00;3.04;90.90;297.60;0.40;299.90
BU01;Miranda de Ebro;2001-12-12;1430;0.00;4.67;81.10;249.80;0.42;359.20
BU01;Miranda de Ebro;2001-12-12;1500;0.00;5.84;71.60;190.10;0.43;18.05
BU01;Miranda de Ebro;2001-12-12;1530;0.00;6.00;66.13;123.60;0.29;358.30
BU01;Miranda de Ebro;2001-12-12;1600;0.00;6.41;63.17;62.20;0.13;304.40
BU01;Miranda de Ebro;2001-12-12;1630;0.00;5.37;65.43;10.96;0.30;201.60
BU01;Miranda de Ebro;2001-12-12;1700;0.00;1.99;76.80;0.87;0.76;225.80
BU01;Miranda de Ebro;2001-12-12;1730;0.00;1.43;78.00;0.00;0.63;278.30
BU01;Miranda de Ebro;2001-12-12;1800;0.00;-0.26;81.70;0.00;0.81;220.60
BU01;Miranda de Ebro;2001-12-12;1830;0.00;-1.02;83.80;0.00;0.90;228.50
BU01;Miranda de Ebro;2001-12-12;1900;0.00;-0.83;83.50;0.00;0.65;234.30
BU01;Miranda de Ebro;2001-12-12;1930;0.00;-1.26;84.10;0.00;0.45;227.70
BU01;Miranda de Ebro;2001-12-12;2000;0.00;-2.28;85.40;0.00;0.33;254.70
BU01;Miranda de Ebro;2001-12-12;2030;0.00;-2.86;87.40;0.00;0.28;220.70
BU01;Miranda de Ebro;2001-12-12;2100;0.00;-3.14;87.30;0.00;0.64;213.20
BU01;Miranda de Ebro;2001-12-12;2130;0.00;-3.66;88.60;0.00;0.36;247.30
BU01;Miranda de Ebro;2001-12-12;2200;0.00;-3.89;88.50;0.00;0.14;205.50
BU01;Miranda de Ebro;2001-12-12;2230;0.00;-3.84;89.50;0.00;0.41;225.30
BU01;Miranda de Ebro;2001-12-12;2300;0.00;-3.94;89.60;0.00;0.28;260.50
BU01;Miranda de Ebro;2001-12-12;2330;0.00;-4.33;89.20;0.00;0.11;232.50
BU01;Miranda de Ebro;2001-12-12;2400;0.00;-4.71;89.40;0.00;0.69;226.20
BU02;Valle de Valdelucio;2001-12-12;0030;0.00;-2.53;87.90;0.00;0.45;283.30
BU02;Valle de Valdelucio;2001-12-12;0100;0.00;-3.02;89.10;0.00;0.31;329.10
BU02;Valle de Valdelucio;2001-12-12;0130;0.00;-3.05;89.50;0.00;0.26;4.65
BU02;Valle de Valdelucio;2001-12-12;0200;0.00;-3.32;89.40;0.00;0.31;16.01
BU02;Valle de Valdelucio;2001-12-12;0230;0.00;-3.27;89.60;0.00;0.42;23.17
BU02;Valle de Valdelucio;2001-12-12;0300;0.00;-3.41;88.70;0.00;0.16;340.70
BU02;Valle de Valdelucio;2001-12-12;0330;0.00;-3.63;90.00;0.00;0.15;336.80
BU02;Valle de Valdelucio;2001-12-12;0400;0.00;-3.70;91.50;0.00;0.16;276.50
BU02;Valle de Valdelucio;2001-12-12;0430;0.00;-4.20;92.10;0.00;0.32;35.92
BU02;Valle de Valdelucio;2001-12-12;0500;0.00;-4.10;92.10;0.00;0.35;73.50
BU02;Valle de Valdelucio;2001-12-12;0530;0.00;-3.81;92.50;0.00;0.29;27.23
BU02;Valle de Valdelucio;2001-12-12;0600;0.00;-4.60;92.00;0.00;0.37;314.20
BU02;Valle de Valdelucio;2001-12-12;0630;0.00;-4.81;91.90;0.00;0.20;295.00
BU02;Valle de Valdelucio;2001-12-12;0700;0.00;-4.67;92.00;0.03;0.39;36.60
BU02;Valle de Valdelucio;2001-12-12;0730;0.00;-5.90;91.60;3.54;0.19;14.27
BU02;Valle de Valdelucio;2001-12-12;0800;0.00;-4.49;92.30;26.58;0.25;87.40
BU02;Valle de Valdelucio;2001-12-12;0830;0.00;-4.00;91.70;93.50;0.29;259.60
BU02;Valle de Valdelucio;2001-12-12;0900;0.00;-3.71;87.80;160.60;0.22;184.80
BU02;Valle de Valdelucio;2001-12-12;0930;0.00;-2.12;86.10;266.60;0.40;208.20
BU02;Valle de Valdelucio;2001-12-12;1000;0.00;-1.03;85.10;312.10;0.41;178.10
BU02;Valle de Valdelucio;2001-12-12;1030;0.00;-0.00;84.00;350.80;0.49;219.20
BU02;Valle de Valdelucio;2001-12-12;1100;0.20;1.76;80.10;385.00;0.54;237.30
BU02;Valle de Valdelucio;2001-12-12;1130;0.00;3.26;75.90;411.00;0.94;227.20
BU02;Valle de Valdelucio;2001-12-12;1200;0.00;4.85;65.52;424.40;0.87;212.20
BU02;Valle de Valdelucio;2001-12-12;1230;0.00;7.71;37.28;425.10;1.61;202.40
BU02;Valle de Valdelucio;2001-12-12;1300;0.00;8.56;26.20;409.70;4.01;27.25
BU02;Valle de Valdelucio;2001-12-12;1330;0.00;8.80;25.38;379.30;3.92;28.11
BU02;Valle de Valdelucio;2001-12-12;1400;0.00;9.16;27.02;335.50;2.84;34.90
BU02;Valle de Valdelucio;2001-12-12;1430;0.00;9.38;29.94;280.30;2.46;57.27
BU02;Valle de Valdelucio;2001-12-12;1500;0.00;9.08;34.78;214.70;1.86;74.10
BU02;Valle de Valdelucio;2001-12-12;1530;0.00;8.40;36.64;143.10;2.92;45.13
BU02;Valle de Valdelucio;2001-12-12;1600;0.00;7.43;37.70;64.61;2.57;44.97
BU02;Valle de Valdelucio;2001-12-12;1630;0.00;6.66;39.30;12.86;3.66;32.01
BU02;Valle de Valdelucio;2001-12-12;1700;0.00;5.49;41.83;0.91;1.40;63.84
BU02;Valle de Valdelucio;2001-12-12;1730;0.00;4.88;44.42;0.00;1.21;33.08
BU02;Valle de Valdelucio;2001-12-12;1800;0.00;3.65;48.00;0.00;0.78;53.69
BU02;Valle de Valdelucio;2001-12-12;1830;0.00;3.28;49.01;0.00;1.52;53.51
BU02;Valle de Valdelucio;2001-12-12;1900;0.00;2.60;52.17;0.00;0.77;90.90
BU02;Valle de Valdelucio;2001-12-12;1930;0.00;1.89;54.88;0.00;0.42;92.00
BU02;Valle de Valdelucio;2001-12-12;2000;0.00;2.00;53.37;0.00;0.15;76.00
BU02;Valle de Valdelucio;2001-12-12;2030;0.00;2.02;53.78;0.00;0.41;34.54
BU02;Valle de Valdelucio;2001-12-12;2100;0.00;1.53;55.89;0.00;0.50;299.80
BU02;Valle de Valdelucio;2001-12-12;2130;0.00;0.69;61.15;0.00;0.70;289.90
BU02;Valle de Valdelucio;2001-12-12;2200;0.00;0.20;64.44;0.00;0.58;280.30
BU02;Valle de Valdelucio;2001-12-12;2230;0.00;-0.46;66.89;0.00;1.17;285.80
BU02;Valle de Valdelucio;2001-12-12;2300;0.00;-1.07;70.00;0.00;0.63;309.60
BU02;Valle de Valdelucio;2001-12-12;2330;0.00;-1.42;71.40;0.00;0.27;22.51
BU02;Valle de Valdelucio;2001-12-12;2400;0.00;-1.02;68.63;0.00;0.43;27.07
BU03;Lerma;2001-12-12;0030;0.00;-3.75;89.90;0.00;0.50;4.83
BU03;Lerma;2001-12-12;0100;0.00;-4.23;89.70;0.00;0.33;11.12
BU03;Lerma;2001-12-12;0130;0.00;-4.10;91.10;0.00;0.46;4.05
BU03;Lerma;2001-12-12;0200;0.00;-4.33;89.60;0.00;0.21;15.07
BU03;Lerma;2001-12-12;0230;0.00;-4.68;91.30;0.00;0.20;14.34
BU03;Lerma;2001-12-12;0300;0.00;-5.03;92.20;0.00;0.18;16.01
BU03;Lerma;2001-12-12;0330;0.00;-5.53;91.80;0.00;0.20;0.79
BU03;Lerma;2001-12-12;0400;0.00;-5.62;92.20;0.00;0.38;353.60
BU03;Lerma;2001-12-12;0430;0.00;-6.06;91.90;0.00;0.03;6.89
BU03;Lerma;2001-12-12;0500;0.00;-6.26;92.00;0.00;0.08;347.90
BU03;Lerma;2001-12-12;0530;0.00;-6.28;92.20;0.00;0.08;323.20
BU03;Lerma;2001-12-12;0600;0.00;-6.30;92.30;0.00;0.39;347.80
BU03;Lerma;2001-12-12;0630;0.00;-6.59;91.80;0.00;0.32;340.00
BU03;Lerma;2001-12-12;0700;0.00;-6.66;91.40;0.08;0.09;48.59
BU03;Lerma;2001-12-12;0730;0.00;-6.68;92.20;3.94;0.31;351.40
BU03;Lerma;2001-12-12;0800;0.00;-6.36;91.80;27.23;0.00;0.00
BU03;Lerma;2001-12-12;0830;0.00;-4.16;91.20;92.50;0.04;266.70
BU03;Lerma;2001-12-12;0900;0.00;-2.35;86.80;188.40;0.14;279.30
BU03;Lerma;2001-12-12;0930;0.00;-0.69;81.80;258.10;0.43;260.70
BU03;Lerma;2001-12-12;1000;0.00;1.17;75.60;308.20;0.44;249.20
BU03;Lerma;2001-12-12;1030;0.00;2.74;70.50;358.90;0.63;244.60
BU03;Lerma;2001-12-12;1100;0.00;4.40;65.10;393.10;0.73;259.70
BU03;Lerma;2001-12-12;1130;0.00;5.89;59.05;418.60;0.65;254.90
BU03;Lerma;2001-12-12;1200;0.00;7.66;52.21;429.60;0.73;228.40
BU03;Lerma;2001-12-12;1230;0.00;8.20;50.45;426.50;0.96;249.30
BU03;Lerma;2001-12-12;1300;0.00;8.09;49.63;411.60;1.32;310.00
BU03;Lerma;2001-12-12;1330;0.00;8.20;48.23;382.80;1.26;296.60
BU03;Lerma;2001-12-12;1400;0.00;8.58;45.36;340.80;1.21;298.50
BU03;Lerma;2001-12-12;1430;0.00;8.75;43.91;290.50;1.15;294.00
BU03;Lerma;2001-12-12;1500;0.00;8.80;42.73;227.10;1.03;302.90
BU03;Lerma;2001-12-12;1530;0.00;8.82;42.63;156.30;1.14;321.10
BU03;Lerma;2001-12-12;1600;0.00;8.59;45.32;84.80;0.80;315.30
BU03;Lerma;2001-12-12;1630;0.00;6.91;52.27;17.90;0.38;324.80
BU03;Lerma;2001-12-12;1700;0.00;3.78;51.99;1.13;0.07;353.80
BU03;Lerma;2001-12-12;1730;0.00;1.09;64.11;0.00;0.20;115.50
BU03;Lerma;2001-12-12;1800;0.00;1.22;56.33;0.00;0.48;64.35
BU03;Lerma;2001-12-12;1830;0.00;1.26;57.51;0.00;0.48;16.18
BU03;Lerma;2001-12-12;1900;0.00;-1.50;69.79;0.00;0.35;335.50
BU03;Lerma;2001-12-12;1930;0.00;-2.67;75.40;0.00;0.18;74.70
BU03;Lerma;2001-12-12;2000;0.00;-3.74;80.00;0.00;0.15;355.30
BU03;Lerma;2001-12-12;2030;0.00;-4.09;82.00;0.00;0.11;346.70
BU03;Lerma;2001-12-12;2100;0.00;-4.94;84.60;0.00;0.14;53.06
BU03;Lerma;2001-12-12;2130;0.00;-4.78;85.40;0.00;0.07;20.06
BU03;Lerma;2001-12-12;2200;0.00;-6.28;86.70;0.00;0.00;0.00
BU03;Lerma;2001-12-12;2230;0.00;-6.18;87.80;0.00;0.00;0.00
BU03;Lerma;2001-12-12;2300;0.00;-6.53;89.30;0.00;0.00;0.00
BU03;Lerma;2001-12-12;2330;0.00;-6.86;89.00;0.00;0.10;337.20
BU03;Lerma;2001-12-12;2400;0.00;-6.92;90.00;0.00;0.06;357.10
BU04;Tardajos;2001-12-12;0030;0.00;-1.86;86.80;0.00;1.22;74.60
BU04;Tardajos;2001-12-12;0100;0.00;-1.98;88.70;0.00;2.01;74.00
BU04;Tardajos;2001-12-12;0130;0.00;-2.17;88.80;0.00;1.28;66.15
BU04;Tardajos;2001-12-12;0200;0.00;-2.52;90.60;0.00;1.15;79.80
BU04;Tardajos;2001-12-12;0230;0.00;-2.50;90.50;0.00;1.69;69.61
BU04;Tardajos;2001-12-12;0300;0.00;-2.45;89.90;0.00;1.63;63.16
BU04;Tardajos;2001-12-12;0330;0.00;-2.66;89.60;0.00;1.43;77.50
BU04;Tardajos;2001-12-12;0400;0.00;-3.17;90.80;0.00;0.74;106.00
BU04;Tardajos;2001-12-12;0430;0.00;-4.01;93.50;0.00;0.97;90.20
BU04;Tardajos;2001-12-12;0500;0.00;-3.91;93.10;0.00;0.95;88.30
BU04;Tardajos;2001-12-12;0530;0.00;-3.82;91.50;0.00;0.96;83.40
BU04;Tardajos;2001-12-12;0600;0.00;-4.78;92.80;0.00;0.23;203.60
BU04;Tardajos;2001-12-12;0630;0.00;-5.25;94.50;0.00;0.36;291.70
BU04;Tardajos;2001-12-12;0700;0.00;-5.64;94.90;0.18;0.11;347.90
BU04;Tardajos;2001-12-12;0730;0.00;-5.48;95.30;4.51;0.29;54.39
BU04;Tardajos;2001-12-12;0800;0.00;-5.28;95.20;33.53;0.30;116.00
BU04;Tardajos;2001-12-12;0830;0.00;-4.00;94.70;100.30;0.94;92.70
BU04;Tardajos;2001-12-12;0900;0.00;-2.45;90.00;167.20;0.96;67.01
BU04;Tardajos;2001-12-12;0930;0.00;-1.06;86.60;271.30;1.19;76.90
BU04;Tardajos;2001-12-12;1000;0.00;0.37;83.10;327.20;1.05;84.60
BU04;Tardajos;2001-12-12;1030;0.00;1.99;77.50;368.30;1.10;93.50
BU04;Tardajos;2001-12-12;1100;0.20;4.07;71.40;405.90;0.88;104.70
BU04;Tardajos;2001-12-12;1130;0.00;5.26;64.87;433.30;1.62;82.10
BU04;Tardajos;2001-12-12;1200;0.00;6.00;61.95;438.30;1.71;85.20
BU04;Tardajos;2001-12-12;1230;0.00;7.13;56.39;437.80;2.26;97.20
BU04;Tardajos;2001-12-12;1300;0.00;7.69;49.80;421.60;1.99;92.50
BU04;Tardajos;2001-12-12;1330;0.00;8.04;47.79;385.80;1.31;100.10
BU04;Tardajos;2001-12-12;1400;0.00;8.73;39.93;344.60;1.67;85.80
BU04;Tardajos;2001-12-12;1430;0.00;9.15;30.88;291.50;2.18;65.12
BU04;Tardajos;2001-12-12;1500;0.00;8.97;29.63;225.50;2.19;74.70
BU04;Tardajos;2001-12-12;1530;0.00;8.85;31.13;150.50;2.07;86.60
BU04;Tardajos;2001-12-12;1600;0.00;7.60;33.04;74.10;2.60;72.70
BU04;Tardajos;2001-12-12;1630;0.00;6.31;37.60;13.72;1.66;76.80
BU04;Tardajos;2001-12-12;1700;0.00;3.90;49.73;0.82;1.24;65.06
BU04;Tardajos;2001-12-12;1730;0.00;2.67;53.21;0.00;0.43;276.70
BU04;Tardajos;2001-12-12;1800;0.00;1.27;59.04;0.00;0.30;145.90
BU04;Tardajos;2001-12-12;1830;0.00;0.21;65.29;0.00;0.59;58.18
BU04;Tardajos;2001-12-12;1900;0.00;-0.23;67.47;0.00;0.64;19.77
BU04;Tardajos;2001-12-12;1930;0.00;-1.81;75.70;0.00;0.52;103.20
BU04;Tardajos;2001-12-12;2000;0.00;-2.28;78.70;0.00;0.49;48.17
BU04;Tardajos;2001-12-12;2030;0.00;-2.72;82.80;0.00;0.15;309.20
BU04;Tardajos;2001-12-12;2100;0.00;-2.92;81.80;0.00;0.18;344.90
BU04;Tardajos;2001-12-12;2130;0.00;-2.82;81.60;0.00;0.68;237.50
BU04;Tardajos;2001-12-12;2200;0.00;-3.70;84.40;0.00;0.45;17.47
BU04;Tardajos;2001-12-12;2230;0.00;-4.06;88.10;0.00;0.59;60.09
BU04;Tardajos;2001-12-12;2300;0.00;-4.60;89.90;0.00;0.56;96.10
BU04;Tardajos;2001-12-12;2330;0.00;-4.93;90.10;0.00;0.72;88.10
BU04;Tardajos;2001-12-12;2400;0.00;-4.66;88.80;0.00;0.64;50.27
BU05;Vadocondes;2001-12-12;0030;0.00;0.49;79.70;0.01;1.16;96.70
BU05;Vadocondes;2001-12-12;0100;0.00;0.07;79.80;0.01;0.42;192.60
BU05;Vadocondes;2001-12-12;0130;0.00;-0.56;82.80;0.00;0.50;106.30
BU05;Vadocondes;2001-12-12;0200;0.00;-0.56;82.50;0.00;1.42;98.80
BU05;Vadocondes;2001-12-12;0230;0.00;-0.99;83.90;0.00;0.78;125.60
BU05;Vadocondes;2001-12-12;0300;0.00;-1.30;85.00;0.00;0.74;137.10
BU05;Vadocondes;2001-12-12;0330;0.00;-1.84;85.90;0.00;0.73;148.20
BU05;Vadocondes;2001-12-12;0400;0.00;-1.75;86.10;0.00;0.83;115.90
BU05;Vadocondes;2001-12-12;0430;0.00;-2.17;87.00;0.00;0.68;121.00
BU05;Vadocondes;2001-12-12;0500;0.00;-2.62;88.20;0.00;0.62;111.10
BU05;Vadocondes;2001-12-12;0530;0.00;-2.98;88.20;0.00;0.70;143.60
BU05;Vadocondes;2001-12-12;0600;0.00;-3.24;89.90;0.00;0.70;107.90
BU05;Vadocondes;2001-12-12;0630;0.00;-3.22;89.40;0.00;0.59;116.20
BU05;Vadocondes;2001-12-12;0700;0.00;-3.20;89.30;0.00;0.86;115.40
BU05;Vadocondes;2001-12-12;0730;0.00;-3.20;89.40;1.46;1.13;113.10
BU05;Vadocondes;2001-12-12;0800;0.00;-3.33;89.10;17.97;1.05;127.60
BU05;Vadocondes;2001-12-12;0830;0.00;-2.76;87.30;86.30;0.84;125.40
BU05;Vadocondes;2001-12-12;0900;0.00;-1.68;84.20;163.80;1.04;97.80
BU05;Vadocondes;2001-12-12;0930;0.00;-0.75;81.30;248.90;1.52;88.70
BU05;Vadocondes;2001-12-12;1000;0.00;0.30;78.70;300.10;2.10;77.20
BU05;Vadocondes;2001-12-12;1030;0.00;1.35;74.90;357.70;2.47;85.40
BU05;Vadocondes;2001-12-12;1100;0.00;2.40;71.90;408.70;2.07;92.00
BU05;Vadocondes;2001-12-12;1130;0.00;3.95;67.97;445.70;1.60;91.10
BU05;Vadocondes;2001-12-12;1200;0.00;5.18;64.82;467.80;1.68;80.10
BU05;Vadocondes;2001-12-12;1230;0.00;6.56;57.92;474.10;1.73;83.00
BU05;Vadocondes;2001-12-12;1300;0.00;7.32;53.49;464.80;1.65;107.80
BU05;Vadocondes;2001-12-12;1330;0.00;8.19;50.96;437.20;1.45;99.80
BU05;Vadocondes;2001-12-12;1400;0.00;9.01;47.68;396.60;1.00;124.40
BU05;Vadocondes;2001-12-12;1430;0.00;9.88;43.78;344.60;1.04;95.30
BU05;Vadocondes;2001-12-12;1500;0.00;10.07;35.93;279.60;1.07;56.12
BU05;Vadocondes;2001-12-12;1530;0.00;9.84;33.23;207.70;1.19;51.90
BU05;Vadocondes;2001-12-12;1600;0.00;9.57;31.12;131.50;0.61;89.10
BU05;Vadocondes;2001-12-12;1630;0.00;9.25;33.08;43.77;0.38;40.01
BU05;Vadocondes;2001-12-12;1700;0.00;6.51;44.26;5.15;0.55;197.30
BU05;Vadocondes;2001-12-12;1730;0.00;2.87;57.13;0.09;0.86;144.40
BU05;Vadocondes;2001-12-12;1800;0.00;1.18;63.15;0.00;0.83;126.20
BU05;Vadocondes;2001-12-12;1830;0.00;0.05;65.61;0.00;0.56;124.10
BU05;Vadocondes;2001-12-12;1900;0.00;-0.73;70.10;0.00;0.43;97.20
BU05;Vadocondes;2001-12-12;1930;0.00;-1.75;74.80;0.00;0.58;93.10
BU05;Vadocondes;2001-12-12;2000;0.00;-2.61;76.70;0.00;0.27;137.10
BU05;Vadocondes;2001-12-12;2030;0.00;-3.05;78.70;0.00;0.46;86.70
BU05;Vadocondes;2001-12-12;2100;0.00;-3.78;80.20;0.00;0.47;127.50
BU05;Vadocondes;2001-12-12;2130;0.00;-4.18;84.90;0.00;0.78;112.50
BU05;Vadocondes;2001-12-12;2200;0.00;-3.78;83.70;0.00;0.56;120.80
BU05;Vadocondes;2001-12-12;2230;0.00;-4.96;83.70;0.00;0.67;162.60
BU05;Vadocondes;2001-12-12;2300;0.00;-5.71;86.00;0.00;0.57;162.10
BU05;Vadocondes;2001-12-12;2330;0.00;-5.78;86.90;0.00;0.30;178.90
BU05;Vadocondes;2001-12-12;2400;0.00;-6.38;84.60;0.00;0.45;168.90
LE01;Carracedelo;2001-12-12;0030;0.00;-1.55;92.00;0.00;0.35;54.85
LE01;Carracedelo;2001-12-12;0100;0.00;-1.72;92.90;0.00;0.40;125.50
LE01;Carracedelo;2001-12-12;0130;0.00;-2.19;93.80;0.00;0.30;75.40
LE01;Carracedelo;2001-12-12;0200;0.00;-2.70;94.60;0.00;0.19;214.90
LE01;Carracedelo;2001-12-12;0230;0.00;-3.05;95.10;0.00;0.36;91.10
LE01;Carracedelo;2001-12-12;0300;0.00;-3.67;95.20;0.00;0.15;47.39
LE01;Carracedelo;2001-12-12;0330;0.00;-3.69;95.90;0.00;0.38;69.54
