Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
BU01;Miranda de Ebro;2001-02-26;2400;0.00;6.18;53.10;0.00;1.93;260.40
BU03;Lerma;2001-02-26;0030;0.00;-4.04;91.10;0.00;0.15;30.72
BU03;Lerma;2001-02-26;0100;0.00;-3.87;92.00;0.00;0.24;74.60
BU03;Lerma;2001-02-26;0130;0.00;-3.86;90.70;0.00;0.35;7.54
BU03;Lerma;2001-02-26;0200;0.00;-4.03;91.30;0.00;0.46;40.78
BU03;Lerma;2001-02-26;0230;0.00;-3.54;92.80;0.00;0.34;64.70
BU03;Lerma;2001-02-26;0300;0.00;-2.94;90.90;0.00;0.62;150.10
BU03;Lerma;2001-02-26;0330;0.00;-2.55;89.10;0.00;0.31;312.80
BU03;Lerma;2001-02-26;0400;0.00;-2.35;89.60;0.00;0.22;292.10
BU03;Lerma;2001-02-26;0430;0.00;-2.90;90.60;0.00;0.43;308.40
BU03;Lerma;2001-02-26;0500;0.00;-3.89;91.50;0.00;0.47;280.30
BU03;Lerma;2001-02-26;0530;0.00;-4.18;92.80;0.00;0.58;301.40
BU03;Lerma;2001-02-26;0600;0.00;-4.71;92.60;0.00;0.20;291.60
BU03;Lerma;2001-02-26;0630;0.00;-4.77;93.40;0.36;0.32;321.20
BU03;Lerma;2001-02-26;0700;0.00;-4.83;93.10;14.25;0.33;338.70
BU03;Lerma;2001-02-26;0730;0.00;-4.08;91.90;43.54;0.22;127.10
BU03;Lerma;2001-02-26;0800;0.00;-3.56;90.20;98.00;0.23;190.20
BU03;Lerma;2001-02-26;0830;0.00;-2.04;81.40;195.40;0.25;138.50
BU03;Lerma;2001-02-26;0900;0.00;-0.81;77.60;284.80;0.34;127.30
BU03;Lerma;2001-02-26;0930;0.00;0.62;73.20;396.30;0.68;184.90
BU03;Lerma;2001-02-26;1000;0.00;1.71;71.60;457.50;1.61;212.50
BU03;Lerma;2001-02-26;1030;0.00;2.65;65.83;579.80;2.04;228.30
BU03;Lerma;2001-02-26;1100;0.00;3.26;58.87;529.60;2.42;224.50
BU03;Lerma;2001-02-26;1130;0.00;3.48;57.59;529.60;2.39;225.00
BU03;Lerma;2001-02-26;1200;0.00;4.03;57.18;519.10;2.36;227.20
BU03;Lerma;2001-02-26;1230;0.00;5.15;52.46;707.00;2.66;217.00
BU03;Lerma;2001-02-26;1300;0.00;5.59;50.83;638.20;2.95;216.50
BU03;Lerma;2001-02-26;1330;0.00;6.16;47.18;601.70;2.97;240.30
BU03;Lerma;2001-02-26;1400;0.00;6.49;44.05;586.30;3.18;231.40
BU03;Lerma;2001-02-26;1430;0.00;6.75;40.32;532.70;3.27;230.00
BU03;Lerma;2001-02-26;1500;0.00;6.75;40.87;463.50;3.10;231.40
BU03;Lerma;2001-02-26;1530;0.00;6.55;40.60;319.90;2.97;239.10
BU03;Lerma;2001-02-26;1600;0.00;6.44;38.25;237.10;3.05;238.80
BU03;Lerma;2001-02-26;1630;0.00;6.00;38.80;141.40;3.18;235.90
BU03;Lerma;2001-02-26;1700;0.00;5.63;41.11;89.10;2.88;224.30
BU03;Lerma;2001-02-26;1730;0.00;5.12;46.00;29.17;1.62;214.90
BU03;Lerma;2001-02-26;1800;0.00;4.43;52.02;3.33;0.93;186.20
BU03;Lerma;2001-02-26;1830;0.00;3.81;55.20;0.00;1.48;203.00
BU03;Lerma;2001-02-26;1900;0.00;3.94;55.20;0.00;1.62;203.60
BU03;Lerma;2001-02-26;1930;0.00;3.44;59.20;0.00;1.76;202.90
BU03;Lerma;2001-02-26;2000;0.00;3.53;60.13;0.00;2.02;203.00
BU03;Lerma;2001-02-26;2030;0.00;3.44;59.73;0.00;2.41;182.50
BU03;Lerma;2001-02-26;2100;0.00;3.06;60.78;0.00;2.62;183.00
BU03;Lerma;2001-02-26;2130;0.00;3.16;60.83;0.00;2.62;182.40
BU03;Lerma;2001-02-26;2200;0.00;3.20;61.12;0.00;2.73;189.20
BU03;Lerma;2001-02-26;2230;0.00;2.87;62.63;0.00;2.52;199.90
BU03;Lerma;2001-02-26;2300;0.00;2.75;64.00;0.00;2.33;201.40
BU03;Lerma;2001-02-26;2330;0.00;2.49;66.44;0.00;2.32;207.10
BU03;Lerma;2001-02-26;2400;0.00;2.89;65.16;0.00;3.53;241.70
BU04;Tardajos;2001-02-26;0030;0.00;0.06;79.60;0.00;1.16;349.70
BU04;Tardajos;2001-02-26;0100;0.00;-0.19;82.20;0.00;1.77;354.70
BU04;Tardajos;2001-02-26;0130;0.00;-0.19;82.60;0.00;1.63;7.58
BU04;Tardajos;2001-02-26;0200;0.00;-0.06;80.80;0.00;1.17;31.90
BU04;Tardajos;2001-02-26;0230;0.00;-0.04;80.50;0.00;0.49;76.30
BU04;Tardajos;2001-02-26;0300;0.00;-0.39;82.70;0.00;0.07;107.00
BU04;Tardajos;2001-02-26;0330;0.00;-0.32;82.90;0.00;0.69;86.80
BU04;Tardajos;2001-02-26;0400;0.00;-0.41;84.50;0.00;0.99;102.50
BU04;Tardajos;2001-02-26;0430;0.00;-0.66;85.80;0.00;0.79;3.42
BU04;Tardajos;2001-02-26;0500;0.00;-1.60;87.10;0.00;0.99;320.10
BU04;Tardajos;2001-02-26;0530;0.00;-2.39;88.60;0.00;1.44;313.60
BU04;Tardajos;2001-02-26;0600;0.00;-2.55;86.40;0.00;1.09;251.50
BU04;Tardajos;2001-02-26;0630;0.00;-2.55;89.30;0.29;0.81;233.90
BU04;Tardajos;2001-02-26;0700;0.00;-2.19;88.60;11.37;0.18;225.00
BU04;Tardajos;2001-02-26;0730;0.00;-1.92;86.70;56.50;0.62;235.40
BU04;Tardajos;2001-02-26;0800;0.00;-1.41;85.10;154.20;1.30;249.80
BU04;Tardajos;2001-02-26;0830;0.00;-0.29;80.30;259.40;2.09;235.70
BU04;Tardajos;2001-02-26;0900;0.00;0.69;75.00;316.20;2.88;239.90
BU04;Tardajos;2001-02-26;0930;0.00;0.75;74.10;373.20;3.63;248.20
BU04;Tardajos;2001-02-26;1000;0.00;1.69;71.60;563.10;4.09;230.50
BU04;Tardajos;2001-02-26;1030;0.00;2.27;65.39;488.00;4.32;245.70
BU04;Tardajos;2001-02-26;1100;0.00;2.60;63.17;467.40;4.67;254.00
BU04;Tardajos;2001-02-26;1130;0.00;3.01;58.17;507.90;5.52;260.10
BU04;Tardajos;2001-02-26;1200;0.00;3.96;54.22;664.40;5.70;258.70
BU04;Tardajos;2001-02-26;1230;0.00;4.25;52.63;605.20;5.52;259.40
BU04;Tardajos;2001-02-26;1300;0.00;4.83;51.05;585.30;5.46;257.80
BU04;Tardajos;2001-02-26;1330;0.00;4.90;51.91;500.80;5.66;259.40
BU04;Tardajos;2001-02-26;1400;0.00;5.38;50.64;327.80;4.79;252.30
BU04;Tardajos;2001-02-26;1430;0.00;5.72;48.55;406.20;5.38;259.80
BU04;Tardajos;2001-02-26;1500;0.00;5.99;43.90;381.30;5.69;262.80
BU04;Tardajos;2001-02-26;1530;0.00;6.12;43.23;289.00;5.59;265.30
BU04;Tardajos;2001-02-26;1600;0.00;5.78;43.48;173.90;5.21;260.90
BU04;Tardajos;2001-02-26;1630;0.00;5.58;44.98;125.60;5.62;256.70
BU04;Tardajos;2001-02-26;1700;0.00;5.38;46.12;76.80;4.99;256.60
BU04;Tardajos;2001-02-26;1730;0.00;4.98;51.80;22.97;4.37;255.40
BU04;Tardajos;2001-02-26;1800;0.00;4.51;57.01;2.60;4.26;252.30
BU04;Tardajos;2001-02-26;1830;0.00;3.82;62.16;0.00;2.08;236.70
BU04;Tardajos;2001-02-26;1900;0.00;3.45;64.28;0.00;2.08;236.40
BU04;Tardajos;2001-02-26;1930;0.00;3.60;64.12;0.00;2.96;240.80
BU04;Tardajos;2001-02-26;2000;0.00;3.60;62.92;0.00;2.92;234.20
BU04;Tardajos;2001-02-26;2030;0.00;3.47;63.32;0.00;3.09;236.50
BU04;Tardajos;2001-02-26;2100;0.00;2.78;66.42;0.00;3.10;244.50
BU04;Tardajos;2001-02-26;2130;0.00;2.59;68.25;0.00;2.34;246.90
BU04;Tardajos;2001-02-26;2200;0.00;1.89;72.70;0.00;2.86;246.50
BU04;Tardajos;2001-02-26;2230;0.00;2.71;67.77;0.00;3.45;235.10
BU04;Tardajos;2001-02-26;2300;0.00;2.80;68.29;0.00;3.77;246.50
BU04;Tardajos;2001-02-26;2330;0.00;3.17;66.20;0.00;7.26;270.20
BU04;Tardajos;2001-02-26;2400;0.00;0.97;91.60;0.00;5.42;262.40
BU05;Vadocondes;2001-02-26;0030;0.00;-6.06;86.70;0.00;0.31;146.10
BU05;Vadocondes;2001-02-26;0100;0.00;-5.83;87.60;0.00;0.50;343.30
BU05;Vadocondes;2001-02-26;0130;0.00;-6.94;89.60;0.00;0.65;276.20
BU05;Vadocondes;2001-02-26;0200;0.00;-7.07;87.90;0.00;0.40;16.16
BU05;Vadocondes;2001-02-26;0230;0.00;-6.52;89.90;0.00;0.27;190.00
BU05;Vadocondes;2001-02-26;0300;0.00;-6.65;89.80;0.00;0.09;237.70
BU05;Vadocondes;2001-02-26;0330;0.00;-6.90;90.60;0.00;0.24;328.70
BU05;Vadocondes;2001-02-26;0400;0.00;-7.57;92.50;0.00;0.20;326.00
BU05;Vadocondes;2001-02-26;0430;0.00;-6.63;94.40;0.00;0.59;104.20
BU05;Vadocondes;2001-02-26;0500;0.00;-6.59;92.00;0.00;0.51;13.06
BU05;Vadocondes;2001-02-26;0530;0.00;-7.32;91.30;0.00;0.27;232.80
BU05;Vadocondes;2001-02-26;0600;0.00;-7.08;92.50;0.00;0.35;14.80
BU05;Vadocondes;2001-02-26;0630;0.00;-7.51;92.40;0.00;0.44;292.60
BU05;Vadocondes;2001-02-26;0700;0.00;-7.66;94.40;3.15;0.38;160.80
BU05;Vadocondes;2001-02-26;0730;0.00;-6.73;94.10;26.63;0.49;110.10
BU05;Vadocondes;2001-02-26;0800;0.00;-5.54;91.40;117.20;0.52;121.00
BU05;Vadocondes;2001-02-26;0830;0.00;-4.17;88.20;142.20;0.24;19.23
BU05;Vadocondes;2001-02-26;0900;0.00;-3.12;86.10;262.00;0.51;338.20
BU05;Vadocondes;2001-02-26;0930;0.00;-1.38;80.20;351.20;0.66;315.20
BU05;Vadocondes;2001-02-26;1000;0.00;-0.11;76.10;452.80;1.99;309.70
BU05;Vadocondes;2001-02-26;1030;0.00;0.78;72.70;513.70;1.97;300.90
BU05;Vadocondes;2001-02-26;1100;0.00;2.07;65.90;571.80;1.77;288.20
BU05;Vadocondes;2001-02-26;1130;0.00;3.09;62.41;653.00;2.84;301.50
BU05;Vadocondes;2001-02-26;1200;0.00;3.59;56.65;666.10;2.48;288.10
BU05;Vadocondes;2001-02-26;1230;0.00;4.41;51.49;669.80;2.82;289.00
BU05;Vadocondes;2001-02-26;1300;0.00;4.86;47.94;677.50;2.76;288.20
BU05;Vadocondes;2001-02-26;1330;0.00;5.91;43.87;665.80;3.31;271.60
BU05;Vadocondes;2001-02-26;1400;0.00;6.22;43.72;597.60;3.31;282.40
BU05;Vadocondes;2001-02-26;1430;0.00;6.84;39.34;540.90;3.81;272.50
BU05;Vadocondes;2001-02-26;1500;0.00;7.02;37.78;473.80;3.97;274.60
BU05;Vadocondes;2001-02-26;1530;0.00;7.58;34.17;431.80;4.40;271.40
BU05;Vadocondes;2001-02-26;1600;0.00;7.20;35.51;337.60;4.42;274.50
BU05;Vadocondes;2001-02-26;1630;0.00;7.64;30.89;233.30;4.52;267.80
BU05;Vadocondes;2001-02-26;1700;0.00;6.97;30.16;97.60;4.21;271.70
BU05;Vadocondes;2001-02-26;1730;0.00;6.01;34.48;59.15;3.21;276.70
BU05;Vadocondes;2001-02-26;1800;0.00;5.19;39.13;12.39;1.97;250.20
BU05;Vadocondes;2001-02-26;1830;0.00;4.41;44.75;0.70;2.38;224.80
BU05;Vadocondes;2001-02-26;1900;0.00;3.85;48.65;0.00;1.64;229.60
BU05;Vadocondes;2001-02-26;1930;0.00;3.30;51.25;0.00;2.49;221.40
BU05;Vadocondes;2001-02-26;2000;0.00;3.34;52.54;0.00;2.79;229.00
BU05;Vadocondes;2001-02-26;2030;0.00;3.28;54.30;0.00;2.78;228.00
BU05;Vadocondes;2001-02-26;2100;0.00;3.33;55.11;0.00;2.99;224.00
BU05;Vadocondes;2001-02-26;2130;0.00;3.28;55.86;0.00;2.99;224.50
BU05;Vadocondes;2001-02-26;2200;0.00;3.06;56.78;0.00;3.36;225.90
BU05;Vadocondes;2001-02-26;2230;0.00;2.86;57.77;0.00;3.51;234.20
BU05;Vadocondes;2001-02-26;2300;0.00;3.04;59.33;0.00;4.52;239.40
BU05;Vadocondes;2001-02-26;2330;0.00;2.97;62.18;0.00;4.75;241.90
BU05;Vadocondes;2001-02-26;2400;0.00;2.86;64.37;0.00;4.91;242.50
LE01;Carracedelo;2001-02-26;0030;0.00;-2.14;86.60;0.00;0.69;264.30
LE01;Carracedelo;2001-02-26;0100;0.00;-2.31;87.40;0.00;0.55;333.70
LE01;Carracedelo;2001-02-26;0130;0.00;-2.89;89.40;0.00;0.38;64.70
LE01;Carracedelo;2001-02-26;0200;0.00;-3.60;91.90;0.00;0.17;73.10
LE01;Carracedelo;2001-02-26;0230;0.00;-4.09;93.30;0.00;0.10;58.00
LE01;Carracedelo;2001-02-26;0300;0.00;-4.23;94.20;0.00;0.22;20.20
LE01;Carracedelo;2001-02-26;0330;0.00;-4.04;94.50;0.00;0.16;110.90
LE01;Carracedelo;2001-02-26;0400;0.00;-4.30;94.80;0.00;0.40;33.86
LE01;Carracedelo;2001-02-26;0430;0.00;-4.28;94.50;0.00;0.18;57.28
LE01;Carracedelo;2001-02-26;0500;0.00;-4.53;94.90;0.00;0.03;4.03
LE01;Carracedelo;2001-02-26;0530;0.00;-4.71;95.00;0.00;0.24;47.85
LE01;Carracedelo;2001-02-26;0600;0.00;-4.79;95.00;0.00;0.24;345.70
LE01;Carracedelo;2001-02-26;0630;0.00;-4.94;94.90;0.33;0.26;141.60
LE01;Carracedelo;2001-02-26;0700;0.00;-5.16;94.40;7.95;0.04;55.13
LE01;Carracedelo;2001-02-26;0730;0.00;-4.67;95.30;38.44;0.12;49.49
LE01;Carracedelo;2001-02-26;0800;0.00;-2.98;94.30;139.30;0.26;54.14
LE01;Carracedelo;2001-02-26;0830;0.00;-0.70;85.50;234.80;0.16;73.50
LE01;Carracedelo;2001-02-26;0900;0.00;-0.05;77.70;307.90;0.43;67.59
LE01;Carracedelo;2001-02-26;0930;0.00;0.98;71.90;381.70;0.67;96.10
LE01;Carracedelo;2001-02-26;1000;0.00;1.67;72.50;415.70;0.87;87.70
LE01;Carracedelo;2001-02-26;1030;0.00;3.14;66.46;473.50;0.78;123.70
LE01;Carracedelo;2001-02-26;1100;0.00;4.04;59.34;449.40;0.65;108.40
LE01;Carracedelo;2001-02-26;1130;0.00;4.90;53.09;460.90;0.65;168.30
LE01;Carracedelo;2001-02-26;1200;0.00;5.71;50.28;476.40;0.92;116.30
LE01;Carracedelo;2001-02-26;1230;0.00;6.54;48.70;517.30;0.77;313.50
LE01;Carracedelo;2001-02-26;1300;0.00;7.83;47.70;431.70;0.79;51.71
LE01;Carracedelo;2001-02-26;1330;0.00;8.69;46.61;479.50;0.60;221.70
LE01;Carracedelo;2001-02-26;1400;0.00;9.90;42.20;422.70;1.63;297.60
LE01;Carracedelo;2001-02-26;1430;0.00;11.01;34.79;409.20;3.16;238.00
LE01;Carracedelo;2001-02-26;1500;0.00;10.56;37.16;251.70;3.37;250.40
LE01;Carracedelo;2001-02-26;1530;0.00;10.92;36.92;276.90;3.07;238.90
LE01;Carracedelo;2001-02-26;1600;0.00;10.61;36.97;263.00;3.67;243.10
LE01;Carracedelo;2001-02-26;1630;0.00;10.45;33.24;206.70;3.94;239.80
LE01;Carracedelo;2001-02-26;1700;0.00;9.34;34.37;79.40;3.84;239.90
LE01;Carracedelo;2001-02-26;1730;0.00;8.77;38.60;28.89;3.04;248.30
LE01;Carracedelo;2001-02-26;1800;0.00;8.35;43.06;2.54;2.30;255.30
LE01;Carracedelo;2001-02-26;1830;0.00;7.68;46.75;0.00;1.70;252.20
LE01;Carracedelo;2001-02-26;1900;0.00;7.56;48.11;0.00;2.73;249.10
LE01;Carracedelo;2001-02-26;1930;0.00;6.54;56.01;0.00;3.60;270.60
LE01;Carracedelo;2001-02-26;2000;0.20;4.48;76.20;0.00;3.28;239.90
LE01;Carracedelo;2001-02-26;2030;0.00;3.63;83.00;0.00;2.87;226.70
LE01;Carracedelo;2001-02-26;2100;0.00;3.53;84.50;0.00;2.63;232.90
LE01;Carracedelo;2001-02-26;2130;0.20;3.30;88.30;0.00;1.02;229.20
LE01;Carracedelo;2001-02-26;2200;0.00;3.06;90.00;0.00;0.76;243.40
LE01;Carracedelo;2001-02-26;2230;0.20;3.31;89.00;0.00;2.75;218.40
LE01;Carracedelo;2001-02-26;2300;0.00;3.35;89.60;0.00;1.98;227.70
LE01;Carracedelo;2001-02-26;2330;0.00;3.44;89.50;0.00;2.16;229.80
LE01;Carracedelo;2001-02-26;2400;0.00;3.31;88.30;0.00;2.50;223.10
LE02;Mansilla mayor;2001-02-26;0030;0.00;-4.32;86.10;0.00;1.23;318.60
LE02;Mansilla mayor;2001-02-26;0100;0.00;-3.88;84.10;0.00;0.83;287.30
LE02;Mansilla mayor;2001-02-26;0130;0.00;-4.63;87.30;0.00;0.76;313.20
LE02;Mansilla mayor;2001-02-26;0200;0.00;-5.44;88.40;0.00;0.42;191.90
LE02;Mansilla mayor;2001-02-26;0230;0.00;-5.17;91.70;0.00;0.43;213.20
LE02;Mansilla mayor;2001-02-26;0300;0.00;-5.71;92.80;0.00;0.34;185.30
LE02;Mansilla mayor;2001-02-26;0330;0.00;-5.91;93.90;0.00;0.12;268.20
LE02;Mansilla mayor;2001-02-26;0400;0.00;-6.38;94.30;0.00;0.11;181.60
LE02;Mansilla mayor;2001-02-26;0430;0.00;-6.15;95.60;0.00;0.13;317.00
LE02;Mansilla mayor;2001-02-26;0500;0.00;-6.35;95.10;0.00;0.42;290.10
LE02;Mansilla mayor;2001-02-26;0530;0.00;-6.33;93.70;0.01;0.43;301.60
LE02;Mansilla mayor;2001-02-26;0600;0.00;-6.74;93.60;0.00;0.39;314.70
