Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
BU01;Miranda de Ebro;2001-03-27;1030;0.00;8.49;91.40;597.10;1.04;350.30
BU01;Miranda de Ebro;2001-03-27;1100;0.00;10.81;82.50;682.90;0.86;28.29
BU01;Miranda de Ebro;2001-03-27;1130;0.00;12.83;72.40;726.00;1.30;274.50
BU01;Miranda de Ebro;2001-03-27;1200;0.00;14.38;59.60;818.00;3.69;238.90
BU01;Miranda de Ebro;2001-03-27;1230;0.00;14.41;55.63;404.20;3.25;236.70
BU01;Miranda de Ebro;2001-03-27;1300;0.00;14.04;58.48;471.10;2.32;240.30
BU01;Miranda de Ebro;2001-03-27;1330;0.00;14.11;53.26;434.30;3.47;244.10
BU01;Miranda de Ebro;2001-03-27;1400;0.00;15.38;49.40;702.00;4.00;233.80
BU01;Miranda de Ebro;2001-03-27;1430;0.00;14.61;49.63;266.30;3.25;242.10
BU01;Miranda de Ebro;2001-03-27;1500;0.00;15.03;48.40;573.40;3.38;240.30
BU01;Miranda de Ebro;2001-03-27;1530;0.00;15.27;45.99;473.00;3.24;242.70
BU01;Miranda de Ebro;2001-03-27;1600;0.00;15.64;40.02;421.40;3.64;228.60
BU01;Miranda de Ebro;2001-03-27;1630;0.00;15.37;41.83;321.70;3.04;242.20
BU01;Miranda de Ebro;2001-03-27;1700;0.00;14.54;46.00;174.50;2.27;236.20
BU01;Miranda de Ebro;2001-03-27;1730;0.00;13.74;46.30;67.93;0.98;265.60
BU01;Miranda de Ebro;2001-03-27;1800;0.00;12.42;60.13;32.57;1.43;24.20
BU01;Miranda de Ebro;2001-03-27;1830;0.00;10.20;72.30;5.86;0.95;38.34
BU01;Miranda de Ebro;2001-03-27;1900;0.00;9.53;73.90;0.17;1.07;77.50
BU01;Miranda de Ebro;2001-03-27;1930;0.00;9.25;72.80;0.00;1.31;54.24
BU01;Miranda de Ebro;2001-03-27;2000;0.00;8.67;75.40;0.00;0.90;69.57
BU01;Miranda de Ebro;2001-03-27;2030;0.00;7.87;80.00;0.00;0.53;323.40
BU01;Miranda de Ebro;2001-03-27;2100;0.00;7.04;83.60;0.00;0.45;215.20
BU01;Miranda de Ebro;2001-03-27;2130;0.00;6.78;85.10;0.01;0.28;252.20
BU01;Miranda de Ebro;2001-03-27;2200;0.00;6.89;84.00;0.01;0.25;214.70
BU01;Miranda de Ebro;2001-03-27;2230;0.00;6.18;86.60;0.01;0.63;228.50
BU01;Miranda de Ebro;2001-03-27;2300;0.00;5.60;87.40;0.00;0.49;242.20
BU01;Miranda de Ebro;2001-03-27;2330;0.00;5.31;89.10;0.02;0.35;217.20
BU01;Miranda de Ebro;2001-03-27;2400;0.00;4.86;90.60;0.01;0.33;330.80
BU02;Valle de Valdelucio;2001-03-27;0030;0.00;4.01;90.00;0.00;2.07;296.90
BU02;Valle de Valdelucio;2001-03-27;0100;0.00;3.88;91.80;0.00;2.15;311.90
BU02;Valle de Valdelucio;2001-03-27;0130;0.00;3.68;93.00;0.00;2.19;274.00
BU02;Valle de Valdelucio;2001-03-27;0200;0.00;3.85;94.90;0.00;1.40;267.60
BU02;Valle de Valdelucio;2001-03-27;0230;0.00;3.72;95.20;0.00;0.76;282.90
BU02;Valle de Valdelucio;2001-03-27;0300;0.00;3.72;95.40;0.00;0.58;8.91
BU02;Valle de Valdelucio;2001-03-27;0330;0.00;4.17;93.80;0.00;0.81;293.30
BU02;Valle de Valdelucio;2001-03-27;0400;0.00;4.40;91.20;0.00;0.68;319.10
BU02;Valle de Valdelucio;2001-03-27;0430;0.00;4.55;89.80;0.00;0.39;251.20
BU02;Valle de Valdelucio;2001-03-27;0500;0.00;3.85;93.30;0.00;0.24;156.80
BU02;Valle de Valdelucio;2001-03-27;0530;0.00;3.76;94.20;0.00;0.31;101.10
BU02;Valle de Valdelucio;2001-03-27;0600;0.00;3.83;94.70;1.12;0.39;304.00
BU02;Valle de Valdelucio;2001-03-27;0630;0.00;4.01;95.10;9.37;0.26;164.00
BU02;Valle de Valdelucio;2001-03-27;0700;0.00;4.39;95.30;28.26;0.33;168.00
BU02;Valle de Valdelucio;2001-03-27;0730;0.00;4.53;95.20;61.17;0.30;171.90
BU02;Valle de Valdelucio;2001-03-27;0800;0.00;5.19;94.60;179.10;1.27;261.80
BU02;Valle de Valdelucio;2001-03-27;0830;0.00;6.20;88.50;132.60;2.94;235.80
BU02;Valle de Valdelucio;2001-03-27;0900;0.00;6.78;83.40;371.00;3.23;234.40
BU02;Valle de Valdelucio;2001-03-27;0930;0.00;8.16;79.30;653.70;3.82;223.10
BU02;Valle de Valdelucio;2001-03-27;1000;0.00;8.22;73.30;602.00;4.64;227.90
BU02;Valle de Valdelucio;2001-03-27;1030;0.00;8.90;70.30;481.60;4.62;234.00
BU02;Valle de Valdelucio;2001-03-27;1100;0.00;9.28;63.36;430.70;5.30;229.70
BU02;Valle de Valdelucio;2001-03-27;1130;0.00;9.02;65.14;465.60;4.71;237.40
BU02;Valle de Valdelucio;2001-03-27;1200;0.00;10.74;53.93;753.00;4.80;223.40
BU02;Valle de Valdelucio;2001-03-27;1230;0.00;10.35;55.99;816.00;4.35;228.20
BU02;Valle de Valdelucio;2001-03-27;1300;0.00;11.19;52.28;731.00;4.58;227.50
BU02;Valle de Valdelucio;2001-03-27;1330;0.00;11.16;51.32;636.30;3.93;213.70
BU02;Valle de Valdelucio;2001-03-27;1400;0.00;11.44;48.47;763.00;3.86;213.00
BU02;Valle de Valdelucio;2001-03-27;1430;0.00;11.91;49.32;710.00;4.28;215.90
BU02;Valle de Valdelucio;2001-03-27;1500;0.00;12.08;52.06;632.10;4.27;223.00
BU02;Valle de Valdelucio;2001-03-27;1530;0.00;12.07;49.51;484.50;4.15;221.00
BU02;Valle de Valdelucio;2001-03-27;1600;0.00;10.79;53.59;213.40;3.46;227.70
BU02;Valle de Valdelucio;2001-03-27;1630;0.00;10.34;55.47;85.20;3.51;234.00
BU02;Valle de Valdelucio;2001-03-27;1700;0.00;9.78;57.49;26.74;2.94;228.50
BU02;Valle de Valdelucio;2001-03-27;1730;0.00;8.87;66.19;12.29;2.38;300.00
BU02;Valle de Valdelucio;2001-03-27;1800;0.00;8.31;74.10;21.51;3.57;249.80
BU02;Valle de Valdelucio;2001-03-27;1830;0.00;8.09;72.40;6.91;2.20;304.80
BU02;Valle de Valdelucio;2001-03-27;1900;0.00;7.19;79.40;0.00;2.32;353.40
BU02;Valle de Valdelucio;2001-03-27;1930;0.00;7.06;79.60;0.00;1.96;13.40
BU02;Valle de Valdelucio;2001-03-27;2000;0.00;6.32;85.20;0.00;2.11;17.98
BU02;Valle de Valdelucio;2001-03-27;2030;0.00;5.66;87.30;0.00;1.83;20.01
BU02;Valle de Valdelucio;2001-03-27;2100;0.00;5.28;89.10;0.00;0.69;80.30
BU02;Valle de Valdelucio;2001-03-27;2130;0.00;5.38;90.50;0.00;0.90;254.10
BU02;Valle de Valdelucio;2001-03-27;2200;0.00;5.45;90.70;0.00;0.88;307.90
BU02;Valle de Valdelucio;2001-03-27;2230;0.00;4.72;89.90;0.00;1.68;18.22
BU02;Valle de Valdelucio;2001-03-27;2300;0.00;4.84;90.80;0.00;1.34;47.55
BU02;Valle de Valdelucio;2001-03-27;2330;0.00;4.86;90.10;0.00;1.26;71.10
BU02;Valle de Valdelucio;2001-03-27;2400;0.00;4.71;90.10;0.00;1.11;86.20
BU03;Lerma;2001-03-27;0030;0.00;4.60;94.40;0.00;0.07;73.50
BU03;Lerma;2001-03-27;0100;0.00;3.74;95.10;0.00;0.09;10.41
BU03;Lerma;2001-03-27;0130;0.00;3.04;95.30;0.00;0.30;114.30
BU03;Lerma;2001-03-27;0200;0.00;3.80;95.70;0.00;0.28;31.93
BU03;Lerma;2001-03-27;0230;0.00;4.04;95.70;0.00;0.15;80.10
BU03;Lerma;2001-03-27;0300;0.00;4.05;95.70;0.00;0.84;107.50
BU03;Lerma;2001-03-27;0330;0.00;4.02;95.90;0.00;0.79;107.90
BU03;Lerma;2001-03-27;0400;0.00;4.20;96.00;0.00;1.03;106.90
BU03;Lerma;2001-03-27;0430;0.00;4.60;96.00;0.00;0.91;109.10
BU03;Lerma;2001-03-27;0500;0.00;4.88;95.90;0.00;1.12;106.40
BU03;Lerma;2001-03-27;0530;0.00;5.19;95.80;0.00;1.14;102.90
BU03;Lerma;2001-03-27;0600;0.00;5.41;95.60;1.21;1.17;114.80
BU03;Lerma;2001-03-27;0630;0.00;5.61;95.40;7.88;0.98;134.60
BU03;Lerma;2001-03-27;0700;0.00;6.05;95.30;27.01;1.44;187.70
BU03;Lerma;2001-03-27;0730;0.00;6.17;94.30;45.33;1.63;194.90
BU03;Lerma;2001-03-27;0800;0.00;6.70;91.20;90.50;2.34;202.30
BU03;Lerma;2001-03-27;0830;0.00;7.12;87.40;124.70;2.13;224.30
BU03;Lerma;2001-03-27;0900;0.00;7.55;85.20;211.00;2.00;210.90
BU03;Lerma;2001-03-27;0930;0.00;7.97;85.10;360.30;2.34;198.50
BU03;Lerma;2001-03-27;1000;0.00;8.57;81.90;431.00;2.42;201.10
BU03;Lerma;2001-03-27;1030;0.00;9.80;79.50;783.00;3.19;189.10
BU03;Lerma;2001-03-27;1100;0.00;9.62;78.50;634.00;2.59;193.70
BU03;Lerma;2001-03-27;1130;0.00;10.49;71.70;621.60;2.24;197.90
BU03;Lerma;2001-03-27;1200;0.00;10.66;66.48;266.70;2.62;217.80
BU03;Lerma;2001-03-27;1230;0.00;10.87;60.78;685.80;3.14;214.60
BU03;Lerma;2001-03-27;1300;0.00;12.35;54.65;716.00;3.33;231.50
BU03;Lerma;2001-03-27;1330;0.00;12.05;54.86;796.00;3.31;243.70
BU03;Lerma;2001-03-27;1400;0.00;12.87;53.32;653.50;3.24;238.30
BU03;Lerma;2001-03-27;1430;0.00;12.37;50.34;664.40;2.89;247.90
BU03;Lerma;2001-03-27;1500;0.00;12.73;46.35;620.30;2.82;249.10
BU03;Lerma;2001-03-27;1530;0.00;13.19;41.46;560.10;2.56;233.60
BU03;Lerma;2001-03-27;1600;0.00;12.67;46.67;363.50;2.45;252.30
BU03;Lerma;2001-03-27;1630;0.00;11.94;49.23;202.30;2.55;260.20
BU03;Lerma;2001-03-27;1700;0.00;11.50;52.35;150.40;2.39;259.70
BU03;Lerma;2001-03-27;1730;0.00;11.15;52.42;117.10;2.08;260.60
BU03;Lerma;2001-03-27;1800;0.00;10.84;53.96;67.08;1.60;260.20
BU03;Lerma;2001-03-27;1830;0.00;9.94;58.37;9.16;0.49;212.60
BU03;Lerma;2001-03-27;1900;0.00;7.70;75.80;0.13;0.12;179.00
BU03;Lerma;2001-03-27;1930;0.00;6.87;77.00;0.00;0.69;241.50
BU03;Lerma;2001-03-27;2000;0.00;7.12;75.10;0.00;0.78;263.50
BU03;Lerma;2001-03-27;2030;0.00;6.18;79.20;0.00;0.29;307.30
BU03;Lerma;2001-03-27;2100;0.00;5.54;83.80;0.00;0.13;299.70
BU03;Lerma;2001-03-27;2130;0.00;4.77;87.90;0.00;0.01;50.70
BU03;Lerma;2001-03-27;2200;0.00;5.02;89.60;0.00;0.35;38.26
BU03;Lerma;2001-03-27;2230;0.00;5.13;88.70;0.00;0.47;79.80
BU03;Lerma;2001-03-27;2300;0.00;4.66;90.10;0.00;0.52;106.70
BU03;Lerma;2001-03-27;2330;0.00;4.42;90.40;0.00;0.59;76.80
BU03;Lerma;2001-03-27;2400;0.00;4.70;89.40;0.00;0.58;307.90
BU04;Tardajos;2001-03-27;0030;0.00;6.36;91.40;0.00;0.47;86.90
BU04;Tardajos;2001-03-27;0100;0.00;5.87;92.80;0.00;0.19;119.60
BU04;Tardajos;2001-03-27;0130;0.00;4.94;94.10;0.00;0.80;276.10
BU04;Tardajos;2001-03-27;0200;0.00;4.61;95.80;0.00;0.83;237.80
BU04;Tardajos;2001-03-27;0230;0.00;4.38;96.20;0.00;0.43;316.10
BU04;Tardajos;2001-03-27;0300;0.00;3.87;96.40;0.00;0.44;259.90
BU04;Tardajos;2001-03-27;0330;0.00;3.25;97.20;0.00;0.21;152.50
BU04;Tardajos;2001-03-27;0400;0.00;3.52;97.70;0.00;0.31;63.99
BU04;Tardajos;2001-03-27;0430;0.00;3.78;97.60;0.00;0.59;94.60
BU04;Tardajos;2001-03-27;0500;0.00;4.03;97.70;0.00;0.60;112.60
BU04;Tardajos;2001-03-27;0530;0.00;4.30;97.60;0.00;0.41;112.80
BU04;Tardajos;2001-03-27;0600;0.00;4.45;97.60;1.72;0.29;231.80
BU04;Tardajos;2001-03-27;0630;0.00;4.81;97.40;10.94;0.76;258.80
BU04;Tardajos;2001-03-27;0700;0.00;5.13;97.10;28.72;0.69;260.50
BU04;Tardajos;2001-03-27;0730;0.00;5.99;96.60;55.33;1.42;226.80
BU04;Tardajos;2001-03-27;0800;0.00;6.55;95.50;64.73;2.05;233.50
BU04;Tardajos;2001-03-27;0830;0.00;6.77;92.90;64.74;3.10;245.20
BU04;Tardajos;2001-03-27;0900;0.00;6.88;90.90;125.60;3.11;240.80
BU04;Tardajos;2001-03-27;0930;0.00;7.22;88.80;184.70;2.50;234.60
BU04;Tardajos;2001-03-27;1000;0.00;8.19;84.60;351.00;2.59;248.40
BU04;Tardajos;2001-03-27;1030;0.00;8.46;82.50;339.80;2.69;254.50
BU04;Tardajos;2001-03-27;1100;0.00;8.82;82.30;249.40;2.26;235.60
BU04;Tardajos;2001-03-27;1130;0.00;9.18;76.90;317.70;3.52;247.90
BU04;Tardajos;2001-03-27;1200;0.00;9.64;78.30;447.10;3.98;268.80
BU04;Tardajos;2001-03-27;1230;0.00;10.18;70.60;626.30;4.39;253.40
BU04;Tardajos;2001-03-27;1300;0.00;11.40;66.82;851.00;5.00;255.30
BU04;Tardajos;2001-03-27;1330;0.00;12.02;58.87;767.00;4.82;255.30
BU04;Tardajos;2001-03-27;1400;0.00;11.69;55.80;670.50;5.07;265.60
BU04;Tardajos;2001-03-27;1430;0.00;12.22;56.73;547.10;4.87;240.70
BU04;Tardajos;2001-03-27;1500;0.00;11.98;52.04;504.80;4.23;265.30
BU04;Tardajos;2001-03-27;1530;0.00;11.86;51.25;345.60;3.90;262.70
BU04;Tardajos;2001-03-27;1600;0.00;11.57;54.43;296.30;3.38;259.50
BU04;Tardajos;2001-03-27;1630;0.00;10.94;61.70;169.30;4.18;259.70
BU04;Tardajos;2001-03-27;1700;0.00;10.22;62.54;154.90;3.43;249.70
BU04;Tardajos;2001-03-27;1730;0.00;10.12;65.58;88.50;2.50;262.40
BU04;Tardajos;2001-03-27;1800;0.00;9.81;70.60;42.40;1.79;264.10
BU04;Tardajos;2001-03-27;1830;0.00;8.99;74.20;6.40;1.64;278.70
BU04;Tardajos;2001-03-27;1900;0.00;7.91;79.40;0.06;0.98;259.30
BU04;Tardajos;2001-03-27;1930;0.00;6.78;86.90;0.00;0.07;206.40
BU04;Tardajos;2001-03-27;2000;0.00;6.25;88.20;0.00;0.05;195.10
BU04;Tardajos;2001-03-27;2030;0.00;5.49;91.70;0.00;0.14;53.78
BU04;Tardajos;2001-03-27;2100;0.00;5.28;88.50;0.00;0.16;46.63
BU04;Tardajos;2001-03-27;2130;0.00;5.35;86.00;0.00;0.41;63.05
BU04;Tardajos;2001-03-27;2200;0.00;5.74;85.10;0.00;0.73;180.50
BU04;Tardajos;2001-03-27;2230;0.00;4.96;89.40;0.00;0.66;71.90
BU04;Tardajos;2001-03-27;2300;0.00;4.27;90.90;0.00;0.58;175.10
BU04;Tardajos;2001-03-27;2330;0.00;3.83;93.40;0.00;0.46;266.60
BU04;Tardajos;2001-03-27;2400;0.00;4.12;93.90;0.00;0.28;123.90
BU05;Vadocondes;2001-03-27;0030;0.00;6.76;91.40;0.00;1.84;253.50
BU05;Vadocondes;2001-03-27;0100;0.00;6.40;92.10;0.00;1.72;265.60
BU05;Vadocondes;2001-03-27;0130;0.00;6.27;92.80;0.00;1.65;299.50
BU05;Vadocondes;2001-03-27;0200;0.00;6.30;92.80;0.00;1.85;299.70
BU05;Vadocondes;2001-03-27;0230;0.00;6.41;91.90;0.00;2.08;281.10
BU05;Vadocondes;2001-03-27;0300;0.00;6.61;91.40;0.00;2.38;261.60
BU05;Vadocondes;2001-03-27;0330;0.00;6.68;90.40;0.00;2.83;241.00
BU05;Vadocondes;2001-03-27;0400;0.00;6.65;91.00;0.00;1.80;270.00
BU05;Vadocondes;2001-03-27;0430;0.00;6.41;91.40;0.00;2.16;255.00
BU05;Vadocondes;2001-03-27;0500;0.00;6.47;91.50;0.00;1.70;296.90
BU05;Vadocondes;2001-03-27;0530;0.00;6.36;92.40;0.00;1.16;280.40
BU05;Vadocondes;2001-03-27;0600;0.00;6.29;93.00;0.09;1.59;281.40
BU05;Vadocondes;2001-03-27;0630;0.00;6.32;93.70;3.18;2.38;270.60
BU05;Vadocondes;2001-03-27;0700;0.00;6.45;94.10;11.38;2.02;273.40
BU05;Vadocondes;2001-03-27;0730;0.00;6.54;93.50;18.99;2.40;276.20
BU05;Vadocondes;2001-03-27;0800;0.00;6.67;90.90;40.87;3.88;263.90
BU05;Vadocondes;2001-03-27;0830;0.00;6.59;90.70;100.80;3.72;265.80
BU05;Vadocondes;2001-03-27;0900;0.00;7.23;89.10;165.00;3.82;262.80
BU05;Vadocondes;2001-03-27;0930;0.00;7.28;86.40;186.40;4.00;260.90
BU05;Vadocondes;2001-03-27;1000;0.00;7.75;83.30;194.60;3.31;261.40
BU05;Vadocondes;2001-03-27;1030;0.00;8.37;79.10;333.70;3.07;263.80
BU05;Vadocondes;2001-03-27;1100;0.00;8.87;76.90;316.90;3.19;279.20
BU05;Vadocondes;2001-03-27;1130;0.00;9.74;77.00;527.70;3.34;286.70
BU05;Vadocondes;2001-03-27;1200;0.00;10.61;69.15;679.50;3.74;273.40
BU05;Vadocondes;2001-03-27;1230;0.00;11.50;72.90;815.00;4.15;296.40
BU05;Vadocondes;2001-03-27;1300;0.00;12.19;56.35;796.00;3.70;271.80
BU05;Vadocondes;2001-03-27;1330;0.00;12.00;56.04;518.00;3.54;271.00
BU05;Vadocondes;2001-03-27;1400;0.00;12.38;55.52;578.00;3.61;276.30
BU05;Vadocondes;2001-03-27;1430;0.00;11.82;56.72;366.40;3.32;285.30
BU05;Vadocondes;2001-03-27;1500;0.00;12.18;58.77;287.20;3.33;306.90
BU05;Vadocondes;2001-03-27;1530;0.00;12.34;55.01;532.00;2.98;292.90
BU05;Vadocondes;2001-03-27;1600;0.00;12.74;55.96;450.30;3.14;307.50
BU05;Vadocondes;2001-03-27;1630;0.00;12.22;54.30;289.10;2.91;327.30
BU05;Vadocondes;2001-03-27;1700;0.00;11.87;53.87;158.90;2.06;326.20
BU05;Vadocondes;2001-03-27;1730;0.00;11.82;51.29;141.30;2.75;300.70
BU05;Vadocondes;2001-03-27;1800;0.00;11.15;55.23;71.90;2.60;313.30
BU05;Vadocondes;2001-03-27;1830;0.00;10.79;59.01;42.72;2.81;317.70
BU05;Vadocondes;2001-03-27;1900;0.00;9.51;65.56;2.82;1.64;310.10
BU05;Vadocondes;2001-03-27;1930;0.00;7.89;74.80;0.00;1.18;243.20
BU05;Vadocondes;2001-03-27;2000;0.00;7.44;75.50;0.00;1.19;268.40
BU05;Vadocondes;2001-03-27;2030;0.00;6.47;80.50;0.00;0.26;64.40
BU05;Vadocondes;2001-03-27;2100;0.00;6.09;83.70;0.00;0.26;112.60
BU05;Vadocondes;2001-03-27;2130;0.00;5.80;83.70;0.00;0.54;140.70
BU05;Vadocondes;2001-03-27;2200;0.00;4.79;87.00;0.00;0.33;288.40
BU05;Vadocondes;2001-03-27;2230;0.00;4.81;88.60;0.00;0.42;143.10
BU05;Vadocondes;2001-03-27;2300;0.00;5.49;86.30;0.00;0.28;350.60
BU05;Vadocondes;2001-03-27;2330;0.00;5.02;92.20;0.00;0.69;281.30
BU05;Vadocondes;2001-03-27;2400;0.00;6.22;85.30;0.00;1.64;265.20
LE01;Carracedelo;2001-03-27;0030;0.00;8.98;82.40;0.00;0.55;208.40
LE01;Carracedelo;2001-03-27;0100;0.00;8.50;82.30;0.00;0.91;158.70
LE01;Carracedelo;2001-03-27;0130;0.00;8.14;83.60;0.00;0.71;252.20
LE01;Carracedelo;2001-03-27;0200;0.00;7.52;86.10;0.00;0.49;304.80
LE01;Carracedelo;2001-03-27;0230;0.00;7.21;86.70;0.00;0.31;353.80
LE01;Carracedelo;2001-03-27;0300;0.00;6.29;89.90;0.00;0.23;138.20
LE01;Carracedelo;2001-03-27;0330;0.00;6.54;90.70;0.00;0.32;292.20
LE01;Carracedelo;2001-03-27;0400;0.00;6.56;90.10;0.00;0.25;310.50
LE01;Carracedelo;2001-03-27;0430;0.00;6.16;91.90;0.00;0.41;309.70
LE01;Carracedelo;2001-03-27;0500;0.00;5.25;93.20;0.00;0.16;349.20
LE01;Carracedelo;2001-03-27;0530;0.00;4.55;94.20;0.00;0.30;307.90
