Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
BU03;Lerma;2001-12-01;2330;0.00;2.70;91.50;0.00;1.54;124.40
BU03;Lerma;2001-12-01;2400;0.00;2.48;91.70;0.00;0.76;148.10
BU04;Tardajos;2001-12-01;0030;0.00;2.40;97.40;0.00;1.59;239.00
BU04;Tardajos;2001-12-01;0100;0.00;2.69;97.40;0.00;1.76;228.50
BU04;Tardajos;2001-12-01;0130;0.00;2.91;97.40;0.00;1.60;231.90
BU04;Tardajos;2001-12-01;0200;0.00;3.09;97.40;0.00;2.40;238.70
BU04;Tardajos;2001-12-01;0230;0.00;3.05;97.60;0.00;2.30;236.70
BU04;Tardajos;2001-12-01;0300;0.00;3.07;97.50;0.00;2.35;240.60
BU04;Tardajos;2001-12-01;0330;0.00;3.14;97.40;0.00;2.97;242.20
BU04;Tardajos;2001-12-01;0400;0.00;3.14;97.40;0.00;2.81;239.80
BU04;Tardajos;2001-12-01;0430;0.00;3.14;97.30;0.00;3.00;255.90
BU04;Tardajos;2001-12-01;0500;0.00;3.09;97.20;0.00;3.81;262.40
BU04;Tardajos;2001-12-01;0530;0.00;2.91;96.70;0.00;3.13;245.20
BU04;Tardajos;2001-12-01;0600;0.00;3.11;96.20;0.00;2.23;236.10
BU04;Tardajos;2001-12-01;0630;0.00;3.20;95.80;0.00;2.14;238.50
BU04;Tardajos;2001-12-01;0700;0.00;3.27;95.40;0.08;2.89;254.00
BU04;Tardajos;2001-12-01;0730;0.00;3.47;94.50;1.86;2.69;240.00
BU04;Tardajos;2001-12-01;0800;0.00;3.52;94.10;7.87;2.36;240.90
BU04;Tardajos;2001-12-01;0830;0.00;3.67;93.60;18.65;2.36;242.90
BU04;Tardajos;2001-12-01;0900;0.00;3.76;92.10;24.59;2.48;258.90
BU04;Tardajos;2001-12-01;0930;0.00;3.85;91.80;32.66;2.55;260.90
BU04;Tardajos;2001-12-01;1000;0.00;3.96;90.90;37.48;2.71;263.80
BU04;Tardajos;2001-12-01;1030;0.00;4.16;90.10;45.45;2.65;257.60
BU04;Tardajos;2001-12-01;1100;0.00;4.27;88.70;59.25;2.65;268.30
BU04;Tardajos;2001-12-01;1130;0.00;4.43;87.80;76.60;2.42;272.50
BU04;Tardajos;2001-12-01;1200;0.00;4.34;88.90;86.70;1.72;308.50
BU04;Tardajos;2001-12-01;1230;0.00;4.43;87.30;108.70;1.53;309.70
BU04;Tardajos;2001-12-01;1300;0.00;4.66;85.20;127.60;1.26;291.30
BU04;Tardajos;2001-12-01;1330;0.00;4.81;83.10;101.70;1.29;292.20
BU04;Tardajos;2001-12-01;1400;0.00;4.88;83.10;122.70;1.75;298.30
BU04;Tardajos;2001-12-01;1430;0.00;5.01;82.40;120.30;1.64;302.70
BU04;Tardajos;2001-12-01;1500;0.00;5.16;81.00;103.40;1.44;296.20
BU04;Tardajos;2001-12-01;1530;0.00;5.21;81.70;69.19;1.11;285.80
BU04;Tardajos;2001-12-01;1600;0.00;5.12;82.50;32.08;1.10;317.10
BU04;Tardajos;2001-12-01;1630;0.00;4.74;84.60;6.75;1.03;326.20
BU04;Tardajos;2001-12-01;1700;0.00;4.57;84.90;0.33;0.64;336.90
BU04;Tardajos;2001-12-01;1730;0.00;4.67;85.40;0.00;1.00;344.70
BU04;Tardajos;2001-12-01;1800;0.00;4.43;87.00;0.00;1.47;349.80
BU04;Tardajos;2001-12-01;1830;0.00;4.34;87.50;0.00;1.44;348.90
BU04;Tardajos;2001-12-01;1900;0.00;4.34;88.30;0.00;1.44;329.10
BU04;Tardajos;2001-12-01;1930;0.00;4.18;89.70;0.00;1.66;334.00
BU04;Tardajos;2001-12-01;2000;0.00;4.10;90.40;0.00;1.27;355.10
BU04;Tardajos;2001-12-01;2030;0.00;4.16;90.00;0.00;0.31;71.20
BU04;Tardajos;2001-12-01;2100;0.00;4.23;90.20;0.00;0.83;165.80
BU04;Tardajos;2001-12-01;2130;0.00;4.09;90.60;0.00;0.41;212.50
BU04;Tardajos;2001-12-01;2200;0.00;3.89;91.70;0.00;0.61;231.70
BU04;Tardajos;2001-12-01;2230;0.00;3.69;93.40;0.00;0.74;155.90
BU04;Tardajos;2001-12-01;2300;0.00;3.72;94.60;0.00;0.95;184.90
BU04;Tardajos;2001-12-01;2330;0.00;3.67;95.10;0.00;0.32;176.90
BU04;Tardajos;2001-12-01;2400;0.00;3.76;95.20;0.00;0.74;227.90
BU05;Vadocondes;2001-12-01;0030;0.00;0.48;94.20;0.00;1.74;294.00
BU05;Vadocondes;2001-12-01;0100;0.00;1.06;95.40;0.00;2.17;300.60
BU05;Vadocondes;2001-12-01;0130;0.00;1.19;95.80;0.02;1.37;295.80
BU05;Vadocondes;2001-12-01;0200;0.00;1.32;96.10;0.02;1.76;303.30
BU05;Vadocondes;2001-12-01;0230;0.00;1.36;96.20;0.00;1.41;271.60
BU05;Vadocondes;2001-12-01;0300;0.00;1.20;96.30;0.02;1.93;234.10
BU05;Vadocondes;2001-12-01;0330;0.00;1.16;96.50;0.02;1.51;205.20
BU05;Vadocondes;2001-12-01;0400;0.00;1.14;96.40;0.02;0.98;196.00
BU05;Vadocondes;2001-12-01;0430;0.00;1.23;96.40;0.00;0.52;140.90
BU05;Vadocondes;2001-12-01;0500;0.00;1.29;96.40;0.00;0.64;101.20
BU05;Vadocondes;2001-12-01;0530;0.00;1.43;96.40;0.00;0.34;102.50
BU05;Vadocondes;2001-12-01;0600;0.00;1.43;96.60;0.02;0.16;47.84
BU05;Vadocondes;2001-12-01;0630;0.00;1.59;96.50;0.00;0.03;150.50
BU05;Vadocondes;2001-12-01;0700;0.00;1.81;96.50;0.01;0.32;128.70
BU05;Vadocondes;2001-12-01;0730;0.00;1.92;96.40;0.46;0.52;145.00
BU05;Vadocondes;2001-12-01;0800;0.00;2.08;96.50;5.10;0.88;224.20
BU05;Vadocondes;2001-12-01;0830;0.00;2.53;95.80;11.74;1.98;237.90
BU05;Vadocondes;2001-12-01;0900;0.00;2.98;93.40;22.39;2.30;234.50
BU05;Vadocondes;2001-12-01;0930;0.00;3.22;91.30;42.88;2.18;244.50
BU05;Vadocondes;2001-12-01;1000;0.00;3.27;88.90;68.29;1.62;263.90
BU05;Vadocondes;2001-12-01;1030;0.00;3.29;88.70;57.89;1.56;289.50
BU05;Vadocondes;2001-12-01;1100;0.00;3.42;88.90;64.05;2.39;304.20
BU05;Vadocondes;2001-12-01;1130;0.00;3.42;88.30;69.75;2.51;316.10
BU05;Vadocondes;2001-12-01;1200;0.00;3.60;88.50;84.70;2.12;292.60
BU05;Vadocondes;2001-12-01;1230;0.00;3.78;87.70;89.50;2.27;304.40
BU05;Vadocondes;2001-12-01;1300;0.00;3.84;86.90;75.70;1.73;313.10
BU05;Vadocondes;2001-12-01;1330;0.00;4.00;86.50;69.73;1.29;326.70
BU05;Vadocondes;2001-12-01;1400;0.00;4.20;85.50;70.90;0.88;297.10
BU05;Vadocondes;2001-12-01;1430;0.00;4.27;84.40;73.70;0.64;280.30
BU05;Vadocondes;2001-12-01;1500;0.00;4.45;81.90;72.70;1.18;222.60
BU05;Vadocondes;2001-12-01;1530;0.00;4.51;81.50;51.96;1.40;229.30
BU05;Vadocondes;2001-12-01;1600;0.00;4.38;82.00;24.73;1.12;258.20
BU05;Vadocondes;2001-12-01;1630;0.00;4.22;82.80;7.75;0.80;263.30
BU05;Vadocondes;2001-12-01;1700;0.00;4.11;84.20;1.15;0.91;43.34
BU05;Vadocondes;2001-12-01;1730;0.00;3.99;84.90;0.00;0.77;64.33
BU05;Vadocondes;2001-12-01;1800;0.00;3.77;85.70;0.00;0.73;71.30
BU05;Vadocondes;2001-12-01;1830;0.00;3.53;86.70;0.00;0.94;78.80
BU05;Vadocondes;2001-12-01;1900;0.00;3.46;87.20;0.00;0.63;112.00
BU05;Vadocondes;2001-12-01;1930;0.00;3.48;86.90;0.00;0.15;159.30
BU05;Vadocondes;2001-12-01;2000;0.00;3.49;86.40;0.00;0.58;136.20
BU05;Vadocondes;2001-12-01;2030;0.00;3.40;86.30;0.00;0.72;160.60
BU05;Vadocondes;2001-12-01;2100;0.00;3.24;87.20;0.00;0.94;129.00
BU05;Vadocondes;2001-12-01;2130;0.00;3.04;88.40;0.00;1.09;137.10
BU05;Vadocondes;2001-12-01;2200;0.00;2.77;89.10;0.00;1.02;107.40
BU05;Vadocondes;2001-12-01;2230;0.00;2.75;89.60;0.00;1.19;102.90
BU05;Vadocondes;2001-12-01;2300;0.00;2.39;90.60;0.00;1.55;96.40
BU05;Vadocondes;2001-12-01;2330;0.00;2.32;91.40;0.00;1.54;95.40
BU05;Vadocondes;2001-12-01;2400;0.00;2.03;92.30;0.00;1.70;100.00
LE01;Carracedelo;2001-12-01;0030;0.00;5.28;89.80;0.00;0.16;168.40
LE01;Carracedelo;2001-12-01;0100;0.00;5.17;90.40;0.00;0.10;104.90
LE01;Carracedelo;2001-12-01;0130;0.00;5.12;91.70;0.00;0.17;63.09
LE01;Carracedelo;2001-12-01;0200;0.00;5.06;92.30;0.00;0.41;35.35
LE01;Carracedelo;2001-12-01;0230;0.00;5.08;92.10;0.00;0.10;344.00
LE01;Carracedelo;2001-12-01;0300;0.00;5.01;92.30;0.00;0.32;230.80
LE01;Carracedelo;2001-12-01;0330;0.00;4.95;92.70;0.00;0.41;231.70
LE01;Carracedelo;2001-12-01;0400;0.00;4.99;92.80;0.00;0.37;154.00
LE01;Carracedelo;2001-12-01;0430;0.00;4.75;93.10;0.00;0.29;30.85
LE01;Carracedelo;2001-12-01;0500;0.00;4.53;93.80;0.00;0.22;338.80
LE01;Carracedelo;2001-12-01;0530;0.00;4.48;94.10;0.00;0.27;154.10
