Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
BU01;Miranda de Ebro;2001-12-02;2100;0.00;1.54;90.60;0.00;0.59;209.90
BU01;Miranda de Ebro;2001-12-02;2130;0.00;1.43;91.50;0.00;0.21;318.30
BU01;Miranda de Ebro;2001-12-02;2200;0.00;0.89;91.60;0.00;0.03;31.04
BU01;Miranda de Ebro;2001-12-02;2230;0.00;0.67;92.10;0.00;0.22;313.50
BU01;Miranda de Ebro;2001-12-02;2300;0.00;0.35;91.70;0.00;0.07;114.00
BU01;Miranda de Ebro;2001-12-02;2330;0.00;0.36;92.70;0.00;0.26;273.60
BU01;Miranda de Ebro;2001-12-02;2400;0.00;0.26;92.70;0.00;0.37;246.40
BU02;Valle de Valdelucio;2001-12-02;0030;0.00;3.24;94.20;0.00;0.41;343.90
BU02;Valle de Valdelucio;2001-12-02;0100;0.00;3.60;94.20;0.00;0.44;156.10
BU02;Valle de Valdelucio;2001-12-02;0130;0.00;3.35;94.30;0.00;0.37;58.13
BU02;Valle de Valdelucio;2001-12-02;0200;0.00;3.51;94.30;0.00;0.56;337.50
BU02;Valle de Valdelucio;2001-12-02;0230;0.00;4.18;94.30;0.00;0.12;268.30
BU02;Valle de Valdelucio;2001-12-02;0300;0.00;3.97;94.40;0.00;0.38;241.20
BU02;Valle de Valdelucio;2001-12-02;0330;0.00;3.59;94.30;0.00;0.33;109.90
BU02;Valle de Valdelucio;2001-12-02;0400;0.00;3.75;94.40;0.00;0.39;73.90
BU02;Valle de Valdelucio;2001-12-02;0430;0.00;4.07;94.50;0.00;1.37;277.80
BU02;Valle de Valdelucio;2001-12-02;0500;0.00;4.18;94.50;0.00;1.57;294.70
BU02;Valle de Valdelucio;2001-12-02;0530;0.00;3.84;94.50;0.00;2.07;269.00
BU02;Valle de Valdelucio;2001-12-02;0600;0.00;3.34;94.60;0.00;2.72;261.00
BU02;Valle de Valdelucio;2001-12-02;0630;0.00;2.87;94.50;0.00;2.44;269.00
BU02;Valle de Valdelucio;2001-12-02;0700;0.00;2.62;94.60;0.26;2.41;276.80
BU02;Valle de Valdelucio;2001-12-02;0730;0.00;2.53;94.60;6.17;2.35;281.20
BU02;Valle de Valdelucio;2001-12-02;0800;0.00;2.74;94.60;27.00;1.39;284.10
BU02;Valle de Valdelucio;2001-12-02;0830;0.00;2.76;94.60;58.18;2.17;276.20
BU02;Valle de Valdelucio;2001-12-02;0900;0.00;3.06;94.70;113.20;2.23;272.40
BU02;Valle de Valdelucio;2001-12-02;0930;0.00;3.51;94.60;165.40;2.35;276.30
BU02;Valle de Valdelucio;2001-12-02;1000;0.00;3.85;93.00;215.10;2.49;278.20
BU02;Valle de Valdelucio;2001-12-02;1030;0.00;4.68;87.60;354.50;3.19;268.70
BU02;Valle de Valdelucio;2001-12-02;1100;0.00;5.15;82.80;398.40;3.93;271.50
BU02;Valle de Valdelucio;2001-12-02;1130;0.00;5.32;79.70;418.10;2.98;261.30
BU02;Valle de Valdelucio;2001-12-02;1200;0.00;5.94;77.30;434.20;2.68;262.30
BU02;Valle de Valdelucio;2001-12-02;1230;0.00;6.29;77.30;433.20;2.67;259.60
BU02;Valle de Valdelucio;2001-12-02;1300;0.00;6.54;76.40;398.50;2.36;252.80
BU02;Valle de Valdelucio;2001-12-02;1330;0.00;6.10;77.20;360.10;3.28;256.70
BU02;Valle de Valdelucio;2001-12-02;1400;0.00;5.70;79.20;339.60;2.49;254.30
BU02;Valle de Valdelucio;2001-12-02;1430;0.00;5.83;78.20;270.20;2.26;254.30
BU02;Valle de Valdelucio;2001-12-02;1500;0.00;5.51;79.10;189.10;2.66;252.60
BU02;Valle de Valdelucio;2001-12-02;1530;0.00;4.63;82.60;79.80;2.45;257.00
BU02;Valle de Valdelucio;2001-12-02;1600;0.00;3.84;85.90;58.37;2.25;263.90
BU02;Valle de Valdelucio;2001-12-02;1630;0.00;3.53;86.00;19.21;1.27;264.80
BU02;Valle de Valdelucio;2001-12-02;1700;0.00;2.89;88.10;0.81;0.43;325.50
BU02;Valle de Valdelucio;2001-12-02;1730;0.00;2.80;88.50;0.00;0.26;345.10
BU02;Valle de Valdelucio;2001-12-02;1800;0.00;2.62;88.60;0.00;0.26;319.10
BU02;Valle de Valdelucio;2001-12-02;1830;0.00;2.52;89.30;0.00;0.27;348.40
BU02;Valle de Valdelucio;2001-12-02;1900;0.00;2.52;89.30;0.00;0.34;50.74
BU02;Valle de Valdelucio;2001-12-02;1930;0.00;2.71;89.50;0.00;0.24;42.07
BU02;Valle de Valdelucio;2001-12-02;2000;0.00;2.72;88.50;0.00;1.06;271.10
BU02;Valle de Valdelucio;2001-12-02;2030;0.00;2.03;90.70;0.00;1.25;280.60
BU02;Valle de Valdelucio;2001-12-02;2100;0.00;1.73;91.70;0.00;0.49;63.02
BU02;Valle de Valdelucio;2001-12-02;2130;0.00;2.19;92.10;0.00;0.40;64.26
BU02;Valle de Valdelucio;2001-12-02;2200;0.00;2.05;92.00;0.00;0.14;100.20
BU02;Valle de Valdelucio;2001-12-02;2230;0.00;1.87;92.20;0.00;0.42;58.65
BU02;Valle de Valdelucio;2001-12-02;2300;0.00;2.95;91.30;0.00;0.66;339.80
BU02;Valle de Valdelucio;2001-12-02;2330;0.00;1.30;90.30;0.00;0.38;293.80
BU02;Valle de Valdelucio;2001-12-02;2400;0.00;1.37;92.30;0.00;0.53;287.20
BU03;Lerma;2001-12-02;0030;0.00;2.32;91.50;0.00;0.78;170.90
BU03;Lerma;2001-12-02;0100;0.00;1.91;92.20;0.00;0.51;154.70
BU03;Lerma;2001-12-02;0130;0.00;1.91;92.90;0.00;0.97;111.10
BU03;Lerma;2001-12-02;0200;0.00;1.73;93.30;0.00;1.00;143.30
BU03;Lerma;2001-12-02;0230;0.00;1.64;93.80;0.00;0.34;138.50
BU03;Lerma;2001-12-02;0300;0.00;1.71;94.00;0.00;0.73;254.00
BU03;Lerma;2001-12-02;0330;0.00;1.60;94.20;0.00;1.27;271.70
BU03;Lerma;2001-12-02;0400;0.00;1.53;94.40;0.00;1.31;267.10
BU03;Lerma;2001-12-02;0430;0.00;1.24;94.70;0.00;0.94;277.30
BU03;Lerma;2001-12-02;0500;0.00;1.20;94.80;0.00;0.13;284.60
BU03;Lerma;2001-12-02;0530;0.00;1.29;94.90;0.00;0.15;57.21
BU03;Lerma;2001-12-02;0600;0.00;1.33;94.90;0.00;0.36;58.25
BU03;Lerma;2001-12-02;0630;0.00;1.00;95.10;0.00;0.23;312.10
BU03;Lerma;2001-12-02;0700;0.00;0.95;95.10;0.16;0.38;315.10
BU03;Lerma;2001-12-02;0730;0.00;0.91;95.20;5.73;0.26;303.80
BU03;Lerma;2001-12-02;0800;0.00;0.91;95.30;29.04;0.96;148.30
BU03;Lerma;2001-12-02;0830;0.00;0.84;95.40;63.88;0.85;137.80
BU03;Lerma;2001-12-02;0900;0.00;0.62;95.60;89.50;0.43;190.30
BU03;Lerma;2001-12-02;0930;0.00;0.69;95.60;131.00;0.52;191.90
BU03;Lerma;2001-12-02;1000;0.00;1.13;95.60;193.90;0.51;164.30
BU03;Lerma;2001-12-02;1030;0.00;1.75;95.40;213.30;0.54;281.90
BU03;Lerma;2001-12-02;1100;0.00;2.63;95.20;337.30;0.74;207.20
BU03;Lerma;2001-12-02;1130;0.00;4.83;88.40;427.50;0.69;192.70
BU03;Lerma;2001-12-02;1200;0.00;7.04;72.40;438.40;0.63;179.40
BU03;Lerma;2001-12-02;1230;0.00;9.04;64.44;435.00;0.69;172.10
BU03;Lerma;2001-12-02;1300;0.00;10.67;58.14;418.40;0.62;238.30
BU03;Lerma;2001-12-02;1330;0.00;11.83;52.07;388.10;1.07;257.90
BU03;Lerma;2001-12-02;1400;0.00;12.44;47.72;344.30;1.58;240.20
BU03;Lerma;2001-12-02;1430;0.00;12.39;47.28;291.80;1.59;266.40
BU03;Lerma;2001-12-02;1500;0.00;10.87;57.33;228.70;2.02;288.90
BU03;Lerma;2001-12-02;1530;0.00;10.01;59.74;152.60;1.55;294.10
BU03;Lerma;2001-12-02;1600;0.00;9.43;62.01;78.70;1.61;290.50
BU03;Lerma;2001-12-02;1630;0.00;7.80;67.83;17.94;1.09;292.10
BU03;Lerma;2001-12-02;1700;0.00;5.72;74.60;1.24;0.64;305.40
BU03;Lerma;2001-12-02;1730;0.00;3.66;81.80;0.00;0.07;359.20
BU03;Lerma;2001-12-02;1800;0.00;2.30;85.70;0.00;0.23;300.40
BU03;Lerma;2001-12-02;1830;0.00;1.99;88.00;0.00;0.12;326.80
BU03;Lerma;2001-12-02;1900;0.00;1.28;90.10;0.00;0.21;311.70
BU03;Lerma;2001-12-02;1930;0.00;0.12;91.20;0.00;0.12;47.50
BU03;Lerma;2001-12-02;2000;0.00;-0.42;92.00;0.00;0.15;6.44
BU03;Lerma;2001-12-02;2030;0.00;-1.18;93.20;0.00;0.08;47.58
BU03;Lerma;2001-12-02;2100;0.00;-1.67;93.20;0.00;0.04;100.10
BU03;Lerma;2001-12-02;2130;0.00;-1.71;94.00;0.00;0.04;11.38
BU03;Lerma;2001-12-02;2200;0.00;-2.06;94.20;0.00;0.00;0.00
BU03;Lerma;2001-12-02;2230;0.00;-2.49;94.00;0.00;0.15;326.10
BU03;Lerma;2001-12-02;2300;0.00;-2.49;94.40;0.00;0.06;352.90
BU03;Lerma;2001-12-02;2330;0.00;-3.35;94.20;0.00;0.10;356.40
BU03;Lerma;2001-12-02;2400;0.00;-3.15;94.30;0.00;0.21;353.80
BU04;Tardajos;2001-12-02;0030;0.00;3.72;95.10;0.00;0.43;251.70
BU04;Tardajos;2001-12-02;0100;0.00;3.53;95.20;0.00;1.22;178.10
BU04;Tardajos;2001-12-02;0130;0.00;2.91;95.70;0.00;1.10;190.20
BU04;Tardajos;2001-12-02;0200;0.00;2.82;96.00;0.00;0.42;184.20
BU04;Tardajos;2001-12-02;0230;0.00;2.42;96.20;0.00;1.02;205.40
BU04;Tardajos;2001-12-02;0300;0.00;2.31;96.40;0.00;0.52;205.20
BU04;Tardajos;2001-12-02;0330;0.00;2.15;96.40;0.00;0.95;191.70
BU04;Tardajos;2001-12-02;0400;0.00;2.11;96.60;0.00;0.86;206.40
BU04;Tardajos;2001-12-02;0430;0.20;2.13;96.60;0.00;0.97;206.70
BU04;Tardajos;2001-12-02;0500;0.00;1.98;96.70;0.00;0.83;195.90
BU04;Tardajos;2001-12-02;0530;0.00;1.80;96.80;0.00;0.94;180.60
BU04;Tardajos;2001-12-02;0600;0.00;1.77;96.80;0.00;0.63;184.50
BU04;Tardajos;2001-12-02;0630;0.00;1.98;96.80;0.00;0.37;276.30
BU04;Tardajos;2001-12-02;0700;0.00;2.02;96.90;0.34;0.77;306.30
BU04;Tardajos;2001-12-02;0730;0.00;2.04;96.90;5.65;0.85;257.00
BU04;Tardajos;2001-12-02;0800;0.00;2.18;96.90;35.38;0.59;202.90
BU04;Tardajos;2001-12-02;0830;0.00;2.18;96.90;47.07;0.63;207.60
BU04;Tardajos;2001-12-02;0900;0.00;2.20;96.90;63.28;0.90;259.00
BU04;Tardajos;2001-12-02;0930;0.00;2.38;96.90;94.10;0.92;233.30
BU04;Tardajos;2001-12-02;1000;0.00;2.44;96.90;122.30;1.29;247.80
BU04;Tardajos;2001-12-02;1030;0.00;2.56;96.80;193.60;1.81;228.30
BU04;Tardajos;2001-12-02;1100;0.00;2.78;96.80;180.30;2.10;245.90
BU04;Tardajos;2001-12-02;1130;0.00;3.68;95.90;388.40;1.92;255.60
BU04;Tardajos;2001-12-02;1200;0.00;5.01;83.30;411.90;2.03;247.70
BU04;Tardajos;2001-12-02;1230;0.00;6.17;78.00;443.60;1.71;266.80
BU04;Tardajos;2001-12-02;1300;0.00;7.00;74.50;426.60;1.93;268.90
BU04;Tardajos;2001-12-02;1330;0.00;7.97;66.86;396.00;2.07;263.00
BU04;Tardajos;2001-12-02;1400;0.00;8.44;66.22;345.70;2.47;271.20
BU04;Tardajos;2001-12-02;1430;0.00;8.39;67.83;287.60;1.95;285.40
BU04;Tardajos;2001-12-02;1500;0.00;8.23;71.50;220.30;1.87;296.20
BU04;Tardajos;2001-12-02;1530;0.00;7.47;73.90;144.20;2.91;321.30
BU04;Tardajos;2001-12-02;1600;0.00;6.04;78.40;67.13;2.59;326.60
BU04;Tardajos;2001-12-02;1630;0.00;5.02;81.80;14.30;2.27;329.50
BU04;Tardajos;2001-12-02;1700;0.00;4.06;85.30;0.73;1.01;285.20
BU04;Tardajos;2001-12-02;1730;0.00;3.10;87.20;0.00;0.34;133.00
BU04;Tardajos;2001-12-02;1800;0.00;2.12;90.60;0.00;0.19;161.40
BU04;Tardajos;2001-12-02;1830;0.00;0.86;92.40;0.00;0.60;75.20
BU04;Tardajos;2001-12-02;1900;0.00;0.52;94.00;0.00;0.69;72.50
BU04;Tardajos;2001-12-02;1930;0.00;-0.01;94.30;0.00;0.47;81.40
BU04;Tardajos;2001-12-02;2000;0.00;-0.45;94.90;0.00;0.18;100.80
BU04;Tardajos;2001-12-02;2030;0.00;-0.76;95.30;0.00;0.13;73.40
BU04;Tardajos;2001-12-02;2100;0.00;-0.81;95.80;0.00;0.14;116.50
BU04;Tardajos;2001-12-02;2130;0.00;-1.74;95.90;0.00;0.05;347.50
BU04;Tardajos;2001-12-02;2200;0.00;-1.49;96.40;0.00;0.14;77.80
BU04;Tardajos;2001-12-02;2230;0.00;-0.37;96.70;0.00;1.20;51.41
BU04;Tardajos;2001-12-02;2300;0.00;-0.11;96.80;0.00;1.46;57.70
BU04;Tardajos;2001-12-02;2330;0.00;-0.14;97.00;0.00;0.89;51.72
BU04;Tardajos;2001-12-02;2400;0.00;-0.39;97.00;0.00;0.30;155.20
BU05;Vadocondes;2001-12-02;0030;0.00;1.76;93.60;0.00;1.74;92.60
BU05;Vadocondes;2001-12-02;0100;0.00;1.52;94.80;0.00;1.58;98.10
BU05;Vadocondes;2001-12-02;0130;0.00;1.22;95.40;0.00;2.01;94.00
BU05;Vadocondes;2001-12-02;0200;0.00;1.09;95.90;0.00;2.15;96.00
BU05;Vadocondes;2001-12-02;0230;0.00;1.05;96.20;0.00;1.34;107.20
BU05;Vadocondes;2001-12-02;0300;0.00;1.05;96.20;0.00;0.91;109.50
BU05;Vadocondes;2001-12-02;0330;0.00;0.64;96.00;0.00;1.15;118.10
BU05;Vadocondes;2001-12-02;0400;0.00;0.31;95.20;0.00;1.06;113.20
BU05;Vadocondes;2001-12-02;0430;0.00;0.01;94.90;0.02;1.05;130.90
BU05;Vadocondes;2001-12-02;0500;0.00;-0.52;95.10;0.01;1.05;142.40
BU05;Vadocondes;2001-12-02;0530;0.00;-1.42;95.20;0.01;0.49;201.20
BU05;Vadocondes;2001-12-02;0600;0.00;-2.42;94.80;0.00;0.41;190.00
BU05;Vadocondes;2001-12-02;0630;0.00;-2.69;95.00;0.00;0.23;137.40
BU05;Vadocondes;2001-12-02;0700;0.00;-3.14;94.90;0.04;0.44;243.50
BU05;Vadocondes;2001-12-02;0730;0.00;-3.60;95.20;3.29;0.49;160.80
BU05;Vadocondes;2001-12-02;0800;0.00;-3.76;95.00;33.58;0.33;224.90
BU05;Vadocondes;2001-12-02;0830;0.00;-2.19;94.40;114.10;0.04;256.70
BU05;Vadocondes;2001-12-02;0900;0.00;0.14;91.50;180.10;0.57;157.30
BU05;Vadocondes;2001-12-02;0930;0.00;1.63;86.70;242.10;0.37;209.40
BU05;Vadocondes;2001-12-02;1000;0.20;3.13;81.70;315.80;0.37;207.30
BU05;Vadocondes;2001-12-02;1030;0.00;4.94;75.70;381.10;0.36;237.30
BU05;Vadocondes;2001-12-02;1100;0.00;6.36;72.40;428.70;0.69;229.10
BU05;Vadocondes;2001-12-02;1130;0.00;7.55;68.29;463.00;0.53;228.20
BU05;Vadocondes;2001-12-02;1200;0.00;9.57;62.50;481.90;0.54;209.50
BU05;Vadocondes;2001-12-02;1230;0.00;10.51;57.83;487.20;0.66;53.43
BU05;Vadocondes;2001-12-02;1300;0.00;11.22;48.68;475.40;0.61;70.70
BU05;Vadocondes;2001-12-02;1330;0.00;12.23;43.23;450.20;0.75;277.70
BU05;Vadocondes;2001-12-02;1400;0.00;13.00;37.47;407.80;0.60;311.90
BU05;Vadocondes;2001-12-02;1430;0.00;13.36;38.03;352.90;1.17;296.30
BU05;Vadocondes;2001-12-02;1500;0.00;12.99;39.14;275.40;1.74;287.80
BU05;Vadocondes;2001-12-02;1530;0.00;12.79;38.75;207.70;1.64;274.80
BU05;Vadocondes;2001-12-02;1600;0.00;12.41;40.85;122.40;1.45;261.50
BU05;Vadocondes;2001-12-02;1630;0.00;11.73;43.83;43.59;0.89;253.60
BU05;Vadocondes;2001-12-02;1700;0.00;9.06;53.67;5.96;0.56;212.70
BU05;Vadocondes;2001-12-02;1730;0.00;6.01;63.74;0.10;0.57;131.50
BU05;Vadocondes;2001-12-02;1800;0.00;4.82;66.48;0.00;0.80;138.30
BU05;Vadocondes;2001-12-02;1830;0.00;3.02;72.90;0.00;0.80;126.80
BU05;Vadocondes;2001-12-02;1900;0.00;2.31;74.80;0.00;0.58;103.80
BU05;Vadocondes;2001-12-02;1930;0.00;1.09;78.20;0.00;0.33;135.90
BU05;Vadocondes;2001-12-02;2000;0.00;0.17;80.50;0.01;0.36;143.90
BU05;Vadocondes;2001-12-02;2030;0.00;-0.61;83.60;0.00;0.15;144.10
BU05;Vadocondes;2001-12-02;2100;0.00;-1.28;84.90;0.00;0.24;127.90
BU05;Vadocondes;2001-12-02;2130;0.00;-1.52;86.80;0.00;0.45;93.50
BU05;Vadocondes;2001-12-02;2200;0.00;-2.02;87.10;0.00;0.25;92.00
BU05;Vadocondes;2001-12-02;2230;0.00;-2.42;88.90;0.00;0.42;148.10
BU05;Vadocondes;2001-12-02;2300;0.00;-2.55;89.70;0.00;0.30;102.90
BU05;Vadocondes;2001-12-02;2330;0.00;-3.22;90.30;0.00;0.09;137.30
BU05;Vadocondes;2001-12-02;2400;0.00;-3.73;89.90;0.00;0.31;167.40
LE01;Carracedelo;2001-12-02;0030;0.00;6.31;95.90;0.00;0.62;60.09
LE01;Carracedelo;2001-12-02;0100;0.00;5.58;95.90;0.00;0.36;73.90
LE01;Carracedelo;2001-12-02;0130;0.00;4.74;96.20;0.00;0.14;314.10
LE01;Carracedelo;2001-12-02;0200;0.00;4.50;96.50;0.00;0.36;110.80
LE01;Carracedelo;2001-12-02;0230;0.00;4.57;96.60;0.00;0.51;51.55
LE01;Carracedelo;2001-12-02;0300;0.00;4.46;96.70;0.00;0.70;45.43
LE01;Carracedelo;2001-12-02;0330;0.00;4.68;96.80;0.00;0.57;7.52
LE01;Carracedelo;2001-12-02;0400;0.00;4.44;96.80;0.00;0.30;325.70
LE01;Carracedelo;2001-12-02;0430;0.00;4.19;96.80;0.00;0.33;259.10
LE01;Carracedelo;2001-12-02;0500;0.00;3.88;96.90;0.00;0.20;180.30
