Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
AV01;Nava de Arévalo;2001-02-18;2030;0.00;0.51;80.30;0.00;5.08;11.47
AV01;Nava de Arévalo;2001-02-18;2100;0.00;-0.02;83.20;0.00;4.35;6.42
AV01;Nava de Arévalo;2001-02-18;2130;0.00;-0.80;85.60;0.00;3.36;6.30
AV01;Nava de Arévalo;2001-02-18;2200;0.00;-0.79;85.90;0.00;3.79;17.69
AV01;Nava de Arévalo;2001-02-18;2230;0.00;-0.40;83.10;0.00;4.74;21.14
AV01;Nava de Arévalo;2001-02-18;2300;0.00;-0.75;84.70;0.00;4.16;20.11
AV01;Nava de Arévalo;2001-02-18;2330;0.00;-1.07;86.00;0.00;3.39;26.64
AV01;Nava de Arévalo;2001-02-18;2400;0.00;-1.47;87.30;0.00;1.74;46.18
BU01;Miranda de Ebro;2001-02-18;0030;0.00;5.15;69.53;0.00;0.94;292.10
BU01;Miranda de Ebro;2001-02-18;0100;0.00;5.31;70.80;0.00;1.04;290.20
BU01;Miranda de Ebro;2001-02-18;0130;0.00;5.38;71.40;0.00;1.66;341.50
BU01;Miranda de Ebro;2001-02-18;0200;0.00;5.33;72.80;0.00;1.72;343.00
BU01;Miranda de Ebro;2001-02-18;0230;0.00;5.40;72.30;0.00;1.73;337.10
BU01;Miranda de Ebro;2001-02-18;0300;0.00;5.42;72.00;0.00;1.87;335.80
BU01;Miranda de Ebro;2001-02-18;0330;0.00;5.56;70.50;0.00;2.25;334.40
BU01;Miranda de Ebro;2001-02-18;0400;0.00;5.42;67.12;0.00;2.94;340.50
BU01;Miranda de Ebro;2001-02-18;0430;0.00;5.04;69.09;0.00;2.82;344.10
BU01;Miranda de Ebro;2001-02-18;0500;0.00;5.02;70.60;0.00;2.90;342.20
BU01;Miranda de Ebro;2001-02-18;0530;0.00;4.93;67.71;0.00;4.03;348.40
BU01;Miranda de Ebro;2001-02-18;0600;0.00;4.97;68.69;0.00;2.54;324.90
BU01;Miranda de Ebro;2001-02-18;0630;0.00;4.91;69.41;0.00;2.31;323.20
BU01;Miranda de Ebro;2001-02-18;0700;0.00;4.95;68.98;0.37;2.20;326.90
BU01;Miranda de Ebro;2001-02-18;0730;0.00;4.68;74.80;3.68;2.50;332.90
BU01;Miranda de Ebro;2001-02-18;0800;0.00;4.97;68.35;16.84;2.80;341.20
BU01;Miranda de Ebro;2001-02-18;0830;0.00;5.00;69.23;43.42;2.81;335.90
BU01;Miranda de Ebro;2001-02-18;0900;0.00;5.02;71.40;59.43;3.29;340.80
BU01;Miranda de Ebro;2001-02-18;0930;0.00;4.48;74.90;36.19;3.56;354.30
BU01;Miranda de Ebro;2001-02-18;1000;0.00;4.19;74.00;44.70;3.51;0.31
BU01;Miranda de Ebro;2001-02-18;1030;0.00;4.21;74.40;62.50;3.09;333.00
BU01;Miranda de Ebro;2001-02-18;1100;0.00;4.22;74.20;141.70;4.12;324.20
BU01;Miranda de Ebro;2001-02-18;1130;0.00;4.46;72.90;94.30;3.94;333.60
BU01;Miranda de Ebro;2001-02-18;1200;0.00;4.33;71.10;171.50;4.68;336.40
BU01;Miranda de Ebro;2001-02-18;1230;0.00;4.64;70.60;123.90;3.91;354.20
BU01;Miranda de Ebro;2001-02-18;1300;0.00;4.19;71.90;43.07;2.19;4.82
BU01;Miranda de Ebro;2001-02-18;1330;0.00;4.19;71.20;48.72;3.13;19.71
BU01;Miranda de Ebro;2001-02-18;1400;0.00;4.44;69.61;92.50;3.73;0.98
BU01;Miranda de Ebro;2001-02-18;1430;0.00;4.64;68.02;108.50;3.27;7.29
BU01;Miranda de Ebro;2001-02-18;1500;0.00;5.06;65.10;89.20;3.22;6.14
BU01;Miranda de Ebro;2001-02-18;1530;0.00;4.82;63.36;72.00;3.86;7.64
BU01;Miranda de Ebro;2001-02-18;1600;0.00;4.77;63.40;100.90;4.58;1.49
BU01;Miranda de Ebro;2001-02-18;1630;0.00;4.59;64.37;46.39;3.90;357.80
BU01;Miranda de Ebro;2001-02-18;1700;0.00;4.30;65.71;29.51;3.60;2.11
BU01;Miranda de Ebro;2001-02-18;1730;0.00;3.97;67.46;12.42;3.24;7.36
BU01;Miranda de Ebro;2001-02-18;1800;0.00;3.81;68.39;1.62;2.76;5.29
BU01;Miranda de Ebro;2001-02-18;1830;0.00;3.00;69.30;0.00;1.51;3.74
BU01;Miranda de Ebro;2001-02-18;1900;0.00;2.38;71.00;0.00;1.43;348.00
BU01;Miranda de Ebro;2001-02-18;1930;0.00;2.01;72.00;0.00;1.16;351.30
BU01;Miranda de Ebro;2001-02-18;2000;0.00;1.56;73.60;0.00;0.78;326.30
BU01;Miranda de Ebro;2001-02-18;2030;0.00;0.58;79.20;0.00;0.64;8.28
BU01;Miranda de Ebro;2001-02-18;2100;0.00;0.63;80.50;0.00;0.28;352.10
BU01;Miranda de Ebro;2001-02-18;2130;0.00;0.83;81.70;0.00;0.73;44.77
BU01;Miranda de Ebro;2001-02-18;2200;0.00;1.03;80.40;0.00;0.62;271.10
BU01;Miranda de Ebro;2001-02-18;2230;0.00;0.42;80.60;0.00;0.59;237.80
BU01;Miranda de Ebro;2001-02-18;2300;0.00;-1.30;87.70;0.00;0.94;228.70
BU01;Miranda de Ebro;2001-02-18;2330;0.00;-2.06;89.90;0.00;0.90;213.50
BU01;Miranda de Ebro;2001-02-18;2400;0.00;-2.12;90.80;0.00;0.52;231.40
BU03;Lerma;2001-02-18;0030;0.00;0.34;79.40;0.00;0.80;345.50
BU03;Lerma;2001-02-18;0100;0.00;0.05;81.00;0.00;1.03;345.60
BU03;Lerma;2001-02-18;0130;0.00;0.03;81.70;0.00;1.12;331.80
BU03;Lerma;2001-02-18;0200;0.00;0.34;81.40;0.00;1.52;339.70
BU03;Lerma;2001-02-18;0230;0.00;0.86;79.10;0.00;1.32;345.30
BU03;Lerma;2001-02-18;0300;0.00;1.34;77.60;0.00;1.27;338.90
BU03;Lerma;2001-02-18;0330;0.00;1.07;78.10;0.00;1.32;322.00
BU03;Lerma;2001-02-18;0400;0.00;1.02;79.90;0.00;1.55;322.90
BU03;Lerma;2001-02-18;0430;0.00;0.80;81.00;0.00;0.74;300.70
BU03;Lerma;2001-02-18;0500;0.00;1.33;78.10;0.00;1.18;354.60
BU03;Lerma;2001-02-18;0530;0.00;1.89;76.20;0.00;1.51;359.60
BU03;Lerma;2001-02-18;0600;0.00;2.06;76.20;0.00;1.66;0.54
BU03;Lerma;2001-02-18;0630;0.00;2.13;75.40;0.00;2.31;1.94
BU03;Lerma;2001-02-18;0700;0.00;1.93;76.70;1.94;2.19;1.89
BU03;Lerma;2001-02-18;0730;0.00;1.66;77.90;21.13;1.78;351.70
BU03;Lerma;2001-02-18;0800;0.00;2.13;74.60;72.10;2.43;356.60
BU03;Lerma;2001-02-18;0830;0.00;2.67;69.39;77.20;2.19;352.10
BU03;Lerma;2001-02-18;0900;0.00;2.87;66.46;79.90;2.01;350.50
BU03;Lerma;2001-02-18;0930;0.00;3.13;68.27;122.80;2.86;350.70
BU03;Lerma;2001-02-18;1000;0.00;3.47;70.60;236.70;3.58;348.00
BU03;Lerma;2001-02-18;1030;0.00;3.55;68.89;141.60;3.59;346.20
BU03;Lerma;2001-02-18;1100;0.00;4.24;59.65;328.70;3.96;352.60
BU03;Lerma;2001-02-18;1130;0.00;3.82;62.59;162.90;3.30;5.74
BU03;Lerma;2001-02-18;1200;0.00;2.87;69.69;108.30;3.33;2.79
BU03;Lerma;2001-02-18;1230;0.00;2.99;71.80;231.20;3.44;357.70
BU03;Lerma;2001-02-18;1300;0.00;3.63;65.66;298.90;3.80;357.00
BU03;Lerma;2001-02-18;1330;0.00;3.29;68.08;199.20;3.48;359.60
BU03;Lerma;2001-02-18;1400;0.00;3.08;66.87;319.10;4.09;358.50
BU03;Lerma;2001-02-18;1430;0.00;3.67;67.90;285.00;3.96;354.70
BU03;Lerma;2001-02-18;1500;0.00;2.56;73.60;107.80;3.42;1.78
BU03;Lerma;2001-02-18;1530;0.00;2.29;77.40;112.90;3.11;4.39
BU03;Lerma;2001-02-18;1600;0.00;1.52;81.70;62.06;3.22;7.35
BU03;Lerma;2001-02-18;1630;0.00;1.59;77.70;83.10;3.17;6.58
BU03;Lerma;2001-02-18;1700;0.00;1.95;75.30;66.01;3.07;9.42
BU03;Lerma;2001-02-18;1730;0.00;1.71;74.50;4.58;2.36;17.77
BU03;Lerma;2001-02-18;1800;0.00;1.22;74.80;1.66;2.48;14.06
BU03;Lerma;2001-02-18;1830;0.00;0.82;76.70;0.00;2.45;13.96
BU03;Lerma;2001-02-18;1900;0.00;0.68;77.60;0.00;2.47;14.19
BU03;Lerma;2001-02-18;1930;0.00;0.62;77.70;0.00;2.38;14.67
BU03;Lerma;2001-02-18;2000;0.00;0.37;77.70;0.00;1.40;22.45
BU03;Lerma;2001-02-18;2030;0.00;0.15;78.20;0.00;1.46;27.17
BU03;Lerma;2001-02-18;2100;0.00;0.06;76.60;0.00;2.53;13.53
BU03;Lerma;2001-02-18;2130;0.00;-0.16;78.70;0.00;2.19;5.41
BU03;Lerma;2001-02-18;2200;0.00;-0.36;79.60;0.00;2.53;4.30
BU03;Lerma;2001-02-18;2230;0.00;-0.58;80.60;0.00;2.22;1.56
BU03;Lerma;2001-02-18;2300;0.00;-0.75;81.50;0.00;1.96;2.47
BU03;Lerma;2001-02-18;2330;0.00;-0.88;82.50;0.00;1.94;8.56
BU03;Lerma;2001-02-18;2400;0.00;-0.95;83.00;0.00;1.92;14.03
BU04;Tardajos;2001-02-18;0030;0.00;1.26;80.90;0.00;2.38;77.00
BU04;Tardajos;2001-02-18;0100;0.00;1.26;81.60;0.00;2.23;79.10
BU04;Tardajos;2001-02-18;0130;0.00;1.42;79.60;0.00;3.51;59.63
BU04;Tardajos;2001-02-18;0200;0.00;1.53;76.80;0.00;3.94;51.38
BU04;Tardajos;2001-02-18;0230;0.00;1.58;76.30;0.00;4.58;50.87
BU04;Tardajos;2001-02-18;0300;0.00;1.73;74.30;0.00;4.21;46.14
BU04;Tardajos;2001-02-18;0330;0.00;1.73;74.40;0.00;4.58;54.71
BU04;Tardajos;2001-02-18;0400;0.00;1.82;76.00;0.00;2.86;63.39
BU04;Tardajos;2001-02-18;0430;0.00;2.00;78.80;0.00;3.20;51.38
BU04;Tardajos;2001-02-18;0500;0.00;2.02;80.50;0.00;3.29;49.23
BU04;Tardajos;2001-02-18;0530;0.00;2.18;81.00;0.00;3.90;49.96
BU04;Tardajos;2001-02-18;0600;0.00;2.22;81.60;0.00;4.53;52.59
BU04;Tardajos;2001-02-18;0630;0.00;2.20;82.20;0.00;3.33;57.90
BU04;Tardajos;2001-02-18;0700;0.00;2.18;81.30;1.43;3.34;64.41
BU04;Tardajos;2001-02-18;0730;0.00;2.15;75.90;18.50;5.18;58.98
BU04;Tardajos;2001-02-18;0800;0.00;2.29;70.40;72.40;6.12;47.59
BU04;Tardajos;2001-02-18;0830;0.00;2.53;71.50;43.99;4.71;56.35
BU04;Tardajos;2001-02-18;0900;0.00;2.62;72.50;100.20;4.86;33.40
BU04;Tardajos;2001-02-18;0930;0.00;2.94;70.50;113.20;4.27;25.31
BU04;Tardajos;2001-02-18;1000;0.00;3.25;67.20;165.40;4.95;35.97
BU04;Tardajos;2001-02-18;1030;0.00;3.60;67.22;341.40;7.12;54.39
BU04;Tardajos;2001-02-18;1100;0.00;3.45;65.84;270.40;7.42;52.73
BU04;Tardajos;2001-02-18;1130;0.00;2.97;67.41;166.00;6.74;48.99
BU04;Tardajos;2001-02-18;1200;0.00;2.93;71.20;182.10;6.68;50.43
BU04;Tardajos;2001-02-18;1230;0.00;2.53;72.00;145.70;6.32;51.99
BU04;Tardajos;2001-02-18;1300;0.00;2.42;74.90;112.20;5.81;54.57
BU04;Tardajos;2001-02-18;1330;0.00;2.24;75.30;71.80;5.25;55.36
BU04;Tardajos;2001-02-18;1400;0.00;1.97;78.20;87.30;5.53;53.43
BU04;Tardajos;2001-02-18;1430;0.00;1.89;77.70;53.16;6.11;57.21
BU04;Tardajos;2001-02-18;1500;0.00;1.73;81.30;40.70;5.77;64.37
BU04;Tardajos;2001-02-18;1530;0.00;1.06;89.20;65.47;5.06;64.87
BU04;Tardajos;2001-02-18;1600;0.00;1.29;86.20;91.80;5.65;57.23
BU04;Tardajos;2001-02-18;1630;0.00;1.39;83.10;54.95;6.14;56.66
BU04;Tardajos;2001-02-18;1700;0.00;1.33;80.40;44.19;6.03;59.98
BU04;Tardajos;2001-02-18;1730;0.00;1.22;78.90;12.30;6.17;60.41
BU04;Tardajos;2001-02-18;1800;0.00;1.08;79.60;1.01;6.19;62.37
BU04;Tardajos;2001-02-18;1830;0.00;1.06;80.10;0.00;4.92;65.88
BU04;Tardajos;2001-02-18;1900;0.00;0.93;81.70;0.00;4.14;63.14
BU04;Tardajos;2001-02-18;1930;0.00;0.73;83.50;0.00;4.12;63.29
BU04;Tardajos;2001-02-18;2000;0.00;0.72;82.80;0.00;4.60;61.77
BU04;Tardajos;2001-02-18;2030;0.00;0.61;81.50;0.00;5.01;60.93
BU04;Tardajos;2001-02-18;2100;0.00;0.35;80.90;0.00;5.20;60.02
BU04;Tardajos;2001-02-18;2130;0.00;0.14;82.30;0.00;4.44;65.24
BU04;Tardajos;2001-02-18;2200;0.00;-0.28;83.70;0.00;2.24;71.10
BU04;Tardajos;2001-02-18;2230;0.00;-0.48;84.10;0.00;2.56;71.70
BU04;Tardajos;2001-02-18;2300;0.00;-0.86;85.70;0.00;3.50;65.39
BU04;Tardajos;2001-02-18;2330;0.00;-0.88;85.80;0.00;3.19;58.26
BU04;Tardajos;2001-02-18;2400;0.00;-1.08;86.30;0.00;3.28;70.00
BU05;Vadocondes;2001-02-18;0030;0.00;-1.98;89.50;0.00;0.67;291.20
BU05;Vadocondes;2001-02-18;0100;0.00;-2.47;90.90;0.00;0.48;282.10
BU05;Vadocondes;2001-02-18;0130;0.00;-2.84;91.50;0.00;0.74;294.00
BU05;Vadocondes;2001-02-18;0200;0.00;-2.66;91.50;0.00;1.14;285.30
BU05;Vadocondes;2001-02-18;0230;0.00;-2.55;90.10;0.00;1.68;265.30
BU05;Vadocondes;2001-02-18;0300;0.00;-2.71;89.30;0.00;0.84;317.20
BU05;Vadocondes;2001-02-18;0330;0.00;-3.72;91.50;0.00;0.31;333.60
BU05;Vadocondes;2001-02-18;0400;0.00;-2.84;91.70;0.00;0.98;253.60
BU05;Vadocondes;2001-02-18;0430;0.00;-2.59;89.30;0.00;1.22;235.80
BU05;Vadocondes;2001-02-18;0500;0.00;-2.83;89.40;0.00;0.77;284.40
BU05;Vadocondes;2001-02-18;0530;0.00;-3.32;91.40;0.00;0.75;236.80
BU05;Vadocondes;2001-02-18;0600;0.00;-4.67;91.70;0.00;0.31;18.74
BU05;Vadocondes;2001-02-18;0630;0.00;-5.34;93.70;0.00;0.47;16.45
BU05;Vadocondes;2001-02-18;0700;0.00;-5.08;95.40;0.40;0.32;168.20
BU05;Vadocondes;2001-02-18;0730;0.00;-4.00;95.80;11.61;0.54;177.70
BU05;Vadocondes;2001-02-18;0800;0.00;-3.96;91.70;63.46;0.60;357.90
BU05;Vadocondes;2001-02-18;0830;0.00;-2.04;91.60;121.40;0.43;159.30
BU05;Vadocondes;2001-02-18;0900;0.00;0.22;85.20;226.80;0.33;294.00
BU05;Vadocondes;2001-02-18;0930;0.00;1.85;76.20;338.60;0.63;275.90
BU05;Vadocondes;2001-02-18;1000;0.00;3.32;66.60;415.00;1.22;302.60
BU05;Vadocondes;2001-02-18;1030;0.00;4.69;55.50;501.70;1.74;352.40
BU05;Vadocondes;2001-02-18;1100;0.00;5.08;57.73;340.60;4.45;357.30
BU05;Vadocondes;2001-02-18;1130;0.00;4.77;58.27;253.30;4.48;8.11
BU05;Vadocondes;2001-02-18;1200;0.00;5.74;56.30;601.00;4.62;28.56
BU05;Vadocondes;2001-02-18;1230;0.00;5.81;59.05;460.10;4.70;11.38
BU05;Vadocondes;2001-02-18;1300;0.00;4.56;64.09;119.10;4.49;15.68
BU05;Vadocondes;2001-02-18;1330;0.00;4.19;68.19;478.90;3.66;4.07
BU05;Vadocondes;2001-02-18;1400;0.00;5.37;57.68;482.00;5.34;9.76
BU05;Vadocondes;2001-02-18;1430;0.00;4.95;57.05;247.80;5.09;12.51
BU05;Vadocondes;2001-02-18;1500;0.00;4.53;57.47;62.42;5.79;18.19
BU05;Vadocondes;2001-02-18;1530;0.00;3.88;60.34;168.20;3.96;23.04
BU05;Vadocondes;2001-02-18;1600;0.00;4.36;58.84;127.10;4.81;18.29
BU05;Vadocondes;2001-02-18;1630;0.00;3.13;62.94;68.12;4.26;39.99
BU05;Vadocondes;2001-02-18;1700;0.00;3.05;61.03;92.00;4.12;37.23
BU05;Vadocondes;2001-02-18;1730;0.00;3.12;60.17;39.56;3.02;50.89
BU05;Vadocondes;2001-02-18;1800;0.00;2.65;63.80;5.95;2.30;42.87
BU05;Vadocondes;2001-02-18;1830;0.00;2.51;63.20;0.08;2.57;53.34
BU05;Vadocondes;2001-02-18;1900;0.00;2.00;67.12;0.00;3.10;40.65
BU05;Vadocondes;2001-02-18;1930;0.00;1.82;68.26;0.00;2.81;38.32
BU05;Vadocondes;2001-02-18;2000;0.00;1.85;68.89;0.00;2.22;39.51
BU05;Vadocondes;2001-02-18;2030;0.00;1.78;69.70;0.00;1.08;84.10
BU05;Vadocondes;2001-02-18;2100;0.00;1.78;69.46;0.00;0.81;140.70
BU05;Vadocondes;2001-02-18;2130;0.00;1.80;69.29;0.01;0.72;101.10
BU05;Vadocondes;2001-02-18;2200;0.00;1.26;72.00;0.01;0.68;94.10
BU05;Vadocondes;2001-02-18;2230;0.00;-0.20;78.40;0.00;0.77;141.40
BU05;Vadocondes;2001-02-18;2300;0.00;-0.63;81.90;0.00;0.84;95.70
BU05;Vadocondes;2001-02-18;2330;0.00;-0.77;81.90;0.00;0.53;96.30
BU05;Vadocondes;2001-02-18;2400;0.00;-1.15;83.10;0.00;0.59;110.20
LE01;Carracedelo;2001-02-18;0030;0.00;-0.37;93.90;0.00;0.16;10.70
LE01;Carracedelo;2001-02-18;0100;0.00;-0.46;94.30;0.00;0.11;108.50
LE01;Carracedelo;2001-02-18;0130;0.00;-0.79;95.30;0.00;0.14;39.04
LE01;Carracedelo;2001-02-18;0200;0.00;-1.06;95.60;0.00;0.35;27.36
LE01;Carracedelo;2001-02-18;0230;0.00;-1.37;95.70;0.00;0.05;160.00
LE01;Carracedelo;2001-02-18;0300;0.00;-1.77;95.90;0.00;0.30;66.89
LE01;Carracedelo;2001-02-18;0330;0.00;-2.38;96.40;0.00;0.14;42.17
LE01;Carracedelo;2001-02-18;0400;0.00;-2.38;96.90;0.00;0.14;331.10
LE01;Carracedelo;2001-02-18;0430;0.00;-2.56;96.60;0.00;0.16;61.02
LE01;Carracedelo;2001-02-18;0500;0.00;-3.08;96.90;0.00;0.13;142.60
LE01;Carracedelo;2001-02-18;0530;0.00;-3.11;96.90;0.00;0.23;45.56
LE01;Carracedelo;2001-02-18;0600;0.00;-3.33;96.90;0.00;0.25;37.41
LE01;Carracedelo;2001-02-18;0630;0.00;-3.91;96.90;0.00;0.04;56.58
LE01;Carracedelo;2001-02-18;0700;0.00;-4.13;96.80;3.11;0.09;95.40
LE01;Carracedelo;2001-02-18;0730;0.00;-3.87;97.00;32.36;0.34;74.20
LE01;Carracedelo;2001-02-18;0800;0.00;-2.32;96.70;111.20;0.29;34.55
LE01;Carracedelo;2001-02-18;0830;0.00;-0.97;94.90;189.20;0.52;47.20
LE01;Carracedelo;2001-02-18;0900;0.00;0.64;89.10;276.00;0.52;331.10
LE01;Carracedelo;2001-02-18;0930;0.00;1.45;87.90;343.50;0.64;261.60
LE01;Carracedelo;2001-02-18;1000;0.00;3.08;80.30;415.70;0.44;175.30
LE01;Carracedelo;2001-02-18;1030;0.00;4.84;71.10;456.40;0.65;180.20
LE01;Carracedelo;2001-02-18;1100;0.00;6.08;64.52;510.40;0.58;193.70
LE01;Carracedelo;2001-02-18;1130;0.00;7.53;58.90;568.60;0.77;338.70
LE01;Carracedelo;2001-02-18;1200;0.00;8.41;57.48;587.00;0.90;75.70
LE01;Carracedelo;2001-02-18;1230;0.00;9.69;52.25;589.10;0.74;232.30
LE01;Carracedelo;2001-02-18;1300;0.00;11.02;47.03;587.40;0.58;197.00
LE01;Carracedelo;2001-02-18;1330;0.00;12.40;44.64;526.80;0.79;100.40
LE01;Carracedelo;2001-02-18;1400;0.00;11.95;45.22;379.20;0.90;48.81
LE01;Carracedelo;2001-02-18;1430;0.00;12.76;41.09;452.60;0.65;308.90
LE01;Carracedelo;2001-02-18;1500;0.00;14.07;36.85;422.30;0.68;220.70
LE01;Carracedelo;2001-02-18;1530;0.00;14.54;34.96;350.00;0.79;77.10
LE01;Carracedelo;2001-02-18;1600;0.00;14.40;35.94;269.30;1.66;62.89
LE01;Carracedelo;2001-02-18;1630;0.00;13.53;31.48;178.70;4.04;62.03
LE01;Carracedelo;2001-02-18;1700;0.00;12.33;31.92;101.10;3.06;64.37
LE01;Carracedelo;2001-02-18;1730;0.00;10.98;37.44;25.44;2.28;43.33
LE01;Carracedelo;2001-02-18;1800;0.00;9.56;43.21;1.54;2.19;28.04
LE01;Carracedelo;2001-02-18;1830;0.00;8.46;48.28;0.00;1.34;47.84
LE01;Carracedelo;2001-02-18;1900;0.00;7.70;50.88;0.00;2.17;60.24
LE01;Carracedelo;2001-02-18;1930;0.00;7.52;53.82;0.00;2.20;49.60
LE01;Carracedelo;2001-02-18;2000;0.00;7.06;53.92;0.00;2.26;43.30
LE01;Carracedelo;2001-02-18;2030;0.00;6.38;59.96;0.00;1.85;27.34
LE01;Carracedelo;2001-02-18;2100;0.00;5.67;60.39;0.00;1.90;13.96
LE01;Carracedelo;2001-02-18;2130;0.00;4.90;65.33;0.00;1.62;20.04
LE01;Carracedelo;2001-02-18;2200;0.00;4.81;67.07;0.00;1.98;11.08
LE01;Carracedelo;2001-02-18;2230;0.00;4.01;69.80;0.00;1.64;8.47
LE01;Carracedelo;2001-02-18;2300;0.00;3.87;70.10;0.00;1.89;14.00
LE01;Carracedelo;2001-02-18;2330;0.00;3.58;70.20;0.00;1.68;10.75
LE01;Carracedelo;2001-02-18;2400;0.00;3.25;71.10;0.00;1.56;13.97
LE02;Mansilla mayor;2001-02-18;0030;0.00;-3.01;97.10;0.00;0.54;10.86
LE02;Mansilla mayor;2001-02-18;0100;0.00;-3.48;97.10;0.00;0.45;21.94
LE02;Mansilla mayor;2001-02-18;0130;0.00;-3.34;97.50;0.00;0.50;329.60
LE02;Mansilla mayor;2001-02-18;0200;0.00;-3.76;97.60;0.00;0.31;309.20
LE02;Mansilla mayor;2001-02-18;0230;0.00;-3.76;97.20;0.00;0.73;297.40
LE02;Mansilla mayor;2001-02-18;0300;0.00;-3.92;96.00;0.00;0.75;288.10
LE02;Mansilla mayor;2001-02-18;0330;0.00;-4.45;95.10;0.00;0.30;271.70
LE02;Mansilla mayor;2001-02-18;0400;0.00;-4.48;95.20;0.00;0.34;184.00
LE02;Mansilla mayor;2001-02-18;0430;0.00;-5.17;96.30;0.00;0.30;146.40
LE02;Mansilla mayor;2001-02-18;0500;0.00;-5.01;97.00;0.00;0.38;39.06
LE02;Mansilla mayor;2001-02-18;0530;0.00;-5.15;97.20;0.00;0.53;10.68
LE02;Mansilla mayor;2001-02-18;0600;0.00;-5.05;97.20;0.00;0.48;2.72
LE02;Mansilla mayor;2001-02-18;0630;0.00;-4.99;96.90;0.01;0.32;339.10
