Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
LE01;Carracedelo;2001-03-01;0530;0.00;1.73;95.50;0.00;0.16;326.40
LE01;Carracedelo;2001-03-01;0600;0.00;1.95;95.90;0.00;0.24;300.60
LE01;Carracedelo;2001-03-01;0630;0.00;1.99;96.00;0.12;0.25;332.40
LE01;Carracedelo;2001-03-01;0700;0.00;2.03;96.00;5.70;0.06;293.20
LE01;Carracedelo;2001-03-01;0730;0.20;2.15;96.00;23.59;0.21;306.60
LE01;Carracedelo;2001-03-01;0800;0.00;2.39;95.80;43.91;0.63;322.50
LE01;Carracedelo;2001-03-01;0830;0.00;2.65;94.80;65.17;1.13;311.60
LE01;Carracedelo;2001-03-01;0900;0.00;3.02;91.90;65.84;0.92;310.00
LE01;Carracedelo;2001-03-01;0930;0.00;3.26;89.80;59.19;0.86;279.40
LE01;Carracedelo;2001-03-01;1000;0.00;3.46;90.10;71.60;0.78;279.40
LE01;Carracedelo;2001-03-01;1030;0.00;3.77;88.60;115.10;0.67;235.80
LE01;Carracedelo;2001-03-01;1100;0.00;3.91;87.60;97.90;0.75;294.10
LE01;Carracedelo;2001-03-01;1130;0.20;4.19;87.80;136.00;0.77;300.40
LE01;Carracedelo;2001-03-01;1200;0.20;4.33;87.10;120.30;0.48;274.80
LE01;Carracedelo;2001-03-01;1230;0.60;4.37;87.90;94.70;0.80;286.70
LE01;Carracedelo;2001-03-01;1300;0.40;4.51;88.90;181.90;0.89;256.60
LE01;Carracedelo;2001-03-01;1330;0.00;4.83;88.60;117.40;0.96;297.80
LE01;Carracedelo;2001-03-01;1400;0.20;4.63;88.80;88.60;1.25;318.20
LE01;Carracedelo;2001-03-01;1430;0.20;4.36;89.30;79.90;1.34;308.40
LE01;Carracedelo;2001-03-01;1500;0.20;4.54;89.20;79.00;1.31;309.70
LE01;Carracedelo;2001-03-01;1530;0.20;4.46;89.00;55.69;1.00;317.70
LE01;Carracedelo;2001-03-01;1600;0.60;4.41;90.40;31.55;0.92;308.60
LE01;Carracedelo;2001-03-01;1630;1.00;4.17;91.80;13.08;1.13;306.70
LE01;Carracedelo;2001-03-01;1700;1.80;3.75;92.20;6.09;1.03;263.60
LE01;Carracedelo;2001-03-01;1730;2.20;3.37;93.00;3.28;1.33;270.20
LE01;Carracedelo;2001-03-01;1800;1.40;3.10;94.00;0.60;1.21;246.40
LE01;Carracedelo;2001-03-01;1830;0.60;2.69;94.90;0.00;1.00;258.80
LE01;Carracedelo;2001-03-01;1900;0.80;2.44;95.30;0.00;1.03;259.30
LE01;Carracedelo;2001-03-01;1930;0.80;2.44;95.50;0.00;1.06;270.40
LE01;Carracedelo;2001-03-01;2000;0.80;2.31;95.60;0.00;0.68;265.20
LE01;Carracedelo;2001-03-01;2030;0.80;2.42;95.70;0.00;0.61;279.00
LE01;Carracedelo;2001-03-01;2100;1.00;2.53;95.90;0.00;0.17;291.00
LE01;Carracedelo;2001-03-01;2130;1.20;2.46;96.00;0.00;0.21;161.90
LE01;Carracedelo;2001-03-01;2200;1.20;2.47;96.20;0.00;0.12;210.20
LE01;Carracedelo;2001-03-01;2230;1.80;2.58;96.40;0.00;0.16;236.80
LE01;Carracedelo;2001-03-01;2300;1.20;2.62;96.50;0.00;0.42;272.30
LE01;Carracedelo;2001-03-01;2330;1.00;2.67;96.40;0.00;0.44;299.20
LE01;Carracedelo;2001-03-01;2400;1.20;2.77;96.30;0.00;0.52;247.70
LE02;Mansilla mayor;2001-03-01;0030;0.00;0.24;87.10;0.00;1.44;201.50
LE02;Mansilla mayor;2001-03-01;0100;0.00;0.05;88.50;0.00;1.35;197.50
LE02;Mansilla mayor;2001-03-01;0130;0.00;-0.18;90.50;0.00;1.04;198.10
LE02;Mansilla mayor;2001-03-01;0200;0.00;-0.29;91.20;0.00;1.09;187.30
LE02;Mansilla mayor;2001-03-01;0230;0.00;0.04;88.20;0.00;1.21;203.30
LE02;Mansilla mayor;2001-03-01;0300;0.00;-0.36;90.00;0.00;0.72;168.20
LE02;Mansilla mayor;2001-03-01;0330;0.00;-0.09;92.10;0.00;0.59;175.10
LE02;Mansilla mayor;2001-03-01;0400;0.00;0.02;93.80;0.00;0.49;183.10
LE02;Mansilla mayor;2001-03-01;0430;0.00;0.25;94.00;0.00;0.74;186.20
LE02;Mansilla mayor;2001-03-01;0500;0.00;0.13;94.20;0.00;0.75;136.90
LE02;Mansilla mayor;2001-03-01;0530;0.00;0.11;94.40;0.00;0.15;178.10
LE02;Mansilla mayor;2001-03-01;0600;0.00;0.16;94.50;0.00;0.60;143.30
LE02;Mansilla mayor;2001-03-01;0630;0.00;0.27;94.70;0.12;0.57;141.50
LE02;Mansilla mayor;2001-03-01;0700;0.00;0.47;94.60;8.11;0.82;171.10
LE02;Mansilla mayor;2001-03-01;0730;0.00;0.92;93.70;21.69;0.94;210.60
LE02;Mansilla mayor;2001-03-01;0800;0.00;1.26;92.80;43.29;0.88;177.90
LE02;Mansilla mayor;2001-03-01;0830;0.00;1.46;91.80;55.62;0.83;181.90
LE02;Mansilla mayor;2001-03-01;0900;0.00;1.81;90.50;66.71;0.89;171.70
LE02;Mansilla mayor;2001-03-01;0930;0.00;1.92;89.90;66.33;0.65;176.10
LE02;Mansilla mayor;2001-03-01;1000;0.00;2.14;89.00;64.98;0.53;143.90
LE02;Mansilla mayor;2001-03-01;1030;0.00;2.21;88.50;58.54;0.54;111.40
LE02;Mansilla mayor;2001-03-01;1100;0.20;2.32;88.40;70.90;0.87;77.00
LE02;Mansilla mayor;2001-03-01;1130;0.40;2.46;91.60;84.30;1.10;134.70
LE02;Mansilla mayor;2001-03-01;1200;0.60;2.55;93.20;75.50;1.19;154.60
LE02;Mansilla mayor;2001-03-01;1230;0.40;2.66;93.60;169.40;1.60;147.80
LE02;Mansilla mayor;2001-03-01;1300;0.20;2.92;93.30;85.30;1.16;136.10
LE02;Mansilla mayor;2001-03-01;1330;0.60;2.98;93.50;77.90;1.53;149.00
LE02;Mansilla mayor;2001-03-01;1400;0.60;3.07;93.40;78.60;1.38;144.20
LE02;Mansilla mayor;2001-03-01;1430;0.20;3.27;93.50;78.80;0.94;130.90
LE02;Mansilla mayor;2001-03-01;1500;0.80;3.52;93.20;55.77;1.73;139.40
LE02;Mansilla mayor;2001-03-01;1530;0.60;3.38;93.20;50.77;2.38;136.80
LE02;Mansilla mayor;2001-03-01;1600;0.40;3.11;93.30;45.82;2.39;136.90
LE02;Mansilla mayor;2001-03-01;1630;0.40;2.46;93.40;24.35;2.62;135.90
LE02;Mansilla mayor;2001-03-01;1700;1.00;1.77;94.90;14.34;2.28;130.40
LE02;Mansilla mayor;2001-03-01;1730;0.20;0.88;96.00;4.40;1.95;130.00
LE02;Mansilla mayor;2001-03-01;1800;0.00;0.21;97.30;0.47;0.63;64.99
LE02;Mansilla mayor;2001-03-01;1830;0.00;-0.01;97.90;0.00;0.55;36.15
LE02;Mansilla mayor;2001-03-01;1900;0.00;-0.03;98.40;0.00;0.19;49.21
LE02;Mansilla mayor;2001-03-01;1930;0.00;0.02;98.50;0.00;0.00;0.00
LE02;Mansilla mayor;2001-03-01;2000;0.00;0.05;98.70;0.00;0.00;0.00
LE02;Mansilla mayor;2001-03-01;2030;0.00;0.11;98.80;0.00;0.00;0.00
LE02;Mansilla mayor;2001-03-01;2100;0.00;0.23;99.00;0.00;0.00;0.00
LE02;Mansilla mayor;2001-03-01;2130;0.60;0.27;98.90;0.00;0.00;0.00
LE02;Mansilla mayor;2001-03-01;2200;0.80;0.38;98.90;0.00;0.28;3.05
LE02;Mansilla mayor;2001-03-01;2230;1.00;0.52;99.00;0.00;0.82;359.40
LE02;Mansilla mayor;2001-03-01;2300;1.00;0.61;99.00;0.00;0.70;340.40
LE02;Mansilla mayor;2001-03-01;2330;0.40;0.85;98.90;0.00;0.76;352.90
LE02;Mansilla mayor;2001-03-01;2400;0.40;0.72;98.90;0.00;0.86;330.30
LE03;Cubillas de los Oteros;2001-03-01;0030;0.00;0.38;86.20;0.00;1.85;217.20
LE03;Cubillas de los Oteros;2001-03-01;0100;0.00;0.46;85.20;0.00;1.99;222.80
LE03;Cubillas de los Oteros;2001-03-01;0130;0.00;0.40;84.60;0.00;1.97;213.70
LE03;Cubillas de los Oteros;2001-03-01;0200;0.00;0.29;84.80;0.00;1.14;207.80
LE03;Cubillas de los Oteros;2001-03-01;0230;0.00;0.58;87.00;0.00;1.78;211.60
LE03;Cubillas de los Oteros;2001-03-01;0300;0.00;0.73;88.00;0.00;2.04;207.20
LE03;Cubillas de los Oteros;2001-03-01;0330;0.00;0.39;89.30;0.00;1.49;204.80
LE03;Cubillas de los Oteros;2001-03-01;0400;0.00;-0.09;91.30;0.00;1.12;206.60
LE03;Cubillas de los Oteros;2001-03-01;0430;0.00;0.14;92.10;0.00;0.75;210.90
LE03;Cubillas de los Oteros;2001-03-01;0500;0.00;0.47;91.60;0.00;0.84;202.70
LE03;Cubillas de los Oteros;2001-03-01;0530;0.00;0.64;92.10;0.00;0.70;228.20
LE03;Cubillas de los Oteros;2001-03-01;0600;0.00;0.75;92.30;0.00;0.23;250.70
LE03;Cubillas de los Oteros;2001-03-01;0630;0.00;0.82;92.10;0.22;0.34;159.30
LE03;Cubillas de los Oteros;2001-03-01;0700;0.00;0.86;92.40;10.83;0.67;143.50
LE03;Cubillas de los Oteros;2001-03-01;0730;0.00;1.15;91.70;20.18;0.84;157.60
LE03;Cubillas de los Oteros;2001-03-01;0800;0.00;1.32;90.90;34.74;1.03;147.40
LE03;Cubillas de los Oteros;2001-03-01;0830;0.00;1.59;89.90;73.90;1.45;180.20
LE03;Cubillas de los Oteros;2001-03-01;0900;0.00;2.10;88.10;94.50;1.50;188.70
LE03;Cubillas de los Oteros;2001-03-01;0930;0.00;2.50;86.80;115.50;1.27;188.40
LE03;Cubillas de los Oteros;2001-03-01;1000;0.00;2.74;86.40;52.10;1.75;191.50
LE03;Cubillas de los Oteros;2001-03-01;1030;0.00;3.11;85.90;79.60;2.02;185.60
LE03;Cubillas de los Oteros;2001-03-01;1100;0.00;3.40;85.00;107.10;1.98;188.20
LE03;Cubillas de los Oteros;2001-03-01;1130;0.20;3.22;87.80;70.10;1.93;193.60
LE03;Cubillas de los Oteros;2001-03-01;1200;0.40;3.35;89.10;99.30;2.29;214.60
LE03;Cubillas de los Oteros;2001-03-01;1230;0.20;3.51;89.90;150.50;2.41;187.90
LE03;Cubillas de los Oteros;2001-03-01;1300;0.20;3.44;90.60;111.90;2.07;177.80
LE03;Cubillas de los Oteros;2001-03-01;1330;0.20;3.73;91.00;124.30;2.57;181.70
LE03;Cubillas de los Oteros;2001-03-01;1400;0.20;3.88;90.60;137.90;2.46;187.00
LE03;Cubillas de los Oteros;2001-03-01;1430;0.20;4.08;90.10;108.30;2.59;177.40
LE03;Cubillas de los Oteros;2001-03-01;1500;0.40;3.79;90.40;67.72;2.59;166.80
LE03;Cubillas de los Oteros;2001-03-01;1530;0.80;3.42;91.00;45.12;2.53;174.30
LE03;Cubillas de los Oteros;2001-03-01;1600;0.80;2.93;91.20;46.70;2.71;169.60
LE03;Cubillas de los Oteros;2001-03-01;1630;0.80;2.55;92.20;24.67;2.63;167.30
LE03;Cubillas de los Oteros;2001-03-01;1700;0.60;1.93;93.30;14.96;2.62;153.00
LE03;Cubillas de los Oteros;2001-03-01;1730;0.80;1.67;94.50;5.19;1.96;159.10
LE03;Cubillas de los Oteros;2001-03-01;1800;0.60;1.43;95.10;0.82;1.08;114.70
LE03;Cubillas de los Oteros;2001-03-01;1830;0.40;0.87;95.30;0.00;0.86;53.65
LE03;Cubillas de los Oteros;2001-03-01;1900;0.20;0.35;96.00;0.00;0.59;36.64
LE03;Cubillas de los Oteros;2001-03-01;1930;0.40;0.53;96.60;0.00;0.79;44.72
LE03;Cubillas de los Oteros;2001-03-01;2000;0.20;0.66;96.70;0.00;1.09;55.50
LE03;Cubillas de los Oteros;2001-03-01;2030;0.40;1.01;96.80;0.00;0.83;57.06
LE03;Cubillas de los Oteros;2001-03-01;2100;0.80;1.35;96.80;0.00;1.20;65.91
LE03;Cubillas de los Oteros;2001-03-01;2130;0.60;1.57;96.80;0.00;1.13;42.55
LE03;Cubillas de los Oteros;2001-03-01;2200;0.60;1.59;96.80;0.00;1.10;20.59
LE03;Cubillas de los Oteros;2001-03-01;2230;0.60;1.39;96.90;0.00;1.44;4.06
LE03;Cubillas de los Oteros;2001-03-01;2300;0.20;1.39;97.10;0.00;1.40;356.00
LE03;Cubillas de los Oteros;2001-03-01;2330;0.20;1.37;97.10;0.00;1.42;1.81
LE03;Cubillas de los Oteros;2001-03-01;2400;0.20;1.52;97.10;0.00;1.87;7.01
LE04;Zotes del Páramo;2001-03-01;0030;0.00;0.56;81.10;0.00;2.27;264.80
LE04;Zotes del Páramo;2001-03-01;0100;0.00;0.72;81.60;0.00;2.04;251.60
LE04;Zotes del Páramo;2001-03-01;0130;0.00;0.63;83.70;0.00;2.32;247.20
LE04;Zotes del Páramo;2001-03-01;0200;0.00;0.81;85.00;0.00;2.74;249.20
LE04;Zotes del Páramo;2001-03-01;0230;0.00;0.38;86.50;0.00;2.18;251.00
LE04;Zotes del Páramo;2001-03-01;0300;0.00;0.43;88.40;0.00;2.25;239.50
LE04;Zotes del Páramo;2001-03-01;0330;0.00;0.72;89.00;0.00;3.03;228.80
LE04;Zotes del Páramo;2001-03-01;0400;0.00;0.67;90.50;0.00;3.07;224.90
LE04;Zotes del Páramo;2001-03-01;0430;0.00;0.74;90.80;0.00;3.11;224.30
LE04;Zotes del Páramo;2001-03-01;0500;0.00;0.88;89.90;0.00;3.01;233.40
LE04;Zotes del Páramo;2001-03-01;0530;0.00;0.81;89.60;0.00;2.61;232.80
LE04;Zotes del Páramo;2001-03-01;0600;0.00;0.81;89.70;0.00;2.00;232.10
LE04;Zotes del Páramo;2001-03-01;0630;0.00;0.74;90.00;0.14;2.18;229.50
LE04;Zotes del Páramo;2001-03-01;0700;0.00;0.90;90.40;8.43;2.25;214.70
LE04;Zotes del Páramo;2001-03-01;0730;0.00;1.08;90.40;28.92;1.36;193.20
LE04;Zotes del Páramo;2001-03-01;0800;0.00;1.33;90.50;38.47;0.75;159.40
LE04;Zotes del Páramo;2001-03-01;0830;0.00;1.82;89.80;43.27;1.29;181.60
LE04;Zotes del Páramo;2001-03-01;0900;0.00;2.25;88.40;91.00;1.62;192.00
LE04;Zotes del Páramo;2001-03-01;0930;0.00;2.49;87.80;83.20;2.73;216.20
LE04;Zotes del Páramo;2001-03-01;1000;0.00;2.72;87.00;66.00;2.92;223.10
LE04;Zotes del Páramo;2001-03-01;1030;0.00;2.94;86.40;84.70;2.40;221.90
LE04;Zotes del Páramo;2001-03-01;1100;0.00;3.25;85.10;135.90;2.82;220.50
LE04;Zotes del Páramo;2001-03-01;1130;0.00;3.34;86.40;107.00;2.91;217.90
LE04;Zotes del Páramo;2001-03-01;1200;0.40;3.25;88.40;140.80;2.75;208.10
LE04;Zotes del Páramo;2001-03-01;1230;0.20;3.41;89.60;179.10;3.32;200.00
LE04;Zotes del Páramo;2001-03-01;1300;0.00;3.68;88.30;169.90;2.95;207.00
LE04;Zotes del Páramo;2001-03-01;1330;0.00;3.81;88.70;119.80;2.62;205.60
LE04;Zotes del Páramo;2001-03-01;1400;0.20;3.83;89.10;142.00;2.55;193.20
LE04;Zotes del Páramo;2001-03-01;1430;0.60;3.70;88.70;83.90;2.63;196.80
LE04;Zotes del Páramo;2001-03-01;1500;0.40;3.29;90.00;64.58;2.28;189.70
LE04;Zotes del Páramo;2001-03-01;1530;0.80;3.00;90.50;47.46;2.21;181.20
LE04;Zotes del Páramo;2001-03-01;1600;0.40;2.77;91.20;37.72;2.38;177.30
LE04;Zotes del Páramo;2001-03-01;1630;0.60;2.46;91.50;35.33;2.45;176.70
LE04;Zotes del Páramo;2001-03-01;1700;0.40;2.33;92.30;20.71;2.47;177.30
LE04;Zotes del Páramo;2001-03-01;1730;0.20;2.31;92.60;12.26;2.23;167.40
LE04;Zotes del Páramo;2001-03-01;1800;0.40;2.42;92.90;1.18;1.84;147.00
LE04;Zotes del Páramo;2001-03-01;1830;0.60;2.33;93.20;0.00;0.62;163.60
LE04;Zotes del Páramo;2001-03-01;1900;0.20;2.24;93.40;0.00;0.45;125.90
LE04;Zotes del Páramo;2001-03-01;1930;0.20;2.11;93.60;0.00;0.75;54.43
LE04;Zotes del Páramo;2001-03-01;2000;0.00;2.08;94.00;0.00;1.34;74.50
LE04;Zotes del Páramo;2001-03-01;2030;0.20;1.79;94.20;0.00;1.53;93.10
LE04;Zotes del Páramo;2001-03-01;2100;0.40;1.63;94.60;0.00;1.26;102.60
LE04;Zotes del Páramo;2001-03-01;2130;0.80;1.68;94.70;0.00;1.77;93.80
LE04;Zotes del Páramo;2001-03-01;2200;0.80;1.90;95.00;0.00;1.20;110.20
LE04;Zotes del Páramo;2001-03-01;2230;0.40;2.11;95.00;0.00;1.13;78.10
LE04;Zotes del Páramo;2001-03-01;2300;0.00;2.13;95.10;0.00;0.80;56.22
LE04;Zotes del Páramo;2001-03-01;2330;0.40;2.31;95.00;0.00;1.45;27.56
LE04;Zotes del Páramo;2001-03-01;2400;0.80;1.79;95.10;0.00;1.79;38.39
LE05;Quintana del Marco;2001-03-01;0030;0.00;0.95;80.30;0.00;1.84;242.00
LE05;Quintana del Marco;2001-03-01;0100;0.00;0.95;82.50;0.00;2.48;223.80
LE05;Quintana del Marco;2001-03-01;0130;0.00;1.11;83.90;0.00;2.41;210.40
LE05;Quintana del Marco;2001-03-01;0200;0.00;0.97;85.20;0.00;2.11;212.70
LE05;Quintana del Marco;2001-03-01;0230;0.00;0.80;86.80;0.00;1.47;207.00
LE05;Quintana del Marco;2001-03-01;0300;0.00;0.95;87.60;0.00;1.81;202.20
LE05;Quintana del Marco;2001-03-01;0330;0.00;1.13;87.80;0.00;1.55;200.90
LE05;Quintana del Marco;2001-03-01;0400;0.00;1.15;88.90;0.00;1.73;203.20
LE05;Quintana del Marco;2001-03-01;0430;0.00;1.24;88.80;0.00;1.92;197.00
LE05;Quintana del Marco;2001-03-01;0500;0.00;1.22;88.80;0.00;2.11;195.80
LE05;Quintana del Marco;2001-03-01;0530;0.00;1.29;88.70;0.00;2.42;196.40
LE05;Quintana del Marco;2001-03-01;0600;0.00;1.38;88.00;0.00;1.83;201.20
LE05;Quintana del Marco;2001-03-01;0630;0.00;1.42;88.30;0.03;1.26;197.00
LE05;Quintana del Marco;2001-03-01;0700;0.00;1.62;88.10;6.64;1.51;188.70
LE05;Quintana del Marco;2001-03-01;0730;0.00;1.71;88.30;29.34;0.97;168.40
LE05;Quintana del Marco;2001-03-01;0800;0.00;2.09;88.10;50.27;1.25;165.80
LE05;Quintana del Marco;2001-03-01;0830;0.00;2.54;87.30;72.70;1.83;183.50
LE05;Quintana del Marco;2001-03-01;0900;0.00;2.74;86.80;68.83;2.02;167.10
LE05;Quintana del Marco;2001-03-01;0930;0.00;3.11;86.10;83.50;2.42;190.20
LE05;Quintana del Marco;2001-03-01;1000;0.00;3.31;85.00;85.90;2.58;202.20
LE05;Quintana del Marco;2001-03-01;1030;0.00;3.58;85.20;136.60;2.22;197.30
LE05;Quintana del Marco;2001-03-01;1100;0.00;3.91;84.50;155.20;2.75;193.40
LE05;Quintana del Marco;2001-03-01;1130;0.00;3.68;87.00;120.50;2.52;192.90
LE05;Quintana del Marco;2001-03-01;1200;0.40;3.80;87.70;175.60;2.48;186.30
LE05;Quintana del Marco;2001-03-01;1230;0.00;4.11;88.40;224.70;2.72;182.30
LE05;Quintana del Marco;2001-03-01;1300;0.00;4.22;87.20;128.90;2.39;176.90
LE05;Quintana del Marco;2001-03-01;1330;0.00;4.36;87.40;133.30;2.24;168.20
LE05;Quintana del Marco;2001-03-01;1400;0.20;4.40;88.00;135.40;2.60;165.80
LE05;Quintana del Marco;2001-03-01;1430;0.20;4.06;88.80;95.60;2.41;160.10
LE05;Quintana del Marco;2001-03-01;1500;0.40;3.82;89.50;59.50;2.11;157.10
LE05;Quintana del Marco;2001-03-01;1530;0.60;3.41;90.50;49.91;2.37;156.70
LE05;Quintana del Marco;2001-03-01;1600;0.60;2.97;90.80;34.83;2.16;170.00
LE05;Quintana del Marco;2001-03-01;1630;0.20;2.79;91.50;36.25;2.17;163.60
LE05;Quintana del Marco;2001-03-01;1700;0.60;2.80;92.00;22.11;2.41;155.50
LE05;Quintana del Marco;2001-03-01;1730;0.20;2.77;92.50;12.61;1.87;147.40
LE05;Quintana del Marco;2001-03-01;1800;0.20;2.66;92.80;1.54;0.97;164.60
LE05;Quintana del Marco;2001-03-01;1830;0.40;2.68;93.30;0.00;0.79;224.90
LE05;Quintana del Marco;2001-03-01;1900;0.20;2.51;93.70;0.00;0.38;256.60
LE05;Quintana del Marco;2001-03-01;1930;0.20;2.41;93.90;0.00;0.51;320.80
LE05;Quintana del Marco;2001-03-01;2000;0.20;2.26;94.40;0.00;0.91;335.70
LE05;Quintana del Marco;2001-03-01;2030;0.40;2.17;94.70;0.00;0.37;246.40
LE05;Quintana del Marco;2001-03-01;2100;0.40;2.15;94.90;0.00;0.27;157.30
LE05;Quintana del Marco;2001-03-01;2130;0.60;2.40;95.10;0.00;0.39;92.80
LE05;Quintana del Marco;2001-03-01;2200;0.60;2.55;95.10;0.00;0.58;62.49
LE05;Quintana del Marco;2001-03-01;2230;0.40;2.46;95.30;0.00;0.97;0.33
LE05;Quintana del Marco;2001-03-01;2300;0.20;2.24;95.50;0.00;1.18;340.40
LE05;Quintana del Marco;2001-03-01;2330;0.60;2.10;95.40;0.00;1.98;333.60
LE05;Quintana del Marco;2001-03-01;2400;0.80;1.79;95.50;0.00;2.03;342.70
LE06;Hospital de Orbigo;2001-03-01;0030;0.00;0.22;86.80;0.00;1.07;179.30
LE06;Hospital de Orbigo;2001-03-01;0100;0.00;0.04;87.20;0.00;0.97;172.20
LE06;Hospital de Orbigo;2001-03-01;0130;0.00;-0.14;88.80;0.00;0.54;183.50
LE06;Hospital de Orbigo;2001-03-01;0200;0.00;-0.04;88.00;0.00;0.87;188.50
LE06;Hospital de Orbigo;2001-03-01;0230;0.00;0.13;87.70;0.00;1.26;217.50
LE06;Hospital de Orbigo;2001-03-01;0300;0.00;-0.07;90.10;0.00;0.88;223.60
LE06;Hospital de Orbigo;2001-03-01;0330;0.00;-0.07;90.90;0.00;1.23;218.20
LE06;Hospital de Orbigo;2001-03-01;0400;0.00;0.07;91.70;0.00;1.22;204.50
LE06;Hospital de Orbigo;2001-03-01;0430;0.00;0.11;92.50;0.00;1.10;188.20
LE06;Hospital de Orbigo;2001-03-01;0500;0.00;0.14;92.80;0.00;1.44;196.40
LE06;Hospital de Orbigo;2001-03-01;0530;0.00;0.29;92.30;0.00;1.09;193.40
LE06;Hospital de Orbigo;2001-03-01;0600;0.00;-0.11;92.70;0.00;0.70;161.80
LE06;Hospital de Orbigo;2001-03-01;0630;0.00;-0.14;93.60;0.12;0.58;149.80
LE06;Hospital de Orbigo;2001-03-01;0700;0.00;-0.16;94.10;5.97;0.32;241.30
LE06;Hospital de Orbigo;2001-03-01;0730;0.00;0.03;94.60;23.92;0.14;2.45
LE06;Hospital de Orbigo;2001-03-01;0800;0.00;0.61;94.60;39.78;0.32;175.80
LE06;Hospital de Orbigo;2001-03-01;0830;0.00;1.22;91.80;54.28;1.11;199.70
LE06;Hospital de Orbigo;2001-03-01;0900;0.00;1.53;89.70;71.80;0.68;203.40
LE06;Hospital de Orbigo;2001-03-01;0930;0.00;1.96;88.90;61.65;1.56;186.30
LE06;Hospital de Orbigo;2001-03-01;1000;0.00;2.27;88.20;65.98;2.47;169.00
LE06;Hospital de Orbigo;2001-03-01;1030;0.00;2.59;88.00;98.30;2.91;178.80
LE06;Hospital de Orbigo;2001-03-01;1100;0.00;2.52;88.40;82.50;2.15;190.10
LE06;Hospital de Orbigo;2001-03-01;1130;0.00;2.88;87.40;86.40;2.20;187.80
LE06;Hospital de Orbigo;2001-03-01;1200;0.20;3.17;87.60;140.70;2.41;173.90
LE06;Hospital de Orbigo;2001-03-01;1230;0.20;3.46;88.80;111.70;2.81;176.00
LE06;Hospital de Orbigo;2001-03-01;1300;0.20;3.08;90.80;101.60;2.50;174.20
LE06;Hospital de Orbigo;2001-03-01;1330;0.40;3.24;91.70;139.60;2.57;171.00
LE06;Hospital de Orbigo;2001-03-01;1400;0.20;3.58;90.90;147.30;2.61;173.00
LE06;Hospital de Orbigo;2001-03-01;1430;0.20;3.71;90.00;125.00;2.38;167.60
LE06;Hospital de Orbigo;2001-03-01;1500;0.40;3.62;90.30;66.85;2.65;162.30
LE06;Hospital de Orbigo;2001-03-01;1530;0.40;3.46;90.40;69.46;2.60;158.70
LE06;Hospital de Orbigo;2001-03-01;1600;0.20;3.05;90.70;35.98;2.74;155.70
LE06;Hospital de Orbigo;2001-03-01;1630;0.80;2.49;91.90;25.36;2.82;143.80
LE06;Hospital de Orbigo;2001-03-01;1700;0.60;1.95;93.30;12.31;2.96;148.50
LE06;Hospital de Orbigo;2001-03-01;1730;0.60;1.14;94.60;5.56;1.79;137.10
LE06;Hospital de Orbigo;2001-03-01;1800;0.00;0.58;95.50;0.65;0.91;102.00
LE06;Hospital de Orbigo;2001-03-01;1830;0.00;0.16;96.20;0.00;0.71;106.60
LE06;Hospital de Orbigo;2001-03-01;1900;0.00;0.11;96.50;0.00;0.28;104.80
LE06;Hospital de Orbigo;2001-03-01;1930;0.20;0.09;96.90;0.00;1.09;85.10
LE06;Hospital de Orbigo;2001-03-01;2000;0.00;0.23;97.00;0.00;1.46;79.10
LE06;Hospital de Orbigo;2001-03-01;2030;0.00;0.27;97.10;0.00;1.23;39.82
LE06;Hospital de Orbigo;2001-03-01;2100;0.00;0.29;97.20;0.00;1.05;28.14
LE06;Hospital de Orbigo;2001-03-01;2130;0.00;0.14;97.20;0.00;1.38;21.00
LE06;Hospital de Orbigo;2001-03-01;2200;0.20;0.11;97.20;0.00;1.38;12.56
LE06;Hospital de Orbigo;2001-03-01;2230;0.80;0.11;97.30;0.00;1.67;9.72
LE06;Hospital de Orbigo;2001-03-01;2300;0.60;0.09;97.40;0.00;1.36;2.24
LE06;Hospital de Orbigo;2001-03-01;2330;0.40;0.20;97.40;0.00;1.49;6.08
LE06;Hospital de Orbigo;2001-03-01;2400;0.40;0.32;97.40;0.00;1.98;8.32
LE07;Bustillo del Páramo;2001-03-01;0030;0.00;-0.52;87.40;0.02;0.99;164.90
LE07;Bustillo del Páramo;2001-03-01;0100;0.00;-0.65;89.40;0.03;1.49;193.30
LE07;Bustillo del Páramo;2001-03-01;0130;0.00;-0.45;88.30;0.02;1.12;199.50
LE07;Bustillo del Páramo;2001-03-01;0200;0.00;-0.27;87.00;0.02;1.90;205.80
LE07;Bustillo del Páramo;2001-03-01;0230;0.00;0.06;88.50;0.01;2.22;210.60
LE07;Bustillo del Páramo;2001-03-01;0300;0.00;-0.08;91.50;0.02;1.50;219.80
LE07;Bustillo del Páramo;2001-03-01;0330;0.00;-0.23;92.30;0.01;1.00;207.60
LE07;Bustillo del Páramo;2001-03-01;0400;0.00;-0.16;92.70;0.01;1.16;212.50
LE07;Bustillo del Páramo;2001-03-01;0430;0.00;-0.23;93.20;0.02;0.77;188.80
LE07;Bustillo del Páramo;2001-03-01;0500;0.00;-0.10;93.80;0.00;1.25;192.20
LE07;Bustillo del Páramo;2001-03-01;0530;0.00;0.04;93.90;0.00;1.27;209.10
LE07;Bustillo del Páramo;2001-03-01;0600;0.00;-0.19;93.70;0.00;0.79;197.30
