Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
BU01;Miranda de Ebro;2001-02-03;2200;0.00;5.46;86.70;0.00;0.82;207.30
BU01;Miranda de Ebro;2001-02-03;2300;0.00;3.96;90.80;0.00;0.39;5.09
BU01;Miranda de Ebro;2001-02-03;2400;0.00;3.46;92.80;0.00;0.55;214.90
BU03;Lerma;2001-02-03;0100;0.00;0.98;95.30;0.00;0.37;93.40
BU03;Lerma;2001-02-03;0200;0.00;0.88;95.80;0.00;0.22;98.80
BU03;Lerma;2001-02-03;0300;0.00;2.26;94.70;0.00;0.63;113.20
BU03;Lerma;2001-02-03;0400;0.00;2.62;93.30;0.00;0.25;113.60
BU03;Lerma;2001-02-03;0500;0.00;2.57;93.80;0.00;0.30;106.70
BU03;Lerma;2001-02-03;0600;0.00;2.55;92.90;0.00;0.67;111.10
BU03;Lerma;2001-02-03;0700;0.00;1.79;93.70;0.00;0.04;341.60
BU03;Lerma;2001-02-03;0800;0.00;2.19;94.60;6.84;0.32;85.80
BU03;Lerma;2001-02-03;0900;0.00;2.66;94.10;85.20;0.11;96.70
BU03;Lerma;2001-02-03;1000;0.00;5.91;82.20;253.80;0.60;109.50
BU03;Lerma;2001-02-03;1100;0.00;7.03;80.60;204.40;0.50;115.70
BU03;Lerma;2001-02-03;1200;0.00;8.43;78.20;241.50;0.96;206.40
BU03;Lerma;2001-02-03;1300;0.00;9.84;71.70;329.20;1.75;192.90
BU03;Lerma;2001-02-03;1400;0.00;10.00;67.75;159.80;1.71;222.80
BU03;Lerma;2001-02-03;1500;0.00;10.95;62.25;352.90;2.28;245.90
BU03;Lerma;2001-02-03;1600;0.00;10.56;61.85;201.20;2.05;237.50
BU03;Lerma;2001-02-03;1700;0.00;10.12;64.65;95.20;1.64;243.60
BU03;Lerma;2001-02-03;1800;0.00;7.93;77.40;14.39;0.41;286.50
BU03;Lerma;2001-02-03;1900;0.00;4.44;90.20;0.00;0.18;29.91
BU03;Lerma;2001-02-03;2000;0.00;3.15;93.70;0.00;0.25;48.96
BU03;Lerma;2001-02-03;2100;0.00;2.72;93.70;0.00;0.62;98.40
BU03;Lerma;2001-02-03;2200;0.00;2.11;93.40;0.00;0.32;107.60
BU03;Lerma;2001-02-03;2300;0.00;1.29;94.80;0.00;0.05;17.56
BU03;Lerma;2001-02-03;2400;0.00;1.84;95.50;0.00;0.11;63.18
BU04;Tardajos;2001-02-03;0100;0.00;1.22;98.80;0.00;0.45;27.53
BU04;Tardajos;2001-02-03;0200;0.00;0.71;99.20;0.00;0.38;79.90
BU04;Tardajos;2001-02-03;0300;0.00;0.61;99.50;0.00;0.74;253.10
BU04;Tardajos;2001-02-03;0400;0.00;1.61;99.40;0.00;0.47;131.70
BU04;Tardajos;2001-02-03;0500;0.00;1.98;99.30;0.00;0.16;117.00
BU04;Tardajos;2001-02-03;0600;0.00;2.11;99.20;0.00;0.71;79.40
BU04;Tardajos;2001-02-03;0700;0.00;1.07;99.30;0.00;0.36;230.00
BU04;Tardajos;2001-02-03;0800;0.00;0.85;99.50;8.46;0.06;46.10
BU04;Tardajos;2001-02-03;0900;0.00;1.93;99.30;102.70;0.67;294.30
BU04;Tardajos;2001-02-03;1000;0.00;4.23;94.40;277.30;1.52;255.30
BU04;Tardajos;2001-02-03;1100;0.00;5.61;88.80;262.20;2.55;242.60
BU04;Tardajos;2001-02-03;1200;0.00;7.20;85.30;414.10;2.36;226.30
BU04;Tardajos;2001-02-03;1300;0.00;8.36;83.30;424.90;3.17;238.40
BU04;Tardajos;2001-02-03;1400;0.00;8.74;81.70;238.50;3.64;241.00
BU04;Tardajos;2001-02-03;1500;0.00;9.31;77.30;197.10;3.47;250.20
BU04;Tardajos;2001-02-03;1600;0.00;9.46;77.10;227.80;3.25;273.50
BU04;Tardajos;2001-02-03;1700;0.00;8.84;80.80;109.80;3.12;269.70
BU04;Tardajos;2001-02-03;1800;0.00;7.28;87.10;13.33;1.92;283.00
BU04;Tardajos;2001-02-03;1900;0.00;5.46;92.80;0.00;1.20;228.80
BU04;Tardajos;2001-02-03;2000;0.00;4.00;95.70;0.00;0.58;245.30
BU04;Tardajos;2001-02-03;2100;0.00;2.76;97.40;0.00;0.09;22.81
BU04;Tardajos;2001-02-03;2200;0.00;2.62;98.20;0.00;0.32;304.60
BU04;Tardajos;2001-02-03;2300;0.00;3.20;98.30;0.00;0.68;269.20
BU04;Tardajos;2001-02-03;2400;0.00;3.07;97.80;0.00;1.00;282.80
BU05;Vadocondes;2001-02-03;0100;0.00;0.20;97.90;0.01;0.37;149.90
BU05;Vadocondes;2001-02-03;0200;0.00;-0.35;98.20;0.00;0.32;146.30
BU05;Vadocondes;2001-02-03;0300;0.00;-0.41;98.60;0.01;0.41;160.00
BU05;Vadocondes;2001-02-03;0400;0.00;0.31;98.60;0.01;0.30;116.50
BU05;Vadocondes;2001-02-03;0500;0.00;-0.16;98.60;0.00;0.24;142.80
BU05;Vadocondes;2001-02-03;0600;0.00;0.18;98.60;0.01;0.20;133.60
BU05;Vadocondes;2001-02-03;0700;0.00;0.40;98.50;0.02;0.70;90.30
BU05;Vadocondes;2001-02-03;0800;0.00;-0.39;98.30;13.49;0.16;160.10
BU05;Vadocondes;2001-02-03;0900;0.00;0.69;96.90;120.00;0.43;111.10
BU05;Vadocondes;2001-02-03;1000;0.00;3.92;88.20;277.00;0.55;103.50
BU05;Vadocondes;2001-02-03;1100;0.00;6.91;78.50;305.50;0.32;128.80
BU05;Vadocondes;2001-02-03;1200;0.00;7.12;81.60;214.90;0.78;283.40
BU05;Vadocondes;2001-02-03;1300;0.00;9.13;73.50;325.90;0.94;300.60
BU05;Vadocondes;2001-02-03;1400;0.00;10.24;63.49;290.20;2.45;275.50
BU05;Vadocondes;2001-02-03;1500;0.00;10.58;61.00;256.50;2.54;284.60
BU05;Vadocondes;2001-02-03;1600;0.00;10.98;60.09;257.60;2.18;285.30
BU05;Vadocondes;2001-02-03;1700;0.00;10.41;64.22;113.20;1.62;313.10
BU05;Vadocondes;2001-02-03;1800;0.00;7.64;78.50;9.08;0.59;195.20
BU05;Vadocondes;2001-02-03;1900;0.00;5.23;85.90;0.00;0.91;128.10
BU05;Vadocondes;2001-02-03;2000;0.00;4.41;87.40;0.00;0.88;114.90
BU05;Vadocondes;2001-02-03;2100;0.00;2.98;91.70;0.00;0.74;89.80
BU05;Vadocondes;2001-02-03;2200;0.00;2.34;94.90;0.00;0.60;89.10
BU05;Vadocondes;2001-02-03;2300;0.00;2.80;93.50;0.00;0.72;101.60
BU05;Vadocondes;2001-02-03;2400;0.00;3.09;92.70;0.00;0.67;121.70
LE01;Carracedelo;2001-02-03;0100;0.00;3.23;95.80;0.00;0.38;7.43
LE01;Carracedelo;2001-02-03;0200;0.00;4.17;95.70;0.00;0.36;34.81
LE01;Carracedelo;2001-02-03;0300;0.00;4.35;95.50;0.00;0.51;27.01
LE01;Carracedelo;2001-02-03;0400;0.00;4.02;95.50;0.00;0.20;342.10
LE01;Carracedelo;2001-02-03;0500;0.00;2.20;96.10;0.00;0.09;53.73
LE01;Carracedelo;2001-02-03;0600;0.00;1.15;96.90;0.00;0.24;35.91
LE01;Carracedelo;2001-02-03;0700;0.00;1.84;97.20;0.00;0.21;95.50
LE01;Carracedelo;2001-02-03;0800;0.00;1.72;97.20;4.52;0.17;40.37
LE01;Carracedelo;2001-02-03;0900;0.00;2.82;97.30;55.38;0.10;118.40
LE01;Carracedelo;2001-02-03;1000;0.00;4.43;96.90;165.60;0.34;73.30
LE01;Carracedelo;2001-02-03;1100;0.00;6.85;91.60;339.10;0.66;14.51
LE01;Carracedelo;2001-02-03;1200;0.00;9.34;78.50;464.70;0.73;91.30
LE01;Carracedelo;2001-02-03;1300;0.00;10.91;69.04;510.80;1.42;135.10
LE01;Carracedelo;2001-02-03;1400;0.00;12.51;59.46;488.60;0.85;150.50
LE01;Carracedelo;2001-02-03;1500;0.00;12.84;59.00;423.00;0.92;99.90
LE01;Carracedelo;2001-02-03;1600;0.00;13.52;56.25;310.20;0.95;75.00
LE01;Carracedelo;2001-02-03;1700;0.00;13.43;56.69;160.00;0.76;85.00
LE01;Carracedelo;2001-02-03;1800;0.00;11.42;65.12;17.96;0.47;311.80
LE01;Carracedelo;2001-02-03;1900;0.00;8.74;76.30;0.00;0.35;240.30
LE01;Carracedelo;2001-02-03;2000;0.00;6.53;85.30;0.00;0.46;9.47
LE01;Carracedelo;2001-02-03;2100;0.00;5.08;91.80;0.00;0.34;29.45
LE01;Carracedelo;2001-02-03;2200;0.00;3.75;94.30;0.00;0.34;13.56
LE01;Carracedelo;2001-02-03;2300;0.00;2.50;95.70;0.00;0.46;25.04
LE01;Carracedelo;2001-02-03;2400;0.00;2.10;96.40;0.00;0.49;33.70
LE02;Mansilla mayor;2001-02-03;0100;0.00;4.55;95.50;0.00;0.38;23.84
LE02;Mansilla mayor;2001-02-03;0200;0.00;3.96;96.00;0.00;0.27;278.20
LE02;Mansilla mayor;2001-02-03;0300;0.00;3.81;96.50;0.00;0.17;76.10
LE02;Mansilla mayor;2001-02-03;0400;0.00;1.64;97.10;0.00;0.10;46.01
LE02;Mansilla mayor;2001-02-03;0500;0.00;1.12;98.30;0.00;0.50;238.90
LE02;Mansilla mayor;2001-02-03;0600;0.00;2.32;98.40;0.00;0.11;134.80
LE02;Mansilla mayor;2001-02-03;0700;0.00;2.69;98.40;0.00;0.38;130.20
LE02;Mansilla mayor;2001-02-03;0800;0.00;2.72;98.50;2.51;0.36;214.10
LE02;Mansilla mayor;2001-02-03;0900;0.00;2.98;98.50;34.26;0.12;171.50
LE02;Mansilla mayor;2001-02-03;1000;0.00;3.77;98.40;93.30;0.40;220.70
LE02;Mansilla mayor;2001-02-03;1100;0.00;4.72;96.70;206.10;0.52;168.70
LE02;Mansilla mayor;2001-02-03;1200;0.00;6.95;82.90;476.00;1.00;142.30
LE02;Mansilla mayor;2001-02-03;1300;0.00;8.03;78.90;490.40;1.26;156.20
LE02;Mansilla mayor;2001-02-03;1400;0.00;8.21;79.20;459.90;1.78;169.70
LE02;Mansilla mayor;2001-02-03;1500;0.00;7.92;79.30;367.20;1.32;169.70
LE02;Mansilla mayor;2001-02-03;1600;0.00;9.12;71.30;309.20;0.92;170.80
LE02;Mansilla mayor;2001-02-03;1700;0.00;8.63;75.00;151.00;1.71;142.30
LE02;Mansilla mayor;2001-02-03;1800;0.00;6.40;86.90;19.24;1.26;147.10
LE02;Mansilla mayor;2001-02-03;1900;0.00;5.14;93.60;0.00;0.95;99.80
LE02;Mansilla mayor;2001-02-03;2000;0.00;4.17;95.80;0.00;0.92;72.60
LE02;Mansilla mayor;2001-02-03;2100;0.00;3.15;96.60;0.00;0.89;53.42
LE02;Mansilla mayor;2001-02-03;2200;0.00;2.68;97.80;0.00;1.02;46.34
LE02;Mansilla mayor;2001-02-03;2300;0.00;3.10;97.80;0.00;1.03;72.40
LE02;Mansilla mayor;2001-02-03;2400;0.00;3.53;97.80;0.00;0.56;150.80
LE03;Cubillas de los Oteros;2001-02-03;0100;0.00;2.68;95.10;0.00;0.23;49.85
LE03;Cubillas de los Oteros;2001-02-03;0200;0.00;2.31;96.20;0.00;0.34;60.55
LE03;Cubillas de los Oteros;2001-02-03;0300;0.00;1.96;96.50;0.00;0.58;84.30
LE03;Cubillas de los Oteros;2001-02-03;0400;0.00;1.17;97.00;0.00;0.79;189.70
LE03;Cubillas de los Oteros;2001-02-03;0500;0.00;1.26;97.30;0.00;0.49;217.80
LE03;Cubillas de los Oteros;2001-02-03;0600;0.00;1.44;97.40;0.00;0.51;185.40
LE03;Cubillas de los Oteros;2001-02-03;0700;0.00;2.19;97.40;0.00;0.81;203.10
LE03;Cubillas de los Oteros;2001-02-03;0800;0.00;1.33;97.70;2.91;0.67;242.30
LE03;Cubillas de los Oteros;2001-02-03;0900;0.20;1.63;97.70;38.14;0.33;216.50
LE03;Cubillas de los Oteros;2001-02-03;1000;0.00;1.99;97.70;88.00;0.38;222.40
LE03;Cubillas de los Oteros;2001-02-03;1100;0.00;2.50;97.60;133.40;0.54;193.30
LE03;Cubillas de los Oteros;2001-02-03;1200;0.00;3.36;97.40;168.00;0.65;167.50
LE03;Cubillas de los Oteros;2001-02-03;1300;0.00;4.14;97.10;194.90;1.06;142.60
LE03;Cubillas de los Oteros;2001-02-03;1400;0.00;4.83;96.70;235.20;1.53;210.60
LE03;Cubillas de los Oteros;2001-02-03;1500;0.00;6.54;87.10;368.50;1.26;206.10
LE03;Cubillas de los Oteros;2001-02-03;1600;0.00;8.04;78.60;304.70;1.51;180.40
LE03;Cubillas de los Oteros;2001-02-03;1700;0.00;8.16;80.00;146.30;1.62;169.20
LE03;Cubillas de los Oteros;2001-02-03;1800;0.00;6.82;85.40;18.55;0.68;132.50
LE03;Cubillas de los Oteros;2001-02-03;1900;0.00;4.41;92.30;0.02;0.95;82.10
LE03;Cubillas de los Oteros;2001-02-03;2000;0.00;2.67;95.00;0.00;0.72;62.76
LE03;Cubillas de los Oteros;2001-02-03;2100;0.00;3.77;95.20;0.00;0.95;153.70
LE03;Cubillas de los Oteros;2001-02-03;2200;0.00;3.36;92.70;0.00;0.89;193.20
LE03;Cubillas de los Oteros;2001-02-03;2300;0.00;1.83;95.10;0.00;0.74;228.50
LE03;Cubillas de los Oteros;2001-02-03;2400;0.00;2.25;96.30;0.00;1.42;207.40
LE04;Zotes del Páramo;2001-02-03;0100;0.00;2.10;95.00;0.00;0.33;353.10
LE04;Zotes del Páramo;2001-02-03;0200;0.00;2.71;95.20;0.00;0.64;284.70
LE04;Zotes del Páramo;2001-02-03;0300;0.00;3.28;95.20;0.00;0.33;290.80
LE04;Zotes del Páramo;2001-02-03;0400;0.00;3.28;95.40;0.00;0.25;3.29
LE04;Zotes del Páramo;2001-02-03;0500;0.00;4.28;95.50;0.00;0.65;292.60
LE04;Zotes del Páramo;2001-02-03;0600;0.20;3.93;95.50;0.00;0.69;301.30
LE04;Zotes del Páramo;2001-02-03;0700;0.00;3.22;95.50;0.00;0.72;286.20
LE04;Zotes del Páramo;2001-02-03;0800;0.00;2.78;95.70;3.03;0.92;40.65
LE04;Zotes del Páramo;2001-02-03;0900;0.00;1.33;96.00;46.88;1.53;10.40
LE04;Zotes del Páramo;2001-02-03;1000;0.00;1.53;96.10;106.10;0.54;45.25
LE04;Zotes del Páramo;2001-02-03;1100;0.00;2.63;96.00;162.00;0.35;211.50
LE04;Zotes del Páramo;2001-02-03;1200;0.00;3.38;95.90;187.00;1.01;158.00
LE04;Zotes del Páramo;2001-02-03;1300;0.00;4.37;96.00;218.30;1.16;144.10
LE04;Zotes del Páramo;2001-02-03;1400;0.00;5.93;95.90;444.50;1.11;161.30
LE04;Zotes del Páramo;2001-02-03;1500;0.00;7.18;91.90;449.00;1.49;138.00
LE04;Zotes del Páramo;2001-02-03;1600;0.00;8.12;85.90;321.50;2.08;140.40
LE04;Zotes del Páramo;2001-02-03;1700;0.00;8.51;83.50;161.50;2.32;150.90
LE04;Zotes del Páramo;2001-02-03;1800;0.00;7.48;87.30;21.86;1.28;162.90
LE04;Zotes del Páramo;2001-02-03;1900;0.00;5.39;91.00;0.03;0.84;167.30
LE04;Zotes del Páramo;2001-02-03;2000;0.00;4.54;91.20;0.00;1.08;179.80
LE04;Zotes del Páramo;2001-02-03;2100;0.00;3.59;91.60;0.00;1.09;193.80
LE04;Zotes del Páramo;2001-02-03;2200;0.00;3.21;93.20;0.00;1.55;227.40
LE04;Zotes del Páramo;2001-02-03;2300;0.00;2.43;92.60;0.00;0.96;248.10
LE04;Zotes del Páramo;2001-02-03;2400;0.00;1.49;93.80;0.00;0.56;319.20
LE05;Quintana del Marco;2001-02-03;0100;0.00;2.60;95.70;0.00;0.54;322.70
LE05;Quintana del Marco;2001-02-03;0200;0.00;3.44;95.70;0.00;0.76;315.80
LE05;Quintana del Marco;2001-02-03;0300;0.00;4.48;95.70;0.00;0.23;282.60
LE05;Quintana del Marco;2001-02-03;0400;0.00;4.96;95.70;0.00;0.50;339.90
LE05;Quintana del Marco;2001-02-03;0500;0.00;4.63;95.70;0.00;0.39;230.90
LE05;Quintana del Marco;2001-02-03;0600;0.20;4.13;95.80;0.00;0.52;283.50
LE05;Quintana del Marco;2001-02-03;0700;0.00;3.44;96.10;0.00;0.30;322.90
LE05;Quintana del Marco;2001-02-03;0800;0.00;2.97;96.20;2.63;0.78;315.90
LE05;Quintana del Marco;2001-02-03;0900;0.00;2.20;96.50;31.60;1.27;287.60
LE05;Quintana del Marco;2001-02-03;1000;0.00;2.52;96.50;71.00;0.56;323.60
LE05;Quintana del Marco;2001-02-03;1100;0.00;3.10;96.40;137.40;0.56;116.50
LE05;Quintana del Marco;2001-02-03;1200;0.00;4.01;96.30;209.60;0.87;123.30
LE05;Quintana del Marco;2001-02-03;1300;0.00;5.48;96.30;239.70;1.08;114.70
LE05;Quintana del Marco;2001-02-03;1400;0.00;6.63;95.50;289.20;1.39;94.00
LE05;Quintana del Marco;2001-02-03;1500;0.00;7.91;89.70;401.10;1.75;109.90
LE05;Quintana del Marco;2001-02-03;1600;0.00;9.00;83.20;318.70;2.36;124.90
LE05;Quintana del Marco;2001-02-03;1700;0.00;9.33;81.70;152.10;2.27;121.50
LE05;Quintana del Marco;2001-02-03;1800;0.00;9.07;75.50;22.28;1.22;174.40
LE05;Quintana del Marco;2001-02-03;1900;0.00;6.68;81.70;0.02;1.06;165.60
LE05;Quintana del Marco;2001-02-03;2000;0.00;5.09;87.70;0.00;0.65;102.10
LE05;Quintana del Marco;2001-02-03;2100;0.00;5.33;84.90;0.00;1.16;153.90
LE05;Quintana del Marco;2001-02-03;2200;0.00;3.91;87.80;0.00;0.89;239.10
LE05;Quintana del Marco;2001-02-03;2300;0.00;3.02;88.60;0.00;0.81;199.80
LE05;Quintana del Marco;2001-02-03;2400;0.00;0.95;92.80;0.00;0.40;342.90
LE06;Hospital de Orbigo;2001-02-03;0100;0.00;3.35;95.50;0.00;0.30;352.90
LE06;Hospital de Orbigo;2001-02-03;0200;0.00;2.53;96.10;0.00;0.94;0.87
LE06;Hospital de Orbigo;2001-02-03;0300;0.00;1.92;96.40;0.00;0.43;289.50
LE06;Hospital de Orbigo;2001-02-03;0400;0.00;1.03;96.50;0.00;0.20;306.90
LE06;Hospital de Orbigo;2001-02-03;0500;0.00;-0.00;96.80;0.00;0.11;220.70
LE06;Hospital de Orbigo;2001-02-03;0600;0.00;-1.20;97.30;0.00;0.14;191.60
LE06;Hospital de Orbigo;2001-02-03;0700;0.00;-0.84;97.60;0.00;0.26;187.30
LE06;Hospital de Orbigo;2001-02-03;0800;0.00;0.10;97.60;3.73;0.09;231.60
LE06;Hospital de Orbigo;2001-02-03;0900;0.20;1.25;97.50;43.27;0.62;310.10
LE06;Hospital de Orbigo;2001-02-03;1000;0.00;2.18;97.30;155.00;1.19;356.30
LE06;Hospital de Orbigo;2001-02-03;1100;0.00;4.09;97.20;351.20;0.72;334.40
LE06;Hospital de Orbigo;2001-02-03;1200;0.00;6.38;92.00;492.50;1.65;181.20
LE06;Hospital de Orbigo;2001-02-03;1300;0.00;6.68;86.90;521.90;2.31;180.70
LE06;Hospital de Orbigo;2001-02-03;1400;0.00;7.28;83.70;528.10;1.55;143.60
LE06;Hospital de Orbigo;2001-02-03;1500;0.00;9.33;70.90;447.90;1.25;129.80
LE06;Hospital de Orbigo;2001-02-03;1600;0.00;10.12;67.68;317.60;0.99;146.90
LE06;Hospital de Orbigo;2001-02-03;1700;0.00;9.50;73.90;160.00;1.88;147.10
LE06;Hospital de Orbigo;2001-02-03;1800;0.00;7.44;83.90;21.18;1.58;133.50
LE06;Hospital de Orbigo;2001-02-03;1900;0.00;5.46;90.20;0.00;0.94;62.42
LE06;Hospital de Orbigo;2001-02-03;2000;0.00;4.41;93.80;0.00;1.21;7.48
LE06;Hospital de Orbigo;2001-02-03;2100;0.00;3.79;94.60;0.00;1.28;15.75
LE06;Hospital de Orbigo;2001-02-03;2200;0.00;3.42;95.70;0.00;1.42;9.05
LE06;Hospital de Orbigo;2001-02-03;2300;0.00;3.88;96.50;0.00;0.52;52.47
LE06;Hospital de Orbigo;2001-02-03;2400;0.00;3.95;96.80;0.00;1.04;15.18
LE07;Bustillo del Páramo;2001-02-03;0100;0.00;4.05;94.40;0.03;0.39;354.10
LE07;Bustillo del Páramo;2001-02-03;0200;0.00;1.88;94.70;0.02;0.73;8.24
LE07;Bustillo del Páramo;2001-02-03;0300;0.00;1.12;96.10;0.00;0.82;279.80
LE07;Bustillo del Páramo;2001-02-03;0400;0.00;-0.09;96.20;0.00;0.82;331.20
LE07;Bustillo del Páramo;2001-02-03;0500;0.00;-0.71;96.80;0.00;0.57;10.36
LE07;Bustillo del Páramo;2001-02-03;0600;0.00;-0.53;97.00;0.00;0.62;268.60
LE07;Bustillo del Páramo;2001-02-03;0700;0.00;0.79;96.80;0.00;0.45;314.50
LE07;Bustillo del Páramo;2001-02-03;0800;0.00;1.70;96.70;4.60;1.48;332.20
LE07;Bustillo del Páramo;2001-02-03;0900;0.00;1.10;96.80;75.80;1.75;345.10
LE07;Bustillo del Páramo;2001-02-03;1000;0.00;2.13;96.80;131.40;1.21;9.18
LE07;Bustillo del Páramo;2001-02-03;1100;0.00;4.80;96.30;334.90;0.64;6.50
LE07;Bustillo del Páramo;2001-02-03;1200;0.00;7.13;85.40;467.10;1.49;133.00
LE07;Bustillo del Páramo;2001-02-03;1300;0.00;7.00;83.60;445.00;2.11;135.80
LE07;Bustillo del Páramo;2001-02-03;1400;0.00;7.09;82.90;480.20;1.74;123.60
LE07;Bustillo del Páramo;2001-02-03;1500;0.00;8.88;71.30;436.20;1.02;103.90
LE07;Bustillo del Páramo;2001-02-03;1600;0.00;9.76;68.44;318.20;1.07;128.20
LE07;Bustillo del Páramo;2001-02-03;1700;0.00;8.55;76.60;158.70;2.07;116.70
LE07;Bustillo del Páramo;2001-02-03;1800;0.00;6.21;86.30;22.08;1.27;101.10
LE07;Bustillo del Páramo;2001-02-03;1900;0.00;3.29;92.50;0.00;1.01;57.91
LE07;Bustillo del Páramo;2001-02-03;2000;0.00;3.31;94.60;0.04;1.29;73.30
LE07;Bustillo del Páramo;2001-02-03;2100;0.00;2.50;95.40;0.03;1.41;55.58
LE07;Bustillo del Páramo;2001-02-03;2200;0.00;2.78;96.30;0.02;1.76;24.37
LE07;Bustillo del Páramo;2001-02-03;2300;0.00;3.78;96.60;0.05;1.14;55.54
LE07;Bustillo del Páramo;2001-02-03;2400;0.00;3.43;96.60;0.00;1.12;332.40
LE08;Sahagún;2001-02-03;0100;0.00;4.67;95.80;0.00;0.75;354.90
LE08;Sahagún;2001-02-03;0200;0.00;4.80;95.50;0.00;0.37;341.60
LE08;Sahagún;2001-02-03;0300;0.00;3.87;95.70;0.00;0.74;313.60
LE08;Sahagún;2001-02-03;0400;0.00;3.22;96.20;0.00;0.36;357.60
LE08;Sahagún;2001-02-03;0500;0.20;2.74;96.90;0.00;0.79;133.90
LE08;Sahagún;2001-02-03;0600;0.00;2.24;97.40;0.00;0.53;169.50
