Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
AV01;Nava de Arévalo;2001-05-06;1100;0.00;10.03;50.13;940.00;3.17;16.88
AV01;Nava de Arévalo;2001-05-06;1130;0.00;10.18;50.96;742.00;3.20;355.00
AV01;Nava de Arévalo;2001-05-06;1200;0.00;10.92;47.32;857.00;2.86;349.60
AV01;Nava de Arévalo;2001-05-06;1230;0.00;12.05;45.39;963.00;2.91;5.06
AV01;Nava de Arévalo;2001-05-06;1300;0.00;12.13;45.70;776.00;2.96;4.42
AV01;Nava de Arévalo;2001-05-06;1330;0.00;12.75;41.40;794.00;2.87;0.91
AV01;Nava de Arévalo;2001-05-06;1400;0.00;12.94;41.83;894.00;3.08;332.70
AV01;Nava de Arévalo;2001-05-06;1430;0.00;13.23;43.32;593.60;3.33;341.80
AV01;Nava de Arévalo;2001-05-06;1500;0.00;12.69;44.25;573.90;2.45;340.70
AV01;Nava de Arévalo;2001-05-06;1530;0.00;13.42;40.78;715.00;2.78;341.30
AV01;Nava de Arévalo;2001-05-06;1600;0.00;13.79;39.89;528.90;2.53;325.00
AV01;Nava de Arévalo;2001-05-06;1630;0.00;12.57;43.77;247.80;3.31;351.20
AV01;Nava de Arévalo;2001-05-06;1700;0.00;12.37;46.16;151.30;2.89;354.50
AV01;Nava de Arévalo;2001-05-06;1730;0.00;11.88;46.03;91.00;3.12;1.63
AV01;Nava de Arévalo;2001-05-06;1800;0.00;11.64;46.87;78.70;3.97;6.61
AV01;Nava de Arévalo;2001-05-06;1830;0.00;10.86;51.50;46.55;4.27;8.11
AV01;Nava de Arévalo;2001-05-06;1900;0.00;10.04;53.67;12.13;3.41;21.01
AV01;Nava de Arévalo;2001-05-06;1930;0.00;9.78;53.61;0.89;2.53;33.81
AV01;Nava de Arévalo;2001-05-06;2000;0.00;9.56;53.81;0.00;3.29;27.95
AV01;Nava de Arévalo;2001-05-06;2030;0.00;9.02;57.97;0.00;2.49;29.64
AV01;Nava de Arévalo;2001-05-06;2100;0.00;7.42;65.74;0.00;1.32;25.19
AV01;Nava de Arévalo;2001-05-06;2130;0.00;6.28;71.90;0.00;0.96;45.82
AV01;Nava de Arévalo;2001-05-06;2200;0.00;4.62;79.30;0.00;1.02;54.33
AV01;Nava de Arévalo;2001-05-06;2230;0.00;4.40;79.90;0.00;0.44;67.86
AV01;Nava de Arévalo;2001-05-06;2300;0.00;3.94;80.60;0.00;0.87;83.70
AV01;Nava de Arévalo;2001-05-06;2330;0.00;3.47;83.50;0.00;1.05;56.51
AV01;Nava de Arévalo;2001-05-06;2400;0.00;2.85;86.40;0.00;0.74;120.30
BU01;Miranda de Ebro;2001-05-06;0030;0.00;2.61;89.90;0.01;0.75;234.80
BU01;Miranda de Ebro;2001-05-06;0100;0.00;2.35;90.20;0.01;0.94;218.00
BU01;Miranda de Ebro;2001-05-06;0130;0.00;2.87;89.60;0.01;0.84;252.70
BU01;Miranda de Ebro;2001-05-06;0200;0.00;3.54;85.60;0.02;0.36;241.50
BU01;Miranda de Ebro;2001-05-06;0230;0.00;3.93;84.30;0.01;0.48;247.60
BU01;Miranda de Ebro;2001-05-06;0300;0.00;3.90;87.40;0.02;0.57;222.30
BU01;Miranda de Ebro;2001-05-06;0330;0.00;4.35;85.60;0.02;0.60;245.20
BU01;Miranda de Ebro;2001-05-06;0400;0.00;4.33;86.80;0.02;0.70;231.60
BU01;Miranda de Ebro;2001-05-06;0430;0.00;4.39;87.00;0.06;0.58;131.00
BU01;Miranda de Ebro;2001-05-06;0500;0.00;4.51;88.40;1.67;0.14;332.50
BU01;Miranda de Ebro;2001-05-06;0530;0.00;4.80;87.90;13.49;0.18;309.70
BU01;Miranda de Ebro;2001-05-06;0600;0.00;5.11;87.00;31.11;0.35;243.20
BU01;Miranda de Ebro;2001-05-06;0630;0.00;5.27;85.70;49.55;0.41;194.80
BU01;Miranda de Ebro;2001-05-06;0700;0.00;5.94;84.30;106.60;0.77;227.50
BU01;Miranda de Ebro;2001-05-06;0730;0.00;7.06;77.90;227.40;1.22;229.90
BU01;Miranda de Ebro;2001-05-06;0800;0.00;8.87;70.00;543.40;1.34;284.10
BU01;Miranda de Ebro;2001-05-06;0830;0.00;9.43;64.82;275.20;2.76;321.00
BU01;Miranda de Ebro;2001-05-06;0900;0.00;8.78;67.38;183.30;3.09;320.90
BU01;Miranda de Ebro;2001-05-06;0930;0.00;8.58;68.56;124.60;2.59;318.20
BU01;Miranda de Ebro;2001-05-06;1000;0.00;8.36;69.62;118.10;3.28;335.30
BU01;Miranda de Ebro;2001-05-06;1030;0.00;8.05;74.40;115.30;2.51;335.80
BU01;Miranda de Ebro;2001-05-06;1100;0.00;7.76;77.40;86.80;1.92;320.30
BU01;Miranda de Ebro;2001-05-06;1130;0.00;8.05;77.10;116.70;1.61;314.80
BU01;Miranda de Ebro;2001-05-06;1200;0.00;8.25;75.80;91.90;2.09;316.70
BU01;Miranda de Ebro;2001-05-06;1230;0.00;8.29;76.30;95.30;2.80;326.90
BU01;Miranda de Ebro;2001-05-06;1300;0.00;8.23;76.50;76.60;2.72;330.40
BU01;Miranda de Ebro;2001-05-06;1330;0.00;8.14;77.60;101.10;2.38;317.10
BU01;Miranda de Ebro;2001-05-06;1400;0.00;8.34;75.70;100.50;2.88;320.30
BU01;Miranda de Ebro;2001-05-06;1430;0.00;8.16;76.40;86.20;2.43;334.30
BU01;Miranda de Ebro;2001-05-06;1500;0.00;8.14;76.80;75.50;2.69;333.20
BU01;Miranda de Ebro;2001-05-06;1530;0.00;8.07;76.80;99.10;2.41;328.00
BU01;Miranda de Ebro;2001-05-06;1600;0.00;8.59;74.20;142.80;1.73;307.20
BU01;Miranda de Ebro;2001-05-06;1630;0.00;8.67;71.50;64.80;1.60;305.30
BU01;Miranda de Ebro;2001-05-06;1700;0.00;8.27;73.20;31.26;2.00;329.50
BU01;Miranda de Ebro;2001-05-06;1730;0.00;8.23;73.70;19.84;2.35;333.60
BU01;Miranda de Ebro;2001-05-06;1800;0.00;8.00;75.50;11.71;2.65;336.60
BU01;Miranda de Ebro;2001-05-06;1830;0.00;7.58;79.20;5.37;2.20;345.90
BU01;Miranda de Ebro;2001-05-06;1900;0.00;7.33;81.70;2.23;2.04;343.20
BU01;Miranda de Ebro;2001-05-06;1930;0.00;7.17;82.80;0.35;1.65;340.50
BU01;Miranda de Ebro;2001-05-06;2000;0.00;7.09;82.60;0.00;0.97;337.40
BU01;Miranda de Ebro;2001-05-06;2030;0.00;7.15;80.00;0.00;1.02;343.60
BU01;Miranda de Ebro;2001-05-06;2100;0.00;7.22;78.70;0.00;1.52;338.10
BU01;Miranda de Ebro;2001-05-06;2130;0.00;7.13;78.90;0.00;1.34;357.00
BU01;Miranda de Ebro;2001-05-06;2200;0.00;6.95;80.70;0.00;0.73;358.80
BU01;Miranda de Ebro;2001-05-06;2230;0.00;6.35;83.20;0.01;0.70;329.90
BU01;Miranda de Ebro;2001-05-06;2300;0.00;5.89;81.30;0.00;0.94;328.30
BU01;Miranda de Ebro;2001-05-06;2330;0.00;6.20;77.60;0.00;1.56;340.00
BU01;Miranda de Ebro;2001-05-06;2400;0.00;6.14;76.70;0.00;1.46;350.00
BU03;Lerma;2001-05-06;0030;0.00;2.35;82.40;0.00;2.42;318.70
BU03;Lerma;2001-05-06;0100;0.00;1.51;85.10;0.00;2.33;320.30
BU03;Lerma;2001-05-06;0130;0.00;1.31;86.80;0.00;1.35;337.60
BU03;Lerma;2001-05-06;0200;0.00;1.37;85.60;0.00;1.23;331.90
BU03;Lerma;2001-05-06;0230;0.00;0.77;86.00;0.00;0.61;283.80
BU03;Lerma;2001-05-06;0300;0.00;-0.34;89.50;0.00;0.92;269.70
BU03;Lerma;2001-05-06;0330;0.00;-0.74;91.50;0.00;0.88;280.40
BU03;Lerma;2001-05-06;0400;0.00;-0.63;90.40;0.00;0.64;262.00
BU03;Lerma;2001-05-06;0430;0.00;-1.13;92.20;0.00;0.85;279.40
BU03;Lerma;2001-05-06;0500;0.00;-0.95;92.30;2.90;1.13;263.40
BU03;Lerma;2001-05-06;0530;0.00;-0.70;92.30;22.15;0.98;279.10
BU03;Lerma;2001-05-06;0600;0.00;0.35;91.10;78.30;1.27;255.60
BU03;Lerma;2001-05-06;0630;0.00;2.39;84.70;230.40;1.30;311.90
BU03;Lerma;2001-05-06;0700;0.00;5.20;72.00;304.50;1.95;0.15
BU03;Lerma;2001-05-06;0730;0.00;5.74;68.53;398.00;2.58;357.60
BU03;Lerma;2001-05-06;0800;0.00;6.55;66.35;493.50;2.54;4.19
BU03;Lerma;2001-05-06;0830;0.00;7.23;64.10;493.70;2.58;0.06
BU03;Lerma;2001-05-06;0900;0.00;7.45;63.11;416.60;2.30;359.20
BU03;Lerma;2001-05-06;0930;0.00;7.89;62.98;438.60;2.47;348.50
BU03;Lerma;2001-05-06;1000;0.00;8.51;60.06;578.60;2.43;351.20
BU03;Lerma;2001-05-06;1030;0.00;8.62;57.06;426.00;2.28;352.40
BU03;Lerma;2001-05-06;1100;0.00;9.20;54.89;476.00;1.72;10.64
BU03;Lerma;2001-05-06;1130;0.00;9.22;54.44;458.40;1.78;15.67
BU03;Lerma;2001-05-06;1200;0.00;9.51;54.38;567.90;2.05;12.55
BU03;Lerma;2001-05-06;1230;0.00;9.82;56.65;622.70;1.88;13.15
BU03;Lerma;2001-05-06;1300;0.00;9.82;58.03;688.00;2.56;6.01
BU03;Lerma;2001-05-06;1330;0.00;9.80;59.87;617.70;2.53;356.50
BU03;Lerma;2001-05-06;1400;0.00;9.84;58.36;489.90;2.83;0.81
BU03;Lerma;2001-05-06;1430;0.00;9.67;60.24;630.60;3.15;350.90
BU03;Lerma;2001-05-06;1500;0.00;9.19;62.75;443.10;2.64;4.62
BU03;Lerma;2001-05-06;1530;0.00;8.93;64.45;359.30;2.28;6.30
BU03;Lerma;2001-05-06;1600;0.00;8.38;66.80;305.60;1.93;13.82
BU03;Lerma;2001-05-06;1630;0.00;8.55;68.22;295.20;2.39;8.64
BU03;Lerma;2001-05-06;1700;0.00;7.75;69.80;186.70;2.47;12.64
BU03;Lerma;2001-05-06;1730;0.00;7.50;71.40;143.50;2.57;3.44
BU03;Lerma;2001-05-06;1800;0.00;6.81;74.40;74.90;2.80;6.30
BU03;Lerma;2001-05-06;1830;0.00;6.40;76.40;40.79;2.66;5.70
BU03;Lerma;2001-05-06;1900;0.00;6.07;77.70;10.53;2.71;6.12
BU03;Lerma;2001-05-06;1930;0.00;5.92;78.00;0.91;2.24;10.23
BU03;Lerma;2001-05-06;2000;0.00;5.85;76.20;0.00;2.33;5.89
BU03;Lerma;2001-05-06;2030;0.00;5.74;76.90;0.00;2.51;11.62
BU03;Lerma;2001-05-06;2100;0.00;5.61;78.50;0.01;2.37;5.25
BU03;Lerma;2001-05-06;2130;0.00;5.48;79.60;0.03;1.41;20.52
BU03;Lerma;2001-05-06;2200;0.00;5.41;80.40;0.01;1.10;58.72
BU03;Lerma;2001-05-06;2230;0.00;5.34;81.00;0.02;1.29;63.88
BU03;Lerma;2001-05-06;2300;0.00;5.30;79.10;0.03;0.78;46.27
BU03;Lerma;2001-05-06;2330;0.00;5.19;77.80;0.02;1.00;20.65
BU03;Lerma;2001-05-06;2400;0.00;5.07;76.60;0.02;1.13;354.50
BU04;Tardajos;2001-05-06;0030;0.00;0.21;87.60;0.00;0.57;180.10
BU04;Tardajos;2001-05-06;0100;0.00;-0.20;92.20;0.00;0.25;66.11
BU04;Tardajos;2001-05-06;0130;0.00;1.09;89.50;0.00;1.32;67.50
BU04;Tardajos;2001-05-06;0200;0.00;1.26;88.70;0.00;0.56;97.00
BU04;Tardajos;2001-05-06;0230;0.00;0.64;91.10;0.00;0.37;24.73
BU04;Tardajos;2001-05-06;0300;0.00;-0.01;92.90;0.00;0.22;191.40
BU04;Tardajos;2001-05-06;0330;0.00;-0.34;94.50;0.00;0.42;74.80
BU04;Tardajos;2001-05-06;0400;0.00;-0.51;95.10;0.00;0.67;81.30
BU04;Tardajos;2001-05-06;0430;0.00;-0.30;95.80;0.07;1.15;55.74
BU04;Tardajos;2001-05-06;0500;0.00;0.56;94.60;3.45;0.62;96.70
BU04;Tardajos;2001-05-06;0530;0.00;0.74;93.70;20.90;0.51;73.80
BU04;Tardajos;2001-05-06;0600;0.00;0.94;93.10;61.43;0.88;59.18
BU04;Tardajos;2001-05-06;0630;0.00;1.77;91.40;110.40;0.96;63.02
BU04;Tardajos;2001-05-06;0700;0.00;3.17;88.30;254.40;1.87;77.20
BU04;Tardajos;2001-05-06;0730;0.00;4.49;83.00;270.10;2.22;95.90
BU04;Tardajos;2001-05-06;0800;0.00;5.31;75.80;291.60;3.03;54.25
BU04;Tardajos;2001-05-06;0830;0.00;6.18;73.00;414.70;3.29;59.43
BU04;Tardajos;2001-05-06;0900;0.00;6.82;69.24;441.70;3.49;52.85
BU04;Tardajos;2001-05-06;0930;0.00;7.29;68.75;429.00;3.69;37.08
BU04;Tardajos;2001-05-06;1000;0.00;7.85;65.99;553.60;4.21;40.37
BU04;Tardajos;2001-05-06;1030;0.00;8.89;55.29;768.00;4.19;55.78
BU04;Tardajos;2001-05-06;1100;0.00;8.86;55.04;556.90;4.29;48.09
BU04;Tardajos;2001-05-06;1130;0.00;8.30;59.54;366.40;3.67;37.55
BU04;Tardajos;2001-05-06;1200;0.00;7.99;62.04;343.20;3.85;44.06
BU04;Tardajos;2001-05-06;1230;0.00;7.95;67.34;421.70;4.23;29.54
BU04;Tardajos;2001-05-06;1300;0.00;8.00;66.20;603.30;4.15;48.65
BU04;Tardajos;2001-05-06;1330;0.00;8.39;68.34;715.00;5.23;57.17
BU04;Tardajos;2001-05-06;1400;0.00;7.55;72.40;511.30;5.57;57.66
BU04;Tardajos;2001-05-06;1430;0.00;7.54;73.70;435.30;5.14;56.86
BU04;Tardajos;2001-05-06;1500;0.00;7.12;73.10;334.10;5.59;59.45
BU04;Tardajos;2001-05-06;1530;0.00;7.23;73.10;263.00;5.54;58.83
BU04;Tardajos;2001-05-06;1600;0.00;6.83;73.40;204.00;5.41;55.84
BU04;Tardajos;2001-05-06;1630;0.00;6.79;74.40;215.80;4.90;56.82
BU04;Tardajos;2001-05-06;1700;0.00;6.52;76.80;99.90;4.79;54.19
BU04;Tardajos;2001-05-06;1730;0.00;5.90;80.20;41.69;4.09;59.27
BU04;Tardajos;2001-05-06;1800;0.00;5.61;82.30;21.37;3.85;54.08
BU04;Tardajos;2001-05-06;1830;0.00;5.61;80.80;12.89;2.93;69.23
BU04;Tardajos;2001-05-06;1900;0.00;5.68;80.40;3.32;3.36;56.09
BU04;Tardajos;2001-05-06;1930;0.00;5.55;80.30;0.30;3.17;65.99
BU04;Tardajos;2001-05-06;2000;0.00;5.50;81.00;0.00;3.04;52.78
BU04;Tardajos;2001-05-06;2030;0.00;5.17;83.80;0.00;3.30;53.00
BU04;Tardajos;2001-05-06;2100;0.00;5.10;83.70;0.00;3.45;47.95
BU04;Tardajos;2001-05-06;2130;0.00;4.70;84.70;0.00;3.58;45.40
BU04;Tardajos;2001-05-06;2200;0.00;4.63;85.50;0.00;3.95;43.04
BU04;Tardajos;2001-05-06;2230;0.00;4.70;83.70;0.00;4.00;42.59
BU04;Tardajos;2001-05-06;2300;0.00;4.85;82.10;0.00;3.80;48.90
BU04;Tardajos;2001-05-06;2330;0.00;4.76;82.80;0.00;3.44;57.37
BU04;Tardajos;2001-05-06;2400;0.00;4.61;82.20;0.00;3.37;54.91
BU05;Vadocondes;2001-05-06;0030;0.00;0.84;90.60;0.02;0.32;168.30
BU05;Vadocondes;2001-05-06;0100;0.00;0.76;92.80;0.01;0.93;243.20
BU05;Vadocondes;2001-05-06;0130;0.00;1.50;92.00;0.01;1.19;358.60
BU05;Vadocondes;2001-05-06;0200;0.00;0.69;93.50;0.02;1.05;0.48
BU05;Vadocondes;2001-05-06;0230;0.00;0.33;94.10;0.00;1.06;0.82
BU05;Vadocondes;2001-05-06;0300;0.00;0.04;94.20;0.00;0.82;360.00
BU05;Vadocondes;2001-05-06;0330;0.00;-0.36;94.10;0.01;0.97;358.20
BU05;Vadocondes;2001-05-06;0400;0.00;-0.39;93.50;0.00;1.02;359.70
BU05;Vadocondes;2001-05-06;0430;0.00;-0.61;93.40;0.00;1.03;353.50
BU05;Vadocondes;2001-05-06;0500;0.00;-0.66;93.00;0.53;0.90;344.20
BU05;Vadocondes;2001-05-06;0530;0.00;-0.81;93.20;12.21;0.61;340.50
BU05;Vadocondes;2001-05-06;0600;0.00;-0.40;92.00;68.70;0.31;16.13
BU05;Vadocondes;2001-05-06;0630;0.00;0.68;89.50;44.67;0.72;333.00
BU05;Vadocondes;2001-05-06;0700;0.00;2.07;87.10;137.40;1.37;288.20
BU05;Vadocondes;2001-05-06;0730;0.00;3.12;80.40;336.00;1.17;295.00
BU05;Vadocondes;2001-05-06;0800;0.00;4.28;75.40;434.80;1.12;293.30
BU05;Vadocondes;2001-05-06;0830;0.00;5.62;67.12;525.90;1.02;289.10
BU05;Vadocondes;2001-05-06;0900;0.00;7.05;59.46;614.30;0.97;289.80
BU05;Vadocondes;2001-05-06;0930;0.00;7.82;60.09;696.90;1.43;318.20
BU05;Vadocondes;2001-05-06;1000;0.00;8.84;57.48;772.00;1.74;314.40
BU05;Vadocondes;2001-05-06;1030;0.00;9.75;52.56;630.20;1.65;287.80
BU05;Vadocondes;2001-05-06;1100;0.00;9.99;55.76;357.90;1.54;349.70
BU05;Vadocondes;2001-05-06;1130;0.00;9.72;55.30;204.50;2.10;312.90
BU05;Vadocondes;2001-05-06;1200;0.00;9.70;57.59;166.50;2.06;294.90
BU05;Vadocondes;2001-05-06;1230;0.00;10.22;53.98;219.80;1.25;350.70
BU05;Vadocondes;2001-05-06;1300;0.00;11.00;53.21;427.20;1.01;283.00
BU05;Vadocondes;2001-05-06;1330;0.00;11.00;55.78;267.60;2.47;344.80
BU05;Vadocondes;2001-05-06;1400;0.00;11.40;53.12;373.00;2.39;343.60
BU05;Vadocondes;2001-05-06;1430;0.00;11.24;55.91;204.50;2.73;5.05
BU05;Vadocondes;2001-05-06;1500;0.00;11.00;56.84;272.20;3.26;13.05
BU05;Vadocondes;2001-05-06;1530;0.00;11.23;55.61;341.90;3.31;5.10
BU05;Vadocondes;2001-05-06;1600;0.00;11.47;56.32;258.80;3.57;351.90
BU05;Vadocondes;2001-05-06;1630;0.00;10.55;58.03;163.50;3.79;5.62
BU05;Vadocondes;2001-05-06;1700;0.00;10.15;59.87;186.30;3.28;11.57
BU05;Vadocondes;2001-05-06;1730;0.00;10.10;60.42;178.80;3.28;19.31
BU05;Vadocondes;2001-05-06;1800;0.00;9.86;60.00;129.80;2.64;28.08
BU05;Vadocondes;2001-05-06;1830;0.00;9.48;62.17;112.70;2.76;27.61
BU05;Vadocondes;2001-05-06;1900;0.00;8.78;65.21;35.00;2.06;13.40
BU05;Vadocondes;2001-05-06;1930;0.00;7.78;68.45;5.73;1.62;3.83
BU05;Vadocondes;2001-05-06;2000;0.00;6.52;72.90;0.11;1.11;336.70
BU05;Vadocondes;2001-05-06;2030;0.00;5.39;79.70;0.00;1.03;347.70
BU05;Vadocondes;2001-05-06;2100;0.00;4.47;83.20;0.00;0.75;245.00
BU05;Vadocondes;2001-05-06;2130;0.00;4.15;84.50;0.00;1.21;272.20
BU05;Vadocondes;2001-05-06;2200;0.00;4.30;82.50;0.00;0.87;304.50
BU05;Vadocondes;2001-05-06;2230;0.00;3.54;84.50;0.00;0.50;272.60
BU05;Vadocondes;2001-05-06;2300;0.00;2.54;87.50;0.00;0.23;295.30
BU05;Vadocondes;2001-05-06;2330;0.00;1.42;90.40;0.00;0.45;152.30
BU05;Vadocondes;2001-05-06;2400;0.00;0.88;91.80;0.00;0.44;103.90
LE01;Carracedelo;2001-05-06;0030;0.00;4.95;79.90;0.00;0.24;223.30
LE01;Carracedelo;2001-05-06;0100;0.00;5.86;78.40;0.00;0.35;71.40
LE01;Carracedelo;2001-05-06;0130;0.00;5.68;82.10;0.00;0.64;75.70
LE01;Carracedelo;2001-05-06;0200;0.00;5.52;83.30;0.00;0.19;260.30
LE01;Carracedelo;2001-05-06;0230;0.00;5.26;86.60;0.00;0.15;36.83
LE01;Carracedelo;2001-05-06;0300;0.00;5.26;87.80;0.00;0.00;73.70
LE01;Carracedelo;2001-05-06;0330;0.00;5.35;87.10;0.00;0.33;60.20
LE01;Carracedelo;2001-05-06;0400;0.00;5.55;85.90;0.00;0.25;127.00
LE01;Carracedelo;2001-05-06;0430;0.00;5.79;83.60;0.00;0.35;169.10
LE01;Carracedelo;2001-05-06;0500;0.00;5.77;84.20;3.51;0.18;142.80
LE01;Carracedelo;2001-05-06;0530;0.00;5.66;86.10;34.54;0.38;50.50
LE01;Carracedelo;2001-05-06;0600;0.00;6.53;84.00;125.40;0.64;45.50
LE01;Carracedelo;2001-05-06;0630;0.00;7.85;73.10;203.90;0.41;355.90
LE01;Carracedelo;2001-05-06;0700;0.00;8.51;65.00;296.00;0.57;315.70
LE01;Carracedelo;2001-05-06;0730;0.00;10.08;56.31;392.80;0.70;34.84
LE01;Carracedelo;2001-05-06;0800;0.00;10.58;51.05;485.80;0.86;95.80
LE01;Carracedelo;2001-05-06;0830;0.00;11.37;44.55;572.50;1.06;105.80
LE01;Carracedelo;2001-05-06;0900;0.00;12.16;39.25;651.50;1.19;131.60
LE01;Carracedelo;2001-05-06;0930;0.00;12.75;35.17;723.00;1.22;168.60
LE01;Carracedelo;2001-05-06;1000;0.00;13.41;32.05;781.00;1.49;159.60
LE01;Carracedelo;2001-05-06;1030;0.00;14.29;32.11;828.00;1.55;127.40
LE01;Carracedelo;2001-05-06;1100;0.00;14.33;30.55;864.00;1.36;136.20
LE01;Carracedelo;2001-05-06;1130;0.00;14.90;32.03;888.00;1.26;170.60
LE01;Carracedelo;2001-05-06;1200;0.00;15.40;30.74;899.00;1.33;298.20
LE01;Carracedelo;2001-05-06;1230;0.00;15.96;28.82;897.00;1.31;235.00
LE01;Carracedelo;2001-05-06;1300;0.00;16.40;34.13;879.00;1.96;269.00
LE01;Carracedelo;2001-05-06;1330;0.00;17.05;31.34;852.00;1.41;247.40
LE01;Carracedelo;2001-05-06;1400;0.00;17.50;32.59;809.00;2.47;278.00
LE01;Carracedelo;2001-05-06;1430;0.00;17.51;34.88;760.00;1.87;289.10
LE01;Carracedelo;2001-05-06;1500;0.00;17.56;34.41;706.00;2.29;288.70
LE01;Carracedelo;2001-05-06;1530;0.00;17.29;37.86;627.30;3.62;285.40
LE01;Carracedelo;2001-05-06;1600;0.00;16.68;41.04;589.90;3.65;287.30
LE01;Carracedelo;2001-05-06;1630;0.00;15.88;43.96;342.30;4.13;286.60
LE01;Carracedelo;2001-05-06;1700;0.00;13.95;48.22;82.40;3.42;295.40
LE01;Carracedelo;2001-05-06;1730;0.00;13.08;50.71;57.31;2.82;303.60
LE01;Carracedelo;2001-05-06;1800;0.00;12.27;53.68;52.93;2.77;297.40
LE01;Carracedelo;2001-05-06;1830;0.00;11.50;56.83;37.97;2.28;317.10
LE01;Carracedelo;2001-05-06;1900;0.00;10.54;58.75;12.47;2.37;320.40
LE01;Carracedelo;2001-05-06;1930;0.00;10.01;60.16;0.69;2.05;311.60
LE01;Carracedelo;2001-05-06;2000;0.00;9.86;63.18;0.00;1.68;296.20
LE01;Carracedelo;2001-05-06;2030;0.00;9.62;64.07;0.00;1.44;300.80
LE01;Carracedelo;2001-05-06;2100;0.00;9.34;64.60;0.00;1.20;296.40
LE01;Carracedelo;2001-05-06;2130;0.00;9.18;65.61;0.00;1.39;282.00
LE01;Carracedelo;2001-05-06;2200;0.00;8.98;65.85;0.00;1.60;290.50
LE01;Carracedelo;2001-05-06;2230;0.00;8.76;66.14;0.00;1.25;284.90
LE01;Carracedelo;2001-05-06;2300;0.00;8.72;66.85;0.00;1.14;287.00
LE01;Carracedelo;2001-05-06;2330;0.00;8.41;67.46;0.00;1.35;284.50
LE01;Carracedelo;2001-05-06;2400;0.00;8.34;67.29;0.00;1.27;284.30
LE02;Mansilla mayor;2001-05-06;0030;0.00;2.09;66.55;0.00;0.56;348.20
LE02;Mansilla mayor;2001-05-06;0100;0.00;1.22;74.00;0.00;0.32;139.30
LE02;Mansilla mayor;2001-05-06;0130;0.00;0.69;77.20;0.00;0.53;1.58
LE02;Mansilla mayor;2001-05-06;0200;0.00;0.12;78.10;0.00;0.18;313.90
LE02;Mansilla mayor;2001-05-06;0230;0.00;-0.24;79.60;0.00;0.20;184.40
LE02;Mansilla mayor;2001-05-06;0300;0.00;-0.53;84.40;0.00;0.26;53.99
LE02;Mansilla mayor;2001-05-06;0330;0.00;-0.88;82.10;0.00;0.46;11.92
LE02;Mansilla mayor;2001-05-06;0400;0.00;-1.31;83.80;0.00;0.34;16.44
LE02;Mansilla mayor;2001-05-06;0430;0.00;-1.96;84.30;0.00;0.52;332.90
LE02;Mansilla mayor;2001-05-06;0500;0.00;-2.04;84.80;4.60;0.41;284.00
LE02;Mansilla mayor;2001-05-06;0530;0.00;-1.60;85.20;55.32;0.16;94.80
LE02;Mansilla mayor;2001-05-06;0600;0.00;0.17;78.60;140.30;0.32;339.80
LE02;Mansilla mayor;2001-05-06;0630;0.00;1.98;76.20;225.60;0.56;198.10
LE02;Mansilla mayor;2001-05-06;0700;0.00;3.34;66.16;321.00;0.99;232.50
