Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
BU03;Lerma;2001-04-14;0700;0.00;5.78;69.20;216.00;2.48;356.70
BU03;Lerma;2001-04-14;0730;0.00;5.88;69.11;209.80;2.37;11.75
BU03;Lerma;2001-04-14;0800;0.00;6.88;65.10;291.20;2.38;24.65
BU03;Lerma;2001-04-14;0830;0.00;6.77;64.71;285.10;2.19;50.94
BU03;Lerma;2001-04-14;0900;0.00;8.21;57.72;610.10;2.75;30.08
BU03;Lerma;2001-04-14;0930;0.00;8.66;54.76;663.00;3.07;13.75
BU03;Lerma;2001-04-14;1000;0.00;9.49;51.93;738.00;3.63;13.77
BU03;Lerma;2001-04-14;1030;0.00;9.74;48.90;795.00;3.45;19.41
BU03;Lerma;2001-04-14;1100;0.00;10.49;43.95;825.00;1.98;35.43
BU03;Lerma;2001-04-14;1130;0.00;11.53;40.68;860.00;2.49;28.84
BU03;Lerma;2001-04-14;1200;0.00;11.71;36.92;881.00;2.70;24.72
BU03;Lerma;2001-04-14;1230;0.00;12.62;35.67;880.00;3.15;6.53
BU03;Lerma;2001-04-14;1300;0.00;13.33;31.03;867.00;3.49;358.60
BU03;Lerma;2001-04-14;1330;0.00;13.50;30.22;836.00;3.78;351.60
BU03;Lerma;2001-04-14;1400;0.00;13.46;30.11;797.00;4.09;356.50
BU03;Lerma;2001-04-14;1430;0.00;13.61;27.02;745.00;4.53;356.20
BU03;Lerma;2001-04-14;1500;0.00;13.48;27.43;676.90;4.31;1.16
BU03;Lerma;2001-04-14;1530;0.00;13.30;27.25;602.20;4.48;0.82
BU03;Lerma;2001-04-14;1600;0.00;13.25;27.43;517.60;4.42;1.69
BU03;Lerma;2001-04-14;1630;0.00;12.81;28.71;422.90;4.02;3.11
BU03;Lerma;2001-04-14;1700;0.00;12.36;28.88;324.80;3.76;5.30
BU03;Lerma;2001-04-14;1730;0.00;11.65;28.96;223.30;3.90;358.70
BU03;Lerma;2001-04-14;1800;0.00;11.03;31.58;129.40;3.48;1.38
BU03;Lerma;2001-04-14;1830;0.00;10.01;34.61;41.91;2.54;359.30
BU03;Lerma;2001-04-14;1900;0.00;8.99;38.22;3.22;2.46;0.68
BU03;Lerma;2001-04-14;1930;0.00;8.19;39.94;0.00;2.80;3.71
BU03;Lerma;2001-04-14;2000;0.00;7.69;39.80;0.00;2.69;8.05
BU03;Lerma;2001-04-14;2030;0.00;7.03;40.97;0.00;3.28;359.30
BU03;Lerma;2001-04-14;2100;0.00;6.41;43.55;0.00;2.72;358.30
BU03;Lerma;2001-04-14;2130;0.00;5.83;45.48;0.00;3.03;354.90
BU03;Lerma;2001-04-14;2200;0.00;5.76;41.30;0.00;1.97;12.13
BU03;Lerma;2001-04-14;2230;0.00;4.87;44.53;0.00;0.36;86.40
BU03;Lerma;2001-04-14;2300;0.00;4.04;44.94;0.00;0.67;112.30
BU03;Lerma;2001-04-14;2330;0.00;3.88;44.89;0.00;1.06;60.46
BU03;Lerma;2001-04-14;2400;0.00;3.98;39.18;0.00;1.08;281.80
BU04;Tardajos;2001-04-14;0030;0.00;4.76;77.30;0.00;4.19;59.64
BU04;Tardajos;2001-04-14;0100;0.00;4.77;76.70;0.00;4.53;50.58
BU04;Tardajos;2001-04-14;0130;0.00;4.81;75.40;0.00;4.26;53.46
BU04;Tardajos;2001-04-14;0200;0.00;4.90;74.30;0.00;3.97;54.84
BU04;Tardajos;2001-04-14;0230;0.00;4.90;72.90;0.00;5.53;54.04
BU04;Tardajos;2001-04-14;0300;0.00;4.56;74.00;0.00;4.59;47.02
BU04;Tardajos;2001-04-14;0330;0.00;4.72;75.00;0.00;5.48;46.02
BU04;Tardajos;2001-04-14;0400;0.00;4.72;75.90;0.00;5.82;51.31
BU04;Tardajos;2001-04-14;0430;0.00;4.70;76.50;0.00;4.31;55.44
BU04;Tardajos;2001-04-14;0500;0.00;4.57;74.70;0.00;4.04;64.20
BU04;Tardajos;2001-04-14;0530;0.00;4.79;74.70;1.54;3.69;62.88
BU04;Tardajos;2001-04-14;0600;0.00;4.90;76.30;11.45;3.11;76.90
BU04;Tardajos;2001-04-14;0630;0.00;5.10;77.60;77.40;3.37;71.10
BU04;Tardajos;2001-04-14;0700;0.00;5.22;76.90;153.80;3.47;72.00
BU04;Tardajos;2001-04-14;0730;0.00;5.75;74.80;239.80;4.15;64.12
BU04;Tardajos;2001-04-14;0800;0.00;6.18;72.10;419.30;4.50;59.19
BU04;Tardajos;2001-04-14;0830;0.00;7.45;66.72;604.60;5.46;66.73
BU04;Tardajos;2001-04-14;0900;0.00;7.72;63.03;437.60;5.96;61.74
BU04;Tardajos;2001-04-14;0930;0.00;8.09;62.21;637.10;5.56;59.63
BU04;Tardajos;2001-04-14;1000;0.00;8.98;57.97;757.00;6.25;70.00
BU04;Tardajos;2001-04-14;1030;0.00;9.36;52.56;809.00;6.41;72.90
BU04;Tardajos;2001-04-14;1100;0.00;9.95;49.81;856.00;6.59;61.52
BU04;Tardajos;2001-04-14;1130;0.00;10.16;44.38;888.00;6.80;58.88
BU04;Tardajos;2001-04-14;1200;0.00;10.95;42.61;900.00;7.32;69.70
BU04;Tardajos;2001-04-14;1230;0.00;11.49;39.73;892.00;5.87;79.40
BU04;Tardajos;2001-04-14;1300;0.00;12.00;35.44;873.00;6.06;70.40
BU04;Tardajos;2001-04-14;1330;0.00;11.93;39.46;843.00;6.32;61.74
BU04;Tardajos;2001-04-14;1400;0.00;11.96;37.18;799.00;6.62;63.29
BU04;Tardajos;2001-04-14;1430;0.00;12.16;35.52;744.00;6.17;70.10
BU04;Tardajos;2001-04-14;1500;0.00;12.22;32.55;675.60;5.37;64.67
BU04;Tardajos;2001-04-14;1530;0.00;12.27;31.24;595.30;4.92;61.70
BU04;Tardajos;2001-04-14;1600;0.00;12.22;29.73;505.30;5.22;63.93
BU04;Tardajos;2001-04-14;1630;0.00;11.86;28.41;407.70;4.75;68.53
BU04;Tardajos;2001-04-14;1700;0.00;11.57;30.04;305.20;3.76;67.59
BU04;Tardajos;2001-04-14;1730;0.00;11.06;29.78;213.10;4.36;58.25
BU04;Tardajos;2001-04-14;1800;0.00;10.46;30.31;114.70;2.95;65.87
BU04;Tardajos;2001-04-14;1830;0.00;9.38;30.96;31.04;2.63;59.82
BU04;Tardajos;2001-04-14;1900;0.00;8.21;33.30;2.84;3.09;56.73
BU04;Tardajos;2001-04-14;1930;0.00;7.05;35.31;0.00;2.12;64.96
BU04;Tardajos;2001-04-14;2000;0.00;5.38;44.12;0.00;2.14;71.00
BU04;Tardajos;2001-04-14;2030;0.00;5.01;45.17;0.00;3.57;66.91
BU04;Tardajos;2001-04-14;2100;0.00;4.69;46.29;0.00;2.09;81.90
BU04;Tardajos;2001-04-14;2130;0.00;4.29;46.24;0.00;2.43;70.90
BU04;Tardajos;2001-04-14;2200;0.00;3.42;50.98;0.00;1.62;60.37
BU04;Tardajos;2001-04-14;2230;0.00;2.15;57.26;0.00;0.45;86.40
BU04;Tardajos;2001-04-14;2300;0.00;1.68;60.92;0.00;0.43;144.40
BU04;Tardajos;2001-04-14;2330;0.00;1.16;62.81;0.00;0.78;27.11
BU04;Tardajos;2001-04-14;2400;0.00;1.42;60.95;0.00;1.61;60.70
BU05;Vadocondes;2001-04-14;0030;0.00;4.11;74.70;0.00;1.75;35.49
BU05;Vadocondes;2001-04-14;0100;0.00;4.24;73.50;0.00;1.47;47.95
BU05;Vadocondes;2001-04-14;0130;0.00;3.81;74.80;0.00;0.45;131.00
BU05;Vadocondes;2001-04-14;0200;0.00;2.00;81.40;0.00;0.40;142.60
BU05;Vadocondes;2001-04-14;0230;0.00;0.86;83.60;0.00;0.86;166.40
BU05;Vadocondes;2001-04-14;0300;0.00;0.37;87.10;0.02;0.65;134.70
BU05;Vadocondes;2001-04-14;0330;0.00;0.19;86.30;0.00;0.62;170.70
BU05;Vadocondes;2001-04-14;0400;0.00;0.49;87.40;0.00;0.31;63.99
BU05;Vadocondes;2001-04-14;0430;0.00;-0.59;88.40;0.01;0.77;58.12
BU05;Vadocondes;2001-04-14;0500;0.00;0.34;87.80;0.00;0.50;27.45
BU05;Vadocondes;2001-04-14;0530;0.00;2.00;79.00;0.57;1.61;73.60
BU05;Vadocondes;2001-04-14;0600;0.00;4.62;67.45;9.33;1.33;8.58
BU05;Vadocondes;2001-04-14;0630;0.00;4.54;67.49;27.41;2.26;26.17
BU05;Vadocondes;2001-04-14;0700;0.00;4.81;68.61;42.46;1.10;337.90
BU05;Vadocondes;2001-04-14;0730;0.00;5.53;67.24;111.40;1.78;310.30
BU05;Vadocondes;2001-04-14;0800;0.00;6.48;62.54;337.60;1.27;274.70
BU05;Vadocondes;2001-04-14;0830;0.00;7.79;57.98;448.50;1.38;339.20
BU05;Vadocondes;2001-04-14;0900;0.00;9.57;53.18;547.40;3.32;33.45
BU05;Vadocondes;2001-04-14;0930;0.00;10.21;49.81;642.30;3.25;39.88
BU05;Vadocondes;2001-04-14;1000;0.00;10.74;46.75;711.00;2.79;25.79
BU05;Vadocondes;2001-04-14;1030;0.00;11.86;41.61;774.00;2.33;25.16
BU05;Vadocondes;2001-04-14;1100;0.00;12.57;42.09;824.00;1.93;25.05
BU05;Vadocondes;2001-04-14;1130;0.00;13.44;34.67;869.00;2.44;47.74
BU05;Vadocondes;2001-04-14;1200;0.00;13.92;33.56;891.00;2.28;38.83
BU05;Vadocondes;2001-04-14;1230;0.00;14.64;30.07;904.00;2.01;38.72
BU05;Vadocondes;2001-04-14;1300;0.00;15.39;29.80;890.00;2.07;18.81
BU05;Vadocondes;2001-04-14;1330;0.00;15.80;27.33;872.00;1.49;21.03
BU05;Vadocondes;2001-04-14;1400;0.00;16.00;30.41;835.00;2.87;359.40
BU05;Vadocondes;2001-04-14;1430;0.00;16.44;30.60;784.00;2.61;5.96
BU05;Vadocondes;2001-04-14;1500;0.00;16.71;24.13;700.00;1.77;27.87
BU05;Vadocondes;2001-04-14;1530;0.00;17.20;28.72;641.80;2.75;327.10
BU05;Vadocondes;2001-04-14;1600;0.00;16.79;28.08;556.30;4.32;355.60
BU05;Vadocondes;2001-04-14;1630;0.00;16.59;28.33;464.50;4.41;351.70
BU05;Vadocondes;2001-04-14;1700;0.00;16.44;29.20;361.70;4.01;341.80
BU05;Vadocondes;2001-04-14;1730;0.00;15.90;29.16;258.00;4.03;343.00
BU05;Vadocondes;2001-04-14;1800;0.00;15.41;29.38;154.90;3.29;346.40
BU05;Vadocondes;2001-04-14;1830;0.00;14.20;32.24;70.50;2.98;0.36
BU05;Vadocondes;2001-04-14;1900;0.00;12.44;35.51;10.74;1.84;333.50
BU05;Vadocondes;2001-04-14;1930;0.00;10.74;38.16;0.44;1.55;316.30
BU05;Vadocondes;2001-04-14;2000;0.00;8.80;44.49;0.00;1.56;292.80
BU05;Vadocondes;2001-04-14;2030;0.00;7.19;47.75;0.00;1.12;282.00
BU05;Vadocondes;2001-04-14;2100;0.00;5.99;52.18;0.00;0.74;230.20
BU05;Vadocondes;2001-04-14;2130;0.00;5.30;54.96;0.00;0.79;189.00
BU05;Vadocondes;2001-04-14;2200;0.00;4.39;58.31;0.00;0.34;89.20
BU05;Vadocondes;2001-04-14;2230;0.00;4.01;59.89;0.00;0.57;167.70
BU05;Vadocondes;2001-04-14;2300;0.00;3.12;67.90;0.00;0.22;6.54
BU05;Vadocondes;2001-04-14;2330;0.00;2.07;71.00;0.00;0.39;153.20
BU05;Vadocondes;2001-04-14;2400;0.00;1.57;73.90;0.00;0.49;53.64
LE01;Carracedelo;2001-04-14;0030;0.00;8.21;66.67;0.00;1.24;303.00
LE01;Carracedelo;2001-04-14;0100;0.00;6.75;75.10;0.00;0.94;324.80
LE01;Carracedelo;2001-04-14;0130;0.00;5.89;79.30;0.00;0.58;105.70
LE01;Carracedelo;2001-04-14;0200;0.00;4.90;83.00;0.00;0.67;5.84
LE01;Carracedelo;2001-04-14;0230;0.00;4.02;88.50;0.00;0.71;328.30
LE01;Carracedelo;2001-04-14;0300;0.00;3.71;89.80;0.00;0.71;334.00
LE01;Carracedelo;2001-04-14;0330;0.00;3.21;90.40;0.00;0.35;165.50
LE01;Carracedelo;2001-04-14;0400;0.00;2.76;91.60;0.00;0.42;26.17
LE01;Carracedelo;2001-04-14;0430;0.00;1.94;93.40;0.00;0.22;100.40
LE01;Carracedelo;2001-04-14;0500;0.00;1.35;93.90;0.00;0.19;50.79
LE01;Carracedelo;2001-04-14;0530;0.00;1.26;94.60;4.17;0.20;83.00
LE01;Carracedelo;2001-04-14;0600;0.00;1.34;95.40;44.38;0.34;75.80
LE01;Carracedelo;2001-04-14;0630;0.00;3.63;94.20;124.80;0.41;68.00
LE01;Carracedelo;2001-04-14;0700;0.00;6.08;81.70;208.10;0.37;70.20
LE01;Carracedelo;2001-04-14;0730;0.00;8.09;72.30;305.10;0.34;75.40
LE01;Carracedelo;2001-04-14;0800;0.00;9.27;69.73;398.50;0.43;168.90
LE01;Carracedelo;2001-04-14;0830;0.00;10.08;63.18;486.60;0.89;169.20
LE01;Carracedelo;2001-04-14;0900;0.00;11.51;58.75;571.10;0.89;88.90
LE01;Carracedelo;2001-04-14;0930;0.00;12.74;54.87;644.00;0.92;101.10
LE01;Carracedelo;2001-04-14;1000;0.00;13.86;51.05;709.00;0.87;211.20
LE01;Carracedelo;2001-04-14;1030;0.00;15.36;47.44;758.00;1.03;218.20
LE01;Carracedelo;2001-04-14;1100;0.00;17.23;39.32;800.00;0.88;227.20
LE01;Carracedelo;2001-04-14;1130;0.00;18.17;32.75;826.00;1.30;53.73
LE01;Carracedelo;2001-04-14;1200;0.00;18.79;31.01;837.00;0.88;249.50
LE01;Carracedelo;2001-04-14;1230;0.00;19.93;29.21;837.00;1.17;283.50
LE01;Carracedelo;2001-04-14;1300;0.00;20.63;30.21;820.00;1.05;308.40
LE01;Carracedelo;2001-04-14;1330;0.00;20.89;26.71;792.00;1.30;359.30
LE01;Carracedelo;2001-04-14;1400;0.00;21.36;26.33;752.00;1.47;2.89
LE01;Carracedelo;2001-04-14;1430;0.00;22.07;27.08;698.10;1.17;346.90
LE01;Carracedelo;2001-04-14;1500;0.00;22.48;23.38;633.50;1.22;344.30
LE01;Carracedelo;2001-04-14;1530;0.00;22.38;22.14;560.40;1.17;13.50
LE01;Carracedelo;2001-04-14;1600;0.00;22.91;22.41;477.80;0.83;33.01
LE01;Carracedelo;2001-04-14;1630;0.00;23.37;20.63;388.50;0.63;162.80
LE01;Carracedelo;2001-04-14;1700;0.00;22.86;21.65;295.90;0.65;116.20
LE01;Carracedelo;2001-04-14;1730;0.00;22.78;22.03;201.20;0.23;99.70
LE01;Carracedelo;2001-04-14;1800;0.00;22.93;23.06;111.50;0.97;258.00
LE01;Carracedelo;2001-04-14;1830;0.00;19.05;43.32;32.08;3.11;278.10
LE01;Carracedelo;2001-04-14;1900;0.00;17.47;48.56;2.72;3.35;280.20
LE01;Carracedelo;2001-04-14;1930;0.00;16.42;52.45;0.00;2.40;256.90
LE01;Carracedelo;2001-04-14;2000;0.00;15.61;55.06;0.00;2.09;251.00
LE01;Carracedelo;2001-04-14;2030;0.00;15.49;55.87;0.00;2.46;271.40
LE01;Carracedelo;2001-04-14;2100;0.00;14.69;58.70;0.00;1.17;304.50
LE01;Carracedelo;2001-04-14;2130;0.00;13.23;62.75;0.00;0.51;298.30
LE01;Carracedelo;2001-04-14;2200;0.00;11.65;69.01;0.00;0.87;335.10
LE01;Carracedelo;2001-04-14;2230;0.00;10.49;72.00;0.00;0.50;260.60
LE01;Carracedelo;2001-04-14;2300;0.00;9.03;78.30;0.00;0.20;227.20
LE01;Carracedelo;2001-04-14;2330;0.00;8.41;81.90;0.00;0.21;48.48
LE01;Carracedelo;2001-04-14;2400;0.00;7.46;85.30;0.00;0.15;321.40
LE02;Mansilla mayor;2001-04-14;0030;0.00;3.81;79.60;0.00;0.96;30.41
LE02;Mansilla mayor;2001-04-14;0100;0.00;2.61;82.80;0.00;1.16;38.64
LE02;Mansilla mayor;2001-04-14;0130;0.00;2.05;82.60;0.00;0.74;52.75
LE02;Mansilla mayor;2001-04-14;0200;0.00;1.15;83.40;0.00;0.69;245.90
LE02;Mansilla mayor;2001-04-14;0230;0.00;0.83;87.10;0.00;0.49;341.10
LE02;Mansilla mayor;2001-04-14;0300;0.00;0.38;87.30;0.00;0.48;356.20
LE02;Mansilla mayor;2001-04-14;0330;0.00;-0.26;90.20;0.00;0.37;77.70
LE02;Mansilla mayor;2001-04-14;0400;0.00;-0.28;89.90;0.00;0.44;317.50
LE02;Mansilla mayor;2001-04-14;0430;0.00;-0.62;90.60;0.00;0.55;345.40
LE02;Mansilla mayor;2001-04-14;0500;0.00;-1.24;92.10;0.00;0.80;4.38
LE02;Mansilla mayor;2001-04-14;0530;0.00;-1.44;93.10;4.85;0.43;3.77
LE02;Mansilla mayor;2001-04-14;0600;0.00;-0.80;93.30;49.00;0.49;346.20
LE02;Mansilla mayor;2001-04-14;0630;0.00;0.57;89.90;133.90;0.22;241.40
LE02;Mansilla mayor;2001-04-14;0700;0.00;2.60;84.70;227.60;1.10;192.10
