Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
BU01;Miranda de Ebro;2001-07-20;1530;0.00;23.87;32.53;706.00;1.50;32.94
BU01;Miranda de Ebro;2001-07-20;1600;0.00;23.85;32.00;624.70;2.04;34.05
BU01;Miranda de Ebro;2001-07-20;1630;0.00;24.31;32.37;536.50;1.66;39.33
BU01;Miranda de Ebro;2001-07-20;1700;0.00;24.13;32.95;441.60;2.38;27.35
BU01;Miranda de Ebro;2001-07-20;1730;0.00;23.80;34.59;344.90;2.68;32.24
BU01;Miranda de Ebro;2001-07-20;1800;0.00;23.13;39.06;248.90;2.71;23.64
BU01;Miranda de Ebro;2001-07-20;1830;0.00;22.14;44.16;136.60;2.64;32.93
BU01;Miranda de Ebro;2001-07-20;1900;0.00;20.69;49.43;25.60;1.98;45.31
BU01;Miranda de Ebro;2001-07-20;1930;0.00;19.52;54.30;11.49;1.29;53.22
BU01;Miranda de Ebro;2001-07-20;2000;0.00;18.43;58.46;1.49;1.42;55.48
BU01;Miranda de Ebro;2001-07-20;2030;0.00;17.27;64.00;0.00;0.69;65.31
BU01;Miranda de Ebro;2001-07-20;2100;0.00;16.52;69.25;0.00;0.87;56.48
BU01;Miranda de Ebro;2001-07-20;2130;0.00;15.79;72.30;0.00;0.87;96.60
BU01;Miranda de Ebro;2001-07-20;2200;0.00;15.43;74.20;0.00;0.67;37.17
BU01;Miranda de Ebro;2001-07-20;2230;0.00;14.22;80.30;0.00;0.68;272.80
BU01;Miranda de Ebro;2001-07-20;2300;0.00;13.08;83.50;0.00;0.36;290.70
BU01;Miranda de Ebro;2001-07-20;2330;0.00;12.57;85.60;0.00;0.54;266.60
BU01;Miranda de Ebro;2001-07-20;2400;0.00;11.62;88.30;0.00;0.67;225.00
BU02;Valle de Valdelucio;2001-07-20;0030;0.00;7.73;80.20;0.00;4.16;19.89
BU02;Valle de Valdelucio;2001-07-20;0100;0.00;7.55;81.30;0.00;4.15;23.15
BU02;Valle de Valdelucio;2001-07-20;0130;0.00;7.24;81.80;0.00;3.78;22.75
BU02;Valle de Valdelucio;2001-07-20;0200;0.00;7.27;79.00;0.00;3.57;20.20
BU02;Valle de Valdelucio;2001-07-20;0230;0.00;6.83;77.90;0.00;0.82;63.44
BU02;Valle de Valdelucio;2001-07-20;0300;0.00;5.66;83.70;0.00;0.71;65.94
BU02;Valle de Valdelucio;2001-07-20;0330;0.00;5.30;81.60;0.00;0.88;11.70
BU02;Valle de Valdelucio;2001-07-20;0400;0.00;5.69;79.20;0.00;1.11;304.90
BU02;Valle de Valdelucio;2001-07-20;0430;0.00;4.97;83.90;0.55;0.69;332.50
BU02;Valle de Valdelucio;2001-07-20;0500;0.00;4.44;84.60;7.54;0.80;329.40
BU02;Valle de Valdelucio;2001-07-20;0530;0.00;3.89;87.80;20.52;0.45;73.50
BU02;Valle de Valdelucio;2001-07-20;0600;0.00;4.66;88.50;135.50;0.46;343.90
BU02;Valle de Valdelucio;2001-07-20;0630;0.00;6.48;84.20;229.90;0.36;244.90
BU02;Valle de Valdelucio;2001-07-20;0700;0.00;7.58;79.90;312.70;0.62;222.20
BU02;Valle de Valdelucio;2001-07-20;0730;0.00;9.13;72.60;411.40;0.55;179.80
BU02;Valle de Valdelucio;2001-07-20;0800;0.00;10.88;64.38;514.70;0.75;172.60
BU02;Valle de Valdelucio;2001-07-20;0830;0.00;11.48;58.83;602.90;1.16;206.10
BU02;Valle de Valdelucio;2001-07-20;0900;0.00;12.10;55.31;686.80;1.24;269.10
BU02;Valle de Valdelucio;2001-07-20;0930;0.00;13.45;50.40;763.00;0.96;192.30
BU02;Valle de Valdelucio;2001-07-20;1000;0.00;14.59;47.20;825.00;1.31;196.70
BU02;Valle de Valdelucio;2001-07-20;1030;0.00;14.91;43.42;877.00;1.34;274.70
BU02;Valle de Valdelucio;2001-07-20;1100;0.00;16.04;41.11;918.00;1.42;234.80
BU02;Valle de Valdelucio;2001-07-20;1130;0.00;16.96;37.41;947.00;1.48;188.90
BU02;Valle de Valdelucio;2001-07-20;1200;0.00;17.77;36.64;963.00;1.80;227.80
BU02;Valle de Valdelucio;2001-07-20;1230;0.00;18.80;32.64;966.00;1.32;216.10
BU02;Valle de Valdelucio;2001-07-20;1300;0.00;19.59;29.31;955.00;1.18;139.30
BU02;Valle de Valdelucio;2001-07-20;1330;0.00;20.66;27.87;931.00;1.36;175.10
BU02;Valle de Valdelucio;2001-07-20;1400;0.00;20.81;25.84;893.00;1.41;167.10
BU02;Valle de Valdelucio;2001-07-20;1430;0.00;21.36;23.74;840.00;1.72;245.70
BU02;Valle de Valdelucio;2001-07-20;1500;0.00;21.88;26.69;776.00;1.75;201.40
BU02;Valle de Valdelucio;2001-07-20;1530;0.00;22.75;23.83;707.00;1.36;182.90
BU02;Valle de Valdelucio;2001-07-20;1600;0.00;22.78;26.29;625.80;1.40;142.60
BU02;Valle de Valdelucio;2001-07-20;1630;0.00;22.29;30.16;536.80;1.48;95.30
BU02;Valle de Valdelucio;2001-07-20;1700;0.00;22.42;30.54;443.70;1.41;85.60
BU02;Valle de Valdelucio;2001-07-20;1730;0.00;21.99;30.58;348.90;1.72;82.20
BU02;Valle de Valdelucio;2001-07-20;1800;0.00;20.56;42.90;253.60;3.48;44.80
BU02;Valle de Valdelucio;2001-07-20;1830;0.00;19.43;51.00;160.70;4.39;41.09
BU02;Valle de Valdelucio;2001-07-20;1900;0.00;18.21;58.72;79.00;4.77;37.49
BU02;Valle de Valdelucio;2001-07-20;1930;0.00;17.20;63.53;16.27;4.75;36.38
BU02;Valle de Valdelucio;2001-07-20;2000;0.00;16.60;65.38;1.44;2.27;59.58
BU02;Valle de Valdelucio;2001-07-20;2030;0.00;15.35;71.80;0.00;0.86;109.80
BU02;Valle de Valdelucio;2001-07-20;2100;0.00;14.69;73.00;0.00;0.92;113.40
BU02;Valle de Valdelucio;2001-07-20;2130;0.00;14.47;72.60;0.00;0.52;278.00
BU02;Valle de Valdelucio;2001-07-20;2200;0.00;13.87;73.90;0.00;0.50;21.36
BU02;Valle de Valdelucio;2001-07-20;2230;0.00;13.49;76.30;0.00;0.29;18.68
BU02;Valle de Valdelucio;2001-07-20;2300;0.00;12.91;78.10;0.00;0.82;341.10
BU02;Valle de Valdelucio;2001-07-20;2330;0.00;12.91;78.10;0.00;0.54;330.70
BU02;Valle de Valdelucio;2001-07-20;2400;0.00;12.51;79.90;0.00;0.45;335.80
BU03;Lerma;2001-07-20;0030;0.00;8.85;81.90;0.00;0.10;351.70
BU03;Lerma;2001-07-20;0100;0.00;8.34;82.70;0.00;0.19;351.20
BU03;Lerma;2001-07-20;0130;0.00;7.12;86.30;0.00;0.30;324.40
BU03;Lerma;2001-07-20;0200;0.00;6.68;88.00;0.00;0.36;320.70
BU03;Lerma;2001-07-20;0230;0.00;5.95;89.20;0.00;0.10;329.10
BU03;Lerma;2001-07-20;0300;0.00;6.09;90.00;0.00;0.45;318.00
BU03;Lerma;2001-07-20;0330;0.00;6.09;89.00;0.00;0.35;310.80
BU03;Lerma;2001-07-20;0400;0.00;5.76;89.60;0.00;0.14;322.70
BU03;Lerma;2001-07-20;0430;0.00;5.31;90.40;0.28;0.04;1.58
BU03;Lerma;2001-07-20;0500;0.00;5.47;90.90;6.66;0.14;343.70
BU03;Lerma;2001-07-20;0530;0.00;5.22;90.80;22.42;0.09;354.60
BU03;Lerma;2001-07-20;0600;0.00;6.01;90.30;120.80;0.37;167.90
BU03;Lerma;2001-07-20;0630;0.00;8.17;80.10;250.40;0.44;252.10
BU03;Lerma;2001-07-20;0700;0.00;10.77;69.45;358.30;0.92;307.00
BU03;Lerma;2001-07-20;0730;0.00;12.38;60.60;450.80;1.56;343.60
BU03;Lerma;2001-07-20;0800;0.00;13.32;57.15;551.30;1.60;342.60
BU03;Lerma;2001-07-20;0830;0.00;14.09;54.63;646.50;1.41;342.50
BU03;Lerma;2001-07-20;0900;0.00;14.74;49.72;733.00;1.68;323.40
BU03;Lerma;2001-07-20;0930;0.00;15.77;44.32;805.00;1.80;311.30
BU03;Lerma;2001-07-20;1000;0.00;16.15;42.15;863.00;1.92;311.00
BU03;Lerma;2001-07-20;1030;0.00;17.22;39.23;909.00;1.29;335.80
BU03;Lerma;2001-07-20;1100;0.00;18.45;36.09;942.00;1.66;307.50
BU03;Lerma;2001-07-20;1130;0.00;18.79;33.07;967.00;1.75;307.20
BU03;Lerma;2001-07-20;1200;0.00;19.52;31.11;977.00;1.39;329.70
BU03;Lerma;2001-07-20;1230;0.00;20.57;27.56;971.00;1.87;279.20
BU03;Lerma;2001-07-20;1300;0.00;21.12;27.75;955.00;2.06;293.30
BU03;Lerma;2001-07-20;1330;0.00;21.65;26.49;922.00;1.70;303.80
BU03;Lerma;2001-07-20;1400;0.00;22.51;23.55;881.00;1.21;344.90
BU03;Lerma;2001-07-20;1430;0.00;23.16;22.61;825.00;1.24;293.90
BU03;Lerma;2001-07-20;1500;0.00;24.12;19.93;760.00;1.13;273.80
BU03;Lerma;2001-07-20;1530;0.00;24.10;18.83;685.00;1.70;282.60
BU03;Lerma;2001-07-20;1600;0.00;24.32;16.88;601.50;1.69;281.30
BU03;Lerma;2001-07-20;1630;0.00;24.48;16.01;510.60;1.79;297.30
BU03;Lerma;2001-07-20;1700;0.00;24.65;15.63;415.40;1.62;295.40
BU03;Lerma;2001-07-20;1730;0.00;24.32;16.93;320.40;1.53;323.00
BU03;Lerma;2001-07-20;1800;0.00;23.88;19.13;223.60;1.32;330.40
BU03;Lerma;2001-07-20;1830;0.00;23.81;17.98;133.30;1.30;321.00
BU03;Lerma;2001-07-20;1900;0.00;23.19;22.28;49.91;0.72;318.70
BU03;Lerma;2001-07-20;1930;0.00;20.89;25.20;11.23;0.55;342.90
BU03;Lerma;2001-07-20;2000;0.00;17.18;41.95;1.36;0.11;330.90
BU03;Lerma;2001-07-20;2030;0.00;14.29;54.40;0.00;0.00;0.00
BU03;Lerma;2001-07-20;2100;0.00;13.29;55.58;0.01;0.00;0.00
BU03;Lerma;2001-07-20;2130;0.00;13.35;59.65;0.00;0.20;116.90
BU03;Lerma;2001-07-20;2200;0.00;13.07;60.50;0.00;0.06;63.73
BU03;Lerma;2001-07-20;2230;0.00;11.56;68.16;0.00;0.00;0.00
BU03;Lerma;2001-07-20;2300;0.00;11.13;68.46;0.00;0.19;54.62
BU03;Lerma;2001-07-20;2330;0.00;10.65;70.20;0.00;0.02;2.14
BU03;Lerma;2001-07-20;2400;0.00;9.72;77.70;0.00;0.04;112.30
BU04;Tardajos;2001-07-20;0030;0.00;6.17;91.30;0.00;0.04;125.60
BU04;Tardajos;2001-07-20;0100;0.00;5.19;92.50;0.00;0.02;94.00
BU04;Tardajos;2001-07-20;0130;0.00;5.45;93.90;0.00;0.85;45.81
BU04;Tardajos;2001-07-20;0200;0.00;6.66;91.10;0.00;0.66;91.40
BU04;Tardajos;2001-07-20;0230;0.00;5.37;91.20;0.00;0.41;271.10
BU04;Tardajos;2001-07-20;0300;0.00;4.44;93.80;0.00;0.31;11.66
BU04;Tardajos;2001-07-20;0330;0.00;3.74;93.80;0.00;0.21;183.30
BU04;Tardajos;2001-07-20;0400;0.00;3.45;94.90;0.00;0.16;337.30
BU04;Tardajos;2001-07-20;0430;0.00;3.14;95.30;0.58;0.12;329.80
BU04;Tardajos;2001-07-20;0500;0.00;2.74;95.70;8.91;0.16;60.24
BU04;Tardajos;2001-07-20;0530;0.00;3.02;96.30;54.45;0.08;239.20
BU04;Tardajos;2001-07-20;0600;0.00;4.74;96.10;131.20;0.11;123.10
BU04;Tardajos;2001-07-20;0630;0.00;6.97;94.80;225.30;0.19;197.70
BU04;Tardajos;2001-07-20;0700;0.00;8.89;86.80;324.80;0.96;73.20
BU04;Tardajos;2001-07-20;0730;0.00;10.44;74.70;426.20;2.04;64.22
BU04;Tardajos;2001-07-20;0800;0.00;12.09;66.89;545.20;2.01;76.40
BU04;Tardajos;2001-07-20;0830;0.00;13.45;59.60;639.50;1.79;46.01
BU04;Tardajos;2001-07-20;0900;0.00;14.67;53.39;726.00;0.96;25.07
BU04;Tardajos;2001-07-20;0930;0.00;15.71;46.83;804.00;1.42;22.46
BU04;Tardajos;2001-07-20;1000;0.00;16.44;44.92;871.00;1.30;344.10
BU04;Tardajos;2001-07-20;1030;0.00;17.36;42.40;926.00;1.42;103.20
BU04;Tardajos;2001-07-20;1100;0.00;18.18;35.11;970.00;1.31;29.08
BU04;Tardajos;2001-07-20;1130;0.00;19.31;32.99;997.00;1.27;13.90
BU04;Tardajos;2001-07-20;1200;0.00;20.05;28.61;1015.00;1.38;277.30
BU04;Tardajos;2001-07-20;1230;0.00;20.70;27.33;1012.00;1.32;269.20
BU04;Tardajos;2001-07-20;1300;0.00;21.43;26.42;998.00;1.47;325.30
BU04;Tardajos;2001-07-20;1330;0.00;21.92;25.71;966.00;1.61;77.90
BU04;Tardajos;2001-07-20;1400;0.00;22.79;22.13;931.00;1.07;315.70
BU04;Tardajos;2001-07-20;1430;0.00;23.55;19.93;879.00;1.19;29.92
BU04;Tardajos;2001-07-20;1500;0.00;23.93;18.46;815.00;1.00;355.30
BU04;Tardajos;2001-07-20;1530;0.00;24.19;19.87;735.00;1.55;137.10
BU04;Tardajos;2001-07-20;1600;0.00;24.44;18.30;647.50;1.30;38.33
BU04;Tardajos;2001-07-20;1630;0.00;24.88;17.61;554.60;1.11;270.90
BU04;Tardajos;2001-07-20;1700;0.00;24.74;19.40;460.90;1.02;108.60
BU04;Tardajos;2001-07-20;1730;0.00;24.50;18.76;361.20;1.12;68.88
BU04;Tardajos;2001-07-20;1800;0.00;23.69;22.92;259.20;1.73;64.10
BU04;Tardajos;2001-07-20;1830;0.00;22.76;26.79;160.50;1.54;57.33
BU04;Tardajos;2001-07-20;1900;0.00;20.97;31.24;74.70;1.25;68.88
BU04;Tardajos;2001-07-20;1930;0.00;18.32;41.16;14.28;1.18;74.30
BU04;Tardajos;2001-07-20;2000;0.00;16.25;49.33;0.96;1.12;88.00
BU04;Tardajos;2001-07-20;2030;0.00;15.36;52.71;0.00;1.31;74.80
BU04;Tardajos;2001-07-20;2100;0.00;15.01;53.85;0.00;1.27;75.10
BU04;Tardajos;2001-07-20;2130;0.00;14.09;58.43;0.00;1.14;86.20
BU04;Tardajos;2001-07-20;2200;0.00;13.23;61.53;0.00;0.70;129.20
BU04;Tardajos;2001-07-20;2230;0.00;12.61;66.91;0.00;0.80;76.40
BU04;Tardajos;2001-07-20;2300;0.00;12.92;68.16;0.00;0.51;283.60
BU04;Tardajos;2001-07-20;2330;0.00;12.32;70.40;0.00;0.28;264.40
BU04;Tardajos;2001-07-20;2400;0.00;11.53;74.50;0.00;0.33;307.30
BU05;Vadocondes;2001-07-20;0030;0.00;7.35;87.10;0.00;0.59;151.70
BU05;Vadocondes;2001-07-20;0100;0.00;6.86;87.50;0.00;0.34;137.80
BU05;Vadocondes;2001-07-20;0130;0.00;6.19;89.70;0.00;0.36;306.10
BU05;Vadocondes;2001-07-20;0200;0.00;5.79;91.70;0.00;0.32;127.10
BU05;Vadocondes;2001-07-20;0230;0.00;6.15;90.70;0.00;0.26;115.20
BU05;Vadocondes;2001-07-20;0300;0.00;5.27;91.20;0.00;0.15;105.50
BU05;Vadocondes;2001-07-20;0330;0.00;5.40;93.10;0.00;0.22;45.85
BU05;Vadocondes;2001-07-20;0400;0.00;4.29;92.80;0.00;0.08;345.40
BU05;Vadocondes;2001-07-20;0430;0.00;3.95;93.50;0.00;0.16;297.60
BU05;Vadocondes;2001-07-20;0500;0.00;4.32;94.60;1.69;0.05;82.40
BU05;Vadocondes;2001-07-20;0530;0.00;4.21;94.60;22.57;0.46;151.00
BU05;Vadocondes;2001-07-20;0600;0.00;5.34;93.80;93.60;0.03;120.00
BU05;Vadocondes;2001-07-20;0630;0.00;7.24;90.00;148.10;0.10;271.10
BU05;Vadocondes;2001-07-20;0700;0.00;8.78;84.80;245.80;0.42;253.50
BU05;Vadocondes;2001-07-20;0730;0.00;10.64;75.60;365.50;0.88;271.90
BU05;Vadocondes;2001-07-20;0800;0.00;12.74;63.79;484.10;0.66;256.40
BU05;Vadocondes;2001-07-20;0830;0.00;13.91;54.40;596.90;1.28;297.20
BU05;Vadocondes;2001-07-20;0900;0.00;14.69;49.12;696.80;1.61;322.40
BU05;Vadocondes;2001-07-20;0930;0.00;15.24;46.38;783.00;1.50;285.80
BU05;Vadocondes;2001-07-20;1000;0.00;16.20;46.54;856.00;1.88;278.20
BU05;Vadocondes;2001-07-20;1030;0.00;16.97;42.60;922.00;1.34;238.70
BU05;Vadocondes;2001-07-20;1100;0.00;18.04;40.22;976.00;2.31;260.50
BU05;Vadocondes;2001-07-20;1130;0.00;18.87;36.89;1017.00;2.04;274.90
BU05;Vadocondes;2001-07-20;1200;0.00;19.74;33.76;1049.00;2.09;265.60
BU05;Vadocondes;2001-07-20;1230;0.00;20.72;29.05;1057.00;1.73;281.10
BU05;Vadocondes;2001-07-20;1300;0.00;21.03;27.88;1047.00;1.97;279.30
BU05;Vadocondes;2001-07-20;1330;0.00;21.88;26.29;1019.00;1.73;275.00
BU05;Vadocondes;2001-07-20;1400;0.00;22.48;23.46;993.00;1.50;278.40
BU05;Vadocondes;2001-07-20;1430;0.00;23.13;21.96;948.00;1.83;271.60
BU05;Vadocondes;2001-07-20;1500;0.00;23.70;20.51;888.00;1.96;272.50
BU05;Vadocondes;2001-07-20;1530;0.00;24.08;19.53;815.00;1.84;271.60
BU05;Vadocondes;2001-07-20;1600;0.00;24.35;18.51;731.00;1.55;284.90
BU05;Vadocondes;2001-07-20;1630;0.00;24.86;19.15;638.30;1.87;280.50
BU05;Vadocondes;2001-07-20;1700;0.00;24.99;18.27;541.30;1.91;281.00
BU05;Vadocondes;2001-07-20;1730;0.00;25.13;15.64;436.90;1.81;285.40
BU05;Vadocondes;2001-07-20;1800;0.00;24.90;16.75;329.30;1.77;297.10
BU05;Vadocondes;2001-07-20;1830;0.00;24.52;20.62;224.20;1.25;297.90
BU05;Vadocondes;2001-07-20;1900;0.00;23.60;26.43;128.00;0.83;298.80
BU05;Vadocondes;2001-07-20;1930;0.00;21.83;34.66;41.42;0.44;275.20
BU05;Vadocondes;2001-07-20;2000;0.00;17.80;43.86;4.73;0.24;222.40
BU05;Vadocondes;2001-07-20;2030;0.00;15.40;48.99;0.07;0.81;158.90
BU05;Vadocondes;2001-07-20;2100;0.00;14.52;45.51;0.00;1.02;142.50
BU05;Vadocondes;2001-07-20;2130;0.00;13.77;47.69;0.00;0.65;119.70
BU05;Vadocondes;2001-07-20;2200;0.00;13.02;48.76;0.00;0.88;111.00
BU05;Vadocondes;2001-07-20;2230;0.00;11.68;61.11;0.00;0.74;90.80
BU05;Vadocondes;2001-07-20;2300;0.00;11.03;63.50;0.00;0.27;114.90
BU05;Vadocondes;2001-07-20;2330;0.00;9.93;68.91;0.00;0.46;159.30
BU05;Vadocondes;2001-07-20;2400;0.00;9.88;64.11;0.00;0.39;156.60
LE01;Carracedelo;2001-07-20;0030;0.00;11.68;78.70;0.00;0.84;328.00
LE01;Carracedelo;2001-07-20;0100;0.00;9.64;86.10;0.00;0.50;91.30
LE01;Carracedelo;2001-07-20;0130;0.00;8.29;89.70;0.00;0.36;60.49
LE01;Carracedelo;2001-07-20;0200;0.00;7.48;91.60;0.00;0.45;316.90
LE01;Carracedelo;2001-07-20;0230;0.00;7.37;92.60;0.00;0.25;115.40
LE01;Carracedelo;2001-07-20;0300;0.00;6.50;93.10;0.00;0.68;31.74
LE01;Carracedelo;2001-07-20;0330;0.00;6.36;93.10;0.00;0.16;79.10
LE01;Carracedelo;2001-07-20;0400;0.00;5.81;93.70;0.00;0.30;347.10
LE01;Carracedelo;2001-07-20;0430;0.00;5.43;93.40;0.31;0.15;70.60
LE01;Carracedelo;2001-07-20;0500;0.00;4.92;94.20;7.97;0.01;97.80
LE01;Carracedelo;2001-07-20;0530;0.00;5.45;94.70;45.81;0.07;217.50
