Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
AV01;Nava de Arévalo;2001-11-06;1230;0.00;12.07;53.77;472.80;2.82;22.02
AV01;Nava de Arévalo;2001-11-06;1300;0.00;12.56;51.76;448.60;2.31;25.44
AV01;Nava de Arévalo;2001-11-06;1330;0.00;13.05;49.70;404.60;1.89;30.94
AV01;Nava de Arévalo;2001-11-06;1400;0.00;14.09;49.45;425.30;1.67;40.59
AV01;Nava de Arévalo;2001-11-06;1430;0.00;14.35;49.05;369.70;1.61;36.02
AV01;Nava de Arévalo;2001-11-06;1500;0.00;14.31;48.29;264.40;1.78;21.47
AV01;Nava de Arévalo;2001-11-06;1530;0.00;14.59;48.81;228.20;2.00;9.50
AV01;Nava de Arévalo;2001-11-06;1600;0.00;14.39;49.33;141.00;1.60;14.90
AV01;Nava de Arévalo;2001-11-06;1630;0.60;13.42;53.40;47.45;1.45;12.18
AV01;Nava de Arévalo;2001-11-06;1700;0.00;10.87;61.80;5.72;1.09;18.85
AV01;Nava de Arévalo;2001-11-06;1730;0.00;8.54;68.10;0.28;0.85;16.01
AV01;Nava de Arévalo;2001-11-06;1800;0.00;7.56;70.30;0.00;0.76;26.75
AV01;Nava de Arévalo;2001-11-06;1830;0.00;8.12;70.80;0.00;1.88;35.29
AV01;Nava de Arévalo;2001-11-06;1900;0.00;6.96;72.30;0.00;1.77;42.24
AV01;Nava de Arévalo;2001-11-06;1930;0.00;5.91;74.80;0.00;1.27;43.87
AV01;Nava de Arévalo;2001-11-06;2000;0.00;4.92;77.50;0.00;1.18;44.00
AV01;Nava de Arévalo;2001-11-06;2030;0.00;4.54;78.50;0.00;1.00;51.07
AV01;Nava de Arévalo;2001-11-06;2100;0.00;4.07;78.80;0.00;0.44;24.22
AV01;Nava de Arévalo;2001-11-06;2130;0.00;3.49;80.10;0.00;0.34;207.10
AV01;Nava de Arévalo;2001-11-06;2200;0.00;1.02;86.10;0.00;0.67;219.40
AV01;Nava de Arévalo;2001-11-06;2230;0.00;0.19;89.50;0.00;0.83;215.90
AV01;Nava de Arévalo;2001-11-06;2300;0.00;-0.06;90.70;0.00;0.29;213.60
AV01;Nava de Arévalo;2001-11-06;2330;0.00;-0.28;90.80;0.00;0.54;206.60
AV01;Nava de Arévalo;2001-11-06;2400;0.00;-0.50;91.00;0.00;0.35;202.90
BU01;Miranda de Ebro;2001-11-06;0030;0.00;5.94;86.80;0.00;0.39;315.90
BU01;Miranda de Ebro;2001-11-06;0100;0.00;5.69;87.20;0.00;0.59;311.00
BU01;Miranda de Ebro;2001-11-06;0130;0.00;5.20;88.20;0.00;0.39;281.10
BU01;Miranda de Ebro;2001-11-06;0200;0.00;4.86;88.90;0.00;0.51;325.80
BU01;Miranda de Ebro;2001-11-06;0230;0.00;4.28;89.40;0.00;0.55;303.60
BU01;Miranda de Ebro;2001-11-06;0300;0.00;3.09;89.60;0.00;0.20;169.30
BU01;Miranda de Ebro;2001-11-06;0330;0.00;2.52;91.10;0.00;0.31;205.60
BU01;Miranda de Ebro;2001-11-06;0400;0.00;3.14;91.60;0.00;0.44;296.00
BU01;Miranda de Ebro;2001-11-06;0430;0.00;4.07;91.70;0.00;0.27;344.70
BU01;Miranda de Ebro;2001-11-06;0500;0.00;3.19;91.50;0.00;0.36;215.60
BU01;Miranda de Ebro;2001-11-06;0530;0.00;3.15;92.10;0.00;0.38;243.50
BU01;Miranda de Ebro;2001-11-06;0600;0.00;3.80;92.30;0.00;0.32;246.10
BU01;Miranda de Ebro;2001-11-06;0630;0.00;4.63;92.20;0.06;0.12;79.10
BU01;Miranda de Ebro;2001-11-06;0700;0.00;4.96;92.10;3.25;0.05;109.10
BU01;Miranda de Ebro;2001-11-06;0730;0.00;5.24;92.20;30.96;0.10;177.00
BU01;Miranda de Ebro;2001-11-06;0800;0.00;5.64;92.00;112.10;0.05;156.90
BU01;Miranda de Ebro;2001-11-06;0830;0.00;7.98;88.30;188.50;0.03;111.00
BU01;Miranda de Ebro;2001-11-06;0900;0.00;9.34;79.40;267.40;0.31;348.10
BU01;Miranda de Ebro;2001-11-06;0930;0.00;10.36;71.90;338.10;0.50;349.30
BU01;Miranda de Ebro;2001-11-06;1000;0.00;11.16;65.08;407.40;0.84;49.92
BU01;Miranda de Ebro;2001-11-06;1030;0.00;11.77;62.24;449.90;1.00;323.10
BU01;Miranda de Ebro;2001-11-06;1100;0.00;11.99;56.86;358.10;2.13;358.70
BU01;Miranda de Ebro;2001-11-06;1130;0.00;11.74;57.28;341.70;2.05;352.30
BU01;Miranda de Ebro;2001-11-06;1200;0.00;11.91;56.62;364.30;1.75;29.18
BU01;Miranda de Ebro;2001-11-06;1230;0.00;12.91;50.33;390.50;2.35;14.21
BU01;Miranda de Ebro;2001-11-06;1300;0.00;12.55;51.28;223.40;3.19;354.60
BU01;Miranda de Ebro;2001-11-06;1330;0.00;12.91;50.16;309.80;2.86;355.80
BU01;Miranda de Ebro;2001-11-06;1400;0.00;12.59;51.37;237.60;2.56;354.10
BU01;Miranda de Ebro;2001-11-06;1430;0.00;12.29;51.59;265.80;2.49;357.00
BU01;Miranda de Ebro;2001-11-06;1500;0.00;13.02;47.82;270.30;1.80;355.70
BU01;Miranda de Ebro;2001-11-06;1530;0.00;13.06;48.15;185.40;1.79;354.60
BU01;Miranda de Ebro;2001-11-06;1600;0.00;12.82;49.97;128.00;2.39;357.10
BU01;Miranda de Ebro;2001-11-06;1630;0.00;12.03;55.30;55.48;2.76;349.90
BU01;Miranda de Ebro;2001-11-06;1700;0.00;11.02;58.91;6.19;2.10;349.00
BU01;Miranda de Ebro;2001-11-06;1730;0.00;9.86;65.03;0.10;0.82;354.30
BU01;Miranda de Ebro;2001-11-06;1800;0.00;8.71;70.20;0.00;0.47;331.40
BU01;Miranda de Ebro;2001-11-06;1830;0.00;7.03;73.70;0.00;0.23;265.30
BU01;Miranda de Ebro;2001-11-06;1900;0.00;5.13;79.60;0.00;0.96;233.40
BU01;Miranda de Ebro;2001-11-06;1930;0.00;6.19;79.80;0.00;0.92;224.60
BU01;Miranda de Ebro;2001-11-06;2000;0.00;7.17;79.60;0.00;0.38;220.60
BU01;Miranda de Ebro;2001-11-06;2030;0.00;7.80;78.50;0.00;0.63;214.70
BU01;Miranda de Ebro;2001-11-06;2100;0.00;8.06;77.80;0.00;0.25;224.00
BU01;Miranda de Ebro;2001-11-06;2130;0.00;7.92;78.40;0.00;0.17;348.50
BU01;Miranda de Ebro;2001-11-06;2200;0.00;7.41;80.40;0.00;0.20;220.00
BU01;Miranda de Ebro;2001-11-06;2230;0.00;7.66;81.80;0.00;0.05;347.10
BU01;Miranda de Ebro;2001-11-06;2300;0.00;7.97;81.50;0.00;0.07;90.20
BU01;Miranda de Ebro;2001-11-06;2330;0.00;8.04;81.50;0.00;0.19;358.60
BU01;Miranda de Ebro;2001-11-06;2400;0.00;8.32;81.80;0.00;0.50;228.90
BU02;Valle de Valdelucio;2001-11-06;0030;0.00;5.53;84.50;0.00;3.44;46.15
BU02;Valle de Valdelucio;2001-11-06;0100;0.00;5.42;84.00;0.00;2.55;71.10
BU02;Valle de Valdelucio;2001-11-06;0130;0.00;5.31;83.20;0.00;2.19;76.00
BU02;Valle de Valdelucio;2001-11-06;0200;0.00;4.88;84.70;0.00;1.28;118.70
BU02;Valle de Valdelucio;2001-11-06;0230;0.00;4.41;87.50;0.00;1.35;100.00
BU02;Valle de Valdelucio;2001-11-06;0300;0.00;5.02;86.50;0.00;3.41;51.80
BU02;Valle de Valdelucio;2001-11-06;0330;0.00;5.34;85.70;0.00;4.03;45.54
BU02;Valle de Valdelucio;2001-11-06;0400;0.00;5.50;85.10;0.00;3.34;46.03
BU02;Valle de Valdelucio;2001-11-06;0430;0.00;5.67;85.80;0.00;2.96;54.51
BU02;Valle de Valdelucio;2001-11-06;0500;0.00;5.45;87.10;0.00;1.82;76.20
BU02;Valle de Valdelucio;2001-11-06;0530;0.00;5.51;87.30;0.00;2.50;67.77
BU02;Valle de Valdelucio;2001-11-06;0600;0.00;5.42;86.30;0.00;2.30;68.46
BU02;Valle de Valdelucio;2001-11-06;0630;0.00;5.28;86.00;0.19;1.44;77.90
BU02;Valle de Valdelucio;2001-11-06;0700;0.00;4.96;86.70;6.34;1.74;79.20
BU02;Valle de Valdelucio;2001-11-06;0730;0.00;4.88;86.50;24.55;1.97;80.00
BU02;Valle de Valdelucio;2001-11-06;0800;0.00;5.04;84.60;66.38;2.33;73.00
BU02;Valle de Valdelucio;2001-11-06;0830;0.00;5.36;81.70;140.70;2.50;73.00
BU02;Valle de Valdelucio;2001-11-06;0900;0.00;6.69;76.00;274.60;2.96;76.60
BU02;Valle de Valdelucio;2001-11-06;0930;0.00;7.64;67.80;358.40;3.68;51.82
BU02;Valle de Valdelucio;2001-11-06;1000;0.00;7.94;62.02;306.10;3.63;41.59
BU02;Valle de Valdelucio;2001-11-06;1030;0.00;8.55;61.13;426.10;2.99;49.99
BU02;Valle de Valdelucio;2001-11-06;1100;0.00;9.60;56.34;480.60;2.92;68.15
BU02;Valle de Valdelucio;2001-11-06;1130;0.00;9.57;58.56;531.90;3.00;62.18
BU02;Valle de Valdelucio;2001-11-06;1200;0.00;9.77;57.53;532.40;3.35;47.27
BU02;Valle de Valdelucio;2001-11-06;1230;0.00;9.54;58.11;461.90;4.52;36.75
BU02;Valle de Valdelucio;2001-11-06;1300;0.00;9.13;60.24;324.20;4.30;36.58
BU02;Valle de Valdelucio;2001-11-06;1330;0.00;8.55;63.13;301.90;4.88;33.51
BU02;Valle de Valdelucio;2001-11-06;1400;0.00;8.30;62.61;332.20;3.20;57.81
BU02;Valle de Valdelucio;2001-11-06;1430;0.00;8.76;61.14;305.80;1.98;133.20
BU02;Valle de Valdelucio;2001-11-06;1500;0.00;8.73;63.46;223.70;2.31;153.10
BU02;Valle de Valdelucio;2001-11-06;1530;0.00;8.55;59.95;206.10;2.88;37.45
BU02;Valle de Valdelucio;2001-11-06;1600;0.00;8.37;62.09;131.30;2.89;47.82
BU02;Valle de Valdelucio;2001-11-06;1630;0.00;7.73;65.20;49.60;2.63;62.85
BU02;Valle de Valdelucio;2001-11-06;1700;0.00;6.86;70.40;6.35;2.26;194.60
BU02;Valle de Valdelucio;2001-11-06;1730;0.00;6.21;74.90;0.13;1.66;158.20
BU02;Valle de Valdelucio;2001-11-06;1800;0.00;6.04;76.40;0.00;2.09;80.00
BU02;Valle de Valdelucio;2001-11-06;1830;0.00;5.96;77.40;0.00;2.00;61.78
BU02;Valle de Valdelucio;2001-11-06;1900;0.00;5.78;79.90;0.00;1.82;95.20
BU02;Valle de Valdelucio;2001-11-06;1930;0.00;5.33;81.60;0.00;1.62;97.60
BU02;Valle de Valdelucio;2001-11-06;2000;0.00;4.72;83.60;0.00;1.88;117.90
BU02;Valle de Valdelucio;2001-11-06;2030;0.00;4.84;83.90;0.00;1.60;107.90
BU02;Valle de Valdelucio;2001-11-06;2100;0.00;4.39;85.70;0.00;1.46;110.70
BU02;Valle de Valdelucio;2001-11-06;2130;0.00;4.59;87.20;0.00;1.43;101.30
BU02;Valle de Valdelucio;2001-11-06;2200;0.00;5.25;86.10;0.00;1.83;113.90
BU02;Valle de Valdelucio;2001-11-06;2230;0.00;5.54;85.90;0.00;2.28;119.20
BU02;Valle de Valdelucio;2001-11-06;2300;0.00;5.24;86.90;0.00;1.68;89.80
BU02;Valle de Valdelucio;2001-11-06;2330;0.00;5.15;87.10;0.00;1.37;124.20
BU02;Valle de Valdelucio;2001-11-06;2400;0.00;4.84;87.50;0.00;1.50;83.30
BU03;Lerma;2001-11-06;0030;0.00;5.35;72.30;0.00;0.77;7.75
BU03;Lerma;2001-11-06;0100;0.00;4.93;74.90;0.00;0.45;1.89
BU03;Lerma;2001-11-06;0130;0.00;4.89;74.70;0.00;0.40;13.12
BU03;Lerma;2001-11-06;0200;0.00;4.96;75.70;0.00;0.46;10.79
BU03;Lerma;2001-11-06;0230;0.00;4.62;76.70;0.00;0.31;26.53
BU03;Lerma;2001-11-06;0300;0.00;4.58;76.50;0.00;0.34;9.04
BU03;Lerma;2001-11-06;0330;0.00;4.24;77.00;0.00;0.21;50.28
BU03;Lerma;2001-11-06;0400;0.00;2.86;82.20;0.00;0.01;29.10
BU03;Lerma;2001-11-06;0430;0.00;2.10;85.40;0.00;0.05;1.19
BU03;Lerma;2001-11-06;0500;0.00;0.99;87.70;0.00;0.18;48.54
BU03;Lerma;2001-11-06;0530;0.00;0.53;90.00;0.00;0.25;81.60
BU03;Lerma;2001-11-06;0600;0.00;0.31;90.90;0.00;0.14;97.00
BU03;Lerma;2001-11-06;0630;0.00;-0.33;91.10;0.28;0.18;91.90
BU03;Lerma;2001-11-06;0700;0.00;-0.97;92.10;10.75;0.20;53.89
BU03;Lerma;2001-11-06;0730;0.00;0.04;92.90;81.00;0.20;138.20
BU03;Lerma;2001-11-06;0800;0.00;1.78;88.00;155.80;0.59;135.80
BU03;Lerma;2001-11-06;0830;0.00;3.86;78.70;238.70;0.54;147.10
BU03;Lerma;2001-11-06;0900;0.00;6.35;68.84;316.20;0.59;154.50
BU03;Lerma;2001-11-06;0930;0.00;8.32;63.40;382.70;0.90;162.80
BU03;Lerma;2001-11-06;1000;0.00;10.20;58.36;441.80;1.05;86.30
BU03;Lerma;2001-11-06;1030;0.00;11.45;56.17;487.20;1.02;20.52
BU03;Lerma;2001-11-06;1100;0.00;11.94;52.16;518.00;1.41;22.15
BU03;Lerma;2001-11-06;1130;0.00;13.06;47.52;537.30;1.11;112.00
BU03;Lerma;2001-11-06;1200;0.00;13.64;45.18;542.90;0.85;97.00
BU03;Lerma;2001-11-06;1230;0.00;14.52;41.22;531.50;1.20;117.50
BU03;Lerma;2001-11-06;1300;0.00;14.67;40.70;505.60;2.06;346.40
BU03;Lerma;2001-11-06;1330;0.00;13.89;41.97;467.00;2.82;349.60
BU03;Lerma;2001-11-06;1400;0.00;13.51;44.98;415.80;2.80;352.10
BU03;Lerma;2001-11-06;1430;0.00;12.94;47.75;352.60;3.04;350.40
BU03;Lerma;2001-11-06;1500;0.00;12.07;49.93;282.20;3.45;352.90
BU03;Lerma;2001-11-06;1530;0.00;11.43;51.65;202.00;3.01;358.90
BU03;Lerma;2001-11-06;1600;0.00;10.66;53.90;123.90;3.02;358.20
BU03;Lerma;2001-11-06;1630;0.00;9.72;56.93;46.69;2.82;354.90
BU03;Lerma;2001-11-06;1700;0.00;8.75;58.76;6.27;2.48;354.20
BU03;Lerma;2001-11-06;1730;0.00;8.07;59.55;0.09;2.66;358.10
BU03;Lerma;2001-11-06;1800;0.00;7.70;59.54;0.00;2.74;357.30
BU03;Lerma;2001-11-06;1830;0.00;7.25;62.59;0.00;1.95;2.77
BU03;Lerma;2001-11-06;1900;0.00;7.03;65.63;0.00;1.99;3.52
BU03;Lerma;2001-11-06;1930;0.00;6.63;68.51;0.00;1.32;8.25
BU03;Lerma;2001-11-06;2000;0.00;6.61;68.61;0.00;1.18;21.79
BU03;Lerma;2001-11-06;2030;0.00;6.50;69.15;0.00;0.55;42.00
BU03;Lerma;2001-11-06;2100;0.00;6.04;71.80;0.00;0.51;44.63
BU03;Lerma;2001-11-06;2130;0.00;6.22;71.10;0.00;0.58;68.21
BU03;Lerma;2001-11-06;2200;0.00;6.08;71.60;0.00;0.56;67.23
BU03;Lerma;2001-11-06;2230;0.00;6.00;73.00;0.00;0.70;62.66
BU03;Lerma;2001-11-06;2300;0.00;6.10;74.00;0.00;0.54;90.70
BU03;Lerma;2001-11-06;2330;0.00;4.58;77.70;0.00;0.21;75.30
BU03;Lerma;2001-11-06;2400;0.00;5.18;77.60;0.00;0.34;349.20
BU04;Tardajos;2001-11-06;0030;0.00;5.63;82.40;0.00;2.65;65.64
BU04;Tardajos;2001-11-06;0100;0.00;5.98;81.00;0.00;2.78;56.20
BU04;Tardajos;2001-11-06;0130;0.00;5.85;81.10;0.00;2.03;61.50
BU04;Tardajos;2001-11-06;0200;0.00;6.01;81.30;0.00;1.65;58.57
BU04;Tardajos;2001-11-06;0230;0.00;6.34;79.30;0.00;2.83;63.37
BU04;Tardajos;2001-11-06;0300;0.00;6.25;79.80;0.00;2.93;56.22
BU04;Tardajos;2001-11-06;0330;0.00;6.28;79.40;0.00;3.02;60.90
BU04;Tardajos;2001-11-06;0400;0.00;6.32;78.70;0.00;2.99;59.39
BU04;Tardajos;2001-11-06;0430;0.00;6.10;80.00;0.00;2.84;56.75
BU04;Tardajos;2001-11-06;0500;0.00;6.09;80.00;0.00;2.82;65.87
BU04;Tardajos;2001-11-06;0530;0.00;5.74;80.20;0.00;2.90;66.04
BU04;Tardajos;2001-11-06;0600;0.00;5.47;80.90;0.00;3.03;66.63
BU04;Tardajos;2001-11-06;0630;0.00;4.93;83.50;0.41;2.97;62.80
BU04;Tardajos;2001-11-06;0700;0.00;4.85;84.20;11.12;3.49;64.98
BU04;Tardajos;2001-11-06;0730;0.00;5.05;83.60;75.10;3.19;60.31
BU04;Tardajos;2001-11-06;0800;0.00;5.63;81.20;153.40;3.55;68.11
BU04;Tardajos;2001-11-06;0830;0.00;6.35;78.10;244.10;4.77;65.14
BU04;Tardajos;2001-11-06;0900;0.00;7.42;72.60;327.70;5.10;60.97
BU04;Tardajos;2001-11-06;0930;0.00;8.33;68.26;398.80;4.92;63.71
BU04;Tardajos;2001-11-06;1000;0.00;9.20;62.63;459.40;4.82;68.01
BU04;Tardajos;2001-11-06;1030;0.00;9.91;59.11;509.60;5.25;64.93
BU04;Tardajos;2001-11-06;1100;0.00;10.33;57.49;540.10;5.45;69.32
BU04;Tardajos;2001-11-06;1130;0.00;10.55;55.49;556.60;5.75;65.40
BU04;Tardajos;2001-11-06;1200;0.00;10.91;54.59;560.60;5.51;62.90
BU04;Tardajos;2001-11-06;1230;0.00;11.62;52.32;549.70;5.29;62.73
BU04;Tardajos;2001-11-06;1300;0.00;11.51;51.21;518.10;5.59;64.35
BU04;Tardajos;2001-11-06;1330;0.00;11.62;49.70;483.20;5.33;60.62
BU04;Tardajos;2001-11-06;1400;0.00;11.64;50.74;430.60;5.10;65.32
BU04;Tardajos;2001-11-06;1430;0.00;11.33;51.29;365.00;5.41;57.01
BU04;Tardajos;2001-11-06;1500;0.00;10.73;53.11;292.10;5.04;55.60
BU04;Tardajos;2001-11-06;1530;0.00;10.21;55.04;208.30;5.19;54.24
BU04;Tardajos;2001-11-06;1600;0.00;9.72;56.44;125.40;4.80;56.69
BU04;Tardajos;2001-11-06;1630;0.00;9.05;57.88;46.33;4.25;57.61
BU04;Tardajos;2001-11-06;1700;0.00;8.29;59.64;5.80;4.36;57.57
BU04;Tardajos;2001-11-06;1730;0.00;7.71;62.91;0.10;3.91;59.82
BU04;Tardajos;2001-11-06;1800;0.00;6.89;68.13;0.00;2.84;66.37
BU04;Tardajos;2001-11-06;1830;0.00;6.27;71.00;0.00;2.79;64.75
BU04;Tardajos;2001-11-06;1900;0.00;5.38;74.80;0.00;1.99;79.90
BU04;Tardajos;2001-11-06;1930;0.00;4.67;78.60;0.00;1.67;81.40
BU04;Tardajos;2001-11-06;2000;0.00;4.93;77.60;0.00;2.03;84.70
BU04;Tardajos;2001-11-06;2030;0.00;4.02;81.30;0.00;1.51;98.40
BU04;Tardajos;2001-11-06;2100;0.00;4.66;80.70;0.00;2.18;86.20
BU04;Tardajos;2001-11-06;2130;0.00;5.81;78.00;0.00;2.59;70.10
BU04;Tardajos;2001-11-06;2200;0.00;5.92;78.30;0.00;2.35;71.30
BU04;Tardajos;2001-11-06;2230;0.00;5.58;80.10;0.00;1.98;67.73
BU04;Tardajos;2001-11-06;2300;0.00;4.60;82.30;0.00;1.82;70.50
BU04;Tardajos;2001-11-06;2330;0.00;4.93;82.70;0.00;1.87;63.92
BU04;Tardajos;2001-11-06;2400;0.00;4.99;83.30;0.00;2.19;56.45
BU05;Vadocondes;2001-11-06;0030;0.00;0.21;93.50;0.00;0.38;130.00
BU05;Vadocondes;2001-11-06;0100;0.00;-0.20;93.80;0.00;0.25;86.30
BU05;Vadocondes;2001-11-06;0130;0.00;-0.04;94.20;0.00;0.44;102.80
BU05;Vadocondes;2001-11-06;0200;0.00;0.34;94.50;0.00;0.55;139.80
BU05;Vadocondes;2001-11-06;0230;0.00;0.03;94.60;0.00;0.45;101.50
BU05;Vadocondes;2001-11-06;0300;0.00;0.37;95.10;0.00;1.00;124.20
BU05;Vadocondes;2001-11-06;0330;0.00;0.68;95.20;0.00;0.88;114.90
BU05;Vadocondes;2001-11-06;0400;0.00;0.86;95.00;0.00;0.65;112.90
BU05;Vadocondes;2001-11-06;0430;0.00;0.45;94.90;0.00;0.43;178.00
BU05;Vadocondes;2001-11-06;0500;0.00;0.37;95.20;0.00;0.59;153.00
BU05;Vadocondes;2001-11-06;0530;0.00;0.09;94.80;0.00;0.45;201.90
BU05;Vadocondes;2001-11-06;0600;0.00;-0.38;94.80;0.00;0.54;270.10
BU05;Vadocondes;2001-11-06;0630;0.00;-0.24;95.30;0.00;0.25;213.50
BU05;Vadocondes;2001-11-06;0700;0.00;-0.42;95.30;1.85;0.19;345.40
BU05;Vadocondes;2001-11-06;0730;0.00;-0.49;95.30;15.74;0.24;62.53
BU05;Vadocondes;2001-11-06;0800;0.00;0.35;95.50;61.61;0.64;55.46
BU05;Vadocondes;2001-11-06;0830;0.20;2.24;93.10;189.20;1.23;78.40
BU05;Vadocondes;2001-11-06;0900;0.00;3.71;87.70;253.90;1.82;86.80
BU05;Vadocondes;2001-11-06;0930;0.00;5.14;82.80;338.00;1.81;94.20
BU05;Vadocondes;2001-11-06;1000;0.00;6.18;77.50;425.60;2.23;98.40
BU05;Vadocondes;2001-11-06;1030;0.00;7.37;73.10;494.40;2.10;101.20
BU05;Vadocondes;2001-11-06;1100;0.00;9.15;66.24;541.80;1.77;117.60
BU05;Vadocondes;2001-11-06;1130;0.00;10.49;60.31;576.70;1.64;113.90
BU05;Vadocondes;2001-11-06;1200;0.00;11.33;57.45;591.50;1.60;103.00
BU05;Vadocondes;2001-11-06;1230;0.00;12.34;55.21;590.40;1.55;116.40
BU05;Vadocondes;2001-11-06;1300;0.00;12.85;52.68;575.00;1.52;116.50
BU05;Vadocondes;2001-11-06;1330;0.00;13.58;50.41;544.00;1.40;84.30
BU05;Vadocondes;2001-11-06;1400;0.00;14.09;48.14;495.80;1.00;92.00
BU05;Vadocondes;2001-11-06;1430;0.00;14.70;45.21;436.40;0.91;53.54
BU05;Vadocondes;2001-11-06;1500;0.00;15.34;42.56;364.60;0.95;126.00
BU05;Vadocondes;2001-11-06;1530;0.00;15.15;42.82;280.20;1.19;86.30
BU05;Vadocondes;2001-11-06;1600;0.00;15.00;43.11;186.80;1.46;51.00
BU05;Vadocondes;2001-11-06;1630;0.00;14.57;44.50;103.60;1.10;15.42
BU05;Vadocondes;2001-11-06;1700;0.00;13.45;49.69;24.11;0.90;351.70
BU05;Vadocondes;2001-11-06;1730;0.00;11.10;58.95;2.01;1.02;304.70
BU05;Vadocondes;2001-11-06;1800;0.00;9.35;65.29;0.00;1.16;284.10
BU05;Vadocondes;2001-11-06;1830;0.00;8.18;68.76;0.00;0.77;225.40
BU05;Vadocondes;2001-11-06;1900;0.00;6.45;74.90;0.00;0.55;224.40
BU05;Vadocondes;2001-11-06;1930;0.00;5.83;76.30;0.00;0.21;202.60
BU05;Vadocondes;2001-11-06;2000;0.00;4.91;80.50;0.00;0.12;82.50
BU05;Vadocondes;2001-11-06;2030;0.00;4.07;82.90;0.00;0.29;96.80
BU05;Vadocondes;2001-11-06;2100;0.00;3.07;87.20;0.00;0.49;134.80
BU05;Vadocondes;2001-11-06;2130;0.00;2.36;87.60;0.00;0.46;65.12
BU05;Vadocondes;2001-11-06;2200;0.00;1.54;90.30;0.00;0.41;133.10
BU05;Vadocondes;2001-11-06;2230;0.00;1.72;90.30;0.00;0.44;92.00
BU05;Vadocondes;2001-11-06;2300;0.00;0.35;90.30;0.00;0.15;0.30
BU05;Vadocondes;2001-11-06;2330;0.00;-0.02;91.90;0.00;0.65;163.40
BU05;Vadocondes;2001-11-06;2400;0.00;0.53;92.60;0.00;0.92;146.50
LE01;Carracedelo;2001-11-06;0030;0.00;4.06;88.80;0.00;0.30;294.50
LE01;Carracedelo;2001-11-06;0100;0.00;3.21;91.30;0.00;0.09;57.06
LE01;Carracedelo;2001-11-06;0130;0.00;2.30;92.80;0.00;0.28;59.68
LE01;Carracedelo;2001-11-06;0200;0.00;2.88;92.70;0.00;0.57;51.93
LE01;Carracedelo;2001-11-06;0230;0.00;2.19;93.00;0.00;0.32;31.65
LE01;Carracedelo;2001-11-06;0300;0.00;1.70;94.40;0.00;0.32;12.86
LE01;Carracedelo;2001-11-06;0330;0.00;1.24;94.70;0.00;0.31;94.20
LE01;Carracedelo;2001-11-06;0400;0.00;0.95;95.20;0.00;0.36;3.18
LE01;Carracedelo;2001-11-06;0430;0.00;0.84;95.40;0.00;0.33;87.60
LE01;Carracedelo;2001-11-06;0500;0.00;0.27;95.80;0.00;0.28;5.32
LE01;Carracedelo;2001-11-06;0530;0.00;0.49;96.30;0.00;0.30;1.50
