Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
BU01;Miranda de Ebro;2001-01-18;0400;0.00;4.61;82.50;0.00;1.59;193.00
BU01;Miranda de Ebro;2001-01-18;0500;1.80;4.39;84.30;0.00;0.95;211.50
BU01;Miranda de Ebro;2001-01-18;0600;2.00;3.83;90.20;0.00;0.77;184.10
BU01;Miranda de Ebro;2001-01-18;0700;1.40;3.80;90.70;0.00;0.89;143.80
BU01;Miranda de Ebro;2001-01-18;0800;0.40;3.84;92.70;0.77;0.84;332.90
BU01;Miranda de Ebro;2001-01-18;0900;0.60;3.96;93.20;17.58;0.34;170.50
BU01;Miranda de Ebro;2001-01-18;1000;0.00;4.47;91.60;38.84;1.12;32.40
BU01;Miranda de Ebro;2001-01-18;1100;0.00;4.99;89.30;30.07;0.63;352.10
BU01;Miranda de Ebro;2001-01-18;1200;0.20;5.23;89.60;35.18;0.96;9.07
BU01;Miranda de Ebro;2001-01-18;1300;0.60;5.50;87.50;36.62;1.94;162.30
BU01;Miranda de Ebro;2001-01-18;1400;1.00;5.44;89.20;104.70;2.69;151.70
BU01;Miranda de Ebro;2001-01-18;1500;0.00;6.35;85.30;121.60;2.12;120.30
BU01;Miranda de Ebro;2001-01-18;1600;0.00;6.54;83.90;38.84;1.00;117.00
BU01;Miranda de Ebro;2001-01-18;1700;0.20;5.88;87.20;20.77;1.37;169.80
BU01;Miranda de Ebro;2001-01-18;1800;0.20;5.44;87.70;0.64;0.90;120.20
BU01;Miranda de Ebro;2001-01-18;1900;0.00;4.95;88.40;0.00;1.22;173.60
BU01;Miranda de Ebro;2001-01-18;2000;0.00;4.48;90.10;0.00;0.91;249.90
BU01;Miranda de Ebro;2001-01-18;2100;0.00;4.73;90.20;0.00;0.49;346.10
BU01;Miranda de Ebro;2001-01-18;2200;0.00;4.59;91.80;0.00;0.59;309.60
BU01;Miranda de Ebro;2001-01-18;2300;0.00;4.66;92.60;0.00;0.33;284.50
BU01;Miranda de Ebro;2001-01-18;2400;0.00;4.73;92.80;0.00;0.60;261.90
BU03;Lerma;2001-01-18;0100;0.00;4.05;81.80;0.00;2.07;127.70
BU03;Lerma;2001-01-18;0200;0.00;4.30;82.80;0.00;2.11;126.90
BU03;Lerma;2001-01-18;0300;0.00;4.73;81.10;0.00;2.06;131.60
BU03;Lerma;2001-01-18;0400;0.40;4.49;85.60;0.00;2.66;131.80
BU03;Lerma;2001-01-18;0500;0.80;4.36;87.90;0.00;2.35;125.60
BU03;Lerma;2001-01-18;0600;0.60;4.27;91.20;0.00;1.64;117.80
BU03;Lerma;2001-01-18;0700;1.40;4.32;92.00;0.00;2.34;126.70
BU03;Lerma;2001-01-18;0800;0.20;4.36;92.30;0.93;2.07;111.80
BU03;Lerma;2001-01-18;0900;0.20;4.67;91.30;16.85;2.17;134.20
BU03;Lerma;2001-01-18;1000;0.40;5.08;91.40;53.95;2.71;147.50
BU03;Lerma;2001-01-18;1100;0.60;5.53;91.20;82.50;2.58;180.50
BU03;Lerma;2001-01-18;1200;1.20;5.36;88.40;83.60;3.00;222.30
BU03;Lerma;2001-01-18;1300;0.00;5.57;84.80;237.90;2.81;223.60
BU03;Lerma;2001-01-18;1400;0.00;7.26;78.50;343.50;2.54;219.30
BU03;Lerma;2001-01-18;1500;1.00;5.29;86.90;164.90;2.43;262.60
BU03;Lerma;2001-01-18;1600;1.00;5.25;86.20;69.79;2.45;252.50
BU03;Lerma;2001-01-18;1700;0.40;4.41;88.80;20.57;0.94;259.10
BU03;Lerma;2001-01-18;1800;0.00;4.01;91.80;0.93;0.24;45.12
BU03;Lerma;2001-01-18;1900;0.00;3.85;92.20;0.00;1.12;99.40
BU03;Lerma;2001-01-18;2000;1.60;3.90;91.40;0.00;0.43;56.11
BU03;Lerma;2001-01-18;2100;0.20;3.71;92.80;0.00;1.38;202.10
BU03;Lerma;2001-01-18;2200;0.20;3.21;93.20;0.00;1.37;268.40
BU03;Lerma;2001-01-18;2300;0.00;3.34;93.80;0.00;1.29;269.20
BU03;Lerma;2001-01-18;2400;0.00;3.37;93.60;0.00;1.72;282.50
BU04;Tardajos;2001-01-18;0100;0.00;3.37;90.30;0.00;2.01;232.50
BU04;Tardajos;2001-01-18;0200;0.40;3.63;91.40;0.00;2.18;221.90
BU04;Tardajos;2001-01-18;0300;0.20;3.88;91.70;0.00;2.01;221.00
BU04;Tardajos;2001-01-18;0400;1.60;3.92;93.40;0.00;1.43;213.60
BU04;Tardajos;2001-01-18;0500;2.00;4.05;94.60;0.00;2.00;219.30
BU04;Tardajos;2001-01-18;0600;1.00;4.36;93.40;0.00;3.72;200.70
BU04;Tardajos;2001-01-18;0700;0.20;4.46;93.90;0.00;3.42;206.30
BU04;Tardajos;2001-01-18;0800;0.60;4.55;94.20;0.57;3.20;221.60
BU04;Tardajos;2001-01-18;0900;0.80;4.62;95.20;13.78;2.57;232.70
BU04;Tardajos;2001-01-18;1000;0.40;5.07;93.20;44.68;3.47;221.70
BU04;Tardajos;2001-01-18;1100;0.20;5.24;94.00;55.55;3.43;225.80
BU04;Tardajos;2001-01-18;1200;0.60;5.40;90.40;101.80;3.77;240.00
BU04;Tardajos;2001-01-18;1300;0.00;5.73;86.40;158.10;3.82;230.00
BU04;Tardajos;2001-01-18;1400;0.00;6.75;78.00;203.90;5.54;250.50
BU04;Tardajos;2001-01-18;1500;0.00;6.69;79.50;259.10;5.46;254.40
BU04;Tardajos;2001-01-18;1600;0.80;4.59;86.00;56.61;5.52;266.50
BU04;Tardajos;2001-01-18;1700;0.00;4.48;86.90;25.63;2.56;249.70
BU04;Tardajos;2001-01-18;1800;0.60;4.13;90.60;0.38;1.13;204.20
BU04;Tardajos;2001-01-18;1900;1.80;3.93;92.10;0.00;0.56;122.20
BU04;Tardajos;2001-01-18;2000;0.20;3.79;94.20;0.00;0.96;67.68
BU04;Tardajos;2001-01-18;2100;0.00;3.64;95.40;0.00;0.27;65.37
BU04;Tardajos;2001-01-18;2200;0.00;3.63;96.10;0.00;0.14;77.30
BU04;Tardajos;2001-01-18;2300;0.00;3.61;96.50;0.00;0.36;64.85
BU04;Tardajos;2001-01-18;2400;0.00;3.47;92.00;0.00;2.17;359.20
BU05;Vadocondes;2001-01-18;0100;0.00;3.60;87.70;0.00;1.20;81.00
BU05;Vadocondes;2001-01-18;0200;0.00;3.54;88.40;0.00;1.45;83.80
BU05;Vadocondes;2001-01-18;0300;0.00;3.35;89.70;0.00;1.23;94.30
BU05;Vadocondes;2001-01-18;0400;1.00;3.29;92.50;0.00;1.45;81.60
BU05;Vadocondes;2001-01-18;0500;1.20;3.49;95.60;0.00;1.17;97.50
BU05;Vadocondes;2001-01-18;0600;0.20;3.66;95.40;0.00;1.21;91.40
BU05;Vadocondes;2001-01-18;0700;0.20;3.67;95.60;0.00;1.45;89.20
BU05;Vadocondes;2001-01-18;0800;0.80;3.81;95.60;0.63;1.19;88.30
BU05;Vadocondes;2001-01-18;0900;0.40;4.36;94.60;18.85;1.21;130.60
BU05;Vadocondes;2001-01-18;1000;0.40;5.46;89.70;71.30;1.49;170.30
BU05;Vadocondes;2001-01-18;1100;0.00;6.92;85.70;105.60;1.48;223.00
BU05;Vadocondes;2001-01-18;1200;0.20;6.94;85.30;104.70;3.74;271.60
BU05;Vadocondes;2001-01-18;1300;0.00;5.28;88.50;196.40;4.70;241.30
BU05;Vadocondes;2001-01-18;1400;0.00;6.50;85.30;184.20;3.64;249.60
BU05;Vadocondes;2001-01-18;1500;0.00;7.21;81.90;158.90;3.52;272.30
BU05;Vadocondes;2001-01-18;1600;0.00;7.20;78.20;114.10;3.42;281.40
BU05;Vadocondes;2001-01-18;1700;0.00;6.20;80.50;20.18;2.68;252.30
BU05;Vadocondes;2001-01-18;1800;0.00;4.97;85.80;1.05;1.11;220.50
BU05;Vadocondes;2001-01-18;1900;0.60;4.26;89.40;0.00;2.00;233.90
BU05;Vadocondes;2001-01-18;2000;2.40;3.27;93.60;0.00;2.01;250.70
BU05;Vadocondes;2001-01-18;2100;0.60;1.25;95.90;0.00;1.67;275.10
BU05;Vadocondes;2001-01-18;2200;0.20;0.28;98.10;0.00;0.69;298.70
BU05;Vadocondes;2001-01-18;2300;0.00;-0.04;98.80;0.00;0.00;0.00
BU05;Vadocondes;2001-01-18;2400;0.00;0.02;99.10;0.01;0.00;0.00
LE01;Carracedelo;2001-01-18;0100;0.80;4.54;95.00;0.00;0.39;197.20
LE01;Carracedelo;2001-01-18;0200;0.40;4.53;95.70;0.00;0.17;160.70
LE01;Carracedelo;2001-01-18;0300;0.20;4.53;96.10;0.00;0.37;170.00
LE01;Carracedelo;2001-01-18;0400;0.60;4.63;96.30;0.00;0.67;209.30
LE01;Carracedelo;2001-01-18;0500;0.20;4.54;96.50;0.00;0.85;76.70
LE01;Carracedelo;2001-01-18;0600;0.20;4.43;96.70;0.00;0.47;334.80
LE01;Carracedelo;2001-01-18;0700;0.40;4.51;96.70;0.00;0.32;70.00
LE01;Carracedelo;2001-01-18;0800;0.00;4.26;96.90;0.34;0.40;27.68
LE01;Carracedelo;2001-01-18;0900;0.00;4.50;96.90;16.65;0.38;239.90
LE01;Carracedelo;2001-01-18;1000;0.20;4.96;96.80;70.10;0.48;140.90
LE01;Carracedelo;2001-01-18;1100;1.00;5.52;96.40;95.70;0.69;42.75
LE01;Carracedelo;2001-01-18;1200;0.40;6.41;94.00;195.50;0.46;237.40
LE01;Carracedelo;2001-01-18;1300;0.00;7.60;84.80;235.90;0.99;135.10
LE01;Carracedelo;2001-01-18;1400;0.00;7.63;82.40;92.60;0.61;115.50
LE01;Carracedelo;2001-01-18;1500;0.40;7.48;84.20;73.70;1.02;143.80
LE01;Carracedelo;2001-01-18;1600;0.00;7.28;88.00;65.56;0.76;133.80
LE01;Carracedelo;2001-01-18;1700;0.00;7.11;86.10;16.73;0.35;210.00
LE01;Carracedelo;2001-01-18;1800;0.00;5.89;90.80;2.58;0.16;237.20
LE01;Carracedelo;2001-01-18;1900;0.00;5.92;93.90;0.00;0.44;260.70
LE01;Carracedelo;2001-01-18;2000;0.00;5.65;92.60;0.00;1.09;194.80
LE01;Carracedelo;2001-01-18;2100;0.00;5.66;88.10;0.00;1.42;237.40
LE01;Carracedelo;2001-01-18;2200;0.00;6.17;81.20;0.00;2.03;246.40
LE01;Carracedelo;2001-01-18;2300;0.00;6.49;77.10;0.00;2.54;219.40
LE01;Carracedelo;2001-01-18;2400;0.00;6.09;78.90;0.00;1.85;223.80
LE02;Mansilla mayor;2001-01-18;0100;0.00;4.14;97.00;0.00;2.66;124.50
LE02;Mansilla mayor;2001-01-18;0200;0.40;4.41;97.20;0.00;2.93;143.90
LE02;Mansilla mayor;2001-01-18;0300;0.20;4.49;97.10;0.00;3.15;143.60
LE02;Mansilla mayor;2001-01-18;0400;0.00;4.59;96.90;0.00;2.82;141.30
LE02;Mansilla mayor;2001-01-18;0500;0.00;4.73;97.30;0.00;2.62;145.10
LE02;Mansilla mayor;2001-01-18;0600;0.00;5.06;97.70;0.00;3.12;151.40
LE02;Mansilla mayor;2001-01-18;0700;0.20;5.29;97.50;0.00;2.61;166.90
LE02;Mansilla mayor;2001-01-18;0800;0.00;5.16;97.30;0.36;2.30;170.00
LE02;Mansilla mayor;2001-01-18;0900;0.20;4.97;97.10;19.03;1.17;199.80
LE02;Mansilla mayor;2001-01-18;1000;0.00;5.25;96.90;94.00;1.12;204.60
LE02;Mansilla mayor;2001-01-18;1100;0.00;6.37;85.80;165.20;0.76;196.00
LE02;Mansilla mayor;2001-01-18;1200;0.00;5.81;88.00;114.40;1.99;169.50
LE02;Mansilla mayor;2001-01-18;1300;0.00;5.91;86.60;191.20;2.24;174.20
LE02;Mansilla mayor;2001-01-18;1400;0.00;6.12;82.60;116.80;2.40;184.70
LE02;Mansilla mayor;2001-01-18;1500;0.00;6.35;79.60;76.40;2.40;195.60
LE02;Mansilla mayor;2001-01-18;1600;0.00;6.09;80.80;62.50;2.27;197.40
LE02;Mansilla mayor;2001-01-18;1700;0.00;5.31;87.00;18.60;1.77;206.80
LE02;Mansilla mayor;2001-01-18;1800;0.00;4.39;90.60;1.34;1.93;210.90
LE02;Mansilla mayor;2001-01-18;1900;0.20;3.49;94.30;0.00;1.33;218.90
LE02;Mansilla mayor;2001-01-18;2000;0.00;2.69;95.70;0.00;0.38;229.40
LE02;Mansilla mayor;2001-01-18;2100;0.00;1.15;96.60;0.00;0.44;293.20
LE02;Mansilla mayor;2001-01-18;2200;0.00;0.06;97.40;0.00;0.61;298.40
LE02;Mansilla mayor;2001-01-18;2300;0.00;-0.30;97.60;0.00;0.71;292.20
LE02;Mansilla mayor;2001-01-18;2400;0.00;-0.71;97.90;0.00;0.66;277.40
LE03;Cubillas de los Oteros;2001-01-18;0100;0.00;4.58;95.10;0.00;3.53;175.50
LE03;Cubillas de los Oteros;2001-01-18;0200;0.80;4.72;95.00;0.00;3.75;178.40
LE03;Cubillas de los Oteros;2001-01-18;0300;0.20;4.73;95.10;0.00;3.46;178.70
LE03;Cubillas de los Oteros;2001-01-18;0400;0.20;4.86;95.00;0.00;3.05;173.90
LE03;Cubillas de los Oteros;2001-01-18;0500;0.00;5.04;95.30;0.00;2.63;179.40
LE03;Cubillas de los Oteros;2001-01-18;0600;0.40;5.34;95.60;0.00;2.98;188.00
LE03;Cubillas de los Oteros;2001-01-18;0700;0.00;5.42;95.40;0.00;3.09;192.10
LE03;Cubillas de los Oteros;2001-01-18;0800;0.00;5.08;95.30;0.85;2.70;196.70
LE03;Cubillas de los Oteros;2001-01-18;0900;0.00;4.86;94.60;23.90;1.80;201.20
LE03;Cubillas de los Oteros;2001-01-18;1000;0.00;5.51;88.40;160.70;2.49;222.50
LE03;Cubillas de los Oteros;2001-01-18;1100;0.00;5.51;86.30;117.70;2.53;198.30
LE03;Cubillas de los Oteros;2001-01-18;1200;0.00;5.73;83.40;106.20;2.59;216.80
LE03;Cubillas de los Oteros;2001-01-18;1300;0.20;5.78;84.50;151.80;3.08;206.70
LE03;Cubillas de los Oteros;2001-01-18;1400;0.00;6.81;75.60;212.30;4.00;216.40
LE03;Cubillas de los Oteros;2001-01-18;1500;0.00;6.72;74.50;137.10;3.89;222.10
LE03;Cubillas de los Oteros;2001-01-18;1600;0.00;6.30;77.50;66.03;3.51;221.60
LE03;Cubillas de los Oteros;2001-01-18;1700;0.20;5.15;83.90;19.29;2.37;223.70
LE03;Cubillas de los Oteros;2001-01-18;1800;0.80;4.10;90.20;1.15;1.53;251.10
LE03;Cubillas de los Oteros;2001-01-18;1900;0.00;3.40;93.40;0.00;0.43;243.80
LE03;Cubillas de los Oteros;2001-01-18;2000;0.00;2.87;94.70;0.00;0.33;267.90
LE03;Cubillas de los Oteros;2001-01-18;2100;0.00;2.32;95.50;0.00;0.25;259.50
LE03;Cubillas de los Oteros;2001-01-18;2200;0.00;0.67;96.20;0.00;0.29;336.40
LE03;Cubillas de los Oteros;2001-01-18;2300;0.00;-0.20;96.80;0.00;0.38;354.60
LE03;Cubillas de los Oteros;2001-01-18;2400;0.00;-0.85;97.20;0.00;0.23;199.40
LE04;Zotes del Páramo;2001-01-18;0100;0.40;4.52;94.80;0.00;2.92;185.90
LE04;Zotes del Páramo;2001-01-18;0200;0.80;4.59;95.00;0.00;2.79;187.30
LE04;Zotes del Páramo;2001-01-18;0300;0.60;4.91;95.10;0.00;2.59;188.40
LE04;Zotes del Páramo;2001-01-18;0400;0.20;4.82;95.10;0.00;2.10;192.00
LE04;Zotes del Páramo;2001-01-18;0500;0.20;5.34;95.30;0.00;3.30;216.40
LE04;Zotes del Páramo;2001-01-18;0600;1.00;5.57;94.80;0.00;3.00;228.70
LE04;Zotes del Páramo;2001-01-18;0700;0.00;5.25;94.50;0.00;2.87;220.30
LE04;Zotes del Páramo;2001-01-18;0800;0.00;5.02;92.20;1.09;2.85;225.60
LE04;Zotes del Páramo;2001-01-18;0900;0.00;4.24;89.40;19.38;2.36;219.90
LE04;Zotes del Páramo;2001-01-18;1000;0.00;4.96;85.20;155.60;2.38;250.90
LE04;Zotes del Páramo;2001-01-18;1100;0.00;5.47;82.20;170.00;2.78;235.80
LE04;Zotes del Páramo;2001-01-18;1200;0.00;5.55;82.30;113.60;3.43;243.50
LE04;Zotes del Páramo;2001-01-18;1300;0.20;6.26;78.60;397.20;4.84;242.50
LE04;Zotes del Páramo;2001-01-18;1400;0.00;6.78;74.20;270.60;4.73;243.90
LE04;Zotes del Páramo;2001-01-18;1500;0.00;6.35;77.20;128.90;3.76;243.50
LE04;Zotes del Páramo;2001-01-18;1600;0.00;5.17;83.00;64.21;3.34;250.40
LE04;Zotes del Páramo;2001-01-18;1700;1.40;4.57;87.60;16.71;1.74;268.60
LE04;Zotes del Páramo;2001-01-18;1800;0.20;3.68;90.80;1.27;1.23;218.80
LE04;Zotes del Páramo;2001-01-18;1900;0.00;2.87;92.10;0.00;0.33;41.21
LE04;Zotes del Páramo;2001-01-18;2000;0.00;3.05;92.90;0.00;0.69;330.60
LE04;Zotes del Páramo;2001-01-18;2100;0.00;2.25;93.40;0.00;0.65;347.40
LE04;Zotes del Páramo;2001-01-18;2200;0.00;1.09;94.20;0.00;1.04;10.40
LE04;Zotes del Páramo;2001-01-18;2300;0.00;1.56;93.40;0.00;1.98;350.60
LE04;Zotes del Páramo;2001-01-18;2400;0.00;0.78;93.40;0.00;0.95;324.30
LE05;Quintana del Marco;2001-01-18;0100;0.80;5.17;94.70;0.00;2.06;156.20
LE05;Quintana del Marco;2001-01-18;0200;0.80;5.08;94.90;0.00;2.24;152.80
LE05;Quintana del Marco;2001-01-18;0300;0.60;5.77;93.10;0.00;2.82;184.70
LE05;Quintana del Marco;2001-01-18;0400;0.20;5.99;92.60;0.00;2.54;180.10
LE05;Quintana del Marco;2001-01-18;0500;0.40;6.00;93.80;0.00;2.13;192.90
LE05;Quintana del Marco;2001-01-18;0600;0.60;6.06;93.50;0.00;1.55;210.60
LE05;Quintana del Marco;2001-01-18;0700;0.00;5.84;92.70;0.00;1.27;188.10
LE05;Quintana del Marco;2001-01-18;0800;0.00;5.40;89.60;0.99;1.62;193.00
LE05;Quintana del Marco;2001-01-18;0900;0.00;4.44;87.40;28.63;1.87;196.30
LE05;Quintana del Marco;2001-01-18;1000;0.00;5.48;82.60;127.70;2.56;227.90
LE05;Quintana del Marco;2001-01-18;1100;0.00;5.97;81.90;156.00;3.14;209.50
LE05;Quintana del Marco;2001-01-18;1200;0.00;5.88;83.10;151.60;3.79;217.90
LE05;Quintana del Marco;2001-01-18;1300;0.00;6.96;78.00;295.70;4.67;225.10
LE05;Quintana del Marco;2001-01-18;1400;0.00;7.10;74.80;192.60;5.17;219.70
LE05;Quintana del Marco;2001-01-18;1500;0.00;6.45;78.70;88.90;4.61;217.00
LE05;Quintana del Marco;2001-01-18;1600;0.20;5.40;85.10;55.73;2.57;235.30
LE05;Quintana del Marco;2001-01-18;1700;0.80;4.60;88.90;12.52;1.64;239.90
LE05;Quintana del Marco;2001-01-18;1800;0.00;3.77;91.30;1.64;0.99;167.40
LE05;Quintana del Marco;2001-01-18;1900;0.00;3.04;93.10;0.00;0.39;262.10
LE05;Quintana del Marco;2001-01-18;2000;0.00;2.44;93.70;0.00;0.81;313.40
LE05;Quintana del Marco;2001-01-18;2100;0.20;2.13;93.90;0.00;1.17;322.60
LE05;Quintana del Marco;2001-01-18;2200;0.00;0.97;94.10;0.00;0.95;306.40
LE05;Quintana del Marco;2001-01-18;2300;0.00;0.33;94.70;0.00;0.88;357.60
LE05;Quintana del Marco;2001-01-18;2400;0.00;0.03;94.90;0.00;0.71;335.70
LE06;Hospital de Orbigo;2001-01-18;0100;0.60;4.20;95.90;0.00;2.20;139.20
LE06;Hospital de Orbigo;2001-01-18;0200;0.00;4.37;96.10;0.00;1.86;151.90
LE06;Hospital de Orbigo;2001-01-18;0300;0.00;4.58;96.20;0.00;2.09;157.00
LE06;Hospital de Orbigo;2001-01-18;0400;0.20;4.58;96.30;0.00;1.56;159.70
LE06;Hospital de Orbigo;2001-01-18;0500;0.00;4.63;96.00;0.00;3.50;162.70
LE06;Hospital de Orbigo;2001-01-18;0600;0.00;4.63;95.00;0.00;2.44;200.90
LE06;Hospital de Orbigo;2001-01-18;0700;0.00;4.01;94.80;0.00;0.79;348.90
LE06;Hospital de Orbigo;2001-01-18;0800;0.20;3.54;95.30;1.10;0.41;124.40
LE06;Hospital de Orbigo;2001-01-18;0900;0.00;3.11;94.70;30.66;1.13;341.00
LE06;Hospital de Orbigo;2001-01-18;1000;0.00;4.51;89.80;114.80;1.02;119.50
LE06;Hospital de Orbigo;2001-01-18;1100;0.00;5.02;85.80;123.90;0.69;90.90
LE06;Hospital de Orbigo;2001-01-18;1200;0.00;5.56;83.90;156.00;2.36;148.00
LE06;Hospital de Orbigo;2001-01-18;1300;0.00;6.25;80.90;287.80;3.56;193.50
LE06;Hospital de Orbigo;2001-01-18;1400;0.00;7.17;74.80;284.10;3.20;223.10
LE06;Hospital de Orbigo;2001-01-18;1500;0.00;6.02;80.20;66.05;1.97;225.10
LE06;Hospital de Orbigo;2001-01-18;1600;0.60;5.25;84.90;29.53;2.53;201.40
LE06;Hospital de Orbigo;2001-01-18;1700;0.80;4.11;91.50;16.22;1.32;209.80
LE06;Hospital de Orbigo;2001-01-18;1800;0.20;3.71;93.50;2.17;0.89;183.20
LE06;Hospital de Orbigo;2001-01-18;1900;0.20;3.09;94.20;0.00;0.59;202.60
LE06;Hospital de Orbigo;2001-01-18;2000;0.00;2.54;94.90;0.00;0.96;324.80
LE06;Hospital de Orbigo;2001-01-18;2100;0.00;2.39;92.60;0.00;1.38;326.10
LE06;Hospital de Orbigo;2001-01-18;2200;0.00;2.52;90.50;0.00;2.82;306.40
LE06;Hospital de Orbigo;2001-01-18;2300;0.00;2.79;88.80;0.00;3.88;298.90
LE06;Hospital de Orbigo;2001-01-18;2400;0.00;2.45;89.00;0.00;2.38;304.80
LE07;Bustillo del Páramo;2001-01-18;0100;0.20;3.99;96.00;0.03;2.77;138.10
LE07;Bustillo del Páramo;2001-01-18;0200;0.20;4.09;96.20;0.02;2.28;139.00
LE07;Bustillo del Páramo;2001-01-18;0300;0.20;4.25;96.50;0.02;2.18;147.00
LE07;Bustillo del Páramo;2001-01-18;0400;0.00;4.52;96.60;0.01;2.01;159.50
LE07;Bustillo del Páramo;2001-01-18;0500;0.00;4.56;96.60;0.01;2.45;154.60
LE07;Bustillo del Páramo;2001-01-18;0600;0.00;4.70;96.70;0.01;2.68;180.20
LE07;Bustillo del Páramo;2001-01-18;0700;0.00;4.38;96.40;0.01;1.64;212.90
LE07;Bustillo del Páramo;2001-01-18;0800;0.20;3.69;96.30;0.83;0.58;225.40
LE07;Bustillo del Páramo;2001-01-18;0900;0.00;3.45;94.80;26.95;1.54;316.10
LE07;Bustillo del Páramo;2001-01-18;1000;0.00;4.90;87.40;129.80;0.48;246.70
LE07;Bustillo del Páramo;2001-01-18;1100;0.00;5.01;84.20;117.90;0.94;52.95
LE07;Bustillo del Páramo;2001-01-18;1200;0.00;5.24;86.00;127.10;2.08;153.20
LE07;Bustillo del Páramo;2001-01-18;1300;0.00;5.75;82.80;212.20;3.23;188.50
LE07;Bustillo del Páramo;2001-01-18;1400;0.00;6.49;78.30;230.80;3.89;203.90
LE07;Bustillo del Páramo;2001-01-18;1500;0.20;5.63;81.60;61.95;3.53;218.90
LE07;Bustillo del Páramo;2001-01-18;1600;0.20;5.04;84.00;35.90;3.03;200.50
LE07;Bustillo del Páramo;2001-01-18;1700;0.60;3.99;90.80;15.48;2.01;205.80
LE07;Bustillo del Páramo;2001-01-18;1800;0.40;3.28;93.00;1.28;0.74;171.00
LE07;Bustillo del Páramo;2001-01-18;1900;0.00;2.61;94.30;0.00;0.72;202.60
LE07;Bustillo del Páramo;2001-01-18;2000;0.00;1.84;95.40;0.00;1.09;299.80
LE07;Bustillo del Páramo;2001-01-18;2100;0.00;1.18;96.00;0.00;1.58;292.70
LE07;Bustillo del Páramo;2001-01-18;2200;0.00;0.58;95.50;0.00;1.61;303.30
LE07;Bustillo del Páramo;2001-01-18;2300;0.00;0.30;94.60;0.00;1.69;302.80
LE07;Bustillo del Páramo;2001-01-18;2400;0.00;0.78;94.00;0.00;1.90;299.30
LE08;Sahagún;2001-01-18;0100;0.00;3.91;96.20;0.00;2.85;192.70
LE08;Sahagún;2001-01-18;0200;0.40;3.88;95.60;0.00;2.88;180.20
LE08;Sahagún;2001-01-18;0300;0.40;4.00;96.60;0.00;2.93;181.10
LE08;Sahagún;2001-01-18;0400;1.20;4.30;96.70;0.00;2.53;186.90
LE08;Sahagún;2001-01-18;0500;0.40;4.46;96.80;0.00;3.00;187.20
LE08;Sahagún;2001-01-18;0600;0.20;4.58;96.30;0.00;3.26;195.50
