Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
LE01;Carracedelo;2001-07-06;0600;0.00;10.21;95.00;115.70;0.95;214.40
LE01;Carracedelo;2001-07-06;0630;0.00;11.03;93.30;172.30;1.00;229.00
LE01;Carracedelo;2001-07-06;0700;0.00;12.04;91.10;285.30;1.24;179.80
LE01;Carracedelo;2001-07-06;0730;0.00;13.16;87.00;380.90;1.22;205.50
LE01;Carracedelo;2001-07-06;0800;0.00;14.15;80.10;499.40;0.95;201.80
LE01;Carracedelo;2001-07-06;0830;0.00;15.18;75.50;429.60;0.84;229.80
LE01;Carracedelo;2001-07-06;0900;0.00;16.11;70.50;636.30;1.15;151.30
LE01;Carracedelo;2001-07-06;0930;0.00;17.21;67.87;755.00;1.43;181.40
LE01;Carracedelo;2001-07-06;1000;0.00;17.71;65.10;703.00;1.90;204.50
LE01;Carracedelo;2001-07-06;1030;0.00;18.81;59.25;830.00;2.15;224.20
LE01;Carracedelo;2001-07-06;1100;0.00;19.67;53.21;902.00;2.05;209.70
LE01;Carracedelo;2001-07-06;1130;0.00;20.61;48.05;959.00;2.30;216.80
LE01;Carracedelo;2001-07-06;1200;0.00;20.65;50.64;920.00;2.23;208.50
LE01;Carracedelo;2001-07-06;1230;0.00;20.91;47.75;665.40;2.11;215.10
LE01;Carracedelo;2001-07-06;1300;0.00;21.04;46.86;824.00;2.78;242.60
LE01;Carracedelo;2001-07-06;1330;0.00;21.97;39.59;829.00;2.65;239.30
LE01;Carracedelo;2001-07-06;1400;0.00;22.31;38.53;881.00;2.79;239.30
LE01;Carracedelo;2001-07-06;1430;0.00;22.90;36.37;807.00;2.95;266.00
LE01;Carracedelo;2001-07-06;1500;0.00;22.86;35.26;745.00;3.28;279.40
LE01;Carracedelo;2001-07-06;1530;0.00;22.47;34.67;679.40;3.03;272.10
LE01;Carracedelo;2001-07-06;1600;0.00;22.86;36.88;602.20;2.77;280.90
LE01;Carracedelo;2001-07-06;1630;0.00;22.20;38.56;513.20;2.96;287.30
LE01;Carracedelo;2001-07-06;1700;0.00;22.37;38.38;421.60;2.74;288.10
LE01;Carracedelo;2001-07-06;1730;0.00;21.64;41.48;333.60;2.45;292.00
LE01;Carracedelo;2001-07-06;1800;0.00;21.35;44.69;243.00;2.05;291.70
LE01;Carracedelo;2001-07-06;1830;0.00;20.54;48.22;148.80;2.46;277.30
LE01;Carracedelo;2001-07-06;1900;0.00;19.68;51.90;89.20;1.84;251.00
LE01;Carracedelo;2001-07-06;1930;0.00;18.76;55.28;29.18;1.85;252.90
LE01;Carracedelo;2001-07-06;2000;0.00;17.54;60.57;2.71;1.05;249.40
LE01;Carracedelo;2001-07-06;2030;0.00;15.98;71.70;0.01;0.45;157.40
LE01;Carracedelo;2001-07-06;2100;0.00;14.69;80.10;0.00;0.49;74.00
LE01;Carracedelo;2001-07-06;2130;0.00;13.77;84.80;0.00;0.52;231.10
LE01;Carracedelo;2001-07-06;2200;0.00;13.55;86.20;0.00;0.52;201.50
LE01;Carracedelo;2001-07-06;2230;0.00;12.89;89.10;0.00;0.36;303.20
LE01;Carracedelo;2001-07-06;2300;0.00;12.36;91.00;0.00;0.21;70.20
LE01;Carracedelo;2001-07-06;2330;0.00;12.05;92.10;0.00;0.28;292.40
LE01;Carracedelo;2001-07-06;2400;0.00;12.17;93.00;0.00;0.50;337.60
LE02;Mansilla mayor;2001-07-06;0030;0.00;11.41;86.40;0.00;1.36;336.20
LE02;Mansilla mayor;2001-07-06;0100;0.00;11.38;85.90;0.00;1.20;325.20
LE02;Mansilla mayor;2001-07-06;0130;0.00;11.16;85.00;0.00;1.52;326.40
LE02;Mansilla mayor;2001-07-06;0200;0.00;10.98;87.20;0.00;1.59;324.40
LE02;Mansilla mayor;2001-07-06;0230;0.00;11.05;89.20;0.00;1.07;323.30
LE02;Mansilla mayor;2001-07-06;0300;0.00;10.89;90.20;0.00;1.23;280.20
LE02;Mansilla mayor;2001-07-06;0330;0.00;10.91;88.50;0.00;1.10;342.70
LE02;Mansilla mayor;2001-07-06;0400;0.00;11.03;86.70;0.00;1.38;322.70
LE02;Mansilla mayor;2001-07-06;0430;0.00;11.32;83.40;0.40;1.06;344.10
LE02;Mansilla mayor;2001-07-06;0500;0.00;11.20;85.10;9.03;0.93;276.30
LE02;Mansilla mayor;2001-07-06;0530;0.00;11.01;87.90;26.61;0.75;294.10
LE02;Mansilla mayor;2001-07-06;0600;0.00;11.29;88.00;39.49;0.08;359.80
LE02;Mansilla mayor;2001-07-06;0630;0.00;11.50;88.70;95.10;0.16;214.00
LE02;Mansilla mayor;2001-07-06;0700;0.00;12.35;84.30;193.50;0.56;203.30
LE02;Mansilla mayor;2001-07-06;0730;0.00;13.67;76.90;350.60;1.03;259.90
LE02;Mansilla mayor;2001-07-06;0800;0.00;14.99;63.32;498.10;1.70;304.40
LE02;Mansilla mayor;2001-07-06;0830;0.00;15.36;58.28;598.30;1.21;306.30
LE02;Mansilla mayor;2001-07-06;0900;0.00;16.57;53.53;687.70;1.09;323.10
LE02;Mansilla mayor;2001-07-06;0930;0.00;16.68;51.88;619.90;1.27;220.70
LE02;Mansilla mayor;2001-07-06;1000;0.00;16.71;55.47;405.60;1.37;213.50
LE02;Mansilla mayor;2001-07-06;1030;0.00;17.24;55.85;635.50;0.96;190.10
LE02;Mansilla mayor;2001-07-06;1100;0.00;18.65;49.06;570.20;1.13;195.90
LE02;Mansilla mayor;2001-07-06;1130;0.00;17.22;51.60;243.30;1.31;241.20
LE02;Mansilla mayor;2001-07-06;1200;0.00;17.65;47.09;300.10;1.47;252.80
LE02;Mansilla mayor;2001-07-06;1230;0.00;17.60;45.22;221.80;1.60;303.60
LE02;Mansilla mayor;2001-07-06;1300;0.40;16.38;56.06;113.40;3.49;314.00
LE02;Mansilla mayor;2001-07-06;1330;0.20;13.31;74.40;94.60;3.54;329.40
LE02;Mansilla mayor;2001-07-06;1400;0.20;14.41;64.89;106.90;1.30;324.70
LE02;Mansilla mayor;2001-07-06;1430;0.00;15.01;67.68;282.00;1.24;199.60
LE02;Mansilla mayor;2001-07-06;1500;0.00;16.92;55.64;425.00;1.55;210.60
LE02;Mansilla mayor;2001-07-06;1530;0.00;18.34;52.50;740.00;2.13;231.00
LE02;Mansilla mayor;2001-07-06;1600;0.00;19.24;47.08;634.70;1.92;251.40
LE02;Mansilla mayor;2001-07-06;1630;0.00;19.68;44.30;548.30;2.33;249.30
LE02;Mansilla mayor;2001-07-06;1700;0.00;19.62;39.20;435.20;1.51;258.70
LE02;Mansilla mayor;2001-07-06;1730;0.00;20.07;36.40;361.40;1.16;261.70
LE02;Mansilla mayor;2001-07-06;1800;0.00;20.23;39.51;258.80;0.76;249.80
LE02;Mansilla mayor;2001-07-06;1830;0.00;19.95;43.53;139.40;0.26;194.20
LE02;Mansilla mayor;2001-07-06;1900;0.00;19.11;46.39;61.35;0.37;149.00
LE02;Mansilla mayor;2001-07-06;1930;0.00;15.78;75.90;11.28;0.52;275.00
LE02;Mansilla mayor;2001-07-06;2000;0.00;15.91;65.04;2.15;0.68;307.10
LE02;Mansilla mayor;2001-07-06;2030;0.00;15.21;71.40;0.00;0.74;271.00
LE02;Mansilla mayor;2001-07-06;2100;0.00;14.50;71.10;0.00;1.05;331.30
LE02;Mansilla mayor;2001-07-06;2130;0.00;14.09;73.20;0.00;1.86;23.72
LE02;Mansilla mayor;2001-07-06;2200;0.00;13.31;77.90;0.00;1.14;40.38
LE02;Mansilla mayor;2001-07-06;2230;0.00;12.30;81.70;0.00;0.86;357.90
LE02;Mansilla mayor;2001-07-06;2300;0.00;11.62;86.10;0.00;0.52;317.00
LE02;Mansilla mayor;2001-07-06;2330;0.00;10.73;88.50;0.00;0.76;286.30
LE02;Mansilla mayor;2001-07-06;2400;0.00;10.24;91.00;0.00;0.07;32.67
LE03;Cubillas de los Oteros;2001-07-06;0030;0.00;12.57;82.50;0.00;0.41;359.20
LE03;Cubillas de los Oteros;2001-07-06;0100;0.00;12.59;84.70;0.00;0.64;23.30
LE03;Cubillas de los Oteros;2001-07-06;0130;0.00;12.39;84.60;0.00;0.68;1.05
LE03;Cubillas de los Oteros;2001-07-06;0200;0.00;12.11;84.00;0.00;0.91;350.60
LE03;Cubillas de los Oteros;2001-07-06;0230;0.00;12.06;82.00;0.00;1.23;341.30
LE03;Cubillas de los Oteros;2001-07-06;0300;0.00;12.13;81.10;0.00;1.29;333.40
LE03;Cubillas de los Oteros;2001-07-06;0330;0.00;12.02;83.40;0.00;1.65;336.80
LE03;Cubillas de los Oteros;2001-07-06;0400;0.00;12.00;83.30;0.00;1.68;320.50
LE03;Cubillas de los Oteros;2001-07-06;0430;0.00;11.91;87.40;0.67;0.67;329.60
LE03;Cubillas de los Oteros;2001-07-06;0500;0.00;11.82;89.00;7.48;1.40;313.60
LE03;Cubillas de los Oteros;2001-07-06;0530;0.00;11.86;84.50;19.31;1.66;315.60
LE03;Cubillas de los Oteros;2001-07-06;0600;0.00;11.89;83.90;39.61;1.32;309.00
LE03;Cubillas de los Oteros;2001-07-06;0630;0.00;12.20;81.30;106.60;1.88;287.80
LE03;Cubillas de los Oteros;2001-07-06;0700;0.00;12.49;78.50;138.00;2.21;286.30
LE03;Cubillas de los Oteros;2001-07-06;0730;0.00;13.11;75.10;216.40;2.73;292.00
LE03;Cubillas de los Oteros;2001-07-06;0800;0.00;14.19;68.11;489.30;2.50;302.80
LE03;Cubillas de los Oteros;2001-07-06;0830;0.00;15.09;64.16;580.10;2.16;294.30
LE03;Cubillas de los Oteros;2001-07-06;0900;0.00;16.12;60.06;615.20;1.77;300.30
LE03;Cubillas de los Oteros;2001-07-06;0930;0.00;16.25;55.17;727.00;1.73;290.00
LE03;Cubillas de los Oteros;2001-07-06;1000;0.00;17.32;51.20;873.00;1.98;253.80
LE03;Cubillas de los Oteros;2001-07-06;1030;0.00;17.87;45.01;814.00;1.87;271.30
LE03;Cubillas de los Oteros;2001-07-06;1100;0.00;18.57;43.43;698.70;2.45;241.30
LE03;Cubillas de los Oteros;2001-07-06;1130;0.00;18.76;40.01;878.00;2.84;246.40
LE03;Cubillas de los Oteros;2001-07-06;1200;0.00;19.86;35.44;901.00;2.66;245.70
LE03;Cubillas de los Oteros;2001-07-06;1230;0.00;20.13;36.37;880.00;3.37;243.50
LE03;Cubillas de los Oteros;2001-07-06;1300;0.00;20.48;33.98;898.00;4.13;289.70
LE03;Cubillas de los Oteros;2001-07-06;1330;0.00;19.78;42.81;948.00;4.20;347.90
LE03;Cubillas de los Oteros;2001-07-06;1400;0.00;19.29;41.19;639.90;3.77;3.25
LE03;Cubillas de los Oteros;2001-07-06;1430;0.00;17.93;41.76;289.50;3.45;1.42
LE03;Cubillas de los Oteros;2001-07-06;1500;0.20;17.86;35.32;313.90;3.43;326.00
LE03;Cubillas de los Oteros;2001-07-06;1530;0.00;17.63;52.33;304.00;2.12;351.00
LE03;Cubillas de los Oteros;2001-07-06;1600;0.00;19.10;39.55;496.10;2.68;323.30
LE03;Cubillas de los Oteros;2001-07-06;1630;0.00;19.03;37.86;315.90;1.90;304.10
LE03;Cubillas de los Oteros;2001-07-06;1700;0.00;19.92;35.69;293.90;1.94;310.00
LE03;Cubillas de los Oteros;2001-07-06;1730;0.00;20.19;36.25;281.50;1.61;301.80
LE03;Cubillas de los Oteros;2001-07-06;1800;0.00;20.14;37.10;209.30;1.60;310.40
LE03;Cubillas de los Oteros;2001-07-06;1830;0.00;19.30;43.40;125.90;1.19;336.50
LE03;Cubillas de los Oteros;2001-07-06;1900;0.00;18.88;47.52;51.82;0.84;24.42
LE03;Cubillas de los Oteros;2001-07-06;1930;0.00;17.65;56.64;23.38;0.93;319.80
LE03;Cubillas de los Oteros;2001-07-06;2000;0.00;17.41;49.90;2.14;2.52;296.10
LE03;Cubillas de los Oteros;2001-07-06;2030;0.00;16.42;54.07;0.00;1.72;290.20
LE03;Cubillas de los Oteros;2001-07-06;2100;0.00;15.54;59.56;0.00;1.96;316.70
LE03;Cubillas de los Oteros;2001-07-06;2130;0.00;14.83;64.43;0.00;1.97;322.10
LE03;Cubillas de los Oteros;2001-07-06;2200;0.00;14.08;67.68;0.00;1.55;340.20
LE03;Cubillas de los Oteros;2001-07-06;2230;0.00;13.42;72.10;0.00;1.64;3.23
LE03;Cubillas de los Oteros;2001-07-06;2300;0.00;12.46;79.30;0.00;1.22;325.30
LE03;Cubillas de los Oteros;2001-07-06;2330;0.00;11.86;83.30;0.00;1.13;351.20
LE03;Cubillas de los Oteros;2001-07-06;2400;0.00;11.47;84.30;0.00;0.42;71.10
LE04;Zotes del Páramo;2001-07-06;0030;0.00;12.21;90.60;0.00;0.76;325.70
LE04;Zotes del Páramo;2001-07-06;0100;0.00;12.21;87.60;0.00;1.96;356.10
LE04;Zotes del Páramo;2001-07-06;0130;0.00;12.14;85.90;0.00;2.13;8.49
LE04;Zotes del Páramo;2001-07-06;0200;0.00;12.03;87.50;0.00;1.85;353.30
LE04;Zotes del Páramo;2001-07-06;0230;0.00;11.94;88.20;0.00;1.88;355.00
LE04;Zotes del Páramo;2001-07-06;0300;0.00;11.78;87.80;0.00;1.92;346.90
LE04;Zotes del Páramo;2001-07-06;0330;0.00;11.48;85.70;0.00;1.83;344.70
LE04;Zotes del Páramo;2001-07-06;0400;0.00;11.26;84.60;0.00;1.91;343.60
LE04;Zotes del Páramo;2001-07-06;0430;0.00;11.26;85.70;0.40;1.60;337.10
LE04;Zotes del Páramo;2001-07-06;0500;0.00;11.29;84.90;5.47;2.27;339.60
LE04;Zotes del Páramo;2001-07-06;0530;0.00;11.17;84.10;20.25;2.05;343.70
LE04;Zotes del Páramo;2001-07-06;0600;0.00;10.88;84.30;65.38;2.09;337.50
LE04;Zotes del Páramo;2001-07-06;0630;0.00;11.14;83.60;117.20;2.28;334.20
LE04;Zotes del Páramo;2001-07-06;0700;0.00;11.65;80.50;198.10;2.81;342.50
LE04;Zotes del Páramo;2001-07-06;0730;0.00;12.58;76.50;386.10;2.86;341.80
LE04;Zotes del Páramo;2001-07-06;0800;0.00;14.08;69.08;543.40;2.67;342.20
LE04;Zotes del Páramo;2001-07-06;0830;0.00;14.83;63.83;603.30;2.40;344.80
LE04;Zotes del Páramo;2001-07-06;0900;0.00;15.54;59.79;649.60;1.94;342.20
LE04;Zotes del Páramo;2001-07-06;0930;0.00;16.27;56.98;789.00;1.68;328.40
LE04;Zotes del Páramo;2001-07-06;1000;0.00;17.11;51.45;891.00;1.36;302.70
LE04;Zotes del Páramo;2001-07-06;1030;0.00;17.68;49.59;900.00;1.66;309.20
LE04;Zotes del Páramo;2001-07-06;1100;0.00;18.19;47.91;819.00;1.60;329.80
LE04;Zotes del Páramo;2001-07-06;1130;0.00;18.39;45.92;794.00;1.64;291.50
LE04;Zotes del Páramo;2001-07-06;1200;0.00;18.90;45.19;727.00;1.88;311.70
LE04;Zotes del Páramo;2001-07-06;1230;0.00;18.61;42.04;449.20;1.42;292.20
LE04;Zotes del Páramo;2001-07-06;1300;0.00;19.25;38.42;616.20;1.87;305.10
LE04;Zotes del Páramo;2001-07-06;1330;0.00;19.90;39.01;674.60;1.67;306.60
LE04;Zotes del Páramo;2001-07-06;1400;0.00;20.01;35.70;676.30;2.15;327.60
LE04;Zotes del Páramo;2001-07-06;1430;0.00;20.07;33.48;385.70;2.55;338.40
LE04;Zotes del Páramo;2001-07-06;1500;0.00;19.60;36.21;535.40;3.61;23.97
LE04;Zotes del Páramo;2001-07-06;1530;0.00;20.67;36.90;793.00;2.79;6.23
LE04;Zotes del Páramo;2001-07-06;1600;0.00;20.88;36.23;731.00;2.92;348.00
LE04;Zotes del Páramo;2001-07-06;1630;0.00;20.78;34.98;584.40;3.18;339.50
LE04;Zotes del Páramo;2001-07-06;1700;0.00;20.80;36.78;484.30;3.21;337.70
LE04;Zotes del Páramo;2001-07-06;1730;0.00;20.67;35.57;388.10;3.01;337.20
LE04;Zotes del Páramo;2001-07-06;1800;0.00;20.00;39.36;261.30;2.91;324.10
LE04;Zotes del Páramo;2001-07-06;1830;0.00;19.67;38.99;189.00;2.78;327.80
LE04;Zotes del Páramo;2001-07-06;1900;0.00;18.82;43.31;102.30;2.57;325.80
LE04;Zotes del Páramo;2001-07-06;1930;0.00;17.36;50.53;27.52;1.88;325.20
LE04;Zotes del Páramo;2001-07-06;2000;0.00;16.02;56.21;3.43;1.65;330.10
LE04;Zotes del Páramo;2001-07-06;2030;0.00;14.77;62.12;0.00;1.25;316.20
LE04;Zotes del Páramo;2001-07-06;2100;0.00;13.80;68.42;0.00;1.29;319.20
LE04;Zotes del Páramo;2001-07-06;2130;0.00;13.77;69.21;0.00;1.67;325.50
LE04;Zotes del Páramo;2001-07-06;2200;0.00;13.19;74.70;0.00;1.30;324.20
LE04;Zotes del Páramo;2001-07-06;2230;0.00;12.62;79.10;0.00;0.98;338.10
LE04;Zotes del Páramo;2001-07-06;2300;0.00;11.35;85.30;0.00;0.85;354.60
LE04;Zotes del Páramo;2001-07-06;2330;0.00;11.11;86.00;0.00;0.86;0.48
LE04;Zotes del Páramo;2001-07-06;2400;0.00;11.02;86.30;0.00;1.36;7.42
LE05;Quintana del Marco;2001-07-06;0030;0.00;12.21;92.60;0.00;0.22;304.80
LE05;Quintana del Marco;2001-07-06;0100;0.00;12.25;92.00;0.00;1.02;326.60
LE05;Quintana del Marco;2001-07-06;0130;0.00;12.25;91.40;0.00;0.58;336.10
LE05;Quintana del Marco;2001-07-06;0200;0.00;12.12;91.70;0.00;0.86;311.90
LE05;Quintana del Marco;2001-07-06;0230;0.00;11.98;90.30;0.00;1.46;323.90
LE05;Quintana del Marco;2001-07-06;0300;0.00;11.80;89.20;0.00;1.39;316.40
LE05;Quintana del Marco;2001-07-06;0330;0.00;11.38;88.60;0.00;1.13;305.60
LE05;Quintana del Marco;2001-07-06;0400;0.00;11.13;88.40;0.00;0.94;304.00
LE05;Quintana del Marco;2001-07-06;0430;0.00;10.78;88.30;0.38;0.70;300.70
LE05;Quintana del Marco;2001-07-06;0500;0.00;10.78;88.80;6.58;1.13;318.60
LE05;Quintana del Marco;2001-07-06;0530;0.00;10.94;83.60;17.08;2.00;322.30
LE05;Quintana del Marco;2001-07-06;0600;0.20;10.74;83.90;70.40;1.39;303.80
LE05;Quintana del Marco;2001-07-06;0630;0.00;11.46;82.10;134.60;1.57;299.70
LE05;Quintana del Marco;2001-07-06;0700;0.00;12.80;77.40;265.20;1.83;313.30
LE05;Quintana del Marco;2001-07-06;0730;0.00;14.17;71.20;371.60;2.56;321.40
LE05;Quintana del Marco;2001-07-06;0800;0.00;14.97;66.42;468.30;2.37;327.30
LE05;Quintana del Marco;2001-07-06;0830;0.00;15.77;62.09;571.10;2.01;354.40
LE05;Quintana del Marco;2001-07-06;0900;0.00;16.70;57.86;716.00;1.68;16.67
LE05;Quintana del Marco;2001-07-06;0930;0.00;17.43;52.78;750.00;1.37;0.92
LE05;Quintana del Marco;2001-07-06;1000;0.00;17.63;50.45;673.50;1.34;3.68
LE05;Quintana del Marco;2001-07-06;1030;0.00;19.05;47.26;754.00;1.32;290.80
LE05;Quintana del Marco;2001-07-06;1100;0.00;18.78;43.58;567.00;1.85;332.60
LE05;Quintana del Marco;2001-07-06;1130;0.00;19.25;42.69;585.70;1.10;243.90
LE05;Quintana del Marco;2001-07-06;1200;0.00;19.69;44.71;418.90;0.92;166.50
LE05;Quintana del Marco;2001-07-06;1230;0.00;19.11;43.35;256.00;1.59;250.80
LE05;Quintana del Marco;2001-07-06;1300;0.00;19.96;40.34;455.10;1.04;234.60
LE05;Quintana del Marco;2001-07-06;1330;0.00;20.58;36.47;726.00;1.78;285.60
LE05;Quintana del Marco;2001-07-06;1400;0.00;21.37;30.76;618.30;1.70;315.60
LE05;Quintana del Marco;2001-07-06;1430;0.00;21.23;30.98;507.10;2.33;335.30
LE05;Quintana del Marco;2001-07-06;1500;0.00;20.65;36.51;582.20;3.19;356.40
LE05;Quintana del Marco;2001-07-06;1530;0.00;20.85;39.20;539.50;3.37;21.05
LE05;Quintana del Marco;2001-07-06;1600;0.00;20.52;40.51;416.00;2.95;358.30
LE05;Quintana del Marco;2001-07-06;1630;0.00;21.57;33.41;576.40;2.93;328.30
LE05;Quintana del Marco;2001-07-06;1700;0.00;21.37;33.51;469.20;2.77;317.00
LE05;Quintana del Marco;2001-07-06;1730;0.00;21.09;33.16;347.10;3.09;327.30
LE05;Quintana del Marco;2001-07-06;1800;0.00;20.36;35.79;266.90;2.53;314.20
LE05;Quintana del Marco;2001-07-06;1830;0.00;20.02;36.00;190.30;2.70;308.00
LE05;Quintana del Marco;2001-07-06;1900;0.00;19.17;39.67;102.30;2.30;311.00
LE05;Quintana del Marco;2001-07-06;1930;0.00;17.68;45.68;20.67;1.85;314.10
LE05;Quintana del Marco;2001-07-06;2000;0.00;16.08;53.37;3.04;1.42;322.00
LE05;Quintana del Marco;2001-07-06;2030;0.00;15.00;59.58;0.00;1.85;320.20
LE05;Quintana del Marco;2001-07-06;2100;0.00;15.00;60.69;0.00;1.39;309.30
LE05;Quintana del Marco;2001-07-06;2130;0.00;12.97;71.70;0.00;0.63;334.40
LE05;Quintana del Marco;2001-07-06;2200;0.00;11.55;82.10;0.00;0.65;334.40
LE05;Quintana del Marco;2001-07-06;2230;0.00;11.18;84.10;0.00;0.57;317.20
LE05;Quintana del Marco;2001-07-06;2300;0.00;10.91;84.10;0.00;0.50;342.80
LE05;Quintana del Marco;2001-07-06;2330;0.00;10.38;86.60;0.00;0.66;334.80
LE05;Quintana del Marco;2001-07-06;2400;0.00;10.10;88.50;0.00;0.68;317.10
LE06;Hospital de Orbigo;2001-07-06;0030;0.00;11.85;83.90;0.00;2.05;319.60
LE06;Hospital de Orbigo;2001-07-06;0100;0.00;11.71;83.30;0.00;2.05;317.20
LE06;Hospital de Orbigo;2001-07-06;0130;0.00;11.10;85.70;0.00;1.26;336.90
LE06;Hospital de Orbigo;2001-07-06;0200;0.00;10.62;87.00;0.00;1.85;314.60
LE06;Hospital de Orbigo;2001-07-06;0230;0.00;10.89;83.40;0.00;2.39;300.60
LE06;Hospital de Orbigo;2001-07-06;0300;0.00;11.07;82.30;0.00;2.26;304.50
LE06;Hospital de Orbigo;2001-07-06;0330;0.00;11.04;82.50;0.00;2.52;301.00
LE06;Hospital de Orbigo;2001-07-06;0400;0.00;10.84;84.10;0.00;2.98;305.50
LE06;Hospital de Orbigo;2001-07-06;0430;0.00;10.59;83.70;0.64;3.28;299.10
LE06;Hospital de Orbigo;2001-07-06;0500;0.00;10.41;83.50;6.29;2.85;295.80
LE06;Hospital de Orbigo;2001-07-06;0530;0.00;10.28;83.50;31.95;3.11;294.30
LE06;Hospital de Orbigo;2001-07-06;0600;0.00;10.60;81.80;68.59;2.92;288.90
LE06;Hospital de Orbigo;2001-07-06;0630;0.00;10.89;80.70;113.60;3.57;293.40
LE06;Hospital de Orbigo;2001-07-06;0700;0.00;11.57;78.80;251.30;3.40;298.00
LE06;Hospital de Orbigo;2001-07-06;0730;0.00;12.47;74.20;396.10;3.64;301.80
LE06;Hospital de Orbigo;2001-07-06;0800;0.00;13.58;69.98;511.20;3.50;299.50
LE06;Hospital de Orbigo;2001-07-06;0830;0.00;14.36;66.23;610.00;3.33;304.50
LE06;Hospital de Orbigo;2001-07-06;0900;0.00;14.90;65.54;609.30;2.78;305.00
LE06;Hospital de Orbigo;2001-07-06;0930;0.00;15.61;62.88;715.00;2.42;298.00
LE06;Hospital de Orbigo;2001-07-06;1000;0.00;16.29;58.61;841.00;2.37;311.50
LE06;Hospital de Orbigo;2001-07-06;1030;0.00;17.18;52.85;826.00;2.40;310.50
LE06;Hospital de Orbigo;2001-07-06;1100;0.00;17.33;47.78;714.00;2.04;289.00
LE06;Hospital de Orbigo;2001-07-06;1130;0.00;18.16;47.88;915.00;2.99;255.70
LE06;Hospital de Orbigo;2001-07-06;1200;0.00;18.79;44.30;1095.00;2.77;253.70
LE06;Hospital de Orbigo;2001-07-06;1230;0.00;19.43;37.50;1025.00;3.50;249.60
LE06;Hospital de Orbigo;2001-07-06;1300;0.00;19.53;39.56;1032.00;2.37;270.40
LE06;Hospital de Orbigo;2001-07-06;1330;0.00;19.61;39.32;766.00;2.94;266.10
LE06;Hospital de Orbigo;2001-07-06;1400;0.00;20.13;38.77;1052.00;3.27;279.80
LE06;Hospital de Orbigo;2001-07-06;1430;0.00;19.13;40.75;486.00;2.31;6.80
LE06;Hospital de Orbigo;2001-07-06;1500;0.00;18.46;44.08;674.50;1.62;77.70
LE06;Hospital de Orbigo;2001-07-06;1530;0.00;20.31;38.12;717.00;2.61;293.30
LE06;Hospital de Orbigo;2001-07-06;1600;0.00;20.13;38.80;627.40;3.29;292.20
LE06;Hospital de Orbigo;2001-07-06;1630;0.00;20.44;37.77;588.10;3.22;278.00
LE06;Hospital de Orbigo;2001-07-06;1700;0.00;20.11;37.99;462.50;2.66;293.80
LE06;Hospital de Orbigo;2001-07-06;1730;0.00;20.08;36.46;410.50;3.36;292.80
LE06;Hospital de Orbigo;2001-07-06;1800;0.00;19.59;39.92;296.90;3.82;279.20
LE06;Hospital de Orbigo;2001-07-06;1830;0.00;18.80;41.80;179.90;3.67;284.20
LE06;Hospital de Orbigo;2001-07-06;1900;0.00;18.04;45.43;94.40;3.87;283.70
LE06;Hospital de Orbigo;2001-07-06;1930;0.00;17.14;48.80;24.73;3.17;283.20
LE06;Hospital de Orbigo;2001-07-06;2000;0.00;16.05;53.27;3.49;2.92;286.40
LE06;Hospital de Orbigo;2001-07-06;2030;0.00;15.36;58.30;0.00;3.08;285.50
LE06;Hospital de Orbigo;2001-07-06;2100;0.00;14.66;64.63;0.00;2.20;300.70
LE06;Hospital de Orbigo;2001-07-06;2130;0.00;13.38;71.70;0.00;1.03;23.11
LE06;Hospital de Orbigo;2001-07-06;2200;0.00;12.73;76.20;0.00;0.75;27.16
LE06;Hospital de Orbigo;2001-07-06;2230;0.00;11.97;80.00;0.00;0.71;7.00
LE06;Hospital de Orbigo;2001-07-06;2300;0.00;10.77;87.00;0.00;0.41;15.87
LE06;Hospital de Orbigo;2001-07-06;2330;0.00;10.57;88.00;0.00;0.67;345.60
LE06;Hospital de Orbigo;2001-07-06;2400;0.00;10.01;89.30;0.00;0.43;337.60
LE07;Bustillo del Páramo;2001-07-06;0030;0.00;11.22;87.40;0.00;1.23;318.60
LE07;Bustillo del Páramo;2001-07-06;0100;0.00;11.13;88.30;0.00;1.92;318.80
LE07;Bustillo del Páramo;2001-07-06;0130;0.00;11.02;89.10;0.00;1.70;327.90
LE07;Bustillo del Páramo;2001-07-06;0200;0.00;10.78;90.70;0.00;1.86;325.70
LE07;Bustillo del Páramo;2001-07-06;0230;0.00;10.78;89.70;0.00;2.99;313.80
LE07;Bustillo del Páramo;2001-07-06;0300;0.00;10.43;87.00;0.00;2.49;314.20
LE07;Bustillo del Páramo;2001-07-06;0330;0.00;10.56;87.30;0.00;2.76;319.50
LE07;Bustillo del Páramo;2001-07-06;0400;0.00;10.41;88.00;0.00;2.94;322.20
LE07;Bustillo del Páramo;2001-07-06;0430;0.00;10.10;88.80;0.36;3.07;313.90
LE07;Bustillo del Páramo;2001-07-06;0500;0.00;10.10;87.40;4.50;3.22;316.10
LE07;Bustillo del Páramo;2001-07-06;0530;0.00;9.96;87.70;15.76;2.44;316.30
LE07;Bustillo del Páramo;2001-07-06;0600;0.00;10.15;86.90;56.20;2.69;306.00
LE07;Bustillo del Páramo;2001-07-06;0630;0.00;10.63;84.40;85.70;2.86;308.70
