Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
AV01;Nava de Arévalo;2001-03-23;1030;0.00;18.61;32.43;734.00;1.39;293.60
AV01;Nava de Arévalo;2001-03-23;1100;0.00;19.13;39.32;777.00;3.03;290.00
AV01;Nava de Arévalo;2001-03-23;1130;0.00;18.80;41.18;667.30;3.46;287.80
AV01;Nava de Arévalo;2001-03-23;1200;0.00;19.69;40.84;705.00;3.26;243.60
AV01;Nava de Arévalo;2001-03-23;1230;0.00;19.74;35.95;799.00;3.09;222.40
AV01;Nava de Arévalo;2001-03-23;1300;0.00;20.62;37.33;788.00;3.31;228.60
AV01;Nava de Arévalo;2001-03-23;1330;0.00;21.14;38.77;753.00;2.73;218.90
AV01;Nava de Arévalo;2001-03-23;1400;0.00;21.86;31.99;717.00;5.57;202.10
AV01;Nava de Arévalo;2001-03-23;1430;0.00;21.79;29.79;662.80;5.49;201.80
AV01;Nava de Arévalo;2001-03-23;1500;0.00;21.79;31.05;599.70;5.94;204.20
AV01;Nava de Arévalo;2001-03-23;1530;0.00;21.28;29.53;521.90;6.74;210.60
AV01;Nava de Arévalo;2001-03-23;1600;0.00;21.14;28.59;434.00;6.59;203.30
AV01;Nava de Arévalo;2001-03-23;1630;0.00;20.68;29.09;337.00;6.73;205.70
AV01;Nava de Arévalo;2001-03-23;1700;0.00;20.15;28.16;236.10;5.60;216.10
AV01;Nava de Arévalo;2001-03-23;1730;0.00;19.32;31.54;138.70;4.07;213.90
AV01;Nava de Arévalo;2001-03-23;1800;0.00;17.92;33.18;52.57;3.29;205.50
AV01;Nava de Arévalo;2001-03-23;1830;0.00;15.61;42.07;5.31;2.02;188.90
AV01;Nava de Arévalo;2001-03-23;1900;0.00;14.46;46.35;0.07;1.45;153.70
AV01;Nava de Arévalo;2001-03-23;1930;0.00;13.16;51.05;0.00;1.65;152.60
AV01;Nava de Arévalo;2001-03-23;2000;0.00;14.47;46.63;0.00;1.48;140.50
AV01;Nava de Arévalo;2001-03-23;2030;0.00;13.83;49.19;0.00;0.93;114.40
AV01;Nava de Arévalo;2001-03-23;2100;0.00;13.41;54.03;0.00;1.39;121.90
AV01;Nava de Arévalo;2001-03-23;2130;0.00;14.15;50.19;0.00;3.23;122.90
AV01;Nava de Arévalo;2001-03-23;2200;0.00;14.26;48.73;0.00;3.40;134.50
AV01;Nava de Arévalo;2001-03-23;2230;0.00;13.70;50.54;0.00;4.07;136.80
AV01;Nava de Arévalo;2001-03-23;2300;0.00;13.99;48.80;0.00;4.56;133.20
AV01;Nava de Arévalo;2001-03-23;2330;0.00;13.83;49.93;0.00;4.42;139.50
AV01;Nava de Arévalo;2001-03-23;2400;0.00;14.39;49.87;0.00;4.58;141.70
BU01;Miranda de Ebro;2001-03-23;0030;0.00;18.35;43.63;0.00;6.02;204.90
BU01;Miranda de Ebro;2001-03-23;0100;0.00;17.08;47.79;0.00;5.17;212.30
BU01;Miranda de Ebro;2001-03-23;0130;0.00;16.33;50.48;0.00;4.47;214.10
BU01;Miranda de Ebro;2001-03-23;0200;0.00;15.20;54.18;0.00;4.12;211.30
BU01;Miranda de Ebro;2001-03-23;0230;0.00;15.37;51.56;0.00;4.61;215.30
BU01;Miranda de Ebro;2001-03-23;0300;0.00;15.39;51.90;0.00;5.19;212.00
BU01;Miranda de Ebro;2001-03-23;0330;0.00;14.76;55.22;0.00;4.39;212.80
BU01;Miranda de Ebro;2001-03-23;0400;0.00;14.25;55.82;0.00;3.74;220.00
BU01;Miranda de Ebro;2001-03-23;0430;0.00;14.25;54.09;0.00;3.31;216.30
BU01;Miranda de Ebro;2001-03-23;0500;0.00;13.98;53.76;0.00;3.02;210.60
BU01;Miranda de Ebro;2001-03-23;0530;0.00;13.84;52.64;0.00;2.59;210.70
BU01;Miranda de Ebro;2001-03-23;0600;0.00;13.83;52.10;0.99;2.23;214.50
BU01;Miranda de Ebro;2001-03-23;0630;0.00;13.98;52.44;19.06;2.17;234.80
BU01;Miranda de Ebro;2001-03-23;0700;0.00;14.22;55.11;110.30;3.47;222.40
BU01;Miranda de Ebro;2001-03-23;0730;0.00;15.93;50.30;217.90;4.48;228.50
BU01;Miranda de Ebro;2001-03-23;0800;0.00;16.67;48.53;341.30;3.14;247.40
BU01;Miranda de Ebro;2001-03-23;0830;0.00;17.11;46.93;341.80;3.52;243.00
BU01;Miranda de Ebro;2001-03-23;0900;0.00;17.17;50.80;436.90;4.22;228.20
BU01;Miranda de Ebro;2001-03-23;0930;0.00;18.18;48.22;558.70;5.31;220.00
BU01;Miranda de Ebro;2001-03-23;1000;0.00;19.31;42.43;650.90;5.98;218.60
BU01;Miranda de Ebro;2001-03-23;1030;0.00;20.18;38.20;721.00;6.89;225.20
BU01;Miranda de Ebro;2001-03-23;1100;0.00;20.56;34.44;687.90;6.50;228.60
BU01;Miranda de Ebro;2001-03-23;1130;0.00;21.09;33.00;725.00;6.44;229.90
BU01;Miranda de Ebro;2001-03-23;1200;0.00;21.46;33.74;755.00;4.97;243.10
BU01;Miranda de Ebro;2001-03-23;1230;0.00;21.57;32.53;704.00;4.18;252.70
BU01;Miranda de Ebro;2001-03-23;1300;0.00;22.00;32.62;586.10;3.56;249.40
BU01;Miranda de Ebro;2001-03-23;1330;0.00;22.60;32.29;727.00;3.35;261.40
BU01;Miranda de Ebro;2001-03-23;1400;0.00;23.97;28.97;691.10;3.21;223.10
BU01;Miranda de Ebro;2001-03-23;1430;0.00;24.30;32.60;634.20;3.77;230.30
BU01;Miranda de Ebro;2001-03-23;1500;0.00;24.45;27.81;559.60;5.77;209.40
BU01;Miranda de Ebro;2001-03-23;1530;0.00;24.18;28.71;423.10;5.44;205.80
BU01;Miranda de Ebro;2001-03-23;1600;0.00;24.27;28.86;390.90;5.17;211.70
BU01;Miranda de Ebro;2001-03-23;1630;0.00;23.91;30.08;268.50;4.13;215.10
BU01;Miranda de Ebro;2001-03-23;1700;0.00;22.79;32.65;120.80;2.99;207.90
BU01;Miranda de Ebro;2001-03-23;1730;0.00;21.91;41.71;80.00;1.51;224.70
BU01;Miranda de Ebro;2001-03-23;1800;0.00;19.48;47.13;22.72;1.51;218.10
BU01;Miranda de Ebro;2001-03-23;1830;0.00;17.46;53.01;2.88;1.07;217.20
BU01;Miranda de Ebro;2001-03-23;1900;0.00;16.26;56.04;0.07;0.87;216.50
BU01;Miranda de Ebro;2001-03-23;1930;0.00;16.64;50.63;0.00;1.87;214.30
BU01;Miranda de Ebro;2001-03-23;2000;0.00;17.58;45.03;0.00;1.18;193.50
BU01;Miranda de Ebro;2001-03-23;2030;0.00;18.00;40.41;0.00;0.46;203.40
BU01;Miranda de Ebro;2001-03-23;2100;0.00;17.10;45.80;0.00;0.51;285.00
BU01;Miranda de Ebro;2001-03-23;2130;0.00;15.02;56.98;0.00;0.78;327.80
BU01;Miranda de Ebro;2001-03-23;2200;0.00;13.91;64.10;0.00;0.61;1.06
BU01;Miranda de Ebro;2001-03-23;2230;0.00;13.61;64.75;0.00;1.18;48.05
BU01;Miranda de Ebro;2001-03-23;2300;0.00;13.84;65.41;0.00;1.21;59.30
BU01;Miranda de Ebro;2001-03-23;2330;0.00;13.73;66.23;0.00;1.44;69.96
BU01;Miranda de Ebro;2001-03-23;2400;0.00;13.26;68.96;0.00;1.32;101.30
BU02;Valle de Valdelucio;2001-03-23;0030;0.00;10.65;83.00;0.00;4.73;227.00
BU02;Valle de Valdelucio;2001-03-23;0100;0.00;10.65;83.40;0.00;4.44;231.40
BU02;Valle de Valdelucio;2001-03-23;0130;0.00;10.60;82.00;0.00;5.07;227.70
BU02;Valle de Valdelucio;2001-03-23;0200;0.00;10.36;82.00;0.00;4.91;231.70
BU02;Valle de Valdelucio;2001-03-23;0230;0.00;10.02;82.80;0.00;4.85;232.10
BU02;Valle de Valdelucio;2001-03-23;0300;0.00;10.09;83.30;0.00;5.56;225.00
BU02;Valle de Valdelucio;2001-03-23;0330;0.00;10.06;83.50;0.00;5.17;227.80
BU02;Valle de Valdelucio;2001-03-23;0400;0.00;9.74;85.40;0.00;4.20;231.60
BU02;Valle de Valdelucio;2001-03-23;0430;0.00;9.70;86.40;0.00;4.52;231.30
BU02;Valle de Valdelucio;2001-03-23;0500;0.00;9.59;87.00;0.00;4.50;237.20
BU02;Valle de Valdelucio;2001-03-23;0530;0.00;9.61;86.70;0.00;4.77;235.70
BU02;Valle de Valdelucio;2001-03-23;0600;0.00;9.58;85.30;0.36;4.77;238.60
BU02;Valle de Valdelucio;2001-03-23;0630;0.00;9.11;86.40;11.43;4.11;238.50
BU02;Valle de Valdelucio;2001-03-23;0700;0.00;9.48;84.70;34.79;3.66;224.30
BU02;Valle de Valdelucio;2001-03-23;0730;0.00;10.31;79.30;78.60;3.89;212.90
BU02;Valle de Valdelucio;2001-03-23;0800;0.00;10.56;79.30;159.20;4.32;214.60
BU02;Valle de Valdelucio;2001-03-23;0830;0.00;11.01;76.00;191.00;4.53;210.50
BU02;Valle de Valdelucio;2001-03-23;0900;0.00;11.62;72.90;399.80;4.53;212.20
BU02;Valle de Valdelucio;2001-03-23;0930;0.00;12.71;68.23;471.00;4.69;207.10
BU02;Valle de Valdelucio;2001-03-23;1000;0.00;12.89;67.64;462.60;4.54;206.80
BU02;Valle de Valdelucio;2001-03-23;1030;0.00;13.86;64.14;708.00;4.25;197.80
BU02;Valle de Valdelucio;2001-03-23;1100;0.00;14.50;63.55;650.50;4.95;208.40
BU02;Valle de Valdelucio;2001-03-23;1130;0.00;15.15;62.60;752.00;5.36;209.60
BU02;Valle de Valdelucio;2001-03-23;1200;0.00;15.75;60.51;790.00;5.27;209.10
BU02;Valle de Valdelucio;2001-03-23;1230;0.00;15.93;56.22;696.50;5.06;195.90
BU02;Valle de Valdelucio;2001-03-23;1300;0.00;16.31;54.16;748.00;6.81;224.60
BU02;Valle de Valdelucio;2001-03-23;1330;0.00;17.17;48.93;750.00;5.49;206.70
BU02;Valle de Valdelucio;2001-03-23;1400;0.00;17.55;45.24;703.00;5.34;198.60
BU02;Valle de Valdelucio;2001-03-23;1430;0.00;18.17;37.57;661.60;7.47;218.10
BU02;Valle de Valdelucio;2001-03-23;1500;0.00;17.67;38.85;372.20;7.12;221.70
BU02;Valle de Valdelucio;2001-03-23;1530;0.00;17.47;35.32;292.20;6.98;221.40
BU02;Valle de Valdelucio;2001-03-23;1600;0.00;17.21;38.70;197.60;5.43;224.90
BU02;Valle de Valdelucio;2001-03-23;1630;0.00;17.19;40.91;168.90;5.21;226.90
BU02;Valle de Valdelucio;2001-03-23;1700;0.00;17.03;43.31;116.80;5.30;230.60
BU02;Valle de Valdelucio;2001-03-23;1730;0.00;16.58;41.50;64.79;4.06;230.20
BU02;Valle de Valdelucio;2001-03-23;1800;0.00;15.88;47.41;19.93;3.22;238.70
BU02;Valle de Valdelucio;2001-03-23;1830;0.00;14.80;53.52;1.84;1.48;247.90
BU02;Valle de Valdelucio;2001-03-23;1900;0.00;14.82;52.05;0.00;2.16;267.30
BU02;Valle de Valdelucio;2001-03-23;1930;0.00;14.95;49.25;0.00;2.47;267.00
BU02;Valle de Valdelucio;2001-03-23;2000;0.00;14.42;50.41;0.00;2.86;271.90
BU02;Valle de Valdelucio;2001-03-23;2030;0.00;14.31;50.50;0.00;1.57;251.10
BU02;Valle de Valdelucio;2001-03-23;2100;0.00;14.35;49.24;0.00;2.35;227.50
BU02;Valle de Valdelucio;2001-03-23;2130;0.00;14.15;46.98;0.00;2.46;225.70
BU02;Valle de Valdelucio;2001-03-23;2200;0.00;12.79;54.73;0.00;0.77;82.20
BU02;Valle de Valdelucio;2001-03-23;2230;0.00;12.26;55.98;0.00;1.00;55.31
BU02;Valle de Valdelucio;2001-03-23;2300;0.00;12.24;55.59;0.00;1.35;71.70
BU02;Valle de Valdelucio;2001-03-23;2330;0.00;12.56;53.60;0.00;2.15;82.60
BU02;Valle de Valdelucio;2001-03-23;2400;0.00;12.64;52.47;0.00;2.14;90.10
BU03;Lerma;2001-03-23;0030;0.00;8.93;83.70;0.00;0.32;134.50
BU03;Lerma;2001-03-23;0100;0.00;9.34;78.00;0.00;0.56;50.90
BU03;Lerma;2001-03-23;0130;0.00;8.61;80.10;0.00;0.34;66.51
BU03;Lerma;2001-03-23;0200;0.00;8.41;81.90;0.00;0.58;19.81
BU03;Lerma;2001-03-23;0230;0.00;8.00;80.80;0.00;0.27;23.21
BU03;Lerma;2001-03-23;0300;0.00;6.65;85.30;0.00;0.47;84.50
BU03;Lerma;2001-03-23;0330;0.00;7.26;82.10;0.00;0.60;72.00
BU03;Lerma;2001-03-23;0400;0.00;7.57;80.20;0.00;0.63;70.30
BU03;Lerma;2001-03-23;0430;0.00;7.86;79.00;0.00;0.57;51.65
BU03;Lerma;2001-03-23;0500;0.00;8.70;73.90;0.00;0.53;34.40
BU03;Lerma;2001-03-23;0530;0.00;8.12;76.90;0.00;0.67;64.60
BU03;Lerma;2001-03-23;0600;0.00;7.02;80.40;0.91;0.19;350.70
BU03;Lerma;2001-03-23;0630;0.00;6.39;82.80;16.20;0.55;10.23
BU03;Lerma;2001-03-23;0700;0.00;6.36;85.60;77.60;0.17;339.70
BU03;Lerma;2001-03-23;0730;0.00;8.52;79.60;183.90;0.41;121.30
BU03;Lerma;2001-03-23;0800;0.00;11.34;71.10;270.50;0.71;107.30
BU03;Lerma;2001-03-23;0830;0.00;13.22;63.62;308.90;0.66;41.06
BU03;Lerma;2001-03-23;0900;0.00;14.08;57.03;442.00;0.52;86.40
BU03;Lerma;2001-03-23;0930;0.00;15.43;54.50;574.60;1.35;175.70
BU03;Lerma;2001-03-23;1000;0.00;16.29;48.53;625.70;2.60;203.90
BU03;Lerma;2001-03-23;1030;0.00;17.46;42.64;645.60;3.01;193.70
BU03;Lerma;2001-03-23;1100;0.00;17.92;40.56;737.00;3.11;200.50
BU03;Lerma;2001-03-23;1130;0.00;18.54;36.23;665.50;3.01;196.00
BU03;Lerma;2001-03-23;1200;0.00;19.23;38.73;762.00;3.65;188.00
BU03;Lerma;2001-03-23;1230;0.00;19.72;37.38;764.00;3.24;182.50
BU03;Lerma;2001-03-23;1300;0.00;20.96;35.38;773.00;2.93;200.40
BU03;Lerma;2001-03-23;1330;0.00;21.91;34.64;740.00;3.26;197.80
BU03;Lerma;2001-03-23;1400;0.00;21.82;33.38;653.30;4.16;190.80
BU03;Lerma;2001-03-23;1430;0.00;21.75;32.75;638.90;4.57;186.40
BU03;Lerma;2001-03-23;1500;0.00;21.86;33.19;570.00;4.12;193.50
BU03;Lerma;2001-03-23;1530;0.00;21.81;31.23;494.30;4.53;201.70
BU03;Lerma;2001-03-23;1600;0.00;21.55;31.23;410.60;4.02;202.10
BU03;Lerma;2001-03-23;1630;0.00;21.40;33.54;324.20;3.38;195.50
BU03;Lerma;2001-03-23;1700;0.00;20.99;34.77;228.60;2.98;193.00
BU03;Lerma;2001-03-23;1730;0.00;19.97;38.79;126.30;2.31;175.90
BU03;Lerma;2001-03-23;1800;0.00;18.79;43.29;38.00;2.23;163.10
BU03;Lerma;2001-03-23;1830;0.00;17.38;47.65;3.06;2.20;173.00
BU03;Lerma;2001-03-23;1900;0.00;16.36;49.15;0.00;2.34;157.50
BU03;Lerma;2001-03-23;1930;0.00;15.61;50.04;0.00;2.69;153.90
BU03;Lerma;2001-03-23;2000;0.00;15.26;47.79;0.00;2.57;151.20
BU03;Lerma;2001-03-23;2030;0.00;15.42;47.34;0.00;2.76;150.80
BU03;Lerma;2001-03-23;2100;0.00;15.55;47.34;0.00;2.52;143.60
BU03;Lerma;2001-03-23;2130;0.00;14.64;52.23;0.00;2.27;136.80
BU03;Lerma;2001-03-23;2200;0.00;14.27;53.36;0.00;2.54;128.80
BU03;Lerma;2001-03-23;2230;0.00;14.87;49.75;0.00;3.09;136.80
BU03;Lerma;2001-03-23;2300;0.00;15.52;45.66;0.00;3.27;147.50
BU03;Lerma;2001-03-23;2330;0.00;16.06;43.98;0.00;3.73;140.40
BU03;Lerma;2001-03-23;2400;0.00;15.18;48.52;0.00;3.52;137.40
BU04;Tardajos;2001-03-23;0030;0.00;9.19;88.10;0.00;0.69;234.20
BU04;Tardajos;2001-03-23;0100;0.00;8.92;87.30;0.00;0.20;204.90
BU04;Tardajos;2001-03-23;0130;0.00;8.44;90.20;0.00;0.70;258.60
BU04;Tardajos;2001-03-23;0200;0.00;8.17;89.80;0.00;0.88;257.90
BU04;Tardajos;2001-03-23;0230;0.00;8.19;88.60;0.00;1.38;288.70
BU04;Tardajos;2001-03-23;0300;0.00;7.97;88.80;0.00;0.81;307.50
BU04;Tardajos;2001-03-23;0330;0.00;7.29;88.20;0.00;0.45;68.59
BU04;Tardajos;2001-03-23;0400;0.00;6.03;93.20;0.00;0.34;81.70
BU04;Tardajos;2001-03-23;0430;0.00;5.83;95.10;0.00;0.42;358.70
BU04;Tardajos;2001-03-23;0500;0.00;5.25;95.40;0.00;0.62;211.90
BU04;Tardajos;2001-03-23;0530;0.00;4.79;96.10;0.00;0.49;103.30
BU04;Tardajos;2001-03-23;0600;0.00;4.90;96.80;0.88;0.60;58.28
BU04;Tardajos;2001-03-23;0630;0.00;4.72;96.90;28.11;0.28;80.50
BU04;Tardajos;2001-03-23;0700;0.00;5.74;97.00;122.00;0.30;90.20
BU04;Tardajos;2001-03-23;0730;0.00;7.78;91.80;198.00;0.71;284.90
BU04;Tardajos;2001-03-23;0800;0.00;9.08;83.70;283.70;1.02;263.80
BU04;Tardajos;2001-03-23;0830;0.00;11.59;73.90;402.00;2.54;231.50
BU04;Tardajos;2001-03-23;0900;0.00;13.31;67.88;498.90;3.32;231.90
BU04;Tardajos;2001-03-23;0930;0.00;14.59;60.56;609.30;4.89;236.00
BU04;Tardajos;2001-03-23;1000;0.00;15.21;53.40;574.40;5.16;239.90
BU04;Tardajos;2001-03-23;1030;0.00;15.59;56.92;672.60;5.31;239.60
BU04;Tardajos;2001-03-23;1100;0.00;16.06;52.26;729.00;5.33;235.60
BU04;Tardajos;2001-03-23;1130;0.00;16.64;52.46;704.00;5.34;235.50
BU04;Tardajos;2001-03-23;1200;0.00;17.54;47.27;806.00;5.50;237.00
BU04;Tardajos;2001-03-23;1230;0.00;18.07;43.77;752.00;4.70;232.60
BU04;Tardajos;2001-03-23;1300;0.00;18.69;43.79;778.00;5.01;241.80
BU04;Tardajos;2001-03-23;1330;0.00;19.18;39.29;745.00;4.23;235.50
BU04;Tardajos;2001-03-23;1400;0.00;19.67;41.66;700.00;4.23;244.70
BU04;Tardajos;2001-03-23;1430;0.00;19.98;39.86;640.60;4.52;242.30
BU04;Tardajos;2001-03-23;1500;0.00;20.11;40.56;568.40;4.67;240.60
BU04;Tardajos;2001-03-23;1530;0.00;20.56;40.28;487.00;4.85;232.10
BU04;Tardajos;2001-03-23;1600;0.00;20.65;36.39;421.20;5.43;229.70
BU04;Tardajos;2001-03-23;1630;0.00;20.80;33.17;376.50;5.68;231.90
BU04;Tardajos;2001-03-23;1700;0.00;20.46;35.31;249.40;4.15;229.90
BU04;Tardajos;2001-03-23;1730;0.00;19.72;38.20;114.10;3.99;230.90
BU04;Tardajos;2001-03-23;1800;0.00;18.39;38.08;19.45;3.74;229.90
BU04;Tardajos;2001-03-23;1830;0.00;17.51;40.56;2.29;3.17;222.60
BU04;Tardajos;2001-03-23;1900;0.00;15.87;48.44;0.00;1.87;214.70
BU04;Tardajos;2001-03-23;1930;0.00;14.59;55.35;0.00;1.38;203.50
BU04;Tardajos;2001-03-23;2000;0.00;14.85;52.35;0.00;2.01;247.40
BU04;Tardajos;2001-03-23;2030;0.00;13.93;58.19;0.00;1.68;267.80
BU04;Tardajos;2001-03-23;2100;0.00;13.46;59.94;0.00;1.86;237.60
BU04;Tardajos;2001-03-23;2130;0.00;14.51;51.41;0.00;0.97;212.20
BU04;Tardajos;2001-03-23;2200;0.00;13.58;57.43;0.00;0.39;241.90
BU04;Tardajos;2001-03-23;2230;0.00;13.25;60.08;0.00;0.75;299.20
BU04;Tardajos;2001-03-23;2300;0.00;13.63;57.42;0.00;0.88;253.20
BU04;Tardajos;2001-03-23;2330;0.00;14.21;53.79;0.00;2.18;209.70
BU04;Tardajos;2001-03-23;2400;0.00;14.97;49.66;0.00;3.62;180.50
BU05;Vadocondes;2001-03-23;0030;0.00;8.69;79.60;0.00;0.93;97.40
BU05;Vadocondes;2001-03-23;0100;0.00;8.94;76.60;0.00;1.09;84.70
BU05;Vadocondes;2001-03-23;0130;0.00;9.66;70.70;0.00;1.01;94.90
BU05;Vadocondes;2001-03-23;0200;0.00;9.35;69.66;0.00;0.80;120.70
BU05;Vadocondes;2001-03-23;0230;0.00;9.33;68.84;0.00;0.96;90.60
BU05;Vadocondes;2001-03-23;0300;0.00;8.43;73.60;0.00;0.81;77.00
BU05;Vadocondes;2001-03-23;0330;0.00;8.82;68.39;0.00;1.18;9.84
BU05;Vadocondes;2001-03-23;0400;0.00;9.22;63.66;0.00;0.68;78.70
BU05;Vadocondes;2001-03-23;0430;0.00;8.14;73.60;0.00;1.50;98.30
BU05;Vadocondes;2001-03-23;0500;0.00;8.69;72.50;0.00;0.99;104.50
BU05;Vadocondes;2001-03-23;0530;0.00;7.90;76.90;0.00;0.83;133.40
BU05;Vadocondes;2001-03-23;0600;0.00;7.57;77.70;0.00;0.79;110.20
BU05;Vadocondes;2001-03-23;0630;0.00;7.03;80.10;4.11;0.44;110.80
BU05;Vadocondes;2001-03-23;0700;0.00;6.81;80.90;31.98;0.30;124.30
BU05;Vadocondes;2001-03-23;0730;0.00;6.63;84.80;67.70;0.53;318.40
BU05;Vadocondes;2001-03-23;0800;0.00;7.75;81.20;147.80;0.37;305.40
BU05;Vadocondes;2001-03-23;0830;0.00;9.76;72.50;263.90;0.78;263.50
BU05;Vadocondes;2001-03-23;0900;0.00;11.73;65.22;344.10;0.47;186.20
BU05;Vadocondes;2001-03-23;0930;0.00;13.83;60.67;438.10;0.73;120.20
BU05;Vadocondes;2001-03-23;1000;0.00;15.24;52.42;502.80;0.76;36.01
BU05;Vadocondes;2001-03-23;1030;0.00;15.93;46.03;563.80;0.95;9.88
BU05;Vadocondes;2001-03-23;1100;0.00;17.28;42.36;611.60;0.62;13.20
BU05;Vadocondes;2001-03-23;1130;0.00;18.44;39.85;721.00;1.16;357.50
BU05;Vadocondes;2001-03-23;1200;0.00;19.35;37.02;741.00;1.50;20.07
BU05;Vadocondes;2001-03-23;1230;0.00;20.81;30.38;679.40;4.98;218.90
BU05;Vadocondes;2001-03-23;1300;0.00;22.32;26.57;598.10;6.32;236.30
BU05;Vadocondes;2001-03-23;1330;0.00;22.72;26.71;634.70;7.13;220.60
BU05;Vadocondes;2001-03-23;1400;0.00;22.37;26.50;626.80;7.11;220.30
BU05;Vadocondes;2001-03-23;1430;0.00;23.04;24.89;682.60;7.52;222.70
BU05;Vadocondes;2001-03-23;1500;0.00;23.01;23.63;610.70;8.08;218.00
BU05;Vadocondes;2001-03-23;1530;0.00;22.86;23.46;535.40;7.43;218.20
BU05;Vadocondes;2001-03-23;1600;0.00;22.81;24.18;449.80;7.26;214.60
BU05;Vadocondes;2001-03-23;1630;0.00;22.74;23.48;359.20;7.99;215.10
BU05;Vadocondes;2001-03-23;1700;0.00;22.30;23.32;270.00;7.12;220.10
BU05;Vadocondes;2001-03-23;1730;0.00;21.98;25.19;191.60;6.68;221.80
BU05;Vadocondes;2001-03-23;1800;0.00;21.35;25.69;103.50;6.28;221.90
BU05;Vadocondes;2001-03-23;1830;0.00;20.38;27.33;21.82;4.80;218.20
BU05;Vadocondes;2001-03-23;1900;0.00;19.16;30.47;0.82;3.81;217.00
BU05;Vadocondes;2001-03-23;1930;0.00;18.36;32.98;0.00;2.91;216.30
BU05;Vadocondes;2001-03-23;2000;0.00;16.71;38.38;0.00;1.37;189.00
BU05;Vadocondes;2001-03-23;2030;0.00;15.62;43.73;0.00;1.46;186.50
BU05;Vadocondes;2001-03-23;2100;0.00;15.18;46.86;0.00;1.16;176.10
BU05;Vadocondes;2001-03-23;2130;0.00;14.42;49.84;0.02;0.51;152.50
BU05;Vadocondes;2001-03-23;2200;0.00;13.88;53.78;0.01;0.43;122.30
BU05;Vadocondes;2001-03-23;2230;0.00;12.84;58.27;0.00;0.99;171.00
BU05;Vadocondes;2001-03-23;2300;0.00;16.70;40.92;0.00;2.42;186.40
BU05;Vadocondes;2001-03-23;2330;0.00;17.19;38.76;0.01;3.17;188.80
BU05;Vadocondes;2001-03-23;2400;0.00;17.16;38.97;0.04;3.19;187.80
LE01;Carracedelo;2001-03-23;0030;0.00;15.47;60.08;0.00;5.07;214.40
LE01;Carracedelo;2001-03-23;0100;0.00;15.49;60.48;0.00;4.60;208.10
LE01;Carracedelo;2001-03-23;0130;0.00;15.34;59.85;0.00;5.16;212.30
LE01;Carracedelo;2001-03-23;0200;0.00;15.47;60.92;0.00;3.11;236.10
LE01;Carracedelo;2001-03-23;0230;0.00;14.80;66.69;0.00;3.43;242.70
LE01;Carracedelo;2001-03-23;0300;0.00;13.91;73.20;0.00;3.13;240.80
LE01;Carracedelo;2001-03-23;0330;0.00;13.21;78.90;0.00;3.12;239.50
LE01;Carracedelo;2001-03-23;0400;0.00;13.04;79.60;0.00;3.34;236.70
LE01;Carracedelo;2001-03-23;0430;0.40;12.93;79.80;0.00;2.62;242.30
LE01;Carracedelo;2001-03-23;0500;0.20;12.29;85.60;0.00;1.78;264.30
LE01;Carracedelo;2001-03-23;0530;0.00;11.43;90.00;0.00;0.77;37.56
