Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
AV01;Nava de Arévalo;2001-02-25;1100;0.00;3.58;59.85;506.90;3.90;37.45
AV01;Nava de Arévalo;2001-02-25;1130;0.00;4.10;58.87;496.80;3.40;30.34
AV01;Nava de Arévalo;2001-02-25;1200;0.00;4.65;54.54;719.00;3.08;33.31
AV01;Nava de Arévalo;2001-02-25;1230;0.00;5.05;52.45;734.00;2.77;9.78
AV01;Nava de Arévalo;2001-02-25;1300;0.00;5.26;50.91;425.80;2.88;27.26
AV01;Nava de Arévalo;2001-02-25;1330;0.00;5.04;50.55;333.70;2.73;18.83
AV01;Nava de Arévalo;2001-02-25;1400;0.00;4.80;50.59;289.70;2.45;5.85
AV01;Nava de Arévalo;2001-02-25;1430;0.00;5.31;47.44;385.40;2.29;14.26
AV01;Nava de Arévalo;2001-02-25;1500;0.00;5.48;47.30;284.60;2.60;15.03
AV01;Nava de Arévalo;2001-02-25;1530;0.00;5.17;49.63;189.50;2.47;357.40
AV01;Nava de Arévalo;2001-02-25;1600;0.00;5.26;47.30;240.60;2.33;354.90
AV01;Nava de Arévalo;2001-02-25;1630;0.00;4.99;49.82;69.98;2.12;23.63
AV01;Nava de Arévalo;2001-02-25;1700;0.00;4.76;50.21;140.70;1.54;346.60
AV01;Nava de Arévalo;2001-02-25;1730;0.00;5.21;47.69;82.30;1.99;9.02
AV01;Nava de Arévalo;2001-02-25;1800;0.00;4.53;53.05;7.01;1.86;34.32
AV01;Nava de Arévalo;2001-02-25;1830;0.00;3.53;60.09;0.16;3.07;33.66
AV01;Nava de Arévalo;2001-02-25;1900;0.00;2.30;66.77;0.00;1.52;43.42
AV01;Nava de Arévalo;2001-02-25;1930;0.00;0.77;74.00;0.00;1.27;51.96
AV01;Nava de Arévalo;2001-02-25;2000;0.00;0.31;75.90;0.00;1.20;64.84
AV01;Nava de Arévalo;2001-02-25;2030;0.00;-0.38;76.50;0.00;1.46;44.06
AV01;Nava de Arévalo;2001-02-25;2100;0.00;-0.51;71.90;0.00;2.19;43.76
AV01;Nava de Arévalo;2001-02-25;2130;0.00;-0.53;67.87;0.00;2.24;46.64
AV01;Nava de Arévalo;2001-02-25;2200;0.00;-1.18;70.50;0.00;1.64;45.75
AV01;Nava de Arévalo;2001-02-25;2230;0.00;-1.50;72.30;0.00;1.37;50.98
AV01;Nava de Arévalo;2001-02-25;2300;0.00;-0.74;68.56;0.00;2.06;49.85
AV01;Nava de Arévalo;2001-02-25;2330;0.00;-0.54;65.42;0.00;2.54;47.11
AV01;Nava de Arévalo;2001-02-25;2400;0.00;-0.94;67.27;0.00;1.84;60.48
BU01;Miranda de Ebro;2001-02-25;0030;0.00;2.83;85.50;0.00;1.23;334.30
BU01;Miranda de Ebro;2001-02-25;0100;0.00;2.67;86.00;0.00;0.88;326.40
BU01;Miranda de Ebro;2001-02-25;0130;0.00;2.74;84.10;0.00;1.15;342.30
BU01;Miranda de Ebro;2001-02-25;0200;0.00;2.81;83.00;0.00;1.68;307.30
BU01;Miranda de Ebro;2001-02-25;0230;0.00;2.67;83.90;0.00;3.21;325.10
BU01;Miranda de Ebro;2001-02-25;0300;0.00;2.41;85.20;0.00;2.71;330.10
BU01;Miranda de Ebro;2001-02-25;0330;0.00;2.00;84.80;0.00;0.55;315.80
BU01;Miranda de Ebro;2001-02-25;0400;0.00;2.04;82.70;0.00;0.59;313.30
BU01;Miranda de Ebro;2001-02-25;0430;0.00;2.48;80.50;0.00;1.20;323.90
BU01;Miranda de Ebro;2001-02-25;0500;0.00;2.36;80.70;0.00;0.67;281.90
BU01;Miranda de Ebro;2001-02-25;0530;0.00;1.45;85.20;0.00;0.80;237.90
BU01;Miranda de Ebro;2001-02-25;0600;0.00;1.70;80.00;0.00;1.07;255.70
BU01;Miranda de Ebro;2001-02-25;0630;0.00;2.44;72.60;0.19;1.26;299.70
BU01;Miranda de Ebro;2001-02-25;0700;0.00;2.06;76.10;3.61;1.27;311.30
BU01;Miranda de Ebro;2001-02-25;0730;0.00;2.53;75.40;39.90;1.04;300.50
BU01;Miranda de Ebro;2001-02-25;0800;0.00;2.91;73.70;78.40;0.89;294.10
BU01;Miranda de Ebro;2001-02-25;0830;0.00;3.42;70.20;110.50;2.57;324.50
BU01;Miranda de Ebro;2001-02-25;0900;0.00;3.15;74.90;89.40;4.46;336.30
BU01;Miranda de Ebro;2001-02-25;0930;0.40;1.15;91.70;88.80;2.07;321.40
BU01;Miranda de Ebro;2001-02-25;1000;0.00;2.78;88.50;485.60;2.04;310.50
BU01;Miranda de Ebro;2001-02-25;1030;0.00;4.42;76.00;236.50;2.55;331.00
BU01;Miranda de Ebro;2001-02-25;1100;0.00;3.58;80.50;144.30;3.32;342.60
BU01;Miranda de Ebro;2001-02-25;1130;0.00;3.84;75.60;248.40;3.66;349.80
BU01;Miranda de Ebro;2001-02-25;1200;0.00;3.99;77.50;312.40;3.69;9.91
BU01;Miranda de Ebro;2001-02-25;1230;0.00;3.79;72.60;155.40;3.58;8.44
BU01;Miranda de Ebro;2001-02-25;1300;0.00;3.66;74.50;303.20;3.85;323.40
BU01;Miranda de Ebro;2001-02-25;1330;0.00;4.36;74.90;240.30;2.66;358.70
BU01;Miranda de Ebro;2001-02-25;1400;0.00;4.71;70.60;561.60;3.72;326.70
BU01;Miranda de Ebro;2001-02-25;1430;0.00;5.17;63.71;466.50;3.61;328.60
BU01;Miranda de Ebro;2001-02-25;1500;0.00;5.41;60.74;410.40;4.08;325.70
BU01;Miranda de Ebro;2001-02-25;1530;0.00;5.25;57.19;370.50;3.31;325.60
BU01;Miranda de Ebro;2001-02-25;1600;0.00;5.03;54.31;285.70;3.85;324.40
BU01;Miranda de Ebro;2001-02-25;1630;0.00;4.78;53.36;123.90;3.02;316.50
BU01;Miranda de Ebro;2001-02-25;1700;0.00;4.15;56.94;86.00;2.38;309.90
BU01;Miranda de Ebro;2001-02-25;1730;0.00;3.73;58.63;25.51;2.53;327.30
BU01;Miranda de Ebro;2001-02-25;1800;0.00;3.00;62.37;4.90;2.34;335.70
BU01;Miranda de Ebro;2001-02-25;1830;0.00;2.30;65.10;0.16;1.76;326.60
BU01;Miranda de Ebro;2001-02-25;1900;0.00;1.33;71.70;0.00;1.02;301.70
BU01;Miranda de Ebro;2001-02-25;1930;0.00;0.82;71.40;0.00;0.70;255.80
BU01;Miranda de Ebro;2001-02-25;2000;0.00;0.85;70.10;0.01;1.39;252.60
BU01;Miranda de Ebro;2001-02-25;2030;0.00;1.28;67.08;0.00;1.94;265.60
BU01;Miranda de Ebro;2001-02-25;2100;0.00;1.52;70.00;0.00;0.96;294.70
BU01;Miranda de Ebro;2001-02-25;2130;0.00;1.83;70.90;0.00;2.19;320.80
BU01;Miranda de Ebro;2001-02-25;2200;0.00;0.93;89.60;0.00;2.27;321.30
BU01;Miranda de Ebro;2001-02-25;2230;0.00;0.24;92.80;0.00;0.30;264.20
BU01;Miranda de Ebro;2001-02-25;2300;0.00;-0.59;93.00;0.00;0.40;166.50
BU01;Miranda de Ebro;2001-02-25;2330;0.00;-0.27;92.70;0.00;0.60;251.10
BU01;Miranda de Ebro;2001-02-25;2400;0.00;0.80;86.50;0.00;0.36;304.90
BU03;Lerma;2001-02-25;0030;0.00;-0.45;81.40;0.00;0.54;8.39
BU03;Lerma;2001-02-25;0100;0.00;-1.56;84.70;0.00;0.02;15.69
BU03;Lerma;2001-02-25;0130;0.00;-2.73;91.20;0.00;0.11;252.90
BU03;Lerma;2001-02-25;0200;0.00;-2.76;91.50;0.00;0.63;300.60
BU03;Lerma;2001-02-25;0230;0.00;-3.04;90.50;0.00;0.19;311.90
BU03;Lerma;2001-02-25;0300;0.00;-3.21;92.00;0.00;0.19;90.80
BU03;Lerma;2001-02-25;0330;0.00;-2.68;92.90;0.00;0.13;224.60
BU03;Lerma;2001-02-25;0400;0.00;-2.04;91.70;0.00;0.39;240.60
BU03;Lerma;2001-02-25;0430;0.00;-1.93;90.00;0.00;0.19;306.00
BU03;Lerma;2001-02-25;0500;0.00;-1.75;90.50;0.00;0.72;269.30
BU03;Lerma;2001-02-25;0530;0.00;-1.55;91.10;0.00;0.34;269.40
BU03;Lerma;2001-02-25;0600;0.00;-1.15;91.30;0.00;0.41;211.90
BU03;Lerma;2001-02-25;0630;0.00;-1.18;91.40;0.15;0.12;305.00
BU03;Lerma;2001-02-25;0700;0.00;-1.86;92.80;4.88;0.11;344.50
BU03;Lerma;2001-02-25;0730;0.00;-1.46;93.80;43.58;0.65;268.90
BU03;Lerma;2001-02-25;0800;0.00;-0.05;90.10;174.90;1.37;269.70
BU03;Lerma;2001-02-25;0830;0.00;0.79;82.50;155.40;1.73;325.60
BU03;Lerma;2001-02-25;0900;0.00;1.66;73.00;197.90;2.82;333.40
BU03;Lerma;2001-02-25;0930;0.00;1.73;70.40;219.20;2.99;332.30
BU03;Lerma;2001-02-25;1000;0.00;2.20;69.91;393.30;2.99;339.20
BU03;Lerma;2001-02-25;1030;0.00;3.89;61.52;487.80;3.02;343.10
BU03;Lerma;2001-02-25;1100;0.00;3.17;59.46;212.50;3.55;333.70
BU03;Lerma;2001-02-25;1130;0.00;3.75;55.63;388.20;3.28;339.80
BU03;Lerma;2001-02-25;1200;0.00;4.54;52.42;433.10;4.27;333.80
BU03;Lerma;2001-02-25;1230;0.00;4.56;52.98;381.80;4.59;330.20
BU03;Lerma;2001-02-25;1300;0.00;4.53;51.44;537.70;4.44;330.10
BU03;Lerma;2001-02-25;1330;0.00;4.76;55.51;359.90;4.23;344.50
BU03;Lerma;2001-02-25;1400;0.00;3.56;63.56;329.90;3.22;356.40
BU03;Lerma;2001-02-25;1430;0.00;4.17;60.37;552.50;3.14;358.10
BU03;Lerma;2001-02-25;1500;0.00;4.32;57.15;445.20;3.04;350.60
BU03;Lerma;2001-02-25;1530;0.00;4.32;51.19;367.10;2.89;358.00
BU03;Lerma;2001-02-25;1600;0.00;4.45;47.06;310.40;2.98;355.30
BU03;Lerma;2001-02-25;1630;0.00;3.83;51.77;234.40;3.05;2.60
BU03;Lerma;2001-02-25;1700;0.00;3.25;46.41;101.00;3.03;347.20
BU03;Lerma;2001-02-25;1730;0.00;2.31;50.26;27.31;2.71;355.90
BU03;Lerma;2001-02-25;1800;0.00;1.40;56.88;4.41;1.84;354.10
BU03;Lerma;2001-02-25;1830;0.00;0.65;61.25;0.04;1.31;350.30
BU03;Lerma;2001-02-25;1900;0.00;0.04;66.63;0.00;1.57;0.43
BU03;Lerma;2001-02-25;1930;0.00;-0.34;71.20;0.00;1.08;1.19
BU03;Lerma;2001-02-25;2000;0.00;-0.85;73.70;0.00;1.03;358.10
BU03;Lerma;2001-02-25;2030;0.00;-1.09;73.00;0.00;0.92;350.40
BU03;Lerma;2001-02-25;2100;0.00;-1.80;76.00;0.00;0.71;344.20
BU03;Lerma;2001-02-25;2130;0.00;-2.07;78.50;0.00;0.56;356.90
BU03;Lerma;2001-02-25;2200;0.00;-2.31;81.40;0.00;0.48;18.59
BU03;Lerma;2001-02-25;2230;0.00;-2.50;83.30;0.00;0.18;43.42
BU03;Lerma;2001-02-25;2300;0.00;-3.19;85.20;0.00;0.40;81.90
BU03;Lerma;2001-02-25;2330;0.00;-2.99;87.00;0.00;0.47;44.05
BU03;Lerma;2001-02-25;2400;0.00;-3.79;88.00;0.00;0.11;213.50
BU04;Tardajos;2001-02-25;0030;0.00;-0.10;80.00;0.00;1.63;15.87
BU04;Tardajos;2001-02-25;0100;0.00;-0.55;79.70;0.00;0.87;43.18
BU04;Tardajos;2001-02-25;0130;0.00;-1.13;82.80;0.00;1.47;355.20
BU04;Tardajos;2001-02-25;0200;0.00;-1.37;85.00;0.00;0.96;40.53
BU04;Tardajos;2001-02-25;0230;0.00;-0.82;86.30;0.00;1.52;7.30
BU04;Tardajos;2001-02-25;0300;0.00;-0.00;86.60;0.00;1.76;16.71
BU04;Tardajos;2001-02-25;0330;0.00;0.44;86.40;0.00;1.47;25.84
BU04;Tardajos;2001-02-25;0400;0.00;0.44;86.30;0.00;1.70;16.84
BU04;Tardajos;2001-02-25;0430;0.00;0.53;83.90;0.00;2.98;41.30
BU04;Tardajos;2001-02-25;0500;0.00;0.44;84.10;0.00;3.38;40.53
BU04;Tardajos;2001-02-25;0530;0.00;0.30;85.90;0.00;2.98;48.88
BU04;Tardajos;2001-02-25;0600;0.00;0.28;87.10;0.00;1.58;34.69
BU04;Tardajos;2001-02-25;0630;0.00;0.12;88.70;0.10;1.47;46.97
BU04;Tardajos;2001-02-25;0700;0.00;0.08;88.00;8.71;0.80;36.99
BU04;Tardajos;2001-02-25;0730;0.00;0.53;81.50;82.20;1.67;29.24
BU04;Tardajos;2001-02-25;0800;0.00;0.93;77.50;120.70;1.93;27.02
BU04;Tardajos;2001-02-25;0830;0.00;1.20;76.00;155.30;3.35;22.97
BU04;Tardajos;2001-02-25;0900;0.00;1.47;74.90;286.90;3.77;39.42
BU04;Tardajos;2001-02-25;0930;0.00;2.38;70.20;489.10;3.56;34.42
BU04;Tardajos;2001-02-25;1000;0.00;2.75;63.23;292.20;4.63;17.38
BU04;Tardajos;2001-02-25;1030;0.00;2.80;63.47;431.80;5.43;25.95
BU04;Tardajos;2001-02-25;1100;0.00;3.95;62.01;665.70;5.34;24.22
BU04;Tardajos;2001-02-25;1130;0.00;3.51;64.42;462.50;5.44;14.59
BU04;Tardajos;2001-02-25;1200;0.00;3.65;61.10;592.70;5.41;16.03
BU04;Tardajos;2001-02-25;1230;0.00;3.64;64.92;500.10;6.09;16.50
BU04;Tardajos;2001-02-25;1300;0.00;3.59;64.22;394.20;6.44;23.44
BU04;Tardajos;2001-02-25;1330;0.00;2.57;72.30;518.90;5.56;55.42
BU04;Tardajos;2001-02-25;1400;0.00;3.08;67.51;327.00;4.85;45.15
BU04;Tardajos;2001-02-25;1430;0.00;3.36;60.68;582.70;5.42;42.09
BU04;Tardajos;2001-02-25;1500;0.00;3.86;52.26;418.10;5.46;27.88
BU04;Tardajos;2001-02-25;1530;0.00;3.22;51.68;373.50;5.74;22.98
BU04;Tardajos;2001-02-25;1600;0.00;3.55;53.65;357.10;4.73;22.07
BU04;Tardajos;2001-02-25;1630;0.00;2.92;53.09;226.90;5.36;30.48
BU04;Tardajos;2001-02-25;1700;0.00;2.32;57.51;135.30;5.84;24.44
BU04;Tardajos;2001-02-25;1730;0.00;1.59;63.09;43.13;4.34;33.33
BU04;Tardajos;2001-02-25;1800;0.00;0.88;68.40;4.10;2.54;23.55
BU04;Tardajos;2001-02-25;1830;0.00;0.43;67.56;0.02;3.23;34.81
BU04;Tardajos;2001-02-25;1900;0.00;-0.19;70.20;0.00;3.26;26.77
BU04;Tardajos;2001-02-25;1930;0.00;-0.37;73.00;0.00;3.34;34.63
BU04;Tardajos;2001-02-25;2000;0.00;-0.77;74.60;0.00;2.14;20.23
BU04;Tardajos;2001-02-25;2030;0.00;-0.83;75.90;0.00;1.03;28.41
BU04;Tardajos;2001-02-25;2100;0.00;-0.88;76.20;0.00;0.75;356.20
BU04;Tardajos;2001-02-25;2130;0.00;-0.74;75.60;0.00;1.26;358.60
BU04;Tardajos;2001-02-25;2200;0.00;-0.70;75.70;0.00;1.26;359.60
BU04;Tardajos;2001-02-25;2230;0.00;-0.45;76.00;0.00;0.81;14.67
BU04;Tardajos;2001-02-25;2300;0.00;-0.34;76.50;0.00;1.41;359.40
BU04;Tardajos;2001-02-25;2330;0.00;-1.38;83.10;0.00;0.96;327.30
BU04;Tardajos;2001-02-25;2400;0.00;-0.03;79.20;0.00;1.92;16.15
BU05;Vadocondes;2001-02-25;0030;0.00;-2.25;89.20;0.00;0.20;265.40
BU05;Vadocondes;2001-02-25;0100;0.00;-2.74;88.00;0.00;0.44;333.20
BU05;Vadocondes;2001-02-25;0130;0.00;-3.20;89.00;0.00;0.48;257.40
BU05;Vadocondes;2001-02-25;0200;0.00;-3.22;86.80;0.00;1.27;319.30
BU05;Vadocondes;2001-02-25;0230;0.00;-2.59;86.10;0.00;0.36;320.40
BU05;Vadocondes;2001-02-25;0300;0.00;-2.53;86.20;0.00;0.54;268.10
BU05;Vadocondes;2001-02-25;0330;0.00;-3.50;88.70;0.00;0.34;318.50
BU05;Vadocondes;2001-02-25;0400;0.00;-3.51;91.20;0.00;0.47;333.10
BU05;Vadocondes;2001-02-25;0430;0.00;-2.93;91.00;0.00;0.49;341.20
BU05;Vadocondes;2001-02-25;0500;0.00;-3.43;89.50;0.00;0.69;301.90
BU05;Vadocondes;2001-02-25;0530;0.00;-3.45;91.50;0.00;0.53;314.20
BU05;Vadocondes;2001-02-25;0600;0.00;-3.15;91.50;0.00;0.87;326.50
BU05;Vadocondes;2001-02-25;0630;0.00;-2.80;89.80;0.00;1.10;312.10
BU05;Vadocondes;2001-02-25;0700;0.00;-2.75;91.20;1.08;0.94;317.70
BU05;Vadocondes;2001-02-25;0730;0.00;-2.01;91.20;13.89;0.86;303.40
BU05;Vadocondes;2001-02-25;0800;0.00;-1.25;89.30;52.52;1.16;327.50
BU05;Vadocondes;2001-02-25;0830;0.00;-0.40;87.60;102.20;1.82;291.90
BU05;Vadocondes;2001-02-25;0900;0.00;0.86;82.20;288.50;3.06;299.00
BU05;Vadocondes;2001-02-25;0930;0.00;1.75;76.20;258.70;3.44;295.70
BU05;Vadocondes;2001-02-25;1000;0.00;1.87;72.90;149.70;3.51;342.40
BU05;Vadocondes;2001-02-25;1030;0.00;2.50;65.06;289.20;3.17;2.34
BU05;Vadocondes;2001-02-25;1100;0.00;3.47;59.31;530.40;3.63;345.50
BU05;Vadocondes;2001-02-25;1130;0.00;4.17;53.61;500.30;4.37;3.67
BU05;Vadocondes;2001-02-25;1200;0.00;4.03;52.54;349.90;4.80;347.10
BU05;Vadocondes;2001-02-25;1230;0.00;4.57;49.85;530.70;4.25;358.50
BU05;Vadocondes;2001-02-25;1300;0.00;5.19;46.56;351.50;4.64;1.70
BU05;Vadocondes;2001-02-25;1330;0.00;4.99;46.29;278.70;5.38;358.90
BU05;Vadocondes;2001-02-25;1400;0.00;4.86;48.16;273.70;4.46;359.20
BU05;Vadocondes;2001-02-25;1430;0.00;4.90;47.50;278.70;4.31;358.90
BU05;Vadocondes;2001-02-25;1500;0.00;4.52;52.19;209.20;4.12;9.23
BU05;Vadocondes;2001-02-25;1530;0.00;5.17;52.34;383.10;4.49;3.28
BU05;Vadocondes;2001-02-25;1600;0.00;4.94;48.54;340.10;4.44;11.11
BU05;Vadocondes;2001-02-25;1630;0.00;4.67;44.06;246.30;4.21;8.20
BU05;Vadocondes;2001-02-25;1700;0.00;4.36;46.91;169.70;3.93;8.80
BU05;Vadocondes;2001-02-25;1730;0.00;3.51;48.42;93.40;3.11;11.72
BU05;Vadocondes;2001-02-25;1800;0.00;2.90;50.08;20.48;2.93;8.32
BU05;Vadocondes;2001-02-25;1830;0.00;1.61;51.96;1.11;2.36;21.71
BU05;Vadocondes;2001-02-25;1900;0.00;0.56;56.47;0.00;1.51;16.64
BU05;Vadocondes;2001-02-25;1930;0.00;-0.31;59.78;0.00;0.54;317.50
BU05;Vadocondes;2001-02-25;2000;0.00;-1.63;63.47;0.00;0.89;249.40
BU05;Vadocondes;2001-02-25;2030;0.00;-1.78;64.62;0.00;1.07;300.40
BU05;Vadocondes;2001-02-25;2100;0.00;-2.70;70.70;0.00;0.71;296.70
BU05;Vadocondes;2001-02-25;2130;0.00;-3.38;72.20;0.00;0.54;209.20
BU05;Vadocondes;2001-02-25;2200;0.00;-2.98;74.80;0.00;0.85;182.30
BU05;Vadocondes;2001-02-25;2230;0.00;-4.12;78.70;0.00;0.73;177.90
BU05;Vadocondes;2001-02-25;2300;0.00;-4.46;80.70;0.00;0.92;140.00
BU05;Vadocondes;2001-02-25;2330;0.00;-4.98;83.70;0.00;0.65;27.36
BU05;Vadocondes;2001-02-25;2400;0.00;-6.03;85.00;0.00;0.39;224.90
LE01;Carracedelo;2001-02-25;0030;0.00;-0.04;90.40;0.00;0.76;325.20
LE01;Carracedelo;2001-02-25;0100;0.00;0.09;89.50;0.00;0.66;145.10
LE01;Carracedelo;2001-02-25;0130;0.00;-0.46;91.90;0.00;0.44;82.30
LE01;Carracedelo;2001-02-25;0200;0.00;-0.39;92.90;0.00;0.52;30.26
LE01;Carracedelo;2001-02-25;0230;0.00;-0.66;93.30;0.00;0.43;6.42
LE01;Carracedelo;2001-02-25;0300;0.00;-0.95;94.10;0.00;0.44;42.10
LE01;Carracedelo;2001-02-25;0330;0.00;-1.57;94.60;0.00;0.36;77.20
LE01;Carracedelo;2001-02-25;0400;0.00;-2.06;95.50;0.00;0.27;33.35
LE01;Carracedelo;2001-02-25;0430;0.00;-1.99;96.10;0.00;0.51;74.70
LE01;Carracedelo;2001-02-25;0500;0.00;-1.63;96.10;0.00;0.57;341.80
LE01;Carracedelo;2001-02-25;0530;0.00;-1.63;96.00;0.00;0.42;52.23
LE01;Carracedelo;2001-02-25;0600;0.00;-1.30;96.20;0.00;0.53;195.50
LE01;Carracedelo;2001-02-25;0630;0.00;-1.17;95.90;0.18;0.28;101.40
LE01;Carracedelo;2001-02-25;0700;0.00;-1.44;96.00;7.63;0.34;31.33
LE01;Carracedelo;2001-02-25;0730;0.00;-1.50;96.30;44.51;0.42;54.70
LE01;Carracedelo;2001-02-25;0800;0.00;-0.24;95.40;144.70;0.15;124.30
LE01;Carracedelo;2001-02-25;0830;0.00;2.14;85.50;218.80;0.29;128.50
LE01;Carracedelo;2001-02-25;0900;0.00;3.33;79.20;297.70;0.41;107.90
LE01;Carracedelo;2001-02-25;0930;0.00;3.70;77.40;383.00;0.60;94.50
LE01;Carracedelo;2001-02-25;1000;0.00;4.75;74.00;456.50;0.88;87.90
LE01;Carracedelo;2001-02-25;1030;0.00;6.19;69.54;515.70;0.87;129.50
LE01;Carracedelo;2001-02-25;1100;0.00;7.22;64.53;559.70;0.87;145.00
LE01;Carracedelo;2001-02-25;1130;0.00;8.25;58.02;597.30;1.05;189.00
LE01;Carracedelo;2001-02-25;1200;0.00;9.77;44.34;620.50;0.72;98.70
LE01;Carracedelo;2001-02-25;1230;0.00;10.08;38.92;629.50;0.93;46.63
LE01;Carracedelo;2001-02-25;1300;0.00;10.67;35.70;617.80;1.46;147.10
LE01;Carracedelo;2001-02-25;1330;0.00;10.85;33.45;597.70;2.00;135.70
LE01;Carracedelo;2001-02-25;1400;0.00;11.25;34.08;565.70;2.03;58.66
LE01;Carracedelo;2001-02-25;1430;0.00;11.69;29.45;516.80;2.57;24.81
LE01;Carracedelo;2001-02-25;1500;0.00;11.77;26.01;456.60;3.27;4.42
LE01;Carracedelo;2001-02-25;1530;0.00;11.52;27.18;384.50;2.93;12.01
LE01;Carracedelo;2001-02-25;1600;0.00;11.05;30.05;306.40;3.61;353.80
LE01;Carracedelo;2001-02-25;1630;0.00;10.46;31.89;219.10;3.53;354.10
LE01;Carracedelo;2001-02-25;1700;0.00;9.82;33.95;126.30;3.02;14.12
LE01;Carracedelo;2001-02-25;1730;0.00;8.67;36.08;45.30;2.96;19.35
LE01;Carracedelo;2001-02-25;1800;0.00;7.24;37.95;3.94;1.81;13.13
LE01;Carracedelo;2001-02-25;1830;0.00;6.21;43.89;0.00;1.41;28.80
LE01;Carracedelo;2001-02-25;1900;0.00;5.31;49.13;0.00;1.27;39.38
LE01;Carracedelo;2001-02-25;1930;0.00;4.76;50.53;0.00;1.22;4.25
LE01;Carracedelo;2001-02-25;2000;0.00;4.01;53.74;0.00;1.26;354.00
LE01;Carracedelo;2001-02-25;2030;0.00;3.69;53.96;0.00;1.78;358.60
LE01;Carracedelo;2001-02-25;2100;0.00;3.34;54.53;0.00;0.88;0.17
LE01;Carracedelo;2001-02-25;2130;0.00;2.14;61.02;0.00;0.48;110.40
LE01;Carracedelo;2001-02-25;2200;0.00;0.57;70.50;0.00;0.31;72.60
LE01;Carracedelo;2001-02-25;2230;0.00;-0.47;76.00;0.00;0.33;35.05
LE01;Carracedelo;2001-02-25;2300;0.00;-1.02;81.20;0.00;0.15;35.26
LE01;Carracedelo;2001-02-25;2330;0.00;-1.59;84.10;0.00;0.12;45.47
LE01;Carracedelo;2001-02-25;2400;0.00;-2.10;86.80;0.00;0.57;54.92
LE02;Mansilla mayor;2001-02-25;0030;0.00;0.03;85.50;0.00;1.00;328.40
LE02;Mansilla mayor;2001-02-25;0100;0.00;-0.67;86.40;0.00;0.68;346.40
LE02;Mansilla mayor;2001-02-25;0130;0.00;-1.56;90.10;0.00;0.52;12.28
LE02;Mansilla mayor;2001-02-25;0200;0.00;-1.70;89.10;0.00;0.19;83.10
LE02;Mansilla mayor;2001-02-25;0230;0.00;-2.29;91.90;0.00;0.32;291.50
LE02;Mansilla mayor;2001-02-25;0300;0.00;-3.17;93.80;0.00;0.47;203.60
LE02;Mansilla mayor;2001-02-25;0330;0.00;-3.33;95.10;0.00;0.37;81.90
LE02;Mansilla mayor;2001-02-25;0400;0.00;-4.23;95.70;0.00;0.49;353.00
LE02;Mansilla mayor;2001-02-25;0430;0.00;-3.70;95.90;0.00;0.69;308.80
LE02;Mansilla mayor;2001-02-25;0500;0.00;-4.57;94.80;0.00;0.35;65.00
LE02;Mansilla mayor;2001-02-25;0530;0.00;-4.36;95.90;0.00;0.66;310.10
LE02;Mansilla mayor;2001-02-25;0600;0.00;-4.03;95.30;0.00;0.37;252.20
