Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
BU04;Tardajos;2001-10-05;1900;0.20;14.29;92.00;0.00;2.51;225.70
BU04;Tardajos;2001-10-05;1930;0.20;14.24;91.50;0.00;2.98;227.50
BU04;Tardajos;2001-10-05;2000;0.20;14.13;92.20;0.00;2.74;233.90
BU04;Tardajos;2001-10-05;2030;1.00;14.04;93.20;0.00;2.69;228.40
BU04;Tardajos;2001-10-05;2100;0.60;13.91;94.00;0.00;2.58;229.70
BU04;Tardajos;2001-10-05;2130;0.00;13.93;94.20;0.00;2.83;227.00
BU04;Tardajos;2001-10-05;2200;0.00;13.95;93.80;0.00;2.76;233.80
BU04;Tardajos;2001-10-05;2230;0.20;14.02;93.80;0.00;2.89;232.60
BU04;Tardajos;2001-10-05;2300;0.00;14.06;93.30;0.00;2.58;232.70
BU04;Tardajos;2001-10-05;2330;0.00;14.09;92.80;0.00;2.84;236.50
BU04;Tardajos;2001-10-05;2400;0.00;14.11;92.30;0.00;2.81;236.40
BU05;Vadocondes;2001-10-05;0030;0.00;11.45;69.83;0.00;0.09;113.10
BU05;Vadocondes;2001-10-05;0100;0.00;11.36;70.40;0.00;0.26;147.00
BU05;Vadocondes;2001-10-05;0130;0.00;11.18;70.50;0.00;0.13;165.20
BU05;Vadocondes;2001-10-05;0200;0.00;10.28;73.50;0.00;0.29;160.70
BU05;Vadocondes;2001-10-05;0230;0.00;10.08;74.40;0.00;0.28;184.50
BU05;Vadocondes;2001-10-05;0300;0.00;10.18;76.40;0.00;0.53;112.80
BU05;Vadocondes;2001-10-05;0330;0.00;10.47;73.50;0.00;0.77;95.30
BU05;Vadocondes;2001-10-05;0400;0.00;10.44;75.70;0.00;0.68;83.90
BU05;Vadocondes;2001-10-05;0430;0.00;10.51;75.60;0.00;0.72;88.00
BU05;Vadocondes;2001-10-05;0500;0.00;10.60;75.10;0.00;0.88;112.30
BU05;Vadocondes;2001-10-05;0530;0.00;12.23;65.84;0.00;1.68;172.60
BU05;Vadocondes;2001-10-05;0600;0.00;13.04;63.11;0.00;1.46;293.30
BU05;Vadocondes;2001-10-05;0630;0.00;12.24;68.85;1.72;0.67;329.70
BU05;Vadocondes;2001-10-05;0700;0.00;11.57;73.60;28.82;0.27;87.60
BU05;Vadocondes;2001-10-05;0730;0.00;12.34;73.50;78.30;0.52;59.42
BU05;Vadocondes;2001-10-05;0800;0.00;13.26;70.10;116.10;0.61;87.40
BU05;Vadocondes;2001-10-05;0830;0.00;14.31;64.14;150.10;0.91;106.10
BU05;Vadocondes;2001-10-05;0900;0.00;15.21;59.54;150.60;0.58;56.97
BU05;Vadocondes;2001-10-05;0930;0.00;16.32;54.66;214.40;0.78;101.80
BU05;Vadocondes;2001-10-05;1000;0.00;16.78;52.76;182.60;1.84;265.00
BU05;Vadocondes;2001-10-05;1030;0.00;17.79;48.72;408.30;3.51;258.40
BU05;Vadocondes;2001-10-05;1100;0.00;18.17;48.08;486.20;3.57;267.60
BU05;Vadocondes;2001-10-05;1130;0.00;19.47;42.94;868.00;4.66;254.20
BU05;Vadocondes;2001-10-05;1200;0.00;19.71;38.52;401.30;5.01;258.00
BU05;Vadocondes;2001-10-05;1230;0.00;17.99;47.63;210.70;4.86;294.00
BU05;Vadocondes;2001-10-05;1300;0.20;14.70;76.70;177.10;3.48;296.60
BU05;Vadocondes;2001-10-05;1330;0.20;13.86;85.20;177.20;2.18;298.80
BU05;Vadocondes;2001-10-05;1400;0.00;14.85;82.00;140.80;1.05;306.50
BU05;Vadocondes;2001-10-05;1430;0.00;15.62;77.40;122.60;1.63;272.10
BU05;Vadocondes;2001-10-05;1500;0.00;16.98;72.40;88.30;2.19;290.40
BU05;Vadocondes;2001-10-05;1530;0.00;17.34;67.16;70.80;3.69;269.30
BU05;Vadocondes;2001-10-05;1600;0.00;17.27;69.24;74.40;3.21;266.10
BU05;Vadocondes;2001-10-05;1630;0.00;17.20;70.30;57.77;4.12;252.10
BU05;Vadocondes;2001-10-05;1700;0.00;17.11;71.80;68.02;3.28;257.30
BU05;Vadocondes;2001-10-05;1730;0.00;17.00;71.90;26.78;2.91;250.50
BU05;Vadocondes;2001-10-05;1800;0.00;16.30;74.30;7.25;0.88;234.30
BU05;Vadocondes;2001-10-05;1830;0.00;15.74;77.40;0.11;0.36;20.24
BU05;Vadocondes;2001-10-05;1900;0.00;15.12;80.70;0.00;0.11;38.35
BU05;Vadocondes;2001-10-05;1930;0.00;14.85;82.60;0.00;0.34;96.80
BU05;Vadocondes;2001-10-05;2000;0.00;13.90;85.00;0.00;0.24;126.20
BU05;Vadocondes;2001-10-05;2030;0.00;12.93;86.30;0.00;0.21;236.80
BU05;Vadocondes;2001-10-05;2100;0.00;12.98;87.30;0.00;0.24;330.80
BU05;Vadocondes;2001-10-05;2130;0.00;13.28;88.00;0.00;0.28;131.00
BU05;Vadocondes;2001-10-05;2200;0.00;13.68;86.20;0.00;0.45;93.50
BU05;Vadocondes;2001-10-05;2230;0.00;13.84;85.70;0.00;0.13;70.80
BU05;Vadocondes;2001-10-05;2300;0.40;13.56;89.70;0.00;0.63;81.10
BU05;Vadocondes;2001-10-05;2330;0.00;13.25;92.20;0.00;0.50;90.50
BU05;Vadocondes;2001-10-05;2400;0.00;13.19;93.10;0.00;0.61;89.00
LE01;Carracedelo;2001-10-05;0030;0.20;11.92;92.10;0.00;0.64;162.50
LE01;Carracedelo;2001-10-05;0100;0.20;11.94;92.90;0.00;0.62;275.50
LE01;Carracedelo;2001-10-05;0130;0.80;11.83;93.20;0.00;0.17;214.80
LE01;Carracedelo;2001-10-05;0200;1.20;11.85;93.80;0.00;0.33;113.70
LE01;Carracedelo;2001-10-05;0230;0.60;11.81;94.20;0.00;0.39;45.17
LE01;Carracedelo;2001-10-05;0300;0.20;11.83;94.50;0.00;0.96;69.33
LE01;Carracedelo;2001-10-05;0330;0.20;11.87;94.70;0.00;0.78;76.00
LE01;Carracedelo;2001-10-05;0400;0.00;11.89;94.60;0.00;0.89;62.74
LE01;Carracedelo;2001-10-05;0430;0.00;12.00;94.70;0.00;0.45;12.28
LE01;Carracedelo;2001-10-05;0500;0.40;11.94;94.90;0.00;0.37;333.50
LE01;Carracedelo;2001-10-05;0530;0.40;11.96;95.00;0.00;0.70;333.60
