Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
BU01;Miranda de Ebro;2001-11-12;1430;0.00;9.07;84.80;21.20;1.42;304.30
BU01;Miranda de Ebro;2001-11-12;1500;0.00;8.74;86.80;36.31;1.23;288.80
BU01;Miranda de Ebro;2001-11-12;1530;0.00;8.81;86.30;29.97;1.11;294.70
BU01;Miranda de Ebro;2001-11-12;1600;0.00;9.06;82.10;13.59;1.71;352.00
BU01;Miranda de Ebro;2001-11-12;1630;0.00;8.99;80.80;4.12;0.92;338.10
BU01;Miranda de Ebro;2001-11-12;1700;0.00;8.72;82.50;0.21;0.51;296.70
BU01;Miranda de Ebro;2001-11-12;1730;0.20;8.38;84.80;0.00;0.50;276.80
BU01;Miranda de Ebro;2001-11-12;1800;0.40;8.13;87.10;0.00;0.57;257.40
BU01;Miranda de Ebro;2001-11-12;1830;0.20;7.82;88.90;0.00;0.20;222.60
BU01;Miranda de Ebro;2001-11-12;1900;0.00;7.60;89.70;0.00;0.24;200.20
BU01;Miranda de Ebro;2001-11-12;1930;0.20;7.38;90.80;0.00;0.82;228.70
BU01;Miranda de Ebro;2001-11-12;2000;0.40;7.47;91.10;0.00;0.69;227.20
BU01;Miranda de Ebro;2001-11-12;2030;0.20;7.43;91.60;0.00;0.77;238.40
BU01;Miranda de Ebro;2001-11-12;2100;0.00;7.34;91.90;0.00;0.55;193.10
BU01;Miranda de Ebro;2001-11-12;2130;0.00;7.36;92.20;0.00;0.37;177.30
BU01;Miranda de Ebro;2001-11-12;2200;0.00;7.43;92.30;0.00;0.76;238.20
BU01;Miranda de Ebro;2001-11-12;2230;0.00;7.56;91.80;0.00;0.83;227.30
BU01;Miranda de Ebro;2001-11-12;2300;0.00;7.40;91.10;0.00;0.70;210.30
BU01;Miranda de Ebro;2001-11-12;2330;0.00;7.05;90.90;0.00;0.83;182.80
BU01;Miranda de Ebro;2001-11-12;2400;0.00;7.27;90.50;0.00;0.34;241.80
BU02;Valle de Valdelucio;2001-11-12;0030;0.00;2.81;85.60;0.00;5.84;339.60
BU02;Valle de Valdelucio;2001-11-12;0100;0.00;2.94;85.40;0.00;5.13;342.50
BU02;Valle de Valdelucio;2001-11-12;0130;0.00;3.15;85.80;0.00;4.13;335.30
BU02;Valle de Valdelucio;2001-11-12;0200;0.00;3.21;85.60;0.00;4.32;332.60
BU02;Valle de Valdelucio;2001-11-12;0230;0.00;3.17;86.50;0.00;4.28;336.70
BU02;Valle de Valdelucio;2001-11-12;0300;0.20;3.21;86.50;0.00;3.56;338.20
BU02;Valle de Valdelucio;2001-11-12;0330;0.20;3.31;86.90;0.00;2.94;337.60
BU02;Valle de Valdelucio;2001-11-12;0400;0.00;3.49;86.50;0.00;2.26;37.16
BU02;Valle de Valdelucio;2001-11-12;0430;0.00;3.71;85.80;0.00;2.91;347.20
BU02;Valle de Valdelucio;2001-11-12;0500;0.00;3.89;84.90;0.00;2.86;272.70
BU02;Valle de Valdelucio;2001-11-12;0530;0.00;4.12;84.90;0.00;3.38;289.20
BU02;Valle de Valdelucio;2001-11-12;0600;0.00;4.26;84.60;0.00;3.35;310.40
BU02;Valle de Valdelucio;2001-11-12;0630;0.00;4.39;83.10;0.01;3.92;302.20
BU02;Valle de Valdelucio;2001-11-12;0700;0.40;4.57;82.80;4.54;3.66;309.20
BU02;Valle de Valdelucio;2001-11-12;0730;0.00;4.80;83.20;19.78;3.54;289.90
BU02;Valle de Valdelucio;2001-11-12;0800;0.00;5.15;82.80;48.61;3.19;285.30
BU02;Valle de Valdelucio;2001-11-12;0830;0.00;5.09;84.20;86.30;2.63;211.20
BU02;Valle de Valdelucio;2001-11-12;0900;0.00;5.52;83.30;117.80;3.25;248.50
BU02;Valle de Valdelucio;2001-11-12;0930;0.00;5.69;84.30;107.90;3.16;239.40
BU02;Valle de Valdelucio;2001-11-12;1000;0.00;5.46;85.90;84.50;2.56;216.20
BU02;Valle de Valdelucio;2001-11-12;1030;0.00;5.37;87.10;78.00;2.60;290.40
BU02;Valle de Valdelucio;2001-11-12;1100;0.20;5.56;84.50;166.80;2.57;255.40
BU02;Valle de Valdelucio;2001-11-12;1130;0.00;5.57;82.40;83.30;2.16;20.24
BU02;Valle de Valdelucio;2001-11-12;1200;0.00;5.03;87.20;73.60;2.10;69.26
BU02;Valle de Valdelucio;2001-11-12;1230;0.00;5.47;84.60;190.50;2.98;260.00
BU02;Valle de Valdelucio;2001-11-12;1300;0.00;5.71;81.50;157.60;3.24;261.60
BU02;Valle de Valdelucio;2001-11-12;1330;0.00;5.64;82.00;91.50;2.70;269.80
BU02;Valle de Valdelucio;2001-11-12;1400;0.00;5.39;83.90;49.53;2.37;239.20
BU02;Valle de Valdelucio;2001-11-12;1430;0.00;5.26;86.00;51.03;1.44;143.40
BU02;Valle de Valdelucio;2001-11-12;1500;0.00;5.51;83.40;53.30;2.06;173.40
BU02;Valle de Valdelucio;2001-11-12;1530;0.00;5.58;82.20;63.78;3.14;319.70
BU02;Valle de Valdelucio;2001-11-12;1600;0.00;5.42;83.60;16.26;1.79;274.70
BU02;Valle de Valdelucio;2001-11-12;1630;0.00;5.26;87.40;5.23;3.17;264.00
BU02;Valle de Valdelucio;2001-11-12;1700;0.20;5.31;88.40;0.99;2.28;259.70
BU02;Valle de Valdelucio;2001-11-12;1730;0.20;5.42;86.60;0.00;2.57;7.48
BU02;Valle de Valdelucio;2001-11-12;1800;0.20;5.26;86.90;0.00;1.24;357.00
BU02;Valle de Valdelucio;2001-11-12;1830;0.20;5.34;87.10;0.00;2.17;323.20
BU02;Valle de Valdelucio;2001-11-12;1900;0.00;5.61;85.60;0.00;3.54;329.70
BU02;Valle de Valdelucio;2001-11-12;1930;0.00;5.59;85.20;0.00;2.88;333.60
BU02;Valle de Valdelucio;2001-11-12;2000;0.00;5.78;84.10;0.00;3.23;338.20
BU02;Valle de Valdelucio;2001-11-12;2030;0.00;5.83;82.00;0.00;3.61;344.40
BU02;Valle de Valdelucio;2001-11-12;2100;0.00;5.89;79.30;0.00;2.21;10.13
BU02;Valle de Valdelucio;2001-11-12;2130;0.00;5.03;81.10;0.00;1.03;186.20
BU02;Valle de Valdelucio;2001-11-12;2200;0.00;5.09;79.20;0.00;0.88;337.80
BU02;Valle de Valdelucio;2001-11-12;2230;0.00;5.04;79.40;0.00;1.16;278.60
BU02;Valle de Valdelucio;2001-11-12;2300;0.00;5.67;77.00;0.00;1.15;290.70
BU02;Valle de Valdelucio;2001-11-12;2330;0.00;5.06;82.80;0.00;0.57;20.37
BU02;Valle de Valdelucio;2001-11-12;2400;0.00;4.77;83.50;0.00;0.97;346.00
BU03;Lerma;2001-11-12;0030;0.00;2.60;77.00;0.00;0.37;196.90
BU03;Lerma;2001-11-12;0100;0.00;2.69;77.90;0.00;0.41;353.10
BU03;Lerma;2001-11-12;0130;0.00;2.91;79.30;0.00;0.60;353.60
BU03;Lerma;2001-11-12;0200;0.00;3.42;79.80;0.00;0.85;353.00
BU03;Lerma;2001-11-12;0230;0.00;3.44;81.50;0.00;0.83;355.90
BU03;Lerma;2001-11-12;0300;0.00;2.97;88.70;0.00;0.89;355.00
BU03;Lerma;2001-11-12;0330;0.00;2.73;90.50;0.00;0.95;346.70
BU03;Lerma;2001-11-12;0400;0.20;2.50;91.10;0.00;0.93;315.40
BU03;Lerma;2001-11-12;0430;0.00;2.25;91.90;0.00;0.47;322.30
BU03;Lerma;2001-11-12;0500;0.00;2.75;92.00;0.00;0.87;329.10
BU03;Lerma;2001-11-12;0530;0.00;2.60;92.30;0.00;1.89;326.50
BU03;Lerma;2001-11-12;0600;0.00;2.73;92.50;0.00;1.31;321.50
BU03;Lerma;2001-11-12;0630;0.00;2.89;92.50;0.00;0.99;46.09
BU03;Lerma;2001-11-12;0700;0.20;3.20;92.20;2.29;0.28;91.10
BU03;Lerma;2001-11-12;0730;0.00;3.31;92.10;9.58;0.36;103.80
BU03;Lerma;2001-11-12;0800;0.00;3.62;91.70;7.96;0.50;43.65
BU03;Lerma;2001-11-12;0830;0.00;4.16;91.10;25.73;0.40;57.01
BU03;Lerma;2001-11-12;0900;0.00;4.67;90.20;87.30;1.05;353.40
BU03;Lerma;2001-11-12;0930;0.00;5.66;88.00;93.40;2.07;342.10
BU03;Lerma;2001-11-12;1000;0.00;6.24;87.10;112.60;2.75;332.60
BU03;Lerma;2001-11-12;1030;0.00;6.61;85.10;141.00;2.79;331.80
BU03;Lerma;2001-11-12;1100;0.00;7.28;82.10;266.40;2.80;336.60
BU03;Lerma;2001-11-12;1130;0.00;8.06;77.60;318.70;3.50;338.30
BU03;Lerma;2001-11-12;1200;0.00;8.19;75.50;321.90;3.35;341.00
BU03;Lerma;2001-11-12;1230;0.00;8.22;73.70;208.60;3.27;342.80
BU03;Lerma;2001-11-12;1300;0.00;8.27;72.80;201.10;2.86;338.00
BU03;Lerma;2001-11-12;1330;0.00;8.29;72.90;243.80;3.36;338.70
BU03;Lerma;2001-11-12;1400;0.00;8.29;73.60;221.90;3.05;334.90
BU03;Lerma;2001-11-12;1430;0.00;8.31;73.10;114.40;2.51;339.40
BU03;Lerma;2001-11-12;1500;0.00;7.82;75.70;108.00;2.66;330.50
BU03;Lerma;2001-11-12;1530;0.00;7.36;77.60;37.15;3.24;322.70
BU03;Lerma;2001-11-12;1600;0.00;6.89;80.00;16.93;3.31;321.60
BU03;Lerma;2001-11-12;1630;0.00;6.54;82.10;3.41;2.84;321.60
BU03;Lerma;2001-11-12;1700;0.00;5.96;88.90;0.46;2.40;319.30
BU03;Lerma;2001-11-12;1730;0.00;5.63;91.00;0.00;1.83;323.30
BU03;Lerma;2001-11-12;1800;0.00;5.57;91.00;0.00;2.05;319.20
BU03;Lerma;2001-11-12;1830;0.00;5.61;90.10;0.00;2.45;318.80
BU03;Lerma;2001-11-12;1900;0.00;5.63;89.70;0.00;2.03;318.40
BU03;Lerma;2001-11-12;1930;0.00;5.72;90.20;0.00;1.97;313.00
BU03;Lerma;2001-11-12;2000;0.00;5.88;89.80;0.00;2.22;312.00
BU03;Lerma;2001-11-12;2030;0.00;5.70;90.80;0.00;2.04;306.00
BU03;Lerma;2001-11-12;2100;0.00;5.65;91.40;0.00;2.24;309.30
BU03;Lerma;2001-11-12;2130;0.40;5.81;91.20;0.00;2.55;310.50
BU03;Lerma;2001-11-12;2200;0.00;5.79;92.00;0.00;2.28;312.30
BU03;Lerma;2001-11-12;2230;0.00;5.81;91.80;0.00;2.30;314.10
BU03;Lerma;2001-11-12;2300;0.00;5.74;90.80;0.00;2.03;306.60
BU03;Lerma;2001-11-12;2330;0.00;5.70;90.80;0.00;1.50;312.20
BU03;Lerma;2001-11-12;2400;0.00;5.54;90.70;0.00;0.43;326.00
BU04;Tardajos;2001-11-12;0030;0.20;2.87;85.30;0.00;2.07;21.87
BU04;Tardajos;2001-11-12;0100;0.20;2.91;86.60;0.00;2.55;17.98
BU04;Tardajos;2001-11-12;0130;0.20;2.98;87.20;0.00;2.56;13.45
BU04;Tardajos;2001-11-12;0200;0.20;3.07;86.50;0.00;1.47;6.03
BU04;Tardajos;2001-11-12;0230;0.00;2.69;89.40;0.00;1.45;13.18
BU04;Tardajos;2001-11-12;0300;0.20;3.09;90.70;0.00;2.58;353.90
BU04;Tardajos;2001-11-12;0330;0.00;3.25;89.70;0.00;2.22;9.79
BU04;Tardajos;2001-11-12;0400;0.00;2.85;90.80;0.00;1.41;24.08
BU04;Tardajos;2001-11-12;0430;0.20;3.28;90.30;0.00;3.12;6.58
BU04;Tardajos;2001-11-12;0500;0.00;3.98;85.70;0.00;4.02;17.31
BU04;Tardajos;2001-11-12;0530;0.00;3.83;87.00;0.00;3.28;24.77
BU04;Tardajos;2001-11-12;0600;0.00;3.71;87.20;0.00;1.03;328.00
BU04;Tardajos;2001-11-12;0630;0.00;3.61;89.60;0.01;2.43;6.92
BU04;Tardajos;2001-11-12;0700;0.00;3.98;88.20;2.39;2.08;24.53
BU04;Tardajos;2001-11-12;0730;0.00;3.87;90.70;7.07;1.67;34.48
BU04;Tardajos;2001-11-12;0800;0.00;4.10;91.00;16.00;1.05;22.44
BU04;Tardajos;2001-11-12;0830;0.00;4.39;91.30;57.01;2.25;18.06
BU04;Tardajos;2001-11-12;0900;0.00;4.68;90.60;80.40;2.44;17.35
BU04;Tardajos;2001-11-12;0930;0.00;5.08;90.50;139.00;2.56;20.74
BU04;Tardajos;2001-11-12;1000;0.00;5.62;88.90;280.10;3.01;25.01
BU04;Tardajos;2001-11-12;1030;0.00;6.46;84.00;204.20;2.68;37.97
BU04;Tardajos;2001-11-12;1100;0.00;6.77;82.10;330.30;3.94;34.63
BU04;Tardajos;2001-11-12;1130;0.00;6.79;83.10;315.80;5.11;42.77
BU04;Tardajos;2001-11-12;1200;0.00;6.90;82.40;248.90;3.49;38.89
BU04;Tardajos;2001-11-12;1230;0.00;6.88;79.50;185.60;3.55;37.52
BU04;Tardajos;2001-11-12;1300;0.00;6.88;79.20;179.80;3.70;38.89
BU04;Tardajos;2001-11-12;1330;0.00;6.74;80.40;129.50;2.62;25.38
BU04;Tardajos;2001-11-12;1400;0.00;6.94;80.40;259.00;2.06;4.40
BU04;Tardajos;2001-11-12;1430;0.00;6.79;81.60;94.30;3.53;20.83
BU04;Tardajos;2001-11-12;1500;0.00;6.32;83.20;34.49;2.73;0.19
BU04;Tardajos;2001-11-12;1530;0.00;5.85;88.20;17.00;2.59;1.91
BU04;Tardajos;2001-11-12;1600;0.00;5.58;91.70;8.11;3.08;12.10
BU04;Tardajos;2001-11-12;1630;0.00;5.52;91.60;2.66;1.75;14.87
BU04;Tardajos;2001-11-12;1700;0.20;5.45;92.50;0.41;1.06;50.44
BU04;Tardajos;2001-11-12;1730;0.00;5.50;92.00;0.00;1.61;34.48
BU04;Tardajos;2001-11-12;1800;0.00;5.85;89.00;0.00;2.55;23.91
BU04;Tardajos;2001-11-12;1830;0.00;5.89;88.00;0.00;2.73;22.93
BU04;Tardajos;2001-11-12;1900;0.00;5.63;87.60;0.00;2.34;5.08
BU04;Tardajos;2001-11-12;1930;0.00;5.74;87.50;0.00;2.03;3.28
BU04;Tardajos;2001-11-12;2000;0.00;5.58;90.30;0.00;1.62;359.40
BU04;Tardajos;2001-11-12;2030;0.00;5.56;91.40;0.00;2.20;3.96
BU04;Tardajos;2001-11-12;2100;0.20;5.51;92.00;0.00;1.17;322.70
BU04;Tardajos;2001-11-12;2130;0.20;5.34;93.40;0.00;0.69;321.30
BU04;Tardajos;2001-11-12;2200;0.00;5.61;92.70;0.00;1.23;355.00
BU04;Tardajos;2001-11-12;2230;0.00;5.78;88.40;0.00;1.98;21.11
BU04;Tardajos;2001-11-12;2300;0.00;5.87;86.20;0.00;0.98;30.09
BU04;Tardajos;2001-11-12;2330;0.00;5.72;87.40;0.00;1.04;27.66
BU04;Tardajos;2001-11-12;2400;0.00;5.67;87.70;0.00;0.99;342.30
BU05;Vadocondes;2001-11-12;0030;0.00;0.95;74.70;0.00;1.89;337.60
BU05;Vadocondes;2001-11-12;0100;0.00;0.48;75.70;0.00;1.69;326.10
BU05;Vadocondes;2001-11-12;0130;0.00;0.72;75.00;0.01;1.59;325.00
BU05;Vadocondes;2001-11-12;0200;0.00;0.40;78.20;0.00;0.84;46.20
BU05;Vadocondes;2001-11-12;0230;0.00;2.69;74.40;0.00;1.83;5.53
BU05;Vadocondes;2001-11-12;0300;0.00;3.42;73.80;0.04;2.49;358.70
BU05;Vadocondes;2001-11-12;0330;0.00;3.87;73.60;0.00;2.94;350.00
BU05;Vadocondes;2001-11-12;0400;0.00;4.59;74.30;0.00;3.40;345.50
BU05;Vadocondes;2001-11-12;0430;0.00;4.27;75.90;0.00;3.45;335.00
BU05;Vadocondes;2001-11-12;0500;0.00;2.95;81.40;0.00;3.13;308.50
BU05;Vadocondes;2001-11-12;0530;0.00;2.87;83.40;0.00;3.65;318.30
BU05;Vadocondes;2001-11-12;0600;0.00;3.54;82.50;0.00;3.79;321.10
BU05;Vadocondes;2001-11-12;0630;0.00;4.08;81.50;0.00;3.09;307.60
BU05;Vadocondes;2001-11-12;0700;0.00;4.14;82.00;1.34;2.68;281.10
BU05;Vadocondes;2001-11-12;0730;0.00;4.48;80.70;31.13;3.95;280.90
BU05;Vadocondes;2001-11-12;0800;0.00;4.81;80.80;54.80;4.14;282.10
BU05;Vadocondes;2001-11-12;0830;0.00;4.76;83.50;32.34;3.78;285.20
BU05;Vadocondes;2001-11-12;0900;0.00;4.94;83.40;36.13;3.61;292.70
BU05;Vadocondes;2001-11-12;0930;0.00;5.03;83.40;69.88;3.69;310.40
BU05;Vadocondes;2001-11-12;1000;0.00;5.76;81.30;169.40;3.78;301.10
BU05;Vadocondes;2001-11-12;1030;0.00;7.39;76.30;284.40;4.15;330.00
BU05;Vadocondes;2001-11-12;1100;0.00;7.92;73.90;269.70;4.57;334.70
BU05;Vadocondes;2001-11-12;1130;0.00;8.85;70.60;331.60;4.54;319.90
BU05;Vadocondes;2001-11-12;1200;0.00;9.12;69.44;348.10;5.00;338.60
BU05;Vadocondes;2001-11-12;1230;0.00;9.91;64.86;565.00;4.86;349.60
BU05;Vadocondes;2001-11-12;1300;0.00;9.87;62.99;293.50;4.92;346.30
BU05;Vadocondes;2001-11-12;1330;0.00;9.70;62.93;331.40;4.49;340.40
BU05;Vadocondes;2001-11-12;1400;0.00;10.08;58.65;337.50;6.05;357.20
BU05;Vadocondes;2001-11-12;1430;0.00;9.89;58.48;325.30;5.24;352.90
BU05;Vadocondes;2001-11-12;1500;0.00;9.65;61.23;241.70;4.70;350.70
BU05;Vadocondes;2001-11-12;1530;0.00;8.99;64.23;153.20;6.13;351.10
BU05;Vadocondes;2001-11-12;1600;0.00;8.35;67.41;66.91;4.29;350.20
BU05;Vadocondes;2001-11-12;1630;0.00;8.04;70.30;30.57;5.01;347.90
BU05;Vadocondes;2001-11-12;1700;0.00;7.77;72.70;6.18;4.94;342.50
BU05;Vadocondes;2001-11-12;1730;0.00;7.57;74.80;0.75;4.93;326.90
BU05;Vadocondes;2001-11-12;1800;0.00;7.01;79.80;0.00;4.27;330.30
BU05;Vadocondes;2001-11-12;1830;0.00;6.40;84.30;0.00;3.35;314.90
BU05;Vadocondes;2001-11-12;1900;0.00;6.28;85.40;0.00;3.09;303.40
BU05;Vadocondes;2001-11-12;1930;0.00;6.25;84.80;0.00;3.21;304.80
BU05;Vadocondes;2001-11-12;2000;0.00;5.99;85.10;0.00;3.32;311.00
BU05;Vadocondes;2001-11-12;2030;0.00;6.31;84.30;0.00;3.12;305.10
BU05;Vadocondes;2001-11-12;2100;0.00;6.26;84.40;0.00;3.13;303.60
BU05;Vadocondes;2001-11-12;2130;0.00;5.86;86.40;0.00;2.69;302.20
BU05;Vadocondes;2001-11-12;2200;0.00;5.70;87.60;0.00;2.26;295.40
BU05;Vadocondes;2001-11-12;2230;0.00;5.28;89.50;0.00;1.74;298.90
BU05;Vadocondes;2001-11-12;2300;0.00;5.75;89.40;0.00;2.45;303.00
BU05;Vadocondes;2001-11-12;2330;0.00;5.99;90.10;0.00;2.78;313.40
BU05;Vadocondes;2001-11-12;2400;0.00;6.04;89.60;0.00;1.91;305.30
LE01;Carracedelo;2001-11-12;0030;0.00;-2.49;94.10;0.00;0.32;47.60
LE01;Carracedelo;2001-11-12;0100;0.00;-2.69;94.20;0.00;0.24;25.43
LE01;Carracedelo;2001-11-12;0130;0.00;-2.87;94.20;0.00;0.18;89.50
LE01;Carracedelo;2001-11-12;0200;0.00;-3.09;94.60;0.00;0.38;98.20
LE01;Carracedelo;2001-11-12;0230;0.00;-3.02;95.00;0.00;0.53;51.99
LE01;Carracedelo;2001-11-12;0300;0.00;-3.17;95.00;0.00;0.19;354.90
LE01;Carracedelo;2001-11-12;0330;0.00;-3.53;95.00;0.00;0.20;327.60
LE01;Carracedelo;2001-11-12;0400;0.00;-3.31;95.30;0.00;0.12;330.90
LE01;Carracedelo;2001-11-12;0430;0.00;-2.99;95.40;0.00;0.26;138.80
LE01;Carracedelo;2001-11-12;0500;0.00;-2.82;95.30;0.00;0.28;69.21
LE01;Carracedelo;2001-11-12;0530;0.00;-3.02;95.20;0.00;0.34;235.80
