Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
AV01;Nava de Arévalo;2001-06-29;1030;0.00;28.92;16.00;911.00;2.49;202.00
AV01;Nava de Arévalo;2001-06-29;1100;0.00;29.03;16.38;944.00;2.30;207.00
AV01;Nava de Arévalo;2001-06-29;1130;0.00;29.72;15.62;970.00;2.02;208.30
AV01;Nava de Arévalo;2001-06-29;1200;0.00;30.12;14.81;980.00;2.15;159.50
AV01;Nava de Arévalo;2001-06-29;1230;0.00;30.67;14.77;980.00;3.52;233.40
AV01;Nava de Arévalo;2001-06-29;1300;0.00;31.16;13.09;973.00;2.94;225.40
AV01;Nava de Arévalo;2001-06-29;1330;0.00;31.56;13.04;948.00;2.34;208.30
AV01;Nava de Arévalo;2001-06-29;1400;0.00;31.41;13.16;909.00;2.18;219.20
AV01;Nava de Arévalo;2001-06-29;1430;0.00;31.56;13.67;861.00;2.85;214.10
AV01;Nava de Arévalo;2001-06-29;1500;0.00;31.81;12.88;804.00;2.62;243.50
AV01;Nava de Arévalo;2001-06-29;1530;0.00;31.65;12.49;733.00;2.33;207.60
AV01;Nava de Arévalo;2001-06-29;1600;0.00;32.45;12.90;646.10;2.37;273.90
AV01;Nava de Arévalo;2001-06-29;1630;0.00;31.45;14.95;551.10;2.80;291.80
AV01;Nava de Arévalo;2001-06-29;1700;0.00;31.16;16.05;460.70;2.86;301.80
AV01;Nava de Arévalo;2001-06-29;1730;0.00;31.03;15.94;364.80;2.85;287.90
AV01;Nava de Arévalo;2001-06-29;1800;0.00;30.74;16.32;269.80;2.52;282.80
AV01;Nava de Arévalo;2001-06-29;1830;0.00;29.80;18.12;142.30;2.36;280.20
AV01;Nava de Arévalo;2001-06-29;1900;0.00;28.41;19.16;53.05;1.32;264.50
AV01;Nava de Arévalo;2001-06-29;1930;0.00;24.57;27.19;20.42;1.09;248.50
AV01;Nava de Arévalo;2001-06-29;2000;0.00;22.09;34.05;2.42;1.33;231.80
AV01;Nava de Arévalo;2001-06-29;2030;0.00;20.41;38.30;0.00;1.24;238.40
AV01;Nava de Arévalo;2001-06-29;2100;0.00;19.78;37.46;0.00;1.57;250.90
AV01;Nava de Arévalo;2001-06-29;2130;0.00;19.67;38.82;0.00;1.58;248.20
AV01;Nava de Arévalo;2001-06-29;2200;0.00;18.61;41.98;0.00;1.55;245.10
AV01;Nava de Arévalo;2001-06-29;2230;0.00;17.98;45.76;0.00;1.11;246.60
AV01;Nava de Arévalo;2001-06-29;2300;0.00;17.26;48.43;0.00;0.68;234.40
AV01;Nava de Arévalo;2001-06-29;2330;0.00;17.32;46.81;0.00;0.88;189.20
AV01;Nava de Arévalo;2001-06-29;2400;0.00;17.01;46.29;0.00;0.91;141.20
BU01;Miranda de Ebro;2001-06-29;0030;0.00;9.97;70.70;0.00;0.05;344.30
BU01;Miranda de Ebro;2001-06-29;0100;0.00;9.55;71.60;0.00;0.16;230.20
BU01;Miranda de Ebro;2001-06-29;0130;0.00;9.30;73.00;0.00;0.20;215.50
BU01;Miranda de Ebro;2001-06-29;0200;0.00;8.19;73.70;0.00;0.58;224.70
BU01;Miranda de Ebro;2001-06-29;0230;0.00;8.15;76.40;0.00;0.27;213.90
BU01;Miranda de Ebro;2001-06-29;0300;0.00;8.24;76.70;0.00;0.56;229.40
BU01;Miranda de Ebro;2001-06-29;0330;0.00;7.53;76.30;0.00;0.78;220.90
BU01;Miranda de Ebro;2001-06-29;0400;0.00;6.87;75.90;0.03;0.50;216.30
BU01;Miranda de Ebro;2001-06-29;0430;0.00;6.72;76.50;2.80;0.26;246.90
BU01;Miranda de Ebro;2001-06-29;0500;0.00;7.04;75.90;23.90;0.14;240.90
BU01;Miranda de Ebro;2001-06-29;0530;0.00;8.43;72.70;95.80;0.35;227.10
BU01;Miranda de Ebro;2001-06-29;0600;0.00;9.71;69.09;178.80;0.33;198.90
BU01;Miranda de Ebro;2001-06-29;0630;0.00;11.83;60.39;270.40;0.30;212.90
BU01;Miranda de Ebro;2001-06-29;0700;0.00;14.37;50.96;365.30;0.39;354.70
BU01;Miranda de Ebro;2001-06-29;0730;0.00;15.70;48.57;457.70;0.60;10.53
BU01;Miranda de Ebro;2001-06-29;0800;0.00;17.23;45.54;545.70;0.44;171.50
BU01;Miranda de Ebro;2001-06-29;0830;0.00;18.95;41.22;631.10;0.59;156.80
BU01;Miranda de Ebro;2001-06-29;0900;0.00;21.74;33.18;712.00;0.59;88.00
BU01;Miranda de Ebro;2001-06-29;0930;0.00;23.76;25.32;782.00;1.00;25.82
BU01;Miranda de Ebro;2001-06-29;1000;0.00;25.83;21.44;841.00;1.05;11.36
BU01;Miranda de Ebro;2001-06-29;1030;0.00;27.61;19.85;891.00;0.96;32.39
BU01;Miranda de Ebro;2001-06-29;1100;0.00;28.83;18.37;927.00;1.18;12.96
BU01;Miranda de Ebro;2001-06-29;1130;0.00;30.12;18.52;953.00;1.51;34.19
BU01;Miranda de Ebro;2001-06-29;1200;0.00;30.97;16.31;964.00;1.87;2.98
BU01;Miranda de Ebro;2001-06-29;1230;0.00;31.56;15.76;964.00;1.83;338.60
BU01;Miranda de Ebro;2001-06-29;1300;0.00;31.86;15.37;952.00;1.97;322.20
BU01;Miranda de Ebro;2001-06-29;1330;0.00;32.26;14.41;928.00;1.94;335.90
BU01;Miranda de Ebro;2001-06-29;1400;0.00;33.13;13.96;893.00;2.15;338.90
BU01;Miranda de Ebro;2001-06-29;1430;0.00;33.34;13.52;843.00;1.84;350.30
BU01;Miranda de Ebro;2001-06-29;1500;0.00;33.50;13.49;783.00;2.07;1.71
BU01;Miranda de Ebro;2001-06-29;1530;0.00;33.55;14.39;704.00;3.40;24.04
BU01;Miranda de Ebro;2001-06-29;1600;0.00;32.62;17.26;620.20;3.84;32.81
BU01;Miranda de Ebro;2001-06-29;1630;0.00;32.20;19.81;535.90;3.56;34.09
BU01;Miranda de Ebro;2001-06-29;1700;0.00;31.37;21.21;447.20;3.65;17.24
BU01;Miranda de Ebro;2001-06-29;1730;0.00;30.39;22.16;353.30;3.53;9.96
BU01;Miranda de Ebro;2001-06-29;1800;0.00;29.39;26.62;260.10;3.11;23.01
BU01;Miranda de Ebro;2001-06-29;1830;0.00;27.86;31.70;156.00;2.62;15.10
BU01;Miranda de Ebro;2001-06-29;1900;0.00;25.89;36.64;33.89;2.18;2.35
BU01;Miranda de Ebro;2001-06-29;1930;0.00;24.19;41.56;17.77;1.74;348.00
BU01;Miranda de Ebro;2001-06-29;2000;0.00;21.90;53.27;2.86;2.25;335.70
BU01;Miranda de Ebro;2001-06-29;2030;0.00;20.48;61.20;0.00;1.65;23.91
BU01;Miranda de Ebro;2001-06-29;2100;0.00;19.70;65.64;0.00;1.59;8.72
BU01;Miranda de Ebro;2001-06-29;2130;0.00;18.57;69.70;0.00;1.17;28.09
BU01;Miranda de Ebro;2001-06-29;2200;0.00;17.72;72.70;0.00;1.13;39.26
BU01;Miranda de Ebro;2001-06-29;2230;0.00;17.06;74.20;0.00;1.27;14.12
BU01;Miranda de Ebro;2001-06-29;2300;0.00;16.53;74.30;0.00;1.12;21.96
BU01;Miranda de Ebro;2001-06-29;2330;0.00;15.79;75.30;0.00;0.77;31.27
BU01;Miranda de Ebro;2001-06-29;2400;0.00;14.94;76.70;0.00;0.85;14.66
BU02;Valle de Valdelucio;2001-06-29;0030;0.00;12.82;72.60;0.00;0.54;337.60
BU02;Valle de Valdelucio;2001-06-29;0100;0.00;12.22;73.70;0.00;1.06;357.60
BU02;Valle de Valdelucio;2001-06-29;0130;0.00;11.88;74.80;0.00;0.62;316.90
BU02;Valle de Valdelucio;2001-06-29;0200;0.00;11.00;77.20;0.00;0.31;327.40
BU02;Valle de Valdelucio;2001-06-29;0230;0.00;10.28;80.40;0.00;0.19;300.00
BU02;Valle de Valdelucio;2001-06-29;0300;0.00;9.87;81.10;0.00;0.12;341.60
BU02;Valle de Valdelucio;2001-06-29;0330;0.00;9.23;84.00;0.00;0.22;18.13
BU02;Valle de Valdelucio;2001-06-29;0400;0.00;9.70;80.70;0.02;0.19;325.00
BU02;Valle de Valdelucio;2001-06-29;0430;0.00;9.70;77.40;2.80;0.18;30.02
BU02;Valle de Valdelucio;2001-06-29;0500;0.00;9.50;76.60;13.69;0.10;20.48
BU02;Valle de Valdelucio;2001-06-29;0530;0.00;9.67;77.30;55.43;0.03;18.94
BU02;Valle de Valdelucio;2001-06-29;0600;0.00;11.25;75.90;170.90;0.15;205.90
BU02;Valle de Valdelucio;2001-06-29;0630;0.00;13.20;71.50;259.70;0.19;166.20
BU02;Valle de Valdelucio;2001-06-29;0700;0.00;14.76;67.58;354.10;0.45;230.30
BU02;Valle de Valdelucio;2001-06-29;0730;0.00;16.94;57.80;449.20;0.42;252.60
BU02;Valle de Valdelucio;2001-06-29;0800;0.00;18.68;49.18;541.30;0.82;250.20
BU02;Valle de Valdelucio;2001-06-29;0830;0.00;20.79;38.42;629.20;1.22;247.20
BU02;Valle de Valdelucio;2001-06-29;0900;0.00;22.26;33.03;710.00;1.07;256.80
BU02;Valle de Valdelucio;2001-06-29;0930;0.00;23.75;30.90;781.00;1.23;261.10
BU02;Valle de Valdelucio;2001-06-29;1000;0.00;24.91;26.45;842.00;1.99;220.90
BU02;Valle de Valdelucio;2001-06-29;1030;0.00;25.59;24.77;893.00;2.02;244.20
BU02;Valle de Valdelucio;2001-06-29;1100;0.00;26.10;24.13;930.00;2.75;243.50
BU02;Valle de Valdelucio;2001-06-29;1130;0.00;26.08;23.57;958.00;2.48;257.70
BU02;Valle de Valdelucio;2001-06-29;1200;0.00;26.75;24.40;971.00;2.04;194.10
BU02;Valle de Valdelucio;2001-06-29;1230;0.00;27.40;23.43;972.00;2.10;197.70
BU02;Valle de Valdelucio;2001-06-29;1300;0.00;27.53;23.70;959.00;1.94;212.00
BU02;Valle de Valdelucio;2001-06-29;1330;0.00;28.11;22.20;934.00;1.94;203.60
BU02;Valle de Valdelucio;2001-06-29;1400;0.00;28.12;20.91;896.00;1.73;213.40
BU02;Valle de Valdelucio;2001-06-29;1430;0.00;28.82;19.93;847.00;2.08;228.80
BU02;Valle de Valdelucio;2001-06-29;1500;0.00;28.67;20.32;785.00;2.23;282.30
BU02;Valle de Valdelucio;2001-06-29;1530;0.00;28.90;19.27;713.00;2.19;242.40
BU02;Valle de Valdelucio;2001-06-29;1600;0.00;29.14;20.50;630.00;2.14;200.30
BU02;Valle de Valdelucio;2001-06-29;1630;0.00;28.48;24.27;537.00;2.10;13.79
BU02;Valle de Valdelucio;2001-06-29;1700;0.00;26.07;42.05;451.90;5.34;35.36
BU02;Valle de Valdelucio;2001-06-29;1730;0.00;24.12;48.69;355.60;6.41;35.18
BU02;Valle de Valdelucio;2001-06-29;1800;0.00;22.26;58.22;260.00;6.87;26.83
BU02;Valle de Valdelucio;2001-06-29;1830;0.00;20.07;66.56;170.40;7.51;23.03
BU02;Valle de Valdelucio;2001-06-29;1900;0.00;18.30;72.40;85.10;7.61;23.08
BU02;Valle de Valdelucio;2001-06-29;1930;0.00;16.93;75.70;23.89;7.73;24.32
BU02;Valle de Valdelucio;2001-06-29;2000;0.00;16.02;78.30;2.99;7.62;23.03
BU02;Valle de Valdelucio;2001-06-29;2030;0.00;15.29;80.80;0.08;7.74;23.07
BU02;Valle de Valdelucio;2001-06-29;2100;0.00;14.84;83.00;0.00;7.47;21.61
BU02;Valle de Valdelucio;2001-06-29;2130;0.00;15.03;81.60;0.00;6.91;23.26
BU02;Valle de Valdelucio;2001-06-29;2200;0.00;14.70;81.10;0.00;4.56;21.05
BU02;Valle de Valdelucio;2001-06-29;2230;0.00;14.70;78.60;0.00;4.30;33.80
BU02;Valle de Valdelucio;2001-06-29;2300;0.00;14.66;76.80;0.00;5.54;32.61
BU02;Valle de Valdelucio;2001-06-29;2330;0.00;14.84;75.40;0.00;6.76;27.64
BU02;Valle de Valdelucio;2001-06-29;2400;0.00;14.68;75.70;0.00;6.66;26.14
BU03;Lerma;2001-06-29;0030;0.00;10.21;76.60;0.00;0.00;0.00
BU03;Lerma;2001-06-29;0100;0.00;9.92;73.10;0.00;0.10;341.90
BU03;Lerma;2001-06-29;0130;0.00;9.05;79.10;0.00;0.00;0.00
BU03;Lerma;2001-06-29;0200;0.00;8.39;83.80;0.00;0.00;0.00
BU03;Lerma;2001-06-29;0230;0.00;8.41;82.60;0.00;0.25;330.70
BU03;Lerma;2001-06-29;0300;0.00;8.41;81.20;0.00;0.05;326.10
BU03;Lerma;2001-06-29;0330;0.00;8.08;82.00;0.00;0.25;321.20
BU03;Lerma;2001-06-29;0400;0.00;7.95;84.00;0.00;0.00;0.00
BU03;Lerma;2001-06-29;0430;0.00;7.69;86.40;1.99;0.04;10.41
BU03;Lerma;2001-06-29;0500;0.00;7.62;83.50;12.83;0.00;0.00
BU03;Lerma;2001-06-29;0530;0.00;8.45;84.30;53.91;0.00;0.00
BU03;Lerma;2001-06-29;0600;0.00;11.85;70.40;193.90;0.34;123.90
BU03;Lerma;2001-06-29;0630;0.00;15.50;55.08;291.70;0.96;114.80
BU03;Lerma;2001-06-29;0700;0.00;17.96;46.63;388.30;1.08;121.80
BU03;Lerma;2001-06-29;0730;0.00;20.33;40.39;483.70;1.24;118.70
BU03;Lerma;2001-06-29;0800;0.00;22.58;35.50;575.70;0.92;129.30
BU03;Lerma;2001-06-29;0830;0.00;24.33;31.19;664.50;0.76;149.60
BU03;Lerma;2001-06-29;0900;0.00;25.97;28.52;744.00;0.56;119.70
BU03;Lerma;2001-06-29;0930;0.00;27.24;24.69;811.00;1.02;316.50
BU03;Lerma;2001-06-29;1000;0.00;27.59;23.29;868.00;0.94;200.70
BU03;Lerma;2001-06-29;1030;0.00;27.95;23.12;913.00;1.35;291.00
BU03;Lerma;2001-06-29;1100;0.00;28.65;22.49;946.00;1.94;301.00
BU03;Lerma;2001-06-29;1130;0.00;28.99;20.91;965.00;1.86;263.80
BU03;Lerma;2001-06-29;1200;0.00;29.23;20.16;972.00;1.75;239.10
BU03;Lerma;2001-06-29;1230;0.00;29.44;20.13;966.00;1.70;238.30
BU03;Lerma;2001-06-29;1300;0.00;29.92;20.47;947.00;1.58;208.10
BU03;Lerma;2001-06-29;1330;0.00;30.34;19.15;915.00;1.59;221.00
BU03;Lerma;2001-06-29;1400;0.00;30.63;18.52;872.00;1.46;299.20
BU03;Lerma;2001-06-29;1430;0.00;30.79;18.46;815.00;1.87;240.30
BU03;Lerma;2001-06-29;1500;0.00;31.15;18.31;754.00;1.58;256.80
BU03;Lerma;2001-06-29;1530;0.00;31.18;18.13;678.80;1.45;235.80
BU03;Lerma;2001-06-29;1600;0.00;31.05;16.92;592.20;1.42;244.00
BU03;Lerma;2001-06-29;1630;0.00;31.16;18.19;503.80;1.76;256.30
BU03;Lerma;2001-06-29;1700;0.00;31.09;16.56;411.70;1.23;219.60
BU03;Lerma;2001-06-29;1730;0.00;30.85;17.92;319.90;1.73;294.90
BU03;Lerma;2001-06-29;1800;0.00;30.43;18.78;230.40;1.74;308.40
BU03;Lerma;2001-06-29;1830;0.00;29.81;19.75;145.90;1.16;325.30
BU03;Lerma;2001-06-29;1900;0.00;28.40;22.71;68.99;1.28;329.10
BU03;Lerma;2001-06-29;1930;0.00;26.24;25.79;19.22;0.69;327.70
BU03;Lerma;2001-06-29;2000;0.00;23.63;30.28;3.34;0.95;325.70
BU03;Lerma;2001-06-29;2030;0.00;23.32;32.33;0.12;1.48;350.90
BU03;Lerma;2001-06-29;2100;0.00;22.92;37.23;0.00;1.89;349.40
BU03;Lerma;2001-06-29;2130;0.00;22.32;39.94;0.02;1.86;355.80
BU03;Lerma;2001-06-29;2200;0.00;21.42;41.80;0.01;0.87;91.80
BU03;Lerma;2001-06-29;2230;0.00;20.22;44.61;0.02;0.50;2.83
BU03;Lerma;2001-06-29;2300;0.00;18.85;50.80;0.02;0.46;357.90
BU03;Lerma;2001-06-29;2330;0.00;18.31;55.55;0.00;1.17;346.00
BU03;Lerma;2001-06-29;2400;0.00;17.62;58.64;0.00;0.85;346.60
BU04;Tardajos;2001-06-29;0030;0.00;13.27;61.10;0.00;0.59;162.90
BU04;Tardajos;2001-06-29;0100;0.00;12.02;66.50;0.00;0.48;72.60
BU04;Tardajos;2001-06-29;0130;0.00;10.40;71.30;0.00;0.12;310.80
BU04;Tardajos;2001-06-29;0200;0.00;9.46;75.80;0.00;0.14;343.40
BU04;Tardajos;2001-06-29;0230;0.00;8.80;80.50;0.00;0.42;70.40
BU04;Tardajos;2001-06-29;0300;0.00;8.44;83.90;0.00;0.44;154.40
BU04;Tardajos;2001-06-29;0330;0.00;8.22;82.50;0.00;0.53;94.30
BU04;Tardajos;2001-06-29;0400;0.00;7.82;82.20;0.01;0.12;45.24
BU04;Tardajos;2001-06-29;0430;0.00;7.36;83.50;2.95;0.09;293.50
BU04;Tardajos;2001-06-29;0500;0.00;7.23;85.10;24.01;0.00;277.50
BU04;Tardajos;2001-06-29;0530;0.00;9.07;80.00;108.60;0.53;95.60
BU04;Tardajos;2001-06-29;0600;0.00;11.47;68.51;191.50;0.97;77.30
BU04;Tardajos;2001-06-29;0630;0.00;13.39;59.83;287.70;1.12;71.50
BU04;Tardajos;2001-06-29;0700;0.00;15.32;53.20;383.20;1.26;65.96
BU04;Tardajos;2001-06-29;0730;0.00;17.82;42.94;481.80;1.09;82.60
BU04;Tardajos;2001-06-29;0800;0.00;20.11;37.72;577.20;0.93;62.05
BU04;Tardajos;2001-06-29;0830;0.00;22.50;34.10;665.00;0.48;74.90
BU04;Tardajos;2001-06-29;0900;0.00;24.85;30.77;746.00;0.70;217.80
BU04;Tardajos;2001-06-29;0930;0.00;25.94;27.49;819.00;1.12;215.10
BU04;Tardajos;2001-06-29;1000;0.00;26.81;25.04;882.00;1.26;191.50
BU04;Tardajos;2001-06-29;1030;0.00;27.72;23.28;932.00;1.09;186.50
BU04;Tardajos;2001-06-29;1100;0.00;28.00;22.42;964.00;1.52;307.00
BU04;Tardajos;2001-06-29;1130;0.00;28.74;21.13;993.00;1.72;221.30
BU04;Tardajos;2001-06-29;1200;0.00;28.94;20.16;1006.00;1.49;254.10
BU04;Tardajos;2001-06-29;1230;0.00;29.78;19.46;1005.00;1.49;259.00
BU04;Tardajos;2001-06-29;1300;0.00;29.60;20.48;990.00;1.38;158.10
BU04;Tardajos;2001-06-29;1330;0.00;29.80;19.14;965.00;1.75;349.40
BU04;Tardajos;2001-06-29;1400;0.00;29.87;19.19;927.00;1.75;291.60
BU04;Tardajos;2001-06-29;1430;0.00;30.65;17.65;874.00;1.57;258.30
BU04;Tardajos;2001-06-29;1500;0.00;30.48;17.36;809.00;1.68;346.00
BU04;Tardajos;2001-06-29;1530;0.00;30.69;17.71;735.00;1.34;307.20
BU04;Tardajos;2001-06-29;1600;0.00;30.87;17.10;655.30;1.39;309.80
BU04;Tardajos;2001-06-29;1630;0.00;30.69;17.03;564.30;1.10;305.40
BU04;Tardajos;2001-06-29;1700;0.00;30.93;16.90;468.40;1.20;304.50
BU04;Tardajos;2001-06-29;1730;0.00;30.56;16.47;374.30;0.84;285.00
BU04;Tardajos;2001-06-29;1800;0.00;30.51;16.33;275.10;0.60;269.60
BU04;Tardajos;2001-06-29;1830;0.00;29.72;18.56;145.50;0.31;320.20
BU04;Tardajos;2001-06-29;1900;0.00;25.87;37.49;93.10;1.21;58.93
BU04;Tardajos;2001-06-29;1930;0.00;24.22;36.08;23.03;2.23;78.70
BU04;Tardajos;2001-06-29;2000;0.00;22.85;38.81;2.30;2.45;62.37
BU04;Tardajos;2001-06-29;2030;0.00;20.87;54.65;0.00;2.28;47.01
BU04;Tardajos;2001-06-29;2100;0.00;18.81;64.53;0.00;1.74;62.37
BU04;Tardajos;2001-06-29;2130;0.00;17.90;65.79;0.00;1.47;47.62
BU04;Tardajos;2001-06-29;2200;0.00;16.51;70.70;0.00;1.51;48.54
BU04;Tardajos;2001-06-29;2230;0.00;16.33;69.76;0.00;1.77;57.44
BU04;Tardajos;2001-06-29;2300;0.00;15.79;71.40;0.00;1.64;62.94
BU04;Tardajos;2001-06-29;2330;0.00;15.28;72.70;0.00;1.14;67.12
BU04;Tardajos;2001-06-29;2400;0.00;14.70;73.60;0.00;0.84;67.60
BU05;Vadocondes;2001-06-29;0030;0.00;12.33;66.17;0.00;0.51;148.90
BU05;Vadocondes;2001-06-29;0100;0.00;11.32;72.80;0.00;0.06;162.20
BU05;Vadocondes;2001-06-29;0130;0.00;11.01;72.30;0.00;0.13;147.30
BU05;Vadocondes;2001-06-29;0200;0.00;11.29;68.16;0.00;0.24;160.30
BU05;Vadocondes;2001-06-29;0230;0.00;11.04;69.66;0.00;0.08;168.50
BU05;Vadocondes;2001-06-29;0300;0.00;10.51;74.10;0.00;0.16;251.10
BU05;Vadocondes;2001-06-29;0330;0.00;9.79;82.60;0.00;0.05;241.70
BU05;Vadocondes;2001-06-29;0400;0.00;9.77;76.00;0.00;0.23;180.60
BU05;Vadocondes;2001-06-29;0430;0.00;9.79;74.30;0.25;0.47;157.70
BU05;Vadocondes;2001-06-29;0500;0.00;10.36;72.40;6.07;0.94;125.70
BU05;Vadocondes;2001-06-29;0530;0.00;11.44;68.24;42.67;0.83;107.60
BU05;Vadocondes;2001-06-29;0600;0.00;12.96;63.93;116.40;0.82;130.80
BU05;Vadocondes;2001-06-29;0630;0.00;14.39;57.98;202.20;1.13;103.80
BU05;Vadocondes;2001-06-29;0700;0.00;15.84;54.39;297.90;1.16;105.80
BU05;Vadocondes;2001-06-29;0730;0.00;17.38;49.25;399.00;1.54;88.50
BU05;Vadocondes;2001-06-29;0800;0.00;19.21;44.33;498.20;1.65;89.40
BU05;Vadocondes;2001-06-29;0830;0.00;20.97;39.42;594.30;1.83;75.20
BU05;Vadocondes;2001-06-29;0900;0.00;22.82;35.34;684.40;1.77;76.40
BU05;Vadocondes;2001-06-29;0930;0.00;24.83;31.63;765.00;1.40;83.00
BU05;Vadocondes;2001-06-29;1000;0.00;26.94;24.24;841.00;0.84;67.82
BU05;Vadocondes;2001-06-29;1030;0.00;28.42;19.68;903.00;0.86;118.80
BU05;Vadocondes;2001-06-29;1100;0.00;28.70;20.34;951.00;1.27;346.70
BU05;Vadocondes;2001-06-29;1130;0.00;28.94;21.00;989.00;2.12;301.40
BU05;Vadocondes;2001-06-29;1200;0.00;29.25;19.85;1007.00;2.20;279.80
BU05;Vadocondes;2001-06-29;1230;0.00;29.63;19.23;1011.00;2.27;312.60
BU05;Vadocondes;2001-06-29;1300;0.00;29.92;19.83;1007.00;1.90;328.90
BU05;Vadocondes;2001-06-29;1330;0.00;30.23;18.75;989.00;2.02;312.60
BU05;Vadocondes;2001-06-29;1400;0.00;30.77;18.39;957.00;1.77;291.70
BU05;Vadocondes;2001-06-29;1430;0.00;31.08;17.82;911.00;1.98;333.10
BU05;Vadocondes;2001-06-29;1500;0.00;31.16;16.91;850.00;2.59;317.10
BU05;Vadocondes;2001-06-29;1530;0.00;31.45;16.87;781.00;2.00;315.30
BU05;Vadocondes;2001-06-29;1600;0.00;31.58;15.56;702.00;1.95;311.30
BU05;Vadocondes;2001-06-29;1630;0.00;31.54;15.39;614.60;1.72;323.30
BU05;Vadocondes;2001-06-29;1700;0.00;31.60;16.86;519.20;1.91;307.60
BU05;Vadocondes;2001-06-29;1730;0.00;31.36;16.56;419.30;1.93;310.80
BU05;Vadocondes;2001-06-29;1800;0.00;31.30;16.34;318.40;1.21;347.10
BU05;Vadocondes;2001-06-29;1830;0.00;30.78;17.91;220.40;1.27;332.50
BU05;Vadocondes;2001-06-29;1900;0.00;30.18;20.68;130.80;0.50;355.80
BU05;Vadocondes;2001-06-29;1930;0.00;28.33;30.94;42.46;0.13;284.40
BU05;Vadocondes;2001-06-29;2000;0.00;24.90;35.97;7.71;0.31;180.90
BU05;Vadocondes;2001-06-29;2030;0.00;22.16;42.86;0.53;0.60;162.90
BU05;Vadocondes;2001-06-29;2100;0.00;19.96;46.49;0.00;0.86;143.60
BU05;Vadocondes;2001-06-29;2130;0.00;19.14;48.24;0.00;0.44;171.00
BU05;Vadocondes;2001-06-29;2200;0.00;18.28;48.03;0.00;0.70;130.90
BU05;Vadocondes;2001-06-29;2230;0.00;17.50;54.95;0.00;0.45;88.90
BU05;Vadocondes;2001-06-29;2300;0.00;17.03;56.71;0.00;0.79;107.00
BU05;Vadocondes;2001-06-29;2330;0.00;16.74;58.57;0.01;0.38;355.10
BU05;Vadocondes;2001-06-29;2400;0.00;15.36;65.08;0.01;0.38;165.70
LE01;Carracedelo;2001-06-29;0030;0.00;16.58;71.90;0.00;0.44;349.70
LE01;Carracedelo;2001-06-29;0100;0.00;15.48;76.40;0.00;0.44;339.20
LE01;Carracedelo;2001-06-29;0130;0.00;14.28;82.00;0.00;0.12;272.10
LE01;Carracedelo;2001-06-29;0200;0.00;14.06;82.00;0.00;0.09;278.30
LE01;Carracedelo;2001-06-29;0230;0.00;13.20;84.10;0.00;0.00;0.00
LE01;Carracedelo;2001-06-29;0300;0.00;12.58;87.50;0.00;0.05;4.96
LE01;Carracedelo;2001-06-29;0330;0.00;11.86;89.50;0.00;0.06;19.83
LE01;Carracedelo;2001-06-29;0400;0.00;11.86;90.40;0.03;0.00;0.00
LE01;Carracedelo;2001-06-29;0430;0.00;11.29;91.30;2.28;0.05;30.73
LE01;Carracedelo;2001-06-29;0500;0.00;11.40;92.00;20.86;0.02;46.09
LE01;Carracedelo;2001-06-29;0530;0.00;12.46;90.40;75.30;0.02;345.60
