Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
BU01;Miranda de Ebro;2001-12-14;2000;0.00;-1.08;80.90;0.00;1.81;328.70
BU01;Miranda de Ebro;2001-12-14;2030;0.00;-1.18;75.80;0.00;4.08;352.20
BU01;Miranda de Ebro;2001-12-14;2100;0.00;-3.72;84.10;0.00;4.18;21.94
BU01;Miranda de Ebro;2001-12-14;2130;0.00;-5.89;88.20;0.00;3.40;29.36
BU01;Miranda de Ebro;2001-12-14;2200;0.00;-6.33;81.50;0.00;3.29;36.86
BU01;Miranda de Ebro;2001-12-14;2230;0.00;-6.38;78.50;0.00;2.46;35.34
BU01;Miranda de Ebro;2001-12-14;2300;0.00;-6.69;73.50;0.00;1.61;22.78
BU01;Miranda de Ebro;2001-12-14;2330;0.00;-6.54;71.20;0.00;0.90;59.92
BU01;Miranda de Ebro;2001-12-14;2400;0.00;-6.12;70.00;0.00;1.15;66.83
BU02;Valle de Valdelucio;2001-12-14;0030;0.00;-1.09;91.10;0.00;0.47;293.30
BU02;Valle de Valdelucio;2001-12-14;0100;0.00;-0.98;90.60;0.00;0.85;1.01
BU02;Valle de Valdelucio;2001-12-14;0130;0.00;-1.22;90.80;0.00;0.24;281.30
BU02;Valle de Valdelucio;2001-12-14;0200;0.00;-1.65;90.70;0.00;0.65;17.85
BU02;Valle de Valdelucio;2001-12-14;0230;0.00;-1.15;91.40;0.00;1.02;136.70
BU02;Valle de Valdelucio;2001-12-14;0300;0.00;-0.75;90.90;0.00;1.38;103.70
BU02;Valle de Valdelucio;2001-12-14;0330;0.00;-0.66;88.80;0.00;1.88;79.10
BU02;Valle de Valdelucio;2001-12-14;0400;0.00;-0.61;87.00;0.00;3.99;14.88
BU02;Valle de Valdelucio;2001-12-14;0430;0.00;-0.54;85.80;0.00;3.07;9.32
BU02;Valle de Valdelucio;2001-12-14;0500;0.00;-0.66;84.30;0.00;2.57;355.20
BU02;Valle de Valdelucio;2001-12-14;0530;0.00;-0.90;84.20;0.00;2.24;30.45
BU02;Valle de Valdelucio;2001-12-14;0600;0.00;-1.00;84.00;0.00;1.54;105.10
BU02;Valle de Valdelucio;2001-12-14;0630;0.00;-1.47;85.90;0.00;1.18;182.70
BU02;Valle de Valdelucio;2001-12-14;0700;0.00;-1.17;83.10;0.00;3.51;23.80
BU02;Valle de Valdelucio;2001-12-14;0730;0.00;-0.77;79.10;2.91;3.07;347.60
BU02;Valle de Valdelucio;2001-12-14;0800;0.00;-0.68;78.90;14.46;2.55;275.20
BU02;Valle de Valdelucio;2001-12-14;0830;0.00;-0.45;78.80;44.89;2.67;267.90
BU02;Valle de Valdelucio;2001-12-14;0900;0.00;-0.16;77.50;59.48;3.96;317.00
BU02;Valle de Valdelucio;2001-12-14;0930;0.00;-0.04;78.60;82.70;2.56;230.30
BU02;Valle de Valdelucio;2001-12-14;1000;0.00;0.05;75.40;160.00;2.79;5.89
BU02;Valle de Valdelucio;2001-12-14;1030;0.00;0.79;69.76;219.50;2.49;74.30
BU02;Valle de Valdelucio;2001-12-14;1100;0.00;0.52;69.78;292.10;4.40;315.60
BU02;Valle de Valdelucio;2001-12-14;1130;0.00;1.26;66.07;418.90;3.40;327.70
BU02;Valle de Valdelucio;2001-12-14;1200;0.00;1.52;64.66;417.50;4.46;345.50
BU02;Valle de Valdelucio;2001-12-14;1230;0.00;1.20;61.51;427.10;5.89;351.50
BU02;Valle de Valdelucio;2001-12-14;1300;0.00;0.99;57.69;412.40;7.48;357.10
BU02;Valle de Valdelucio;2001-12-14;1330;0.00;0.86;60.25;414.00;6.27;0.81
BU02;Valle de Valdelucio;2001-12-14;1400;0.00;0.15;64.62;376.90;6.32;26.82
BU02;Valle de Valdelucio;2001-12-14;1430;0.00;-0.20;62.97;299.20;6.33;24.46
BU02;Valle de Valdelucio;2001-12-14;1500;0.00;-0.57;66.37;138.80;5.91;30.91
BU02;Valle de Valdelucio;2001-12-14;1530;0.00;-1.34;68.87;98.30;5.57;17.45
BU02;Valle de Valdelucio;2001-12-14;1600;0.00;-1.92;68.81;49.08;4.67;13.76
BU02;Valle de Valdelucio;2001-12-14;1630;0.00;-2.91;69.22;12.34;3.35;21.32
BU02;Valle de Valdelucio;2001-12-14;1700;0.00;-3.22;69.88;0.65;2.89;5.80
BU02;Valle de Valdelucio;2001-12-14;1730;0.00;-3.72;72.50;0.00;3.55;23.16
BU02;Valle de Valdelucio;2001-12-14;1800;0.00;-4.03;74.20;0.00;5.23;32.16
BU02;Valle de Valdelucio;2001-12-14;1830;0.00;-4.54;75.10;0.00;4.93;15.89
BU02;Valle de Valdelucio;2001-12-14;1900;0.00;-4.65;69.36;0.00;5.34;13.86
BU02;Valle de Valdelucio;2001-12-14;1930;0.00;-4.15;68.09;0.00;5.20;358.90
BU02;Valle de Valdelucio;2001-12-14;2000;0.00;-3.91;73.50;0.00;4.34;6.43
BU02;Valle de Valdelucio;2001-12-14;2030;0.00;-3.91;76.80;0.00;3.47;336.40
BU02;Valle de Valdelucio;2001-12-14;2100;0.00;-4.07;79.40;0.00;3.33;320.00
BU02;Valle de Valdelucio;2001-12-14;2130;0.00;-3.91;78.30;0.00;3.75;309.20
BU02;Valle de Valdelucio;2001-12-14;2200;0.00;-3.89;76.20;0.00;3.08;359.50
BU02;Valle de Valdelucio;2001-12-14;2230;0.00;-4.14;72.40;0.00;3.47;338.80
BU02;Valle de Valdelucio;2001-12-14;2300;0.00;-4.68;73.90;0.00;3.80;355.80
BU02;Valle de Valdelucio;2001-12-14;2330;0.00;-5.36;76.00;0.00;4.18;345.40
BU02;Valle de Valdelucio;2001-12-14;2400;0.00;-6.15;76.50;0.00;4.41;349.30
BU03;Lerma;2001-12-14;0030;0.00;-0.75;93.00;0.00;0.33;74.00
BU03;Lerma;2001-12-14;0100;0.00;-1.04;92.00;0.00;0.27;275.10
BU03;Lerma;2001-12-14;0130;0.00;-1.80;92.20;0.00;0.40;301.90
BU03;Lerma;2001-12-14;0200;0.00;-2.18;92.30;0.00;0.71;288.80
BU03;Lerma;2001-12-14;0230;0.00;-2.95;92.80;0.00;0.70;290.60
BU03;Lerma;2001-12-14;0300;0.00;-2.66;92.90;0.00;0.85;283.50
BU03;Lerma;2001-12-14;0330;0.00;-2.26;92.50;0.00;0.93;304.60
BU03;Lerma;2001-12-14;0400;0.00;-0.90;88.30;0.00;1.45;328.20
BU03;Lerma;2001-12-14;0430;0.00;-0.23;86.20;0.00;1.17;341.70
BU03;Lerma;2001-12-14;0500;0.00;0.25;83.80;0.00;1.54;322.50
BU03;Lerma;2001-12-14;0530;0.00;-0.51;83.50;0.00;1.45;316.90
BU03;Lerma;2001-12-14;0600;0.00;-0.89;84.50;0.00;1.89;325.90
BU03;Lerma;2001-12-14;0630;0.00;-0.78;83.20;0.00;1.99;313.40
BU03;Lerma;2001-12-14;0700;0.00;-1.38;85.10;0.02;1.85;310.60
BU03;Lerma;2001-12-14;0730;0.00;-1.44;85.70;4.56;1.52;322.00
BU03;Lerma;2001-12-14;0800;0.00;-0.57;82.30;48.59;1.86;326.20
BU03;Lerma;2001-12-14;0830;0.00;-0.30;81.60;119.30;2.18;312.70
BU03;Lerma;2001-12-14;0900;0.00;-0.22;82.80;158.90;1.93;279.00
BU03;Lerma;2001-12-14;0930;0.00;0.87;77.00;224.40;2.46;333.30
BU03;Lerma;2001-12-14;1000;0.00;2.11;70.50;287.80;2.46;347.80
BU03;Lerma;2001-12-14;1030;0.00;2.80;64.64;350.80;2.35;350.80
BU03;Lerma;2001-12-14;1100;0.00;3.10;59.64;351.60;3.63;341.20
BU03;Lerma;2001-12-14;1130;0.00;3.72;55.33;408.10;3.09;342.60
BU03;Lerma;2001-12-14;1200;0.00;3.94;55.93;416.10;3.67;335.40
BU03;Lerma;2001-12-14;1230;0.00;4.45;42.06;419.40;3.67;336.90
BU03;Lerma;2001-12-14;1300;0.00;4.54;42.86;404.20;4.06;333.40
BU03;Lerma;2001-12-14;1330;0.00;4.52;45.05;376.90;3.80;333.10
BU03;Lerma;2001-12-14;1400;0.00;4.29;44.29;340.00;4.02;328.40
BU03;Lerma;2001-12-14;1430;0.00;3.67;46.78;287.80;3.94;329.40
BU03;Lerma;2001-12-14;1500;0.00;2.73;50.54;196.10;2.20;6.97
BU03;Lerma;2001-12-14;1530;0.00;1.57;53.18;96.00;2.22;3.90
BU03;Lerma;2001-12-14;1600;0.00;0.71;54.30;60.93;2.19;351.30
BU03;Lerma;2001-12-14;1630;0.00;-0.27;56.52;14.74;1.80;345.40
BU03;Lerma;2001-12-14;1700;0.00;-1.59;59.99;0.64;1.14;333.70
BU03;Lerma;2001-12-14;1730;0.00;-3.15;63.96;0.00;0.31;310.00
BU03;Lerma;2001-12-14;1800;0.00;-4.27;68.30;0.00;0.10;81.80
BU03;Lerma;2001-12-14;1830;0.00;-4.78;69.11;0.00;0.87;325.40
BU03;Lerma;2001-12-14;1900;0.00;-4.99;67.38;0.00;1.38;331.30
BU03;Lerma;2001-12-14;1930;0.00;-5.20;66.80;0.00;1.05;333.30
BU03;Lerma;2001-12-14;2000;0.00;-5.46;69.04;0.00;0.62;352.70
BU03;Lerma;2001-12-14;2030;0.00;-4.94;71.60;0.00;1.14;277.30
BU03;Lerma;2001-12-14;2100;0.00;-4.50;70.20;0.00;1.61;265.50
BU03;Lerma;2001-12-14;2130;0.00;-4.03;71.30;0.00;1.93;277.40
BU03;Lerma;2001-12-14;2200;0.00;-3.23;69.65;0.00;3.27;305.20
BU03;Lerma;2001-12-14;2230;0.00;-2.47;66.42;0.00;5.26;322.10
BU03;Lerma;2001-12-14;2300;0.00;-3.48;79.70;0.00;4.00;336.90
BU03;Lerma;2001-12-14;2330;0.00;-5.50;81.50;0.00;2.73;357.80
BU03;Lerma;2001-12-14;2400;0.00;-7.01;80.40;0.00;1.63;3.24
BU04;Tardajos;2001-12-14;0030;0.00;0.75;86.00;0.00;2.28;56.71
BU04;Tardajos;2001-12-14;0100;0.00;0.51;85.20;0.00;3.31;62.55
BU04;Tardajos;2001-12-14;0130;0.00;0.22;85.60;0.00;3.72;54.32
BU04;Tardajos;2001-12-14;0200;0.00;0.15;85.50;0.00;2.29;49.07
BU04;Tardajos;2001-12-14;0230;0.00;0.24;84.90;0.00;2.65;42.18
BU04;Tardajos;2001-12-14;0300;0.00;0.49;84.60;0.00;2.98;47.24
BU04;Tardajos;2001-12-14;0330;0.00;0.64;83.30;0.00;3.68;50.53
BU04;Tardajos;2001-12-14;0400;0.00;0.51;83.30;0.00;3.27;43.65
BU04;Tardajos;2001-12-14;0430;0.00;0.78;81.90;0.00;3.04;44.75
BU04;Tardajos;2001-12-14;0500;0.00;0.46;83.20;0.00;3.17;55.56
BU04;Tardajos;2001-12-14;0530;0.00;-0.41;86.50;0.00;2.04;85.50
BU04;Tardajos;2001-12-14;0600;0.00;-1.73;89.80;0.00;0.72;141.80
BU04;Tardajos;2001-12-14;0630;0.00;-1.36;89.00;0.00;1.84;68.20
BU04;Tardajos;2001-12-14;0700;0.00;-1.05;85.80;0.12;2.58;22.58
BU04;Tardajos;2001-12-14;0730;0.00;-1.00;84.30;4.77;2.20;18.47
BU04;Tardajos;2001-12-14;0800;0.00;-0.73;82.20;44.23;2.57;46.40
BU04;Tardajos;2001-12-14;0830;0.00;-0.49;81.80;72.20;3.23;39.09
BU04;Tardajos;2001-12-14;0900;0.00;0.11;79.60;89.00;3.89;48.50
BU04;Tardajos;2001-12-14;0930;0.00;1.03;76.50;256.50;3.43;63.82
BU04;Tardajos;2001-12-14;1000;0.00;1.65;71.20;302.70;4.88;57.56
BU04;Tardajos;2001-12-14;1030;0.00;2.59;65.95;367.20;4.64;55.76
BU04;Tardajos;2001-12-14;1100;0.00;2.72;61.56;366.80;4.85;25.46
BU04;Tardajos;2001-12-14;1130;0.00;3.18;55.57;423.10;5.05;39.44
BU04;Tardajos;2001-12-14;1200;0.00;3.65;53.04;437.10;5.28;30.88
BU04;Tardajos;2001-12-14;1230;0.00;3.52;47.89;436.60;5.59;23.65
BU04;Tardajos;2001-12-14;1300;0.00;3.47;45.63;417.70;5.22;25.58
BU04;Tardajos;2001-12-14;1330;0.00;3.11;45.40;388.90;6.45;32.75
BU04;Tardajos;2001-12-14;1400;0.00;2.84;48.17;367.50;6.10;21.70
BU04;Tardajos;2001-12-14;1430;0.00;2.28;51.31;279.20;5.57;24.93
BU04;Tardajos;2001-12-14;1500;0.00;1.50;56.17;88.70;4.71;52.54
BU04;Tardajos;2001-12-14;1530;0.00;0.63;56.12;48.93;5.14;55.57
BU04;Tardajos;2001-12-14;1600;0.00;-0.46;58.51;21.29;4.42;45.40
BU04;Tardajos;2001-12-14;1630;0.00;-1.35;50.95;10.81;2.94;31.80
BU04;Tardajos;2001-12-14;1700;0.00;-2.04;54.77;0.64;1.90;39.18
BU04;Tardajos;2001-12-14;1730;0.00;-2.53;58.52;0.00;3.02;21.22
BU04;Tardajos;2001-12-14;1800;0.00;-2.86;66.23;0.00;3.44;24.05
BU04;Tardajos;2001-12-14;1830;0.00;-3.37;70.30;0.00;2.76;23.93
BU04;Tardajos;2001-12-14;1900;0.00;-3.98;71.90;0.00;2.46;19.17
BU04;Tardajos;2001-12-14;1930;0.00;-4.30;72.90;0.00;1.75;23.88
BU04;Tardajos;2001-12-14;2000;0.00;-3.81;70.70;0.00;0.71;2.79
BU04;Tardajos;2001-12-14;2030;0.00;-3.63;71.50;0.00;0.94;313.40
BU04;Tardajos;2001-12-14;2100;0.00;-2.72;70.50;0.00;4.03;15.73
BU04;Tardajos;2001-12-14;2130;0.00;-2.63;71.70;0.00;4.43;16.90
BU04;Tardajos;2001-12-14;2200;0.00;-2.46;68.46;0.00;7.00;21.57
BU04;Tardajos;2001-12-14;2230;0.00;-3.47;79.30;0.00;5.81;39.69
BU04;Tardajos;2001-12-14;2300;0.00;-4.78;74.10;0.00;6.54;63.29
BU04;Tardajos;2001-12-14;2330;0.00;-5.69;75.60;0.00;6.08;66.38
BU04;Tardajos;2001-12-14;2400;0.00;-6.30;73.50;0.00;7.13;63.88
BU05;Vadocondes;2001-12-14;0030;0.00;-5.70;88.50;0.00;0.51;176.60
BU05;Vadocondes;2001-12-14;0100;0.00;-5.73;88.80;0.00;0.42;37.51
BU05;Vadocondes;2001-12-14;0130;0.00;-7.19;88.20;0.00;0.35;297.20
BU05;Vadocondes;2001-12-14;0200;0.00;-7.47;89.50;0.00;0.80;298.80
BU05;Vadocondes;2001-12-14;0230;0.00;-6.27;93.50;0.00;1.02;257.00
BU05;Vadocondes;2001-12-14;0300;0.00;-4.66;95.50;0.00;1.33;233.60
BU05;Vadocondes;2001-12-14;0330;0.00;-3.88;95.70;0.00;2.24;244.00
BU05;Vadocondes;2001-12-14;0400;0.00;-4.04;95.80;0.00;2.72;234.30
BU05;Vadocondes;2001-12-14;0430;0.00;-3.06;96.00;0.00;2.77;242.90
BU05;Vadocondes;2001-12-14;0500;0.00;-2.52;95.60;0.00;2.94;246.90
BU05;Vadocondes;2001-12-14;0530;0.00;-2.57;94.80;0.00;2.55;261.50
BU05;Vadocondes;2001-12-14;0600;0.00;-3.01;94.40;0.00;2.23;258.60
BU05;Vadocondes;2001-12-14;0630;0.00;-3.14;93.20;0.00;2.46;247.70
BU05;Vadocondes;2001-12-14;0700;0.00;-2.66;92.10;0.00;2.79;256.20
BU05;Vadocondes;2001-12-14;0730;0.00;-2.53;90.40;1.16;2.32;264.70
BU05;Vadocondes;2001-12-14;0800;0.00;-2.57;90.40;10.54;2.90;261.00
BU05;Vadocondes;2001-12-14;0830;0.00;-2.66;90.20;60.18;3.03;263.90
BU05;Vadocondes;2001-12-14;0900;0.00;-1.76;88.40;129.20;3.20;271.70
BU05;Vadocondes;2001-12-14;0930;0.00;-0.77;86.40;221.10;3.31;269.20
BU05;Vadocondes;2001-12-14;1000;0.00;0.37;82.50;292.80;3.54;267.50
BU05;Vadocondes;2001-12-14;1030;0.00;1.63;77.60;348.00;3.41;274.80
BU05;Vadocondes;2001-12-14;1100;0.00;3.19;67.51;399.40;4.09;313.30
BU05;Vadocondes;2001-12-14;1130;0.00;4.01;56.75;437.40;4.70;324.60
BU05;Vadocondes;2001-12-14;1200;0.00;4.57;50.38;460.10;4.84;335.00
BU05;Vadocondes;2001-12-14;1230;0.00;4.90;43.35;467.10;5.25;341.20
BU05;Vadocondes;2001-12-14;1300;0.00;4.94;41.34;459.80;5.41;346.00
BU05;Vadocondes;2001-12-14;1330;0.00;5.09;33.78;434.30;5.60;354.40
BU05;Vadocondes;2001-12-14;1400;0.00;5.07;35.47;396.30;5.52;353.90
BU05;Vadocondes;2001-12-14;1430;0.00;4.89;33.47;343.30;5.42;359.30
BU05;Vadocondes;2001-12-14;1500;0.00;4.68;37.51;272.20;4.70;11.62
BU05;Vadocondes;2001-12-14;1530;0.00;3.94;38.52;197.60;4.40;17.09
BU05;Vadocondes;2001-12-14;1600;0.00;2.91;42.86;127.60;4.25;10.17
BU05;Vadocondes;2001-12-14;1630;0.00;1.79;49.20;44.39;3.85;7.57
BU05;Vadocondes;2001-12-14;1700;0.00;0.40;53.47;4.70;3.35;0.13
BU05;Vadocondes;2001-12-14;1730;0.00;-0.58;54.97;0.01;2.72;0.55
BU05;Vadocondes;2001-12-14;1800;0.00;-1.43;58.10;0.00;1.71;346.30
BU05;Vadocondes;2001-12-14;1830;0.00;-2.54;63.09;0.00;1.94;324.40
BU05;Vadocondes;2001-12-14;1900;0.00;-2.69;61.84;0.00;2.57;357.00
BU05;Vadocondes;2001-12-14;1930;0.00;-3.27;61.82;0.00;2.07;1.19
BU05;Vadocondes;2001-12-14;2000;0.00;-3.78;62.06;0.00;1.50;343.20
BU05;Vadocondes;2001-12-14;2030;0.00;-3.96;61.29;0.00;1.91;6.25
BU05;Vadocondes;2001-12-14;2100;0.00;-4.34;62.74;0.00;1.43;8.76
BU05;Vadocondes;2001-12-14;2130;0.00;-5.43;67.65;0.00;0.99;280.10
BU05;Vadocondes;2001-12-14;2200;0.00;-5.75;69.68;0.00;1.33;245.70
BU05;Vadocondes;2001-12-14;2230;0.00;-4.92;69.65;0.00;1.83;262.00
BU05;Vadocondes;2001-12-14;2300;0.00;-3.98;67.21;0.00;2.98;268.40
BU05;Vadocondes;2001-12-14;2330;0.00;-3.42;67.99;0.00;3.32;282.00
BU05;Vadocondes;2001-12-14;2400;0.00;-3.70;77.00;0.00;3.53;350.20
LE01;Carracedelo;2001-12-14;0030;0.00;-5.70;94.50;0.00;0.25;63.77
LE01;Carracedelo;2001-12-14;0100;0.00;-5.74;94.40;0.00;0.11;56.04
LE01;Carracedelo;2001-12-14;0130;0.00;-6.10;94.00;0.00;0.27;71.60
LE01;Carracedelo;2001-12-14;0200;0.00;-6.36;93.80;0.00;0.11;82.20
LE01;Carracedelo;2001-12-14;0230;0.00;-6.67;93.60;0.00;0.08;147.50
LE01;Carracedelo;2001-12-14;0300;0.00;-6.83;93.70;0.00;0.22;91.10
LE01;Carracedelo;2001-12-14;0330;0.00;-6.98;93.70;0.00;0.16;31.45
