Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
AV01;Nava de Arévalo;2001-04-05;1330;0.00;13.43;71.10;429.30;3.32;227.40
AV01;Nava de Arévalo;2001-04-05;1400;0.00;14.27;69.28;657.80;3.38;235.80
AV01;Nava de Arévalo;2001-04-05;1430;0.00;15.06;65.41;672.20;3.36;239.50
AV01;Nava de Arévalo;2001-04-05;1500;0.00;15.23;67.03;559.10;3.44;250.60
AV01;Nava de Arévalo;2001-04-05;1530;0.00;15.71;60.48;573.40;3.52;262.40
AV01;Nava de Arévalo;2001-04-05;1600;0.00;16.20;61.15;507.50;4.05;266.90
AV01;Nava de Arévalo;2001-04-05;1630;0.00;16.15;61.79;368.40;3.76;272.10
AV01;Nava de Arévalo;2001-04-05;1700;0.00;16.08;61.99;194.00;2.56;266.50
AV01;Nava de Arévalo;2001-04-05;1730;0.00;15.88;62.69;150.10;2.80;247.30
AV01;Nava de Arévalo;2001-04-05;1800;0.00;15.40;64.94;84.60;2.19;248.80
AV01;Nava de Arévalo;2001-04-05;1830;0.00;14.27;69.42;15.56;1.66;253.90
AV01;Nava de Arévalo;2001-04-05;1900;0.00;11.63;79.20;1.21;1.48;234.00
AV01;Nava de Arévalo;2001-04-05;1930;0.00;10.26;84.90;0.00;1.22;220.30
AV01;Nava de Arévalo;2001-04-05;2000;0.00;9.60;87.60;0.00;1.10;193.80
AV01;Nava de Arévalo;2001-04-05;2030;0.00;10.68;86.30;0.00;0.89;197.90
AV01;Nava de Arévalo;2001-04-05;2100;0.00;11.57;86.10;0.00;1.75;202.00
AV01;Nava de Arévalo;2001-04-05;2130;0.00;12.17;84.00;0.00;1.85;208.50
AV01;Nava de Arévalo;2001-04-05;2200;0.00;11.85;85.70;0.00;1.71;199.80
AV01;Nava de Arévalo;2001-04-05;2230;0.00;11.16;87.90;0.00;1.63;209.80
AV01;Nava de Arévalo;2001-04-05;2300;0.00;10.02;90.00;0.00;1.79;218.40
AV01;Nava de Arévalo;2001-04-05;2330;0.00;9.45;91.40;0.00;1.90;213.50
AV01;Nava de Arévalo;2001-04-05;2400;0.00;9.08;92.00;0.00;1.88;202.90
BU01;Miranda de Ebro;2001-04-05;0030;0.00;8.56;85.90;0.01;0.60;59.56
BU01;Miranda de Ebro;2001-04-05;0100;0.00;8.50;86.90;0.01;0.64;56.99
BU01;Miranda de Ebro;2001-04-05;0130;0.00;8.47;87.10;0.01;0.62;62.72
BU01;Miranda de Ebro;2001-04-05;0200;0.00;8.52;87.70;0.00;0.36;45.84
BU01;Miranda de Ebro;2001-04-05;0230;0.00;8.50;88.10;0.01;0.39;353.10
BU01;Miranda de Ebro;2001-04-05;0300;0.00;8.47;88.50;0.01;0.12;187.00
BU01;Miranda de Ebro;2001-04-05;0330;0.00;8.43;89.50;0.00;0.19;317.40
BU01;Miranda de Ebro;2001-04-05;0400;0.00;8.43;89.60;0.00;0.36;313.00
BU01;Miranda de Ebro;2001-04-05;0430;0.00;8.45;89.50;0.01;0.35;317.50
BU01;Miranda de Ebro;2001-04-05;0500;0.00;8.56;88.20;0.02;0.05;279.90
BU01;Miranda de Ebro;2001-04-05;0530;0.00;8.58;88.50;0.44;0.08;289.00
BU01;Miranda de Ebro;2001-04-05;0600;0.00;8.56;89.30;6.44;0.32;255.20
BU01;Miranda de Ebro;2001-04-05;0630;0.00;8.61;89.40;33.18;0.35;253.10
BU01;Miranda de Ebro;2001-04-05;0700;0.00;8.83;87.10;106.20;0.82;221.60
BU01;Miranda de Ebro;2001-04-05;0730;0.00;9.58;84.00;243.20;0.58;219.40
BU01;Miranda de Ebro;2001-04-05;0800;0.00;10.67;77.80;276.00;0.41;357.50
BU01;Miranda de Ebro;2001-04-05;0830;0.00;10.85;77.40;350.60;0.69;29.52
BU01;Miranda de Ebro;2001-04-05;0900;0.00;11.69;74.90;400.20;0.50;10.60
BU01;Miranda de Ebro;2001-04-05;0930;0.00;12.55;74.70;554.00;0.98;3.45
BU01;Miranda de Ebro;2001-04-05;1000;0.00;13.34;71.00;641.10;0.58;2.22
BU01;Miranda de Ebro;2001-04-05;1030;0.00;14.83;67.39;601.20;0.91;339.20
BU01;Miranda de Ebro;2001-04-05;1100;0.00;15.20;67.62;432.50;0.99;286.90
BU01;Miranda de Ebro;2001-04-05;1130;0.00;16.14;63.67;538.20;2.19;255.30
BU01;Miranda de Ebro;2001-04-05;1200;0.00;17.86;56.10;789.00;3.40;259.20
BU01;Miranda de Ebro;2001-04-05;1230;0.00;18.28;53.44;521.50;3.45;259.30
BU01;Miranda de Ebro;2001-04-05;1300;0.00;18.35;50.24;699.10;3.85;256.90
BU01;Miranda de Ebro;2001-04-05;1330;0.00;19.22;48.35;731.00;4.10;254.00
BU01;Miranda de Ebro;2001-04-05;1400;0.00;19.44;48.14;705.00;4.11;253.90
BU01;Miranda de Ebro;2001-04-05;1430;0.00;20.19;47.02;677.00;3.78;248.10
BU01;Miranda de Ebro;2001-04-05;1500;0.00;20.17;47.30;612.00;3.71;242.00
BU01;Miranda de Ebro;2001-04-05;1530;0.00;19.92;48.16;303.90;3.81;237.80
BU01;Miranda de Ebro;2001-04-05;1600;0.00;19.92;47.68;405.80;3.30;250.10
BU01;Miranda de Ebro;2001-04-05;1630;0.00;20.05;47.87;285.50;2.87;248.50
BU01;Miranda de Ebro;2001-04-05;1700;0.00;18.98;52.33;99.30;2.16;258.90
BU01;Miranda de Ebro;2001-04-05;1730;0.00;18.81;53.77;68.35;2.38;262.40
BU01;Miranda de Ebro;2001-04-05;1800;0.00;18.37;58.53;20.38;0.94;281.80
BU01;Miranda de Ebro;2001-04-05;1830;0.00;17.79;61.39;5.77;0.45;283.90
BU01;Miranda de Ebro;2001-04-05;1900;0.00;17.02;65.10;0.55;0.46;297.30
BU01;Miranda de Ebro;2001-04-05;1930;0.00;16.40;71.10;0.00;0.40;215.00
BU01;Miranda de Ebro;2001-04-05;2000;0.00;15.67;74.10;0.00;0.71;215.70
BU01;Miranda de Ebro;2001-04-05;2030;0.00;15.58;74.20;0.00;0.56;296.00
BU01;Miranda de Ebro;2001-04-05;2100;0.00;15.23;78.70;0.00;0.55;16.86
BU01;Miranda de Ebro;2001-04-05;2130;0.00;15.34;71.10;0.00;1.18;37.37
BU01;Miranda de Ebro;2001-04-05;2200;0.00;14.54;74.50;0.00;0.90;71.40
BU01;Miranda de Ebro;2001-04-05;2230;0.00;13.92;76.90;0.00;0.59;275.90
BU01;Miranda de Ebro;2001-04-05;2300;0.00;11.67;85.00;0.00;0.49;297.00
BU01;Miranda de Ebro;2001-04-05;2330;0.00;10.53;88.00;0.00;0.57;238.40
BU01;Miranda de Ebro;2001-04-05;2400;0.00;9.47;89.40;0.00;0.72;234.10
BU02;Valle de Valdelucio;2001-04-05;0030;0.00;6.28;90.50;0.00;2.10;107.40
BU02;Valle de Valdelucio;2001-04-05;0100;0.00;6.48;89.20;0.00;2.20;114.10
BU02;Valle de Valdelucio;2001-04-05;0130;0.00;6.17;91.70;0.00;1.73;116.00
BU02;Valle de Valdelucio;2001-04-05;0200;0.00;6.07;92.10;0.00;0.74;149.00
BU02;Valle de Valdelucio;2001-04-05;0230;0.00;6.17;92.40;0.00;1.19;134.30
BU02;Valle de Valdelucio;2001-04-05;0300;0.00;6.16;92.50;0.00;0.51;102.70
BU02;Valle de Valdelucio;2001-04-05;0330;0.00;6.00;92.60;0.00;0.42;92.80
BU02;Valle de Valdelucio;2001-04-05;0400;0.00;5.74;93.30;0.00;0.66;65.24
BU02;Valle de Valdelucio;2001-04-05;0430;0.00;6.21;92.60;0.00;0.87;345.50
BU02;Valle de Valdelucio;2001-04-05;0500;0.00;5.99;93.40;0.00;0.99;259.50
BU02;Valle de Valdelucio;2001-04-05;0530;0.00;6.03;93.80;0.15;0.92;258.40
BU02;Valle de Valdelucio;2001-04-05;0600;0.00;6.42;92.70;7.49;1.23;271.00
BU02;Valle de Valdelucio;2001-04-05;0630;0.00;6.73;90.80;20.94;1.88;267.10
BU02;Valle de Valdelucio;2001-04-05;0700;0.00;6.89;90.60;48.83;2.31;265.20
BU02;Valle de Valdelucio;2001-04-05;0730;0.00;7.07;89.50;114.90;3.35;269.10
BU02;Valle de Valdelucio;2001-04-05;0800;0.00;7.46;88.30;171.10;2.67;263.30
BU02;Valle de Valdelucio;2001-04-05;0830;0.00;7.99;86.50;157.00;2.65;235.80
BU02;Valle de Valdelucio;2001-04-05;0900;0.00;8.33;85.20;230.20;2.61;243.20
BU02;Valle de Valdelucio;2001-04-05;0930;0.00;8.85;82.10;346.30;3.62;220.40
BU02;Valle de Valdelucio;2001-04-05;1000;0.00;9.73;80.00;470.90;3.83;224.90
BU02;Valle de Valdelucio;2001-04-05;1030;0.00;10.52;78.00;691.10;3.85;222.80
BU02;Valle de Valdelucio;2001-04-05;1100;0.00;12.00;72.00;680.80;3.50;237.40
BU02;Valle de Valdelucio;2001-04-05;1130;0.00;13.09;70.40;646.90;3.45;229.00
BU02;Valle de Valdelucio;2001-04-05;1200;0.00;13.99;69.01;803.00;3.38;222.30
BU02;Valle de Valdelucio;2001-04-05;1230;0.00;14.59;64.05;637.00;3.09;216.50
BU02;Valle de Valdelucio;2001-04-05;1300;0.00;15.58;60.27;791.00;3.70;211.00
BU02;Valle de Valdelucio;2001-04-05;1330;0.00;16.45;57.30;800.00;4.05;208.00
BU02;Valle de Valdelucio;2001-04-05;1400;0.00;16.32;58.28;431.00;3.93;207.80
BU02;Valle de Valdelucio;2001-04-05;1430;0.00;15.45;61.29;171.30;3.45;215.70
BU02;Valle de Valdelucio;2001-04-05;1500;0.00;15.49;60.92;98.80;3.41;233.30
BU02;Valle de Valdelucio;2001-04-05;1530;0.00;15.57;59.55;63.84;3.14;235.60
BU02;Valle de Valdelucio;2001-04-05;1600;0.00;15.55;59.72;131.40;3.30;263.60
BU02;Valle de Valdelucio;2001-04-05;1630;0.00;15.62;63.19;199.50;2.79;307.80
BU02;Valle de Valdelucio;2001-04-05;1700;0.00;15.63;62.82;193.70;1.78;311.70
BU02;Valle de Valdelucio;2001-04-05;1730;0.00;15.85;61.56;164.60;2.28;283.20
BU02;Valle de Valdelucio;2001-04-05;1800;0.00;15.48;64.61;72.60;1.51;300.60
BU02;Valle de Valdelucio;2001-04-05;1830;0.00;14.24;69.48;12.26;2.51;11.71
BU02;Valle de Valdelucio;2001-04-05;1900;0.00;13.18;73.40;0.85;1.58;48.68
BU02;Valle de Valdelucio;2001-04-05;1930;0.00;12.52;76.80;0.00;1.81;39.25
BU02;Valle de Valdelucio;2001-04-05;2000;0.00;12.14;79.50;0.00;1.07;101.60
BU02;Valle de Valdelucio;2001-04-05;2030;0.00;12.06;81.70;0.00;1.56;95.10
BU02;Valle de Valdelucio;2001-04-05;2100;0.00;12.57;78.50;0.00;1.05;90.00
BU02;Valle de Valdelucio;2001-04-05;2130;0.00;12.01;81.00;0.00;0.25;25.29
BU02;Valle de Valdelucio;2001-04-05;2200;0.00;11.03;85.20;0.00;1.08;71.00
BU02;Valle de Valdelucio;2001-04-05;2230;0.00;10.30;87.00;0.00;1.34;73.50
BU02;Valle de Valdelucio;2001-04-05;2300;0.00;10.30;86.50;0.00;1.74;62.52
BU02;Valle de Valdelucio;2001-04-05;2330;0.00;10.24;87.00;0.00;1.54;54.55
BU02;Valle de Valdelucio;2001-04-05;2400;0.00;10.16;86.70;0.00;1.23;56.22
BU03;Lerma;2001-04-05;0030;0.00;10.49;91.10;0.00;1.08;240.90
BU03;Lerma;2001-04-05;0100;0.00;10.53;90.90;0.00;0.89;254.40
BU03;Lerma;2001-04-05;0130;0.00;10.31;91.50;0.00;0.98;270.50
BU03;Lerma;2001-04-05;0200;0.00;10.38;91.90;0.00;0.90;233.30
BU03;Lerma;2001-04-05;0230;0.00;10.40;92.10;0.00;0.50;221.00
BU03;Lerma;2001-04-05;0300;0.00;10.42;92.30;0.00;0.56;226.20
BU03;Lerma;2001-04-05;0330;0.00;10.33;92.00;0.00;0.47;218.60
BU03;Lerma;2001-04-05;0400;0.00;10.18;92.40;0.00;0.74;226.20
BU03;Lerma;2001-04-05;0430;0.00;10.29;92.10;0.00;0.94;229.90
BU03;Lerma;2001-04-05;0500;0.00;10.07;92.10;0.00;0.96;242.50
BU03;Lerma;2001-04-05;0530;0.00;10.09;92.10;0.29;1.01;242.00
BU03;Lerma;2001-04-05;0600;0.00;10.05;91.90;4.73;0.99;229.30
BU03;Lerma;2001-04-05;0630;0.00;10.22;91.30;19.33;1.40;215.40
BU03;Lerma;2001-04-05;0700;0.00;10.40;89.50;42.32;1.97;222.50
BU03;Lerma;2001-04-05;0730;0.00;10.49;86.30;76.30;2.41;236.10
BU03;Lerma;2001-04-05;0800;0.00;10.69;85.00;66.43;2.36;255.80
BU03;Lerma;2001-04-05;0830;0.00;10.60;85.10;42.35;2.08;251.10
BU03;Lerma;2001-04-05;0900;0.00;10.82;84.40;145.90;2.04;252.40
BU03;Lerma;2001-04-05;0930;0.00;11.33;81.20;139.90;2.03;247.60
BU03;Lerma;2001-04-05;1000;0.00;11.74;79.70;237.50;2.50;244.20
BU03;Lerma;2001-04-05;1030;0.00;12.13;75.60;225.20;2.47;235.10
BU03;Lerma;2001-04-05;1100;0.00;12.22;74.70;215.50;2.50;250.00
BU03;Lerma;2001-04-05;1130;0.00;12.62;73.30;226.90;2.39;219.40
BU03;Lerma;2001-04-05;1200;0.00;13.19;71.20;491.10;2.57;224.90
BU03;Lerma;2001-04-05;1230;0.00;14.28;66.16;496.80;2.96;203.70
BU03;Lerma;2001-04-05;1300;0.00;14.91;62.89;617.30;2.74;218.20
BU03;Lerma;2001-04-05;1330;0.00;15.32;61.48;574.20;2.71;206.40
BU03;Lerma;2001-04-05;1400;0.00;15.27;61.70;462.20;2.67;226.90
BU03;Lerma;2001-04-05;1430;0.00;15.63;60.38;483.00;2.58;220.30
BU03;Lerma;2001-04-05;1500;0.00;16.09;58.66;350.90;2.44;233.10
BU03;Lerma;2001-04-05;1530;0.00;15.67;59.88;244.80;2.28;233.30
BU03;Lerma;2001-04-05;1600;0.00;15.66;61.15;302.90;2.16;228.40
BU03;Lerma;2001-04-05;1630;0.00;16.40;59.66;268.90;2.06;223.60
BU03;Lerma;2001-04-05;1700;0.00;16.32;62.53;196.50;1.62;211.10
BU03;Lerma;2001-04-05;1730;0.00;16.07;62.49;116.40;1.62;216.10
BU03;Lerma;2001-04-05;1800;0.00;16.02;64.68;96.80;1.89;212.30
BU03;Lerma;2001-04-05;1830;0.00;14.62;70.00;19.93;1.02;195.20
BU03;Lerma;2001-04-05;1900;0.00;14.10;73.50;0.42;0.59;225.80
BU03;Lerma;2001-04-05;1930;0.00;13.77;74.70;0.00;1.31;191.70
BU03;Lerma;2001-04-05;2000;0.00;14.00;72.50;0.00;1.23;210.70
BU03;Lerma;2001-04-05;2030;0.00;14.04;71.40;0.00;1.84;188.70
BU03;Lerma;2001-04-05;2100;0.00;13.64;72.60;0.00;1.98;184.20
BU03;Lerma;2001-04-05;2130;0.00;12.97;74.90;0.00;1.66;179.50
BU03;Lerma;2001-04-05;2200;0.00;12.09;78.40;0.00;0.50;91.60
BU03;Lerma;2001-04-05;2230;0.00;12.27;78.00;0.00;0.42;168.40
BU03;Lerma;2001-04-05;2300;0.00;12.08;79.00;0.00;0.38;59.63
BU03;Lerma;2001-04-05;2330;0.00;11.37;81.50;0.00;0.39;147.50
BU03;Lerma;2001-04-05;2400;0.00;11.04;81.90;0.00;0.43;134.90
BU04;Tardajos;2001-04-05;0030;0.00;9.04;87.40;0.00;1.51;70.40
BU04;Tardajos;2001-04-05;0100;0.00;9.04;87.80;0.00;1.58;73.50
BU04;Tardajos;2001-04-05;0130;0.00;8.88;89.40;0.00;1.23;74.90
BU04;Tardajos;2001-04-05;0200;0.00;8.93;89.80;0.00;1.11;71.20
BU04;Tardajos;2001-04-05;0230;0.00;9.04;90.10;0.00;1.01;75.60
BU04;Tardajos;2001-04-05;0300;0.00;9.33;90.80;0.00;1.61;289.20
BU04;Tardajos;2001-04-05;0330;0.00;9.64;90.40;0.00;1.49;281.20
BU04;Tardajos;2001-04-05;0400;0.00;9.11;90.10;0.00;2.13;266.30
BU04;Tardajos;2001-04-05;0430;0.00;8.66;90.30;0.00;1.45;253.40
BU04;Tardajos;2001-04-05;0500;0.00;8.35;92.40;0.00;1.66;250.20
BU04;Tardajos;2001-04-05;0530;0.00;8.53;92.00;0.50;1.35;248.40
BU04;Tardajos;2001-04-05;0600;0.00;8.57;92.70;8.77;1.40;245.50
BU04;Tardajos;2001-04-05;0630;0.00;8.87;92.00;39.63;1.55;243.90
BU04;Tardajos;2001-04-05;0700;0.00;9.51;90.40;76.50;2.46;260.10
BU04;Tardajos;2001-04-05;0730;0.00;9.89;91.50;71.90;2.60;267.40
BU04;Tardajos;2001-04-05;0800;0.00;10.34;90.10;76.50;3.07;253.20
BU04;Tardajos;2001-04-05;0830;0.00;10.47;89.30;161.90;4.02;255.20
BU04;Tardajos;2001-04-05;0900;0.00;10.80;86.70;199.70;4.01;256.40
BU04;Tardajos;2001-04-05;0930;0.00;11.25;83.50;190.80;3.68;254.50
BU04;Tardajos;2001-04-05;1000;0.00;11.65;81.30;235.90;3.77;259.20
BU04;Tardajos;2001-04-05;1030;0.00;12.16;79.60;321.90;3.89;252.70
BU04;Tardajos;2001-04-05;1100;0.00;13.03;74.60;440.60;4.24;244.30
BU04;Tardajos;2001-04-05;1130;0.00;13.47;70.10;493.40;4.33;246.20
BU04;Tardajos;2001-04-05;1200;0.00;13.96;68.62;457.90;4.00;233.80
BU04;Tardajos;2001-04-05;1230;0.00;14.12;66.61;460.70;3.77;239.60
BU04;Tardajos;2001-04-05;1300;0.00;15.01;64.44;627.50;3.88;236.70
BU04;Tardajos;2001-04-05;1330;0.00;15.43;60.21;587.50;3.91;237.40
BU04;Tardajos;2001-04-05;1400;0.00;15.86;60.64;552.80;3.57;238.90
BU04;Tardajos;2001-04-05;1430;0.00;15.92;60.78;365.40;3.88;247.30
BU04;Tardajos;2001-04-05;1500;0.00;16.00;57.38;391.00;4.00;254.20
BU04;Tardajos;2001-04-05;1530;0.00;16.71;57.94;379.70;3.48;260.30
BU04;Tardajos;2001-04-05;1600;0.00;17.09;57.82;383.20;3.24;258.60
BU04;Tardajos;2001-04-05;1630;0.00;17.33;57.27;264.20;2.93;240.80
BU04;Tardajos;2001-04-05;1700;0.00;17.00;59.90;184.00;3.11;253.40
BU04;Tardajos;2001-04-05;1730;0.00;17.18;60.08;211.40;3.44;251.40
BU04;Tardajos;2001-04-05;1800;0.00;16.43;63.43;44.89;2.92;252.60
BU04;Tardajos;2001-04-05;1830;0.00;15.52;67.09;4.52;2.71;250.80
BU04;Tardajos;2001-04-05;1900;0.00;15.05;69.54;0.31;2.28;243.10
BU04;Tardajos;2001-04-05;1930;0.00;14.72;70.20;0.00;2.36;244.00
BU04;Tardajos;2001-04-05;2000;0.00;14.11;72.70;0.00;1.86;238.60
BU04;Tardajos;2001-04-05;2030;0.00;12.77;77.30;0.00;1.03;298.80
BU04;Tardajos;2001-04-05;2100;0.00;12.05;80.00;0.00;0.77;6.46
BU04;Tardajos;2001-04-05;2130;0.00;10.44;87.10;0.00;1.04;54.52
BU04;Tardajos;2001-04-05;2200;0.00;11.02;86.00;0.00;0.52;55.36
BU04;Tardajos;2001-04-05;2230;0.00;10.30;87.10;0.00;0.91;66.41
BU04;Tardajos;2001-04-05;2300;0.00;9.53;90.70;0.00;1.21;79.30
BU04;Tardajos;2001-04-05;2330;0.00;8.86;92.60;0.00;1.04;60.82
BU04;Tardajos;2001-04-05;2400;0.00;8.50;92.10;0.00;0.98;66.24
BU05;Vadocondes;2001-04-05;0030;0.00;11.99;86.60;0.00;3.48;250.80
BU05;Vadocondes;2001-04-05;0100;0.00;11.94;86.70;0.00;3.42;245.10
BU05;Vadocondes;2001-04-05;0130;0.00;11.85;87.00;0.00;3.30;246.40
BU05;Vadocondes;2001-04-05;0200;0.00;11.72;87.80;0.00;3.21;251.50
BU05;Vadocondes;2001-04-05;0230;0.00;11.65;87.90;0.00;2.85;259.80
BU05;Vadocondes;2001-04-05;0300;0.00;11.52;89.00;0.00;2.40;267.60
BU05;Vadocondes;2001-04-05;0330;0.00;11.54;88.50;0.00;2.70;274.90
BU05;Vadocondes;2001-04-05;0400;0.00;11.36;86.90;0.00;3.00;277.30
BU05;Vadocondes;2001-04-05;0430;0.00;11.27;87.60;0.00;2.34;277.40
BU05;Vadocondes;2001-04-05;0500;0.00;11.01;88.70;0.00;2.42;268.80
BU05;Vadocondes;2001-04-05;0530;0.00;11.16;86.70;0.00;3.22;261.40
BU05;Vadocondes;2001-04-05;0600;0.00;10.96;86.30;0.96;3.29;272.50
BU05;Vadocondes;2001-04-05;0630;0.00;10.78;86.80;10.93;3.46;273.10
BU05;Vadocondes;2001-04-05;0700;0.00;10.76;87.20;38.29;3.13;263.10
BU05;Vadocondes;2001-04-05;0730;0.00;10.88;86.50;84.40;3.16;270.60
BU05;Vadocondes;2001-04-05;0800;0.00;11.44;85.40;133.40;3.16;268.20
BU05;Vadocondes;2001-04-05;0830;0.00;11.75;83.40;205.90;3.59;263.70
BU05;Vadocondes;2001-04-05;0900;0.00;11.79;80.90;144.20;3.79;275.90
BU05;Vadocondes;2001-04-05;0930;0.00;11.88;81.00;120.40;3.22;283.70
BU05;Vadocondes;2001-04-05;1000;0.00;12.22;80.00;299.30;3.78;290.80
BU05;Vadocondes;2001-04-05;1030;0.00;12.46;76.90;250.80;4.16;288.90
BU05;Vadocondes;2001-04-05;1100;0.00;12.75;74.20;290.10;3.73;285.10
BU05;Vadocondes;2001-04-05;1130;0.00;13.24;71.50;397.90;3.72;278.00
BU05;Vadocondes;2001-04-05;1200;0.00;13.66;69.22;387.50;3.97;273.10
BU05;Vadocondes;2001-04-05;1230;0.00;13.84;70.50;362.80;3.81;266.90
BU05;Vadocondes;2001-04-05;1300;0.00;13.80;68.80;296.70;3.98;256.70
BU05;Vadocondes;2001-04-05;1330;0.00;14.63;65.35;602.80;4.01;261.60
BU05;Vadocondes;2001-04-05;1400;0.00;15.34;59.80;580.10;4.24;273.40
BU05;Vadocondes;2001-04-05;1430;0.00;15.15;62.22;375.00;3.88;279.10
BU05;Vadocondes;2001-04-05;1500;0.00;15.08;63.98;431.50;4.05;272.80
BU05;Vadocondes;2001-04-05;1530;0.00;15.46;61.35;549.30;3.82;284.40
BU05;Vadocondes;2001-04-05;1600;0.00;15.70;60.82;334.30;3.56;274.70
BU05;Vadocondes;2001-04-05;1630;0.00;15.46;61.90;205.90;3.56;286.80
BU05;Vadocondes;2001-04-05;1700;0.00;15.39;62.24;142.00;2.87;289.90
BU05;Vadocondes;2001-04-05;1730;0.00;15.24;64.09;94.70;2.50;273.10
BU05;Vadocondes;2001-04-05;1800;0.00;15.31;63.07;84.00;2.39;262.90
BU05;Vadocondes;2001-04-05;1830;0.00;15.27;64.53;62.37;1.74;248.80
BU05;Vadocondes;2001-04-05;1900;0.00;14.34;67.08;6.83;1.90;231.50
BU05;Vadocondes;2001-04-05;1930;0.00;12.94;73.00;0.04;1.49;213.10
BU05;Vadocondes;2001-04-05;2000;0.00;12.21;76.40;0.00;0.99;211.60
BU05;Vadocondes;2001-04-05;2030;0.00;12.59;75.80;0.00;0.67;203.30
BU05;Vadocondes;2001-04-05;2100;0.00;12.79;74.80;0.00;0.92;193.80
BU05;Vadocondes;2001-04-05;2130;0.00;12.75;75.10;0.00;1.53;206.00
BU05;Vadocondes;2001-04-05;2200;0.00;13.04;73.90;0.00;1.66;191.90
BU05;Vadocondes;2001-04-05;2230;0.00;12.29;75.90;0.00;0.49;17.29
BU05;Vadocondes;2001-04-05;2300;0.00;11.40;80.50;0.00;0.28;93.10
BU05;Vadocondes;2001-04-05;2330;0.00;10.64;81.30;0.00;0.46;352.30
BU05;Vadocondes;2001-04-05;2400;0.00;9.42;84.40;0.00;0.27;178.20
LE01;Carracedelo;2001-04-05;0030;0.00;11.75;80.50;0.00;0.49;222.40
LE01;Carracedelo;2001-04-05;0100;0.00;11.46;82.80;0.00;0.46;257.30
LE01;Carracedelo;2001-04-05;0130;0.00;11.65;83.00;0.00;0.54;258.20
LE01;Carracedelo;2001-04-05;0200;0.00;11.79;82.20;0.00;0.73;255.50
LE01;Carracedelo;2001-04-05;0230;0.00;11.71;83.40;0.00;0.47;338.50
LE01;Carracedelo;2001-04-05;0300;0.00;10.63;86.90;0.00;0.22;355.40
LE01;Carracedelo;2001-04-05;0330;0.00;9.81;89.50;0.00;0.20;359.10
LE01;Carracedelo;2001-04-05;0400;0.00;9.54;91.10;0.00;0.60;48.93
LE01;Carracedelo;2001-04-05;0430;0.00;9.43;92.20;0.00;0.77;1.39
LE01;Carracedelo;2001-04-05;0500;0.00;9.91;91.00;0.00;0.67;58.35
LE01;Carracedelo;2001-04-05;0530;0.00;9.49;91.70;0.10;0.23;43.71
