Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
BU03;Lerma;2001-06-13;1930;0.00;22.78;31.72;13.68;0.22;262.70
BU03;Lerma;2001-06-13;2000;0.00;19.06;45.17;1.79;0.32;347.40
BU03;Lerma;2001-06-13;2030;0.00;18.18;46.49;0.00;0.49;332.30
BU03;Lerma;2001-06-13;2100;0.00;16.23;62.16;0.00;0.17;317.90
BU03;Lerma;2001-06-13;2130;0.00;15.14;72.90;0.00;0.15;343.00
BU03;Lerma;2001-06-13;2200;0.00;15.10;73.00;0.00;0.21;45.15
BU03;Lerma;2001-06-13;2230;0.00;13.19;76.40;0.00;0.27;231.10
BU03;Lerma;2001-06-13;2300;0.00;12.29;82.10;0.00;0.12;50.32
BU03;Lerma;2001-06-13;2330;0.00;11.69;84.40;0.00;0.27;355.60
BU03;Lerma;2001-06-13;2400;0.00;11.05;87.50;0.00;0.11;78.30
BU04;Tardajos;2001-06-13;0030;0.00;11.66;74.60;0.00;0.09;256.60
BU04;Tardajos;2001-06-13;0100;0.00;10.99;75.10;0.00;0.24;152.10
BU04;Tardajos;2001-06-13;0130;0.00;9.90;79.50;0.00;0.30;191.30
BU04;Tardajos;2001-06-13;0200;0.00;9.32;81.00;0.00;0.56;40.05
BU04;Tardajos;2001-06-13;0230;0.00;8.76;83.60;0.00;0.33;340.00
BU04;Tardajos;2001-06-13;0300;0.00;8.20;85.00;0.00;0.41;71.90
BU04;Tardajos;2001-06-13;0330;0.00;7.51;87.50;0.00;0.27;255.40
BU04;Tardajos;2001-06-13;0400;0.00;6.82;89.40;0.03;0.17;176.60
BU04;Tardajos;2001-06-13;0430;0.00;6.31;92.30;2.83;0.22;36.70
BU04;Tardajos;2001-06-13;0500;0.00;5.63;93.30;17.45;0.12;39.48
BU04;Tardajos;2001-06-13;0530;0.00;6.78;94.00;113.80;0.02;210.40
BU04;Tardajos;2001-06-13;0600;0.00;10.09;86.40;195.90;0.14;129.90
BU04;Tardajos;2001-06-13;0630;0.00;12.86;68.50;308.60;0.90;59.79
BU04;Tardajos;2001-06-13;0700;0.00;14.75;57.84;387.60;1.15;87.90
BU04;Tardajos;2001-06-13;0730;0.00;16.05;50.73;512.50;1.72;80.30
BU04;Tardajos;2001-06-13;0800;0.00;17.11;47.39;424.50;1.58;79.80
BU04;Tardajos;2001-06-13;0830;0.00;18.05;46.48;567.90;0.93;45.33
BU04;Tardajos;2001-06-13;0900;0.00;19.92;39.63;707.00;0.70;170.70
BU04;Tardajos;2001-06-13;0930;0.00;21.04;38.29;828.00;0.92;217.70
BU04;Tardajos;2001-06-13;1000;0.00;21.29;39.55;886.00;1.50;301.20
BU04;Tardajos;2001-06-13;1030;0.00;22.04;38.01;919.00;1.62;255.40
BU04;Tardajos;2001-06-13;1100;0.00;22.42;36.22;955.00;1.46;173.40
BU04;Tardajos;2001-06-13;1130;0.00;23.29;36.11;1006.00;1.97;216.20
BU04;Tardajos;2001-06-13;1200;0.00;23.94;31.81;1019.00;2.07;228.00
BU04;Tardajos;2001-06-13;1230;0.00;24.05;32.22;1029.00;1.88;196.10
BU04;Tardajos;2001-06-13;1300;0.00;24.60;29.82;1003.00;1.96;231.50
BU04;Tardajos;2001-06-13;1330;0.00;24.82;32.88;879.00;2.09;223.70
BU04;Tardajos;2001-06-13;1400;0.00;24.30;31.91;735.00;1.92;281.00
BU04;Tardajos;2001-06-13;1430;0.00;25.03;30.01;716.00;2.17;291.30
BU04;Tardajos;2001-06-13;1500;0.00;25.39;27.33;809.00;2.21;271.40
BU04;Tardajos;2001-06-13;1530;0.00;25.78;24.24;729.00;1.89;277.40
BU04;Tardajos;2001-06-13;1600;0.00;25.63;25.29;645.20;1.96;286.00
BU04;Tardajos;2001-06-13;1630;0.00;25.83;24.01;552.90;1.78;263.70
BU04;Tardajos;2001-06-13;1700;0.00;25.54;26.10;463.80;2.21;270.40
BU04;Tardajos;2001-06-13;1730;0.00;25.23;25.45;360.60;1.81;284.70
BU04;Tardajos;2001-06-13;1800;0.00;24.71;25.88;262.70;1.80;284.70
BU04;Tardajos;2001-06-13;1830;0.00;23.81;30.95;150.20;1.62;297.20
BU04;Tardajos;2001-06-13;1900;0.00;20.04;60.51;75.70;2.83;49.27
BU04;Tardajos;2001-06-13;1930;0.00;17.97;68.41;18.20;2.06;42.30
BU04;Tardajos;2001-06-13;2000;0.00;16.37;74.20;1.66;2.03;57.56
BU04;Tardajos;2001-06-13;2030;0.00;15.13;78.70;0.00;1.89;55.86
BU04;Tardajos;2001-06-13;2100;0.00;14.42;80.70;0.00;2.67;65.61
BU04;Tardajos;2001-06-13;2130;0.00;13.51;84.30;0.00;2.76;66.57
BU04;Tardajos;2001-06-13;2200;0.00;13.04;85.60;0.00;2.92;69.34
BU04;Tardajos;2001-06-13;2230;0.00;12.73;85.80;0.00;2.74;68.85
BU04;Tardajos;2001-06-13;2300;0.00;12.15;87.90;0.00;2.39;69.54
BU04;Tardajos;2001-06-13;2330;0.00;11.73;89.10;0.00;2.25;70.20
BU04;Tardajos;2001-06-13;2400;0.00;11.26;90.80;0.00;1.46;66.01
BU05;Vadocondes;2001-06-13;0030;0.00;11.90;74.40;0.00;0.27;138.70
BU05;Vadocondes;2001-06-13;0100;0.00;10.91;80.00;0.00;0.18;182.50
BU05;Vadocondes;2001-06-13;0130;0.00;10.14;83.90;0.00;0.23;126.00
BU05;Vadocondes;2001-06-13;0200;0.00;10.10;87.20;0.00;0.28;107.60
BU05;Vadocondes;2001-06-13;0230;0.00;10.12;87.30;0.00;0.32;114.00
BU05;Vadocondes;2001-06-13;0300;0.00;9.88;87.50;0.00;0.31;113.90
BU05;Vadocondes;2001-06-13;0330;0.00;9.68;87.60;0.00;0.01;90.40
BU05;Vadocondes;2001-06-13;0400;0.00;9.16;90.60;0.00;0.00;0.00
BU05;Vadocondes;2001-06-13;0430;0.00;8.78;91.20;0.26;0.32;144.90
BU05;Vadocondes;2001-06-13;0500;0.00;8.56;90.10;5.10;0.31;136.50
BU05;Vadocondes;2001-06-13;0530;0.00;8.88;90.90;39.12;0.07;80.10
BU05;Vadocondes;2001-06-13;0600;0.00;10.32;87.50;120.60;0.05;120.30
BU05;Vadocondes;2001-06-13;0630;0.00;12.11;78.50;211.10;0.47;88.40
BU05;Vadocondes;2001-06-13;0700;0.00;13.54;72.10;308.10;0.55;97.30
BU05;Vadocondes;2001-06-13;0730;0.00;15.56;60.94;410.40;0.40;76.70
BU05;Vadocondes;2001-06-13;0800;0.00;17.06;54.05;513.30;0.58;47.73
BU05;Vadocondes;2001-06-13;0830;0.00;17.97;54.23;612.10;0.68;310.80
BU05;Vadocondes;2001-06-13;0900;0.00;18.83;51.43;654.40;0.91;3.71
BU05;Vadocondes;2001-06-13;0930;0.00;20.04;48.85;769.00;0.91;335.00
BU05;Vadocondes;2001-06-13;1000;0.00;21.12;45.94;838.00;0.92;314.80
BU05;Vadocondes;2001-06-13;1030;0.00;22.63;41.63;898.00;1.48;315.00
BU05;Vadocondes;2001-06-13;1100;0.00;22.86;36.87;944.00;1.93;333.00
BU05;Vadocondes;2001-06-13;1130;0.00;23.48;34.68;977.00;2.02;329.80
BU05;Vadocondes;2001-06-13;1200;0.00;24.19;31.07;999.00;2.25;274.50
BU05;Vadocondes;2001-06-13;1230;0.00;24.77;30.19;1007.00;2.71;270.60
BU05;Vadocondes;2001-06-13;1300;0.00;25.28;27.76;1007.00;2.78;273.80
BU05;Vadocondes;2001-06-13;1330;0.00;25.57;27.88;956.00;2.53;276.90
BU05;Vadocondes;2001-06-13;1400;0.00;26.18;26.55;936.00;2.49;279.60
BU05;Vadocondes;2001-06-13;1430;0.00;26.42;23.91;900.00;2.52;278.60
BU05;Vadocondes;2001-06-13;1500;0.00;26.75;25.60;832.00;2.65;292.00
BU05;Vadocondes;2001-06-13;1530;0.00;26.65;23.52;767.00;2.60;291.50
BU05;Vadocondes;2001-06-13;1600;0.00;26.67;24.99;687.00;2.31;317.80
BU05;Vadocondes;2001-06-13;1630;0.00;26.84;23.89;597.90;2.36;309.40
BU05;Vadocondes;2001-06-13;1700;0.00;26.62;24.46;505.50;2.38;304.40
BU05;Vadocondes;2001-06-13;1730;0.00;26.84;24.73;402.40;1.80;289.60
BU05;Vadocondes;2001-06-13;1800;0.00;26.01;26.40;302.80;2.17;311.90
BU05;Vadocondes;2001-06-13;1830;0.00;25.36;28.43;207.00;1.84;310.20
BU05;Vadocondes;2001-06-13;1900;0.00;23.86;34.58;117.50;1.51;304.90
BU05;Vadocondes;2001-06-13;1930;0.00;22.35;43.37;45.35;0.35;269.60
BU05;Vadocondes;2001-06-13;2000;0.00;20.20;51.17;7.69;0.46;200.70
BU05;Vadocondes;2001-06-13;2030;0.00;18.32;55.32;0.31;0.54;165.40
BU05;Vadocondes;2001-06-13;2100;0.00;16.44;60.59;0.00;0.82;143.40
BU05;Vadocondes;2001-06-13;2130;0.00;15.87;60.22;0.00;0.62;119.90
BU05;Vadocondes;2001-06-13;2200;0.00;15.29;65.24;0.00;0.43;76.40
BU05;Vadocondes;2001-06-13;2230;0.00;13.66;76.40;0.00;0.38;59.73
BU05;Vadocondes;2001-06-13;2300;0.00;13.08;77.30;0.00;0.41;58.37
BU05;Vadocondes;2001-06-13;2330;0.00;12.24;81.70;0.00;0.36;131.40
BU05;Vadocondes;2001-06-13;2400;0.00;11.80;83.30;0.00;0.44;102.60
LE01;Carracedelo;2001-06-13;0030;0.00;13.06;77.80;0.00;0.81;258.50
LE01;Carracedelo;2001-06-13;0100;0.00;13.30;71.50;0.00;0.55;251.10
LE01;Carracedelo;2001-06-13;0130;0.00;11.68;77.90;0.00;0.38;195.50
LE01;Carracedelo;2001-06-13;0200;0.00;11.02;82.10;0.00;0.33;342.30
LE01;Carracedelo;2001-06-13;0230;0.00;10.18;87.70;0.00;0.26;103.40
LE01;Carracedelo;2001-06-13;0300;0.00;9.43;90.00;0.00;0.13;314.30
LE01;Carracedelo;2001-06-13;0330;0.00;8.77;91.80;0.00;0.30;14.88
LE01;Carracedelo;2001-06-13;0400;0.00;8.57;92.90;0.00;0.14;170.30
LE01;Carracedelo;2001-06-13;0430;0.00;8.11;93.30;3.77;0.22;202.70
LE01;Carracedelo;2001-06-13;0500;0.00;8.16;93.80;30.37;0.13;101.30
LE01;Carracedelo;2001-06-13;0530;0.00;9.09;93.80;37.46;0.22;356.70
LE01;Carracedelo;2001-06-13;0600;0.00;9.69;92.20;115.90;0.36;305.30
LE01;Carracedelo;2001-06-13;0630;0.00;11.90;83.00;243.90;0.32;169.20
LE01;Carracedelo;2001-06-13;0700;0.00;13.26;75.60;275.10;0.38;63.42
LE01;Carracedelo;2001-06-13;0730;0.00;14.03;72.30;340.00;0.61;346.50
LE01;Carracedelo;2001-06-13;0800;0.00;15.70;65.15;531.00;0.78;20.19
LE01;Carracedelo;2001-06-13;0830;0.00;16.77;61.59;593.70;0.85;205.10
LE01;Carracedelo;2001-06-13;0900;0.00;17.74;58.12;668.30;0.93;264.80
LE01;Carracedelo;2001-06-13;0930;0.00;19.08;52.32;738.00;0.96;204.50
LE01;Carracedelo;2001-06-13;1000;0.00;19.83;49.23;796.00;0.84;247.60
LE01;Carracedelo;2001-06-13;1030;0.00;21.28;42.51;844.00;0.77;113.20
LE01;Carracedelo;2001-06-13;1100;0.00;22.42;41.03;881.00;1.10;234.40
LE01;Carracedelo;2001-06-13;1130;0.00;23.20;39.63;903.00;0.89;356.30
LE01;Carracedelo;2001-06-13;1200;0.00;25.10;35.67;908.00;0.91;344.80
LE01;Carracedelo;2001-06-13;1230;0.00;25.33;35.32;905.00;1.35;236.70
LE01;Carracedelo;2001-06-13;1300;0.00;25.87;36.06;895.00;1.30;263.00
LE01;Carracedelo;2001-06-13;1330;0.00;26.38;32.57;868.00;1.20;298.70
LE01;Carracedelo;2001-06-13;1400;0.00;26.64;33.59;704.00;2.46;340.30
LE01;Carracedelo;2001-06-13;1430;0.00;26.96;32.94;749.00;1.80;294.50
LE01;Carracedelo;2001-06-13;1500;0.00;27.31;34.31;712.00;2.42;288.30
LE01;Carracedelo;2001-06-13;1530;0.00;26.91;35.68;652.00;2.63;282.40
LE01;Carracedelo;2001-06-13;1600;0.00;26.75;34.03;586.10;2.68;284.80
LE01;Carracedelo;2001-06-13;1630;0.00;26.40;35.03;509.10;2.54;294.20
LE01;Carracedelo;2001-06-13;1700;0.00;26.11;36.66;425.90;2.37;304.90
LE01;Carracedelo;2001-06-13;1730;0.00;25.80;36.57;377.30;2.35;291.00
LE01;Carracedelo;2001-06-13;1800;0.00;25.63;37.33;257.10;1.92;262.20
LE01;Carracedelo;2001-06-13;1830;0.00;24.64;40.83;153.70;1.85;281.00
LE01;Carracedelo;2001-06-13;1900;0.00;23.56;44.52;75.20;1.40;293.90
LE01;Carracedelo;2001-06-13;1930;0.00;21.97;50.13;17.97;0.92;280.70
LE01;Carracedelo;2001-06-13;2000;0.00;20.45;55.06;2.11;1.02;254.70
LE01;Carracedelo;2001-06-13;2030;0.00;19.60;58.04;0.00;1.18;251.30
LE01;Carracedelo;2001-06-13;2100;0.00;19.35;58.15;0.00;1.84;267.90
LE01;Carracedelo;2001-06-13;2130;0.00;18.64;60.53;0.00;0.79;224.50
LE01;Carracedelo;2001-06-13;2200;0.00;17.72;64.10;0.00;1.01;239.50
LE01;Carracedelo;2001-06-13;2230;0.00;17.25;66.56;0.00;0.91;237.40
LE01;Carracedelo;2001-06-13;2300;0.00;17.15;68.83;0.00;1.11;265.50
LE01;Carracedelo;2001-06-13;2330;0.00;15.93;74.10;0.00;0.43;270.10
LE01;Carracedelo;2001-06-13;2400;0.00;15.19;77.70;0.00;0.68;272.00
LE02;Mansilla mayor;2001-06-13;0030;0.00;10.84;80.10;0.00;0.57;295.00
LE02;Mansilla mayor;2001-06-13;0100;0.00;10.83;79.50;0.00;1.00;312.30
LE02;Mansilla mayor;2001-06-13;0130;0.00;8.97;88.10;0.00;0.86;357.20
LE02;Mansilla mayor;2001-06-13;0200;0.00;7.91;91.10;0.00;0.25;319.20
LE02;Mansilla mayor;2001-06-13;0230;0.00;7.82;91.60;0.00;0.48;313.80
LE02;Mansilla mayor;2001-06-13;0300;0.00;7.11;92.10;0.00;0.24;93.60
LE02;Mansilla mayor;2001-06-13;0330;0.00;6.87;93.40;0.00;0.47;310.30
LE02;Mansilla mayor;2001-06-13;0400;0.00;6.81;92.90;0.00;0.30;312.00
LE02;Mansilla mayor;2001-06-13;0430;0.00;6.72;92.90;2.55;0.42;359.00
LE02;Mansilla mayor;2001-06-13;0500;0.00;7.01;91.90;33.11;0.53;2.10
LE02;Mansilla mayor;2001-06-13;0530;0.00;7.92;88.80;94.70;0.34;355.60
LE02;Mansilla mayor;2001-06-13;0600;0.00;9.48;82.20;208.30;0.18;317.50
LE02;Mansilla mayor;2001-06-13;0630;0.00;11.38;75.90;278.10;0.15;32.05
LE02;Mansilla mayor;2001-06-13;0700;0.00;12.88;72.50;290.60;0.33;330.40
