Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
AV01;Nava de Arévalo;2001-03-26;1530;0.00;9.39;72.80;468.80;2.45;292.10
AV01;Nava de Arévalo;2001-03-26;1600;0.00;10.29;71.80;262.10;3.12;287.50
AV01;Nava de Arévalo;2001-03-26;1630;0.00;9.25;74.20;149.20;2.69;277.10
AV01;Nava de Arévalo;2001-03-26;1700;0.00;9.49;73.50;101.10;2.70;279.00
AV01;Nava de Arévalo;2001-03-26;1730;0.00;9.18;75.10;101.90;2.45;291.40
AV01;Nava de Arévalo;2001-03-26;1800;0.00;9.15;76.90;19.54;1.73;262.70
AV01;Nava de Arévalo;2001-03-26;1830;0.00;7.80;83.20;3.45;2.82;263.90
AV01;Nava de Arévalo;2001-03-26;1900;0.00;7.20;86.00;0.16;3.97;250.10
AV01;Nava de Arévalo;2001-03-26;1930;0.20;6.78;89.10;0.00;1.97;212.40
AV01;Nava de Arévalo;2001-03-26;2000;0.00;5.98;90.50;0.00;1.47;202.00
AV01;Nava de Arévalo;2001-03-26;2030;0.00;6.48;89.20;0.00;1.49;225.50
AV01;Nava de Arévalo;2001-03-26;2100;0.00;5.97;89.60;0.00;1.56;202.30
AV01;Nava de Arévalo;2001-03-26;2130;0.00;6.01;90.30;0.00;1.73;201.30
AV01;Nava de Arévalo;2001-03-26;2200;0.00;6.37;90.30;0.00;1.79;214.10
AV01;Nava de Arévalo;2001-03-26;2230;0.00;5.99;91.70;0.00;2.16;209.50
AV01;Nava de Arévalo;2001-03-26;2300;0.00;5.79;91.90;0.00;2.27;207.30
AV01;Nava de Arévalo;2001-03-26;2330;0.00;6.06;91.80;0.00;2.37;207.50
AV01;Nava de Arévalo;2001-03-26;2400;0.00;6.19;91.00;0.00;3.00;221.50
BU01;Miranda de Ebro;2001-03-26;0030;0.00;7.44;86.20;0.00;0.60;162.80
BU01;Miranda de Ebro;2001-03-26;0100;0.00;6.99;85.40;0.02;0.80;221.40
BU01;Miranda de Ebro;2001-03-26;0130;0.00;6.63;88.10;0.01;1.13;219.00
BU01;Miranda de Ebro;2001-03-26;0200;0.00;8.02;85.70;0.01;1.51;214.70
BU01;Miranda de Ebro;2001-03-26;0230;0.00;9.02;79.80;0.03;1.02;230.50
BU01;Miranda de Ebro;2001-03-26;0300;0.00;8.99;81.40;0.01;1.04;215.50
BU01;Miranda de Ebro;2001-03-26;0330;0.00;8.92;80.10;0.03;2.03;218.00
BU01;Miranda de Ebro;2001-03-26;0400;0.00;8.51;80.50;0.02;2.05;229.00
BU01;Miranda de Ebro;2001-03-26;0430;0.00;7.37;83.70;0.00;1.90;221.10
BU01;Miranda de Ebro;2001-03-26;0500;0.00;6.93;84.80;0.01;1.78;224.90
BU01;Miranda de Ebro;2001-03-26;0530;0.00;7.32;84.30;0.02;0.86;196.90
BU01;Miranda de Ebro;2001-03-26;0600;0.00;8.41;82.00;2.31;1.53;230.80
BU01;Miranda de Ebro;2001-03-26;0630;0.00;8.18;81.40;23.61;0.61;234.70
BU01;Miranda de Ebro;2001-03-26;0700;0.00;7.94;87.10;44.34;0.41;213.90
BU01;Miranda de Ebro;2001-03-26;0730;0.00;8.68;84.70;68.17;1.34;181.60
BU01;Miranda de Ebro;2001-03-26;0800;0.00;9.33;81.20;159.60;1.73;184.80
BU01;Miranda de Ebro;2001-03-26;0830;0.00;10.25;77.10;311.90;1.92;181.40
BU01;Miranda de Ebro;2001-03-26;0900;0.00;10.73;74.30;242.50;1.42;179.60
BU01;Miranda de Ebro;2001-03-26;0930;0.00;11.21;71.20;253.60;1.75;180.30
BU01;Miranda de Ebro;2001-03-26;1000;0.00;10.97;70.80;218.60;1.45;187.90
BU01;Miranda de Ebro;2001-03-26;1030;0.00;11.66;69.62;332.70;1.05;198.70
BU01;Miranda de Ebro;2001-03-26;1100;0.00;12.10;65.61;238.90;0.64;234.50
BU01;Miranda de Ebro;2001-03-26;1130;0.00;11.85;69.17;176.30;1.48;182.70
BU01;Miranda de Ebro;2001-03-26;1200;0.00;11.83;69.71;187.80;1.54;169.40
BU01;Miranda de Ebro;2001-03-26;1230;0.00;11.45;71.50;185.90;1.99;174.20
BU01;Miranda de Ebro;2001-03-26;1300;0.00;11.46;75.60;356.10;2.11;163.80
BU01;Miranda de Ebro;2001-03-26;1330;0.00;12.42;68.55;465.30;1.63;167.40
BU01;Miranda de Ebro;2001-03-26;1400;0.00;13.58;56.79;388.50;0.74;160.60
BU01;Miranda de Ebro;2001-03-26;1430;0.00;13.23;62.34;220.90;1.35;334.70
BU01;Miranda de Ebro;2001-03-26;1500;0.00;11.90;74.80;93.60;1.39;303.60
BU01;Miranda de Ebro;2001-03-26;1530;0.40;10.64;82.40;81.60;1.67;289.90
BU01;Miranda de Ebro;2001-03-26;1600;0.20;10.13;85.60;112.20;1.67;304.20
BU01;Miranda de Ebro;2001-03-26;1630;0.00;10.09;87.30;79.90;1.73;315.30
BU01;Miranda de Ebro;2001-03-26;1700;0.00;9.83;85.30;49.97;1.76;341.80
BU01;Miranda de Ebro;2001-03-26;1730;0.00;9.68;80.20;29.28;1.62;347.30
BU01;Miranda de Ebro;2001-03-26;1800;0.00;9.48;79.90;21.68;0.44;175.20
BU01;Miranda de Ebro;2001-03-26;1830;0.00;9.41;81.60;4.01;0.66;290.20
BU01;Miranda de Ebro;2001-03-26;1900;0.40;9.07;85.40;0.17;0.73;323.10
BU01;Miranda de Ebro;2001-03-26;1930;0.00;8.65;88.60;0.00;0.23;318.10
BU01;Miranda de Ebro;2001-03-26;2000;0.00;8.09;90.40;0.00;0.46;232.90
BU01;Miranda de Ebro;2001-03-26;2030;0.00;7.73;91.30;0.01;0.16;175.10
BU01;Miranda de Ebro;2001-03-26;2100;0.00;7.33;92.00;0.00;0.24;159.70
BU01;Miranda de Ebro;2001-03-26;2130;0.00;6.57;92.20;0.00;0.45;279.50
BU01;Miranda de Ebro;2001-03-26;2200;0.00;5.88;92.20;0.00;0.69;258.50
BU01;Miranda de Ebro;2001-03-26;2230;0.00;5.04;93.60;0.01;0.75;227.00
BU01;Miranda de Ebro;2001-03-26;2300;0.00;4.66;93.50;0.03;0.87;224.30
BU01;Miranda de Ebro;2001-03-26;2330;0.00;4.88;94.00;0.03;1.03;230.20
BU01;Miranda de Ebro;2001-03-26;2400;0.00;4.28;93.70;0.01;0.73;248.00
BU02;Valle de Valdelucio;2001-03-26;0030;0.00;5.47;88.50;0.00;4.51;245.10
BU02;Valle de Valdelucio;2001-03-26;0100;0.00;5.49;88.40;0.00;3.85;244.80
BU02;Valle de Valdelucio;2001-03-26;0130;0.00;5.35;89.50;0.00;3.68;242.80
BU02;Valle de Valdelucio;2001-03-26;0200;0.00;5.04;90.40;0.00;4.18;246.40
BU02;Valle de Valdelucio;2001-03-26;0230;0.00;4.88;91.60;0.00;4.11;243.30
BU02;Valle de Valdelucio;2001-03-26;0300;0.00;4.70;92.90;0.00;3.96;238.80
BU02;Valle de Valdelucio;2001-03-26;0330;0.00;4.41;91.60;0.00;3.52;237.50
BU02;Valle de Valdelucio;2001-03-26;0400;0.00;4.45;90.10;0.00;2.49;241.10
BU02;Valle de Valdelucio;2001-03-26;0430;0.00;4.41;89.30;0.00;2.17;258.40
BU02;Valle de Valdelucio;2001-03-26;0500;0.00;4.37;87.90;0.00;2.75;278.20
BU02;Valle de Valdelucio;2001-03-26;0530;0.00;4.35;88.40;0.00;2.17;274.80
BU02;Valle de Valdelucio;2001-03-26;0600;0.00;4.26;89.00;4.60;1.18;294.70
BU02;Valle de Valdelucio;2001-03-26;0630;0.20;4.35;88.30;13.10;0.40;271.70
BU02;Valle de Valdelucio;2001-03-26;0700;0.20;4.53;89.70;57.36;1.19;280.50
BU02;Valle de Valdelucio;2001-03-26;0730;0.00;4.62;90.60;70.80;1.11;291.70
BU02;Valle de Valdelucio;2001-03-26;0800;0.00;4.85;90.20;71.80;0.98;279.60
BU02;Valle de Valdelucio;2001-03-26;0830;0.20;5.00;91.40;91.30;0.36;200.10
BU02;Valle de Valdelucio;2001-03-26;0900;0.20;5.38;92.00;222.50;0.41;169.70
BU02;Valle de Valdelucio;2001-03-26;0930;0.00;5.92;88.50;176.60;0.23;128.10
BU02;Valle de Valdelucio;2001-03-26;1000;0.00;6.17;87.60;164.50;0.55;4.28
BU02;Valle de Valdelucio;2001-03-26;1030;0.20;6.10;87.50;165.20;2.14;273.10
BU02;Valle de Valdelucio;2001-03-26;1100;0.00;6.65;85.20;308.60;1.14;272.80
BU02;Valle de Valdelucio;2001-03-26;1130;0.00;7.45;80.10;318.50;1.83;268.00
BU02;Valle de Valdelucio;2001-03-26;1200;0.00;8.21;77.70;379.70;2.76;225.20
BU02;Valle de Valdelucio;2001-03-26;1230;0.00;7.38;78.30;473.00;1.79;194.40
BU02;Valle de Valdelucio;2001-03-26;1300;0.00;9.50;71.60;673.90;1.86;176.10
BU02;Valle de Valdelucio;2001-03-26;1330;0.00;9.40;75.10;572.60;2.34;180.20
BU02;Valle de Valdelucio;2001-03-26;1400;0.00;9.59;69.04;450.80;2.45;227.90
BU02;Valle de Valdelucio;2001-03-26;1430;0.00;9.16;70.60;375.10;3.14;253.60
BU02;Valle de Valdelucio;2001-03-26;1500;0.00;8.84;73.50;285.60;3.57;291.40
BU02;Valle de Valdelucio;2001-03-26;1530;0.00;8.05;75.40;231.60;3.58;353.40
BU02;Valle de Valdelucio;2001-03-26;1600;0.00;7.24;79.30;143.80;4.76;26.86
BU02;Valle de Valdelucio;2001-03-26;1630;0.00;6.93;81.10;78.40;3.68;24.11
BU02;Valle de Valdelucio;2001-03-26;1700;0.20;6.20;85.50;35.36;3.42;23.06
BU02;Valle de Valdelucio;2001-03-26;1730;0.00;6.13;85.70;51.16;3.63;38.38
BU02;Valle de Valdelucio;2001-03-26;1800;0.20;6.03;86.50;24.46;3.75;27.95
BU02;Valle de Valdelucio;2001-03-26;1830;0.00;5.91;86.00;3.70;3.25;30.57
BU02;Valle de Valdelucio;2001-03-26;1900;0.00;5.76;86.80;0.01;2.57;38.12
BU02;Valle de Valdelucio;2001-03-26;1930;0.00;5.58;88.20;0.00;1.49;87.30
BU02;Valle de Valdelucio;2001-03-26;2000;0.00;5.49;90.80;0.00;1.84;94.90
BU02;Valle de Valdelucio;2001-03-26;2030;0.00;5.31;89.30;0.00;0.98;90.90
BU02;Valle de Valdelucio;2001-03-26;2100;0.00;5.18;88.80;0.00;1.38;74.00
BU02;Valle de Valdelucio;2001-03-26;2130;0.00;4.99;89.50;0.00;1.08;84.30
BU02;Valle de Valdelucio;2001-03-26;2200;0.00;4.91;89.90;0.00;0.83;53.63
BU02;Valle de Valdelucio;2001-03-26;2230;0.00;5.34;88.20;0.00;0.57;72.10
BU02;Valle de Valdelucio;2001-03-26;2300;0.00;5.14;89.60;0.00;0.39;57.85
BU02;Valle de Valdelucio;2001-03-26;2330;0.00;5.04;85.50;0.00;1.08;44.49
BU02;Valle de Valdelucio;2001-03-26;2400;0.00;4.14;84.80;0.00;1.09;340.70
BU03;Lerma;2001-03-26;0030;0.00;5.81;90.10;0.00;1.57;167.20
BU03;Lerma;2001-03-26;0100;0.00;5.59;90.80;0.00;1.55;171.10
BU03;Lerma;2001-03-26;0130;0.00;5.54;91.20;0.00;1.20;146.50
BU03;Lerma;2001-03-26;0200;0.00;5.92;90.50;0.00;0.94;190.70
BU03;Lerma;2001-03-26;0230;0.00;6.07;89.60;0.00;0.89;185.40
BU03;Lerma;2001-03-26;0300;0.00;5.72;90.90;0.00;0.37;63.55
BU03;Lerma;2001-03-26;0330;0.00;5.52;91.30;0.00;0.33;172.80
BU03;Lerma;2001-03-26;0400;0.00;5.88;91.20;0.00;0.75;170.70
BU03;Lerma;2001-03-26;0430;0.00;5.99;91.40;0.00;0.46;93.10
BU03;Lerma;2001-03-26;0500;0.00;6.12;91.60;0.00;0.71;116.80
BU03;Lerma;2001-03-26;0530;0.00;6.10;91.60;0.00;0.86;158.20
BU03;Lerma;2001-03-26;0600;0.00;6.21;88.60;1.68;1.25;179.90
BU03;Lerma;2001-03-26;0630;0.00;6.14;88.80;20.99;1.20;176.70
BU03;Lerma;2001-03-26;0700;0.00;6.39;87.60;69.29;1.41;159.80
BU03;Lerma;2001-03-26;0730;0.00;6.75;85.90;85.80;1.65;141.10
BU03;Lerma;2001-03-26;0800;0.00;7.08;84.00;120.10;1.46;137.10
BU03;Lerma;2001-03-26;0830;0.00;7.84;81.20;300.70;1.24;150.70
BU03;Lerma;2001-03-26;0900;0.00;8.34;77.70;240.00;1.07;161.10
BU03;Lerma;2001-03-26;0930;0.00;8.56;77.30;255.50;0.88;141.90
BU03;Lerma;2001-03-26;1000;0.00;8.87;74.90;213.00;0.55;123.00
BU03;Lerma;2001-03-26;1030;0.00;9.44;72.40;289.20;0.54;189.30
BU03;Lerma;2001-03-26;1100;0.00;9.28;72.50;139.40;0.76;313.60
BU03;Lerma;2001-03-26;1130;0.00;8.96;73.60;107.50;0.52;193.40
BU03;Lerma;2001-03-26;1200;0.00;9.31;77.40;379.90;2.22;313.10
BU03;Lerma;2001-03-26;1230;0.00;9.33;75.20;234.40;1.47;332.30
BU03;Lerma;2001-03-26;1300;1.00;9.04;78.60;120.50;1.31;63.80
BU03;Lerma;2001-03-26;1330;1.80;7.95;86.30;126.80;1.53;194.90
BU03;Lerma;2001-03-26;1400;0.00;7.69;85.60;236.70;3.07;298.00
BU03;Lerma;2001-03-26;1430;0.20;8.25;84.00;310.80;3.19;314.50
BU03;Lerma;2001-03-26;1500;0.00;8.11;84.00;98.40;1.57;294.80
BU03;Lerma;2001-03-26;1530;0.40;7.92;84.70;132.30;1.02;196.50
BU03;Lerma;2001-03-26;1600;0.00;8.45;82.00;224.20;1.13;192.80
BU03;Lerma;2001-03-26;1630;0.00;9.01;78.40;169.80;0.61;209.00
BU03;Lerma;2001-03-26;1700;0.00;9.40;76.90;201.90;0.66;144.40
BU03;Lerma;2001-03-26;1730;0.00;9.07;79.50;83.00;0.79;136.10
BU03;Lerma;2001-03-26;1800;0.00;8.97;79.70;24.62;1.28;262.90
BU03;Lerma;2001-03-26;1830;0.00;8.57;79.40;2.46;0.68;316.20
BU03;Lerma;2001-03-26;1900;0.80;7.75;86.40;0.10;1.01;59.03
BU03;Lerma;2001-03-26;1930;0.00;7.22;87.40;0.00;1.13;17.75
BU03;Lerma;2001-03-26;2000;1.20;6.58;88.00;0.00;1.10;88.30
BU03;Lerma;2001-03-26;2030;0.20;6.39;90.00;0.00;0.91;79.60
BU03;Lerma;2001-03-26;2100;0.00;5.92;91.50;0.00;0.12;66.79
BU03;Lerma;2001-03-26;2130;0.00;5.27;92.60;0.00;0.15;351.50
BU03;Lerma;2001-03-26;2200;0.00;5.52;94.00;0.00;0.20;259.10
BU03;Lerma;2001-03-26;2230;0.00;5.88;94.20;0.00;0.70;281.30
BU03;Lerma;2001-03-26;2300;0.00;5.79;94.30;0.00;0.23;277.50
BU03;Lerma;2001-03-26;2330;0.00;5.59;94.60;0.00;0.20;119.10
BU03;Lerma;2001-03-26;2400;0.00;5.38;94.60;0.00;0.09;291.30
BU04;Tardajos;2001-03-26;0030;0.00;6.45;91.60;0.00;2.94;232.40
BU04;Tardajos;2001-03-26;0100;0.00;6.41;91.80;0.00;2.93;238.40
BU04;Tardajos;2001-03-26;0130;0.00;6.14;91.80;0.00;2.21;234.20
BU04;Tardajos;2001-03-26;0200;0.00;5.60;93.40;0.00;1.56;210.30
BU04;Tardajos;2001-03-26;0230;0.00;5.34;94.20;0.00;1.82;254.40
BU04;Tardajos;2001-03-26;0300;0.00;5.16;95.00;0.00;1.16;277.60
BU04;Tardajos;2001-03-26;0330;0.00;5.19;95.50;0.00;0.88;258.30
BU04;Tardajos;2001-03-26;0400;0.00;5.01;95.70;0.00;0.77;238.80
BU04;Tardajos;2001-03-26;0430;0.00;5.21;95.40;0.00;1.16;241.00
BU04;Tardajos;2001-03-26;0500;0.00;5.46;95.00;0.00;1.20;238.30
BU04;Tardajos;2001-03-26;0530;0.00;5.52;94.90;0.00;0.96;238.20
BU04;Tardajos;2001-03-26;0600;0.00;5.48;95.20;5.44;0.91;244.90
BU04;Tardajos;2001-03-26;0630;0.00;5.64;95.50;21.02;1.59;232.50
BU04;Tardajos;2001-03-26;0700;0.00;6.02;93.80;46.35;1.31;238.30
BU04;Tardajos;2001-03-26;0730;0.00;6.33;92.10;78.80;1.49;242.70
BU04;Tardajos;2001-03-26;0800;0.00;6.62;90.20;122.80;1.83;229.40
BU04;Tardajos;2001-03-26;0830;0.00;6.99;88.70;147.30;1.78;227.40
BU04;Tardajos;2001-03-26;0900;0.00;7.39;86.40;200.00;1.89;225.60
BU04;Tardajos;2001-03-26;0930;0.00;7.83;84.00;152.20;1.81;232.50
BU04;Tardajos;2001-03-26;1000;0.00;7.70;83.50;167.00;1.63;247.90
BU04;Tardajos;2001-03-26;1030;0.00;8.06;83.10;232.70;1.84;255.20
BU04;Tardajos;2001-03-26;1100;0.00;8.26;78.60;198.50;1.98;246.00
BU04;Tardajos;2001-03-26;1130;0.00;8.55;77.30;309.80;1.83;247.00
BU04;Tardajos;2001-03-26;1200;0.00;8.95;76.40;363.20;1.53;273.90
BU04;Tardajos;2001-03-26;1230;0.00;9.40;75.80;476.50;1.76;276.50
BU04;Tardajos;2001-03-26;1300;0.00;10.62;71.30;658.10;1.61;255.80
BU04;Tardajos;2001-03-26;1330;0.00;10.12;70.40;304.80;1.41;293.60
BU04;Tardajos;2001-03-26;1400;0.00;10.22;71.00;329.60;1.69;267.20
BU04;Tardajos;2001-03-26;1430;0.00;10.64;68.20;371.60;1.64;266.30
BU04;Tardajos;2001-03-26;1500;0.00;10.46;69.89;160.60;1.99;259.20
BU04;Tardajos;2001-03-26;1530;0.00;10.15;72.10;152.90;2.16;304.10
BU04;Tardajos;2001-03-26;1600;0.00;10.10;71.00;117.20;2.08;311.60
BU04;Tardajos;2001-03-26;1630;0.00;10.10;71.40;102.60;2.58;317.60
BU04;Tardajos;2001-03-26;1700;0.00;10.13;73.60;162.40;2.12;308.00
BU04;Tardajos;2001-03-26;1730;0.00;10.23;70.30;101.50;2.65;350.60
BU04;Tardajos;2001-03-26;1800;0.00;8.98;77.00;15.49;3.31;12.84
BU04;Tardajos;2001-03-26;1830;0.00;7.85;80.50;1.66;3.08;41.68
BU04;Tardajos;2001-03-26;1900;0.20;7.67;83.10;0.00;2.35;73.00
BU04;Tardajos;2001-03-26;1930;0.00;7.05;86.60;0.00;1.67;86.20
BU04;Tardajos;2001-03-26;2000;0.00;7.08;85.80;0.00;1.61;83.60
BU04;Tardajos;2001-03-26;2030;0.00;6.94;86.30;0.00;1.27;100.00
BU04;Tardajos;2001-03-26;2100;0.00;6.81;86.10;0.00;0.92;79.30
BU04;Tardajos;2001-03-26;2130;0.00;6.94;86.70;0.00;0.47;326.40
BU04;Tardajos;2001-03-26;2200;0.00;6.88;87.30;0.00;0.35;58.84
BU04;Tardajos;2001-03-26;2230;0.00;6.85;87.90;0.00;1.07;16.15
BU04;Tardajos;2001-03-26;2300;0.00;6.65;89.50;0.00;1.09;19.74
BU04;Tardajos;2001-03-26;2330;0.00;6.68;89.60;0.00;0.58;75.70
BU04;Tardajos;2001-03-26;2400;0.00;6.61;89.60;0.00;0.55;102.30
BU05;Vadocondes;2001-03-26;0030;0.00;5.78;93.30;0.00;0.64;98.60
BU05;Vadocondes;2001-03-26;0100;0.00;5.38;94.40;0.00;0.42;104.80
BU05;Vadocondes;2001-03-26;0130;0.00;5.49;94.30;0.00;0.51;100.40
BU05;Vadocondes;2001-03-26;0200;0.00;5.70;93.70;0.00;0.63;127.60
BU05;Vadocondes;2001-03-26;0230;0.00;6.03;92.40;0.00;0.66;139.70
BU05;Vadocondes;2001-03-26;0300;0.00;6.07;92.20;0.00;0.33;106.60
BU05;Vadocondes;2001-03-26;0330;0.00;5.69;92.70;0.00;0.54;140.40
BU05;Vadocondes;2001-03-26;0400;0.00;5.38;93.40;0.00;0.39;114.40
BU05;Vadocondes;2001-03-26;0430;0.00;5.38;94.60;0.00;0.55;118.30
BU05;Vadocondes;2001-03-26;0500;0.00;5.34;95.20;0.00;0.48;110.50
BU05;Vadocondes;2001-03-26;0530;0.00;5.51;94.90;0.00;0.70;99.40
BU05;Vadocondes;2001-03-26;0600;0.00;5.65;93.60;0.00;0.97;107.80
BU05;Vadocondes;2001-03-26;0630;0.00;5.85;92.90;2.93;0.98;90.30
BU05;Vadocondes;2001-03-26;0700;0.20;5.90;92.90;21.01;0.66;97.10
BU05;Vadocondes;2001-03-26;0730;0.00;6.19;92.30;83.70;1.09;83.20
BU05;Vadocondes;2001-03-26;0800;0.00;6.53;89.20;92.90;1.20;92.20
BU05;Vadocondes;2001-03-26;0830;0.00;7.11;87.20;173.00;1.29;95.00
BU05;Vadocondes;2001-03-26;0900;0.00;7.89;84.50;287.80;1.24;89.60
BU05;Vadocondes;2001-03-26;0930;0.00;8.78;80.00;264.40;1.36;130.00
BU05;Vadocondes;2001-03-26;1000;0.00;9.32;76.10;391.80;2.14;173.20
BU05;Vadocondes;2001-03-26;1030;0.00;9.85;70.60;379.60;2.27;190.60
BU05;Vadocondes;2001-03-26;1100;0.00;10.04;69.90;351.80;1.89;209.90
BU05;Vadocondes;2001-03-26;1130;0.00;9.75;69.69;149.00;1.50;258.00
BU05;Vadocondes;2001-03-26;1200;0.20;9.66;73.20;393.80;1.77;297.70
BU05;Vadocondes;2001-03-26;1230;0.60;9.34;77.70;120.80;1.91;289.80
BU05;Vadocondes;2001-03-26;1300;1.00;8.63;81.90;102.80;1.29;254.00
BU05;Vadocondes;2001-03-26;1330;0.60;8.29;83.40;113.70;2.05;241.30
BU05;Vadocondes;2001-03-26;1400;0.20;8.03;82.80;117.50;1.70;258.80
BU05;Vadocondes;2001-03-26;1430;0.80;7.90;82.90;107.00;1.44;274.40
BU05;Vadocondes;2001-03-26;1500;0.40;7.81;84.60;151.40;1.39;278.40
BU05;Vadocondes;2001-03-26;1530;0.20;7.68;81.10;119.20;1.11;265.50
BU05;Vadocondes;2001-03-26;1600;0.40;7.65;82.50;80.80;1.13;230.00
BU05;Vadocondes;2001-03-26;1630;0.20;7.43;86.80;67.55;1.79;281.70
BU05;Vadocondes;2001-03-26;1700;0.40;7.41;88.20;66.91;1.81;250.10
BU05;Vadocondes;2001-03-26;1730;0.20;7.32;88.20;55.63;1.64;251.50
BU05;Vadocondes;2001-03-26;1800;0.00;7.28;88.90;36.71;1.43;243.70
BU05;Vadocondes;2001-03-26;1830;0.00;7.23;87.40;6.57;1.63;232.10
BU05;Vadocondes;2001-03-26;1900;0.00;7.21;88.30;0.44;1.21;229.10
BU05;Vadocondes;2001-03-26;1930;0.00;7.24;89.30;0.00;0.50;239.20
BU05;Vadocondes;2001-03-26;2000;0.40;7.23;89.70;0.00;0.63;190.30
BU05;Vadocondes;2001-03-26;2030;0.00;7.10;91.20;0.00;1.14;212.30
BU05;Vadocondes;2001-03-26;2100;0.00;6.94;91.30;0.00;1.25;240.80
BU05;Vadocondes;2001-03-26;2130;0.00;6.50;92.00;0.00;0.34;30.37
BU05;Vadocondes;2001-03-26;2200;0.00;6.63;93.30;0.00;1.24;351.80
BU05;Vadocondes;2001-03-26;2230;0.40;6.81;94.30;0.00;1.17;285.80
BU05;Vadocondes;2001-03-26;2300;0.00;6.79;94.60;0.00;1.08;262.50
BU05;Vadocondes;2001-03-26;2330;0.00;6.81;94.40;0.00;1.18;254.00
BU05;Vadocondes;2001-03-26;2400;0.00;6.94;92.10;0.00;2.34;250.00
LE01;Carracedelo;2001-03-26;0030;0.00;7.68;92.60;0.00;0.62;323.70
LE01;Carracedelo;2001-03-26;0100;0.00;7.57;93.10;0.00;0.39;297.50
LE01;Carracedelo;2001-03-26;0130;0.00;7.39;93.20;0.00;0.26;229.00
LE01;Carracedelo;2001-03-26;0200;0.00;7.04;93.70;0.00;0.27;255.30
LE01;Carracedelo;2001-03-26;0230;0.00;6.91;93.80;0.00;0.19;234.30
LE01;Carracedelo;2001-03-26;0300;0.00;6.67;94.20;0.00;0.18;332.80
LE01;Carracedelo;2001-03-26;0330;0.00;6.78;94.50;0.00;0.08;20.52
LE01;Carracedelo;2001-03-26;0400;0.00;6.87;94.80;0.00;0.13;321.80
LE01;Carracedelo;2001-03-26;0430;0.00;6.98;95.00;0.00;0.14;163.50
LE01;Carracedelo;2001-03-26;0500;0.00;7.06;94.90;0.00;0.08;198.30
LE01;Carracedelo;2001-03-26;0530;0.00;6.91;94.70;0.00;0.12;227.50
