Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
BU01;Miranda de Ebro;2001-02-06;0100;0.00;13.84;64.49;0.00;5.69;187.80
BU01;Miranda de Ebro;2001-02-06;0200;0.00;13.58;60.80;0.00;3.55;163.20
BU01;Miranda de Ebro;2001-02-06;0300;0.00;14.29;55.16;0.00;4.00;179.80
BU01;Miranda de Ebro;2001-02-06;1200;0.00;10.88;27.43;318.70;7.36;203.70
BU01;Miranda de Ebro;2001-02-06;1230;0.00;17.24;43.16;399.10;6.38;197.40
BU01;Miranda de Ebro;2001-02-06;1300;0.00;17.19;43.84;214.10;5.05;196.60
BU01;Miranda de Ebro;2001-02-06;1330;0.00;16.72;44.40;115.40;5.14;205.50
BU01;Miranda de Ebro;2001-02-06;1400;0.00;16.79;43.85;227.70;7.35;202.50
BU01;Miranda de Ebro;2001-02-06;1430;0.00;16.50;43.29;124.20;6.03;196.90
BU01;Miranda de Ebro;2001-02-06;1500;0.00;16.07;44.84;149.20;5.21;192.70
BU01;Miranda de Ebro;2001-02-06;1530;0.00;15.76;44.23;130.90;5.81;197.70
BU01;Miranda de Ebro;2001-02-06;1600;0.00;15.62;43.81;115.50;5.17;189.60
BU01;Miranda de Ebro;2001-02-06;1630;0.00;15.28;44.45;66.73;5.41;189.60
BU01;Miranda de Ebro;2001-02-06;1700;0.00;15.10;42.70;29.90;4.99;189.80
BU01;Miranda de Ebro;2001-02-06;1730;0.00;14.34;45.96;4.02;4.95;186.50
BU01;Miranda de Ebro;2001-02-06;1800;0.00;14.52;44.58;0.11;4.62;186.30
BU01;Miranda de Ebro;2001-02-06;1830;0.00;14.18;46.70;0.00;5.18;187.60
BU01;Miranda de Ebro;2001-02-06;1900;0.00;13.98;48.69;0.00;5.50;191.40
BU01;Miranda de Ebro;2001-02-06;1930;0.00;13.57;49.94;0.00;5.64;207.90
BU01;Miranda de Ebro;2001-02-06;2000;0.00;11.63;67.65;0.00;6.55;209.10
BU01;Miranda de Ebro;2001-02-06;2030;0.00;11.57;63.72;0.00;7.53;199.20
BU01;Miranda de Ebro;2001-02-06;2100;0.00;11.28;63.91;0.00;8.21;193.60
BU01;Miranda de Ebro;2001-02-06;2130;0.00;11.15;64.21;0.00;7.00;197.60
BU01;Miranda de Ebro;2001-02-06;2200;0.00;10.77;66.13;0.00;5.51;196.70
BU01;Miranda de Ebro;2001-02-06;2230;0.00;10.93;64.07;0.00;5.88;188.80
BU01;Miranda de Ebro;2001-02-06;2300;0.00;10.71;65.00;0.00;5.79;187.50
BU01;Miranda de Ebro;2001-02-06;2330;0.00;10.48;66.09;0.00;4.52;196.40
BU01;Miranda de Ebro;2001-02-06;2400;0.20;10.02;71.60;0.00;3.97;193.60
BU03;Lerma;2001-02-06;0100;0.00;9.44;83.00;0.00;4.40;168.00
BU03;Lerma;2001-02-06;0200;0.00;9.36;82.60;0.00;3.04;157.20
BU03;Lerma;2001-02-06;0300;0.00;9.46;80.40;0.00;2.95;152.80
BU03;Lerma;2001-02-06;1230;0.00;9.60;50.44;479.50;6.64;172.20
BU03;Lerma;2001-02-06;1300;0.00;12.04;61.76;338.90;6.47;175.40
BU03;Lerma;2001-02-06;1330;0.00;11.89;61.28;253.60;6.36;175.30
BU03;Lerma;2001-02-06;1400;0.00;11.33;63.13;137.90;5.70;168.50
BU03;Lerma;2001-02-06;1430;0.00;10.89;64.79;94.00;5.24;168.30
BU03;Lerma;2001-02-06;1500;0.00;11.07;63.35;142.90;5.60;170.10
BU03;Lerma;2001-02-06;1530;0.00;11.38;61.18;203.60;5.78;165.80
BU03;Lerma;2001-02-06;1600;0.00;11.18;62.49;105.80;5.25;166.20
BU03;Lerma;2001-02-06;1630;0.00;10.97;63.83;96.30;5.09;161.70
BU03;Lerma;2001-02-06;1700;0.00;10.55;65.20;34.04;5.24;158.50
BU03;Lerma;2001-02-06;1730;0.00;10.11;67.08;1.33;4.60;167.90
BU03;Lerma;2001-02-06;1800;0.00;9.82;67.58;0.00;4.30;171.40
BU03;Lerma;2001-02-06;1830;1.60;8.27;83.10;0.00;3.29;228.00
BU03;Lerma;2001-02-06;1900;0.20;7.22;89.40;0.00;3.31;204.70
BU03;Lerma;2001-02-06;1930;0.40;7.16;86.40;0.00;4.02;198.90
BU03;Lerma;2001-02-06;2000;0.20;6.99;86.20;0.00;4.10;191.10
BU03;Lerma;2001-02-06;2030;0.20;6.79;87.90;0.00;4.01;175.60
BU03;Lerma;2001-02-06;2100;0.40;6.72;87.90;0.00;3.67;174.00
BU03;Lerma;2001-02-06;2130;0.20;6.57;89.00;0.00;4.16;167.30
BU03;Lerma;2001-02-06;2200;0.40;6.52;89.10;0.00;3.61;163.30
BU03;Lerma;2001-02-06;2230;0.80;6.41;88.80;0.00;4.29;169.50
BU03;Lerma;2001-02-06;2300;1.20;6.41;89.50;0.00;4.38;166.00
BU03;Lerma;2001-02-06;2330;1.00;6.41;89.60;0.00;4.34;152.50
BU03;Lerma;2001-02-06;2400;0.20;6.41;89.70;0.00;4.56;152.10
BU04;Tardajos;2001-02-06;0100;0.00;9.08;88.60;0.00;5.05;219.40
BU04;Tardajos;2001-02-06;0200;0.00;9.24;84.20;0.00;4.43;224.10
BU04;Tardajos;2001-02-06;1230;0.00;0.19;70.10;125.80;7.32;209.30
BU04;Tardajos;2001-02-06;1300;0.00;10.88;70.10;117.20;7.77;214.00
BU04;Tardajos;2001-02-06;1330;0.00;10.79;68.96;51.83;7.54;213.50
BU04;Tardajos;2001-02-06;1400;0.00;10.66;70.20;60.75;6.64;215.20
BU04;Tardajos;2001-02-06;1430;0.00;10.35;70.40;25.76;6.73;209.70
BU04;Tardajos;2001-02-06;1500;0.00;10.19;71.20;48.68;6.16;205.70
BU04;Tardajos;2001-02-06;1530;0.00;10.35;70.60;55.09;6.30;206.50
BU04;Tardajos;2001-02-06;1600;0.00;10.42;68.44;49.67;6.41;203.60
BU04;Tardajos;2001-02-06;1630;0.00;10.46;68.58;34.38;5.97;205.50
BU04;Tardajos;2001-02-06;1700;0.40;9.74;74.30;10.73;5.49;211.60
BU04;Tardajos;2001-02-06;1730;0.00;9.52;74.70;1.34;6.49;215.50
BU04;Tardajos;2001-02-06;1800;1.00;8.31;85.20;0.00;5.87;238.60
BU04;Tardajos;2001-02-06;1830;0.40;7.56;88.10;0.00;5.07;232.00
BU04;Tardajos;2001-02-06;1900;1.00;7.12;90.50;0.00;4.56;228.60
BU04;Tardajos;2001-02-06;1930;0.60;6.99;90.40;0.00;4.87;227.00
BU04;Tardajos;2001-02-06;2000;0.60;6.94;88.90;0.00;5.10;226.40
BU04;Tardajos;2001-02-06;2030;0.80;6.81;90.10;0.00;4.83;226.40
BU04;Tardajos;2001-02-06;2100;0.20;6.63;91.30;0.00;4.14;216.30
BU04;Tardajos;2001-02-06;2130;0.20;6.56;90.70;0.00;3.71;219.90
BU04;Tardajos;2001-02-06;2200;0.20;6.57;90.10;0.00;4.53;218.00
BU04;Tardajos;2001-02-06;2230;1.40;6.45;90.90;0.00;4.29;217.10
BU04;Tardajos;2001-02-06;2300;0.40;6.34;91.60;0.00;3.98;207.80
BU04;Tardajos;2001-02-06;2330;0.20;6.48;90.10;0.00;4.76;200.40
BU04;Tardajos;2001-02-06;2400;0.00;6.88;86.90;0.00;5.85;198.90
BU05;Vadocondes;2001-02-06;0100;0.00;9.59;80.40;0.00;1.43;290.00
BU05;Vadocondes;2001-02-06;0200;0.00;9.93;77.30;0.00;3.68;191.40
BU05;Vadocondes;2001-02-06;1300;0.00;0.22;65.39;148.80;4.92;192.20
BU05;Vadocondes;2001-02-06;1330;0.00;11.03;65.39;211.90;5.01;185.30
BU05;Vadocondes;2001-02-06;1400;0.00;11.39;64.98;193.40;3.79;178.80
BU05;Vadocondes;2001-02-06;1430;0.00;11.59;61.68;227.50;4.80;186.40
BU05;Vadocondes;2001-02-06;1500;0.00;11.43;62.86;191.60;6.27;183.70
BU05;Vadocondes;2001-02-06;1530;0.00;11.33;64.25;242.40;5.80;180.30
BU05;Vadocondes;2001-02-06;1600;0.00;11.52;63.52;125.10;5.15;182.50
BU05;Vadocondes;2001-02-06;1630;0.00;10.85;65.08;72.80;4.50;178.30
BU05;Vadocondes;2001-02-06;1700;0.00;10.38;67.59;60.31;2.60;176.10
BU05;Vadocondes;2001-02-06;1730;0.00;10.45;63.38;13.45;3.26;196.90
BU05;Vadocondes;2001-02-06;1800;0.00;10.24;62.67;1.11;2.86;183.60
BU05;Vadocondes;2001-02-06;1830;0.00;9.78;66.06;0.00;2.96;179.60
BU05;Vadocondes;2001-02-06;1900;0.00;9.78;65.53;0.00;3.68;197.00
BU05;Vadocondes;2001-02-06;1930;0.00;9.98;64.72;0.00;5.14;225.90
BU05;Vadocondes;2001-02-06;2000;0.20;7.71;86.60;0.00;3.03;268.00
BU05;Vadocondes;2001-02-06;2030;0.20;7.05;90.50;0.00;2.46;251.80
BU05;Vadocondes;2001-02-06;2100;0.00;6.87;89.70;0.00;2.31;241.80
BU05;Vadocondes;2001-02-06;2130;0.00;6.79;90.30;0.00;1.93;246.80
BU05;Vadocondes;2001-02-06;2200;0.00;6.76;88.60;0.00;1.68;208.90
BU05;Vadocondes;2001-02-06;2230;0.20;6.63;90.30;0.00;0.66;170.20
BU05;Vadocondes;2001-02-06;2300;0.80;6.47;92.40;0.00;2.35;247.20
BU05;Vadocondes;2001-02-06;2330;0.80;6.32;93.10;0.00;3.70;224.20
BU05;Vadocondes;2001-02-06;2400;0.80;6.37;91.00;0.00;3.41;191.80
LE01;Carracedelo;2001-02-06;0100;0.00;14.92;58.53;0.00;5.35;201.00
LE01;Carracedelo;2001-02-06;0200;0.80;13.87;67.61;0.00;4.24;220.50
LE01;Carracedelo;2001-02-06;0300;4.60;12.46;79.20;0.00;4.40;201.90
LE01;Carracedelo;2001-02-06;0400;1.40;11.77;82.90;0.00;2.33;255.90
LE01;Carracedelo;2001-02-06;1330;1.00;7.86;79.40;28.37;0.91;109.40
LE01;Carracedelo;2001-02-06;1400;3.00;9.21;93.90;19.21;0.71;174.70
LE01;Carracedelo;2001-02-06;1430;2.00;9.10;94.40;20.84;0.86;124.80
LE01;Carracedelo;2001-02-06;1500;0.80;9.05;95.20;20.40;1.37;333.60
LE01;Carracedelo;2001-02-06;1530;1.80;7.52;89.00;18.76;2.01;306.00
LE01;Carracedelo;2001-02-06;1600;0.60;7.13;87.00;17.40;1.78;288.10
LE01;Carracedelo;2001-02-06;1630;0.20;7.12;89.70;13.51;0.97;98.70
LE01;Carracedelo;2001-02-06;1700;0.00;6.97;92.80;6.52;1.30;45.28
LE01;Carracedelo;2001-02-06;1730;0.00;6.86;93.20;0.70;1.24;74.50
LE01;Carracedelo;2001-02-06;1800;0.20;6.99;92.90;0.00;0.83;297.20
LE01;Carracedelo;2001-02-06;1830;0.00;6.90;93.50;0.00;0.37;111.90
LE01;Carracedelo;2001-02-06;1900;0.00;6.80;94.50;0.00;0.74;339.40
LE01;Carracedelo;2001-02-06;1930;0.00;6.73;94.30;0.00;0.70;346.10
LE01;Carracedelo;2001-02-06;2000;0.00;6.66;94.20;0.00;0.63;185.20
LE01;Carracedelo;2001-02-06;2030;0.00;6.18;94.80;0.00;0.58;61.50
LE01;Carracedelo;2001-02-06;2100;1.00;6.31;95.40;0.00;0.56;110.30
LE01;Carracedelo;2001-02-06;2130;0.40;6.58;95.80;0.00;0.68;5.44
LE01;Carracedelo;2001-02-06;2200;0.00;6.60;95.90;0.00;0.85;4.63
LE01;Carracedelo;2001-02-06;2230;0.20;6.53;95.80;0.00;0.98;310.60
LE01;Carracedelo;2001-02-06;2300;0.00;6.53;95.70;0.00;0.74;326.50
LE01;Carracedelo;2001-02-06;2330;0.00;6.07;95.30;0.00;0.54;226.60
LE01;Carracedelo;2001-02-06;2400;0.00;5.49;95.30;0.00;0.19;312.50
LE02;Mansilla mayor;2001-02-06;0100;0.00;8.86;92.70;0.00;2.78;158.10
LE02;Mansilla mayor;2001-02-06;0200;0.00;9.25;90.70;0.00;3.01;145.40
LE02;Mansilla mayor;2001-02-06;0300;0.00;9.14;93.70;0.00;4.62;151.80
LE02;Mansilla mayor;2001-02-06;0400;0.40;9.48;91.60;0.00;4.90;159.20
LE02;Mansilla mayor;2001-02-06;1330;0.40;7.36;76.70;117.60;4.99;173.80
LE02;Mansilla mayor;2001-02-06;1400;0.40;8.60;92.70;149.20;4.29;172.10
LE02;Mansilla mayor;2001-02-06;1430;0.40;8.55;92.70;101.40;4.12;168.10
LE02;Mansilla mayor;2001-02-06;1500;0.60;8.60;93.10;70.10;4.45;167.80
LE02;Mansilla mayor;2001-02-06;1530;1.20;8.13;92.70;32.14;4.97;173.40
LE02;Mansilla mayor;2001-02-06;1600;0.20;7.81;92.20;17.50;4.26;172.40
LE02;Mansilla mayor;2001-02-06;1630;0.20;7.62;93.70;11.53;3.65;165.90
LE02;Mansilla mayor;2001-02-06;1700;0.00;7.42;93.90;4.35;4.86;154.80
LE02;Mansilla mayor;2001-02-06;1730;0.00;7.34;93.90;0.74;4.21;160.40
LE02;Mansilla mayor;2001-02-06;1800;0.00;7.25;92.90;0.00;4.74;169.50
LE02;Mansilla mayor;2001-02-06;1830;0.00;7.04;93.20;0.00;4.55;166.90
LE02;Mansilla mayor;2001-02-06;1900;0.20;6.84;94.80;0.00;4.49;165.60
LE02;Mansilla mayor;2001-02-06;1930;0.20;6.35;95.00;0.00;2.67;173.90
LE02;Mansilla mayor;2001-02-06;2000;0.00;5.72;95.40;0.00;2.47;164.10
LE02;Mansilla mayor;2001-02-06;2030;0.60;5.59;95.90;0.00;2.58;164.60
LE02;Mansilla mayor;2001-02-06;2100;0.40;5.26;96.50;0.00;2.05;152.80
LE02;Mansilla mayor;2001-02-06;2130;0.20;5.17;96.70;0.00;1.72;141.70
LE02;Mansilla mayor;2001-02-06;2200;0.40;5.31;97.00;0.00;1.29;164.70
LE02;Mansilla mayor;2001-02-06;2230;0.80;5.94;97.60;0.00;2.66;162.80
LE02;Mansilla mayor;2001-02-06;2300;0.20;6.18;97.00;0.00;3.07;161.20
LE02;Mansilla mayor;2001-02-06;2330;0.80;6.13;96.60;0.00;1.84;204.50
LE02;Mansilla mayor;2001-02-06;2400;1.00;5.77;97.20;0.00;1.37;177.70
LE03;Cubillas de los Oteros;2001-02-06;0100;0.00;9.70;86.00;0.00;5.74;193.00
LE03;Cubillas de los Oteros;2001-02-06;0200;0.00;9.61;87.90;0.00;4.95;198.70
LE03;Cubillas de los Oteros;2001-02-06;0300;0.00;9.59;90.30;0.00;4.70;182.80
LE03;Cubillas de los Oteros;2001-02-06;0400;0.40;10.03;87.10;0.00;5.05;190.00
LE03;Cubillas de los Oteros;2001-02-06;1330;0.20;6.49;64.34;101.90;5.70;202.30
LE03;Cubillas de los Oteros;2001-02-06;1400;0.40;8.87;89.50;151.30;5.19;195.30
LE03;Cubillas de los Oteros;2001-02-06;1430;0.20;8.83;90.30;103.40;5.21;195.90
LE03;Cubillas de los Oteros;2001-02-06;1500;0.60;8.67;89.80;62.87;5.58;194.50
LE03;Cubillas de los Oteros;2001-02-06;1530;0.80;8.38;88.90;31.06;6.13;202.90
LE03;Cubillas de los Oteros;2001-02-06;1600;0.40;8.05;89.50;22.28;5.00;195.10
LE03;Cubillas de los Oteros;2001-02-06;1630;0.20;7.94;91.10;12.54;5.50;187.30
LE03;Cubillas de los Oteros;2001-02-06;1700;0.20;7.74;90.80;4.43;5.73;185.60
LE03;Cubillas de los Oteros;2001-02-06;1730;0.00;7.59;90.10;1.02;5.91;190.40
LE03;Cubillas de los Oteros;2001-02-06;1800;0.00;7.39;89.70;0.00;5.70;195.30
LE03;Cubillas de los Oteros;2001-02-06;1830;0.20;7.14;91.70;0.00;4.79;200.10
LE03;Cubillas de los Oteros;2001-02-06;1900;1.00;6.90;93.40;0.00;3.05;210.80
LE03;Cubillas de los Oteros;2001-02-06;1930;0.40;6.21;92.60;0.00;2.37;203.90
LE03;Cubillas de los Oteros;2001-02-06;2000;0.20;5.87;93.30;0.00;2.69;193.00
LE03;Cubillas de los Oteros;2001-02-06;2030;0.80;5.74;93.10;0.00;2.52;191.40
LE03;Cubillas de los Oteros;2001-02-06;2100;0.60;5.58;93.90;0.00;1.78;180.60
LE03;Cubillas de los Oteros;2001-02-06;2130;0.60;5.54;94.20;0.00;1.23;179.00
LE03;Cubillas de los Oteros;2001-02-06;2200;0.20;6.23;94.80;0.00;3.49;187.90
LE03;Cubillas de los Oteros;2001-02-06;2230;0.40;6.56;93.90;0.00;3.92;184.90
LE03;Cubillas de los Oteros;2001-02-06;2300;0.00;6.58;93.10;0.00;3.89;183.50
LE03;Cubillas de los Oteros;2001-02-06;2330;0.00;6.47;93.70;0.00;3.96;176.80
LE03;Cubillas de los Oteros;2001-02-06;2400;0.00;6.49;94.10;0.00;3.39;193.20
LE04;Zotes del Páramo;2001-02-06;0100;0.00;9.96;83.20;0.00;6.50;219.50
LE04;Zotes del Páramo;2001-02-06;0200;0.00;10.03;83.50;0.00;5.34;213.30
LE04;Zotes del Páramo;2001-02-06;0300;0.00;10.00;85.40;0.00;5.05;206.10
LE04;Zotes del Páramo;2001-02-06;0400;0.40;10.25;83.50;0.00;5.83;223.40
LE04;Zotes del Páramo;2001-02-06;0500;0.20;9.66;88.20;0.00;5.83;211.80
LE04;Zotes del Páramo;2001-02-06;0600;0.00;9.41;90.10;0.00;6.22;211.60
LE04;Zotes del Páramo;2001-02-06;0700;2.80;9.33;90.60;0.00;6.89;222.20
LE04;Zotes del Páramo;2001-02-06;0800;1.20;9.16;91.10;1.42;4.96;217.30
LE04;Zotes del Páramo;2001-02-06;0900;2.20;9.10;90.20;15.35;7.26;214.20
LE04;Zotes del Páramo;2001-02-06;1000;6.00;8.05;89.50;65.74;4.74;252.60
LE04;Zotes del Páramo;2001-02-06;1100;0.60;8.29;87.90;111.60;3.76;227.20
LE04;Zotes del Páramo;2001-02-06;1200;2.40;8.36;90.00;96.50;3.11;215.70
LE04;Zotes del Páramo;2001-02-06;1300;1.20;8.70;89.80;118.30;5.15;222.60
LE04;Zotes del Páramo;2001-02-06;1400;0.60;8.84;86.10;153.40;7.02;224.40
LE04;Zotes del Páramo;2001-02-06;1500;0.80;8.65;88.60;104.40;6.06;216.00
LE04;Zotes del Páramo;2001-02-06;1600;2.00;8.24;87.00;36.03;6.83;227.20
LE04;Zotes del Páramo;2001-02-06;1700;0.40;7.84;90.40;18.59;5.14;208.40
LE04;Zotes del Páramo;2001-02-06;1800;0.20;7.47;89.60;2.38;6.55;212.90
LE04;Zotes del Páramo;2001-02-06;1900;0.00;6.94;88.60;0.00;4.61;236.10
LE04;Zotes del Páramo;2001-02-06;2000;0.20;6.21;88.20;0.00;2.67;238.00
LE04;Zotes del Páramo;2001-02-06;2100;1.40;5.81;90.50;0.00;2.51;208.40
LE04;Zotes del Páramo;2001-02-06;2200;0.80;5.65;92.90;0.00;1.07;210.20
LE04;Zotes del Páramo;2001-02-06;2300;1.00;6.24;94.00;0.00;2.87;216.90
LE04;Zotes del Páramo;2001-02-06;2400;0.60;6.23;93.60;0.00;2.20;240.00
LE05;Quintana del Marco;2001-02-06;0100;0.00;10.90;80.50;0.00;5.25;207.60
LE05;Quintana del Marco;2001-02-06;0200;0.00;11.14;79.30;0.00;5.54;204.20
LE05;Quintana del Marco;2001-02-06;0300;0.00;11.39;78.70;0.00;6.13;198.40
LE05;Quintana del Marco;2001-02-06;0400;0.60;11.07;81.80;0.00;5.80;203.40
LE05;Quintana del Marco;2001-02-06;0500;0.40;10.49;86.20;0.00;6.86;195.50
LE05;Quintana del Marco;2001-02-06;0600;0.20;10.40;86.60;0.00;7.05;195.80
LE05;Quintana del Marco;2001-02-06;0700;3.20;10.16;88.20;0.00;6.58;203.50
LE05;Quintana del Marco;2001-02-06;0800;2.00;9.89;89.20;1.32;4.82;197.00
LE05;Quintana del Marco;2001-02-06;0900;3.40;9.91;87.90;12.22;6.48;196.50
LE05;Quintana del Marco;2001-02-06;1000;6.20;8.61;87.80;91.50;4.84;232.00
LE05;Quintana del Marco;2001-02-06;1100;1.00;9.06;86.90;159.50;4.26;209.70
LE05;Quintana del Marco;2001-02-06;1200;2.20;9.13;89.20;133.60;3.75;199.20
LE05;Quintana del Marco;2001-02-06;1300;2.00;9.29;87.40;116.30;5.37;201.40
LE05;Quintana del Marco;2001-02-06;1400;1.80;9.15;85.70;122.80;6.11;202.70
LE05;Quintana del Marco;2001-02-06;1500;2.40;9.11;86.90;84.80;5.84;198.50
LE05;Quintana del Marco;2001-02-06;1600;2.00;8.54;86.70;38.01;5.60;206.20
LE05;Quintana del Marco;2001-02-06;1700;0.80;8.16;89.20;18.45;4.14;192.80
LE05;Quintana del Marco;2001-02-06;1800;0.20;8.04;86.40;2.70;6.69;199.70
LE05;Quintana del Marco;2001-02-06;1900;0.20;7.18;87.60;0.00;3.90;218.10
LE05;Quintana del Marco;2001-02-06;2000;0.20;6.55;86.50;0.00;3.03;220.20
LE05;Quintana del Marco;2001-02-06;2100;1.20;6.15;89.90;0.00;2.19;196.60
LE05;Quintana del Marco;2001-02-06;2200;0.60;6.01;93.10;0.00;1.46;167.30
LE05;Quintana del Marco;2001-02-06;2300;1.60;6.40;94.10;0.00;1.67;207.20
LE05;Quintana del Marco;2001-02-06;2400;0.00;6.28;92.20;0.00;1.88;200.80
LE06;Hospital de Orbigo;2001-02-06;0100;0.80;8.82;92.20;0.00;6.56;181.00
LE06;Hospital de Orbigo;2001-02-06;0200;0.20;9.16;89.30;0.00;3.93;178.30
LE06;Hospital de Orbigo;2001-02-06;0300;0.20;9.71;85.70;0.00;4.85;189.40
LE06;Hospital de Orbigo;2001-02-06;1500;0.60;5.52;63.66;38.05;4.95;186.80
LE06;Hospital de Orbigo;2001-02-06;1530;0.40;7.82;92.00;32.66;4.67;196.20
LE06;Hospital de Orbigo;2001-02-06;1600;0.20;7.27;88.30;26.44;4.01;189.90
LE06;Hospital de Orbigo;2001-02-06;1630;0.20;7.09;90.10;9.82;3.87;182.40
LE06;Hospital de Orbigo;2001-02-06;1700;0.60;6.77;92.10;3.16;2.59;206.00
LE06;Hospital de Orbigo;2001-02-06;1730;2.40;6.69;94.40;0.57;2.30;220.30
LE06;Hospital de Orbigo;2001-02-06;1800;0.40;6.71;94.70;0.00;2.36;206.90
LE06;Hospital de Orbigo;2001-02-06;1830;0.00;6.71;94.00;0.00;1.35;196.50
LE06;Hospital de Orbigo;2001-02-06;1900;0.00;6.64;92.90;0.00;2.36;190.30
LE06;Hospital de Orbigo;2001-02-06;1930;0.20;6.07;88.00;0.00;2.18;185.70
LE06;Hospital de Orbigo;2001-02-06;2000;0.00;5.70;90.40;0.00;2.21;169.80
LE06;Hospital de Orbigo;2001-02-06;2030;0.40;5.58;91.90;0.00;2.97;159.50
LE06;Hospital de Orbigo;2001-02-06;2100;0.40;5.45;92.70;0.00;3.45;167.70
LE06;Hospital de Orbigo;2001-02-06;2130;0.00;5.29;93.30;0.00;3.01;163.30
LE06;Hospital de Orbigo;2001-02-06;2200;0.40;5.43;93.70;0.00;1.98;173.60
LE06;Hospital de Orbigo;2001-02-06;2230;0.60;5.40;93.60;0.00;2.12;179.10
LE06;Hospital de Orbigo;2001-02-06;2300;0.20;5.34;94.60;0.00;2.50;169.20
LE06;Hospital de Orbigo;2001-02-06;2330;0.20;5.20;93.00;0.00;3.05;173.30
LE06;Hospital de Orbigo;2001-02-06;2400;0.00;4.93;91.30;0.00;2.20;170.20
LE07;Bustillo del Páramo;2001-02-06;0100;0.80;8.79;91.50;0.00;5.82;180.10
LE07;Bustillo del Páramo;2001-02-06;0200;0.00;9.12;88.40;0.00;4.08;180.20
LE07;Bustillo del Páramo;2001-02-06;0300;0.00;9.30;87.70;0.00;3.22;162.60
LE07;Bustillo del Páramo;2001-02-06;1530;0.60;5.60;68.55;33.15;4.34;183.10
LE07;Bustillo del Páramo;2001-02-06;1600;0.20;7.29;92.00;25.17;3.75;184.30
LE07;Bustillo del Páramo;2001-02-06;1630;0.20;6.89;90.40;12.26;3.51;168.60
LE07;Bustillo del Páramo;2001-02-06;1700;0.00;6.83;92.90;2.48;2.87;171.90
LE07;Bustillo del Páramo;2001-02-06;1730;0.40;7.05;93.40;0.61;3.98;174.70
LE07;Bustillo del Páramo;2001-02-06;1800;0.20;6.76;92.90;0.00;3.60;182.30
LE07;Bustillo del Páramo;2001-02-06;1830;0.20;6.54;92.70;0.00;3.09;190.90
LE07;Bustillo del Páramo;2001-02-06;1900;0.00;6.20;91.70;0.00;3.27;191.50
LE07;Bustillo del Páramo;2001-02-06;1930;0.00;5.80;88.10;0.00;2.36;181.60
