Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
AV01;Nava de Arévalo;2001-09-15;1030;0.00;18.67;38.73;750.00;2.32;353.30
AV01;Nava de Arévalo;2001-09-15;1100;0.00;20.13;34.75;788.00;3.48;348.10
AV01;Nava de Arévalo;2001-09-15;1130;0.00;20.86;29.40;818.00;3.43;6.46
AV01;Nava de Arévalo;2001-09-15;1200;0.00;21.68;26.44;829.00;2.81;15.94
AV01;Nava de Arévalo;2001-09-15;1230;0.00;22.77;21.54;828.00;2.48;356.60
AV01;Nava de Arévalo;2001-09-15;1300;0.00;23.48;20.28;809.00;2.57;11.91
AV01;Nava de Arévalo;2001-09-15;1330;0.00;24.39;19.00;777.00;2.67;2.76
AV01;Nava de Arévalo;2001-09-15;1400;0.00;25.21;18.06;731.00;3.29;1.77
AV01;Nava de Arévalo;2001-09-15;1430;0.00;25.61;18.12;671.00;3.36;6.01
AV01;Nava de Arévalo;2001-09-15;1500;0.00;25.77;17.07;600.40;3.03;354.80
AV01;Nava de Arévalo;2001-09-15;1530;0.00;25.92;15.73;517.60;3.01;1.42
AV01;Nava de Arévalo;2001-09-15;1600;0.00;25.92;15.43;427.90;2.96;2.46
AV01;Nava de Arévalo;2001-09-15;1630;0.00;25.76;16.23;329.60;3.14;11.36
AV01;Nava de Arévalo;2001-09-15;1700;0.00;25.54;16.45;229.30;2.74;2.44
AV01;Nava de Arévalo;2001-09-15;1730;0.00;24.76;18.70;129.10;2.84;4.79
AV01;Nava de Arévalo;2001-09-15;1800;0.00;22.83;21.68;40.29;1.78;349.20
AV01;Nava de Arévalo;2001-09-15;1830;0.00;19.17;28.02;3.59;0.75;337.30
AV01;Nava de Arévalo;2001-09-15;1900;0.00;16.52;33.70;0.00;0.16;312.70
AV01;Nava de Arévalo;2001-09-15;1930;0.00;15.56;37.82;0.00;0.34;265.50
AV01;Nava de Arévalo;2001-09-15;2000;0.00;14.33;41.27;0.00;0.22;229.80
AV01;Nava de Arévalo;2001-09-15;2030;0.00;14.10;39.79;0.00;0.80;9.89
AV01;Nava de Arévalo;2001-09-15;2100;0.00;13.72;40.16;0.00;0.62;14.83
AV01;Nava de Arévalo;2001-09-15;2130;0.00;13.97;39.09;0.00;0.45;78.70
AV01;Nava de Arévalo;2001-09-15;2200;0.00;12.27;43.75;0.00;0.91;154.70
AV01;Nava de Arévalo;2001-09-15;2230;0.00;10.96;48.90;0.00;0.71;164.10
AV01;Nava de Arévalo;2001-09-15;2300;0.00;9.65;53.57;0.00;0.68;176.40
AV01;Nava de Arévalo;2001-09-15;2330;0.00;8.62;59.76;0.00;0.43;310.30
AV01;Nava de Arévalo;2001-09-15;2400;0.00;8.06;64.17;0.00;0.14;272.40
BU01;Miranda de Ebro;2001-09-15;0030;0.00;13.76;76.40;0.00;0.52;221.20
BU01;Miranda de Ebro;2001-09-15;0100;0.00;13.49;77.70;0.00;0.12;136.00
BU01;Miranda de Ebro;2001-09-15;0130;0.00;13.38;78.50;0.00;0.29;201.90
BU01;Miranda de Ebro;2001-09-15;0200;0.00;13.53;77.10;0.00;0.15;0.50
BU01;Miranda de Ebro;2001-09-15;0230;0.00;13.31;78.20;0.00;0.20;168.00
BU01;Miranda de Ebro;2001-09-15;0300;0.00;13.17;78.20;0.00;0.24;178.30
BU01;Miranda de Ebro;2001-09-15;0330;0.00;12.95;78.70;0.00;0.48;213.90
BU01;Miranda de Ebro;2001-09-15;0400;0.00;12.73;80.10;0.00;0.16;209.60
BU01;Miranda de Ebro;2001-09-15;0430;0.00;12.73;79.40;0.00;0.30;202.90
BU01;Miranda de Ebro;2001-09-15;0500;0.00;12.55;80.70;0.00;0.15;200.80
BU01;Miranda de Ebro;2001-09-15;0530;0.00;11.46;82.70;0.63;0.29;213.20
BU01;Miranda de Ebro;2001-09-15;0600;0.00;10.57;85.20;14.73;0.46;333.20
BU01;Miranda de Ebro;2001-09-15;0630;0.00;11.28;85.80;94.60;0.54;32.69
BU01;Miranda de Ebro;2001-09-15;0700;0.00;13.04;79.50;175.40;0.92;86.30
BU01;Miranda de Ebro;2001-09-15;0730;0.00;13.62;75.10;273.20;0.80;65.93
BU01;Miranda de Ebro;2001-09-15;0800;0.00;15.04;70.10;349.70;0.69;132.70
BU01;Miranda de Ebro;2001-09-15;0830;0.00;16.31;60.91;480.30;0.88;1.07
BU01;Miranda de Ebro;2001-09-15;0900;0.00;17.00;56.06;552.50;2.01;45.48
BU01;Miranda de Ebro;2001-09-15;0930;0.00;17.26;50.31;663.40;3.33;33.80
BU01;Miranda de Ebro;2001-09-15;1000;0.00;17.85;47.19;601.60;2.65;37.36
BU01;Miranda de Ebro;2001-09-15;1030;0.00;17.75;45.60;703.00;2.24;13.75
BU01;Miranda de Ebro;2001-09-15;1100;0.00;18.88;42.97;758.00;2.12;35.26
BU01;Miranda de Ebro;2001-09-15;1130;0.00;19.57;41.79;784.00;1.92;30.56
BU01;Miranda de Ebro;2001-09-15;1200;0.00;20.03;41.40;710.00;2.21;10.10
BU01;Miranda de Ebro;2001-09-15;1230;0.00;20.61;39.48;779.00;2.27;350.80
BU01;Miranda de Ebro;2001-09-15;1300;0.00;20.97;39.65;766.00;2.70;27.38
BU01;Miranda de Ebro;2001-09-15;1330;0.00;21.28;37.85;737.00;2.44;25.69
BU01;Miranda de Ebro;2001-09-15;1400;0.00;21.59;38.79;687.40;2.97;42.85
BU01;Miranda de Ebro;2001-09-15;1430;0.00;21.68;38.92;629.00;3.47;43.87
BU01;Miranda de Ebro;2001-09-15;1500;0.00;21.45;39.10;561.50;3.28;17.52
BU01;Miranda de Ebro;2001-09-15;1530;0.00;20.83;41.58;484.20;3.52;18.84
BU01;Miranda de Ebro;2001-09-15;1600;0.00;20.72;42.06;397.30;3.12;24.47
BU01;Miranda de Ebro;2001-09-15;1630;0.00;20.11;43.33;304.00;3.96;18.87
BU01;Miranda de Ebro;2001-09-15;1700;0.00;19.26;46.09;210.70;3.84;0.42
BU01;Miranda de Ebro;2001-09-15;1730;0.00;18.38;49.70;119.50;3.47;8.79
BU01;Miranda de Ebro;2001-09-15;1800;0.00;17.33;54.26;23.70;3.19;12.14
BU01;Miranda de Ebro;2001-09-15;1830;0.00;16.19;58.49;3.17;2.31;6.42
BU01;Miranda de Ebro;2001-09-15;1900;0.00;14.90;65.54;0.00;1.37;33.56
BU01;Miranda de Ebro;2001-09-15;1930;0.00;13.89;69.62;0.00;1.62;29.48
BU01;Miranda de Ebro;2001-09-15;2000;0.00;13.15;73.50;0.00;1.31;23.11
BU01;Miranda de Ebro;2001-09-15;2030;0.00;13.72;73.00;0.00;1.14;41.62
BU01;Miranda de Ebro;2001-09-15;2100;0.00;12.98;74.60;0.00;0.43;10.90
BU01;Miranda de Ebro;2001-09-15;2130;0.00;11.84;78.60;0.00;0.81;11.44
BU01;Miranda de Ebro;2001-09-15;2200;0.00;11.15;80.00;0.00;0.89;248.70
BU01;Miranda de Ebro;2001-09-15;2230;0.00;9.78;81.80;0.00;0.77;224.90
BU01;Miranda de Ebro;2001-09-15;2300;0.00;8.45;82.90;0.00;1.00;224.40
BU01;Miranda de Ebro;2001-09-15;2330;0.00;7.65;85.20;0.00;0.54;203.90
BU01;Miranda de Ebro;2001-09-15;2400;0.00;7.82;85.60;0.00;0.55;199.90
BU02;Valle de Valdelucio;2001-09-15;0030;0.00;8.68;86.30;0.00;1.75;94.30
BU02;Valle de Valdelucio;2001-09-15;0100;0.00;8.80;85.90;0.00;1.17;89.60
BU02;Valle de Valdelucio;2001-09-15;0130;0.00;9.25;85.20;0.00;1.66;70.20
BU02;Valle de Valdelucio;2001-09-15;0200;0.00;9.59;83.30;0.00;1.47;80.00
BU02;Valle de Valdelucio;2001-09-15;0230;0.00;9.43;84.60;0.00;1.42;88.90
BU02;Valle de Valdelucio;2001-09-15;0300;0.00;9.61;82.40;0.00;2.02;53.64
BU02;Valle de Valdelucio;2001-09-15;0330;0.00;9.78;76.10;0.00;2.08;60.26
BU02;Valle de Valdelucio;2001-09-15;0400;0.00;9.79;74.10;0.00;1.54;58.42
BU02;Valle de Valdelucio;2001-09-15;0430;0.00;9.92;76.00;0.00;1.12;74.30
BU02;Valle de Valdelucio;2001-09-15;0500;0.00;9.85;80.00;0.00;1.08;77.60
BU02;Valle de Valdelucio;2001-09-15;0530;0.00;9.72;82.00;0.35;1.04;63.49
BU02;Valle de Valdelucio;2001-09-15;0600;0.00;9.24;80.40;7.26;1.42;70.20
BU02;Valle de Valdelucio;2001-09-15;0630;0.00;8.86;78.90;60.55;2.17;54.88
BU02;Valle de Valdelucio;2001-09-15;0700;0.00;10.27;75.20;158.90;1.15;99.20
BU02;Valle de Valdelucio;2001-09-15;0730;0.00;11.40;69.73;264.10;1.94;108.60
BU02;Valle de Valdelucio;2001-09-15;0800;0.00;12.23;67.13;360.60;1.84;116.60
BU02;Valle de Valdelucio;2001-09-15;0830;0.00;13.12;61.71;456.30;2.48;74.50
BU02;Valle de Valdelucio;2001-09-15;0900;0.00;13.70;58.81;546.60;2.73;55.53
BU02;Valle de Valdelucio;2001-09-15;0930;0.00;14.03;58.44;601.40;2.67;53.51
BU02;Valle de Valdelucio;2001-09-15;1000;0.00;14.76;55.99;681.20;2.72;49.15
BU02;Valle de Valdelucio;2001-09-15;1030;0.00;15.71;51.74;736.00;2.82;68.68
BU02;Valle de Valdelucio;2001-09-15;1100;0.00;16.50;49.27;777.00;2.83;60.92
BU02;Valle de Valdelucio;2001-09-15;1130;0.00;16.30;49.84;803.00;2.82;51.13
BU02;Valle de Valdelucio;2001-09-15;1200;0.00;16.68;49.22;813.00;3.48;55.38
BU02;Valle de Valdelucio;2001-09-15;1230;0.00;17.40;48.95;810.00;2.79;47.45
BU02;Valle de Valdelucio;2001-09-15;1300;0.00;17.84;48.52;793.00;2.79;53.87
BU02;Valle de Valdelucio;2001-09-15;1330;0.00;18.38;48.71;761.00;2.59;75.10
BU02;Valle de Valdelucio;2001-09-15;1400;0.00;18.87;47.04;713.00;2.92;62.84
BU02;Valle de Valdelucio;2001-09-15;1430;0.00;18.67;48.10;658.10;4.35;39.16
BU02;Valle de Valdelucio;2001-09-15;1500;0.00;17.92;51.00;594.10;6.58;32.80
BU02;Valle de Valdelucio;2001-09-15;1530;0.00;17.72;51.97;513.40;7.23;32.87
BU02;Valle de Valdelucio;2001-09-15;1600;0.00;17.24;52.33;422.90;7.00;33.44
BU02;Valle de Valdelucio;2001-09-15;1630;0.00;16.82;52.76;325.70;5.52;35.41
BU02;Valle de Valdelucio;2001-09-15;1700;0.00;15.74;59.30;222.20;5.20;39.01
BU02;Valle de Valdelucio;2001-09-15;1730;0.00;14.66;64.15;118.70;5.18;34.62
BU02;Valle de Valdelucio;2001-09-15;1800;0.00;13.52;69.14;36.47;3.41;36.04
BU02;Valle de Valdelucio;2001-09-15;1830;0.00;12.38;74.30;3.32;2.83;31.90
BU02;Valle de Valdelucio;2001-09-15;1900;0.00;11.56;78.20;0.00;1.55;140.90
BU02;Valle de Valdelucio;2001-09-15;1930;0.00;10.79;81.00;0.00;1.68;125.70
BU02;Valle de Valdelucio;2001-09-15;2000;0.00;10.08;85.00;0.00;1.44;107.40
BU02;Valle de Valdelucio;2001-09-15;2030;0.00;9.89;86.50;0.00;1.43;73.80
BU02;Valle de Valdelucio;2001-09-15;2100;0.00;9.46;86.70;0.00;0.69;58.91
BU02;Valle de Valdelucio;2001-09-15;2130;0.00;8.52;88.30;0.00;0.58;100.40
BU02;Valle de Valdelucio;2001-09-15;2200;0.00;8.68;90.50;0.00;0.63;95.40
BU02;Valle de Valdelucio;2001-09-15;2230;0.00;8.78;90.80;0.00;0.76;76.00
BU02;Valle de Valdelucio;2001-09-15;2300;0.00;9.05;89.20;0.00;0.75;332.40
BU02;Valle de Valdelucio;2001-09-15;2330;0.00;8.68;88.20;0.00;0.69;103.00
BU02;Valle de Valdelucio;2001-09-15;2400;0.00;8.69;86.80;0.00;1.07;269.10
BU03;Lerma;2001-09-15;0030;0.00;10.44;70.40;0.00;1.05;360.00
BU03;Lerma;2001-09-15;0100;0.00;10.17;72.40;0.00;0.66;13.68
BU03;Lerma;2001-09-15;0130;0.00;9.81;75.10;0.00;0.35;30.09
BU03;Lerma;2001-09-15;0200;0.00;9.28;76.00;0.00;0.18;69.92
BU03;Lerma;2001-09-15;0230;0.00;8.52;76.70;0.00;0.22;100.70
BU03;Lerma;2001-09-15;0300;0.00;7.47;81.20;0.00;0.10;325.40
BU03;Lerma;2001-09-15;0330;0.00;6.45;82.50;0.00;0.03;308.70
BU03;Lerma;2001-09-15;0400;0.00;6.67;83.10;0.00;0.18;69.59
BU03;Lerma;2001-09-15;0430;0.00;6.86;80.20;0.00;0.06;78.60
BU03;Lerma;2001-09-15;0500;0.00;5.51;86.50;0.00;0.09;102.10
BU03;Lerma;2001-09-15;0530;0.00;4.53;86.50;0.31;0.25;116.00
BU03;Lerma;2001-09-15;0600;0.00;4.53;87.50;9.67;0.42;31.91
BU03;Lerma;2001-09-15;0630;0.00;4.38;88.30;79.00;0.37;171.30
BU03;Lerma;2001-09-15;0700;0.00;6.15;79.90;177.40;0.18;160.70
BU03;Lerma;2001-09-15;0730;0.00;8.37;71.20;279.60;0.25;204.40
BU03;Lerma;2001-09-15;0800;0.00;11.01;62.80;382.80;0.39;145.50
BU03;Lerma;2001-09-15;0830;0.00;12.73;57.55;478.20;0.71;158.90
BU03;Lerma;2001-09-15;0900;0.00;13.81;52.65;565.40;0.75;351.00
BU03;Lerma;2001-09-15;0930;0.00;15.63;46.95;642.20;0.75;348.40
BU03;Lerma;2001-09-15;1000;0.00;17.15;43.56;708.00;1.05;355.40
BU03;Lerma;2001-09-15;1030;0.00;17.86;40.40;760.00;1.12;345.10
BU03;Lerma;2001-09-15;1100;0.00;19.10;36.22;803.00;1.42;355.90
BU03;Lerma;2001-09-15;1130;0.00;19.47;38.33;796.00;1.76;343.70
BU03;Lerma;2001-09-15;1200;0.00;20.69;35.32;830.00;1.98;336.10
BU03;Lerma;2001-09-15;1230;0.00;21.65;31.94;824.00;1.85;332.90
BU03;Lerma;2001-09-15;1300;0.00;22.22;28.29;804.00;2.34;327.00
BU03;Lerma;2001-09-15;1330;0.00;22.99;26.21;770.00;2.03;337.50
BU03;Lerma;2001-09-15;1400;0.00;23.21;25.90;722.00;1.99;339.20
BU03;Lerma;2001-09-15;1430;0.00;23.14;25.19;662.00;2.24;337.70
BU03;Lerma;2001-09-15;1500;0.00;23.37;25.84;589.80;1.96;344.00
BU03;Lerma;2001-09-15;1530;0.00;23.61;25.49;509.80;1.79;342.00
BU03;Lerma;2001-09-15;1600;0.00;23.27;25.02;416.70;2.07;342.30
BU03;Lerma;2001-09-15;1630;0.00;22.23;29.57;317.80;2.17;347.00
BU03;Lerma;2001-09-15;1700;0.00;21.03;34.88;216.30;1.94;346.30
BU03;Lerma;2001-09-15;1730;0.00;20.01;39.57;120.60;1.76;349.00
BU03;Lerma;2001-09-15;1800;0.00;18.31;44.65;33.82;2.14;344.80
BU03;Lerma;2001-09-15;1830;0.00;16.69;50.09;3.51;1.16;341.00
BU03;Lerma;2001-09-15;1900;0.00;15.61;54.68;0.02;2.29;348.00
BU03;Lerma;2001-09-15;1930;0.00;14.81;58.89;0.00;2.49;349.60
BU03;Lerma;2001-09-15;2000;0.00;13.95;62.51;0.02;2.01;352.10
BU03;Lerma;2001-09-15;2030;0.00;13.28;64.38;0.01;0.99;52.06
BU03;Lerma;2001-09-15;2100;0.00;12.39;67.75;0.02;0.47;0.30
BU03;Lerma;2001-09-15;2130;0.00;11.78;70.30;0.00;1.11;341.00
BU03;Lerma;2001-09-15;2200;0.00;11.42;71.90;0.00;1.23;343.60
BU03;Lerma;2001-09-15;2230;0.00;10.81;74.00;0.00;0.78;342.30
BU03;Lerma;2001-09-15;2300;0.00;10.03;75.80;0.00;0.38;12.33
BU03;Lerma;2001-09-15;2330;0.00;8.83;80.40;0.00;0.13;333.60
BU03;Lerma;2001-09-15;2400;0.00;7.98;83.00;0.00;0.00;0.00
BU04;Tardajos;2001-09-15;0030;0.00;10.48;77.50;0.00;3.25;61.07
BU04;Tardajos;2001-09-15;0100;0.00;10.48;78.00;0.00;3.18;55.91
BU04;Tardajos;2001-09-15;0130;0.00;10.79;77.60;0.00;3.01;65.67
BU04;Tardajos;2001-09-15;0200;0.00;10.34;80.40;0.00;2.39;61.36
BU04;Tardajos;2001-09-15;0230;0.00;10.43;79.40;0.00;1.91;65.37
BU04;Tardajos;2001-09-15;0300;0.00;10.94;77.60;0.00;2.04;60.24
BU04;Tardajos;2001-09-15;0330;0.00;11.17;69.72;0.00;3.42;60.95
BU04;Tardajos;2001-09-15;0400;0.00;10.73;70.30;0.00;1.68;68.64
BU04;Tardajos;2001-09-15;0430;0.00;10.00;73.50;0.00;1.79;56.23
BU04;Tardajos;2001-09-15;0500;0.00;9.60;79.10;0.00;2.10;57.23
BU04;Tardajos;2001-09-15;0530;0.00;8.53;83.60;0.51;0.96;80.10
BU04;Tardajos;2001-09-15;0600;0.00;7.98;85.40;12.75;1.04;86.90
BU04;Tardajos;2001-09-15;0630;0.00;8.46;85.10;89.40;1.33;85.70
BU04;Tardajos;2001-09-15;0700;0.00;9.84;79.20;187.20;2.17;85.30
BU04;Tardajos;2001-09-15;0730;0.00;11.13;72.30;293.20;2.92;68.81
BU04;Tardajos;2001-09-15;0800;0.00;12.35;63.25;396.20;4.23;66.26
BU04;Tardajos;2001-09-15;0830;0.00;13.09;59.88;494.40;4.79;59.46
BU04;Tardajos;2001-09-15;0900;0.00;13.73;58.19;579.10;3.78;59.87
BU04;Tardajos;2001-09-15;0930;0.00;14.51;56.82;654.90;4.23;62.42
BU04;Tardajos;2001-09-15;1000;0.00;15.16;52.44;720.00;4.25;61.20
BU04;Tardajos;2001-09-15;1030;0.00;16.20;49.41;773.00;4.33;63.76
BU04;Tardajos;2001-09-15;1100;0.00;17.12;46.71;818.00;4.55;59.29
BU04;Tardajos;2001-09-15;1130;0.00;17.96;45.48;840.00;4.96;66.27
BU04;Tardajos;2001-09-15;1200;0.00;18.52;41.42;851.00;4.78;75.30
BU04;Tardajos;2001-09-15;1230;0.00;19.01;39.05;846.00;4.68;68.67
BU04;Tardajos;2001-09-15;1300;0.00;20.05;35.29;825.00;4.48;65.12
BU04;Tardajos;2001-09-15;1330;0.00;20.39;32.71;790.00;4.44;69.79
BU04;Tardajos;2001-09-15;1400;0.00;20.70;32.53;741.00;4.24;68.57
BU04;Tardajos;2001-09-15;1430;0.00;21.26;31.74;679.40;4.06;67.99
BU04;Tardajos;2001-09-15;1500;0.00;21.52;29.96;604.20;4.24;61.89
BU04;Tardajos;2001-09-15;1530;0.00;21.28;32.60;516.90;4.75;61.62
BU04;Tardajos;2001-09-15;1600;0.00;20.79;34.01;424.70;4.58;60.93
BU04;Tardajos;2001-09-15;1630;0.00;20.43;36.96;325.00;4.25;58.12
BU04;Tardajos;2001-09-15;1700;0.00;19.60;39.47;221.00;4.41;61.17
BU04;Tardajos;2001-09-15;1730;0.00;18.51;43.49;121.40;4.25;56.45
BU04;Tardajos;2001-09-15;1800;0.00;17.24;47.20;33.31;4.48;59.76
BU04;Tardajos;2001-09-15;1830;0.00;15.90;50.63;2.69;4.32;58.16
BU04;Tardajos;2001-09-15;1900;0.00;14.74;57.56;0.00;3.99;62.02
BU04;Tardajos;2001-09-15;1930;0.00;13.45;63.83;0.00;2.68;64.32
BU04;Tardajos;2001-09-15;2000;0.00;12.43;68.39;0.00;3.28;62.71
BU04;Tardajos;2001-09-15;2030;0.00;11.72;73.10;0.00;3.80;68.16
BU04;Tardajos;2001-09-15;2100;0.00;11.41;75.20;0.00;3.98;67.58
BU04;Tardajos;2001-09-15;2130;0.00;10.94;77.30;0.00;3.48;69.37
BU04;Tardajos;2001-09-15;2200;0.00;10.29;80.90;0.00;3.26;69.03
BU04;Tardajos;2001-09-15;2230;0.00;9.82;84.20;0.00;2.68;59.45
BU04;Tardajos;2001-09-15;2300;0.00;9.36;86.50;0.00;1.95;68.64
BU04;Tardajos;2001-09-15;2330;0.00;9.07;87.20;0.00;2.56;66.66
BU04;Tardajos;2001-09-15;2400;0.00;9.02;87.40;0.00;3.05;58.62
BU05;Vadocondes;2001-09-15;0030;0.00;6.06;86.50;0.00;0.31;97.90
BU05;Vadocondes;2001-09-15;0100;0.00;5.86;85.80;0.00;0.51;124.40
BU05;Vadocondes;2001-09-15;0130;0.00;6.01;86.30;0.00;0.62;113.20
BU05;Vadocondes;2001-09-15;0200;0.00;5.27;88.40;0.00;0.23;131.40
BU05;Vadocondes;2001-09-15;0230;0.00;4.84;88.70;0.00;0.35;98.40
BU05;Vadocondes;2001-09-15;0300;0.00;3.77;89.30;0.00;0.26;183.50
BU05;Vadocondes;2001-09-15;0330;0.00;3.67;91.10;0.00;0.43;154.50
BU05;Vadocondes;2001-09-15;0400;0.00;2.97;91.00;0.01;0.27;340.50
BU05;Vadocondes;2001-09-15;0430;0.00;2.67;92.50;0.01;0.09;170.00
BU05;Vadocondes;2001-09-15;0500;0.00;2.55;92.00;0.00;0.03;185.30
BU05;Vadocondes;2001-09-15;0530;0.00;2.28;92.40;0.01;0.47;145.10
BU05;Vadocondes;2001-09-15;0600;0.00;2.21;92.20;2.37;0.38;132.10
BU05;Vadocondes;2001-09-15;0630;0.00;2.31;92.60;13.18;0.12;153.20
BU05;Vadocondes;2001-09-15;0700;0.00;3.24;92.60;22.55;0.17;222.40
BU05;Vadocondes;2001-09-15;0730;0.00;5.98;88.60;40.72;0.87;98.30
BU05;Vadocondes;2001-09-15;0800;0.00;9.14;76.00;311.40;1.85;83.70
BU05;Vadocondes;2001-09-15;0830;0.00;10.92;68.44;425.80;2.17;89.70
BU05;Vadocondes;2001-09-15;0900;0.00;12.55;60.26;528.00;2.01;97.40
BU05;Vadocondes;2001-09-15;0930;0.00;14.37;54.36;621.20;1.85;91.90
BU05;Vadocondes;2001-09-15;1000;0.00;16.12;47.67;699.10;1.66;112.90
BU05;Vadocondes;2001-09-15;1030;0.00;17.44;43.26;764.00;1.58;117.30
BU05;Vadocondes;2001-09-15;1100;0.00;18.45;39.49;816.00;1.50;134.10
BU05;Vadocondes;2001-09-15;1130;0.00;19.70;34.58;855.00;1.59;150.80
BU05;Vadocondes;2001-09-15;1200;0.00;21.15;31.97;879.00;0.87;106.00
BU05;Vadocondes;2001-09-15;1230;0.00;22.08;28.44;884.00;1.06;315.10
BU05;Vadocondes;2001-09-15;1300;0.00;22.97;24.48;872.00;1.30;345.60
BU05;Vadocondes;2001-09-15;1330;0.00;23.45;23.82;840.00;1.79;293.00
BU05;Vadocondes;2001-09-15;1400;0.00;24.06;20.03;804.00;1.90;278.20
BU05;Vadocondes;2001-09-15;1430;0.00;24.55;20.09;752.00;1.79;268.00
BU05;Vadocondes;2001-09-15;1500;0.00;24.68;19.26;681.00;2.00;265.60
BU05;Vadocondes;2001-09-15;1530;0.00;25.57;18.57;599.90;2.07;297.90
BU05;Vadocondes;2001-09-15;1600;0.00;25.68;17.39;509.70;1.96;306.30
BU05;Vadocondes;2001-09-15;1630;0.00;25.82;15.62;409.50;1.89;303.80
BU05;Vadocondes;2001-09-15;1700;0.00;25.77;14.98;305.10;1.64;306.70
BU05;Vadocondes;2001-09-15;1730;0.00;25.46;16.47;195.30;1.22;286.20
BU05;Vadocondes;2001-09-15;1800;0.00;24.13;21.93;92.30;0.91;302.30
BU05;Vadocondes;2001-09-15;1830;0.00;21.03;28.63;15.29;0.74;312.90
BU05;Vadocondes;2001-09-15;1900;0.00;16.76;41.76;0.56;0.88;258.90
BU05;Vadocondes;2001-09-15;1930;0.00;16.89;42.19;0.00;0.89;275.30
BU05;Vadocondes;2001-09-15;2000;0.00;14.47;52.69;0.00;0.88;222.20
BU05;Vadocondes;2001-09-15;2030;0.00;12.09;63.80;0.00;0.44;248.10
BU05;Vadocondes;2001-09-15;2100;0.00;11.02;66.32;0.00;0.89;11.32
BU05;Vadocondes;2001-09-15;2130;0.00;10.32;68.34;0.00;0.84;166.70
BU05;Vadocondes;2001-09-15;2200;0.00;10.42;67.65;0.00;0.82;133.30
BU05;Vadocondes;2001-09-15;2230;0.00;10.05;67.35;0.00;0.46;89.60
BU05;Vadocondes;2001-09-15;2300;0.00;8.28;74.80;0.00;0.28;209.30
BU05;Vadocondes;2001-09-15;2330;0.00;7.53;79.50;0.00;0.38;123.70
BU05;Vadocondes;2001-09-15;2400;0.00;7.08;79.10;0.00;0.52;110.80
LE01;Carracedelo;2001-09-15;0030;0.00;9.45;92.50;0.00;0.39;13.32
LE01;Carracedelo;2001-09-15;0100;0.00;9.27;92.80;0.00;0.02;103.90
LE01;Carracedelo;2001-09-15;0130;0.00;8.58;93.20;0.00;0.06;25.46
LE01;Carracedelo;2001-09-15;0200;0.00;8.19;93.50;0.00;0.06;59.22
LE01;Carracedelo;2001-09-15;0230;0.00;8.04;94.10;0.00;0.38;73.30
LE01;Carracedelo;2001-09-15;0300;0.00;7.99;94.00;0.00;0.18;0.54
LE01;Carracedelo;2001-09-15;0330;0.00;7.51;94.10;0.00;0.10;75.20
LE01;Carracedelo;2001-09-15;0400;0.00;7.25;94.30;0.00;0.25;74.80
LE01;Carracedelo;2001-09-15;0430;0.00;6.98;94.30;0.00;0.04;72.40
LE01;Carracedelo;2001-09-15;0500;0.00;6.76;94.50;0.00;0.21;70.90
LE01;Carracedelo;2001-09-15;0530;0.00;6.52;94.40;0.22;0.13;40.03
