Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
AV01;Nava de Arévalo;2001-04-10;1230;0.00;15.93;50.48;866.00;3.13;328.30
AV01;Nava de Arévalo;2001-04-10;1300;0.00;16.40;50.39;860.00;2.61;319.90
AV01;Nava de Arévalo;2001-04-10;1330;0.00;16.91;49.81;835.00;2.85;315.50
AV01;Nava de Arévalo;2001-04-10;1400;0.00;16.96;46.55;799.00;3.17;328.10
AV01;Nava de Arévalo;2001-04-10;1430;0.00;17.64;46.95;748.00;3.17;326.10
AV01;Nava de Arévalo;2001-04-10;1500;0.00;17.82;43.73;665.50;3.54;324.70
AV01;Nava de Arévalo;2001-04-10;1530;0.00;18.04;42.45;587.60;3.94;326.70
AV01;Nava de Arévalo;2001-04-10;1600;0.00;18.08;40.22;504.00;3.58;325.10
AV01;Nava de Arévalo;2001-04-10;1630;0.00;17.97;40.29;423.00;3.22;331.50
AV01;Nava de Arévalo;2001-04-10;1700;0.00;17.64;39.07;315.10;3.47;315.70
AV01;Nava de Arévalo;2001-04-10;1730;0.00;17.08;40.97;194.70;3.74;325.90
AV01;Nava de Arévalo;2001-04-10;1800;0.00;16.46;42.31;128.90;2.66;327.60
AV01;Nava de Arévalo;2001-04-10;1830;0.00;14.56;50.62;41.20;1.28;316.10
AV01;Nava de Arévalo;2001-04-10;1900;0.00;12.14;60.69;3.76;0.57;294.90
AV01;Nava de Arévalo;2001-04-10;1930;0.00;9.83;69.41;0.00;1.30;252.20
AV01;Nava de Arévalo;2001-04-10;2000;0.00;9.40;72.30;0.00;1.30;240.20
AV01;Nava de Arévalo;2001-04-10;2030;0.00;10.29;65.78;0.00;3.11;299.90
AV01;Nava de Arévalo;2001-04-10;2100;0.00;10.92;60.35;0.00;3.51;322.00
AV01;Nava de Arévalo;2001-04-10;2130;0.00;10.13;66.47;0.00;1.76;16.68
AV01;Nava de Arévalo;2001-04-10;2200;0.00;7.42;76.20;0.00;0.68;247.20
AV01;Nava de Arévalo;2001-04-10;2230;0.00;6.78;78.40;0.00;1.00;230.30
AV01;Nava de Arévalo;2001-04-10;2300;0.00;5.39;84.40;0.00;1.33;197.30
AV01;Nava de Arévalo;2001-04-10;2330;0.00;5.45;84.40;0.00;0.58;212.10
AV01;Nava de Arévalo;2001-04-10;2400;0.00;3.85;87.10;0.00;0.55;251.70
BU01;Miranda de Ebro;2001-04-10;0030;0.00;7.80;89.30;0.00;0.67;192.70
BU01;Miranda de Ebro;2001-04-10;0100;0.00;6.26;90.90;0.00;0.54;277.10
BU01;Miranda de Ebro;2001-04-10;0130;0.00;7.14;90.90;0.00;0.83;312.30
BU01;Miranda de Ebro;2001-04-10;0200;0.00;7.58;91.10;0.03;0.50;177.40
BU01;Miranda de Ebro;2001-04-10;0230;0.00;7.32;91.20;0.00;0.40;204.70
BU01;Miranda de Ebro;2001-04-10;0300;0.00;7.60;90.50;0.00;0.59;290.20
BU01;Miranda de Ebro;2001-04-10;0330;0.00;7.94;89.90;0.00;0.57;290.40
BU01;Miranda de Ebro;2001-04-10;0400;0.00;8.00;90.10;0.00;0.62;201.20
BU01;Miranda de Ebro;2001-04-10;0430;0.00;7.66;90.90;0.01;0.26;87.80
BU01;Miranda de Ebro;2001-04-10;0500;0.00;7.02;91.20;0.00;0.50;16.94
BU01;Miranda de Ebro;2001-04-10;0530;0.00;7.02;92.60;1.15;0.39;356.10
BU01;Miranda de Ebro;2001-04-10;0600;0.00;7.49;92.90;12.21;0.78;251.70
BU01;Miranda de Ebro;2001-04-10;0630;0.00;7.27;91.60;55.14;0.60;246.50
BU01;Miranda de Ebro;2001-04-10;0700;0.00;7.99;90.80;191.40;0.68;218.20
BU01;Miranda de Ebro;2001-04-10;0730;0.00;9.58;84.30;352.90;0.89;252.10
BU01;Miranda de Ebro;2001-04-10;0800;0.00;10.73;77.90;342.20;0.75;244.50
BU01;Miranda de Ebro;2001-04-10;0830;0.00;11.47;76.60;343.60;0.47;233.40
BU01;Miranda de Ebro;2001-04-10;0900;0.00;13.23;71.10;489.00;0.72;11.95
BU01;Miranda de Ebro;2001-04-10;0930;0.00;14.05;65.49;654.50;1.33;38.15
BU01;Miranda de Ebro;2001-04-10;1000;0.00;14.27;64.39;520.40;0.98;104.90
BU01;Miranda de Ebro;2001-04-10;1030;0.00;14.76;59.43;571.60;1.17;250.40
BU01;Miranda de Ebro;2001-04-10;1100;0.00;15.85;52.44;853.00;2.67;332.70
BU01;Miranda de Ebro;2001-04-10;1130;0.00;16.61;50.34;804.00;3.13;338.40
BU01;Miranda de Ebro;2001-04-10;1200;0.00;16.98;49.74;768.00;3.71;335.10
BU01;Miranda de Ebro;2001-04-10;1230;0.00;17.14;51.21;740.00;3.86;345.00
BU01;Miranda de Ebro;2001-04-10;1300;0.00;16.76;50.80;695.70;4.22;351.40
BU01;Miranda de Ebro;2001-04-10;1330;0.00;17.16;49.24;702.00;4.29;340.00
BU01;Miranda de Ebro;2001-04-10;1400;0.00;16.44;51.32;460.60;4.69;336.70
BU01;Miranda de Ebro;2001-04-10;1430;0.00;15.53;49.48;338.20;4.59;329.70
BU01;Miranda de Ebro;2001-04-10;1500;0.00;15.13;49.35;317.60;3.27;317.40
BU01;Miranda de Ebro;2001-04-10;1530;0.00;14.67;52.89;248.80;3.66;321.50
BU01;Miranda de Ebro;2001-04-10;1600;0.00;14.85;55.02;418.80;3.51;319.90
BU01;Miranda de Ebro;2001-04-10;1630;0.00;14.53;55.19;341.40;2.68;299.20
BU01;Miranda de Ebro;2001-04-10;1700;0.00;14.75;53.81;331.90;1.87;288.30
BU01;Miranda de Ebro;2001-04-10;1730;0.00;13.52;60.37;73.40;3.00;318.90
BU01;Miranda de Ebro;2001-04-10;1800;0.00;12.61;61.77;87.60;4.06;329.00
BU01;Miranda de Ebro;2001-04-10;1830;0.00;12.01;62.51;17.25;4.34;329.10
BU01;Miranda de Ebro;2001-04-10;1900;0.00;11.41;64.81;1.54;4.67;330.30
BU01;Miranda de Ebro;2001-04-10;1930;0.00;11.27;65.44;0.00;4.14;333.60
BU01;Miranda de Ebro;2001-04-10;2000;0.00;10.74;70.90;0.00;3.51;338.50
BU01;Miranda de Ebro;2001-04-10;2030;0.00;10.28;74.30;0.00;2.69;341.30
BU01;Miranda de Ebro;2001-04-10;2100;0.00;10.10;75.60;0.00;2.54;355.20
BU01;Miranda de Ebro;2001-04-10;2130;0.00;9.71;77.30;0.00;1.54;334.50
BU01;Miranda de Ebro;2001-04-10;2200;0.00;9.90;74.90;0.00;2.02;348.50
BU01;Miranda de Ebro;2001-04-10;2230;0.00;9.52;75.50;0.01;3.44;357.90
BU01;Miranda de Ebro;2001-04-10;2300;0.00;9.30;73.50;0.00;2.23;352.70
BU01;Miranda de Ebro;2001-04-10;2330;0.00;9.46;68.78;0.00;3.01;333.20
BU01;Miranda de Ebro;2001-04-10;2400;0.00;8.99;69.44;0.01;2.84;338.10
BU03;Lerma;2001-04-10;0030;0.00;9.11;69.34;0.00;1.07;17.58
BU03;Lerma;2001-04-10;0100;0.00;8.83;71.10;0.00;0.59;33.94
BU03;Lerma;2001-04-10;0130;0.00;8.77;74.00;0.00;1.16;13.13
BU03;Lerma;2001-04-10;0200;0.00;8.72;75.30;0.00;1.21;17.09
BU03;Lerma;2001-04-10;0230;0.00;8.50;78.20;0.00;1.77;14.73
BU03;Lerma;2001-04-10;0300;0.00;8.48;80.40;0.00;1.10;18.88
BU03;Lerma;2001-04-10;0330;0.00;8.32;81.70;0.00;0.40;342.60
BU03;Lerma;2001-04-10;0400;0.00;7.44;83.70;0.00;0.25;315.00
BU03;Lerma;2001-04-10;0430;0.00;5.70;89.30;0.00;0.85;301.60
BU03;Lerma;2001-04-10;0500;0.00;5.77;90.70;0.00;1.13;277.00
BU03;Lerma;2001-04-10;0530;0.00;6.64;90.80;1.08;0.78;269.10
BU03;Lerma;2001-04-10;0600;0.00;7.28;89.30;23.53;0.34;221.20
BU03;Lerma;2001-04-10;0630;0.00;8.78;84.20;132.40;0.49;285.70
BU03;Lerma;2001-04-10;0700;0.00;9.97;77.10;214.20;1.21;354.90
BU03;Lerma;2001-04-10;0730;0.00;10.57;72.70;305.80;1.55;359.90
BU03;Lerma;2001-04-10;0800;0.00;11.14;68.35;397.70;2.16;356.40
BU03;Lerma;2001-04-10;0830;0.00;11.78;64.80;490.40;2.45;344.70
BU03;Lerma;2001-04-10;0900;0.00;12.42;58.28;573.80;2.36;344.70
BU03;Lerma;2001-04-10;0930;0.00;12.96;54.86;648.90;2.72;345.70
BU03;Lerma;2001-04-10;1000;0.00;13.62;52.14;716.00;2.70;340.00
BU03;Lerma;2001-04-10;1030;0.00;13.97;50.24;772.00;2.56;343.80
BU03;Lerma;2001-04-10;1100;0.00;14.69;46.26;815.00;3.13;333.20
BU03;Lerma;2001-04-10;1130;0.00;15.30;46.78;835.00;3.87;321.70
BU03;Lerma;2001-04-10;1200;0.00;15.92;42.63;850.00;3.98;324.20
BU03;Lerma;2001-04-10;1230;0.00;16.54;41.80;798.00;2.61;339.90
BU03;Lerma;2001-04-10;1300;0.00;16.19;43.87;780.00;2.78;333.90
BU03;Lerma;2001-04-10;1330;0.00;16.81;42.89;780.00;3.01;334.60
BU03;Lerma;2001-04-10;1400;0.00;16.72;44.22;724.00;3.08;341.60
BU03;Lerma;2001-04-10;1430;0.00;16.98;45.30;730.00;2.97;343.80
BU03;Lerma;2001-04-10;1500;0.00;17.00;43.42;654.10;2.81;340.90
BU03;Lerma;2001-04-10;1530;0.00;16.49;43.68;496.10;2.48;356.10
BU03;Lerma;2001-04-10;1600;0.00;15.96;46.04;466.20;2.54;0.93
BU03;Lerma;2001-04-10;1630;0.00;14.95;47.44;242.00;2.97;358.50
BU03;Lerma;2001-04-10;1700;0.00;13.78;50.67;194.40;2.85;358.00
BU03;Lerma;2001-04-10;1730;0.00;12.76;54.01;124.40;2.48;359.60
BU03;Lerma;2001-04-10;1800;0.00;12.66;54.03;126.70;2.64;5.34
BU03;Lerma;2001-04-10;1830;0.00;12.10;56.14;27.07;2.03;4.58
BU03;Lerma;2001-04-10;1900;0.00;11.35;57.26;1.53;2.25;356.30
BU03;Lerma;2001-04-10;1930;0.00;10.64;60.46;0.00;2.24;351.00
BU03;Lerma;2001-04-10;2000;0.00;9.61;66.95;0.00;1.89;2.30
BU03;Lerma;2001-04-10;2030;0.00;8.40;72.90;0.00;1.91;350.30
BU03;Lerma;2001-04-10;2100;0.00;8.16;73.90;0.00;1.20;355.40
BU03;Lerma;2001-04-10;2130;0.00;8.01;73.40;0.00;2.38;344.10
BU03;Lerma;2001-04-10;2200;0.00;7.83;74.90;0.00;3.03;344.60
BU03;Lerma;2001-04-10;2230;0.00;7.52;73.60;0.00;3.67;340.40
BU03;Lerma;2001-04-10;2300;0.00;7.32;68.05;0.00;3.41;344.40
BU03;Lerma;2001-04-10;2330;0.00;6.99;69.33;0.00;2.74;338.10
BU03;Lerma;2001-04-10;2400;0.00;6.61;74.10;0.00;2.14;353.50
BU04;Tardajos;2001-04-10;0030;0.00;7.37;82.50;0.00;1.86;76.20
BU04;Tardajos;2001-04-10;0100;0.00;6.92;85.00;0.00;1.58;75.60
BU04;Tardajos;2001-04-10;0130;0.00;6.73;87.90;0.00;1.50;72.90
BU04;Tardajos;2001-04-10;0200;0.00;6.72;88.60;0.00;1.76;84.10
BU04;Tardajos;2001-04-10;0230;0.00;6.42;90.80;0.00;0.64;39.10
BU04;Tardajos;2001-04-10;0300;0.00;7.37;89.30;0.00;1.47;63.77
BU04;Tardajos;2001-04-10;0330;0.00;6.97;90.90;0.00;1.32;53.35
BU04;Tardajos;2001-04-10;0400;0.00;7.38;90.70;0.00;2.23;47.34
BU04;Tardajos;2001-04-10;0430;0.00;8.65;86.90;0.00;2.71;53.66
BU04;Tardajos;2001-04-10;0500;0.00;8.82;84.00;0.00;1.95;49.83
BU04;Tardajos;2001-04-10;0530;0.00;8.52;84.80;1.51;1.37;38.34
BU04;Tardajos;2001-04-10;0600;0.00;7.73;86.00;24.33;1.07;22.09
BU04;Tardajos;2001-04-10;0630;0.00;8.44;83.20;120.00;1.59;20.51
BU04;Tardajos;2001-04-10;0700;0.00;9.34;78.40;217.10;1.89;51.51
BU04;Tardajos;2001-04-10;0730;0.00;10.00;75.10;324.60;2.90;35.06
BU04;Tardajos;2001-04-10;0800;0.00;10.51;71.40;418.90;3.44;36.94
BU04;Tardajos;2001-04-10;0830;0.00;10.74;69.95;452.60;3.14;71.10
BU04;Tardajos;2001-04-10;0900;0.00;11.78;64.03;601.60;2.83;53.00
BU04;Tardajos;2001-04-10;0930;0.00;12.23;60.26;678.30;3.17;33.30
BU04;Tardajos;2001-04-10;1000;0.00;12.98;57.43;749.00;3.19;35.82
BU04;Tardajos;2001-04-10;1030;0.00;13.61;52.79;803.00;3.97;38.49
BU04;Tardajos;2001-04-10;1100;0.00;14.23;52.04;841.00;3.13;32.76
BU04;Tardajos;2001-04-10;1130;0.00;14.43;50.57;862.00;3.37;34.79
BU04;Tardajos;2001-04-10;1200;0.00;14.68;49.97;874.00;3.69;16.28
BU04;Tardajos;2001-04-10;1230;0.00;15.08;48.23;794.00;3.24;19.22
BU04;Tardajos;2001-04-10;1300;0.00;15.37;53.19;833.00;3.72;18.21
BU04;Tardajos;2001-04-10;1330;0.00;15.26;50.69;798.00;4.19;26.00
BU04;Tardajos;2001-04-10;1400;0.00;15.28;52.62;754.00;4.14;26.49
BU04;Tardajos;2001-04-10;1430;0.00;15.37;51.00;715.00;4.69;23.06
BU04;Tardajos;2001-04-10;1500;0.00;15.10;50.29;653.20;4.76;29.83
BU04;Tardajos;2001-04-10;1530;0.00;14.65;48.69;625.50;5.46;35.04
BU04;Tardajos;2001-04-10;1600;0.00;14.00;54.66;421.90;5.00;38.50
BU04;Tardajos;2001-04-10;1630;0.00;12.94;55.54;293.50;3.61;43.22
BU04;Tardajos;2001-04-10;1700;0.00;13.07;53.93;241.20;3.38;56.93
BU04;Tardajos;2001-04-10;1730;0.00;13.56;50.61;195.60;3.36;39.10
BU04;Tardajos;2001-04-10;1800;0.00;12.95;50.55;54.67;3.25;38.13
BU04;Tardajos;2001-04-10;1830;0.00;11.83;55.44;15.87;3.93;29.71
BU04;Tardajos;2001-04-10;1900;0.00;10.08;65.99;1.22;4.40;44.80
BU04;Tardajos;2001-04-10;1930;0.00;9.01;71.90;0.00;3.17;72.00
BU04;Tardajos;2001-04-10;2000;0.00;8.39;75.10;0.00;4.29;63.41
BU04;Tardajos;2001-04-10;2030;0.00;7.99;77.80;0.00;4.16;69.51
BU04;Tardajos;2001-04-10;2100;0.00;7.68;79.70;0.00;3.24;71.70
BU04;Tardajos;2001-04-10;2130;0.00;7.63;79.00;0.00;4.30;49.67
BU04;Tardajos;2001-04-10;2200;0.00;7.57;76.80;0.00;7.18;40.66
BU04;Tardajos;2001-04-10;2230;0.00;7.37;70.20;0.00;6.10;26.97
BU04;Tardajos;2001-04-10;2300;0.00;7.26;69.15;0.00;4.99;38.35
BU04;Tardajos;2001-04-10;2330;0.00;6.72;73.30;0.00;2.91;45.30
BU04;Tardajos;2001-04-10;2400;0.00;6.30;78.10;0.00;6.31;33.61
BU05;Vadocondes;2001-04-10;0030;0.00;5.76;77.20;0.00;0.23;132.10
BU05;Vadocondes;2001-04-10;0100;0.00;6.08;80.00;0.00;0.47;357.20
BU05;Vadocondes;2001-04-10;0130;0.00;5.90;83.30;0.00;0.51;131.10
BU05;Vadocondes;2001-04-10;0200;0.00;5.92;82.30;0.00;0.66;159.60
BU05;Vadocondes;2001-04-10;0230;0.00;5.64;82.90;0.00;0.21;2.75
BU05;Vadocondes;2001-04-10;0300;0.00;5.40;82.40;0.00;0.39;118.60
BU05;Vadocondes;2001-04-10;0330;0.00;5.08;85.10;0.00;0.59;106.00
BU05;Vadocondes;2001-04-10;0400;0.00;3.77;88.80;0.00;0.59;106.80
BU05;Vadocondes;2001-04-10;0430;0.00;4.06;88.10;0.00;0.98;163.00
BU05;Vadocondes;2001-04-10;0500;0.00;4.47;84.00;0.00;0.87;320.10
BU05;Vadocondes;2001-04-10;0530;0.00;3.37;86.60;0.03;0.59;309.90
BU05;Vadocondes;2001-04-10;0600;0.00;4.25;87.10;5.23;0.72;348.10
BU05;Vadocondes;2001-04-10;0630;0.00;4.01;88.90;16.88;0.52;317.70
BU05;Vadocondes;2001-04-10;0700;0.00;6.16;88.50;24.60;1.27;285.70
BU05;Vadocondes;2001-04-10;0730;0.00;8.92;80.30;66.57;2.51;295.60
BU05;Vadocondes;2001-04-10;0800;0.00;10.03;76.00;331.70;2.39;291.20
BU05;Vadocondes;2001-04-10;0830;0.00;11.22;73.50;429.70;2.44;288.60
BU05;Vadocondes;2001-04-10;0900;0.00;12.46;61.76;524.20;2.12;3.64
BU05;Vadocondes;2001-04-10;0930;0.00;13.36;56.76;613.90;2.45;2.38
BU05;Vadocondes;2001-04-10;1000;0.00;13.93;56.40;694.80;3.04;339.30
BU05;Vadocondes;2001-04-10;1030;0.00;14.80;50.99;758.00;3.77;346.60
BU05;Vadocondes;2001-04-10;1100;0.00;15.38;47.51;811.00;3.95;338.20
BU05;Vadocondes;2001-04-10;1130;0.00;15.89;38.85;851.00;4.23;346.40
BU05;Vadocondes;2001-04-10;1200;0.00;16.40;40.07;856.00;4.03;353.80
BU05;Vadocondes;2001-04-10;1230;0.00;16.54;39.63;880.00;4.01;332.40
BU05;Vadocondes;2001-04-10;1300;0.00;17.12;40.60;868.00;3.77;339.50
BU05;Vadocondes;2001-04-10;1330;0.00;17.01;40.08;797.00;4.20;345.30
BU05;Vadocondes;2001-04-10;1400;0.00;17.40;37.33;736.00;4.38;353.10
BU05;Vadocondes;2001-04-10;1430;0.00;17.20;37.34;737.00;4.91;344.00
BU05;Vadocondes;2001-04-10;1500;0.00;17.45;36.82;687.90;4.77;356.00
BU05;Vadocondes;2001-04-10;1530;0.00;17.46;39.14;633.70;4.69;13.33
BU05;Vadocondes;2001-04-10;1600;0.00;17.40;39.36;502.80;4.01;0.07
BU05;Vadocondes;2001-04-10;1630;0.00;16.75;41.99;372.40;3.76;9.85
BU05;Vadocondes;2001-04-10;1700;0.00;16.57;39.78;274.70;3.62;359.00
BU05;Vadocondes;2001-04-10;1730;0.00;15.72;43.57;171.80;4.20;20.86
BU05;Vadocondes;2001-04-10;1800;0.00;14.22;46.63;78.80;3.68;27.49
BU05;Vadocondes;2001-04-10;1830;0.00;13.22;49.13;43.54;3.26;25.01
BU05;Vadocondes;2001-04-10;1900;0.00;12.24;51.25;7.62;2.94;17.87
BU05;Vadocondes;2001-04-10;1930;0.00;11.66;53.66;0.36;1.75;358.20
BU05;Vadocondes;2001-04-10;2000;0.00;10.37;57.67;0.00;0.94;260.80
BU05;Vadocondes;2001-04-10;2030;0.00;9.35;59.90;0.00;0.64;248.40
BU05;Vadocondes;2001-04-10;2100;0.00;9.65;60.20;0.00;0.91;17.99
BU05;Vadocondes;2001-04-10;2130;0.00;9.33;63.79;0.00;1.30;12.57
BU05;Vadocondes;2001-04-10;2200;0.00;8.75;66.76;0.00;2.57;16.33
BU05;Vadocondes;2001-04-10;2230;0.00;8.10;70.20;0.00;1.69;328.10
BU05;Vadocondes;2001-04-10;2300;0.00;7.16;73.80;0.00;1.77;302.00
BU05;Vadocondes;2001-04-10;2330;0.00;7.01;73.60;0.00;1.59;320.10
BU05;Vadocondes;2001-04-10;2400;0.00;6.55;74.30;0.00;1.57;289.10
LE01;Carracedelo;2001-04-10;0030;0.00;8.45;85.10;0.00;0.78;62.44
LE01;Carracedelo;2001-04-10;0100;0.00;7.32;88.10;0.00;0.43;19.34
LE01;Carracedelo;2001-04-10;0130;0.00;6.45;91.10;0.00;0.25;196.60
LE01;Carracedelo;2001-04-10;0200;0.00;6.23;91.60;0.00;0.74;155.80
LE01;Carracedelo;2001-04-10;0230;0.00;6.98;91.20;0.00;0.59;35.26
LE01;Carracedelo;2001-04-10;0300;0.00;6.16;91.00;0.00;0.59;329.70
LE01;Carracedelo;2001-04-10;0330;0.00;5.39;92.20;0.00;0.21;324.60
LE01;Carracedelo;2001-04-10;0400;0.00;4.97;93.40;0.00;0.16;71.20
LE01;Carracedelo;2001-04-10;0430;0.00;4.41;93.90;0.00;0.20;36.69
LE01;Carracedelo;2001-04-10;0500;0.00;4.04;94.60;0.00;0.40;37.48
LE01;Carracedelo;2001-04-10;0530;0.00;4.24;95.30;1.61;0.51;20.91
LE01;Carracedelo;2001-04-10;0600;0.00;4.72;95.50;27.77;0.33;10.83
LE01;Carracedelo;2001-04-10;0630;0.00;6.23;95.80;100.30;0.05;337.10
LE01;Carracedelo;2001-04-10;0700;0.00;8.28;91.20;180.00;0.02;102.80
LE01;Carracedelo;2001-04-10;0730;0.00;9.82;82.00;264.30;0.49;126.60
LE01;Carracedelo;2001-04-10;0800;0.00;10.17;82.30;371.90;0.55;207.10
LE01;Carracedelo;2001-04-10;0830;0.00;11.22;80.70;459.00;1.00;198.00
LE01;Carracedelo;2001-04-10;0900;0.00;12.88;75.10;534.10;0.78;192.20
LE01;Carracedelo;2001-04-10;0930;0.00;14.28;69.58;621.60;0.91;191.60
LE01;Carracedelo;2001-04-10;1000;0.00;15.03;63.34;679.10;1.12;169.90
LE01;Carracedelo;2001-04-10;1030;0.00;15.76;59.41;725.00;1.22;178.30
LE01;Carracedelo;2001-04-10;1100;0.00;16.89;57.78;768.00;1.45;174.80
LE01;Carracedelo;2001-04-10;1130;0.00;17.55;50.46;803.00;1.55;180.60
LE01;Carracedelo;2001-04-10;1200;0.00;18.59;47.32;816.00;1.80;191.70
LE01;Carracedelo;2001-04-10;1230;0.00;19.52;46.67;815.00;1.68;189.40
LE01;Carracedelo;2001-04-10;1300;0.00;20.22;44.43;801.00;2.12;187.50
LE01;Carracedelo;2001-04-10;1330;0.00;20.85;42.60;771.00;2.21;236.30
LE01;Carracedelo;2001-04-10;1400;0.00;21.36;35.20;737.00;3.09;269.70
LE01;Carracedelo;2001-04-10;1430;0.00;21.42;33.42;682.40;3.96;267.20
LE01;Carracedelo;2001-04-10;1500;0.00;21.38;32.01;620.30;4.20;262.50
LE01;Carracedelo;2001-04-10;1530;0.00;21.35;32.65;541.70;3.90;278.20
LE01;Carracedelo;2001-04-10;1600;0.00;20.91;33.05;461.60;3.93;284.30
LE01;Carracedelo;2001-04-10;1630;0.00;20.36;35.77;378.90;3.74;283.50
LE01;Carracedelo;2001-04-10;1700;0.00;19.61;38.14;282.60;3.50;285.90
LE01;Carracedelo;2001-04-10;1730;0.00;18.82;39.02;196.90;2.77;285.90
LE01;Carracedelo;2001-04-10;1800;0.00;17.52;41.20;72.30;2.19;281.80
LE01;Carracedelo;2001-04-10;1830;0.00;16.13;46.21;21.83;1.04;244.40
LE01;Carracedelo;2001-04-10;1900;0.00;14.75;49.60;1.92;1.53;242.70
LE01;Carracedelo;2001-04-10;1930;0.00;13.95;54.39;0.00;1.39;255.90
LE01;Carracedelo;2001-04-10;2000;0.00;13.06;58.34;0.00;1.49;266.50
LE01;Carracedelo;2001-04-10;2030;0.00;12.71;59.65;0.00;1.25;289.50
LE01;Carracedelo;2001-04-10;2100;0.00;12.18;61.63;0.00;1.27;271.90
LE01;Carracedelo;2001-04-10;2130;0.00;11.83;62.37;0.00;1.36;264.60
LE01;Carracedelo;2001-04-10;2200;0.00;11.22;64.46;0.00;1.04;266.10
LE01;Carracedelo;2001-04-10;2230;0.00;10.42;68.52;0.00;0.99;303.00
LE01;Carracedelo;2001-04-10;2300;0.00;9.66;70.80;0.00;1.16;325.40
LE01;Carracedelo;2001-04-10;2330;0.00;7.96;79.50;0.00;0.63;320.90
LE01;Carracedelo;2001-04-10;2400;0.00;6.74;84.20;0.00;0.30;37.50
LE02;Mansilla mayor;2001-04-10;0030;0.00;7.65;80.10;0.00;1.18;292.30
LE02;Mansilla mayor;2001-04-10;0100;0.00;7.90;82.30;0.00;1.07;331.30
LE02;Mansilla mayor;2001-04-10;0130;0.00;7.13;82.60;0.00;0.41;246.30
LE02;Mansilla mayor;2001-04-10;0200;0.00;6.31;85.20;0.00;0.42;120.60
LE02;Mansilla mayor;2001-04-10;0230;0.00;5.58;88.40;0.00;0.32;278.20
LE02;Mansilla mayor;2001-04-10;0300;0.00;5.37;86.90;0.00;0.71;309.90
LE02;Mansilla mayor;2001-04-10;0330;0.00;4.01;90.60;0.00;0.26;353.30
LE02;Mansilla mayor;2001-04-10;0400;0.00;3.91;92.30;0.00;0.77;311.20
LE02;Mansilla mayor;2001-04-10;0430;0.00;3.84;91.60;0.00;0.70;291.20
LE02;Mansilla mayor;2001-04-10;0500;0.00;3.33;92.60;0.00;0.81;300.30
LE02;Mansilla mayor;2001-04-10;0530;0.00;2.86;92.80;1.83;0.27;330.40
LE02;Mansilla mayor;2001-04-10;0600;0.00;3.07;94.10;35.42;1.03;308.00
LE02;Mansilla mayor;2001-04-10;0630;0.00;4.17;92.20;120.00;0.89;321.70
LE02;Mansilla mayor;2001-04-10;0700;0.00;5.61;89.30;202.10;0.94;307.80
LE02;Mansilla mayor;2001-04-10;0730;0.00;8.00;84.30;304.90;1.34;303.60
