Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
BU04;Tardajos;2001-05-11;2300;0.00;8.26;94.60;0.00;0.10;160.30
BU04;Tardajos;2001-05-11;2330;0.00;7.86;95.40;0.00;0.06;97.20
BU04;Tardajos;2001-05-11;2400;0.00;7.35;95.80;0.00;0.61;95.90
BU05;Vadocondes;2001-05-11;0030;0.00;8.10;94.90;0.00;0.33;133.60
BU05;Vadocondes;2001-05-11;0100;0.00;7.39;94.80;0.00;0.29;202.50
BU05;Vadocondes;2001-05-11;0130;0.00;7.14;95.20;0.00;0.17;134.90
BU05;Vadocondes;2001-05-11;0200;0.00;6.83;95.40;0.00;0.50;124.90
BU05;Vadocondes;2001-05-11;0230;0.00;6.47;95.20;0.00;0.33;105.90
BU05;Vadocondes;2001-05-11;0300;0.00;5.76;95.50;0.00;0.17;135.20
BU05;Vadocondes;2001-05-11;0330;0.00;5.36;96.00;0.00;0.18;90.90
BU05;Vadocondes;2001-05-11;0400;0.00;5.27;96.20;0.00;0.23;77.20
BU05;Vadocondes;2001-05-11;0430;0.00;5.31;96.10;0.00;0.48;16.70
BU05;Vadocondes;2001-05-11;0500;0.00;4.57;96.40;0.65;0.28;2.90
BU05;Vadocondes;2001-05-11;0530;0.00;4.08;96.80;11.81;0.31;324.00
BU05;Vadocondes;2001-05-11;0600;0.00;4.38;97.10;58.89;0.54;315.80
BU05;Vadocondes;2001-05-11;0630;0.00;5.39;96.80;96.50;0.72;20.01
BU05;Vadocondes;2001-05-11;0700;0.00;6.08;96.50;143.70;0.57;284.40
BU05;Vadocondes;2001-05-11;0730;0.00;6.66;97.00;188.10;0.42;347.70
BU05;Vadocondes;2001-05-11;0800;0.00;7.74;97.10;227.60;0.80;90.10
BU05;Vadocondes;2001-05-11;0830;0.00;9.51;94.40;485.70;0.85;2.90
BU05;Vadocondes;2001-05-11;0900;0.00;11.36;86.20;614.70;0.82;325.00
BU05;Vadocondes;2001-05-11;0930;0.00;12.64;81.50;699.10;1.09;303.30
BU05;Vadocondes;2001-05-11;1000;0.00;13.67;78.80;770.00;1.40;323.70
BU05;Vadocondes;2001-05-11;1030;0.00;14.76;66.77;834.00;1.82;306.00
BU05;Vadocondes;2001-05-11;1100;0.00;15.69;62.22;890.00;1.37;297.70
BU05;Vadocondes;2001-05-11;1130;0.00;16.38;63.02;918.00;1.30;335.20
BU05;Vadocondes;2001-05-11;1200;0.00;16.94;57.89;948.00;1.16;326.70
BU05;Vadocondes;2001-05-11;1230;0.00;17.85;52.93;954.00;1.24;325.50
BU05;Vadocondes;2001-05-11;1300;0.00;18.21;52.18;949.00;1.30;337.00
BU05;Vadocondes;2001-05-11;1330;0.00;18.51;50.98;832.00;1.47;312.90
BU05;Vadocondes;2001-05-11;1400;0.00;19.07;51.54;950.00;1.76;296.80
BU05;Vadocondes;2001-05-11;1430;0.00;19.29;50.86;690.60;1.56;328.30
BU05;Vadocondes;2001-05-11;1500;0.00;19.07;51.34;592.20;1.36;311.80
BU05;Vadocondes;2001-05-11;1530;0.00;19.83;47.19;645.50;1.47;336.70
BU05;Vadocondes;2001-05-11;1600;0.00;20.10;43.06;586.00;0.91;350.60
BU05;Vadocondes;2001-05-11;1630;0.00;20.51;44.10;556.50;1.31;299.00
BU05;Vadocondes;2001-05-11;1700;0.00;20.86;42.08;470.50;1.06;245.10
BU05;Vadocondes;2001-05-11;1730;0.00;20.71;41.36;385.90;1.01;294.40
BU05;Vadocondes;2001-05-11;1800;0.00;20.61;41.75;242.90;0.81;123.80
BU05;Vadocondes;2001-05-11;1830;0.00;19.18;45.98;106.80;1.17;136.00
BU05;Vadocondes;2001-05-11;1900;0.00;18.51;51.19;46.47;0.37;126.90
BU05;Vadocondes;2001-05-11;1930;0.00;17.28;57.34;8.12;0.40;102.10
BU05;Vadocondes;2001-05-11;2000;0.00;15.74;66.44;0.14;0.32;158.30
BU05;Vadocondes;2001-05-11;2030;0.00;14.00;73.90;0.00;0.49;125.90
BU05;Vadocondes;2001-05-11;2100;0.00;12.60;79.00;0.01;0.74;147.70
BU05;Vadocondes;2001-05-11;2130;0.00;11.92;83.80;0.00;1.00;83.10
BU05;Vadocondes;2001-05-11;2200;0.00;12.35;81.10;0.00;0.79;138.30
BU05;Vadocondes;2001-05-11;2230;0.00;11.87;84.00;0.00;0.89;121.40
BU05;Vadocondes;2001-05-11;2300;0.00;10.78;86.40;0.00;0.68;137.60
BU05;Vadocondes;2001-05-11;2330;0.00;10.51;86.90;0.00;0.59;128.40
BU05;Vadocondes;2001-05-11;2400;0.00;10.13;87.20;0.00;0.64;127.90
LE01;Carracedelo;2001-05-11;0030;0.00;9.22;86.10;0.00;0.59;355.20
LE01;Carracedelo;2001-05-11;0100;0.00;8.09;88.60;0.00;0.25;57.54
LE01;Carracedelo;2001-05-11;0130;0.00;7.06;91.30;0.00;0.28;269.90
LE01;Carracedelo;2001-05-11;0200;0.00;6.72;92.70;0.00;0.25;1.39
LE01;Carracedelo;2001-05-11;0230;0.00;6.58;93.30;0.00;0.22;67.48
LE01;Carracedelo;2001-05-11;0300;0.00;5.79;93.20;0.00;0.41;6.87
LE01;Carracedelo;2001-05-11;0330;0.00;6.59;94.40;0.00;0.15;31.92
LE01;Carracedelo;2001-05-11;0400;0.00;7.32;94.30;0.00;0.08;25.08
LE01;Carracedelo;2001-05-11;0430;0.00;7.56;93.90;0.02;0.01;139.60
LE01;Carracedelo;2001-05-11;0500;0.00;7.17;93.60;4.77;0.05;64.92
LE01;Carracedelo;2001-05-11;0530;0.00;6.54;94.00;29.70;0.22;191.70
LE01;Carracedelo;2001-05-11;0600;0.00;7.19;94.60;92.80;0.25;266.30
LE01;Carracedelo;2001-05-11;0630;0.00;8.89;92.00;181.60;0.33;213.50
LE01;Carracedelo;2001-05-11;0700;0.00;10.10;84.40;276.50;0.58;180.40
LE01;Carracedelo;2001-05-11;0730;0.00;11.98;77.10;375.30;0.54;152.70
LE01;Carracedelo;2001-05-11;0800;0.00;13.41;71.60;470.40;0.53;136.50
LE01;Carracedelo;2001-05-11;0830;0.00;14.33;68.76;528.10;0.79;326.20
LE01;Carracedelo;2001-05-11;0900;0.00;15.34;67.98;637.00;0.68;261.50
LE01;Carracedelo;2001-05-11;0930;0.00;17.10;63.35;710.00;0.87;252.40
LE01;Carracedelo;2001-05-11;1000;0.00;18.42;57.81;769.00;0.94;270.20
LE01;Carracedelo;2001-05-11;1030;0.00;19.72;50.08;837.00;1.19;337.10
LE01;Carracedelo;2001-05-11;1100;0.00;20.42;44.77;905.00;1.45;255.90
LE01;Carracedelo;2001-05-11;1130;0.00;21.34;42.14;812.00;1.50;90.70
LE01;Carracedelo;2001-05-11;1200;0.00;21.45;40.28;814.00;1.63;228.50
LE01;Carracedelo;2001-05-11;1230;0.00;22.18;38.75;885.00;0.86;219.90
LE01;Carracedelo;2001-05-11;1300;0.00;22.90;35.98;917.00;1.43;315.20
LE01;Carracedelo;2001-05-11;1330;0.00;22.92;36.14;688.50;1.89;59.80
LE01;Carracedelo;2001-05-11;1400;0.00;22.85;33.49;439.30;1.22;47.35
LE01;Carracedelo;2001-05-11;1430;0.00;23.12;32.97;692.30;1.34;269.70
LE01;Carracedelo;2001-05-11;1500;0.00;23.75;32.27;771.00;1.32;283.20
LE01;Carracedelo;2001-05-11;1530;0.00;23.29;32.20;405.80;1.51;215.00
LE01;Carracedelo;2001-05-11;1600;0.00;23.49;30.87;454.90;1.58;209.70
LE01;Carracedelo;2001-05-11;1630;0.00;22.94;30.76;322.10;1.84;225.70
LE01;Carracedelo;2001-05-11;1700;0.00;23.21;33.42;362.20;1.92;231.70
LE01;Carracedelo;2001-05-11;1730;0.00;23.10;31.17;280.00;1.97;228.30
LE01;Carracedelo;2001-05-11;1800;0.00;22.37;31.85;179.60;1.93;226.00
LE01;Carracedelo;2001-05-11;1830;0.00;21.39;33.79;82.50;1.83;241.20
LE01;Carracedelo;2001-05-11;1900;0.00;19.77;38.17;22.22;1.49;246.20
LE01;Carracedelo;2001-05-11;1930;0.00;18.48;41.66;1.67;0.74;230.10
LE01;Carracedelo;2001-05-11;2000;0.00;16.06;54.36;0.00;0.34;157.90
LE01;Carracedelo;2001-05-11;2030;0.00;14.36;59.65;0.00;0.39;186.40
LE01;Carracedelo;2001-05-11;2100;0.00;14.15;60.96;0.00;0.21;300.60
LE01;Carracedelo;2001-05-11;2130;0.00;12.12;73.70;0.00;0.85;349.50
LE01;Carracedelo;2001-05-11;2200;0.00;12.16;74.50;0.00;0.61;2.93
LE01;Carracedelo;2001-05-11;2230;0.00;11.12;76.50;0.00;0.40;277.10
LE01;Carracedelo;2001-05-11;2300;0.00;9.34;84.70;0.00;0.33;296.80
LE01;Carracedelo;2001-05-11;2330;0.00;9.83;81.70;0.00;0.69;348.70
LE01;Carracedelo;2001-05-11;2400;0.00;8.69;84.60;0.00;0.50;45.64
LE02;Mansilla mayor;2001-05-11;0030;0.00;6.95;94.40;0.00;0.52;305.00
LE02;Mansilla mayor;2001-05-11;0100;0.00;6.17;94.40;0.00;0.58;335.10
LE02;Mansilla mayor;2001-05-11;0130;0.00;6.09;95.20;0.00;0.09;287.00
LE02;Mansilla mayor;2001-05-11;0200;0.00;5.58;95.60;0.00;0.55;318.20
LE02;Mansilla mayor;2001-05-11;0230;0.00;5.24;95.80;0.00;0.47;307.70
LE02;Mansilla mayor;2001-05-11;0300;0.00;4.61;96.10;0.00;0.38;314.90
LE02;Mansilla mayor;2001-05-11;0330;0.00;4.42;96.30;0.00;0.72;314.50
LE02;Mansilla mayor;2001-05-11;0400;0.00;4.36;96.70;0.00;0.69;307.90
LE02;Mansilla mayor;2001-05-11;0430;0.00;4.18;96.50;0.08;0.95;291.60
LE02;Mansilla mayor;2001-05-11;0500;0.00;4.16;95.70;7.64;0.49;356.30
LE02;Mansilla mayor;2001-05-11;0530;0.00;4.68;96.20;51.82;0.63;40.88
LE02;Mansilla mayor;2001-05-11;0600;0.00;6.22;95.40;81.30;0.18;12.82
LE02;Mansilla mayor;2001-05-11;0630;0.00;6.79;92.90;140.50;0.77;24.03
LE02;Mansilla mayor;2001-05-11;0700;0.00;7.94;89.90;274.70;0.91;37.07
LE02;Mansilla mayor;2001-05-11;0730;0.00;9.70;84.80;389.50;1.30;25.88
