Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
BU01;Miranda de Ebro;2001-01-03;1900;0.80;9.12;77.10;0.00;2.36;162.90
BU01;Miranda de Ebro;2001-01-03;2000;0.00;9.22;77.00;0.00;1.09;95.20
BU01;Miranda de Ebro;2001-01-03;2100;0.00;9.37;76.20;0.00;1.18;64.35
BU01;Miranda de Ebro;2001-01-03;2200;0.00;10.74;70.90;0.00;2.80;164.10
BU01;Miranda de Ebro;2001-01-03;2300;0.00;12.52;65.86;0.00;7.69;195.80
BU01;Miranda de Ebro;2001-01-03;2400;0.00;12.44;66.97;0.00;9.30;200.50
BU03;Lerma;2001-01-03;0100;0.00;4.52;86.60;0.00;2.65;213.20
BU03;Lerma;2001-01-03;0200;0.00;4.53;87.50;0.00;2.61;210.30
BU03;Lerma;2001-01-03;0300;0.00;3.97;88.50;0.00;2.21;214.50
BU03;Lerma;2001-01-03;0400;0.00;4.26;87.50;0.00;3.22;204.90
BU03;Lerma;2001-01-03;0500;0.00;4.45;86.90;0.00;3.06;196.80
BU03;Lerma;2001-01-03;0600;0.00;4.47;88.00;0.00;2.67;185.80
BU03;Lerma;2001-01-03;0700;0.00;4.66;88.40;0.00;2.45;183.00
BU03;Lerma;2001-01-03;0800;0.00;4.85;88.00;1.58;2.46;183.20
BU03;Lerma;2001-01-03;0900;0.00;5.21;87.30;52.99;3.05;180.60
BU03;Lerma;2001-01-03;1000;0.00;5.78;86.40;76.00;3.62;185.40
BU03;Lerma;2001-01-03;1100;0.00;6.74;82.50;178.80;3.70;188.50
BU03;Lerma;2001-01-03;1200;0.00;7.24;80.90;109.80;3.84;194.80
BU03;Lerma;2001-01-03;1300;0.00;7.33;80.40;89.20;3.55;183.70
BU03;Lerma;2001-01-03;1400;0.20;7.11;82.90;58.73;3.42;185.60
BU03;Lerma;2001-01-03;1500;0.20;7.09;85.50;61.69;3.89;189.30
BU03;Lerma;2001-01-03;1600;0.20;6.87;88.90;37.21;3.53;178.50
BU03;Lerma;2001-01-03;1700;0.00;6.89;86.90;12.51;3.40;168.10
BU03;Lerma;2001-01-03;1800;1.00;7.03;86.60;0.00;3.14;162.30
BU03;Lerma;2001-01-03;1900;0.60;6.77;89.60;0.00;3.38;158.60
BU03;Lerma;2001-01-03;2000;0.20;6.99;87.20;0.00;4.41;166.20
BU03;Lerma;2001-01-03;2100;0.00;7.21;85.70;0.00;4.11;163.30
BU03;Lerma;2001-01-03;2200;0.00;7.33;85.10;0.00;4.29;168.80
BU03;Lerma;2001-01-03;2300;0.20;7.20;88.20;0.00;4.08;178.40
BU03;Lerma;2001-01-03;2400;0.80;7.33;90.50;0.00;2.69;202.80
BU04;Tardajos;2001-01-03;0100;0.00;4.20;91.10;0.00;3.96;239.50
BU04;Tardajos;2001-01-03;0200;0.00;4.20;91.10;0.00;4.25;244.90
BU04;Tardajos;2001-01-03;0300;0.00;3.70;92.90;0.00;3.41;243.60
BU04;Tardajos;2001-01-03;0400;0.00;3.60;93.10;0.00;3.27;235.10
BU04;Tardajos;2001-01-03;0500;0.00;4.13;90.70;0.00;4.07;235.40
BU04;Tardajos;2001-01-03;0600;0.00;4.30;90.80;0.00;3.16;226.90
BU04;Tardajos;2001-01-03;0700;0.00;4.48;91.30;0.00;3.24;223.40
BU04;Tardajos;2001-01-03;0800;0.20;4.54;92.50;0.60;3.39;223.40
BU04;Tardajos;2001-01-03;0900;0.00;4.85;91.30;29.56;3.85;226.00
BU04;Tardajos;2001-01-03;1000;0.00;5.43;89.80;41.82;4.49;228.20
BU04;Tardajos;2001-01-03;1100;0.00;5.97;88.10;66.14;4.80;227.40
BU04;Tardajos;2001-01-03;1200;0.00;6.65;86.20;110.60;5.79;233.20
BU04;Tardajos;2001-01-03;1300;0.00;7.07;84.70;104.30;6.31;235.40
BU04;Tardajos;2001-01-03;1400;0.80;6.94;87.20;53.16;5.52;232.30
BU04;Tardajos;2001-01-03;1500;1.20;6.75;89.60;35.97;5.11;226.10
BU04;Tardajos;2001-01-03;1600;1.20;6.71;91.90;24.04;4.98;229.50
BU04;Tardajos;2001-01-03;1700;0.40;6.57;93.40;3.10;5.24;222.00
BU04;Tardajos;2001-01-03;1800;1.20;6.75;90.20;0.00;6.15;221.90
BU04;Tardajos;2001-01-03;1900;0.40;6.72;91.00;0.00;6.03;219.40
BU04;Tardajos;2001-01-03;2000;0.20;6.72;91.30;0.00;5.75;220.00
BU04;Tardajos;2001-01-03;2100;0.20;6.84;89.90;0.00;5.70;220.30
BU04;Tardajos;2001-01-03;2200;0.40;6.99;88.80;0.00;6.09;217.50
BU04;Tardajos;2001-01-03;2300;0.40;6.91;91.70;0.00;5.63;224.10
BU04;Tardajos;2001-01-03;2400;0.00;7.51;92.00;0.00;6.34;231.00
BU05;Vadocondes;2001-01-03;0100;0.00;4.92;85.00;0.00;4.72;240.80
BU05;Vadocondes;2001-01-03;0200;0.00;4.79;84.80;0.00;4.68;242.50
BU05;Vadocondes;2001-01-03;0300;0.00;4.52;84.50;0.00;4.61;241.30
BU05;Vadocondes;2001-01-03;0400;0.00;4.42;86.40;0.00;3.25;244.40
BU05;Vadocondes;2001-01-03;0500;0.00;4.81;85.90;0.00;3.69;234.30
BU05;Vadocondes;2001-01-03;0600;0.00;5.04;86.10;0.00;3.10;240.00
BU05;Vadocondes;2001-01-03;0700;0.00;5.30;83.60;0.00;2.90;232.10
BU05;Vadocondes;2001-01-03;0800;0.00;5.50;82.50;1.56;2.30;237.40
BU05;Vadocondes;2001-01-03;0900;0.00;5.86;83.20;49.46;3.95;223.80
BU05;Vadocondes;2001-01-03;1000;0.00;6.75;79.90;89.50;4.20;227.00
BU05;Vadocondes;2001-01-03;1100;0.00;7.79;76.00;185.30;4.48;223.70
BU05;Vadocondes;2001-01-03;1200;0.00;8.69;71.60;145.30;4.25;238.30
BU05;Vadocondes;2001-01-03;1300;0.00;8.49;71.50;65.92;2.73;229.40
BU05;Vadocondes;2001-01-03;1400;0.00;8.52;74.00;80.50;2.96;241.30
BU05;Vadocondes;2001-01-03;1500;0.00;8.06;78.90;85.10;3.76;221.90
BU05;Vadocondes;2001-01-03;1600;0.00;7.98;80.10;30.77;1.60;191.20
BU05;Vadocondes;2001-01-03;1700;0.00;7.62;81.40;7.12;1.37;153.90
BU05;Vadocondes;2001-01-03;1800;0.00;7.43;81.70;0.00;1.17;155.40
BU05;Vadocondes;2001-01-03;1900;0.40;7.87;81.60;0.00;1.42;188.10
BU05;Vadocondes;2001-01-03;2000;0.40;7.38;86.50;0.00;1.16;153.50
BU05;Vadocondes;2001-01-03;2100;0.00;8.93;75.30;0.00;3.79;201.40
BU05;Vadocondes;2001-01-03;2200;0.40;8.58;79.80;0.00;4.55;202.50
BU05;Vadocondes;2001-01-03;2300;0.00;9.88;72.80;0.00;6.75;210.70
BU05;Vadocondes;2001-01-03;2400;0.00;10.30;71.60;0.00;7.90;224.90
LE01;Carracedelo;2001-01-03;0100;0.00;5.20;89.00;0.00;0.56;355.40
LE01;Carracedelo;2001-01-03;0200;0.00;6.17;83.20;0.00;1.15;268.90
LE01;Carracedelo;2001-01-03;0300;0.00;6.30;84.70;0.00;1.08;289.00
LE01;Carracedelo;2001-01-03;0400;0.20;6.80;82.30;0.00;0.64;306.60
LE01;Carracedelo;2001-01-03;0500;0.00;6.11;88.10;0.00;0.56;124.40
LE01;Carracedelo;2001-01-03;0600;0.00;5.98;89.80;0.00;0.95;349.80
LE01;Carracedelo;2001-01-03;0700;0.00;6.37;87.90;0.00;1.07;12.78
LE01;Carracedelo;2001-01-03;0800;0.00;6.18;90.40;0.07;0.64;300.60
LE01;Carracedelo;2001-01-03;0900;0.00;6.23;91.30;3.25;0.75;333.50
LE01;Carracedelo;2001-01-03;1000;0.40;6.44;91.50;16.46;1.10;327.20
LE01;Carracedelo;2001-01-03;1100;0.40;6.83;91.20;37.47;1.13;77.40
LE01;Carracedelo;2001-01-03;1200;1.20;7.28;91.70;60.21;1.13;16.20
LE01;Carracedelo;2001-01-03;1300;0.00;8.05;90.90;56.63;1.09;39.64
LE01;Carracedelo;2001-01-03;1400;0.20;8.94;89.60;91.60;1.26;71.40
LE01;Carracedelo;2001-01-03;1500;0.60;8.81;91.00;36.57;1.23;30.29
LE01;Carracedelo;2001-01-03;1600;0.40;9.04;90.00;16.77;1.45;62.72
LE01;Carracedelo;2001-01-03;1700;0.40;9.04;90.00;5.90;1.09;71.10
LE01;Carracedelo;2001-01-03;1800;0.60;8.86;91.20;0.00;0.70;341.10
LE01;Carracedelo;2001-01-03;1900;2.20;8.52;94.50;0.00;0.81;7.30
LE01;Carracedelo;2001-01-03;2000;1.20;8.41;95.20;0.00;0.52;162.50
LE01;Carracedelo;2001-01-03;2100;0.00;8.13;96.00;0.00;0.77;330.70
LE01;Carracedelo;2001-01-03;2200;0.20;8.15;96.30;0.00;1.08;150.00
LE01;Carracedelo;2001-01-03;2300;0.40;11.43;79.80;0.00;4.29;218.40
LE01;Carracedelo;2001-01-03;2400;0.80;11.57;75.70;0.00;3.92;221.40
LE02;Mansilla mayor;2001-01-03;0100;0.00;3.66;93.30;0.00;1.43;158.60
LE02;Mansilla mayor;2001-01-03;0200;0.00;3.56;93.60;0.00;2.11;162.50
LE02;Mansilla mayor;2001-01-03;0300;0.00;3.74;92.50;0.00;1.66;165.90
LE02;Mansilla mayor;2001-01-03;0400;0.00;4.00;91.80;0.00;1.88;177.60
LE02;Mansilla mayor;2001-01-03;0500;0.00;4.18;93.60;0.00;2.19;170.20
LE02;Mansilla mayor;2001-01-03;0600;0.00;4.34;93.90;0.00;2.17;167.60
LE02;Mansilla mayor;2001-01-03;0700;0.00;4.64;94.90;0.00;2.37;157.30
LE02;Mansilla mayor;2001-01-03;0800;0.00;4.96;95.30;0.55;2.42;150.80
LE02;Mansilla mayor;2001-01-03;0900;0.00;5.20;96.10;10.00;3.38;159.30
LE02;Mansilla mayor;2001-01-03;1000;0.00;5.43;96.40;24.44;3.30;151.60
LE02;Mansilla mayor;2001-01-03;1100;0.00;5.82;95.80;26.59;3.94;162.80
LE02;Mansilla mayor;2001-01-03;1200;0.00;6.07;95.80;26.50;3.57;166.00
LE02;Mansilla mayor;2001-01-03;1300;0.00;6.84;92.70;60.20;3.45;169.00
LE02;Mansilla mayor;2001-01-03;1400;0.00;7.28;86.90;47.70;3.70;179.20
LE02;Mansilla mayor;2001-01-03;1500;0.00;7.52;85.70;23.66;3.02;169.40
LE02;Mansilla mayor;2001-01-03;1600;0.20;7.25;91.70;14.84;3.30;166.10
LE02;Mansilla mayor;2001-01-03;1700;0.00;7.13;95.20;5.06;3.71;158.70
LE02;Mansilla mayor;2001-01-03;1800;0.00;7.33;95.40;0.07;3.65;158.20
LE02;Mansilla mayor;2001-01-03;1900;0.40;7.44;95.90;0.00;3.30;165.90
LE02;Mansilla mayor;2001-01-03;2000;0.20;7.47;96.40;0.00;3.03;164.30
LE02;Mansilla mayor;2001-01-03;2100;0.80;7.60;96.70;0.00;2.56;173.40
LE02;Mansilla mayor;2001-01-03;2200;0.20;7.83;96.70;0.00;2.83;178.00
LE02;Mansilla mayor;2001-01-03;2300;0.00;7.87;95.30;0.00;3.29;172.60
LE02;Mansilla mayor;2001-01-03;2400;0.00;8.15;92.90;0.00;3.07;182.60
LE03;Cubillas de los Oteros;2001-01-03;0100;0.00;4.40;90.30;0.00;1.86;199.20
LE03;Cubillas de los Oteros;2001-01-03;0200;0.00;3.96;90.60;0.00;2.17;194.00
LE03;Cubillas de los Oteros;2001-01-03;0300;0.00;4.16;88.80;0.00;3.53;202.40
LE03;Cubillas de los Oteros;2001-01-03;0400;0.00;4.44;89.40;0.00;3.91;197.90
LE03;Cubillas de los Oteros;2001-01-03;0500;0.00;4.50;91.50;0.00;3.41;198.20
LE03;Cubillas de los Oteros;2001-01-03;0600;0.00;4.72;91.90;0.00;3.41;190.60
LE03;Cubillas de los Oteros;2001-01-03;0700;0.00;4.91;93.50;0.00;3.34;184.50
LE03;Cubillas de los Oteros;2001-01-03;0800;0.00;5.15;94.30;0.40;4.08;190.40
LE03;Cubillas de los Oteros;2001-01-03;0900;0.00;5.35;94.90;10.10;4.11;191.30
LE03;Cubillas de los Oteros;2001-01-03;1000;0.00;5.69;94.40;24.14;4.47;191.20
LE03;Cubillas de los Oteros;2001-01-03;1100;0.00;5.98;93.90;21.66;4.21;191.70
LE03;Cubillas de los Oteros;2001-01-03;1200;0.00;6.44;92.80;32.45;4.93;195.40
LE03;Cubillas de los Oteros;2001-01-03;1300;0.00;7.38;87.30;73.60;5.80;201.90
LE03;Cubillas de los Oteros;2001-01-03;1400;0.00;7.86;81.10;72.00;6.77;205.70
LE03;Cubillas de los Oteros;2001-01-03;1500;0.00;7.95;83.30;42.92;5.65;199.20
LE03;Cubillas de los Oteros;2001-01-03;1600;0.00;7.46;91.00;18.71;4.61;196.30
LE03;Cubillas de los Oteros;2001-01-03;1700;0.00;7.46;92.80;6.80;4.32;191.00
LE03;Cubillas de los Oteros;2001-01-03;1800;0.20;7.64;93.00;0.03;5.04;195.30
LE03;Cubillas de los Oteros;2001-01-03;1900;0.20;7.71;93.50;0.00;5.36;200.00
LE03;Cubillas de los Oteros;2001-01-03;2000;0.00;7.82;93.60;0.00;5.24;201.10
LE03;Cubillas de los Oteros;2001-01-03;2100;0.80;8.00;93.50;0.00;4.64;204.90
LE03;Cubillas de los Oteros;2001-01-03;2200;0.00;8.40;92.80;0.00;4.26;211.30
LE03;Cubillas de los Oteros;2001-01-03;2300;0.00;8.60;91.00;0.00;4.82;207.60
LE03;Cubillas de los Oteros;2001-01-03;2400;0.00;8.81;88.40;0.00;4.12;215.90
LE04;Zotes del Páramo;2001-01-03;0100;0.00;4.28;86.80;0.00;3.40;240.50
LE04;Zotes del Páramo;2001-01-03;0200;0.00;4.11;86.50;0.00;4.00;236.00
LE04;Zotes del Páramo;2001-01-03;0300;0.00;4.57;85.40;0.00;3.61;231.30
LE04;Zotes del Páramo;2001-01-03;0400;0.00;4.66;87.20;0.00;2.83;223.80
LE04;Zotes del Páramo;2001-01-03;0500;0.00;4.76;87.80;0.00;3.08;216.60
LE04;Zotes del Páramo;2001-01-03;0600;0.00;4.64;91.70;0.00;2.92;205.90
LE04;Zotes del Páramo;2001-01-03;0700;0.00;4.84;93.40;0.00;2.49;187.70
LE04;Zotes del Páramo;2001-01-03;0800;0.20;5.02;94.30;0.21;2.28;195.00
LE04;Zotes del Páramo;2001-01-03;0900;0.20;5.25;94.80;12.19;3.41;197.90
LE04;Zotes del Páramo;2001-01-03;1000;0.00;5.75;93.60;32.61;5.34;219.20
LE04;Zotes del Páramo;2001-01-03;1100;0.00;6.13;92.90;41.78;5.44;222.70
LE04;Zotes del Páramo;2001-01-03;1200;0.00;6.83;89.80;60.17;6.30;229.30
LE04;Zotes del Páramo;2001-01-03;1300;0.00;7.54;83.80;79.20;7.10;231.90
LE04;Zotes del Páramo;2001-01-03;1400;0.00;8.04;80.50;168.20;7.00;231.00
LE04;Zotes del Páramo;2001-01-03;1500;0.00;7.73;86.70;95.50;5.90;221.60
LE04;Zotes del Páramo;2001-01-03;1600;0.60;7.30;92.70;48.56;5.21;214.70
LE04;Zotes del Páramo;2001-01-03;1700;0.40;7.44;92.80;16.66;6.44;217.30
LE04;Zotes del Páramo;2001-01-03;1800;1.80;7.62;93.30;0.18;5.84;221.50
LE04;Zotes del Páramo;2001-01-03;1900;0.80;7.90;92.60;0.00;5.65;220.80
LE04;Zotes del Páramo;2001-01-03;2000;0.20;8.21;91.40;0.00;5.34;230.60
LE04;Zotes del Páramo;2001-01-03;2100;1.00;8.37;91.20;0.00;4.42;234.10
LE04;Zotes del Páramo;2001-01-03;2200;0.00;8.77;90.50;0.00;2.56;256.20
LE04;Zotes del Páramo;2001-01-03;2300;0.00;8.69;89.80;0.00;1.20;281.90
LE04;Zotes del Páramo;2001-01-03;2400;0.00;8.90;87.50;0.00;4.97;248.30
LE05;Quintana del Marco;2001-01-03;0100;0.00;4.49;86.50;0.00;3.29;213.30
LE05;Quintana del Marco;2001-01-03;0200;0.00;4.32;86.60;0.00;3.06;210.70
LE05;Quintana del Marco;2001-01-03;0300;0.00;4.92;85.10;0.00;3.23;206.40
LE05;Quintana del Marco;2001-01-03;0400;0.00;5.04;86.70;0.00;3.18;202.40
LE05;Quintana del Marco;2001-01-03;0500;0.00;5.06;88.00;0.00;3.12;202.30
LE05;Quintana del Marco;2001-01-03;0600;0.00;4.91;92.20;0.00;2.05;183.30
LE05;Quintana del Marco;2001-01-03;0700;0.00;5.26;92.40;0.00;1.60;157.60
LE05;Quintana del Marco;2001-01-03;0800;0.40;5.31;93.80;0.15;1.15;143.70
LE05;Quintana del Marco;2001-01-03;0900;0.20;5.72;93.90;8.36;2.39;154.70
LE05;Quintana del Marco;2001-01-03;1000;0.00;6.37;91.30;43.68;4.64;199.00
LE05;Quintana del Marco;2001-01-03;1100;0.00;6.66;91.20;59.83;5.41;197.60
LE05;Quintana del Marco;2001-01-03;1200;0.00;7.47;87.90;88.20;5.48;202.40
LE05;Quintana del Marco;2001-01-03;1300;0.00;8.28;82.00;201.40;7.82;212.90
LE05;Quintana del Marco;2001-01-03;1400;0.00;8.25;81.30;136.90;7.93;213.70
LE05;Quintana del Marco;2001-01-03;1500;0.20;7.76;88.90;82.50;5.54;204.40
LE05;Quintana del Marco;2001-01-03;1600;1.20;7.69;91.50;38.42;4.05;200.60
LE05;Quintana del Marco;2001-01-03;1700;1.00;8.00;90.70;5.66;3.06;194.80
LE05;Quintana del Marco;2001-01-03;1800;3.00;8.25;91.30;0.03;3.80;194.50
LE05;Quintana del Marco;2001-01-03;1900;0.60;8.37;91.00;0.00;3.94;193.30
LE05;Quintana del Marco;2001-01-03;2000;0.60;8.64;90.30;0.00;3.49;204.60
LE05;Quintana del Marco;2001-01-03;2100;1.00;8.75;90.60;0.00;4.34;212.00
LE05;Quintana del Marco;2001-01-03;2200;0.00;9.11;89.30;0.00;5.61;223.20
LE05;Quintana del Marco;2001-01-03;2300;0.00;9.12;87.60;0.00;5.83;220.80
LE05;Quintana del Marco;2001-01-03;2400;0.20;9.38;87.10;0.00;6.52;225.10
LE06;Hospital de Orbigo;2001-01-03;0100;0.00;2.35;92.60;0.00;0.76;148.40
LE06;Hospital de Orbigo;2001-01-03;0200;0.00;2.01;94.30;0.00;0.81;136.00
LE06;Hospital de Orbigo;2001-01-03;0300;0.00;3.59;90.40;0.00;1.55;218.50
LE06;Hospital de Orbigo;2001-01-03;0400;0.00;3.98;88.20;0.00;2.11;196.60
LE06;Hospital de Orbigo;2001-01-03;0500;0.00;3.91;90.80;0.00;1.87;198.40
LE06;Hospital de Orbigo;2001-01-03;0600;0.00;4.15;92.20;0.00;2.22;190.20
LE06;Hospital de Orbigo;2001-01-03;0700;0.00;4.19;93.40;0.00;1.87;179.40
LE06;Hospital de Orbigo;2001-01-03;0800;0.00;4.69;93.20;0.67;3.58;177.90
LE06;Hospital de Orbigo;2001-01-03;0900;0.00;4.98;94.10;22.93;4.20;173.50
LE06;Hospital de Orbigo;2001-01-03;1000;0.00;5.47;94.50;46.55;4.41;169.60
LE06;Hospital de Orbigo;2001-01-03;1100;0.00;6.18;92.20;78.80;5.90;187.20
LE06;Hospital de Orbigo;2001-01-03;1200;0.00;6.59;90.00;52.59;5.13;190.20
LE06;Hospital de Orbigo;2001-01-03;1300;0.00;7.26;84.70;55.75;4.31;195.90
LE06;Hospital de Orbigo;2001-01-03;1400;0.00;7.76;82.30;162.70;5.33;198.10
LE06;Hospital de Orbigo;2001-01-03;1500;0.00;7.49;85.90;93.90;5.77;196.30
LE06;Hospital de Orbigo;2001-01-03;1600;0.00;7.29;89.30;21.78;4.40;180.50
LE06;Hospital de Orbigo;2001-01-03;1700;0.00;7.33;90.40;5.73;3.32;185.20
LE06;Hospital de Orbigo;2001-01-03;1800;0.20;7.43;91.60;0.18;4.00;192.00
LE06;Hospital de Orbigo;2001-01-03;1900;0.00;7.50;92.30;0.00;4.43;185.30
LE06;Hospital de Orbigo;2001-01-03;2000;0.60;7.77;91.80;0.00;3.77;182.80
LE06;Hospital de Orbigo;2001-01-03;2100;1.40;8.04;91.90;0.00;4.26;189.40
LE06;Hospital de Orbigo;2001-01-03;2200;0.00;7.79;92.70;0.00;3.32;185.30
LE06;Hospital de Orbigo;2001-01-03;2300;0.00;8.55;82.80;0.00;3.07;206.70
LE06;Hospital de Orbigo;2001-01-03;2400;0.00;8.18;84.80;0.00;2.88;199.90
LE07;Bustillo del Páramo;2001-01-03;0100;0.00;2.08;93.30;0.00;1.20;163.80
LE07;Bustillo del Páramo;2001-01-03;0200;0.00;2.02;94.00;0.00;1.01;151.50
LE07;Bustillo del Páramo;2001-01-03;0300;0.00;3.41;91.90;0.00;2.81;193.00
LE07;Bustillo del Páramo;2001-01-03;0400;0.00;3.78;90.00;0.00;3.61;196.20
LE07;Bustillo del Páramo;2001-01-03;0500;0.00;3.82;91.60;0.00;2.60;193.90
LE07;Bustillo del Páramo;2001-01-03;0600;0.00;3.96;92.90;0.00;2.03;176.80
LE07;Bustillo del Páramo;2001-01-03;0700;0.00;4.08;94.20;0.00;2.41;176.40
LE07;Bustillo del Páramo;2001-01-03;0800;0.00;4.47;94.60;0.44;3.41;167.20
LE07;Bustillo del Páramo;2001-01-03;0900;0.00;4.73;95.30;11.26;3.40;160.50
LE07;Bustillo del Páramo;2001-01-03;1000;0.00;5.20;95.60;37.16;3.48;170.80
LE07;Bustillo del Páramo;2001-01-03;1100;0.20;5.60;95.20;26.35;3.36;179.30
LE07;Bustillo del Páramo;2001-01-03;1200;0.00;6.06;93.40;32.68;4.41;192.60
LE07;Bustillo del Páramo;2001-01-03;1300;0.00;6.84;87.10;46.41;6.04;199.50
LE07;Bustillo del Páramo;2001-01-03;1400;0.00;6.91;86.20;47.54;5.78;198.30
LE07;Bustillo del Páramo;2001-01-03;1500;0.00;7.12;87.30;63.33;5.57;192.10
LE07;Bustillo del Páramo;2001-01-03;1600;0.00;6.99;90.70;38.36;5.05;185.20
LE07;Bustillo del Páramo;2001-01-03;1700;0.00;6.83;93.20;4.21;3.09;178.00
LE07;Bustillo del Páramo;2001-01-03;1800;0.00;7.09;93.40;0.02;2.92;179.50
LE07;Bustillo del Páramo;2001-01-03;1900;0.20;7.29;93.80;0.01;3.43;185.80
LE07;Bustillo del Páramo;2001-01-03;2000;0.40;7.45;94.20;0.01;4.12;191.40
LE07;Bustillo del Páramo;2001-01-03;2100;1.40;7.78;93.30;0.00;4.55;196.00
LE07;Bustillo del Páramo;2001-01-03;2200;0.00;7.67;93.60;0.00;3.83;192.40
LE07;Bustillo del Páramo;2001-01-03;2300;0.20;7.68;91.50;0.00;3.61;193.00
LE07;Bustillo del Páramo;2001-01-03;2400;0.20;7.90;90.90;0.01;4.17;196.90
LE08;Sahagún;2001-01-03;0100;0.00;3.99;94.00;0.00;1.86;221.20
LE08;Sahagún;2001-01-03;0200;0.00;3.66;93.80;0.00;1.89;219.00
LE08;Sahagún;2001-01-03;0300;0.00;3.50;93.60;0.00;2.47;219.50
LE08;Sahagún;2001-01-03;0400;0.00;3.90;94.10;0.00;3.28;212.90
LE08;Sahagún;2001-01-03;0500;0.00;4.04;94.70;0.00;2.69;216.00
LE08;Sahagún;2001-01-03;0600;0.00;4.24;94.20;0.00;2.98;216.00
