Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
BU01;Miranda de Ebro;2001-11-13;1100;0.00;11.18;81.70;117.70;1.57;309.60
BU01;Miranda de Ebro;2001-11-13;1130;0.00;11.47;78.90;70.20;1.60;322.80
BU01;Miranda de Ebro;2001-11-13;1200;0.00;11.03;78.50;69.35;2.15;327.20
BU01;Miranda de Ebro;2001-11-13;1230;0.00;10.84;81.60;124.70;0.98;292.40
BU01;Miranda de Ebro;2001-11-13;1300;0.00;11.38;77.00;59.48;1.42;291.80
BU01;Miranda de Ebro;2001-11-13;1330;0.00;11.67;71.90;65.99;2.10;324.90
BU01;Miranda de Ebro;2001-11-13;1400;0.00;11.71;72.00;71.80;2.39;310.50
BU01;Miranda de Ebro;2001-11-13;1430;0.00;11.39;74.20;65.86;2.51;349.90
BU01;Miranda de Ebro;2001-11-13;1500;0.00;10.88;79.90;41.41;1.73;335.70
BU01;Miranda de Ebro;2001-11-13;1530;0.20;10.48;82.40;29.61;1.13;288.00
BU01;Miranda de Ebro;2001-11-13;1600;0.00;9.99;82.50;26.94;0.97;297.00
BU01;Miranda de Ebro;2001-11-13;1630;0.00;10.02;81.50;6.13;1.08;354.80
BU01;Miranda de Ebro;2001-11-13;1700;0.20;9.79;82.30;0.56;0.59;336.90
BU01;Miranda de Ebro;2001-11-13;1730;1.80;9.57;82.00;0.00;2.50;342.00
BU01;Miranda de Ebro;2001-11-13;1800;0.60;8.96;80.80;0.00;1.31;307.70
BU01;Miranda de Ebro;2001-11-13;1830;1.80;8.54;85.10;0.00;2.11;293.00
BU01;Miranda de Ebro;2001-11-13;1900;0.20;8.58;85.80;0.00;1.83;299.40
BU01;Miranda de Ebro;2001-11-13;1930;0.60;8.56;85.00;0.00;1.87;306.10
BU01;Miranda de Ebro;2001-11-13;2000;0.00;8.70;84.20;0.00;1.48;289.50
BU01;Miranda de Ebro;2001-11-13;2030;0.00;8.72;84.90;0.00;1.31;318.40
BU01;Miranda de Ebro;2001-11-13;2100;0.20;8.70;83.30;0.00;1.43;297.60
BU01;Miranda de Ebro;2001-11-13;2130;0.00;8.54;85.00;0.00;1.39;304.30
BU01;Miranda de Ebro;2001-11-13;2200;1.00;8.07;86.30;0.00;1.54;314.50
BU01;Miranda de Ebro;2001-11-13;2230;1.40;8.14;84.90;0.00;2.76;340.00
BU01;Miranda de Ebro;2001-11-13;2300;0.20;7.98;82.40;0.00;1.37;344.40
BU01;Miranda de Ebro;2001-11-13;2330;1.20;7.67;82.50;0.00;2.34;325.70
BU01;Miranda de Ebro;2001-11-13;2400;0.60;7.21;83.20;0.00;1.91;340.00
BU02;Valle de Valdelucio;2001-11-13;0030;0.00;4.83;83.00;0.00;1.06;313.10
BU02;Valle de Valdelucio;2001-11-13;0100;0.00;4.30;85.00;0.00;0.81;327.00
BU02;Valle de Valdelucio;2001-11-13;0130;0.00;4.68;81.60;0.00;0.77;322.60
BU02;Valle de Valdelucio;2001-11-13;0200;0.00;4.79;82.20;0.00;1.30;335.20
BU02;Valle de Valdelucio;2001-11-13;0230;0.00;4.79;82.10;0.00;0.79;299.30
BU02;Valle de Valdelucio;2001-11-13;0300;0.00;4.39;84.40;0.00;1.18;351.20
BU02;Valle de Valdelucio;2001-11-13;0330;0.00;4.63;83.70;0.00;0.85;357.00
BU02;Valle de Valdelucio;2001-11-13;0400;0.00;4.76;82.90;0.00;1.16;303.80
BU02;Valle de Valdelucio;2001-11-13;0430;0.00;5.03;80.70;0.00;0.69;294.30
BU02;Valle de Valdelucio;2001-11-13;0500;0.00;3.81;86.20;0.00;0.37;93.90
BU02;Valle de Valdelucio;2001-11-13;0530;0.00;3.37;89.70;0.00;0.39;5.05
BU02;Valle de Valdelucio;2001-11-13;0600;0.00;3.75;87.60;0.00;0.46;36.39
BU02;Valle de Valdelucio;2001-11-13;0630;0.00;3.87;86.50;0.00;0.40;41.34
BU02;Valle de Valdelucio;2001-11-13;0700;0.00;4.23;84.80;2.98;0.92;318.00
BU02;Valle de Valdelucio;2001-11-13;0730;0.00;4.48;83.10;13.58;1.15;338.00
BU02;Valle de Valdelucio;2001-11-13;0800;0.00;5.42;81.00;31.79;1.64;310.90
BU02;Valle de Valdelucio;2001-11-13;0830;0.00;7.17;75.70;100.80;2.93;327.70
BU02;Valle de Valdelucio;2001-11-13;0900;0.00;7.70;75.40;175.60;3.38;317.80
BU02;Valle de Valdelucio;2001-11-13;0930;0.00;7.14;78.20;217.70;1.60;290.90
BU02;Valle de Valdelucio;2001-11-13;1000;0.60;7.51;79.70;213.10;3.08;334.00
BU02;Valle de Valdelucio;2001-11-13;1030;0.00;7.53;79.60;162.20;2.65;331.90
BU02;Valle de Valdelucio;2001-11-13;1100;0.00;8.05;75.60;157.40;2.53;304.80
BU02;Valle de Valdelucio;2001-11-13;1130;0.00;7.46;79.90;115.40;2.36;294.60
BU02;Valle de Valdelucio;2001-11-13;1200;0.00;7.60;80.60;152.30;2.80;311.00
BU02;Valle de Valdelucio;2001-11-13;1230;0.00;7.80;76.80;114.20;2.68;337.10
BU02;Valle de Valdelucio;2001-11-13;1300;0.00;7.89;74.10;130.40;2.68;330.90
BU02;Valle de Valdelucio;2001-11-13;1330;0.00;7.85;77.60;300.30;3.16;353.30
BU02;Valle de Valdelucio;2001-11-13;1400;0.00;8.16;76.10;183.10;3.52;345.90
BU02;Valle de Valdelucio;2001-11-13;1430;0.00;7.54;76.90;116.20;3.10;335.40
BU02;Valle de Valdelucio;2001-11-13;1500;0.00;7.32;79.30;153.20;3.78;324.50
BU02;Valle de Valdelucio;2001-11-13;1530;0.00;7.14;80.20;111.40;3.01;329.10
BU02;Valle de Valdelucio;2001-11-13;1600;0.60;6.72;81.80;68.22;2.16;329.70
BU02;Valle de Valdelucio;2001-11-13;1630;0.20;6.47;82.40;10.35;2.00;295.90
BU02;Valle de Valdelucio;2001-11-13;1700;0.00;6.36;85.60;1.71;2.69;281.70
BU02;Valle de Valdelucio;2001-11-13;1730;0.20;6.22;85.20;0.00;3.14;290.60
BU02;Valle de Valdelucio;2001-11-13;1800;1.80;6.02;85.30;0.00;2.55;284.10
BU02;Valle de Valdelucio;2001-11-13;1830;1.80;5.48;84.10;0.00;2.48;313.20
BU02;Valle de Valdelucio;2001-11-13;1900;0.40;5.42;86.30;0.00;1.61;260.90
BU02;Valle de Valdelucio;2001-11-13;1930;0.00;5.49;85.60;0.00;2.52;271.50
BU02;Valle de Valdelucio;2001-11-13;2000;1.40;5.67;83.90;0.00;2.51;33.86
BU02;Valle de Valdelucio;2001-11-13;2030;1.00;5.19;85.60;0.00;1.90;52.49
BU02;Valle de Valdelucio;2001-11-13;2100;1.20;5.40;85.50;0.00;2.31;334.00
BU02;Valle de Valdelucio;2001-11-13;2130;0.60;5.56;85.40;0.00;2.77;319.30
BU02;Valle de Valdelucio;2001-11-13;2200;0.40;5.24;83.50;0.00;3.29;347.40
BU02;Valle de Valdelucio;2001-11-13;2230;0.40;4.88;83.00;0.00;2.66;320.00
BU02;Valle de Valdelucio;2001-11-13;2300;0.00;4.52;83.30;0.00;3.44;298.90
BU02;Valle de Valdelucio;2001-11-13;2330;0.00;4.38;81.00;0.00;2.94;319.20
BU02;Valle de Valdelucio;2001-11-13;2400;0.40;4.00;80.30;0.00;3.93;323.90
BU03;Lerma;2001-11-13;0030;0.00;5.56;90.50;0.00;0.59;279.80
BU03;Lerma;2001-11-13;0100;0.00;5.23;90.60;0.00;0.18;230.30
BU03;Lerma;2001-11-13;0130;0.00;4.86;91.30;0.00;0.21;164.80
BU03;Lerma;2001-11-13;0200;0.00;4.92;91.40;0.00;0.71;307.60
BU03;Lerma;2001-11-13;0230;0.00;4.81;91.50;0.00;0.43;291.00
BU03;Lerma;2001-11-13;0300;0.00;4.66;91.80;0.00;0.34;265.70
BU03;Lerma;2001-11-13;0330;0.00;4.52;91.90;0.00;0.14;85.80
BU03;Lerma;2001-11-13;0400;0.00;4.48;91.80;0.00;0.12;30.88
BU03;Lerma;2001-11-13;0430;0.00;4.35;91.70;0.00;0.06;39.74
BU03;Lerma;2001-11-13;0500;0.00;4.44;91.90;0.00;0.38;107.50
BU03;Lerma;2001-11-13;0530;0.00;4.50;91.10;0.00;0.57;311.20
BU03;Lerma;2001-11-13;0600;0.20;4.26;90.40;0.00;0.30;250.90
BU03;Lerma;2001-11-13;0630;0.00;4.08;91.40;0.00;0.04;348.50
BU03;Lerma;2001-11-13;0700;0.00;3.97;92.00;2.94;0.19;252.30
BU03;Lerma;2001-11-13;0730;0.00;3.68;92.60;19.62;0.14;161.30
BU03;Lerma;2001-11-13;0800;0.00;4.13;92.60;58.69;0.48;262.80
BU03;Lerma;2001-11-13;0830;0.00;4.60;90.90;131.20;1.07;285.90
BU03;Lerma;2001-11-13;0900;0.00;5.13;87.90;154.40;1.17;243.40
BU03;Lerma;2001-11-13;0930;0.00;6.31;85.30;348.40;1.37;270.70
BU03;Lerma;2001-11-13;1000;0.00;7.21;84.70;288.60;2.12;276.20
BU03;Lerma;2001-11-13;1030;0.00;7.85;81.40;361.80;2.30;283.90
BU03;Lerma;2001-11-13;1100;0.00;8.16;79.50;247.30;1.95;294.00
BU03;Lerma;2001-11-13;1130;0.00;8.76;78.20;281.70;2.37;301.40
BU03;Lerma;2001-11-13;1200;0.00;9.89;73.10;328.60;2.39;301.50
BU03;Lerma;2001-11-13;1230;0.00;9.89;74.30;167.10;3.03;316.30
BU03;Lerma;2001-11-13;1300;0.00;10.20;72.80;206.00;4.11;324.10
BU03;Lerma;2001-11-13;1330;0.00;10.88;68.33;247.00;5.14;320.80
BU03;Lerma;2001-11-13;1400;0.00;10.10;72.80;167.40;3.80;329.40
BU03;Lerma;2001-11-13;1430;0.00;9.53;79.90;206.80;3.63;324.60
BU03;Lerma;2001-11-13;1500;0.00;9.77;74.20;79.90;3.31;328.30
BU03;Lerma;2001-11-13;1530;0.00;9.06;79.50;52.59;3.10;333.80
BU03;Lerma;2001-11-13;1600;0.20;8.62;78.60;23.04;3.00;327.80
BU03;Lerma;2001-11-13;1630;0.00;8.24;78.40;10.89;3.63;323.90
BU03;Lerma;2001-11-13;1700;0.00;7.87;76.10;2.42;3.40;325.20
BU03;Lerma;2001-11-13;1730;0.00;7.48;77.90;0.00;2.77;332.60
BU03;Lerma;2001-11-13;1800;0.00;7.30;77.60;0.00;3.57;321.30
BU03;Lerma;2001-11-13;1830;0.60;7.07;81.20;0.00;4.69;318.80
BU03;Lerma;2001-11-13;1900;0.00;6.41;83.70;0.00;2.90;325.10
BU03;Lerma;2001-11-13;1930;0.00;6.03;85.80;0.00;2.19;317.10
BU03;Lerma;2001-11-13;2000;0.00;5.88;87.30;0.00;1.70;315.90
BU03;Lerma;2001-11-13;2030;0.00;6.14;86.20;0.00;2.99;319.90
BU03;Lerma;2001-11-13;2100;0.00;6.25;83.70;0.00;3.03;319.50
BU03;Lerma;2001-11-13;2130;0.00;5.81;85.50;0.00;2.23;321.80
BU03;Lerma;2001-11-13;2200;0.00;5.43;86.60;0.00;2.86;322.50
BU03;Lerma;2001-11-13;2230;0.20;5.37;87.10;0.00;3.51;321.40
BU03;Lerma;2001-11-13;2300;0.00;5.52;87.00;0.00;4.04;320.80
BU03;Lerma;2001-11-13;2330;0.00;5.39;86.40;0.00;3.59;322.40
BU03;Lerma;2001-11-13;2400;0.00;5.50;81.00;0.00;5.00;324.60
BU04;Tardajos;2001-11-13;0030;0.00;5.42;89.70;0.00;0.38;301.80
BU04;Tardajos;2001-11-13;0100;0.00;5.14;91.60;0.00;0.34;85.10
BU04;Tardajos;2001-11-13;0130;0.00;5.09;92.40;0.00;0.36;336.20
BU04;Tardajos;2001-11-13;0200;0.00;4.89;92.70;0.00;0.70;266.60
BU04;Tardajos;2001-11-13;0230;0.00;4.89;93.40;0.00;0.75;260.90
BU04;Tardajos;2001-11-13;0300;0.00;4.74;93.30;0.00;0.80;254.50
BU04;Tardajos;2001-11-13;0330;0.00;4.61;93.50;0.00;0.65;246.80
BU04;Tardajos;2001-11-13;0400;0.00;4.47;93.00;0.00;0.36;256.20
BU04;Tardajos;2001-11-13;0430;0.00;4.38;92.90;0.00;0.45;233.20
BU04;Tardajos;2001-11-13;0500;0.00;4.47;92.40;0.00;0.50;323.60
BU04;Tardajos;2001-11-13;0530;0.00;4.43;90.10;0.00;0.60;191.20
BU04;Tardajos;2001-11-13;0600;0.00;4.30;90.40;0.00;0.55;281.10
BU04;Tardajos;2001-11-13;0630;0.00;4.23;90.80;0.01;0.61;274.00
BU04;Tardajos;2001-11-13;0700;0.00;4.21;91.70;2.29;0.33;82.00
BU04;Tardajos;2001-11-13;0730;0.00;4.37;92.20;12.62;0.29;328.70
BU04;Tardajos;2001-11-13;0800;0.00;4.63;92.30;54.66;0.38;179.10
BU04;Tardajos;2001-11-13;0830;0.00;4.99;91.80;92.20;0.45;246.30
BU04;Tardajos;2001-11-13;0900;0.00;5.50;90.40;173.70;1.17;263.60
BU04;Tardajos;2001-11-13;0930;0.00;6.17;87.70;171.50;1.49;266.40
BU04;Tardajos;2001-11-13;1000;0.00;6.84;88.00;298.40;1.41;244.50
BU04;Tardajos;2001-11-13;1030;0.00;7.72;80.80;209.40;0.73;277.40
BU04;Tardajos;2001-11-13;1100;0.00;7.82;81.60;151.00;1.21;18.04
BU04;Tardajos;2001-11-13;1130;0.00;9.20;82.80;474.10;2.63;2.11
BU04;Tardajos;2001-11-13;1200;0.00;9.73;77.70;337.10;2.94;1.38
BU04;Tardajos;2001-11-13;1230;0.00;9.31;79.20;142.70;2.32;357.70
BU04;Tardajos;2001-11-13;1300;0.00;9.36;78.10;117.70;3.34;16.04
BU04;Tardajos;2001-11-13;1330;0.00;9.28;76.80;146.90;3.95;14.47
BU04;Tardajos;2001-11-13;1400;0.00;9.35;77.40;159.10;3.78;17.31
BU04;Tardajos;2001-11-13;1430;0.00;9.23;79.50;150.10;4.23;22.27
BU04;Tardajos;2001-11-13;1500;0.00;8.88;76.60;70.30;4.47;13.10
BU04;Tardajos;2001-11-13;1530;0.00;8.61;77.90;41.77;2.94;16.43
BU04;Tardajos;2001-11-13;1600;0.00;8.30;79.60;48.85;3.12;12.24
BU04;Tardajos;2001-11-13;1630;0.00;8.05;78.00;27.22;3.63;14.48
BU04;Tardajos;2001-11-13;1700;0.00;7.45;77.70;7.79;3.70;20.56
BU04;Tardajos;2001-11-13;1730;0.00;7.21;80.10;0.00;3.23;17.77
BU04;Tardajos;2001-11-13;1800;1.20;7.10;82.70;0.00;5.08;20.21
BU04;Tardajos;2001-11-13;1830;0.40;6.61;83.90;0.00;4.03;16.13
BU04;Tardajos;2001-11-13;1900;0.00;6.52;84.60;0.00;1.20;25.78
BU04;Tardajos;2001-11-13;1930;0.00;6.50;85.30;0.00;0.68;23.42
BU04;Tardajos;2001-11-13;2000;0.80;6.41;84.10;0.00;3.18;15.02
BU04;Tardajos;2001-11-13;2030;0.00;6.07;85.50;0.00;3.10;17.39
BU04;Tardajos;2001-11-13;2100;0.20;5.92;87.00;0.00;3.63;17.37
BU04;Tardajos;2001-11-13;2130;0.20;5.65;87.00;0.00;2.93;12.75
BU04;Tardajos;2001-11-13;2200;0.20;5.56;88.60;0.00;2.40;13.72
BU04;Tardajos;2001-11-13;2230;0.80;5.61;89.20;0.00;3.12;20.87
BU04;Tardajos;2001-11-13;2300;0.00;5.81;82.80;0.00;5.39;20.14
BU04;Tardajos;2001-11-13;2330;0.00;5.38;80.50;0.00;6.23;19.73
BU04;Tardajos;2001-11-13;2400;0.00;5.02;81.20;0.00;6.63;18.92
BU05;Vadocondes;2001-11-13;0030;0.00;5.77;89.10;0.00;1.71;291.20
BU05;Vadocondes;2001-11-13;0100;0.00;5.57;88.90;0.00;1.30;292.10
BU05;Vadocondes;2001-11-13;0130;0.00;5.66;88.00;0.00;1.10;258.30
BU05;Vadocondes;2001-11-13;0200;0.00;5.88;87.30;0.00;1.00;296.60
BU05;Vadocondes;2001-11-13;0230;0.00;5.86;87.20;0.00;0.97;304.80
BU05;Vadocondes;2001-11-13;0300;0.00;5.90;86.50;0.00;1.93;294.10
BU05;Vadocondes;2001-11-13;0330;0.00;5.97;84.50;0.00;1.75;284.10
BU05;Vadocondes;2001-11-13;0400;0.00;6.04;82.40;0.00;1.47;280.10
BU05;Vadocondes;2001-11-13;0430;0.00;5.88;82.90;0.00;1.54;285.30
BU05;Vadocondes;2001-11-13;0500;0.00;5.61;84.70;0.00;1.38;293.80
BU05;Vadocondes;2001-11-13;0530;0.00;5.32;86.40;0.00;1.36;286.70
BU05;Vadocondes;2001-11-13;0600;0.00;5.07;88.40;0.00;0.60;281.20
BU05;Vadocondes;2001-11-13;0630;0.20;4.85;89.90;0.00;0.73;296.30
BU05;Vadocondes;2001-11-13;0700;0.00;4.85;89.40;0.96;1.45;276.50
BU05;Vadocondes;2001-11-13;0730;0.00;4.40;88.80;12.04;1.81;275.80
BU05;Vadocondes;2001-11-13;0800;0.00;4.16;89.00;34.76;1.62;282.80
BU05;Vadocondes;2001-11-13;0830;0.00;4.43;87.90;73.40;1.68;272.70
BU05;Vadocondes;2001-11-13;0900;0.00;5.26;85.90;200.10;3.13;284.70
BU05;Vadocondes;2001-11-13;0930;0.00;5.93;82.10;189.60;4.02;292.00
BU05;Vadocondes;2001-11-13;1000;0.00;6.49;80.10;207.80;3.97;291.60
BU05;Vadocondes;2001-11-13;1030;0.00;6.98;79.00;341.50;3.96;285.40
BU05;Vadocondes;2001-11-13;1100;0.00;8.05;74.30;424.90;3.76;289.00
BU05;Vadocondes;2001-11-13;1130;0.00;8.56;72.60;336.30;3.71;299.10
BU05;Vadocondes;2001-11-13;1200;0.00;8.81;71.80;220.80;2.92;305.20
BU05;Vadocondes;2001-11-13;1230;0.00;9.08;72.00;258.60;2.84;287.80
BU05;Vadocondes;2001-11-13;1300;0.00;9.74;69.89;145.90;2.74;303.00
BU05;Vadocondes;2001-11-13;1330;0.00;10.06;69.89;127.40;2.98;332.50
BU05;Vadocondes;2001-11-13;1400;0.00;10.41;67.57;143.50;3.10;341.40
BU05;Vadocondes;2001-11-13;1430;0.00;10.63;68.94;120.60;3.39;354.80
BU05;Vadocondes;2001-11-13;1500;0.00;9.92;76.00;88.40;2.96;8.74
BU05;Vadocondes;2001-11-13;1530;0.00;9.83;74.50;140.40;3.79;10.10
BU05;Vadocondes;2001-11-13;1600;0.00;10.14;71.60;56.09;3.62;14.30
BU05;Vadocondes;2001-11-13;1630;0.00;9.31;75.20;17.00;3.57;2.04
BU05;Vadocondes;2001-11-13;1700;0.00;8.78;76.80;5.21;3.19;341.90
BU05;Vadocondes;2001-11-13;1730;0.00;8.58;75.00;0.64;3.82;350.70
BU05;Vadocondes;2001-11-13;1800;0.00;8.33;72.90;0.00;4.07;357.00
BU05;Vadocondes;2001-11-13;1830;0.00;8.13;74.00;0.00;3.29;349.50
BU05;Vadocondes;2001-11-13;1900;0.00;7.82;75.00;0.00;3.92;340.90
BU05;Vadocondes;2001-11-13;1930;0.00;7.77;76.00;0.00;4.08;337.70
BU05;Vadocondes;2001-11-13;2000;0.00;7.16;79.70;0.00;3.44;340.40
BU05;Vadocondes;2001-11-13;2030;0.00;6.40;79.20;0.00;2.68;324.50
BU05;Vadocondes;2001-11-13;2100;0.00;5.72;82.20;0.00;2.96;326.30
BU05;Vadocondes;2001-11-13;2130;0.00;5.61;83.20;0.00;2.22;290.70
BU05;Vadocondes;2001-11-13;2200;0.00;5.82;83.70;0.00;1.98;324.70
BU05;Vadocondes;2001-11-13;2230;0.00;6.33;82.20;0.00;2.38;303.70
BU05;Vadocondes;2001-11-13;2300;0.00;6.20;82.60;0.00;3.23;329.90
BU05;Vadocondes;2001-11-13;2330;0.00;6.08;82.10;0.00;2.66;316.60
BU05;Vadocondes;2001-11-13;2400;0.00;5.81;82.80;0.00;2.25;325.30
LE01;Carracedelo;2001-11-13;0030;0.00;8.52;78.70;0.00;0.73;260.30
LE01;Carracedelo;2001-11-13;0100;0.00;7.92;81.20;0.00;0.93;268.10
LE01;Carracedelo;2001-11-13;0130;0.00;7.37;83.50;0.00;0.58;111.70
LE01;Carracedelo;2001-11-13;0200;0.00;6.83;87.40;0.00;0.66;297.20
LE01;Carracedelo;2001-11-13;0230;0.00;8.34;84.00;0.00;1.68;241.20
LE01;Carracedelo;2001-11-13;0300;0.00;9.08;81.70;0.00;1.54;258.10
LE01;Carracedelo;2001-11-13;0330;0.00;9.04;83.30;0.00;1.81;268.40
LE01;Carracedelo;2001-11-13;0400;0.00;9.34;82.90;0.00;1.84;270.70
LE01;Carracedelo;2001-11-13;0430;0.00;9.50;82.10;0.00;2.07;263.50
LE01;Carracedelo;2001-11-13;0500;0.00;8.80;82.50;0.00;0.83;78.90
LE01;Carracedelo;2001-11-13;0530;0.00;7.42;84.30;0.00;0.77;300.20
