Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
AV01;Nava de Arévalo;2001-08-25;2030;0.00;21.29;55.00;0.00;0.53;64.93
AV01;Nava de Arévalo;2001-08-25;2100;0.00;20.53;58.44;0.00;0.34;177.80
AV01;Nava de Arévalo;2001-08-25;2130;0.00;19.90;60.46;0.00;0.71;189.30
AV01;Nava de Arévalo;2001-08-25;2200;0.00;19.62;60.17;0.00;0.83;179.00
AV01;Nava de Arévalo;2001-08-25;2230;0.00;19.54;59.26;0.00;1.08;149.40
AV01;Nava de Arévalo;2001-08-25;2300;0.00;19.24;61.54;0.00;0.78;204.10
AV01;Nava de Arévalo;2001-08-25;2330;0.00;19.21;59.67;0.00;0.98;146.30
AV01;Nava de Arévalo;2001-08-25;2400;0.00;19.69;55.72;0.00;0.95;134.60
BU01;Miranda de Ebro;2001-08-25;0030;0.00;17.75;76.80;0.00;0.47;216.20
BU01;Miranda de Ebro;2001-08-25;0100;0.00;17.64;77.40;0.00;0.44;258.00
BU01;Miranda de Ebro;2001-08-25;0130;0.00;16.30;80.20;0.00;0.43;216.80
BU01;Miranda de Ebro;2001-08-25;0200;0.00;15.91;82.60;0.00;0.66;232.60
BU01;Miranda de Ebro;2001-08-25;0230;0.00;16.04;81.90;0.00;0.18;286.90
BU01;Miranda de Ebro;2001-08-25;0300;0.00;15.32;83.60;0.00;0.43;218.30
BU01;Miranda de Ebro;2001-08-25;0330;0.00;15.37;85.90;0.00;0.60;218.20
BU01;Miranda de Ebro;2001-08-25;0400;0.00;15.26;85.70;0.00;0.68;270.30
BU01;Miranda de Ebro;2001-08-25;0430;0.00;15.39;85.50;0.00;0.27;238.40
BU01;Miranda de Ebro;2001-08-25;0500;0.00;14.30;86.50;0.06;0.31;243.10
BU01;Miranda de Ebro;2001-08-25;0530;0.00;14.72;87.10;5.05;0.45;273.70
BU01;Miranda de Ebro;2001-08-25;0600;0.00;14.32;86.80;38.26;0.27;188.90
BU01;Miranda de Ebro;2001-08-25;0630;0.00;15.65;86.90;120.60;0.11;233.30
BU01;Miranda de Ebro;2001-08-25;0700;0.00;18.38;80.00;193.50;0.43;36.27
BU01;Miranda de Ebro;2001-08-25;0730;0.00;20.03;74.00;256.50;0.63;342.80
BU01;Miranda de Ebro;2001-08-25;0800;0.00;21.92;68.20;259.30;0.29;320.20
BU01;Miranda de Ebro;2001-08-25;0830;0.00;23.88;62.96;312.90;0.67;9.66
BU01;Miranda de Ebro;2001-08-25;0900;0.00;24.96;60.58;312.30;2.44;206.80
BU01;Miranda de Ebro;2001-08-25;0930;0.00;25.23;61.56;426.50;2.57;154.50
BU01;Miranda de Ebro;2001-08-25;1000;0.00;26.94;54.54;608.90;1.94;143.30
BU01;Miranda de Ebro;2001-08-25;1030;0.00;28.91;47.14;760.00;1.96;164.60
BU01;Miranda de Ebro;2001-08-25;1100;0.00;29.88;43.98;736.00;2.65;170.50
BU01;Miranda de Ebro;2001-08-25;1130;0.00;29.82;41.10;461.80;2.14;177.80
BU01;Miranda de Ebro;2001-08-25;1200;0.00;31.13;36.99;886.00;2.26;177.40
BU01;Miranda de Ebro;2001-08-25;1230;0.00;33.09;29.12;935.00;2.13;169.10
BU01;Miranda de Ebro;2001-08-25;1300;0.00;33.82;26.91;764.00;1.82;136.20
BU01;Miranda de Ebro;2001-08-25;1330;0.00;34.66;23.48;617.40;1.77;157.80
BU01;Miranda de Ebro;2001-08-25;1400;0.00;34.38;24.51;400.60;1.99;139.40
BU01;Miranda de Ebro;2001-08-25;1430;0.00;33.58;26.31;268.60;1.68;156.60
BU01;Miranda de Ebro;2001-08-25;1500;0.00;34.09;25.79;500.30;2.43;143.20
BU01;Miranda de Ebro;2001-08-25;1530;0.00;34.94;23.82;428.90;2.99;151.40
BU01;Miranda de Ebro;2001-08-25;1600;0.00;33.86;25.05;161.40;2.96;164.60
BU01;Miranda de Ebro;2001-08-25;1630;0.00;32.04;32.67;64.24;1.49;174.40
BU01;Miranda de Ebro;2001-08-25;1700;0.00;31.62;34.30;57.75;1.94;191.60
BU01;Miranda de Ebro;2001-08-25;1730;0.20;28.67;42.38;24.75;4.88;220.60
BU01;Miranda de Ebro;2001-08-25;1800;0.20;25.44;52.01;68.75;2.55;247.60
BU01;Miranda de Ebro;2001-08-25;1830;0.00;26.60;44.02;36.62;2.77;172.20
BU01;Miranda de Ebro;2001-08-25;1900;0.40;25.87;46.39;1.94;1.97;169.30
BU01;Miranda de Ebro;2001-08-25;1930;0.00;23.73;59.21;0.00;0.97;212.50
BU01;Miranda de Ebro;2001-08-25;2000;0.00;22.31;72.80;0.00;0.78;271.60
BU01;Miranda de Ebro;2001-08-25;2030;0.00;21.88;74.00;0.00;0.66;136.70
BU01;Miranda de Ebro;2001-08-25;2100;0.00;22.24;65.67;0.00;1.09;101.00
BU01;Miranda de Ebro;2001-08-25;2130;0.00;21.97;67.51;0.00;1.25;84.80
BU01;Miranda de Ebro;2001-08-25;2200;0.00;22.24;64.90;0.00;1.00;59.07
BU01;Miranda de Ebro;2001-08-25;2230;0.00;22.01;66.99;0.00;0.67;285.40
BU01;Miranda de Ebro;2001-08-25;2300;0.00;20.69;76.90;0.00;0.62;188.20
BU01;Miranda de Ebro;2001-08-25;2330;0.00;20.20;78.60;0.00;0.85;226.40
BU01;Miranda de Ebro;2001-08-25;2400;0.00;20.00;79.80;0.00;0.48;224.90
BU02;Valle de Valdelucio;2001-08-25;0030;0.00;17.69;30.68;0.00;0.46;323.70
BU02;Valle de Valdelucio;2001-08-25;0100;0.00;16.32;35.03;0.00;0.22;358.50
BU02;Valle de Valdelucio;2001-08-25;0130;0.00;14.88;39.79;0.00;0.35;72.70
BU02;Valle de Valdelucio;2001-08-25;0200;0.00;14.24;45.06;0.00;0.73;63.50
BU02;Valle de Valdelucio;2001-08-25;0230;0.00;15.21;42.69;0.00;0.23;92.90
BU02;Valle de Valdelucio;2001-08-25;0300;0.00;15.03;44.94;0.00;0.29;55.43
BU02;Valle de Valdelucio;2001-08-25;0330;0.00;15.35;44.43;0.00;0.29;345.70
BU02;Valle de Valdelucio;2001-08-25;0400;0.00;15.48;44.70;0.00;0.61;64.46
BU02;Valle de Valdelucio;2001-08-25;0430;0.00;15.48;59.45;0.00;1.89;72.50
BU02;Valle de Valdelucio;2001-08-25;0500;0.00;16.36;49.91;0.09;1.64;288.70
BU02;Valle de Valdelucio;2001-08-25;0530;0.00;13.57;60.18;6.89;0.61;26.60
BU02;Valle de Valdelucio;2001-08-25;0600;0.00;13.76;59.61;28.47;0.55;263.00
BU02;Valle de Valdelucio;2001-08-25;0630;0.00;13.72;61.15;45.86;1.12;76.10
BU02;Valle de Valdelucio;2001-08-25;0700;0.00;14.41;64.25;75.00;2.21;13.53
BU02;Valle de Valdelucio;2001-08-25;0730;0.00;18.54;55.33;184.50;1.63;84.80
BU02;Valle de Valdelucio;2001-08-25;0800;0.00;18.70;57.90;286.10;1.70;84.10
BU02;Valle de Valdelucio;2001-08-25;0830;0.00;21.86;51.25;429.30;1.63;75.40
BU02;Valle de Valdelucio;2001-08-25;0900;0.00;24.14;36.71;536.90;1.72;264.20
BU02;Valle de Valdelucio;2001-08-25;0930;0.00;26.37;27.93;590.80;1.15;190.80
BU02;Valle de Valdelucio;2001-08-25;1000;0.00;28.18;24.82;532.50;1.08;154.90
BU02;Valle de Valdelucio;2001-08-25;1030;0.00;28.01;21.06;308.30;2.13;200.40
BU02;Valle de Valdelucio;2001-08-25;1100;0.00;28.30;21.32;698.60;1.71;228.90
BU02;Valle de Valdelucio;2001-08-25;1130;0.00;30.17;19.66;844.00;1.55;171.90
BU02;Valle de Valdelucio;2001-08-25;1200;0.00;31.55;17.28;836.00;2.90;193.90
BU02;Valle de Valdelucio;2001-08-25;1230;0.00;31.43;17.51;829.00;3.41;158.90
BU02;Valle de Valdelucio;2001-08-25;1300;0.00;31.69;17.46;842.00;3.72;202.50
BU02;Valle de Valdelucio;2001-08-25;1330;0.00;31.28;18.14;564.70;4.82;219.40
BU02;Valle de Valdelucio;2001-08-25;1400;0.00;30.57;19.27;339.80;4.25;228.80
BU02;Valle de Valdelucio;2001-08-25;1430;0.00;30.11;20.06;340.30;4.53;235.30
BU02;Valle de Valdelucio;2001-08-25;1500;0.00;29.60;21.31;428.00;6.18;259.80
BU02;Valle de Valdelucio;2001-08-25;1530;0.00;28.15;24.33;418.40;5.77;264.20
BU02;Valle de Valdelucio;2001-08-25;1600;0.00;27.35;27.11;124.70;5.49;248.60
BU02;Valle de Valdelucio;2001-08-25;1630;0.00;25.82;31.88;42.08;4.81;236.60
BU02;Valle de Valdelucio;2001-08-25;1700;0.00;23.42;45.93;42.94;4.39;234.00
BU02;Valle de Valdelucio;2001-08-25;1730;0.00;20.85;60.19;36.01;3.47;263.20
BU02;Valle de Valdelucio;2001-08-25;1800;0.00;20.70;61.46;105.00;2.10;282.90
BU02;Valle de Valdelucio;2001-08-25;1830;0.00;21.36;54.63;52.36;1.99;273.40
BU02;Valle de Valdelucio;2001-08-25;1900;0.00;21.46;51.38;2.72;1.58;281.70
BU02;Valle de Valdelucio;2001-08-25;1930;0.00;21.15;53.15;0.00;0.48;340.10
BU02;Valle de Valdelucio;2001-08-25;2000;0.00;20.61;56.63;0.00;1.02;283.50
BU02;Valle de Valdelucio;2001-08-25;2030;0.00;20.79;55.17;0.00;0.52;354.60
BU02;Valle de Valdelucio;2001-08-25;2100;0.00;20.05;57.49;0.00;1.46;71.50
BU02;Valle de Valdelucio;2001-08-25;2130;0.00;20.82;52.23;0.00;1.48;61.50
BU02;Valle de Valdelucio;2001-08-25;2200;0.00;20.38;54.66;0.00;0.43;65.79
BU02;Valle de Valdelucio;2001-08-25;2230;0.00;19.73;55.74;0.00;0.44;338.10
BU02;Valle de Valdelucio;2001-08-25;2300;0.00;19.85;54.08;0.00;1.01;353.10
BU02;Valle de Valdelucio;2001-08-25;2330;0.00;20.05;54.57;0.00;0.93;17.21
BU02;Valle de Valdelucio;2001-08-25;2400;0.00;18.81;59.91;0.00;1.01;279.80
BU03;Lerma;2001-08-25;0030;0.00;14.15;50.94;0.00;0.60;99.40
BU03;Lerma;2001-08-25;0100;0.00;17.77;34.87;0.00;1.06;109.80
BU03;Lerma;2001-08-25;0130;0.00;15.52;44.72;0.00;0.14;121.60
BU03;Lerma;2001-08-25;0200;0.00;13.96;52.03;0.00;0.18;118.40
BU03;Lerma;2001-08-25;0230;0.00;14.49;49.92;0.00;0.18;130.90
BU03;Lerma;2001-08-25;0300;0.00;15.10;46.33;0.00;0.14;332.10
BU03;Lerma;2001-08-25;0330;0.00;15.40;44.76;0.00;0.69;110.80
BU03;Lerma;2001-08-25;0400;0.00;14.34;52.16;0.00;0.21;354.30
BU03;Lerma;2001-08-25;0430;0.00;13.95;57.11;0.00;0.02;347.60
BU03;Lerma;2001-08-25;0500;0.00;14.77;56.55;0.00;0.22;99.80
BU03;Lerma;2001-08-25;0530;0.00;16.69;46.48;3.08;0.65;117.60
BU03;Lerma;2001-08-25;0600;0.00;19.76;35.29;15.96;0.84;115.10
BU03;Lerma;2001-08-25;0630;0.00;20.97;31.65;35.12;1.58;212.90
BU03;Lerma;2001-08-25;0700;0.00;21.52;31.95;51.39;1.28;111.10
BU03;Lerma;2001-08-25;0730;0.00;22.99;31.01;84.90;0.64;45.41
BU03;Lerma;2001-08-25;0800;0.00;22.61;35.54;154.40;0.42;192.90
BU03;Lerma;2001-08-25;0830;0.00;24.65;35.19;265.40;1.07;140.30
BU03;Lerma;2001-08-25;0900;0.00;26.86;25.95;428.40;2.15;176.60
BU03;Lerma;2001-08-25;0930;0.00;27.63;23.10;459.40;2.30;230.50
BU03;Lerma;2001-08-25;1000;0.00;28.26;23.05;499.30;1.78;255.10
BU03;Lerma;2001-08-25;1030;0.00;28.06;23.10;414.40;0.75;221.30
BU03;Lerma;2001-08-25;1100;0.00;28.81;21.96;312.20;1.51;264.40
BU03;Lerma;2001-08-25;1130;0.00;28.90;23.40;354.20;1.27;213.30
BU03;Lerma;2001-08-25;1200;0.00;29.96;22.87;750.00;1.39;209.80
BU03;Lerma;2001-08-25;1230;0.00;31.59;19.77;614.60;1.45;193.80
BU03;Lerma;2001-08-25;1300;0.00;32.09;20.36;826.00;1.65;211.90
BU03;Lerma;2001-08-25;1330;0.00;33.18;18.16;702.00;1.98;195.30
BU03;Lerma;2001-08-25;1400;0.00;32.31;19.20;446.60;2.22;186.50
BU03;Lerma;2001-08-25;1430;0.00;31.75;19.79;272.50;2.39;225.20
BU03;Lerma;2001-08-25;1500;0.00;30.80;21.52;163.00;2.55;256.60
BU03;Lerma;2001-08-25;1530;0.00;29.49;24.26;46.76;2.93;256.80
BU03;Lerma;2001-08-25;1600;0.00;26.36;33.68;103.00;4.09;247.00
BU03;Lerma;2001-08-25;1630;0.00;25.30;38.59;120.10;3.07;256.00
BU03;Lerma;2001-08-25;1700;0.00;24.98;39.94;120.00;2.72;287.80
BU03;Lerma;2001-08-25;1730;0.00;24.77;39.72;49.56;2.28;287.10
BU03;Lerma;2001-08-25;1800;0.00;24.40;41.70;37.28;1.75;289.30
BU03;Lerma;2001-08-25;1830;0.00;23.75;43.95;16.27;0.63;339.40
BU03;Lerma;2001-08-25;1900;0.00;23.07;45.81;5.20;0.78;100.10
BU03;Lerma;2001-08-25;1930;0.00;22.63;48.49;0.00;1.45;114.80
BU03;Lerma;2001-08-25;2000;0.00;22.59;49.09;0.00;1.40;95.20
BU03;Lerma;2001-08-25;2030;0.00;22.32;49.90;0.00;1.02;107.70
BU03;Lerma;2001-08-25;2100;0.00;21.36;54.55;0.00;0.37;125.20
BU03;Lerma;2001-08-25;2130;0.00;19.74;62.68;0.00;0.10;122.40
BU03;Lerma;2001-08-25;2200;0.00;19.57;62.77;0.00;0.66;17.42
BU03;Lerma;2001-08-25;2230;0.00;19.59;63.71;0.00;0.22;56.20
BU03;Lerma;2001-08-25;2300;0.00;19.78;62.51;0.02;0.72;134.20
BU03;Lerma;2001-08-25;2330;0.00;19.93;62.14;0.02;0.64;103.80
BU03;Lerma;2001-08-25;2400;0.00;20.12;60.93;0.02;0.47;100.80
BU04;Tardajos;2001-08-25;0030;0.00;12.15;68.52;0.00;0.69;74.60
BU04;Tardajos;2001-08-25;0100;0.00;13.14;58.21;0.00;0.50;11.16
BU04;Tardajos;2001-08-25;0130;0.00;12.17;65.28;0.00;0.54;106.20
BU04;Tardajos;2001-08-25;0200;0.00;12.47;60.71;0.00;0.56;134.00
BU04;Tardajos;2001-08-25;0230;0.00;11.32;71.90;0.00;0.38;127.20
BU04;Tardajos;2001-08-25;0300;0.00;10.61;75.60;0.00;0.64;89.30
BU04;Tardajos;2001-08-25;0330;0.00;10.68;73.90;0.00;1.34;102.60
BU04;Tardajos;2001-08-25;0400;0.00;12.37;60.70;0.00;0.64;117.60
BU04;Tardajos;2001-08-25;0430;0.00;12.17;62.60;0.00;0.27;260.20
BU04;Tardajos;2001-08-25;0500;0.00;12.54;64.60;0.05;0.94;105.50
BU04;Tardajos;2001-08-25;0530;0.00;13.92;64.18;7.22;0.64;105.00
BU04;Tardajos;2001-08-25;0600;0.00;15.34;67.46;25.10;1.19;85.80
BU04;Tardajos;2001-08-25;0630;0.00;17.01;68.35;40.60;1.64;89.10
BU04;Tardajos;2001-08-25;0700;0.00;17.68;66.33;74.40;1.42;314.10
BU04;Tardajos;2001-08-25;0730;0.00;19.43;64.00;117.50;1.35;86.40
BU04;Tardajos;2001-08-25;0800;0.00;20.08;62.39;146.80;1.56;91.30
BU04;Tardajos;2001-08-25;0830;0.00;21.96;56.02;403.60;1.67;80.40
BU04;Tardajos;2001-08-25;0900;0.00;23.56;47.93;387.70;0.69;29.94
BU04;Tardajos;2001-08-25;0930;0.00;25.88;32.04;701.00;1.51;244.00
BU04;Tardajos;2001-08-25;1000;0.00;28.85;21.82;523.90;2.50;241.30
BU04;Tardajos;2001-08-25;1030;0.00;27.78;22.70;346.90;1.54;255.20
BU04;Tardajos;2001-08-25;1100;0.00;28.01;23.72;369.30;1.24;191.70
BU04;Tardajos;2001-08-25;1130;0.00;29.20;21.19;717.00;1.48;231.30
BU04;Tardajos;2001-08-25;1200;0.00;31.39;20.21;748.00;2.76;223.60
BU04;Tardajos;2001-08-25;1230;0.00;31.17;20.06;649.70;2.52;225.10
BU04;Tardajos;2001-08-25;1300;0.00;32.99;18.64;840.00;2.94;228.40
BU04;Tardajos;2001-08-25;1330;0.00;32.21;19.03;533.50;2.55;240.80
BU04;Tardajos;2001-08-25;1400;0.00;33.04;17.82;729.00;2.75;238.00
BU04;Tardajos;2001-08-25;1430;0.00;33.72;17.57;587.30;3.67;246.30
BU04;Tardajos;2001-08-25;1500;0.00;31.33;20.19;162.10;4.06;263.50
BU04;Tardajos;2001-08-25;1530;0.00;29.99;22.50;186.80;4.86;272.80
BU04;Tardajos;2001-08-25;1600;0.00;27.99;28.34;82.40;5.53;272.90
BU04;Tardajos;2001-08-25;1630;0.00;26.07;34.59;73.50;5.24;262.10
BU04;Tardajos;2001-08-25;1700;0.00;24.21;42.72;96.10;3.45;280.10
BU04;Tardajos;2001-08-25;1730;0.00;24.22;41.87;110.00;2.65;310.50
BU04;Tardajos;2001-08-25;1800;0.00;24.19;42.80;46.27;0.92;27.21
BU04;Tardajos;2001-08-25;1830;0.00;23.27;49.59;18.29;0.39;73.00
BU04;Tardajos;2001-08-25;1900;0.00;21.33;59.74;1.51;1.06;64.68
BU04;Tardajos;2001-08-25;1930;0.00;21.22;58.77;0.00;0.75;88.60
BU04;Tardajos;2001-08-25;2000;0.00;20.92;57.71;0.00;0.45;89.30
BU04;Tardajos;2001-08-25;2030;0.00;21.09;57.35;0.00;0.51;65.53
BU04;Tardajos;2001-08-25;2100;0.00;20.34;60.81;0.00;0.93;88.10
BU04;Tardajos;2001-08-25;2130;0.00;21.11;53.03;0.00;0.41;96.40
BU04;Tardajos;2001-08-25;2200;0.00;19.19;64.12;0.00;0.65;204.30
BU04;Tardajos;2001-08-25;2230;0.00;18.89;67.16;0.00;0.35;14.44
BU04;Tardajos;2001-08-25;2300;0.00;18.84;69.30;0.00;0.35;139.90
BU04;Tardajos;2001-08-25;2330;0.00;18.40;71.00;0.00;0.67;64.43
BU04;Tardajos;2001-08-25;2400;0.00;18.35;71.10;0.00;0.76;107.10
BU05;Vadocondes;2001-08-25;0030;0.00;13.70;65.30;0.00;0.29;145.30
BU05;Vadocondes;2001-08-25;0100;0.00;14.62;58.24;0.00;0.45;124.20
BU05;Vadocondes;2001-08-25;0130;0.00;14.04;55.70;0.00;0.26;145.60
BU05;Vadocondes;2001-08-25;0200;0.00;14.61;51.55;0.00;1.24;156.30
BU05;Vadocondes;2001-08-25;0230;0.00;17.54;39.02;0.00;1.08;86.10
BU05;Vadocondes;2001-08-25;0300;0.00;17.04;42.21;0.00;1.34;92.90
BU05;Vadocondes;2001-08-25;0330;0.00;17.19;41.63;0.00;1.19;96.70
BU05;Vadocondes;2001-08-25;0400;0.00;17.16;41.77;0.00;1.11;107.40
BU05;Vadocondes;2001-08-25;0430;0.00;16.53;45.25;0.00;1.10;123.70
BU05;Vadocondes;2001-08-25;0500;0.00;17.14;42.24;0.00;1.43;122.60
BU05;Vadocondes;2001-08-25;0530;0.00;17.38;41.55;0.47;1.35;114.60
BU05;Vadocondes;2001-08-25;0600;0.00;17.50;42.20;8.58;1.33;123.70
BU05;Vadocondes;2001-08-25;0630;0.00;18.15;43.35;43.99;1.32;101.90
BU05;Vadocondes;2001-08-25;0700;0.00;19.18;42.72;66.45;1.51;95.50
BU05;Vadocondes;2001-08-25;0730;0.00;19.67;42.63;89.40;1.88;86.20
BU05;Vadocondes;2001-08-25;0800;0.00;20.16;43.55;128.10;0.87;94.60
BU05;Vadocondes;2001-08-25;0830;0.00;21.49;44.31;192.70;1.32;266.90
BU05;Vadocondes;2001-08-25;0900;0.00;25.56;31.22;206.70;4.15;256.10
BU05;Vadocondes;2001-08-25;0930;0.00;26.17;29.54;156.20;2.97;259.10
BU05;Vadocondes;2001-08-25;1000;0.00;26.09;32.55;194.50;1.78;298.60
BU05;Vadocondes;2001-08-25;1030;0.00;27.08;30.59;434.20;1.91;269.80
BU05;Vadocondes;2001-08-25;1100;0.00;28.38;28.90;512.40;2.78;259.60
BU05;Vadocondes;2001-08-25;1130;0.00;28.47;27.74;489.20;1.23;21.14
BU05;Vadocondes;2001-08-25;1200;0.00;28.49;27.91;531.10;1.74;342.40
BU05;Vadocondes;2001-08-25;1230;0.00;30.12;25.18;975.00;2.24;310.90
BU05;Vadocondes;2001-08-25;1300;0.00;30.78;22.96;781.00;1.29;323.50
BU05;Vadocondes;2001-08-25;1330;0.00;31.42;22.74;661.90;1.70;320.00
BU05;Vadocondes;2001-08-25;1400;0.00;31.64;22.83;703.00;2.29;317.20
BU05;Vadocondes;2001-08-25;1430;0.00;31.78;21.99;365.00;1.34;315.70
BU05;Vadocondes;2001-08-25;1500;0.00;30.22;28.47;160.60;1.67;290.40
BU05;Vadocondes;2001-08-25;1530;0.00;27.34;43.65;72.00;2.39;283.30
BU05;Vadocondes;2001-08-25;1600;0.00;25.53;42.61;148.30;5.41;262.90
BU05;Vadocondes;2001-08-25;1630;0.00;25.28;42.12;83.00;3.40;318.30
BU05;Vadocondes;2001-08-25;1700;0.00;24.57;45.46;78.70;1.18;278.30
BU05;Vadocondes;2001-08-25;1730;0.00;24.40;47.84;55.13;0.77;271.70
BU05;Vadocondes;2001-08-25;1800;0.00;24.09;47.31;71.00;0.96;297.40
BU05;Vadocondes;2001-08-25;1830;0.00;23.55;48.93;36.24;1.28;260.70
BU05;Vadocondes;2001-08-25;1900;0.00;23.21;51.34;6.22;0.61;337.20
BU05;Vadocondes;2001-08-25;1930;0.00;22.64;53.11;0.03;0.72;95.00
BU05;Vadocondes;2001-08-25;2000;0.00;22.28;56.37;0.00;1.03;104.80
BU05;Vadocondes;2001-08-25;2030;0.00;22.20;56.14;0.00;0.71;111.80
BU05;Vadocondes;2001-08-25;2100;0.00;21.56;58.23;0.00;0.30;14.68
BU05;Vadocondes;2001-08-25;2130;0.00;20.06;63.63;0.00;0.48;145.40
BU05;Vadocondes;2001-08-25;2200;0.00;20.50;59.96;0.00;0.46;112.90
BU05;Vadocondes;2001-08-25;2230;0.00;20.43;62.85;0.00;0.69;106.70
BU05;Vadocondes;2001-08-25;2300;0.00;20.01;65.65;0.00;0.58;90.90
BU05;Vadocondes;2001-08-25;2330;0.00;20.28;62.56;0.00;0.38;109.90
BU05;Vadocondes;2001-08-25;2400;0.00;19.73;67.36;0.00;0.43;294.20
LE01;Carracedelo;2001-08-25;0030;0.00;15.89;88.90;0.00;0.29;348.50
LE01;Carracedelo;2001-08-25;0100;0.00;15.67;90.40;0.00;0.28;71.60
LE01;Carracedelo;2001-08-25;0130;0.00;15.23;91.00;0.00;0.07;214.20
LE01;Carracedelo;2001-08-25;0200;0.00;14.53;91.60;0.00;0.27;66.81
LE01;Carracedelo;2001-08-25;0230;0.00;14.24;92.40;0.00;0.29;36.26
LE01;Carracedelo;2001-08-25;0300;0.00;14.00;93.00;0.00;0.22;25.97
LE01;Carracedelo;2001-08-25;0330;0.00;14.73;92.70;0.00;0.27;349.70
LE01;Carracedelo;2001-08-25;0400;0.00;14.87;91.60;0.00;0.70;120.00
LE01;Carracedelo;2001-08-25;0430;0.00;15.57;89.10;0.00;0.58;349.20
LE01;Carracedelo;2001-08-25;0500;0.00;15.84;87.50;0.00;1.40;302.80
LE01;Carracedelo;2001-08-25;0530;0.00;16.03;87.00;1.12;0.65;119.40
