Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
BU05;Vadocondes;2001-02-05;1800;0.00;10.13;77.70;6.20;2.27;244.90
BU05;Vadocondes;2001-02-05;1900;0.00;9.57;78.50;0.00;2.53;203.90
BU05;Vadocondes;2001-02-05;2000;0.00;9.89;76.10;0.00;2.71;199.50
BU05;Vadocondes;2001-02-05;2100;0.00;9.91;74.80;0.00;2.01;198.20
BU05;Vadocondes;2001-02-05;2200;0.00;10.22;73.30;0.00;1.77;232.70
BU05;Vadocondes;2001-02-05;2300;0.00;10.72;72.50;0.00;2.64;224.70
BU05;Vadocondes;2001-02-05;2400;0.00;10.56;74.10;0.00;2.37;232.60
LE01;Carracedelo;2001-02-05;0100;0.00;8.88;70.30;0.00;2.98;211.20
LE01;Carracedelo;2001-02-05;0200;0.00;8.60;72.40;0.00;1.85;229.70
LE01;Carracedelo;2001-02-05;0300;0.00;8.64;72.20;0.00;1.27;213.80
LE01;Carracedelo;2001-02-05;0400;0.00;8.95;70.60;0.00;1.41;216.90
LE01;Carracedelo;2001-02-05;0500;0.00;9.18;70.10;0.00;1.85;235.80
LE01;Carracedelo;2001-02-05;0600;0.00;9.41;69.51;0.00;1.59;249.10
LE01;Carracedelo;2001-02-05;0700;0.00;9.58;70.90;0.00;1.17;211.20
LE01;Carracedelo;2001-02-05;0800;0.00;9.43;72.00;1.05;0.83;59.39
LE01;Carracedelo;2001-02-05;0900;0.00;8.90;75.60;64.18;0.90;34.95
LE01;Carracedelo;2001-02-05;1000;0.00;10.59;67.92;156.30;1.20;115.40
LE01;Carracedelo;2001-02-05;1100;0.00;10.70;68.76;77.40;1.51;50.81
LE01;Carracedelo;2001-02-05;1200;0.00;11.76;66.02;176.20;2.26;33.68
LE01;Carracedelo;2001-02-05;1300;0.00;12.90;61.39;198.50;1.88;58.22
LE01;Carracedelo;2001-02-05;1400;0.00;13.77;61.35;211.60;2.50;200.30
LE01;Carracedelo;2001-02-05;1500;0.00;14.37;56.29;258.80;4.71;218.00
LE01;Carracedelo;2001-02-05;1600;0.00;14.32;53.44;205.80;4.06;219.10
LE01;Carracedelo;2001-02-05;1700;0.00;13.63;54.65;102.50;5.00;222.00
LE01;Carracedelo;2001-02-05;1800;0.00;13.43;56.62;9.93;4.37;210.60
LE01;Carracedelo;2001-02-05;1900;0.00;13.42;54.06;0.00;3.34;191.80
LE01;Carracedelo;2001-02-05;2000;0.00;13.75;54.65;0.00;3.65;191.70
LE01;Carracedelo;2001-02-05;2100;0.00;14.07;58.61;0.00;4.97;204.10
LE01;Carracedelo;2001-02-05;2200;0.00;14.16;60.89;0.00;4.09;213.00
LE01;Carracedelo;2001-02-05;2300;0.00;14.66;60.54;0.00;4.90;207.40
LE01;Carracedelo;2001-02-05;2400;0.00;14.23;64.36;0.00;4.00;211.90
LE02;Mansilla mayor;2001-02-05;0100;0.00;3.31;93.70;0.00;1.41;176.60
LE02;Mansilla mayor;2001-02-05;0200;0.00;3.03;95.60;0.00;0.32;64.63
LE02;Mansilla mayor;2001-02-05;0300;0.00;4.25;94.60;0.00;0.92;155.60
LE02;Mansilla mayor;2001-02-05;0400;0.00;4.29;93.80;0.00;1.44;161.20
LE02;Mansilla mayor;2001-02-05;0500;0.00;4.51;93.50;0.00;1.37;177.90
LE02;Mansilla mayor;2001-02-05;0600;0.00;4.58;91.70;0.00;1.37;192.10
LE02;Mansilla mayor;2001-02-05;0700;0.00;4.41;91.20;0.00;1.10;167.40
LE02;Mansilla mayor;2001-02-05;0800;0.00;4.63;90.70;1.66;1.42;160.30
LE02;Mansilla mayor;2001-02-05;0900;0.00;4.95;91.40;25.63;1.66;148.50
LE02;Mansilla mayor;2001-02-05;1000;0.00;5.74;91.10;70.30;2.24;168.60
LE02;Mansilla mayor;2001-02-05;1100;0.00;6.72;88.00;150.30;2.66;155.00
LE02;Mansilla mayor;2001-02-05;1200;0.00;7.19;84.50;154.80;3.04;159.80
LE02;Mansilla mayor;2001-02-05;1300;0.00;6.91;88.80;84.00;2.96;159.10
LE02;Mansilla mayor;2001-02-05;1400;0.00;6.99;93.90;55.55;1.87;154.50
LE02;Mansilla mayor;2001-02-05;1500;0.00;8.10;93.60;89.30;2.12;172.80
LE02;Mansilla mayor;2001-02-05;1600;0.00;8.87;90.10;43.10;2.61;165.60
LE02;Mansilla mayor;2001-02-05;1700;0.20;9.08;89.80;68.88;3.55;178.60
LE02;Mansilla mayor;2001-02-05;1800;0.00;9.46;85.30;3.74;1.98;137.10
LE02;Mansilla mayor;2001-02-05;1900;0.00;9.99;80.70;0.00;2.86;164.90
LE02;Mansilla mayor;2001-02-05;2000;0.00;9.67;78.50;0.00;1.36;179.40
LE02;Mansilla mayor;2001-02-05;2100;0.00;8.86;77.20;0.00;2.90;177.90
LE02;Mansilla mayor;2001-02-05;2200;0.00;9.22;78.40;0.00;2.56;157.60
LE02;Mansilla mayor;2001-02-05;2300;0.00;9.03;84.50;0.00;4.48;172.20
LE02;Mansilla mayor;2001-02-05;2400;0.00;8.96;90.10;0.00;4.25;161.10
LE03;Cubillas de los Oteros;2001-02-05;0100;0.00;3.49;92.80;0.00;1.17;205.90
LE03;Cubillas de los Oteros;2001-02-05;0200;0.00;4.39;90.40;0.00;1.83;227.00
LE03;Cubillas de los Oteros;2001-02-05;0300;0.00;4.49;90.80;0.00;0.63;224.70
LE03;Cubillas de los Oteros;2001-02-05;0400;0.00;4.60;90.50;0.00;2.12;207.00
LE03;Cubillas de los Oteros;2001-02-05;0500;0.00;4.77;89.30;0.00;2.86;208.90
LE03;Cubillas de los Oteros;2001-02-05;0600;0.00;4.69;88.30;0.00;2.21;196.70
LE03;Cubillas de los Oteros;2001-02-05;0700;0.00;4.67;88.10;0.00;1.91;191.80
LE03;Cubillas de los Oteros;2001-02-05;0800;0.00;4.97;87.90;2.08;2.36;198.60
LE03;Cubillas de los Oteros;2001-02-05;0900;0.00;5.40;88.10;29.45;2.48;189.40
LE03;Cubillas de los Oteros;2001-02-05;1000;0.00;6.26;86.80;109.00;3.64;198.50
LE03;Cubillas de los Oteros;2001-02-05;1100;0.00;6.84;83.80;146.20;3.95;191.20
LE03;Cubillas de los Oteros;2001-02-05;1200;0.00;7.08;82.20;109.50;3.83;183.10
LE03;Cubillas de los Oteros;2001-02-05;1300;0.00;7.13;89.20;146.50;4.01;192.30
LE03;Cubillas de los Oteros;2001-02-05;1400;0.00;7.35;92.70;75.50;3.32;189.70
LE03;Cubillas de los Oteros;2001-02-05;1500;0.00;8.70;89.70;100.30;3.28;190.80
LE03;Cubillas de los Oteros;2001-02-05;1600;0.20;9.08;89.20;45.84;3.92;209.60
LE03;Cubillas de los Oteros;2001-02-05;1700;0.00;9.37;87.70;43.70;3.36;211.80
LE03;Cubillas de los Oteros;2001-02-05;1800;0.00;9.62;84.10;1.30;0.88;91.80
LE03;Cubillas de los Oteros;2001-02-05;1900;0.00;9.69;83.80;0.00;1.44;122.40
LE03;Cubillas de los Oteros;2001-02-05;2000;0.00;9.68;76.10;0.00;2.91;225.90
LE03;Cubillas de los Oteros;2001-02-05;2100;0.00;9.13;76.30;0.00;4.74;204.20
LE03;Cubillas de los Oteros;2001-02-05;2200;0.00;9.47;77.40;0.00;5.61;195.10
LE03;Cubillas de los Oteros;2001-02-05;2300;0.00;9.29;83.30;0.00;4.59;173.80
LE03;Cubillas de los Oteros;2001-02-05;2400;0.00;9.44;86.30;0.00;5.14;187.70
LE04;Zotes del Páramo;2001-02-05;0100;0.00;4.97;86.40;0.00;3.19;233.70
LE04;Zotes del Páramo;2001-02-05;0200;0.00;5.07;86.20;0.00;3.38;235.50
LE04;Zotes del Páramo;2001-02-05;0300;0.00;5.00;86.50;0.00;4.81;239.60
LE04;Zotes del Páramo;2001-02-05;0400;0.00;4.92;87.50;0.00;4.16;235.40
LE04;Zotes del Páramo;2001-02-05;0500;0.00;5.08;85.10;0.00;4.41;237.50
LE04;Zotes del Páramo;2001-02-05;0600;0.00;5.20;83.20;0.00;4.20;237.70
LE04;Zotes del Páramo;2001-02-05;0700;0.00;5.15;84.30;0.00;4.65;238.50
LE04;Zotes del Páramo;2001-02-05;0800;0.00;5.32;86.20;2.84;4.31;231.90
LE04;Zotes del Páramo;2001-02-05;0900;0.00;5.66;87.70;26.05;3.51;236.20
LE04;Zotes del Páramo;2001-02-05;1000;0.00;6.28;85.50;85.40;2.70;227.60
LE04;Zotes del Páramo;2001-02-05;1100;0.00;7.07;80.80;97.90;3.25;227.60
LE04;Zotes del Páramo;2001-02-05;1200;0.00;6.92;83.60;101.20;4.00;219.90
LE04;Zotes del Páramo;2001-02-05;1300;0.20;6.19;93.30;45.63;2.41;179.00
LE04;Zotes del Páramo;2001-02-05;1400;0.00;6.95;94.40;31.96;1.90;168.80
LE04;Zotes del Páramo;2001-02-05;1500;0.00;9.23;85.90;95.20;4.88;240.90
LE04;Zotes del Páramo;2001-02-05;1600;0.20;9.34;86.80;76.50;4.49;247.00
LE04;Zotes del Páramo;2001-02-05;1700;0.00;10.41;78.80;120.50;7.11;235.70
LE04;Zotes del Páramo;2001-02-05;1800;0.00;10.24;79.60;14.86;7.13;232.00
LE04;Zotes del Páramo;2001-02-05;1900;0.00;10.22;74.90;0.00;8.34;230.90
LE04;Zotes del Páramo;2001-02-05;2000;0.00;9.56;72.00;0.00;7.54;237.10
LE04;Zotes del Páramo;2001-02-05;2100;0.00;9.13;75.80;0.00;5.91;226.20
LE04;Zotes del Páramo;2001-02-05;2200;0.00;9.43;78.10;0.00;5.49;220.90
LE04;Zotes del Páramo;2001-02-05;2300;0.00;9.44;81.90;0.00;4.60;203.20
LE04;Zotes del Páramo;2001-02-05;2400;0.00;9.72;83.60;0.00;6.11;212.90
LE05;Quintana del Marco;2001-02-05;0100;0.00;5.59;85.60;0.00;2.23;200.40
LE05;Quintana del Marco;2001-02-05;0200;0.00;5.56;85.40;0.00;2.89;209.90
LE05;Quintana del Marco;2001-02-05;0300;0.00;5.44;86.50;0.00;3.87;217.40
LE05;Quintana del Marco;2001-02-05;0400;0.00;5.41;86.80;0.00;3.57;215.70
LE05;Quintana del Marco;2001-02-05;0500;0.00;5.58;84.10;0.00;3.47;217.40
LE05;Quintana del Marco;2001-02-05;0600;0.00;5.64;82.60;0.00;4.17;215.40
LE05;Quintana del Marco;2001-02-05;0700;0.00;5.63;83.80;0.00;4.82;217.60
LE05;Quintana del Marco;2001-02-05;0800;0.00;5.72;85.60;1.72;2.51;213.10
LE05;Quintana del Marco;2001-02-05;0900;0.00;6.10;87.00;26.02;2.83;217.90
LE05;Quintana del Marco;2001-02-05;1000;0.00;6.87;83.70;102.40;2.41;202.30
LE05;Quintana del Marco;2001-02-05;1100;0.00;7.32;80.20;66.34;2.79;203.20
LE05;Quintana del Marco;2001-02-05;1200;0.00;7.31;84.00;86.10;3.00;189.10
LE05;Quintana del Marco;2001-02-05;1300;0.00;7.54;91.00;111.90;2.98;183.20
LE05;Quintana del Marco;2001-02-05;1400;0.00;8.96;88.00;208.50;4.67;203.20
LE05;Quintana del Marco;2001-02-05;1500;0.00;10.66;80.20;186.60;5.90;215.60
LE05;Quintana del Marco;2001-02-05;1600;0.00;10.45;84.30;177.00;5.34;218.10
LE05;Quintana del Marco;2001-02-05;1700;0.00;11.18;77.90;132.00;5.43;215.80
LE05;Quintana del Marco;2001-02-05;1800;0.00;10.97;78.70;9.35;3.78;218.50
LE05;Quintana del Marco;2001-02-05;1900;0.00;10.77;73.50;0.00;4.53;225.90
LE05;Quintana del Marco;2001-02-05;2000;0.00;10.13;72.30;0.00;3.80;212.10
LE05;Quintana del Marco;2001-02-05;2100;0.00;10.10;73.10;0.00;3.95;186.60
LE05;Quintana del Marco;2001-02-05;2200;0.00;10.39;76.40;0.00;3.26;193.80
LE05;Quintana del Marco;2001-02-05;2300;0.00;10.71;77.80;0.00;5.19;194.60
LE05;Quintana del Marco;2001-02-05;2400;0.00;10.90;79.70;0.00;5.53;194.50
LE06;Hospital de Orbigo;2001-02-05;0100;0.00;2.12;93.90;0.00;0.95;354.50
LE06;Hospital de Orbigo;2001-02-05;0200;0.00;2.34;95.10;0.00;0.63;331.70
LE06;Hospital de Orbigo;2001-02-05;0300;0.00;1.97;95.60;0.00;0.58;159.80
LE06;Hospital de Orbigo;2001-02-05;0400;0.00;2.01;96.10;0.00;0.57;307.80
LE06;Hospital de Orbigo;2001-02-05;0500;0.00;2.33;96.00;0.00;0.77;6.03
LE06;Hospital de Orbigo;2001-02-05;0600;0.00;2.29;96.30;0.00;0.75;356.70
LE06;Hospital de Orbigo;2001-02-05;0700;0.00;3.00;96.40;0.00;0.51;8.07
LE06;Hospital de Orbigo;2001-02-05;0800;0.00;4.20;93.10;5.05;0.98;214.70
LE06;Hospital de Orbigo;2001-02-05;0900;0.00;3.95;93.60;30.00;0.78;331.60
LE06;Hospital de Orbigo;2001-02-05;1000;0.00;5.02;91.30;78.20;1.60;203.70
LE06;Hospital de Orbigo;2001-02-05;1100;0.00;6.31;87.70;151.50;3.17;194.20
LE06;Hospital de Orbigo;2001-02-05;1200;0.00;6.83;85.80;183.30;4.23;182.00
LE06;Hospital de Orbigo;2001-02-05;1300;0.00;6.51;89.60;134.70;5.65;171.30
LE06;Hospital de Orbigo;2001-02-05;1400;0.00;6.69;92.80;177.30;6.03;169.40
LE06;Hospital de Orbigo;2001-02-05;1500;0.00;8.76;82.00;158.30;3.54;173.30
LE06;Hospital de Orbigo;2001-02-05;1600;0.00;10.89;68.51;206.90;4.16;207.80
LE06;Hospital de Orbigo;2001-02-05;1700;0.00;9.95;76.10;88.00;7.59;200.90
LE06;Hospital de Orbigo;2001-02-05;1800;0.00;9.81;78.50;4.84;5.38;186.10
LE06;Hospital de Orbigo;2001-02-05;1900;0.00;9.73;72.90;0.00;7.58;198.50
LE06;Hospital de Orbigo;2001-02-05;2000;0.20;9.02;72.30;0.00;8.78;193.80
LE06;Hospital de Orbigo;2001-02-05;2100;0.00;8.91;75.80;0.00;5.23;181.60
LE06;Hospital de Orbigo;2001-02-05;2200;0.00;9.03;79.90;0.00;3.67;191.40
LE06;Hospital de Orbigo;2001-02-05;2300;0.20;8.40;90.60;0.00;6.22;191.60
LE06;Hospital de Orbigo;2001-02-05;2400;0.80;8.89;89.60;0.00;6.05;190.10
LE07;Bustillo del Páramo;2001-02-05;0100;0.00;2.31;95.00;0.00;1.33;233.20
LE07;Bustillo del Páramo;2001-02-05;0200;0.00;2.90;95.10;0.01;1.43;278.00
LE07;Bustillo del Páramo;2001-02-05;0300;0.00;3.11;94.80;0.04;1.88;208.40
LE07;Bustillo del Páramo;2001-02-05;0400;0.00;3.58;94.10;0.04;1.83;219.20
LE07;Bustillo del Páramo;2001-02-05;0500;0.00;3.97;94.10;0.00;1.09;219.50
LE07;Bustillo del Páramo;2001-02-05;0600;0.00;4.12;93.20;0.00;1.74;198.90
LE07;Bustillo del Páramo;2001-02-05;0700;0.00;4.11;92.00;0.00;1.69;192.40
LE07;Bustillo del Páramo;2001-02-05;0800;0.00;4.32;91.40;6.82;1.93;192.00
LE07;Bustillo del Páramo;2001-02-05;0900;0.00;4.94;89.90;36.37;1.71;180.50
LE07;Bustillo del Páramo;2001-02-05;1000;0.00;5.43;89.60;72.40;3.52;196.90
LE07;Bustillo del Páramo;2001-02-05;1100;0.00;6.23;87.30;147.40;4.07;190.30
LE07;Bustillo del Páramo;2001-02-05;1200;0.00;6.81;85.00;161.90;3.29;179.40
LE07;Bustillo del Páramo;2001-02-05;1300;0.00;6.34;89.40;73.80;3.51;156.40
LE07;Bustillo del Páramo;2001-02-05;1400;0.00;5.96;94.90;28.69;1.73;101.70
LE07;Bustillo del Páramo;2001-02-05;1500;0.00;7.62;91.60;103.90;3.86;169.90
LE07;Bustillo del Páramo;2001-02-05;1600;0.00;9.33;81.80;95.90;3.57;182.90
LE07;Bustillo del Páramo;2001-02-05;1700;0.00;9.22;83.00;30.19;1.93;113.80
LE07;Bustillo del Páramo;2001-02-05;1800;0.20;9.57;79.00;14.43;7.36;196.30
LE07;Bustillo del Páramo;2001-02-05;1900;0.00;9.40;74.70;0.00;6.66;202.40
LE07;Bustillo del Páramo;2001-02-05;2000;0.00;8.56;75.30;0.00;4.54;202.30
LE07;Bustillo del Páramo;2001-02-05;2100;0.00;8.57;76.90;0.00;6.63;195.50
LE07;Bustillo del Páramo;2001-02-05;2200;0.00;8.59;81.80;0.00;3.24;214.70
LE07;Bustillo del Páramo;2001-02-05;2300;0.00;8.38;88.70;0.00;2.88;186.30
LE07;Bustillo del Páramo;2001-02-05;2400;0.60;8.75;89.30;0.00;4.82;182.30
LE08;Sahagún;2001-02-05;0100;0.00;4.00;91.30;0.00;1.44;216.00
LE08;Sahagún;2001-02-05;0200;0.00;3.50;92.10;0.00;1.95;208.90
LE08;Sahagún;2001-02-05;0300;0.00;3.85;90.70;0.00;1.82;219.30
LE08;Sahagún;2001-02-05;0400;0.00;3.72;90.90;0.00;0.96;226.90
LE08;Sahagún;2001-02-05;0500;0.00;3.89;91.50;0.00;2.35;218.40
LE08;Sahagún;2001-02-05;0600;0.00;3.77;94.00;0.00;2.37;217.30
