Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
BU02;Valle de Valdelucio;2001-08-21;0530;0.00;10.17;93.00;5.81;0.19;298.00
BU02;Valle de Valdelucio;2001-08-21;0600;0.00;9.74;93.70;37.17;0.21;69.79
BU02;Valle de Valdelucio;2001-08-21;0630;0.00;10.72;93.80;130.50;0.29;107.60
BU02;Valle de Valdelucio;2001-08-21;0700;0.00;11.81;92.90;222.10;0.52;123.50
BU02;Valle de Valdelucio;2001-08-21;0730;0.00;14.63;83.10;312.80;0.48;125.70
BU02;Valle de Valdelucio;2001-08-21;0800;0.00;17.49;71.10;420.80;0.60;143.70
BU02;Valle de Valdelucio;2001-08-21;0830;0.00;20.55;57.86;520.80;0.60;223.80
BU02;Valle de Valdelucio;2001-08-21;0900;0.00;22.03;48.73;608.20;0.84;220.90
BU02;Valle de Valdelucio;2001-08-21;0930;0.00;23.52;42.87;685.60;1.55;219.50
BU02;Valle de Valdelucio;2001-08-21;1000;0.00;24.71;36.64;753.00;2.64;236.40
BU02;Valle de Valdelucio;2001-08-21;1030;0.00;25.60;33.62;806.00;3.51;219.20
BU02;Valle de Valdelucio;2001-08-21;1100;0.00;26.33;33.13;848.00;4.02;227.70
BU02;Valle de Valdelucio;2001-08-21;1130;0.00;26.84;32.26;875.00;3.93;227.60
BU02;Valle de Valdelucio;2001-08-21;1200;0.00;27.39;30.07;893.00;3.68;229.30
BU02;Valle de Valdelucio;2001-08-21;1230;0.00;28.16;27.09;894.00;4.41;223.00
BU02;Valle de Valdelucio;2001-08-21;1300;0.00;28.57;26.78;880.00;4.15;236.50
BU02;Valle de Valdelucio;2001-08-21;1330;0.00;29.22;24.73;855.00;4.12;235.10
BU02;Valle de Valdelucio;2001-08-21;1400;0.00;29.25;24.83;813.00;3.45;226.50
BU02;Valle de Valdelucio;2001-08-21;1430;0.00;29.38;24.24;761.00;3.65;225.90
BU02;Valle de Valdelucio;2001-08-21;1500;0.00;29.71;23.67;695.50;2.56;225.20
BU02;Valle de Valdelucio;2001-08-21;1530;0.00;29.53;23.62;616.00;2.33;213.30
BU02;Valle de Valdelucio;2001-08-21;1600;0.00;29.78;22.32;534.80;2.71;235.80
BU02;Valle de Valdelucio;2001-08-21;1630;0.00;29.67;22.51;436.90;2.90;226.50
BU02;Valle de Valdelucio;2001-08-21;1700;0.00;25.98;45.92;333.40;4.95;33.54
BU02;Valle de Valdelucio;2001-08-21;1730;0.00;24.61;52.02;237.10;5.62;30.85
BU02;Valle de Valdelucio;2001-08-21;1800;0.00;22.49;59.68;142.80;6.61;32.14
BU02;Valle de Valdelucio;2001-08-21;1830;0.00;20.27;67.58;59.93;6.42;28.07
BU02;Valle de Valdelucio;2001-08-21;1900;0.00;18.31;74.30;8.92;6.53;26.95
BU02;Valle de Valdelucio;2001-08-21;1930;0.00;17.22;77.90;0.34;7.01;27.73
BU02;Valle de Valdelucio;2001-08-21;2000;0.00;16.36;81.10;0.00;7.62;29.07
BU02;Valle de Valdelucio;2001-08-21;2030;0.00;15.76;82.80;0.00;7.32;27.76
BU02;Valle de Valdelucio;2001-08-21;2100;0.00;15.22;86.00;0.00;4.53;29.99
BU02;Valle de Valdelucio;2001-08-21;2130;0.00;14.80;88.20;0.00;2.15;37.61
BU02;Valle de Valdelucio;2001-08-21;2200;0.00;14.61;88.90;0.00;1.41;134.00
BU02;Valle de Valdelucio;2001-08-21;2230;0.00;14.52;88.80;0.00;1.00;226.00
BU02;Valle de Valdelucio;2001-08-21;2300;0.00;14.32;88.70;0.00;0.92;273.90
BU02;Valle de Valdelucio;2001-08-21;2330;0.00;14.25;88.50;0.00;1.65;26.96
BU02;Valle de Valdelucio;2001-08-21;2400;0.00;14.37;86.90;0.00;3.92;2.61
BU03;Lerma;2001-08-21;0030;0.00;13.02;81.40;0.00;0.00;0.00
BU03;Lerma;2001-08-21;0100;0.00;11.85;85.20;0.00;0.00;0.00
BU03;Lerma;2001-08-21;0130;0.00;11.45;86.40;0.00;0.00;0.00
BU03;Lerma;2001-08-21;0200;0.00;11.30;85.90;0.00;0.00;0.00
BU03;Lerma;2001-08-21;0230;0.00;10.93;86.70;0.00;0.02;346.00
BU03;Lerma;2001-08-21;0300;0.00;11.04;87.50;0.00;0.07;328.00
BU03;Lerma;2001-08-21;0330;0.00;10.66;88.90;0.00;0.00;0.00
BU03;Lerma;2001-08-21;0400;0.00;10.43;90.20;0.00;0.00;0.00
BU03;Lerma;2001-08-21;0430;0.00;10.19;90.20;0.00;0.00;0.00
BU03;Lerma;2001-08-21;0500;0.00;9.84;91.10;0.10;0.00;0.00
BU03;Lerma;2001-08-21;0530;0.00;9.93;90.50;5.39;0.44;313.70
BU03;Lerma;2001-08-21;0600;0.00;10.24;89.70;18.83;0.00;0.00
BU03;Lerma;2001-08-21;0630;0.00;11.80;89.10;132.70;0.20;155.10
BU03;Lerma;2001-08-21;0700;0.00;16.77;70.30;266.40;1.01;102.20
BU03;Lerma;2001-08-21;0730;0.00;19.93;58.38;375.30;0.95;109.70
BU03;Lerma;2001-08-21;0800;0.00;22.57;48.17;474.80;1.34;113.60
BU03;Lerma;2001-08-21;0830;0.00;25.00;36.14;567.10;1.41;164.50
BU03;Lerma;2001-08-21;0900;0.00;25.92;34.12;649.50;1.71;183.50
BU03;Lerma;2001-08-21;0930;0.00;26.71;31.92;723.00;2.02;202.70
BU03;Lerma;2001-08-21;1000;0.00;27.68;31.17;785.00;2.38;225.60
BU03;Lerma;2001-08-21;1030;0.00;28.24;29.96;832.00;2.59;236.50
BU03;Lerma;2001-08-21;1100;0.00;29.00;28.41;866.00;2.78;254.10
BU03;Lerma;2001-08-21;1130;0.00;29.54;26.29;888.00;3.25;242.40
BU03;Lerma;2001-08-21;1200;0.00;29.93;25.38;892.00;3.23;259.30
BU03;Lerma;2001-08-21;1230;0.00;30.34;25.23;881.00;2.93;257.50
BU03;Lerma;2001-08-21;1300;0.00;30.81;24.50;863.00;2.84;244.10
BU03;Lerma;2001-08-21;1330;0.00;31.18;22.31;830.00;2.97;247.90
BU03;Lerma;2001-08-21;1400;0.00;31.31;21.85;783.00;2.40;238.20
BU03;Lerma;2001-08-21;1430;0.00;31.38;23.09;717.00;2.67;267.70
BU03;Lerma;2001-08-21;1500;0.00;31.58;21.56;649.80;2.83;277.20
BU03;Lerma;2001-08-21;1530;0.00;31.56;21.29;576.50;2.41;282.90
BU03;Lerma;2001-08-21;1600;0.00;31.76;20.84;489.50;1.83;252.20
BU03;Lerma;2001-08-21;1630;0.00;31.91;20.33;397.40;2.16;252.10
BU03;Lerma;2001-08-21;1700;0.00;31.55;20.71;302.30;2.17;269.60
BU03;Lerma;2001-08-21;1730;0.00;31.20;20.84;203.90;1.68;261.60
BU03;Lerma;2001-08-21;1800;0.00;30.67;23.66;116.10;1.12;260.50
BU03;Lerma;2001-08-21;1830;0.00;29.13;28.63;38.45;0.52;344.10
BU03;Lerma;2001-08-21;1900;0.00;25.57;40.68;7.72;0.19;12.81
BU03;Lerma;2001-08-21;1930;0.00;22.62;42.72;0.31;0.01;22.68
BU03;Lerma;2001-08-21;2000;0.00;20.31;51.94;0.00;0.02;111.20
BU03;Lerma;2001-08-21;2030;0.00;19.74;58.35;0.00;0.13;90.60
BU03;Lerma;2001-08-21;2100;0.00;18.93;59.31;0.02;0.15;113.70
BU03;Lerma;2001-08-21;2130;0.00;18.54;56.50;0.04;0.35;311.40
BU03;Lerma;2001-08-21;2200;0.00;17.23;64.26;0.04;0.44;28.27
BU03;Lerma;2001-08-21;2230;0.00;17.15;62.37;0.04;0.18;43.30
BU03;Lerma;2001-08-21;2300;0.00;15.95;68.61;0.01;0.22;324.20
BU03;Lerma;2001-08-21;2330;0.00;15.13;73.00;0.01;0.11;11.80
BU03;Lerma;2001-08-21;2400;0.00;14.82;71.80;0.00;0.03;289.30
BU04;Tardajos;2001-08-21;0030;0.00;14.16;82.60;0.00;0.92;83.40
BU04;Tardajos;2001-08-21;0100;0.00;13.63;85.50;0.00;0.87;75.20
BU04;Tardajos;2001-08-21;0130;0.00;13.21;86.70;0.00;0.76;93.20
BU04;Tardajos;2001-08-21;0200;0.00;12.81;88.40;0.00;0.85;90.70
BU04;Tardajos;2001-08-21;0230;0.00;12.48;89.60;0.00;0.98;84.40
BU04;Tardajos;2001-08-21;0300;0.00;12.56;89.00;0.00;1.15;88.90
BU04;Tardajos;2001-08-21;0330;0.00;11.81;90.90;0.00;1.25;100.30
BU04;Tardajos;2001-08-21;0400;0.00;11.68;92.00;0.00;1.05;90.60
BU04;Tardajos;2001-08-21;0430;0.00;11.16;92.20;0.00;0.06;286.70
BU04;Tardajos;2001-08-21;0500;0.00;10.52;93.30;0.25;0.02;10.51
BU04;Tardajos;2001-08-21;0530;0.00;10.20;93.60;7.85;0.04;40.68
BU04;Tardajos;2001-08-21;0600;0.00;10.30;94.40;68.78;0.02;107.90
BU04;Tardajos;2001-08-21;0630;0.00;12.07;94.60;155.00;0.40;118.10
BU04;Tardajos;2001-08-21;0700;0.00;14.50;87.30;245.50;1.13;81.70
BU04;Tardajos;2001-08-21;0730;0.00;16.51;77.80;360.70;1.25;77.40
BU04;Tardajos;2001-08-21;0800;0.00;19.26;64.02;461.80;0.64;180.20
BU04;Tardajos;2001-08-21;0830;0.00;20.82;57.83;557.30;0.64;272.20
BU04;Tardajos;2001-08-21;0900;0.00;22.85;50.35;646.50;1.37;258.80
BU04;Tardajos;2001-08-21;0930;0.00;24.83;42.31;728.00;2.16;226.80
BU04;Tardajos;2001-08-21;1000;0.00;26.67;36.44;797.00;2.80;230.30
BU04;Tardajos;2001-08-21;1030;0.00;27.85;31.07;851.00;3.80;254.20
BU04;Tardajos;2001-08-21;1100;0.00;28.50;30.23;888.00;3.58;256.20
BU04;Tardajos;2001-08-21;1130;0.00;28.73;29.30;915.00;3.76;276.30
BU04;Tardajos;2001-08-21;1200;0.00;28.89;28.81;930.00;4.06;276.70
BU04;Tardajos;2001-08-21;1230;0.00;29.47;27.53;930.00;3.68;278.50
BU04;Tardajos;2001-08-21;1300;0.00;29.85;26.19;913.00;3.76;263.50
BU04;Tardajos;2001-08-21;1330;0.00;30.36;24.40;884.00;3.32;266.40
BU04;Tardajos;2001-08-21;1400;0.00;30.80;23.45;839.00;3.19;268.00
BU04;Tardajos;2001-08-21;1430;0.00;31.05;23.18;784.00;3.14;277.50
BU04;Tardajos;2001-08-21;1500;0.00;30.76;22.78;712.00;2.65;290.60
BU04;Tardajos;2001-08-21;1530;0.00;31.18;22.11;631.90;2.57;273.10
BU04;Tardajos;2001-08-21;1600;0.00;31.36;21.98;545.10;2.32;250.20
BU04;Tardajos;2001-08-21;1630;0.00;31.00;21.87;448.30;2.13;269.70
BU04;Tardajos;2001-08-21;1700;0.00;30.93;21.74;348.30;1.84;277.20
BU04;Tardajos;2001-08-21;1730;0.00;30.60;22.79;246.20;1.44;296.80
BU04;Tardajos;2001-08-21;1800;0.00;29.89;24.40;145.10;1.46;308.40
BU04;Tardajos;2001-08-21;1830;0.00;28.42;27.87;56.80;0.74;352.80
BU04;Tardajos;2001-08-21;1900;0.00;23.51;46.89;7.78;0.47;105.60
BU04;Tardajos;2001-08-21;1930;0.00;20.26;57.56;0.15;0.69;84.70
BU04;Tardajos;2001-08-21;2000;0.00;21.46;57.13;0.00;2.69;60.26
BU04;Tardajos;2001-08-21;2030;0.00;21.62;60.89;0.00;2.89;75.80
BU04;Tardajos;2001-08-21;2100;0.00;20.48;63.85;0.00;2.91;70.20
BU04;Tardajos;2001-08-21;2130;0.00;19.50;68.10;0.00;2.66;80.10
BU04;Tardajos;2001-08-21;2200;0.00;18.61;71.80;0.00;2.52;73.60
BU04;Tardajos;2001-08-21;2230;0.00;18.08;71.30;0.00;2.56;70.40
BU04;Tardajos;2001-08-21;2300;0.00;17.78;71.40;0.00;2.76;75.20
BU04;Tardajos;2001-08-21;2330;0.00;17.46;72.60;0.00;1.96;78.60
BU04;Tardajos;2001-08-21;2400;0.00;16.64;76.30;0.00;1.12;60.22
BU05;Vadocondes;2001-08-21;0030;0.00;14.62;71.40;0.00;0.43;138.90
BU05;Vadocondes;2001-08-21;0100;0.00;14.74;73.30;0.00;0.83;139.40
BU05;Vadocondes;2001-08-21;0130;0.00;15.34;73.90;0.00;0.71;153.10
BU05;Vadocondes;2001-08-21;0200;0.00;15.77;72.50;0.00;0.95;117.50
BU05;Vadocondes;2001-08-21;0230;0.00;15.58;72.90;0.00;0.87;105.30
BU05;Vadocondes;2001-08-21;0300;0.00;15.31;73.90;0.00;0.82;94.90
BU05;Vadocondes;2001-08-21;0330;0.00;14.98;74.70;0.00;0.76;104.50
BU05;Vadocondes;2001-08-21;0400;0.00;14.69;76.00;0.00;0.79;110.40
BU05;Vadocondes;2001-08-21;0430;0.00;14.33;77.30;0.00;0.61;116.50
BU05;Vadocondes;2001-08-21;0500;0.00;14.08;77.90;0.00;0.74;135.30
BU05;Vadocondes;2001-08-21;0530;0.00;12.87;81.70;1.61;0.66;205.60
BU05;Vadocondes;2001-08-21;0600;0.00;12.94;82.70;14.23;0.88;114.10
BU05;Vadocondes;2001-08-21;0630;0.00;13.73;78.80;24.80;1.43;119.80
BU05;Vadocondes;2001-08-21;0700;0.00;14.76;76.30;31.91;1.11;96.00
BU05;Vadocondes;2001-08-21;0730;0.00;16.25;71.20;122.60;1.26;94.30
BU05;Vadocondes;2001-08-21;0800;0.00;18.56;61.97;403.10;1.37;79.10
BU05;Vadocondes;2001-08-21;0830;0.00;20.72;53.61;507.40;0.83;74.90
BU05;Vadocondes;2001-08-21;0900;0.00;22.86;46.74;601.80;0.50;114.80
BU05;Vadocondes;2001-08-21;0930;0.00;24.60;40.00;689.50;0.70;287.90
BU05;Vadocondes;2001-08-21;1000;0.00;25.53;37.41;767.00;1.10;329.10
BU05;Vadocondes;2001-08-21;1030;0.00;26.64;36.32;832.00;1.22;320.60
BU05;Vadocondes;2001-08-21;1100;0.00;28.13;31.26;885.00;2.29;327.80
BU05;Vadocondes;2001-08-21;1130;0.00;28.99;29.21;922.00;2.31;310.60
BU05;Vadocondes;2001-08-21;1200;0.00;29.30;29.56;945.00;2.34;309.10
BU05;Vadocondes;2001-08-21;1230;0.00;29.97;29.13;951.00;2.77;320.90
BU05;Vadocondes;2001-08-21;1300;0.00;30.53;27.38;948.00;2.78;305.90
BU05;Vadocondes;2001-08-21;1330;0.00;30.95;27.80;928.00;2.52;307.60
BU05;Vadocondes;2001-08-21;1400;0.00;31.39;25.46;890.00;2.91;283.30
BU05;Vadocondes;2001-08-21;1430;0.00;31.65;23.16;843.00;3.35;309.40
BU05;Vadocondes;2001-08-21;1500;0.00;31.79;23.88;773.00;3.08;309.90
BU05;Vadocondes;2001-08-21;1530;0.00;31.98;23.98;696.40;2.84;313.90
BU05;Vadocondes;2001-08-21;1600;0.00;31.98;24.18;608.40;2.69;331.60
BU05;Vadocondes;2001-08-21;1630;0.00;31.85;24.61;513.20;2.49;317.10
BU05;Vadocondes;2001-08-21;1700;0.00;31.76;25.35;411.90;2.60;322.00
BU05;Vadocondes;2001-08-21;1730;0.00;31.58;26.02;306.00;2.25;329.60
BU05;Vadocondes;2001-08-21;1800;0.00;31.12;25.65;202.30;1.70;331.90
BU05;Vadocondes;2001-08-21;1830;0.00;29.98;28.13;106.50;1.56;351.40
BU05;Vadocondes;2001-08-21;1900;0.00;28.00;31.84;26.35;0.67;8.54
BU05;Vadocondes;2001-08-21;1930;0.00;23.13;54.52;2.11;0.72;199.30
BU05;Vadocondes;2001-08-21;2000;0.00;22.44;49.29;0.00;0.76;150.10
BU05;Vadocondes;2001-08-21;2030;0.00;21.84;50.95;0.00;0.49;131.60
BU05;Vadocondes;2001-08-21;2100;0.00;19.77;60.27;0.00;0.29;120.30
BU05;Vadocondes;2001-08-21;2130;0.00;19.65;58.40;0.00;0.72;100.50
BU05;Vadocondes;2001-08-21;2200;0.00;18.78;63.71;0.00;0.73;92.20
BU05;Vadocondes;2001-08-21;2230;0.00;18.83;60.30;0.00;0.40;97.20
BU05;Vadocondes;2001-08-21;2300;0.00;17.69;65.38;0.00;0.32;135.40
BU05;Vadocondes;2001-08-21;2330;0.00;16.83;69.21;0.01;0.72;115.60
BU05;Vadocondes;2001-08-21;2400;0.00;17.12;64.72;0.02;0.67;92.30
LE01;Carracedelo;2001-08-21;0030;0.00;13.91;91.70;0.00;0.06;261.30
LE01;Carracedelo;2001-08-21;0100;0.00;13.82;92.70;0.00;0.09;302.60
LE01;Carracedelo;2001-08-21;0130;0.00;13.22;92.70;0.00;0.05;51.71
LE01;Carracedelo;2001-08-21;0200;0.00;12.62;93.10;0.00;0.00;0.00
LE01;Carracedelo;2001-08-21;0230;0.00;12.45;93.90;0.00;0.15;21.43
LE01;Carracedelo;2001-08-21;0300;0.00;12.23;94.10;0.00;0.07;8.58
LE01;Carracedelo;2001-08-21;0330;0.00;11.86;93.90;0.00;0.23;104.60
LE01;Carracedelo;2001-08-21;0400;0.00;11.53;94.40;0.00;0.27;10.29
LE01;Carracedelo;2001-08-21;0430;0.00;11.46;94.60;0.00;0.04;47.15
LE01;Carracedelo;2001-08-21;0500;0.00;11.11;94.70;0.31;0.10;108.50
LE01;Carracedelo;2001-08-21;0530;0.00;10.80;94.60;7.79;0.03;26.33
