Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
BU01;Miranda de Ebro;2001-10-14;0100;0.00;12.22;83.60;0.00;0.28;326.60
BU01;Miranda de Ebro;2001-10-14;0130;0.00;11.55;83.90;0.00;0.39;270.50
BU01;Miranda de Ebro;2001-10-14;0200;0.00;9.72;86.80;0.00;0.77;229.90
BU01;Miranda de Ebro;2001-10-14;0230;0.00;9.63;89.50;0.00;0.63;240.70
BU01;Miranda de Ebro;2001-10-14;0300;0.00;9.21;89.50;0.00;0.40;358.20
BU01;Miranda de Ebro;2001-10-14;0330;0.00;8.49;89.90;0.00;0.22;215.50
BU01;Miranda de Ebro;2001-10-14;0400;0.00;8.05;90.70;0.00;0.44;238.90
BU01;Miranda de Ebro;2001-10-14;0430;0.00;7.76;90.80;0.00;0.35;253.90
BU01;Miranda de Ebro;2001-10-14;0500;0.00;7.26;91.20;0.00;0.46;266.80
BU01;Miranda de Ebro;2001-10-14;0530;0.00;7.56;91.20;0.00;0.20;229.30
BU01;Miranda de Ebro;2001-10-14;0600;0.00;6.87;91.70;0.24;0.39;224.40
BU01;Miranda de Ebro;2001-10-14;0630;0.00;6.28;91.80;7.81;0.41;236.90
BU01;Miranda de Ebro;2001-10-14;0700;0.00;7.48;92.70;55.32;0.56;215.50
BU01;Miranda de Ebro;2001-10-14;0730;0.00;8.86;92.70;126.40;0.28;0.42
BU01;Miranda de Ebro;2001-10-14;0800;0.00;10.53;90.60;147.50;0.70;49.82
BU01;Miranda de Ebro;2001-10-14;0830;0.00;13.25;81.70;272.10;1.03;77.00
BU01;Miranda de Ebro;2001-10-14;0900;0.00;15.98;69.33;375.40;0.76;81.60
BU01;Miranda de Ebro;2001-10-14;0930;0.00;17.98;61.92;397.20;1.12;146.20
BU01;Miranda de Ebro;2001-10-14;1000;0.00;18.81;57.36;346.30;1.46;158.00
BU01;Miranda de Ebro;2001-10-14;1030;0.00;19.31;56.09;456.50;1.51;178.50
BU01;Miranda de Ebro;2001-10-14;1100;0.00;19.28;56.09;248.90;1.36;203.80
BU01;Miranda de Ebro;2001-10-14;1130;0.00;19.22;55.17;322.30;1.81;180.10
BU01;Miranda de Ebro;2001-10-14;1200;0.00;20.70;46.19;439.70;3.58;215.10
BU01;Miranda de Ebro;2001-10-14;1230;0.00;21.40;42.52;472.20;4.18;230.40
BU01;Miranda de Ebro;2001-10-14;1300;0.00;21.63;40.99;455.60;4.02;235.70
BU01;Miranda de Ebro;2001-10-14;1330;0.00;22.03;39.74;478.60;4.82;220.60
BU01;Miranda de Ebro;2001-10-14;1400;0.00;22.60;36.93;451.50;5.24;222.30
BU01;Miranda de Ebro;2001-10-14;1430;0.00;22.38;36.91;380.80;4.63;221.30
BU01;Miranda de Ebro;2001-10-14;1500;0.00;22.22;37.80;216.60;4.41;214.60
BU01;Miranda de Ebro;2001-10-14;1530;0.00;22.06;36.57;154.30;4.73;215.60
BU01;Miranda de Ebro;2001-10-14;1600;0.00;21.71;37.41;130.20;4.01;203.80
BU01;Miranda de Ebro;2001-10-14;1630;0.00;21.46;38.45;73.60;3.46;205.10
BU01;Miranda de Ebro;2001-10-14;1700;0.00;20.95;40.54;39.92;2.96;213.60
BU01;Miranda de Ebro;2001-10-14;1730;0.00;20.39;43.57;5.50;2.64;202.70
BU01;Miranda de Ebro;2001-10-14;1800;0.00;17.86;50.85;0.08;1.53;206.40
BU01;Miranda de Ebro;2001-10-14;1830;0.00;19.01;47.34;0.00;1.68;180.00
BU01;Miranda de Ebro;2001-10-14;1900;0.00;16.74;54.83;0.00;0.97;173.80
BU01;Miranda de Ebro;2001-10-14;1930;0.00;16.19;57.24;0.00;0.99;170.20
BU01;Miranda de Ebro;2001-10-14;2000;0.00;16.60;55.31;0.00;1.17;148.80
BU01;Miranda de Ebro;2001-10-14;2030;0.00;15.90;57.75;0.00;0.92;171.70
BU01;Miranda de Ebro;2001-10-14;2100;0.00;14.74;63.53;0.00;0.74;337.10
BU01;Miranda de Ebro;2001-10-14;2130;0.00;14.45;66.24;0.00;0.44;336.00
BU01;Miranda de Ebro;2001-10-14;2200;0.00;14.14;71.60;0.00;0.33;209.70
BU01;Miranda de Ebro;2001-10-14;2230;0.00;14.95;67.21;0.00;0.60;356.50
BU01;Miranda de Ebro;2001-10-14;2300;0.00;16.12;63.83;0.00;0.87;87.60
BU01;Miranda de Ebro;2001-10-14;2330;0.00;18.37;53.85;0.00;3.06;187.20
BU01;Miranda de Ebro;2001-10-14;2400;0.00;18.11;57.19;0.00;3.65;255.80
BU02;Valle de Valdelucio;2001-10-14;0030;0.00;10.71;83.70;0.00;0.98;336.70
BU02;Valle de Valdelucio;2001-10-14;0100;0.00;10.99;83.40;0.00;0.69;309.70
BU02;Valle de Valdelucio;2001-10-14;0130;0.00;11.41;81.90;0.00;1.43;290.40
BU02;Valle de Valdelucio;2001-10-14;0200;0.00;11.51;82.30;0.00;1.77;289.50
BU02;Valle de Valdelucio;2001-10-14;0230;0.00;11.62;82.80;0.00;1.93;288.60
BU02;Valle de Valdelucio;2001-10-14;0300;0.00;11.70;82.40;0.00;2.16;282.70
BU02;Valle de Valdelucio;2001-10-14;0330;0.00;11.24;84.00;0.00;2.19;282.60
BU02;Valle de Valdelucio;2001-10-14;0400;0.00;11.14;84.90;0.00;2.38;282.40
BU02;Valle de Valdelucio;2001-10-14;0430;0.00;11.09;85.60;0.00;2.61;278.50
BU02;Valle de Valdelucio;2001-10-14;0500;0.00;10.75;87.20;0.00;2.09;281.50
BU02;Valle de Valdelucio;2001-10-14;0530;0.00;10.51;88.40;0.00;2.29;285.10
BU02;Valle de Valdelucio;2001-10-14;0600;0.00;10.39;89.30;0.10;1.85;273.60
BU02;Valle de Valdelucio;2001-10-14;0630;0.00;10.56;90.10;4.09;2.53;277.10
BU02;Valle de Valdelucio;2001-10-14;0700;0.00;10.64;90.70;21.13;2.32;257.90
BU02;Valle de Valdelucio;2001-10-14;0730;0.00;10.73;91.40;20.04;2.20;251.50
BU02;Valle de Valdelucio;2001-10-14;0800;0.00;10.84;91.90;45.63;2.63;249.40
BU02;Valle de Valdelucio;2001-10-14;0830;0.00;11.32;91.90;178.20;3.38;248.50
BU02;Valle de Valdelucio;2001-10-14;0900;0.00;12.26;87.00;295.80;3.79;238.10
BU02;Valle de Valdelucio;2001-10-14;0930;0.00;12.67;82.70;346.60;3.78;236.50
BU02;Valle de Valdelucio;2001-10-14;1000;0.00;13.83;76.50;364.10;4.30;234.80
BU02;Valle de Valdelucio;2001-10-14;1030;0.00;14.23;72.90;347.60;4.11;230.50
BU02;Valle de Valdelucio;2001-10-14;1100;0.00;13.90;73.00;328.50;4.46;228.00
BU02;Valle de Valdelucio;2001-10-14;1130;0.00;15.60;65.92;574.50;4.83;225.60
BU02;Valle de Valdelucio;2001-10-14;1200;0.00;15.34;62.64;388.40;4.90;225.40
BU02;Valle de Valdelucio;2001-10-14;1230;0.00;15.80;59.79;394.70;4.87;229.90
BU02;Valle de Valdelucio;2001-10-14;1300;0.00;16.11;59.00;324.70;5.34;226.80
BU02;Valle de Valdelucio;2001-10-14;1330;0.00;16.43;58.69;424.40;5.70;234.20
BU02;Valle de Valdelucio;2001-10-14;1400;0.00;16.63;56.67;384.40;4.92;230.20
BU02;Valle de Valdelucio;2001-10-14;1430;0.00;16.19;60.51;167.30;4.75;224.10
BU02;Valle de Valdelucio;2001-10-14;1500;0.00;15.88;62.18;204.00;4.77;227.30
BU02;Valle de Valdelucio;2001-10-14;1530;0.00;15.81;61.78;140.50;4.23;224.00
BU02;Valle de Valdelucio;2001-10-14;1600;0.00;16.04;60.28;178.40;3.49;213.40
BU02;Valle de Valdelucio;2001-10-14;1630;0.00;15.99;60.18;107.30;3.46;209.20
BU02;Valle de Valdelucio;2001-10-14;1700;0.00;15.00;63.89;17.11;2.91;213.20
BU02;Valle de Valdelucio;2001-10-14;1730;0.00;14.76;64.18;4.05;2.91;206.00
BU02;Valle de Valdelucio;2001-10-14;1800;0.00;14.59;63.96;0.16;2.98;211.90
BU02;Valle de Valdelucio;2001-10-14;1830;0.00;14.98;61.60;0.00;3.93;210.40
BU02;Valle de Valdelucio;2001-10-14;1900;0.00;14.97;60.92;0.00;4.02;224.00
BU02;Valle de Valdelucio;2001-10-14;1930;0.00;14.93;62.07;0.00;4.18;226.90
BU02;Valle de Valdelucio;2001-10-14;2000;0.20;14.58;64.97;0.00;5.19;224.30
BU02;Valle de Valdelucio;2001-10-14;2030;0.00;13.71;72.60;0.00;5.42;222.90
BU02;Valle de Valdelucio;2001-10-14;2100;0.20;14.05;70.80;0.00;7.91;223.90
BU02;Valle de Valdelucio;2001-10-14;2130;0.20;13.37;77.90;0.00;5.99;235.10
BU02;Valle de Valdelucio;2001-10-14;2200;0.60;11.90;86.50;0.00;6.55;236.50
BU02;Valle de Valdelucio;2001-10-14;2230;0.00;11.10;84.50;0.00;6.13;233.20
BU02;Valle de Valdelucio;2001-10-14;2300;0.00;10.42;80.90;0.00;5.80;231.70
BU02;Valle de Valdelucio;2001-10-14;2330;0.20;10.02;83.00;0.00;5.42;241.70
BU02;Valle de Valdelucio;2001-10-14;2400;0.00;9.75;84.00;0.00;5.53;244.70
BU03;Lerma;2001-10-14;0030;0.00;9.60;89.10;0.00;0.23;62.55
BU03;Lerma;2001-10-14;0100;0.00;9.57;89.00;0.00;0.29;67.95
BU03;Lerma;2001-10-14;0130;0.00;9.89;87.50;0.00;0.50;53.52
BU03;Lerma;2001-10-14;0200;0.00;10.21;85.10;0.00;0.42;17.61
BU03;Lerma;2001-10-14;0230;0.00;9.28;87.70;0.00;0.28;71.90
BU03;Lerma;2001-10-14;0300;0.00;9.36;87.00;0.00;0.15;57.28
BU03;Lerma;2001-10-14;0330;0.00;8.12;89.60;0.00;0.10;77.00
BU03;Lerma;2001-10-14;0400;0.00;7.68;91.10;0.00;0.21;94.30
BU03;Lerma;2001-10-14;0430;0.00;7.66;91.80;0.00;0.72;121.60
BU03;Lerma;2001-10-14;0500;0.00;7.92;91.90;0.00;0.52;107.20
BU03;Lerma;2001-10-14;0530;0.00;7.73;92.00;0.00;0.20;100.80
BU03;Lerma;2001-10-14;0600;0.00;8.57;92.10;0.08;0.85;118.20
BU03;Lerma;2001-10-14;0630;0.00;8.81;91.10;5.18;0.30;104.20
BU03;Lerma;2001-10-14;0700;0.00;9.08;91.20;23.37;0.29;107.00
BU03;Lerma;2001-10-14;0730;0.00;10.00;89.80;59.52;0.89;113.90
BU03;Lerma;2001-10-14;0800;0.00;10.65;87.90;185.10;0.48;122.40
BU03;Lerma;2001-10-14;0830;0.00;12.88;81.10;182.50;0.60;122.80
BU03;Lerma;2001-10-14;0900;0.00;14.18;75.40;295.30;0.91;145.30
BU03;Lerma;2001-10-14;0930;0.00;14.87;74.10;363.20;1.52;150.00
BU03;Lerma;2001-10-14;1000;0.00;15.93;68.31;445.00;2.42;158.60
BU03;Lerma;2001-10-14;1030;0.00;16.26;66.19;402.20;2.29;164.50
BU03;Lerma;2001-10-14;1100;0.00;16.92;61.19;458.40;2.10;174.70
BU03;Lerma;2001-10-14;1130;0.00;17.76;55.88;525.50;2.14;179.10
BU03;Lerma;2001-10-14;1200;0.00;18.21;52.43;487.10;2.09;186.40
BU03;Lerma;2001-10-14;1230;0.00;18.66;51.50;542.70;2.07;183.60
BU03;Lerma;2001-10-14;1300;0.00;19.38;47.40;447.30;2.09;190.20
BU03;Lerma;2001-10-14;1330;0.00;19.07;45.88;436.80;2.58;192.50
BU03;Lerma;2001-10-14;1400;0.00;19.53;46.19;361.50;2.16;180.70
BU03;Lerma;2001-10-14;1430;0.00;19.14;46.40;310.60;2.18;175.60
BU03;Lerma;2001-10-14;1500;0.00;19.19;43.43;263.90;2.33;193.90
BU03;Lerma;2001-10-14;1530;0.00;19.09;43.57;174.60;2.22;194.50
BU03;Lerma;2001-10-14;1600;0.00;18.92;43.99;165.50;2.00;196.30
BU03;Lerma;2001-10-14;1630;0.00;19.25;43.52;155.10;2.08;198.60
BU03;Lerma;2001-10-14;1700;0.00;18.29;46.39;51.19;1.59;188.50
BU03;Lerma;2001-10-14;1730;0.00;16.42;53.02;6.74;0.95;156.80
BU03;Lerma;2001-10-14;1800;0.00;14.40;60.08;0.27;1.12;133.10
BU03;Lerma;2001-10-14;1830;0.00;13.77;62.60;0.03;1.23;127.20
BU03;Lerma;2001-10-14;1900;0.00;14.16;61.84;0.03;1.93;144.90
BU03;Lerma;2001-10-14;1930;0.00;15.43;60.03;0.01;2.77;166.60
BU03;Lerma;2001-10-14;2000;0.00;15.63;59.87;0.01;2.91;168.70
BU03;Lerma;2001-10-14;2030;0.00;15.67;59.54;0.02;3.29;173.20
BU03;Lerma;2001-10-14;2100;0.00;15.56;60.93;0.03;3.14;176.20
BU03;Lerma;2001-10-14;2130;0.00;15.40;62.04;0.02;2.55;184.20
BU03;Lerma;2001-10-14;2200;0.00;15.47;63.35;0.02;3.07;187.60
BU03;Lerma;2001-10-14;2230;0.00;15.51;63.40;0.02;2.95;195.50
BU03;Lerma;2001-10-14;2300;0.00;14.94;68.62;0.02;3.21;237.00
BU03;Lerma;2001-10-14;2330;0.00;12.51;80.50;0.02;2.61;261.00
BU03;Lerma;2001-10-14;2400;0.00;12.33;75.50;0.01;2.24;243.90
BU04;Tardajos;2001-10-14;0030;0.00;10.80;93.90;0.00;0.24;116.30
BU04;Tardajos;2001-10-14;0100;0.00;9.78;93.70;0.00;0.38;69.79
BU04;Tardajos;2001-10-14;0130;0.00;9.12;94.20;0.00;0.28;73.60
BU04;Tardajos;2001-10-14;0200;0.00;9.44;94.70;0.00;0.64;68.58
BU04;Tardajos;2001-10-14;0230;0.00;9.99;94.80;0.00;0.54;60.02
BU04;Tardajos;2001-10-14;0300;0.00;10.10;94.70;0.00;0.12;99.10
BU04;Tardajos;2001-10-14;0330;0.20;9.65;94.20;0.00;0.35;52.69
BU04;Tardajos;2001-10-14;0400;0.00;9.30;94.40;0.00;0.21;69.01
BU04;Tardajos;2001-10-14;0430;0.00;9.83;94.40;0.00;0.15;63.52
BU04;Tardajos;2001-10-14;0500;0.00;8.96;93.80;0.00;0.24;68.24
BU04;Tardajos;2001-10-14;0530;0.00;8.57;94.20;0.00;0.17;90.70
BU04;Tardajos;2001-10-14;0600;0.00;9.12;94.40;0.10;0.01;263.30
BU04;Tardajos;2001-10-14;0630;0.00;9.57;94.30;4.65;0.10;275.10
BU04;Tardajos;2001-10-14;0700;0.00;9.77;94.20;27.81;0.02;267.30
BU04;Tardajos;2001-10-14;0730;0.00;10.38;94.10;60.48;0.44;259.00
BU04;Tardajos;2001-10-14;0800;0.00;11.11;93.10;152.00;1.07;253.10
BU04;Tardajos;2001-10-14;0830;0.00;12.50;89.00;293.00;1.76;215.60
BU04;Tardajos;2001-10-14;0900;0.00;13.09;85.40;330.30;2.17;217.10
BU04;Tardajos;2001-10-14;0930;0.00;14.23;81.50;402.50;2.26;222.70
BU04;Tardajos;2001-10-14;1000;0.00;14.72;77.70;312.10;2.32;227.80
BU04;Tardajos;2001-10-14;1030;0.00;15.45;74.40;386.30;2.62;230.90
BU04;Tardajos;2001-10-14;1100;0.00;16.59;66.06;533.70;2.63;224.90
BU04;Tardajos;2001-10-14;1130;0.00;16.81;63.67;361.10;2.88;230.80
BU04;Tardajos;2001-10-14;1200;0.00;17.55;59.49;469.20;3.05;231.60
BU04;Tardajos;2001-10-14;1230;0.00;17.72;57.42;385.30;2.99;233.60
BU04;Tardajos;2001-10-14;1300;0.00;18.24;54.56;539.00;3.42;230.20
BU04;Tardajos;2001-10-14;1330;0.00;18.22;52.80;309.60;3.64;235.50
BU04;Tardajos;2001-10-14;1400;0.00;18.59;50.62;370.10;3.94;243.60
BU04;Tardajos;2001-10-14;1430;0.00;18.45;51.71;327.20;3.90;242.00
BU04;Tardajos;2001-10-14;1500;0.00;18.68;49.38;343.20;4.30;248.90
BU04;Tardajos;2001-10-14;1530;0.00;18.27;50.73;159.70;3.21;238.90
BU04;Tardajos;2001-10-14;1600;0.00;18.54;50.33;207.80;2.47;231.70
BU04;Tardajos;2001-10-14;1630;0.00;18.25;49.32;131.60;2.72;229.30
BU04;Tardajos;2001-10-14;1700;0.00;17.60;50.55;44.70;2.01;233.10
BU04;Tardajos;2001-10-14;1730;0.00;15.59;57.88;5.33;1.26;269.40
BU04;Tardajos;2001-10-14;1800;0.00;13.73;65.26;0.07;1.03;272.60
BU04;Tardajos;2001-10-14;1830;0.00;13.40;66.08;0.00;1.08;241.20
BU04;Tardajos;2001-10-14;1900;0.00;13.08;66.92;0.00;0.98;267.40
BU04;Tardajos;2001-10-14;1930;0.00;13.64;65.16;0.00;1.60;230.10
BU04;Tardajos;2001-10-14;2000;0.00;14.06;64.21;0.00;2.02;253.50
BU04;Tardajos;2001-10-14;2030;0.00;13.29;72.70;0.00;1.77;243.50
BU04;Tardajos;2001-10-14;2100;0.00;13.79;73.30;0.00;1.70;256.90
BU04;Tardajos;2001-10-14;2130;0.00;13.71;76.00;0.00;2.33;247.70
BU04;Tardajos;2001-10-14;2200;0.00;14.56;71.50;0.00;3.96;243.70
BU04;Tardajos;2001-10-14;2230;0.00;13.71;78.50;0.00;6.20;264.30
BU04;Tardajos;2001-10-14;2300;0.00;11.52;79.10;0.00;4.84;256.20
BU04;Tardajos;2001-10-14;2330;0.00;11.50;78.20;0.00;4.48;260.00
BU04;Tardajos;2001-10-14;2400;0.00;11.41;80.40;0.00;3.50;240.60
BU05;Vadocondes;2001-10-14;0030;0.00;8.02;89.70;0.00;0.23;149.90
BU05;Vadocondes;2001-10-14;0100;0.00;7.52;89.80;0.00;0.33;161.50
BU05;Vadocondes;2001-10-14;0130;0.00;7.15;91.20;0.00;0.45;166.20
BU05;Vadocondes;2001-10-14;0200;0.00;6.98;91.70;0.00;0.39;174.90
BU05;Vadocondes;2001-10-14;0230;0.00;6.77;92.10;0.00;0.34;168.30
BU05;Vadocondes;2001-10-14;0300;0.00;6.35;91.90;0.00;0.50;171.60
BU05;Vadocondes;2001-10-14;0330;0.00;6.35;92.30;0.00;0.33;155.90
BU05;Vadocondes;2001-10-14;0400;0.00;5.99;92.60;0.00;0.51;159.40
BU05;Vadocondes;2001-10-14;0430;0.00;5.86;93.00;0.00;0.20;141.20
BU05;Vadocondes;2001-10-14;0500;0.00;6.20;93.40;0.00;0.32;141.50
BU05;Vadocondes;2001-10-14;0530;0.20;5.63;93.30;0.00;0.34;166.80
BU05;Vadocondes;2001-10-14;0600;0.00;4.83;93.70;0.00;0.45;169.00
BU05;Vadocondes;2001-10-14;0630;0.00;4.90;94.00;1.85;0.68;137.30
BU05;Vadocondes;2001-10-14;0700;0.00;5.88;94.30;24.32;0.50;174.80
BU05;Vadocondes;2001-10-14;0730;0.00;6.48;94.30;108.80;0.73;111.50
BU05;Vadocondes;2001-10-14;0800;0.00;7.95;92.80;113.00;1.01;104.60
BU05;Vadocondes;2001-10-14;0830;0.00;9.14;90.80;183.70;0.98;93.90
BU05;Vadocondes;2001-10-14;0900;0.00;10.74;86.30;317.30;1.32;96.50
BU05;Vadocondes;2001-10-14;0930;0.00;12.54;80.30;370.40;1.25;88.20
BU05;Vadocondes;2001-10-14;1000;0.00;13.98;74.70;435.70;1.24;98.40
BU05;Vadocondes;2001-10-14;1030;0.00;15.18;70.60;509.00;1.09;107.70
BU05;Vadocondes;2001-10-14;1100;0.00;16.29;66.04;456.90;0.96;118.00
BU05;Vadocondes;2001-10-14;1130;0.00;16.35;65.55;363.60;0.61;166.00
BU05;Vadocondes;2001-10-14;1200;0.00;16.62;64.08;399.70;0.62;136.70
BU05;Vadocondes;2001-10-14;1230;0.00;17.89;58.50;589.50;0.82;110.90
BU05;Vadocondes;2001-10-14;1300;0.00;18.55;55.56;636.20;1.28;123.90
BU05;Vadocondes;2001-10-14;1330;0.00;18.48;56.12;417.00;1.12;111.10
BU05;Vadocondes;2001-10-14;1400;0.00;18.57;54.59;375.00;0.97;110.00
BU05;Vadocondes;2001-10-14;1430;0.00;19.06;52.03;447.50;0.69;140.50
BU05;Vadocondes;2001-10-14;1500;0.00;19.42;47.11;238.50;1.98;243.90
BU05;Vadocondes;2001-10-14;1530;0.00;19.37;46.47;196.70;1.89;226.80
BU05;Vadocondes;2001-10-14;1600;0.00;19.85;43.35;302.60;1.94;218.10
BU05;Vadocondes;2001-10-14;1630;0.00;19.51;46.26;132.10;2.51;223.00
BU05;Vadocondes;2001-10-14;1700;0.00;18.73;51.48;83.80;2.87;196.90
BU05;Vadocondes;2001-10-14;1730;0.00;17.99;53.77;27.26;2.59;196.50
BU05;Vadocondes;2001-10-14;1800;0.00;16.76;58.05;1.64;2.23;190.20
BU05;Vadocondes;2001-10-14;1830;0.00;15.77;61.86;0.01;2.90;195.40
BU05;Vadocondes;2001-10-14;1900;0.00;15.56;63.46;0.00;3.26;201.80
BU05;Vadocondes;2001-10-14;1930;0.00;14.99;65.28;0.00;2.69;197.30
BU05;Vadocondes;2001-10-14;2000;0.00;14.59;66.77;0.00;2.66;196.00
BU05;Vadocondes;2001-10-14;2030;0.00;14.55;66.31;0.00;2.30;194.90
BU05;Vadocondes;2001-10-14;2100;0.00;14.78;65.02;0.00;2.56;192.50
BU05;Vadocondes;2001-10-14;2130;0.00;14.53;65.94;0.00;1.24;187.10
BU05;Vadocondes;2001-10-14;2200;0.00;14.49;65.66;0.00;0.27;134.90
BU05;Vadocondes;2001-10-14;2230;0.00;14.30;67.91;0.00;0.56;71.50
BU05;Vadocondes;2001-10-14;2300;0.00;14.22;68.99;0.00;0.78;345.00
BU05;Vadocondes;2001-10-14;2330;0.00;14.87;66.10;0.00;0.93;294.80
BU05;Vadocondes;2001-10-14;2400;0.00;14.21;67.92;0.00;0.85;272.50
LE01;Carracedelo;2001-10-14;0030;0.00;11.53;95.50;0.00;0.29;239.80
LE01;Carracedelo;2001-10-14;0100;0.00;10.61;95.40;0.00;0.11;9.49
LE01;Carracedelo;2001-10-14;0130;0.00;10.64;95.80;0.00;0.10;217.50
LE01;Carracedelo;2001-10-14;0200;0.00;10.44;95.80;0.00;0.11;75.70
LE01;Carracedelo;2001-10-14;0230;0.00;10.18;95.90;0.00;0.09;50.95
LE01;Carracedelo;2001-10-14;0300;0.00;9.92;95.90;0.00;0.04;330.40
LE01;Carracedelo;2001-10-14;0330;0.00;9.90;96.00;0.00;0.31;13.61
LE01;Carracedelo;2001-10-14;0400;0.00;10.25;96.20;0.00;0.07;35.60
LE01;Carracedelo;2001-10-14;0430;0.00;10.54;96.40;0.00;0.04;304.90
LE01;Carracedelo;2001-10-14;0500;0.00;10.81;96.30;0.00;0.39;333.00
LE01;Carracedelo;2001-10-14;0530;0.20;11.19;96.40;0.00;0.64;348.40
