Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
BU01;Miranda de Ebro;2001-06-09;1200;0.00;22.06;45.94;407.00;1.24;171.80
BU01;Miranda de Ebro;2001-06-09;1230;0.00;21.93;46.83;400.80;1.56;18.86
BU01;Miranda de Ebro;2001-06-09;1300;0.00;22.76;42.72;529.00;1.12;345.80
BU01;Miranda de Ebro;2001-06-09;1330;0.00;24.37;36.61;874.00;1.08;166.30
BU01;Miranda de Ebro;2001-06-09;1400;0.00;23.89;32.84;235.90;2.33;246.70
BU01;Miranda de Ebro;2001-06-09;1430;0.00;24.07;32.57;366.90;2.89;239.90
BU01;Miranda de Ebro;2001-06-09;1500;0.00;24.05;32.95;333.40;3.49;227.70
BU01;Miranda de Ebro;2001-06-09;1530;0.00;23.96;32.53;276.90;3.54;233.50
BU01;Miranda de Ebro;2001-06-09;1600;0.00;23.80;33.65;241.20;3.16;235.00
BU01;Miranda de Ebro;2001-06-09;1630;0.00;23.27;34.16;221.70;3.16;241.00
BU01;Miranda de Ebro;2001-06-09;1700;0.00;23.02;38.62;112.50;3.56;258.50
BU01;Miranda de Ebro;2001-06-09;1730;0.00;18.41;64.72;50.52;4.07;327.10
BU01;Miranda de Ebro;2001-06-09;1800;0.00;16.46;70.10;51.48;3.20;331.60
BU01;Miranda de Ebro;2001-06-09;1830;0.20;15.52;73.70;21.43;3.19;327.70
BU01;Miranda de Ebro;2001-06-09;1900;0.20;14.04;85.10;25.74;1.05;341.60
BU01;Miranda de Ebro;2001-06-09;1930;0.00;14.23;86.30;6.80;0.62;264.40
BU01;Miranda de Ebro;2001-06-09;2000;0.00;14.14;86.60;0.51;0.56;27.11
BU01;Miranda de Ebro;2001-06-09;2030;0.00;14.03;87.60;0.00;0.20;23.76
BU01;Miranda de Ebro;2001-06-09;2100;0.00;14.05;88.10;0.00;0.28;35.20
BU01;Miranda de Ebro;2001-06-09;2130;0.00;13.98;88.90;0.00;0.26;221.40
BU01;Miranda de Ebro;2001-06-09;2200;0.00;13.69;90.10;0.00;0.52;233.10
BU01;Miranda de Ebro;2001-06-09;2230;0.00;13.31;91.00;0.00;0.56;212.90
BU01;Miranda de Ebro;2001-06-09;2300;0.00;12.84;92.10;0.00;0.38;302.80
BU01;Miranda de Ebro;2001-06-09;2330;0.00;12.60;92.30;0.00;0.62;309.10
BU01;Miranda de Ebro;2001-06-09;2400;0.00;12.42;89.80;0.00;0.96;342.80
BU03;Lerma;2001-06-09;0030;0.00;14.38;79.50;0.00;0.76;270.30
BU03;Lerma;2001-06-09;0100;0.00;14.62;78.00;0.00;1.20;294.00
BU03;Lerma;2001-06-09;0130;0.00;14.17;77.40;0.00;1.09;289.10
BU03;Lerma;2001-06-09;0200;0.00;13.35;77.80;0.00;1.40;274.70
BU03;Lerma;2001-06-09;0230;0.00;13.04;78.50;0.00;1.42;276.40
BU03;Lerma;2001-06-09;0300;0.00;12.82;78.60;0.00;1.53;280.20
BU03;Lerma;2001-06-09;0330;0.00;12.47;79.80;0.00;0.75;266.60
BU03;Lerma;2001-06-09;0400;0.00;12.35;80.40;0.00;0.21;271.10
BU03;Lerma;2001-06-09;0430;0.00;11.91;84.40;0.81;0.14;196.00
BU03;Lerma;2001-06-09;0500;0.00;11.89;85.00;6.09;0.23;161.00
BU03;Lerma;2001-06-09;0530;0.00;12.27;83.60;28.60;0.22;224.70
BU03;Lerma;2001-06-09;0600;0.00;12.76;81.70;72.50;0.17;216.80
BU03;Lerma;2001-06-09;0630;0.00;13.56;76.30;86.70;0.45;226.90
BU03;Lerma;2001-06-09;0700;0.00;14.43;72.40;123.00;1.31;257.30
BU03;Lerma;2001-06-09;0730;0.00;15.03;69.12;186.00;2.09;242.00
BU03;Lerma;2001-06-09;0800;0.00;15.67;67.71;257.80;2.29;249.90
BU03;Lerma;2001-06-09;0830;0.00;16.27;67.07;306.80;2.23;232.50
BU03;Lerma;2001-06-09;0900;0.00;16.53;64.50;274.70;2.68;256.80
BU03;Lerma;2001-06-09;0930;0.00;16.86;62.85;326.30;2.38;250.30
BU03;Lerma;2001-06-09;1000;0.00;17.30;61.41;460.30;2.37;233.70
BU03;Lerma;2001-06-09;1030;0.00;18.10;55.04;452.60;2.51;233.90
BU03;Lerma;2001-06-09;1100;0.00;18.46;53.04;516.80;2.68;245.70
BU03;Lerma;2001-06-09;1130;0.00;19.14;50.72;498.40;2.46;235.10
BU03;Lerma;2001-06-09;1200;0.00;19.34;48.70;488.70;2.61;246.00
BU03;Lerma;2001-06-09;1230;0.00;18.90;47.94;397.50;2.03;215.70
BU03;Lerma;2001-06-09;1300;0.00;19.36;47.84;549.90;2.27;198.90
BU03;Lerma;2001-06-09;1330;0.00;19.81;45.93;535.60;2.50;195.00
BU03;Lerma;2001-06-09;1400;0.00;19.76;46.29;346.90;2.28;213.40
BU03;Lerma;2001-06-09;1430;0.00;19.68;45.02;363.70;2.74;221.80
BU03;Lerma;2001-06-09;1500;0.00;19.76;42.72;290.20;2.35;222.20
BU03;Lerma;2001-06-09;1530;0.00;19.63;45.44;300.20;2.99;222.60
BU03;Lerma;2001-06-09;1600;0.00;19.30;45.67;265.30;2.88;220.50
BU03;Lerma;2001-06-09;1630;0.00;18.98;47.03;170.90;2.82;224.10
BU03;Lerma;2001-06-09;1700;0.00;18.78;48.34;170.80;2.63;222.80
BU03;Lerma;2001-06-09;1730;0.00;17.84;52.84;53.10;3.56;268.20
BU03;Lerma;2001-06-09;1800;0.40;14.82;75.30;30.05;2.68;297.60
BU03;Lerma;2001-06-09;1830;1.40;14.01;85.00;16.72;1.64;291.90
BU03;Lerma;2001-06-09;1900;0.40;13.17;89.80;30.98;0.83;194.20
BU03;Lerma;2001-06-09;1930;0.00;13.18;90.70;17.17;0.59;89.10
BU03;Lerma;2001-06-09;2000;0.00;13.07;91.00;1.84;0.29;92.30
BU03;Lerma;2001-06-09;2030;0.00;13.00;91.80;0.00;0.05;20.06
BU03;Lerma;2001-06-09;2100;0.00;13.00;92.90;0.00;0.17;145.70
BU03;Lerma;2001-06-09;2130;0.00;13.24;92.90;0.00;0.40;17.66
BU03;Lerma;2001-06-09;2200;0.00;12.84;90.30;0.00;0.36;63.99
BU03;Lerma;2001-06-09;2230;0.00;12.78;90.30;0.00;0.19;95.30
BU03;Lerma;2001-06-09;2300;0.00;12.84;91.20;0.00;0.42;8.34
BU03;Lerma;2001-06-09;2330;0.00;12.75;91.90;0.00;0.66;334.80
BU03;Lerma;2001-06-09;2400;0.00;12.47;91.10;0.00;0.47;349.20
BU04;Tardajos;2001-06-09;0030;0.00;12.22;81.40;0.00;0.64;71.20
BU04;Tardajos;2001-06-09;0100;0.00;12.15;81.40;0.00;1.47;80.90
BU04;Tardajos;2001-06-09;0130;0.00;11.80;83.10;0.00;1.43;68.42
BU04;Tardajos;2001-06-09;0200;0.00;11.53;85.20;0.00;1.47;64.96
BU04;Tardajos;2001-06-09;0230;0.00;11.46;86.50;0.00;1.47;56.68
BU04;Tardajos;2001-06-09;0300;0.00;11.40;87.70;0.00;1.51;60.59
BU04;Tardajos;2001-06-09;0330;0.00;11.42;88.30;0.00;1.51;69.16
BU04;Tardajos;2001-06-09;0400;0.00;11.31;89.40;0.00;0.73;84.20
BU04;Tardajos;2001-06-09;0430;0.00;11.51;88.10;1.32;1.00;93.10
BU04;Tardajos;2001-06-09;0500;0.00;11.33;87.60;18.75;0.36;32.99
BU04;Tardajos;2001-06-09;0530;0.00;11.58;88.30;51.37;0.37;94.10
BU04;Tardajos;2001-06-09;0600;0.00;12.00;85.80;65.86;0.12;147.70
BU04;Tardajos;2001-06-09;0630;0.00;12.38;84.20;91.90;0.02;204.90
BU04;Tardajos;2001-06-09;0700;0.00;13.05;80.90;176.90;0.17;121.60
BU04;Tardajos;2001-06-09;0730;0.00;13.88;78.10;259.50;0.92;242.10
BU04;Tardajos;2001-06-09;0800;0.00;14.79;74.20;336.50;2.23;256.70
BU04;Tardajos;2001-06-09;0830;0.00;15.82;68.19;464.20;2.80;264.60
BU04;Tardajos;2001-06-09;0900;0.00;16.66;65.06;567.10;2.89;257.10
BU04;Tardajos;2001-06-09;0930;0.00;17.10;64.53;544.60;2.84;250.30
BU04;Tardajos;2001-06-09;1000;0.00;17.81;61.22;571.20;2.84;241.20
BU04;Tardajos;2001-06-09;1030;0.00;17.37;62.16;429.70;2.65;233.80
BU04;Tardajos;2001-06-09;1100;0.00;17.98;59.90;566.70;2.39;245.90
BU04;Tardajos;2001-06-09;1130;0.00;19.62;52.77;827.00;2.83;238.10
BU04;Tardajos;2001-06-09;1200;0.00;19.71;50.97;653.40;2.78;238.30
BU04;Tardajos;2001-06-09;1230;0.00;19.60;49.16;566.80;2.79;235.20
BU04;Tardajos;2001-06-09;1300;0.00;20.31;46.78;749.00;3.03;231.30
BU04;Tardajos;2001-06-09;1330;0.00;20.47;47.11;665.60;3.24;233.80
BU04;Tardajos;2001-06-09;1400;0.00;20.01;45.57;314.50;3.10;234.80
BU04;Tardajos;2001-06-09;1430;0.00;19.80;46.77;455.70;3.59;235.50
BU04;Tardajos;2001-06-09;1500;0.00;19.55;46.24;381.20;3.69;238.90
BU04;Tardajos;2001-06-09;1530;0.00;19.12;48.43;280.50;3.75;240.80
BU04;Tardajos;2001-06-09;1600;0.00;18.64;49.52;173.20;3.30;244.40
BU04;Tardajos;2001-06-09;1630;0.20;17.85;55.65;134.90;3.25;249.60
BU04;Tardajos;2001-06-09;1700;1.40;15.52;72.00;90.40;3.44;277.70
BU04;Tardajos;2001-06-09;1730;0.40;13.79;81.50;61.82;2.77;272.30
BU04;Tardajos;2001-06-09;1800;0.20;13.11;88.60;47.31;0.73;223.30
BU04;Tardajos;2001-06-09;1830;0.00;13.41;89.60;77.70;0.08;119.60
BU04;Tardajos;2001-06-09;1900;0.00;14.01;89.40;31.89;0.58;45.76
BU04;Tardajos;2001-06-09;1930;0.00;13.56;91.10;10.87;1.25;47.55
BU04;Tardajos;2001-06-09;2000;1.00;12.15;88.40;1.53;2.67;44.77
BU04;Tardajos;2001-06-09;2030;0.00;11.62;89.00;0.00;1.77;73.00
BU04;Tardajos;2001-06-09;2100;0.00;11.66;92.40;0.00;1.20;71.30
BU04;Tardajos;2001-06-09;2130;0.00;11.55;92.90;0.00;1.22;60.22
BU04;Tardajos;2001-06-09;2200;0.00;11.62;91.80;0.00;1.44;66.26
BU04;Tardajos;2001-06-09;2230;0.00;11.58;91.90;0.00;0.99;74.30
BU04;Tardajos;2001-06-09;2300;0.00;11.51;92.60;0.00;0.83;70.20
BU04;Tardajos;2001-06-09;2330;0.00;11.31;93.00;0.00;1.42;49.91
BU04;Tardajos;2001-06-09;2400;0.00;10.97;92.00;0.00;1.57;46.62
BU05;Vadocondes;2001-06-09;0030;0.00;15.74;70.30;0.00;0.50;285.40
BU05;Vadocondes;2001-06-09;0100;0.00;15.41;72.20;0.01;0.75;272.40
BU05;Vadocondes;2001-06-09;0130;0.00;15.95;62.45;0.01;1.12;261.70
BU05;Vadocondes;2001-06-09;0200;0.00;16.15;58.72;0.01;0.54;267.70
BU05;Vadocondes;2001-06-09;0230;0.00;15.86;58.66;0.02;1.80;257.00
BU05;Vadocondes;2001-06-09;0300;0.00;15.95;58.74;0.00;2.02;265.30
BU05;Vadocondes;2001-06-09;0330;0.00;15.54;61.55;0.02;1.07;277.10
BU05;Vadocondes;2001-06-09;0400;0.00;15.30;62.23;0.00;1.27;263.40
BU05;Vadocondes;2001-06-09;0430;0.00;15.03;64.18;0.03;1.23;264.60
BU05;Vadocondes;2001-06-09;0500;0.00;14.94;64.94;1.73;0.98;259.80
BU05;Vadocondes;2001-06-09;0530;0.00;14.89;66.90;23.38;0.86;267.90
BU05;Vadocondes;2001-06-09;0600;0.00;14.92;67.91;85.20;1.26;257.30
BU05;Vadocondes;2001-06-09;0630;0.00;15.55;65.59;145.70;2.54;279.50
BU05;Vadocondes;2001-06-09;0700;0.00;15.66;65.08;139.50;2.11;287.80
BU05;Vadocondes;2001-06-09;0730;0.00;16.13;63.57;255.60;2.31;264.80
BU05;Vadocondes;2001-06-09;0800;0.00;17.71;58.19;557.50;2.36;255.60
BU05;Vadocondes;2001-06-09;0830;0.00;18.11;59.18;616.80;3.14;263.40
BU05;Vadocondes;2001-06-09;0900;0.00;18.62;58.54;643.20;3.70;279.40
BU05;Vadocondes;2001-06-09;0930;0.00;18.89;58.68;708.00;3.45;277.80
BU05;Vadocondes;2001-06-09;1000;0.00;18.76;56.37;548.40;3.35;271.50
BU05;Vadocondes;2001-06-09;1030;0.00;19.21;54.90;598.40;3.41;268.80
BU05;Vadocondes;2001-06-09;1100;0.00;19.22;51.81;396.70;3.29;270.80
BU05;Vadocondes;2001-06-09;1130;0.00;18.96;50.94;339.90;3.11;284.50
BU05;Vadocondes;2001-06-09;1200;0.00;18.45;51.98;265.80;3.03;286.30
BU05;Vadocondes;2001-06-09;1230;0.00;18.93;51.37;396.20;2.86;281.70
BU05;Vadocondes;2001-06-09;1300;0.00;19.16;50.56;347.10;2.57;268.30
BU05;Vadocondes;2001-06-09;1330;0.00;19.05;50.76;396.60;2.91;269.30
BU05;Vadocondes;2001-06-09;1400;0.00;19.83;47.87;512.70;3.13;259.40
BU05;Vadocondes;2001-06-09;1430;0.00;19.51;47.19;363.70;2.99;257.90
BU05;Vadocondes;2001-06-09;1500;0.00;19.50;48.10;347.10;2.93;264.00
BU05;Vadocondes;2001-06-09;1530;0.00;19.46;43.99;303.10;3.27;269.20
BU05;Vadocondes;2001-06-09;1600;0.00;19.19;45.25;244.50;2.90;274.90
BU05;Vadocondes;2001-06-09;1630;0.00;18.97;46.13;141.00;2.64;262.50
BU05;Vadocondes;2001-06-09;1700;0.00;18.87;45.79;177.50;3.28;260.00
BU05;Vadocondes;2001-06-09;1730;0.00;18.62;47.96;88.20;2.82;257.80
BU05;Vadocondes;2001-06-09;1800;0.00;18.37;48.56;96.70;2.59;263.10
BU05;Vadocondes;2001-06-09;1830;0.00;18.31;50.57;98.00;2.57;270.70
BU05;Vadocondes;2001-06-09;1900;0.00;18.23;51.12;52.03;2.23;253.70
BU05;Vadocondes;2001-06-09;1930;0.00;17.76;53.52;9.85;2.67;261.80
BU05;Vadocondes;2001-06-09;2000;0.00;15.94;68.42;2.96;1.89;337.60
BU05;Vadocondes;2001-06-09;2030;2.00;14.51;81.70;0.00;2.11;238.80
BU05;Vadocondes;2001-06-09;2100;0.40;12.88;91.10;0.00;1.96;198.80
BU05;Vadocondes;2001-06-09;2130;0.00;13.24;92.60;0.02;0.93;237.60
BU05;Vadocondes;2001-06-09;2200;0.80;13.42;92.80;0.01;0.25;328.10
BU05;Vadocondes;2001-06-09;2230;0.40;13.33;93.30;0.00;0.50;317.80
BU05;Vadocondes;2001-06-09;2300;0.60;13.20;93.40;0.00;0.81;267.20
BU05;Vadocondes;2001-06-09;2330;0.40;13.09;93.60;0.00;0.79;253.20
BU05;Vadocondes;2001-06-09;2400;0.00;13.04;93.40;0.00;1.04;255.30
LE01;Carracedelo;2001-06-09;0030;0.00;12.85;89.00;0.00;0.71;302.70
LE01;Carracedelo;2001-06-09;0100;0.00;13.02;87.90;0.00;0.31;298.20
LE01;Carracedelo;2001-06-09;0130;0.00;13.04;88.50;0.00;0.37;260.60
LE01;Carracedelo;2001-06-09;0200;0.00;12.85;87.00;0.00;0.47;245.80
LE01;Carracedelo;2001-06-09;0230;0.00;13.09;88.00;0.00;0.40;97.40
LE01;Carracedelo;2001-06-09;0300;0.00;13.18;88.80;0.00;0.29;53.93
LE01;Carracedelo;2001-06-09;0330;0.00;13.29;90.20;0.00;0.32;59.41
LE01;Carracedelo;2001-06-09;0400;0.00;13.13;91.20;0.00;0.53;322.60
LE01;Carracedelo;2001-06-09;0430;0.00;12.80;90.70;2.08;0.34;44.72
LE01;Carracedelo;2001-06-09;0500;0.00;12.51;92.30;17.03;0.22;351.60
LE01;Carracedelo;2001-06-09;0530;0.00;12.43;92.90;52.52;0.36;319.80
LE01;Carracedelo;2001-06-09;0600;0.00;12.83;91.80;60.19;0.59;339.60
LE01;Carracedelo;2001-06-09;0630;0.00;13.74;88.20;161.20;0.53;344.40
LE01;Carracedelo;2001-06-09;0700;0.00;15.69;79.30;347.20;0.29;66.51
LE01;Carracedelo;2001-06-09;0730;0.00;16.96;69.69;384.20;0.58;73.60
LE01;Carracedelo;2001-06-09;0800;0.00;17.86;65.58;517.30;0.74;48.73
LE01;Carracedelo;2001-06-09;0830;0.00;18.48;61.50;518.50;1.03;310.40
LE01;Carracedelo;2001-06-09;0900;0.00;17.99;66.21;360.20;1.09;285.30
LE01;Carracedelo;2001-06-09;0930;0.00;18.25;65.53;302.20;1.03;255.30
LE01;Carracedelo;2001-06-09;1000;0.00;18.39;64.93;336.70;1.75;251.20
LE01;Carracedelo;2001-06-09;1030;0.00;19.26;59.13;641.20;1.74;222.70
LE01;Carracedelo;2001-06-09;1100;0.00;19.62;55.77;303.20;2.30;225.10
LE01;Carracedelo;2001-06-09;1130;0.00;18.99;58.52;379.80;2.03;204.40
LE01;Carracedelo;2001-06-09;1200;0.00;19.76;58.64;343.40;1.71;206.30
LE01;Carracedelo;2001-06-09;1230;0.40;16.80;73.40;253.90;2.60;288.40
LE01;Carracedelo;2001-06-09;1300;0.00;17.63;74.80;807.00;1.52;307.70
LE01;Carracedelo;2001-06-09;1330;0.00;19.59;65.47;606.70;1.63;327.80
LE01;Carracedelo;2001-06-09;1400;0.00;21.33;56.29;596.70;1.78;273.80
LE01;Carracedelo;2001-06-09;1430;0.00;21.52;47.74;348.80;1.95;248.50
LE01;Carracedelo;2001-06-09;1500;0.00;21.80;40.74;605.60;2.27;231.40
LE01;Carracedelo;2001-06-09;1530;0.00;22.71;33.48;613.50;3.55;269.80
LE01;Carracedelo;2001-06-09;1600;0.00;22.59;31.11;497.40;3.02;260.80
LE01;Carracedelo;2001-06-09;1630;0.00;22.29;30.29;491.70;3.20;266.60
LE01;Carracedelo;2001-06-09;1700;0.00;22.15;31.10;439.30;2.96;281.00
LE01;Carracedelo;2001-06-09;1730;0.00;21.39;37.59;328.10;3.16;289.40
LE01;Carracedelo;2001-06-09;1800;0.00;20.49;39.93;203.60;2.55;285.60
LE01;Carracedelo;2001-06-09;1830;0.00;18.99;45.91;49.14;2.05;286.00
LE01;Carracedelo;2001-06-09;1900;0.00;18.10;53.14;35.06;1.79;289.20
LE01;Carracedelo;2001-06-09;1930;0.00;17.54;55.65;12.52;1.89;284.60
LE01;Carracedelo;2001-06-09;2000;0.00;16.90;58.53;1.96;1.79;286.20
LE01;Carracedelo;2001-06-09;2030;0.00;16.30;64.52;0.00;2.44;275.60
LE01;Carracedelo;2001-06-09;2100;0.00;15.70;66.90;0.00;2.42;277.60
LE01;Carracedelo;2001-06-09;2130;0.00;15.17;69.23;0.00;2.43;280.70
LE01;Carracedelo;2001-06-09;2200;0.00;14.67;71.50;0.00;2.04;263.20
LE01;Carracedelo;2001-06-09;2230;0.00;14.45;70.90;0.00;2.28;275.60
LE01;Carracedelo;2001-06-09;2300;0.00;14.23;71.40;0.00;2.26;278.20
LE01;Carracedelo;2001-06-09;2330;0.00;14.19;71.60;0.00;2.18;273.70
LE01;Carracedelo;2001-06-09;2400;0.00;14.19;71.10;0.00;2.11;273.70
LE02;Mansilla mayor;2001-06-09;0030;0.00;13.78;64.03;0.00;0.50;253.00
LE02;Mansilla mayor;2001-06-09;0100;0.00;13.38;68.80;0.00;0.82;206.20
LE02;Mansilla mayor;2001-06-09;0130;0.00;13.36;70.60;0.00;0.85;224.60
LE02;Mansilla mayor;2001-06-09;0200;0.00;13.16;73.20;0.00;0.92;220.70
LE02;Mansilla mayor;2001-06-09;0230;0.00;13.04;74.70;0.00;0.80;231.70
LE02;Mansilla mayor;2001-06-09;0300;0.00;12.60;76.20;0.00;1.23;219.50
LE02;Mansilla mayor;2001-06-09;0330;0.00;12.42;74.00;0.00;1.59;247.90
LE02;Mansilla mayor;2001-06-09;0400;0.00;12.43;71.80;0.00;1.69;260.70
LE02;Mansilla mayor;2001-06-09;0430;0.00;12.12;73.60;2.49;0.62;302.10
LE02;Mansilla mayor;2001-06-09;0500;0.00;11.45;78.30;13.97;0.30;307.00
LE02;Mansilla mayor;2001-06-09;0530;0.00;11.12;81.00;69.27;0.48;216.60
LE02;Mansilla mayor;2001-06-09;0600;0.00;12.52;78.10;237.90;0.91;270.90
LE02;Mansilla mayor;2001-06-09;0630;0.00;13.86;76.50;342.80;1.02;319.10
LE02;Mansilla mayor;2001-06-09;0700;0.00;14.76;73.30;307.40;0.44;234.60
LE02;Mansilla mayor;2001-06-09;0730;0.00;16.10;68.51;451.00;0.86;149.90
