Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
BU01;Miranda de Ebro;2001-04-11;0630;0.20;7.71;82.90;19.82;0.93;342.50
BU01;Miranda de Ebro;2001-04-11;0700;0.00;7.85;76.90;42.32;1.71;264.40
BU01;Miranda de Ebro;2001-04-11;0730;0.00;8.05;76.50;47.05;1.29;265.60
BU01;Miranda de Ebro;2001-04-11;0800;0.00;8.50;78.10;77.80;0.44;313.10
BU01;Miranda de Ebro;2001-04-11;0830;0.40;8.38;78.20;85.10;1.78;325.80
BU01;Miranda de Ebro;2001-04-11;0900;0.00;8.59;82.00;198.30;1.33;301.70
BU01;Miranda de Ebro;2001-04-11;0930;0.20;8.92;78.50;211.50;2.49;323.70
BU01;Miranda de Ebro;2001-04-11;1000;0.00;9.33;75.10;265.10;1.49;286.50
BU01;Miranda de Ebro;2001-04-11;1030;0.00;9.77;73.80;185.00;3.39;317.10
BU01;Miranda de Ebro;2001-04-11;1100;0.40;9.21;77.80;157.70;3.29;343.20
BU01;Miranda de Ebro;2001-04-11;1130;0.00;9.26;78.60;236.90;2.14;349.40
BU01;Miranda de Ebro;2001-04-11;1200;0.00;9.83;75.10;640.30;3.22;322.10
BU01;Miranda de Ebro;2001-04-11;1230;0.00;11.96;67.99;731.00;3.84;322.70
BU01;Miranda de Ebro;2001-04-11;1300;0.00;11.84;60.59;651.40;5.40;329.30
BU01;Miranda de Ebro;2001-04-11;1330;0.00;12.25;58.17;855.00;5.31;330.30
BU01;Miranda de Ebro;2001-04-11;1400;0.00;11.72;60.89;445.60;4.32;337.00
BU01;Miranda de Ebro;2001-04-11;1430;0.00;11.05;59.58;252.00;4.33;338.70
BU01;Miranda de Ebro;2001-04-11;1500;0.00;11.46;58.15;541.00;4.25;345.80
BU01;Miranda de Ebro;2001-04-11;1530;0.00;11.21;61.63;279.50;3.82;351.50
BU01;Miranda de Ebro;2001-04-11;1600;0.00;10.97;62.73;360.90;3.86;344.10
BU01;Miranda de Ebro;2001-04-11;1630;0.00;11.25;58.14;244.40;3.69;332.90
BU01;Miranda de Ebro;2001-04-11;1700;0.00;10.71;58.71;175.30;3.75;338.00
BU01;Miranda de Ebro;2001-04-11;1730;0.00;9.98;62.48;102.30;3.57;335.40
BU01;Miranda de Ebro;2001-04-11;1800;0.00;9.82;61.62;69.11;3.76;332.10
BU01;Miranda de Ebro;2001-04-11;1830;0.00;9.53;61.62;15.67;2.85;321.50
BU01;Miranda de Ebro;2001-04-11;1900;0.00;9.05;64.61;1.05;2.53;332.90
BU01;Miranda de Ebro;2001-04-11;1930;0.00;8.83;66.73;0.00;2.07;332.60
BU01;Miranda de Ebro;2001-04-11;2000;0.00;8.61;69.74;0.01;1.75;318.70
BU01;Miranda de Ebro;2001-04-11;2030;0.00;8.40;67.84;0.00;1.89;316.30
BU01;Miranda de Ebro;2001-04-11;2100;0.00;7.60;71.00;0.00;1.71;303.20
BU01;Miranda de Ebro;2001-04-11;2130;0.00;7.96;69.67;0.02;2.47;318.40
BU01;Miranda de Ebro;2001-04-11;2200;0.00;8.02;70.40;0.02;2.74;321.40
BU01;Miranda de Ebro;2001-04-11;2230;0.00;7.98;71.90;0.01;1.99;327.70
BU01;Miranda de Ebro;2001-04-11;2300;0.00;7.89;72.90;0.01;2.15;326.50
BU01;Miranda de Ebro;2001-04-11;2330;0.00;7.55;76.90;0.00;2.36;327.80
BU01;Miranda de Ebro;2001-04-11;2400;0.20;6.95;83.60;0.00;1.63;335.60
BU03;Lerma;2001-04-11;0030;0.00;6.57;73.70;0.00;2.92;350.40
BU03;Lerma;2001-04-11;0100;0.00;6.14;74.00;0.00;2.22;344.90
BU03;Lerma;2001-04-11;0130;0.00;5.83;73.40;0.00;1.69;357.00
BU03;Lerma;2001-04-11;0200;0.00;5.39;75.80;0.00;1.86;352.90
BU03;Lerma;2001-04-11;0230;0.00;5.52;76.70;0.00;2.70;340.80
BU03;Lerma;2001-04-11;0300;0.00;5.35;78.80;0.00;2.38;337.70
BU03;Lerma;2001-04-11;0330;0.00;4.90;81.10;0.00;1.13;328.40
BU03;Lerma;2001-04-11;0400;0.00;4.62;83.20;0.00;1.09;338.90
BU03;Lerma;2001-04-11;0430;0.00;4.75;81.70;0.00;1.40;337.60
BU03;Lerma;2001-04-11;0500;0.00;4.06;84.20;0.00;0.95;330.60
BU03;Lerma;2001-04-11;0530;0.00;3.55;85.00;1.92;0.33;349.50
BU03;Lerma;2001-04-11;0600;0.00;3.43;85.30;16.63;0.40;345.70
BU03;Lerma;2001-04-11;0630;0.00;4.52;81.30;108.90;0.97;345.90
BU03;Lerma;2001-04-11;0700;0.00;5.79;74.50;205.80;2.59;338.20
BU03;Lerma;2001-04-11;0730;0.00;6.89;70.20;274.60;3.47;337.70
BU03;Lerma;2001-04-11;0800;0.00;7.31;68.22;419.80;3.73;338.80
BU03;Lerma;2001-04-11;0830;0.00;7.90;66.34;358.70;3.44;344.10
BU03;Lerma;2001-04-11;0900;0.00;8.43;64.48;348.00;4.05;340.60
BU03;Lerma;2001-04-11;0930;0.00;8.86;60.18;612.10;4.10;345.40
BU03;Lerma;2001-04-11;1000;0.00;9.61;57.71;647.40;3.99;344.00
BU03;Lerma;2001-04-11;1030;0.00;10.31;58.69;821.00;4.22;356.20
BU03;Lerma;2001-04-11;1100;0.00;10.53;53.94;852.00;4.93;349.20
BU03;Lerma;2001-04-11;1130;0.00;11.02;51.02;850.00;4.71;347.80
BU03;Lerma;2001-04-11;1200;0.00;11.58;50.67;867.00;5.10;338.20
BU03;Lerma;2001-04-11;1230;0.00;11.93;48.95;887.00;4.53;348.00
BU03;Lerma;2001-04-11;1300;0.00;12.07;49.03;831.00;4.62;341.90
BU03;Lerma;2001-04-11;1330;0.00;11.93;49.63;819.00;4.72;344.20
BU03;Lerma;2001-04-11;1400;0.00;11.81;51.17;810.00;4.36;350.30
BU03;Lerma;2001-04-11;1430;0.00;11.66;48.03;737.00;5.14;346.10
BU03;Lerma;2001-04-11;1500;0.00;11.74;48.63;685.20;4.32;345.80
BU03;Lerma;2001-04-11;1530;0.00;11.19;51.43;605.80;4.45;347.50
BU03;Lerma;2001-04-11;1600;0.00;10.92;48.52;507.50;4.33;351.30
BU03;Lerma;2001-04-11;1630;0.00;10.64;46.69;415.10;4.11;349.60
BU03;Lerma;2001-04-11;1700;0.00;10.20;48.14;321.60;3.74;347.60
BU03;Lerma;2001-04-11;1730;0.00;9.86;49.24;219.70;3.78;342.50
BU03;Lerma;2001-04-11;1800;0.00;9.04;51.54;120.10;3.65;342.70
BU03;Lerma;2001-04-11;1830;0.00;8.08;55.44;36.13;2.13;341.00
BU03;Lerma;2001-04-11;1900;0.00;7.26;58.92;2.69;2.02;338.50
BU03;Lerma;2001-04-11;1930;0.00;6.69;61.01;0.00;2.09;344.00
BU03;Lerma;2001-04-11;2000;0.00;6.45;62.44;0.00;2.06;347.50
BU03;Lerma;2001-04-11;2030;0.00;6.05;65.61;0.00;2.02;351.50
BU03;Lerma;2001-04-11;2100;0.00;5.68;65.79;0.00;2.01;351.10
BU03;Lerma;2001-04-11;2130;0.00;5.50;63.73;0.00;1.87;357.90
BU03;Lerma;2001-04-11;2200;0.00;4.96;66.76;0.00;1.73;355.60
BU03;Lerma;2001-04-11;2230;0.00;4.48;68.83;0.00;1.85;350.30
BU03;Lerma;2001-04-11;2300;0.00;3.95;70.90;0.00;1.49;340.70
BU03;Lerma;2001-04-11;2330;0.00;3.64;73.90;0.00;1.38;329.80
BU03;Lerma;2001-04-11;2400;0.00;4.13;70.60;0.00;1.01;4.44
BU04;Tardajos;2001-04-11;0030;0.00;6.03;80.30;0.00;5.43;37.22
BU04;Tardajos;2001-04-11;0100;0.00;5.43;81.30;0.00;3.33;42.42
BU04;Tardajos;2001-04-11;0130;0.00;5.50;79.50;0.00;2.74;55.15
BU04;Tardajos;2001-04-11;0200;0.00;5.21;80.90;0.00;2.03;41.61
BU04;Tardajos;2001-04-11;0230;0.00;5.68;80.90;0.00;1.73;57.96
BU04;Tardajos;2001-04-11;0300;0.00;5.57;82.50;0.00;2.09;61.59
BU04;Tardajos;2001-04-11;0330;0.00;5.14;83.20;0.00;2.35;37.58
BU04;Tardajos;2001-04-11;0400;0.00;4.78;84.90;0.00;3.16;35.77
BU04;Tardajos;2001-04-11;0430;0.00;4.85;82.10;0.00;5.07;37.58
BU04;Tardajos;2001-04-11;0500;0.00;4.74;81.50;0.00;6.12;27.11
BU04;Tardajos;2001-04-11;0530;0.00;4.67;82.90;2.30;4.30;34.46
BU04;Tardajos;2001-04-11;0600;0.00;4.37;83.70;40.03;1.52;45.14
BU04;Tardajos;2001-04-11;0630;0.00;5.77;76.60;131.30;0.79;92.70
BU04;Tardajos;2001-04-11;0700;0.00;6.31;72.30;222.90;3.46;52.06
BU04;Tardajos;2001-04-11;0730;0.00;6.93;68.10;317.70;5.08;41.20
BU04;Tardajos;2001-04-11;0800;0.00;7.40;68.03;399.90;5.39;27.05
BU04;Tardajos;2001-04-11;0830;0.00;7.93;64.21;496.20;7.17;23.71
BU04;Tardajos;2001-04-11;0900;0.00;8.35;62.54;528.60;6.88;25.85
BU04;Tardajos;2001-04-11;0930;0.00;8.84;60.86;623.60;6.68;28.74
BU04;Tardajos;2001-04-11;1000;0.00;8.77;62.40;534.80;7.32;25.33
BU04;Tardajos;2001-04-11;1030;0.00;8.42;62.37;407.80;4.69;35.92
BU04;Tardajos;2001-04-11;1100;0.00;8.95;61.12;364.40;4.93;35.11
BU04;Tardajos;2001-04-11;1130;0.00;9.47;56.41;806.00;5.97;25.88
BU04;Tardajos;2001-04-11;1200;0.00;9.89;57.79;593.70;5.45;22.27
BU04;Tardajos;2001-04-11;1230;0.00;9.57;58.27;392.10;5.39;34.82
BU04;Tardajos;2001-04-11;1300;0.00;9.57;59.25;803.00;6.53;20.84
BU04;Tardajos;2001-04-11;1330;0.00;10.66;57.15;825.00;6.62;29.21
BU04;Tardajos;2001-04-11;1400;0.00;10.59;54.37;852.00;6.53;24.23
BU04;Tardajos;2001-04-11;1430;0.00;10.32;58.17;604.40;5.81;28.59
BU04;Tardajos;2001-04-11;1500;0.00;9.85;57.81;582.90;7.13;21.81
BU04;Tardajos;2001-04-11;1530;0.00;9.61;56.18;448.20;5.77;22.82
BU04;Tardajos;2001-04-11;1600;0.00;9.79;53.86;527.00;6.05;22.10
BU04;Tardajos;2001-04-11;1630;0.00;9.45;55.09;257.70;5.24;35.60
BU04;Tardajos;2001-04-11;1700;0.00;8.58;58.15;194.10;4.93;48.10
BU04;Tardajos;2001-04-11;1730;0.00;7.92;58.06;95.80;4.88;38.46
BU04;Tardajos;2001-04-11;1800;0.00;7.45;61.75;96.10;4.83;30.37
BU04;Tardajos;2001-04-11;1830;0.00;6.90;62.69;28.31;4.58;38.28
BU04;Tardajos;2001-04-11;1900;0.00;6.52;65.06;2.09;4.13;39.36
BU04;Tardajos;2001-04-11;1930;0.00;6.16;67.20;0.00;3.48;62.81
BU04;Tardajos;2001-04-11;2000;0.00;5.65;67.94;0.00;4.90;23.41
BU04;Tardajos;2001-04-11;2030;0.00;5.45;69.08;0.00;3.47;27.49
BU04;Tardajos;2001-04-11;2100;0.00;5.05;69.45;0.00;2.46;40.75
BU04;Tardajos;2001-04-11;2130;0.00;4.83;71.60;0.00;2.82;45.67
BU04;Tardajos;2001-04-11;2200;0.00;4.68;72.30;0.00;2.99;39.08
BU04;Tardajos;2001-04-11;2230;0.00;4.61;71.60;0.00;3.44;54.29
BU04;Tardajos;2001-04-11;2300;0.00;4.68;71.90;0.00;3.35;42.61
BU04;Tardajos;2001-04-11;2330;0.00;4.90;72.20;0.00;3.55;35.04
BU04;Tardajos;2001-04-11;2400;0.00;4.11;78.90;0.00;2.79;41.14
BU05;Vadocondes;2001-04-11;0030;0.00;6.97;69.44;0.00;3.84;13.28
BU05;Vadocondes;2001-04-11;0100;0.00;6.52;70.90;0.00;2.39;5.73
BU05;Vadocondes;2001-04-11;0130;0.00;6.30;71.00;0.00;2.32;356.70
BU05;Vadocondes;2001-04-11;0200;0.00;6.16;69.13;0.00;3.00;9.15
BU05;Vadocondes;2001-04-11;0230;0.00;5.60;71.30;0.00;3.35;337.70
BU05;Vadocondes;2001-04-11;0300;0.00;5.11;73.80;0.00;2.49;332.50
BU05;Vadocondes;2001-04-11;0330;0.00;4.50;75.50;0.00;0.93;267.80
BU05;Vadocondes;2001-04-11;0400;0.00;3.34;81.60;0.00;1.69;277.40
BU05;Vadocondes;2001-04-11;0430;0.00;3.96;80.80;0.00;2.69;317.50
BU05;Vadocondes;2001-04-11;0500;0.00;4.32;81.10;0.00;2.84;316.30
BU05;Vadocondes;2001-04-11;0530;0.00;3.89;82.90;0.07;2.33;303.10
BU05;Vadocondes;2001-04-11;0600;0.00;3.79;82.20;6.43;1.46;284.40
BU05;Vadocondes;2001-04-11;0630;0.00;3.38;84.00;20.44;1.54;317.70
BU05;Vadocondes;2001-04-11;0700;0.00;4.93;77.40;29.49;2.80;338.50
BU05;Vadocondes;2001-04-11;0730;0.00;6.14;70.30;82.30;3.11;352.70
BU05;Vadocondes;2001-04-11;0800;0.00;7.14;66.13;343.20;3.32;357.00
BU05;Vadocondes;2001-04-11;0830;0.00;7.78;63.46;417.80;4.17;353.40
BU05;Vadocondes;2001-04-11;0900;0.00;8.52;62.30;523.70;4.46;346.20
BU05;Vadocondes;2001-04-11;0930;0.00;9.59;58.35;618.40;5.13;4.93
BU05;Vadocondes;2001-04-11;1000;0.00;10.43;55.77;703.00;5.22;353.90
BU05;Vadocondes;2001-04-11;1030;0.00;10.78;53.89;796.00;5.39;350.10
BU05;Vadocondes;2001-04-11;1100;0.00;11.25;54.18;899.00;5.01;5.10
BU05;Vadocondes;2001-04-11;1130;0.00;11.93;50.75;848.00;5.42;346.80
BU05;Vadocondes;2001-04-11;1200;0.00;12.21;52.82;909.00;5.15;354.10
BU05;Vadocondes;2001-04-11;1230;0.00;12.43;47.19;882.00;5.53;352.40
BU05;Vadocondes;2001-04-11;1300;0.00;12.68;47.64;885.00;4.95;0.47
BU05;Vadocondes;2001-04-11;1330;0.00;13.05;44.81;884.00;5.26;6.45
BU05;Vadocondes;2001-04-11;1400;0.00;13.09;45.53;835.00;5.80;5.48
BU05;Vadocondes;2001-04-11;1430;0.00;12.91;42.59;770.00;5.46;7.25
BU05;Vadocondes;2001-04-11;1500;0.00;12.71;45.54;726.00;5.68;350.80
BU05;Vadocondes;2001-04-11;1530;0.00;12.73;45.19;636.00;5.68;4.83
BU05;Vadocondes;2001-04-11;1600;0.00;12.33;46.06;554.30;4.77;13.18
BU05;Vadocondes;2001-04-11;1630;0.00;12.29;43.52;457.00;5.32;12.57
BU05;Vadocondes;2001-04-11;1700;0.00;11.80;44.46;359.20;4.44;4.51
BU05;Vadocondes;2001-04-11;1730;0.00;11.42;45.69;254.40;3.48;3.70
BU05;Vadocondes;2001-04-11;1800;0.00;10.81;47.92;156.40;3.51;0.72
BU05;Vadocondes;2001-04-11;1830;0.00;10.01;48.37;68.00;3.43;355.10
BU05;Vadocondes;2001-04-11;1900;0.00;8.73;51.27;9.58;2.98;14.39
BU05;Vadocondes;2001-04-11;1930;0.00;7.49;54.37;0.31;1.66;14.68
BU05;Vadocondes;2001-04-11;2000;0.00;7.18;54.99;0.00;2.77;27.76
BU05;Vadocondes;2001-04-11;2030;0.00;6.63;55.85;0.00;2.33;22.02
BU05;Vadocondes;2001-04-11;2100;0.00;6.16;57.91;0.00;1.45;358.70
BU05;Vadocondes;2001-04-11;2130;0.00;5.08;62.70;0.00;1.21;332.40
BU05;Vadocondes;2001-04-11;2200;0.00;3.11;70.10;0.00;0.94;260.30
BU05;Vadocondes;2001-04-11;2230;0.00;3.19;71.60;0.00;1.04;345.00
BU05;Vadocondes;2001-04-11;2300;0.00;2.69;74.20;0.00;0.65;220.50
BU05;Vadocondes;2001-04-11;2330;0.00;2.13;75.10;0.00;0.79;299.70
BU05;Vadocondes;2001-04-11;2400;0.00;0.57;78.70;0.00;0.69;269.80
LE01;Carracedelo;2001-04-11;0030;0.00;5.54;89.70;0.00;0.41;65.71
LE01;Carracedelo;2001-04-11;0100;0.00;5.19;91.70;0.00;0.31;51.55
LE01;Carracedelo;2001-04-11;0130;0.00;4.61;92.70;0.00;0.21;8.20
LE01;Carracedelo;2001-04-11;0200;0.00;4.19;93.60;0.00;0.10;169.50
LE01;Carracedelo;2001-04-11;0230;0.00;3.82;94.10;0.00;0.24;47.23
LE01;Carracedelo;2001-04-11;0300;0.00;3.46;94.90;0.00;0.23;358.10
LE01;Carracedelo;2001-04-11;0330;0.00;3.58;95.00;0.00;0.23;30.56
LE01;Carracedelo;2001-04-11;0400;0.00;2.94;95.00;0.00;0.06;84.40
LE01;Carracedelo;2001-04-11;0430;0.00;2.34;95.30;0.00;0.04;57.44
LE01;Carracedelo;2001-04-11;0500;0.00;2.08;95.70;0.00;0.08;73.70
LE01;Carracedelo;2001-04-11;0530;0.00;1.90;96.10;2.61;0.15;1.94
LE01;Carracedelo;2001-04-11;0600;0.00;2.55;96.30;31.86;0.11;12.88
LE01;Carracedelo;2001-04-11;0630;0.00;4.07;96.20;109.20;0.05;62.75
LE01;Carracedelo;2001-04-11;0700;0.00;5.72;91.40;191.90;0.23;343.50
LE01;Carracedelo;2001-04-11;0730;0.00;7.15;82.50;281.40;0.42;348.00
LE01;Carracedelo;2001-04-11;0800;0.00;8.54;77.90;383.80;0.44;23.82
LE01;Carracedelo;2001-04-11;0830;0.00;10.01;74.10;474.60;0.58;52.28
LE01;Carracedelo;2001-04-11;0900;0.00;10.72;68.48;557.80;0.80;201.00
LE01;Carracedelo;2001-04-11;0930;0.00;12.19;64.22;632.90;0.88;188.10
LE01;Carracedelo;2001-04-11;1000;0.00;13.49;59.11;695.70;0.81;187.70
LE01;Carracedelo;2001-04-11;1030;0.00;14.76;56.29;748.00;1.00;163.30
LE01;Carracedelo;2001-04-11;1100;0.00;15.89;50.96;769.00;1.17;152.80
LE01;Carracedelo;2001-04-11;1130;0.00;17.63;41.63;801.00;1.04;199.00
LE01;Carracedelo;2001-04-11;1200;0.00;18.79;33.28;818.00;1.15;194.80
LE01;Carracedelo;2001-04-11;1230;0.00;19.61;31.96;820.00;1.03;152.50
LE01;Carracedelo;2001-04-11;1300;0.00;20.44;33.64;808.00;1.67;243.60
LE01;Carracedelo;2001-04-11;1330;0.00;21.56;27.26;787.00;2.29;11.78
LE01;Carracedelo;2001-04-11;1400;0.00;21.84;26.23;720.00;3.81;4.82
LE01;Carracedelo;2001-04-11;1430;0.00;21.88;25.76;694.70;4.12;2.27
LE01;Carracedelo;2001-04-11;1500;0.00;21.71;27.00;642.30;4.21;13.42
LE01;Carracedelo;2001-04-11;1530;0.00;21.58;25.80;556.00;4.20;14.55
LE01;Carracedelo;2001-04-11;1600;0.00;21.38;27.99;472.80;4.24;10.32
LE01;Carracedelo;2001-04-11;1630;0.00;20.78;28.33;382.40;4.20;4.89
LE01;Carracedelo;2001-04-11;1700;0.00;20.14;29.16;291.00;3.97;359.50
LE01;Carracedelo;2001-04-11;1730;0.00;19.26;28.73;164.40;4.45;347.00
LE01;Carracedelo;2001-04-11;1800;0.00;18.21;32.29;107.60;3.33;5.99
LE01;Carracedelo;2001-04-11;1830;0.00;17.05;33.15;26.82;1.61;8.03
LE01;Carracedelo;2001-04-11;1900;0.00;15.18;39.61;1.81;1.16;59.78
LE01;Carracedelo;2001-04-11;1930;0.00;14.60;40.25;0.00;1.51;0.80
LE01;Carracedelo;2001-04-11;2000;0.00;14.04;37.04;0.00;1.07;38.02
LE01;Carracedelo;2001-04-11;2030;0.00;12.54;45.08;0.00;0.74;15.55
LE01;Carracedelo;2001-04-11;2100;0.00;10.76;51.20;0.00;0.39;65.23
LE01;Carracedelo;2001-04-11;2130;0.00;9.59;55.02;0.00;0.81;38.12
LE01;Carracedelo;2001-04-11;2200;0.00;9.42;55.34;0.00;0.51;109.80
LE01;Carracedelo;2001-04-11;2230;0.00;7.06;68.20;0.00;0.16;67.84
LE01;Carracedelo;2001-04-11;2300;0.00;5.69;82.30;0.00;0.08;76.20
LE01;Carracedelo;2001-04-11;2330;0.00;4.57;87.40;0.00;0.46;62.94
LE01;Carracedelo;2001-04-11;2400;0.00;4.37;86.30;0.00;0.70;64.18
LE02;Mansilla mayor;2001-04-11;0030;0.00;5.68;77.50;0.00;1.55;305.70
LE02;Mansilla mayor;2001-04-11;0100;0.00;4.45;82.20;0.00;1.49;314.30
LE02;Mansilla mayor;2001-04-11;0130;0.00;5.32;76.30;0.00;0.52;239.70
LE02;Mansilla mayor;2001-04-11;0200;0.00;5.15;75.10;0.00;1.03;255.40
LE02;Mansilla mayor;2001-04-11;0230;0.00;5.03;74.30;0.00;1.39;300.30
LE02;Mansilla mayor;2001-04-11;0300;0.00;3.38;81.70;0.00;0.92;308.70
LE02;Mansilla mayor;2001-04-11;0330;0.00;3.26;82.50;0.00;0.58;346.20
LE02;Mansilla mayor;2001-04-11;0400;0.00;2.65;85.30;0.00;0.66;35.62
LE02;Mansilla mayor;2001-04-11;0430;0.00;2.94;83.90;0.00;0.95;23.89
LE02;Mansilla mayor;2001-04-11;0500;0.00;2.44;84.80;0.00;0.52;20.12
LE02;Mansilla mayor;2001-04-11;0530;0.00;2.40;84.80;2.77;0.22;1.07
LE02;Mansilla mayor;2001-04-11;0600;0.00;2.47;82.60;35.37;0.61;320.90
LE02;Mansilla mayor;2001-04-11;0630;0.00;1.87;88.00;109.90;0.97;300.00
LE02;Mansilla mayor;2001-04-11;0700;0.00;5.29;76.60;216.30;0.94;337.70
LE02;Mansilla mayor;2001-04-11;0730;0.00;6.37;74.70;317.70;1.52;303.20
