Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
AV01;Nava de Arévalo;2001-07-19;1030;0.00;16.52;53.28;638.20;6.04;263.70
AV01;Nava de Arévalo;2001-07-19;1100;0.00;17.09;51.78;607.00;5.49;275.20
AV01;Nava de Arévalo;2001-07-19;1130;0.00;17.71;48.06;561.70;5.68;292.60
AV01;Nava de Arévalo;2001-07-19;1200;0.00;17.85;46.36;490.20;5.63;291.20
AV01;Nava de Arévalo;2001-07-19;1230;0.00;17.73;47.39;313.10;5.06;288.30
AV01;Nava de Arévalo;2001-07-19;1300;0.00;17.91;47.21;356.10;4.89;293.00
AV01;Nava de Arévalo;2001-07-19;1330;0.00;19.13;44.00;612.40;5.04;287.60
AV01;Nava de Arévalo;2001-07-19;1400;0.00;19.09;43.40;446.70;4.83;273.00
AV01;Nava de Arévalo;2001-07-19;1430;0.00;19.82;40.73;579.10;4.41;268.40
AV01;Nava de Arévalo;2001-07-19;1500;0.00;19.75;40.34;327.00;4.15;281.00
AV01;Nava de Arévalo;2001-07-19;1530;0.00;19.64;37.71;259.80;3.94;306.40
AV01;Nava de Arévalo;2001-07-19;1600;0.00;20.00;34.38;373.00;4.71;295.80
AV01;Nava de Arévalo;2001-07-19;1630;0.00;20.48;31.83;260.60;4.82;290.50
AV01;Nava de Arévalo;2001-07-19;1700;0.00;20.20;31.41;351.10;4.82;295.50
AV01;Nava de Arévalo;2001-07-19;1730;0.00;20.73;31.07;376.10;5.14;318.30
AV01;Nava de Arévalo;2001-07-19;1800;0.00;20.10;32.03;257.30;4.46;325.20
AV01;Nava de Arévalo;2001-07-19;1830;0.00;19.30;34.26;145.50;3.72;318.70
AV01;Nava de Arévalo;2001-07-19;1900;0.00;18.74;35.72;89.20;3.63;324.70
AV01;Nava de Arévalo;2001-07-19;1930;0.00;17.13;40.30;16.11;2.17;326.70
AV01;Nava de Arévalo;2001-07-19;2000;0.00;14.32;51.31;1.15;1.57;311.90
AV01;Nava de Arévalo;2001-07-19;2030;0.00;12.72;57.41;0.00;1.38;310.20
AV01;Nava de Arévalo;2001-07-19;2100;0.00;11.53;63.22;0.00;1.06;305.40
AV01;Nava de Arévalo;2001-07-19;2130;0.00;10.78;65.61;0.00;0.84;305.80
AV01;Nava de Arévalo;2001-07-19;2200;0.00;9.93;69.85;0.00;0.80;273.00
AV01;Nava de Arévalo;2001-07-19;2230;0.00;9.68;71.10;0.00;1.51;272.00
AV01;Nava de Arévalo;2001-07-19;2300;0.00;10.23;69.62;0.00;1.50;273.30
AV01;Nava de Arévalo;2001-07-19;2330;0.00;9.76;71.50;0.00;1.53;269.10
AV01;Nava de Arévalo;2001-07-19;2400;0.00;9.05;74.20;0.00;1.00;267.40
BU01;Miranda de Ebro;2001-07-19;0030;2.00;12.45;82.80;0.00;2.31;323.00
BU01;Miranda de Ebro;2001-07-19;0100;3.00;10.87;88.60;0.00;0.81;196.20
BU01;Miranda de Ebro;2001-07-19;0130;0.20;10.57;91.00;0.00;0.65;176.50
BU01;Miranda de Ebro;2001-07-19;0200;0.00;10.78;91.30;0.00;0.59;232.40
BU01;Miranda de Ebro;2001-07-19;0230;0.00;10.89;91.20;0.00;0.81;158.50
BU01;Miranda de Ebro;2001-07-19;0300;0.00;11.14;90.60;0.00;0.67;152.90
BU01;Miranda de Ebro;2001-07-19;0330;0.00;11.18;89.40;0.00;0.48;155.80
BU01;Miranda de Ebro;2001-07-19;0400;0.20;11.27;89.20;0.00;0.86;103.90
BU01;Miranda de Ebro;2001-07-19;0430;0.00;11.20;88.00;0.23;0.80;87.80
BU01;Miranda de Ebro;2001-07-19;0500;0.00;10.80;87.00;4.82;0.67;110.50
BU01;Miranda de Ebro;2001-07-19;0530;0.00;10.33;87.20;29.99;0.87;208.20
BU01;Miranda de Ebro;2001-07-19;0600;0.00;10.78;83.20;99.90;1.38;240.30
BU01;Miranda de Ebro;2001-07-19;0630;0.00;11.85;77.70;118.90;1.23;277.80
BU01;Miranda de Ebro;2001-07-19;0700;0.00;12.01;83.10;66.11;0.73;275.00
BU01;Miranda de Ebro;2001-07-19;0730;0.00;12.50;80.40;81.10;1.14;282.10
BU01;Miranda de Ebro;2001-07-19;0800;0.00;12.83;74.70;106.20;2.02;261.40
BU01;Miranda de Ebro;2001-07-19;0830;0.40;13.02;73.10;155.70;3.07;262.30
BU01;Miranda de Ebro;2001-07-19;0900;0.20;12.48;80.00;135.00;3.10;260.80
BU01;Miranda de Ebro;2001-07-19;0930;0.40;12.13;81.90;89.60;3.11;260.00
BU01;Miranda de Ebro;2001-07-19;1000;0.60;11.86;82.60;100.60;3.51;259.70
BU01;Miranda de Ebro;2001-07-19;1030;0.00;12.14;83.40;114.90;3.28;254.10
BU01;Miranda de Ebro;2001-07-19;1100;0.00;12.74;82.80;172.00;3.22;261.40
BU01;Miranda de Ebro;2001-07-19;1130;0.20;13.17;88.50;236.70;2.96;236.30
BU01;Miranda de Ebro;2001-07-19;1200;0.00;14.71;81.20;286.80;3.01;268.70
BU01;Miranda de Ebro;2001-07-19;1230;0.40;14.83;78.10;217.30;3.24;286.60
BU01;Miranda de Ebro;2001-07-19;1300;0.00;15.62;74.10;412.90;2.60;296.00
BU01;Miranda de Ebro;2001-07-19;1330;0.00;16.60;64.97;288.20;2.31;297.50
BU01;Miranda de Ebro;2001-07-19;1400;0.00;16.40;63.91;612.60;3.14;279.80
BU01;Miranda de Ebro;2001-07-19;1430;0.00;17.00;58.19;456.50;3.20;291.90
BU01;Miranda de Ebro;2001-07-19;1500;0.00;18.13;49.90;465.00;3.04;291.40
BU01;Miranda de Ebro;2001-07-19;1530;0.00;17.26;50.86;322.80;3.01;283.70
BU01;Miranda de Ebro;2001-07-19;1600;0.00;17.52;51.11;283.00;2.45;295.20
BU01;Miranda de Ebro;2001-07-19;1630;0.00;18.37;50.94;539.50;3.81;318.90
BU01;Miranda de Ebro;2001-07-19;1700;0.00;17.81;54.01;441.60;3.31;334.60
BU01;Miranda de Ebro;2001-07-19;1730;0.00;17.80;54.26;306.50;3.19;341.80
BU01;Miranda de Ebro;2001-07-19;1800;0.00;16.35;59.81;96.70;4.05;344.30
BU01;Miranda de Ebro;2001-07-19;1830;0.00;15.79;63.19;66.29;3.95;330.30
BU01;Miranda de Ebro;2001-07-19;1900;0.00;15.13;64.23;33.71;4.53;330.10
BU01;Miranda de Ebro;2001-07-19;1930;0.00;14.62;67.43;10.04;3.19;330.90
BU01;Miranda de Ebro;2001-07-19;2000;0.00;13.94;68.80;1.51;1.18;218.60
BU01;Miranda de Ebro;2001-07-19;2030;0.00;13.84;67.25;0.00;0.93;218.20
BU01;Miranda de Ebro;2001-07-19;2100;0.00;12.57;74.50;0.00;0.75;53.93
BU01;Miranda de Ebro;2001-07-19;2130;0.00;12.36;77.70;0.00;0.62;100.50
BU01;Miranda de Ebro;2001-07-19;2200;0.00;12.68;79.10;0.00;0.71;68.39
BU01;Miranda de Ebro;2001-07-19;2230;0.00;12.92;77.60;0.00;0.60;155.40
BU01;Miranda de Ebro;2001-07-19;2300;0.00;12.31;81.20;0.00;0.60;13.68
BU01;Miranda de Ebro;2001-07-19;2330;0.00;11.91;83.00;0.00;0.74;82.60
BU01;Miranda de Ebro;2001-07-19;2400;0.00;11.47;84.40;0.00;0.38;92.50
BU02;Valle de Valdelucio;2001-07-19;0030;0.00;8.36;84.20;0.00;4.02;32.69
BU02;Valle de Valdelucio;2001-07-19;0100;0.00;8.20;85.00;0.00;3.73;24.10
BU02;Valle de Valdelucio;2001-07-19;0130;0.60;8.20;84.80;0.00;1.39;82.10
BU02;Valle de Valdelucio;2001-07-19;0200;0.00;7.82;90.10;0.00;1.42;95.30
BU02;Valle de Valdelucio;2001-07-19;0230;0.00;7.37;91.30;0.00;0.73;87.40
BU02;Valle de Valdelucio;2001-07-19;0300;0.00;6.94;91.70;0.00;0.89;36.65
BU02;Valle de Valdelucio;2001-07-19;0330;0.00;6.38;91.70;0.00;1.28;25.56
BU02;Valle de Valdelucio;2001-07-19;0400;0.00;6.34;90.60;0.00;1.43;1.58
BU02;Valle de Valdelucio;2001-07-19;0430;0.00;6.53;89.70;0.34;0.91;8.14
BU02;Valle de Valdelucio;2001-07-19;0500;0.00;7.41;87.20;9.74;1.20;302.80
BU02;Valle de Valdelucio;2001-07-19;0530;0.00;7.59;88.20;11.73;1.81;299.30
BU02;Valle de Valdelucio;2001-07-19;0600;0.00;8.11;83.30;31.49;1.99;288.40
BU02;Valle de Valdelucio;2001-07-19;0630;0.20;8.24;85.10;54.66;1.70;271.40
BU02;Valle de Valdelucio;2001-07-19;0700;0.00;8.19;82.80;77.90;2.14;269.80
BU02;Valle de Valdelucio;2001-07-19;0730;0.60;8.28;82.60;96.30;1.90;267.00
BU02;Valle de Valdelucio;2001-07-19;0800;0.20;8.50;83.50;62.30;1.97;269.60
BU02;Valle de Valdelucio;2001-07-19;0830;0.00;8.71;85.10;78.60;1.96;275.70
BU02;Valle de Valdelucio;2001-07-19;0900;0.00;9.37;84.80;142.70;0.79;250.40
BU02;Valle de Valdelucio;2001-07-19;0930;0.00;9.95;84.80;121.50;0.48;84.30
BU02;Valle de Valdelucio;2001-07-19;1000;0.00;10.95;82.00;136.50;1.14;290.30
BU02;Valle de Valdelucio;2001-07-19;1030;0.00;12.39;74.70;443.10;2.69;311.70
BU02;Valle de Valdelucio;2001-07-19;1100;0.00;13.20;68.76;708.00;2.41;344.70
BU02;Valle de Valdelucio;2001-07-19;1130;0.00;14.78;57.08;858.00;4.15;309.50
BU02;Valle de Valdelucio;2001-07-19;1200;0.00;14.79;55.46;786.00;3.43;306.80
BU02;Valle de Valdelucio;2001-07-19;1230;0.00;15.27;57.66;501.80;1.77;28.64
BU02;Valle de Valdelucio;2001-07-19;1300;0.00;15.24;56.65;913.00;2.61;28.64
BU02;Valle de Valdelucio;2001-07-19;1330;0.00;16.16;49.35;945.00;3.27;4.88
BU02;Valle de Valdelucio;2001-07-19;1400;0.00;15.33;51.42;720.00;3.21;7.38
BU02;Valle de Valdelucio;2001-07-19;1430;0.00;14.75;58.40;506.60;4.47;29.96
BU02;Valle de Valdelucio;2001-07-19;1500;0.00;14.28;59.58;363.40;3.92;19.02
BU02;Valle de Valdelucio;2001-07-19;1530;0.00;14.36;59.91;351.80;3.47;20.33
BU02;Valle de Valdelucio;2001-07-19;1600;0.00;13.97;60.11;491.60;3.25;13.15
BU02;Valle de Valdelucio;2001-07-19;1630;0.00;15.43;53.43;351.90;1.83;5.69
BU02;Valle de Valdelucio;2001-07-19;1700;0.00;14.16;60.08;121.00;3.28;21.55
BU02;Valle de Valdelucio;2001-07-19;1730;0.00;13.51;63.60;205.50;3.83;23.16
BU02;Valle de Valdelucio;2001-07-19;1800;0.00;13.53;64.40;248.50;3.39;16.76
BU02;Valle de Valdelucio;2001-07-19;1830;0.00;13.00;66.98;162.50;3.38;16.75
BU02;Valle de Valdelucio;2001-07-19;1900;0.00;11.78;71.60;56.58;4.03;23.65
BU02;Valle de Valdelucio;2001-07-19;1930;0.00;11.11;73.80;17.93;2.98;29.70
BU02;Valle de Valdelucio;2001-07-19;2000;0.00;10.34;76.20;1.59;0.75;93.20
BU02;Valle de Valdelucio;2001-07-19;2030;0.00;9.16;81.10;0.00;1.03;55.21
BU02;Valle de Valdelucio;2001-07-19;2100;0.00;9.27;78.60;0.00;2.84;19.01
BU02;Valle de Valdelucio;2001-07-19;2130;0.00;9.65;76.00;0.00;3.78;17.61
BU02;Valle de Valdelucio;2001-07-19;2200;0.00;9.41;76.80;0.00;4.47;18.67
BU02;Valle de Valdelucio;2001-07-19;2230;0.00;8.95;79.10;0.00;3.83;15.42
BU02;Valle de Valdelucio;2001-07-19;2300;0.00;8.57;80.00;0.00;3.50;16.32
BU02;Valle de Valdelucio;2001-07-19;2330;0.00;8.64;79.10;0.00;3.99;17.82
BU02;Valle de Valdelucio;2001-07-19;2400;0.00;8.03;79.20;0.00;3.12;17.73
BU03;Lerma;2001-07-19;0030;0.00;12.13;55.56;0.00;3.35;265.60
BU03;Lerma;2001-07-19;0100;0.00;11.75;56.10;0.00;3.49;263.70
BU03;Lerma;2001-07-19;0130;0.00;10.90;59.52;0.00;2.91;256.50
BU03;Lerma;2001-07-19;0200;0.00;10.00;63.80;0.00;2.61;259.10
BU03;Lerma;2001-07-19;0230;0.00;9.76;65.16;0.00;2.46;264.00
BU03;Lerma;2001-07-19;0300;0.00;9.79;66.08;0.00;2.87;267.20
BU03;Lerma;2001-07-19;0330;0.00;9.54;67.87;0.00;2.56;268.50
BU03;Lerma;2001-07-19;0400;0.00;8.52;71.80;0.00;1.14;245.40
BU03;Lerma;2001-07-19;0430;0.00;7.61;75.30;0.22;0.81;277.30
BU03;Lerma;2001-07-19;0500;0.00;7.12;78.20;6.71;0.86;264.40
BU03;Lerma;2001-07-19;0530;0.00;6.99;79.50;38.47;1.21;258.00
BU03;Lerma;2001-07-19;0600;0.00;8.04;76.00;113.80;1.79;259.40
BU03;Lerma;2001-07-19;0630;0.00;8.97;73.30;145.60;2.38;256.90
BU03;Lerma;2001-07-19;0700;0.00;10.11;69.23;234.40;2.67;265.40
BU03;Lerma;2001-07-19;0730;0.00;10.66;67.85;220.80;2.25;266.60
BU03;Lerma;2001-07-19;0800;0.00;10.98;67.94;128.10;2.44;266.50
BU03;Lerma;2001-07-19;0830;0.00;11.36;67.92;209.70;3.13;278.40
BU03;Lerma;2001-07-19;0900;0.00;13.12;61.93;549.50;3.17;268.30
BU03;Lerma;2001-07-19;0930;0.00;14.50;56.01;688.00;4.01;291.30
BU03;Lerma;2001-07-19;1000;0.00;15.87;51.65;881.00;3.84;280.80
BU03;Lerma;2001-07-19;1030;0.00;17.39;47.74;797.00;4.57;287.80
BU03;Lerma;2001-07-19;1100;0.00;17.74;45.65;582.80;4.29;293.50
BU03;Lerma;2001-07-19;1130;0.00;17.74;46.89;604.30;4.49;289.00
BU03;Lerma;2001-07-19;1200;0.00;18.99;42.72;1002.00;4.88;297.40
BU03;Lerma;2001-07-19;1230;0.00;19.61;39.97;941.00;4.45;295.00
BU03;Lerma;2001-07-19;1300;0.00;20.16;38.19;1050.00;4.35;304.10
BU03;Lerma;2001-07-19;1330;0.00;19.24;40.05;298.00;3.61;311.50
BU03;Lerma;2001-07-19;1400;0.00;19.19;41.02;573.50;3.56;317.10
BU03;Lerma;2001-07-19;1430;0.00;18.38;43.12;242.70;2.26;331.80
BU03;Lerma;2001-07-19;1500;0.00;17.95;45.96;414.50;2.15;336.20
BU03;Lerma;2001-07-19;1530;0.00;19.21;41.84;470.90;3.54;315.20
BU03;Lerma;2001-07-19;1600;0.00;19.92;37.07;729.00;4.07;316.60
BU03;Lerma;2001-07-19;1630;0.00;19.58;36.15;368.90;3.97;311.50
BU03;Lerma;2001-07-19;1700;0.00;18.29;40.55;176.60;3.18;318.10
BU03;Lerma;2001-07-19;1730;0.00;18.23;40.71;263.00;2.40;326.10
BU03;Lerma;2001-07-19;1800;0.00;18.47;42.67;295.30;1.56;340.10
BU03;Lerma;2001-07-19;1830;0.00;18.27;45.39;189.90;1.96;324.40
BU03;Lerma;2001-07-19;1900;0.00;17.73;40.31;82.40;2.10;326.80
BU03;Lerma;2001-07-19;1930;0.00;15.89;53.00;16.53;1.28;344.00
BU03;Lerma;2001-07-19;2000;0.00;14.51;60.19;1.12;1.94;351.00
BU03;Lerma;2001-07-19;2030;0.00;13.39;64.56;0.02;1.40;350.60
BU03;Lerma;2001-07-19;2100;0.00;12.66;67.66;0.01;1.15;353.60
BU03;Lerma;2001-07-19;2130;0.00;12.06;69.67;0.00;0.86;346.10
BU03;Lerma;2001-07-19;2200;0.00;11.42;71.90;0.00;0.49;358.00
BU03;Lerma;2001-07-19;2230;0.00;10.44;75.70;0.00;0.05;7.04
BU03;Lerma;2001-07-19;2300;0.00;9.56;79.90;0.00;0.15;322.80
BU03;Lerma;2001-07-19;2330;0.00;8.92;82.40;0.00;0.03;351.30
BU03;Lerma;2001-07-19;2400;0.00;8.82;83.00;0.00;0.18;4.73
BU04;Tardajos;2001-07-19;0030;0.00;11.40;61.69;0.00;2.65;266.00
BU04;Tardajos;2001-07-19;0100;0.00;10.62;67.04;0.00;2.41;280.90
BU04;Tardajos;2001-07-19;0130;0.00;10.56;69.05;0.00;2.15;285.70
BU04;Tardajos;2001-07-19;0200;0.00;10.56;68.19;0.00;1.91;295.30
BU04;Tardajos;2001-07-19;0230;0.00;10.33;69.84;0.00;1.79;289.10
BU04;Tardajos;2001-07-19;0300;0.00;9.87;71.80;0.00;1.42;283.20
BU04;Tardajos;2001-07-19;0330;0.00;9.27;72.80;0.00;1.47;284.50
BU04;Tardajos;2001-07-19;0400;0.00;8.48;76.40;0.00;0.55;279.60
BU04;Tardajos;2001-07-19;0430;0.00;6.90;83.10;0.44;1.18;229.60
BU04;Tardajos;2001-07-19;0500;0.00;6.13;88.00;12.92;1.11;261.20
BU04;Tardajos;2001-07-19;0530;0.00;6.87;87.50;80.10;1.16;258.90
BU04;Tardajos;2001-07-19;0600;0.00;7.78;82.70;79.10;1.44;248.40
BU04;Tardajos;2001-07-19;0630;0.00;8.81;77.10;90.10;1.87;258.10
BU04;Tardajos;2001-07-19;0700;0.00;9.54;73.30;111.20;2.10;265.10
BU04;Tardajos;2001-07-19;0730;0.00;9.40;75.70;86.60;2.30;267.50
BU04;Tardajos;2001-07-19;0800;0.00;9.94;76.50;148.60;2.34;259.20
BU04;Tardajos;2001-07-19;0830;0.00;11.22;73.80;380.50;2.51;257.70
BU04;Tardajos;2001-07-19;0900;0.00;12.10;71.30;279.00;2.91;276.70
BU04;Tardajos;2001-07-19;0930;0.00;12.55;69.77;319.30;2.95;279.10
BU04;Tardajos;2001-07-19;1000;0.00;14.35;61.66;451.70;2.99;287.10
BU04;Tardajos;2001-07-19;1030;0.00;15.58;56.17;613.50;3.10;296.40
BU04;Tardajos;2001-07-19;1100;0.00;15.97;51.61;246.60;3.46;316.70
BU04;Tardajos;2001-07-19;1130;0.00;17.07;49.16;645.90;3.09;335.20
BU04;Tardajos;2001-07-19;1200;0.00;16.42;48.86;318.90;2.28;326.80
BU04;Tardajos;2001-07-19;1230;0.00;16.48;51.05;195.80;2.25;321.40
BU04;Tardajos;2001-07-19;1300;0.00;15.89;53.47;317.40;2.37;6.38
BU04;Tardajos;2001-07-19;1330;0.00;17.54;50.30;903.00;2.74;32.22
BU04;Tardajos;2001-07-19;1400;0.00;18.08;47.28;491.50;2.40;31.82
BU04;Tardajos;2001-07-19;1430;0.00;17.62;45.41;372.20;1.90;19.67
BU04;Tardajos;2001-07-19;1500;0.00;17.88;43.94;403.70;2.17;352.80
BU04;Tardajos;2001-07-19;1530;0.00;17.84;44.22;395.30;2.75;341.60
BU04;Tardajos;2001-07-19;1600;0.00;17.97;44.28;470.20;2.32;0.06
BU04;Tardajos;2001-07-19;1630;0.00;17.50;46.56;259.30;2.02;5.62
BU04;Tardajos;2001-07-19;1700;0.00;17.44;47.50;420.50;1.97;1.37
BU04;Tardajos;2001-07-19;1730;0.00;18.67;42.41;384.50;2.29;10.40
BU04;Tardajos;2001-07-19;1800;0.00;16.77;51.17;198.60;1.95;25.32
BU04;Tardajos;2001-07-19;1830;0.00;16.44;53.71;132.60;2.46;46.95
BU04;Tardajos;2001-07-19;1900;0.00;14.33;62.80;56.92;2.10;46.38
BU04;Tardajos;2001-07-19;1930;0.00;13.40;65.91;17.72;1.99;56.33
BU04;Tardajos;2001-07-19;2000;0.00;12.22;69.71;1.27;1.53;48.16
BU04;Tardajos;2001-07-19;2030;0.00;11.38;74.70;0.00;1.58;63.08
BU04;Tardajos;2001-07-19;2100;0.00;10.57;78.30;0.00;1.10;68.35
BU04;Tardajos;2001-07-19;2130;0.00;9.78;81.30;0.00;1.02;59.20
BU04;Tardajos;2001-07-19;2200;0.00;9.25;83.20;0.00;0.90;60.92
BU04;Tardajos;2001-07-19;2230;0.00;8.53;84.50;0.00;0.63;69.43
BU04;Tardajos;2001-07-19;2300;0.00;8.40;86.10;0.00;0.53;68.77
BU04;Tardajos;2001-07-19;2330;0.00;7.84;87.10;0.00;0.78;82.60
BU04;Tardajos;2001-07-19;2400;0.00;6.94;88.50;0.00;0.34;223.10
BU05;Vadocondes;2001-07-19;0030;0.00;13.39;55.19;0.00;2.50;302.00
BU05;Vadocondes;2001-07-19;0100;0.00;12.38;61.04;0.00;3.30;302.40
BU05;Vadocondes;2001-07-19;0130;0.00;12.51;58.00;0.00;4.10;293.60
BU05;Vadocondes;2001-07-19;0200;0.00;12.04;56.91;0.00;4.28;292.20
BU05;Vadocondes;2001-07-19;0230;0.00;11.25;59.35;0.00;3.89;293.20
BU05;Vadocondes;2001-07-19;0300;0.00;10.90;62.39;0.00;3.80;298.30
BU05;Vadocondes;2001-07-19;0330;0.00;10.72;65.09;0.00;3.25;300.60
BU05;Vadocondes;2001-07-19;0400;0.00;10.42;68.92;0.00;3.50;286.40
BU05;Vadocondes;2001-07-19;0430;0.00;9.43;68.65;0.00;4.17;295.50
BU05;Vadocondes;2001-07-19;0500;0.00;8.64;71.70;1.71;2.89;281.70
BU05;Vadocondes;2001-07-19;0530;0.00;8.18;73.90;24.72;2.76;277.10
BU05;Vadocondes;2001-07-19;0600;0.00;8.49;73.60;88.40;3.02;268.20
BU05;Vadocondes;2001-07-19;0630;0.00;9.19;71.50;165.70;3.90;274.30
BU05;Vadocondes;2001-07-19;0700;0.00;9.59;71.80;153.90;4.11;272.40
BU05;Vadocondes;2001-07-19;0730;0.00;10.65;69.98;350.20;4.33;273.10
BU05;Vadocondes;2001-07-19;0800;0.00;11.04;70.10;271.60;4.01;285.20
BU05;Vadocondes;2001-07-19;0830;0.00;11.51;69.47;353.00;4.06;281.40
BU05;Vadocondes;2001-07-19;0900;0.00;12.03;67.82;410.80;3.99;289.60
BU05;Vadocondes;2001-07-19;0930;0.00;13.80;63.42;681.30;4.51;294.40
BU05;Vadocondes;2001-07-19;1000;0.00;14.83;57.67;511.00;4.09;299.40
BU05;Vadocondes;2001-07-19;1030;0.00;14.75;57.69;453.10;4.39;297.00
BU05;Vadocondes;2001-07-19;1100;0.00;16.53;52.79;526.40;4.44;292.20
BU05;Vadocondes;2001-07-19;1130;0.00;17.08;51.58;754.00;4.97;302.20
BU05;Vadocondes;2001-07-19;1200;0.00;18.89;46.28;757.00;4.52;307.70
BU05;Vadocondes;2001-07-19;1230;0.00;18.17;47.36;476.80;4.45;314.20
BU05;Vadocondes;2001-07-19;1300;0.00;18.46;45.87;576.70;4.84;320.30
BU05;Vadocondes;2001-07-19;1330;0.00;18.96;45.50;612.20;4.08;328.60
BU05;Vadocondes;2001-07-19;1400;0.00;19.21;43.34;569.60;3.66;308.50
BU05;Vadocondes;2001-07-19;1430;0.00;19.63;40.81;514.50;4.26;313.40
BU05;Vadocondes;2001-07-19;1500;0.00;20.23;37.72;564.40;4.33;302.30
BU05;Vadocondes;2001-07-19;1530;0.00;20.72;33.65;764.00;4.79;309.30
BU05;Vadocondes;2001-07-19;1600;0.00;20.33;33.09;624.00;5.12;313.00
BU05;Vadocondes;2001-07-19;1630;0.00;20.39;33.06;501.00;3.97;320.80
BU05;Vadocondes;2001-07-19;1700;0.00;20.71;35.78;560.90;3.98;320.60
BU05;Vadocondes;2001-07-19;1730;0.00;20.27;33.11;415.10;4.19;306.60
BU05;Vadocondes;2001-07-19;1800;0.00;18.75;36.83;123.40;3.84;322.80
BU05;Vadocondes;2001-07-19;1830;0.00;18.50;41.28;201.20;2.74;4.88
BU05;Vadocondes;2001-07-19;1900;0.00;17.18;47.95;73.50;1.82;22.22
BU05;Vadocondes;2001-07-19;1930;0.00;16.39;51.69;32.20;1.44;20.68
BU05;Vadocondes;2001-07-19;2000;0.00;14.83;57.56;3.95;0.57;28.17
BU05;Vadocondes;2001-07-19;2030;0.00;13.11;65.84;0.04;0.33;198.50
BU05;Vadocondes;2001-07-19;2100;0.00;12.18;70.70;0.00;0.42;189.00
BU05;Vadocondes;2001-07-19;2130;0.00;11.39;72.50;0.00;0.31;233.30
BU05;Vadocondes;2001-07-19;2200;0.00;10.42;78.10;0.00;0.24;271.50
BU05;Vadocondes;2001-07-19;2230;0.00;9.42;82.60;0.00;0.68;17.45
BU05;Vadocondes;2001-07-19;2300;0.00;8.81;82.70;0.00;0.64;190.50
BU05;Vadocondes;2001-07-19;2330;0.00;8.73;83.40;0.00;0.27;36.97
BU05;Vadocondes;2001-07-19;2400;0.00;7.43;88.10;0.00;0.22;179.60
LE01;Carracedelo;2001-07-19;0030;0.00;9.83;90.40;0.00;0.89;161.50
LE01;Carracedelo;2001-07-19;0100;0.00;10.27;89.20;0.00;1.46;219.40
LE01;Carracedelo;2001-07-19;0130;0.00;10.47;88.50;0.00;1.43;207.40
LE01;Carracedelo;2001-07-19;0200;0.00;10.63;87.70;0.00;1.19;208.50
LE01;Carracedelo;2001-07-19;0230;0.00;10.72;88.00;0.00;1.05;213.60
LE01;Carracedelo;2001-07-19;0300;0.00;10.98;87.00;0.00;1.43;204.60
LE01;Carracedelo;2001-07-19;0330;0.00;11.00;86.40;0.00;1.69;220.50
LE01;Carracedelo;2001-07-19;0400;0.00;10.98;88.30;0.00;1.40;214.30
LE01;Carracedelo;2001-07-19;0430;0.00;11.49;85.90;0.08;2.10;205.00
LE01;Carracedelo;2001-07-19;0500;0.00;11.59;85.90;1.78;2.64;195.10
LE01;Carracedelo;2001-07-19;0530;0.00;11.90;84.70;9.57;2.80;205.80
