Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
BU01;Miranda de Ebro;2001-10-31;0300;0.00;6.63;92.70;0.00;0.49;333.00
BU01;Miranda de Ebro;2001-10-31;0330;0.00;6.90;92.80;0.00;0.30;308.10
BU01;Miranda de Ebro;2001-10-31;0400;0.00;6.27;92.50;0.00;0.47;224.30
BU01;Miranda de Ebro;2001-10-31;0430;0.00;6.45;93.10;0.00;0.31;324.20
BU01;Miranda de Ebro;2001-10-31;0500;0.00;6.45;93.20;0.00;0.33;274.00
BU01;Miranda de Ebro;2001-10-31;0530;0.20;6.63;93.50;0.00;0.07;5.54
BU01;Miranda de Ebro;2001-10-31;0600;0.00;6.97;93.60;0.00;0.22;0.85
BU01;Miranda de Ebro;2001-10-31;0630;0.00;7.28;93.80;1.18;0.94;183.20
BU01;Miranda de Ebro;2001-10-31;0700;0.00;7.34;94.10;18.50;0.55;297.10
BU01;Miranda de Ebro;2001-10-31;0730;0.00;7.79;94.30;57.92;0.48;18.51
BU01;Miranda de Ebro;2001-10-31;0800;0.00;8.17;94.30;62.79;0.81;356.40
BU01;Miranda de Ebro;2001-10-31;0830;0.00;8.37;94.50;93.00;0.32;295.90
BU01;Miranda de Ebro;2001-10-31;0900;0.00;8.95;94.60;150.60;0.28;196.50
BU01;Miranda de Ebro;2001-10-31;0930;0.00;9.87;94.80;212.20;0.40;186.10
BU01;Miranda de Ebro;2001-10-31;1000;0.00;11.23;94.80;294.30;0.41;119.40
BU01;Miranda de Ebro;2001-10-31;1030;0.00;12.98;93.30;462.70;0.46;126.00
BU01;Miranda de Ebro;2001-10-31;1100;0.00;15.92;82.00;514.80;1.00;81.00
BU01;Miranda de Ebro;2001-10-31;1130;0.00;17.29;68.71;292.20;1.02;72.90
BU01;Miranda de Ebro;2001-10-31;1200;0.00;18.18;65.64;287.20;0.46;81.20
BU01;Miranda de Ebro;2001-10-31;1230;0.00;19.54;61.14;424.20;0.68;341.00
BU01;Miranda de Ebro;2001-10-31;1300;0.00;19.90;60.05;215.30;2.66;358.40
BU01;Miranda de Ebro;2001-10-31;1330;0.00;18.72;62.65;190.60;3.73;353.80
BU01;Miranda de Ebro;2001-10-31;1400;0.00;18.64;63.09;249.70;2.43;350.70
BU01;Miranda de Ebro;2001-10-31;1430;0.00;19.11;62.63;218.80;1.97;16.15
BU01;Miranda de Ebro;2001-10-31;1500;0.00;18.46;67.12;101.70;2.03;6.48
BU01;Miranda de Ebro;2001-10-31;1530;0.00;17.26;72.60;47.43;4.03;352.60
BU01;Miranda de Ebro;2001-10-31;1600;0.00;15.73;81.20;23.63;3.42;351.10
BU01;Miranda de Ebro;2001-10-31;1630;0.00;15.09;84.30;11.87;2.73;351.70
BU01;Miranda de Ebro;2001-10-31;1700;0.00;14.93;84.50;2.99;2.46;352.20
BU01;Miranda de Ebro;2001-10-31;1730;0.00;14.92;83.80;0.07;1.37;351.40
BU01;Miranda de Ebro;2001-10-31;1800;0.00;14.85;84.00;0.00;0.77;41.40
BU01;Miranda de Ebro;2001-10-31;1830;0.00;14.59;85.30;0.00;0.57;23.87
BU01;Miranda de Ebro;2001-10-31;1900;0.00;14.58;84.20;0.00;1.29;321.10
BU01;Miranda de Ebro;2001-10-31;1930;0.00;14.50;80.20;0.00;1.85;352.90
BU01;Miranda de Ebro;2001-10-31;2000;0.00;14.07;80.40;0.00;2.15;351.20
BU01;Miranda de Ebro;2001-10-31;2030;0.00;13.49;83.10;0.00;2.16;352.60
BU01;Miranda de Ebro;2001-10-31;2100;0.00;13.29;83.20;0.00;1.10;328.20
BU01;Miranda de Ebro;2001-10-31;2130;0.00;13.20;83.70;0.00;0.81;348.20
BU01;Miranda de Ebro;2001-10-31;2200;0.00;13.29;81.70;0.00;0.98;349.80
BU01;Miranda de Ebro;2001-10-31;2230;0.00;13.20;80.40;0.00;1.80;354.70
BU01;Miranda de Ebro;2001-10-31;2300;0.00;13.38;77.90;0.00;2.11;353.40
BU01;Miranda de Ebro;2001-10-31;2330;0.00;12.95;78.00;0.00;2.02;356.70
BU01;Miranda de Ebro;2001-10-31;2400;0.00;12.62;78.40;0.00;2.22;351.50
BU02;Valle de Valdelucio;2001-10-31;0030;0.00;11.87;64.45;0.00;1.24;282.70
BU02;Valle de Valdelucio;2001-10-31;0100;0.00;10.68;71.10;0.00;0.50;343.00
BU02;Valle de Valdelucio;2001-10-31;0130;0.00;11.07;68.28;0.00;0.44;309.80
BU02;Valle de Valdelucio;2001-10-31;0200;0.00;10.73;68.64;0.00;0.17;21.16
BU02;Valle de Valdelucio;2001-10-31;0230;0.00;9.49;76.20;0.00;0.26;62.87
BU02;Valle de Valdelucio;2001-10-31;0300;0.00;10.07;73.90;0.00;0.40;344.80
BU02;Valle de Valdelucio;2001-10-31;0330;0.00;10.13;73.20;0.00;0.14;59.09
BU02;Valle de Valdelucio;2001-10-31;0400;0.00;9.86;75.00;0.00;0.27;11.38
BU02;Valle de Valdelucio;2001-10-31;0430;0.00;9.54;75.40;0.00;0.16;271.40
BU02;Valle de Valdelucio;2001-10-31;0500;0.00;8.68;78.80;0.00;0.09;300.80
BU02;Valle de Valdelucio;2001-10-31;0530;0.00;8.55;80.80;0.00;0.31;48.13
BU02;Valle de Valdelucio;2001-10-31;0600;0.00;8.32;80.60;0.00;1.21;93.60
BU02;Valle de Valdelucio;2001-10-31;0630;0.00;8.14;78.60;1.67;0.76;13.85
BU02;Valle de Valdelucio;2001-10-31;0700;0.00;10.09;66.04;18.78;0.84;259.90
BU02;Valle de Valdelucio;2001-10-31;0730;0.00;10.17;69.16;77.00;0.44;13.40
BU02;Valle de Valdelucio;2001-10-31;0800;0.00;11.66;72.30;139.30;0.31;165.50
BU02;Valle de Valdelucio;2001-10-31;0830;0.00;13.17;69.66;229.30;0.89;102.30
BU02;Valle de Valdelucio;2001-10-31;0900;0.00;14.29;66.62;331.10;1.22;98.60
BU02;Valle de Valdelucio;2001-10-31;0930;0.00;15.30;68.54;259.80;2.50;107.80
BU02;Valle de Valdelucio;2001-10-31;1000;0.00;15.57;66.05;362.60;2.91;94.80
BU02;Valle de Valdelucio;2001-10-31;1030;0.00;16.51;62.59;451.80;2.71;87.00
BU02;Valle de Valdelucio;2001-10-31;1100;0.00;17.17;61.68;450.80;2.05;92.00
BU02;Valle de Valdelucio;2001-10-31;1130;0.00;17.45;62.87;487.00;2.22;81.90
BU02;Valle de Valdelucio;2001-10-31;1200;0.00;15.81;68.92;502.80;6.75;30.09
BU02;Valle de Valdelucio;2001-10-31;1230;0.00;14.87;73.20;496.20;6.94;28.97
BU02;Valle de Valdelucio;2001-10-31;1300;0.00;14.68;74.30;482.60;6.83;36.21
BU02;Valle de Valdelucio;2001-10-31;1330;0.00;14.73;74.80;454.10;6.34;35.57
BU02;Valle de Valdelucio;2001-10-31;1400;0.00;14.77;74.20;418.80;7.04;34.24
BU02;Valle de Valdelucio;2001-10-31;1430;0.00;13.98;77.70;369.70;6.84;31.17
BU02;Valle de Valdelucio;2001-10-31;1500;0.00;13.39;79.80;315.30;6.83;29.54
BU02;Valle de Valdelucio;2001-10-31;1530;0.00;12.76;81.30;225.50;7.05;29.97
BU02;Valle de Valdelucio;2001-10-31;1600;0.00;12.18;84.40;117.30;7.11;34.77
BU02;Valle de Valdelucio;2001-10-31;1630;0.00;11.74;84.90;45.63;7.67;34.41
BU02;Valle de Valdelucio;2001-10-31;1700;0.00;11.36;86.50;9.01;7.32;31.55
BU02;Valle de Valdelucio;2001-10-31;1730;0.00;11.19;87.20;0.32;7.01;33.54
BU02;Valle de Valdelucio;2001-10-31;1800;0.00;11.21;86.70;0.00;6.88;35.94
BU02;Valle de Valdelucio;2001-10-31;1830;0.00;10.90;85.90;0.00;6.77;33.53
BU02;Valle de Valdelucio;2001-10-31;1900;0.00;10.56;88.30;0.00;6.49;30.22
BU02;Valle de Valdelucio;2001-10-31;1930;0.00;10.00;90.30;0.00;6.35;24.82
BU02;Valle de Valdelucio;2001-10-31;2000;0.00;9.78;90.90;0.00;5.66;24.95
BU02;Valle de Valdelucio;2001-10-31;2030;0.00;9.65;90.70;0.00;6.37;29.87
BU02;Valle de Valdelucio;2001-10-31;2100;0.00;9.58;90.00;0.00;5.73;26.42
BU02;Valle de Valdelucio;2001-10-31;2130;0.00;9.56;90.10;0.00;4.64;36.96
BU02;Valle de Valdelucio;2001-10-31;2200;0.00;9.47;90.70;0.00;3.59;38.66
BU02;Valle de Valdelucio;2001-10-31;2230;0.00;9.29;90.60;0.00;3.10;40.06
BU02;Valle de Valdelucio;2001-10-31;2300;0.00;8.92;90.30;0.00;4.42;30.37
BU02;Valle de Valdelucio;2001-10-31;2330;0.00;8.56;91.40;0.00;3.54;37.37
BU02;Valle de Valdelucio;2001-10-31;2400;0.00;8.36;91.70;0.00;2.68;47.93
BU03;Lerma;2001-10-31;0030;0.00;7.90;90.70;0.00;0.18;351.30
BU03;Lerma;2001-10-31;0100;0.00;7.37;90.30;0.00;0.07;348.80
BU03;Lerma;2001-10-31;0130;0.00;7.23;90.70;0.00;0.14;358.50
BU03;Lerma;2001-10-31;0200;0.00;7.17;90.80;0.00;0.07;55.30
BU03;Lerma;2001-10-31;0230;0.00;7.12;91.20;0.00;0.11;73.70
BU03;Lerma;2001-10-31;0300;0.00;7.10;91.60;0.00;0.04;4.22
BU03;Lerma;2001-10-31;0330;0.20;6.68;92.00;0.00;0.03;4.46
BU03;Lerma;2001-10-31;0400;0.00;6.42;92.20;0.00;0.10;4.78
BU03;Lerma;2001-10-31;0430;0.00;6.48;92.50;0.00;0.33;346.60
BU03;Lerma;2001-10-31;0500;0.00;5.84;91.50;0.00;0.18;48.48
BU03;Lerma;2001-10-31;0530;0.00;5.64;91.80;0.00;0.34;333.10
BU03;Lerma;2001-10-31;0600;0.00;5.44;92.00;0.00;0.10;342.10
BU03;Lerma;2001-10-31;0630;0.00;5.38;92.40;2.06;0.01;339.80
BU03;Lerma;2001-10-31;0700;0.00;5.23;93.00;28.57;0.04;71.60
BU03;Lerma;2001-10-31;0730;0.00;6.59;93.40;76.30;0.26;85.30
BU03;Lerma;2001-10-31;0800;0.00;7.72;91.90;84.20;0.46;236.20
BU03;Lerma;2001-10-31;0830;0.00;8.85;88.70;183.10;0.43;202.40
BU03;Lerma;2001-10-31;0900;0.00;11.16;77.40;272.40;0.42;185.50
BU03;Lerma;2001-10-31;0930;0.00;13.35;68.36;355.30;0.42;185.80
BU03;Lerma;2001-10-31;1000;0.00;15.46;61.56;375.60;0.41;256.10
BU03;Lerma;2001-10-31;1030;0.00;16.65;58.34;464.60;1.00;245.40
BU03;Lerma;2001-10-31;1100;0.00;18.62;50.74;564.00;1.06;259.50
BU03;Lerma;2001-10-31;1130;0.00;19.90;44.83;530.60;1.08;311.30
BU03;Lerma;2001-10-31;1200;0.00;19.73;46.26;328.70;1.58;321.00
BU03;Lerma;2001-10-31;1230;0.00;19.98;48.68;350.90;1.83;315.30
BU03;Lerma;2001-10-31;1300;0.00;20.61;51.13;388.00;1.58;343.90
BU03;Lerma;2001-10-31;1330;0.00;20.89;47.23;379.20;1.42;346.40
BU03;Lerma;2001-10-31;1400;0.00;21.07;45.78;383.30;1.85;346.70
BU03;Lerma;2001-10-31;1430;0.00;20.66;49.27;278.30;2.47;344.70
BU03;Lerma;2001-10-31;1500;0.00;19.24;54.81;236.20;3.06;348.20
BU03;Lerma;2001-10-31;1530;0.00;18.20;60.43;164.70;3.43;354.90
BU03;Lerma;2001-10-31;1600;0.00;17.07;64.29;104.40;3.03;354.20
BU03;Lerma;2001-10-31;1630;0.00;16.11;66.42;50.46;3.05;350.00
BU03;Lerma;2001-10-31;1700;0.00;15.48;68.21;12.74;3.18;352.80
BU03;Lerma;2001-10-31;1730;0.00;14.86;70.40;0.50;2.80;351.80
BU03;Lerma;2001-10-31;1800;0.00;14.42;73.90;0.01;2.95;352.70
BU03;Lerma;2001-10-31;1830;0.00;13.71;79.50;0.00;3.48;347.50
BU03;Lerma;2001-10-31;1900;0.00;13.20;81.60;0.03;3.11;351.10
BU03;Lerma;2001-10-31;1930;0.00;13.02;82.20;0.02;2.54;359.20
BU03;Lerma;2001-10-31;2000;0.00;12.98;83.00;0.04;1.35;5.32
BU03;Lerma;2001-10-31;2030;0.00;12.93;81.70;0.04;0.98;23.26
BU03;Lerma;2001-10-31;2100;0.00;12.71;81.40;0.03;0.87;65.28
BU03;Lerma;2001-10-31;2130;0.00;12.15;82.30;0.03;0.92;4.64
BU03;Lerma;2001-10-31;2200;0.00;11.69;84.60;0.03;1.48;1.47
BU03;Lerma;2001-10-31;2230;0.00;11.62;84.20;0.01;2.31;359.00
BU03;Lerma;2001-10-31;2300;0.00;11.60;82.10;0.02;2.15;358.60
BU03;Lerma;2001-10-31;2330;0.00;11.51;79.00;0.00;2.38;352.80
BU03;Lerma;2001-10-31;2400;0.00;11.38;78.40;0.01;2.42;355.80
BU04;Tardajos;2001-10-31;0030;0.00;6.79;92.90;0.00;0.03;111.10
BU04;Tardajos;2001-10-31;0100;0.00;6.22;93.40;0.00;0.49;105.30
BU04;Tardajos;2001-10-31;0130;0.00;5.92;94.00;0.00;0.17;264.00
BU04;Tardajos;2001-10-31;0200;0.00;5.67;93.90;0.00;0.00;190.40
BU04;Tardajos;2001-10-31;0230;0.00;5.94;94.10;0.00;0.09;144.20
BU04;Tardajos;2001-10-31;0300;0.00;5.65;94.20;0.00;0.00;0.00
BU04;Tardajos;2001-10-31;0330;0.00;5.56;94.40;0.00;0.14;139.00
BU04;Tardajos;2001-10-31;0400;0.00;4.78;94.70;0.00;0.37;108.00
BU04;Tardajos;2001-10-31;0430;0.00;4.87;95.00;0.00;0.15;244.60
BU04;Tardajos;2001-10-31;0500;0.00;4.69;94.90;0.00;0.44;79.60
BU04;Tardajos;2001-10-31;0530;0.00;4.44;95.10;0.00;0.12;107.10
BU04;Tardajos;2001-10-31;0600;0.00;4.18;95.30;0.00;0.00;0.00
BU04;Tardajos;2001-10-31;0630;0.00;4.24;95.40;2.06;0.11;157.20
BU04;Tardajos;2001-10-31;0700;0.00;4.41;95.50;22.41;0.57;92.70
BU04;Tardajos;2001-10-31;0730;0.00;5.10;95.40;49.70;0.76;94.00
BU04;Tardajos;2001-10-31;0800;0.00;6.71;95.20;110.80;0.27;188.10
BU04;Tardajos;2001-10-31;0830;0.00;8.41;94.70;217.80;0.17;225.80
BU04;Tardajos;2001-10-31;0900;0.00;10.99;85.10;294.10;0.59;92.20
BU04;Tardajos;2001-10-31;0930;0.00;13.53;73.10;388.60;1.43;85.00
BU04;Tardajos;2001-10-31;1000;0.00;15.49;70.40;388.90;2.07;67.90
BU04;Tardajos;2001-10-31;1030;0.00;16.53;70.40;337.10;2.48;67.97
BU04;Tardajos;2001-10-31;1100;0.00;17.48;66.57;476.70;3.13;65.54
BU04;Tardajos;2001-10-31;1130;0.00;17.66;64.91;339.90;3.08;66.43
BU04;Tardajos;2001-10-31;1200;0.00;17.39;64.41;356.20;3.37;63.81
BU04;Tardajos;2001-10-31;1230;0.00;18.26;60.31;484.80;3.62;74.40
BU04;Tardajos;2001-10-31;1300;0.00;18.82;55.99;525.00;3.83;67.53
BU04;Tardajos;2001-10-31;1330;0.00;18.79;55.83;331.40;3.78;63.20
BU04;Tardajos;2001-10-31;1400;0.00;18.12;57.06;306.60;3.99;71.60
BU04;Tardajos;2001-10-31;1430;0.00;18.23;61.22;306.50;4.50;68.15
BU04;Tardajos;2001-10-31;1500;0.00;17.72;63.00;265.20;4.74;64.49
BU04;Tardajos;2001-10-31;1530;0.00;17.03;64.81;180.90;4.81;59.44
BU04;Tardajos;2001-10-31;1600;0.00;16.47;66.27;98.50;4.42;65.80
BU04;Tardajos;2001-10-31;1630;0.00;15.42;73.80;44.02;4.77;64.09
BU04;Tardajos;2001-10-31;1700;0.00;14.22;79.20;7.76;4.02;62.98
BU04;Tardajos;2001-10-31;1730;0.00;13.33;82.60;0.20;4.08;63.61
BU04;Tardajos;2001-10-31;1800;0.00;12.89;84.70;0.00;3.84;64.36
BU04;Tardajos;2001-10-31;1830;0.00;13.02;84.30;0.00;4.51;62.28
BU04;Tardajos;2001-10-31;1900;0.00;12.55;85.30;0.00;4.03;60.40
BU04;Tardajos;2001-10-31;1930;0.00;12.51;86.20;0.00;4.68;60.88
BU04;Tardajos;2001-10-31;2000;0.00;12.22;85.40;0.00;4.37;68.17
BU04;Tardajos;2001-10-31;2030;0.00;11.75;86.90;0.00;5.08;65.40
BU04;Tardajos;2001-10-31;2100;0.00;11.53;87.30;0.00;4.92;67.59
BU04;Tardajos;2001-10-31;2130;0.00;11.42;85.50;0.00;4.96;60.86
BU04;Tardajos;2001-10-31;2200;0.00;11.08;86.30;0.00;4.32;61.71
BU04;Tardajos;2001-10-31;2230;0.00;11.04;85.80;0.00;4.01;66.41
BU04;Tardajos;2001-10-31;2300;0.00;10.62;87.10;0.00;4.41;63.91
BU04;Tardajos;2001-10-31;2330;0.20;10.77;84.10;0.00;4.64;58.89
BU04;Tardajos;2001-10-31;2400;0.00;10.50;83.90;0.00;4.16;59.84
BU05;Vadocondes;2001-10-31;0030;0.00;7.61;86.60;0.00;0.68;144.90
BU05;Vadocondes;2001-10-31;0100;0.00;7.70;86.00;0.00;0.40;135.60
BU05;Vadocondes;2001-10-31;0130;0.00;7.27;86.60;0.00;0.46;162.40
BU05;Vadocondes;2001-10-31;0200;0.00;6.85;87.60;0.00;0.20;191.80
BU05;Vadocondes;2001-10-31;0230;0.00;6.73;88.40;0.00;0.38;151.30
BU05;Vadocondes;2001-10-31;0300;0.00;6.67;88.40;0.00;0.43;155.50
BU05;Vadocondes;2001-10-31;0330;0.00;6.21;88.20;0.00;0.21;189.80
BU05;Vadocondes;2001-10-31;0400;0.00;5.86;90.00;0.00;0.45;141.20
BU05;Vadocondes;2001-10-31;0430;0.00;6.84;90.30;0.00;0.35;125.20
BU05;Vadocondes;2001-10-31;0500;0.00;5.84;89.30;0.00;0.25;174.30
BU05;Vadocondes;2001-10-31;0530;0.00;5.43;90.70;0.00;0.39;170.80
BU05;Vadocondes;2001-10-31;0600;0.00;6.27;91.10;0.00;0.72;139.20
BU05;Vadocondes;2001-10-31;0630;0.00;5.91;90.10;0.07;0.31;140.40
BU05;Vadocondes;2001-10-31;0700;0.00;6.26;90.80;11.88;0.74;158.80
BU05;Vadocondes;2001-10-31;0730;0.00;7.24;89.20;62.46;1.02;64.31
BU05;Vadocondes;2001-10-31;0800;0.00;8.26;85.60;108.90;0.62;99.80
BU05;Vadocondes;2001-10-31;0830;0.00;8.98;84.50;159.20;0.66;110.20
BU05;Vadocondes;2001-10-31;0900;0.00;9.98;80.10;187.20;0.93;95.20
BU05;Vadocondes;2001-10-31;0930;0.00;11.12;76.80;237.10;1.02;107.50
BU05;Vadocondes;2001-10-31;1000;0.00;12.54;72.90;349.00;0.57;69.26
BU05;Vadocondes;2001-10-31;1030;0.00;14.53;63.83;440.20;0.39;145.40
BU05;Vadocondes;2001-10-31;1100;0.00;16.10;59.88;469.50;0.59;229.00
BU05;Vadocondes;2001-10-31;1130;0.00;16.72;59.08;507.90;0.92;260.00
BU05;Vadocondes;2001-10-31;1200;0.00;17.63;57.80;540.40;1.65;291.60
BU05;Vadocondes;2001-10-31;1230;0.00;18.48;52.21;521.10;1.80;280.70
BU05;Vadocondes;2001-10-31;1300;0.00;19.71;46.44;609.40;1.09;294.70
BU05;Vadocondes;2001-10-31;1330;0.00;20.48;45.96;539.10;1.76;305.40
BU05;Vadocondes;2001-10-31;1400;0.00;20.96;46.79;370.50;1.94;291.80
BU05;Vadocondes;2001-10-31;1430;0.00;20.99;48.73;381.70;2.21;289.00
BU05;Vadocondes;2001-10-31;1500;0.00;21.74;43.84;307.90;2.43;311.40
BU05;Vadocondes;2001-10-31;1530;0.00;20.69;46.16;140.40;1.95;305.90
BU05;Vadocondes;2001-10-31;1600;0.00;20.09;48.32;124.00;1.21;286.90
BU05;Vadocondes;2001-10-31;1630;0.00;19.33;53.55;76.30;1.04;264.00
BU05;Vadocondes;2001-10-31;1700;0.00;18.10;58.21;28.97;1.35;271.60
BU05;Vadocondes;2001-10-31;1730;0.00;16.20;66.55;2.55;1.25;289.50
BU05;Vadocondes;2001-10-31;1800;0.00;14.27;74.40;0.02;0.95;261.60
BU05;Vadocondes;2001-10-31;1830;0.00;13.95;76.70;0.00;0.85;277.90
BU05;Vadocondes;2001-10-31;1900;0.00;12.71;79.90;0.00;0.83;164.20
BU05;Vadocondes;2001-10-31;1930;0.00;11.97;82.80;0.00;0.73;265.20
BU05;Vadocondes;2001-10-31;2000;0.00;10.84;85.90;0.00;0.07;177.40
BU05;Vadocondes;2001-10-31;2030;0.00;10.24;86.90;0.00;0.20;206.90
BU05;Vadocondes;2001-10-31;2100;0.00;9.74;88.50;0.00;0.45;112.00
BU05;Vadocondes;2001-10-31;2130;0.00;8.83;89.50;0.00;0.69;131.50
BU05;Vadocondes;2001-10-31;2200;0.00;8.80;90.20;0.00;0.15;118.10
BU05;Vadocondes;2001-10-31;2230;0.00;8.29;90.90;0.00;0.51;138.50
BU05;Vadocondes;2001-10-31;2300;0.00;7.82;90.80;0.00;0.75;155.80
BU05;Vadocondes;2001-10-31;2330;0.00;8.18;91.20;0.00;0.75;91.00
BU05;Vadocondes;2001-10-31;2400;0.00;6.73;90.90;0.00;0.49;185.20
LE01;Carracedelo;2001-10-31;0030;0.00;8.95;95.10;0.00;0.33;24.25
LE01;Carracedelo;2001-10-31;0100;0.00;9.43;95.30;0.00;0.22;116.90
LE01;Carracedelo;2001-10-31;0130;0.00;9.58;95.20;0.00;0.21;96.10
LE01;Carracedelo;2001-10-31;0200;0.00;9.74;95.30;0.00;0.26;4.71
LE01;Carracedelo;2001-10-31;0230;0.00;9.74;95.20;0.00;0.12;295.80
LE01;Carracedelo;2001-10-31;0300;0.00;9.45;95.10;0.00;0.11;89.70
LE01;Carracedelo;2001-10-31;0330;0.00;8.74;95.30;0.00;0.21;49.59
LE01;Carracedelo;2001-10-31;0400;0.00;8.39;95.40;0.00;0.37;356.90
LE01;Carracedelo;2001-10-31;0430;0.00;8.79;95.60;0.00;0.40;349.90
LE01;Carracedelo;2001-10-31;0500;0.00;8.08;95.30;0.00;0.41;125.10
LE01;Carracedelo;2001-10-31;0530;0.00;8.01;95.60;0.00;0.60;350.30
