Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
BU01;Miranda de Ebro;2001-06-01;0400;0.00;9.62;89.00;0.00;0.28;328.30
BU01;Miranda de Ebro;2001-06-01;0430;0.00;9.75;88.00;2.27;0.28;54.68
BU01;Miranda de Ebro;2001-06-01;0500;0.00;9.78;88.60;24.66;0.37;46.63
BU01;Miranda de Ebro;2001-06-01;0530;0.00;10.76;86.50;73.90;0.20;94.80
BU01;Miranda de Ebro;2001-06-01;0600;0.00;11.75;82.20;132.30;0.14;114.30
BU01;Miranda de Ebro;2001-06-01;0630;0.00;13.29;74.00;244.70;0.79;42.13
BU01;Miranda de Ebro;2001-06-01;0700;0.00;13.62;72.00;199.40;0.74;64.66
BU01;Miranda de Ebro;2001-06-01;0730;0.00;14.38;64.86;495.00;1.21;325.00
BU01;Miranda de Ebro;2001-06-01;0800;0.00;15.46;60.47;565.60;1.67;332.40
BU01;Miranda de Ebro;2001-06-01;0830;0.00;16.36;56.39;633.30;1.33;14.33
BU01;Miranda de Ebro;2001-06-01;0900;0.00;17.44;51.77;694.80;2.35;10.56
BU01;Miranda de Ebro;2001-06-01;0930;0.00;18.15;47.61;778.00;2.69;14.92
BU01;Miranda de Ebro;2001-06-01;1000;0.00;18.93;46.27;836.00;2.10;357.80
BU01;Miranda de Ebro;2001-06-01;1030;0.00;19.67;46.04;862.00;2.11;14.99
BU01;Miranda de Ebro;2001-06-01;1100;0.00;20.42;43.78;874.00;2.06;38.24
BU01;Miranda de Ebro;2001-06-01;1130;0.00;20.96;42.92;934.00;1.93;24.28
BU01;Miranda de Ebro;2001-06-01;1200;0.00;21.52;41.91;919.00;1.88;13.88
BU01;Miranda de Ebro;2001-06-01;1230;0.00;22.34;38.90;957.00;2.08;9.01
BU01;Miranda de Ebro;2001-06-01;1300;0.00;22.65;38.16;941.00;2.53;30.52
BU01;Miranda de Ebro;2001-06-01;1330;0.00;22.87;38.72;915.00;2.41;4.51
BU01;Miranda de Ebro;2001-06-01;1400;0.00;23.64;36.85;871.00;2.63;17.01
BU01;Miranda de Ebro;2001-06-01;1430;0.00;23.18;40.45;808.00;3.10;13.99
BU01;Miranda de Ebro;2001-06-01;1500;0.00;23.15;40.73;742.00;3.26;17.90
BU01;Miranda de Ebro;2001-06-01;1530;0.00;22.42;43.82;677.30;3.48;12.32
BU01;Miranda de Ebro;2001-06-01;1600;0.00;22.19;43.66;602.40;3.30;8.98
BU01;Miranda de Ebro;2001-06-01;1630;0.00;21.81;44.32;513.60;3.29;17.62
BU01;Miranda de Ebro;2001-06-01;1700;0.00;21.07;45.97;410.70;3.21;17.69
BU01;Miranda de Ebro;2001-06-01;1730;0.00;20.20;48.33;319.20;3.00;16.98
BU01;Miranda de Ebro;2001-06-01;1800;0.00;19.18;51.30;223.10;2.87;11.19
BU01;Miranda de Ebro;2001-06-01;1830;0.00;17.98;53.40;110.70;2.87;17.50
BU01;Miranda de Ebro;2001-06-01;1900;0.00;16.78;57.27;36.25;2.58;22.13
BU01;Miranda de Ebro;2001-06-01;1930;0.00;15.59;61.45;14.24;2.47;18.01
BU01;Miranda de Ebro;2001-06-01;2000;0.00;14.55;66.52;1.50;1.88;21.57
BU01;Miranda de Ebro;2001-06-01;2030;0.00;13.75;71.10;0.00;1.69;8.87
BU01;Miranda de Ebro;2001-06-01;2100;0.00;13.15;73.40;0.00;1.60;11.68
BU01;Miranda de Ebro;2001-06-01;2130;0.00;12.88;75.40;0.00;1.68;15.24
BU01;Miranda de Ebro;2001-06-01;2200;0.00;12.47;76.10;0.00;1.64;356.50
BU01;Miranda de Ebro;2001-06-01;2230;0.00;11.84;77.70;0.00;1.32;350.70
BU01;Miranda de Ebro;2001-06-01;2300;0.00;11.38;79.80;0.00;1.07;333.50
BU01;Miranda de Ebro;2001-06-01;2330;0.00;10.86;80.90;0.00;0.94;328.70
BU01;Miranda de Ebro;2001-06-01;2400;0.00;10.01;84.00;0.00;0.25;354.00
BU03;Lerma;2001-06-01;0030;0.00;12.82;80.40;0.00;1.81;0.73
BU03;Lerma;2001-06-01;0100;0.00;12.69;80.80;0.00;1.64;1.47
BU03;Lerma;2001-06-01;0130;0.00;12.51;80.90;0.01;1.72;351.80
BU03;Lerma;2001-06-01;0200;0.00;12.58;79.50;0.03;2.09;350.40
BU03;Lerma;2001-06-01;0230;0.00;12.33;76.60;0.01;1.99;352.30
BU03;Lerma;2001-06-01;0300;0.00;11.69;68.35;0.02;1.99;351.70
BU03;Lerma;2001-06-01;0330;0.00;11.29;65.07;0.03;1.80;352.30
BU03;Lerma;2001-06-01;0400;0.00;10.89;68.81;0.05;1.69;353.80
BU03;Lerma;2001-06-01;0430;0.00;10.65;68.71;1.51;1.83;5.83
BU03;Lerma;2001-06-01;0500;0.00;10.67;66.18;15.73;1.06;6.17
BU03;Lerma;2001-06-01;0530;0.00;10.95;68.66;67.01;1.31;0.78
BU03;Lerma;2001-06-01;0600;0.00;11.73;68.02;154.50;1.50;352.90
BU03;Lerma;2001-06-01;0630;0.00;12.52;66.72;238.30;1.75;357.00
BU03;Lerma;2001-06-01;0700;0.00;13.63;64.23;330.90;2.10;344.30
BU03;Lerma;2001-06-01;0730;0.00;14.54;62.53;417.80;2.06;350.10
BU03;Lerma;2001-06-01;0800;0.00;15.74;59.39;509.10;1.85;351.80
BU03;Lerma;2001-06-01;0830;0.00;17.07;57.19;604.20;1.39;344.40
BU03;Lerma;2001-06-01;0900;0.00;18.82;53.13;685.40;1.43;353.10
BU03;Lerma;2001-06-01;0930;0.00;19.86;47.10;760.00;2.13;353.90
BU03;Lerma;2001-06-01;1000;0.00;20.79;43.01;814.00;2.16;349.00
BU03;Lerma;2001-06-01;1030;0.00;21.66;42.82;860.00;2.24;355.90
BU03;Lerma;2001-06-01;1100;0.00;22.70;39.88;889.00;1.77;352.90
BU03;Lerma;2001-06-01;1130;0.00;23.65;35.80;928.00;2.97;344.50
BU03;Lerma;2001-06-01;1200;0.00;24.02;33.74;946.00;2.99;344.20
BU03;Lerma;2001-06-01;1230;0.00;24.40;31.71;944.00;2.99;345.80
BU03;Lerma;2001-06-01;1300;0.00;25.05;29.82;926.00;2.85;349.60
BU03;Lerma;2001-06-01;1330;0.00;25.11;29.44;889.00;2.88;359.50
BU03;Lerma;2001-06-01;1400;0.00;25.15;29.94;861.00;3.22;350.00
BU03;Lerma;2001-06-01;1430;0.00;25.08;30.60;815.00;3.20;347.50
BU03;Lerma;2001-06-01;1500;0.00;24.84;30.30;751.00;3.13;353.10
BU03;Lerma;2001-06-01;1530;0.00;24.77;31.07;683.50;3.18;349.90
BU03;Lerma;2001-06-01;1600;0.00;24.34;32.29;603.30;3.42;352.30
BU03;Lerma;2001-06-01;1630;0.00;23.79;35.13;515.80;3.40;350.80
BU03;Lerma;2001-06-01;1700;0.00;22.88;37.61;416.50;3.43;355.20
BU03;Lerma;2001-06-01;1730;0.00;21.79;42.03;321.20;3.69;354.80
BU03;Lerma;2001-06-01;1800;0.00;20.79;45.86;234.30;3.55;357.30
BU03;Lerma;2001-06-01;1830;0.00;19.78;48.48;143.60;3.40;358.90
BU03;Lerma;2001-06-01;1900;0.00;18.89;50.66;66.24;2.83;356.90
BU03;Lerma;2001-06-01;1930;0.00;17.58;54.84;14.67;1.20;60.45
BU03;Lerma;2001-06-01;2000;0.00;16.45;59.34;1.14;1.68;351.50
BU03;Lerma;2001-06-01;2030;0.00;15.54;62.55;0.00;2.27;352.60
BU03;Lerma;2001-06-01;2100;0.00;14.77;65.54;0.00;2.31;355.00
BU03;Lerma;2001-06-01;2130;0.00;13.86;68.53;0.00;2.15;351.90
BU03;Lerma;2001-06-01;2200;0.00;13.33;69.62;0.00;1.96;354.80
BU03;Lerma;2001-06-01;2230;0.00;12.80;71.00;0.00;2.08;345.00
BU03;Lerma;2001-06-01;2300;0.00;12.35;72.70;0.00;1.90;342.60
BU03;Lerma;2001-06-01;2330;0.00;12.29;72.30;0.00;1.08;347.10
BU03;Lerma;2001-06-01;2400;0.00;11.60;74.80;0.00;1.51;345.30
BU04;Tardajos;2001-06-01;0030;0.00;10.82;83.10;0.00;3.00;50.91
BU04;Tardajos;2001-06-01;0100;0.00;10.62;82.90;0.00;3.87;45.02
BU04;Tardajos;2001-06-01;0130;0.00;10.39;80.90;0.00;4.59;52.24
BU04;Tardajos;2001-06-01;0200;0.00;10.17;79.10;0.00;3.90;60.15
BU04;Tardajos;2001-06-01;0230;0.00;9.79;78.00;0.00;3.10;69.71
BU04;Tardajos;2001-06-01;0300;0.00;9.23;79.40;0.00;2.38;69.31
BU04;Tardajos;2001-06-01;0330;0.00;8.94;80.10;0.00;2.72;66.26
BU04;Tardajos;2001-06-01;0400;0.00;8.64;83.90;0.00;3.20;67.07
BU04;Tardajos;2001-06-01;0430;0.00;8.39;87.80;1.96;3.19;64.25
BU04;Tardajos;2001-06-01;0500;0.00;8.35;88.50;18.25;3.57;65.08
BU04;Tardajos;2001-06-01;0530;0.00;8.57;87.70;48.03;3.92;61.68
BU04;Tardajos;2001-06-01;0600;0.00;9.22;85.10;169.60;3.99;64.72
BU04;Tardajos;2001-06-01;0630;0.00;10.09;80.50;261.30;5.07;62.69
BU04;Tardajos;2001-06-01;0700;0.00;10.76;77.40;361.00;4.99;69.63
BU04;Tardajos;2001-06-01;0730;0.00;11.69;73.30;470.20;4.83;70.70
BU04;Tardajos;2001-06-01;0800;0.00;13.05;66.60;563.70;4.86;70.10
BU04;Tardajos;2001-06-01;0830;0.00;14.26;56.94;654.90;5.04;64.29
BU04;Tardajos;2001-06-01;0900;0.00;15.53;51.69;733.00;4.91;66.86
BU04;Tardajos;2001-06-01;0930;0.00;16.44;45.94;809.00;4.70;63.97
BU04;Tardajos;2001-06-01;1000;0.00;17.43;40.19;864.00;5.17;66.59
BU04;Tardajos;2001-06-01;1030;0.00;18.23;42.04;917.00;4.85;61.17
BU04;Tardajos;2001-06-01;1100;0.00;18.74;39.25;956.00;5.00;64.73
BU04;Tardajos;2001-06-01;1130;0.00;19.27;40.09;975.00;5.10;69.59
BU04;Tardajos;2001-06-01;1200;0.00;19.94;40.27;995.00;5.07;71.60
BU04;Tardajos;2001-06-01;1230;0.00;20.49;40.42;974.00;5.18;75.20
BU04;Tardajos;2001-06-01;1300;0.00;21.12;38.24;961.00;5.13;70.50
BU04;Tardajos;2001-06-01;1330;0.00;21.72;38.88;928.00;5.11;69.17
BU04;Tardajos;2001-06-01;1400;0.00;22.07;38.41;888.00;4.90;65.62
BU04;Tardajos;2001-06-01;1430;0.00;21.98;37.88;829.00;4.96;63.37
BU04;Tardajos;2001-06-01;1500;0.00;22.23;39.81;767.00;5.07;61.30
BU04;Tardajos;2001-06-01;1530;0.00;21.96;40.02;687.80;4.97;59.17
BU04;Tardajos;2001-06-01;1600;0.00;21.67;39.23;597.10;4.93;57.61
BU04;Tardajos;2001-06-01;1630;0.00;21.20;41.36;482.80;4.75;58.15
BU04;Tardajos;2001-06-01;1700;0.00;20.35;44.21;375.60;4.90;60.14
BU04;Tardajos;2001-06-01;1730;0.00;19.61;45.88;324.90;4.76;61.30
BU04;Tardajos;2001-06-01;1800;0.00;18.70;47.52;228.40;5.05;58.80
BU04;Tardajos;2001-06-01;1830;0.00;17.72;50.60;129.90;4.54;54.82
BU04;Tardajos;2001-06-01;1900;0.00;16.56;53.22;57.15;4.61;58.44
BU04;Tardajos;2001-06-01;1930;0.00;15.34;57.60;13.52;4.47;57.70
BU04;Tardajos;2001-06-01;2000;0.00;14.20;61.23;0.89;4.19;59.99
BU04;Tardajos;2001-06-01;2030;0.00;13.31;65.20;0.00;4.11;59.62
BU04;Tardajos;2001-06-01;2100;0.00;12.49;68.73;0.00;4.04;56.75
BU04;Tardajos;2001-06-01;2130;0.00;11.73;72.70;0.00;3.78;62.11
BU04;Tardajos;2001-06-01;2200;0.00;10.93;76.60;0.00;3.05;69.69
BU04;Tardajos;2001-06-01;2230;0.00;10.48;78.10;0.00;3.80;63.43
BU04;Tardajos;2001-06-01;2300;0.00;10.19;79.50;0.00;3.45;50.26
BU04;Tardajos;2001-06-01;2330;0.00;9.90;80.80;0.00;3.72;54.45
BU04;Tardajos;2001-06-01;2400;0.00;9.57;82.70;0.00;3.26;68.28
BU05;Vadocondes;2001-06-01;0030;0.00;15.43;78.00;0.01;0.28;229.30
BU05;Vadocondes;2001-06-01;0100;0.00;14.96;80.10;0.00;0.23;199.00
BU05;Vadocondes;2001-06-01;0130;0.00;14.49;80.30;0.00;0.36;154.40
BU05;Vadocondes;2001-06-01;0200;0.00;14.22;81.50;0.00;0.34;145.50
BU05;Vadocondes;2001-06-01;0230;0.00;13.64;85.30;0.00;0.42;309.50
BU05;Vadocondes;2001-06-01;0300;0.00;12.66;90.50;0.00;0.23;255.40
BU05;Vadocondes;2001-06-01;0330;0.00;12.64;91.00;0.00;0.33;278.70
BU05;Vadocondes;2001-06-01;0400;0.00;12.44;91.50;0.00;0.11;252.40
BU05;Vadocondes;2001-06-01;0430;0.00;12.33;90.30;0.23;0.25;147.40
BU05;Vadocondes;2001-06-01;0500;0.00;12.04;89.60;5.52;0.38;134.10
BU05;Vadocondes;2001-06-01;0530;0.00;12.34;90.80;34.79;0.12;350.30
BU05;Vadocondes;2001-06-01;0600;0.00;13.01;89.90;89.80;0.11;182.50
BU05;Vadocondes;2001-06-01;0630;0.00;14.41;84.90;170.90;0.19;234.50
BU05;Vadocondes;2001-06-01;0700;0.00;16.50;75.10;232.20;0.37;355.90
BU05;Vadocondes;2001-06-01;0730;0.00;17.46;69.90;331.60;1.09;89.10
BU05;Vadocondes;2001-06-01;0800;0.00;18.55;61.87;451.00;1.49;81.70
BU05;Vadocondes;2001-06-01;0830;0.00;19.57;57.20;550.70;1.76;78.50
BU05;Vadocondes;2001-06-01;0900;0.00;20.76;53.86;603.60;1.14;99.60
BU05;Vadocondes;2001-06-01;0930;0.00;21.93;50.08;587.40;0.98;139.00
BU05;Vadocondes;2001-06-01;1000;0.00;22.66;48.56;720.00;1.18;146.00
BU05;Vadocondes;2001-06-01;1030;0.00;23.85;46.10;853.00;0.95;149.90
BU05;Vadocondes;2001-06-01;1100;0.00;24.88;44.79;907.00;1.09;313.60
BU05;Vadocondes;2001-06-01;1130;0.00;25.75;41.51;932.00;1.17;204.00
BU05;Vadocondes;2001-06-01;1200;0.00;26.60;40.78;951.00;1.22;272.50
BU05;Vadocondes;2001-06-01;1230;0.00;26.96;40.06;952.00;1.10;318.80
BU05;Vadocondes;2001-06-01;1300;0.00;28.01;40.78;948.00;0.93;257.90
BU05;Vadocondes;2001-06-01;1330;0.00;28.87;38.77;931.00;1.15;294.60
BU05;Vadocondes;2001-06-01;1400;0.00;29.40;34.50;890.00;1.59;250.70
BU05;Vadocondes;2001-06-01;1430;0.00;29.67;34.66;842.00;2.22;286.90
BU05;Vadocondes;2001-06-01;1500;0.00;29.91;34.02;788.00;1.92;304.00
BU05;Vadocondes;2001-06-01;1530;0.00;29.82;32.23;723.00;2.58;313.20
BU05;Vadocondes;2001-06-01;1600;0.00;29.40;31.42;639.30;2.76;320.40
BU05;Vadocondes;2001-06-01;1630;0.00;29.11;30.03;558.20;2.30;329.80
BU05;Vadocondes;2001-06-01;1700;0.00;28.86;30.69;461.20;2.25;327.40
BU05;Vadocondes;2001-06-01;1730;0.00;28.23;32.22;366.90;2.11;323.20
BU05;Vadocondes;2001-06-01;1800;0.00;27.31;35.74;268.00;2.14;335.20
BU05;Vadocondes;2001-06-01;1830;0.00;25.84;35.73;180.00;2.14;329.20
BU05;Vadocondes;2001-06-01;1900;0.00;24.44;41.87;98.30;1.28;311.40
BU05;Vadocondes;2001-06-01;1930;0.00;22.67;50.34;31.18;0.96;255.80
BU05;Vadocondes;2001-06-01;2000;0.00;20.69;55.20;4.40;1.17;279.50
BU05;Vadocondes;2001-06-01;2030;0.00;18.78;63.70;0.09;0.76;283.20
BU05;Vadocondes;2001-06-01;2100;0.00;18.08;64.83;0.00;0.82;192.90
BU05;Vadocondes;2001-06-01;2130;0.00;18.48;60.26;0.00;0.64;169.80
BU05;Vadocondes;2001-06-01;2200;0.00;17.63;63.72;0.00;0.57;160.80
BU05;Vadocondes;2001-06-01;2230;0.00;16.74;70.00;0.00;0.22;327.20
BU05;Vadocondes;2001-06-01;2300;0.00;15.79;76.60;0.00;0.34;292.20
BU05;Vadocondes;2001-06-01;2330;0.00;15.56;75.50;0.02;0.18;241.60
BU05;Vadocondes;2001-06-01;2400;0.00;14.76;73.60;0.00;0.44;144.10
LE01;Carracedelo;2001-06-01;0030;0.00;15.23;86.20;0.00;0.07;348.10
LE01;Carracedelo;2001-06-01;0100;0.00;14.59;88.50;0.00;0.31;86.50
LE01;Carracedelo;2001-06-01;0130;0.00;14.22;90.20;0.00;0.14;321.80
LE01;Carracedelo;2001-06-01;0200;0.00;14.06;91.50;0.00;0.45;352.40
LE01;Carracedelo;2001-06-01;0230;0.00;13.89;91.40;0.00;0.25;132.40
LE01;Carracedelo;2001-06-01;0300;0.00;13.64;91.70;0.00;0.17;160.80
LE01;Carracedelo;2001-06-01;0330;0.00;13.35;92.50;0.00;0.09;8.17
LE01;Carracedelo;2001-06-01;0400;0.00;12.91;92.90;0.02;0.25;108.70
LE01;Carracedelo;2001-06-01;0430;0.00;12.71;93.40;1.76;0.09;339.60
LE01;Carracedelo;2001-06-01;0500;0.00;12.63;93.90;18.06;0.31;75.80
LE01;Carracedelo;2001-06-01;0530;0.00;13.56;93.80;63.86;0.17;14.47
LE01;Carracedelo;2001-06-01;0600;0.00;14.89;89.20;107.50;0.13;325.80
LE01;Carracedelo;2001-06-01;0630;0.00;15.93;83.70;184.30;0.21;225.00
LE01;Carracedelo;2001-06-01;0700;0.00;17.30;77.40;306.30;0.44;252.10
LE01;Carracedelo;2001-06-01;0730;0.00;19.66;66.73;396.40;0.38;76.60
LE01;Carracedelo;2001-06-01;0800;0.00;20.70;60.78;483.90;0.62;208.80
LE01;Carracedelo;2001-06-01;0830;0.00;21.71;57.19;566.60;0.73;260.70
LE01;Carracedelo;2001-06-01;0900;0.00;22.77;52.80;641.10;0.70;307.30
LE01;Carracedelo;2001-06-01;0930;0.00;24.26;48.16;707.00;0.93;102.20
LE01;Carracedelo;2001-06-01;1000;0.00;25.92;43.60;762.00;0.63;144.90
LE01;Carracedelo;2001-06-01;1030;0.00;26.38;40.82;807.00;0.84;180.20
LE01;Carracedelo;2001-06-01;1100;0.00;27.95;34.59;844.00;1.08;91.50
LE01;Carracedelo;2001-06-01;1130;0.00;28.55;33.45;865.00;1.32;318.80
LE01;Carracedelo;2001-06-01;1200;0.00;29.41;30.43;875.00;1.49;6.33
LE01;Carracedelo;2001-06-01;1230;0.00;30.19;28.64;876.00;1.02;332.80
LE01;Carracedelo;2001-06-01;1300;0.00;30.80;28.63;855.00;1.47;34.86
LE01;Carracedelo;2001-06-01;1330;0.00;31.01;29.34;828.00;1.03;300.60
LE01;Carracedelo;2001-06-01;1400;0.00;31.49;29.06;799.00;1.23;309.90
LE01;Carracedelo;2001-06-01;1430;0.00;32.04;27.54;671.40;0.87;12.30
LE01;Carracedelo;2001-06-01;1500;0.00;31.42;29.40;596.60;1.26;285.20
LE01;Carracedelo;2001-06-01;1530;0.00;31.09;32.98;534.30;1.33;239.30
LE01;Carracedelo;2001-06-01;1600;0.00;30.87;32.92;438.90;1.24;234.70
LE01;Carracedelo;2001-06-01;1630;0.00;30.44;39.28;464.50;2.76;275.50
LE01;Carracedelo;2001-06-01;1700;0.00;28.72;43.17;310.30;3.40;282.60
LE01;Carracedelo;2001-06-01;1730;0.00;27.59;46.19;297.10;3.40;281.70
LE01;Carracedelo;2001-06-01;1800;0.00;26.99;47.79;240.60;3.19;285.00
LE01;Carracedelo;2001-06-01;1830;0.00;25.89;49.87;145.60;3.08;284.50
LE01;Carracedelo;2001-06-01;1900;0.00;24.82;51.61;61.76;3.02;277.50
LE01;Carracedelo;2001-06-01;1930;0.00;23.96;53.35;12.22;2.55;292.60
LE01;Carracedelo;2001-06-01;2000;0.00;23.41;54.22;0.91;2.78;276.30
LE01;Carracedelo;2001-06-01;2030;0.00;22.85;55.90;0.00;2.73;275.10
LE01;Carracedelo;2001-06-01;2100;0.00;22.66;55.70;0.00;1.92;248.30
LE01;Carracedelo;2001-06-01;2130;0.00;22.06;59.10;0.00;0.92;233.00
LE01;Carracedelo;2001-06-01;2200;0.00;20.46;68.04;0.00;0.37;317.50
LE01;Carracedelo;2001-06-01;2230;0.00;19.19;71.60;0.00;0.51;315.10
LE01;Carracedelo;2001-06-01;2300;0.00;20.02;59.20;0.00;0.49;300.20
LE01;Carracedelo;2001-06-01;2330;0.00;20.06;53.65;0.00;0.75;352.40
LE01;Carracedelo;2001-06-01;2400;0.00;18.58;65.34;0.00;0.45;275.60
LE02;Mansilla mayor;2001-06-01;0030;0.00;14.33;81.10;0.00;0.80;350.40
LE02;Mansilla mayor;2001-06-01;0100;0.00;13.90;81.40;0.00;0.58;309.10
LE02;Mansilla mayor;2001-06-01;0130;0.00;13.45;83.30;0.00;0.70;333.80
LE02;Mansilla mayor;2001-06-01;0200;0.00;13.26;84.90;0.00;0.55;345.60
LE02;Mansilla mayor;2001-06-01;0230;0.00;12.84;84.10;0.00;0.87;338.30
LE02;Mansilla mayor;2001-06-01;0300;0.00;12.21;85.00;0.00;0.40;292.20
LE02;Mansilla mayor;2001-06-01;0330;0.00;11.85;85.80;0.00;0.72;310.60
LE02;Mansilla mayor;2001-06-01;0400;0.00;11.57;86.70;0.00;0.27;5.62
LE02;Mansilla mayor;2001-06-01;0430;0.00;10.92;88.20;2.37;0.55;292.30
LE02;Mansilla mayor;2001-06-01;0500;0.00;10.77;88.80;21.03;0.82;318.60
LE02;Mansilla mayor;2001-06-01;0530;0.00;11.50;88.80;64.12;0.86;351.30
LE02;Mansilla mayor;2001-06-01;0600;0.00;12.52;84.60;119.70;1.15;45.67
LE02;Mansilla mayor;2001-06-01;0630;0.00;14.31;76.80;215.20;0.34;54.76
LE02;Mansilla mayor;2001-06-01;0700;0.00;14.74;74.00;256.60;0.82;57.26
LE02;Mansilla mayor;2001-06-01;0730;0.00;15.56;71.30;436.20;1.36;44.76
