Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
AV01;Nava de Arévalo;2001-03-10;1600;0.00;15.55;77.30;246.90;6.60;241.70
AV01;Nava de Arévalo;2001-03-10;1630;0.00;16.01;75.60;237.00;6.19;235.60
AV01;Nava de Arévalo;2001-03-10;1700;0.00;15.08;77.90;77.30;5.31;238.70
AV01;Nava de Arévalo;2001-03-10;1730;0.00;14.71;80.90;30.63;3.77;239.20
AV01;Nava de Arévalo;2001-03-10;1800;0.00;14.24;83.70;9.99;2.79;235.10
AV01;Nava de Arévalo;2001-03-10;1830;0.00;13.71;86.30;0.60;2.80;236.30
AV01;Nava de Arévalo;2001-03-10;1900;0.00;13.51;84.70;0.00;3.21;235.60
AV01;Nava de Arévalo;2001-03-10;1930;0.00;12.86;87.90;0.00;2.17;213.70
AV01;Nava de Arévalo;2001-03-10;2000;0.00;12.56;90.10;0.00;1.99;189.60
AV01;Nava de Arévalo;2001-03-10;2030;0.00;12.58;91.30;0.00;4.29;209.50
AV01;Nava de Arévalo;2001-03-10;2100;0.00;12.11;92.00;0.00;3.64;213.40
AV01;Nava de Arévalo;2001-03-10;2130;0.00;11.99;92.90;0.00;3.23;222.30
AV01;Nava de Arévalo;2001-03-10;2200;0.00;12.32;92.40;0.00;3.15;221.50
AV01;Nava de Arévalo;2001-03-10;2230;0.00;12.00;92.90;0.00;2.84;220.00
AV01;Nava de Arévalo;2001-03-10;2300;0.00;11.63;93.80;0.00;3.93;229.00
AV01;Nava de Arévalo;2001-03-10;2330;0.00;11.58;94.20;0.00;4.79;227.80
AV01;Nava de Arévalo;2001-03-10;2400;0.00;11.56;94.10;0.00;3.58;226.20
BU01;Miranda de Ebro;2001-03-10;0030;0.00;12.20;93.30;0.00;0.86;166.50
BU01;Miranda de Ebro;2001-03-10;0100;0.00;12.98;89.30;0.00;1.73;227.30
BU01;Miranda de Ebro;2001-03-10;0130;0.00;14.14;81.00;0.00;2.55;257.80
BU01;Miranda de Ebro;2001-03-10;0200;0.00;14.07;81.40;0.00;2.42;260.10
BU01;Miranda de Ebro;2001-03-10;0230;0.00;14.32;78.90;0.00;3.79;257.10
BU01;Miranda de Ebro;2001-03-10;0300;0.00;14.29;79.20;0.00;3.24;256.00
BU01;Miranda de Ebro;2001-03-10;0330;0.00;14.14;79.50;0.00;3.07;253.50
BU01;Miranda de Ebro;2001-03-10;0400;0.00;14.05;79.10;0.00;2.92;243.70
BU01;Miranda de Ebro;2001-03-10;0430;0.00;14.05;78.40;0.00;3.05;247.80
BU01;Miranda de Ebro;2001-03-10;0500;0.00;14.16;78.90;0.00;3.80;244.30
BU01;Miranda de Ebro;2001-03-10;0530;0.00;14.25;78.60;0.00;2.51;260.80
BU01;Miranda de Ebro;2001-03-10;0600;0.00;14.32;78.00;0.00;2.46;255.70
BU01;Miranda de Ebro;2001-03-10;0630;0.00;14.39;77.20;0.88;2.86;265.20
BU01;Miranda de Ebro;2001-03-10;0700;0.00;14.41;77.10;4.39;2.76;261.50
BU01;Miranda de Ebro;2001-03-10;0730;0.00;14.45;76.90;7.35;2.51;262.30
BU01;Miranda de Ebro;2001-03-10;0800;0.00;14.38;77.50;18.18;2.19;263.90
BU01;Miranda de Ebro;2001-03-10;0830;0.00;14.47;77.40;22.49;1.63;269.80
BU01;Miranda de Ebro;2001-03-10;0900;0.20;14.27;80.80;56.93;2.14;259.30
BU01;Miranda de Ebro;2001-03-10;0930;0.40;13.96;84.50;81.40;1.58;266.10
BU01;Miranda de Ebro;2001-03-10;1000;0.20;14.07;86.20;98.50;1.13;257.50
BU01;Miranda de Ebro;2001-03-10;1030;0.00;14.97;80.10;129.90;2.61;259.20
BU01;Miranda de Ebro;2001-03-10;1100;0.00;15.55;78.40;176.30;2.84;260.10
BU01;Miranda de Ebro;2001-03-10;1130;0.00;15.68;77.90;209.50;2.77;258.20
BU01;Miranda de Ebro;2001-03-10;1200;0.00;15.77;80.20;151.10;2.00;240.90
BU01;Miranda de Ebro;2001-03-10;1230;0.00;16.43;74.60;216.60;3.33;264.10
BU01;Miranda de Ebro;2001-03-10;1300;0.00;16.62;75.50;473.70;3.23;256.90
BU01;Miranda de Ebro;2001-03-10;1330;0.00;17.43;70.60;309.40;3.82;260.60
BU01;Miranda de Ebro;2001-03-10;1400;0.00;17.75;70.70;405.30;3.70;257.60
BU01;Miranda de Ebro;2001-03-10;1430;0.00;18.95;68.03;396.10;3.60;288.00
BU01;Miranda de Ebro;2001-03-10;1500;0.00;17.56;72.60;146.30;2.70;348.70
BU01;Miranda de Ebro;2001-03-10;1530;0.00;17.34;72.60;62.87;2.05;14.45
BU01;Miranda de Ebro;2001-03-10;1600;0.00;16.73;78.90;49.60;1.43;66.40
BU01;Miranda de Ebro;2001-03-10;1630;0.00;15.95;79.40;32.39;1.58;85.50
BU01;Miranda de Ebro;2001-03-10;1700;0.00;15.60;80.80;45.38;1.01;82.80
BU01;Miranda de Ebro;2001-03-10;1730;0.00;15.34;81.20;18.90;1.21;70.10
BU01;Miranda de Ebro;2001-03-10;1800;0.00;14.67;82.80;5.53;0.67;70.50
BU01;Miranda de Ebro;2001-03-10;1830;0.80;14.16;85.00;0.50;0.58;149.20
BU01;Miranda de Ebro;2001-03-10;1900;0.60;13.71;89.20;0.00;0.89;66.79
BU01;Miranda de Ebro;2001-03-10;1930;0.00;13.47;90.50;0.00;0.91;78.90
BU01;Miranda de Ebro;2001-03-10;2000;0.00;13.49;89.50;0.00;0.57;38.98
BU01;Miranda de Ebro;2001-03-10;2030;0.00;12.89;90.70;0.00;0.69;144.50
BU01;Miranda de Ebro;2001-03-10;2100;0.00;13.02;91.40;0.00;0.75;170.40
BU01;Miranda de Ebro;2001-03-10;2130;0.00;14.86;83.40;0.00;1.68;241.40
BU01;Miranda de Ebro;2001-03-10;2200;0.00;14.86;82.40;0.00;2.29;234.80
BU01;Miranda de Ebro;2001-03-10;2230;0.00;15.30;79.50;0.00;2.02;233.30
BU01;Miranda de Ebro;2001-03-10;2300;0.00;15.17;79.10;0.00;2.28;241.40
BU01;Miranda de Ebro;2001-03-10;2330;0.00;15.24;78.80;0.00;2.40;253.40
BU01;Miranda de Ebro;2001-03-10;2400;0.00;14.92;79.30;0.00;2.22;219.70
BU02;Valle de Valdelucio;2001-03-10;0030;0.00;9.85;95.10;0.00;4.10;244.40
BU02;Valle de Valdelucio;2001-03-10;0100;0.00;9.94;94.40;0.00;4.15;241.80
BU02;Valle de Valdelucio;2001-03-10;0130;0.00;10.01;93.50;0.00;3.96;244.30
BU02;Valle de Valdelucio;2001-03-10;0200;0.00;10.12;93.00;0.00;4.19;241.70
BU02;Valle de Valdelucio;2001-03-10;0230;0.00;10.03;92.70;0.00;4.78;240.80
BU02;Valle de Valdelucio;2001-03-10;0300;0.00;10.03;92.40;0.00;4.05;244.00
BU02;Valle de Valdelucio;2001-03-10;0330;0.00;9.98;92.90;0.00;3.69;243.90
BU02;Valle de Valdelucio;2001-03-10;0400;0.00;9.93;92.70;0.00;3.45;248.80
BU02;Valle de Valdelucio;2001-03-10;0430;0.00;9.94;92.50;0.00;3.53;245.80
BU02;Valle de Valdelucio;2001-03-10;0500;0.00;9.75;93.20;0.00;3.20;246.60
BU02;Valle de Valdelucio;2001-03-10;0530;0.00;9.67;92.80;0.00;2.67;244.20
BU02;Valle de Valdelucio;2001-03-10;0600;0.00;9.80;92.00;0.00;3.54;246.60
BU02;Valle de Valdelucio;2001-03-10;0630;0.00;9.62;92.60;0.01;2.55;256.00
BU02;Valle de Valdelucio;2001-03-10;0700;0.00;9.67;93.30;2.86;3.00;253.00
BU02;Valle de Valdelucio;2001-03-10;0730;0.00;9.76;94.30;8.95;4.31;240.30
BU02;Valle de Valdelucio;2001-03-10;0800;0.60;9.76;95.40;23.02;5.05;239.90
BU02;Valle de Valdelucio;2001-03-10;0830;0.00;9.98;95.50;66.52;5.74;243.40
BU02;Valle de Valdelucio;2001-03-10;0900;0.00;10.50;94.20;134.80;5.75;244.90
BU02;Valle de Valdelucio;2001-03-10;0930;0.00;10.91;92.40;144.00;5.94;243.10
BU02;Valle de Valdelucio;2001-03-10;1000;0.00;10.99;92.00;112.60;6.64;243.80
BU02;Valle de Valdelucio;2001-03-10;1030;0.00;10.91;92.40;128.10;6.80;245.70
BU02;Valle de Valdelucio;2001-03-10;1100;0.00;11.79;89.10;180.90;6.49;243.10
BU02;Valle de Valdelucio;2001-03-10;1130;0.00;11.90;87.50;219.70;6.05;241.10
BU02;Valle de Valdelucio;2001-03-10;1200;0.00;12.39;86.90;202.10;5.40;241.60
BU02;Valle de Valdelucio;2001-03-10;1230;0.00;12.53;84.70;301.00;5.40;256.20
BU02;Valle de Valdelucio;2001-03-10;1300;0.00;14.38;77.50;583.00;5.71;250.40
BU02;Valle de Valdelucio;2001-03-10;1330;0.00;15.79;72.10;597.90;6.58;246.20
BU02;Valle de Valdelucio;2001-03-10;1400;0.00;16.12;68.06;649.10;5.70;248.50
BU02;Valle de Valdelucio;2001-03-10;1430;0.00;16.83;65.20;468.30;4.91;248.80
BU02;Valle de Valdelucio;2001-03-10;1500;0.00;17.14;63.29;506.00;3.99;243.30
BU02;Valle de Valdelucio;2001-03-10;1530;0.00;16.79;60.64;171.10;3.42;252.90
BU02;Valle de Valdelucio;2001-03-10;1600;0.00;16.19;62.82;105.50;2.34;266.50
BU02;Valle de Valdelucio;2001-03-10;1630;0.00;16.05;64.55;80.80;3.45;243.70
BU02;Valle de Valdelucio;2001-03-10;1700;0.00;15.75;66.26;71.90;6.16;242.80
BU02;Valle de Valdelucio;2001-03-10;1730;0.00;15.30;67.11;56.66;5.62;243.30
BU02;Valle de Valdelucio;2001-03-10;1800;0.00;14.41;70.60;7.48;5.16;240.80
BU02;Valle de Valdelucio;2001-03-10;1830;0.00;13.58;72.70;0.29;4.04;254.60
BU02;Valle de Valdelucio;2001-03-10;1900;0.00;13.14;74.00;0.00;3.26;263.10
BU02;Valle de Valdelucio;2001-03-10;1930;0.00;13.01;72.50;0.00;4.24;270.20
BU02;Valle de Valdelucio;2001-03-10;2000;0.00;12.70;73.00;0.00;3.89;270.30
BU02;Valle de Valdelucio;2001-03-10;2030;0.00;12.03;75.60;0.00;2.93;273.60
BU02;Valle de Valdelucio;2001-03-10;2100;0.00;12.23;75.00;0.00;2.05;284.60
BU02;Valle de Valdelucio;2001-03-10;2130;0.00;11.92;77.00;0.00;3.64;270.10
BU02;Valle de Valdelucio;2001-03-10;2200;0.00;11.40;79.30;0.00;2.95;269.10
BU02;Valle de Valdelucio;2001-03-10;2230;0.00;11.29;80.30;0.00;3.84;266.30
BU02;Valle de Valdelucio;2001-03-10;2300;0.00;11.15;81.10;0.00;3.68;264.50
BU02;Valle de Valdelucio;2001-03-10;2330;0.00;10.99;80.50;0.00;2.67;268.80
BU02;Valle de Valdelucio;2001-03-10;2400;0.00;10.54;82.70;0.00;3.40;256.10
BU03;Lerma;2001-03-10;0030;0.00;11.04;91.20;0.02;3.53;225.60
BU03;Lerma;2001-03-10;0100;0.00;11.33;90.10;0.01;3.56;226.90
BU03;Lerma;2001-03-10;0130;0.00;11.27;90.20;0.02;3.07;225.60
BU03;Lerma;2001-03-10;0200;0.00;11.46;89.30;0.01;2.89;231.20
BU03;Lerma;2001-03-10;0230;0.00;11.44;89.10;0.01;2.96;229.40
BU03;Lerma;2001-03-10;0300;0.00;11.51;88.90;0.01;3.09;225.60
BU03;Lerma;2001-03-10;0330;0.00;11.53;88.60;0.00;3.00;225.40
BU03;Lerma;2001-03-10;0400;0.00;11.46;88.70;0.02;2.86;225.20
BU03;Lerma;2001-03-10;0430;0.00;11.40;88.60;0.01;3.30;227.50
BU03;Lerma;2001-03-10;0500;0.00;11.42;88.70;0.01;3.05;229.10
BU03;Lerma;2001-03-10;0530;0.00;11.40;88.90;0.02;2.63;226.50
BU03;Lerma;2001-03-10;0600;0.00;11.33;89.00;0.03;2.26;224.00
BU03;Lerma;2001-03-10;0630;0.00;11.15;89.60;0.76;2.06;227.30
BU03;Lerma;2001-03-10;0700;0.00;11.15;90.10;7.03;2.85;215.50
BU03;Lerma;2001-03-10;0730;0.00;11.20;90.10;19.59;2.49;209.50
BU03;Lerma;2001-03-10;0800;0.60;11.31;91.60;26.33;2.51;221.10
BU03;Lerma;2001-03-10;0830;0.20;11.31;92.70;25.95;2.55;217.30
BU03;Lerma;2001-03-10;0900;0.40;11.69;92.90;130.20;2.46;206.00
BU03;Lerma;2001-03-10;0930;0.00;12.38;90.50;166.70;3.09;214.20
BU03;Lerma;2001-03-10;1000;0.00;12.64;88.30;112.40;3.47;228.20
BU03;Lerma;2001-03-10;1030;0.00;12.78;86.90;164.60;3.59;226.50
BU03;Lerma;2001-03-10;1100;0.00;13.47;84.00;282.30;3.64;232.00
BU03;Lerma;2001-03-10;1130;0.00;13.56;82.50;183.90;3.67;234.50
BU03;Lerma;2001-03-10;1200;0.00;14.60;80.10;415.70;4.04;242.80
BU03;Lerma;2001-03-10;1230;0.00;15.87;74.40;622.20;4.87;256.10
BU03;Lerma;2001-03-10;1300;0.00;16.28;71.20;530.20;4.58;246.80
BU03;Lerma;2001-03-10;1330;0.00;15.92;72.40;347.10;3.88;251.80
BU03;Lerma;2001-03-10;1400;0.00;16.12;71.40;278.70;3.74;247.70
BU03;Lerma;2001-03-10;1430;0.40;16.54;70.60;262.20;3.79;244.90
BU03;Lerma;2001-03-10;1500;0.00;15.99;76.60;313.20;3.37;246.70
BU03;Lerma;2001-03-10;1530;0.00;16.03;74.70;138.00;3.78;227.80
BU03;Lerma;2001-03-10;1600;0.00;15.83;76.70;224.80;3.97;227.10
BU03;Lerma;2001-03-10;1630;0.00;16.47;74.20;254.70;3.93;224.40
BU03;Lerma;2001-03-10;1700;0.00;15.78;75.50;121.00;4.00;229.80
BU03;Lerma;2001-03-10;1730;0.00;15.45;77.10;67.83;3.49;229.90
BU03;Lerma;2001-03-10;1800;0.00;14.69;79.80;14.11;3.00;231.30
BU03;Lerma;2001-03-10;1830;0.00;14.28;82.40;0.49;3.01;235.20
BU03;Lerma;2001-03-10;1900;0.00;13.75;84.80;0.00;2.37;238.90
BU03;Lerma;2001-03-10;1930;0.00;13.59;85.40;0.00;2.39;229.50
BU03;Lerma;2001-03-10;2000;0.00;13.09;86.90;0.00;2.20;215.20
BU03;Lerma;2001-03-10;2030;0.00;13.06;86.10;0.00;2.79;219.90
BU03;Lerma;2001-03-10;2100;0.00;12.84;86.90;0.00;2.49;221.70
BU03;Lerma;2001-03-10;2130;0.00;12.49;88.20;0.00;1.43;237.00
BU03;Lerma;2001-03-10;2200;0.00;12.51;88.90;0.00;1.50;247.90
BU03;Lerma;2001-03-10;2230;0.00;12.49;88.90;0.00;2.40;241.00
BU03;Lerma;2001-03-10;2300;0.00;12.53;88.00;0.00;2.27;232.10
BU03;Lerma;2001-03-10;2330;0.00;12.40;88.50;0.00;2.26;247.80
BU03;Lerma;2001-03-10;2400;0.00;12.09;89.90;0.00;1.51;254.50
BU04;Tardajos;2001-03-10;0030;0.00;11.46;90.90;0.00;6.57;256.50
BU04;Tardajos;2001-03-10;0100;0.00;11.51;90.60;0.00;6.65;254.00
BU04;Tardajos;2001-03-10;0130;0.00;11.42;91.10;0.00;5.90;255.00
BU04;Tardajos;2001-03-10;0200;0.00;11.49;90.90;0.00;6.23;252.70
BU04;Tardajos;2001-03-10;0230;0.20;11.33;90.80;0.00;6.22;255.20
BU04;Tardajos;2001-03-10;0300;0.00;11.35;91.20;0.00;5.77;254.20
BU04;Tardajos;2001-03-10;0330;0.00;11.37;90.90;0.00;5.16;255.20
BU04;Tardajos;2001-03-10;0400;0.00;11.31;90.80;0.00;5.27;253.60
BU04;Tardajos;2001-03-10;0430;0.00;11.37;90.70;0.00;5.53;256.20
BU04;Tardajos;2001-03-10;0500;0.00;11.20;90.80;0.00;5.37;255.90
BU04;Tardajos;2001-03-10;0530;0.00;11.20;91.40;0.00;4.54;251.20
BU04;Tardajos;2001-03-10;0600;0.00;11.15;91.60;0.00;4.31;252.70
BU04;Tardajos;2001-03-10;0630;0.00;11.04;92.10;0.69;2.80;245.40
BU04;Tardajos;2001-03-10;0700;0.00;10.97;93.20;5.13;3.61;243.10
BU04;Tardajos;2001-03-10;0730;0.00;10.93;93.60;13.71;3.79;241.60
BU04;Tardajos;2001-03-10;0800;0.80;10.91;94.80;32.69;5.05;249.10
BU04;Tardajos;2001-03-10;0830;0.60;11.09;95.40;76.40;4.63;244.60
BU04;Tardajos;2001-03-10;0900;0.00;11.24;95.70;63.39;4.36;244.70
BU04;Tardajos;2001-03-10;0930;0.00;11.69;95.20;144.70;4.40;242.40
BU04;Tardajos;2001-03-10;1000;0.00;12.09;94.20;175.00;4.94;245.10
BU04;Tardajos;2001-03-10;1030;0.00;12.67;92.60;248.30;5.98;247.80
BU04;Tardajos;2001-03-10;1100;0.00;13.27;85.90;193.80;7.54;256.70
BU04;Tardajos;2001-03-10;1130;0.00;13.25;87.30;279.40;7.24;257.70
BU04;Tardajos;2001-03-10;1200;0.00;13.55;88.30;391.60;6.30;255.00
BU04;Tardajos;2001-03-10;1230;0.00;14.75;83.10;404.50;6.86;257.60
BU04;Tardajos;2001-03-10;1300;0.00;15.62;77.90;565.40;6.93;263.80
BU04;Tardajos;2001-03-10;1330;0.00;15.68;79.90;349.90;6.87;260.90
BU04;Tardajos;2001-03-10;1400;0.00;15.91;79.60;458.70;7.13;262.80
BU04;Tardajos;2001-03-10;1430;0.00;16.19;77.40;396.80;6.60;264.00
BU04;Tardajos;2001-03-10;1500;0.00;17.13;69.65;516.30;7.12;272.80
BU04;Tardajos;2001-03-10;1530;0.00;16.96;75.00;359.60;6.73;252.30
BU04;Tardajos;2001-03-10;1600;0.00;17.14;73.90;385.40;6.72;253.10
BU04;Tardajos;2001-03-10;1630;0.00;16.76;77.40;218.70;7.22;250.30
BU04;Tardajos;2001-03-10;1700;0.00;16.47;76.30;164.30;6.88;253.90
BU04;Tardajos;2001-03-10;1730;0.00;15.64;79.50;54.31;5.45;248.40
BU04;Tardajos;2001-03-10;1800;0.00;14.71;84.00;12.88;5.17;249.70
BU04;Tardajos;2001-03-10;1830;0.00;14.25;84.70;0.22;5.80;253.40
BU04;Tardajos;2001-03-10;1900;0.00;13.85;85.40;0.00;5.77;254.50
BU04;Tardajos;2001-03-10;1930;0.00;13.74;86.10;0.00;5.46;260.10
BU04;Tardajos;2001-03-10;2000;0.00;13.49;85.40;0.00;4.44;267.80
BU04;Tardajos;2001-03-10;2030;0.00;13.11;86.70;0.00;4.21;249.90
BU04;Tardajos;2001-03-10;2100;0.00;12.58;89.00;0.00;4.14;249.10
BU04;Tardajos;2001-03-10;2130;0.00;12.29;90.00;0.00;4.62;257.90
BU04;Tardajos;2001-03-10;2200;0.00;12.20;90.90;0.00;4.49;251.80
BU04;Tardajos;2001-03-10;2230;0.00;12.31;91.10;0.00;3.75;239.10
BU04;Tardajos;2001-03-10;2300;0.00;11.93;92.50;0.00;4.02;239.50
BU04;Tardajos;2001-03-10;2330;0.00;11.82;92.20;0.00;3.87;236.00
BU04;Tardajos;2001-03-10;2400;0.00;11.89;92.40;0.00;4.58;245.60
BU05;Vadocondes;2001-03-10;0030;0.00;11.30;90.90;0.00;6.10;249.20
BU05;Vadocondes;2001-03-10;0100;0.00;11.50;90.10;0.00;5.56;252.20
BU05;Vadocondes;2001-03-10;0130;0.00;11.66;89.60;0.00;5.31;256.70
BU05;Vadocondes;2001-03-10;0200;0.00;11.50;90.10;0.00;5.72;256.50
BU05;Vadocondes;2001-03-10;0230;0.00;11.55;90.20;0.00;5.60;255.00
BU05;Vadocondes;2001-03-10;0300;0.00;11.61;89.70;0.00;5.50;254.80
BU05;Vadocondes;2001-03-10;0330;0.00;11.57;89.80;0.00;5.59;255.20
BU05;Vadocondes;2001-03-10;0400;0.00;11.68;89.50;0.00;5.45;255.70
BU05;Vadocondes;2001-03-10;0430;0.00;11.61;89.70;0.00;5.01;255.10
BU05;Vadocondes;2001-03-10;0500;0.00;11.52;89.80;0.00;4.79;254.10
BU05;Vadocondes;2001-03-10;0530;0.00;11.61;90.00;0.00;4.90;255.90
BU05;Vadocondes;2001-03-10;0600;0.00;11.61;89.90;0.00;4.89;249.80
BU05;Vadocondes;2001-03-10;0630;0.00;11.34;90.30;0.40;3.48;261.30
BU05;Vadocondes;2001-03-10;0700;0.00;11.35;90.40;9.32;4.10;252.60
BU05;Vadocondes;2001-03-10;0730;0.00;11.50;90.40;22.72;3.34;263.60
BU05;Vadocondes;2001-03-10;0800;0.00;11.68;90.00;31.38;3.40;265.50
BU05;Vadocondes;2001-03-10;0830;0.80;11.73;91.50;26.68;3.94;259.60
BU05;Vadocondes;2001-03-10;0900;0.60;11.68;93.00;58.10;3.95;253.80
BU05;Vadocondes;2001-03-10;0930;0.40;11.91;93.20;105.80;3.98;248.50
BU05;Vadocondes;2001-03-10;1000;0.40;12.40;92.20;160.30;4.90;252.50
BU05;Vadocondes;2001-03-10;1030;0.00;13.14;90.30;389.50;6.17;255.40
BU05;Vadocondes;2001-03-10;1100;0.00;13.51;88.00;213.50;6.11;260.90
BU05;Vadocondes;2001-03-10;1130;0.00;13.64;85.90;169.30;5.46;265.40
BU05;Vadocondes;2001-03-10;1200;0.00;14.09;84.60;184.80;6.10;262.00
BU05;Vadocondes;2001-03-10;1230;0.00;14.78;81.10;194.30;6.12;267.90
BU05;Vadocondes;2001-03-10;1300;0.00;14.98;80.30;263.10;6.37;266.90
BU05;Vadocondes;2001-03-10;1330;0.00;14.91;79.20;164.70;5.88;268.10
BU05;Vadocondes;2001-03-10;1400;0.00;15.10;79.30;206.70;6.04;266.80
BU05;Vadocondes;2001-03-10;1430;0.00;15.30;77.80;215.00;6.65;268.00
BU05;Vadocondes;2001-03-10;1500;0.00;16.02;74.80;380.50;6.31;268.40
BU05;Vadocondes;2001-03-10;1530;0.00;16.46;72.30;419.60;7.06;271.10
BU05;Vadocondes;2001-03-10;1600;0.00;16.13;73.40;167.70;5.71;269.80
BU05;Vadocondes;2001-03-10;1630;0.00;16.02;75.10;128.90;5.79;267.70
BU05;Vadocondes;2001-03-10;1700;0.00;15.55;76.10;86.50;4.90;265.70
BU05;Vadocondes;2001-03-10;1730;0.00;15.20;78.80;52.70;4.17;267.10
BU05;Vadocondes;2001-03-10;1800;0.00;14.96;79.40;26.19;3.83;262.80
BU05;Vadocondes;2001-03-10;1830;0.00;14.42;81.50;2.78;4.31;265.50
BU05;Vadocondes;2001-03-10;1900;0.00;14.09;82.50;0.04;3.96;259.10
BU05;Vadocondes;2001-03-10;1930;0.00;13.77;84.30;0.00;3.53;252.60
BU05;Vadocondes;2001-03-10;2000;0.00;13.55;85.80;0.00;4.27;246.40
BU05;Vadocondes;2001-03-10;2030;0.00;13.59;85.50;0.00;4.27;247.80
BU05;Vadocondes;2001-03-10;2100;0.00;13.30;86.40;0.00;4.27;254.50
BU05;Vadocondes;2001-03-10;2130;0.00;13.06;87.50;0.00;3.70;260.70
BU05;Vadocondes;2001-03-10;2200;0.00;12.75;88.70;0.00;3.75;258.00
BU05;Vadocondes;2001-03-10;2230;0.00;12.71;88.90;0.00;3.88;266.00
BU05;Vadocondes;2001-03-10;2300;0.00;12.86;88.60;0.00;3.31;260.30
BU05;Vadocondes;2001-03-10;2330;0.00;12.73;88.90;0.00;2.95;259.30
BU05;Vadocondes;2001-03-10;2400;0.00;12.64;89.60;0.00;3.60;254.00
LE01;Carracedelo;2001-03-10;0030;0.20;12.56;94.10;0.00;0.91;220.10
LE01;Carracedelo;2001-03-10;0100;0.00;13.93;87.70;0.00;1.93;225.70
LE01;Carracedelo;2001-03-10;0130;0.00;14.15;85.50;0.00;2.64;215.10
LE01;Carracedelo;2001-03-10;0200;0.00;14.26;84.10;0.00;1.44;253.10
LE01;Carracedelo;2001-03-10;0230;0.00;13.10;89.60;0.00;0.54;12.00
LE01;Carracedelo;2001-03-10;0300;0.00;12.69;91.70;0.00;0.51;329.50
LE01;Carracedelo;2001-03-10;0330;0.00;12.58;92.40;0.00;0.41;11.75
LE01;Carracedelo;2001-03-10;0400;0.00;12.29;93.30;0.00;0.68;35.19
LE01;Carracedelo;2001-03-10;0430;0.00;12.43;93.10;0.00;0.73;10.17
LE01;Carracedelo;2001-03-10;0500;0.40;12.25;93.40;0.00;0.89;329.50
LE01;Carracedelo;2001-03-10;0530;0.00;12.18;94.40;0.00;0.58;298.70
