Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
AV01;Nava de Arévalo;2001-07-27;1800;0.00;26.47;31.94;93.70;4.04;320.50
AV01;Nava de Arévalo;2001-07-27;1830;0.60;23.17;45.98;13.49;5.99;219.70
AV01;Nava de Arévalo;2001-07-27;1900;1.20;17.98;77.00;5.51;4.04;155.20
AV01;Nava de Arévalo;2001-07-27;1930;0.20;18.02;77.90;1.82;2.31;94.10
AV01;Nava de Arévalo;2001-07-27;2000;3.20;18.41;73.00;0.00;4.22;122.10
AV01;Nava de Arévalo;2001-07-27;2030;0.20;17.25;78.10;0.00;3.78;87.90
AV01;Nava de Arévalo;2001-07-27;2100;0.00;17.30;78.90;0.00;2.17;81.60
AV01;Nava de Arévalo;2001-07-27;2130;0.00;17.23;78.00;0.00;1.77;128.80
AV01;Nava de Arévalo;2001-07-27;2200;0.00;16.63;84.90;0.00;1.77;169.60
AV01;Nava de Arévalo;2001-07-27;2230;0.00;16.43;88.00;0.00;1.35;148.50
AV01;Nava de Arévalo;2001-07-27;2300;0.00;16.79;88.20;0.00;1.74;150.10
AV01;Nava de Arévalo;2001-07-27;2330;0.00;16.94;84.80;0.00;1.59;146.90
AV01;Nava de Arévalo;2001-07-27;2400;0.00;16.81;87.70;0.00;1.07;112.20
BU01;Miranda de Ebro;2001-07-27;0030;0.00;17.93;74.60;0.00;1.17;2.51
BU01;Miranda de Ebro;2001-07-27;0100;0.00;17.73;75.90;0.00;1.59;46.18
BU01;Miranda de Ebro;2001-07-27;0130;0.00;17.55;76.90;0.00;1.60;43.49
BU01;Miranda de Ebro;2001-07-27;0200;0.00;17.44;77.10;0.00;1.96;42.42
BU01;Miranda de Ebro;2001-07-27;0230;0.00;17.31;77.80;0.00;1.91;34.53
BU01;Miranda de Ebro;2001-07-27;0300;0.00;17.31;78.10;0.00;1.44;26.02
BU01;Miranda de Ebro;2001-07-27;0330;0.00;17.33;78.30;0.00;1.07;24.23
BU01;Miranda de Ebro;2001-07-27;0400;0.00;17.42;77.60;0.00;0.94;338.80
BU01;Miranda de Ebro;2001-07-27;0430;0.00;17.44;77.90;0.00;1.07;352.20
BU01;Miranda de Ebro;2001-07-27;0500;0.00;17.39;79.00;0.61;0.98;51.29
BU01;Miranda de Ebro;2001-07-27;0530;0.00;17.24;80.20;4.73;1.69;41.64
BU01;Miranda de Ebro;2001-07-27;0600;0.00;17.22;81.10;16.98;1.34;44.18
BU01;Miranda de Ebro;2001-07-27;0630;0.00;17.26;81.30;27.27;1.06;32.60
BU01;Miranda de Ebro;2001-07-27;0700;0.00;17.49;80.60;52.58;1.14;42.60
BU01;Miranda de Ebro;2001-07-27;0730;0.00;17.80;79.60;55.11;1.29;35.09
BU01;Miranda de Ebro;2001-07-27;0800;0.00;17.82;79.30;60.67;1.40;45.58
BU01;Miranda de Ebro;2001-07-27;0830;0.00;18.02;78.60;48.65;2.02;20.79
BU01;Miranda de Ebro;2001-07-27;0900;0.00;18.24;77.70;86.50;1.92;14.70
BU01;Miranda de Ebro;2001-07-27;0930;0.00;18.62;75.70;147.30;2.20;25.99
BU01;Miranda de Ebro;2001-07-27;1000;0.00;19.09;74.40;170.90;2.20;19.31
BU01;Miranda de Ebro;2001-07-27;1030;0.00;19.40;72.30;204.40;2.41;15.99
BU01;Miranda de Ebro;2001-07-27;1100;0.00;19.91;69.73;218.30;2.41;11.87
BU01;Miranda de Ebro;2001-07-27;1130;0.00;20.45;68.17;282.40;2.28;7.41
BU01;Miranda de Ebro;2001-07-27;1200;0.00;21.21;65.33;345.40;2.37;18.21
BU01;Miranda de Ebro;2001-07-27;1230;0.00;21.58;63.07;387.70;2.55;12.74
BU01;Miranda de Ebro;2001-07-27;1300;0.00;21.87;62.01;272.60;2.54;356.40
BU01;Miranda de Ebro;2001-07-27;1330;0.00;21.55;63.57;264.20;3.09;3.58
BU01;Miranda de Ebro;2001-07-27;1400;0.00;21.69;63.16;368.50;3.18;356.70
BU01;Miranda de Ebro;2001-07-27;1430;0.00;21.58;63.05;262.20;2.64;17.13
BU01;Miranda de Ebro;2001-07-27;1500;0.00;21.84;61.95;299.50;3.00;13.04
BU01;Miranda de Ebro;2001-07-27;1530;0.00;21.89;61.62;293.00;3.41;14.49
BU01;Miranda de Ebro;2001-07-27;1600;0.00;21.44;64.02;212.70;3.51;23.89
BU01;Miranda de Ebro;2001-07-27;1630;0.00;20.68;66.64;222.50;3.72;12.30
BU01;Miranda de Ebro;2001-07-27;1700;0.00;20.26;68.18;160.60;2.96;20.99
BU01;Miranda de Ebro;2001-07-27;1730;0.00;20.13;67.90;76.60;2.69;20.25
BU01;Miranda de Ebro;2001-07-27;1800;0.00;19.35;71.40;36.68;2.59;24.89
BU01;Miranda de Ebro;2001-07-27;1830;0.00;19.09;72.70;25.18;2.36;8.94
BU01;Miranda de Ebro;2001-07-27;1900;0.00;18.99;73.40;11.30;2.05;343.80
BU01;Miranda de Ebro;2001-07-27;1930;0.00;18.55;75.70;3.73;2.52;341.10
BU01;Miranda de Ebro;2001-07-27;2000;0.00;18.26;77.50;0.18;2.14;330.70
BU01;Miranda de Ebro;2001-07-27;2030;0.00;18.10;77.40;0.00;2.27;333.40
BU01;Miranda de Ebro;2001-07-27;2100;0.00;18.08;76.90;0.00;1.77;338.80
BU01;Miranda de Ebro;2001-07-27;2130;0.00;18.17;76.30;0.00;1.76;353.80
BU01;Miranda de Ebro;2001-07-27;2200;0.00;17.99;77.10;0.00;1.99;345.50
BU01;Miranda de Ebro;2001-07-27;2230;0.00;17.97;76.70;0.00;1.71;340.30
BU01;Miranda de Ebro;2001-07-27;2300;0.00;17.80;76.50;0.00;1.62;317.00
BU01;Miranda de Ebro;2001-07-27;2330;15.40;17.23;81.40;0.00;1.88;351.90
BU01;Miranda de Ebro;2001-07-27;2400;1.60;15.94;92.00;0.00;1.33;155.90
BU02;Valle de Valdelucio;2001-07-27;0030;0.00;12.90;86.30;0.00;1.09;96.70
BU02;Valle de Valdelucio;2001-07-27;0100;0.00;12.29;88.10;0.00;0.70;89.10
BU02;Valle de Valdelucio;2001-07-27;0130;0.00;12.30;88.10;0.00;1.02;121.90
BU02;Valle de Valdelucio;2001-07-27;0200;0.00;12.28;88.50;0.00;1.13;88.60
BU02;Valle de Valdelucio;2001-07-27;0230;0.00;12.17;88.90;0.00;1.47;92.80
BU02;Valle de Valdelucio;2001-07-27;0300;0.00;12.28;86.40;0.00;2.82;51.27
BU02;Valle de Valdelucio;2001-07-27;0330;0.00;12.26;86.10;0.00;4.50;30.76
BU02;Valle de Valdelucio;2001-07-27;0400;0.00;12.32;86.60;0.00;2.93;54.57
BU02;Valle de Valdelucio;2001-07-27;0430;0.00;12.23;86.60;0.10;3.87;43.99
BU02;Valle de Valdelucio;2001-07-27;0500;0.00;12.42;86.90;3.97;2.88;43.90
BU02;Valle de Valdelucio;2001-07-27;0530;0.00;12.51;87.40;45.67;1.12;94.60
BU02;Valle de Valdelucio;2001-07-27;0600;0.00;12.80;86.30;69.47;1.01;122.10
BU02;Valle de Valdelucio;2001-07-27;0630;0.00;12.89;84.40;136.40;1.24;349.20
BU02;Valle de Valdelucio;2001-07-27;0700;0.00;13.38;82.70;165.60;2.17;38.89
BU02;Valle de Valdelucio;2001-07-27;0730;0.00;14.40;80.00;350.90;2.64;36.28
BU02;Valle de Valdelucio;2001-07-27;0800;0.00;15.07;78.30;441.90;3.45;35.38
BU02;Valle de Valdelucio;2001-07-27;0830;0.00;15.49;77.70;422.00;3.71;38.42
BU02;Valle de Valdelucio;2001-07-27;0900;0.00;16.23;75.40;605.90;3.72;38.66
BU02;Valle de Valdelucio;2001-07-27;0930;0.00;16.99;73.20;715.00;3.73;42.99
BU02;Valle de Valdelucio;2001-07-27;1000;0.00;18.02;68.69;805.00;3.41;55.08
BU02;Valle de Valdelucio;2001-07-27;1030;0.00;18.26;68.89;853.00;3.47;58.65
BU02;Valle de Valdelucio;2001-07-27;1100;0.00;18.63;68.72;881.00;3.68;54.93
BU02;Valle de Valdelucio;2001-07-27;1130;0.00;18.95;68.11;946.00;3.07;63.95
BU02;Valle de Valdelucio;2001-07-27;1200;0.00;19.73;63.21;935.00;3.16;56.34
BU02;Valle de Valdelucio;2001-07-27;1230;0.00;20.14;61.91;933.00;3.30;48.05
BU02;Valle de Valdelucio;2001-07-27;1300;0.00;20.33;59.46;906.00;3.15;58.55
BU02;Valle de Valdelucio;2001-07-27;1330;0.00;20.71;57.82;857.00;3.72;40.16
BU02;Valle de Valdelucio;2001-07-27;1400;0.00;20.50;59.79;714.00;4.00;40.17
BU02;Valle de Valdelucio;2001-07-27;1430;0.00;19.80;60.88;575.90;4.28;38.43
BU02;Valle de Valdelucio;2001-07-27;1500;0.00;19.35;63.50;540.00;5.01;34.26
BU02;Valle de Valdelucio;2001-07-27;1530;0.00;18.80;65.30;506.70;5.29;36.50
BU02;Valle de Valdelucio;2001-07-27;1600;0.00;18.71;66.51;334.90;5.47;32.55
BU02;Valle de Valdelucio;2001-07-27;1630;0.00;17.47;72.40;256.10;6.07;24.83
BU02;Valle de Valdelucio;2001-07-27;1700;0.00;16.99;74.40;240.50;6.25;21.12
BU02;Valle de Valdelucio;2001-07-27;1730;0.00;16.61;76.20;199.50;6.22;20.44
BU02;Valle de Valdelucio;2001-07-27;1800;0.00;15.98;78.90;160.80;6.26;22.63
BU02;Valle de Valdelucio;2001-07-27;1830;0.00;15.72;78.60;109.20;6.56;25.38
BU02;Valle de Valdelucio;2001-07-27;1900;0.00;15.43;79.10;49.62;6.68;31.49
BU02;Valle de Valdelucio;2001-07-27;1930;0.00;14.98;81.50;7.29;6.53;33.88
BU02;Valle de Valdelucio;2001-07-27;2000;0.00;14.78;81.60;0.45;6.12;28.68
BU02;Valle de Valdelucio;2001-07-27;2030;0.00;14.70;81.60;0.00;5.91;28.70
BU02;Valle de Valdelucio;2001-07-27;2100;0.00;14.54;80.90;0.00;6.25;26.72
BU02;Valle de Valdelucio;2001-07-27;2130;0.00;14.09;81.60;0.00;4.22;41.49
BU02;Valle de Valdelucio;2001-07-27;2200;0.00;13.91;82.80;0.00;3.10;53.95
BU02;Valle de Valdelucio;2001-07-27;2230;0.00;13.50;83.40;0.00;2.08;67.38
BU02;Valle de Valdelucio;2001-07-27;2300;0.00;13.10;86.80;0.00;2.65;68.19
BU02;Valle de Valdelucio;2001-07-27;2330;0.00;12.95;86.80;0.00;3.09;46.96
BU02;Valle de Valdelucio;2001-07-27;2400;0.00;12.70;87.10;0.00;2.10;78.00
BU03;Lerma;2001-07-27;0030;0.00;15.96;82.80;0.01;1.70;342.70
BU03;Lerma;2001-07-27;0100;0.00;15.53;84.10;0.01;0.82;1.54
BU03;Lerma;2001-07-27;0130;0.00;15.20;84.70;0.00;0.39;37.42
BU03;Lerma;2001-07-27;0200;0.00;15.09;85.20;0.00;0.90;359.70
BU03;Lerma;2001-07-27;0230;0.00;15.22;84.40;0.00;1.12;356.00
BU03;Lerma;2001-07-27;0300;0.00;15.09;84.60;0.00;1.21;350.20
BU03;Lerma;2001-07-27;0330;0.00;14.84;85.40;0.00;0.90;348.50
BU03;Lerma;2001-07-27;0400;0.00;14.67;86.20;0.00;0.39;75.20
BU03;Lerma;2001-07-27;0430;0.00;14.31;87.30;0.00;0.37;87.50
BU03;Lerma;2001-07-27;0500;0.00;13.77;88.30;3.22;0.03;82.80
BU03;Lerma;2001-07-27;0530;0.00;13.42;90.70;28.16;0.08;78.40
BU03;Lerma;2001-07-27;0600;0.00;13.92;90.40;93.20;0.58;131.00
BU03;Lerma;2001-07-27;0630;0.00;14.34;88.30;77.00;0.36;225.40
BU03;Lerma;2001-07-27;0700;0.00;15.01;85.80;180.30;0.13;229.90
BU03;Lerma;2001-07-27;0730;0.00;16.63;79.10;295.90;0.64;258.50
BU03;Lerma;2001-07-27;0800;0.00;18.32;72.80;436.10;0.63;306.20
BU03;Lerma;2001-07-27;0830;0.00;19.96;65.90;537.10;0.76;312.30
BU03;Lerma;2001-07-27;0900;0.00;21.04;63.04;698.00;1.21;324.20
BU03;Lerma;2001-07-27;0930;0.00;22.03;58.58;778.00;1.68;318.50
BU03;Lerma;2001-07-27;1000;0.00;23.24;54.80;821.00;1.85;308.30
BU03;Lerma;2001-07-27;1030;0.00;23.49;53.96;858.00;2.24;319.40
BU03;Lerma;2001-07-27;1100;0.00;24.15;50.49;893.00;2.21;327.50
BU03;Lerma;2001-07-27;1130;0.00;24.44;51.05;759.00;1.75;326.50
BU03;Lerma;2001-07-27;1200;0.00;25.03;47.43;819.00;2.45;317.20
BU03;Lerma;2001-07-27;1230;0.00;25.03;44.30;683.10;1.79;330.30
BU03;Lerma;2001-07-27;1300;0.00;25.39;43.39;652.40;1.93;328.10
BU03;Lerma;2001-07-27;1330;0.00;26.01;41.54;701.00;2.49;318.70
BU03;Lerma;2001-07-27;1400;0.00;26.21;40.67;573.40;2.26;323.30
BU03;Lerma;2001-07-27;1430;0.00;25.49;42.04;428.20;2.71;328.50
BU03;Lerma;2001-07-27;1500;0.00;24.59;47.16;330.30;2.18;338.70
BU03;Lerma;2001-07-27;1530;0.00;25.10;47.25;619.30;2.84;340.50
BU03;Lerma;2001-07-27;1600;0.00;24.58;48.27;373.30;2.62;341.60
BU03;Lerma;2001-07-27;1630;0.00;23.17;52.39;249.50;2.54;347.60
BU03;Lerma;2001-07-27;1700;0.00;22.68;55.04;227.50;2.45;345.40
BU03;Lerma;2001-07-27;1730;0.00;21.57;58.90;119.50;2.48;353.00
BU03;Lerma;2001-07-27;1800;0.00;21.07;60.46;89.30;2.50;354.90
BU03;Lerma;2001-07-27;1830;0.00;20.45;62.18;79.60;2.73;353.20
BU03;Lerma;2001-07-27;1900;0.00;19.76;64.20;38.13;2.64;354.60
BU03;Lerma;2001-07-27;1930;0.00;19.11;66.69;9.22;2.74;351.00
BU03;Lerma;2001-07-27;2000;0.00;18.45;69.17;0.45;2.62;351.30
BU03;Lerma;2001-07-27;2030;0.00;18.12;69.96;0.00;2.57;348.50
BU03;Lerma;2001-07-27;2100;0.00;17.75;71.40;0.02;2.61;345.80
BU03;Lerma;2001-07-27;2130;0.00;17.41;72.90;0.02;2.20;351.80
BU03;Lerma;2001-07-27;2200;0.00;17.08;74.40;0.01;2.69;351.10
BU03;Lerma;2001-07-27;2230;0.00;16.88;76.10;0.02;2.55;351.50
BU03;Lerma;2001-07-27;2300;0.00;16.49;78.40;0.02;2.52;348.80
BU03;Lerma;2001-07-27;2330;0.40;16.13;82.30;0.02;2.14;345.40
BU03;Lerma;2001-07-27;2400;0.40;15.33;88.10;0.02;2.29;340.80
BU04;Tardajos;2001-07-27;0030;0.00;15.77;83.80;0.00;3.38;64.76
BU04;Tardajos;2001-07-27;0100;0.00;15.66;84.30;0.00;2.96;61.68
BU04;Tardajos;2001-07-27;0130;0.00;15.57;83.70;0.00;3.24;61.50
BU04;Tardajos;2001-07-27;0200;0.00;15.59;83.10;0.00;3.32;61.18
BU04;Tardajos;2001-07-27;0230;0.00;15.15;84.50;0.00;2.92;67.09
BU04;Tardajos;2001-07-27;0300;0.00;15.22;85.40;0.00;3.17;63.88
BU04;Tardajos;2001-07-27;0330;0.00;15.13;85.80;0.00;3.11;66.80
BU04;Tardajos;2001-07-27;0400;0.00;15.15;86.90;0.00;3.00;66.10
BU04;Tardajos;2001-07-27;0430;0.00;14.88;88.30;0.00;2.60;79.80
BU04;Tardajos;2001-07-27;0500;0.00;14.88;88.50;2.52;2.43;80.50
BU04;Tardajos;2001-07-27;0530;0.00;15.19;86.80;25.15;3.09;82.30
BU04;Tardajos;2001-07-27;0600;0.00;15.28;85.60;83.20;3.19;73.80
BU04;Tardajos;2001-07-27;0630;0.00;15.35;85.20;61.24;3.06;71.90
BU04;Tardajos;2001-07-27;0700;0.00;15.60;84.30;144.90;3.07;69.25
BU04;Tardajos;2001-07-27;0730;0.00;16.60;80.50;320.00;3.00;69.98
BU04;Tardajos;2001-07-27;0800;0.00;17.38;77.20;376.80;3.09;65.52
BU04;Tardajos;2001-07-27;0830;0.00;17.98;74.60;544.40;3.33;66.07
BU04;Tardajos;2001-07-27;0900;0.00;18.76;71.60;652.80;3.17;73.90
BU04;Tardajos;2001-07-27;0930;0.00;19.74;67.65;687.10;3.06;69.04
BU04;Tardajos;2001-07-27;1000;0.00;20.22;67.15;797.00;3.33;62.67
BU04;Tardajos;2001-07-27;1030;0.00;20.41;66.19;910.00;3.63;66.06
BU04;Tardajos;2001-07-27;1100;0.00;21.16;63.58;929.00;3.58;61.02
BU04;Tardajos;2001-07-27;1130;0.00;21.83;60.84;926.00;3.36;73.00
BU04;Tardajos;2001-07-27;1200;0.00;22.66;56.69;924.00;3.19;64.72
BU04;Tardajos;2001-07-27;1230;0.00;22.99;56.19;776.00;3.22;60.70
BU04;Tardajos;2001-07-27;1300;0.00;22.94;55.01;757.00;3.17;57.30
BU04;Tardajos;2001-07-27;1330;0.00;23.30;52.64;710.00;3.24;68.69
BU04;Tardajos;2001-07-27;1400;0.00;23.41;52.32;646.00;3.23;73.70
BU04;Tardajos;2001-07-27;1430;0.00;22.98;52.98;475.80;3.26;65.51
BU04;Tardajos;2001-07-27;1500;0.00;22.80;53.38;382.80;3.07;70.40
BU04;Tardajos;2001-07-27;1530;0.00;22.25;56.02;301.30;3.10;60.21
BU04;Tardajos;2001-07-27;1600;0.00;21.74;57.93;301.50;3.56;64.67
BU04;Tardajos;2001-07-27;1630;0.00;21.45;59.18;295.50;3.71;66.41
BU04;Tardajos;2001-07-27;1700;0.00;21.13;60.39;222.30;3.54;68.05
BU04;Tardajos;2001-07-27;1730;0.00;20.62;62.29;200.20;3.87;65.01
BU04;Tardajos;2001-07-27;1800;0.00;20.11;64.43;153.80;4.07;58.89
BU04;Tardajos;2001-07-27;1830;0.00;19.08;67.53;74.80;4.43;60.91
BU04;Tardajos;2001-07-27;1900;0.00;18.37;70.10;57.26;4.08;61.81
BU04;Tardajos;2001-07-27;1930;0.00;17.65;72.70;17.25;3.42;63.03
BU04;Tardajos;2001-07-27;2000;0.00;16.90;75.60;0.34;3.09;65.68
BU04;Tardajos;2001-07-27;2030;0.00;16.27;78.10;0.00;2.68;70.10
BU04;Tardajos;2001-07-27;2100;0.00;15.88;79.60;0.00;3.32;67.46
BU04;Tardajos;2001-07-27;2130;0.00;15.81;80.50;0.00;3.46;66.60
BU04;Tardajos;2001-07-27;2200;0.00;15.73;81.60;0.00;3.35;63.77
BU04;Tardajos;2001-07-27;2230;0.00;15.64;81.80;0.00;4.34;58.59
BU04;Tardajos;2001-07-27;2300;0.00;15.44;82.20;0.00;4.52;64.99
BU04;Tardajos;2001-07-27;2330;0.00;15.08;82.30;0.00;3.28;56.64
BU04;Tardajos;2001-07-27;2400;0.00;14.97;81.00;0.00;2.24;59.92
BU05;Vadocondes;2001-07-27;0030;0.00;17.20;82.00;0.00;1.64;280.60
BU05;Vadocondes;2001-07-27;0100;0.00;16.52;84.00;0.00;0.79;270.30
BU05;Vadocondes;2001-07-27;0130;0.00;15.63;86.50;0.00;1.06;251.10
BU05;Vadocondes;2001-07-27;0200;0.00;15.25;86.60;0.00;0.66;218.40
BU05;Vadocondes;2001-07-27;0230;0.00;14.76;88.10;0.00;0.64;227.50
BU05;Vadocondes;2001-07-27;0300;0.00;14.49;88.70;0.00;0.74;252.80
BU05;Vadocondes;2001-07-27;0330;0.00;13.90;90.60;0.00;0.67;271.20
BU05;Vadocondes;2001-07-27;0400;0.00;14.06;90.60;0.00;0.91;242.50
BU05;Vadocondes;2001-07-27;0430;0.00;13.67;91.10;0.00;0.38;339.80
BU05;Vadocondes;2001-07-27;0500;0.00;13.39;92.40;0.67;0.14;103.50
BU05;Vadocondes;2001-07-27;0530;0.00;12.74;92.40;11.40;0.20;73.10
BU05;Vadocondes;2001-07-27;0600;0.00;13.31;93.10;63.48;0.28;103.60
BU05;Vadocondes;2001-07-27;0630;0.00;14.72;89.30;150.90;0.62;79.30
BU05;Vadocondes;2001-07-27;0700;0.00;15.88;84.90;146.60;0.44;31.29
BU05;Vadocondes;2001-07-27;0730;0.00;16.34;83.60;234.00;0.82;306.90
BU05;Vadocondes;2001-07-27;0800;0.00;17.37;78.90;405.20;0.84;325.10
BU05;Vadocondes;2001-07-27;0830;0.00;18.83;71.10;498.00;0.79;8.59
BU05;Vadocondes;2001-07-27;0900;0.00;20.18;64.50;613.00;0.93;276.00
BU05;Vadocondes;2001-07-27;0930;0.00;21.18;59.95;638.50;1.57;301.10
BU05;Vadocondes;2001-07-27;1000;0.00;22.38;58.05;792.00;2.12;300.30
BU05;Vadocondes;2001-07-27;1030;0.00;23.40;54.58;855.00;1.63;288.10
BU05;Vadocondes;2001-07-27;1100;0.00;24.80;48.86;929.00;1.75;288.80
BU05;Vadocondes;2001-07-27;1130;0.00;25.87;43.47;876.00;1.68;296.30
BU05;Vadocondes;2001-07-27;1200;0.00;26.72;39.29;851.00;1.56;297.00
BU05;Vadocondes;2001-07-27;1230;0.00;27.83;33.58;808.00;1.36;293.80
BU05;Vadocondes;2001-07-27;1300;0.00;28.43;30.13;858.00;1.48;344.50
BU05;Vadocondes;2001-07-27;1330;0.00;28.25;31.09;708.00;1.78;261.10
BU05;Vadocondes;2001-07-27;1400;0.00;28.15;32.75;576.20;2.72;296.10
BU05;Vadocondes;2001-07-27;1430;0.00;28.59;31.55;687.90;2.46;303.30
BU05;Vadocondes;2001-07-27;1500;0.00;28.44;31.76;406.70;2.35;303.90
BU05;Vadocondes;2001-07-27;1530;0.00;28.05;32.40;409.00;2.08;303.00
BU05;Vadocondes;2001-07-27;1600;0.00;28.09;33.71;360.60;2.24;307.90
BU05;Vadocondes;2001-07-27;1630;0.00;28.38;31.73;361.60;1.56;331.30
BU05;Vadocondes;2001-07-27;1700;0.00;27.48;34.94;227.40;2.61;348.30
BU05;Vadocondes;2001-07-27;1730;0.00;26.03;41.22;180.30;2.65;356.40
BU05;Vadocondes;2001-07-27;1800;0.00;25.30;42.63;110.60;2.82;359.20
BU05;Vadocondes;2001-07-27;1830;0.00;24.45;45.52;58.34;1.77;358.20
BU05;Vadocondes;2001-07-27;1900;0.00;23.61;48.07;25.51;1.49;355.00
BU05;Vadocondes;2001-07-27;1930;0.00;22.90;49.47;8.09;1.45;292.10
BU05;Vadocondes;2001-07-27;2000;0.00;21.84;53.32;1.49;1.13;261.20
BU05;Vadocondes;2001-07-27;2030;0.00;20.41;60.53;0.00;1.17;271.20
BU05;Vadocondes;2001-07-27;2100;0.00;19.35;67.93;0.00;1.02;275.10
BU05;Vadocondes;2001-07-27;2130;0.00;19.38;67.67;0.00;1.51;286.90
BU05;Vadocondes;2001-07-27;2200;0.00;18.64;72.10;0.00;0.78;278.40
BU05;Vadocondes;2001-07-27;2230;0.00;18.78;70.50;0.00;0.83;258.80
BU05;Vadocondes;2001-07-27;2300;0.00;18.20;73.90;0.00;0.75;265.30
BU05;Vadocondes;2001-07-27;2330;0.20;18.40;72.70;0.00;1.63;264.10
BU05;Vadocondes;2001-07-27;2400;0.40;17.48;81.50;0.00;2.27;320.80
LE01;Carracedelo;2001-07-27;0030;0.00;18.25;74.20;0.00;0.91;242.90
LE01;Carracedelo;2001-07-27;0100;0.00;17.12;79.10;0.00;0.70;228.70
LE01;Carracedelo;2001-07-27;0130;0.00;16.70;80.50;0.00;0.41;210.80
LE01;Carracedelo;2001-07-27;0200;0.00;15.18;85.20;0.00;0.18;317.10
LE01;Carracedelo;2001-07-27;0230;0.00;14.24;89.40;0.00;0.61;300.50
LE01;Carracedelo;2001-07-27;0300;0.00;14.37;88.00;0.00;0.81;335.60
LE01;Carracedelo;2001-07-27;0330;0.00;13.66;87.30;0.00;0.17;334.10
LE01;Carracedelo;2001-07-27;0400;0.00;13.00;89.80;0.00;0.55;336.50
LE01;Carracedelo;2001-07-27;0430;0.00;12.82;89.50;0.10;0.37;13.02
LE01;Carracedelo;2001-07-27;0500;0.00;11.83;90.50;4.12;0.15;347.50
LE01;Carracedelo;2001-07-27;0530;0.00;11.69;92.40;33.78;0.13;310.00
