Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
AV01;Nava de Arévalo;2001-04-21;1300;0.00;10.03;38.58;941.00;3.14;288.30
AV01;Nava de Arévalo;2001-04-21;1330;0.00;10.83;36.49;870.00;4.03;288.10
AV01;Nava de Arévalo;2001-04-21;1400;0.00;11.07;35.04;843.00;3.15;297.10
AV01;Nava de Arévalo;2001-04-21;1430;0.00;11.72;33.75;786.00;3.65;307.90
AV01;Nava de Arévalo;2001-04-21;1500;0.00;12.16;32.14;718.00;4.88;303.00
AV01;Nava de Arévalo;2001-04-21;1530;0.00;12.35;31.31;619.30;4.96;296.40
AV01;Nava de Arévalo;2001-04-21;1600;0.00;12.67;31.17;557.50;4.37;287.40
AV01;Nava de Arévalo;2001-04-21;1630;0.00;12.62;31.71;453.40;4.77;292.20
AV01;Nava de Arévalo;2001-04-21;1700;0.00;12.51;30.55;341.00;4.34;288.30
AV01;Nava de Arévalo;2001-04-21;1730;0.00;12.22;31.36;248.50;4.10;292.60
AV01;Nava de Arévalo;2001-04-21;1800;0.00;12.02;31.91;141.50;3.36;273.40
AV01;Nava de Arévalo;2001-04-21;1830;0.00;10.36;37.90;41.67;1.95;284.70
AV01;Nava de Arévalo;2001-04-21;1900;0.00;7.76;49.53;5.47;1.67;260.30
AV01;Nava de Arévalo;2001-04-21;1930;0.00;6.11;57.40;0.08;1.74;249.70
AV01;Nava de Arévalo;2001-04-21;2000;0.00;5.31;59.96;0.00;1.83;250.90
AV01;Nava de Arévalo;2001-04-21;2030;0.00;5.52;60.37;0.00;1.78;229.90
AV01;Nava de Arévalo;2001-04-21;2100;0.00;5.06;63.50;0.00;1.91;252.00
AV01;Nava de Arévalo;2001-04-21;2130;0.00;6.45;56.50;0.00;1.12;276.30
AV01;Nava de Arévalo;2001-04-21;2200;0.00;5.31;60.38;0.00;1.41;47.64
AV01;Nava de Arévalo;2001-04-21;2230;0.00;3.80;65.69;0.00;0.97;43.32
AV01;Nava de Arévalo;2001-04-21;2300;0.00;2.05;76.30;0.00;0.47;32.93
AV01;Nava de Arévalo;2001-04-21;2330;0.00;1.32;78.80;0.00;0.05;33.63
AV01;Nava de Arévalo;2001-04-21;2400;0.00;1.25;80.50;0.00;0.49;183.80
BU01;Miranda de Ebro;2001-04-21;0030;0.00;3.19;82.30;0.03;0.81;279.60
BU01;Miranda de Ebro;2001-04-21;0100;0.00;2.59;85.40;0.02;0.64;209.70
BU01;Miranda de Ebro;2001-04-21;0130;0.00;1.49;88.30;0.00;0.36;210.80
BU01;Miranda de Ebro;2001-04-21;0200;0.00;1.43;88.60;0.03;0.59;236.80
BU01;Miranda de Ebro;2001-04-21;0230;0.20;1.75;88.50;0.04;0.94;261.10
BU01;Miranda de Ebro;2001-04-21;0300;0.00;2.57;87.10;0.03;0.68;308.60
BU01;Miranda de Ebro;2001-04-21;0330;0.20;2.84;87.00;0.03;1.27;285.90
BU01;Miranda de Ebro;2001-04-21;0400;0.20;2.93;86.30;0.04;1.27;275.50
BU01;Miranda de Ebro;2001-04-21;0430;0.00;2.85;88.70;0.01;1.29;244.30
BU01;Miranda de Ebro;2001-04-21;0500;0.20;2.74;90.00;0.13;1.12;228.70
BU01;Miranda de Ebro;2001-04-21;0530;0.20;2.60;90.90;3.29;0.39;115.00
BU01;Miranda de Ebro;2001-04-21;0600;0.00;2.45;91.30;20.84;0.46;243.40
BU01;Miranda de Ebro;2001-04-21;0630;0.00;2.92;91.50;54.68;0.83;297.00
BU01;Miranda de Ebro;2001-04-21;0700;0.20;3.52;85.90;52.05;1.50;299.60
BU01;Miranda de Ebro;2001-04-21;0730;0.00;3.79;85.50;86.30;1.62;290.90
BU01;Miranda de Ebro;2001-04-21;0800;0.00;3.95;84.40;84.50;1.68;268.80
BU01;Miranda de Ebro;2001-04-21;0830;0.00;4.39;82.40;111.60;1.39;291.70
BU01;Miranda de Ebro;2001-04-21;0900;0.20;4.48;83.60;102.90;1.57;327.00
BU01;Miranda de Ebro;2001-04-21;0930;0.20;4.13;86.50;130.70;1.58;320.20
BU01;Miranda de Ebro;2001-04-21;1000;0.00;4.92;84.30;272.60;1.70;284.50
BU01;Miranda de Ebro;2001-04-21;1030;0.00;6.84;74.10;547.90;2.72;298.60
BU01;Miranda de Ebro;2001-04-21;1100;0.00;8.36;68.72;605.00;3.58;308.90
BU01;Miranda de Ebro;2001-04-21;1130;0.00;6.50;75.30;229.20;4.07;340.90
BU01;Miranda de Ebro;2001-04-21;1200;0.00;5.72;82.20;261.20;3.64;337.90
BU01;Miranda de Ebro;2001-04-21;1230;0.20;5.95;81.10;316.20;4.13;337.80
BU01;Miranda de Ebro;2001-04-21;1300;0.00;7.93;74.10;842.00;3.55;318.50
BU01;Miranda de Ebro;2001-04-21;1330;0.00;8.89;66.32;639.00;4.29;324.40
BU01;Miranda de Ebro;2001-04-21;1400;0.00;8.42;66.49;298.20;3.67;320.70
BU01;Miranda de Ebro;2001-04-21;1430;0.00;7.11;76.20;415.30;3.75;335.70
BU01;Miranda de Ebro;2001-04-21;1500;0.00;7.93;69.83;285.50;2.50;332.80
BU01;Miranda de Ebro;2001-04-21;1530;0.00;6.96;77.20;362.70;3.25;344.40
BU01;Miranda de Ebro;2001-04-21;1600;0.00;7.28;71.50;109.60;2.25;339.40
BU01;Miranda de Ebro;2001-04-21;1630;0.00;6.79;75.30;106.50;2.21;347.90
BU01;Miranda de Ebro;2001-04-21;1700;0.60;6.10;80.60;99.20;2.91;339.30
BU01;Miranda de Ebro;2001-04-21;1730;0.00;5.90;79.70;35.15;3.06;325.60
BU01;Miranda de Ebro;2001-04-21;1800;0.60;5.00;84.00;24.52;3.21;320.10
BU01;Miranda de Ebro;2001-04-21;1830;0.00;4.90;86.20;21.29;1.01;286.80
BU01;Miranda de Ebro;2001-04-21;1900;0.00;4.21;87.00;3.60;1.14;328.00
BU01;Miranda de Ebro;2001-04-21;1930;0.00;3.85;87.50;0.15;1.63;338.70
BU01;Miranda de Ebro;2001-04-21;2000;0.00;3.34;86.40;0.00;1.24;263.10
BU01;Miranda de Ebro;2001-04-21;2030;0.00;3.23;87.00;0.02;1.01;242.40
BU01;Miranda de Ebro;2001-04-21;2100;0.00;2.54;89.30;0.01;0.79;234.50
BU01;Miranda de Ebro;2001-04-21;2130;0.00;2.54;89.80;0.03;0.60;216.10
BU01;Miranda de Ebro;2001-04-21;2200;0.00;2.67;91.10;0.00;1.13;4.92
BU01;Miranda de Ebro;2001-04-21;2230;0.00;3.29;88.30;0.02;0.72;201.50
BU01;Miranda de Ebro;2001-04-21;2300;0.00;3.26;87.80;0.02;0.90;214.70
BU01;Miranda de Ebro;2001-04-21;2330;0.00;2.15;90.60;0.02;0.57;256.60
BU01;Miranda de Ebro;2001-04-21;2400;0.00;2.97;92.30;0.01;0.24;216.60
BU03;Lerma;2001-04-21;0030;0.00;0.29;80.80;0.00;1.22;342.40
BU03;Lerma;2001-04-21;0100;0.00;0.48;81.30;0.00;1.31;343.60
BU03;Lerma;2001-04-21;0130;0.00;1.23;79.60;0.00;1.09;346.60
BU03;Lerma;2001-04-21;0200;0.00;0.41;81.90;0.00;0.38;328.60
BU03;Lerma;2001-04-21;0230;0.00;-0.58;86.70;0.00;0.29;256.70
BU03;Lerma;2001-04-21;0300;0.00;0.28;87.10;0.00;1.33;275.00
BU03;Lerma;2001-04-21;0330;0.00;0.49;86.40;0.00;1.30;277.50
BU03;Lerma;2001-04-21;0400;0.00;0.30;86.40;0.00;1.10;297.20
BU03;Lerma;2001-04-21;0430;0.00;-0.05;86.90;0.00;1.59;263.60
BU03;Lerma;2001-04-21;0500;0.00;-0.39;86.20;0.11;1.01;277.70
BU03;Lerma;2001-04-21;0530;0.00;-0.21;86.50;2.70;1.58;274.80
BU03;Lerma;2001-04-21;0600;0.00;-0.00;84.20;17.80;1.65;264.00
BU03;Lerma;2001-04-21;0630;0.00;0.29;82.50;77.40;1.56;273.00
BU03;Lerma;2001-04-21;0700;0.00;1.38;77.10;214.20;2.30;263.50
BU03;Lerma;2001-04-21;0730;0.00;2.36;71.20;175.40;2.12;273.20
BU03;Lerma;2001-04-21;0800;0.00;2.98;66.50;169.60;2.32;279.30
BU03;Lerma;2001-04-21;0830;0.00;3.38;63.88;207.00;2.71;288.90
BU03;Lerma;2001-04-21;0900;0.00;4.51;60.96;493.70;2.58;292.30
BU03;Lerma;2001-04-21;0930;0.00;5.59;54.22;340.00;3.04;300.20
BU03;Lerma;2001-04-21;1000;0.00;6.03;53.77;454.00;3.34;317.10
BU03;Lerma;2001-04-21;1030;0.00;6.41;50.38;460.10;3.67;315.40
BU03;Lerma;2001-04-21;1100;0.00;6.80;49.14;440.70;2.95;326.00
BU03;Lerma;2001-04-21;1130;0.00;7.21;45.95;534.60;2.51;318.00
BU03;Lerma;2001-04-21;1200;0.00;8.00;46.94;517.70;2.72;339.90
BU03;Lerma;2001-04-21;1230;0.00;8.54;48.72;871.00;2.52;352.20
BU03;Lerma;2001-04-21;1300;0.00;9.00;49.52;795.00;2.56;352.20
BU03;Lerma;2001-04-21;1330;0.00;9.38;47.83;918.00;2.43;337.20
BU03;Lerma;2001-04-21;1400;0.00;10.55;42.90;789.00;2.93;327.30
BU03;Lerma;2001-04-21;1430;0.00;10.46;45.03;751.00;2.77;332.90
BU03;Lerma;2001-04-21;1500;0.00;10.17;44.46;546.20;2.72;326.70
BU03;Lerma;2001-04-21;1530;0.00;10.54;42.79;613.30;3.00;342.90
BU03;Lerma;2001-04-21;1600;0.00;9.34;53.31;516.10;3.15;354.50
BU03;Lerma;2001-04-21;1630;0.00;9.24;51.69;460.60;2.89;359.50
BU03;Lerma;2001-04-21;1700;0.00;8.24;53.90;251.80;2.82;3.16
BU03;Lerma;2001-04-21;1730;0.00;7.44;53.42;159.00;2.94;356.60
BU03;Lerma;2001-04-21;1800;0.00;6.92;54.69;90.40;2.92;353.80
BU03;Lerma;2001-04-21;1830;0.00;5.99;58.87;38.74;2.65;353.80
BU03;Lerma;2001-04-21;1900;0.00;5.00;65.02;4.37;2.39;360.00
BU03;Lerma;2001-04-21;1930;0.00;4.58;65.54;0.00;1.88;0.52
BU03;Lerma;2001-04-21;2000;0.00;4.16;66.39;0.00;1.13;8.33
BU03;Lerma;2001-04-21;2030;0.00;3.70;69.34;0.00;0.65;20.41
BU03;Lerma;2001-04-21;2100;0.00;3.30;71.80;0.00;0.35;43.49
BU03;Lerma;2001-04-21;2130;0.00;2.57;74.90;0.00;0.16;0.92
BU03;Lerma;2001-04-21;2200;0.00;1.68;78.30;0.00;0.28;254.90
BU03;Lerma;2001-04-21;2230;0.00;1.26;83.10;0.00;0.37;285.00
BU03;Lerma;2001-04-21;2300;0.00;0.66;85.30;0.00;0.28;328.50
BU03;Lerma;2001-04-21;2330;0.00;0.35;87.60;0.00;0.25;323.70
BU03;Lerma;2001-04-21;2400;0.00;0.13;88.90;0.00;0.12;277.60
BU04;Tardajos;2001-04-21;0030;0.00;1.18;87.50;0.00;2.18;24.03
BU04;Tardajos;2001-04-21;0100;0.00;1.27;87.30;0.00;2.48;23.72
BU04;Tardajos;2001-04-21;0130;0.00;0.73;86.50;0.00;1.59;3.06
BU04;Tardajos;2001-04-21;0200;0.00;0.33;89.40;0.00;0.66;12.08
BU04;Tardajos;2001-04-21;0230;0.00;0.71;89.50;0.00;1.46;315.90
BU04;Tardajos;2001-04-21;0300;0.00;1.72;81.90;0.00;2.47;359.10
BU04;Tardajos;2001-04-21;0330;0.00;2.18;76.70;0.00;3.72;13.44
BU04;Tardajos;2001-04-21;0400;0.00;1.26;81.00;0.00;1.67;354.50
BU04;Tardajos;2001-04-21;0430;0.00;0.48;84.00;0.00;0.89;332.00
BU04;Tardajos;2001-04-21;0500;0.00;0.98;81.80;0.09;1.68;352.20
BU04;Tardajos;2001-04-21;0530;0.00;1.58;78.10;5.55;2.43;320.90
BU04;Tardajos;2001-04-21;0600;0.00;1.29;80.00;30.72;1.03;268.60
BU04;Tardajos;2001-04-21;0630;0.00;1.78;78.60;73.60;0.92;237.80
BU04;Tardajos;2001-04-21;0700;0.00;2.05;78.10;51.90;1.14;230.30
BU04;Tardajos;2001-04-21;0730;0.00;2.41;74.80;83.20;1.66;282.80
BU04;Tardajos;2001-04-21;0800;0.00;2.87;71.70;125.40;1.99;293.70
BU04;Tardajos;2001-04-21;0830;0.00;3.29;69.08;193.40;1.94;295.60
BU04;Tardajos;2001-04-21;0900;0.00;3.50;67.74;239.60;1.26;305.30
BU04;Tardajos;2001-04-21;0930;0.00;3.92;65.31;137.20;1.24;273.30
BU04;Tardajos;2001-04-21;1000;0.00;4.30;64.39;146.30;2.39;315.30
BU04;Tardajos;2001-04-21;1030;0.00;4.41;62.59;132.10;1.84;295.60
BU04;Tardajos;2001-04-21;1100;0.00;4.99;61.45;271.60;2.60;335.90
BU04;Tardajos;2001-04-21;1130;0.00;5.46;60.11;274.80;2.14;322.00
BU04;Tardajos;2001-04-21;1200;0.00;5.64;60.77;231.40;2.66;358.20
BU04;Tardajos;2001-04-21;1230;0.00;6.73;64.85;526.30;3.53;10.11
BU04;Tardajos;2001-04-21;1300;0.00;7.20;59.56;331.50;4.11;19.35
BU04;Tardajos;2001-04-21;1330;0.00;7.58;56.71;571.20;4.57;20.96
BU04;Tardajos;2001-04-21;1400;0.00;8.02;52.70;450.50;4.25;21.58
BU04;Tardajos;2001-04-21;1430;0.00;8.52;51.04;552.40;5.20;22.81
BU04;Tardajos;2001-04-21;1500;0.00;7.45;59.58;283.60;4.25;45.03
BU04;Tardajos;2001-04-21;1530;0.00;7.15;60.23;393.30;4.22;39.41
BU04;Tardajos;2001-04-21;1600;0.00;7.68;59.93;587.80;4.92;42.01
BU04;Tardajos;2001-04-21;1630;0.00;7.46;56.72;431.10;6.10;30.60
BU04;Tardajos;2001-04-21;1700;0.00;6.98;59.04;239.50;5.23;37.70
BU04;Tardajos;2001-04-21;1730;0.00;6.27;61.05;173.80;4.88;39.57
BU04;Tardajos;2001-04-21;1800;0.00;5.49;66.97;100.60;4.60;53.49
BU04;Tardajos;2001-04-21;1830;0.00;4.74;70.10;35.75;4.64;57.38
BU04;Tardajos;2001-04-21;1900;0.00;4.61;70.50;2.28;4.20;58.06
BU04;Tardajos;2001-04-21;1930;0.00;4.09;73.10;0.00;3.01;60.31
BU04;Tardajos;2001-04-21;2000;0.00;3.31;76.90;0.00;1.84;91.50
BU04;Tardajos;2001-04-21;2030;0.00;2.93;78.10;0.00;1.67;73.90
BU04;Tardajos;2001-04-21;2100;0.00;2.64;79.70;0.00;1.75;66.00
BU04;Tardajos;2001-04-21;2130;0.00;1.84;82.60;0.00;1.29;62.85
BU04;Tardajos;2001-04-21;2200;0.00;1.46;84.40;0.00;0.39;66.83
BU04;Tardajos;2001-04-21;2230;0.00;0.93;86.80;0.00;0.68;62.62
BU04;Tardajos;2001-04-21;2300;0.00;0.42;87.50;0.00;0.50;60.96
BU04;Tardajos;2001-04-21;2330;0.00;0.20;89.90;0.00;0.33;190.00
BU04;Tardajos;2001-04-21;2400;0.00;0.36;91.20;0.00;0.52;58.00
BU05;Vadocondes;2001-04-21;0030;0.00;-0.38;81.90;0.00;1.28;300.10
BU05;Vadocondes;2001-04-21;0100;0.00;-0.86;84.80;0.00;1.30;305.80
BU05;Vadocondes;2001-04-21;0130;0.00;-1.22;84.10;0.00;0.62;264.00
BU05;Vadocondes;2001-04-21;0200;0.00;-1.58;86.80;0.00;0.83;311.30
BU05;Vadocondes;2001-04-21;0230;0.00;-2.11;87.10;0.00;0.38;137.10
BU05;Vadocondes;2001-04-21;0300;0.00;-2.10;87.40;0.00;0.63;328.20
BU05;Vadocondes;2001-04-21;0330;0.00;-2.69;89.80;0.00;0.35;286.90
BU05;Vadocondes;2001-04-21;0400;0.00;-1.93;88.20;0.00;1.33;275.70
BU05;Vadocondes;2001-04-21;0430;0.00;-0.85;86.40;0.00;1.53;287.10
BU05;Vadocondes;2001-04-21;0500;0.00;-0.81;85.60;0.00;1.55;277.70
BU05;Vadocondes;2001-04-21;0530;0.00;-0.38;86.20;1.72;1.43;275.30
BU05;Vadocondes;2001-04-21;0600;0.00;-0.09;84.10;11.36;1.70;280.40
BU05;Vadocondes;2001-04-21;0630;0.00;0.18;83.00;22.27;2.11;280.00
BU05;Vadocondes;2001-04-21;0700;0.00;0.40;82.10;49.35;2.75;288.80
BU05;Vadocondes;2001-04-21;0730;0.00;0.80;78.90;117.40;2.70;276.40
BU05;Vadocondes;2001-04-21;0800;0.00;2.29;74.60;321.70;3.32;282.60
BU05;Vadocondes;2001-04-21;0830;0.00;3.49;67.58;205.40;3.59;287.70
BU05;Vadocondes;2001-04-21;0900;0.00;4.18;62.37;255.50;3.77;298.70
BU05;Vadocondes;2001-04-21;0930;0.00;4.82;59.85;301.50;3.95;303.10
BU05;Vadocondes;2001-04-21;1000;0.00;5.48;55.52;542.80;3.75;293.80
BU05;Vadocondes;2001-04-21;1030;0.00;7.08;49.55;414.90;4.55;316.60
BU05;Vadocondes;2001-04-21;1100;0.00;7.41;47.60;663.90;5.13;339.60
BU05;Vadocondes;2001-04-21;1130;0.00;8.15;45.73;713.00;4.97;333.50
BU05;Vadocondes;2001-04-21;1200;0.00;9.04;41.23;760.00;4.85;341.40
BU05;Vadocondes;2001-04-21;1230;0.00;9.12;40.33;323.40;4.17;313.70
BU05;Vadocondes;2001-04-21;1300;0.00;8.95;40.19;578.80;4.71;330.40
BU05;Vadocondes;2001-04-21;1330;0.00;9.80;40.20;663.90;4.54;347.50
BU05;Vadocondes;2001-04-21;1400;0.00;10.55;38.38;678.30;4.36;338.10
BU05;Vadocondes;2001-04-21;1430;0.00;9.82;40.27;659.50;3.90;340.50
BU05;Vadocondes;2001-04-21;1500;0.00;10.38;40.54;604.70;3.37;333.20
BU05;Vadocondes;2001-04-21;1530;0.00;10.97;39.98;734.00;4.28;318.50
BU05;Vadocondes;2001-04-21;1600;0.00;11.26;38.14;575.50;4.31;323.70
BU05;Vadocondes;2001-04-21;1630;0.00;11.33;40.18;479.40;4.19;315.70
BU05;Vadocondes;2001-04-21;1700;0.00;10.92;39.38;296.30;3.81;325.00
BU05;Vadocondes;2001-04-21;1730;0.00;10.49;43.90;268.60;4.09;8.89
BU05;Vadocondes;2001-04-21;1800;0.00;8.91;51.66;112.70;3.85;25.28
BU05;Vadocondes;2001-04-21;1830;0.00;7.64;53.53;59.27;3.71;25.68
BU05;Vadocondes;2001-04-21;1900;0.00;7.01;53.86;15.43;2.16;15.30
BU05;Vadocondes;2001-04-21;1930;0.00;6.10;55.89;0.74;1.04;318.80
BU05;Vadocondes;2001-04-21;2000;0.00;4.96;60.01;0.00;1.12;319.00
BU05;Vadocondes;2001-04-21;2030;0.00;4.39;61.75;0.00;0.41;280.90
BU05;Vadocondes;2001-04-21;2100;0.00;3.94;63.46;0.00;0.44;236.30
BU05;Vadocondes;2001-04-21;2130;0.00;2.04;68.73;0.00;0.54;207.30
BU05;Vadocondes;2001-04-21;2200;0.00;0.92;76.90;0.00;0.70;91.60
BU05;Vadocondes;2001-04-21;2230;0.00;0.45;76.00;0.01;0.49;153.30
BU05;Vadocondes;2001-04-21;2300;0.00;0.01;78.90;0.01;0.22;160.30
BU05;Vadocondes;2001-04-21;2330;0.00;-0.38;79.80;0.00;0.35;172.20
BU05;Vadocondes;2001-04-21;2400;0.00;-0.43;82.50;0.00;0.51;144.00
LE01;Carracedelo;2001-04-21;0030;0.00;2.94;73.60;0.00;0.74;237.20
LE01;Carracedelo;2001-04-21;0100;0.00;2.25;78.10;0.00;0.99;181.40
LE01;Carracedelo;2001-04-21;0130;0.00;2.10;79.60;0.00;1.08;211.90
LE01;Carracedelo;2001-04-21;0200;0.00;1.83;79.90;0.00;1.17;208.00
LE01;Carracedelo;2001-04-21;0230;0.00;1.42;81.80;0.00;0.70;221.60
LE01;Carracedelo;2001-04-21;0300;0.00;1.41;80.20;0.00;0.53;342.20
LE01;Carracedelo;2001-04-21;0330;0.00;0.04;88.30;0.00;0.34;273.70
LE01;Carracedelo;2001-04-21;0400;0.00;-0.68;92.00;0.00;0.54;69.88
LE01;Carracedelo;2001-04-21;0430;0.00;-0.90;93.20;0.00;0.47;279.60
LE01;Carracedelo;2001-04-21;0500;0.00;-0.88;93.60;0.26;1.00;145.00
LE01;Carracedelo;2001-04-21;0530;0.00;-0.81;92.30;10.36;0.81;238.20
LE01;Carracedelo;2001-04-21;0600;0.00;-0.43;92.00;38.78;0.55;291.10
LE01;Carracedelo;2001-04-21;0630;0.00;0.51;90.60;123.80;0.72;72.80
LE01;Carracedelo;2001-04-21;0700;0.00;2.64;82.20;253.20;0.52;155.10
LE01;Carracedelo;2001-04-21;0730;0.00;5.08;71.10;350.20;0.65;196.10
LE01;Carracedelo;2001-04-21;0800;0.00;6.31;64.07;297.70;1.13;192.10
LE01;Carracedelo;2001-04-21;0830;0.00;7.83;57.30;448.50;1.42;200.80
LE01;Carracedelo;2001-04-21;0900;0.00;9.19;51.46;607.50;1.48;160.00
LE01;Carracedelo;2001-04-21;0930;0.00;10.28;45.40;518.40;1.32;256.60
LE01;Carracedelo;2001-04-21;1000;0.00;10.48;46.33;579.40;1.33;221.60
LE01;Carracedelo;2001-04-21;1030;0.00;10.87;49.14;663.00;2.37;247.60
LE01;Carracedelo;2001-04-21;1100;0.00;11.95;48.21;897.00;3.11;264.80
LE01;Carracedelo;2001-04-21;1130;0.00;12.43;43.82;822.00;2.73;223.50
LE01;Carracedelo;2001-04-21;1200;0.00;12.99;43.43;918.00;4.03;277.00
LE01;Carracedelo;2001-04-21;1230;0.00;13.00;45.96;843.00;4.54;275.80
LE01;Carracedelo;2001-04-21;1300;0.00;12.59;43.63;550.50;3.60;279.80
LE01;Carracedelo;2001-04-21;1330;0.00;13.78;42.12;845.00;4.01;274.60
LE01;Carracedelo;2001-04-21;1400;0.00;13.82;41.45;753.00;4.55;271.70
LE01;Carracedelo;2001-04-21;1430;0.00;13.76;44.17;722.00;4.19;281.60
LE01;Carracedelo;2001-04-21;1500;0.00;13.87;39.61;666.90;4.46;281.50
LE01;Carracedelo;2001-04-21;1530;0.00;13.80;40.13;578.60;3.99;284.80
LE01;Carracedelo;2001-04-21;1600;0.00;13.31;40.08;466.70;3.81;288.90
LE01;Carracedelo;2001-04-21;1630;0.00;13.09;40.31;365.30;3.70;288.10
LE01;Carracedelo;2001-04-21;1700;0.00;12.51;42.21;216.00;3.34;288.80
LE01;Carracedelo;2001-04-21;1730;0.00;11.99;42.78;169.90;3.06;297.50
LE01;Carracedelo;2001-04-21;1800;0.00;11.37;44.36;81.80;3.08;286.20
LE01;Carracedelo;2001-04-21;1830;0.00;10.67;46.35;24.53;2.82;281.80
LE01;Carracedelo;2001-04-21;1900;0.00;10.16;49.33;3.05;2.48;285.20
LE01;Carracedelo;2001-04-21;1930;0.00;9.59;51.94;0.00;1.58;271.40
LE01;Carracedelo;2001-04-21;2000;0.00;9.03;55.39;0.00;1.63;267.20
LE01;Carracedelo;2001-04-21;2030;0.00;8.54;58.16;0.00;1.36;236.70
LE01;Carracedelo;2001-04-21;2100;0.00;7.99;61.17;0.00;1.01;247.30
LE01;Carracedelo;2001-04-21;2130;0.00;8.03;61.70;0.00;1.17;243.00
LE01;Carracedelo;2001-04-21;2200;0.00;7.57;64.76;0.00;1.38;242.00
LE01;Carracedelo;2001-04-21;2230;0.00;7.37;66.42;0.00;0.84;201.10
LE01;Carracedelo;2001-04-21;2300;0.00;6.56;68.75;0.00;1.19;183.90
LE01;Carracedelo;2001-04-21;2330;0.00;6.17;71.60;0.00;0.85;185.40
LE01;Carracedelo;2001-04-21;2400;0.00;6.81;69.93;0.00;0.63;162.80
LE02;Mansilla mayor;2001-04-21;0030;0.00;0.67;74.60;0.00;1.36;293.40
LE02;Mansilla mayor;2001-04-21;0100;0.00;0.98;72.70;0.00;1.52;286.70
LE02;Mansilla mayor;2001-04-21;0130;0.00;1.79;66.95;0.00;1.59;249.90
LE02;Mansilla mayor;2001-04-21;0200;0.00;1.72;66.31;0.00;1.21;220.60
LE02;Mansilla mayor;2001-04-21;0230;0.00;1.42;69.49;0.00;0.86;161.80
LE02;Mansilla mayor;2001-04-21;0300;0.00;1.30;68.18;0.00;0.74;228.80
LE02;Mansilla mayor;2001-04-21;0330;0.00;1.40;68.63;0.00;0.45;264.40
LE02;Mansilla mayor;2001-04-21;0400;0.00;1.45;68.35;0.00;1.06;254.30
LE02;Mansilla mayor;2001-04-21;0430;0.00;1.09;68.01;0.00;0.99;276.40
LE02;Mansilla mayor;2001-04-21;0500;0.00;0.57;68.81;0.26;0.92;289.90
LE02;Mansilla mayor;2001-04-21;0530;0.00;-0.48;74.70;9.05;1.02;302.30
LE02;Mansilla mayor;2001-04-21;0600;0.00;-0.50;74.10;48.78;0.74;215.70
LE02;Mansilla mayor;2001-04-21;0630;0.00;0.94;73.20;168.50;1.38;218.40
LE02;Mansilla mayor;2001-04-21;0700;0.00;3.19;63.26;276.50;2.40;248.90
