Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
BU01;Miranda de Ebro;2001-12-20;1030;0.00;2.33;83.40;197.20;0.68;276.20
BU01;Miranda de Ebro;2001-12-20;1100;0.00;2.62;81.20;187.40;0.71;249.50
BU01;Miranda de Ebro;2001-12-20;1130;0.00;3.45;76.90;153.70;0.43;320.50
BU01;Miranda de Ebro;2001-12-20;1200;0.00;3.34;77.90;105.20;0.45;328.50
BU01;Miranda de Ebro;2001-12-20;1230;0.00;3.47;77.90;105.20;0.85;299.10
BU01;Miranda de Ebro;2001-12-20;1300;0.00;3.36;78.90;62.42;0.99;287.40
BU01;Miranda de Ebro;2001-12-20;1330;0.20;3.52;80.40;108.80;1.01;239.00
BU01;Miranda de Ebro;2001-12-20;1400;0.00;3.54;79.10;72.80;0.73;257.90
BU01;Miranda de Ebro;2001-12-20;1430;0.00;3.86;78.70;54.04;0.78;312.50
BU01;Miranda de Ebro;2001-12-20;1500;0.00;3.83;81.10;37.33;1.15;303.30
BU01;Miranda de Ebro;2001-12-20;1530;0.00;3.81;82.10;10.91;2.24;355.30
BU01;Miranda de Ebro;2001-12-20;1600;0.00;3.65;81.90;21.50;1.65;353.50
BU01;Miranda de Ebro;2001-12-20;1630;0.00;3.56;80.10;6.01;0.83;346.00
BU01;Miranda de Ebro;2001-12-20;1700;0.00;3.25;80.30;0.37;1.28;328.70
BU01;Miranda de Ebro;2001-12-20;1730;0.00;2.96;82.80;0.00;1.33;339.30
BU01;Miranda de Ebro;2001-12-20;1800;0.00;2.69;81.00;0.00;1.68;309.20
BU01;Miranda de Ebro;2001-12-20;1830;0.00;2.61;78.30;0.00;1.46;337.20
BU01;Miranda de Ebro;2001-12-20;1900;0.00;1.91;78.80;0.00;1.99;321.90
BU01;Miranda de Ebro;2001-12-20;1930;0.00;1.36;75.30;0.00;1.05;344.70
BU01;Miranda de Ebro;2001-12-20;2000;0.00;1.34;74.90;0.00;0.61;255.30
BU01;Miranda de Ebro;2001-12-20;2030;0.00;1.09;77.80;0.00;0.22;224.00
BU01;Miranda de Ebro;2001-12-20;2100;0.00;0.77;80.80;0.00;0.31;197.70
BU01;Miranda de Ebro;2001-12-20;2130;0.00;0.15;83.90;0.00;0.21;201.90
BU01;Miranda de Ebro;2001-12-20;2200;0.00;0.47;83.90;0.00;0.29;224.50
BU01;Miranda de Ebro;2001-12-20;2230;0.00;0.69;83.00;0.00;0.71;224.60
BU01;Miranda de Ebro;2001-12-20;2300;0.00;0.49;84.70;0.00;0.41;234.10
BU01;Miranda de Ebro;2001-12-20;2330;0.00;0.78;83.40;0.00;0.58;249.20
BU01;Miranda de Ebro;2001-12-20;2400;0.00;0.60;83.20;0.00;0.29;280.90
BU02;Valle de Valdelucio;2001-12-20;0030;0.00;-2.88;93.80;0.00;0.17;157.90
BU02;Valle de Valdelucio;2001-12-20;0100;0.00;-2.90;93.80;0.00;0.06;160.90
BU02;Valle de Valdelucio;2001-12-20;0130;0.00;-2.81;93.90;0.00;0.14;121.00
BU02;Valle de Valdelucio;2001-12-20;0200;0.00;-2.81;93.80;0.00;0.28;81.60
BU02;Valle de Valdelucio;2001-12-20;0230;0.00;-2.76;93.90;0.00;0.35;125.70
BU02;Valle de Valdelucio;2001-12-20;0300;0.00;-2.70;93.80;0.00;0.10;104.60
BU02;Valle de Valdelucio;2001-12-20;0330;0.00;-2.69;93.90;0.00;0.46;62.82
BU02;Valle de Valdelucio;2001-12-20;0400;0.00;-2.54;93.80;0.00;0.50;81.80
BU02;Valle de Valdelucio;2001-12-20;0430;0.00;-2.33;93.40;0.00;0.37;12.07
BU02;Valle de Valdelucio;2001-12-20;0500;0.00;-2.31;92.70;0.00;0.27;254.80
BU02;Valle de Valdelucio;2001-12-20;0530;0.00;-2.69;93.20;0.00;0.38;31.80
BU02;Valle de Valdelucio;2001-12-20;0600;0.00;-1.80;92.50;0.00;0.81;75.80
BU02;Valle de Valdelucio;2001-12-20;0630;0.00;-0.66;82.20;0.00;0.70;77.50
BU02;Valle de Valdelucio;2001-12-20;0700;0.00;-0.44;80.40;0.00;1.31;60.53
BU02;Valle de Valdelucio;2001-12-20;0730;0.00;-0.02;77.80;1.64;1.21;82.30
BU02;Valle de Valdelucio;2001-12-20;0800;0.00;-0.28;78.30;13.22;0.94;62.35
BU02;Valle de Valdelucio;2001-12-20;0830;0.00;-1.59;84.20;20.91;0.70;50.06
BU02;Valle de Valdelucio;2001-12-20;0900;0.00;-1.41;83.50;115.50;0.69;90.20
BU02;Valle de Valdelucio;2001-12-20;0930;0.00;0.69;78.40;214.50;1.04;119.20
BU02;Valle de Valdelucio;2001-12-20;1000;0.00;1.15;78.30;114.50;2.13;111.50
BU02;Valle de Valdelucio;2001-12-20;1030;0.00;1.93;74.70;77.80;1.56;87.50
BU02;Valle de Valdelucio;2001-12-20;1100;0.00;1.73;77.70;146.00;1.68;101.50
BU02;Valle de Valdelucio;2001-12-20;1130;0.00;2.16;75.60;137.10;2.41;78.20
BU02;Valle de Valdelucio;2001-12-20;1200;0.00;2.30;76.10;161.60;3.87;37.29
BU02;Valle de Valdelucio;2001-12-20;1230;0.00;2.49;76.40;237.70;4.47;28.03
BU02;Valle de Valdelucio;2001-12-20;1300;0.00;2.15;78.50;186.10;3.42;35.90
BU02;Valle de Valdelucio;2001-12-20;1330;0.00;2.11;80.60;204.80;2.26;55.22
BU02;Valle de Valdelucio;2001-12-20;1400;0.00;2.26;78.60;88.50;1.54;59.48
BU02;Valle de Valdelucio;2001-12-20;1430;0.00;1.38;82.60;36.68;2.32;48.37
BU02;Valle de Valdelucio;2001-12-20;1500;0.00;1.22;82.60;88.60;2.45;30.59
BU02;Valle de Valdelucio;2001-12-20;1530;0.00;1.04;82.70;37.05;2.23;5.05
BU02;Valle de Valdelucio;2001-12-20;1600;0.00;0.61;85.60;15.18;2.81;356.40
BU02;Valle de Valdelucio;2001-12-20;1630;0.00;0.27;87.60;4.06;2.37;21.15
BU02;Valle de Valdelucio;2001-12-20;1700;0.00;0.00;86.50;0.25;2.08;33.85
BU02;Valle de Valdelucio;2001-12-20;1730;0.00;-0.31;88.60;0.00;1.75;53.36
BU02;Valle de Valdelucio;2001-12-20;1800;0.00;-0.69;91.40;0.00;1.81;66.53
BU02;Valle de Valdelucio;2001-12-20;1830;0.00;-0.83;91.70;0.00;2.54;55.17
BU02;Valle de Valdelucio;2001-12-20;1900;0.00;-0.96;89.40;0.00;2.42;63.54
BU02;Valle de Valdelucio;2001-12-20;1930;0.00;-0.91;84.80;0.00;1.45;105.20
BU02;Valle de Valdelucio;2001-12-20;2000;0.00;-1.09;85.10;0.00;1.76;112.30
BU02;Valle de Valdelucio;2001-12-20;2030;0.00;-1.16;85.80;0.00;1.78;100.10
BU02;Valle de Valdelucio;2001-12-20;2100;0.00;-1.27;85.50;0.00;1.82;75.90
BU02;Valle de Valdelucio;2001-12-20;2130;0.00;-1.27;85.40;0.00;1.60;65.90
BU02;Valle de Valdelucio;2001-12-20;2200;0.00;-1.39;85.10;0.00;1.52;73.80
BU02;Valle de Valdelucio;2001-12-20;2230;0.00;-1.24;79.50;0.00;1.64;65.28
BU02;Valle de Valdelucio;2001-12-20;2300;0.00;-0.80;72.10;0.00;1.67;80.40
BU02;Valle de Valdelucio;2001-12-20;2330;0.00;-1.18;77.70;0.00;1.25;83.80
BU02;Valle de Valdelucio;2001-12-20;2400;0.00;-1.66;83.80;0.00;1.34;72.90
BU03;Lerma;2001-12-20;0030;0.00;-0.68;80.40;0.00;0.28;278.60
BU03;Lerma;2001-12-20;0100;0.00;-0.94;81.10;0.00;0.37;311.70
BU03;Lerma;2001-12-20;0130;0.00;-0.59;80.30;0.00;0.63;286.60
BU03;Lerma;2001-12-20;0200;0.00;-0.72;80.40;0.00;0.81;275.50
BU03;Lerma;2001-12-20;0230;0.00;-0.85;81.30;0.00;0.50;291.20
BU03;Lerma;2001-12-20;0300;0.00;-0.96;82.50;0.00;0.40;281.20
BU03;Lerma;2001-12-20;0330;0.00;-1.10;82.90;0.00;0.00;0.00
BU03;Lerma;2001-12-20;0400;0.00;-1.25;84.40;0.00;0.07;267.30
BU03;Lerma;2001-12-20;0430;0.00;-1.36;85.30;0.00;0.14;289.30
BU03;Lerma;2001-12-20;0500;0.00;-1.22;85.20;0.00;0.26;280.30
BU03;Lerma;2001-12-20;0530;0.00;-1.33;85.30;0.00;0.00;0.00
BU03;Lerma;2001-12-20;0600;0.00;-1.33;85.70;0.00;0.08;235.90
BU03;Lerma;2001-12-20;0630;0.00;-1.33;85.90;0.00;0.12;343.70
BU03;Lerma;2001-12-20;0700;0.00;-1.38;86.20;0.00;0.06;340.70
BU03;Lerma;2001-12-20;0730;0.00;-1.55;87.00;1.19;0.13;343.90
BU03;Lerma;2001-12-20;0800;0.00;-1.37;87.30;15.00;0.01;316.10
BU03;Lerma;2001-12-20;0830;0.00;-1.04;87.10;42.04;0.02;315.50
BU03;Lerma;2001-12-20;0900;0.00;-0.46;84.20;71.60;0.13;217.10
BU03;Lerma;2001-12-20;0930;0.00;0.13;81.10;97.60;0.69;260.10
BU03;Lerma;2001-12-20;1000;0.00;0.36;81.10;156.60;1.04;237.40
BU03;Lerma;2001-12-20;1030;0.00;2.61;72.40;326.00;1.18;233.80
BU03;Lerma;2001-12-20;1100;0.00;4.70;62.74;374.50;1.13;246.30
BU03;Lerma;2001-12-20;1130;0.00;6.62;53.93;403.60;1.58;304.50
BU03;Lerma;2001-12-20;1200;0.00;7.56;46.94;417.20;1.88;345.70
BU03;Lerma;2001-12-20;1230;0.00;7.42;51.99;410.30;2.54;333.30
BU03;Lerma;2001-12-20;1300;0.00;7.30;50.67;395.70;2.74;342.40
BU03;Lerma;2001-12-20;1330;0.00;6.90;52.17;367.20;3.10;344.60
BU03;Lerma;2001-12-20;1400;0.00;6.26;54.36;330.40;3.02;348.30
BU03;Lerma;2001-12-20;1430;0.00;5.99;54.28;280.90;2.99;350.20
BU03;Lerma;2001-12-20;1500;0.00;5.64;53.95;220.20;2.45;358.30
BU03;Lerma;2001-12-20;1530;0.00;5.13;56.23;149.60;2.71;350.70
BU03;Lerma;2001-12-20;1600;0.00;4.48;59.56;79.50;2.49;346.10
BU03;Lerma;2001-12-20;1630;0.00;3.04;71.60;18.40;2.61;342.60
BU03;Lerma;2001-12-20;1700;0.00;1.91;75.50;1.46;2.29;341.30
BU03;Lerma;2001-12-20;1730;0.00;1.39;78.30;0.00;2.56;345.30
BU03;Lerma;2001-12-20;1800;0.00;1.42;81.20;0.01;3.00;348.50
BU03;Lerma;2001-12-20;1830;0.00;1.01;82.30;0.02;2.48;355.50
BU03;Lerma;2001-12-20;1900;0.00;0.64;81.30;0.02;2.03;359.00
BU03;Lerma;2001-12-20;1930;0.00;0.24;82.80;0.02;2.13;354.40
BU03;Lerma;2001-12-20;2000;0.00;0.60;77.80;0.00;2.84;353.20
BU03;Lerma;2001-12-20;2030;0.00;0.68;76.60;0.02;2.34;356.90
BU03;Lerma;2001-12-20;2100;0.00;-0.10;74.90;0.00;1.74;343.80
BU03;Lerma;2001-12-20;2130;0.00;-0.77;78.80;0.00;1.63;328.10
BU03;Lerma;2001-12-20;2200;0.00;-1.18;81.40;0.00;2.13;348.70
BU03;Lerma;2001-12-20;2230;0.00;-1.69;74.40;0.00;1.67;357.40
BU03;Lerma;2001-12-20;2300;0.00;-1.77;73.30;0.00;2.09;359.10
BU03;Lerma;2001-12-20;2330;0.00;-1.35;69.73;0.00;1.80;3.74
BU03;Lerma;2001-12-20;2400;0.00;-1.11;68.35;0.00;2.20;358.00
BU04;Tardajos;2001-12-20;0030;0.00;-0.88;95.10;0.00;2.37;76.00
BU04;Tardajos;2001-12-20;0100;0.00;-0.90;94.90;0.00;2.87;64.35
BU04;Tardajos;2001-12-20;0130;0.00;-0.92;95.00;0.00;1.85;68.63
BU04;Tardajos;2001-12-20;0200;0.00;-0.97;95.20;0.00;2.77;69.55
BU04;Tardajos;2001-12-20;0230;0.00;-0.96;95.60;0.00;2.44;76.40
BU04;Tardajos;2001-12-20;0300;0.00;-1.03;95.70;0.00;2.01;69.46
BU04;Tardajos;2001-12-20;0330;0.00;-1.05;95.70;0.00;1.50;70.20
BU04;Tardajos;2001-12-20;0400;0.00;-1.08;95.30;0.00;1.48;79.90
BU04;Tardajos;2001-12-20;0430;0.00;-1.10;95.00;0.00;1.55;77.10
BU04;Tardajos;2001-12-20;0500;0.00;-1.05;94.80;0.00;1.37;79.00
BU04;Tardajos;2001-12-20;0530;0.00;-1.12;94.60;0.00;0.79;75.20
BU04;Tardajos;2001-12-20;0600;0.00;-1.12;94.50;0.00;0.67;78.60
BU04;Tardajos;2001-12-20;0630;0.00;-1.01;93.80;0.00;0.78;71.40
BU04;Tardajos;2001-12-20;0700;0.00;-1.03;93.10;0.00;0.51;1.10
BU04;Tardajos;2001-12-20;0730;0.00;-0.83;91.30;1.70;1.08;74.20
BU04;Tardajos;2001-12-20;0800;0.00;-0.76;91.20;16.11;1.17;62.47
BU04;Tardajos;2001-12-20;0830;0.00;-0.43;90.00;47.15;2.15;69.73
BU04;Tardajos;2001-12-20;0900;0.00;-0.03;86.70;77.30;2.33;85.20
BU04;Tardajos;2001-12-20;0930;0.00;0.16;84.90;86.90;1.61;93.30
BU04;Tardajos;2001-12-20;1000;0.00;1.64;80.00;285.90;0.94;102.70
BU04;Tardajos;2001-12-20;1030;0.00;3.12;76.50;347.00;3.29;72.90
BU04;Tardajos;2001-12-20;1100;0.00;3.86;71.40;389.40;3.47;75.40
BU04;Tardajos;2001-12-20;1130;0.00;4.12;70.20;413.30;4.35;75.60
BU04;Tardajos;2001-12-20;1200;0.00;4.57;67.87;414.00;4.30;69.02
BU04;Tardajos;2001-12-20;1230;0.00;4.79;66.96;411.30;4.54;68.66
BU04;Tardajos;2001-12-20;1300;0.00;4.69;67.26;259.50;4.69;72.50
BU04;Tardajos;2001-12-20;1330;0.00;4.68;65.34;263.60;4.37;66.38
BU04;Tardajos;2001-12-20;1400;0.00;4.61;67.88;206.00;4.49;66.26
BU04;Tardajos;2001-12-20;1430;0.00;4.32;71.40;294.00;4.08;70.90
BU04;Tardajos;2001-12-20;1500;0.00;3.80;72.40;100.30;4.21;70.10
BU04;Tardajos;2001-12-20;1530;0.00;3.18;74.70;30.04;3.49;67.55
BU04;Tardajos;2001-12-20;1600;0.00;2.64;77.60;21.38;3.30;63.95
BU04;Tardajos;2001-12-20;1630;0.00;2.44;79.90;3.88;3.28;64.03
BU04;Tardajos;2001-12-20;1700;0.00;1.97;83.30;0.16;3.99;71.00
BU04;Tardajos;2001-12-20;1730;0.00;1.46;84.10;0.00;3.83;61.16
BU04;Tardajos;2001-12-20;1800;0.00;1.01;85.40;0.00;3.42;62.92
BU04;Tardajos;2001-12-20;1830;0.00;0.91;86.90;0.00;3.99;67.74
BU04;Tardajos;2001-12-20;1900;0.00;0.89;86.20;0.00;4.02;65.68
BU04;Tardajos;2001-12-20;1930;0.00;0.77;83.90;0.00;3.82;68.47
BU04;Tardajos;2001-12-20;2000;0.00;0.55;83.90;0.00;3.81;64.83
BU04;Tardajos;2001-12-20;2030;0.00;0.22;83.10;0.00;3.70;72.40
BU04;Tardajos;2001-12-20;2100;0.00;-0.16;78.30;0.00;4.35;69.85
BU04;Tardajos;2001-12-20;2130;0.00;-0.39;78.20;0.00;3.98;63.22
BU04;Tardajos;2001-12-20;2200;0.00;-0.70;80.40;0.00;2.84;66.87
BU04;Tardajos;2001-12-20;2230;0.00;-0.90;80.20;0.00;2.32;62.20
BU04;Tardajos;2001-12-20;2300;0.00;-1.19;82.30;0.00;2.14;62.77
BU04;Tardajos;2001-12-20;2330;0.00;-1.39;81.30;0.00;3.19;62.90
BU04;Tardajos;2001-12-20;2400;0.00;-1.61;82.70;0.00;3.24;66.72
BU05;Vadocondes;2001-12-20;0030;0.00;0.55;78.30;0.00;1.93;93.70
BU05;Vadocondes;2001-12-20;0100;0.00;0.01;79.90;0.00;1.53;97.80
BU05;Vadocondes;2001-12-20;0130;0.00;-0.53;82.00;0.00;1.37;102.60
BU05;Vadocondes;2001-12-20;0200;0.00;-1.12;84.00;0.00;1.27;105.50
BU05;Vadocondes;2001-12-20;0230;0.00;-1.41;85.60;0.00;1.62;95.20
BU05;Vadocondes;2001-12-20;0300;0.00;-1.28;85.40;0.00;1.27;105.10
BU05;Vadocondes;2001-12-20;0330;0.00;-1.39;86.00;0.00;1.20;100.50
BU05;Vadocondes;2001-12-20;0400;0.00;-1.25;85.60;0.00;1.22;114.50
BU05;Vadocondes;2001-12-20;0430;0.00;-1.44;85.80;0.00;1.09;95.20
BU05;Vadocondes;2001-12-20;0500;0.00;-1.61;86.20;0.00;0.96;71.70
BU05;Vadocondes;2001-12-20;0530;0.00;-1.46;85.60;0.00;0.62;104.00
BU05;Vadocondes;2001-12-20;0600;0.00;-1.57;85.40;0.00;0.78;148.30
BU05;Vadocondes;2001-12-20;0630;0.00;-2.15;86.70;0.00;0.87;116.50
BU05;Vadocondes;2001-12-20;0700;0.00;-2.40;87.30;0.00;0.88;108.80
BU05;Vadocondes;2001-12-20;0730;0.00;-2.54;87.70;0.40;0.94;100.70
BU05;Vadocondes;2001-12-20;0800;0.00;-2.96;88.30;10.61;0.60;210.00
BU05;Vadocondes;2001-12-20;0830;0.00;-3.40;88.60;55.53;0.59;101.70
BU05;Vadocondes;2001-12-20;0900;0.00;-2.11;85.10;136.40;0.83;131.60
BU05;Vadocondes;2001-12-20;0930;0.00;-0.93;81.20;212.40;1.03;95.60
BU05;Vadocondes;2001-12-20;1000;0.00;0.87;75.80;287.20;0.91;101.70
BU05;Vadocondes;2001-12-20;1030;0.00;2.49;69.03;349.80;0.79;128.60
BU05;Vadocondes;2001-12-20;1100;0.00;3.63;65.37;401.80;0.60;120.00
BU05;Vadocondes;2001-12-20;1130;0.00;5.04;59.40;440.80;0.38;129.80
BU05;Vadocondes;2001-12-20;1200;0.00;6.16;54.62;462.60;0.77;305.00
BU05;Vadocondes;2001-12-20;1230;0.00;7.13;51.05;466.30;0.74;298.80
BU05;Vadocondes;2001-12-20;1300;0.00;7.31;50.32;459.50;1.15;262.30
BU05;Vadocondes;2001-12-20;1330;0.00;8.02;48.24;441.30;1.99;285.50
BU05;Vadocondes;2001-12-20;1400;0.00;8.20;47.97;460.90;2.11;285.20
BU05;Vadocondes;2001-12-20;1430;0.00;8.30;45.48;168.70;2.89;319.80
BU05;Vadocondes;2001-12-20;1500;0.00;7.20;49.32;89.40;2.70;309.00
BU05;Vadocondes;2001-12-20;1530;0.00;7.16;46.48;138.30;2.70;331.80
BU05;Vadocondes;2001-12-20;1600;0.00;6.67;46.23;81.20;2.40;342.80
BU05;Vadocondes;2001-12-20;1630;0.00;6.20;47.14;50.04;2.25;343.70
BU05;Vadocondes;2001-12-20;1700;0.00;4.43;54.75;5.70;1.52;323.50
BU05;Vadocondes;2001-12-20;1730;0.00;3.02;60.30;0.10;1.36;347.90
BU05;Vadocondes;2001-12-20;1800;0.00;1.97;64.20;0.00;0.75;214.30
BU05;Vadocondes;2001-12-20;1830;0.00;0.69;68.17;0.00;1.13;240.00
BU05;Vadocondes;2001-12-20;1900;0.00;0.82;73.50;0.00;0.70;328.90
BU05;Vadocondes;2001-12-20;1930;0.00;0.24;75.90;0.00;0.69;262.70
BU05;Vadocondes;2001-12-20;2000;0.00;-1.98;78.70;0.00;0.57;154.00
BU05;Vadocondes;2001-12-20;2030;0.00;-3.48;82.80;0.00;0.33;142.70
BU05;Vadocondes;2001-12-20;2100;0.00;-4.37;84.30;0.00;0.38;174.40
BU05;Vadocondes;2001-12-20;2130;0.00;-4.77;86.00;0.00;0.27;140.20
BU05;Vadocondes;2001-12-20;2200;0.00;-5.55;87.50;0.00;0.23;145.40
BU05;Vadocondes;2001-12-20;2230;0.00;-5.66;88.40;0.00;0.47;137.00
BU05;Vadocondes;2001-12-20;2300;0.00;-5.88;89.00;0.00;0.62;138.60
BU05;Vadocondes;2001-12-20;2330;0.00;-6.58;88.70;0.00;0.03;42.12
BU05;Vadocondes;2001-12-20;2400;0.00;-7.40;89.00;0.00;0.32;141.10
LE01;Carracedelo;2001-12-20;0030;0.00;-1.77;90.50;0.00;0.10;51.75
LE01;Carracedelo;2001-12-20;0100;0.00;-1.86;91.80;0.00;0.34;58.97
LE01;Carracedelo;2001-12-20;0130;0.00;-1.94;92.20;0.00;0.32;83.70
LE01;Carracedelo;2001-12-20;0200;0.00;-1.79;92.30;0.00;0.35;23.14
LE01;Carracedelo;2001-12-20;0230;0.00;-2.24;93.20;0.00;0.13;153.60
LE01;Carracedelo;2001-12-20;0300;0.00;-3.01;94.30;0.00;0.30;79.30
LE01;Carracedelo;2001-12-20;0330;0.00;-3.28;95.10;0.00;0.29;64.67
LE01;Carracedelo;2001-12-20;0400;0.00;-3.34;95.40;0.00;0.25;106.00
