Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
AV01;Nava de Arévalo;2001-05-18;2130;0.00;11.59;63.65;0.00;0.93;45.62
AV01;Nava de Arévalo;2001-05-18;2200;0.00;11.74;61.29;0.00;0.93;19.06
AV01;Nava de Arévalo;2001-05-18;2230;0.00;9.89;69.85;0.00;0.97;323.40
AV01;Nava de Arévalo;2001-05-18;2300;0.00;8.40;78.40;0.00;0.58;282.70
AV01;Nava de Arévalo;2001-05-18;2330;0.00;8.23;80.30;0.00;0.93;323.20
AV01;Nava de Arévalo;2001-05-18;2400;0.00;8.01;83.10;0.00;0.64;320.20
BU01;Miranda de Ebro;2001-05-18;0030;0.00;10.26;84.80;0.00;0.48;79.60
BU01;Miranda de Ebro;2001-05-18;0100;0.00;10.24;85.20;0.00;0.53;34.89
BU01;Miranda de Ebro;2001-05-18;0130;0.00;10.24;84.50;0.00;0.79;20.08
BU01;Miranda de Ebro;2001-05-18;0200;0.00;10.15;85.30;0.00;0.97;9.09
BU01;Miranda de Ebro;2001-05-18;0230;0.00;10.15;84.70;0.00;1.55;352.70
BU01;Miranda de Ebro;2001-05-18;0300;0.00;9.81;87.90;0.00;1.10;5.96
BU01;Miranda de Ebro;2001-05-18;0330;0.00;9.57;90.20;0.00;1.08;38.15
BU01;Miranda de Ebro;2001-05-18;0400;0.00;9.37;86.90;0.00;1.71;39.89
BU01;Miranda de Ebro;2001-05-18;0430;0.00;9.48;87.60;0.39;0.94;49.60
BU01;Miranda de Ebro;2001-05-18;0500;0.00;9.39;84.80;3.83;0.92;42.49
BU01;Miranda de Ebro;2001-05-18;0530;0.00;9.59;81.40;20.04;0.92;347.60
BU01;Miranda de Ebro;2001-05-18;0600;0.00;9.79;81.10;60.01;0.54;62.58
BU01;Miranda de Ebro;2001-05-18;0630;0.00;10.02;79.20;159.20;0.70;115.80
BU01;Miranda de Ebro;2001-05-18;0700;0.00;10.78;73.40;262.70;1.57;15.25
BU01;Miranda de Ebro;2001-05-18;0730;0.00;11.56;60.39;444.50;2.63;1.98
BU01;Miranda de Ebro;2001-05-18;0800;0.00;11.93;58.75;537.80;2.54;22.41
BU01;Miranda de Ebro;2001-05-18;0830;0.00;11.45;61.65;250.30;1.89;31.15
BU01;Miranda de Ebro;2001-05-18;0900;0.00;11.73;61.15;403.40;2.10;349.30
BU01;Miranda de Ebro;2001-05-18;0930;0.00;12.22;58.83;386.20;2.12;13.96
BU01;Miranda de Ebro;2001-05-18;1000;0.00;12.82;57.81;485.70;2.07;19.37
BU01;Miranda de Ebro;2001-05-18;1030;0.00;13.02;55.93;522.30;2.04;352.80
BU01;Miranda de Ebro;2001-05-18;1100;0.00;13.67;56.91;592.10;1.55;28.46
BU01;Miranda de Ebro;2001-05-18;1130;0.00;14.73;54.06;973.00;1.78;40.22
BU01;Miranda de Ebro;2001-05-18;1200;0.00;15.70;53.26;970.00;1.88;24.19
BU01;Miranda de Ebro;2001-05-18;1230;0.00;16.48;50.66;1002.00;2.33;27.27
BU01;Miranda de Ebro;2001-05-18;1300;0.00;16.91;49.89;810.00;2.44;42.41
BU01;Miranda de Ebro;2001-05-18;1330;0.00;17.14;50.41;897.00;2.63;25.44
BU01;Miranda de Ebro;2001-05-18;1400;0.00;17.41;46.22;903.00;2.67;22.15
BU01;Miranda de Ebro;2001-05-18;1430;0.00;17.45;48.77;816.00;3.07;14.81
BU01;Miranda de Ebro;2001-05-18;1500;0.00;16.94;48.17;760.00;3.13;3.16
BU01;Miranda de Ebro;2001-05-18;1530;0.00;16.92;47.55;680.30;3.03;3.92
BU01;Miranda de Ebro;2001-05-18;1600;0.00;16.80;47.67;595.60;3.23;7.33
BU01;Miranda de Ebro;2001-05-18;1630;0.00;16.06;48.31;509.30;3.52;4.18
BU01;Miranda de Ebro;2001-05-18;1700;0.00;15.68;48.67;417.40;3.31;14.34
BU01;Miranda de Ebro;2001-05-18;1730;0.00;15.03;48.70;321.40;3.18;14.21
BU01;Miranda de Ebro;2001-05-18;1800;0.00;14.23;50.12;224.90;3.02;17.22
BU01;Miranda de Ebro;2001-05-18;1830;0.00;13.14;53.25;82.20;2.89;15.76
BU01;Miranda de Ebro;2001-05-18;1900;0.00;11.96;58.13;21.84;2.83;10.55
BU01;Miranda de Ebro;2001-05-18;1930;0.00;10.80;64.68;7.46;2.72;7.20
BU01;Miranda de Ebro;2001-05-18;2000;0.00;10.05;68.98;0.48;2.38;4.08
BU01;Miranda de Ebro;2001-05-18;2030;0.00;9.70;71.20;0.00;1.80;38.75
BU01;Miranda de Ebro;2001-05-18;2100;0.00;9.14;70.50;0.00;2.16;20.50
BU01;Miranda de Ebro;2001-05-18;2130;0.00;9.26;71.70;0.00;1.93;344.60
BU01;Miranda de Ebro;2001-05-18;2200;0.00;9.01;73.10;0.00;2.01;334.50
BU01;Miranda de Ebro;2001-05-18;2230;0.00;8.49;77.20;0.00;1.00;338.20
BU01;Miranda de Ebro;2001-05-18;2300;0.00;7.57;82.30;0.00;0.52;164.50
BU01;Miranda de Ebro;2001-05-18;2330;0.00;6.44;87.40;0.00;0.55;208.70
BU01;Miranda de Ebro;2001-05-18;2400;0.00;6.66;89.70;0.00;0.43;178.70
BU03;Lerma;2001-05-18;0030;0.00;8.93;86.70;0.00;2.65;356.80
BU03;Lerma;2001-05-18;0100;0.00;8.49;86.70;0.00;2.29;1.44
BU03;Lerma;2001-05-18;0130;0.00;8.14;87.30;0.00;2.27;3.18
BU03;Lerma;2001-05-18;0200;0.00;8.08;85.90;0.00;2.36;357.70
BU03;Lerma;2001-05-18;0230;0.00;7.79;86.10;0.00;1.74;6.01
BU03;Lerma;2001-05-18;0300;0.00;7.63;86.00;0.00;1.82;7.32
BU03;Lerma;2001-05-18;0330;0.00;7.52;86.10;0.00;2.10;3.91
BU03;Lerma;2001-05-18;0400;0.00;7.43;85.90;0.00;1.65;357.10
BU03;Lerma;2001-05-18;0430;0.00;7.41;85.10;0.54;1.53;6.32
BU03;Lerma;2001-05-18;0500;0.00;7.68;83.90;6.21;1.46;3.51
BU03;Lerma;2001-05-18;0530;0.00;8.04;82.50;24.74;1.47;5.13
BU03;Lerma;2001-05-18;0600;0.00;8.46;79.90;60.91;2.07;3.87
BU03;Lerma;2001-05-18;0630;0.00;8.95;77.90;106.40;1.91;9.88
BU03;Lerma;2001-05-18;0700;0.00;9.86;75.80;268.90;2.18;2.53
BU03;Lerma;2001-05-18;0730;0.00;11.14;72.60;389.70;2.10;1.79
BU03;Lerma;2001-05-18;0800;0.00;11.83;71.90;541.10;2.18;359.30
BU03;Lerma;2001-05-18;0830;0.00;12.47;68.84;616.40;2.37;354.00
BU03;Lerma;2001-05-18;0900;0.00;13.42;66.55;699.50;2.27;355.00
BU03;Lerma;2001-05-18;0930;0.00;13.86;65.75;772.00;2.57;349.90
BU03;Lerma;2001-05-18;1000;0.00;14.46;64.13;834.00;2.68;349.60
BU03;Lerma;2001-05-18;1030;0.00;14.93;63.02;884.00;2.67;346.20
BU03;Lerma;2001-05-18;1100;0.00;15.12;59.16;924.00;3.07;339.90
BU03;Lerma;2001-05-18;1130;0.00;15.81;57.27;953.00;2.91;345.30
BU03;Lerma;2001-05-18;1200;0.00;16.23;51.67;968.00;3.01;349.20
BU03;Lerma;2001-05-18;1230;0.00;16.52;48.92;968.00;3.27;352.20
BU03;Lerma;2001-05-18;1300;0.00;17.05;49.80;950.00;3.15;351.20
BU03;Lerma;2001-05-18;1330;0.00;17.21;46.63;927.00;3.46;346.20
BU03;Lerma;2001-05-18;1400;0.00;17.97;43.24;892.00;3.32;354.90
BU03;Lerma;2001-05-18;1430;0.00;18.16;40.70;842.00;3.91;352.20
BU03;Lerma;2001-05-18;1500;0.00;18.07;40.14;748.00;3.76;353.00
BU03;Lerma;2001-05-18;1530;0.00;17.87;40.69;682.20;3.84;355.60
BU03;Lerma;2001-05-18;1600;0.00;17.43;40.96;618.80;4.16;357.10
BU03;Lerma;2001-05-18;1630;0.00;16.89;40.75;527.90;4.16;0.25
BU03;Lerma;2001-05-18;1700;0.00;16.18;42.20;421.30;4.28;357.60
BU03;Lerma;2001-05-18;1730;0.00;15.27;43.64;260.20;3.72;5.56
BU03;Lerma;2001-05-18;1800;0.00;14.58;47.63;238.50;3.74;4.31
BU03;Lerma;2001-05-18;1830;0.00;13.96;51.76;189.50;3.70;358.80
BU03;Lerma;2001-05-18;1900;0.00;12.96;55.11;84.00;3.25;4.21
BU03;Lerma;2001-05-18;1930;0.00;11.56;59.32;11.40;2.46;9.36
BU03;Lerma;2001-05-18;2000;0.00;10.64;61.32;0.31;2.48;3.11
BU03;Lerma;2001-05-18;2030;0.00;9.86;64.78;0.00;2.41;4.66
BU03;Lerma;2001-05-18;2100;0.00;9.15;67.23;0.00;2.88;357.60
BU03;Lerma;2001-05-18;2130;0.00;8.42;69.74;0.00;2.58;356.10
BU03;Lerma;2001-05-18;2200;0.00;8.02;71.40;0.00;2.37;3.29
BU03;Lerma;2001-05-18;2230;0.00;7.47;73.50;0.00;2.24;359.30
BU03;Lerma;2001-05-18;2300;0.00;7.03;75.30;0.00;2.00;355.20
BU03;Lerma;2001-05-18;2330;0.00;6.63;77.30;0.00;2.04;354.60
BU03;Lerma;2001-05-18;2400;0.00;6.16;78.10;0.00;1.94;351.60
BU04;Tardajos;2001-05-18;0030;0.00;8.24;88.30;0.00;4.15;50.19
BU04;Tardajos;2001-05-18;0100;0.00;8.19;88.10;0.00;3.59;52.40
BU04;Tardajos;2001-05-18;0130;0.00;8.06;86.60;0.00;4.00;60.59
BU04;Tardajos;2001-05-18;0200;0.00;7.91;86.10;0.00;4.10;61.67
BU04;Tardajos;2001-05-18;0230;0.00;8.04;86.60;0.00;3.73;60.37
BU04;Tardajos;2001-05-18;0300;0.00;7.88;88.30;0.00;3.61;63.52
BU04;Tardajos;2001-05-18;0330;0.00;7.81;87.50;0.00;3.66;66.85
BU04;Tardajos;2001-05-18;0400;0.00;7.59;88.30;0.00;3.80;63.12
BU04;Tardajos;2001-05-18;0430;0.00;7.26;89.90;0.58;3.33;68.18
BU04;Tardajos;2001-05-18;0500;0.00;7.53;88.70;7.44;3.89;73.50
BU04;Tardajos;2001-05-18;0530;0.00;7.60;88.90;29.03;3.77;68.31
BU04;Tardajos;2001-05-18;0600;0.00;7.28;88.10;63.90;3.93;62.57
BU04;Tardajos;2001-05-18;0630;0.00;7.40;86.90;122.00;3.36;65.31
BU04;Tardajos;2001-05-18;0700;0.00;7.89;85.20;202.00;3.78;63.18
BU04;Tardajos;2001-05-18;0730;0.00;8.40;81.90;269.40;3.98;61.88
BU04;Tardajos;2001-05-18;0800;0.00;8.60;79.50;344.10;4.72;65.37
BU04;Tardajos;2001-05-18;0830;0.00;9.05;78.00;542.30;4.79;62.84
BU04;Tardajos;2001-05-18;0900;0.00;10.03;74.70;756.00;4.86;78.80
BU04;Tardajos;2001-05-18;0930;0.00;10.45;71.40;800.00;4.93;78.30
BU04;Tardajos;2001-05-18;1000;0.00;10.92;72.60;857.00;5.12;71.90
BU04;Tardajos;2001-05-18;1030;0.00;11.76;68.34;906.00;5.15;71.20
BU04;Tardajos;2001-05-18;1100;0.00;12.29;67.81;942.00;5.38;64.20
BU04;Tardajos;2001-05-18;1130;0.00;12.56;66.10;966.00;5.68;60.23
BU04;Tardajos;2001-05-18;1200;0.00;13.01;61.92;978.00;4.96;73.60
BU04;Tardajos;2001-05-18;1230;0.00;13.76;64.01;974.00;4.55;72.90
BU04;Tardajos;2001-05-18;1300;0.00;14.14;60.21;958.00;5.24;78.20
BU04;Tardajos;2001-05-18;1330;0.00;14.41;59.17;911.00;5.42;67.06
BU04;Tardajos;2001-05-18;1400;0.00;14.99;58.08;887.00;5.43;64.62
BU04;Tardajos;2001-05-18;1430;0.00;15.19;52.65;836.00;5.92;70.50
BU04;Tardajos;2001-05-18;1500;0.00;15.39;54.38;768.00;5.45;64.25
BU04;Tardajos;2001-05-18;1530;0.00;15.39;54.60;693.30;5.65;60.64
BU04;Tardajos;2001-05-18;1600;0.00;15.32;53.53;609.20;5.36;62.79
BU04;Tardajos;2001-05-18;1630;0.00;14.65;54.58;516.50;5.71;52.14
BU04;Tardajos;2001-05-18;1700;0.00;14.16;53.87;415.40;5.34;60.99
BU04;Tardajos;2001-05-18;1730;0.00;13.49;54.20;317.60;5.08;60.42
BU04;Tardajos;2001-05-18;1800;0.00;12.73;54.24;218.00;5.60;61.14
BU04;Tardajos;2001-05-18;1830;0.00;11.84;55.53;129.10;4.95;63.71
BU04;Tardajos;2001-05-18;1900;0.00;10.81;57.21;58.78;4.80;64.53
BU04;Tardajos;2001-05-18;1930;0.00;9.78;60.18;12.08;4.22;64.62
BU04;Tardajos;2001-05-18;2000;0.00;8.41;66.38;0.26;4.60;71.90
BU04;Tardajos;2001-05-18;2030;0.00;8.06;67.40;0.00;5.87;59.39
BU04;Tardajos;2001-05-18;2100;0.00;7.21;72.70;0.00;3.94;66.61
BU04;Tardajos;2001-05-18;2130;0.00;6.50;76.70;0.00;3.20;57.54
BU04;Tardajos;2001-05-18;2200;0.00;5.77;80.80;0.00;3.71;57.14
BU04;Tardajos;2001-05-18;2230;0.00;5.14;84.30;0.00;3.61;64.41
BU04;Tardajos;2001-05-18;2300;0.00;4.79;86.20;0.00;3.54;67.06
BU04;Tardajos;2001-05-18;2330;0.00;4.68;87.10;0.00;3.11;62.82
BU04;Tardajos;2001-05-18;2400;0.00;4.56;87.50;0.00;2.74;57.91
BU05;Vadocondes;2001-05-18;0030;0.00;10.11;91.90;0.00;1.17;283.20
BU05;Vadocondes;2001-05-18;0100;0.00;9.39;92.40;0.00;0.63;233.40
BU05;Vadocondes;2001-05-18;0130;0.00;9.02;93.70;0.00;1.16;231.20
BU05;Vadocondes;2001-05-18;0200;0.00;9.31;92.70;0.00;1.26;231.30
BU05;Vadocondes;2001-05-18;0230;0.00;8.55;92.70;0.00;0.68;319.70
BU05;Vadocondes;2001-05-18;0300;0.00;8.21;94.20;0.00;0.28;206.40
BU05;Vadocondes;2001-05-18;0330;0.00;8.63;94.80;0.00;0.54;159.20
BU05;Vadocondes;2001-05-18;0400;0.00;9.09;94.00;0.00;0.16;195.60
BU05;Vadocondes;2001-05-18;0430;0.00;9.27;92.90;0.00;0.50;334.60
BU05;Vadocondes;2001-05-18;0500;0.00;8.84;94.10;3.26;0.24;334.80
BU05;Vadocondes;2001-05-18;0530;0.00;9.54;92.60;13.32;1.33;91.80
BU05;Vadocondes;2001-05-18;0600;0.00;10.14;88.00;31.15;1.55;84.30
BU05;Vadocondes;2001-05-18;0630;0.00;10.46;87.80;86.20;1.15;87.20
BU05;Vadocondes;2001-05-18;0700;0.00;11.16;81.00;261.10;1.80;94.70
BU05;Vadocondes;2001-05-18;0730;0.00;11.93;76.20;314.90;2.06;94.90
BU05;Vadocondes;2001-05-18;0800;0.00;12.63;72.20;447.60;1.98;106.80
BU05;Vadocondes;2001-05-18;0830;0.00;13.30;71.90;543.10;1.95;108.30
BU05;Vadocondes;2001-05-18;0900;0.00;14.32;69.12;637.60;1.84;105.70
BU05;Vadocondes;2001-05-18;0930;0.00;14.94;66.97;718.00;1.66;108.40
BU05;Vadocondes;2001-05-18;1000;0.00;15.74;65.90;788.00;1.89;123.10
BU05;Vadocondes;2001-05-18;1030;0.00;16.67;65.81;849.00;1.64;110.70
BU05;Vadocondes;2001-05-18;1100;0.00;17.39;61.58;905.00;1.44;116.10
BU05;Vadocondes;2001-05-18;1130;0.00;17.79;59.60;884.00;1.15;83.50
BU05;Vadocondes;2001-05-18;1200;0.00;18.57;58.94;776.00;1.08;26.27
BU05;Vadocondes;2001-05-18;1230;0.00;19.19;55.50;924.00;1.55;341.60
BU05;Vadocondes;2001-05-18;1300;0.00;20.17;50.11;973.00;1.24;271.60
BU05;Vadocondes;2001-05-18;1330;0.00;20.66;48.74;1011.00;1.53;293.30
BU05;Vadocondes;2001-05-18;1400;0.00;20.24;47.74;489.90;1.09;9.24
BU05;Vadocondes;2001-05-18;1430;0.00;20.89;51.99;724.00;1.77;326.70
BU05;Vadocondes;2001-05-18;1500;0.00;21.07;44.66;824.00;3.06;312.50
BU05;Vadocondes;2001-05-18;1530;0.00;21.10;45.52;582.50;3.12;316.30
BU05;Vadocondes;2001-05-18;1600;0.00;20.35;41.03;440.20;2.48;318.60
BU05;Vadocondes;2001-05-18;1630;0.00;21.07;39.26;565.70;2.16;2.01
BU05;Vadocondes;2001-05-18;1700;0.00;21.31;36.37;456.10;2.29;325.00
BU05;Vadocondes;2001-05-18;1730;0.00;20.81;40.26;297.80;2.03;332.60
BU05;Vadocondes;2001-05-18;1800;0.00;19.60;43.34;185.40;2.56;322.70
BU05;Vadocondes;2001-05-18;1830;0.00;18.42;47.70;99.20;1.85;313.70
BU05;Vadocondes;2001-05-18;1900;0.00;17.33;49.74;43.94;1.41;266.90
BU05;Vadocondes;2001-05-18;1930;0.00;16.74;49.76;19.48;1.85;163.00
BU05;Vadocondes;2001-05-18;2000;0.00;17.00;40.35;2.66;1.61;141.00
BU05;Vadocondes;2001-05-18;2030;0.00;15.87;42.37;0.00;1.01;121.90
BU05;Vadocondes;2001-05-18;2100;0.00;15.13;45.30;0.00;1.13;91.80
BU05;Vadocondes;2001-05-18;2130;0.00;14.46;48.66;0.01;1.35;92.60
BU05;Vadocondes;2001-05-18;2200;0.00;13.79;52.28;0.02;1.57;93.50
BU05;Vadocondes;2001-05-18;2230;0.00;13.08;55.07;0.00;0.91;105.90
BU05;Vadocondes;2001-05-18;2300;0.00;12.43;58.05;0.00;1.21;78.60
BU05;Vadocondes;2001-05-18;2330;0.00;11.94;61.23;0.00;1.65;81.90
BU05;Vadocondes;2001-05-18;2400;0.00;11.68;60.87;0.00;2.04;81.80
LE01;Carracedelo;2001-05-18;0030;0.00;7.37;92.30;0.00;0.35;358.40
LE01;Carracedelo;2001-05-18;0100;0.00;6.89;93.70;0.00;0.36;320.70
LE01;Carracedelo;2001-05-18;0130;0.00;6.58;94.20;0.00;0.07;325.00
LE01;Carracedelo;2001-05-18;0200;0.00;5.96;94.40;0.00;0.04;256.40
LE01;Carracedelo;2001-05-18;0230;0.00;5.63;94.70;0.00;0.10;4.10
LE01;Carracedelo;2001-05-18;0300;0.00;5.37;94.90;0.00;0.08;260.10
LE01;Carracedelo;2001-05-18;0330;0.00;5.01;95.50;0.00;0.16;280.90
LE01;Carracedelo;2001-05-18;0400;0.00;4.77;95.70;0.00;0.37;359.30
LE01;Carracedelo;2001-05-18;0430;0.00;4.80;95.80;0.62;0.28;333.10
LE01;Carracedelo;2001-05-18;0500;0.00;4.51;95.60;12.16;0.15;263.30
LE01;Carracedelo;2001-05-18;0530;0.00;4.85;96.00;57.28;0.14;355.80
LE01;Carracedelo;2001-05-18;0600;0.00;5.89;95.60;135.90;0.08;299.70
LE01;Carracedelo;2001-05-18;0630;0.00;7.21;92.30;205.60;0.77;106.50
LE01;Carracedelo;2001-05-18;0700;0.00;7.32;92.50;263.20;0.41;113.80
LE01;Carracedelo;2001-05-18;0730;0.00;9.44;82.10;409.80;0.39;38.76
LE01;Carracedelo;2001-05-18;0800;0.00;11.14;73.40;506.40;0.52;0.35
LE01;Carracedelo;2001-05-18;0830;0.00;11.72;69.90;591.60;0.81;273.10
LE01;Carracedelo;2001-05-18;0900;0.00;13.40;66.89;669.50;0.73;147.10
LE01;Carracedelo;2001-05-18;0930;0.00;14.61;64.06;738.00;0.60;190.40
LE01;Carracedelo;2001-05-18;1000;0.00;16.11;63.06;798.00;0.94;228.10
LE01;Carracedelo;2001-05-18;1030;0.00;16.94;62.75;846.00;1.03;221.90
LE01;Carracedelo;2001-05-18;1100;0.00;18.09;54.47;883.00;0.87;176.20
LE01;Carracedelo;2001-05-18;1130;0.00;19.19;49.59;908.00;0.99;117.30
LE01;Carracedelo;2001-05-18;1200;0.00;20.31;46.00;916.00;1.12;4.60
LE01;Carracedelo;2001-05-18;1230;0.00;20.77;45.70;916.00;1.24;249.10
LE01;Carracedelo;2001-05-18;1300;0.00;21.63;38.00;903.00;1.42;308.70
LE01;Carracedelo;2001-05-18;1330;0.00;22.86;32.20;881.00;1.01;312.90
LE01;Carracedelo;2001-05-18;1400;0.00;23.13;25.16;839.00;1.80;326.60
LE01;Carracedelo;2001-05-18;1430;0.00;23.37;24.74;790.00;1.38;326.80
LE01;Carracedelo;2001-05-18;1500;0.00;23.77;23.56;726.00;1.24;42.09
LE01;Carracedelo;2001-05-18;1530;0.00;24.05;23.66;656.20;0.94;19.28
LE01;Carracedelo;2001-05-18;1600;0.00;24.13;21.64;578.80;1.52;38.77
LE01;Carracedelo;2001-05-18;1630;0.00;24.13;20.32;489.00;1.94;20.68
LE01;Carracedelo;2001-05-18;1700;0.00;23.91;22.40;393.20;2.11;39.29
LE01;Carracedelo;2001-05-18;1730;0.00;23.34;28.16;305.80;2.26;45.09
LE01;Carracedelo;2001-05-18;1800;0.00;22.75;29.28;212.50;1.75;52.48
LE01;Carracedelo;2001-05-18;1830;0.00;22.08;31.59;121.60;1.29;34.71
LE01;Carracedelo;2001-05-18;1900;0.00;20.24;49.97;44.80;1.67;276.20
LE01;Carracedelo;2001-05-18;1930;0.00;18.38;53.64;5.46;1.19;303.80
LE01;Carracedelo;2001-05-18;2000;0.00;16.70;62.09;0.12;0.72;272.30
LE01;Carracedelo;2001-05-18;2030;0.00;15.87;61.26;0.00;1.12;344.80
LE01;Carracedelo;2001-05-18;2100;0.00;14.72;60.24;0.00;1.18;4.05
LE01;Carracedelo;2001-05-18;2130;0.00;14.48;58.77;0.00;0.56;309.30
LE01;Carracedelo;2001-05-18;2200;0.00;13.85;62.64;0.00;1.64;339.40
LE01;Carracedelo;2001-05-18;2230;0.00;14.22;59.58;0.00;1.29;334.40
LE01;Carracedelo;2001-05-18;2300;0.00;14.35;57.31;0.00;1.09;358.50
LE01;Carracedelo;2001-05-18;2330;0.00;14.04;56.11;0.00;1.11;323.30
LE01;Carracedelo;2001-05-18;2400;0.00;12.97;62.15;0.00;1.29;318.10
LE02;Mansilla mayor;2001-05-18;0030;0.00;6.11;90.30;0.00;1.24;357.20
LE02;Mansilla mayor;2001-05-18;0100;0.00;5.95;89.90;0.00;1.01;334.70
LE02;Mansilla mayor;2001-05-18;0130;0.00;5.33;91.60;0.00;0.71;4.20
LE02;Mansilla mayor;2001-05-18;0200;0.00;4.97;92.20;0.00;0.45;319.40
LE02;Mansilla mayor;2001-05-18;0230;0.00;4.37;93.60;0.00;0.83;326.20
LE02;Mansilla mayor;2001-05-18;0300;0.00;4.37;93.70;0.00;1.24;7.83
LE02;Mansilla mayor;2001-05-18;0330;0.00;3.64;95.10;0.00;1.21;9.17
LE02;Mansilla mayor;2001-05-18;0400;0.00;3.13;96.10;0.00;0.60;339.50
LE02;Mansilla mayor;2001-05-18;0430;0.00;2.95;97.00;0.85;0.45;316.90
LE02;Mansilla mayor;2001-05-18;0500;0.00;2.61;97.20;16.50;0.30;317.10
LE02;Mansilla mayor;2001-05-18;0530;0.00;3.23;97.40;77.80;0.77;354.40
LE02;Mansilla mayor;2001-05-18;0600;0.00;4.32;96.90;157.80;1.19;357.60
LE02;Mansilla mayor;2001-05-18;0630;0.00;6.14;92.20;245.40;2.14;4.75
LE02;Mansilla mayor;2001-05-18;0700;0.00;7.69;85.30;338.70;2.66;35.51
LE02;Mansilla mayor;2001-05-18;0730;0.00;8.76;82.90;440.50;2.28;33.45
