Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
BU02;Valle de Valdelucio;2001-09-17;0830;0.00;11.41;66.41;435.50;3.60;36.43
BU02;Valle de Valdelucio;2001-09-17;0900;0.00;10.74;70.60;505.90;6.84;34.34
BU02;Valle de Valdelucio;2001-09-17;0930;0.00;12.05;65.15;652.80;4.57;39.12
BU02;Valle de Valdelucio;2001-09-17;1000;0.00;11.56;68.21;421.40;3.93;48.17
BU02;Valle de Valdelucio;2001-09-17;1030;0.00;11.98;65.16;653.40;3.32;48.02
BU02;Valle de Valdelucio;2001-09-17;1100;0.00;13.44;58.46;782.00;3.81;44.65
BU02;Valle de Valdelucio;2001-09-17;1130;0.00;13.20;60.58;860.00;5.24;42.51
BU02;Valle de Valdelucio;2001-09-17;1200;0.00;12.20;67.44;889.00;6.39;36.49
BU02;Valle de Valdelucio;2001-09-17;1230;0.00;12.16;69.55;913.00;5.74;32.69
BU02;Valle de Valdelucio;2001-09-17;1300;0.00;12.61;66.34;804.00;6.45;36.27
BU02;Valle de Valdelucio;2001-09-17;1330;0.00;12.99;64.32;782.00;5.44;39.39
BU02;Valle de Valdelucio;2001-09-17;1400;0.00;13.31;61.66;720.00;5.56;37.21
BU02;Valle de Valdelucio;2001-09-17;1430;0.00;12.92;63.17;651.60;5.87;37.87
BU02;Valle de Valdelucio;2001-09-17;1500;0.00;12.31;65.28;565.10;5.51;41.16
BU02;Valle de Valdelucio;2001-09-17;1530;0.00;12.15;64.48;464.30;5.19;35.41
BU02;Valle de Valdelucio;2001-09-17;1600;0.00;11.95;64.71;396.70;4.32;47.77
BU02;Valle de Valdelucio;2001-09-17;1630;0.00;11.64;64.71;301.10;4.43;41.21
BU02;Valle de Valdelucio;2001-09-17;1700;0.00;11.19;66.80;203.10;5.48;35.59
BU02;Valle de Valdelucio;2001-09-17;1730;0.00;10.33;71.20;101.80;5.73;36.51
BU02;Valle de Valdelucio;2001-09-17;1800;0.00;9.39;75.00;22.01;5.81;39.29
BU02;Valle de Valdelucio;2001-09-17;1830;0.00;8.75;76.40;2.25;5.52;32.64
BU02;Valle de Valdelucio;2001-09-17;1900;0.00;8.58;77.40;0.00;5.87;30.92
BU02;Valle de Valdelucio;2001-09-17;1930;0.00;8.18;79.80;0.00;3.95;69.74
BU02;Valle de Valdelucio;2001-09-17;2000;0.00;8.21;78.20;0.00;2.50;100.70
BU02;Valle de Valdelucio;2001-09-17;2030;0.00;8.03;79.60;0.00;1.64;230.70
BU02;Valle de Valdelucio;2001-09-17;2100;0.00;8.21;79.40;0.00;2.04;94.40
BU02;Valle de Valdelucio;2001-09-17;2130;0.00;7.98;80.60;0.00;2.17;71.10
BU02;Valle de Valdelucio;2001-09-17;2200;0.00;7.80;81.80;0.00;2.62;60.65
BU02;Valle de Valdelucio;2001-09-17;2230;0.00;7.51;82.70;0.00;2.13;55.61
BU02;Valle de Valdelucio;2001-09-17;2300;0.00;7.49;82.90;0.00;2.90;38.61
BU02;Valle de Valdelucio;2001-09-17;2330;0.00;7.38;81.40;0.00;2.89;46.06
BU02;Valle de Valdelucio;2001-09-17;2400;0.00;6.99;82.00;0.00;2.73;53.56
BU03;Lerma;2001-09-17;0030;0.00;9.63;76.10;0.00;1.00;339.50
BU03;Lerma;2001-09-17;0100;0.00;9.41;77.40;0.00;2.15;332.10
BU03;Lerma;2001-09-17;0130;0.00;9.46;76.50;0.00;2.08;341.10
BU03;Lerma;2001-09-17;0200;0.00;9.39;73.60;0.00;1.84;340.60
BU03;Lerma;2001-09-17;0230;0.00;9.70;72.30;0.00;2.41;339.40
BU03;Lerma;2001-09-17;0300;0.00;9.61;73.60;0.00;1.45;339.20
BU03;Lerma;2001-09-17;0330;0.00;9.46;74.10;0.00;1.88;332.50
BU03;Lerma;2001-09-17;0400;0.00;9.12;75.20;0.00;1.33;330.50
BU03;Lerma;2001-09-17;0430;0.00;9.12;74.50;0.00;1.74;336.80
BU03;Lerma;2001-09-17;0500;0.00;8.90;75.70;0.00;1.08;337.90
BU03;Lerma;2001-09-17;0530;0.00;9.15;73.60;0.15;1.07;353.30
BU03;Lerma;2001-09-17;0600;0.00;9.10;72.80;7.13;0.76;1.89
BU03;Lerma;2001-09-17;0630;0.00;9.44;71.10;75.20;0.48;62.31
BU03;Lerma;2001-09-17;0700;0.00;10.53;66.32;175.70;0.91;6.08
BU03;Lerma;2001-09-17;0730;0.00;11.44;62.97;275.20;1.23;355.30
BU03;Lerma;2001-09-17;0800;0.00;12.41;59.39;375.90;1.59;3.37
BU03;Lerma;2001-09-17;0830;0.00;13.20;56.32;467.90;2.19;355.20
BU03;Lerma;2001-09-17;0900;0.00;13.98;53.72;550.40;2.00;347.90
BU03;Lerma;2001-09-17;0930;0.00;14.46;51.70;624.30;2.38;354.70
BU03;Lerma;2001-09-17;1000;0.00;14.97;49.98;687.90;2.13;359.20
BU03;Lerma;2001-09-17;1030;0.00;15.53;48.87;737.00;2.67;349.40
BU03;Lerma;2001-09-17;1100;0.00;16.41;46.22;773.00;2.52;355.90
BU03;Lerma;2001-09-17;1130;0.00;16.68;43.60;795.00;3.14;354.20
BU03;Lerma;2001-09-17;1200;0.00;17.30;41.05;804.00;2.68;354.80
BU03;Lerma;2001-09-17;1230;0.00;17.54;41.10;798.00;2.49;351.60
BU03;Lerma;2001-09-17;1300;0.00;17.96;40.11;777.00;2.59;346.20
BU03;Lerma;2001-09-17;1330;0.00;18.23;38.93;742.00;2.25;353.20
BU03;Lerma;2001-09-17;1400;0.00;18.21;39.73;692.40;2.35;351.40
BU03;Lerma;2001-09-17;1430;0.00;17.65;40.90;634.70;2.42;351.60
BU03;Lerma;2001-09-17;1500;0.00;17.22;43.19;560.10;2.86;345.50
BU03;Lerma;2001-09-17;1530;0.00;16.76;45.11;472.30;2.30;353.90
BU03;Lerma;2001-09-17;1600;0.00;16.38;45.76;384.00;2.09;353.50
BU03;Lerma;2001-09-17;1630;0.00;15.93;47.82;292.20;2.36;345.30
BU03;Lerma;2001-09-17;1700;0.00;15.04;49.43;179.20;1.78;348.80
BU03;Lerma;2001-09-17;1730;0.00;13.98;52.77;100.70;2.08;356.80
BU03;Lerma;2001-09-17;1800;0.00;12.90;52.64;25.97;2.25;351.10
BU03;Lerma;2001-09-17;1830;0.00;12.04;56.36;2.06;2.08;353.40
BU03;Lerma;2001-09-17;1900;0.00;11.24;60.03;0.01;1.82;352.80
BU03;Lerma;2001-09-17;1930;0.00;10.68;63.28;0.00;1.33;1.39
BU03;Lerma;2001-09-17;2000;0.00;10.24;63.59;0.00;1.02;358.80
BU03;Lerma;2001-09-17;2030;0.00;10.01;65.05;0.00;1.02;10.54
BU03;Lerma;2001-09-17;2100;0.00;9.65;69.36;0.00;0.66;11.20
BU03;Lerma;2001-09-17;2130;0.00;9.08;71.00;0.00;0.97;348.90
BU03;Lerma;2001-09-17;2200;0.00;8.65;73.10;0.00;0.70;16.97
BU03;Lerma;2001-09-17;2230;0.00;8.23;76.40;0.00;0.39;12.18
BU03;Lerma;2001-09-17;2300;0.00;7.52;78.90;0.00;0.41;348.60
BU03;Lerma;2001-09-17;2330;0.00;6.32;81.70;0.00;0.30;340.80
BU03;Lerma;2001-09-17;2400;0.00;6.46;82.50;0.00;0.82;338.50
BU04;Tardajos;2001-09-17;0030;0.00;8.25;86.60;0.00;2.38;72.50
BU04;Tardajos;2001-09-17;0100;0.00;8.36;85.90;0.00;1.36;119.00
BU04;Tardajos;2001-09-17;0130;0.00;8.07;86.70;0.00;0.79;99.80
BU04;Tardajos;2001-09-17;0200;0.00;8.25;85.80;0.00;1.81;84.00
BU04;Tardajos;2001-09-17;0230;0.00;8.08;86.50;0.00;2.42;72.20
BU04;Tardajos;2001-09-17;0300;0.00;8.60;84.30;0.00;2.60;63.61
BU04;Tardajos;2001-09-17;0330;0.00;8.21;84.60;0.00;2.24;66.96
BU04;Tardajos;2001-09-17;0400;0.00;8.63;82.70;0.00;3.02;59.35
BU04;Tardajos;2001-09-17;0430;0.00;8.02;84.70;0.00;2.63;61.62
BU04;Tardajos;2001-09-17;0500;0.00;7.90;85.70;0.00;2.52;54.93
BU04;Tardajos;2001-09-17;0530;0.00;8.05;84.80;0.30;2.83;54.00
BU04;Tardajos;2001-09-17;0600;0.00;8.21;84.40;10.01;2.38;58.40
BU04;Tardajos;2001-09-17;0630;0.00;8.34;84.00;77.70;2.82;55.15
BU04;Tardajos;2001-09-17;0700;0.00;9.44;80.90;176.30;2.99;64.33
BU04;Tardajos;2001-09-17;0730;0.00;10.60;76.60;279.50;3.01;69.59
BU04;Tardajos;2001-09-17;0800;0.00;11.55;70.30;289.70;3.71;56.91
BU04;Tardajos;2001-09-17;0830;0.00;12.54;64.33;536.40;4.38;68.53
BU04;Tardajos;2001-09-17;0900;0.00;12.95;61.88;333.10;3.96;58.92
BU04;Tardajos;2001-09-17;0930;0.00;13.40;58.14;498.60;4.48;72.80
BU04;Tardajos;2001-09-17;1000;0.00;14.72;50.83;708.00;4.31;66.55
BU04;Tardajos;2001-09-17;1030;0.00;15.49;47.80;755.00;4.17;53.71
BU04;Tardajos;2001-09-17;1100;0.00;16.20;45.16;804.00;4.37;59.53
BU04;Tardajos;2001-09-17;1130;0.00;17.18;41.80;847.00;4.08;47.82
BU04;Tardajos;2001-09-17;1200;0.00;16.80;44.03;878.00;4.26;52.50
BU04;Tardajos;2001-09-17;1230;0.00;16.62;46.31;885.00;5.65;21.10
BU04;Tardajos;2001-09-17;1300;0.00;15.84;48.53;803.00;4.79;37.80
BU04;Tardajos;2001-09-17;1330;0.00;15.53;49.32;745.00;5.11;55.83
BU04;Tardajos;2001-09-17;1400;0.00;15.88;47.46;737.00;5.59;59.92
BU04;Tardajos;2001-09-17;1430;0.00;15.70;48.00;653.10;5.86;48.71
BU04;Tardajos;2001-09-17;1500;0.00;15.28;50.40;573.80;5.49;44.67
BU04;Tardajos;2001-09-17;1530;0.00;15.44;49.44;492.10;5.93;46.16
BU04;Tardajos;2001-09-17;1600;0.00;15.21;47.99;401.80;4.89;50.47
BU04;Tardajos;2001-09-17;1630;0.00;14.65;48.07;304.40;4.99;37.50
BU04;Tardajos;2001-09-17;1700;0.00;13.72;48.16;199.70;5.50;36.98
BU04;Tardajos;2001-09-17;1730;0.00;12.89;52.00;101.10;4.59;50.58
BU04;Tardajos;2001-09-17;1800;0.00;12.07;55.04;26.51;4.71;55.90
BU04;Tardajos;2001-09-17;1830;0.00;11.30;57.79;1.87;3.92;61.95
BU04;Tardajos;2001-09-17;1900;0.00;10.83;58.12;0.00;3.74;67.37
BU04;Tardajos;2001-09-17;1930;0.00;10.36;59.32;0.00;3.88;63.57
BU04;Tardajos;2001-09-17;2000;0.00;9.93;62.91;0.00;3.35;74.70
BU04;Tardajos;2001-09-17;2030;0.00;9.45;67.80;0.00;3.46;73.80
BU04;Tardajos;2001-09-17;2100;0.00;8.96;72.30;0.00;3.13;69.25
BU04;Tardajos;2001-09-17;2130;0.00;9.05;74.90;0.00;4.73;56.25
BU04;Tardajos;2001-09-17;2200;0.00;8.80;77.30;0.00;3.13;60.98
BU04;Tardajos;2001-09-17;2230;0.00;8.04;81.20;0.00;2.02;74.20
BU04;Tardajos;2001-09-17;2300;0.00;7.81;82.90;0.00;2.21;72.20
BU04;Tardajos;2001-09-17;2330;0.00;8.30;81.10;0.00;1.64;61.39
BU04;Tardajos;2001-09-17;2400;0.00;8.81;79.00;0.00;2.07;62.34
BU05;Vadocondes;2001-09-17;0030;0.00;6.20;78.80;0.00;0.38;122.50
BU05;Vadocondes;2001-09-17;0100;0.00;6.20;79.30;0.00;0.66;179.40
BU05;Vadocondes;2001-09-17;0130;0.00;5.06;81.40;0.00;0.83;23.74
BU05;Vadocondes;2001-09-17;0200;0.00;4.96;84.40;0.00;0.27;109.40
BU05;Vadocondes;2001-09-17;0230;0.00;4.78;84.80;0.00;0.30;41.80
BU05;Vadocondes;2001-09-17;0300;0.00;4.05;84.70;0.00;0.39;358.40
BU05;Vadocondes;2001-09-17;0330;0.00;3.76;87.30;0.00;0.75;25.62
BU05;Vadocondes;2001-09-17;0400;0.00;3.50;89.10;0.02;0.57;152.60
BU05;Vadocondes;2001-09-17;0430;0.00;3.98;87.20;0.01;0.56;58.76
BU05;Vadocondes;2001-09-17;0500;0.00;3.15;89.50;0.01;0.30;24.12
BU05;Vadocondes;2001-09-17;0530;0.00;2.71;89.90;0.01;0.06;173.90
BU05;Vadocondes;2001-09-17;0600;0.00;2.74;91.40;1.88;0.33;121.10
BU05;Vadocondes;2001-09-17;0630;0.00;2.95;91.60;10.36;0.19;114.80
BU05;Vadocondes;2001-09-17;0700;0.00;3.44;92.20;23.15;0.48;86.40
BU05;Vadocondes;2001-09-17;0730;0.00;5.12;87.20;36.81;0.47;95.90
BU05;Vadocondes;2001-09-17;0800;0.00;7.60;77.50;307.60;0.41;12.67
BU05;Vadocondes;2001-09-17;0830;0.00;10.05;67.68;416.90;0.97;314.70
BU05;Vadocondes;2001-09-17;0900;0.00;11.83;56.47;517.80;0.58;280.80
BU05;Vadocondes;2001-09-17;0930;0.00;13.45;47.78;606.00;0.93;239.60
BU05;Vadocondes;2001-09-17;1000;0.00;14.53;45.87;684.40;1.32;260.60
BU05;Vadocondes;2001-09-17;1030;0.00;16.23;40.51;747.00;2.11;283.10
BU05;Vadocondes;2001-09-17;1100;0.00;17.83;37.92;799.00;2.32;283.40
BU05;Vadocondes;2001-09-17;1130;0.00;19.01;31.68;836.00;2.32;298.00
BU05;Vadocondes;2001-09-17;1200;0.00;19.69;32.19;858.00;2.34;298.10
BU05;Vadocondes;2001-09-17;1230;0.00;20.34;32.78;858.00;3.15;320.10
BU05;Vadocondes;2001-09-17;1300;0.00;21.06;31.43;848.00;4.85;335.50
BU05;Vadocondes;2001-09-17;1330;0.00;20.85;32.17;817.00;3.80;350.40
BU05;Vadocondes;2001-09-17;1400;0.00;20.99;31.50;776.00;3.88;2.26
BU05;Vadocondes;2001-09-17;1430;0.00;20.17;33.54;721.00;3.99;359.70
BU05;Vadocondes;2001-09-17;1500;0.00;20.14;32.36;650.10;3.24;11.10
BU05;Vadocondes;2001-09-17;1530;0.00;19.54;33.42;569.50;3.57;7.19
BU05;Vadocondes;2001-09-17;1600;0.00;18.80;36.07;477.40;3.48;11.05
BU05;Vadocondes;2001-09-17;1630;0.00;18.29;37.91;376.50;3.04;21.18
BU05;Vadocondes;2001-09-17;1700;0.00;17.75;38.43;274.30;3.20;7.91
BU05;Vadocondes;2001-09-17;1730;0.00;16.95;40.54;169.30;3.08;7.72
BU05;Vadocondes;2001-09-17;1800;0.00;15.88;43.34;71.90;3.34;9.27
BU05;Vadocondes;2001-09-17;1830;0.00;14.59;47.28;10.22;2.22;9.45
BU05;Vadocondes;2001-09-17;1900;0.00;13.27;51.87;0.21;1.53;352.60
BU05;Vadocondes;2001-09-17;1930;0.00;11.57;57.43;0.00;0.40;10.55
BU05;Vadocondes;2001-09-17;2000;0.00;11.10;57.56;0.00;0.99;31.89
BU05;Vadocondes;2001-09-17;2030;0.00;10.70;59.79;0.00;0.64;33.30
BU05;Vadocondes;2001-09-17;2100;0.00;10.57;59.87;0.00;1.20;42.39
BU05;Vadocondes;2001-09-17;2130;0.00;9.56;62.46;0.00;0.64;359.40
BU05;Vadocondes;2001-09-17;2200;0.00;8.09;69.61;0.00;0.58;243.90
BU05;Vadocondes;2001-09-17;2230;0.00;7.79;70.10;0.00;0.78;211.60
BU05;Vadocondes;2001-09-17;2300;0.00;8.29;66.81;0.00;0.78;61.77
BU05;Vadocondes;2001-09-17;2330;0.00;7.89;68.38;0.00;0.40;7.74
BU05;Vadocondes;2001-09-17;2400;0.00;7.10;69.86;0.00;0.40;212.10
LE01;Carracedelo;2001-09-17;0030;0.00;9.20;88.30;0.00;0.47;75.60
LE01;Carracedelo;2001-09-17;0100;0.00;8.96;87.60;0.00;0.23;57.03
LE01;Carracedelo;2001-09-17;0130;0.00;8.15;89.60;0.00;0.03;1.21
LE01;Carracedelo;2001-09-17;0200;0.00;7.59;90.00;0.00;0.23;42.62
LE01;Carracedelo;2001-09-17;0230;0.00;7.00;90.00;0.00;0.04;126.00
LE01;Carracedelo;2001-09-17;0300;0.00;6.76;91.70;0.00;0.11;71.90
LE01;Carracedelo;2001-09-17;0330;0.00;6.30;91.80;0.00;0.20;49.58
LE01;Carracedelo;2001-09-17;0400;0.00;5.97;91.90;0.00;0.20;69.72
LE01;Carracedelo;2001-09-17;0430;0.00;5.68;92.20;0.00;0.06;281.80
LE01;Carracedelo;2001-09-17;0500;0.00;5.66;92.60;0.00;0.39;342.70
LE01;Carracedelo;2001-09-17;0530;0.00;5.61;90.50;0.32;0.24;121.40
