Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
AV01;Nava de Arévalo;2001-11-19;1430;0.00;6.38;79.20;337.00;1.52;298.90
AV01;Nava de Arévalo;2001-11-19;1500;0.00;6.62;74.00;252.30;1.92;314.30
AV01;Nava de Arévalo;2001-11-19;1530;0.00;6.55;71.60;183.60;1.83;312.50
AV01;Nava de Arévalo;2001-11-19;1600;0.00;6.57;70.90;107.00;1.58;316.60
AV01;Nava de Arévalo;2001-11-19;1630;0.00;5.25;76.40;28.19;1.26;338.50
AV01;Nava de Arévalo;2001-11-19;1700;0.00;3.23;84.80;3.33;0.92;330.60
AV01;Nava de Arévalo;2001-11-19;1730;0.00;2.30;87.80;0.00;0.24;354.40
AV01;Nava de Arévalo;2001-11-19;1800;0.00;1.29;89.90;0.00;0.74;173.40
AV01;Nava de Arévalo;2001-11-19;1830;0.00;1.79;92.40;0.00;0.84;188.10
AV01;Nava de Arévalo;2001-11-19;1900;0.00;2.52;92.70;0.00;0.93;209.90
AV01;Nava de Arévalo;2001-11-19;1930;0.00;2.49;91.60;0.00;1.38;204.90
AV01;Nava de Arévalo;2001-11-19;2000;0.00;1.23;92.30;0.00;1.43;190.90
AV01;Nava de Arévalo;2001-11-19;2030;0.00;1.05;92.50;0.00;1.51;181.70
AV01;Nava de Arévalo;2001-11-19;2100;0.00;0.22;93.00;0.00;1.27;207.10
AV01;Nava de Arévalo;2001-11-19;2130;0.00;-0.48;94.60;0.00;1.36;198.90
AV01;Nava de Arévalo;2001-11-19;2200;0.00;-0.26;94.70;0.00;2.09;208.10
AV01;Nava de Arévalo;2001-11-19;2230;0.00;-0.17;93.00;0.00;1.95;220.20
AV01;Nava de Arévalo;2001-11-19;2300;0.00;-0.11;89.90;0.00;1.63;233.70
AV01;Nava de Arévalo;2001-11-19;2330;0.00;-0.28;89.30;0.00;1.53;268.30
AV01;Nava de Arévalo;2001-11-19;2400;0.00;0.29;88.50;0.00;2.04;286.40
BU01;Miranda de Ebro;2001-11-19;0030;0.00;4.52;91.30;0.00;0.58;217.00
BU01;Miranda de Ebro;2001-11-19;0100;0.00;3.30;91.90;0.00;0.64;225.00
BU01;Miranda de Ebro;2001-11-19;0130;0.00;3.49;92.50;0.00;0.66;238.70
BU01;Miranda de Ebro;2001-11-19;0200;0.00;3.03;92.60;0.00;0.82;232.20
BU01;Miranda de Ebro;2001-11-19;0230;0.00;3.15;92.80;0.00;0.93;264.30
BU01;Miranda de Ebro;2001-11-19;0300;0.00;2.80;92.60;0.00;0.57;210.70
BU01;Miranda de Ebro;2001-11-19;0330;0.00;2.17;92.90;0.00;0.69;219.40
BU01;Miranda de Ebro;2001-11-19;0400;0.00;2.66;93.10;0.00;0.83;231.60
BU01;Miranda de Ebro;2001-11-19;0430;0.00;2.62;93.00;0.00;0.98;242.10
BU01;Miranda de Ebro;2001-11-19;0500;0.00;2.81;92.70;0.00;1.05;227.10
BU01;Miranda de Ebro;2001-11-19;0530;0.00;3.13;92.80;0.00;0.87;259.90
BU01;Miranda de Ebro;2001-11-19;0600;0.00;3.33;92.30;0.00;0.40;11.80
BU01;Miranda de Ebro;2001-11-19;0630;0.00;3.46;92.30;0.00;0.19;219.40
BU01;Miranda de Ebro;2001-11-19;0700;0.00;3.57;92.30;1.00;0.41;206.00
BU01;Miranda de Ebro;2001-11-19;0730;0.00;3.64;92.30;5.37;0.61;209.20
BU01;Miranda de Ebro;2001-11-19;0800;0.00;4.15;92.10;11.74;0.37;276.80
BU01;Miranda de Ebro;2001-11-19;0830;0.00;4.55;91.50;19.17;0.08;350.70
BU01;Miranda de Ebro;2001-11-19;0900;0.00;4.87;90.70;50.86;0.48;173.50
BU01;Miranda de Ebro;2001-11-19;0930;0.00;5.36;89.00;41.77;0.67;252.30
BU01;Miranda de Ebro;2001-11-19;1000;0.00;5.65;87.60;84.90;0.53;190.30
BU01;Miranda de Ebro;2001-11-19;1030;0.00;6.19;85.40;62.33;0.55;285.80
BU01;Miranda de Ebro;2001-11-19;1100;0.20;6.52;83.90;93.80;0.81;291.90
BU01;Miranda de Ebro;2001-11-19;1130;0.00;6.86;83.10;131.30;0.61;264.60
BU01;Miranda de Ebro;2001-11-19;1200;0.00;7.45;78.50;141.70;1.54;287.80
BU01;Miranda de Ebro;2001-11-19;1230;0.00;7.34;76.80;108.80;1.82;277.10
BU01;Miranda de Ebro;2001-11-19;1300;0.00;7.43;76.60;149.00;1.52;279.00
BU01;Miranda de Ebro;2001-11-19;1330;0.00;8.12;76.50;175.50;1.37;286.10
BU01;Miranda de Ebro;2001-11-19;1400;0.00;8.14;74.80;132.50;2.52;273.30
BU01;Miranda de Ebro;2001-11-19;1430;0.00;7.91;75.50;74.60;2.15;263.60
BU01;Miranda de Ebro;2001-11-19;1500;0.00;7.87;75.70;79.90;1.88;292.20
BU01;Miranda de Ebro;2001-11-19;1530;0.00;7.80;75.70;58.00;1.88;290.80
BU01;Miranda de Ebro;2001-11-19;1600;0.00;7.58;76.10;22.15;1.21;283.90
BU01;Miranda de Ebro;2001-11-19;1630;0.00;7.33;76.60;6.10;1.22;288.60
BU01;Miranda de Ebro;2001-11-19;1700;0.00;7.07;78.80;0.94;1.52;289.20
BU01;Miranda de Ebro;2001-11-19;1730;0.00;6.91;79.70;0.00;1.46;292.60
BU01;Miranda de Ebro;2001-11-19;1800;0.00;7.05;80.20;0.00;1.42;287.90
BU01;Miranda de Ebro;2001-11-19;1830;0.20;6.78;81.90;0.00;0.71;319.60
BU01;Miranda de Ebro;2001-11-19;1900;0.00;6.38;84.90;0.00;0.81;280.30
BU01;Miranda de Ebro;2001-11-19;1930;0.00;6.51;84.60;0.00;0.90;281.20
BU01;Miranda de Ebro;2001-11-19;2000;0.00;6.58;84.50;0.00;1.09;289.30
BU01;Miranda de Ebro;2001-11-19;2030;0.00;6.45;85.20;0.00;0.93;308.60
BU01;Miranda de Ebro;2001-11-19;2100;0.20;6.25;87.20;0.00;0.48;323.00
BU01;Miranda de Ebro;2001-11-19;2130;0.00;6.09;88.70;0.00;0.92;189.60
BU01;Miranda de Ebro;2001-11-19;2200;0.00;5.38;89.40;0.00;1.12;241.70
BU01;Miranda de Ebro;2001-11-19;2230;0.00;5.40;88.30;0.00;0.45;297.40
BU01;Miranda de Ebro;2001-11-19;2300;0.00;5.76;88.00;0.00;0.65;301.90
BU01;Miranda de Ebro;2001-11-19;2330;0.00;5.69;88.60;0.00;0.40;291.20
BU01;Miranda de Ebro;2001-11-19;2400;0.00;5.96;88.60;0.00;0.57;288.60
BU02;Valle de Valdelucio;2001-11-19;0030;0.00;-0.66;85.00;0.00;0.15;115.00
BU02;Valle de Valdelucio;2001-11-19;0100;0.00;-1.70;90.70;0.00;0.45;332.10
BU02;Valle de Valdelucio;2001-11-19;0130;0.00;0.10;88.60;0.00;1.00;299.30
BU02;Valle de Valdelucio;2001-11-19;0200;0.00;-0.06;85.40;0.00;0.48;2.99
BU02;Valle de Valdelucio;2001-11-19;0230;0.00;-0.35;85.50;0.00;1.05;318.10
BU02;Valle de Valdelucio;2001-11-19;0300;0.00;-0.36;85.90;0.00;1.30;332.80
BU02;Valle de Valdelucio;2001-11-19;0330;0.00;-0.10;83.50;0.00;0.66;321.40
BU02;Valle de Valdelucio;2001-11-19;0400;0.00;-1.45;90.00;0.00;0.54;322.50
BU02;Valle de Valdelucio;2001-11-19;0430;0.00;-1.61;90.20;0.00;0.53;345.20
BU02;Valle de Valdelucio;2001-11-19;0500;0.00;-2.24;90.90;0.00;0.58;14.77
BU02;Valle de Valdelucio;2001-11-19;0530;0.00;-2.30;91.90;0.00;0.31;24.99
BU02;Valle de Valdelucio;2001-11-19;0600;0.00;-1.99;90.70;0.00;0.34;312.60
BU02;Valle de Valdelucio;2001-11-19;0630;0.00;-2.69;91.50;0.00;0.64;326.90
BU02;Valle de Valdelucio;2001-11-19;0700;0.00;-2.40;92.40;2.45;1.13;306.50
BU02;Valle de Valdelucio;2001-11-19;0730;0.00;-1.13;88.70;18.61;0.55;67.39
BU02;Valle de Valdelucio;2001-11-19;0800;0.00;-0.68;87.60;38.56;0.39;132.30
BU02;Valle de Valdelucio;2001-11-19;0830;0.00;-1.33;90.20;57.01;0.21;196.30
BU02;Valle de Valdelucio;2001-11-19;0900;0.00;-0.97;90.70;83.40;0.39;29.59
BU02;Valle de Valdelucio;2001-11-19;0930;0.00;0.36;89.20;94.40;0.64;247.10
BU02;Valle de Valdelucio;2001-11-19;1000;0.40;0.43;88.60;82.50;0.46;149.60
BU02;Valle de Valdelucio;2001-11-19;1030;0.00;1.14;89.40;158.10;0.70;233.60
BU02;Valle de Valdelucio;2001-11-19;1100;0.00;3.46;82.80;350.60;1.04;220.60
BU02;Valle de Valdelucio;2001-11-19;1130;0.00;4.10;76.10;305.50;1.93;260.30
BU02;Valle de Valdelucio;2001-11-19;1200;0.00;5.07;71.70;274.30;1.86;261.40
BU02;Valle de Valdelucio;2001-11-19;1230;0.00;4.90;71.20;146.40;1.50;298.40
BU02;Valle de Valdelucio;2001-11-19;1300;0.00;5.05;72.60;124.40;1.32;349.90
BU02;Valle de Valdelucio;2001-11-19;1330;0.00;4.73;73.30;64.62;1.12;3.41
BU02;Valle de Valdelucio;2001-11-19;1400;0.00;4.73;75.60;77.00;1.65;13.44
BU02;Valle de Valdelucio;2001-11-19;1430;0.00;4.49;77.50;61.88;0.81;26.17
BU02;Valle de Valdelucio;2001-11-19;1500;0.00;5.06;75.10;170.10;0.70;228.90
BU02;Valle de Valdelucio;2001-11-19;1530;0.00;5.14;74.30;58.01;0.97;259.70
BU02;Valle de Valdelucio;2001-11-19;1600;0.00;4.87;74.70;24.59;1.56;11.15
BU02;Valle de Valdelucio;2001-11-19;1630;0.00;4.47;76.60;6.51;2.47;2.97
BU02;Valle de Valdelucio;2001-11-19;1700;0.00;4.10;76.70;1.20;2.48;357.70
BU02;Valle de Valdelucio;2001-11-19;1730;0.00;3.54;78.30;0.00;2.68;14.52
BU02;Valle de Valdelucio;2001-11-19;1800;0.00;3.39;77.50;0.00;2.09;342.80
BU02;Valle de Valdelucio;2001-11-19;1830;0.00;3.15;79.40;0.00;1.08;316.70
BU02;Valle de Valdelucio;2001-11-19;1900;0.00;3.67;81.30;0.00;2.98;4.37
BU02;Valle de Valdelucio;2001-11-19;1930;0.00;3.57;82.00;0.00;1.60;356.00
BU02;Valle de Valdelucio;2001-11-19;2000;0.00;3.19;83.00;0.00;0.70;304.50
BU02;Valle de Valdelucio;2001-11-19;2030;0.00;3.51;82.30;0.00;1.73;349.90
BU02;Valle de Valdelucio;2001-11-19;2100;0.00;2.99;85.00;0.00;0.60;325.70
BU02;Valle de Valdelucio;2001-11-19;2130;0.00;3.28;84.00;0.00;1.58;337.30
BU02;Valle de Valdelucio;2001-11-19;2200;0.00;2.62;86.50;0.00;0.73;305.30
BU02;Valle de Valdelucio;2001-11-19;2230;0.00;2.65;87.30;0.00;0.68;301.90
BU02;Valle de Valdelucio;2001-11-19;2300;0.00;3.12;86.10;0.00;0.84;301.40
BU02;Valle de Valdelucio;2001-11-19;2330;0.20;3.01;85.80;0.00;1.14;319.50
BU02;Valle de Valdelucio;2001-11-19;2400;0.20;2.90;85.80;0.00;1.10;269.00
BU03;Lerma;2001-11-19;0030;0.00;1.04;93.10;0.00;0.20;293.80
BU03;Lerma;2001-11-19;0100;0.00;0.50;93.20;0.00;0.12;290.10
BU03;Lerma;2001-11-19;0130;0.00;0.22;93.60;0.00;0.24;277.30
BU03;Lerma;2001-11-19;0200;0.00;0.05;93.80;0.00;0.30;314.40
BU03;Lerma;2001-11-19;0230;0.00;0.20;94.00;0.00;0.23;340.80
BU03;Lerma;2001-11-19;0300;0.00;0.13;94.10;0.00;0.19;7.44
BU03;Lerma;2001-11-19;0330;0.00;-0.71;94.00;0.00;0.01;49.78
BU03;Lerma;2001-11-19;0400;0.00;-0.91;94.30;0.00;0.02;95.10
BU03;Lerma;2001-11-19;0430;0.00;-0.93;94.60;0.00;0.64;304.30
BU03;Lerma;2001-11-19;0500;0.00;-1.00;94.60;0.00;0.67;295.20
BU03;Lerma;2001-11-19;0530;0.00;-1.60;94.70;0.00;0.36;290.50
BU03;Lerma;2001-11-19;0600;0.00;-1.82;95.00;0.00;0.44;315.90
BU03;Lerma;2001-11-19;0630;0.00;-2.15;95.00;0.00;0.40;323.20
BU03;Lerma;2001-11-19;0700;0.00;-2.40;95.20;1.94;0.37;321.20
BU03;Lerma;2001-11-19;0730;0.00;-2.66;95.20;14.37;0.15;295.60
BU03;Lerma;2001-11-19;0800;0.00;-2.46;95.30;31.01;0.00;0.00
BU03;Lerma;2001-11-19;0830;0.00;-2.24;95.30;75.70;0.46;282.00
BU03;Lerma;2001-11-19;0900;0.00;-1.46;95.40;96.30;0.38;263.30
BU03;Lerma;2001-11-19;0930;0.00;-0.43;95.30;102.10;0.66;255.40
BU03;Lerma;2001-11-19;1000;0.00;0.61;95.10;240.20;0.51;251.60
BU03;Lerma;2001-11-19;1030;0.00;2.36;94.90;331.40;0.87;260.70
BU03;Lerma;2001-11-19;1100;0.00;3.11;93.00;228.40;1.35;256.50
BU03;Lerma;2001-11-19;1130;0.00;3.86;86.50;231.20;1.67;300.60
BU03;Lerma;2001-11-19;1200;0.00;4.25;77.40;228.50;1.31;314.00
BU03;Lerma;2001-11-19;1230;0.00;4.97;72.60;410.20;1.19;311.40
BU03;Lerma;2001-11-19;1300;0.00;5.88;74.10;219.40;1.24;280.50
BU03;Lerma;2001-11-19;1330;0.00;6.43;72.10;214.50;1.86;262.10
BU03;Lerma;2001-11-19;1400;0.00;6.47;68.57;118.40;1.98;283.00
BU03;Lerma;2001-11-19;1430;0.00;6.07;71.60;55.11;1.65;292.80
BU03;Lerma;2001-11-19;1500;0.00;6.03;75.60;79.70;1.20;319.30
BU03;Lerma;2001-11-19;1530;0.00;6.17;74.60;99.10;0.94;321.50
BU03;Lerma;2001-11-19;1600;0.00;6.32;70.80;90.40;0.77;296.20
BU03;Lerma;2001-11-19;1630;0.00;5.96;72.60;12.72;0.62;314.70
BU03;Lerma;2001-11-19;1700;0.00;5.05;77.20;1.05;0.00;0.00
BU03;Lerma;2001-11-19;1730;0.00;4.78;80.10;0.00;0.07;318.80
BU03;Lerma;2001-11-19;1800;0.00;4.29;83.40;0.00;0.00;0.00
BU03;Lerma;2001-11-19;1830;0.00;2.85;86.90;0.00;0.44;0.69
BU03;Lerma;2001-11-19;1900;0.00;1.77;89.40;0.00;0.05;0.67
BU03;Lerma;2001-11-19;1930;0.00;1.37;91.40;0.00;0.36;347.00
BU03;Lerma;2001-11-19;2000;0.00;0.93;91.90;0.00;0.24;313.10
BU03;Lerma;2001-11-19;2030;0.00;1.27;92.80;0.00;0.25;251.50
BU03;Lerma;2001-11-19;2100;0.00;1.73;92.90;0.00;0.75;252.80
BU03;Lerma;2001-11-19;2130;0.00;1.46;92.60;0.00;0.80;284.40
BU03;Lerma;2001-11-19;2200;0.00;1.73;92.50;0.00;0.38;269.10
BU03;Lerma;2001-11-19;2230;0.00;1.82;92.30;0.00;0.34;300.10
BU03;Lerma;2001-11-19;2300;0.00;1.88;92.00;0.00;0.73;297.00
BU03;Lerma;2001-11-19;2330;0.00;1.78;92.00;0.00;0.50;288.30
BU03;Lerma;2001-11-19;2400;0.00;1.82;91.90;0.00;0.37;287.60
BU04;Tardajos;2001-11-19;0030;0.00;1.06;93.00;0.00;0.38;283.70
BU04;Tardajos;2001-11-19;0100;0.00;0.48;93.70;0.00;0.21;322.80
BU04;Tardajos;2001-11-19;0130;0.00;-0.08;94.50;0.00;0.30;347.60
BU04;Tardajos;2001-11-19;0200;0.00;-0.72;94.90;0.00;0.33;241.90
BU04;Tardajos;2001-11-19;0230;0.00;-0.86;95.40;0.00;0.51;279.80
BU04;Tardajos;2001-11-19;0300;0.00;-1.34;95.60;0.00;0.07;68.10
BU04;Tardajos;2001-11-19;0330;0.00;-1.37;96.00;0.00;0.64;57.63
BU04;Tardajos;2001-11-19;0400;0.00;-1.66;96.20;0.00;0.12;97.40
BU04;Tardajos;2001-11-19;0430;0.00;-2.23;96.50;0.00;0.21;13.00
BU04;Tardajos;2001-11-19;0500;0.00;-2.42;96.60;0.00;0.29;134.30
BU04;Tardajos;2001-11-19;0530;0.00;-2.43;96.70;0.00;0.10;35.41
BU04;Tardajos;2001-11-19;0600;0.00;-2.72;96.60;0.00;0.04;105.10
BU04;Tardajos;2001-11-19;0630;0.00;-2.97;96.60;0.00;0.13;266.70
BU04;Tardajos;2001-11-19;0700;0.00;-3.48;96.30;2.24;0.40;72.60
BU04;Tardajos;2001-11-19;0730;0.00;-2.67;96.60;13.34;0.07;40.69
BU04;Tardajos;2001-11-19;0800;0.00;-1.74;96.70;14.95;0.35;95.80
BU04;Tardajos;2001-11-19;0830;0.00;-1.25;96.70;32.78;0.29;279.50
BU04;Tardajos;2001-11-19;0900;0.00;-0.76;96.80;73.40;0.66;227.10
BU04;Tardajos;2001-11-19;0930;0.00;-0.43;96.80;73.00;1.01;271.60
BU04;Tardajos;2001-11-19;1000;0.20;0.42;96.70;155.20;1.01;254.40
BU04;Tardajos;2001-11-19;1030;0.00;1.41;96.60;262.60;0.19;121.90
BU04;Tardajos;2001-11-19;1100;0.00;3.05;95.00;286.80;0.78;282.90
BU04;Tardajos;2001-11-19;1130;0.00;3.63;87.70;221.70;0.80;245.20
BU04;Tardajos;2001-11-19;1200;0.00;4.10;85.50;264.40;0.56;208.30
BU04;Tardajos;2001-11-19;1230;0.00;4.59;81.60;187.90;0.49;243.80
BU04;Tardajos;2001-11-19;1300;0.00;5.57;80.20;266.00;0.74;228.20
BU04;Tardajos;2001-11-19;1330;0.00;5.36;78.90;73.50;0.82;212.40
BU04;Tardajos;2001-11-19;1400;0.20;5.18;80.60;75.40;0.52;197.40
BU04;Tardajos;2001-11-19;1430;0.00;5.40;79.40;65.25;0.32;156.20
BU04;Tardajos;2001-11-19;1500;0.00;5.56;78.60;89.70;0.33;164.00
BU04;Tardajos;2001-11-19;1530;0.00;5.89;76.80;78.20;0.27;242.80
BU04;Tardajos;2001-11-19;1600;0.00;5.45;79.80;47.58;0.29;86.00
BU04;Tardajos;2001-11-19;1630;0.00;4.98;84.70;10.23;0.46;50.56
BU04;Tardajos;2001-11-19;1700;0.00;4.78;85.60;0.80;0.12;353.20
BU04;Tardajos;2001-11-19;1730;0.00;4.67;84.70;0.00;0.45;37.05
BU04;Tardajos;2001-11-19;1800;0.00;3.82;88.60;0.00;0.39;30.07
BU04;Tardajos;2001-11-19;1830;0.00;2.51;91.10;0.00;0.66;34.83
BU04;Tardajos;2001-11-19;1900;0.00;2.50;92.20;0.00;0.58;316.40
BU04;Tardajos;2001-11-19;1930;0.00;2.07;93.60;0.00;0.62;252.40
BU04;Tardajos;2001-11-19;2000;0.00;2.42;94.20;0.00;0.73;243.20
BU04;Tardajos;2001-11-19;2030;0.00;2.53;94.30;0.00;0.09;321.60
BU04;Tardajos;2001-11-19;2100;0.00;3.10;93.50;0.00;0.48;351.10
BU04;Tardajos;2001-11-19;2130;0.00;3.87;88.30;0.00;0.57;342.00
BU04;Tardajos;2001-11-19;2200;0.00;3.79;87.20;0.00;0.75;318.00
BU04;Tardajos;2001-11-19;2230;0.00;4.66;81.80;0.00;2.89;10.68
BU04;Tardajos;2001-11-19;2300;0.00;4.65;79.70;0.00;3.00;17.88
BU04;Tardajos;2001-11-19;2330;0.00;4.16;82.40;0.00;1.80;20.32
BU04;Tardajos;2001-11-19;2400;0.00;3.65;84.90;0.00;1.09;32.47
BU05;Vadocondes;2001-11-19;0030;0.00;1.83;94.60;0.00;0.83;311.60
BU05;Vadocondes;2001-11-19;0100;0.00;2.02;94.30;0.00;0.63;310.10
BU05;Vadocondes;2001-11-19;0130;0.00;2.80;92.50;0.00;1.12;267.80
BU05;Vadocondes;2001-11-19;0200;0.00;2.82;91.60;0.00;1.17;282.30
BU05;Vadocondes;2001-11-19;0230;0.00;2.84;91.60;0.00;0.60;277.70
BU05;Vadocondes;2001-11-19;0300;0.00;2.60;92.00;0.00;1.05;274.60
BU05;Vadocondes;2001-11-19;0330;0.00;2.48;92.50;0.00;0.96;276.30
BU05;Vadocondes;2001-11-19;0400;0.00;2.21;92.70;0.00;0.83;250.80
BU05;Vadocondes;2001-11-19;0430;0.00;2.17;92.20;0.00;1.24;265.00
BU05;Vadocondes;2001-11-19;0500;0.00;1.69;92.00;0.00;0.72;266.00
BU05;Vadocondes;2001-11-19;0530;0.00;0.87;92.90;0.00;0.64;242.30
BU05;Vadocondes;2001-11-19;0600;0.00;0.44;93.20;0.00;0.42;347.60
BU05;Vadocondes;2001-11-19;0630;0.00;-0.14;94.30;0.00;0.21;36.61
BU05;Vadocondes;2001-11-19;0700;0.00;-0.47;94.90;0.44;0.18;77.50
BU05;Vadocondes;2001-11-19;0730;0.00;-0.83;95.00;10.89;0.23;170.80
BU05;Vadocondes;2001-11-19;0800;0.00;-0.60;95.40;39.83;0.15;149.80
BU05;Vadocondes;2001-11-19;0830;0.00;-0.04;95.50;122.90;0.42;10.59
BU05;Vadocondes;2001-11-19;0900;0.00;0.98;95.00;119.80;0.35;323.40
BU05;Vadocondes;2001-11-19;0930;0.00;2.01;93.90;244.60;1.48;305.50
BU05;Vadocondes;2001-11-19;1000;0.00;3.73;87.90;323.70;2.52;295.30
BU05;Vadocondes;2001-11-19;1030;0.00;4.79;83.20;380.00;2.89;293.50
BU05;Vadocondes;2001-11-19;1100;0.00;5.39;78.80;377.80;2.67;295.50
BU05;Vadocondes;2001-11-19;1130;0.00;5.99;75.10;306.70;2.90;298.40
BU05;Vadocondes;2001-11-19;1200;0.00;6.01;77.10;309.60;3.05;284.90
BU05;Vadocondes;2001-11-19;1230;0.00;6.25;76.00;268.80;2.87;290.30
BU05;Vadocondes;2001-11-19;1300;0.00;6.61;73.50;332.70;3.17;292.20
BU05;Vadocondes;2001-11-19;1330;0.00;7.28;71.10;511.60;3.69;275.40
BU05;Vadocondes;2001-11-19;1400;0.00;7.48;69.26;294.90;3.81;275.40
BU05;Vadocondes;2001-11-19;1430;0.00;6.97;69.83;144.30;3.39;271.80
BU05;Vadocondes;2001-11-19;1500;0.00;7.32;70.50;209.80;3.25;272.30
BU05;Vadocondes;2001-11-19;1530;0.00;7.19;69.34;79.80;3.12;278.20
BU05;Vadocondes;2001-11-19;1600;0.00;6.88;69.96;49.88;2.81;284.50
BU05;Vadocondes;2001-11-19;1630;0.00;6.90;68.96;44.06;2.26;283.00
BU05;Vadocondes;2001-11-19;1700;0.00;6.42;73.90;9.83;2.02;272.60
BU05;Vadocondes;2001-11-19;1730;0.00;5.80;79.10;0.18;1.76;288.60
BU05;Vadocondes;2001-11-19;1800;0.00;5.20;80.60;0.00;2.12;271.90
BU05;Vadocondes;2001-11-19;1830;0.00;4.44;83.10;0.00;1.71;259.60
BU05;Vadocondes;2001-11-19;1900;0.00;4.44;83.50;0.00;2.14;253.00
BU05;Vadocondes;2001-11-19;1930;0.00;4.26;84.20;0.00;1.04;315.60
BU05;Vadocondes;2001-11-19;2000;0.00;3.50;85.90;0.00;0.79;315.40
BU05;Vadocondes;2001-11-19;2030;0.00;2.31;88.60;0.00;0.72;230.80
BU05;Vadocondes;2001-11-19;2100;0.00;1.45;90.50;0.00;0.45;306.60
BU05;Vadocondes;2001-11-19;2130;0.00;1.66;91.90;0.00;0.71;340.20
BU05;Vadocondes;2001-11-19;2200;0.00;2.51;91.10;0.00;0.88;329.90
BU05;Vadocondes;2001-11-19;2230;0.00;2.96;89.30;0.00;1.24;323.90
BU05;Vadocondes;2001-11-19;2300;0.00;2.89;89.60;0.00;0.98;327.40
BU05;Vadocondes;2001-11-19;2330;0.00;2.78;90.30;0.00;0.88;311.70
BU05;Vadocondes;2001-11-19;2400;0.00;2.75;90.60;0.00;0.49;273.40
LE01;Carracedelo;2001-11-19;0030;0.00;-2.50;95.70;0.00;0.12;101.20
LE01;Carracedelo;2001-11-19;0100;0.00;-2.65;96.10;0.00;0.07;8.20
LE01;Carracedelo;2001-11-19;0130;0.00;-2.63;96.00;0.00;0.24;55.11
LE01;Carracedelo;2001-11-19;0200;0.00;-3.18;95.80;0.00;0.03;110.60
LE01;Carracedelo;2001-11-19;0230;0.00;-3.42;96.00;0.00;0.35;63.64
LE01;Carracedelo;2001-11-19;0300;0.00;-3.49;95.80;0.00;0.15;34.17
LE01;Carracedelo;2001-11-19;0330;0.00;-3.71;96.00;0.00;0.28;134.80
LE01;Carracedelo;2001-11-19;0400;0.00;-4.17;95.60;0.00;0.24;65.43
LE01;Carracedelo;2001-11-19;0430;0.00;-4.19;96.30;0.00;0.17;55.13
