Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
BU01;Miranda de Ebro;2001-01-25;0600;0.00;6.22;72.50;0.00;3.34;247.70
BU01;Miranda de Ebro;2001-01-25;0700;0.00;5.97;73.90;0.00;2.26;241.80
BU01;Miranda de Ebro;2001-01-25;0800;0.00;6.02;71.80;9.81;1.51;282.60
BU01;Miranda de Ebro;2001-01-25;0900;0.00;6.69;71.40;121.60;2.44;233.90
BU01;Miranda de Ebro;2001-01-25;1000;0.00;6.76;71.90;71.10;2.57;235.50
BU01;Miranda de Ebro;2001-01-25;1100;0.00;6.87;69.39;140.40;3.67;241.50
BU01;Miranda de Ebro;2001-01-25;1200;0.00;6.97;69.50;122.60;3.97;233.40
BU01;Miranda de Ebro;2001-01-25;1300;0.00;6.82;70.20;226.50;4.89;240.10
BU01;Miranda de Ebro;2001-01-25;1400;0.00;7.51;66.83;435.80;5.95;241.90
BU01;Miranda de Ebro;2001-01-25;1500;0.00;8.18;62.00;379.10;4.46;249.00
BU01;Miranda de Ebro;2001-01-25;1600;0.00;8.55;59.02;242.50;4.60;241.70
BU01;Miranda de Ebro;2001-01-25;1700;0.00;7.63;59.11;53.06;5.22;234.20
BU01;Miranda de Ebro;2001-01-25;1800;0.00;6.97;62.36;1.71;3.68;237.30
BU01;Miranda de Ebro;2001-01-25;1900;0.00;6.50;67.15;0.00;3.15;241.60
BU01;Miranda de Ebro;2001-01-25;2000;0.00;5.32;76.70;0.00;4.21;227.20
BU01;Miranda de Ebro;2001-01-25;2100;0.00;5.68;72.60;0.00;2.40;227.90
BU01;Miranda de Ebro;2001-01-25;2200;0.00;5.64;70.10;0.00;2.17;272.80
BU01;Miranda de Ebro;2001-01-25;2300;0.00;5.11;70.00;0.00;3.71;260.60
BU01;Miranda de Ebro;2001-01-25;2400;0.00;4.89;69.62;0.00;2.88;266.80
BU03;Lerma;2001-01-25;0100;0.40;3.50;90.70;0.00;2.21;230.10
BU03;Lerma;2001-01-25;0200;0.00;3.58;90.00;0.00;2.18;221.80
BU03;Lerma;2001-01-25;0300;0.00;3.72;88.00;0.00;3.30;226.50
BU03;Lerma;2001-01-25;0400;0.00;3.63;86.90;0.00;3.20;223.80
BU03;Lerma;2001-01-25;0500;0.00;2.98;86.70;0.00;1.99;228.40
BU03;Lerma;2001-01-25;0600;0.00;3.06;86.10;0.00;2.09;216.70
BU03;Lerma;2001-01-25;0700;0.00;2.95;87.00;0.00;3.13;216.20
BU03;Lerma;2001-01-25;0800;0.00;2.65;88.50;2.90;2.78;207.30
BU03;Lerma;2001-01-25;0900;0.60;2.12;91.30;21.13;2.50;200.50
BU03;Lerma;2001-01-25;1000;0.80;1.02;94.10;42.43;2.35;201.40
BU03;Lerma;2001-01-25;1100;0.60;1.57;93.70;134.90;2.83;217.50
BU03;Lerma;2001-01-25;1200;0.00;2.81;87.30;230.10;4.20;236.20
BU03;Lerma;2001-01-25;1300;0.00;4.18;80.80;281.30;4.34;235.00
BU03;Lerma;2001-01-25;1400;0.00;4.87;74.20;272.40;4.16;233.50
BU03;Lerma;2001-01-25;1500;0.00;4.93;72.50;194.70;4.06;236.50
BU03;Lerma;2001-01-25;1600;0.00;4.98;71.00;150.40;3.89;225.50
BU03;Lerma;2001-01-25;1700;0.00;4.14;76.50;32.30;3.02;208.90
BU03;Lerma;2001-01-25;1800;1.20;3.23;83.60;0.99;3.13;202.20
BU03;Lerma;2001-01-25;1900;0.40;1.84;92.10;0.00;2.67;230.60
BU03;Lerma;2001-01-25;2000;0.00;2.53;89.00;0.00;2.60;218.40
BU03;Lerma;2001-01-25;2100;0.00;2.77;87.00;0.00;3.17;230.10
BU03;Lerma;2001-01-25;2200;0.00;2.50;89.00;0.00;3.42;229.10
BU03;Lerma;2001-01-25;2300;0.00;2.12;87.50;0.00;3.08;230.50
BU03;Lerma;2001-01-25;2400;0.00;1.45;87.40;0.00;2.77;231.00
BU04;Tardajos;2001-01-25;0100;0.20;3.77;91.00;0.00;5.46;246.30
BU04;Tardajos;2001-01-25;0200;0.00;3.79;90.90;0.00;4.29;240.30
BU04;Tardajos;2001-01-25;0300;0.00;3.67;89.50;0.00;4.98;247.40
BU04;Tardajos;2001-01-25;0400;0.00;3.44;88.40;0.00;5.10;251.50
BU04;Tardajos;2001-01-25;0500;0.00;3.12;89.00;0.00;5.17;244.10
BU04;Tardajos;2001-01-25;0600;0.00;2.90;89.00;0.00;4.37;236.70
BU04;Tardajos;2001-01-25;0700;0.00;2.80;90.10;0.00;4.39;242.00
BU04;Tardajos;2001-01-25;0800;0.00;2.87;90.70;1.23;4.58;238.80
BU04;Tardajos;2001-01-25;0900;0.20;2.75;92.10;21.51;4.48;237.00
BU04;Tardajos;2001-01-25;1000;0.00;2.25;93.90;80.50;4.50;235.50
BU04;Tardajos;2001-01-25;1100;0.00;2.23;94.10;148.80;5.16;236.90
BU04;Tardajos;2001-01-25;1200;0.00;2.71;90.10;135.40;6.24;250.20
BU04;Tardajos;2001-01-25;1300;0.00;3.44;84.40;193.00;6.70;254.70
BU04;Tardajos;2001-01-25;1400;0.00;4.78;78.40;350.60;7.08;254.90
BU04;Tardajos;2001-01-25;1500;0.00;4.80;77.10;220.20;6.57;253.90
BU04;Tardajos;2001-01-25;1600;0.00;4.70;75.10;166.60;7.50;249.90
BU04;Tardajos;2001-01-25;1700;0.00;3.94;80.30;66.73;5.95;245.40
BU04;Tardajos;2001-01-25;1800;0.60;3.08;87.70;1.60;4.21;241.00
BU04;Tardajos;2001-01-25;1900;0.00;2.33;92.10;0.00;5.18;242.40
BU04;Tardajos;2001-01-25;2000;0.00;2.57;88.20;0.00;6.53;253.90
BU04;Tardajos;2001-01-25;2100;0.00;2.56;89.00;0.00;5.93;259.10
BU04;Tardajos;2001-01-25;2200;0.00;2.36;88.40;0.00;5.79;260.30
BU04;Tardajos;2001-01-25;2300;0.00;1.61;89.70;0.00;5.22;251.70
BU04;Tardajos;2001-01-25;2400;0.00;0.95;90.90;0.00;5.89;251.60
BU05;Vadocondes;2001-01-25;0100;1.00;4.42;90.70;0.00;4.82;265.90
BU05;Vadocondes;2001-01-25;0200;0.00;3.98;92.10;0.00;3.16;259.80
BU05;Vadocondes;2001-01-25;0300;0.00;4.23;89.80;0.00;3.69;247.30
BU05;Vadocondes;2001-01-25;0400;0.00;4.09;87.60;0.00;4.69;240.40
BU05;Vadocondes;2001-01-25;0500;0.00;3.56;87.20;0.00;4.24;242.00
BU05;Vadocondes;2001-01-25;0600;0.00;3.31;87.40;0.00;4.55;247.20
BU05;Vadocondes;2001-01-25;0700;0.00;3.07;87.80;0.00;3.06;251.70
BU05;Vadocondes;2001-01-25;0800;0.00;3.25;86.10;2.19;3.44;237.50
BU05;Vadocondes;2001-01-25;0900;0.80;2.83;90.00;22.60;3.13;231.10
BU05;Vadocondes;2001-01-25;1000;1.40;2.65;91.90;65.66;3.55;248.90
BU05;Vadocondes;2001-01-25;1100;0.40;2.09;94.40;158.80;5.02;250.20
BU05;Vadocondes;2001-01-25;1200;0.00;3.49;87.60;231.00;6.43;254.70
BU05;Vadocondes;2001-01-25;1300;0.00;4.35;81.60;233.30;6.11;250.80
BU05;Vadocondes;2001-01-25;1400;0.40;4.36;83.50;206.60;5.07;264.30
BU05;Vadocondes;2001-01-25;1500;0.60;4.49;84.10;282.20;4.75;258.50
BU05;Vadocondes;2001-01-25;1600;0.00;4.93;76.00;107.20;6.05;245.00
BU05;Vadocondes;2001-01-25;1700;0.00;4.65;75.50;48.28;4.52;246.50
BU05;Vadocondes;2001-01-25;1800;0.60;3.51;82.60;1.34;3.24;239.30
BU05;Vadocondes;2001-01-25;1900;0.00;2.38;91.60;0.00;4.25;225.20
BU05;Vadocondes;2001-01-25;2000;0.20;3.11;86.80;0.00;5.49;250.40
BU05;Vadocondes;2001-01-25;2100;0.00;2.69;88.20;0.00;5.32;242.00
BU05;Vadocondes;2001-01-25;2200;0.00;2.46;90.50;0.00;4.87;248.20
BU05;Vadocondes;2001-01-25;2300;0.00;2.09;91.20;0.00;5.09;247.20
BU05;Vadocondes;2001-01-25;2400;0.00;2.07;85.30;0.00;4.79;259.60
LE01;Carracedelo;2001-01-25;0100;0.20;5.03;86.20;0.00;1.68;192.40
LE01;Carracedelo;2001-01-25;0200;0.20;4.82;84.30;0.00;3.09;217.60
LE01;Carracedelo;2001-01-25;0300;1.20;4.40;87.80;0.00;2.25;210.00
LE01;Carracedelo;2001-01-25;0400;0.40;3.50;89.80;0.00;2.20;201.40
LE01;Carracedelo;2001-01-25;0500;1.40;3.45;91.70;0.00;0.47;282.20
LE01;Carracedelo;2001-01-25;0600;0.80;3.04;93.20;0.00;0.84;150.30
LE01;Carracedelo;2001-01-25;0700;3.00;2.85;93.80;0.00;0.96;219.20
LE01;Carracedelo;2001-01-25;0800;0.00;2.54;92.10;0.46;1.74;201.30
LE01;Carracedelo;2001-01-25;0900;0.00;3.16;89.00;19.03;1.31;238.40
LE01;Carracedelo;2001-01-25;1000;0.00;3.71;87.70;81.70;1.01;235.60
LE01;Carracedelo;2001-01-25;1100;0.00;4.63;84.70;148.30;2.36;221.90
LE01;Carracedelo;2001-01-25;1200;0.20;4.66;85.30;148.50;2.51;225.40
LE01;Carracedelo;2001-01-25;1300;1.00;3.81;88.70;78.30;2.03;218.00
LE01;Carracedelo;2001-01-25;1400;1.40;3.85;89.50;65.59;1.79;232.70
LE01;Carracedelo;2001-01-25;1500;0.80;4.08;89.00;93.80;1.82;236.20
LE01;Carracedelo;2001-01-25;1600;0.80;4.46;88.00;122.00;1.25;285.30
LE01;Carracedelo;2001-01-25;1700;0.80;3.78;90.60;35.34;1.14;254.50
LE01;Carracedelo;2001-01-25;1800;0.20;3.60;92.00;8.90;0.80;213.70
LE01;Carracedelo;2001-01-25;1900;0.00;3.39;93.20;0.00;0.59;344.90
LE01;Carracedelo;2001-01-25;2000;2.60;3.04;92.80;0.00;0.96;272.30
LE01;Carracedelo;2001-01-25;2100;0.00;2.55;94.10;0.00;0.54;332.10
LE01;Carracedelo;2001-01-25;2200;0.00;2.52;95.00;0.00;0.58;313.40
LE01;Carracedelo;2001-01-25;2300;0.00;2.18;95.60;0.00;0.48;286.70
LE01;Carracedelo;2001-01-25;2400;0.00;3.28;92.70;0.00;1.43;227.50
LE02;Mansilla mayor;2001-01-25;0100;0.00;2.90;91.40;0.00;3.04;197.30
LE02;Mansilla mayor;2001-01-25;0200;0.00;2.30;93.20;0.00;2.55;196.10
LE02;Mansilla mayor;2001-01-25;0300;0.00;2.00;94.50;0.00;1.54;191.80
LE02;Mansilla mayor;2001-01-25;0400;0.00;2.03;94.60;0.00;1.46;184.80
LE02;Mansilla mayor;2001-01-25;0500;0.00;1.41;95.30;0.00;1.37;176.70
LE02;Mansilla mayor;2001-01-25;0600;0.00;1.21;96.90;0.00;1.51;167.40
LE02;Mansilla mayor;2001-01-25;0700;0.00;1.47;96.80;0.00;1.63;179.90
LE02;Mansilla mayor;2001-01-25;0800;0.00;1.90;95.40;0.94;1.66;191.30
LE02;Mansilla mayor;2001-01-25;0900;0.00;2.15;95.10;34.09;1.90;189.50
LE02;Mansilla mayor;2001-01-25;1000;0.20;2.69;93.40;139.00;2.33;192.10
LE02;Mansilla mayor;2001-01-25;1100;0.00;4.23;85.70;266.50;2.26;201.30
LE02;Mansilla mayor;2001-01-25;1200;0.00;5.65;75.80;385.10;2.69;199.60
LE02;Mansilla mayor;2001-01-25;1300;0.00;5.51;73.80;337.20;3.97;195.70
LE02;Mansilla mayor;2001-01-25;1400;0.00;6.16;71.20;337.00;3.86;188.20
LE02;Mansilla mayor;2001-01-25;1500;0.00;5.09;73.70;126.00;4.20;187.50
LE02;Mansilla mayor;2001-01-25;1600;0.00;4.58;76.90;105.50;4.07;190.40
LE02;Mansilla mayor;2001-01-25;1700;0.00;3.87;81.50;52.50;3.59;199.40
LE02;Mansilla mayor;2001-01-25;1800;0.00;3.09;85.50;3.04;3.12;197.90
LE02;Mansilla mayor;2001-01-25;1900;0.00;2.10;89.60;0.00;2.63;204.40
LE02;Mansilla mayor;2001-01-25;2000;0.00;1.28;90.80;0.00;1.49;199.60
LE02;Mansilla mayor;2001-01-25;2100;0.00;0.47;89.90;0.00;1.13;208.90
LE02;Mansilla mayor;2001-01-25;2200;0.00;0.22;93.10;0.00;1.40;184.70
LE02;Mansilla mayor;2001-01-25;2300;0.00;-0.08;95.80;0.00;1.07;181.70
LE02;Mansilla mayor;2001-01-25;2400;0.00;-1.09;96.90;0.00;0.64;161.30
LE03;Cubillas de los Oteros;2001-01-25;0100;0.00;3.27;88.90;0.00;3.64;218.20
LE03;Cubillas de los Oteros;2001-01-25;0200;0.00;2.78;90.80;0.00;2.76;214.50
LE03;Cubillas de los Oteros;2001-01-25;0300;0.00;2.03;92.20;0.00;2.03;204.60
LE03;Cubillas de los Oteros;2001-01-25;0400;0.00;1.79;93.10;0.00;0.91;226.50
LE03;Cubillas de los Oteros;2001-01-25;0500;0.00;2.04;93.50;0.00;1.13;209.80
LE03;Cubillas de los Oteros;2001-01-25;0600;0.00;1.82;94.00;0.00;2.09;201.80
LE03;Cubillas de los Oteros;2001-01-25;0700;0.00;2.10;93.10;0.00;1.93;210.10
LE03;Cubillas de los Oteros;2001-01-25;0800;0.00;2.38;93.50;0.92;1.71;218.90
LE03;Cubillas de los Oteros;2001-01-25;0900;0.00;2.41;91.90;31.70;2.96;223.00
LE03;Cubillas de los Oteros;2001-01-25;1000;0.00;2.95;90.00;158.10;3.04;213.60
LE03;Cubillas de los Oteros;2001-01-25;1100;0.00;4.36;80.10;315.70;3.72;219.60
LE03;Cubillas de los Oteros;2001-01-25;1200;0.00;5.69;70.40;449.10;4.17;218.90
LE03;Cubillas de los Oteros;2001-01-25;1300;0.20;5.32;70.90;332.40;4.76;218.10
LE03;Cubillas de los Oteros;2001-01-25;1400;0.00;6.15;67.88;409.00;5.28;216.00
LE03;Cubillas de los Oteros;2001-01-25;1500;0.00;5.28;70.90;156.50;5.02;217.10
LE03;Cubillas de los Oteros;2001-01-25;1600;0.00;4.75;75.10;134.20;5.11;219.50
LE03;Cubillas de los Oteros;2001-01-25;1700;0.00;4.26;77.30;90.70;4.90;217.80
LE03;Cubillas de los Oteros;2001-01-25;1800;0.00;2.99;86.20;3.37;3.56;220.80
LE03;Cubillas de los Oteros;2001-01-25;1900;0.00;2.34;90.40;0.00;2.97;227.10
LE03;Cubillas de los Oteros;2001-01-25;2000;0.00;1.15;93.00;0.00;1.84;210.10
LE03;Cubillas de los Oteros;2001-01-25;2100;0.00;0.87;95.00;0.00;1.84;202.70
LE03;Cubillas de los Oteros;2001-01-25;2200;0.00;0.84;94.30;0.00;1.72;196.20
LE03;Cubillas de los Oteros;2001-01-25;2300;0.00;-0.00;93.90;0.00;1.73;197.20
LE03;Cubillas de los Oteros;2001-01-25;2400;0.00;0.05;94.50;0.00;2.13;191.80
LE04;Zotes del Páramo;2001-01-25;0100;0.00;3.13;87.70;0.00;3.58;247.70
LE04;Zotes del Páramo;2001-01-25;0200;0.00;2.62;88.00;0.00;3.15;248.80
LE04;Zotes del Páramo;2001-01-25;0300;0.00;2.08;89.30;0.00;2.86;241.00
LE04;Zotes del Páramo;2001-01-25;0400;0.00;1.97;90.70;0.00;2.53;246.10
LE04;Zotes del Páramo;2001-01-25;0500;0.00;2.12;90.30;0.00;3.47;241.80
LE04;Zotes del Páramo;2001-01-25;0600;0.00;2.04;89.70;0.00;2.62;236.70
LE04;Zotes del Páramo;2001-01-25;0700;0.00;2.20;90.20;0.00;2.65;232.60
LE04;Zotes del Páramo;2001-01-25;0800;0.00;2.15;89.70;1.25;4.32;241.60
LE04;Zotes del Páramo;2001-01-25;0900;0.00;1.84;90.00;47.42;3.98;247.70
LE04;Zotes del Páramo;2001-01-25;1000;0.00;2.43;88.10;188.30;3.46;253.20
LE04;Zotes del Páramo;2001-01-25;1100;0.00;3.65;80.70;369.60;4.94;246.10
LE04;Zotes del Páramo;2001-01-25;1200;0.00;4.14;77.40;370.20;5.51;248.30
LE04;Zotes del Páramo;2001-01-25;1300;0.00;4.57;75.10;404.90;5.97;244.80
LE04;Zotes del Páramo;2001-01-25;1400;0.00;5.19;72.50;362.10;5.19;250.10
LE04;Zotes del Páramo;2001-01-25;1500;0.00;4.62;75.10;149.20;4.75;252.90
LE04;Zotes del Páramo;2001-01-25;1600;0.00;3.96;79.90;141.00;5.20;247.90
LE04;Zotes del Páramo;2001-01-25;1700;0.00;3.63;79.60;50.88;5.28;248.30
LE04;Zotes del Páramo;2001-01-25;1800;0.00;2.67;85.70;2.02;3.89;254.00
LE04;Zotes del Páramo;2001-01-25;1900;0.00;1.89;90.00;0.00;2.26;260.20
LE04;Zotes del Páramo;2001-01-25;2000;0.00;0.87;91.40;0.00;1.23;256.20
LE04;Zotes del Páramo;2001-01-25;2100;0.00;0.57;91.90;0.00;2.25;239.90
LE04;Zotes del Páramo;2001-01-25;2200;0.20;0.62;90.40;0.00;2.56;250.50
LE04;Zotes del Páramo;2001-01-25;2300;0.00;0.86;89.70;0.00;3.07;258.80
LE04;Zotes del Páramo;2001-01-25;2400;0.00;1.04;89.70;0.00;3.50;246.60
LE05;Quintana del Marco;2001-01-25;0100;0.00;3.27;88.00;0.00;4.34;232.10
LE05;Quintana del Marco;2001-01-25;0200;0.00;2.75;88.20;0.00;3.67;241.40
LE05;Quintana del Marco;2001-01-25;0300;0.00;2.32;89.40;0.00;2.17;233.50
LE05;Quintana del Marco;2001-01-25;0400;0.00;2.50;90.30;0.00;2.37;223.10
LE05;Quintana del Marco;2001-01-25;0500;0.00;2.53;88.90;0.00;3.06;216.60
LE05;Quintana del Marco;2001-01-25;0600;0.00;2.24;90.00;0.00;2.51;193.30
LE05;Quintana del Marco;2001-01-25;0700;0.00;2.51;89.80;0.00;2.91;212.90
LE05;Quintana del Marco;2001-01-25;0800;0.00;2.32;89.50;1.31;3.78;220.90
LE05;Quintana del Marco;2001-01-25;0900;0.00;2.16;89.50;48.65;3.43;230.80
LE05;Quintana del Marco;2001-01-25;1000;0.00;2.80;86.40;167.10;4.23;234.40
LE05;Quintana del Marco;2001-01-25;1100;0.00;3.81;81.00;301.30;5.48;226.10
LE05;Quintana del Marco;2001-01-25;1200;0.00;4.61;77.40;382.60;5.47;227.40
LE05;Quintana del Marco;2001-01-25;1300;0.00;5.32;74.90;424.90;5.26;231.30
LE05;Quintana del Marco;2001-01-25;1400;0.00;5.61;73.10;341.30;5.36;223.50
LE05;Quintana del Marco;2001-01-25;1500;0.00;4.82;77.10;169.00;5.76;235.30
LE05;Quintana del Marco;2001-01-25;1600;0.00;4.34;80.00;185.30;5.61;225.70
LE05;Quintana del Marco;2001-01-25;1700;0.00;3.96;80.20;67.29;5.65;225.60
LE05;Quintana del Marco;2001-01-25;1800;0.00;2.89;86.70;2.33;3.37;229.80
LE05;Quintana del Marco;2001-01-25;1900;0.00;2.03;90.00;0.00;2.78;229.20
LE05;Quintana del Marco;2001-01-25;2000;0.00;0.78;91.90;0.00;0.90;187.00
LE05;Quintana del Marco;2001-01-25;2100;0.20;0.83;91.20;0.00;2.19;204.80
LE05;Quintana del Marco;2001-01-25;2200;0.00;0.98;89.60;0.00;3.65;233.70
LE05;Quintana del Marco;2001-01-25;2300;0.00;1.39;88.80;0.00;4.26;239.70
LE05;Quintana del Marco;2001-01-25;2400;0.00;1.59;88.80;0.00;3.65;229.00
LE06;Hospital de Orbigo;2001-01-25;0100;0.00;3.63;81.60;0.00;3.51;262.40
LE06;Hospital de Orbigo;2001-01-25;0200;0.00;2.27;88.40;0.00;1.50;214.50
LE06;Hospital de Orbigo;2001-01-25;0300;0.00;0.95;93.60;0.00;0.57;237.70
LE06;Hospital de Orbigo;2001-01-25;0400;0.00;0.63;95.40;0.00;0.47;89.50
LE06;Hospital de Orbigo;2001-01-25;0500;0.00;1.52;87.80;0.00;2.14;240.90
LE06;Hospital de Orbigo;2001-01-25;0600;0.00;1.22;89.50;0.00;1.43;168.40
LE06;Hospital de Orbigo;2001-01-25;0700;0.00;1.11;92.40;0.00;0.28;177.10
LE06;Hospital de Orbigo;2001-01-25;0800;0.00;1.18;94.70;0.70;0.50;5.17
LE06;Hospital de Orbigo;2001-01-25;0900;0.40;1.31;94.90;28.53;1.17;218.00
LE06;Hospital de Orbigo;2001-01-25;1000;0.00;1.81;93.60;126.40;1.86;214.30
LE06;Hospital de Orbigo;2001-01-25;1100;0.00;4.04;78.50;325.30;2.85;232.50
LE06;Hospital de Orbigo;2001-01-25;1200;0.00;4.90;76.00;328.80;4.31;204.60
LE06;Hospital de Orbigo;2001-01-25;1300;0.00;5.75;73.00;444.80;3.92;207.60
LE06;Hospital de Orbigo;2001-01-25;1400;0.00;5.59;65.54;236.30;3.19;264.10
LE06;Hospital de Orbigo;2001-01-25;1500;0.20;4.75;70.70;95.30;2.69;258.40
LE06;Hospital de Orbigo;2001-01-25;1600;0.00;3.87;80.10;80.30;3.29;217.50
LE06;Hospital de Orbigo;2001-01-25;1700;0.00;3.85;79.50;53.75;3.64;230.60
LE06;Hospital de Orbigo;2001-01-25;1800;0.00;2.11;86.80;8.55;3.29;250.00
LE06;Hospital de Orbigo;2001-01-25;1900;0.00;2.16;80.00;0.00;3.93;258.80
LE06;Hospital de Orbigo;2001-01-25;2000;0.00;1.55;77.80;0.00;1.68;209.90
LE06;Hospital de Orbigo;2001-01-25;2100;0.00;1.12;79.60;0.00;1.70;184.70
LE06;Hospital de Orbigo;2001-01-25;2200;0.00;-0.11;88.60;0.00;1.20;196.20
LE06;Hospital de Orbigo;2001-01-25;2300;0.00;-0.02;87.30;0.00;1.47;238.50
LE06;Hospital de Orbigo;2001-01-25;2400;0.00;-0.06;88.00;0.00;1.35;218.60
LE07;Bustillo del Páramo;2001-01-25;0100;0.00;2.35;91.50;0.00;3.12;207.00
LE07;Bustillo del Páramo;2001-01-25;0200;0.00;1.74;91.30;0.00;1.84;207.70
LE07;Bustillo del Páramo;2001-01-25;0300;0.00;0.74;94.10;0.00;1.25;191.40
LE07;Bustillo del Páramo;2001-01-25;0400;0.00;0.33;95.00;0.00;0.94;179.00
LE07;Bustillo del Páramo;2001-01-25;0500;0.00;0.80;93.30;0.00;1.55;203.70
LE07;Bustillo del Páramo;2001-01-25;0600;0.00;0.97;91.30;0.00;1.69;205.70
LE07;Bustillo del Páramo;2001-01-25;0700;0.00;0.82;93.10;0.00;0.33;207.20
LE07;Bustillo del Páramo;2001-01-25;0800;0.00;1.09;94.70;0.92;1.04;196.40
LE07;Bustillo del Páramo;2001-01-25;0900;0.40;1.42;94.60;23.51;2.09;202.60
LE07;Bustillo del Páramo;2001-01-25;1000;0.00;1.71;94.70;117.60;2.36;208.60
LE07;Bustillo del Páramo;2001-01-25;1100;0.00;3.66;85.10;330.00;2.94;212.00
LE07;Bustillo del Páramo;2001-01-25;1200;0.00;4.32;78.80;236.10;4.27;196.20
LE07;Bustillo del Páramo;2001-01-25;1300;0.00;5.05;76.50;424.50;4.62;201.20
LE07;Bustillo del Páramo;2001-01-25;1400;0.00;5.18;72.00;155.10;4.13;208.50
LE07;Bustillo del Páramo;2001-01-25;1500;0.00;4.16;76.80;72.80;4.76;204.10
LE07;Bustillo del Páramo;2001-01-25;1600;0.00;3.33;82.90;75.30;4.19;203.00
LE07;Bustillo del Páramo;2001-01-25;1700;0.00;3.11;84.10;50.29;3.90;207.60
LE07;Bustillo del Páramo;2001-01-25;1800;0.00;2.28;85.50;5.92;3.46;232.10
LE07;Bustillo del Páramo;2001-01-25;1900;0.00;1.42;87.70;0.00;2.63;218.10
LE07;Bustillo del Páramo;2001-01-25;2000;0.00;1.35;78.20;0.00;3.25;255.60
LE07;Bustillo del Páramo;2001-01-25;2100;0.00;1.06;79.90;0.00;2.27;236.50
LE07;Bustillo del Páramo;2001-01-25;2200;0.00;-0.19;86.70;0.00;1.39;206.00
LE07;Bustillo del Páramo;2001-01-25;2300;0.00;-1.21;92.00;0.00;1.18;178.90
LE07;Bustillo del Páramo;2001-01-25;2400;0.00;-1.21;93.40;0.00;1.32;203.60
LE08;Sahagún;2001-01-25;0100;0.00;3.36;91.00;0.00;2.50;222.60
LE08;Sahagún;2001-01-25;0200;0.00;2.76;90.90;0.00;1.76;231.50
LE08;Sahagún;2001-01-25;0300;0.00;2.35;93.00;0.00;1.50;231.20
LE08;Sahagún;2001-01-25;0400;0.00;2.06;94.20;0.00;0.84;225.40
LE08;Sahagún;2001-01-25;0500;0.00;1.88;94.10;0.00;1.12;230.60
LE08;Sahagún;2001-01-25;0600;0.00;1.78;95.30;0.00;1.54;223.10
