Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
BU04;Tardajos;2001-08-31;1500;0.00;20.13;48.23;559.60;3.46;61.95
BU04;Tardajos;2001-08-31;1530;0.00;20.71;45.13;583.90;2.98;62.43
BU04;Tardajos;2001-08-31;1600;0.00;20.33;44.36;504.80;3.45;71.40
BU04;Tardajos;2001-08-31;1630;0.00;20.17;45.00;399.40;3.02;69.02
BU04;Tardajos;2001-08-31;1700;0.00;19.44;48.26;288.40;3.23;65.23
BU04;Tardajos;2001-08-31;1730;0.00;18.79;50.26;213.20;3.33;61.47
BU04;Tardajos;2001-08-31;1800;0.00;17.78;53.84;114.20;3.57;53.38
BU04;Tardajos;2001-08-31;1830;0.00;15.62;63.00;22.67;3.47;43.67
BU04;Tardajos;2001-08-31;1900;0.00;14.07;69.22;1.32;4.06;53.11
BU04;Tardajos;2001-08-31;1930;0.00;13.18;72.40;0.00;4.01;55.10
BU04;Tardajos;2001-08-31;2000;0.00;12.83;73.80;0.00;3.30;54.74
BU04;Tardajos;2001-08-31;2030;0.00;12.23;76.50;0.00;2.76;64.40
BU04;Tardajos;2001-08-31;2100;0.00;11.92;77.80;0.00;2.40;70.90
BU04;Tardajos;2001-08-31;2130;0.00;11.57;79.60;0.00;2.73;66.24
BU04;Tardajos;2001-08-31;2200;0.00;11.64;79.50;0.00;3.18;65.35
BU04;Tardajos;2001-08-31;2230;0.00;12.06;77.20;0.00;3.17;70.70
BU04;Tardajos;2001-08-31;2300;0.00;11.86;74.80;0.00;3.06;67.48
BU04;Tardajos;2001-08-31;2330;0.00;11.75;73.00;0.00;2.87;72.30
BU04;Tardajos;2001-08-31;2400;0.00;11.83;69.92;0.00;3.17;68.36
BU05;Vadocondes;2001-08-31;0030;0.00;14.08;82.30;0.00;0.50;331.10
BU05;Vadocondes;2001-08-31;0100;0.00;13.94;84.70;0.00;0.09;192.50
BU05;Vadocondes;2001-08-31;0130;0.00;13.14;85.20;0.00;0.33;243.00
BU05;Vadocondes;2001-08-31;0200;0.00;12.92;85.00;0.00;0.52;154.90
BU05;Vadocondes;2001-08-31;0230;0.00;12.58;84.50;0.00;0.25;186.00
BU05;Vadocondes;2001-08-31;0300;0.00;11.76;87.10;0.00;0.12;307.20
BU05;Vadocondes;2001-08-31;0330;0.00;10.81;90.80;0.00;0.01;353.30
BU05;Vadocondes;2001-08-31;0400;0.00;10.57;91.30;0.00;0.28;166.40
BU05;Vadocondes;2001-08-31;0430;0.00;10.58;90.10;0.00;0.21;82.40
BU05;Vadocondes;2001-08-31;0500;0.00;10.19;89.40;0.00;0.32;131.60
BU05;Vadocondes;2001-08-31;0530;0.00;9.52;91.30;0.40;0.24;53.65
BU05;Vadocondes;2001-08-31;0600;0.00;9.63;91.80;8.84;0.21;72.90
BU05;Vadocondes;2001-08-31;0630;0.00;9.37;91.90;39.17;0.24;133.90
BU05;Vadocondes;2001-08-31;0700;0.00;10.76;91.30;75.10;0.59;113.50
BU05;Vadocondes;2001-08-31;0730;0.00;11.98;86.50;145.70;0.60;96.30
BU05;Vadocondes;2001-08-31;0800;0.00;14.27;77.50;305.70;0.34;44.80
BU05;Vadocondes;2001-08-31;0830;0.00;16.05;70.00;378.10;0.41;75.30
BU05;Vadocondes;2001-08-31;0900;0.00;17.72;63.60;552.80;0.84;93.50
BU05;Vadocondes;2001-08-31;0930;0.00;18.37;60.92;567.70;0.78;128.00
BU05;Vadocondes;2001-08-31;1000;0.00;19.17;57.85;667.30;1.08;306.30
BU05;Vadocondes;2001-08-31;1030;0.00;20.21;52.63;747.00;1.24;262.40
BU05;Vadocondes;2001-08-31;1100;0.00;21.16;51.23;833.00;1.89;289.70
BU05;Vadocondes;2001-08-31;1130;0.00;21.70;47.64;867.00;1.39;262.10
BU05;Vadocondes;2001-08-31;1200;0.00;22.43;43.87;923.00;2.37;270.10
BU05;Vadocondes;2001-08-31;1230;0.00;23.25;39.28;923.00;2.50;292.40
BU05;Vadocondes;2001-08-31;1300;0.00;23.19;39.06;937.00;1.80;271.50
BU05;Vadocondes;2001-08-31;1330;0.00;24.01;36.27;912.00;2.63;301.70
BU05;Vadocondes;2001-08-31;1400;0.00;24.06;33.50;858.00;3.20;303.60
BU05;Vadocondes;2001-08-31;1430;0.00;24.34;32.84;757.00;3.00;334.60
BU05;Vadocondes;2001-08-31;1500;0.00;24.25;32.18;662.30;2.50;298.90
BU05;Vadocondes;2001-08-31;1530;0.00;24.10;32.19;625.10;2.68;308.00
BU05;Vadocondes;2001-08-31;1600;0.00;24.03;31.98;571.30;3.09;335.30
BU05;Vadocondes;2001-08-31;1630;0.00;23.92;31.94;472.40;2.44;337.40
BU05;Vadocondes;2001-08-31;1700;0.00;23.87;31.92;374.10;2.58;348.80
BU05;Vadocondes;2001-08-31;1730;0.00;23.22;34.76;272.50;2.67;353.60
BU05;Vadocondes;2001-08-31;1800;0.00;21.92;37.16;167.80;3.22;10.36
BU05;Vadocondes;2001-08-31;1830;0.00;20.74;41.57;63.88;3.22;16.72
BU05;Vadocondes;2001-08-31;1900;0.00;19.16;44.94;6.57;2.32;10.67
BU05;Vadocondes;2001-08-31;1930;0.00;17.73;48.31;0.25;0.86;355.80
BU05;Vadocondes;2001-08-31;2000;0.00;15.79;54.58;0.00;0.69;248.90
BU05;Vadocondes;2001-08-31;2030;0.00;14.46;60.24;0.00;0.80;245.00
BU05;Vadocondes;2001-08-31;2100;0.00;14.09;60.65;0.00;0.75;168.70
BU05;Vadocondes;2001-08-31;2130;0.00;13.14;63.71;0.00;0.71;141.80
BU05;Vadocondes;2001-08-31;2200;0.00;12.27;67.09;0.00;0.29;258.60
BU05;Vadocondes;2001-08-31;2230;0.00;10.54;78.00;0.00;0.33;157.70
BU05;Vadocondes;2001-08-31;2300;0.00;10.52;74.00;0.00;0.08;145.10
BU05;Vadocondes;2001-08-31;2330;0.00;10.13;77.40;0.00;0.41;114.50
BU05;Vadocondes;2001-08-31;2400;0.00;9.63;79.30;0.00;0.08;192.70
LE01;Carracedelo;2001-08-31;0030;0.00;16.25;76.70;0.00;1.41;243.50
LE01;Carracedelo;2001-08-31;0100;0.00;15.92;77.20;0.00;1.05;246.20
LE01;Carracedelo;2001-08-31;0130;0.00;15.50;78.70;0.00;1.06;235.00
LE01;Carracedelo;2001-08-31;0200;0.00;14.47;82.60;0.00;0.31;207.10
LE01;Carracedelo;2001-08-31;0230;0.00;13.11;89.10;0.00;0.32;269.50
LE01;Carracedelo;2001-08-31;0300;0.00;13.82;86.90;0.00;1.00;329.70
LE01;Carracedelo;2001-08-31;0330;0.00;13.31;88.60;0.00;0.44;115.80
LE01;Carracedelo;2001-08-31;0400;0.00;13.38;90.00;0.00;0.07;121.70
LE01;Carracedelo;2001-08-31;0430;0.00;13.53;90.40;0.00;0.16;287.50
LE01;Carracedelo;2001-08-31;0500;0.00;13.26;90.50;0.00;0.19;336.50
LE01;Carracedelo;2001-08-31;0530;0.00;12.35;91.70;3.44;0.11;357.00
