Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
BU01;Miranda de Ebro;2001-10-17;0430;0.00;12.37;84.20;0.00;0.78;312.00
BU01;Miranda de Ebro;2001-10-17;0500;0.00;12.43;84.00;0.00;0.67;213.00
BU01;Miranda de Ebro;2001-10-17;0530;0.00;12.59;84.10;0.00;0.54;353.70
BU01;Miranda de Ebro;2001-10-17;0600;0.00;13.70;81.90;0.00;1.05;292.40
BU01;Miranda de Ebro;2001-10-17;0630;0.00;15.16;74.70;1.03;0.89;300.10
BU01;Miranda de Ebro;2001-10-17;0700;0.20;15.21;76.60;4.83;1.25;176.80
BU01;Miranda de Ebro;2001-10-17;0730;0.20;14.63;84.00;12.56;0.80;138.40
BU01;Miranda de Ebro;2001-10-17;0800;0.00;14.66;84.20;10.98;1.17;280.20
BU01;Miranda de Ebro;2001-10-17;0830;0.00;14.97;81.30;15.88;0.75;282.50
BU01;Miranda de Ebro;2001-10-17;0900;0.00;15.10;80.80;26.14;1.17;293.10
BU01;Miranda de Ebro;2001-10-17;0930;0.00;15.91;76.40;73.20;0.92;272.60
BU01;Miranda de Ebro;2001-10-17;1000;0.00;17.10;72.90;263.00;1.50;175.20
BU01;Miranda de Ebro;2001-10-17;1030;0.00;18.10;64.42;303.30;3.39;131.20
BU01;Miranda de Ebro;2001-10-17;1100;0.00;19.28;59.11;467.20;4.47;130.90
BU01;Miranda de Ebro;2001-10-17;1130;0.00;19.62;58.39;390.10;4.12;135.40
BU01;Miranda de Ebro;2001-10-17;1200;0.00;20.30;55.31;561.00;4.70;130.80
BU01;Miranda de Ebro;2001-10-17;1230;0.00;21.23;52.00;635.00;5.08;127.30
BU01;Miranda de Ebro;2001-10-17;1300;0.00;21.49;50.55;377.30;4.44;126.70
BU01;Miranda de Ebro;2001-10-17;1330;0.00;20.78;52.58;211.00;4.07;114.80
BU01;Miranda de Ebro;2001-10-17;1400;0.00;21.63;48.85;419.70;5.93;124.10
BU01;Miranda de Ebro;2001-10-17;1430;0.00;21.42;49.23;225.80;5.30;127.90
BU01;Miranda de Ebro;2001-10-17;1500;0.00;21.11;48.97;132.10;5.91;123.60
BU01;Miranda de Ebro;2001-10-17;1530;0.00;21.18;48.47;81.60;5.26;125.50
BU01;Miranda de Ebro;2001-10-17;1600;0.00;21.18;47.88;42.15;4.85;119.90
BU01;Miranda de Ebro;2001-10-17;1630;0.00;20.89;49.79;19.92;3.53;154.00
BU01;Miranda de Ebro;2001-10-17;1700;0.00;18.89;63.90;21.14;4.43;266.20
BU01;Miranda de Ebro;2001-10-17;1730;0.20;17.47;71.20;2.32;5.27;237.40
BU01;Miranda de Ebro;2001-10-17;1800;0.60;15.46;79.80;0.00;3.32;251.60
BU01;Miranda de Ebro;2001-10-17;1830;0.00;14.96;78.50;0.00;2.08;251.00
BU01;Miranda de Ebro;2001-10-17;1900;0.20;14.58;79.90;0.00;1.55;227.30
BU01;Miranda de Ebro;2001-10-17;1930;0.20;14.56;78.90;0.00;1.09;210.20
BU01;Miranda de Ebro;2001-10-17;2000;0.00;14.81;77.20;0.00;2.06;225.90
BU01;Miranda de Ebro;2001-10-17;2030;0.00;15.06;76.10;0.00;2.32;174.70
BU01;Miranda de Ebro;2001-10-17;2100;0.00;15.17;75.60;0.00;2.10;287.40
BU01;Miranda de Ebro;2001-10-17;2130;0.00;15.36;72.50;0.00;2.62;230.70
BU01;Miranda de Ebro;2001-10-17;2200;0.00;14.45;77.50;0.00;1.56;196.10
BU01;Miranda de Ebro;2001-10-17;2230;0.00;14.53;74.80;0.00;1.41;250.10
BU01;Miranda de Ebro;2001-10-17;2300;0.00;15.95;63.88;0.00;1.57;260.20
BU01;Miranda de Ebro;2001-10-17;2330;0.00;16.02;64.49;0.00;1.20;258.80
BU01;Miranda de Ebro;2001-10-17;2400;0.00;15.59;68.53;0.00;1.18;232.70
BU02;Valle de Valdelucio;2001-10-17;0030;0.00;13.25;72.30;0.00;0.56;38.89
BU02;Valle de Valdelucio;2001-10-17;0100;0.00;13.41;71.50;0.00;0.32;109.50
BU02;Valle de Valdelucio;2001-10-17;0130;0.00;12.91;73.80;0.00;0.54;61.87
BU02;Valle de Valdelucio;2001-10-17;0200;0.00;12.53;75.80;0.00;1.11;123.20
BU02;Valle de Valdelucio;2001-10-17;0230;0.00;12.55;74.60;0.00;1.95;126.50
BU02;Valle de Valdelucio;2001-10-17;0300;0.00;12.37;75.00;0.00;2.00;134.40
BU02;Valle de Valdelucio;2001-10-17;0330;0.00;12.12;76.00;0.00;1.93;148.80
BU02;Valle de Valdelucio;2001-10-17;0400;0.00;12.28;76.50;0.00;1.61;148.70
BU02;Valle de Valdelucio;2001-10-17;0430;0.00;12.35;77.40;0.00;1.86;138.70
BU02;Valle de Valdelucio;2001-10-17;0500;0.00;12.58;76.90;0.00;2.02;182.90
BU02;Valle de Valdelucio;2001-10-17;0530;0.00;13.48;73.90;0.00;3.54;215.50
BU02;Valle de Valdelucio;2001-10-17;0600;0.00;13.18;75.70;0.00;2.96;205.10
BU02;Valle de Valdelucio;2001-10-17;0630;0.00;12.73;77.40;0.89;2.76;206.30
BU02;Valle de Valdelucio;2001-10-17;0700;0.00;12.84;77.00;6.48;2.87;242.10
BU02;Valle de Valdelucio;2001-10-17;0730;0.00;12.61;78.70;19.51;1.38;215.00
BU02;Valle de Valdelucio;2001-10-17;0800;0.00;12.09;81.30;20.32;1.93;131.80
BU02;Valle de Valdelucio;2001-10-17;0830;0.00;12.30;79.60;45.53;2.97;136.40
BU02;Valle de Valdelucio;2001-10-17;0900;0.00;12.46;79.00;72.80;2.98;141.50
BU02;Valle de Valdelucio;2001-10-17;0930;0.00;12.98;79.10;137.50;2.46;152.80
BU02;Valle de Valdelucio;2001-10-17;1000;0.00;13.68;76.60;133.00;2.71;175.90
BU02;Valle de Valdelucio;2001-10-17;1030;0.00;14.08;73.90;179.10;3.53;195.30
BU02;Valle de Valdelucio;2001-10-17;1100;0.00;15.45;67.28;341.30;3.86;195.30
BU02;Valle de Valdelucio;2001-10-17;1130;0.00;16.17;60.88;374.70;4.54;204.70
BU02;Valle de Valdelucio;2001-10-17;1200;0.00;16.75;59.31;351.40;4.30;205.30
BU02;Valle de Valdelucio;2001-10-17;1230;0.00;16.74;57.15;267.10;4.35;201.80
BU02;Valle de Valdelucio;2001-10-17;1300;0.00;17.29;55.80;403.80;5.09;214.60
BU02;Valle de Valdelucio;2001-10-17;1330;0.00;17.32;55.02;298.20;5.26;201.20
BU02;Valle de Valdelucio;2001-10-17;1400;0.00;16.71;57.57;136.10;5.40;213.10
BU02;Valle de Valdelucio;2001-10-17;1430;0.00;15.94;61.73;127.80;6.46;223.80
BU02;Valle de Valdelucio;2001-10-17;1500;0.00;14.22;77.10;138.60;7.10;233.30
BU02;Valle de Valdelucio;2001-10-17;1530;0.60;12.95;86.40;51.81;5.95;234.60
BU02;Valle de Valdelucio;2001-10-17;1600;1.40;12.55;86.60;26.74;5.74;225.20
BU02;Valle de Valdelucio;2001-10-17;1630;2.00;11.35;86.30;22.91;8.75;243.60
BU02;Valle de Valdelucio;2001-10-17;1700;0.80;10.51;89.20;16.10;6.16;242.40
BU02;Valle de Valdelucio;2001-10-17;1730;0.00;10.63;89.00;1.46;5.96;233.60
BU02;Valle de Valdelucio;2001-10-17;1800;0.00;10.74;88.20;0.00;5.30;231.80
BU02;Valle de Valdelucio;2001-10-17;1830;0.00;10.66;88.20;0.00;5.00;238.90
BU02;Valle de Valdelucio;2001-10-17;1900;0.00;10.66;86.50;0.00;5.10;235.70
BU02;Valle de Valdelucio;2001-10-17;1930;0.00;10.93;86.00;0.00;4.77;217.30
BU02;Valle de Valdelucio;2001-10-17;2000;0.00;11.25;85.70;0.00;5.24;218.40
BU02;Valle de Valdelucio;2001-10-17;2030;0.00;11.34;84.90;0.00;5.80;220.30
BU02;Valle de Valdelucio;2001-10-17;2100;0.00;11.51;84.10;0.00;5.27;221.00
BU02;Valle de Valdelucio;2001-10-17;2130;0.00;11.42;84.60;0.00;5.90;221.20
BU02;Valle de Valdelucio;2001-10-17;2200;0.00;11.49;86.30;0.00;6.25;224.70
BU02;Valle de Valdelucio;2001-10-17;2230;0.00;11.03;88.80;0.00;5.81;233.00
BU02;Valle de Valdelucio;2001-10-17;2300;0.00;10.72;85.20;0.00;5.54;234.90
BU02;Valle de Valdelucio;2001-10-17;2330;0.00;10.11;85.10;0.00;5.99;240.30
BU02;Valle de Valdelucio;2001-10-17;2400;0.00;9.82;85.50;0.00;6.30;242.00
BU03;Lerma;2001-10-17;0030;0.00;13.05;74.70;0.00;1.78;112.80
BU03;Lerma;2001-10-17;0100;0.00;13.02;75.30;0.00;1.67;111.00
BU03;Lerma;2001-10-17;0130;0.00;12.91;76.80;0.00;0.86;93.30
BU03;Lerma;2001-10-17;0200;0.00;12.44;79.80;0.00;0.47;73.20
BU03;Lerma;2001-10-17;0230;0.00;12.76;79.50;0.00;1.22;93.60
BU03;Lerma;2001-10-17;0300;0.00;13.65;77.60;0.00;1.41;109.00
BU03;Lerma;2001-10-17;0330;0.00;13.67;78.00;0.00;1.31;115.00
BU03;Lerma;2001-10-17;0400;0.00;13.85;77.50;0.00;1.89;134.60
BU03;Lerma;2001-10-17;0430;0.00;14.31;75.90;0.00;2.67;141.80
BU03;Lerma;2001-10-17;0500;0.00;14.38;76.00;0.00;2.39;150.20
BU03;Lerma;2001-10-17;0530;0.00;14.44;74.90;0.00;2.67;151.70
BU03;Lerma;2001-10-17;0600;0.00;13.89;77.80;0.00;2.22;132.10
BU03;Lerma;2001-10-17;0630;0.00;13.58;80.90;0.26;2.65;116.90
BU03;Lerma;2001-10-17;0700;0.00;13.42;82.80;2.10;2.41;117.70
BU03;Lerma;2001-10-17;0730;0.00;13.36;83.40;9.10;2.07;124.50
BU03;Lerma;2001-10-17;0800;0.00;13.45;83.50;10.52;1.93;127.50
BU03;Lerma;2001-10-17;0830;0.00;13.74;84.00;83.40;2.31;119.40
BU03;Lerma;2001-10-17;0900;0.00;14.50;81.80;129.70;2.87;125.60
BU03;Lerma;2001-10-17;0930;0.00;15.30;77.80;253.80;3.52;128.10
BU03;Lerma;2001-10-17;1000;0.00;17.33;68.70;393.80;3.69;141.00
BU03;Lerma;2001-10-17;1030;0.00;16.75;69.27;307.50;3.23;144.00
BU03;Lerma;2001-10-17;1100;0.00;17.95;64.44;498.80;3.58;153.40
BU03;Lerma;2001-10-17;1130;0.00;19.68;56.73;584.40;3.55;157.80
BU03;Lerma;2001-10-17;1200;0.00;19.68;52.87;493.50;3.58;167.30
BU03;Lerma;2001-10-17;1230;0.00;20.51;47.21;398.80;3.81;178.60
BU03;Lerma;2001-10-17;1300;0.00;21.11;42.38;469.10;3.95;191.60
BU03;Lerma;2001-10-17;1330;0.00;20.66;41.11;266.00;3.93;194.40
BU03;Lerma;2001-10-17;1400;0.00;20.80;39.92;323.30;4.37;180.80
BU03;Lerma;2001-10-17;1430;0.00;20.00;42.36;152.70;4.42;177.10
BU03;Lerma;2001-10-17;1500;0.00;19.69;45.09;156.30;4.73;175.40
BU03;Lerma;2001-10-17;1530;0.00;18.98;48.28;66.31;4.66;187.00
BU03;Lerma;2001-10-17;1600;0.20;17.37;58.91;23.54;4.36;199.80
BU03;Lerma;2001-10-17;1630;1.40;14.37;81.50;6.30;4.15;224.40
BU03;Lerma;2001-10-17;1700;0.00;12.95;85.10;4.29;3.31;220.70
BU03;Lerma;2001-10-17;1730;0.60;12.60;86.40;0.45;2.59;230.80
BU03;Lerma;2001-10-17;1800;0.60;12.17;88.50;0.01;1.60;231.50
BU03;Lerma;2001-10-17;1830;0.40;11.77;89.30;0.01;1.50;198.10
BU03;Lerma;2001-10-17;1900;0.80;11.66;89.40;0.00;1.14;202.60
BU03;Lerma;2001-10-17;1930;0.20;11.56;90.80;0.00;1.41;118.80
BU03;Lerma;2001-10-17;2000;0.20;11.86;90.70;0.01;1.66;129.60
BU03;Lerma;2001-10-17;2030;0.00;11.82;88.50;0.01;2.55;166.10
BU03;Lerma;2001-10-17;2100;0.00;11.91;87.80;0.01;2.86;158.40
BU03;Lerma;2001-10-17;2130;0.00;11.91;87.60;0.00;2.95;159.50
BU03;Lerma;2001-10-17;2200;0.00;11.84;86.50;0.00;2.56;157.30
BU03;Lerma;2001-10-17;2230;0.00;11.78;86.50;0.00;2.73;160.90
BU03;Lerma;2001-10-17;2300;0.00;11.71;85.50;0.00;1.76;179.90
BU03;Lerma;2001-10-17;2330;0.00;11.40;86.20;0.00;1.65;172.40
BU03;Lerma;2001-10-17;2400;0.00;10.90;86.80;0.00;1.69;156.00
BU04;Tardajos;2001-10-17;0030;0.00;7.58;93.20;0.00;0.38;249.40
BU04;Tardajos;2001-10-17;0100;0.00;7.38;93.60;0.00;0.56;94.90
BU04;Tardajos;2001-10-17;0130;0.00;7.87;94.00;0.00;0.62;54.20
BU04;Tardajos;2001-10-17;0200;0.00;9.50;93.70;0.00;0.76;196.90
BU04;Tardajos;2001-10-17;0230;0.00;11.64;84.80;0.00;0.84;270.20
BU04;Tardajos;2001-10-17;0300;0.00;11.98;82.50;0.00;0.55;284.70
BU04;Tardajos;2001-10-17;0330;0.00;11.75;83.80;0.00;0.19;21.81
BU04;Tardajos;2001-10-17;0400;0.00;11.91;84.40;0.00;0.43;318.70
BU04;Tardajos;2001-10-17;0430;0.00;12.27;84.60;0.00;0.42;184.50
BU04;Tardajos;2001-10-17;0500;0.00;12.47;85.10;0.00;0.58;236.10
BU04;Tardajos;2001-10-17;0530;0.20;12.91;84.30;0.00;1.37;251.50
BU04;Tardajos;2001-10-17;0600;0.00;12.80;85.60;0.00;0.46;291.20
BU04;Tardajos;2001-10-17;0630;0.20;12.76;85.40;0.41;0.71;255.70
BU04;Tardajos;2001-10-17;0700;0.00;12.60;86.20;2.84;0.34;191.50
BU04;Tardajos;2001-10-17;0730;0.00;13.27;83.40;18.85;1.53;179.20
BU04;Tardajos;2001-10-17;0800;0.00;13.60;81.90;19.83;2.10;188.60
BU04;Tardajos;2001-10-17;0830;0.00;13.40;84.40;66.27;1.83;181.60
BU04;Tardajos;2001-10-17;0900;0.00;14.23;83.20;137.20;2.57;170.50
BU04;Tardajos;2001-10-17;0930;0.00;14.61;81.40;111.30;2.60;180.60
BU04;Tardajos;2001-10-17;1000;0.00;15.48;76.90;185.70;3.40;188.10
BU04;Tardajos;2001-10-17;1030;0.00;16.39;72.30;387.20;3.99;198.10
BU04;Tardajos;2001-10-17;1100;0.00;17.19;67.56;315.20;4.13;203.20
BU04;Tardajos;2001-10-17;1130;0.00;17.86;62.25;423.50;4.33;213.80
BU04;Tardajos;2001-10-17;1200;0.00;18.68;57.96;332.00;4.29;215.90
BU04;Tardajos;2001-10-17;1230;0.00;19.91;50.00;516.70;4.72;227.50
BU04;Tardajos;2001-10-17;1300;0.00;20.62;45.84;532.50;4.89;231.90
BU04;Tardajos;2001-10-17;1330;0.00;20.21;45.76;251.70;4.46;232.50
BU04;Tardajos;2001-10-17;1400;0.00;20.14;46.12;254.90;4.70;220.70
BU04;Tardajos;2001-10-17;1430;0.00;19.61;45.14;64.73;4.38;218.50
BU04;Tardajos;2001-10-17;1500;0.20;18.61;52.20;32.62;4.86;239.70
BU04;Tardajos;2001-10-17;1530;0.60;15.03;79.20;24.67;5.41;260.30
BU04;Tardajos;2001-10-17;1600;0.40;13.73;88.30;12.89;4.44;256.10
BU04;Tardajos;2001-10-17;1630;0.80;13.27;87.50;4.98;6.15;260.00
BU04;Tardajos;2001-10-17;1700;0.60;11.72;89.50;4.37;5.42;265.00
BU04;Tardajos;2001-10-17;1730;0.80;11.77;91.10;0.29;4.30;247.90
BU04;Tardajos;2001-10-17;1800;0.40;11.66;92.60;0.00;2.83;238.00
BU04;Tardajos;2001-10-17;1830;0.40;11.55;92.90;0.00;1.85;233.40
BU04;Tardajos;2001-10-17;1900;0.40;11.64;92.70;0.00;1.82;225.20
BU04;Tardajos;2001-10-17;1930;0.60;11.59;92.20;0.00;1.29;208.50
BU04;Tardajos;2001-10-17;2000;0.00;11.35;92.40;0.00;1.68;192.20
BU04;Tardajos;2001-10-17;2030;0.00;11.40;92.50;0.00;2.18;216.20
BU04;Tardajos;2001-10-17;2100;0.00;11.57;92.00;0.00;2.09;218.80
BU04;Tardajos;2001-10-17;2130;0.00;11.50;90.90;0.00;2.49;228.40
BU04;Tardajos;2001-10-17;2200;0.00;11.64;89.60;0.00;2.68;237.70
BU04;Tardajos;2001-10-17;2230;0.00;11.66;89.80;0.00;2.76;240.70
BU04;Tardajos;2001-10-17;2300;0.00;11.68;89.10;0.00;2.94;235.10
BU04;Tardajos;2001-10-17;2330;0.00;11.59;89.20;0.00;3.01;231.30
BU04;Tardajos;2001-10-17;2400;0.00;11.22;89.70;0.00;3.11;239.20
BU05;Vadocondes;2001-10-17;0030;0.00;10.88;83.00;0.00;0.83;148.70
BU05;Vadocondes;2001-10-17;0100;0.00;10.53;84.90;0.00;0.73;113.10
BU05;Vadocondes;2001-10-17;0130;0.00;10.78;84.80;0.00;1.17;107.80
BU05;Vadocondes;2001-10-17;0200;0.00;11.16;84.40;0.00;1.14;97.30
BU05;Vadocondes;2001-10-17;0230;0.00;11.73;83.20;0.00;0.59;109.90
BU05;Vadocondes;2001-10-17;0300;0.00;12.41;82.80;0.00;0.47;103.50
BU05;Vadocondes;2001-10-17;0330;0.00;12.68;82.20;0.00;0.42;106.10
BU05;Vadocondes;2001-10-17;0400;0.00;13.63;79.80;0.00;1.23;158.50
BU05;Vadocondes;2001-10-17;0430;0.00;15.30;73.00;0.00;3.16;181.10
BU05;Vadocondes;2001-10-17;0500;0.00;15.87;67.18;0.00;3.71;200.20
BU05;Vadocondes;2001-10-17;0530;0.00;14.54;74.60;0.00;1.62;171.00
BU05;Vadocondes;2001-10-17;0600;0.00;14.08;79.20;0.00;1.58;162.50
BU05;Vadocondes;2001-10-17;0630;0.00;14.01;81.00;0.12;1.21;127.20
BU05;Vadocondes;2001-10-17;0700;0.00;13.11;85.60;1.42;1.00;96.50
BU05;Vadocondes;2001-10-17;0730;0.00;12.92;88.10;10.01;1.01;108.90
BU05;Vadocondes;2001-10-17;0800;0.00;13.39;88.60;28.50;1.34;120.20
BU05;Vadocondes;2001-10-17;0830;0.00;13.59;88.10;32.15;1.00;110.20
BU05;Vadocondes;2001-10-17;0900;0.00;13.73;87.80;65.66;0.97;99.10
BU05;Vadocondes;2001-10-17;0930;0.00;14.58;84.70;230.90;1.67;91.20
BU05;Vadocondes;2001-10-17;1000;0.00;16.24;73.50;232.20;2.86;160.10
BU05;Vadocondes;2001-10-17;1030;0.00;17.72;60.86;227.60;4.90;205.50
BU05;Vadocondes;2001-10-17;1100;0.00;18.90;57.17;637.90;4.43;196.60
BU05;Vadocondes;2001-10-17;1130;0.00;19.86;53.18;602.70;4.49;194.50
BU05;Vadocondes;2001-10-17;1200;0.00;20.42;50.42;696.00;4.42;197.00
BU05;Vadocondes;2001-10-17;1230;0.00;21.22;46.48;688.40;4.51;203.00
BU05;Vadocondes;2001-10-17;1300;0.00;21.55;42.90;674.10;4.98;207.50
BU05;Vadocondes;2001-10-17;1330;0.00;21.67;42.09;642.00;5.36;198.20
BU05;Vadocondes;2001-10-17;1400;0.00;21.56;41.18;604.70;4.83;197.40
BU05;Vadocondes;2001-10-17;1430;0.00;21.35;40.17;478.00;5.85;194.50
BU05;Vadocondes;2001-10-17;1500;0.00;20.37;43.06;225.00;5.04;204.80
BU05;Vadocondes;2001-10-17;1530;0.00;20.13;43.13;250.90;5.15;206.80
BU05;Vadocondes;2001-10-17;1600;0.00;19.68;46.33;102.00;4.90;209.40
BU05;Vadocondes;2001-10-17;1630;0.00;18.30;55.08;23.83;4.31;226.70
BU05;Vadocondes;2001-10-17;1700;0.60;16.40;64.99;4.12;5.61;267.50
BU05;Vadocondes;2001-10-17;1730;0.60;12.58;86.00;2.53;4.17;275.30
BU05;Vadocondes;2001-10-17;1800;1.80;12.23;89.10;0.12;3.07;275.40
BU05;Vadocondes;2001-10-17;1830;2.40;11.93;91.30;0.00;1.89;270.80
BU05;Vadocondes;2001-10-17;1900;1.80;11.93;92.70;0.00;1.17;247.10
BU05;Vadocondes;2001-10-17;1930;1.40;11.97;92.40;0.00;1.41;239.50
BU05;Vadocondes;2001-10-17;2000;0.40;12.11;91.40;0.00;1.46;258.00
BU05;Vadocondes;2001-10-17;2030;0.20;12.33;90.30;0.00;0.64;220.00
BU05;Vadocondes;2001-10-17;2100;0.00;12.38;86.60;0.00;1.74;236.10
BU05;Vadocondes;2001-10-17;2130;0.00;12.42;83.80;0.00;2.53;207.20
BU05;Vadocondes;2001-10-17;2200;0.00;12.49;80.80;0.00;3.25;212.10
BU05;Vadocondes;2001-10-17;2230;0.00;12.02;82.60;0.00;1.88;213.30
BU05;Vadocondes;2001-10-17;2300;0.00;11.84;83.20;0.00;2.16;216.20
BU05;Vadocondes;2001-10-17;2330;0.00;11.53;80.30;0.00;2.56;237.00
BU05;Vadocondes;2001-10-17;2400;0.00;11.71;79.50;0.00;2.40;243.40
LE01;Carracedelo;2001-10-17;0030;0.00;11.36;95.10;0.00;0.36;60.71
LE01;Carracedelo;2001-10-17;0100;0.00;10.85;95.10;0.00;0.51;352.00
LE01;Carracedelo;2001-10-17;0130;0.00;10.68;95.40;0.00;0.49;32.23
LE01;Carracedelo;2001-10-17;0200;0.00;10.95;95.60;0.00;0.48;93.90
LE01;Carracedelo;2001-10-17;0230;0.00;11.14;95.60;0.00;0.40;14.01
LE01;Carracedelo;2001-10-17;0300;0.00;11.30;95.60;0.00;0.56;280.00
LE01;Carracedelo;2001-10-17;0330;0.00;11.21;95.60;0.00;0.24;184.90
LE01;Carracedelo;2001-10-17;0400;0.00;11.19;95.60;0.00;0.48;133.60
LE01;Carracedelo;2001-10-17;0430;0.00;11.41;95.70;0.00;0.59;63.47
LE01;Carracedelo;2001-10-17;0500;0.00;11.45;95.60;0.00;0.61;19.69
LE01;Carracedelo;2001-10-17;0530;0.00;11.27;95.60;0.00;0.58;299.50
