Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
AV01;Nava de Arévalo;2001-06-18;2300;0.00;11.67;49.14;0.00;0.48;257.20
AV01;Nava de Arévalo;2001-06-18;2330;0.00;9.50;60.98;0.00;0.54;187.30
AV01;Nava de Arévalo;2001-06-18;2400;0.00;9.41;62.05;0.00;0.93;162.10
BU01;Miranda de Ebro;2001-06-18;0030;0.00;10.20;75.50;0.00;0.81;248.60
BU01;Miranda de Ebro;2001-06-18;0100;0.00;10.08;75.70;0.00;0.97;215.40
BU01;Miranda de Ebro;2001-06-18;0130;0.00;9.19;78.60;0.00;0.94;244.00
BU01;Miranda de Ebro;2001-06-18;0200;0.00;8.90;79.30;0.00;0.99;227.20
BU01;Miranda de Ebro;2001-06-18;0230;0.00;8.34;81.50;0.00;0.70;211.30
BU01;Miranda de Ebro;2001-06-18;0300;0.00;8.43;81.20;0.00;0.30;213.10
BU01;Miranda de Ebro;2001-06-18;0330;0.00;8.14;82.70;0.00;0.94;243.70
BU01;Miranda de Ebro;2001-06-18;0400;0.00;7.96;82.70;0.07;0.60;218.20
BU01;Miranda de Ebro;2001-06-18;0430;0.00;7.09;85.00;2.76;0.58;231.20
BU01;Miranda de Ebro;2001-06-18;0500;0.00;6.34;86.90;16.76;0.72;219.90
BU01;Miranda de Ebro;2001-06-18;0530;0.00;7.04;86.50;54.88;0.73;222.70
BU01;Miranda de Ebro;2001-06-18;0600;0.00;8.21;84.70;134.40;0.84;230.40
BU01;Miranda de Ebro;2001-06-18;0630;0.00;10.94;76.50;313.20;1.22;197.50
BU01;Miranda de Ebro;2001-06-18;0700;0.00;12.26;65.41;290.80;0.96;259.20
BU01;Miranda de Ebro;2001-06-18;0730;0.00;13.78;56.13;478.00;0.96;299.20
BU01;Miranda de Ebro;2001-06-18;0800;0.00;14.34;52.23;475.90;1.14;330.50
BU01;Miranda de Ebro;2001-06-18;0830;0.00;14.81;49.81;388.50;0.95;140.20
BU01;Miranda de Ebro;2001-06-18;0900;0.00;14.79;49.26;429.70;1.20;337.90
BU01;Miranda de Ebro;2001-06-18;0930;0.00;17.04;43.98;940.00;1.89;32.23
BU01;Miranda de Ebro;2001-06-18;1000;0.00;17.73;41.09;981.00;1.96;54.74
BU01;Miranda de Ebro;2001-06-18;1030;0.00;17.94;40.01;868.00;2.31;50.40
BU01;Miranda de Ebro;2001-06-18;1100;0.00;18.19;40.16;940.00;1.77;36.95
BU01;Miranda de Ebro;2001-06-18;1130;0.00;19.08;38.17;962.00;1.61;34.91
BU01;Miranda de Ebro;2001-06-18;1200;0.00;19.82;36.98;973.00;2.08;44.16
BU01;Miranda de Ebro;2001-06-18;1230;0.00;20.22;36.44;971.00;2.27;34.31
BU01;Miranda de Ebro;2001-06-18;1300;0.00;20.80;35.05;958.00;2.12;57.29
BU01;Miranda de Ebro;2001-06-18;1330;0.00;21.44;33.36;931.00;2.81;43.45
BU01;Miranda de Ebro;2001-06-18;1400;0.00;21.55;34.30;892.00;2.98;51.24
BU01;Miranda de Ebro;2001-06-18;1430;0.00;21.55;35.10;841.00;3.26;54.26
BU01;Miranda de Ebro;2001-06-18;1500;0.00;21.84;35.42;782.00;3.19;50.47
BU01;Miranda de Ebro;2001-06-18;1530;0.00;22.00;35.86;710.00;3.00;55.68
BU01;Miranda de Ebro;2001-06-18;1600;0.00;21.95;36.71;633.50;3.25;52.52
BU01;Miranda de Ebro;2001-06-18;1630;0.00;21.57;36.87;551.20;3.33;53.35
BU01;Miranda de Ebro;2001-06-18;1700;0.00;21.12;39.03;459.70;3.19;44.20
BU01;Miranda de Ebro;2001-06-18;1730;0.00;20.29;42.63;365.10;3.39;49.92
BU01;Miranda de Ebro;2001-06-18;1800;0.00;19.45;45.26;271.70;3.10;49.92
BU01;Miranda de Ebro;2001-06-18;1830;0.00;18.53;47.95;154.90;3.32;45.61
BU01;Miranda de Ebro;2001-06-18;1900;0.00;17.11;53.05;28.07;2.74;45.30
BU01;Miranda de Ebro;2001-06-18;1930;0.00;15.97;57.14;15.72;2.09;41.60
BU01;Miranda de Ebro;2001-06-18;2000;0.00;14.57;61.87;3.58;1.35;30.15
BU01;Miranda de Ebro;2001-06-18;2030;0.00;13.62;65.67;0.06;0.52;43.13
BU01;Miranda de Ebro;2001-06-18;2100;0.00;12.45;68.22;0.00;0.37;225.20
BU01;Miranda de Ebro;2001-06-18;2130;0.00;11.19;72.90;0.00;0.44;207.70
BU01;Miranda de Ebro;2001-06-18;2200;0.00;10.19;74.20;0.00;0.64;225.20
BU01;Miranda de Ebro;2001-06-18;2230;0.00;9.68;77.30;0.00;0.61;228.70
BU01;Miranda de Ebro;2001-06-18;2300;0.00;8.96;79.10;0.00;0.43;242.50
BU01;Miranda de Ebro;2001-06-18;2330;0.00;8.66;81.30;0.00;0.88;250.10
BU01;Miranda de Ebro;2001-06-18;2400;0.00;8.05;83.00;0.00;0.83;232.80
BU03;Lerma;2001-06-18;0030;0.00;8.50;74.60;0.00;0.65;15.91
BU03;Lerma;2001-06-18;0100;0.00;8.05;74.10;0.00;1.28;352.60
BU03;Lerma;2001-06-18;0130;0.00;7.99;73.40;0.00;1.48;359.80
BU03;Lerma;2001-06-18;0200;0.00;7.63;73.50;0.00;0.59;2.08
BU03;Lerma;2001-06-18;0230;0.00;7.32;72.40;0.00;0.78;351.90
BU03;Lerma;2001-06-18;0300;0.00;7.12;72.10;0.00;0.84;6.12
BU03;Lerma;2001-06-18;0330;0.00;7.03;72.30;0.00;0.63;85.70
BU03;Lerma;2001-06-18;0400;0.00;5.61;78.10;0.00;0.17;85.20
BU03;Lerma;2001-06-18;0430;0.00;4.70;82.10;2.45;0.11;79.40
BU03;Lerma;2001-06-18;0500;0.00;3.76;86.20;15.09;0.27;315.40
BU03;Lerma;2001-06-18;0530;0.00;5.28;82.90;79.90;0.36;15.93
BU03;Lerma;2001-06-18;0600;0.00;8.04;70.60;212.00;0.50;10.55
BU03;Lerma;2001-06-18;0630;0.00;9.87;61.88;311.70;1.19;4.97
BU03;Lerma;2001-06-18;0700;0.00;10.96;57.75;422.00;0.91;43.35
BU03;Lerma;2001-06-18;0730;0.00;11.76;54.28;461.10;1.42;2.78
BU03;Lerma;2001-06-18;0800;0.00;12.65;50.66;604.40;1.69;355.40
BU03;Lerma;2001-06-18;0830;0.00;13.67;48.59;693.00;1.94;353.90
BU03;Lerma;2001-06-18;0900;0.00;14.27;45.22;744.00;2.20;351.70
BU03;Lerma;2001-06-18;0930;0.00;15.49;42.52;838.00;1.88;347.90
BU03;Lerma;2001-06-18;1000;0.00;16.46;38.68;885.00;1.57;0.35
BU03;Lerma;2001-06-18;1030;0.00;17.57;38.44;925.00;1.65;357.60
BU03;Lerma;2001-06-18;1100;0.00;18.46;35.17;960.00;1.29;0.60
BU03;Lerma;2001-06-18;1130;0.00;19.46;32.67;987.00;1.39;347.80
BU03;Lerma;2001-06-18;1200;0.00;20.48;31.21;973.00;1.28;329.30
BU03;Lerma;2001-06-18;1230;0.00;21.24;29.76;974.00;1.71;321.30
BU03;Lerma;2001-06-18;1300;0.00;22.33;29.37;957.00;2.02;333.50
BU03;Lerma;2001-06-18;1330;0.00;22.40;27.79;925.00;1.73;338.50
BU03;Lerma;2001-06-18;1400;0.00;23.20;26.61;882.00;1.99;341.10
BU03;Lerma;2001-06-18;1430;0.00;23.58;23.97;831.00;1.92;347.30
BU03;Lerma;2001-06-18;1500;0.00;23.74;23.39;764.00;2.28;345.40
BU03;Lerma;2001-06-18;1530;0.00;23.52;23.40;686.40;1.92;356.40
BU03;Lerma;2001-06-18;1600;0.00;23.28;24.74;604.00;2.62;348.00
BU03;Lerma;2001-06-18;1630;0.00;23.21;26.75;506.20;2.70;346.30
BU03;Lerma;2001-06-18;1700;0.00;22.63;28.77;406.60;2.66;349.70
BU03;Lerma;2001-06-18;1730;0.00;22.12;28.58;322.40;2.56;353.90
BU03;Lerma;2001-06-18;1800;0.00;21.48;29.44;231.20;2.70;353.70
BU03;Lerma;2001-06-18;1830;0.00;20.53;31.49;146.00;2.51;355.80
BU03;Lerma;2001-06-18;1900;0.00;19.24;35.04;67.33;2.33;351.90
BU03;Lerma;2001-06-18;1930;0.00;17.91;40.16;16.24;2.23;358.50
BU03;Lerma;2001-06-18;2000;0.00;16.42;45.59;2.70;1.77;358.60
BU03;Lerma;2001-06-18;2030;0.00;15.21;50.57;0.00;1.23;352.00
BU03;Lerma;2001-06-18;2100;0.00;13.86;56.78;0.00;0.33;83.70
BU03;Lerma;2001-06-18;2130;0.00;12.79;60.74;0.00;0.31;356.60
BU03;Lerma;2001-06-18;2200;0.00;11.55;64.95;0.00;0.18;351.70
BU03;Lerma;2001-06-18;2230;0.00;10.36;68.82;0.00;0.26;352.90
BU03;Lerma;2001-06-18;2300;0.00;9.56;74.10;0.00;0.19;74.20
BU03;Lerma;2001-06-18;2330;0.00;8.61;78.20;0.00;0.04;32.75
BU03;Lerma;2001-06-18;2400;0.00;8.30;79.20;0.00;0.20;330.20
BU04;Tardajos;2001-06-18;0030;0.00;6.20;83.50;0.00;1.19;77.50
BU04;Tardajos;2001-06-18;0100;0.00;5.75;85.10;0.00;0.95;103.60
BU04;Tardajos;2001-06-18;0130;0.00;5.33;87.10;0.00;1.08;89.00
BU04;Tardajos;2001-06-18;0200;0.00;4.89;87.80;0.00;0.84;109.70
BU04;Tardajos;2001-06-18;0230;0.00;5.32;87.90;0.00;0.66;94.50
BU04;Tardajos;2001-06-18;0300;0.00;5.95;87.50;0.00;1.45;44.72
BU04;Tardajos;2001-06-18;0330;0.00;7.15;83.60;0.00;0.91;59.49
BU04;Tardajos;2001-06-18;0400;0.00;7.46;82.20;0.06;1.44;67.90
BU04;Tardajos;2001-06-18;0430;0.00;7.25;81.70;3.07;1.71;61.13
BU04;Tardajos;2001-06-18;0500;0.00;6.62;83.00;19.97;1.38;59.56
BU04;Tardajos;2001-06-18;0530;0.00;6.61;84.10;81.00;1.30;77.80
BU04;Tardajos;2001-06-18;0600;0.00;7.53;80.20;186.90;1.81;54.06
BU04;Tardajos;2001-06-18;0630;0.00;9.15;73.90;320.10;3.06;53.12
BU04;Tardajos;2001-06-18;0700;0.00;10.09;68.92;389.10;3.31;61.29
BU04;Tardajos;2001-06-18;0730;0.00;10.93;64.85;503.00;3.41;62.53
BU04;Tardajos;2001-06-18;0800;0.00;11.69;60.52;593.20;3.53;71.20
BU04;Tardajos;2001-06-18;0830;0.00;12.11;56.92;680.70;3.91;69.44
BU04;Tardajos;2001-06-18;0900;0.00;12.92;54.98;767.00;3.60;64.65
BU04;Tardajos;2001-06-18;0930;0.00;13.45;53.04;833.00;3.69;64.52
BU04;Tardajos;2001-06-18;1000;0.00;14.49;49.66;892.00;3.43;57.08
BU04;Tardajos;2001-06-18;1030;0.00;15.48;46.75;924.00;3.33;70.50
BU04;Tardajos;2001-06-18;1100;0.00;16.44;44.18;971.00;2.96;75.30
BU04;Tardajos;2001-06-18;1130;0.00;17.23;40.51;992.00;3.46;75.00
BU04;Tardajos;2001-06-18;1200;0.00;17.92;37.71;1020.00;3.43;76.20
BU04;Tardajos;2001-06-18;1230;0.00;18.86;35.82;1020.00;3.65;61.73
BU04;Tardajos;2001-06-18;1300;0.00;19.79;36.75;1005.00;3.56;70.00
BU04;Tardajos;2001-06-18;1330;0.00;20.28;30.85;978.00;3.95;69.00
BU04;Tardajos;2001-06-18;1400;0.00;20.72;31.96;935.00;4.14;59.15
BU04;Tardajos;2001-06-18;1430;0.00;21.06;29.75;885.00;4.49;65.80
BU04;Tardajos;2001-06-18;1500;0.00;21.17;28.61;821.00;4.53;64.58
BU04;Tardajos;2001-06-18;1530;0.00;21.35;29.26;746.00;4.40;62.85
BU04;Tardajos;2001-06-18;1600;0.00;21.39;30.42;657.90;4.50;73.40
BU04;Tardajos;2001-06-18;1630;0.00;20.97;31.76;553.90;4.25;67.88
BU04;Tardajos;2001-06-18;1700;0.00;20.65;32.25;473.50;4.47;68.53
BU04;Tardajos;2001-06-18;1730;0.00;20.21;34.12;372.40;4.52;74.10
BU04;Tardajos;2001-06-18;1800;0.00;19.34;39.35;277.30;4.82;82.30
BU04;Tardajos;2001-06-18;1830;0.00;18.40;43.11;178.90;4.66;82.30
BU04;Tardajos;2001-06-18;1900;0.00;17.39;47.28;91.90;4.99;81.20
BU04;Tardajos;2001-06-18;1930;0.00;16.12;52.37;22.64;4.59;82.20
BU04;Tardajos;2001-06-18;2000;0.00;14.99;58.53;2.73;4.00;83.40
BU04;Tardajos;2001-06-18;2030;0.00;13.59;65.56;0.00;2.94;73.60
BU04;Tardajos;2001-06-18;2100;0.00;12.65;69.63;0.00;3.00;67.95
BU04;Tardajos;2001-06-18;2130;0.00;11.48;73.20;0.00;1.74;70.40
BU04;Tardajos;2001-06-18;2200;0.00;11.35;72.30;0.00;3.26;76.20
BU04;Tardajos;2001-06-18;2230;0.00;10.79;73.20;0.00;2.84;75.80
BU04;Tardajos;2001-06-18;2300;0.00;10.30;75.00;0.00;1.91;76.90
BU04;Tardajos;2001-06-18;2330;0.00;9.43;79.10;0.00;1.09;61.18
BU04;Tardajos;2001-06-18;2400;0.00;8.99;81.40;0.00;1.31;57.21
BU05;Vadocondes;2001-06-18;0030;0.00;7.08;79.30;0.00;0.69;149.10
BU05;Vadocondes;2001-06-18;0100;0.00;6.63;80.50;0.00;0.41;144.70
BU05;Vadocondes;2001-06-18;0130;0.00;6.12;82.70;0.00;0.08;171.30
BU05;Vadocondes;2001-06-18;0200;0.00;5.54;85.80;0.00;0.07;192.60
BU05;Vadocondes;2001-06-18;0230;0.00;5.16;88.50;0.00;0.52;216.30
BU05;Vadocondes;2001-06-18;0300;0.00;5.00;91.40;0.00;0.04;144.80
BU05;Vadocondes;2001-06-18;0330;0.00;4.67;90.60;0.00;0.13;191.20
BU05;Vadocondes;2001-06-18;0400;0.00;4.27;92.20;0.00;0.24;226.90
BU05;Vadocondes;2001-06-18;0430;0.00;4.04;93.00;0.31;0.22;29.39
BU05;Vadocondes;2001-06-18;0500;0.00;3.62;94.00;6.14;0.10;254.00
BU05;Vadocondes;2001-06-18;0530;0.00;3.72;94.00;57.13;0.04;164.90
BU05;Vadocondes;2001-06-18;0600;0.00;6.38;87.90;136.50;0.02;44.81
BU05;Vadocondes;2001-06-18;0630;0.00;8.38;79.10;223.60;0.59;73.70
BU05;Vadocondes;2001-06-18;0700;0.00;9.30;73.70;324.10;0.76;100.00
BU05;Vadocondes;2001-06-18;0730;0.00;10.95;66.15;422.50;1.12;74.60
BU05;Vadocondes;2001-06-18;0800;0.00;12.10;58.18;514.40;1.40;71.10
BU05;Vadocondes;2001-06-18;0830;0.00;12.75;54.27;599.90;1.20;38.32
BU05;Vadocondes;2001-06-18;0900;0.00;14.03;48.45;707.00;1.10;60.19
BU05;Vadocondes;2001-06-18;0930;0.00;14.77;44.32;779.00;0.94;107.40
BU05;Vadocondes;2001-06-18;1000;0.00;15.72;40.69;837.00;1.45;71.20
BU05;Vadocondes;2001-06-18;1030;0.00;16.54;36.14;915.00;1.54;90.60
BU05;Vadocondes;2001-06-18;1100;0.00;17.44;36.00;952.00;1.39;116.10
BU05;Vadocondes;2001-06-18;1130;0.00;18.80;31.73;995.00;1.40;108.80
BU05;Vadocondes;2001-06-18;1200;0.00;19.39;29.80;1026.00;1.43;117.20
BU05;Vadocondes;2001-06-18;1230;0.00;20.30;28.27;1011.00;1.57;134.50
BU05;Vadocondes;2001-06-18;1300;0.00;21.05;23.96;975.00;1.27;145.60
BU05;Vadocondes;2001-06-18;1330;0.00;22.26;23.89;1004.00;1.30;104.80
BU05;Vadocondes;2001-06-18;1400;0.00;23.35;21.02;955.00;1.24;106.50
BU05;Vadocondes;2001-06-18;1430;0.00;23.84;19.20;920.00;1.31;103.80
BU05;Vadocondes;2001-06-18;1500;0.00;24.15;19.00;867.00;1.55;107.90
BU05;Vadocondes;2001-06-18;1530;0.00;24.99;20.47;791.00;1.54;63.60
BU05;Vadocondes;2001-06-18;1600;0.00;25.17;19.38;714.00;1.17;61.79
BU05;Vadocondes;2001-06-18;1630;0.00;25.61;19.38;626.20;1.13;85.30
BU05;Vadocondes;2001-06-18;1700;0.00;25.79;19.13;502.80;1.24;135.30
BU05;Vadocondes;2001-06-18;1730;0.00;25.79;19.05;424.60;1.02;115.70
BU05;Vadocondes;2001-06-18;1800;0.00;25.41;19.60;300.30;1.04;144.40
BU05;Vadocondes;2001-06-18;1830;0.00;25.46;19.44;222.90;0.46;128.90
BU05;Vadocondes;2001-06-18;1900;0.00;25.25;21.92;129.40;0.19;134.60
BU05;Vadocondes;2001-06-18;1930;0.00;23.73;27.41;54.51;0.05;124.00
BU05;Vadocondes;2001-06-18;2000;0.00;20.94;43.83;8.94;0.20;250.10
BU05;Vadocondes;2001-06-18;2030;0.00;16.86;52.92;0.56;0.68;90.20
BU05;Vadocondes;2001-06-18;2100;0.00;16.14;54.33;0.00;0.44;275.10
BU05;Vadocondes;2001-06-18;2130;0.00;13.98;57.61;0.00;0.46;274.30
BU05;Vadocondes;2001-06-18;2200;0.00;14.38;48.14;0.00;0.68;105.50
BU05;Vadocondes;2001-06-18;2230;0.00;15.92;37.32;0.00;1.00;83.90
BU05;Vadocondes;2001-06-18;2300;0.00;15.47;37.94;0.00;0.85;99.90
BU05;Vadocondes;2001-06-18;2330;0.00;14.77;40.99;0.00;0.90;119.50
BU05;Vadocondes;2001-06-18;2400;0.00;13.83;44.79;0.00;0.87;107.30
LE01;Carracedelo;2001-06-18;0030;0.00;7.97;87.40;0.00;0.14;31.87
LE01;Carracedelo;2001-06-18;0100;0.00;7.44;86.00;0.00;0.27;73.00
LE01;Carracedelo;2001-06-18;0130;0.00;6.85;87.80;0.00;0.30;296.80
LE01;Carracedelo;2001-06-18;0200;0.00;6.41;85.70;0.00;0.50;255.30
LE01;Carracedelo;2001-06-18;0230;0.00;6.14;85.40;0.00;0.29;324.40
LE01;Carracedelo;2001-06-18;0300;0.00;5.72;85.60;0.00;0.25;82.60
LE01;Carracedelo;2001-06-18;0330;0.00;5.17;89.00;0.00;0.24;345.50
LE01;Carracedelo;2001-06-18;0400;0.00;4.86;89.40;0.00;0.19;0.50
LE01;Carracedelo;2001-06-18;0430;0.00;4.76;89.70;3.01;0.13;332.30
LE01;Carracedelo;2001-06-18;0500;0.00;4.79;88.40;26.90;0.17;264.30
LE01;Carracedelo;2001-06-18;0530;0.00;5.66;84.10;63.10;0.21;315.50
LE01;Carracedelo;2001-06-18;0600;0.00;7.22;74.50;156.60;0.35;295.20
LE01;Carracedelo;2001-06-18;0630;0.00;9.39;66.37;253.00;0.15;340.50
LE01;Carracedelo;2001-06-18;0700;0.00;10.71;66.53;317.90;0.36;45.26
LE01;Carracedelo;2001-06-18;0730;0.00;11.52;62.67;433.70;0.62;207.10
LE01;Carracedelo;2001-06-18;0800;0.00;12.92;57.20;520.20;0.77;219.30
LE01;Carracedelo;2001-06-18;0830;0.00;14.77;52.82;606.30;0.75;78.40
LE01;Carracedelo;2001-06-18;0900;0.00;16.05;50.47;684.10;0.86;64.81
LE01;Carracedelo;2001-06-18;0930;0.00;17.43;48.02;732.00;0.75;77.30
LE01;Carracedelo;2001-06-18;1000;0.00;18.86;43.37;804.00;0.96;58.36
LE01;Carracedelo;2001-06-18;1030;0.00;20.12;39.55;854.00;1.03;116.90
LE01;Carracedelo;2001-06-18;1100;0.00;21.17;37.00;884.00;1.02;284.60
LE01;Carracedelo;2001-06-18;1130;0.00;21.88;36.10;885.00;1.14;217.80
LE01;Carracedelo;2001-06-18;1200;0.00;23.26;32.56;867.00;1.42;307.50
LE01;Carracedelo;2001-06-18;1230;0.00;24.20;29.05;905.00;1.12;253.20
LE01;Carracedelo;2001-06-18;1300;0.00;26.08;23.05;876.00;1.43;339.50
LE01;Carracedelo;2001-06-18;1330;0.00;27.56;15.20;853.00;1.17;62.15
LE01;Carracedelo;2001-06-18;1400;0.00;28.26;13.84;845.00;1.63;347.30
LE01;Carracedelo;2001-06-18;1430;0.00;28.40;13.40;808.00;1.35;16.45
LE01;Carracedelo;2001-06-18;1500;0.00;28.79;13.30;750.00;1.46;0.12
LE01;Carracedelo;2001-06-18;1530;0.00;29.16;13.53;682.60;1.48;12.16
LE01;Carracedelo;2001-06-18;1600;0.00;29.11;13.22;608.70;1.73;26.36
LE01;Carracedelo;2001-06-18;1630;0.00;29.04;12.80;527.30;2.09;26.35
LE01;Carracedelo;2001-06-18;1700;0.00;29.11;12.56;441.30;2.16;31.81
LE01;Carracedelo;2001-06-18;1730;0.00;28.78;12.34;353.60;2.45;33.57
LE01;Carracedelo;2001-06-18;1800;0.00;28.10;13.14;265.20;2.34;40.28
LE01;Carracedelo;2001-06-18;1830;0.00;27.19;14.30;179.70;1.92;40.69
LE01;Carracedelo;2001-06-18;1900;0.00;25.91;17.35;97.30;1.85;43.08
LE01;Carracedelo;2001-06-18;1930;0.00;23.97;20.32;26.37;1.75;32.90
LE01;Carracedelo;2001-06-18;2000;0.00;22.48;22.07;3.10;1.90;30.69
LE01;Carracedelo;2001-06-18;2030;0.00;21.13;25.54;0.00;1.14;332.80
LE01;Carracedelo;2001-06-18;2100;0.00;18.30;32.74;0.00;0.85;294.30
LE01;Carracedelo;2001-06-18;2130;0.00;17.89;33.55;0.00;1.02;321.30
LE01;Carracedelo;2001-06-18;2200;0.00;17.30;36.16;0.00;1.17;331.00
LE01;Carracedelo;2001-06-18;2230;0.00;16.87;37.45;0.00;1.25;338.20
LE01;Carracedelo;2001-06-18;2300;0.00;15.44;42.31;0.00;0.77;315.80
LE01;Carracedelo;2001-06-18;2330;0.00;12.92;58.24;0.00;0.28;317.30
LE01;Carracedelo;2001-06-18;2400;0.00;11.23;68.01;0.00;0.42;345.70
LE02;Mansilla mayor;2001-06-18;0030;0.00;7.14;74.20;0.00;0.95;12.77
LE02;Mansilla mayor;2001-06-18;0100;0.00;6.72;76.30;0.00;0.87;9.25
LE02;Mansilla mayor;2001-06-18;0130;0.00;6.27;77.60;0.00;0.56;336.60
LE02;Mansilla mayor;2001-06-18;0200;0.00;5.36;81.30;0.00;0.74;335.60
LE02;Mansilla mayor;2001-06-18;0230;0.00;4.80;82.80;0.00;0.61;322.30
LE02;Mansilla mayor;2001-06-18;0300;0.00;4.02;84.90;0.00;0.72;296.50
LE02;Mansilla mayor;2001-06-18;0330;0.00;3.31;86.90;0.00;0.63;325.70
LE02;Mansilla mayor;2001-06-18;0400;0.00;3.01;87.50;0.03;1.00;323.70
LE02;Mansilla mayor;2001-06-18;0430;0.00;2.44;89.20;4.36;0.86;304.60
LE02;Mansilla mayor;2001-06-18;0500;0.00;3.03;87.70;43.07;0.95;323.40
LE02;Mansilla mayor;2001-06-18;0530;0.00;3.36;84.00;82.90;1.42;311.10
LE02;Mansilla mayor;2001-06-18;0600;0.00;4.56;80.50;165.80;1.45;322.20
LE02;Mansilla mayor;2001-06-18;0630;0.00;6.09;75.80;273.20;1.61;304.10
LE02;Mansilla mayor;2001-06-18;0700;0.00;7.95;70.50;358.40;1.32;327.00
