Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
AV01;Nava de Arévalo;2001-12-05;1300;0.00;8.64;57.90;441.90;1.77;351.60
AV01;Nava de Arévalo;2001-12-05;1330;0.00;9.08;56.21;408.00;1.75;7.30
AV01;Nava de Arévalo;2001-12-05;1400;0.00;9.57;52.71;363.50;1.08;22.92
AV01;Nava de Arévalo;2001-12-05;1430;0.00;10.37;49.77;307.60;0.95;27.80
AV01;Nava de Arévalo;2001-12-05;1500;0.00;10.39;50.35;240.40;1.58;13.45
AV01;Nava de Arévalo;2001-12-05;1530;0.00;10.03;50.54;163.00;1.89;18.34
AV01;Nava de Arévalo;2001-12-05;1600;0.00;8.90;55.66;88.00;1.72;353.40
AV01;Nava de Arévalo;2001-12-05;1630;0.00;5.21;69.64;20.93;1.88;328.90
AV01;Nava de Arévalo;2001-12-05;1700;0.00;2.15;80.50;1.88;1.02;318.70
AV01;Nava de Arévalo;2001-12-05;1730;0.00;0.07;85.30;0.00;0.74;302.90
AV01;Nava de Arévalo;2001-12-05;1800;0.00;-1.03;89.20;0.00;0.50;235.20
AV01;Nava de Arévalo;2001-12-05;1830;0.00;-1.36;89.40;0.00;1.05;192.20
AV01;Nava de Arévalo;2001-12-05;1900;0.00;-2.29;91.00;0.00;0.76;175.50
AV01;Nava de Arévalo;2001-12-05;1930;0.00;-3.36;92.40;0.00;0.56;233.10
AV01;Nava de Arévalo;2001-12-05;2000;0.00;-3.51;93.80;0.00;0.85;211.60
AV01;Nava de Arévalo;2001-12-05;2030;0.00;-3.96;93.20;0.00;0.45;204.20
AV01;Nava de Arévalo;2001-12-05;2100;0.00;-4.18;94.40;0.00;0.11;57.10
AV01;Nava de Arévalo;2001-12-05;2130;0.00;-4.98;94.90;0.00;0.15;277.50
AV01;Nava de Arévalo;2001-12-05;2200;0.00;-5.54;95.50;0.00;0.48;250.90
AV01;Nava de Arévalo;2001-12-05;2230;0.00;-5.81;94.60;0.00;0.08;322.10
AV01;Nava de Arévalo;2001-12-05;2300;0.00;-5.95;95.20;0.00;0.65;343.80
AV01;Nava de Arévalo;2001-12-05;2330;0.00;-4.58;95.50;0.00;1.34;345.00
AV01;Nava de Arévalo;2001-12-05;2400;0.00;-4.98;95.10;0.00;0.35;340.60
BU01;Miranda de Ebro;2001-12-05;0030;0.00;-0.83;91.20;0.00;0.56;216.40
BU01;Miranda de Ebro;2001-12-05;0100;0.00;-0.91;92.10;0.00;0.72;228.70
BU01;Miranda de Ebro;2001-12-05;0130;0.00;-0.90;91.90;0.00;0.28;221.70
BU01;Miranda de Ebro;2001-12-05;0200;0.00;-1.40;92.70;0.00;0.25;343.10
BU01;Miranda de Ebro;2001-12-05;0230;0.00;-1.79;92.50;0.00;0.09;186.40
BU01;Miranda de Ebro;2001-12-05;0300;0.00;-2.23;92.90;0.00;0.73;213.50
BU01;Miranda de Ebro;2001-12-05;0330;0.00;-1.89;93.60;0.00;0.55;259.90
BU01;Miranda de Ebro;2001-12-05;0400;0.00;-1.78;93.60;0.00;0.31;359.70
BU01;Miranda de Ebro;2001-12-05;0430;0.00;-2.14;93.40;0.00;0.60;207.00
BU01;Miranda de Ebro;2001-12-05;0500;0.00;-2.17;94.20;0.00;0.91;226.00
BU01;Miranda de Ebro;2001-12-05;0530;0.00;-2.30;94.60;0.00;0.26;22.03
BU01;Miranda de Ebro;2001-12-05;0600;0.00;-2.35;94.80;0.00;0.11;98.60
BU01;Miranda de Ebro;2001-12-05;0630;0.00;-2.55;94.90;0.00;0.15;176.70
BU01;Miranda de Ebro;2001-12-05;0700;0.00;-2.73;94.90;0.09;0.06;163.70
BU01;Miranda de Ebro;2001-12-05;0730;0.00;-2.93;95.00;4.58;0.48;208.40
BU01;Miranda de Ebro;2001-12-05;0800;0.00;-2.90;95.00;20.65;0.10;136.80
BU01;Miranda de Ebro;2001-12-05;0830;0.00;-2.11;95.10;55.56;0.36;81.20
BU01;Miranda de Ebro;2001-12-05;0900;0.00;-1.54;95.10;91.30;0.11;154.80
BU01;Miranda de Ebro;2001-12-05;0930;0.00;-1.00;95.30;191.00;0.10;149.00
BU01;Miranda de Ebro;2001-12-05;1000;0.20;0.23;95.50;236.80;0.46;17.48
BU01;Miranda de Ebro;2001-12-05;1030;0.00;1.39;95.20;300.60;0.67;23.39
BU01;Miranda de Ebro;2001-12-05;1100;0.00;2.73;95.00;350.00;0.56;8.40
BU01;Miranda de Ebro;2001-12-05;1130;0.00;4.27;93.90;384.30;0.45;351.00
BU01;Miranda de Ebro;2001-12-05;1200;0.00;6.01;85.90;392.90;0.38;337.10
BU01;Miranda de Ebro;2001-12-05;1230;0.00;7.97;73.10;390.20;0.41;83.00
BU01;Miranda de Ebro;2001-12-05;1300;0.00;9.28;65.29;374.50;0.47;300.50
BU01;Miranda de Ebro;2001-12-05;1330;0.00;10.55;60.82;345.90;0.38;338.10
BU01;Miranda de Ebro;2001-12-05;1400;0.00;11.57;55.87;304.50;0.28;15.03
BU01;Miranda de Ebro;2001-12-05;1430;0.00;12.12;53.94;252.40;0.46;325.60
BU01;Miranda de Ebro;2001-12-05;1500;0.00;12.51;52.92;193.50;0.43;306.10
BU01;Miranda de Ebro;2001-12-05;1530;0.00;13.22;50.81;126.10;0.40;216.10
BU01;Miranda de Ebro;2001-12-05;1600;0.00;13.04;51.69;61.56;0.10;70.50
BU01;Miranda de Ebro;2001-12-05;1630;0.00;10.95;59.33;11.27;0.22;202.30
BU01;Miranda de Ebro;2001-12-05;1700;0.00;7.91;70.90;1.21;0.82;233.20
BU01;Miranda de Ebro;2001-12-05;1730;0.00;6.47;75.90;0.00;0.61;237.20
BU01;Miranda de Ebro;2001-12-05;1800;0.00;5.30;79.30;0.00;0.30;232.00
BU01;Miranda de Ebro;2001-12-05;1830;0.00;4.47;82.30;0.00;0.91;220.60
BU01;Miranda de Ebro;2001-12-05;1900;0.00;4.12;83.60;0.00;0.62;221.60
BU01;Miranda de Ebro;2001-12-05;1930;0.00;3.47;85.30;0.00;0.54;268.30
BU01;Miranda de Ebro;2001-12-05;2000;0.00;2.74;86.00;0.00;0.43;203.90
BU01;Miranda de Ebro;2001-12-05;2030;0.00;2.21;87.60;0.00;0.23;331.00
BU01;Miranda de Ebro;2001-12-05;2100;0.00;1.79;88.40;0.00;0.35;214.90
BU01;Miranda de Ebro;2001-12-05;2130;0.00;1.58;89.10;0.00;0.14;166.20
BU01;Miranda de Ebro;2001-12-05;2200;0.00;1.72;89.80;0.00;0.36;262.70
BU01;Miranda de Ebro;2001-12-05;2230;0.00;1.49;89.60;0.00;0.37;189.50
BU01;Miranda de Ebro;2001-12-05;2300;0.00;1.75;90.50;0.00;0.45;217.60
BU01;Miranda de Ebro;2001-12-05;2330;0.00;2.12;90.00;0.00;0.22;95.00
BU01;Miranda de Ebro;2001-12-05;2400;0.00;2.49;90.40;0.00;0.24;317.70
BU02;Valle de Valdelucio;2001-12-05;0030;0.00;-1.82;95.10;0.00;0.24;7.11
BU02;Valle de Valdelucio;2001-12-05;0100;0.00;-2.02;95.10;0.00;0.04;273.60
BU02;Valle de Valdelucio;2001-12-05;0130;0.00;-2.31;95.00;0.00;0.57;353.70
BU02;Valle de Valdelucio;2001-12-05;0200;0.00;-2.38;95.00;0.00;0.33;52.93
BU02;Valle de Valdelucio;2001-12-05;0230;0.00;-2.33;94.80;0.00;0.35;288.30
BU02;Valle de Valdelucio;2001-12-05;0300;0.00;-2.49;94.70;0.00;0.36;16.84
BU02;Valle de Valdelucio;2001-12-05;0330;0.00;-2.85;94.50;0.00;0.37;5.48
BU02;Valle de Valdelucio;2001-12-05;0400;0.00;-2.97;94.30;0.00;0.37;316.70
BU02;Valle de Valdelucio;2001-12-05;0430;0.00;-2.69;94.30;0.00;0.40;273.70
BU02;Valle de Valdelucio;2001-12-05;0500;0.00;-2.76;94.30;0.00;0.32;8.34
BU02;Valle de Valdelucio;2001-12-05;0530;0.00;-3.08;94.10;0.00;0.24;356.70
BU02;Valle de Valdelucio;2001-12-05;0600;0.00;-3.12;94.00;0.00;0.56;282.30
BU02;Valle de Valdelucio;2001-12-05;0630;0.00;-2.88;94.10;0.00;1.01;283.20
BU02;Valle de Valdelucio;2001-12-05;0700;0.00;-3.17;94.00;0.09;0.27;330.80
BU02;Valle de Valdelucio;2001-12-05;0730;0.00;-3.19;94.00;4.65;0.19;64.79
BU02;Valle de Valdelucio;2001-12-05;0800;0.00;-3.26;93.90;23.72;0.23;16.13
BU02;Valle de Valdelucio;2001-12-05;0830;0.00;-3.01;94.00;76.30;0.29;260.10
BU02;Valle de Valdelucio;2001-12-05;0900;0.00;-2.74;94.10;109.00;0.42;228.30
BU02;Valle de Valdelucio;2001-12-05;0930;0.00;-2.33;94.40;142.50;0.47;245.30
BU02;Valle de Valdelucio;2001-12-05;1000;0.20;-1.58;94.60;172.60;0.53;240.40
BU02;Valle de Valdelucio;2001-12-05;1030;0.00;-0.86;94.70;206.80;0.47;228.10
BU02;Valle de Valdelucio;2001-12-05;1100;0.00;-0.09;94.80;202.60;0.89;226.30
BU02;Valle de Valdelucio;2001-12-05;1130;0.00;1.26;94.60;246.70;0.37;209.90
BU02;Valle de Valdelucio;2001-12-05;1200;0.00;2.50;94.70;295.60;0.64;230.40
BU02;Valle de Valdelucio;2001-12-05;1230;0.00;4.47;95.10;406.70;0.84;218.40
BU02;Valle de Valdelucio;2001-12-05;1300;0.00;6.00;94.60;393.70;0.83;224.70
BU02;Valle de Valdelucio;2001-12-05;1330;0.00;7.71;87.90;367.40;0.59;182.20
BU02;Valle de Valdelucio;2001-12-05;1400;0.00;9.62;72.70;326.50;0.68;147.70
BU02;Valle de Valdelucio;2001-12-05;1430;0.00;10.87;67.20;273.80;0.93;137.40
BU02;Valle de Valdelucio;2001-12-05;1500;0.00;11.06;66.94;207.60;1.50;221.50
BU02;Valle de Valdelucio;2001-12-05;1530;0.00;10.06;70.70;140.50;2.17;259.30
BU02;Valle de Valdelucio;2001-12-05;1600;0.00;8.97;74.20;71.30;1.72;257.30
BU02;Valle de Valdelucio;2001-12-05;1630;0.00;7.41;78.40;15.61;1.41;277.10
BU02;Valle de Valdelucio;2001-12-05;1700;0.00;5.89;82.00;1.44;0.59;310.10
BU02;Valle de Valdelucio;2001-12-05;1730;0.00;5.58;83.30;0.00;0.27;35.93
BU02;Valle de Valdelucio;2001-12-05;1800;0.00;4.93;86.10;0.00;0.24;38.93
BU02;Valle de Valdelucio;2001-12-05;1830;0.00;4.06;87.20;0.00;0.27;32.47
BU02;Valle de Valdelucio;2001-12-05;1900;0.00;3.44;89.80;0.00;0.57;61.26
BU02;Valle de Valdelucio;2001-12-05;1930;0.00;4.00;88.20;0.00;0.39;7.64
BU02;Valle de Valdelucio;2001-12-05;2000;0.00;3.65;87.80;0.00;0.56;43.57
BU02;Valle de Valdelucio;2001-12-05;2030;0.00;3.60;88.80;0.00;0.76;289.80
BU02;Valle de Valdelucio;2001-12-05;2100;0.00;2.73;90.90;0.00;0.30;354.30
BU02;Valle de Valdelucio;2001-12-05;2130;0.00;2.69;90.50;0.00;0.35;282.50
BU02;Valle de Valdelucio;2001-12-05;2200;0.00;2.11;91.70;0.00;0.72;286.40
BU02;Valle de Valdelucio;2001-12-05;2230;0.00;0.80;92.30;0.00;0.36;291.60
BU02;Valle de Valdelucio;2001-12-05;2300;0.00;0.96;92.90;0.00;0.18;33.34
BU02;Valle de Valdelucio;2001-12-05;2330;0.00;0.83;93.20;0.00;0.07;162.40
BU02;Valle de Valdelucio;2001-12-05;2400;0.00;0.09;93.50;0.00;0.18;42.21
BU03;Lerma;2001-12-05;0030;0.00;-4.32;94.00;0.00;0.06;10.63
BU03;Lerma;2001-12-05;0100;0.00;-4.59;93.80;0.00;0.12;5.38
BU03;Lerma;2001-12-05;0130;0.00;-4.97;93.60;0.00;0.06;334.70
BU03;Lerma;2001-12-05;0200;0.00;-4.81;93.90;0.00;0.24;308.50
BU03;Lerma;2001-12-05;0230;0.00;-4.77;93.40;0.00;0.84;291.70
BU03;Lerma;2001-12-05;0300;0.00;-5.19;93.40;0.00;0.67;289.20
BU03;Lerma;2001-12-05;0330;0.00;-5.44;93.40;0.00;0.62;296.10
BU03;Lerma;2001-12-05;0400;0.00;-5.59;93.40;0.00;0.27;314.00
BU03;Lerma;2001-12-05;0430;0.00;-5.86;93.30;0.00;0.09;264.50
BU03;Lerma;2001-12-05;0500;0.00;-6.06;93.40;0.00;0.05;292.50
BU03;Lerma;2001-12-05;0530;0.00;-6.15;93.10;0.00;0.17;319.30
BU03;Lerma;2001-12-05;0600;0.00;-6.48;93.00;0.00;0.09;320.10
BU03;Lerma;2001-12-05;0630;0.00;-6.37;92.80;0.00;0.00;319.60
BU03;Lerma;2001-12-05;0700;0.00;-6.53;92.90;0.15;0.07;321.70
BU03;Lerma;2001-12-05;0730;0.00;-6.46;92.60;6.14;0.04;322.80
BU03;Lerma;2001-12-05;0800;0.00;-5.90;92.50;30.61;0.44;281.70
BU03;Lerma;2001-12-05;0830;0.00;-4.96;91.60;80.60;0.67;276.20
BU03;Lerma;2001-12-05;0900;0.00;-3.60;90.90;159.20;0.69;292.20
BU03;Lerma;2001-12-05;0930;0.00;-1.65;88.80;276.80;0.86;256.10
BU03;Lerma;2001-12-05;1000;0.00;-0.03;84.90;319.60;1.05;247.30
BU03;Lerma;2001-12-05;1030;0.00;1.81;79.80;364.70;0.93;240.90
BU03;Lerma;2001-12-05;1100;0.00;3.99;71.30;396.10;0.61;214.10
BU03;Lerma;2001-12-05;1130;0.00;6.02;63.95;413.80;0.46;187.50
BU03;Lerma;2001-12-05;1200;0.00;7.88;60.23;427.10;0.47;274.90
BU03;Lerma;2001-12-05;1230;0.00;9.47;56.06;422.30;0.46;262.20
BU03;Lerma;2001-12-05;1300;0.00;9.87;55.33;406.60;0.86;276.00
BU03;Lerma;2001-12-05;1330;0.20;10.46;54.03;375.90;1.25;269.40
BU03;Lerma;2001-12-05;1400;0.00;10.20;55.70;333.30;1.57;301.00
BU03;Lerma;2001-12-05;1430;0.00;10.04;55.68;283.40;1.67;299.40
BU03;Lerma;2001-12-05;1500;0.00;10.20;55.31;220.40;1.36;292.20
BU03;Lerma;2001-12-05;1530;0.00;10.02;55.48;147.60;1.53;312.40
BU03;Lerma;2001-12-05;1600;0.00;9.32;57.82;77.00;1.34;310.40
BU03;Lerma;2001-12-05;1630;0.00;7.89;62.32;16.49;0.76;331.60
BU03;Lerma;2001-12-05;1700;0.00;5.47;70.30;1.28;0.70;348.50
BU03;Lerma;2001-12-05;1730;0.00;3.41;75.70;0.00;0.12;90.70
BU03;Lerma;2001-12-05;1800;0.00;1.81;84.10;0.00;0.02;315.40
BU03;Lerma;2001-12-05;1830;0.00;1.14;86.50;0.00;0.17;12.51
BU03;Lerma;2001-12-05;1900;0.00;-0.52;87.20;0.00;0.01;317.20
BU03;Lerma;2001-12-05;1930;0.00;-0.80;90.90;0.00;0.03;19.11
BU03;Lerma;2001-12-05;2000;0.00;-0.78;92.10;0.00;0.12;35.08
BU03;Lerma;2001-12-05;2030;0.00;-1.55;92.20;0.00;0.12;28.94
BU03;Lerma;2001-12-05;2100;0.00;-2.07;92.80;0.00;0.16;0.87
BU03;Lerma;2001-12-05;2130;0.00;-2.55;93.10;0.00;0.04;343.60
BU03;Lerma;2001-12-05;2200;0.00;-2.49;93.50;0.00;0.07;4.45
BU03;Lerma;2001-12-05;2230;0.00;-3.07;93.80;0.00;0.17;4.57
BU03;Lerma;2001-12-05;2300;0.00;-3.31;93.90;0.00;0.07;0.97
BU03;Lerma;2001-12-05;2330;0.00;-3.40;93.80;0.00;0.04;1.04
BU03;Lerma;2001-12-05;2400;0.00;-3.53;94.00;0.00;0.01;1.14
BU04;Tardajos;2001-12-05;0030;0.00;-3.22;96.60;0.00;0.07;121.50
BU04;Tardajos;2001-12-05;0100;0.00;-3.37;96.40;0.00;0.48;91.20
BU04;Tardajos;2001-12-05;0130;0.00;-3.51;96.30;0.00;0.62;49.42
BU04;Tardajos;2001-12-05;0200;0.00;-3.82;96.10;0.00;0.20;3.15
BU04;Tardajos;2001-12-05;0230;0.00;-4.15;95.80;0.00;0.14;252.40
BU04;Tardajos;2001-12-05;0300;0.00;-4.55;95.60;0.00;0.22;185.40
BU04;Tardajos;2001-12-05;0330;0.00;-4.68;95.60;0.00;0.71;249.60
BU04;Tardajos;2001-12-05;0400;0.00;-4.08;95.90;0.00;0.89;247.50
BU04;Tardajos;2001-12-05;0430;0.00;-3.61;96.20;0.00;1.19;253.20
BU04;Tardajos;2001-12-05;0500;0.00;-3.35;96.30;0.00;1.18;288.70
BU04;Tardajos;2001-12-05;0530;0.00;-3.19;96.40;0.00;0.99;301.10
BU04;Tardajos;2001-12-05;0600;0.00;-3.30;96.30;0.00;0.87;305.00
BU04;Tardajos;2001-12-05;0630;0.00;-3.24;96.30;0.00;0.54;333.20
BU04;Tardajos;2001-12-05;0700;0.00;-3.30;96.40;0.19;0.23;136.40
BU04;Tardajos;2001-12-05;0730;0.00;-3.44;96.20;4.52;0.31;223.80
BU04;Tardajos;2001-12-05;0800;0.00;-3.66;96.10;22.34;1.10;296.30
BU04;Tardajos;2001-12-05;0830;0.00;-3.48;96.20;55.08;0.47;2.17
BU04;Tardajos;2001-12-05;0900;0.00;-3.19;96.30;105.40;0.33;150.00
BU04;Tardajos;2001-12-05;0930;0.00;-2.66;96.60;132.60;0.29;196.20
BU04;Tardajos;2001-12-05;1000;0.00;-2.03;96.80;158.80;0.31;169.40
BU04;Tardajos;2001-12-05;1030;0.00;-1.52;97.00;267.20;0.76;294.60
BU04;Tardajos;2001-12-05;1100;0.20;-0.24;97.10;378.20;1.10;270.70
BU04;Tardajos;2001-12-05;1130;0.00;1.50;97.00;402.10;1.18;274.00
BU04;Tardajos;2001-12-05;1200;0.00;2.88;96.60;425.90;1.24;268.90
BU04;Tardajos;2001-12-05;1230;0.00;4.78;94.00;425.30;0.94;243.10
BU04;Tardajos;2001-12-05;1300;0.00;6.71;79.60;407.60;1.33;245.40
BU04;Tardajos;2001-12-05;1330;0.00;7.93;70.40;375.00;0.86;231.70
BU04;Tardajos;2001-12-05;1400;0.00;8.71;68.65;334.70;0.99;254.90
BU04;Tardajos;2001-12-05;1430;0.00;9.13;66.43;276.60;1.14;261.10
BU04;Tardajos;2001-12-05;1500;0.00;9.24;66.15;205.10;0.87;258.10
BU04;Tardajos;2001-12-05;1530;0.00;9.21;65.53;131.00;1.04;230.10
BU04;Tardajos;2001-12-05;1600;0.00;8.83;66.61;66.47;0.79;268.60
BU04;Tardajos;2001-12-05;1630;0.00;7.44;73.50;13.15;0.92;295.90
BU04;Tardajos;2001-12-05;1700;0.00;5.13;83.80;0.85;1.14;279.60
BU04;Tardajos;2001-12-05;1730;0.00;3.95;86.10;0.00;0.22;200.70
BU04;Tardajos;2001-12-05;1800;0.00;1.97;90.80;0.00;0.55;82.30
BU04;Tardajos;2001-12-05;1830;0.00;1.15;93.50;0.00;0.28;79.10
BU04;Tardajos;2001-12-05;1900;0.00;0.63;94.40;0.00;0.21;82.00
BU04;Tardajos;2001-12-05;1930;0.00;0.12;95.00;0.00;0.03;175.80
BU04;Tardajos;2001-12-05;2000;0.00;-0.34;95.70;0.00;0.27;105.20
BU04;Tardajos;2001-12-05;2030;0.00;-1.07;95.90;0.00;0.40;64.04
BU04;Tardajos;2001-12-05;2100;0.00;-0.95;95.90;0.00;0.28;80.30
BU04;Tardajos;2001-12-05;2130;0.00;-1.39;95.90;0.00;0.11;85.90
BU04;Tardajos;2001-12-05;2200;0.00;-1.77;96.20;0.00;0.29;76.70
BU04;Tardajos;2001-12-05;2230;0.00;-1.90;96.40;0.00;0.28;79.40
BU04;Tardajos;2001-12-05;2300;0.00;-2.21;96.50;0.00;0.30;74.20
BU04;Tardajos;2001-12-05;2330;0.00;-2.28;96.60;0.00;0.34;72.10
BU04;Tardajos;2001-12-05;2400;0.00;-2.57;96.60;0.00;0.40;77.20
BU05;Vadocondes;2001-12-05;0030;0.00;-3.44;92.10;0.00;0.23;141.50
BU05;Vadocondes;2001-12-05;0100;0.00;-3.81;92.30;0.00;0.13;162.80
BU05;Vadocondes;2001-12-05;0130;0.00;-3.76;92.40;0.00;0.29;127.40
BU05;Vadocondes;2001-12-05;0200;0.00;-3.99;92.10;0.00;0.19;151.70
BU05;Vadocondes;2001-12-05;0230;0.00;-4.36;93.10;0.00;0.35;158.80
BU05;Vadocondes;2001-12-05;0300;0.00;-4.48;92.40;0.00;0.18;50.15
BU05;Vadocondes;2001-12-05;0330;0.00;-5.15;92.10;0.00;0.23;217.90
BU05;Vadocondes;2001-12-05;0400;0.00;-5.22;92.30;0.00;0.13;154.60
BU05;Vadocondes;2001-12-05;0430;0.00;-5.44;92.50;0.00;0.36;154.20
BU05;Vadocondes;2001-12-05;0500;0.00;-5.37;92.60;0.00;0.27;115.00
BU05;Vadocondes;2001-12-05;0530;0.00;-5.77;92.40;0.00;0.31;166.10
BU05;Vadocondes;2001-12-05;0600;0.00;-5.91;92.60;0.00;0.10;156.00
BU05;Vadocondes;2001-12-05;0630;0.00;-6.17;92.50;0.00;0.08;200.80
BU05;Vadocondes;2001-12-05;0700;0.00;-5.97;92.70;0.00;0.43;148.70
BU05;Vadocondes;2001-12-05;0730;0.00;-5.97;92.50;2.08;0.38;152.20
BU05;Vadocondes;2001-12-05;0800;0.00;-5.97;92.30;21.56;0.02;151.80
BU05;Vadocondes;2001-12-05;0830;0.00;-4.47;91.70;86.90;0.12;168.00
BU05;Vadocondes;2001-12-05;0900;0.00;-2.37;88.50;169.60;0.47;101.30
BU05;Vadocondes;2001-12-05;0930;0.00;-0.83;84.10;264.60;0.61;112.90
BU05;Vadocondes;2001-12-05;1000;0.00;1.08;80.00;311.60;0.65;106.80
BU05;Vadocondes;2001-12-05;1030;0.20;3.43;72.80;365.10;0.41;117.00
BU05;Vadocondes;2001-12-05;1100;0.00;5.52;65.93;419.00;0.37;265.10
BU05;Vadocondes;2001-12-05;1130;0.00;7.01;62.31;454.10;0.53;248.50
BU05;Vadocondes;2001-12-05;1200;0.00;7.93;60.60;475.20;0.71;305.20
BU05;Vadocondes;2001-12-05;1230;0.00;9.12;57.81;479.30;1.29;296.40
BU05;Vadocondes;2001-12-05;1300;0.00;9.70;54.93;465.90;1.29;283.10
BU05;Vadocondes;2001-12-05;1330;0.00;10.46;54.19;442.00;1.36;281.50
BU05;Vadocondes;2001-12-05;1400;0.00;11.04;52.39;401.60;1.55;290.40
BU05;Vadocondes;2001-12-05;1430;0.00;11.44;51.07;343.80;1.66;289.00
BU05;Vadocondes;2001-12-05;1500;0.00;11.84;48.67;278.50;1.50;297.30
BU05;Vadocondes;2001-12-05;1530;0.00;11.88;48.94;203.00;1.58;297.60
BU05;Vadocondes;2001-12-05;1600;0.00;11.71;49.80;125.70;1.55;292.80
BU05;Vadocondes;2001-12-05;1630;0.00;10.82;51.68;40.26;0.99;256.00
BU05;Vadocondes;2001-12-05;1700;0.00;8.46;57.87;5.50;0.98;239.20
BU05;Vadocondes;2001-12-05;1730;0.00;6.30;65.18;0.18;0.29;149.30
BU05;Vadocondes;2001-12-05;1800;0.00;4.35;70.90;0.00;0.49;115.10
BU05;Vadocondes;2001-12-05;1830;0.00;2.68;76.40;0.00;0.79;128.50
BU05;Vadocondes;2001-12-05;1900;0.00;1.13;80.60;0.00;0.52;127.70
BU05;Vadocondes;2001-12-05;1930;0.00;0.75;81.60;0.00;0.29;143.30
BU05;Vadocondes;2001-12-05;2000;0.00;-0.39;81.10;0.00;0.28;146.90
BU05;Vadocondes;2001-12-05;2030;0.00;-0.61;84.10;0.00;0.37;78.10
BU05;Vadocondes;2001-12-05;2100;0.00;-1.35;86.60;0.00;0.43;108.80
BU05;Vadocondes;2001-12-05;2130;0.00;-1.52;88.40;0.00;0.67;100.30
BU05;Vadocondes;2001-12-05;2200;0.00;-2.25;88.80;0.00;0.17;175.30
BU05;Vadocondes;2001-12-05;2230;0.00;-2.51;89.20;0.00;0.28;154.30
BU05;Vadocondes;2001-12-05;2300;0.00;-2.93;88.50;0.00;0.30;181.20
BU05;Vadocondes;2001-12-05;2330;0.00;-3.06;90.80;0.00;0.50;149.40
BU05;Vadocondes;2001-12-05;2400;0.00;-3.31;91.40;0.00;0.52;115.80
LE01;Carracedelo;2001-12-05;0030;0.00;1.90;98.10;0.00;0.36;211.70
LE01;Carracedelo;2001-12-05;0100;0.00;1.83;98.10;0.00;0.58;248.20
LE01;Carracedelo;2001-12-05;0130;0.00;1.67;98.10;0.00;0.73;354.00
LE01;Carracedelo;2001-12-05;0200;0.00;1.52;98.20;0.00;0.79;3.49
LE01;Carracedelo;2001-12-05;0230;0.00;1.32;98.30;0.00;0.46;285.70
LE01;Carracedelo;2001-12-05;0300;0.00;1.19;98.30;0.00;0.54;281.50
LE01;Carracedelo;2001-12-05;0330;0.00;1.06;98.30;0.00;0.64;303.70
