Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
AV01;Nava de Arévalo;2001-09-18;1030;0.00;14.10;37.79;758.00;3.30;36.61
AV01;Nava de Arévalo;2001-09-18;1100;0.00;15.59;33.56;797.00;3.10;25.19
AV01;Nava de Arévalo;2001-09-18;1130;0.00;16.12;32.26;822.00;3.22;6.98
AV01;Nava de Arévalo;2001-09-18;1200;0.00;17.11;29.26;834.00;2.99;10.10
AV01;Nava de Arévalo;2001-09-18;1230;0.00;18.07;24.38;833.00;2.55;23.30
AV01;Nava de Arévalo;2001-09-18;1300;0.00;18.75;21.92;815.00;3.23;3.88
AV01;Nava de Arévalo;2001-09-18;1330;0.00;19.08;21.65;780.00;2.88;13.11
AV01;Nava de Arévalo;2001-09-18;1400;0.00;19.61;21.28;734.00;2.39;19.52
AV01;Nava de Arévalo;2001-09-18;1430;0.00;20.28;16.10;675.60;1.92;13.14
AV01;Nava de Arévalo;2001-09-18;1500;0.00;20.57;15.60;607.20;1.94;349.00
AV01;Nava de Arévalo;2001-09-18;1530;0.00;20.45;14.32;521.40;2.18;5.67
AV01;Nava de Arévalo;2001-09-18;1600;0.00;20.58;15.45;424.80;2.76;356.90
AV01;Nava de Arévalo;2001-09-18;1630;0.00;20.47;15.54;320.40;2.66;355.80
AV01;Nava de Arévalo;2001-09-18;1700;0.00;20.09;15.46;218.90;2.50;0.36
AV01;Nava de Arévalo;2001-09-18;1730;0.00;19.29;17.47;119.50;2.71;353.40
AV01;Nava de Arévalo;2001-09-18;1800;0.00;17.39;20.97;27.67;1.74;349.60
AV01;Nava de Arévalo;2001-09-18;1830;0.00;13.33;30.77;1.44;1.32;345.70
AV01;Nava de Arévalo;2001-09-18;1900;0.00;11.74;32.43;0.00;1.11;349.20
AV01;Nava de Arévalo;2001-09-18;1930;0.00;10.70;35.86;0.00;0.52;346.90
AV01;Nava de Arévalo;2001-09-18;2000;0.00;9.90;37.08;0.00;0.09;348.90
AV01;Nava de Arévalo;2001-09-18;2030;0.00;10.21;37.38;0.00;1.09;358.20
AV01;Nava de Arévalo;2001-09-18;2100;0.00;9.57;45.68;0.00;1.11;39.27
AV01;Nava de Arévalo;2001-09-18;2130;0.00;10.04;44.76;0.00;0.82;65.96
AV01;Nava de Arévalo;2001-09-18;2200;0.00;9.03;45.73;0.00;0.78;55.78
AV01;Nava de Arévalo;2001-09-18;2230;0.00;7.50;51.23;0.00;0.53;41.10
AV01;Nava de Arévalo;2001-09-18;2300;0.00;8.04;55.66;0.00;0.50;62.68
AV01;Nava de Arévalo;2001-09-18;2330;0.00;6.16;57.58;0.00;0.83;165.80
AV01;Nava de Arévalo;2001-09-18;2400;0.00;4.65;62.92;0.00;0.74;173.90
BU01;Miranda de Ebro;2001-09-18;0030;0.00;9.77;83.50;0.00;0.23;236.60
BU01;Miranda de Ebro;2001-09-18;0100;0.00;9.30;84.30;0.00;0.73;188.10
BU01;Miranda de Ebro;2001-09-18;0130;0.00;8.99;87.50;0.00;0.11;164.10
BU01;Miranda de Ebro;2001-09-18;0200;0.00;9.21;86.80;0.00;0.21;283.40
BU01;Miranda de Ebro;2001-09-18;0230;0.00;8.35;86.90;0.00;0.62;254.60
BU01;Miranda de Ebro;2001-09-18;0300;0.00;7.59;90.00;0.00;0.39;277.70
BU01;Miranda de Ebro;2001-09-18;0330;0.00;8.32;89.60;0.00;0.80;194.00
BU01;Miranda de Ebro;2001-09-18;0400;0.00;8.19;88.90;0.00;0.53;247.70
BU01;Miranda de Ebro;2001-09-18;0430;0.00;8.12;87.90;0.00;0.43;29.16
BU01;Miranda de Ebro;2001-09-18;0500;0.00;8.06;88.90;0.00;0.27;161.70
BU01;Miranda de Ebro;2001-09-18;0530;0.00;7.69;89.00;0.18;0.34;297.80
BU01;Miranda de Ebro;2001-09-18;0600;0.00;6.26;89.20;6.91;0.49;222.00
BU01;Miranda de Ebro;2001-09-18;0630;0.00;5.78;90.30;53.24;0.43;229.70
BU01;Miranda de Ebro;2001-09-18;0700;0.00;7.16;90.80;135.90;0.51;213.80
BU01;Miranda de Ebro;2001-09-18;0730;0.00;9.27;85.20;224.20;0.62;159.80
BU01;Miranda de Ebro;2001-09-18;0800;0.00;11.75;73.90;323.70;0.68;96.50
BU01;Miranda de Ebro;2001-09-18;0830;0.00;12.86;67.39;316.80;0.92;72.90
BU01;Miranda de Ebro;2001-09-18;0900;0.00;12.92;64.65;234.60;0.62;77.30
BU01;Miranda de Ebro;2001-09-18;0930;0.00;14.33;59.55;619.30;1.40;106.30
BU01;Miranda de Ebro;2001-09-18;1000;0.00;15.12;56.88;538.20;1.72;117.60
BU01;Miranda de Ebro;2001-09-18;1030;0.00;14.60;56.03;237.30;0.84;80.80
BU01;Miranda de Ebro;2001-09-18;1100;0.00;14.73;55.38;234.50;1.61;104.00
BU01;Miranda de Ebro;2001-09-18;1130;0.00;15.21;53.45;377.00;1.74;113.90
BU01;Miranda de Ebro;2001-09-18;1200;0.00;15.81;52.64;394.30;2.06;125.90
BU01;Miranda de Ebro;2001-09-18;1230;0.00;16.03;51.05;344.60;1.66;111.40
BU01;Miranda de Ebro;2001-09-18;1300;0.00;16.43;48.90;369.50;1.24;124.30
BU01;Miranda de Ebro;2001-09-18;1330;0.00;17.03;44.55;368.00;1.19;325.80
BU01;Miranda de Ebro;2001-09-18;1400;0.00;17.32;42.38;217.10;1.01;308.00
BU01;Miranda de Ebro;2001-09-18;1430;0.00;17.19;43.30;353.00;2.47;39.24
BU01;Miranda de Ebro;2001-09-18;1500;0.00;16.87;49.21;161.90;2.68;8.57
BU01;Miranda de Ebro;2001-09-18;1530;0.00;16.98;46.05;200.10;2.60;4.12
BU01;Miranda de Ebro;2001-09-18;1600;0.00;17.17;44.68;362.40;2.47;326.70
BU01;Miranda de Ebro;2001-09-18;1630;0.00;17.02;49.64;145.00;2.84;22.12
BU01;Miranda de Ebro;2001-09-18;1700;0.00;15.62;55.09;76.40;3.53;28.71
BU01;Miranda de Ebro;2001-09-18;1730;0.00;15.31;57.19;116.10;3.31;31.34
BU01;Miranda de Ebro;2001-09-18;1800;0.00;14.01;61.69;18.32;2.89;24.08
BU01;Miranda de Ebro;2001-09-18;1830;0.00;12.74;64.88;1.43;1.51;37.49
BU01;Miranda de Ebro;2001-09-18;1900;0.00;11.79;68.67;0.00;0.93;48.93
BU01;Miranda de Ebro;2001-09-18;1930;0.00;11.35;70.90;0.00;0.62;42.01
BU01;Miranda de Ebro;2001-09-18;2000;0.00;10.57;74.10;0.00;0.63;85.50
BU01;Miranda de Ebro;2001-09-18;2030;0.00;9.90;77.10;0.00;0.91;62.03
BU01;Miranda de Ebro;2001-09-18;2100;0.00;9.65;79.80;0.00;0.31;95.30
BU01;Miranda de Ebro;2001-09-18;2130;0.00;8.43;81.70;0.00;0.54;310.00
BU01;Miranda de Ebro;2001-09-18;2200;0.00;6.37;83.10;0.00;0.81;231.00
BU01;Miranda de Ebro;2001-09-18;2230;0.00;5.33;86.10;0.00;0.43;206.90
BU01;Miranda de Ebro;2001-09-18;2300;0.00;6.40;86.70;0.00;0.82;235.90
BU01;Miranda de Ebro;2001-09-18;2330;0.00;4.88;86.50;0.00;0.92;217.10
BU01;Miranda de Ebro;2001-09-18;2400;0.00;4.53;87.00;0.00;0.55;224.50
BU02;Valle de Valdelucio;2001-09-18;0030;0.00;6.20;85.30;0.00;1.33;79.30
BU02;Valle de Valdelucio;2001-09-18;0100;0.00;6.57;79.50;0.00;2.48;89.10
BU02;Valle de Valdelucio;2001-09-18;0130;0.00;6.00;81.50;0.00;1.63;85.80
BU02;Valle de Valdelucio;2001-09-18;0200;0.00;5.03;85.80;0.00;1.05;29.85
BU02;Valle de Valdelucio;2001-09-18;0230;0.00;4.96;87.50;0.00;1.38;56.94
BU02;Valle de Valdelucio;2001-09-18;0300;0.00;6.02;84.10;0.00;1.81;64.11
BU02;Valle de Valdelucio;2001-09-18;0330;0.00;6.33;82.60;0.00;2.15;45.28
BU02;Valle de Valdelucio;2001-09-18;0400;0.00;5.87;84.20;0.00;1.67;101.70
BU02;Valle de Valdelucio;2001-09-18;0430;0.00;5.27;86.90;0.00;1.64;64.14
BU02;Valle de Valdelucio;2001-09-18;0500;0.00;4.70;86.00;0.00;0.93;46.30
BU02;Valle de Valdelucio;2001-09-18;0530;0.00;5.33;86.90;0.16;1.21;92.40
BU02;Valle de Valdelucio;2001-09-18;0600;0.00;4.68;89.40;6.05;1.17;97.60
BU02;Valle de Valdelucio;2001-09-18;0630;0.00;5.33;89.40;54.10;1.87;79.30
BU02;Valle de Valdelucio;2001-09-18;0700;0.00;7.24;81.80;156.30;2.06;78.30
BU02;Valle de Valdelucio;2001-09-18;0730;0.00;8.05;77.30;255.30;2.84;89.50
BU02;Valle de Valdelucio;2001-09-18;0800;0.00;8.38;74.20;357.80;3.02;49.92
BU02;Valle de Valdelucio;2001-09-18;0830;0.00;9.49;69.29;446.10;2.46;6.24
BU02;Valle de Valdelucio;2001-09-18;0900;0.00;10.54;60.34;539.70;2.71;50.46
BU02;Valle de Valdelucio;2001-09-18;0930;0.00;11.45;55.14;659.10;3.66;56.84
BU02;Valle de Valdelucio;2001-09-18;1000;0.00;11.50;56.15;356.80;2.59;62.46
BU02;Valle de Valdelucio;2001-09-18;1030;0.00;12.82;51.08;707.00;2.80;64.37
BU02;Valle de Valdelucio;2001-09-18;1100;0.00;13.89;47.22;781.00;3.30;59.71
BU02;Valle de Valdelucio;2001-09-18;1130;0.00;13.90;46.76;790.00;3.00;61.47
BU02;Valle de Valdelucio;2001-09-18;1200;0.00;14.18;44.83;820.00;3.20;49.71
BU02;Valle de Valdelucio;2001-09-18;1230;0.00;14.14;45.69;800.00;3.52;42.46
BU02;Valle de Valdelucio;2001-09-18;1300;0.00;14.38;44.36;782.00;3.17;51.97
BU02;Valle de Valdelucio;2001-09-18;1330;0.00;14.31;42.76;741.00;3.92;41.37
BU02;Valle de Valdelucio;2001-09-18;1400;0.00;15.18;40.10;693.00;3.56;42.87
BU02;Valle de Valdelucio;2001-09-18;1430;0.00;14.80;42.80;632.70;3.75;33.22
BU02;Valle de Valdelucio;2001-09-18;1500;0.00;14.53;44.85;557.60;3.39;48.03
BU02;Valle de Valdelucio;2001-09-18;1530;0.00;14.12;48.02;475.90;4.19;43.44
BU02;Valle de Valdelucio;2001-09-18;1600;0.00;13.38;52.81;379.50;4.65;40.76
BU02;Valle de Valdelucio;2001-09-18;1630;0.00;12.68;55.76;290.20;4.62;45.42
BU02;Valle de Valdelucio;2001-09-18;1700;0.00;11.90;59.52;196.60;4.99;34.05
BU02;Valle de Valdelucio;2001-09-18;1730;0.00;11.14;63.83;104.10;5.78;30.78
BU02;Valle de Valdelucio;2001-09-18;1800;0.00;10.13;67.19;20.27;5.43;31.37
BU02;Valle de Valdelucio;2001-09-18;1830;0.00;9.30;73.40;1.43;5.41;27.94
BU02;Valle de Valdelucio;2001-09-18;1900;0.00;8.73;79.30;0.00;6.40;33.30
BU02;Valle de Valdelucio;2001-09-18;1930;0.00;8.40;79.60;0.00;5.85;30.61
BU02;Valle de Valdelucio;2001-09-18;2000;0.00;7.84;79.70;0.00;3.12;50.18
BU02;Valle de Valdelucio;2001-09-18;2030;0.00;7.37;83.80;0.00;3.15;49.89
BU02;Valle de Valdelucio;2001-09-18;2100;0.00;7.44;82.80;0.00;4.50;40.34
BU02;Valle de Valdelucio;2001-09-18;2130;0.00;7.05;84.90;0.00;4.54;42.21
BU02;Valle de Valdelucio;2001-09-18;2200;0.00;6.45;88.00;0.00;3.13;54.20
BU02;Valle de Valdelucio;2001-09-18;2230;0.00;6.27;88.60;0.00;1.98;66.21
BU02;Valle de Valdelucio;2001-09-18;2300;0.00;5.98;87.90;0.00;1.49;91.20
BU02;Valle de Valdelucio;2001-09-18;2330;0.00;5.39;89.80;0.00;0.85;94.50
BU02;Valle de Valdelucio;2001-09-18;2400;0.00;5.15;89.50;0.00;0.49;88.90
BU03;Lerma;2001-09-18;0030;0.00;6.60;81.80;0.00;0.39;9.15
BU03;Lerma;2001-09-18;0100;0.00;6.00;82.40;0.00;0.24;342.30
BU03;Lerma;2001-09-18;0130;0.00;6.00;82.00;0.00;0.40;338.70
BU03;Lerma;2001-09-18;0200;0.00;6.00;81.60;0.00;0.79;333.20
BU03;Lerma;2001-09-18;0230;0.00;5.60;83.30;0.00;0.80;349.20
BU03;Lerma;2001-09-18;0300;0.00;5.44;83.40;0.00;0.85;324.90
BU03;Lerma;2001-09-18;0330;0.00;5.07;85.40;0.00;0.64;338.90
BU03;Lerma;2001-09-18;0400;0.00;4.86;86.10;0.00;0.65;348.90
BU03;Lerma;2001-09-18;0430;0.00;4.69;86.40;0.00;0.62;34.38
BU03;Lerma;2001-09-18;0500;0.00;4.62;86.80;0.00;0.67;9.94
BU03;Lerma;2001-09-18;0530;0.00;3.84;86.40;0.13;0.41;67.92
BU03;Lerma;2001-09-18;0600;0.00;4.15;88.30;6.44;0.26;335.80
BU03;Lerma;2001-09-18;0630;0.00;3.54;88.80;74.40;0.53;331.00
BU03;Lerma;2001-09-18;0700;0.00;5.57;84.90;162.00;0.48;167.90
BU03;Lerma;2001-09-18;0730;0.00;7.90;75.30;255.90;0.74;154.80
BU03;Lerma;2001-09-18;0800;0.00;9.14;68.12;366.30;0.68;148.40
BU03;Lerma;2001-09-18;0830;0.00;11.38;57.54;467.60;0.97;109.30
BU03;Lerma;2001-09-18;0900;0.00;12.99;48.17;556.90;1.05;60.87
BU03;Lerma;2001-09-18;0930;0.00;13.60;44.27;633.20;1.29;21.45
BU03;Lerma;2001-09-18;1000;0.00;14.56;40.46;697.20;1.67;105.60
BU03;Lerma;2001-09-18;1030;0.00;15.28;34.99;750.00;1.48;115.80
BU03;Lerma;2001-09-18;1100;0.00;15.81;33.04;785.00;1.42;91.40
BU03;Lerma;2001-09-18;1130;0.00;16.23;33.38;808.00;1.05;308.90
BU03;Lerma;2001-09-18;1200;0.00;17.35;30.73;818.00;1.15;126.90
BU03;Lerma;2001-09-18;1230;0.00;18.10;27.34;810.00;1.29;83.70
BU03;Lerma;2001-09-18;1300;0.00;18.65;31.35;783.00;1.92;333.60
BU03;Lerma;2001-09-18;1330;0.00;18.51;32.50;749.00;2.21;337.50
BU03;Lerma;2001-09-18;1400;0.00;18.49;31.34;701.00;2.22;351.60
BU03;Lerma;2001-09-18;1430;0.00;18.46;31.68;639.20;2.18;342.60
BU03;Lerma;2001-09-18;1500;0.00;18.33;31.34;567.20;2.17;343.80
BU03;Lerma;2001-09-18;1530;0.00;18.24;32.03;484.80;2.39;343.70
BU03;Lerma;2001-09-18;1600;0.00;17.91;33.57;393.70;2.07;341.60
BU03;Lerma;2001-09-18;1630;0.00;17.45;34.65;296.50;2.20;342.50
BU03;Lerma;2001-09-18;1700;0.00;16.84;36.88;196.40;2.34;342.10
BU03;Lerma;2001-09-18;1730;0.00;15.69;40.28;98.40;2.38;348.50
BU03;Lerma;2001-09-18;1800;0.00;14.65;41.07;23.51;1.90;351.50
BU03;Lerma;2001-09-18;1830;0.00;13.43;48.14;1.60;1.63;353.10
BU03;Lerma;2001-09-18;1900;0.00;12.66;53.17;0.03;1.96;356.00
BU03;Lerma;2001-09-18;1930;0.00;12.08;56.41;0.02;1.88;358.20
BU03;Lerma;2001-09-18;2000;0.00;11.31;62.35;0.00;1.47;355.30
BU03;Lerma;2001-09-18;2030;0.00;10.62;66.88;0.00;0.88;356.90
BU03;Lerma;2001-09-18;2100;0.00;9.78;70.70;0.00;0.74;349.10
BU03;Lerma;2001-09-18;2130;0.00;8.87;74.70;0.00;0.66;350.50
BU03;Lerma;2001-09-18;2200;0.00;8.45;76.90;0.00;0.75;347.10
BU03;Lerma;2001-09-18;2230;0.00;7.88;78.70;0.00;0.91;341.80
BU03;Lerma;2001-09-18;2300;0.00;7.47;80.30;0.00;0.60;0.46
BU03;Lerma;2001-09-18;2330;0.00;6.76;82.00;0.00;0.49;100.10
BU03;Lerma;2001-09-18;2400;0.00;6.10;83.60;0.00;0.18;6.23
BU04;Tardajos;2001-09-18;0030;0.00;8.69;80.30;0.00;1.97;74.70
BU04;Tardajos;2001-09-18;0100;0.00;8.24;80.30;0.00;2.22;70.50
BU04;Tardajos;2001-09-18;0130;0.00;7.46;82.70;0.00;1.11;71.10
BU04;Tardajos;2001-09-18;0200;0.00;7.71;83.90;0.00;1.00;73.60
BU04;Tardajos;2001-09-18;0230;0.00;6.97;84.70;0.00;1.17;68.02
BU04;Tardajos;2001-09-18;0300;0.00;5.79;87.20;0.00;0.96;89.40
BU04;Tardajos;2001-09-18;0330;0.00;5.33;88.90;0.00;0.99;70.10
BU04;Tardajos;2001-09-18;0400;0.00;5.35;90.20;0.00;0.70;107.60
BU04;Tardajos;2001-09-18;0430;0.00;4.35;90.50;0.00;0.83;48.90
BU04;Tardajos;2001-09-18;0500;0.00;4.46;92.00;0.00;1.00;73.50
BU04;Tardajos;2001-09-18;0530;0.00;4.52;91.60;0.25;0.86;117.60
BU04;Tardajos;2001-09-18;0600;0.00;4.27;93.20;8.32;1.21;53.49
BU04;Tardajos;2001-09-18;0630;0.00;5.47;92.50;54.31;1.33;73.80
BU04;Tardajos;2001-09-18;0700;0.00;6.29;89.80;71.90;1.36;102.70
BU04;Tardajos;2001-09-18;0730;0.00;6.46;88.40;135.90;1.91;107.20
BU04;Tardajos;2001-09-18;0800;0.00;8.80;81.20;380.40;2.86;75.00
BU04;Tardajos;2001-09-18;0830;0.00;10.17;69.63;324.60;3.50;61.81
BU04;Tardajos;2001-09-18;0900;0.00;11.20;60.22;571.20;3.45;71.40
BU04;Tardajos;2001-09-18;0930;0.00;12.71;52.74;649.30;3.56;67.97
BU04;Tardajos;2001-09-18;1000;0.00;13.47;49.15;720.00;3.55;70.50
BU04;Tardajos;2001-09-18;1030;0.00;14.18;47.16;766.00;3.97;60.94
BU04;Tardajos;2001-09-18;1100;0.00;14.97;44.11;787.00;3.81;72.80
BU04;Tardajos;2001-09-18;1130;0.00;15.04;42.31;817.00;3.88;68.57
BU04;Tardajos;2001-09-18;1200;0.00;15.78;41.05;842.00;2.98;81.40
BU04;Tardajos;2001-09-18;1230;0.00;16.44;39.28;835.00;3.66;66.90
BU04;Tardajos;2001-09-18;1300;0.00;16.60;38.38;795.00;3.77;73.80
BU04;Tardajos;2001-09-18;1330;0.00;16.80;37.11;769.00;3.86;63.47
BU04;Tardajos;2001-09-18;1400;0.00;17.00;35.92;719.00;3.61;77.50
BU04;Tardajos;2001-09-18;1430;0.00;16.89;35.99;656.60;3.87;50.31
BU04;Tardajos;2001-09-18;1500;0.00;16.82;36.29;581.80;4.00;65.66
BU04;Tardajos;2001-09-18;1530;0.00;16.60;37.50;495.70;3.80;65.64
BU04;Tardajos;2001-09-18;1600;0.00;16.40;37.19;402.20;3.95;57.91
BU04;Tardajos;2001-09-18;1630;0.00;15.90;40.31;303.10;3.94;54.64
BU04;Tardajos;2001-09-18;1700;0.00;15.34;42.66;203.60;3.97;58.72
BU04;Tardajos;2001-09-18;1730;0.00;14.27;46.74;104.10;3.96;59.77
BU04;Tardajos;2001-09-18;1800;0.00;13.27;49.84;18.22;3.53;55.72
BU04;Tardajos;2001-09-18;1830;0.00;12.21;54.64;1.08;3.26;59.18
BU04;Tardajos;2001-09-18;1900;0.00;11.27;58.27;0.00;2.81;64.34
BU04;Tardajos;2001-09-18;1930;0.00;10.38;64.72;0.00;2.85;69.29
BU04;Tardajos;2001-09-18;2000;0.00;9.64;69.82;0.00;2.94;62.88
BU04;Tardajos;2001-09-18;2030;0.00;9.29;71.70;0.00;3.80;58.46
BU04;Tardajos;2001-09-18;2100;0.00;8.89;74.40;0.00;2.48;68.42
BU04;Tardajos;2001-09-18;2130;0.00;8.22;77.90;0.00;2.02;62.27
BU04;Tardajos;2001-09-18;2200;0.00;7.89;79.90;0.00;1.65;63.91
BU04;Tardajos;2001-09-18;2230;0.00;7.26;82.60;0.00;1.86;88.50
BU04;Tardajos;2001-09-18;2300;0.00;6.46;84.90;0.00;1.90;78.80
BU04;Tardajos;2001-09-18;2330;0.00;5.91;87.40;0.00;2.04;68.09
BU04;Tardajos;2001-09-18;2400;0.00;6.13;88.80;0.00;2.21;68.48
BU05;Vadocondes;2001-09-18;0030;0.00;5.55;74.90;0.00;0.50;184.50
BU05;Vadocondes;2001-09-18;0100;0.00;5.25;74.70;0.00;0.57;142.00
BU05;Vadocondes;2001-09-18;0130;0.00;4.68;77.60;0.00;0.41;143.60
BU05;Vadocondes;2001-09-18;0200;0.00;3.33;81.20;0.00;0.43;147.70
BU05;Vadocondes;2001-09-18;0230;0.00;2.57;84.00;0.01;0.33;123.10
BU05;Vadocondes;2001-09-18;0300;0.00;2.39;86.00;0.00;0.49;142.80
BU05;Vadocondes;2001-09-18;0330;0.00;1.61;87.90;0.00;0.34;70.10
BU05;Vadocondes;2001-09-18;0400;0.00;1.20;89.00;0.00;0.24;123.90
BU05;Vadocondes;2001-09-18;0430;0.00;0.67;89.40;0.00;0.39;125.90
BU05;Vadocondes;2001-09-18;0500;0.00;0.82;89.70;0.00;0.23;186.40
BU05;Vadocondes;2001-09-18;0530;0.00;-0.34;90.70;0.00;0.28;213.90
BU05;Vadocondes;2001-09-18;0600;0.00;-0.04;91.60;1.81;0.54;171.00
BU05;Vadocondes;2001-09-18;0630;0.00;0.12;90.70;13.17;0.35;52.12
BU05;Vadocondes;2001-09-18;0700;0.00;0.85;91.70;24.06;0.47;121.80
BU05;Vadocondes;2001-09-18;0730;0.00;2.85;86.40;35.32;0.59;99.60
BU05;Vadocondes;2001-09-18;0800;0.00;5.83;76.30;316.30;1.30;82.40
BU05;Vadocondes;2001-09-18;0830;0.00;8.24;67.57;423.10;1.81;79.50
BU05;Vadocondes;2001-09-18;0900;0.00;10.40;59.38;524.00;1.62;79.90
BU05;Vadocondes;2001-09-18;0930;0.00;11.50;53.82;613.50;1.96;97.30
BU05;Vadocondes;2001-09-18;1000;0.00;12.39;48.37;693.30;1.75;88.80
BU05;Vadocondes;2001-09-18;1030;0.00;13.18;41.69;760.00;2.07;90.70
BU05;Vadocondes;2001-09-18;1100;0.00;14.16;37.38;811.00;2.21;94.10
BU05;Vadocondes;2001-09-18;1130;0.00;14.76;37.22;846.00;2.38;86.00
BU05;Vadocondes;2001-09-18;1200;0.00;15.50;34.88;866.00;2.72;76.60
BU05;Vadocondes;2001-09-18;1230;0.00;16.50;30.08;875.00;2.17;78.00
BU05;Vadocondes;2001-09-18;1300;0.00;17.10;27.71;865.00;1.63;75.50
BU05;Vadocondes;2001-09-18;1330;0.00;17.95;25.35;836.00;1.37;105.40
BU05;Vadocondes;2001-09-18;1400;0.00;18.24;24.00;790.00;1.45;139.30
BU05;Vadocondes;2001-09-18;1430;0.00;18.66;23.29;730.00;1.37;139.50
BU05;Vadocondes;2001-09-18;1500;0.00;19.15;23.60;660.40;1.34;204.50
BU05;Vadocondes;2001-09-18;1530;0.00;19.41;22.78;576.10;1.20;143.50
BU05;Vadocondes;2001-09-18;1600;0.00;19.54;21.74;488.20;1.24;296.30
BU05;Vadocondes;2001-09-18;1630;0.00;19.90;20.86;386.90;1.03;265.60
BU05;Vadocondes;2001-09-18;1700;0.00;20.11;20.76;281.10;0.57;302.80
BU05;Vadocondes;2001-09-18;1730;0.00;20.59;20.69;169.60;0.67;288.30
BU05;Vadocondes;2001-09-18;1800;0.00;18.31;27.28;66.22;1.04;295.20
BU05;Vadocondes;2001-09-18;1830;0.00;15.80;35.86;8.67;1.02;322.80
BU05;Vadocondes;2001-09-18;1900;0.00;12.99;47.91;0.07;0.85;274.40
BU05;Vadocondes;2001-09-18;1930;0.00;12.43;48.86;0.00;0.59;305.70
BU05;Vadocondes;2001-09-18;2000;0.00;11.40;52.08;0.00;0.71;169.60
BU05;Vadocondes;2001-09-18;2030;0.00;9.70;55.57;0.00;0.78;151.00
BU05;Vadocondes;2001-09-18;2100;0.00;8.26;63.64;0.00;0.60;127.10
BU05;Vadocondes;2001-09-18;2130;0.00;7.83;62.66;0.00;0.57;73.40
BU05;Vadocondes;2001-09-18;2200;0.00;5.44;75.50;0.00;0.49;261.40
BU05;Vadocondes;2001-09-18;2230;0.00;5.29;76.90;0.00;0.28;268.50
BU05;Vadocondes;2001-09-18;2300;0.00;5.17;76.60;0.00;0.31;279.40
BU05;Vadocondes;2001-09-18;2330;0.00;7.72;67.90;0.00;0.92;97.40
BU05;Vadocondes;2001-09-18;2400;0.00;9.32;62.74;0.00;1.96;87.90
LE01;Carracedelo;2001-09-18;0030;0.00;13.24;58.12;0.00;2.06;5.02
LE01;Carracedelo;2001-09-18;0100;0.00;12.60;60.04;0.00;1.69;1.21
LE01;Carracedelo;2001-09-18;0130;0.00;12.11;61.62;0.00;1.66;345.00
LE01;Carracedelo;2001-09-18;0200;0.00;11.78;61.84;0.00;0.85;315.10
LE01;Carracedelo;2001-09-18;0230;0.00;10.56;67.23;0.00;0.77;319.90
LE01;Carracedelo;2001-09-18;0300;0.00;10.51;67.39;0.00;0.95;347.10
LE01;Carracedelo;2001-09-18;0330;0.00;9.08;73.70;0.00;0.33;3.50
LE01;Carracedelo;2001-09-18;0400;0.00;7.83;77.30;0.00;0.64;358.60
LE01;Carracedelo;2001-09-18;0430;0.00;9.48;66.40;0.00;0.87;6.44
LE01;Carracedelo;2001-09-18;0500;0.00;8.14;71.70;0.00;0.11;20.12
LE01;Carracedelo;2001-09-18;0530;0.00;5.72;83.90;0.15;0.05;289.10
