Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
AV01;Nava de Arévalo;2001-07-12;1430;0.00;30.65;20.52;840.00;3.05;272.40
AV01;Nava de Arévalo;2001-07-12;1500;0.00;30.58;20.13;783.00;3.26;279.10
AV01;Nava de Arévalo;2001-07-12;1530;0.00;30.74;20.63;712.00;3.37;277.00
AV01;Nava de Arévalo;2001-07-12;1600;0.00;30.76;21.23;629.50;3.51;309.00
AV01;Nava de Arévalo;2001-07-12;1630;0.00;30.30;21.74;542.80;3.41;299.80
AV01;Nava de Arévalo;2001-07-12;1700;0.00;30.63;20.91;450.90;2.93;264.40
AV01;Nava de Arévalo;2001-07-12;1730;0.00;30.43;21.79;352.20;3.33;256.30
AV01;Nava de Arévalo;2001-07-12;1800;0.00;30.18;18.80;267.10;3.89;261.10
AV01;Nava de Arévalo;2001-07-12;1830;0.00;29.84;16.42;173.80;3.15;267.50
AV01;Nava de Arévalo;2001-07-12;1900;0.00;28.53;19.44;88.40;2.20;270.80
AV01;Nava de Arévalo;2001-07-12;1930;0.00;25.59;26.06;21.59;1.34;266.30
AV01;Nava de Arévalo;2001-07-12;2000;0.00;21.55;38.45;1.86;0.79;247.30
AV01;Nava de Arévalo;2001-07-12;2030;0.00;19.99;47.32;0.00;1.26;229.60
AV01;Nava de Arévalo;2001-07-12;2100;0.00;19.89;43.78;0.00;1.74;250.40
AV01;Nava de Arévalo;2001-07-12;2130;0.00;19.98;41.27;0.00;1.77;252.20
AV01;Nava de Arévalo;2001-07-12;2200;0.00;19.25;44.95;0.00;1.47;266.10
AV01;Nava de Arévalo;2001-07-12;2230;0.00;18.98;46.23;0.00;1.34;237.60
AV01;Nava de Arévalo;2001-07-12;2300;0.00;18.09;50.15;0.00;0.68;178.60
AV01;Nava de Arévalo;2001-07-12;2330;0.00;17.07;54.29;0.00;1.57;226.20
AV01;Nava de Arévalo;2001-07-12;2400;0.00;15.65;61.70;0.00;1.25;224.30
BU01;Miranda de Ebro;2001-07-12;0030;0.00;12.72;87.30;0.00;0.79;254.30
BU01;Miranda de Ebro;2001-07-12;0100;0.00;12.69;87.80;0.00;0.61;233.10
BU01;Miranda de Ebro;2001-07-12;0130;0.00;11.87;88.60;0.00;0.41;222.30
BU01;Miranda de Ebro;2001-07-12;0200;0.00;11.58;89.60;0.00;0.34;244.80
BU01;Miranda de Ebro;2001-07-12;0230;0.00;11.31;90.10;0.00;0.18;234.20
BU01;Miranda de Ebro;2001-07-12;0300;0.00;10.86;90.30;0.00;0.65;224.10
BU01;Miranda de Ebro;2001-07-12;0330;0.00;10.20;90.80;0.00;0.32;226.20
BU01;Miranda de Ebro;2001-07-12;0400;0.00;10.37;91.50;0.00;0.22;230.30
BU01;Miranda de Ebro;2001-07-12;0430;0.00;9.66;91.70;1.21;0.57;230.00
BU01;Miranda de Ebro;2001-07-12;0500;0.00;10.01;92.20;11.38;0.49;218.50
BU01;Miranda de Ebro;2001-07-12;0530;0.00;9.93;92.70;53.28;0.13;217.40
BU01;Miranda de Ebro;2001-07-12;0600;0.00;11.26;92.30;129.70;0.25;218.40
BU01;Miranda de Ebro;2001-07-12;0630;0.00;12.51;88.80;211.10;0.31;201.70
BU01;Miranda de Ebro;2001-07-12;0700;0.00;14.07;82.80;309.10;0.50;286.50
BU01;Miranda de Ebro;2001-07-12;0730;0.00;15.31;78.50;411.00;0.72;311.40
BU01;Miranda de Ebro;2001-07-12;0800;0.00;17.15;72.70;502.10;0.83;329.80
BU01;Miranda de Ebro;2001-07-12;0830;0.00;18.91;64.47;592.70;0.67;306.50
BU01;Miranda de Ebro;2001-07-12;0900;0.00;20.81;56.32;675.60;0.94;339.50
BU01;Miranda de Ebro;2001-07-12;0930;0.00;22.02;52.55;746.00;0.81;342.10
BU01;Miranda de Ebro;2001-07-12;1000;0.00;23.53;47.83;813.00;1.19;20.26
BU01;Miranda de Ebro;2001-07-12;1030;0.00;24.91;44.03;867.00;0.97;37.27
BU01;Miranda de Ebro;2001-07-12;1100;0.00;26.45;38.00;901.00;1.48;336.70
BU01;Miranda de Ebro;2001-07-12;1130;0.00;27.31;34.26;933.00;2.17;351.90
BU01;Miranda de Ebro;2001-07-12;1200;0.00;28.71;29.72;948.00;2.14;2.79
BU01;Miranda de Ebro;2001-07-12;1230;0.00;29.34;28.22;954.00;2.10;350.80
BU01;Miranda de Ebro;2001-07-12;1300;0.00;30.34;25.76;942.00;2.10;351.10
BU01;Miranda de Ebro;2001-07-12;1330;0.00;30.71;25.07;917.00;1.96;16.46
BU01;Miranda de Ebro;2001-07-12;1400;0.00;30.92;24.42;883.00;1.99;26.73
BU01;Miranda de Ebro;2001-07-12;1430;0.00;31.31;26.11;700.00;3.24;28.36
BU01;Miranda de Ebro;2001-07-12;1500;0.00;30.46;30.11;668.80;4.06;46.26
BU01;Miranda de Ebro;2001-07-12;1530;0.00;29.36;36.45;680.30;4.85;29.23
BU01;Miranda de Ebro;2001-07-12;1600;0.00;28.14;43.22;595.50;4.76;12.86
BU01;Miranda de Ebro;2001-07-12;1630;0.00;27.35;45.44;510.90;4.64;7.59
BU01;Miranda de Ebro;2001-07-12;1700;0.00;26.51;47.69;416.50;4.13;27.93
BU01;Miranda de Ebro;2001-07-12;1730;0.00;25.39;51.68;322.90;4.15;16.92
BU01;Miranda de Ebro;2001-07-12;1800;0.00;23.99;56.22;224.20;3.82;15.89
BU01;Miranda de Ebro;2001-07-12;1830;0.00;22.83;59.90;132.40;3.30;16.92
BU01;Miranda de Ebro;2001-07-12;1900;0.00;21.29;65.53;47.79;2.72;20.35
BU01;Miranda de Ebro;2001-07-12;1930;0.00;20.18;69.29;16.46;2.40;21.60
BU01;Miranda de Ebro;2001-07-12;2000;0.00;18.83;74.20;1.70;2.41;33.63
BU01;Miranda de Ebro;2001-07-12;2030;0.00;17.96;77.10;0.00;2.75;26.87
BU01;Miranda de Ebro;2001-07-12;2100;0.00;17.72;78.40;0.00;2.43;14.23
BU01;Miranda de Ebro;2001-07-12;2130;0.00;17.59;78.60;0.00;1.94;1.53
BU01;Miranda de Ebro;2001-07-12;2200;0.00;17.57;78.50;0.00;1.04;39.25
BU01;Miranda de Ebro;2001-07-12;2230;0.00;17.05;80.50;0.00;1.16;41.69
BU01;Miranda de Ebro;2001-07-12;2300;0.00;16.37;83.20;0.00;0.90;25.72
BU01;Miranda de Ebro;2001-07-12;2330;0.00;16.60;82.90;0.00;0.99;31.10
BU01;Miranda de Ebro;2001-07-12;2400;0.00;17.18;80.60;0.00;1.24;38.36
BU02;Valle de Valdelucio;2001-07-12;0030;0.00;13.16;88.30;0.00;1.42;80.80
BU02;Valle de Valdelucio;2001-07-12;0100;0.00;13.02;88.20;0.00;1.35;76.00
BU02;Valle de Valdelucio;2001-07-12;0130;0.00;12.42;89.20;0.00;0.52;72.20
BU02;Valle de Valdelucio;2001-07-12;0200;0.00;12.02;90.30;0.00;0.41;294.80
BU02;Valle de Valdelucio;2001-07-12;0230;0.00;11.78;90.40;0.00;0.50;64.58
BU02;Valle de Valdelucio;2001-07-12;0300;0.00;11.24;91.20;0.00;0.48;28.87
BU02;Valle de Valdelucio;2001-07-12;0330;0.00;11.13;92.30;0.00;0.49;15.62
BU02;Valle de Valdelucio;2001-07-12;0400;0.00;11.12;92.40;0.00;0.18;350.30
BU02;Valle de Valdelucio;2001-07-12;0430;0.00;11.57;92.60;0.79;0.48;97.80
BU02;Valle de Valdelucio;2001-07-12;0500;0.00;11.65;93.20;8.91;0.78;87.50
BU02;Valle de Valdelucio;2001-07-12;0530;0.00;11.45;93.80;31.11;0.53;67.72
BU02;Valle de Valdelucio;2001-07-12;0600;0.00;11.28;94.10;63.13;0.72;24.65
BU02;Valle de Valdelucio;2001-07-12;0630;0.00;11.42;94.50;122.60;0.26;38.58
BU02;Valle de Valdelucio;2001-07-12;0700;0.00;11.78;94.60;159.70;0.26;31.43
BU02;Valle de Valdelucio;2001-07-12;0730;0.00;12.76;94.40;314.10;0.57;128.70
BU02;Valle de Valdelucio;2001-07-12;0800;0.00;14.70;86.20;506.30;0.68;237.40
BU02;Valle de Valdelucio;2001-07-12;0830;0.00;16.97;74.40;600.60;0.89;236.80
BU02;Valle de Valdelucio;2001-07-12;0900;0.00;18.67;63.93;682.70;1.26;281.10
BU02;Valle de Valdelucio;2001-07-12;0930;0.00;19.90;60.30;756.00;1.31;298.90
BU02;Valle de Valdelucio;2001-07-12;1000;0.00;21.14;52.98;818.00;2.23;268.30
BU02;Valle de Valdelucio;2001-07-12;1030;0.00;22.12;50.18;866.00;2.43;232.00
BU02;Valle de Valdelucio;2001-07-12;1100;0.00;22.74;46.99;910.00;1.88;220.20
BU02;Valle de Valdelucio;2001-07-12;1130;0.00;23.24;42.06;937.00;1.87;238.40
BU02;Valle de Valdelucio;2001-07-12;1200;0.00;24.38;36.16;943.00;1.70;264.60
BU02;Valle de Valdelucio;2001-07-12;1230;0.00;25.25;36.64;961.00;1.59;75.50
BU02;Valle de Valdelucio;2001-07-12;1300;0.00;25.79;34.56;912.00;1.67;237.60
BU02;Valle de Valdelucio;2001-07-12;1330;0.00;25.87;34.70;717.00;1.27;116.30
BU02;Valle de Valdelucio;2001-07-12;1400;0.00;26.31;31.62;763.00;1.77;198.50
BU02;Valle de Valdelucio;2001-07-12;1430;0.00;27.03;30.31;756.00;1.43;149.10
BU02;Valle de Valdelucio;2001-07-12;1500;0.00;26.16;45.06;682.20;3.15;42.20
BU02;Valle de Valdelucio;2001-07-12;1530;0.00;25.24;49.98;710.00;4.15;43.83
BU02;Valle de Valdelucio;2001-07-12;1600;0.00;24.50;53.12;619.00;4.37;35.90
BU02;Valle de Valdelucio;2001-07-12;1630;0.00;23.35;57.76;527.60;5.58;34.43
BU02;Valle de Valdelucio;2001-07-12;1700;0.00;22.16;62.15;411.00;6.17;30.77
BU02;Valle de Valdelucio;2001-07-12;1730;0.00;20.66;66.69;337.90;6.50;31.62
BU02;Valle de Valdelucio;2001-07-12;1800;0.00;19.32;70.20;239.10;6.56;27.84
BU02;Valle de Valdelucio;2001-07-12;1830;0.00;17.70;76.40;142.20;6.66;26.99
BU02;Valle de Valdelucio;2001-07-12;1900;0.00;16.25;82.60;86.90;7.09;27.99
BU02;Valle de Valdelucio;2001-07-12;1930;0.00;15.30;86.70;21.00;7.11;24.80
BU02;Valle de Valdelucio;2001-07-12;2000;0.00;14.58;89.40;2.00;7.31;28.91
BU02;Valle de Valdelucio;2001-07-12;2030;0.00;14.12;91.40;0.00;7.42;28.87
BU02;Valle de Valdelucio;2001-07-12;2100;0.00;13.82;91.70;0.00;6.24;23.67
BU02;Valle de Valdelucio;2001-07-12;2130;0.00;13.75;91.00;0.00;5.35;23.56
BU02;Valle de Valdelucio;2001-07-12;2200;0.00;13.75;90.60;0.00;5.18;28.21
BU02;Valle de Valdelucio;2001-07-12;2230;0.00;13.75;90.30;0.00;4.46;24.57
BU02;Valle de Valdelucio;2001-07-12;2300;0.00;13.55;90.00;0.00;3.83;26.05
BU02;Valle de Valdelucio;2001-07-12;2330;0.00;13.38;90.60;0.00;1.97;68.82
BU02;Valle de Valdelucio;2001-07-12;2400;0.00;13.35;91.00;0.00;1.41;105.10
BU03;Lerma;2001-07-12;0030;0.00;15.91;76.70;0.00;0.28;290.10
BU03;Lerma;2001-07-12;0100;0.00;14.95;82.40;0.00;0.18;41.51
BU03;Lerma;2001-07-12;0130;0.00;14.13;86.20;0.00;0.07;314.20
BU03;Lerma;2001-07-12;0200;0.00;13.53;88.30;0.00;0.18;308.20
BU03;Lerma;2001-07-12;0230;0.00;12.91;90.00;0.00;0.23;293.00
BU03;Lerma;2001-07-12;0300;0.00;12.73;90.40;0.00;0.10;274.00
BU03;Lerma;2001-07-12;0330;0.00;12.05;91.20;0.00;0.03;310.10
BU03;Lerma;2001-07-12;0400;0.00;11.83;92.30;0.00;0.02;307.80
BU03;Lerma;2001-07-12;0430;0.00;11.52;92.50;0.79;0.06;307.10
BU03;Lerma;2001-07-12;0500;0.00;11.39;93.10;9.95;0.00;0.00
BU03;Lerma;2001-07-12;0530;0.00;11.29;93.50;38.99;0.17;132.00
BU03;Lerma;2001-07-12;0600;0.00;12.56;93.90;142.60;0.39;134.20
BU03;Lerma;2001-07-12;0630;0.00;14.65;87.10;239.70;0.09;125.20
BU03;Lerma;2001-07-12;0700;0.00;16.66;74.90;348.30;0.54;121.50
BU03;Lerma;2001-07-12;0730;0.00;18.35;67.69;450.20;0.43;162.60
BU03;Lerma;2001-07-12;0800;0.00;19.85;62.34;546.70;0.56;254.50
BU03;Lerma;2001-07-12;0830;0.00;21.04;60.13;637.20;0.84;279.20
BU03;Lerma;2001-07-12;0900;0.00;22.01;56.68;718.00;1.15;289.30
BU03;Lerma;2001-07-12;0930;0.00;23.36;47.99;787.00;1.33;280.20
BU03;Lerma;2001-07-12;1000;0.00;24.43;40.84;848.00;1.58;252.20
BU03;Lerma;2001-07-12;1030;0.00;25.24;37.12;894.00;1.46;238.80
BU03;Lerma;2001-07-12;1100;0.00;25.68;34.33;929.00;1.84;244.20
BU03;Lerma;2001-07-12;1130;0.00;26.46;33.09;949.00;1.79;272.10
BU03;Lerma;2001-07-12;1200;0.00;27.48;29.67;953.00;2.14;269.60
BU03;Lerma;2001-07-12;1230;0.00;27.81;29.07;955.00;2.43;267.60
BU03;Lerma;2001-07-12;1300;0.00;28.28;27.93;937.00;2.24;251.00
BU03;Lerma;2001-07-12;1330;0.00;28.86;25.13;908.00;2.20;260.30
BU03;Lerma;2001-07-12;1400;0.00;29.59;22.85;866.00;2.45;255.00
BU03;Lerma;2001-07-12;1430;0.00;29.50;22.86;810.00;2.93;282.00
BU03;Lerma;2001-07-12;1500;0.00;29.92;22.46;743.00;2.20;253.50
BU03;Lerma;2001-07-12;1530;0.00;29.99;20.44;670.70;2.30;259.10
BU03;Lerma;2001-07-12;1600;0.00;30.01;20.15;589.00;2.38;265.00
BU03;Lerma;2001-07-12;1630;0.00;30.26;19.08;501.10;2.47;263.60
BU03;Lerma;2001-07-12;1700;0.00;29.94;19.00;411.80;2.43;256.00
BU03;Lerma;2001-07-12;1730;0.00;29.72;18.81;319.80;2.96;279.10
BU03;Lerma;2001-07-12;1800;0.00;29.12;20.99;224.30;1.78;259.10
BU03;Lerma;2001-07-12;1830;0.00;28.63;22.24;141.20;1.53;262.90
BU03;Lerma;2001-07-12;1900;0.00;27.60;26.16;61.22;0.95;262.60
BU03;Lerma;2001-07-12;1930;0.00;25.70;31.79;14.15;0.30;271.30
BU03;Lerma;2001-07-12;2000;0.00;20.93;51.34;2.10;0.06;12.10
BU03;Lerma;2001-07-12;2030;0.00;18.23;68.11;0.00;0.23;36.11
BU03;Lerma;2001-07-12;2100;0.00;19.16;56.09;0.00;0.61;339.80
BU03;Lerma;2001-07-12;2130;0.00;18.98;54.55;0.02;0.69;327.00
BU03;Lerma;2001-07-12;2200;0.00;18.71;69.93;0.01;0.41;277.00
BU03;Lerma;2001-07-12;2230;0.00;17.91;73.90;0.00;0.46;297.80
BU03;Lerma;2001-07-12;2300;0.00;16.98;76.80;0.01;0.89;319.20
BU03;Lerma;2001-07-12;2330;0.00;16.51;78.70;0.00;0.95;293.50
BU03;Lerma;2001-07-12;2400;0.00;15.71;81.90;0.00;1.00;286.40
BU04;Tardajos;2001-07-12;0030;0.00;14.08;85.10;0.00;1.59;69.60
BU04;Tardajos;2001-07-12;0100;0.00;13.90;84.50;0.00;1.88;68.48
BU04;Tardajos;2001-07-12;0130;0.00;13.90;82.90;0.00;1.95;76.20
BU04;Tardajos;2001-07-12;0200;0.00;13.41;84.00;0.00;1.41;79.70
BU04;Tardajos;2001-07-12;0230;0.00;13.27;83.90;0.00;1.26;81.80
BU04;Tardajos;2001-07-12;0300;0.00;12.56;87.50;0.00;0.71;87.10
BU04;Tardajos;2001-07-12;0330;0.00;11.91;89.70;0.00;0.47;77.40
BU04;Tardajos;2001-07-12;0400;0.00;11.05;91.50;0.00;0.23;277.30
BU04;Tardajos;2001-07-12;0430;0.00;10.33;92.60;1.20;0.16;214.00
BU04;Tardajos;2001-07-12;0500;0.00;10.25;94.20;15.16;0.06;251.10
BU04;Tardajos;2001-07-12;0530;0.00;10.55;94.70;72.00;0.13;256.90
BU04;Tardajos;2001-07-12;0600;0.00;12.54;93.40;150.50;0.30;46.31
BU04;Tardajos;2001-07-12;0630;0.00;14.45;82.80;249.60;0.86;72.00
BU04;Tardajos;2001-07-12;0700;0.00;16.30;73.70;348.20;0.85;126.10
BU04;Tardajos;2001-07-12;0730;0.00;17.84;65.93;444.00;0.38;125.50
BU04;Tardajos;2001-07-12;0800;0.00;19.32;61.11;537.30;0.61;189.20
BU04;Tardajos;2001-07-12;0830;0.00;20.57;59.34;627.40;1.02;213.00
BU04;Tardajos;2001-07-12;0900;0.00;21.66;54.78;710.00;1.65;225.10
BU04;Tardajos;2001-07-12;0930;0.00;22.77;49.22;785.00;1.57;234.30
BU04;Tardajos;2001-07-12;1000;0.00;23.78;44.10;851.00;1.26;205.00
BU04;Tardajos;2001-07-12;1030;0.00;24.91;38.13;901.00;1.62;263.20
BU04;Tardajos;2001-07-12;1100;0.00;25.71;35.54;941.00;1.80;273.90
BU04;Tardajos;2001-07-12;1130;0.00;26.56;30.02;969.00;2.32;264.30
BU04;Tardajos;2001-07-12;1200;0.00;27.46;29.37;979.00;2.34;265.70
BU04;Tardajos;2001-07-12;1230;0.00;27.82;26.30;983.00;2.59;264.10
BU04;Tardajos;2001-07-12;1300;0.00;28.44;25.13;966.00;2.16;264.30
BU04;Tardajos;2001-07-12;1330;0.00;28.78;23.48;939.00;2.47;267.10
BU04;Tardajos;2001-07-12;1400;0.00;29.02;24.16;900.00;2.57;256.40
BU04;Tardajos;2001-07-12;1430;0.00;29.38;20.48;850.00;2.30;268.00
BU04;Tardajos;2001-07-12;1500;0.00;29.47;20.49;789.00;2.58;243.40
BU04;Tardajos;2001-07-12;1530;0.00;29.69;20.02;715.00;2.43;266.70
BU04;Tardajos;2001-07-12;1600;0.00;30.04;19.40;630.20;2.21;267.00
BU04;Tardajos;2001-07-12;1630;0.00;30.04;19.52;541.50;2.25;259.00
BU04;Tardajos;2001-07-12;1700;0.00;29.89;19.46;451.50;1.99;258.70
BU04;Tardajos;2001-07-12;1730;0.00;29.66;19.40;359.00;2.42;248.00
BU04;Tardajos;2001-07-12;1800;0.00;29.24;20.03;266.80;2.27;271.40
BU04;Tardajos;2001-07-12;1830;0.00;28.30;21.52;174.80;1.95;260.90
BU04;Tardajos;2001-07-12;1900;0.00;25.89;36.80;82.20;2.08;72.90
BU04;Tardajos;2001-07-12;1930;0.00;22.61;59.90;19.63;3.29;62.10
BU04;Tardajos;2001-07-12;2000;0.00;20.95;66.32;1.49;2.43;70.40
BU04;Tardajos;2001-07-12;2030;0.00;19.39;72.80;0.00;3.10;61.13
BU04;Tardajos;2001-07-12;2100;0.00;18.28;77.30;0.00;2.92;62.81
BU04;Tardajos;2001-07-12;2130;0.00;17.16;81.60;0.00;2.59;63.22
BU04;Tardajos;2001-07-12;2200;0.00;16.30;84.70;0.00;2.67;62.62
BU04;Tardajos;2001-07-12;2230;0.00;15.97;85.70;0.00;2.96;67.98
BU04;Tardajos;2001-07-12;2300;0.00;15.62;86.90;0.00;2.52;76.50
BU04;Tardajos;2001-07-12;2330;0.00;15.48;86.70;0.00;2.39;71.00
BU04;Tardajos;2001-07-12;2400;0.00;14.97;88.40;0.00;2.32;70.40
BU05;Vadocondes;2001-07-12;0030;0.00;15.41;82.70;0.00;0.49;281.10
BU05;Vadocondes;2001-07-12;0100;0.00;15.11;84.30;0.00;0.42;182.10
BU05;Vadocondes;2001-07-12;0130;0.00;15.11;83.90;0.00;0.61;112.10
BU05;Vadocondes;2001-07-12;0200;0.00;14.33;86.20;0.00;0.27;154.70
BU05;Vadocondes;2001-07-12;0230;0.00;14.19;86.10;0.00;0.54;108.40
BU05;Vadocondes;2001-07-12;0300;0.00;13.27;89.30;0.00;0.14;306.40
BU05;Vadocondes;2001-07-12;0330;0.00;12.31;91.90;0.00;0.08;269.00
BU05;Vadocondes;2001-07-12;0400;0.00;12.13;92.30;0.00;0.31;164.20
BU05;Vadocondes;2001-07-12;0430;0.00;11.84;91.60;0.07;0.18;146.50
BU05;Vadocondes;2001-07-12;0500;0.00;11.70;92.10;3.54;0.31;87.50
BU05;Vadocondes;2001-07-12;0530;0.00;12.00;92.20;30.67;0.21;121.90
BU05;Vadocondes;2001-07-12;0600;0.00;12.93;88.40;99.50;0.34;136.80
BU05;Vadocondes;2001-07-12;0630;0.00;15.03;81.90;181.80;0.39;98.50
BU05;Vadocondes;2001-07-12;0700;0.00;16.36;77.40;276.90;0.40;128.90
BU05;Vadocondes;2001-07-12;0730;0.00;18.00;71.10;379.30;0.34;245.10
BU05;Vadocondes;2001-07-12;0800;0.00;18.89;67.24;486.70;0.86;301.30
BU05;Vadocondes;2001-07-12;0830;0.00;19.76;65.35;585.60;1.35;301.10
BU05;Vadocondes;2001-07-12;0900;0.00;20.74;63.23;679.20;1.06;312.30
BU05;Vadocondes;2001-07-12;0930;0.00;22.34;59.61;763.00;1.51;307.30
BU05;Vadocondes;2001-07-12;1000;0.00;23.72;53.35;840.00;2.00;310.60
BU05;Vadocondes;2001-07-12;1030;0.00;24.83;43.69;912.00;1.83;308.70
BU05;Vadocondes;2001-07-12;1100;0.00;25.71;35.71;959.00;2.61;317.90
BU05;Vadocondes;2001-07-12;1130;0.00;26.36;34.52;996.00;2.33;322.70
BU05;Vadocondes;2001-07-12;1200;0.00;27.03;31.90;1020.00;2.41;315.70
BU05;Vadocondes;2001-07-12;1230;0.00;27.43;30.25;1028.00;2.51;330.40
BU05;Vadocondes;2001-07-12;1300;0.00;27.87;32.29;1023.00;2.67;314.20
BU05;Vadocondes;2001-07-12;1330;0.00;28.54;30.95;1000.00;2.42;316.00
BU05;Vadocondes;2001-07-12;1400;0.00;28.88;29.95;968.00;2.56;314.60
BU05;Vadocondes;2001-07-12;1430;0.00;29.30;27.83;923.00;2.82;311.70
BU05;Vadocondes;2001-07-12;1500;0.00;29.54;27.24;866.00;2.94;306.30
BU05;Vadocondes;2001-07-12;1530;0.00;29.56;24.64;795.00;2.82;319.80
BU05;Vadocondes;2001-07-12;1600;0.00;29.87;24.52;716.00;2.89;305.20
BU05;Vadocondes;2001-07-12;1630;0.00;29.87;23.87;630.00;3.06;305.70
BU05;Vadocondes;2001-07-12;1700;0.00;29.76;22.18;534.70;3.13;317.00
BU05;Vadocondes;2001-07-12;1730;0.00;29.79;21.98;431.30;2.56;315.20
BU05;Vadocondes;2001-07-12;1800;0.00;29.59;23.02;324.10;2.55;319.70
BU05;Vadocondes;2001-07-12;1830;0.00;29.00;24.18;221.30;1.91;315.10
BU05;Vadocondes;2001-07-12;1900;0.00;28.06;27.39;128.40;1.26;317.30
BU05;Vadocondes;2001-07-12;1930;0.00;25.99;37.93;47.83;0.56;269.10
BU05;Vadocondes;2001-07-12;2000;0.00;22.24;48.92;6.81;0.43;225.10
BU05;Vadocondes;2001-07-12;2030;0.00;20.41;49.92;0.33;0.48;159.40
BU05;Vadocondes;2001-07-12;2100;0.00;19.09;53.82;0.00;0.76;145.10
BU05;Vadocondes;2001-07-12;2130;0.00;18.60;53.36;0.00;0.55;121.30
BU05;Vadocondes;2001-07-12;2200;0.00;18.26;60.09;0.00;0.44;78.20
BU05;Vadocondes;2001-07-12;2230;0.00;16.88;63.76;0.00;0.55;100.70
BU05;Vadocondes;2001-07-12;2300;0.00;16.19;69.03;0.00;0.44;115.50
BU05;Vadocondes;2001-07-12;2330;0.00;14.60;77.90;0.00;0.45;163.10
BU05;Vadocondes;2001-07-12;2400;0.00;14.38;79.80;0.00;0.31;141.50
LE01;Carracedelo;2001-07-12;0030;0.00;16.41;81.80;0.00;0.49;10.99
LE01;Carracedelo;2001-07-12;0100;0.00;15.04;86.40;0.00;0.49;39.00
LE01;Carracedelo;2001-07-12;0130;0.00;14.66;88.50;0.00;0.39;324.00
LE01;Carracedelo;2001-07-12;0200;0.00;14.28;87.00;0.00;0.15;4.80
LE01;Carracedelo;2001-07-12;0230;0.00;13.31;90.50;0.00;0.56;350.90
LE01;Carracedelo;2001-07-12;0300;0.00;13.17;90.20;0.00;0.13;32.64
LE01;Carracedelo;2001-07-12;0330;0.00;12.54;91.60;0.00;0.41;127.20
LE01;Carracedelo;2001-07-12;0400;0.00;12.03;92.40;0.00;0.07;29.81
LE01;Carracedelo;2001-07-12;0430;0.00;11.64;93.20;1.27;0.14;3.02
LE01;Carracedelo;2001-07-12;0500;0.00;11.53;93.50;14.42;0.07;16.94
LE01;Carracedelo;2001-07-12;0530;0.00;12.23;93.60;64.70;0.29;335.70
