Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
AV01;Nava de Arévalo;2001-08-11;1730;0.00;31.26;23.50;292.40;2.23;259.00
AV01;Nava de Arévalo;2001-08-11;1800;0.00;30.77;23.31;185.10;2.22;280.20
AV01;Nava de Arévalo;2001-08-11;1830;0.00;29.63;25.68;97.70;1.54;290.10
AV01;Nava de Arévalo;2001-08-11;1900;0.00;26.76;33.03;26.97;1.11;300.00
AV01;Nava de Arévalo;2001-08-11;1930;0.00;24.21;38.19;2.04;0.66;318.60
AV01;Nava de Arévalo;2001-08-11;2000;0.00;22.44;43.34;0.00;0.34;288.40
AV01;Nava de Arévalo;2001-08-11;2030;0.00;20.84;48.43;0.00;0.35;242.10
AV01;Nava de Arévalo;2001-08-11;2100;0.00;20.95;45.70;0.00;0.03;229.40
AV01;Nava de Arévalo;2001-08-11;2130;0.00;19.82;51.41;0.00;0.73;194.90
AV01;Nava de Arévalo;2001-08-11;2200;0.00;18.98;55.54;0.00;0.63;195.00
AV01;Nava de Arévalo;2001-08-11;2230;0.00;18.70;54.41;0.00;0.99;153.70
AV01;Nava de Arévalo;2001-08-11;2300;0.00;18.30;54.32;0.00;1.27;157.40
AV01;Nava de Arévalo;2001-08-11;2330;0.00;18.93;49.68;0.00;1.24;160.30
AV01;Nava de Arévalo;2001-08-11;2400;0.00;18.29;52.24;0.00;1.37;157.10
BU01;Miranda de Ebro;2001-08-11;0030;0.00;9.66;85.20;0.00;1.02;218.00
BU01;Miranda de Ebro;2001-08-11;0100;0.00;9.50;86.00;0.00;0.80;218.40
BU01;Miranda de Ebro;2001-08-11;0130;0.00;9.28;86.10;0.00;0.66;221.70
BU01;Miranda de Ebro;2001-08-11;0200;0.00;8.94;86.50;0.00;0.37;235.50
BU01;Miranda de Ebro;2001-08-11;0230;0.00;8.43;87.00;0.00;0.41;238.90
BU01;Miranda de Ebro;2001-08-11;0300;0.00;8.39;87.90;0.00;0.01;228.10
BU01;Miranda de Ebro;2001-08-11;0330;0.00;8.15;88.30;0.00;0.25;253.50
BU01;Miranda de Ebro;2001-08-11;0400;0.00;8.04;88.10;0.00;0.11;286.00
BU01;Miranda de Ebro;2001-08-11;0430;0.00;8.11;88.60;0.00;0.28;314.40
BU01;Miranda de Ebro;2001-08-11;0500;0.00;7.21;88.50;1.43;0.68;221.20
BU01;Miranda de Ebro;2001-08-11;0530;0.00;7.26;89.70;19.57;0.59;223.20
BU01;Miranda de Ebro;2001-08-11;0600;0.00;8.03;89.30;85.30;0.42;222.40
BU01;Miranda de Ebro;2001-08-11;0630;0.00;9.50;87.30;165.30;0.48;238.20
BU01;Miranda de Ebro;2001-08-11;0700;0.00;11.24;82.80;253.90;0.54;208.00
BU01;Miranda de Ebro;2001-08-11;0730;0.00;13.05;76.90;352.80;0.61;198.70
BU01;Miranda de Ebro;2001-08-11;0800;0.00;14.74;69.98;446.60;0.55;54.16
BU01;Miranda de Ebro;2001-08-11;0830;0.00;16.68;62.75;533.40;0.70;194.00
BU01;Miranda de Ebro;2001-08-11;0900;0.00;17.79;56.87;615.60;0.97;91.40
BU01;Miranda de Ebro;2001-08-11;0930;0.00;19.21;51.57;689.20;0.97;245.90
BU01;Miranda de Ebro;2001-08-11;1000;0.00;21.08;42.29;754.00;1.66;39.99
BU01;Miranda de Ebro;2001-08-11;1030;0.00;22.21;35.83;810.00;2.08;59.43
BU01;Miranda de Ebro;2001-08-11;1100;0.00;22.87;32.34;853.00;2.67;43.43
BU01;Miranda de Ebro;2001-08-11;1130;0.00;23.65;30.60;880.00;2.48;45.02
BU01;Miranda de Ebro;2001-08-11;1200;0.00;24.48;29.03;897.00;1.94;51.50
BU01;Miranda de Ebro;2001-08-11;1230;0.00;25.44;25.70;898.00;1.87;47.87
BU01;Miranda de Ebro;2001-08-11;1300;0.00;26.17;23.84;886.00;2.26;39.72
BU01;Miranda de Ebro;2001-08-11;1330;0.00;27.26;21.09;862.00;1.74;57.19
BU01;Miranda de Ebro;2001-08-11;1400;0.00;27.80;20.15;823.00;2.24;29.77
BU01;Miranda de Ebro;2001-08-11;1430;0.00;28.40;21.52;771.00;2.29;47.60
BU01;Miranda de Ebro;2001-08-11;1500;0.00;28.79;21.45;708.00;2.99;43.42
BU01;Miranda de Ebro;2001-08-11;1530;0.00;28.97;24.10;631.20;3.01;41.62
BU01;Miranda de Ebro;2001-08-11;1600;0.00;28.92;26.27;550.90;3.36;47.12
BU01;Miranda de Ebro;2001-08-11;1630;0.00;28.52;28.38;462.80;3.29;58.55
BU01;Miranda de Ebro;2001-08-11;1700;0.00;28.21;29.59;372.10;3.25;32.52
BU01;Miranda de Ebro;2001-08-11;1730;0.00;27.40;30.96;278.10;3.60;22.08
BU01;Miranda de Ebro;2001-08-11;1800;0.00;26.24;32.65;184.70;3.42;25.53
BU01;Miranda de Ebro;2001-08-11;1830;0.00;24.61;37.41;69.06;3.00;21.67
BU01;Miranda de Ebro;2001-08-11;1900;0.00;22.81;43.83;15.88;2.92;25.20
BU01;Miranda de Ebro;2001-08-11;1930;0.00;21.18;49.50;2.44;1.45;41.09
BU01;Miranda de Ebro;2001-08-11;2000;0.00;19.94;53.64;0.00;1.43;49.40
BU01;Miranda de Ebro;2001-08-11;2030;0.00;18.70;57.78;0.00;1.26;38.19
BU01;Miranda de Ebro;2001-08-11;2100;0.00;18.15;60.01;0.00;1.09;18.11
BU01;Miranda de Ebro;2001-08-11;2130;0.00;17.56;61.58;0.00;0.18;356.10
BU01;Miranda de Ebro;2001-08-11;2200;0.00;15.33;68.96;0.00;0.42;213.10
BU01;Miranda de Ebro;2001-08-11;2230;0.00;14.58;72.10;0.00;0.69;218.60
BU01;Miranda de Ebro;2001-08-11;2300;0.00;13.71;74.30;0.00;0.75;225.40
BU01;Miranda de Ebro;2001-08-11;2330;0.00;12.85;76.70;0.00;0.90;223.70
BU01;Miranda de Ebro;2001-08-11;2400;0.00;12.58;78.40;0.00;0.83;220.20
BU02;Valle de Valdelucio;2001-08-11;0030;0.00;8.63;87.90;0.00;3.53;63.33
BU02;Valle de Valdelucio;2001-08-11;0100;0.00;8.39;87.00;0.00;5.27;50.55
BU02;Valle de Valdelucio;2001-08-11;0130;0.00;8.64;83.40;0.00;6.36;41.24
BU02;Valle de Valdelucio;2001-08-11;0200;0.00;8.64;83.20;0.00;7.50;37.56
BU02;Valle de Valdelucio;2001-08-11;0230;0.00;8.71;83.10;0.00;8.00;34.69
BU02;Valle de Valdelucio;2001-08-11;0300;0.00;8.89;82.80;0.00;7.78;33.18
BU02;Valle de Valdelucio;2001-08-11;0330;0.00;8.98;82.40;0.00;6.54;33.15
BU02;Valle de Valdelucio;2001-08-11;0400;0.00;8.84;82.90;0.00;5.37;33.89
BU02;Valle de Valdelucio;2001-08-11;0430;0.00;9.02;83.10;0.00;4.86;36.00
BU02;Valle de Valdelucio;2001-08-11;0500;0.00;8.79;83.80;1.59;2.49;31.05
BU02;Valle de Valdelucio;2001-08-11;0530;0.00;7.98;86.20;12.07;1.18;4.50
BU02;Valle de Valdelucio;2001-08-11;0600;0.00;8.14;85.80;61.54;1.33;272.80
BU02;Valle de Valdelucio;2001-08-11;0630;0.00;8.55;85.20;164.10;1.31;272.30
BU02;Valle de Valdelucio;2001-08-11;0700;0.00;9.49;82.70;253.70;1.31;256.80
BU02;Valle de Valdelucio;2001-08-11;0730;0.00;12.08;74.20;347.80;3.19;45.34
BU02;Valle de Valdelucio;2001-08-11;0800;0.00;13.31;67.62;447.70;3.32;51.93
BU02;Valle de Valdelucio;2001-08-11;0830;0.00;14.32;62.38;533.60;3.15;54.42
BU02;Valle de Valdelucio;2001-08-11;0900;0.00;15.96;53.05;619.40;2.52;59.00
BU02;Valle de Valdelucio;2001-08-11;0930;0.00;17.25;47.98;696.50;2.33;74.40
BU02;Valle de Valdelucio;2001-08-11;1000;0.00;18.53;44.18;766.00;2.28;85.30
BU02;Valle de Valdelucio;2001-08-11;1030;0.00;20.05;39.74;822.00;2.24;90.80
BU02;Valle de Valdelucio;2001-08-11;1100;0.00;21.24;35.88;865.00;2.10;86.30
BU02;Valle de Valdelucio;2001-08-11;1130;0.00;22.44;34.54;895.00;1.88;99.00
BU02;Valle de Valdelucio;2001-08-11;1200;0.00;23.24;34.02;911.00;1.76;76.10
BU02;Valle de Valdelucio;2001-08-11;1230;0.00;24.02;31.57;916.00;1.70;86.30
BU02;Valle de Valdelucio;2001-08-11;1300;0.00;25.25;28.97;905.00;1.80;92.00
BU02;Valle de Valdelucio;2001-08-11;1330;0.00;26.06;27.85;880.00;1.64;72.90
BU02;Valle de Valdelucio;2001-08-11;1400;0.00;26.52;25.70;841.00;1.57;102.90
BU02;Valle de Valdelucio;2001-08-11;1430;0.00;26.90;25.10;790.00;1.72;106.70
BU02;Valle de Valdelucio;2001-08-11;1500;0.00;27.59;24.82;726.00;1.75;75.80
BU02;Valle de Valdelucio;2001-08-11;1530;0.00;27.13;25.02;652.70;2.22;56.98
BU02;Valle de Valdelucio;2001-08-11;1600;0.00;26.71;28.99;568.20;3.19;50.81
BU02;Valle de Valdelucio;2001-08-11;1630;0.00;25.98;31.89;477.60;4.04;44.44
BU02;Valle de Valdelucio;2001-08-11;1700;0.00;24.99;35.69;379.40;4.78;39.74
BU02;Valle de Valdelucio;2001-08-11;1730;0.00;23.94;38.82;281.40;5.19;30.29
BU02;Valle de Valdelucio;2001-08-11;1800;0.00;22.80;41.15;183.50;5.41;32.02
BU02;Valle de Valdelucio;2001-08-11;1830;0.00;21.73;44.04;96.10;5.60;29.10
BU02;Valle de Valdelucio;2001-08-11;1900;0.00;20.77;39.40;26.18;5.74;25.86
BU02;Valle de Valdelucio;2001-08-11;1930;0.00;19.34;44.90;2.51;6.37;29.08
BU02;Valle de Valdelucio;2001-08-11;2000;0.00;18.14;54.41;0.00;4.78;28.68
BU02;Valle de Valdelucio;2001-08-11;2030;0.00;18.03;51.61;0.00;4.86;31.37
BU02;Valle de Valdelucio;2001-08-11;2100;0.00;17.61;53.23;0.00;3.61;26.91
BU02;Valle de Valdelucio;2001-08-11;2130;0.00;16.64;60.45;0.00;1.17;91.80
BU02;Valle de Valdelucio;2001-08-11;2200;0.00;15.09;68.42;0.00;0.71;77.50
BU02;Valle de Valdelucio;2001-08-11;2230;0.00;14.44;72.60;0.00;0.44;133.70
BU02;Valle de Valdelucio;2001-08-11;2300;0.00;13.55;78.30;0.00;0.43;42.69
BU02;Valle de Valdelucio;2001-08-11;2330;0.00;13.33;78.50;0.00;0.61;53.52
BU02;Valle de Valdelucio;2001-08-11;2400;0.00;13.23;80.70;0.00;0.75;50.37
BU03;Lerma;2001-08-11;0030;0.00;12.03;70.10;0.00;0.81;348.10
BU03;Lerma;2001-08-11;0100;0.00;11.83;68.91;0.00;1.01;342.10
BU03;Lerma;2001-08-11;0130;0.00;11.61;69.21;0.00;0.89;341.20
BU03;Lerma;2001-08-11;0200;0.00;11.32;70.20;0.00;0.65;346.40
BU03;Lerma;2001-08-11;0230;0.00;10.74;72.40;0.00;0.07;346.20
BU03;Lerma;2001-08-11;0300;0.00;10.86;72.50;0.00;0.67;343.30
BU03;Lerma;2001-08-11;0330;0.00;10.66;73.70;0.00;0.53;347.20
BU03;Lerma;2001-08-11;0400;0.00;10.37;74.20;0.00;0.13;340.40
BU03;Lerma;2001-08-11;0430;0.00;9.91;76.00;0.00;0.47;334.10
BU03;Lerma;2001-08-11;0500;0.00;9.92;75.20;0.97;0.11;289.10
BU03;Lerma;2001-08-11;0530;0.00;9.12;79.80;11.55;0.18;316.10
BU03;Lerma;2001-08-11;0600;0.00;9.27;81.90;58.89;0.09;326.80
BU03;Lerma;2001-08-11;0630;0.00;11.74;69.03;188.60;0.50;342.00
BU03;Lerma;2001-08-11;0700;0.00;13.94;58.04;290.40;0.74;340.30
BU03;Lerma;2001-08-11;0730;0.00;15.55;54.67;390.20;1.00;326.50
BU03;Lerma;2001-08-11;0800;0.00;17.86;47.31;487.00;0.86;344.80
BU03;Lerma;2001-08-11;0830;0.00;19.71;42.02;576.90;1.22;333.00
BU03;Lerma;2001-08-11;0900;0.00;21.51;39.78;658.20;1.07;346.40
BU03;Lerma;2001-08-11;0930;0.00;23.15;37.37;731.00;1.09;350.30
BU03;Lerma;2001-08-11;1000;0.00;24.45;34.55;794.00;0.92;351.90
BU03;Lerma;2001-08-11;1030;0.00;25.31;33.61;844.00;1.52;329.00
BU03;Lerma;2001-08-11;1100;0.00;25.93;31.92;878.00;2.44;322.70
BU03;Lerma;2001-08-11;1130;0.00;27.06;29.06;900.00;2.01;323.80
BU03;Lerma;2001-08-11;1200;0.00;27.84;29.16;908.00;2.31;323.60
BU03;Lerma;2001-08-11;1230;0.00;28.57;26.93;904.00;2.32;325.30
BU03;Lerma;2001-08-11;1300;0.00;28.93;26.11;889.00;1.90;309.80
BU03;Lerma;2001-08-11;1330;0.00;29.81;23.91;860.00;2.09;315.70
BU03;Lerma;2001-08-11;1400;0.00;30.25;24.30;815.00;1.59;325.10
BU03;Lerma;2001-08-11;1430;0.00;30.56;22.87;759.00;2.25;309.30
BU03;Lerma;2001-08-11;1500;0.00;30.54;24.35;691.00;2.21;314.90
BU03;Lerma;2001-08-11;1530;0.00;30.67;23.17;614.30;2.00;310.00
BU03;Lerma;2001-08-11;1600;0.00;30.98;22.27;528.10;1.81;291.70
BU03;Lerma;2001-08-11;1630;0.00;30.91;21.56;435.60;1.76;300.10
BU03;Lerma;2001-08-11;1700;0.00;30.35;22.61;340.90;2.08;318.50
BU03;Lerma;2001-08-11;1730;0.00;29.71;23.60;245.50;1.81;325.50
BU03;Lerma;2001-08-11;1800;0.00;29.07;24.67;152.30;1.78;327.60
BU03;Lerma;2001-08-11;1830;0.00;28.07;24.93;69.24;1.44;335.00
BU03;Lerma;2001-08-11;1900;0.00;26.47;28.36;16.81;1.15;353.50
BU03;Lerma;2001-08-11;1930;0.00;24.56;32.41;2.28;0.93;348.80
BU03;Lerma;2001-08-11;2000;0.00;23.44;36.14;0.00;0.93;354.10
BU03;Lerma;2001-08-11;2030;0.00;21.84;40.45;0.00;0.54;102.50
BU03;Lerma;2001-08-11;2100;0.00;20.41;47.10;0.00;0.29;16.83
BU03;Lerma;2001-08-11;2130;0.00;18.25;55.74;0.00;0.32;0.08
BU03;Lerma;2001-08-11;2200;0.00;16.92;60.57;0.02;0.01;0.57
BU03;Lerma;2001-08-11;2230;0.00;15.38;69.52;0.02;0.07;6.35
BU03;Lerma;2001-08-11;2300;0.00;14.82;71.90;0.01;0.00;0.00
BU03;Lerma;2001-08-11;2330;0.00;14.17;72.40;0.00;0.00;0.00
BU03;Lerma;2001-08-11;2400;0.00;13.58;76.10;0.00;0.14;344.80
BU04;Tardajos;2001-08-11;0030;0.00;10.51;78.30;0.00;2.43;72.90
BU04;Tardajos;2001-08-11;0100;0.00;10.11;80.70;0.00;1.97;58.21
BU04;Tardajos;2001-08-11;0130;0.00;9.73;81.90;0.00;1.18;57.43
BU04;Tardajos;2001-08-11;0200;0.00;9.71;83.20;0.00;3.00;70.70
BU04;Tardajos;2001-08-11;0230;0.00;9.47;83.70;0.00;2.70;72.80
BU04;Tardajos;2001-08-11;0300;0.00;9.27;84.30;0.00;2.58;74.20
BU04;Tardajos;2001-08-11;0330;0.00;9.16;85.20;0.00;2.47;80.20
BU04;Tardajos;2001-08-11;0400;0.00;9.11;85.80;0.00;3.23;78.60
BU04;Tardajos;2001-08-11;0430;0.00;9.29;86.00;0.00;3.33;78.10
BU04;Tardajos;2001-08-11;0500;0.00;9.20;86.40;1.51;2.75;73.10
BU04;Tardajos;2001-08-11;0530;0.00;9.20;86.70;15.84;2.04;62.29
BU04;Tardajos;2001-08-11;0600;0.00;9.54;85.70;81.10;2.03;65.28
BU04;Tardajos;2001-08-11;0630;0.00;10.75;82.00;178.90;2.51;64.21
BU04;Tardajos;2001-08-11;0700;0.00;11.95;77.30;279.30;2.84;63.98
BU04;Tardajos;2001-08-11;0730;0.00;13.29;71.40;379.40;4.19;67.09
BU04;Tardajos;2001-08-11;0800;0.00;14.58;65.80;477.60;4.58;71.80
BU04;Tardajos;2001-08-11;0830;0.00;16.14;60.51;573.80;4.40;64.48
BU04;Tardajos;2001-08-11;0900;0.00;17.47;53.01;660.00;4.81;64.94
BU04;Tardajos;2001-08-11;0930;0.00;18.65;46.21;737.00;4.95;68.90
BU04;Tardajos;2001-08-11;1000;0.00;20.10;38.47;804.00;4.58;73.40
BU04;Tardajos;2001-08-11;1030;0.00;21.39;36.74;859.00;4.44;70.50
BU04;Tardajos;2001-08-11;1100;0.00;22.75;30.16;901.00;4.22;74.90
BU04;Tardajos;2001-08-11;1130;0.00;23.97;28.21;929.00;3.91;74.00
BU04;Tardajos;2001-08-11;1200;0.00;24.91;26.10;943.00;3.96;79.70
BU04;Tardajos;2001-08-11;1230;0.00;26.02;25.08;945.00;3.52;62.84
BU04;Tardajos;2001-08-11;1300;0.00;26.97;24.29;930.00;3.47;68.19
BU04;Tardajos;2001-08-11;1330;0.00;27.73;22.74;903.00;3.22;67.52
BU04;Tardajos;2001-08-11;1400;0.00;28.22;21.78;860.00;3.10;64.70
BU04;Tardajos;2001-08-11;1430;0.00;28.73;21.89;806.00;2.68;74.90
BU04;Tardajos;2001-08-11;1500;0.00;29.29;22.05;741.00;2.70;75.60
BU04;Tardajos;2001-08-11;1530;0.00;29.49;22.04;666.50;2.54;70.70
BU04;Tardajos;2001-08-11;1600;0.00;29.51;21.44;579.60;2.25;63.15
BU04;Tardajos;2001-08-11;1630;0.00;29.53;20.81;485.30;2.34;70.70
BU04;Tardajos;2001-08-11;1700;0.00;28.93;22.12;385.20;2.39;66.27
BU04;Tardajos;2001-08-11;1730;0.00;28.45;23.73;283.80;2.30;85.10
BU04;Tardajos;2001-08-11;1800;0.00;26.94;27.03;182.90;2.61;87.80
BU04;Tardajos;2001-08-11;1830;0.00;25.67;27.78;92.60;2.71;86.20
BU04;Tardajos;2001-08-11;1900;0.00;24.28;29.30;21.48;2.41;77.70
BU04;Tardajos;2001-08-11;1930;0.00;21.79;35.56;1.83;1.78;78.80
BU04;Tardajos;2001-08-11;2000;0.00;20.64;38.12;0.00;2.41;72.50
BU04;Tardajos;2001-08-11;2030;0.00;20.04;45.11;0.00;3.00;72.50
BU04;Tardajos;2001-08-11;2100;0.00;19.46;48.53;0.00;3.52;75.00
BU04;Tardajos;2001-08-11;2130;0.00;18.41;52.12;0.00;2.68;67.40
BU04;Tardajos;2001-08-11;2200;0.00;17.43;56.00;0.00;2.77;65.91
BU04;Tardajos;2001-08-11;2230;0.00;16.76;58.28;0.00;1.70;74.40
BU04;Tardajos;2001-08-11;2300;0.00;15.92;61.55;0.00;0.97;76.50
BU04;Tardajos;2001-08-11;2330;0.00;15.52;63.14;0.00;0.65;60.53
BU04;Tardajos;2001-08-11;2400;0.00;15.30;62.91;0.00;0.98;64.15
BU05;Vadocondes;2001-08-11;0030;0.00;16.95;59.71;0.00;1.29;97.60
BU05;Vadocondes;2001-08-11;0100;0.00;16.70;59.53;0.00;1.51;101.00
BU05;Vadocondes;2001-08-11;0130;0.00;16.26;59.77;0.00;1.46;97.20
BU05;Vadocondes;2001-08-11;0200;0.00;15.70;60.89;0.00;1.43;96.60
BU05;Vadocondes;2001-08-11;0230;0.00;15.30;61.38;0.00;1.82;89.00
BU05;Vadocondes;2001-08-11;0300;0.00;14.94;62.16;0.00;1.74;93.30
BU05;Vadocondes;2001-08-11;0330;0.00;14.61;62.79;0.00;2.18;78.70
BU05;Vadocondes;2001-08-11;0400;0.00;14.47;62.86;0.00;2.01;88.50
BU05;Vadocondes;2001-08-11;0430;0.00;14.23;63.78;0.00;1.43;80.20
BU05;Vadocondes;2001-08-11;0500;0.00;14.01;64.62;0.11;1.28;83.30
BU05;Vadocondes;2001-08-11;0530;0.00;13.90;65.21;4.09;1.23;97.70
BU05;Vadocondes;2001-08-11;0600;0.00;14.13;64.53;34.80;1.00;100.90
BU05;Vadocondes;2001-08-11;0630;0.00;14.94;62.40;65.53;1.16;98.10
BU05;Vadocondes;2001-08-11;0700;0.00;15.77;58.69;110.40;1.41;113.20
BU05;Vadocondes;2001-08-11;0730;0.00;17.04;55.04;256.80;1.69;100.40
BU05;Vadocondes;2001-08-11;0800;0.00;18.13;51.88;390.80;2.15;97.60
BU05;Vadocondes;2001-08-11;0830;0.00;19.47;49.48;492.10;2.19;101.20
BU05;Vadocondes;2001-08-11;0900;0.00;21.03;47.42;591.50;2.03;98.70
BU05;Vadocondes;2001-08-11;0930;0.00;22.37;46.33;681.30;2.07;78.30
BU05;Vadocondes;2001-08-11;1000;0.00;23.97;44.48;759.00;2.03;75.50
BU05;Vadocondes;2001-08-11;1030;0.00;25.51;42.10;824.00;1.87;64.00
BU05;Vadocondes;2001-08-11;1100;0.00;26.87;38.51;878.00;1.19;75.20
BU05;Vadocondes;2001-08-11;1130;0.00;28.04;34.00;916.00;1.28;20.95
BU05;Vadocondes;2001-08-11;1200;0.00;29.13;32.84;941.00;1.11;8.50
BU05;Vadocondes;2001-08-11;1230;0.00;29.86;31.02;957.00;1.20;334.00
BU05;Vadocondes;2001-08-11;1300;0.00;30.31;30.93;959.00;1.68;285.60
BU05;Vadocondes;2001-08-11;1330;0.00;30.73;31.57;936.00;2.34;324.00
BU05;Vadocondes;2001-08-11;1400;0.00;31.37;27.85;900.00;2.76;310.50
BU05;Vadocondes;2001-08-11;1430;0.00;31.83;26.24;854.00;2.59;302.80
BU05;Vadocondes;2001-08-11;1500;0.00;32.07;25.96;794.00;2.46;311.30
BU05;Vadocondes;2001-08-11;1530;0.00;32.10;24.39;720.00;3.15;314.00
BU05;Vadocondes;2001-08-11;1600;0.00;32.07;24.64;643.30;3.39;324.40
BU05;Vadocondes;2001-08-11;1630;0.00;31.94;22.68;552.30;3.02;314.00
BU05;Vadocondes;2001-08-11;1700;0.00;31.94;22.78;450.00;2.50;309.10
BU05;Vadocondes;2001-08-11;1730;0.00;31.60;24.59;342.10;2.47;307.80
BU05;Vadocondes;2001-08-11;1800;0.00;31.21;25.64;238.50;1.86;307.20
BU05;Vadocondes;2001-08-11;1830;0.00;30.12;27.22;145.20;1.63;331.10
BU05;Vadocondes;2001-08-11;1900;0.00;29.01;31.14;59.39;0.82;320.30
BU05;Vadocondes;2001-08-11;1930;0.00;26.08;33.79;8.83;1.07;310.90
BU05;Vadocondes;2001-08-11;2000;0.00;22.34;48.25;0.29;0.70;190.50
BU05;Vadocondes;2001-08-11;2030;0.00;23.72;38.19;0.00;0.54;176.80
BU05;Vadocondes;2001-08-11;2100;0.00;21.45;45.46;0.00;0.62;146.50
BU05;Vadocondes;2001-08-11;2130;0.00;19.90;50.69;0.00;0.44;117.30
BU05;Vadocondes;2001-08-11;2200;0.00;18.59;58.41;0.00;0.28;76.40
BU05;Vadocondes;2001-08-11;2230;0.00;17.35;61.99;0.00;0.26;187.70
BU05;Vadocondes;2001-08-11;2300;0.00;16.79;66.83;0.01;0.19;299.80
BU05;Vadocondes;2001-08-11;2330;0.00;15.23;76.80;0.00;0.18;244.70
BU05;Vadocondes;2001-08-11;2400;0.00;15.63;74.00;0.00;0.25;223.30
LE01;Carracedelo;2001-08-11;0030;0.00;13.48;88.80;0.00;0.28;53.76
LE01;Carracedelo;2001-08-11;0100;0.00;12.78;89.50;0.00;0.30;31.55
LE01;Carracedelo;2001-08-11;0130;0.00;12.27;90.80;0.00;0.19;74.70
LE01;Carracedelo;2001-08-11;0200;0.00;11.79;91.50;0.00;0.16;53.85
LE01;Carracedelo;2001-08-11;0230;0.00;11.75;92.20;0.00;0.14;74.20
LE01;Carracedelo;2001-08-11;0300;0.00;11.33;92.40;0.00;0.25;45.19
LE01;Carracedelo;2001-08-11;0330;0.00;10.98;92.90;0.00;0.02;346.70
LE01;Carracedelo;2001-08-11;0400;0.00;10.69;92.90;0.00;0.21;60.64
LE01;Carracedelo;2001-08-11;0430;0.00;10.34;93.30;0.00;0.11;80.20
LE01;Carracedelo;2001-08-11;0500;0.00;10.18;93.50;1.35;0.07;42.07
LE01;Carracedelo;2001-08-11;0530;0.00;9.92;93.70;16.47;0.05;79.10
