Código;Ubicación;Fecha (AAAA-MM-DD);Hora (HHMM);Precipitación (mm);Temperatura (ºC);Humedad relativa (%);Radiación (W/m2);Vel. viento (m/s);Dir. viento (º)
AV01;Nava de Arévalo;2001-04-18;1230;0.00;12.33;58.47;606.40;1.75;283.10
AV01;Nava de Arévalo;2001-04-18;1300;0.00;12.40;53.51;612.50;2.25;348.90
AV01;Nava de Arévalo;2001-04-18;1330;0.00;13.43;48.10;842.00;2.64;352.30
AV01;Nava de Arévalo;2001-04-18;1400;0.00;13.96;44.92;833.00;1.70;329.80
AV01;Nava de Arévalo;2001-04-18;1430;0.00;14.58;41.30;792.00;2.00;345.40
AV01;Nava de Arévalo;2001-04-18;1500;0.00;14.80;40.43;718.00;1.65;26.12
AV01;Nava de Arévalo;2001-04-18;1530;0.00;15.26;39.55;616.60;1.85;320.50
AV01;Nava de Arévalo;2001-04-18;1600;0.00;15.15;36.23;539.20;2.44;300.60
AV01;Nava de Arévalo;2001-04-18;1630;0.00;15.26;34.22;442.10;2.60;293.20
AV01;Nava de Arévalo;2001-04-18;1700;0.00;14.88;34.79;340.40;2.43;312.60
AV01;Nava de Arévalo;2001-04-18;1730;0.00;14.41;35.50;241.00;2.80;312.10
AV01;Nava de Arévalo;2001-04-18;1800;0.00;13.52;35.09;135.30;2.87;308.60
AV01;Nava de Arévalo;2001-04-18;1830;0.00;11.54;43.61;46.85;1.72;323.30
AV01;Nava de Arévalo;2001-04-18;1900;0.00;9.01;51.57;5.35;1.19;332.50
AV01;Nava de Arévalo;2001-04-18;1930;0.00;7.46;59.53;0.08;1.11;0.61
AV01;Nava de Arévalo;2001-04-18;2000;0.00;7.13;60.49;0.00;1.05;50.83
AV01;Nava de Arévalo;2001-04-18;2030;0.00;6.44;61.90;0.00;1.04;62.35
AV01;Nava de Arévalo;2001-04-18;2100;0.00;6.14;61.76;0.00;1.25;44.51
AV01;Nava de Arévalo;2001-04-18;2130;0.00;4.63;69.17;0.00;1.04;51.30
AV01;Nava de Arévalo;2001-04-18;2200;0.00;4.75;66.95;0.00;1.22;73.10
AV01;Nava de Arévalo;2001-04-18;2230;0.00;4.68;67.33;0.00;1.27;69.70
AV01;Nava de Arévalo;2001-04-18;2300;0.00;3.90;71.50;0.00;1.10;64.73
AV01;Nava de Arévalo;2001-04-18;2330;0.00;2.89;75.40;0.00;0.67;20.20
AV01;Nava de Arévalo;2001-04-18;2400;0.00;1.14;82.70;0.00;0.39;13.13
BU01;Miranda de Ebro;2001-04-18;0030;0.00;6.47;70.70;0.01;1.66;332.50
BU01;Miranda de Ebro;2001-04-18;0100;0.00;6.58;71.10;0.00;1.20;340.20
BU01;Miranda de Ebro;2001-04-18;0130;0.00;6.56;71.10;0.00;0.77;340.60
BU01;Miranda de Ebro;2001-04-18;0200;0.00;6.51;71.10;0.00;1.12;348.80
BU01;Miranda de Ebro;2001-04-18;0230;0.00;6.58;70.50;0.00;1.92;343.50
BU01;Miranda de Ebro;2001-04-18;0300;0.00;6.49;70.80;0.00;2.31;350.60
BU01;Miranda de Ebro;2001-04-18;0330;0.00;6.51;71.60;0.01;1.86;352.30
BU01;Miranda de Ebro;2001-04-18;0400;0.00;6.47;72.20;0.00;1.92;346.40
BU01;Miranda de Ebro;2001-04-18;0430;0.00;6.42;72.80;0.01;1.54;337.10
BU01;Miranda de Ebro;2001-04-18;0500;0.00;6.44;72.80;0.10;1.63;337.00
BU01;Miranda de Ebro;2001-04-18;0530;0.00;6.38;71.30;2.28;1.29;338.40
BU01;Miranda de Ebro;2001-04-18;0600;0.00;6.31;71.60;11.66;1.00;331.90
BU01;Miranda de Ebro;2001-04-18;0630;0.00;6.42;70.00;20.84;0.88;248.70
BU01;Miranda de Ebro;2001-04-18;0700;0.00;6.62;68.73;29.06;1.07;284.50
BU01;Miranda de Ebro;2001-04-18;0730;0.00;6.60;68.74;49.18;0.76;315.30
BU01;Miranda de Ebro;2001-04-18;0800;0.00;6.87;68.00;111.60;1.30;297.00
BU01;Miranda de Ebro;2001-04-18;0830;0.00;7.36;64.29;127.70;1.88;314.30
BU01;Miranda de Ebro;2001-04-18;0900;0.00;7.76;61.78;172.90;2.26;318.80
BU01;Miranda de Ebro;2001-04-18;0930;0.00;8.74;58.01;276.30;2.35;329.30
BU01;Miranda de Ebro;2001-04-18;1000;0.00;8.96;57.50;278.30;3.52;338.00
BU01;Miranda de Ebro;2001-04-18;1030;0.00;8.99;56.34;372.40;3.31;339.40
BU01;Miranda de Ebro;2001-04-18;1100;0.00;9.89;51.73;587.00;3.70;350.50
BU01;Miranda de Ebro;2001-04-18;1130;0.00;11.11;48.08;790.00;3.45;354.70
BU01;Miranda de Ebro;2001-04-18;1200;0.00;10.96;46.43;757.00;3.96;345.60
BU01;Miranda de Ebro;2001-04-18;1230;0.00;11.56;47.32;936.00;4.19;357.90
BU01;Miranda de Ebro;2001-04-18;1300;0.00;11.17;51.28;918.00;4.13;352.70
BU01;Miranda de Ebro;2001-04-18;1330;0.00;11.45;49.18;787.00;3.83;348.60
BU01;Miranda de Ebro;2001-04-18;1400;0.00;10.96;52.70;781.00;3.47;354.10
BU01;Miranda de Ebro;2001-04-18;1430;0.00;11.16;50.22;728.00;3.23;358.30
BU01;Miranda de Ebro;2001-04-18;1500;0.00;11.74;44.55;774.00;3.86;357.50
BU01;Miranda de Ebro;2001-04-18;1530;0.00;10.88;47.08;461.60;3.32;356.90
BU01;Miranda de Ebro;2001-04-18;1600;0.00;10.46;49.55;418.70;3.80;357.60
BU01;Miranda de Ebro;2001-04-18;1630;0.00;10.76;49.88;376.40;3.12;357.40
BU01;Miranda de Ebro;2001-04-18;1700;0.00;10.58;48.10;250.30;3.40;4.87
BU01;Miranda de Ebro;2001-04-18;1730;0.00;10.11;48.85;163.80;3.33;350.10
BU01;Miranda de Ebro;2001-04-18;1800;0.00;9.40;52.77;65.73;2.55;344.80
BU01;Miranda de Ebro;2001-04-18;1830;0.00;9.02;57.03;26.97;2.39;0.79
BU01;Miranda de Ebro;2001-04-18;1900;0.00;8.67;59.59;3.33;2.10;12.60
BU01;Miranda de Ebro;2001-04-18;1930;0.00;8.22;63.94;0.13;1.58;22.83
BU01;Miranda de Ebro;2001-04-18;2000;0.00;7.73;68.74;0.00;1.17;29.17
BU01;Miranda de Ebro;2001-04-18;2030;0.00;7.78;69.39;0.00;0.85;32.49
BU01;Miranda de Ebro;2001-04-18;2100;0.00;6.61;74.70;0.00;0.51;178.80
BU01;Miranda de Ebro;2001-04-18;2130;0.00;5.21;80.00;0.00;0.37;259.60
BU01;Miranda de Ebro;2001-04-18;2200;0.00;4.40;80.40;0.00;0.53;211.40
BU01;Miranda de Ebro;2001-04-18;2230;0.00;3.20;85.70;0.02;0.78;268.30
BU01;Miranda de Ebro;2001-04-18;2300;0.00;3.67;81.70;0.01;1.08;221.90
BU01;Miranda de Ebro;2001-04-18;2330;0.00;2.89;83.90;0.01;0.81;220.80
BU01;Miranda de Ebro;2001-04-18;2400;0.00;1.84;87.30;0.02;0.37;295.90
BU03;Lerma;2001-04-18;0030;0.00;3.99;70.60;0.00;1.81;15.77
BU03;Lerma;2001-04-18;0100;0.00;3.86;71.60;0.00;1.12;32.31
BU03;Lerma;2001-04-18;0130;0.00;4.00;70.80;0.00;0.97;62.14
BU03;Lerma;2001-04-18;0200;0.00;4.33;69.15;0.00;1.38;18.18
BU03;Lerma;2001-04-18;0230;0.00;4.06;70.70;0.00;1.58;7.40
BU03;Lerma;2001-04-18;0300;0.00;3.62;72.00;0.00;1.63;8.36
BU03;Lerma;2001-04-18;0330;0.00;3.55;72.90;0.00;1.92;14.19
BU03;Lerma;2001-04-18;0400;0.00;3.47;73.60;0.00;1.95;18.48
BU03;Lerma;2001-04-18;0430;0.00;3.38;76.20;0.00;1.42;23.33
BU03;Lerma;2001-04-18;0500;0.00;3.18;77.90;0.08;0.90;68.17
BU03;Lerma;2001-04-18;0530;0.00;3.11;78.30;6.13;0.78;59.99
BU03;Lerma;2001-04-18;0600;0.00;3.20;78.50;32.52;1.34;12.92
BU03;Lerma;2001-04-18;0630;0.00;3.90;77.00;127.10;0.80;50.20
BU03;Lerma;2001-04-18;0700;0.00;5.25;70.30;234.40;1.49;20.80
BU03;Lerma;2001-04-18;0730;0.00;5.96;67.86;329.50;2.05;7.69
BU03;Lerma;2001-04-18;0800;0.00;6.64;67.48;426.20;2.67;8.14
BU03;Lerma;2001-04-18;0830;0.00;7.28;66.71;519.70;2.63;4.29
BU03;Lerma;2001-04-18;0900;0.00;7.79;63.44;597.20;3.26;354.60
BU03;Lerma;2001-04-18;0930;0.00;8.32;61.05;676.50;3.15;353.30
BU03;Lerma;2001-04-18;1000;0.00;8.98;58.59;758.00;3.20;355.30
BU03;Lerma;2001-04-18;1030;0.00;9.87;53.37;813.00;3.02;358.70
BU03;Lerma;2001-04-18;1100;0.00;10.16;55.36;850.00;3.41;355.00
BU03;Lerma;2001-04-18;1130;0.00;10.60;51.41;875.00;3.44;354.60
BU03;Lerma;2001-04-18;1200;0.00;11.16;50.10;890.00;3.27;356.60
BU03;Lerma;2001-04-18;1230;0.00;11.75;48.60;893.00;3.38;354.00
BU03;Lerma;2001-04-18;1300;0.00;11.69;46.34;876.00;3.65;352.50
BU03;Lerma;2001-04-18;1330;0.00;11.95;46.20;843.00;3.67;352.70
BU03;Lerma;2001-04-18;1400;0.00;11.95;45.98;802.00;3.77;353.80
BU03;Lerma;2001-04-18;1430;0.00;12.21;43.98;747.00;3.58;355.00
BU03;Lerma;2001-04-18;1500;0.00;12.15;43.72;681.60;3.75;352.70
BU03;Lerma;2001-04-18;1530;0.00;12.21;42.76;604.10;3.30;0.03
BU03;Lerma;2001-04-18;1600;0.00;12.25;43.41;518.90;3.64;357.80
BU03;Lerma;2001-04-18;1630;0.00;11.52;45.61;421.30;3.76;2.08
BU03;Lerma;2001-04-18;1700;0.00;10.94;46.66;323.30;3.35;2.07
BU03;Lerma;2001-04-18;1730;0.00;10.10;47.56;231.00;3.52;359.00
BU03;Lerma;2001-04-18;1800;0.00;9.17;50.61;128.10;3.04;358.40
BU03;Lerma;2001-04-18;1830;0.00;7.97;54.80;44.80;3.22;0.37
BU03;Lerma;2001-04-18;1900;0.00;6.90;58.36;4.90;3.30;358.60
BU03;Lerma;2001-04-18;1930;0.00;6.20;60.80;0.00;2.68;359.70
BU03;Lerma;2001-04-18;2000;0.00;5.85;62.13;0.00;1.65;5.93
BU03;Lerma;2001-04-18;2030;0.00;5.30;64.13;0.00;1.43;12.00
BU03;Lerma;2001-04-18;2100;0.00;5.03;64.94;0.00;1.63;15.12
BU03;Lerma;2001-04-18;2130;0.00;5.01;64.67;0.00;1.69;16.26
BU03;Lerma;2001-04-18;2200;0.00;4.61;66.08;0.00;0.63;19.30
BU03;Lerma;2001-04-18;2230;0.00;4.06;68.37;0.00;0.86;347.40
BU03;Lerma;2001-04-18;2300;0.00;3.57;70.40;0.00;0.62;327.70
BU03;Lerma;2001-04-18;2330;0.00;3.49;71.20;0.00;0.89;332.90
BU03;Lerma;2001-04-18;2400;0.00;3.45;71.90;0.00;1.06;332.50
BU04;Tardajos;2001-04-18;0030;0.00;1.93;82.20;0.00;3.76;54.73
BU04;Tardajos;2001-04-18;0100;0.00;1.84;83.30;0.00;3.55;59.98
BU04;Tardajos;2001-04-18;0130;0.00;2.20;82.50;0.00;3.67;64.12
BU04;Tardajos;2001-04-18;0200;0.00;2.60;80.30;0.00;4.08;62.06
BU04;Tardajos;2001-04-18;0230;0.00;2.87;78.50;0.00;3.80;61.72
BU04;Tardajos;2001-04-18;0300;0.00;3.09;77.40;0.00;3.29;62.54
BU04;Tardajos;2001-04-18;0330;0.00;3.34;76.00;0.00;4.36;66.37
BU04;Tardajos;2001-04-18;0400;0.00;3.34;75.30;0.00;4.41;65.16
BU04;Tardajos;2001-04-18;0430;0.00;3.11;76.20;0.00;3.57;64.29
BU04;Tardajos;2001-04-18;0500;0.00;3.13;75.50;0.16;4.04;52.94
BU04;Tardajos;2001-04-18;0530;0.00;2.76;74.30;7.71;3.96;45.00
BU04;Tardajos;2001-04-18;0600;0.00;2.78;72.90;48.78;3.83;55.65
BU04;Tardajos;2001-04-18;0630;0.00;2.96;73.50;125.00;3.27;56.59
BU04;Tardajos;2001-04-18;0700;0.00;3.97;68.90;251.00;4.02;58.93
BU04;Tardajos;2001-04-18;0730;0.00;4.68;64.82;361.70;5.19;55.25
BU04;Tardajos;2001-04-18;0800;0.00;5.35;62.98;477.00;5.13;55.81
BU04;Tardajos;2001-04-18;0830;0.00;6.42;59.76;566.60;5.07;57.41
BU04;Tardajos;2001-04-18;0900;0.00;7.18;59.19;621.10;4.74;61.56
BU04;Tardajos;2001-04-18;0930;0.00;7.84;56.15;724.00;5.24;75.20
BU04;Tardajos;2001-04-18;1000;0.00;8.00;54.36;778.00;5.17;71.90
BU04;Tardajos;2001-04-18;1030;0.00;8.48;54.06;853.00;5.46;71.90
BU04;Tardajos;2001-04-18;1100;0.00;8.78;52.84;885.00;5.13;73.20
BU04;Tardajos;2001-04-18;1130;0.00;9.31;51.87;898.00;4.79;71.10
BU04;Tardajos;2001-04-18;1200;0.00;9.66;49.61;908.00;4.78;73.70
BU04;Tardajos;2001-04-18;1230;0.00;10.04;45.39;906.00;4.95;66.29
BU04;Tardajos;2001-04-18;1300;0.00;10.37;46.24;882.00;4.83;69.90
BU04;Tardajos;2001-04-18;1330;0.00;10.53;46.70;850.00;5.20;66.58
BU04;Tardajos;2001-04-18;1400;0.00;10.50;45.36;808.00;5.03;67.22
BU04;Tardajos;2001-04-18;1430;0.00;10.57;47.55;748.00;4.62;61.49
BU04;Tardajos;2001-04-18;1500;0.00;10.46;45.12;682.10;5.05;72.00
BU04;Tardajos;2001-04-18;1530;0.00;10.37;45.69;603.30;5.15;66.51
BU04;Tardajos;2001-04-18;1600;0.00;10.46;45.79;513.30;5.11;73.10
BU04;Tardajos;2001-04-18;1630;0.00;10.03;48.30;412.90;5.29;69.74
BU04;Tardajos;2001-04-18;1700;0.00;9.63;49.36;309.00;5.26;67.36
BU04;Tardajos;2001-04-18;1730;0.00;8.96;50.87;208.60;5.09;62.08
BU04;Tardajos;2001-04-18;1800;0.00;8.14;53.81;110.90;5.37;63.50
BU04;Tardajos;2001-04-18;1830;0.00;7.21;56.03;35.62;5.04;54.23
BU04;Tardajos;2001-04-18;1900;0.00;6.45;57.49;4.19;4.41;48.80
BU04;Tardajos;2001-04-18;1930;0.00;5.83;61.29;0.00;4.22;48.94
BU04;Tardajos;2001-04-18;2000;0.00;5.14;66.81;0.00;3.43;47.04
BU04;Tardajos;2001-04-18;2030;0.00;4.74;69.99;0.00;3.58;45.84
BU04;Tardajos;2001-04-18;2100;0.00;4.47;72.00;0.00;3.53;48.23
BU04;Tardajos;2001-04-18;2130;0.00;4.25;72.50;0.00;3.72;59.63
BU04;Tardajos;2001-04-18;2200;0.00;3.55;75.90;0.00;1.93;75.70
BU04;Tardajos;2001-04-18;2230;0.00;3.02;79.00;0.00;1.66;69.17
BU04;Tardajos;2001-04-18;2300;0.00;2.82;80.00;0.00;1.60;62.28
BU04;Tardajos;2001-04-18;2330;0.00;2.62;81.20;0.00;1.39;65.32
BU04;Tardajos;2001-04-18;2400;0.00;1.98;84.90;0.00;1.05;71.50
BU05;Vadocondes;2001-04-18;0030;0.00;7.65;63.91;0.00;3.05;85.00
BU05;Vadocondes;2001-04-18;0100;0.00;7.29;66.08;0.00;2.20;86.40
BU05;Vadocondes;2001-04-18;0130;0.00;7.28;66.54;0.00;2.05;103.00
BU05;Vadocondes;2001-04-18;0200;0.00;6.98;68.65;0.00;2.11;88.00
BU05;Vadocondes;2001-04-18;0230;0.00;6.88;68.41;0.00;1.90;92.80
BU05;Vadocondes;2001-04-18;0300;0.00;6.63;67.82;0.00;1.86;90.70
BU05;Vadocondes;2001-04-18;0330;0.00;6.29;69.36;0.00;2.37;81.80
BU05;Vadocondes;2001-04-18;0400;0.00;6.07;69.97;0.00;1.27;98.10
BU05;Vadocondes;2001-04-18;0430;0.00;5.65;72.00;0.00;1.28;88.30
BU05;Vadocondes;2001-04-18;0500;0.00;5.88;72.20;0.00;1.73;81.30
BU05;Vadocondes;2001-04-18;0530;0.00;6.10;71.70;0.53;1.58;84.50
BU05;Vadocondes;2001-04-18;0600;0.00;6.21;71.80;11.89;1.52;76.50
BU05;Vadocondes;2001-04-18;0630;0.00;6.12;71.40;41.84;1.45;75.30
BU05;Vadocondes;2001-04-18;0700;0.00;6.24;72.40;97.90;1.30;43.45
BU05;Vadocondes;2001-04-18;0730;0.00;6.79;70.50;172.30;1.56;57.60
BU05;Vadocondes;2001-04-18;0800;0.00;7.22;67.29;201.80;1.49;71.40
BU05;Vadocondes;2001-04-18;0830;0.00;7.71;64.72;287.80;1.26;77.70
BU05;Vadocondes;2001-04-18;0900;0.00;8.46;62.27;302.50;1.93;86.80
BU05;Vadocondes;2001-04-18;0930;0.00;8.91;58.03;329.50;1.51;125.60
BU05;Vadocondes;2001-04-18;1000;0.00;9.28;56.81;331.20;1.47;110.30
BU05;Vadocondes;2001-04-18;1030;0.00;9.54;56.98;525.30;1.26;112.70
BU05;Vadocondes;2001-04-18;1100;0.00;10.74;54.21;761.00;1.35;84.30
BU05;Vadocondes;2001-04-18;1130;0.00;11.37;53.14;948.00;1.28;101.80
BU05;Vadocondes;2001-04-18;1200;0.00;12.51;48.36;1023.00;1.42;227.10
BU05;Vadocondes;2001-04-18;1230;0.00;12.04;49.45;611.80;1.46;355.30
BU05;Vadocondes;2001-04-18;1300;0.00;12.52;49.45;808.00;1.28;254.10
BU05;Vadocondes;2001-04-18;1330;0.00;13.55;43.83;913.00;1.71;287.40
BU05;Vadocondes;2001-04-18;1400;0.00;14.11;39.48;838.00;1.80;259.60
BU05;Vadocondes;2001-04-18;1430;0.00;14.56;39.58;829.00;2.25;277.20
BU05;Vadocondes;2001-04-18;1500;0.00;14.70;40.33;708.00;2.19;295.90
BU05;Vadocondes;2001-04-18;1530;0.00;14.59;41.36;636.40;2.83;306.40
BU05;Vadocondes;2001-04-18;1600;0.00;14.61;41.45;565.70;3.40;304.90
BU05;Vadocondes;2001-04-18;1630;0.00;14.58;43.69;468.80;3.25;309.30
BU05;Vadocondes;2001-04-18;1700;0.00;14.22;42.87;365.30;3.04;317.30
BU05;Vadocondes;2001-04-18;1730;0.00;13.82;42.55;262.10;3.35;317.90
BU05;Vadocondes;2001-04-18;1800;0.00;13.27;42.44;162.70;3.11;327.40
BU05;Vadocondes;2001-04-18;1830;0.00;12.26;41.77;75.80;2.76;339.50
BU05;Vadocondes;2001-04-18;1900;0.00;10.67;44.59;16.24;2.47;323.20
BU05;Vadocondes;2001-04-18;1930;0.00;9.07;49.89;1.04;2.92;307.90
BU05;Vadocondes;2001-04-18;2000;0.00;7.82;53.88;0.00;2.29;317.50
BU05;Vadocondes;2001-04-18;2030;0.00;6.68;58.94;0.00;1.63;300.10
BU05;Vadocondes;2001-04-18;2100;0.00;5.75;60.66;0.00;1.69;275.70
BU05;Vadocondes;2001-04-18;2130;0.00;4.99;63.82;0.00;1.02;262.40
BU05;Vadocondes;2001-04-18;2200;0.00;3.96;66.39;0.00;1.03;215.40
BU05;Vadocondes;2001-04-18;2230;0.00;3.49;67.94;0.00;0.39;228.20
BU05;Vadocondes;2001-04-18;2300;0.00;3.12;69.98;0.00;0.33;2.63
BU05;Vadocondes;2001-04-18;2330;0.00;1.73;79.50;0.00;0.72;32.57
BU05;Vadocondes;2001-04-18;2400;0.00;1.22;81.00;0.00;0.47;151.00
LE01;Carracedelo;2001-04-18;0030;0.00;7.97;68.05;0.00;1.08;294.80
LE01;Carracedelo;2001-04-18;0100;0.00;6.88;73.90;0.00;0.76;25.73
LE01;Carracedelo;2001-04-18;0130;0.00;4.87;84.80;0.00;0.36;61.09
LE01;Carracedelo;2001-04-18;0200;0.00;3.88;90.20;0.00;0.26;356.00
LE01;Carracedelo;2001-04-18;0230;0.00;3.99;91.10;0.00;0.59;95.80
LE01;Carracedelo;2001-04-18;0300;0.00;3.27;92.00;0.00;0.24;25.36
LE01;Carracedelo;2001-04-18;0330;0.00;3.16;93.70;0.00;0.36;4.01
LE01;Carracedelo;2001-04-18;0400;0.00;2.41;94.00;0.00;0.33;85.60
LE01;Carracedelo;2001-04-18;0430;0.00;2.37;95.00;0.00;0.53;350.50
LE01;Carracedelo;2001-04-18;0500;0.00;2.01;95.10;0.04;0.27;72.60
LE01;Carracedelo;2001-04-18;0530;0.00;1.70;95.40;6.60;0.29;352.50
LE01;Carracedelo;2001-04-18;0600;0.00;1.89;95.50;49.07;0.32;302.40
LE01;Carracedelo;2001-04-18;0630;0.00;3.51;91.20;128.60;0.33;47.14
LE01;Carracedelo;2001-04-18;0700;0.00;5.37;80.50;216.60;0.57;71.40
LE01;Carracedelo;2001-04-18;0730;0.00;7.09;75.20;307.70;0.41;351.80
LE01;Carracedelo;2001-04-18;0800;0.00;8.17;63.52;399.00;0.99;259.70
LE01;Carracedelo;2001-04-18;0830;0.00;9.28;57.44;486.40;1.51;211.80
LE01;Carracedelo;2001-04-18;0900;0.00;10.00;56.74;568.30;1.21;257.60
LE01;Carracedelo;2001-04-18;0930;0.00;10.77;57.96;640.70;1.30;220.50
LE01;Carracedelo;2001-04-18;1000;0.00;11.81;55.96;707.00;1.07;215.70
LE01;Carracedelo;2001-04-18;1030;0.00;13.08;51.61;754.00;1.07;219.90
LE01;Carracedelo;2001-04-18;1100;0.00;14.05;44.36;799.00;1.30;197.30
LE01;Carracedelo;2001-04-18;1130;0.00;14.82;38.62;829.00;1.56;178.50
LE01;Carracedelo;2001-04-18;1200;0.00;15.83;43.07;841.00;1.47;220.00
LE01;Carracedelo;2001-04-18;1230;0.00;17.00;37.15;837.00;1.69;205.10
LE01;Carracedelo;2001-04-18;1300;0.00;17.53;37.02;824.00;2.23;268.00
LE01;Carracedelo;2001-04-18;1330;0.00;17.97;37.05;797.00;3.28;291.20
LE01;Carracedelo;2001-04-18;1400;0.00;18.26;36.83;753.00;3.68;285.70
LE01;Carracedelo;2001-04-18;1430;0.00;18.37;33.94;692.20;4.03;288.50
LE01;Carracedelo;2001-04-18;1500;0.00;18.05;33.11;635.00;4.94;286.20
LE01;Carracedelo;2001-04-18;1530;0.00;17.70;31.79;561.90;4.57;289.50
LE01;Carracedelo;2001-04-18;1600;0.00;17.24;34.16;481.30;4.78;286.10
LE01;Carracedelo;2001-04-18;1630;0.00;16.88;35.68;398.70;5.15;284.10
LE01;Carracedelo;2001-04-18;1700;0.00;15.97;39.09;300.10;5.07;283.70
LE01;Carracedelo;2001-04-18;1730;0.00;14.93;42.88;213.50;4.32;282.70
LE01;Carracedelo;2001-04-18;1800;0.00;13.93;47.62;125.50;3.95;276.40
LE01;Carracedelo;2001-04-18;1830;0.00;12.64;50.41;43.37;3.54;283.50
LE01;Carracedelo;2001-04-18;1900;0.00;11.48;53.68;4.16;3.36;281.70
LE01;Carracedelo;2001-04-18;1930;0.00;10.51;57.13;0.00;3.12;280.10
LE01;Carracedelo;2001-04-18;2000;0.00;9.94;59.13;0.00;2.96;284.20
LE01;Carracedelo;2001-04-18;2030;0.00;9.27;61.82;0.00;2.62;282.40
LE01;Carracedelo;2001-04-18;2100;0.00;8.72;64.24;0.00;2.43;283.10
LE01;Carracedelo;2001-04-18;2130;0.00;8.23;66.23;0.00;2.35;287.10
LE01;Carracedelo;2001-04-18;2200;0.00;7.92;67.83;0.00;2.15;278.40
LE01;Carracedelo;2001-04-18;2230;0.00;7.35;69.45;0.00;1.02;296.80
LE01;Carracedelo;2001-04-18;2300;0.00;6.84;72.20;0.00;0.62;283.30
LE01;Carracedelo;2001-04-18;2330;0.00;6.31;75.80;0.00;0.44;63.15
LE01;Carracedelo;2001-04-18;2400;0.00;5.32;81.80;0.00;0.36;355.40
LE02;Mansilla mayor;2001-04-18;0030;0.00;1.84;83.00;0.00;1.69;45.68
LE02;Mansilla mayor;2001-04-18;0100;0.00;1.68;82.10;0.00;1.40;47.87
LE02;Mansilla mayor;2001-04-18;0130;0.00;0.87;84.30;0.00;0.79;327.10
LE02;Mansilla mayor;2001-04-18;0200;0.00;0.69;83.60;0.00;0.98;359.30
LE02;Mansilla mayor;2001-04-18;0230;0.00;-0.29;86.30;0.00;0.87;351.60
LE02;Mansilla mayor;2001-04-18;0300;0.00;-0.64;86.80;0.00;0.47;281.50
LE02;Mansilla mayor;2001-04-18;0330;0.00;-0.55;85.50;0.00;0.50;348.70
LE02;Mansilla mayor;2001-04-18;0400;0.00;-1.47;89.00;0.00;0.50;343.70
LE02;Mansilla mayor;2001-04-18;0430;0.00;-2.34;90.30;0.00;0.51;266.50
LE02;Mansilla mayor;2001-04-18;0500;0.00;-2.96;93.30;0.08;0.52;63.84
LE02;Mansilla mayor;2001-04-18;0530;0.00;-2.58;92.20;6.69;0.72;18.19
LE02;Mansilla mayor;2001-04-18;0600;0.00;-2.62;92.10;78.10;0.77;325.50
LE02;Mansilla mayor;2001-04-18;0630;0.00;-0.68;88.60;172.30;0.88;17.37
LE02;Mansilla mayor;2001-04-18;0700;0.00;1.31;83.00;247.90;0.78;343.50
